player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Tate Rodemaker,122414,QB,SO MISS,1,-19.09,0,34,296,55.6,18,22,9.1,3.35,1,0,0.0,45.5,10,15,0.0,29,85.3,0,5,,68.8,51.7,20.0,49.6,54.3,61.8,1,0,31,20.0,67.6,10.3,3,4,0,2,1,1,3.2,66,3.0,68.4,19,22,6.2,2.95,1,0,0.0,59.1,13,10,0.0,26,76.5,0,6,,68.6,63.4,17.9,61.2,,64.5,1,0,28,30.0,85.4,11.5,3,1,0,1,1,0,0.0,100,4.5,50.0,4,5,8.5,3.75,0,0,0.0,40.0,2,5,0.0,8,23.5,0,1,,65.1,34.3,70.1,29.9,54.3,58.1,0,0,9,0.0,47.9,0.0,0,3,0,1,0,1,11.1,8,1.6,0,100.0,5,5,-2.6,1.92,0,0,0.0,100.0,5,0,0.0,5,14.7,0,2,,64.2,59.7,68.6,59.5,,,0,0,6,,101.7,0.0,0,0,0,0,0,0,0.0,42,8.4,-2.95
Owen McCown,157688,QB,UTSA,1,17.29,0,33,331,72.2,18,19,11.5,2.78,1,1,4.8,63.2,12,13,7.7,25,75.8,1,9,,68.5,87.7,76.6,82.6,,74.5,0,2,27,15.4,61.8,8.0,2,4,0,0,1,0,0.0,133,7.0,77.8,18,19,9.3,2.5,1,1,4.5,68.4,13,10,7.1,23,69.7,1,9,,68.4,90.4,76.5,83.7,,80.1,0,1,26,10.0,85.0,4.3,1,3,0,0,1,0,0.0,138,7.3,85.7,7,7,3.9,2.37,0,0,0.0,85.7,6,4,0.0,10,30.3,0,3,,65.6,60.1,70.4,64.3,,56.7,0,1,11,25.0,79.2,10.0,1,1,0,0,0,0,0.0,90,12.9,0,100.0,7,7,-1.9,1.46,0,0,0.0,100.0,7,1,0.0,8,24.2,0,3,,65.4,65.4,70.1,65.1,,,0,0,10,0.0,118.8,0.0,0,0,0,0,0,0,0.0,95,13.6,5.6
Connor Bazelak,99135,QB,BOWL GREEN,1,37.56,0,33,122,60.0,20,23,10.1,3.13,1,0,0.0,52.2,12,8,0.0,25,75.8,0,5,,71.0,61.5,76.0,57.2,,66.3,1,0,27,25.0,86.0,8.0,2,0,0,1,1,0,0.0,143,6.2,57.1,14,17,8.7,3.12,1,0,0.0,47.1,8,6,0.0,17,51.5,0,2,,70.7,57.3,75.4,50.9,,66.3,1,0,19,0.0,61.2,0.0,0,0,0,1,0,0,0.0,81,4.8,84.6,13,13,4.4,2.36,0,0,0.0,84.6,11,2,0.0,16,48.5,0,7,,66.7,69.6,71.8,69.1,,,0,0,17,100.0,158.3,12.5,2,0,0,0,2,0,0.0,179,13.8,0,100.0,7,7,-3.1,1.55,0,0,0.0,100.0,7,0,0.0,8,24.2,0,4,,65.1,65.3,69.8,65.0,,,0,0,9,,158.3,0.0,0,0,0,0,1,0,0.0,117,16.7,9.01
Aidan Chiles,173727,QB,MICH STATE,1,-5.56,0,33,223,60.0,25,27,12.4,3.32,0,1,3.6,44.4,12,15,20.0,29,87.9,3,8,,71.9,81.6,76.7,73.0,,78.7,0,0,30,13.3,85.6,6.9,2,0,0,2,2,0,0.0,141,5.2,57.1,21,22,9.7,2.98,0,1,4.3,50.0,11,11,8.3,23,69.7,1,5,,71.8,80.1,76.3,69.8,,78.7,0,0,24,9.1,83.5,4.3,1,0,0,1,1,0,0.0,130,5.9,75.0,8,9,12.1,3.55,0,0,0.0,44.4,4,5,33.3,10,30.3,2,3,,65.6,73.4,70.4,72.9,,,0,0,11,20.0,89.6,10.0,1,0,0,1,1,0,0.0,29,3.2,0,75.0,4,4,-2.8,1.93,0,0,0.0,75.0,3,1,0.0,4,12.1,0,0,,63.8,65.6,68.1,65.4,,,0,0,5,0.0,83.3,0.0,0,0,0,0,0,0,0.0,18,4.5,-2.69
Drew Allar,164157,QB,PENN STATE,1,23.33,0,33,266,76.0,25,25,10.4,2.69,0,2,7.7,72.0,18,10,5.3,30,90.9,1,11,,70.3,66.0,76.8,61.1,,68.2,0,0,31,20.0,110.6,6.7,2,3,0,0,1,0,0.0,211,8.4,72.2,18,18,6.4,2.45,0,1,5.3,66.7,12,8,7.7,22,66.7,1,8,,69.9,60.1,76.3,50.3,,71.4,0,0,23,25.0,86.1,9.1,2,2,0,0,0,0,0.0,123,6.8,90.0,10,10,13.4,3.09,0,1,10.0,90.0,9,2,0.0,11,33.3,0,5,,65.6,75.1,70.4,78.3,,57.3,0,0,11,0.0,150.4,0.0,0,1,0,0,1,0,0.0,121,12.1,0,100.0,3,3,-3.7,2.47,0,0,0.0,100.0,3,0,0.0,3,9.1,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,112.5,0.0,0,0,0,0,0,0,0.0,33,11.0,5.27
Ashton Daniels,157259,QB,STANFORD,1,-7.14,0,33,300,68.4,19,23,9.3,3.37,0,0,0.0,52.2,12,16,7.7,29,87.9,1,8,,42.2,57.8,76.1,72.2,,47.5,0,0,29,12.5,70.2,6.9,2,4,0,4,0,0,0.0,136,5.9,69.2,13,14,7.3,3.27,1,0,0.0,57.1,8,8,11.1,20,60.6,1,6,,37.7,55.7,75.4,68.8,,50.4,0,0,20,25.0,75.3,10.0,2,4,0,0,0,0,0.0,86,6.1,75.0,8,12,10.0,3.39,0,0,0.0,50.0,6,9,0.0,13,39.4,0,3,,66.0,67.2,71.0,70.1,,57.3,0,0,13,0.0,62.2,0.0,0,1,0,4,0,0,0.0,53,4.4,0,100.0,2,3,-1.0,2.95,1,0,0.0,66.7,2,1,0.0,4,12.1,0,1,,63.3,67.5,67.4,60.2,,63.7,0,0,4,0.0,70.1,0.0,0,1,0,0,0,0,0.0,3,1.0,-1.72
Mikey Keene,70961,QB,FRESNO ST,1,-36.51,0,33,169,78.3,23,27,9.1,3.0,1,0,0.0,66.7,18,10,0.0,30,90.9,0,7,,31.2,52.7,76.3,61.5,60.0,36.7,0,0,34,20.0,108.4,6.7,2,1,0,3,2,1,2.9,169,6.3,85.0,20,21,7.3,2.77,1,0,0.0,81.0,17,7,0.0,23,69.7,0,7,,28.2,61.9,75.7,71.7,,37.6,0,0,26,28.6,128.0,8.7,2,0,0,0,2,1,3.8,149,7.1,66.7,6,9,10.0,3.23,0,0,0.0,44.4,4,3,0.0,10,30.3,0,1,,65.6,40.4,70.7,42.2,60.0,57.3,0,0,11,0.0,56.3,0.0,0,1,0,3,0,0,0.0,37,4.1,0,100.0,3,3,-1.0,2.0,0,0,0.0,100.0,3,0,0.0,3,9.1,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,90.3,0.0,0,0,0,0,0,0,0.0,17,5.7,-2.99
Grayson James,145214,QB,BOSTON COL,1,0.0,0,33,121,71.4,21,24,10.2,3.15,0,1,3.7,62.5,15,13,0.0,30,90.9,0,12,,70.8,69.2,77.4,68.9,,61.5,0,0,33,7.7,98.8,3.3,1,5,0,3,1,0,0.0,177,7.4,73.7,19,21,7.3,2.82,0,0,0.0,66.7,14,11,0.0,25,75.8,0,11,,70.6,65.3,77.1,64.6,,60.5,0,0,27,9.1,97.1,4.0,1,3,0,2,1,0,0.0,119,5.7,80.0,5,6,13.8,3.53,0,1,14.3,66.7,4,2,0.0,8,24.2,0,2,,65.1,75.0,69.8,75.0,,62.0,0,0,9,0.0,109.0,0.0,0,2,0,1,0,0,0.0,74,12.3,0,100.0,3,3,-2.7,1.4,0,0,0.0,100.0,3,0,0.0,3,9.1,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,88.9,0.0,0,0,0,0,0,0,0.0,16,5.3,6.66
Shedeur Sanders,131396,QB,COLORADO,1,30.0,0,32,143,72.2,18,19,13.3,3.6,1,0,0.0,68.4,13,11,0.0,22,68.8,0,10,,69.0,80.8,74.6,77.6,,68.5,0,0,26,9.1,130.6,4.5,1,2,0,0,2,0,0.0,166,8.7,73.7,19,20,10.9,3.37,1,0,0.0,70.0,14,9,0.0,22,68.8,0,9,,68.9,81.2,74.5,78.0,,68.5,0,0,25,0.0,108.1,0.0,0,2,0,0,1,0,0.0,149,7.5,100.0,9,9,0.3,2.14,0,0,0.0,100.0,9,2,0.0,10,31.3,0,4,,65.6,67.7,70.4,67.4,,,0,0,11,50.0,158.3,10.0,1,0,0,0,2,0,0.0,117,13.0,0,100.0,10,10,-2.8,1.63,0,0,0.0,100.0,10,0,0.0,10,31.3,0,3,,65.4,68.0,70.1,67.7,,,0,0,10,,141.7,0.0,0,0,0,0,1,0,0.0,100,10.0,5.55
Hunter Watson,183993,QB,SM HOUSTON,1,-18.06,0,32,281,47.1,17,19,16.1,2.84,0,1,5.3,42.1,8,5,0.0,25,78.1,0,7,,74.3,70.0,76.9,65.3,54.3,67.7,0,0,26,40.0,54.1,8.0,2,4,1,1,0,1,3.8,77,4.1,58.8,17,18,13.9,2.59,0,1,5.6,55.6,10,3,0.0,23,71.9,0,6,,74.3,78.1,76.7,74.9,,69.2,0,0,24,66.7,60.9,8.7,2,3,1,0,0,1,4.2,51,2.8,42.9,7,8,3.7,2.87,0,0,0.0,37.5,3,2,0.0,9,28.1,0,2,,65.1,34.4,70.1,37.0,54.3,57.3,0,0,9,0.0,50.5,0.0,0,1,0,1,0,0,0.0,33,4.1,0,71.4,7,7,-1.7,2.04,0,0,0.0,71.4,5,0,0.0,7,21.9,0,1,,64.6,55.2,69.1,55.0,,,0,0,7,,74.1,0.0,0,0,0,0,0,0,0.0,7,1.0,1.3
C.J. Ogbonna,149182,QB,BUFFALO,1,-18.18,0,32,126,72.7,22,25,8.9,2.33,1,1,3.6,60.0,15,12,6.3,29,90.6,1,7,,72.0,58.3,76.8,59.4,,56.3,1,0,32,16.7,134.3,6.9,2,2,0,1,3,1,3.1,256,10.2,78.9,19,22,6.1,2.29,1,1,4.2,68.2,15,10,0.0,26,81.3,0,5,,71.9,61.7,76.6,64.0,,56.3,1,0,28,20.0,142.6,7.7,2,2,0,1,3,0,0.0,233,10.6,66.7,6,6,12.3,2.15,0,0,0.0,50.0,3,2,25.0,6,18.8,1,2,,64.6,52.9,69.1,52.9,,,0,0,7,0.0,62.5,0.0,0,0,0,0,0,1,14.3,27,4.5,0,100.0,3,3,-2.3,1.67,0,0,0.0,100.0,3,0,0.0,3,9.4,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,4,1.3,-6.09
Deshawn Purdie,184271,QB,CHARLOTTE,1,-5.56,0,31,136,45.8,24,25,23.4,2.94,1,5,19.2,44.0,11,8,0.0,26,83.9,0,9,,68.5,65.3,75.5,65.4,,59.6,0,1,27,12.5,113.8,3.8,1,0,0,0,3,2,7.4,371,14.8,55.6,18,18,20.3,2.71,0,4,21.1,55.6,10,6,0.0,19,61.3,0,7,,67.8,70.4,74.9,70.9,,59.6,0,1,20,16.7,114.4,5.3,1,0,0,0,2,2,10.0,271,15.1,54.5,11,12,16.3,2.43,1,1,8.3,50.0,6,2,0.0,12,38.7,0,3,,65.8,56.8,70.7,56.6,,,0,0,12,0.0,116.7,0.0,0,0,0,0,1,0,0.0,130,10.8,0,100.0,5,5,-3.6,0.82,0,0,0.0,100.0,5,0,0.0,5,16.1,0,1,,63.8,65.8,68.1,65.5,,,0,0,5,,91.7,0.0,0,0,0,0,0,0,0.0,30,6.0,-4.23
Michael Van Buren Jr.,184764,QB,MISS STATE,1,11.11,0,31,227,62.5,24,26,11.3,2.61,0,1,3.8,53.8,14,10,6.7,29,93.5,1,7,,28.0,62.3,75.7,61.5,,60.1,0,0,29,20.0,87.3,6.9,2,1,0,2,1,1,3.4,172,6.6,66.7,9,10,5.9,2.69,0,0,0.0,50.0,5,4,16.7,11,35.5,1,1,,66.7,70.2,74.1,67.1,,62.9,0,0,11,25.0,59.6,9.1,1,0,0,1,0,0,0.0,38,3.8,64.7,17,18,13.0,2.45,0,1,5.6,61.1,11,6,0.0,20,64.5,0,7,,23.9,56.4,72.4,58.0,,57.3,0,0,20,16.7,106.9,5.0,1,1,0,1,1,1,5.0,153,8.5,0,100.0,2,2,1.5,1.45,0,0,0.0,100.0,2,0,0.0,2,6.5,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,106.3,0.0,0,0,0,0,0,0,0.0,19,9.5,4.7
LaNorris Sellers,174326,QB,S CAROLINA,1,-2.38,0,31,289,86.4,22,23,11.5,3.39,0,2,8.3,82.6,19,10,0.0,27,87.1,0,13,,72.6,89.2,76.0,81.7,,76.6,0,1,28,20.0,123.4,7.4,2,2,0,1,2,1,3.6,253,11.0,90.0,20,21,6.1,3.18,0,1,4.8,85.7,18,9,0.0,24,77.4,0,10,,72.6,81.8,75.7,72.8,,75.0,0,1,24,22.2,105.0,8.3,2,1,0,1,1,1,4.2,213,10.1,83.3,6,6,20.2,3.43,0,1,14.3,83.3,5,1,0.0,7,22.6,0,5,,64.9,89.8,69.5,86.2,,64.2,0,0,8,0.0,158.3,0.0,0,1,0,0,2,0,0.0,94,15.7,0,100.0,4,4,-2.8,2.2,0,0,0.0,100.0,4,0,0.0,4,12.9,0,2,,63.3,65.0,67.4,64.8,,,0,0,4,,158.3,0.0,0,0,0,0,1,0,0.0,54,13.5,5.53
Luke Altmyer,146802,QB,ILLINOIS,1,-12.5,0,31,187,43.5,23,24,15.8,3.14,0,0,0.0,41.7,10,14,0.0,27,87.1,0,9,,35.9,65.9,76.9,63.6,,63.9,0,0,35,7.1,102.1,3.7,1,2,0,1,2,0,0.0,216,9.0,52.9,17,18,14.5,3.21,0,0,0.0,50.0,9,11,0.0,20,64.5,0,8,,30.5,70.2,76.5,66.7,,66.5,0,0,27,9.1,127.8,5.0,1,1,0,1,2,0,0.0,203,11.3,37.5,8,8,14.8,2.78,0,0,0.0,37.5,3,3,0.0,11,35.5,0,4,,66.0,55.0,71.0,55.5,,58.3,0,0,13,0.0,57.3,0.0,0,3,0,0,0,0,0.0,46,5.8,0,100.0,2,2,0.0,2.5,0,0,0.0,100.0,2,0,0.0,4,12.9,0,3,,63.8,61.9,68.1,59.5,,61.6,0,0,5,,118.8,0.0,0,2,0,0,0,0,0.0,33,16.5,-5.53
Maddux Madsen,163379,QB,BOISE ST,1,32.73,0,31,120,56.5,23,24,11.9,3.27,0,0,0.0,50.0,12,7,7.7,29,93.5,1,9,,68.2,63.2,76.3,63.7,,57.1,0,0,30,28.6,72.4,6.9,2,3,0,1,0,1,3.3,165,6.9,42.9,14,15,12.6,3.17,0,0,0.0,40.0,6,6,0.0,19,61.3,0,4,,67.1,53.8,75.7,51.6,,60.3,0,0,20,33.3,55.4,10.5,2,2,0,1,0,1,5.0,72,4.8,81.8,11,11,8.6,3.24,0,0,0.0,72.7,8,1,11.1,12,38.7,1,5,,65.8,76.5,70.7,79.6,,57.3,0,0,12,0.0,98.7,0.0,0,1,0,0,0,0,0.0,95,8.6,0,100.0,2,2,-1.5,2.1,0,0,0.0,100.0,2,0,0.0,2,6.5,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,2,1.0,3.84
Braedyn Locke,157141,QB,WISCONSIN,1,0.0,0,31,349,80.0,25,28,10.1,2.63,0,2,6.7,64.3,18,7,10.0,29,93.5,2,9,,69.3,79.4,76.1,81.0,,56.2,1,1,31,0.0,115.8,0.0,0,1,0,2,3,0,0.0,264,9.4,82.4,17,18,5.8,2.51,0,0,0.0,66.7,12,4,14.3,19,61.3,2,4,,68.5,69.1,75.3,71.1,,56.2,0,1,20,0.0,80.1,0.0,0,1,0,1,1,0,0.0,117,6.5,80.0,10,12,14.3,2.6,0,2,15.4,66.7,8,3,0.0,12,38.7,0,6,,66.0,84.9,71.0,84.1,,,1,0,13,0.0,149.3,0.0,0,0,0,1,2,0,0.0,175,14.6,0,100.0,2,2,-5.0,1.25,0,0,0.0,100.0,2,0,0.0,2,6.5,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,28,14.0,8.08
Tyler Shough,83537,QB,LOUISVILLE,1,8.65,0,31,210,77.3,22,24,11.0,2.97,0,2,8.3,62.5,15,9,11.8,26,83.9,2,13,,67.8,88.4,76.5,86.8,,63.1,0,0,26,11.1,129.3,3.8,1,1,0,2,2,0,0.0,273,11.4,83.3,12,13,9.7,2.84,0,1,7.7,53.8,7,2,30.0,14,45.2,3,5,,66.2,87.8,75.7,86.4,,63.1,0,0,14,0.0,101.4,0.0,0,1,0,1,1,0,0.0,90,6.9,71.4,14,16,8.2,2.83,0,1,6.3,62.5,10,8,0.0,17,54.8,0,9,,66.7,69.0,0.0,72.0,,,0,0,17,12.5,127.1,5.9,1,0,0,2,1,0,0.0,203,12.7,0,75.0,4,5,-2.5,2.16,0,0,0.0,40.0,2,1,33.3,5,16.1,1,1,,63.8,47.4,0.0,55.6,,,0,0,5,0.0,52.1,0.0,0,0,0,1,0,0,0.0,20,4.0,5.77
Ethan Hampton,145858,QB,N ILLINOIS,1,-33.33,0,31,254,52.6,19,24,8.1,2.65,0,0,0.0,37.5,9,13,10.0,30,96.8,1,6,,29.7,48.2,77.0,40.6,59.6,70.3,0,1,33,30.8,28.6,13.3,4,2,0,5,0,3,9.1,73,3.0,69.2,13,15,8.9,2.43,0,0,0.0,53.3,8,7,11.1,19,61.3,1,6,,26.2,51.3,76.1,40.4,,74.7,0,1,22,42.9,35.4,15.8,3,1,0,2,0,3,13.6,60,4.0,28.6,7,10,4.9,2.88,0,0,0.0,20.0,2,6,0.0,12,38.7,0,0,,65.8,49.5,71.3,51.8,59.6,57.3,0,0,12,16.7,39.6,8.3,1,1,0,3,0,0,0.0,10,1.0,0,100.0,1,1,-3.0,1.0,0,0,0.0,100.0,1,0,0.0,1,3.2,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0,-3.0
Chandler Fields,97286,QB,LA LAFAYET,1,21.79,0,30,207,73.9,23,24,16.5,3.69,0,5,20.0,70.8,17,9,0.0,29,96.7,0,12,,69.8,91.2,19.5,92.8,,58.8,0,0,30,22.2,141.0,6.9,2,3,0,1,2,0,0.0,322,13.4,66.7,12,13,15.5,3.78,0,3,23.1,61.5,8,5,0.0,15,50.0,0,4,,68.8,86.6,10.1,89.4,,66.3,0,0,15,20.0,138.8,6.7,1,1,0,1,2,0,0.0,143,11.0,83.3,12,12,16.0,3.45,0,2,15.4,83.3,10,4,0.0,15,50.0,0,8,,66.5,89.0,71.6,91.7,,51.4,0,0,16,25.0,118.8,6.7,1,2,0,0,0,0,0.0,180,15.0,0,100.0,1,1,-2.0,1.4,0,0,0.0,100.0,1,0,0.0,1,3.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,4.0
Josh Hoover,127148,QB,TCU,1,19.32,0,30,305,77.3,22,23,12.1,3.01,0,1,4.2,65.2,15,10,11.8,26,86.7,2,10,,68.5,75.7,5.7,75.7,,68.3,0,1,27,20.0,95.6,7.7,2,1,0,1,1,1,3.7,236,10.3,80.0,15,16,10.5,2.81,0,0,0.0,62.5,10,7,16.7,18,60.0,2,5,,67.6,68.3,0.0,67.5,,68.3,0,1,18,14.3,81.5,5.6,1,1,0,1,1,1,5.6,125,7.8,81.8,11,11,8.5,2.83,0,1,8.3,81.8,9,3,0.0,12,40.0,0,5,,66.0,79.5,71.3,79.3,,,0,0,13,33.3,114.8,8.3,1,0,0,0,0,0,0.0,127,11.5,0,100.0,4,4,-3.8,1.58,0,0,0.0,100.0,4,0,0.0,4,13.3,0,0,,63.3,65.0,67.4,64.8,,,0,0,4,,83.3,0.0,0,0,0,0,0,0,0.0,16,4.0,3.74
Ben Finley,122864,QB,AKRON,1,-8.33,0,30,102,58.3,24,27,13.9,2.63,0,1,3.3,48.1,13,15,7.1,27,90.0,1,11,,70.2,54.8,76.7,55.3,,55.4,0,0,30,0.0,92.5,0.0,0,0,1,2,1,2,6.7,246,9.1,56.3,16,18,13.8,2.56,0,1,5.0,50.0,9,10,0.0,18,60.0,0,7,,69.7,48.1,76.0,47.8,,55.4,0,0,20,0.0,104.4,0.0,0,0,1,1,1,2,10.0,182,10.1,60.0,10,12,10.7,2.48,1,0,0.0,41.7,5,5,16.7,12,40.0,1,4,,66.0,68.6,71.0,68.2,,,0,0,13,0.0,60.4,0.0,0,0,0,1,0,0,0.0,68,5.7,0,50.0,2,3,-2.5,1.63,1,0,0.0,33.3,1,0,0.0,3,10.0,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,4,1.3,-4.44
Sam Leavitt,175465,QB,ARIZONA ST,1,15.58,0,29,110,61.5,13,16,14.6,3.38,0,1,6.3,43.8,7,9,12.5,20,69.0,1,7,,70.8,71.1,76.4,72.9,,60.3,0,1,21,0.0,84.1,0.0,0,4,0,3,1,0,0.0,195,12.2,81.8,11,14,2.4,2.95,0,0,0.0,57.1,8,7,11.1,16,55.2,1,5,,70.7,61.8,76.2,59.3,,61.0,0,0,17,0.0,66.1,0.0,0,2,0,3,0,0,0.0,55,3.9,72.7,11,11,12.8,2.41,0,1,9.1,72.7,8,2,0.0,13,44.8,0,5,,66.0,80.3,71.0,82.4,,59.1,0,1,13,0.0,107.2,0.0,0,2,0,0,1,0,0.0,192,17.5,0,100.0,9,9,-2.6,1.21,0,0,0.0,100.0,9,0,0.0,9,31.0,0,3,,65.1,67.6,69.8,67.3,,,0,0,9,,90.7,0.0,0,0,0,0,0,0,0.0,52,5.8,13.52
Brett Gabbert,97404,QB,MIAMI OH,1,-1.54,0,29,221,68.4,19,21,13.1,2.91,0,1,4.5,57.1,12,7,7.7,27,93.1,1,10,,69.1,59.5,75.8,57.8,,61.4,0,1,28,57.1,67.8,14.8,4,2,0,2,0,1,3.6,191,9.1,69.2,13,13,8.9,2.74,0,0,0.0,61.5,8,5,11.1,18,62.1,1,5,,68.4,57.1,75.0,54.7,,61.4,0,1,19,60.0,48.2,16.7,3,2,0,0,0,1,5.3,84,6.5,75.0,8,10,16.3,2.93,0,1,10.0,60.0,6,2,0.0,11,37.9,0,5,,65.6,64.7,70.7,64.3,,,0,0,11,50.0,103.3,9.1,1,0,0,2,0,0,0.0,123,12.3,0,100.0,2,2,-1.0,1.45,0,0,0.0,100.0,2,0,0.0,2,6.9,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,100.0,0.0,0,0,0,0,0,0,0.0,16,8.0,5.84
Davis Bryson,160369,QB,KENNESAW,1,16.88,0,29,200,60.0,25,26,10.0,2.52,0,0,0.0,57.7,15,11,0.0,26,89.7,0,10,,73.9,75.2,76.5,67.9,,72.1,0,0,26,0.0,78.5,0.0,0,0,0,1,0,0,0.0,177,6.8,57.1,21,22,7.2,2.29,0,0,0.0,54.5,12,8,0.0,22,75.9,0,5,,74.0,65.8,76.2,54.3,,72.1,0,0,22,0.0,65.7,0.0,0,0,0,1,0,0,0.0,96,4.4,71.4,7,7,12.6,2.94,0,0,0.0,71.4,5,4,0.0,7,24.1,0,5,,64.6,90.9,69.1,90.6,,,0,0,7,0.0,113.7,0.0,0,0,0,0,0,0,0.0,89,12.7,0,66.7,3,3,-3.3,1.8,0,0,0.0,66.7,2,1,0.0,3,10.3,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,8,2.7,8.35
Hayden Wolff,98362,QB,W MICHIGAN,1,5.0,0,29,347,61.9,21,23,12.5,3.06,1,0,0.0,52.2,12,11,7.7,27,93.1,1,7,,67.9,60.7,75.4,61.0,,57.8,0,0,27,27.3,69.3,11.1,3,1,0,1,0,0,0.0,131,5.7,66.7,18,20,9.6,2.88,1,0,0.0,55.0,11,6,8.3,21,72.4,1,4,,67.2,65.3,74.9,66.1,,57.8,0,0,21,0.0,65.8,0.0,0,1,0,1,0,0,0.0,86,4.3,60.0,5,5,16.0,3.15,0,0,0.0,60.0,3,5,0.0,8,27.6,0,3,,64.9,52.8,69.5,52.7,,,0,0,8,60.0,89.6,37.5,3,0,0,0,0,0,0.0,45,9.0,0,100.0,2,2,-5.0,1.5,0,0,0.0,100.0,2,0,0.0,2,6.9,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,4.7
