player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Jaron-Keawe Sagapolutele,198237,QB,CAL,1,14.78,0,40,130,86.2,29,32,8.2,2.4,3,0,0.0,65.6,21,8,16.0,34,85.0,4,12,,69.7,76.2,76.7,74.0,,65.8,0,1,36,12.5,75.1,2.9,1,1,0,0,0,1,2.8,241,7.5,90.5,21,23,7.6,2.36,2,0,0.0,65.2,15,6,21.1,25,62.5,4,6,,69.1,72.2,76.1,69.4,,65.8,0,1,27,16.7,65.7,4.0,1,1,0,0,0,1,3.7,151,6.6,85.7,14,15,4.2,2.15,1,0,0.0,80.0,12,2,0.0,15,37.5,0,7,,66.4,73.7,71.4,73.2,,,0,0,15,0.0,98.9,0.0,0,0,0,0,0,0,0.0,116,7.7,0,100.0,6,6,-3.2,1.6,0,0,0.0,100.0,6,0,0.0,6,15.0,0,1,,64.2,62.1,68.6,61.9,,,0,0,6,,84.7,0.0,0,0,0,0,0,0,0.0,26,4.3,1.16
JC French IV,162521,QB,GA SOUTHRN,1,-5.56,0,40,174,60.0,25,25,12.0,2.31,0,3,11.1,56.0,14,6,6.7,30,75.0,1,7,,69.5,74.9,76.0,73.7,,63.3,0,1,33,50.0,83.1,10.0,3,2,0,0,2,1,3.1,146,5.8,61.5,26,27,7.9,2.06,0,1,3.4,55.6,15,5,6.3,30,75.0,1,6,,69.4,68.6,75.9,65.4,,66.9,0,0,32,40.0,81.7,6.7,2,1,0,1,1,0,0.0,136,5.0,75.0,8,8,8.5,2.61,0,2,25.0,50.0,4,2,33.3,10,25.0,2,3,,65.6,73.7,70.4,77.3,,57.3,0,1,11,50.0,66.1,10.0,1,1,0,0,1,1,10.0,43,5.4,0,77.8,9,10,-3.1,1.87,0,0,0.0,50.0,5,1,28.6,10,25.0,2,2,,65.4,55.9,70.1,55.7,,,0,0,10,0.0,57.5,0.0,0,0,0,1,0,0,0.0,33,3.3,0.34
Darian Mensah,169984,QB,DUKE,1,42.31,0,40,154,79.3,29,31,12.0,3.37,0,1,2.9,67.7,21,13,8.7,37,92.5,2,13,,21.4,64.2,76.2,64.9,,56.9,0,1,40,30.8,109.5,10.8,4,2,0,2,2,3,7.5,319,10.3,70.8,24,26,11.5,3.1,0,1,3.4,57.7,15,11,11.8,30,75.0,2,9,,19.5,55.6,75.7,54.6,,60.1,0,1,33,27.3,75.0,10.0,3,1,0,2,1,3,9.1,175,6.7,100.0,8,8,8.4,3.59,0,0,0.0,100.0,8,2,0.0,10,25.0,0,5,,65.4,84.3,70.1,88.5,,57.3,0,0,10,50.0,158.3,10.0,1,1,0,0,1,0,0.0,161,20.1,0,66.7,3,3,-1.7,1.43,0,0,0.0,66.7,2,0,0.0,3,7.5,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,81.3,0.0,0,0,0,0,0,0,0.0,17,5.7,13.4
Bryson Barnes,131845,QB,UTAH ST,1,-14.67,0,39,329,56.0,25,28,12.0,2.87,0,3,9.4,42.9,12,15,14.3,36,92.3,2,9,,24.3,51.5,21.5,55.4,57.2,53.6,0,0,40,33.3,83.5,13.9,5,3,0,3,2,3,7.5,147,5.3,66.7,21,23,9.1,2.71,0,1,3.6,52.2,12,10,14.3,30,76.9,2,9,,23.2,43.5,18.7,45.9,,53.6,0,0,35,40.0,97.6,13.3,4,3,0,2,2,3,8.6,127,5.5,42.9,7,8,13.4,3.0,0,2,25.0,37.5,3,5,0.0,9,23.1,0,2,,65.1,80.6,70.1,82.2,57.2,,0,0,9,20.0,55.2,11.1,1,0,0,1,0,0,0.0,42,5.3,0,100.0,3,3,-4.7,1.67,0,0,0.0,100.0,3,0,0.0,3,7.7,0,2,,63.3,63.3,67.4,63.1,,,0,0,4,,97.2,0.0,0,0,0,0,0,0,0.0,22,7.3,-0.27
Ethan Vasko,163817,QB,LIBERTY,1,-29.87,0,38,206,68.0,25,27,11.8,3.12,1,2,6.9,63.0,17,12,0.0,36,94.7,0,11,,36.1,71.0,76.7,68.3,,65.8,0,1,38,33.3,110.9,11.1,4,5,0,1,2,3,7.9,305,11.3,72.7,22,22,11.0,3.13,0,2,8.3,72.7,16,8,0.0,31,81.6,0,10,,32.9,70.5,76.4,67.6,,65.8,0,1,33,50.0,126.1,12.9,4,5,0,0,2,3,9.1,290,13.2,60.0,5,7,9.6,2.51,1,0,0.0,42.9,3,4,0.0,7,18.4,0,2,,64.6,66.5,69.1,66.2,,,0,0,7,0.0,64.6,0.0,0,0,0,1,0,0,0.0,45,6.4,0,100.0,2,2,-3.5,1.15,0,0,0.0,100.0,2,0,0.0,2,5.3,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,30,15.0,-6.75
Nick Minicucci,173617,QB,DELAWARE,1,12.0,0,38,151,65.4,26,31,9.7,2.68,0,0,0.0,48.4,15,16,11.8,34,89.5,2,11,,70.9,38.4,76.5,35.8,,58.6,2,1,35,12.5,68.1,5.9,2,1,0,3,0,1,2.9,291,9.4,63.6,22,25,8.3,2.63,0,0,0.0,48.0,12,12,14.3,28,73.7,2,8,,70.6,37.7,76.1,34.3,,58.6,1,1,29,16.7,66.1,7.1,2,1,0,2,0,1,3.6,244,9.8,87.5,8,10,8.0,2.35,0,0,0.0,60.0,6,4,14.3,10,26.3,1,5,,65.4,57.1,70.1,56.9,,,1,0,10,0.0,113.8,0.0,0,0,0,1,1,0,0.0,68,6.8,0,100.0,4,4,-1.5,1.5,0,0,0.0,75.0,3,0,25.0,4,10.5,1,2,,63.3,64.9,67.4,64.7,,,0,0,4,,126.0,0.0,0,0,0,0,1,0,0.0,21,5.3,-2.96
DJ Lagway,184426,QB,FLORIDA,1,-9.09,0,38,163,69.2,26,26,10.7,2.95,0,1,3.7,61.5,16,3,11.1,31,81.6,2,7,,68.4,63.3,76.8,61.8,60.0,62.0,0,1,32,33.3,74.4,3.2,1,4,0,0,1,1,3.1,151,5.8,81.8,22,22,8.0,2.4,0,1,4.5,72.7,16,1,11.1,26,68.4,2,5,,67.8,65.9,76.3,66.2,,58.5,0,1,26,100.0,71.8,3.8,1,3,0,0,0,1,3.8,148,6.7,63.6,11,11,7.8,3.36,0,0,0.0,63.6,7,2,0.0,12,31.6,0,5,,66.0,60.6,71.5,57.8,60.0,63.1,0,0,13,0.0,113.4,0.0,0,1,0,0,1,0,0.0,74,6.7,0,100.0,7,7,-2.4,1.57,0,0,0.0,100.0,7,0,0.0,7,18.4,0,3,,64.6,66.8,69.1,66.5,,,0,0,7,,108.9,0.0,0,0,0,0,0,0,0.0,71,10.1,0.0
Gunner Stockton,157072,QB,GEORGIA,1,-8.57,0,38,173,84.2,19,22,7.2,2.97,1,0,0.0,68.2,15,7,6.3,26,68.4,1,9,,68.6,62.5,76.6,65.9,,53.4,1,0,28,0.0,86.2,0.0,0,4,0,1,0,0,0.0,144,6.5,89.5,19,20,1.5,2.41,1,0,0.0,80.0,16,4,5.9,23,60.5,1,8,,68.3,59.3,76.4,65.5,,48.1,0,0,25,0.0,91.3,0.0,0,3,0,0,0,0,0.0,118,5.9,83.3,12,14,5.8,2.44,0,0,0.0,71.4,10,4,0.0,15,39.5,0,7,,66.4,68.9,71.4,64.9,,64.3,1,0,15,0.0,93.8,0.0,0,1,0,1,0,0,0.0,108,7.7,0,91.7,12,12,-3.3,1.25,0,0,0.0,91.7,11,1,0.0,12,31.6,0,6,,65.8,64.3,70.7,64.0,,,0,0,12,0.0,95.1,0.0,0,0,0,0,0,0,0.0,82,6.8,1.81
AJ Swann,157186,QB,APP STATE,1,19.3,0,38,108,57.7,26,26,14.7,2.88,0,2,7.4,46.2,12,3,20.0,30,78.9,3,10,,69.3,72.8,76.8,71.1,,64.5,0,1,31,33.3,89.6,3.3,1,3,0,0,2,2,6.5,246,9.5,57.9,19,19,11.6,2.73,0,1,5.0,47.4,9,3,18.2,22,57.9,2,6,,68.8,63.5,76.3,62.8,,59.8,0,1,23,33.3,47.3,4.5,1,2,0,0,0,2,8.7,126,6.6,80.0,15,15,9.9,2.59,0,1,6.7,66.7,10,0,16.7,16,42.1,2,8,,66.5,82.4,71.6,79.1,,64.3,0,0,16,,143.6,0.0,0,1,0,0,2,0,0.0,167,11.1,0,100.0,8,8,-1.8,1.88,0,0,0.0,87.5,7,0,12.5,8,21.1,1,4,,64.9,67.2,69.5,66.9,,,0,0,8,,91.1,0.0,0,0,0,0,0,0,0.0,47,5.9,4.5
Goose Crowder,144781,QB,TROY,1,8.77,0,37,318,72.7,22,23,10.3,2.74,0,1,4.3,56.5,13,6,18.8,29,78.4,3,8,,29.7,52.6,16.8,53.6,,58.7,0,3,29,50.0,58.2,10.3,3,3,0,1,1,2,6.9,188,8.2,77.8,18,19,5.8,2.26,0,1,5.3,57.9,11,3,21.4,22,59.5,3,4,,69.8,64.6,12.3,66.9,,61.0,0,2,22,33.3,53.9,4.5,1,2,0,1,1,0,0.0,117,6.2,66.7,12,12,8.1,2.84,0,0,0.0,66.7,8,4,0.0,15,40.5,0,5,,21.3,44.1,71.4,45.8,,57.3,0,1,15,50.0,59.7,13.3,2,1,0,0,0,2,13.3,106,8.8,0,75.0,8,8,-3.3,1.6,0,0,0.0,75.0,6,1,0.0,8,21.6,0,1,,64.9,67.2,69.5,66.9,,,0,0,8,0.0,82.8,0.0,0,0,0,0,0,0,0.0,35,4.4,2.67
Braylon Braxton,144442,QB,SO MISS,1,-3.03,0,37,296,61.1,18,19,13.9,3.42,0,3,13.0,47.4,9,10,18.2,26,70.3,2,9,,69.8,80.4,75.9,79.8,,65.0,0,0,30,20.0,104.3,7.7,2,5,0,1,2,0,0.0,126,6.6,82.4,17,18,6.5,2.75,0,2,8.7,66.7,12,6,14.3,25,67.6,2,6,,69.8,75.7,75.9,76.3,,62.0,0,0,30,33.3,112.7,8.0,2,4,0,1,1,0,0.0,158,8.8,63.6,11,11,11.3,2.77,0,1,9.1,63.6,7,5,0.0,12,32.4,0,6,,65.8,77.9,70.7,74.3,,64.2,0,0,12,0.0,115.9,0.0,0,1,0,0,2,0,0.0,56,5.1,0,100.0,10,10,-1.6,1.2,0,0,0.0,100.0,10,1,0.0,11,29.7,0,3,,65.8,66.7,70.7,66.4,,,0,0,12,0.0,136.7,0.0,0,0,0,0,1,0,0.0,88,8.8,-3.69
Drew Mestemaker,190616,QB,N TEXAS,1,-14.84,0,37,251,58.3,24,26,12.1,2.81,2,0,0.0,46.2,12,10,14.3,30,81.1,2,11,,69.1,56.4,76.5,49.5,,75.7,0,0,34,30.0,92.6,10.0,3,1,0,0,2,1,2.9,165,6.3,68.0,25,26,8.9,2.68,1,0,0.0,57.7,15,8,11.8,29,78.4,2,11,,69.0,53.2,76.5,50.6,,63.1,0,0,33,37.5,93.6,10.3,3,0,0,0,1,1,3.0,191,7.3,66.7,6,7,8.2,2.21,1,0,0.0,42.9,3,3,25.0,8,21.6,1,3,,64.9,72.8,69.5,61.0,,69.3,0,0,8,0.0,97.0,0.0,0,1,0,0,1,0,0.0,33,4.7,0,100.0,7,7,-2.6,1.57,0,0,0.0,85.7,6,1,14.3,7,18.9,1,3,,64.6,66.7,69.1,66.4,,,0,0,7,0.0,101.8,0.0,0,0,0,0,0,0,0.0,59,8.4,-2.64
Nicholas Vattiato,145302,QB,MIDDLE TN,1,-18.0,0,36,224,68.0,25,27,8.2,2.4,1,2,7.4,59.3,16,13,5.9,32,88.9,1,9,,68.9,62.9,75.7,62.5,60.0,59.9,0,1,32,23.1,77.1,9.4,3,2,0,1,1,1,3.1,186,6.9,73.9,23,25,6.5,2.32,1,1,4.0,68.0,17,13,0.0,30,83.3,0,7,,68.8,56.0,75.5,54.7,,59.9,0,1,30,23.1,83.1,10.0,3,2,0,1,1,1,3.3,166,6.6,66.7,6,6,7.0,2.15,0,1,16.7,50.0,3,0,25.0,6,16.7,1,2,,64.2,82.4,69.1,83.1,60.0,,0,0,6,,65.3,0.0,0,0,0,0,0,0,0.0,31,5.2,0,100.0,4,4,-3.0,1.38,0,0,0.0,100.0,4,0,0.0,4,11.1,0,0,,63.3,65.0,67.4,64.7,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,11,2.8,-1.47
Malik Washington,198729,QB,MARYLAND,1,-6.0,0,36,215,66.7,27,31,9.8,2.75,1,0,0.0,48.4,15,4,16.7,32,88.9,3,9,,29.7,60.1,76.2,59.3,,59.7,0,0,33,25.0,90.5,3.1,1,0,0,3,2,1,3.0,198,6.4,69.6,23,25,8.1,2.3,1,0,0.0,56.0,14,2,12.5,26,72.2,2,8,,27.6,56.5,75.7,55.4,,59.7,0,0,26,50.0,110.9,3.8,1,0,0,1,2,1,3.8,213,8.5,75.0,8,10,8.3,3.53,0,0,0.0,50.0,5,2,16.7,10,27.8,1,3,,65.6,69.1,70.4,68.7,,,0,0,11,0.0,60.8,0.0,0,0,0,2,0,0,0.0,41,4.1,0,100.0,4,4,-3.0,1.78,0,0,0.0,100.0,4,0,0.0,4,11.1,0,2,,63.3,65.0,67.4,64.8,,,0,0,4,,118.8,0.0,0,0,0,0,0,0,0.0,56,14.0,-4.42
Luke Altmyer,146802,QB,ILLINOIS,1,-34.17,0,36,187,70.8,24,24,11.8,2.57,0,0,0.0,62.5,15,14,11.8,29,80.6,2,13,,69.9,75.3,76.9,76.5,,57.8,0,0,32,28.6,123.4,13.8,4,1,0,0,2,0,0.0,239,10.0,87.5,16,16,7.5,2.42,0,0,0.0,87.5,14,11,0.0,20,55.6,0,10,,69.3,80.5,76.3,81.0,,61.3,0,0,22,36.4,143.2,20.0,4,0,0,0,3,0,0.0,142,8.9,66.7,15,15,10.1,2.31,0,0,0.0,53.3,8,5,20.0,16,44.4,2,6,,66.7,62.9,71.8,64.9,,57.0,0,0,17,0.0,89.3,0.0,0,1,0,0,0,0,0.0,154,10.3,0,100.0,7,7,-1.9,1.56,0,0,0.0,100.0,7,2,0.0,7,19.4,0,3,,64.6,66.6,69.1,66.3,,,0,0,7,0.0,140.2,0.0,0,0,0,0,1,0,0.0,57,8.1,1.39
Katin Houser,158386,QB,E CAROLINA,1,-35.71,0,36,156,74.1,27,29,11.1,2.08,0,2,6.5,69.0,20,7,0.0,30,83.3,0,12,,69.4,82.4,76.2,81.9,,62.1,0,0,32,0.0,121.5,0.0,0,1,0,2,2,0,0.0,271,9.3,90.5,21,21,6.5,1.62,0,1,4.5,85.7,18,3,5.3,22,61.1,1,10,,68.8,90.7,75.5,91.0,,62.1,0,0,23,0.0,129.6,0.0,0,1,0,0,1,0,0.0,237,11.3,58.3,12,14,12.6,2.44,0,1,6.7,50.0,7,4,0.0,14,38.9,0,4,,66.5,53.9,71.8,56.9,54.3,57.3,0,0,16,0.0,90.5,0.0,0,0,0,2,1,0,0.0,77,5.5,0,100.0,6,6,-2.2,1.23,0,0,0.0,83.3,5,0,16.7,6,16.7,1,2,,64.6,58.8,69.5,66.0,54.3,57.3,0,0,7,,96.5,0.0,0,0,0,0,0,0,0.0,43,7.2,-5.79
Ben Gulbranson,131734,QB,STANFORD,1,5.14,0,36,300,63.0,27,30,5.9,2.76,0,1,3.3,50.0,15,17,11.8,34,94.4,2,8,,29.5,38.2,17.9,40.0,,57.0,0,2,34,17.6,35.7,8.8,3,1,0,3,0,3,8.8,142,4.7,62.5,24,25,5.0,2.39,0,1,4.0,52.0,13,12,13.3,28,77.8,2,5,,27.7,36.5,14.3,37.4,,60.0,0,2,28,25.0,25.6,10.7,3,0,0,1,0,3,10.7,81,3.2,80.0,5,7,6.8,3.66,0,0,0.0,57.1,4,5,0.0,8,22.2,0,3,,64.9,58.4,69.5,61.9,,57.3,0,0,8,0.0,86.0,0.0,0,1,0,2,0,0,0.0,61,8.7,0,100.0,2,2,-2.5,1.25,0,0,0.0,100.0,2,0,0.0,2,5.6,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,5.47
Aidan Chiles,173727,QB,MICH STATE,1,6.84,0,36,223,73.9,23,26,16.0,3.84,0,1,3.6,61.5,16,15,5.9,33,91.7,1,13,,71.3,76.6,76.8,65.6,,77.3,1,0,35,26.7,126.9,12.1,4,3,0,2,4,0,0.0,212,8.2,76.5,17,19,13.1,3.77,0,0,0.0,63.2,12,14,7.7,26,72.2,1,9,,71.0,72.7,76.3,58.1,,77.3,1,0,26,28.6,102.7,15.4,4,3,0,1,1,0,0.0,139,7.3,77.8,9,10,15.0,3.52,0,1,8.3,70.0,7,1,0.0,10,27.8,0,5,,65.8,76.3,70.7,75.7,,,0,0,12,0.0,138.3,0.0,0,0,0,1,3,0,0.0,92,9.2,0,100.0,3,3,-3.7,2.2,0,0,0.0,100.0,3,0,0.0,3,8.3,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,93.1,0.0,0,0,0,0,0,0,0.0,19,6.3,1.88
Drew Allar,164157,QB,PENN STATE,1,-2.78,0,35,266,70.4,27,30,10.5,2.5,1,0,0.0,60.0,18,5,5.3,32,91.4,1,10,,68.5,63.0,76.7,62.2,,,0,0,33,40.0,101.8,6.3,2,0,0,2,2,0,0.0,198,6.6,68.2,22,24,8.0,2.3,1,0,0.0,58.3,14,4,6.7,26,74.3,1,8,,67.9,65.6,76.4,64.9,,,0,0,27,50.0,73.8,7.7,2,0,0,1,0,0,0.0,133,5.5,62.5,8,9,12.3,2.68,0,0,0.0,55.6,5,1,0.0,9,25.7,0,2,,65.4,49.3,70.1,49.3,,,0,0,10,0.0,119.0,0.0,0,0,0,1,2,0,0.0,67,7.4,0,33.3,3,3,-3.7,1.3,0,0,0.0,33.3,1,0,0.0,3,8.6,0,0,,63.3,46.2,67.4,46.2,,,0,0,4,,42.4,0.0,0,0,0,0,0,0,0.0,2,0.7,1.9
Jackson Arnold,173684,QB,AUBURN,1,8.56,0,35,115,86.4,22,23,9.4,2.95,0,0,0.0,82.6,19,5,0.0,30,85.7,0,11,,29.7,76.3,75.5,72.0,,69.3,0,0,31,80.0,133.7,13.3,4,3,0,1,2,1,3.2,210,9.1,82.4,17,17,5.7,2.56,0,0,0.0,82.4,14,4,0.0,21,60.0,0,5,,27.3,58.1,74.9,49.8,,69.6,0,0,23,75.0,114.5,14.3,3,1,0,0,1,1,4.3,115,6.8,100.0,10,11,9.3,2.82,0,0,0.0,90.9,10,1,0.0,14,40.0,0,8,,66.2,91.2,71.2,91.5,,62.0,0,0,14,100.0,157.8,7.1,1,2,0,1,2,0,0.0,136,12.4,0,100.0,5,5,-3.4,0.94,0,0,0.0,100.0,5,0,0.0,5,14.3,0,2,,64.2,66.3,68.6,66.0,,,0,0,6,,140.4,0.0,0,0,0,0,1,0,0.0,41,8.2,5.6
John Mateer,158516,QB,OKLAHOMA,1,15.0,0,35,261,68.0,25,29,11.7,2.67,1,3,10.0,55.2,16,10,5.9,30,85.7,1,10,,75.3,73.0,76.9,68.0,,68.5,0,1,31,10.0,68.5,3.3,1,0,0,3,0,2,6.5,242,8.3,73.1,26,30,9.3,2.52,1,3,9.7,60.0,18,9,5.3,31,88.6,1,10,,75.3,73.2,77.0,68.2,,68.5,0,1,32,11.1,83.2,3.2,1,0,0,3,1,2,6.3,244,8.1,75.0,4,4,9.5,2.28,0,0,0.0,75.0,3,1,0.0,4,11.4,0,2,,63.3,65.2,67.4,64.9,,,0,0,4,0.0,90.6,0.0,0,0,0,0,0,0,0.0,25,6.3,0,100.0,5,5,-2.4,1.44,0,0,0.0,100.0,5,0,0.0,5,14.3,0,2,,63.8,65.7,68.1,65.5,,,0,0,5,,128.8,0.0,0,0,0,0,1,0,0.0,27,5.4,-1.88
Jalon Daniels,122555,QB,KANSAS,1,33.54,0,34,198,69.2,26,27,13.7,3.19,0,3,10.7,55.6,15,18,16.7,31,91.2,3,11,,20.0,65.4,75.7,65.0,,60.9,0,1,33,11.1,78.3,6.5,2,2,0,1,1,2,6.1,214,7.9,63.6,22,23,12.5,3.05,0,2,8.3,52.2,12,13,14.3,25,73.5,2,6,,29.7,54.4,75.1,57.6,,52.7,0,1,27,7.7,52.6,4.0,1,1,0,1,0,1,3.7,139,6.0,100.0,7,7,11.1,3.0,0,1,14.3,85.7,6,5,14.3,9,26.5,1,6,,13.8,89.2,70.2,79.9,,69.3,0,0,9,20.0,156.8,11.1,1,1,0,0,2,1,11.1,85,12.1,0,100.0,3,3,-1.3,1.4,0,0,0.0,100.0,3,0,0.0,3,8.8,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,120.1,0.0,0,0,0,0,1,0,0.0,10,3.3,6.1
Kyron Drones,144506,QB,VA TECH,1,-13.16,0,34,337,69.6,23,27,6.8,2.92,1,1,3.4,55.6,15,7,6.3,32,94.1,1,7,,72.0,67.0,76.2,56.3,,75.9,2,0,34,42.9,80.0,9.4,3,1,0,1,1,0,0.0,125,4.6,76.5,17,19,5.5,2.97,0,1,5.0,63.2,12,7,7.7,22,64.7,1,4,,71.7,75.9,75.4,62.1,,79.1,1,0,23,42.9,76.2,13.6,3,0,0,1,0,0,0.0,98,5.2,62.5,8,10,6.6,2.58,1,0,0.0,50.0,5,0,0.0,12,35.3,0,3,,66.0,48.9,71.0,51.0,,57.3,1,0,13,,92.1,0.0,0,1,0,0,1,0,0.0,36,3.6,0,100.0,2,2,-5.0,1.4,0,0,0.0,100.0,2,0,0.0,2,5.9,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5,-1.56
Arch Manning,173162,QB,TEXAS,1,15.18,0,34,311,70.0,20,22,19.0,3.48,0,3,13.0,50.0,11,13,21.4,26,76.5,3,11,,67.8,86.0,75.7,81.9,,71.5,2,1,27,7.7,116.5,3.8,1,3,0,0,4,3,11.1,280,12.7,78.6,14,16,14.1,3.04,0,3,17.6,56.3,9,9,18.2,18,52.9,2,5,,66.8,89.3,75.0,90.7,,56.3,2,1,19,11.1,106.3,5.6,1,1,0,0,2,1,5.3,168,10.5,78.6,14,14,10.8,2.94,0,0,0.0,71.4,10,4,9.1,16,47.1,1,6,,66.5,70.4,71.6,59.3,,77.5,0,0,16,0.0,139.0,0.0,0,2,0,0,2,2,12.5,127,9.1,0,100.0,8,8,-3.9,1.41,0,0,0.0,100.0,8,0,0.0,8,23.5,0,0,,64.9,67.2,69.5,66.9,,,0,0,8,,79.2,0.0,0,0,0,0,0,0,0.0,15,1.9,-1.43
Conner Harrell,156352,QB,CHARLOTTE,1,37.37,0,33,136,63.6,22,24,10.5,3.2,0,1,4.2,54.2,13,8,7.1,28,84.8,1,8,,69.7,74.5,75.6,71.5,,66.9,0,0,28,12.5,68.9,3.6,1,3,0,2,0,0,0.0,125,5.2,58.8,17,18,10.4,3.25,0,0,0.0,44.4,8,5,20.0,20,60.6,2,4,,69.1,58.6,74.9,54.1,,66.4,0,0,20,20.0,54.6,5.0,1,1,0,1,0,0,0.0,67,3.7,90.0,10,11,4.0,2.56,0,1,9.1,81.8,9,3,0.0,13,39.4,0,4,,66.0,91.1,71.0,91.5,,62.0,0,0,13,0.0,94.3,0.0,0,2,0,1,0,0,0.0,73,6.6,0,100.0,5,5,-2.6,1.72,0,0,0.0,80.0,4,0,20.0,5,15.2,1,0,,63.8,65.7,68.1,65.4,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,15,3.0,2.92
Jayden Denegal,158533,QB,S DIEGO ST,1,6.67,0,33,284,56.0,25,27,14.8,2.8,2,3,10.7,44.4,12,12,14.3,30,90.9,2,7,,70.3,67.3,76.6,64.3,,66.3,0,0,31,25.0,72.8,10.0,3,0,0,0,1,2,6.5,138,5.1,57.1,14,15,13.8,2.58,1,3,20.0,46.7,7,7,12.5,17,51.5,1,3,,69.5,81.9,75.6,80.5,,66.3,0,0,17,28.6,81.8,11.8,2,0,0,0,1,1,5.9,67,4.5,64.3,14,15,11.9,2.85,1,0,0.0,53.3,8,6,11.1,16,48.5,1,4,,66.7,47.3,71.8,47.3,,,0,0,17,16.7,64.9,6.3,1,0,0,0,0,1,5.9,66,4.4,0,100.0,3,3,-3.0,1.8,0,0,0.0,100.0,3,1,0.0,3,9.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-5,-1.7,-0.07
