player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Cam Fancher,145266,QB,MARSHALL,1,16.52,0,43,214,65.2,23,31,14.6,2.93,0,1,3.2,45.2,14,16,6.7,36,83.7,1,11,,36.5,56.9,23.1,59.7,60.0,56.4,1,0,36,18.8,74.7,8.3,3,2,1,6,0,2,5.6,260,8.4,66.7,18,23,9.9,2.84,0,0,0.0,43.5,10,10,16.7,28,65.1,2,7,,31.3,49.5,76.5,48.4,,56.4,0,0,28,30.0,65.3,10.7,3,2,1,4,0,2,7.1,149,6.5,75.0,12,15,11.7,2.34,0,1,6.7,60.0,9,6,0.0,15,34.9,0,6,,66.4,72.7,0.0,76.4,60.0,,1,0,15,0.0,91.5,0.0,0,0,0,2,0,0,0.0,142,9.5,0,85.7,7,7,-2.3,1.34,0,0,0.0,71.4,5,0,16.7,7,16.3,1,2,,64.6,61.0,69.1,60.8,,,0,0,7,,80.1,0.0,0,0,0,0,0,0,0.0,31,4.4,2.99
Shane Illingworth,71512,QB,NEVADA,1,-12.96,0,42,239,75.0,20,23,13.5,3.6,0,3,12.0,65.2,15,17,0.0,36,85.7,0,9,,31.1,71.0,76.5,71.8,,59.1,0,1,38,52.9,90.5,25.0,9,4,0,3,1,2,5.3,208,9.0,77.3,22,27,10.5,3.33,2,2,6.9,63.0,17,16,0.0,39,92.9,0,9,,33.2,66.6,76.7,65.4,,61.8,0,1,41,56.3,81.6,23.1,9,3,0,3,1,2,4.9,195,7.2,100.0,1,2,28.0,4.1,0,1,50.0,50.0,1,1,0.0,3,7.1,0,1,,62.7,77.3,66.6,85.3,,57.3,0,0,3,0.0,95.8,0.0,0,1,0,1,0,0,0.0,28,14.0,0,100.0,3,6,-3.7,2.12,2,0,0.0,50.0,3,0,0.0,6,14.3,0,1,,64.2,57.5,68.6,57.3,,,0,0,6,,56.3,0.0,0,0,0,1,0,0,0.0,15,2.5,6.78
Cam Ward,133244,QB,WASH STATE,1,23.53,0,42,341,89.5,19,20,10.6,4.03,0,3,13.6,85.0,17,17,0.0,30,71.4,0,11,,19.7,82.2,75.0,81.7,,66.1,1,0,32,23.5,124.4,13.3,4,6,0,0,1,2,6.3,197,9.9,81.3,16,17,5.8,3.44,0,1,5.9,76.5,13,11,0.0,25,59.5,0,5,,17.3,60.3,74.4,50.9,,68.8,1,0,25,27.3,104.3,12.0,3,5,0,0,1,2,8.0,77,4.5,100.0,14,14,6.4,2.92,0,2,12.5,100.0,14,6,0.0,17,40.5,0,7,,67.0,91.5,72.2,92.2,,57.3,0,0,19,16.7,109.8,5.9,1,1,0,0,0,0,0.0,145,10.4,0,90.9,11,11,-1.8,1.23,0,0,0.0,90.9,10,0,0.0,12,28.6,0,1,,65.8,62.4,70.7,62.1,,,0,0,12,,79.2,0.0,0,0,0,0,0,0,0.0,25,2.3,5.83
Jordan Travis,77615,QB,FLORIDA ST,1,-16.67,0,41,167,68.8,32,35,12.3,2.69,2,4,10.0,57.1,20,12,9.1,36,87.8,2,13,,69.0,86.0,77.7,85.1,,,0,0,41,8.3,123.4,2.8,1,0,1,0,3,0,0.0,379,10.8,72.0,25,27,10.6,2.5,1,4,13.3,66.7,18,7,0.0,28,68.3,0,11,,68.2,90.0,77.2,89.6,,,0,0,31,14.3,132.5,3.6,1,0,1,0,2,0,0.0,325,12.0,72.7,11,12,10.8,2.73,1,0,0.0,50.0,6,5,25.0,13,31.7,2,3,,66.4,66.0,71.4,65.6,,,0,0,15,0.0,96.2,0.0,0,0,0,0,1,0,0.0,71,5.9,0,100.0,4,4,-2.5,1.74,0,0,0.0,100.0,4,0,0.0,5,12.2,0,1,,63.8,62.6,68.1,62.4,,,0,0,5,,84.4,0.0,0,0,0,0,0,0,0.0,17,4.3,-6.12
Bo Nix,97790,QB,OREGON,1,-9.52,0,41,264,82.4,34,34,9.7,3.34,0,2,5.9,76.5,26,11,7.1,39,95.1,2,20,,72.1,82.5,77.2,76.3,,73.9,0,2,39,9.1,120.6,2.6,1,4,0,0,3,0,0.0,407,12.0,90.5,21,21,10.4,2.88,0,2,9.5,81.0,17,5,10.5,23,56.1,2,11,,71.7,85.4,76.3,80.2,,72.6,0,2,23,0.0,103.5,0.0,0,1,0,0,2,0,0.0,225,10.7,71.4,14,14,7.8,3.63,0,0,0.0,71.4,10,6,0.0,18,43.9,0,9,,66.8,67.0,72.0,63.0,,66.4,0,0,18,16.7,137.5,5.6,1,3,0,0,1,0,0.0,187,13.4,0,100.0,1,1,-2.0,0.7,0,0,0.0,100.0,1,0,0.0,2,4.9,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,2.65
Gavin Hardison,100827,QB,UTEP,1,-25.29,0,41,330,66.7,27,30,14.1,2.88,1,4,12.5,46.7,14,16,22.2,36,87.8,4,8,,69.8,69.8,76.7,68.7,,62.1,0,1,38,25.0,59.7,11.1,4,2,0,2,1,2,5.3,155,5.2,74.1,27,29,9.4,2.7,0,3,9.7,58.6,17,14,15.0,33,80.5,3,8,,69.7,68.5,76.5,67.4,,62.1,0,1,36,14.3,70.8,6.1,2,2,0,2,1,2,5.6,158,5.4,60.0,5,6,21.4,2.96,1,1,16.7,33.3,2,3,33.3,8,19.5,1,1,,64.9,68.2,69.5,67.8,,,0,0,8,66.7,43.1,25.0,2,0,0,0,0,0,0.0,19,3.2,0,100.0,5,5,-3.6,1.84,0,0,0.0,100.0,5,1,0.0,5,12.2,0,1,,64.2,63.5,68.6,63.2,,,0,0,6,0.0,85.0,0.0,0,0,0,0,0,0,0.0,22,4.4,-2.28
Brendan Sullivan,145034,QB,NWESTERN,1,28.0,0,41,256,73.9,23,23,7.7,3.0,0,0,0.0,73.9,17,11,0.0,34,82.9,0,10,,70.0,68.0,76.5,67.8,60.0,61.1,0,1,34,72.7,96.8,23.5,8,3,0,0,2,0,0.0,123,5.3,76.0,25,25,5.2,2.73,0,0,0.0,72.0,18,10,5.3,34,82.9,1,8,,70.0,63.6,76.5,61.0,,63.7,0,1,34,70.0,78.4,20.6,7,2,0,0,1,0,0.0,118,4.7,100.0,5,5,4.6,3.01,0,0,0.0,100.0,5,2,0.0,7,17.1,0,3,,64.6,79.2,69.5,85.6,60.0,57.3,0,0,7,50.0,140.4,14.3,1,1,0,0,1,0,0.0,41,8.2,0,100.0,7,7,-3.4,1.69,0,0,0.0,85.7,6,1,14.3,7,17.1,1,1,,64.6,66.8,69.1,66.5,,,0,0,7,0.0,88.1,0.0,0,0,0,0,0,0,0.0,36,5.1,3.48
C.J. Stroud,129759,QB,OHIO STATE,1,8.33,0,40,260,82.1,28,29,12.3,2.76,0,2,6.7,72.4,21,6,8.7,34,85.0,2,17,,29.7,76.3,19.0,81.8,,51.7,0,0,35,33.3,124.5,5.9,2,3,1,0,1,3,8.6,352,12.1,85.2,27,28,10.3,2.51,0,2,6.9,75.0,21,6,8.7,33,82.5,2,13,,29.4,77.3,18.4,81.6,,54.2,0,0,34,50.0,105.8,9.1,3,2,1,0,0,3,8.8,277,9.9,83.3,6,6,9.5,2.94,0,0,0.0,83.3,5,1,0.0,7,17.5,0,4,,64.9,63.6,69.5,67.0,,57.3,0,0,8,0.0,158.3,0.0,0,1,0,0,1,0,0.0,77,12.8,0,100.0,5,5,-2.2,1.6,0,0,0.0,100.0,5,1,0.0,6,15.0,0,0,,64.6,64.1,69.1,63.9,,,0,0,7,100.0,79.2,16.7,1,0,0,0,0,0,0.0,2,0.4,2.94
Clayton Tune,77652,QB,HOUSTON,1,-46.15,0,40,182,96.6,29,31,9.6,3.11,0,2,6.3,80.6,25,7,10.7,34,85.0,3,16,,70.5,92.1,76.0,91.9,,67.0,0,0,35,0.0,148.6,0.0,0,3,0,2,4,1,2.9,315,10.2,100.0,24,24,5.1,2.81,0,1,4.0,100.0,24,5,0.0,27,67.5,0,14,,70.1,91.2,75.5,91.0,,67.0,0,0,28,0.0,139.1,0.0,0,3,0,0,2,0,0.0,257,10.7,90.9,11,13,12.3,2.86,0,1,7.7,53.8,7,2,30.0,13,32.5,3,5,,66.0,83.6,71.0,82.8,,,0,0,13,0.0,126.0,0.0,0,0,0,2,2,1,7.7,123,9.5,0,100.0,6,6,-3.3,1.23,0,0,0.0,100.0,6,0,0.0,6,15.0,0,3,,64.2,66.3,68.6,66.1,,,0,0,6,,111.8,0.0,0,0,0,0,0,0,0.0,65,10.8,-1.25
TJ McMahon,83521,QB,RICE,1,-20.87,0,40,275,69.0,29,31,12.1,2.61,1,2,6.1,58.1,18,16,10.0,37,92.5,2,13,,70.3,72.3,76.5,67.3,,70.2,1,1,40,12.5,98.6,5.4,2,4,0,0,3,2,5.0,218,7.0,71.4,21,23,10.4,2.44,1,0,0.0,60.9,14,10,6.7,26,65.0,1,8,,69.7,69.6,75.7,67.5,,64.3,1,0,28,10.0,94.3,3.8,1,2,0,0,1,0,0.0,149,6.5,50.0,10,10,12.8,2.86,0,2,18.2,40.0,4,9,20.0,14,35.0,1,5,,66.4,70.4,71.4,63.2,,70.8,0,1,15,22.2,64.2,14.3,2,2,0,0,2,2,13.3,69,6.9,0,0.0,2,2,-1.5,2.37,0,0,0.0,0.0,0,3,,3,7.5,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,33.3,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0,0.42
Behren Morton,144747,QB,TEXAS TECH,1,1.33,0,40,315,44.4,27,32,14.5,3.89,0,0,0.0,28.1,9,20,25.0,38,95.0,3,12,,68.9,39.9,76.4,32.7,,74.8,0,3,39,15.0,17.4,7.9,3,3,0,5,1,5,12.8,146,4.6,43.5,23,25,13.6,3.85,0,0,0.0,32.0,8,15,20.0,30,75.0,2,10,,68.3,43.4,75.9,34.9,,74.8,0,3,31,13.3,12.0,6.7,2,3,0,2,0,4,12.9,137,5.5,66.7,6,9,12.5,3.44,0,0,0.0,33.3,3,5,25.0,10,25.0,1,2,,65.4,45.0,70.1,45.1,,,0,0,10,20.0,79.4,10.0,1,0,0,3,1,1,10.0,15,1.7,0,100.0,2,2,-2.5,1.15,0,0,0.0,100.0,2,0,0.0,2,5.0,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,6,3.0,-3.81
Katravis Marsh,123289,QB,USF,1,-7.02,0,39,327,66.7,21,24,12.0,2.48,1,1,3.6,58.3,14,14,0.0,29,74.4,0,12,,69.9,63.9,76.8,62.4,,62.3,0,0,33,21.4,106.8,10.3,3,2,0,2,1,0,0.0,243,10.1,77.8,18,19,5.5,2.1,0,1,4.8,73.7,14,11,0.0,23,59.0,0,8,,69.5,68.7,76.3,65.8,,65.6,0,0,25,27.3,95.1,13.0,3,1,0,1,0,0,0.0,144,7.6,76.9,13,15,9.8,2.32,1,0,0.0,66.7,10,3,0.0,16,41.0,0,7,,67.0,59.4,72.2,61.1,,57.3,0,0,19,0.0,116.2,0.0,0,1,0,1,1,0,0.0,131,8.7,0,100.0,10,10,-2.6,1.36,0,0,0.0,100.0,10,0,0.0,10,25.6,0,3,,65.6,67.3,70.4,66.9,,,0,0,11,,80.0,0.0,0,0,0,0,0,0,0.0,32,3.2,1.15
Spencer Rattler,97408,QB,S CAROLINA,1,24.84,0,38,289,58.8,17,19,10.6,3.29,0,0,0.0,47.4,9,15,10.0,27,71.1,1,6,,27.7,45.8,12.3,52.9,,47.0,1,1,30,26.7,45.5,14.8,4,4,0,1,0,2,6.7,118,6.2,71.4,21,23,3.3,2.72,0,0,0.0,60.9,14,11,6.7,28,73.7,1,6,,68.3,48.8,13.0,45.4,,69.3,1,1,31,27.3,51.7,10.7,3,2,0,1,0,1,3.2,94,4.1,85.7,7,7,11.0,2.77,0,0,0.0,85.7,6,4,0.0,10,26.3,0,3,,17.6,58.9,70.1,81.6,,34.9,0,0,10,25.0,116.1,10.0,1,2,0,0,0,1,10.0,83,11.9,0,100.0,11,11,-3.0,1.35,0,0,0.0,100.0,11,0,0.0,11,28.9,0,3,,65.6,68.3,70.4,68.0,,,0,0,11,,89.0,0.0,0,0,0,0,0,0,0.0,59,5.4,7.77
Stetson Bennett,60387,QB,GEORGIA,1,-2.94,0,38,173,57.1,28,31,15.9,2.65,0,3,9.4,45.2,14,5,12.5,31,81.6,2,11,,69.4,69.2,77.1,66.3,,65.1,0,2,32,0.0,73.9,0.0,0,0,0,3,2,3,9.4,294,9.5,61.1,18,20,10.8,2.09,0,1,4.8,50.0,10,3,9.1,21,55.3,1,7,,68.7,63.7,76.5,59.5,,65.1,0,1,22,0.0,64.8,0.0,0,0,0,2,1,1,4.5,121,6.1,60.0,15,17,16.0,2.72,1,2,11.8,47.1,8,2,11.1,17,44.7,1,7,,66.7,69.1,71.8,68.6,,,0,1,17,0.0,85.4,0.0,0,0,0,1,1,2,11.8,200,11.8,0,80.0,5,6,-2.4,1.13,1,0,0.0,66.7,4,0,0.0,7,18.4,0,3,,64.6,55.6,69.1,55.5,,,0,0,7,,76.4,0.0,0,0,0,0,0,0,0.0,27,4.5,5.71
Dorian Thompson-Robinson,83574,QB,UCLA,1,-0.96,0,38,324,69.2,26,26,8.0,2.88,0,0,0.0,57.7,15,14,16.7,35,92.1,3,14,,70.5,64.7,77.0,58.0,,67.9,0,0,36,14.3,78.8,5.7,2,7,0,0,0,1,2.8,179,6.9,75.0,16,16,6.3,2.72,0,0,0.0,62.5,10,8,16.7,23,60.5,2,8,,69.9,67.2,76.3,63.2,,64.8,0,0,24,25.0,80.7,8.7,2,5,0,0,0,0,0.0,102,6.4,69.2,13,13,7.5,2.88,0,0,0.0,61.5,8,6,11.1,15,39.5,1,6,,66.4,59.8,71.4,54.4,,67.4,0,0,15,0.0,84.5,0.0,0,2,0,0,0,1,6.7,97,7.5,0,100.0,3,3,-3.0,1.63,0,0,0.0,100.0,3,0,0.0,3,7.9,0,0,,62.7,64.0,66.6,63.8,,,0,0,3,,94.4,0.0,0,0,0,0,0,0,0.0,20,6.7,1.08
Tanner McKee,131770,QB,STANFORD,1,-28.28,0,38,300,54.5,22,27,10.2,2.83,0,2,6.9,40.7,11,21,8.3,35,92.1,1,6,,68.7,60.6,75.9,65.2,,48.7,1,1,37,19.0,48.1,11.4,4,4,0,4,1,1,2.7,98,3.6,78.6,14,18,6.6,2.85,0,1,5.3,55.6,10,12,9.1,25,65.8,1,5,,67.8,66.4,75.1,74.3,,48.5,1,0,26,25.0,69.9,12.0,3,4,0,3,0,0,0.0,93,5.2,30.0,10,11,12.8,2.81,0,1,8.3,27.3,3,9,0.0,13,34.2,0,2,,66.0,50.4,71.2,52.3,,57.3,0,1,14,11.1,32.0,7.7,1,1,0,1,1,1,7.1,22,2.0,0,100.0,2,2,-2.0,2.93,0,0,0.0,100.0,2,0,0.0,3,7.9,0,1,,62.7,56.0,66.6,62.6,,57.0,0,0,3,,102.1,0.0,0,1,0,0,0,0,0.0,17,8.5,-3.17
Blake Shapen,122282,QB,BAYLOR,1,-1.14,0,37,118,65.2,23,24,13.4,3.02,0,3,11.5,58.3,14,11,6.7,31,83.8,1,11,,69.5,72.8,77.6,76.4,,57.3,1,0,33,9.1,95.1,3.2,1,6,0,0,1,0,0.0,176,7.3,71.4,21,22,9.0,2.75,0,1,4.3,63.6,14,8,6.7,29,78.4,1,10,,69.3,65.2,77.5,67.1,,57.3,1,0,30,12.5,85.6,3.4,1,6,0,0,0,0,0.0,161,7.3,71.4,7,8,15.9,3.14,0,2,22.2,62.5,5,3,0.0,8,21.6,0,2,,65.1,85.3,69.8,84.6,,,0,0,9,0.0,119.8,0.0,0,0,0,1,1,0,0.0,50,6.3,0,100.0,5,6,-1.4,1.9,0,0,0.0,83.3,5,0,0.0,6,16.2,0,1,,64.2,63.4,68.6,63.1,,,0,0,6,,91.0,0.0,0,0,0,1,0,0,0.0,35,5.8,-1.07
Will Howard,122599,QB,KANSAS ST,1,-10.87,0,37,199,58.1,31,32,12.0,2.81,0,2,6.1,53.1,17,10,5.6,32,86.5,1,11,,70.8,71.9,76.7,72.0,,60.0,0,0,33,0.0,110.0,0.0,0,0,0,1,3,1,3.0,249,7.8,63.6,22,23,9.5,2.83,0,1,4.2,60.9,14,7,0.0,23,62.2,0,9,,70.4,64.1,76.1,63.6,,60.0,0,0,24,0.0,126.4,0.0,0,0,0,1,4,1,4.2,188,8.2,57.1,14,14,10.6,2.26,0,1,7.1,50.0,7,4,12.5,14,37.8,1,4,,66.2,77.0,71.2,76.4,,,0,0,14,0.0,75.9,0.0,0,0,0,0,0,0,0.0,108,7.7,0,80.0,5,5,-3.2,1.38,0,0,0.0,80.0,4,1,0.0,5,13.5,0,2,,63.8,58.6,68.1,58.5,,,0,0,5,0.0,145.4,0.0,0,0,0,0,1,0,0.0,47,9.4,-0.46
Jack Plummer,83543,QB,CAL,1,-40.83,0,37,130,63.0,27,31,11.5,2.76,0,2,6.3,54.8,17,18,0.0,34,91.9,0,11,,29.1,61.4,75.9,60.6,,,0,2,35,16.7,60.0,8.8,3,0,0,4,1,3,8.6,211,6.8,73.9,23,24,9.6,2.39,0,1,4.0,70.8,17,11,0.0,26,70.3,0,9,,67.9,67.2,75.3,66.4,,,0,2,27,18.2,65.6,7.7,2,0,0,1,1,2,7.4,146,6.1,42.9,7,10,12.4,3.26,0,1,10.0,30.0,3,7,0.0,11,29.7,0,2,,18.5,50.7,70.4,50.7,,,0,0,11,14.3,55.4,9.1,1,0,0,3,0,1,9.1,68,6.8,0,100.0,3,3,-1.3,1.4,0,0,0.0,100.0,3,0,0.0,3,8.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,3,1.0,0.72
Brennan Armstrong,77696,QB,VIRGINIA,1,-14.71,0,36,335,60.0,20,20,12.2,3.19,0,0,0.0,50.0,10,15,16.7,31,86.1,2,8,,72.4,59.4,76.2,59.2,,59.1,0,0,34,26.7,84.4,12.9,4,7,0,0,0,0,0.0,195,9.8,76.5,17,17,6.8,3.03,0,0,0.0,64.7,11,12,15.4,27,75.0,2,7,,72.3,63.1,75.9,64.6,,59.1,0,0,30,25.0,95.0,11.1,3,7,0,0,0,0,0.0,159,9.4,50.0,8,8,13.4,2.81,0,0,0.0,50.0,4,3,0.0,9,25.0,0,1,,65.1,53.0,70.1,52.7,,,0,0,9,33.3,69.3,11.1,1,0,0,0,0,0,0.0,49,6.1,0,100.0,5,5,-4.2,1.6,0,0,0.0,100.0,5,0,0.0,5,13.9,0,0,,63.8,65.7,68.1,65.4,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,13,2.6,-3.22
Jacob Zeno,98014,QB,UAB,1,31.0,0,35,321,56.0,25,29,10.4,2.63,0,0,0.0,44.8,13,7,7.1,30,85.7,1,8,,70.7,66.7,77.2,65.3,,61.8,1,0,30,0.0,65.9,0.0,0,1,2,1,0,0,0.0,184,6.3,57.1,21,25,8.4,2.24,0,0,0.0,44.0,11,6,8.3,27,77.1,1,5,,70.6,59.9,77.0,57.1,,61.8,1,0,27,0.0,70.6,0.0,0,1,2,1,1,0,0.0,111,4.4,75.0,8,8,8.1,2.84,0,0,0.0,75.0,6,1,0.0,8,22.9,0,4,,64.9,80.6,69.5,80.0,,,0,0,8,0.0,107.3,0.0,0,0,0,0,0,0,0.0,82,10.3,0,100.0,4,4,-4.8,0.86,0,0,0.0,100.0,4,0,0.0,5,14.3,0,1,,63.8,62.6,68.1,62.4,,,0,0,5,,118.8,0.0,0,0,0,0,1,0,0.0,9,2.3,5.81
J.T. Shrout,83562,QB,COLORADO,1,5.3,0,35,143,43.8,32,32,15.5,2.72,0,2,5.9,34.4,11,11,21.4,33,94.3,3,9,,68.6,56.8,76.9,55.8,,,0,1,35,9.1,65.1,3.0,1,0,0,0,2,2,5.7,204,6.4,45.5,22,22,13.6,2.58,0,1,4.3,36.4,8,7,20.0,22,62.9,2,5,,67.5,65.2,76.2,64.1,,,0,0,23,0.0,74.2,0.0,0,0,0,0,1,0,0.0,141,6.4,50.0,12,12,15.8,2.78,0,1,7.7,41.7,5,4,16.7,13,37.1,1,5,,66.2,47.2,71.2,47.4,,,0,1,14,25.0,58.0,7.7,1,0,0,0,1,2,14.3,81,6.8,0,100.0,2,2,-3.5,1.6,0,0,0.0,100.0,2,0,0.0,2,5.7,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0,0.34
MJ Morris,157404,QB,NC STATE,1,-48.08,0,35,248,80.0,25,27,15.1,2.89,0,3,10.7,63.0,17,9,15.0,32,91.4,3,11,,72.7,74.4,76.2,82.6,,51.2,0,0,34,33.3,116.4,9.4,3,2,1,1,2,2,5.9,241,8.9,84.0,25,26,13.2,2.7,0,2,7.4,73.1,19,6,9.5,30,85.7,2,12,,72.7,73.9,76.1,82.7,,51.2,0,0,32,33.3,142.5,6.7,2,2,1,0,3,2,6.3,256,9.8,66.7,3,4,14.7,3.3,0,1,25.0,25.0,1,3,50.0,5,14.3,1,0,,63.8,67.6,68.1,67.3,,,0,0,5,33.3,39.6,20.0,1,0,0,1,0,0,0.0,9,2.3,0,100.0,3,3,-1.3,1.67,0,0,0.0,100.0,3,0,0.0,3,8.6,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,139.6,0.0,0,0,0,0,1,0,0.0,24,8.0,-7.6
Jake Garcia,143941,QB,MIAMI FL,1,-7.14,0,35,220,54.2,24,26,12.9,2.96,1,1,3.7,46.2,12,10,7.7,30,85.7,1,6,,68.8,47.7,76.7,43.9,,62.6,1,0,32,20.0,57.5,6.7,2,2,0,0,0,2,6.3,106,4.1,68.2,22,24,9.6,2.56,1,1,4.2,50.0,12,7,20.0,27,77.1,3,7,,68.4,63.2,76.3,61.2,,62.4,1,0,27,28.6,62.5,7.4,2,1,0,0,0,1,3.7,108,4.5,42.9,7,7,12.1,3.35,0,0,0.0,42.9,3,3,0.0,8,22.9,0,1,,65.4,30.0,70.4,28.8,,60.8,0,0,10,0.0,50.3,0.0,0,1,0,0,0,1,10.0,17,2.4,0,100.0,5,5,-2.6,1.44,0,0,0.0,60.0,3,0,40.0,5,14.3,2,2,,63.8,65.5,68.1,65.3,,,0,0,5,,67.9,0.0,0,0,0,0,0,0,0.0,19,3.8,-2.07
Bryson Barnes,131845,QB,UTAH,1,-18.42,0,33,328,69.6,23,26,9.2,2.8,2,2,6.9,61.5,16,7,0.0,32,97.0,0,7,,70.5,76.7,77.2,73.0,,68.6,0,0,35,14.3,80.6,3.1,1,5,0,1,0,0,0.0,170,6.5,76.5,17,19,9.8,2.64,2,2,10.0,68.4,13,4,0.0,25,75.8,0,6,,70.0,82.3,76.7,79.9,,68.6,0,0,26,25.0,108.0,4.0,1,5,0,0,1,0,0.0,143,7.5,57.1,7,8,6.3,3.08,0,0,0.0,50.0,4,3,0.0,8,24.2,0,2,,65.4,55.3,70.1,55.2,,,0,0,10,0.0,60.4,0.0,0,0,0,1,0,0,0.0,32,4.0,0,100.0,1,1,0.0,0.9,0,0,0.0,100.0,1,0,0.0,1,3.0,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,127.1,0.0,0,0,0,0,1,0,0.0,5,5.0,-3.53
Payton Thorne,101629,QB,MICH STATE,1,12.5,0,33,223,54.2,24,24,11.2,2.87,0,1,4.2,54.2,13,7,0.0,27,81.8,0,7,,69.1,53.5,12.3,52.2,,61.4,0,1,27,28.6,77.8,7.4,2,1,0,0,1,1,3.7,196,8.2,56.5,23,24,7.1,2.45,1,1,4.2,54.2,13,5,0.0,26,78.8,0,6,,69.0,44.1,11.6,44.9,,56.0,0,1,26,40.0,73.4,7.7,2,0,0,0,1,2,7.7,171,7.1,66.7,6,6,14.0,3.29,0,0,0.0,66.7,4,2,0.0,7,21.2,0,2,,64.6,71.9,69.1,66.3,,64.3,0,0,7,0.0,88.2,0.0,0,1,0,0,0,0,0.0,44,7.3,0,80.0,5,6,-4.0,1.52,1,0,0.0,66.7,4,0,0.0,6,18.2,0,1,,64.2,47.2,68.6,47.2,,,0,0,6,,70.8,0.0,0,0,0,0,0,1,16.7,19,3.2,0.2
