player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Jayden de Laura,131928,QB,ARIZONA,1,-15.52,0,36,109,71.9,32,34,10.1,2.53,0,3,8.8,61.8,21,13,8.7,35,97.2,2,16,,68.5,62.6,26.2,63.4,,,0,1,35,7.7,117.0,2.9,1,0,0,2,4,2,5.7,298,8.8,75.0,28,29,9.6,2.43,0,3,10.3,65.5,19,12,9.5,30,83.3,2,14,,68.1,66.6,24.2,67.6,,,0,1,30,8.3,117.7,3.3,1,0,0,1,4,2,6.7,249,8.6,60.0,5,6,10.4,2.85,0,0,0.0,50.0,3,1,0.0,6,16.7,0,2,,64.2,48.8,68.6,48.8,,,0,0,6,0.0,78.5,0.0,0,0,0,1,0,0,0.0,50,8.3,0,100.0,1,1,-3.0,1.2,0,0,0.0,100.0,1,0,0.0,1,2.8,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,-0.26
Matt McDonald,60350,QB,BOWL GREEN,1,-12.88,0,36,122,57.1,21,28,9.7,2.8,4,0,0.0,39.3,11,11,8.3,30,83.3,1,3,,69.4,59.8,76.0,59.6,59.1,59.1,2,0,32,18.2,48.4,6.7,2,0,0,1,0,1,3.1,91,3.3,68.4,19,22,4.8,2.4,2,0,0.0,54.5,12,9,7.7,24,66.7,1,3,,69.1,61.8,75.6,61.5,,59.1,1,0,27,22.2,75.2,8.3,2,0,0,0,1,0,0.0,60,2.7,62.5,8,12,11.5,2.94,2,0,0.0,41.7,5,2,0.0,12,33.3,0,2,,65.8,60.6,71.0,61.0,59.1,,1,0,12,0.0,59.4,0.0,0,0,0,1,0,1,8.3,65,5.4,0,100.0,6,6,-3.2,1.48,0,0,0.0,100.0,6,0,0.0,6,16.7,0,2,,64.6,66.6,69.1,66.4,,,0,0,7,,129.9,0.0,0,0,0,0,1,0,0.0,34,5.7,2.69
John Rhys Plumlee,97602,QB,UCF,1,-26.47,0,36,323,75.0,20,20,17.7,3.43,0,3,13.6,50.0,10,8,33.3,25,69.4,5,11,,39.5,92.5,77.0,90.4,,81.7,0,0,27,37.5,123.1,12.0,3,2,0,0,3,1,3.7,191,9.6,94.1,17,17,8.5,2.89,0,3,15.0,76.5,13,5,18.8,21,58.3,3,10,,37.8,91.9,76.8,88.8,,80.7,0,0,24,60.0,157.5,14.3,3,1,0,0,3,1,4.2,218,12.8,64.3,14,14,12.6,3.01,0,0,0.0,50.0,7,3,22.2,15,41.7,2,4,,66.4,78.1,71.4,75.4,,63.2,0,0,15,0.0,91.1,0.0,0,1,0,0,1,0,0.0,79,5.6,0,90.9,11,11,-2.9,1.81,0,0,0.0,90.9,10,0,0.0,11,30.6,0,3,,65.8,64.3,70.7,64.0,,,0,0,12,,137.1,0.0,0,0,0,0,1,0,0.0,106,9.6,-7.18
Jordan Travis,77615,QB,FLORIDA ST,1,-6.94,0,35,167,62.1,29,29,16.2,3.06,0,3,10.3,55.2,16,14,11.1,31,88.6,2,12,,71.2,85.2,76.9,87.1,,60.5,0,0,31,14.3,104.8,6.5,2,0,0,0,2,0,0.0,235,8.1,70.8,24,24,11.9,2.81,0,3,12.5,62.5,15,10,11.8,25,71.4,2,10,,70.9,89.7,76.6,90.9,,60.5,0,0,25,10.0,98.6,4.0,1,0,0,0,1,0,0.0,176,7.3,55.6,9,9,19.7,3.37,0,0,0.0,55.6,5,5,0.0,10,28.6,0,3,,65.6,60.3,70.4,60.1,,,0,0,11,20.0,124.3,10.0,1,0,0,0,1,0,0.0,84,9.3,0,100.0,4,4,-2.3,2.23,0,0,0.0,100.0,4,1,0.0,4,11.4,0,1,,63.8,62.6,68.1,62.4,,,0,0,5,0.0,92.7,0.0,0,0,0,0,0,0,0.0,25,6.3,2.0
Cameron Rising,77663,QB,UTAH,1,-1.33,0,35,328,68.0,25,26,7.4,2.84,0,1,3.8,65.4,17,10,0.0,29,82.9,0,14,,70.2,65.6,76.8,55.6,,73.8,0,1,29,0.0,83.8,0.0,0,3,0,1,1,2,6.9,190,7.3,68.0,25,25,6.6,2.33,0,1,4.0,68.0,17,7,0.0,28,80.0,0,12,,70.1,60.8,76.8,52.6,57.0,71.2,0,1,28,0.0,83.1,0.0,0,2,0,0,1,2,7.1,166,6.6,80.0,5,6,2.8,3.4,0,0,0.0,66.7,4,3,0.0,7,20.0,0,2,,64.6,72.1,69.1,65.7,,64.3,0,0,7,0.0,86.8,0.0,0,1,0,1,0,0,0.0,42,7.0,0,80.0,5,5,-1.6,1.1,0,0,0.0,80.0,4,0,0.0,6,17.1,0,0,,64.2,56.0,69.1,57.0,57.0,,0,0,6,,81.7,0.0,0,0,0,0,0,0,0.0,18,3.6,0.36
Austin Reed,111760,QB,W KENTUCKY,1,26.89,0,35,346,70.4,27,27,12.2,3.11,0,2,6.5,66.7,18,6,5.3,31,88.6,1,14,,70.9,76.6,17.2,77.9,,64.6,0,1,35,0.0,119.4,0.0,0,4,0,0,3,2,5.7,260,9.6,58.8,17,17,8.9,2.82,0,0,0.0,58.8,10,4,0.0,20,57.1,0,4,,70.5,60.4,11.2,60.7,,61.9,0,0,25,0.0,72.9,0.0,0,3,0,0,0,1,4.0,89,5.2,92.9,14,14,11.6,2.91,0,2,14.3,85.7,12,2,7.7,15,42.9,1,10,,66.4,91.8,71.4,91.1,,64.0,0,1,15,0.0,128.6,0.0,0,1,0,0,3,1,6.7,182,13.0,0,100.0,4,4,-3.5,0.9,0,0,0.0,100.0,4,0,0.0,4,11.4,0,0,,63.8,65.8,68.1,65.5,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,11,2.8,7.76
Brayden Schager,146078,QB,HAWAII,1,-7.86,0,35,180,88.9,27,29,8.7,3.04,0,2,6.7,69.0,20,9,16.7,30,85.7,4,12,,68.8,88.7,75.9,86.5,,65.6,0,3,31,0.0,51.0,0.0,0,1,0,2,0,1,3.2,216,7.4,88.5,26,28,6.8,2.87,0,2,6.9,67.9,19,8,17.4,30,85.7,4,10,,68.8,74.6,75.9,71.8,,65.6,0,4,31,0.0,49.1,0.0,0,1,0,2,0,2,6.5,202,7.2,80.0,5,5,7.0,2.4,0,0,0.0,60.0,3,2,25.0,5,14.3,1,2,,63.8,73.2,68.1,72.8,,,0,0,5,0.0,75.4,0.0,0,0,0,0,0,0,0.0,28,5.6,0,75.0,4,4,-6.0,1.34,0,0,0.0,50.0,2,1,33.3,5,14.3,1,0,,63.8,27.0,68.1,27.1,,,0,1,5,0.0,18.8,0.0,0,0,0,0,0,1,20.0,14,3.5,-1.61
C.J. Stroud,129759,QB,OHIO STATE,1,26.39,0,35,260,70.0,30,30,10.9,3.08,0,2,6.3,66.7,20,7,4.8,31,88.6,1,9,,70.8,84.8,76.9,83.3,,65.3,0,0,33,14.3,108.5,3.2,1,0,0,0,2,1,3.0,206,6.9,66.7,24,24,10.1,2.74,0,2,8.0,62.5,15,3,6.3,25,71.4,1,6,,70.5,82.1,76.5,80.6,,65.3,0,0,26,33.3,109.9,4.0,1,0,0,0,2,0,0.0,161,6.7,88.9,9,9,8.6,2.98,0,0,0.0,88.9,8,4,0.0,10,28.6,0,3,,65.6,75.5,70.4,74.9,,,0,0,11,0.0,93.5,0.0,0,0,0,0,0,1,9.1,58,6.4,0,100.0,3,3,-2.7,0.73,0,0,0.0,100.0,3,0,0.0,4,11.4,0,0,,63.3,61.6,67.4,61.4,,,0,0,4,,84.7,0.0,0,0,0,0,0,0,0.0,13,4.3,-0.27
Devin Leary,77628,QB,NC STATE,1,7.14,0,35,248,52.2,23,26,14.7,2.75,0,2,7.4,42.3,11,6,8.3,28,80.0,1,9,,28.0,57.0,76.5,57.6,,55.6,3,1,29,16.7,61.1,3.6,1,1,0,0,1,2,6.9,168,6.5,65.2,23,26,10.0,2.5,0,1,3.7,50.0,13,3,13.3,27,77.1,2,7,,68.6,59.2,76.4,60.0,,55.6,3,1,28,0.0,52.6,0.0,0,1,0,0,0,1,3.6,155,6.0,57.1,7,7,12.0,2.8,0,1,14.3,57.1,4,3,0.0,8,22.9,0,4,,15.7,59.3,69.5,59.2,,,0,0,8,33.3,122.6,12.5,1,0,0,0,1,1,12.5,56,8.0,0,100.0,7,7,-3.4,1.83,0,0,0.0,85.7,6,0,14.3,7,20.0,1,2,,64.6,66.7,69.1,66.4,,,0,0,7,,92.3,0.0,0,0,0,0,0,0,0.0,43,6.1,2.04
Mike Wright Jr.,124366,QB,VANDERBILT,1,2.71,0,34,333,65.2,23,25,11.6,2.96,0,3,12.0,52.0,13,5,13.3,29,85.3,2,10,,71.0,85.9,76.2,83.4,,69.8,0,0,29,0.0,108.4,0.0,0,4,0,2,2,0,0.0,218,8.7,68.8,16,17,10.4,2.8,0,2,11.8,58.8,10,2,9.1,19,55.9,1,5,,70.7,79.8,75.4,80.4,,64.5,0,0,19,0.0,130.5,0.0,0,2,0,1,2,0,0.0,164,9.6,75.0,12,13,7.2,2.77,0,1,7.7,61.5,8,3,11.1,15,44.1,1,7,,66.4,82.8,71.4,76.4,,71.1,0,0,15,0.0,118.9,0.0,0,2,0,1,2,0,0.0,81,6.2,0,100.0,5,5,-2.8,1.8,0,0,0.0,100.0,5,0,0.0,5,14.7,0,2,,63.8,65.7,68.1,65.4,,,0,0,5,,128.8,0.0,0,0,0,0,2,0,0.0,27,5.4,-3.42
Seth Henigan,144267,QB,MEMPHIS,1,-1.14,0,34,218,72.7,22,22,9.0,2.94,0,0,0.0,50.0,11,8,31.3,25,73.5,5,5,,69.1,72.5,75.3,78.2,,50.5,0,0,28,12.5,84.1,4.0,1,2,0,0,1,0,0.0,133,6.0,81.8,22,22,5.9,2.78,0,0,0.0,63.6,14,6,22.2,25,73.5,4,4,,69.1,71.6,75.3,77.4,,50.5,0,0,28,16.7,97.7,4.0,1,2,0,0,1,0,0.0,145,6.6,75.0,8,8,6.8,2.02,0,0,0.0,62.5,5,2,16.7,9,26.5,1,1,,65.1,68.1,69.8,67.7,,,0,0,9,0.0,66.7,0.0,0,0,0,0,0,0,0.0,20,2.5,0,100.0,8,8,-1.6,1.57,0,0,0.0,100.0,8,0,0.0,9,26.5,0,0,,65.1,65.4,69.8,65.1,,,0,0,9,,83.3,0.0,0,0,0,0,0,0,0.0,32,4.0,-4.09
Taylen Green,145996,QB,BOISE ST,1,-1.52,0,34,120,66.7,24,25,10.3,2.99,1,0,0.0,64.0,16,7,0.0,30,88.2,0,9,,70.9,44.7,75.7,29.5,,78.0,0,1,34,14.3,63.9,3.3,1,4,0,0,0,2,5.9,151,6.0,71.4,21,22,8.0,2.55,1,0,0.0,68.2,15,4,0.0,25,73.5,0,8,,70.6,59.9,75.2,40.7,,85.3,0,0,27,25.0,79.7,4.0,1,2,0,0,0,0,0.0,110,5.0,66.7,6,6,10.7,4.43,0,0,0.0,66.7,4,4,0.0,9,26.5,0,1,,65.6,28.2,70.4,28.8,,50.6,0,1,11,0.0,48.6,0.0,0,3,0,0,0,2,18.2,44,7.3,0,100.0,3,3,-5.0,3.48,0,0,0.0,100.0,3,1,0.0,4,11.8,0,0,,63.3,58.3,67.4,63.9,,57.3,0,0,4,0.0,79.2,0.0,0,1,0,0,0,0,0.0,3,1.0,2.33
Haynes King,124329,QB,TEXAS A&M,1,27.38,0,33,312,70.0,30,30,13.4,2.69,0,2,6.5,63.3,19,9,9.5,32,97.0,2,14,,70.4,61.8,76.4,57.4,,67.3,0,2,33,0.0,110.7,0.0,0,2,0,0,3,2,6.1,362,12.1,66.7,24,24,12.6,2.58,0,2,8.3,58.3,14,8,12.5,26,78.8,2,8,,70.0,66.9,75.9,62.3,,67.3,0,1,26,0.0,122.9,0.0,0,2,0,0,3,1,3.8,288,12.0,85.7,7,7,14.4,2.94,0,0,0.0,85.7,6,2,0.0,7,21.2,0,6,,64.9,49.8,69.5,49.9,,,0,1,8,0.0,72.3,0.0,0,0,0,0,0,1,12.5,76,10.9,0,100.0,1,1,1.0,1.6,0,0,0.0,100.0,1,1,0.0,1,3.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,-1.14
Garrett Shrader,98212,QB,SYRACUSE,1,-6.06,0,33,304,81.0,21,21,10.7,2.97,0,1,4.5,66.7,14,11,17.6,29,87.9,3,14,,73.0,91.3,77.1,89.5,,76.8,0,0,30,18.2,109.2,6.9,2,6,0,0,1,1,3.3,180,8.6,81.8,22,22,8.6,2.84,0,1,4.3,72.7,16,10,11.1,30,90.9,2,14,,73.0,91.0,77.2,87.9,,76.8,0,0,31,20.0,134.8,6.7,2,6,0,0,2,1,3.2,221,10.0,100.0,3,3,6.7,2.57,0,0,0.0,66.7,2,2,33.3,3,9.1,1,1,,62.7,71.3,66.6,71.0,,,0,0,3,0.0,78.5,0.0,0,0,0,0,0,0,0.0,15,5.0,0,100.0,4,4,-3.5,1.68,0,0,0.0,100.0,4,1,0.0,4,12.1,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,0.0,158.3,0.0,0,0,0,0,1,0,0.0,56,14.0,-5.05
Andrew Peasley,83581,QB,WYOMING,1,43.48,0,33,351,72.0,25,27,10.1,3.01,0,2,7.1,63.0,17,9,5.6,30,90.9,1,10,,71.9,59.1,76.8,63.3,,53.1,1,0,31,0.0,116.4,0.0,0,3,0,1,2,0,0.0,241,8.9,66.7,21,23,9.2,2.94,0,1,4.2,56.5,13,8,7.1,25,75.8,1,7,,71.8,48.5,76.5,52.9,,49.8,1,0,26,0.0,92.5,0.0,0,2,0,1,1,0,0.0,159,6.9,100.0,7,7,6.9,2.91,0,1,14.3,100.0,7,1,0.0,8,24.2,0,3,,64.9,90.9,69.5,89.5,,64.3,0,0,8,0.0,158.3,0.0,0,1,0,0,1,0,0.0,97,13.9,0,100.0,3,3,-3.7,2.17,0,0,0.0,100.0,3,0,0.0,3,9.1,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,87.5,0.0,0,0,0,0,0,0,0.0,15,5.0,6.95
KJ Jefferson,99129,QB,ARKANSAS,1,-30.77,0,33,111,72.7,22,23,8.8,2.96,0,1,4.2,65.2,15,10,6.3,28,84.8,1,11,,26.1,71.3,76.9,74.1,60.0,60.6,0,0,29,20.0,126.1,7.1,2,3,0,1,3,0,0.0,166,7.2,100.0,12,13,5.0,3.15,0,1,7.1,84.6,11,8,8.3,17,51.5,1,8,,23.4,81.2,76.1,91.9,,59.1,0,0,18,0.0,149.8,0.0,0,4,0,1,2,0,0.0,136,10.5,53.8,13,13,9.8,2.43,0,0,0.0,53.8,7,4,0.0,16,48.5,0,6,,66.4,48.2,71.8,48.3,60.0,,0,0,16,50.0,100.5,12.5,2,0,0,0,1,0,0.0,87,6.7,0,100.0,3,3,-2.3,1.88,0,0,0.0,100.0,3,2,0.0,5,15.2,0,3,,63.3,55.7,68.1,61.2,,57.3,0,0,5,0.0,118.8,0.0,0,1,0,0,0,0,0.0,57,19.0,-3.77
Hunter Dekkers,122511,QB,IOWA STATE,1,-3.78,0,33,193,88.0,25,26,8.5,2.85,0,3,10.7,80.8,21,6,4.5,28,84.8,1,14,,69.3,84.7,76.2,85.3,,61.2,0,1,30,0.0,135.6,0.0,0,2,0,1,4,1,3.3,283,10.9,88.2,17,17,6.4,2.21,0,3,16.7,82.4,14,3,6.7,17,51.5,1,8,,68.3,84.5,75.3,85.3,,59.6,0,1,18,0.0,125.1,0.0,0,0,0,0,3,1,5.6,177,10.4,92.3,13,14,6.8,3.09,0,0,0.0,78.6,11,3,8.3,16,48.5,1,6,,66.7,74.3,71.8,73.9,,61.7,0,0,17,0.0,125.0,0.0,0,2,0,1,1,0,0.0,116,8.3,0,100.0,5,5,-3.0,1.42,0,0,0.0,80.0,4,0,20.0,5,15.2,1,0,,63.8,65.7,68.1,65.4,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,10,2.0,-2.12
Tanner Mordecai,77656,QB,SMU,1,15.33,0,33,287,71.4,21,21,17.0,2.35,0,3,14.3,71.4,15,8,0.0,22,66.7,0,12,,68.0,91.7,75.0,92.1,,57.5,0,0,22,12.5,145.4,4.5,1,0,0,0,2,0,0.0,309,14.7,68.0,25,25,8.8,1.73,0,2,7.7,68.0,17,4,0.0,26,78.8,0,11,,68.5,83.9,75.4,85.2,,57.5,0,0,27,0.0,150.4,0.0,0,0,0,0,3,0,0.0,333,13.3,83.3,6,6,15.5,2.9,0,1,16.7,83.3,5,4,0.0,7,21.2,0,4,,64.6,81.8,69.1,81.2,,,0,0,7,25.0,158.3,14.3,1,0,0,0,1,0,0.0,94,15.7,0,70.0,10,10,-4.2,1.24,0,0,0.0,70.0,7,0,0.0,11,33.3,0,3,,65.8,53.8,70.7,53.6,,,0,0,12,,149.2,0.0,0,0,0,0,2,0,0.0,118,11.8,2.35
Bryce Young,123943,QB,ALABAMA,1,41.67,0,33,103,63.6,22,23,11.4,2.91,0,1,3.8,60.9,14,6,0.0,28,84.8,0,17,,68.3,75.7,13.7,66.9,,83.9,0,0,31,16.7,123.6,3.6,1,4,0,1,5,1,3.2,172,7.5,60.9,23,24,8.8,2.51,0,1,4.0,58.3,14,4,0.0,28,84.8,0,14,,68.1,63.7,12.3,58.1,,75.6,0,0,29,25.0,117.7,3.6,1,3,0,1,4,1,3.4,158,6.6,100.0,4,4,7.3,3.38,0,0,0.0,100.0,4,2,0.0,5,15.2,0,4,,64.6,90.9,69.1,82.2,,69.3,0,0,7,0.0,144.8,0.0,0,1,0,0,1,0,0.0,37,9.3,0,80.0,5,5,-3.8,1.18,0,0,0.0,80.0,4,0,0.0,5,15.2,0,1,,63.8,58.9,68.1,58.8,,,0,0,5,,85.8,0.0,0,0,0,0,0,0,0.0,23,4.6,2.67
Kedon Slovis,100580,QB,PITTSBURGH,1,-54.17,0,32,268,77.3,22,24,12.7,3.4,1,1,4.2,66.7,16,12,5.9,31,96.9,1,12,,69.3,72.5,76.5,71.0,,63.3,0,0,31,41.7,123.6,16.1,5,2,0,1,1,1,3.2,305,12.7,93.3,15,16,6.8,3.34,0,0,0.0,87.5,14,8,0.0,22,68.8,0,8,,68.7,71.1,75.9,72.1,,57.9,0,0,22,62.5,139.6,22.7,5,1,0,1,1,0,0.0,214,13.4,50.0,8,9,22.0,3.29,1,1,11.1,33.3,3,4,25.0,10,31.3,1,4,,65.4,69.0,70.1,64.7,,64.3,0,0,10,0.0,73.4,0.0,0,1,0,0,0,1,10.0,94,10.4,0,100.0,1,1,-2.0,1.0,0,0,0.0,100.0,1,0,0.0,1,3.1,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,-2.94
Clay Millen,146082,QB,COLO STATE,1,22.22,0,32,144,83.3,12,13,10.9,3.2,0,1,7.7,76.9,10,15,0.0,25,78.1,0,8,,67.6,57.7,75.4,58.9,,55.9,1,1,25,53.3,100.5,32.0,8,4,0,0,1,1,4.0,127,9.8,82.4,17,18,3.9,2.79,0,0,0.0,77.8,14,13,0.0,29,90.6,0,8,,68.0,51.5,75.7,51.5,,55.9,1,1,29,53.8,66.9,24.1,7,4,0,0,0,1,3.4,101,5.6,100.0,2,2,20.0,2.73,0,1,50.0,100.0,2,2,0.0,3,9.4,0,1,,62.7,84.9,66.6,84.2,,,0,0,3,50.0,158.3,33.3,1,0,0,0,1,0,0.0,36,18.0,0,85.7,7,7,-3.6,1.3,0,0,0.0,85.7,6,0,0.0,7,21.9,0,1,,64.6,61.0,69.1,60.8,,,0,0,7,,79.2,0.0,0,0,0,0,0,0,0.0,10,1.4,12.39
Mitch Griffis,123386,QB,WAKE,1,-1.9,0,32,339,77.3,22,24,14.0,3.02,2,3,12.0,66.7,16,5,5.9,27,84.4,1,12,,28.6,86.6,76.3,90.9,,49.0,0,0,29,40.0,141.1,7.4,2,1,0,0,3,0,0.0,253,10.5,80.0,15,15,12.0,2.52,0,2,13.3,73.3,11,2,8.3,17,53.1,1,10,,24.6,82.6,75.6,90.0,,51.1,0,0,18,100.0,146.1,11.8,2,0,0,0,3,0,0.0,156,10.4,83.3,12,14,9.3,3.07,2,1,6.7,71.4,10,3,0.0,15,46.9,0,5,,66.5,79.8,71.6,82.4,,57.3,0,0,16,0.0,100.9,0.0,0,1,0,0,0,0,0.0,132,9.4,0,100.0,5,5,-3.4,1.46,0,0,0.0,100.0,5,0,0.0,5,15.6,0,3,,63.8,65.8,68.1,65.5,,,0,0,5,,95.8,0.0,0,0,0,0,0,0,0.0,35,7.0,-0.97
Henry Colombi,60583,QB,MARSHALL,1,-18.18,0,32,214,94.4,18,18,7.3,3.45,0,1,5.6,88.9,16,6,5.9,24,75.0,1,9,,26.0,69.2,75.4,70.7,,59.1,0,1,25,33.3,96.5,8.3,2,4,0,0,1,1,4.0,149,8.3,100.0,15,15,4.1,3.23,0,0,0.0,100.0,15,5,0.0,20,62.5,0,7,,24.3,62.5,75.0,59.9,,62.1,0,0,21,40.0,101.4,10.0,2,3,0,0,0,1,4.8,125,8.3,90.9,11,11,4.8,2.54,0,1,9.1,81.8,9,1,10.0,12,37.5,1,6,,65.8,77.4,70.7,81.3,,57.0,0,1,12,0.0,89.4,0.0,0,1,0,0,1,0,0.0,80,7.3,0,100.0,8,8,-2.0,1.55,0,0,0.0,100.0,8,0,0.0,8,25.0,0,4,,64.9,67.2,69.5,66.9,,,0,0,8,,95.8,0.0,0,0,0,0,0,0,0.0,56,7.0,-1.06
Grayson James,145214,QB,FIU,1,-1.72,0,31,166,56.5,23,24,10.9,2.54,0,1,3.4,45.8,11,7,15.4,24,77.4,2,9,,68.7,82.9,74.9,82.9,,59.9,0,0,29,0.0,109.4,0.0,0,0,0,1,3,1,3.4,170,7.1,64.3,28,29,7.6,2.28,0,1,2.9,51.7,15,8,16.7,29,93.5,3,11,,69.1,79.5,75.4,79.5,,59.9,0,0,34,0.0,112.8,0.0,0,0,0,1,4,2,5.9,195,6.7,50.0,2,2,12.5,2.35,0,0,0.0,50.0,1,0,0.0,2,6.5,0,1,,61.8,60.0,65.5,59.9,,,0,0,2,,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0,0,85.7,7,7,-1.7,1.4,0,0,0.0,71.4,5,1,16.7,7,22.6,1,3,,64.6,51.7,69.1,51.6,,,0,0,7,0.0,123.2,0.0,0,0,0,0,1,1,14.3,37,5.3,-0.72
Brady Cook,124199,QB,MISSOURI,1,0.0,0,31,229,70.0,20,20,12.2,2.8,0,1,4.8,55.0,11,4,21.4,23,74.2,3,9,,69.9,82.2,76.2,72.8,56.7,79.0,0,1,24,0.0,64.0,0.0,0,3,0,0,0,2,8.3,177,8.9,79.2,24,24,7.0,2.16,0,1,4.0,66.7,16,4,15.8,27,87.1,3,8,,70.1,75.4,76.5,66.7,56.7,77.0,0,1,28,0.0,81.4,0.0,0,2,0,0,1,2,7.1,157,6.5,66.7,3,3,17.3,3.68,0,0,0.0,66.7,2,0,0.0,4,12.9,0,2,,63.3,87.8,67.4,82.9,,64.0,0,0,4,,109.7,0.0,0,1,0,0,0,0,0.0,51,17.0,0,100.0,7,7,-3.4,1.06,0,0,0.0,100.0,7,0,0.0,8,25.8,0,1,,64.9,64.8,69.5,64.5,,,0,0,8,,124.7,0.0,0,0,0,0,1,0,0.0,31,4.4,10.46
Stetson Bennett,60387,QB,GEORGIA,1,4.39,0,31,173,90.0,20,22,9.1,3.17,0,0,0.0,77.3,17,5,5.6,22,71.0,1,13,,68.8,91.1,74.9,90.5,,67.8,0,0,23,0.0,148.9,0.0,0,0,0,2,2,0,0.0,290,13.2,100.0,16,19,4.8,2.26,1,0,0.0,78.9,15,3,6.3,19,61.3,1,11,,68.4,88.8,74.5,86.2,,67.8,0,0,19,0.0,132.0,0.0,0,0,0,2,1,0,0.0,218,11.5,83.3,12,12,6.7,3.11,0,0,0.0,83.3,10,2,0.0,12,38.7,0,6,,66.0,80.2,71.0,79.6,,,0,0,13,0.0,146.5,0.0,0,0,0,0,1,0,0.0,150,12.5,0,100.0,8,9,-3.1,1.17,1,0,0.0,88.9,8,0,0.0,9,29.0,0,4,,65.1,65.3,69.8,65.0,,,0,0,9,,102.8,0.0,0,0,0,0,0,0,0.0,78,8.7,1.03
