player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Devon Dampier,171556,QB,NEW MEXICO,1,7.14,0,29,241,50.0,24,26,18.4,3.06,0,3,10.0,42.3,11,5,8.3,27,93.1,1,10,,71.9,79.2,77.7,70.2,,78.3,0,0,31,0.0,75.6,0.0,0,1,0,2,0,0,0.0,239,9.2,50.0,14,14,14.4,2.95,0,0,0.0,42.9,6,2,14.3,15,51.7,1,5,,71.7,70.7,77.1,56.1,,78.3,0,0,19,0.0,70.2,0.0,0,1,0,0,0,0,0.0,109,7.8,58.3,12,14,19.8,2.91,0,3,21.4,50.0,7,3,0.0,14,48.3,0,6,,66.2,84.8,71.2,84.0,,,0,0,14,0.0,85.1,0.0,0,0,0,2,0,0,0.0,139,9.9,0,100.0,2,2,-1.0,1.15,0,0,0.0,100.0,2,0,0.0,2,6.9,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5,2.14
Hayden Wolff,98362,QB,W MICHIGAN,1,14.87,0,29,347,83.3,18,23,7.3,2.57,2,0,0.0,52.2,12,6,20.0,24,82.8,3,7,,26.3,65.7,76.7,64.4,,,0,0,26,16.7,81.4,4.2,1,0,0,3,1,1,3.8,118,5.1,83.3,12,15,4.0,2.56,2,0,0.0,46.7,7,6,30.0,16,55.2,3,4,,22.4,52.6,76.2,49.9,,,0,0,17,16.7,55.7,6.3,1,0,0,1,0,1,5.9,53,3.5,80.0,10,13,7.5,2.38,0,0,0.0,61.5,8,1,0.0,13,44.8,0,3,,66.2,77.0,71.2,76.5,,,0,0,14,0.0,102.4,0.0,0,0,0,3,1,0,0.0,73,5.6,0,75.0,4,5,-2.0,2.02,0,0,0.0,60.0,3,1,0.0,5,17.2,0,0,,63.8,55.8,68.1,55.7,,,0,0,5,0.0,64.6,0.0,0,0,0,1,0,0,0.0,8,1.6,2.09
Dylan Raiola,183581,QB,NEBRASKA,1,-3.64,0,28,238,72.2,18,23,10.2,3.28,2,0,0.0,56.5,13,10,0.0,24,85.7,0,10,,68.3,67.2,76.9,66.5,,,0,0,31,10.0,95.9,4.2,1,0,0,3,1,0,0.0,178,7.7,77.8,18,22,8.8,3.22,2,0,0.0,63.6,14,9,0.0,22,78.6,0,10,,68.0,74.1,76.7,73.7,,,0,0,28,0.0,108.9,0.0,0,0,0,2,1,0,0.0,204,9.3,75.0,4,5,2.5,2.43,0,0,0.0,60.0,3,1,0.0,6,21.4,0,3,,64.6,44.6,69.1,44.6,,,0,0,7,100.0,97.1,16.7,1,0,0,1,0,0,0.0,54,10.8,0,100.0,4,4,-3.5,1.7,0,0,0.0,100.0,4,0,0.0,4,14.3,0,3,,63.3,65.0,67.4,64.8,,,0,0,4,,118.8,0.0,0,0,0,0,0,0,0.0,80,20.0,1.53
Taisun Phommachanh,99577,QB,UMASS,1,14.29,0,27,216,57.1,21,22,12.4,3.14,0,2,8.3,40.9,9,8,25.0,27,100.0,3,6,,73.6,71.3,23.7,74.9,,62.0,0,0,30,12.5,84.1,3.7,1,4,0,1,1,0,0.0,173,7.9,57.1,14,14,11.5,3.11,0,1,6.7,35.7,5,4,37.5,17,63.0,3,3,,73.6,68.6,18.4,70.3,,63.5,0,0,19,0.0,81.5,0.0,0,3,0,0,1,0,0.0,87,6.2,57.1,7,8,14.3,3.19,0,1,11.1,50.0,4,4,0.0,10,37.0,0,3,,65.6,71.3,70.4,74.4,,57.3,0,0,11,25.0,88.5,10.0,1,1,0,1,0,0,0.0,86,10.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,4.54
Kevin Jennings,158272,QB,SMU,1,-10.83,0,26,287,86.7,15,18,14.5,2.92,1,2,10.5,66.7,12,8,7.7,21,80.8,1,9,,70.8,92.3,76.5,92.1,,70.0,0,0,22,37.5,148.8,14.3,3,0,0,2,3,0,0.0,223,12.4,100.0,12,15,9.3,2.61,1,2,12.5,73.3,11,5,8.3,16,61.5,1,7,,70.7,92.4,76.2,92.5,,70.0,0,0,17,20.0,148.3,6.3,1,0,0,2,2,0,0.0,164,10.9,71.4,7,8,13.3,2.66,1,0,0.0,62.5,5,3,0.0,10,38.5,0,3,,65.4,72.4,70.1,72.0,,,0,0,10,66.7,140.6,20.0,2,0,0,0,1,0,0.0,90,11.3,0,100.0,4,5,-3.0,1.42,1,0,0.0,80.0,4,0,0.0,5,19.2,0,1,,63.8,62.6,68.1,62.4,,,0,0,5,,92.5,0.0,0,0,0,0,0,0,0.0,31,6.2,0.32
Braedyn Locke,157141,QB,WISCONSIN,1,25.49,0,26,349,63.2,19,22,12.7,2.17,2,1,4.3,50.0,11,5,8.3,22,84.6,1,6,,67.5,76.9,75.6,76.1,,,1,1,23,0.0,72.2,0.0,0,0,0,0,1,0,0.0,170,7.7,62.5,16,17,9.6,2.04,1,0,0.0,41.2,7,3,30.0,17,65.4,3,3,,66.8,67.3,75.2,66.3,,,0,1,18,0.0,28.3,0.0,0,0,0,0,0,0,0.0,67,3.9,85.7,7,9,10.6,2.12,1,1,11.1,66.7,6,2,0.0,9,34.6,0,3,,65.1,85.1,69.8,84.4,,,1,0,9,0.0,146.8,0.0,0,0,0,0,1,0,0.0,113,12.6,0,100.0,4,4,-3.5,1.48,0,0,0.0,50.0,2,0,50.0,4,15.4,2,0,,63.3,64.9,67.4,64.7,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,10,2.5,8.62
Athan Kaliakmanis,144971,QB,RUTGERS,1,-12.5,0,26,278,68.2,22,22,6.7,2.41,0,1,4.5,59.1,13,10,13.3,24,92.3,2,6,,68.2,79.9,76.0,79.2,,62.4,0,0,24,10.0,86.6,4.2,1,1,0,0,1,0,0.0,106,4.8,75.0,16,16,7.2,2.29,0,1,6.3,62.5,10,7,16.7,18,69.2,2,6,,67.6,84.1,75.6,84.1,,62.4,0,0,18,14.3,97.4,5.6,1,1,0,0,1,0,0.0,86,5.4,62.5,8,8,3.5,2.55,0,0,0.0,50.0,4,3,20.0,8,30.8,1,1,,64.9,60.4,69.5,60.2,,,0,0,8,0.0,58.9,0.0,0,0,0,0,0,0,0.0,29,3.6,0,100.0,2,2,-2.0,1.95,0,0,0.0,50.0,1,0,50.0,2,7.7,1,1,,61.8,62.9,65.5,62.7,,,0,0,2,,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5,-1.75
Riley Leonard,143862,QB,NOTRE DAME,1,7.78,0,25,258,85.7,14,16,9.9,3.06,0,0,0.0,62.5,10,9,16.7,18,72.0,2,4,,74.0,72.6,75.7,71.3,,64.9,0,0,19,11.1,102.1,5.6,1,1,0,2,1,0,0.0,104,6.5,93.8,16,18,6.2,2.56,0,0,0.0,72.2,13,8,13.3,20,80.0,2,4,,74.0,73.7,75.8,73.0,,64.9,0,0,21,12.5,106.5,5.0,1,1,0,2,1,0,0.0,111,6.2,80.0,5,5,4.2,3.08,0,0,0.0,80.0,4,2,0.0,5,20.0,0,2,,63.8,62.9,68.1,62.7,,,0,0,5,0.0,149.6,0.0,0,0,0,0,1,0,0.0,52,10.4,0,100.0,7,7,-2.6,1.64,0,0,0.0,100.0,7,1,0.0,7,28.0,0,2,,64.6,66.8,69.1,66.5,,,0,0,7,0.0,141.4,0.0,0,0,0,0,1,0,0.0,59,8.4,4.23
CJ Bailey,183349,QB,NC STATE,1,41.18,0,25,248,71.4,14,15,7.5,3.14,0,0,0.0,60.0,9,8,10.0,20,80.0,1,6,,18.8,41.2,10.4,53.9,,43.5,0,0,22,25.0,104.0,10.0,2,3,0,1,1,2,9.1,107,7.1,75.0,16,17,4.4,2.58,0,0,0.0,58.8,10,5,16.7,20,80.0,2,3,,18.4,38.2,9.6,48.9,,44.4,0,0,21,20.0,83.2,5.0,1,2,0,1,1,2,9.5,47,2.8,100.0,3,3,5.3,3.4,0,0,0.0,100.0,3,3,0.0,5,20.0,0,3,,64.6,69.2,69.1,73.8,,57.3,0,0,7,33.3,118.8,20.0,1,1,0,0,0,0,0.0,62,20.7,0,100.0,5,5,-3.8,1.16,0,0,0.0,80.0,4,0,20.0,5,20.0,1,0,,64.2,66.2,68.6,66.0,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,2,0.4,17.91
Ethan Garbers,131896,QB,UCLA,1,-11.11,0,24,324,61.1,18,18,7.4,2.57,0,0,0.0,61.1,11,9,0.0,22,91.7,0,5,,35.9,57.7,75.2,57.3,,58.7,0,2,25,44.4,38.9,18.2,4,0,0,0,0,1,4.0,110,6.1,64.7,17,18,5.4,2.58,0,0,0.0,61.1,11,10,0.0,22,91.7,0,5,,35.9,57.5,75.2,57.1,,58.7,0,2,25,40.0,39.6,18.2,4,0,0,1,0,1,4.0,113,6.3,50.0,2,2,19.0,2.85,0,0,0.0,50.0,1,0,0.0,2,8.3,0,0,,61.8,59.5,65.5,59.4,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,0,100.0,1,2,-5.0,3.0,0,0,0.0,50.0,1,1,0.0,2,8.3,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,60.4,0.0,0,0,0,1,0,0,0.0,8,4.0,-3.78
Hunter Watson,183993,QB,SM HOUSTON,1,-71.43,0,24,281,53.3,15,16,9.3,2.65,0,0,0.0,50.0,8,9,0.0,21,87.5,0,5,,46.9,65.6,77.3,48.9,,71.0,0,0,22,33.3,63.0,14.3,3,2,0,1,0,0,0.0,74,4.6,76.9,13,14,5.2,2.52,0,0,0.0,71.4,10,7,0.0,18,75.0,0,6,,45.9,72.5,77.1,59.7,,71.0,0,0,19,28.6,89.9,11.1,2,2,0,1,0,0,0.0,95,6.8,0.0,5,5,12.4,2.55,0,0,0.0,0.0,0,3,,6,25.0,0,0,,64.6,42.0,69.1,42.2,,,0,0,7,33.3,39.6,16.7,1,0,0,0,0,0,0.0,0,0.0,0,66.7,3,3,-3.7,1.67,0,0,0.0,66.7,2,1,0.0,3,12.5,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,0.0,86.8,0.0,0,0,0,0,0,0,0.0,21,7.0,-6.79
Michael Hawkins Jr.,184595,QB,OKLAHOMA,1,70.0,0,24,261,66.7,6,8,23.2,4.28,0,1,7.7,50.0,4,10,0.0,17,70.8,0,5,,70.4,71.2,75.6,70.8,,63.5,0,0,23,30.0,95.8,17.6,3,6,0,2,0,0,0.0,131,16.4,66.7,3,5,6.3,4.32,0,0,0.0,20.0,1,8,50.0,13,54.2,1,2,,70.2,66.7,75.2,58.7,,66.1,0,0,18,37.5,44.6,23.1,3,5,0,2,0,0,0.0,21,4.2,90.0,10,10,10.9,2.51,0,1,9.1,90.0,9,2,0.0,11,45.8,0,4,,65.8,74.3,70.7,78.3,,56.7,0,0,12,0.0,118.8,0.0,0,1,0,0,0,0,0.0,140,14.0,0,100.0,7,7,-1.6,1.57,0,0,0.0,85.7,6,0,14.3,7,29.2,1,1,,64.6,66.7,69.1,66.4,,,0,0,7,,84.5,0.0,0,0,0,0,0,0,0.0,30,4.3,9.8
Alex Orji,158545,QB,MICHIGAN,1,2.6,0,24,222,57.1,14,15,10.7,3.52,1,0,0.0,46.7,7,10,12.5,21,87.5,1,7,,68.7,59.5,76.2,60.7,,56.8,0,1,22,10.0,56.5,4.8,1,5,0,0,1,1,4.5,76,5.1,54.5,11,11,8.2,3.23,0,0,0.0,54.5,6,7,0.0,16,66.7,0,4,,68.2,54.1,75.8,51.1,,59.0,0,1,16,14.3,25.2,6.3,1,4,0,0,0,1,6.3,41,3.7,83.3,6,7,7.7,3.41,1,0,0.0,57.1,4,4,20.0,8,33.3,1,3,,65.1,71.8,69.8,75.9,,57.3,0,0,9,0.0,116.1,0.0,0,1,0,0,1,0,0.0,45,6.4,0,100.0,3,3,-4.7,1.63,0,0,0.0,100.0,3,1,0.0,3,12.5,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,80.6,0.0,0,0,0,0,0,0,0.0,10,3.3,2.7
Maddux Madsen,163379,QB,BOISE ST,1,-13.64,0,24,120,66.7,18,19,8.1,3.05,1,0,0.0,57.9,11,7,8.3,22,91.7,1,8,,27.0,45.0,76.2,51.6,,42.7,0,1,24,0.0,102.3,0.0,0,3,0,0,2,1,4.2,177,9.3,70.0,10,11,4.1,3.08,1,0,0.0,63.6,7,7,0.0,14,58.3,0,4,,22.7,45.8,75.4,56.2,,42.7,0,0,14,0.0,112.7,0.0,0,3,0,0,1,1,7.1,72,6.5,60.0,10,10,9.4,2.91,0,0,0.0,50.0,5,1,16.7,10,41.7,1,4,,66.0,53.2,71.0,53.1,,,0,1,13,0.0,84.2,0.0,0,0,0,0,1,0,0.0,112,11.2,0,50.0,2,2,-5.5,2.5,0,0,0.0,50.0,1,1,0.0,2,8.3,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5,4.65
Trexler Ivey,122184,QB,CHARLOTTE,1,-14.29,0,24,136,42.9,14,19,10.7,2.74,0,1,5.0,31.6,6,7,0.0,22,91.7,0,3,,67.5,49.8,74.0,45.9,,64.1,0,1,23,28.6,19.0,9.1,2,1,0,5,0,1,4.3,52,2.7,54.5,11,14,8.5,2.67,0,1,6.7,42.9,6,5,0.0,17,70.8,0,2,,66.8,51.7,73.4,47.0,,64.1,0,1,18,40.0,20.5,11.8,2,1,0,3,0,1,5.6,34,2.4,40.0,5,7,9.8,2.4,0,0,0.0,28.6,2,2,0.0,7,29.2,0,1,,64.6,54.6,69.1,54.6,,,0,0,7,0.0,39.6,0.0,0,0,0,2,0,0,0.0,20,2.9,0,100.0,2,2,-4.0,1.0,0,0,0.0,100.0,2,0,0.0,2,8.3,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,2,1.0,0.43
Drew Allar,164157,QB,PENN STATE,1,-5.56,0,24,266,76.2,21,21,6.0,2.85,0,0,0.0,71.4,15,8,6.3,24,100.0,1,9,,69.0,76.1,77.5,72.6,,68.9,0,0,26,25.0,88.4,8.3,2,1,0,0,0,0,0.0,135,6.4,77.8,18,18,6.2,2.61,0,0,0.0,72.2,13,7,7.1,20,83.3,1,7,,68.6,74.4,77.2,72.8,,63.4,0,0,21,28.6,89.8,10.0,2,0,0,0,0,0,0.0,119,6.6,66.7,3,3,5.0,4.08,0,0,0.0,66.7,2,1,0.0,4,16.7,0,2,,63.8,70.8,68.1,63.2,,64.3,0,0,5,0.0,79.9,0.0,0,1,0,0,0,0,0.0,16,5.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-1.28
Darian Mensah,169984,QB,TULANE,1,30.36,0,24,319,84.2,19,19,8.0,3.02,0,2,10.0,78.9,15,9,6.3,21,87.5,1,14,,68.1,84.2,75.9,82.3,,66.5,0,0,23,0.0,158.3,0.0,0,2,0,0,3,0,0.0,297,15.6,75.0,8,8,3.8,3.14,0,0,0.0,62.5,5,4,16.7,10,41.7,1,5,,66.7,66.5,75.0,55.6,,70.5,0,0,11,0.0,81.8,0.0,0,2,0,0,0,0,0.0,53,6.6,92.9,14,14,7.8,2.7,0,2,14.3,92.9,13,5,0.0,14,58.3,0,10,,66.4,90.0,71.4,90.7,,57.3,0,0,15,0.0,158.3,0.0,0,0,0,0,3,0,0.0,273,19.5,0,100.0,3,3,-4.3,1.9,0,0,0.0,100.0,3,0,0.0,3,12.5,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,106.9,0.0,0,0,0,0,0,0,0.0,29,9.7,12.87
Parker Navarro,123758,QB,OHIO,1,46.15,0,24,259,68.8,16,16,12.1,3.41,0,1,5.0,62.5,10,8,9.1,22,91.7,1,10,,32.3,77.4,76.9,66.6,,75.7,0,0,26,25.0,141.1,9.1,2,4,0,0,2,1,3.8,182,11.4,61.5,13,13,10.7,3.09,0,0,0.0,53.8,7,3,12.5,15,62.5,1,6,,71.1,75.0,76.3,60.1,,76.6,0,0,15,0.0,71.3,0.0,0,2,0,0,0,0,0.0,76,5.8,100.0,5,5,10.4,3.56,0,1,11.1,100.0,5,5,0.0,9,37.5,0,5,,20.3,73.2,71.0,72.6,,62.1,0,0,13,40.0,158.3,22.2,2,2,0,0,2,1,7.7,128,25.6,0,100.0,2,2,-1.5,1.7,0,0,0.0,100.0,2,0,0.0,2,8.3,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,112.5,0.0,0,0,0,0,0,0,0.0,22,11.0,19.75
Byrum Brown,156206,QB,USF,1,-40.0,0,24,327,61.5,13,13,9.7,3.35,0,0,0.0,61.5,8,9,0.0,19,79.2,0,5,,68.4,59.4,74.0,61.2,,56.3,0,0,20,44.4,87.3,21.1,4,2,0,0,0,0,0.0,106,8.2,73.3,15,15,7.9,3.08,0,0,0.0,73.3,11,7,0.0,18,75.0,0,6,,68.4,62.3,73.9,64.6,,56.3,0,0,19,14.3,99.3,5.6,1,2,0,0,0,0,0.0,130,8.7,50.0,2,3,1.0,2.87,1,0,0.0,33.3,1,4,0.0,6,25.0,0,0,,63.8,54.0,68.6,53.9,,,0,0,6,75.0,42.4,50.0,3,0,0,0,0,0,0.0,4,1.3,0,100.0,4,5,-1.5,1.78,1,0,0.0,80.0,4,2,0.0,5,20.8,0,1,,63.8,62.6,68.1,62.4,,,0,0,5,0.0,90.0,0.0,0,0,0,0,0,0,0.0,28,5.6,-7.34
Aidan Chiles,173727,QB,MICH STATE,1,5.0,0,22,223,78.6,14,15,7.9,2.89,0,1,6.7,73.3,11,5,0.0,19,86.4,0,7,,26.9,66.7,74.4,75.3,,50.0,0,1,20,60.0,78.8,15.8,3,1,0,1,0,1,5.0,156,10.4,70.0,10,10,4.8,2.06,0,0,0.0,70.0,7,5,0.0,12,54.5,0,3,,24.0,51.4,73.6,56.3,,51.8,0,0,13,40.0,127.5,16.7,2,0,0,0,1,1,7.7,81,8.1,85.7,7,8,8.9,3.53,0,1,12.5,75.0,6,1,0.0,10,45.5,0,5,,65.4,75.6,70.1,79.4,,57.3,0,1,10,100.0,69.8,10.0,1,1,0,1,0,1,10.0,86,10.8,0,66.7,3,3,0.0,1.67,0,0,0.0,66.7,2,1,0.0,3,13.6,0,1,,62.7,43.5,66.6,43.7,,,0,0,3,0.0,112.5,0.0,0,0,0,0,1,1,33.3,11,3.7,2.65
Ashton Daniels,157259,QB,STANFORD,1,7.14,0,21,300,50.0,14,15,12.4,3.25,1,2,12.5,40.0,6,6,14.3,17,81.0,1,2,,72.5,48.5,75.4,28.0,,78.2,0,3,18,16.7,34.4,5.9,1,1,0,0,1,3,16.7,59,3.9,80.0,5,7,2.4,3.21,1,0,0.0,42.9,3,3,25.0,9,42.9,1,0,,72.6,75.1,74.8,48.7,,78.2,0,0,10,33.3,50.3,11.1,1,1,0,1,0,0,0.0,6,0.9,50.0,12,12,12.8,3.11,0,2,16.7,50.0,6,4,0.0,12,57.1,0,3,,65.8,27.8,70.7,28.0,,,0,3,12,0.0,54.5,0.0,0,0,0,0,1,3,25.0,65,5.4,0,100.0,3,4,-2.7,2.75,0,0,0.0,75.0,3,1,0.0,4,19.0,0,1,,63.3,61.5,67.4,61.4,,,0,0,4,0.0,77.1,0.0,0,0,0,1,0,0,0.0,12,3.0,4.56
Joe Fagnano,104768,QB,UCONN,1,7.95,0,21,146,56.3,16,16,12.6,2.32,0,0,0.0,50.0,8,3,11.1,18,85.7,1,7,,69.7,62.3,74.9,61.1,,61.2,0,0,20,33.3,127.9,5.6,1,1,0,0,3,0,0.0,171,10.7,54.5,11,11,9.2,2.25,0,0,0.0,54.5,6,2,0.0,13,61.9,0,5,,69.4,60.8,74.4,59.0,,61.2,0,0,15,50.0,129.0,7.7,1,1,0,0,1,0,0.0,135,12.3,75.0,8,8,11.5,2.04,0,0,0.0,62.5,5,1,16.7,8,38.1,1,4,,64.9,65.8,69.5,65.5,,,0,0,8,0.0,136.5,0.0,0,0,0,0,2,0,0.0,82,10.3,0,100.0,3,3,-2.7,1.23,0,0,0.0,100.0,3,0,0.0,3,14.3,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,46,15.3,-2.02
Evan Svoboda,157664,QB,WYOMING,1,-6.67,0,21,351,93.8,16,18,8.6,2.61,0,0,0.0,66.7,12,5,20.0,18,85.7,3,7,,74.6,86.4,76.3,89.4,,66.6,1,0,20,0.0,97.2,0.0,0,0,0,1,0,0,0.0,171,9.5,100.0,14,15,5.8,2.27,0,0,0.0,73.3,11,4,21.4,15,71.4,3,5,,74.7,81.2,76.1,82.5,,66.6,1,0,17,0.0,90.7,0.0,0,0,0,0,0,0,0.0,99,6.6,80.0,5,6,9.4,2.92,0,0,0.0,66.7,4,1,0.0,6,28.6,0,2,,64.2,84.1,68.6,83.5,,,0,0,6,0.0,103.5,0.0,0,0,0,1,0,0,0.0,66,11.0,0,100.0,3,3,-3.0,1.5,0,0,0.0,100.0,3,0,0.0,3,14.3,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,-6,-2.0,4.4
Hajj-Malik Williams,102348,QB,UNLV,1,30.91,0,20,325,84.6,13,13,13.9,3.2,0,0,0.0,76.9,10,3,9.1,17,85.0,1,9,,71.7,86.2,75.4,75.8,56.0,77.9,0,0,19,0.0,150.3,0.0,0,4,0,0,3,1,5.3,139,10.7,80.0,5,5,9.2,3.13,0,0,0.0,60.0,3,1,25.0,6,30.0,1,2,,71.6,88.5,74.1,56.9,,85.4,0,0,7,0.0,76.3,0.0,0,1,0,0,0,1,14.3,29,5.8,90.9,11,11,11.5,2.8,0,0,0.0,90.9,10,2,0.0,14,70.0,0,9,,66.5,74.5,72.0,81.4,56.0,55.8,0,0,16,0.0,158.3,0.0,0,3,0,0,3,0,0.0,153,13.9,0,100.0,3,3,-2.7,1.2,0,0,0.0,100.0,3,0,0.0,3,15.0,0,2,,63.3,65.1,67.4,64.8,,,0,0,4,,118.8,0.0,0,0,0,0,0,0,0.0,43,14.3,8.11
Colton Joseph,172283,QB,DOMINION,1,-66.67,0,18,263,50.0,6,6,20.0,3.4,0,0,0.0,33.3,2,8,33.3,11,61.1,1,4,,69.3,71.7,73.4,54.2,,74.8,0,0,12,25.0,47.9,18.2,2,3,0,0,0,1,8.3,26,4.3,88.9,9,9,7.4,2.42,0,0,0.0,66.7,6,4,25.0,10,55.6,2,3,,69.2,75.5,73.3,74.6,,64.7,0,0,11,0.0,72.0,0.0,0,1,0,0,0,0,0.0,31,3.4,0.0,4,4,11.3,3.4,0,0,0.0,0.0,0,5,,8,44.4,0,2,,64.9,56.3,69.5,32.1,,78.2,0,0,8,40.0,39.6,25.0,2,2,0,0,0,1,12.5,0,0.0,0,71.4,7,7,-1.1,2.0,0,0,0.0,57.1,4,1,20.0,7,38.9,1,1,,64.6,61.0,69.1,60.8,,,0,0,7,0.0,62.2,0.0,0,0,0,0,0,0,0.0,5,0.7,-3.44
Deshawn Purdie,184271,QB,CHARLOTTE,1,17.86,0,17,136,69.2,13,14,17.8,2.44,0,3,20.0,64.3,9,5,0.0,16,94.1,0,5,,66.7,63.1,74.1,62.2,,,0,0,17,40.0,147.0,12.5,2,0,0,1,2,1,5.9,174,12.4,66.7,6,7,13.3,2.68,0,1,12.5,57.1,4,3,0.0,8,47.1,0,1,,65.1,63.1,73.1,61.9,,,0,0,9,33.3,99.1,12.5,1,0,0,1,0,0,0.0,83,11.9,75.0,8,8,18.5,2.24,0,2,25.0,75.0,6,2,0.0,9,52.9,0,4,,65.1,62.3,69.8,62.1,,,0,0,9,50.0,156.3,11.1,1,0,0,0,2,1,11.1,100,12.5,0,100.0,1,1,-4.0,2.6,0,0,0.0,100.0,1,0,0.0,1,5.9,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,0.64
