player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Cataurus Hicks,174705,WR,PITTSBURGH,1,34.8,0,268,56.7,,61.3,0,0,0,0.0,0.0,,1,0,0,16,0,0,0,46,0,30,0,0,16,0
Amory Hills,200305,G,MARYLAND,1,100.0,0,215,63.0,84.1,60.3,0,0,8,100.0,100.0,100.0,0,0,0,16,0,16,0,16,9,9,0,0,7,0
Keyone Jenkins,170403,QB,FIU,1,35.6,0,166,30.0,,60.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,45,0,27,0,0,16,0
TK King,157338,WR,NEW MEX ST,1,42.1,0,242,89.8,,57.8,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,38,0,19,0,0,16,0
Khalil Dinkins,145087,TE,PENN STATE,1,44.4,0,266,49.7,,48.4,0,0,0,0.0,0.0,,1,0,0,16,0,0,0,36,0,20,0,0,16,25
Kain McDonald,198296,G,COAST CAR,1,100.0,1,141,63.5,41.2,65.3,0,1,8,100.0,100.0,93.7,1,1,0,16,6,10,0,16,8,8,0,0,8,0
Sam Olson,128333,TE,ARIZONA,1,45.7,0,109,49.1,68.2,50.2,0,0,3,13.6,13.6,100.0,0,0,0,16,0,0,0,35,3,22,0,0,13,17
Jake Norris,175255,TE,NAVY,1,80.0,0,237,43.9,72.4,54.6,0,0,3,42.9,42.9,100.0,1,0,0,16,0,0,1,20,3,7,0,0,13,18
Alex Honig,144681,TE,UCONN,1,64.0,0,146,45.7,68.7,43.3,0,0,2,22.2,18.2,100.0,0,0,0,16,0,0,0,25,2,11,0,0,14,23
Hank Beatty,158198,WR,ILLINOIS,1,44.4,0,187,86.2,,53.4,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,36,0,20,0,0,16,0
Cameron Dickey,184897,HB,TEXAS TECH,1,31.4,0,315,68.7,67.1,68.6,0,1,8,36.4,37.5,93.7,0,1,0,16,0,0,0,51,9,24,0,0,7,0
Kole Wilson,168441,WR,BAYLOR,1,36.4,0,118,69.2,,62.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,44,0,28,0,0,16,0
Quin Smith,173880,WR,AIR FORCE,1,57.1,0,101,62.2,,59.3,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,28,0,12,0,0,16,1
Zeke Moore,169916,TE,BOSTON COL,1,94.1,0,121,64.8,72.1,64.1,0,0,3,75.0,75.0,100.0,0,0,0,16,0,0,0,17,3,4,0,0,13,14
Joshua Porter,183447,WR,USF,1,66.7,0,327,55.4,,61.4,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,24,0,8,0,0,16,2
Jacory Barney Jr.,183547,WR,NEBRASKA,1,40.0,0,238,58.1,,60.6,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,40,0,24,0,0,16,0
Quinton Jackson,163001,HB,RICE,1,36.4,0,275,63.5,58.8,48.8,0,0,6,42.9,40.0,100.0,0,0,0,16,0,0,0,44,6,15,0,0,10,0
Kamrean Johnson,172617,TE,WAKE,1,84.2,0,339,61.7,71.3,74.8,0,0,7,70.0,70.0,100.0,1,0,0,16,0,0,0,19,7,10,0,0,9,18
Dylan Raiola,183581,QB,NEBRASKA,1,29.1,0,238,45.7,,60.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,55,0,34,0,0,16,0
Luke Reynolds,183611,TE,PENN STATE,1,40.0,0,266,59.7,35.8,70.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,40,0,24,0,0,16,13
Justin Wolf,142695,TE,W KENTUCKY,1,69.6,0,346,57.7,69.5,63.1,0,0,4,36.4,36.4,100.0,1,0,0,16,0,0,0,23,4,11,0,0,12,20
Sam Franklin,149248,HB,USF,1,44.1,0,327,68.8,42.3,58.5,0,1,8,61.5,64.3,93.7,0,1,0,15,0,0,0,34,9,14,0,0,6,0
Qua Ashley,160363,HB,BALL ST,1,29.4,0,117,60.0,50.1,54.8,0,0,3,12.0,11.1,100.0,0,0,0,15,0,0,0,51,3,27,0,0,12,0
Benjamin Brahmer,174660,TE,IOWA STATE,1,23.1,0,193,59.2,68.7,61.2,0,0,1,2.2,2.0,100.0,0,0,0,15,0,0,0,65,1,51,0,0,14,27
Hunter Watson,183993,QB,SM HOUSTON,1,25.4,0,281,68.5,,60.0,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,59,0,41,0,0,15,0
Terrence Gist,173865,FB,AIR FORCE,1,93.8,0,101,66.7,85.4,57.0,0,0,5,100.0,100.0,100.0,0,0,0,15,0,0,0,16,5,5,0,0,10,0
Jayce Brown,173093,WR,KANSAS ST,1,28.3,0,199,65.9,,60.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,53,0,38,0,0,15,0
Cartevious Norton,157582,HB,USF,1,41.7,0,327,71.8,83.1,56.5,0,0,11,57.9,57.9,100.0,0,0,0,15,0,0,0,36,11,19,0,0,4,0
Tyler Griffin,158436,WR,LA MONROE,1,50.0,0,209,70.8,,56.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,30,0,15,0,0,15,0
Ryan Wingo,184520,WR,TEXAS,1,27.3,0,311,59.4,,59.9,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,55,0,40,0,0,15,0
Jake Taylor,162702,TE,DUKE,1,71.4,0,154,52.5,64.5,50.7,0,0,1,14.3,14.3,100.0,0,0,0,15,0,0,0,21,1,7,0,0,14,16
Dorian Thomas,171871,TE,NEW MEXICO,1,26.3,0,241,56.3,70.5,57.1,0,0,5,11.9,10.6,100.0,0,0,0,15,0,0,0,57,5,47,0,0,10,30
Grayson Brousseau,191362,TE,OKLA STATE,1,65.2,0,262,53.1,55.4,53.9,0,1,5,38.5,38.5,90.0,0,1,0,15,0,0,0,23,5,13,0,0,10,10
Sieh Bangura,145886,HB,OHIO,1,27.8,0,259,60.7,37.5,57.2,1,1,8,25.8,27.3,87.5,0,2,0,15,0,0,0,54,9,33,0,0,6,0
Justin Smith-Brown,142775,WR,W VIRGINIA,1,60.0,0,343,51.7,,61.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,25,0,9,0,0,15,0
Tailique Williams,123867,WR,W MICHIGAN,1,45.5,0,347,58.5,,59.7,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,33,0,17,0,0,15,0
Will Swanson,122620,TE,KANSAS ST,1,62.5,0,199,47.2,70.5,47.7,0,0,4,30.8,30.8,100.0,0,0,0,15,0,0,1,24,4,13,0,0,11,18
Jahzare Jackson,191151,T,GEORGIA,1,100.0,0,173,48.4,79.7,55.1,0,0,5,100.0,100.0,100.0,1,0,0,15,0,0,15,15,5,5,0,0,10,0
Weston Kropp,163002,G,RICE,1,100.0,0,275,65.3,83.7,63.5,0,0,5,100.0,100.0,100.0,0,0,0,15,0,10,0,15,6,6,5,0,9,0
Lotzeir Brooks,198090,WR,ALABAMA,1,51.7,0,103,66.0,,58.8,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,29,0,14,0,0,15,1
Michael Uini,184581,T,GEORGIA,1,100.0,0,173,59.3,77.9,57.2,0,0,5,100.0,100.0,100.0,0,0,0,15,0,0,0,15,5,5,15,0,10,0
Ty Washington,157029,TE,NOTRE DAME,1,88.2,0,258,60.4,70.8,60.2,0,0,3,60.0,60.0,100.0,0,0,0,15,0,0,0,17,3,5,0,0,12,16
Nitro Tuggle,184580,WR,PURDUE,1,21.7,0,273,48.6,,44.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,69,0,54,0,0,15,0
Sebastian Brown,129607,WR,KENT STATE,1,42.9,0,201,52.9,,60.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,35,0,20,0,0,15,0
Jalen Kitna,146688,QB,UAB,1,24.2,0,321,54.9,,60.1,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,62,0,46,0,0,15,0
Nick DeGennaro,129503,WR,JAMES MAD,1,42.9,0,197,52.2,,60.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,35,0,20,0,0,15,0
Titus Mokiao-Atimalala,144464,WR,UCLA,1,44.1,0,324,74.0,,46.1,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,34,0,19,0,0,15,0
Michael Jackson III,146412,WR,PURDUE,1,22.7,0,273,62.8,,60.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,66,0,51,0,0,15,0
Elijah Lagg,200217,TE,UAB,1,38.5,0,321,51.2,69.3,56.8,0,0,4,14.8,17.2,100.0,0,0,0,15,0,0,0,39,5,29,0,1,10,27
Malik Phillips,170505,WR,SM HOUSTON,1,25.9,0,281,60.6,,76.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,58,0,41,0,0,15,0
Andrel Anthony,144916,WR,DUKE,1,44.1,0,154,70.2,,61.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,34,0,19,0,0,15,0
Deuce Spann,129427,WR,PITTSBURGH,1,35.7,0,268,62.8,,62.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,42,0,27,0,0,15,0
Louis Hansen,144929,TE,UCONN,1,83.3,0,146,49.4,64.5,46.4,0,0,1,25.0,25.0,100.0,1,0,0,15,0,0,0,18,1,4,0,0,14,8
Cortez Smith,198471,C,GEORGIA,1,100.0,0,173,61.8,76.3,59.9,0,0,5,100.0,100.0,100.0,0,0,0,15,15,0,0,15,5,5,0,0,10,0
Terrill Davis,200355,WR,OKLA STATE,1,36.6,0,262,62.3,64.1,61.6,0,0,1,4.0,3.8,100.0,0,0,0,15,0,0,1,41,1,26,0,0,14,0
Keelan Marion,147370,WR,MIAMI FL,1,39.5,0,220,43.4,,38.0,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,38,0,22,0,0,15,0
Tavake Tuikolovatu,173990,G,KANSAS,1,100.0,0,198,58.7,79.3,55.5,0,0,8,100.0,100.0,100.0,0,0,0,15,0,15,0,15,8,8,0,0,7,0
Xavier Daisy,190761,WR,UAB,1,26.3,0,321,61.1,,45.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,57,0,42,0,0,15,1
Dillon Bell,163734,WR,GEORGIA,1,55.6,0,173,93.0,,78.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,27,0,10,0,0,15,0
JeyQuan Smith,175327,WR,USF,1,60.0,0,327,61.8,,55.8,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,25,0,10,0,0,15,1
Jaylen Sargent,150700,WR,WYOMING,1,34.1,0,351,60.2,,44.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,41,0,27,0,0,14,0
Dontae McMillan,103994,HB,E MICHIGAN,1,26.9,0,160,71.2,77.4,54.9,0,0,2,11.8,10.5,100.0,0,0,0,14,0,0,0,52,2,19,0,0,12,0
Marcus Velez,104901,TE,BUFFALO,1,51.9,0,126,45.4,64.5,41.3,0,0,1,7.7,7.1,100.0,0,0,0,14,0,0,0,27,1,14,0,0,13,15
Chase Curtis,123069,TE,TCU,1,46.7,0,305,67.1,,53.5,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,30,0,16,0,0,14,16
James Faminu,123662,T,UNLV,1,100.0,0,325,56.3,43.5,58.6,0,0,7,100.0,100.0,100.0,1,0,0,14,0,0,8,14,8,8,0,6,6,0
Max Johnson,124099,QB,N CAROLINA,1,21.9,0,245,43.3,,60.1,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,64,0,48,0,0,14,0
Grayson Tempest,127630,WR,TULSA,1,60.9,0,320,54.7,,59.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,23,0,9,0,0,14,0
Jordan Brown,128172,WR,FRESNO ST,1,46.7,0,169,56.1,,70.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,30,0,16,0,0,14,0
Patrick Gurd,129747,TE,CINCINNATI,1,87.5,0,138,54.8,72.0,54.0,0,0,2,50.0,50.0,100.0,0,0,0,14,0,0,0,16,2,4,0,0,12,10
Tavierre Dunlap,132720,HB,E MICHIGAN,1,28.6,0,160,65.0,81.1,55.4,0,0,3,23.1,25.0,100.0,0,0,0,14,0,0,0,49,4,16,0,0,10,0
Myles Montgomery,144232,HB,UCF,1,22.2,0,323,73.0,24.9,55.8,0,1,5,15.6,15.6,90.0,0,1,0,14,0,0,0,63,5,32,0,0,9,0
Joe Labas,144847,QB,C MICHIGAN,1,32.6,0,134,68.4,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,43,0,29,0,0,14,0
Nolan Gorczyca,145678,T,KANSAS,1,100.0,0,198,57.5,76.9,53.7,0,0,5,100.0,100.0,100.0,0,0,0,14,0,0,0,14,5,5,0,14,9,0
Nahree Biggins,145711,HB,C MICHIGAN,1,46.7,0,134,61.7,63.3,56.1,0,0,6,46.2,43.8,100.0,0,0,0,14,0,0,0,30,7,16,0,0,7,0
Trent Walker,146340,WR,OREGON ST,1,24.6,0,265,87.2,,60.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,57,0,43,0,0,14,0
Kamryn Waites,147153,G,FLORIDA,1,100.0,0,163,57.4,77.5,54.9,0,0,6,100.0,100.0,100.0,0,0,0,14,0,14,0,14,6,6,0,0,8,0
Squirrel White,163776,WR,FLORIDA ST,1,43.8,0,167,47.4,,62.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,32,0,18,0,0,14,0
Max Dowling,163805,TE,UMASS,1,32.6,0,216,44.6,65.3,48.6,0,0,1,3.4,3.3,100.0,0,0,0,14,0,0,0,43,1,30,0,0,13,24
JoJo Bermudez,164134,WR,TEMPLE,1,37.8,0,306,49.7,,60.1,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,37,0,23,0,0,14,1
Rusty VanWetzinga IV,170177,TE,C MICHIGAN,1,87.5,0,134,70.7,,74.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,16,0,2,0,0,14,7
Tamarus Walker,170210,G,UCONN,1,100.0,0,146,59.7,76.7,58.1,0,0,4,100.0,100.0,100.0,0,0,0,14,0,14,0,14,4,4,0,0,10,0
Carnell Tate,170273,WR,OHIO STATE,1,35.0,0,260,86.6,,57.1,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,40,0,26,0,0,14,0
Anthony Donkoh,170281,G,PENN STATE,1,100.0,0,266,72.0,80.3,68.6,0,0,7,100.0,100.0,100.0,0,0,0,14,0,0,0,14,7,7,0,14,7,0
Kendrick Raphael,170378,HB,CAL,1,25.0,0,130,73.9,72.7,59.9,0,1,11,34.4,34.3,95.5,0,1,0,14,0,0,0,56,12,35,0,0,2,0
Chauncy Cobb,172187,WR,ARK STATE,1,28.0,0,113,57.1,,56.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,50,0,37,0,0,14,0
Jaylen Raynor,172203,QB,ARK STATE,1,19.4,0,113,79.3,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,72,0,47,0,0,14,0
TJ Lott,172287,WR,DOMINION,1,70.0,0,263,56.0,,59.9,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,20,0,6,0,0,14,0
Noah Meyers,173445,TE,W KENTUCKY,1,38.9,0,346,55.7,61.0,65.7,0,0,1,4.5,4.3,100.0,0,0,0,14,0,0,1,36,1,23,0,0,13,15
Joshua Guerin,175238,WR,NAVY,1,48.3,0,237,62.0,,61.9,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,29,0,15,0,0,14,0
Ja'Ricous Hairston,175499,TE,VA TECH,1,63.6,0,337,57.5,65.3,64.5,0,0,1,11.1,11.1,100.0,0,0,0,14,0,0,0,22,1,9,0,0,13,11
Luke Baklenko,176606,T,OKLAHOMA,1,100.0,0,261,55.7,77.2,52.1,0,0,4,100.0,100.0,100.0,0,0,0,14,0,0,0,14,5,5,0,14,9,0
Ryan Ward,183343,TE,W VIRGINIA,1,87.5,0,343,57.2,65.3,54.6,0,0,0,0.0,33.3,,0,0,0,14,0,0,1,16,1,3,0,1,13,11
Ivan Carreon,184591,WR,OKLAHOMA,1,48.3,0,261,66.1,,61.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,29,0,15,0,0,14,0
Lamar Radcliffe,188843,HB,S JOSE ST,1,36.8,0,285,71.4,84.6,60.0,0,0,13,61.9,61.9,100.0,0,0,0,14,0,0,0,38,13,21,0,0,1,0
Jewlyen Roberts,190741,TE,TULSA,1,77.8,0,320,56.6,73.2,54.4,0,0,4,50.0,50.0,100.0,0,0,0,14,0,0,0,18,4,8,0,0,10,14
Titus Myers,199059,WR,DOMINION,1,70.0,0,263,51.5,,44.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,20,0,6,0,0,14,0
Payton Matthews,199106,WR,RICE,1,73.7,0,275,68.4,,60.9,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,19,0,5,0,0,14,0
Que'Sean Brown,170041,WR,DUKE,1,39.4,0,154,79.1,,36.2,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,33,0,20,0,0,13,0
Jake McConnachie,123016,WR,UMASS,1,30.2,0,216,64.9,,56.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,43,0,30,0,0,13,0
Jeff Caldwell,154188,WR,CINCINNATI,1,52.0,0,138,61.8,,61.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,25,0,12,0,0,13,0
Koby Young,190823,WR,HOUSTON,1,46.4,0,182,67.1,,60.5,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,28,0,15,0,0,13,0
Eli Aragon,192915,WR,COAST CAR,1,37.1,0,141,59.9,,62.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,35,0,22,0,0,13,0
Jelani Thurman,170274,TE,OHIO STATE,1,92.9,0,260,78.2,,76.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,14,0,1,0,0,13,14
Michael Brescia,149295,TE,W MICHIGAN,1,68.4,0,347,92.1,64.5,84.3,0,0,1,16.7,14.3,100.0,0,0,0,13,0,0,0,19,1,7,0,0,12,14
Emmett Johnson,156473,HB,NEBRASKA,1,26.5,0,238,72.2,29.6,60.0,0,0,7,22.6,25.0,85.7,0,1,1,13,0,0,0,49,8,32,0,0,5,0
Patrick Overmyer,176495,TE,UTSA,1,36.1,0,331,65.7,63.9,71.7,0,0,1,4.8,4.5,100.0,0,0,0,13,0,0,0,36,1,22,0,0,12,23
Maguire Anderson,147504,WR,FIU,1,35.1,0,166,51.6,,61.8,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,37,0,24,0,0,13,0
Teddy Hoffmann,198966,WR,NC STATE,1,36.1,0,248,54.0,,75.8,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,36,0,23,0,0,13,0
Jayvan Boggs,198437,WR,FLORIDA ST,1,56.5,0,167,64.5,,59.4,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,23,0,10,0,0,13,0
Dane Key,157100,WR,NEBRASKA,1,35.1,0,238,51.2,,60.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,37,0,24,0,0,13,0
Chris Marshall,158659,WR,BOISE ST,1,22.4,0,120,57.4,,59.4,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,58,0,45,0,0,13,0
Bennett Christian,156482,TE,OHIO STATE,1,72.2,0,260,70.3,67.4,78.5,0,0,1,16.7,16.7,100.0,0,0,0,13,0,0,0,18,1,6,0,0,12,17
Gary Givens,189126,WR,N ILLINOIS,1,30.2,0,254,52.2,63.9,58.8,0,0,1,3.4,3.2,100.0,0,0,0,13,0,0,0,43,1,31,0,0,12,0
CJ Bailey,183349,QB,NC STATE,1,31.0,0,248,90.4,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,42,0,27,0,0,13,0
Carson Kent,160382,TE,OKLAHOMA,1,76.5,0,261,75.4,66.9,65.1,0,0,3,42.9,42.9,100.0,0,0,0,13,0,0,0,17,3,7,0,0,10,13
Avion McBride,156691,TE,GA STATE,1,81.3,0,175,48.1,55.4,49.7,0,0,3,60.0,57.1,100.0,1,0,0,13,0,0,0,16,4,7,0,0,9,14
Jonah Dawson,204591,WR,AIR FORCE,1,46.4,0,101,73.5,,60.5,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,28,0,15,0,0,13,1
Bryant Wesco Jr.,183206,WR,CLEMSON,1,36.1,0,140,62.6,,60.6,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,36,0,23,0,0,13,0
Shawn Miller,158219,WR,NEW MEXICO,1,21.0,0,241,68.2,,59.4,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,62,0,49,0,0,13,0
Ryan Williams,191142,WR,ALABAMA,1,31.7,0,103,68.5,,59.4,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,41,0,28,0,0,13,0
Drew Wagner,190897,WR,NWESTERN,1,36.1,0,256,76.5,,60.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,36,0,23,0,0,13,0
Kyle McNeal,175559,WR,FIU,1,39.4,0,166,60.6,,56.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,33,0,20,0,0,13,0
Qua'Vez Humphreys,170501,WR,SM HOUSTON,1,30.2,0,281,68.9,,60.4,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,43,0,28,0,0,13,0
DeAree Rogers,199830,WR,N ILLINOIS,1,37.1,0,254,69.5,,61.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,35,0,22,0,0,13,0
Jackson Holman,171851,WR,WYOMING,1,35.1,0,351,57.6,,62.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,37,0,24,0,0,13,0
Arch Manning,173162,QB,TEXAS,1,22.0,0,311,59.7,,60.0,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,59,0,43,0,0,13,0
Lawayne McCoy,183307,WR,FLORIDA ST,1,21.3,0,167,61.9,,61.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,61,0,48,0,0,13,0
Jaleel Skinner,156343,TE,LOUISVILLE,1,34.2,0,210,65.8,72.3,55.8,0,0,2,7.4,7.4,100.0,0,0,0,13,0,0,0,38,2,27,0,0,11,26
Justin Bowick,159603,WR,ILLINOIS,1,46.4,0,187,62.2,,61.6,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,28,0,15,0,0,13,0
Yahya Attia,190778,G,COLORADO,1,81.3,0,143,37.4,75.1,44.6,0,0,3,50.0,57.1,100.0,1,0,0,13,0,0,0,16,4,7,0,0,9,13
Jayden Thomas,147485,WR,VIRGINIA,1,68.4,0,335,59.3,,72.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,19,0,6,0,0,13,0
Julian Nixon,146942,TE,LA MONROE,1,72.2,0,209,65.2,66.9,56.2,0,0,3,42.9,42.9,100.0,0,0,0,13,0,0,0,18,3,7,0,0,10,13
Jordan Ross,191068,WR,COLO STATE,1,43.3,0,144,58.3,,60.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,30,0,17,0,0,13,0
Reed Harris,175339,WR,BOSTON COL,1,38.2,0,121,64.2,,61.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,34,0,21,0,0,13,0
Grayson Stovall,158745,C,ARIZONA,1,100.0,0,109,68.8,77.9,66.2,0,0,7,100.0,100.0,100.0,0,0,0,13,13,0,0,13,7,7,0,0,6,0
Mylan Graham,193180,WR,OHIO STATE,1,81.3,0,260,60.7,,74.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,16,0,3,0,0,13,0
Patrick Clacks III,188136,WR,BUFFALO,1,35.1,0,126,53.9,,57.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,37,0,24,0,0,13,3
Sawyer Racanelli,131910,WR,WAKE,1,36.1,0,339,68.5,,69.5,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,36,0,23,0,0,13,0
Ryan Browne,174949,QB,PURDUE,1,17.6,0,273,63.5,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,74,0,60,0,0,13,0
Gus Hawkins,188684,T,KANSAS ST,1,100.0,0,199,62.8,78.6,58.2,0,0,7,100.0,100.0,100.0,0,0,0,13,0,0,0,13,7,7,0,13,6,0
Houston Thomas,158831,TE,UTSA,1,33.3,0,331,61.5,,56.5,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,39,0,26,0,0,13,16
Koby Gross,86477,TE,BALL ST,1,34.2,0,117,46.1,67.1,39.4,0,0,0,0.0,7.4,,0,0,0,13,0,0,0,38,2,27,0,0,11,13
Hunter Welcing,129738,TE,NWESTERN,1,52.0,0,256,78.9,66.0,63.8,0,0,1,7.7,14.3,100.0,0,0,0,13,0,0,0,25,2,14,0,0,11,13
Cam Todd,170382,C,SM HOUSTON,1,100.0,0,281,63.6,78.6,60.0,0,0,11,100.0,100.0,100.0,0,0,0,13,13,0,0,13,11,11,0,0,2,0
Trey Lancaster,172286,TE,DOMINION,1,86.7,0,263,50.6,0.0,61.0,0,0,1,33.3,33.3,0.0,0,1,1,13,0,0,0,15,1,3,0,0,12,0
Dallas Payne,156630,TE,FIU,1,46.4,0,166,49.9,67.3,52.7,0,0,1,6.7,6.3,100.0,0,0,0,13,0,0,0,28,1,16,0,0,12,14
Nyziah Hunter,176556,WR,NEBRASKA,1,30.0,0,238,69.6,,60.6,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,40,0,28,0,0,12,0
Yousef Mugharbil,146694,G,NC STATE,1,100.0,0,248,43.6,17.9,46.0,0,1,6,100.0,100.0,91.7,0,1,0,12,0,12,0,12,6,6,0,0,6,0
Logan Kyle,124353,TE,JAMES MAD,1,52.2,0,197,55.7,,66.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,23,0,11,0,0,12,12
Quentin Moore,146475,TE,WASHINGTON,1,66.7,0,340,33.1,71.1,45.1,0,0,3,33.3,33.3,100.0,0,0,0,12,0,0,0,18,3,9,0,0,9,16
Kanen Hamlett,157546,TE,APP STATE,1,48.0,0,108,52.6,31.2,61.3,0,0,2,13.3,13.3,100.0,0,0,0,12,0,0,0,25,2,15,0,0,10,19
Ricky Ahumaraeze,176505,WR,NWESTERN,1,70.6,0,256,65.7,,55.7,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,17,0,5,0,0,12,0
Jerry Lydiatt,175677,TE,NEW MEX ST,1,75.0,0,242,63.3,70.0,65.8,0,0,1,20.0,20.0,100.0,0,0,0,12,0,0,0,16,1,5,0,0,11,0
Chandler Brown,184680,T,COLO STATE,1,100.0,0,144,27.3,0.0,59.3,0,1,9,100.0,100.0,83.3,0,2,1,12,0,0,12,12,10,10,0,0,2,0
Jarod Bowie,170410,WR,W VIRGINIA,1,60.0,0,343,58.9,,60.4,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,20,0,7,0,0,12,0
Jackson Verdugo,198398,TE,FIU,1,54.5,0,166,61.7,31.7,59.0,0,1,3,23.1,23.1,83.3,0,1,0,12,0,0,0,22,3,13,0,0,9,13
Lewis Bond,143817,WR,BOSTON COL,1,37.5,0,121,54.5,,61.3,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,32,0,20,0,0,12,0
Roderick Kearney,174253,G,FLORIDA,1,100.0,0,163,54.3,28.0,56.9,0,1,7,100.0,100.0,92.9,0,1,0,12,0,0,0,12,7,7,12,0,5,0
La'Don Bryant,188410,WR,N ILLINOIS,1,30.0,0,254,50.8,,61.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,40,0,28,0,0,12,0
