player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Adrian Medley,98550,G,FLORIDA ST,1,100.0,0,167,64.1,64.4,63.4,0,0,21,100.0,100.0,100.0,0,0,0,49,0,0,0,49,21,21,49,0,28,0
Luke Petitbon,123396,C,FLORIDA ST,1,100.0,0,167,69.2,75.2,65.5,0,0,21,100.0,100.0,100.0,0,0,0,49,49,0,0,49,21,21,0,0,28,0
Jeff Weimer,158146,WR,W VIRGINIA,1,69.0,0,343,67.2,,63.6,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,71,0,22,0,0,49,0
Carter Sweazie,156714,G,JAMES MAD,1,100.0,0,197,52.5,64.7,54.9,0,0,20,100.0,100.0,100.0,1,0,0,48,0,48,0,48,21,21,0,0,27,0
Ty Chan,156976,G,UCONN,1,100.0,0,146,53.1,53.6,51.1,0,0,26,100.0,100.0,96.2,0,1,1,48,0,0,0,48,27,27,48,0,21,0
Luke Lindenmeyer,156460,TE,NEBRASKA,1,76.2,0,238,59.8,73.3,54.5,0,0,12,44.4,46.4,100.0,0,0,0,48,0,0,0,63,13,28,0,0,35,44
Gerard Bullock Jr.,164014,TE,KENNESAW,1,66.7,0,200,55.7,57.1,47.8,0,0,12,34.3,35.1,91.7,0,1,1,48,0,0,0,72,13,37,0,0,35,38
Dylan Sikorski,191224,G,OREGON ST,1,100.0,0,265,56.7,85.4,51.7,0,0,19,100.0,100.0,100.0,0,0,0,48,0,48,0,48,19,19,0,0,29,0
Apisa Poumele,198247,C,C MICHIGAN,1,100.0,0,134,49.7,57.2,50.6,0,0,13,100.0,100.0,100.0,0,0,0,48,48,0,0,48,17,17,0,0,31,0
Josiah Thompson,184501,T,S CAROLINA,1,100.0,0,289,68.5,75.9,63.4,0,0,25,100.0,100.0,100.0,0,0,0,47,0,0,47,47,28,28,0,0,19,0
Richie Anderson III,173519,TE,FRESNO ST,1,74.6,0,169,43.9,71.8,47.8,0,0,3,15.8,15.8,100.0,1,0,0,47,0,0,0,63,3,19,0,0,44,51
Pearson Baldwin,150307,TE,JVILLE ST,1,66.2,0,196,54.4,81.6,60.6,0,0,4,14.3,14.3,100.0,0,0,0,47,0,0,0,71,4,28,0,0,43,42
Makua Pule,176536,C,ARIZONA ST,1,100.0,0,110,62.7,83.1,59.9,0,0,14,100.0,100.0,100.0,0,0,0,47,18,29,0,47,15,15,0,0,32,0
Dwayne Allick,123530,C,BOSTON COL,1,100.0,0,121,50.0,34.0,61.1,0,4,31,100.0,100.0,93.5,2,4,0,47,47,0,0,47,34,34,0,0,13,0
Jordan Larsen,164839,G,DUKE,1,100.0,0,154,60.8,68.2,57.5,0,0,29,100.0,100.0,100.0,0,0,0,47,0,47,0,47,32,32,0,0,15,0
Zach Vaughan,123404,T,W MICHIGAN,1,100.0,0,347,55.8,61.1,53.9,0,0,18,100.0,100.0,100.0,1,0,0,47,0,0,47,47,20,20,0,0,27,0
Jesse Perry,184890,T,TENNESSEE,1,100.0,0,307,55.7,61.3,53.1,0,2,23,100.0,100.0,95.7,0,2,0,47,0,0,0,47,26,26,46,1,21,0
Matthew McCoy,162736,G,MIAMI FL,1,100.0,0,220,61.6,79.9,63.2,0,0,27,100.0,100.0,100.0,1,0,0,47,0,44,0,47,31,31,0,0,16,3
Will O'Steen,125373,G,N CAROLINA,1,100.0,0,245,64.5,83.1,61.6,0,0,17,100.0,100.0,100.0,0,0,0,47,0,47,0,47,17,17,0,0,30,0
Bruin Fleischmann,173861,TE,AIR FORCE,1,71.2,0,101,57.9,65.3,56.9,0,0,1,5.6,5.0,100.0,0,0,0,47,0,0,0,66,1,20,0,0,46,39
Jalen Moss,163408,WR,ARIZONA ST,1,63.9,0,110,62.8,,48.7,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,72,0,26,0,0,46,0
Juan Gaston,198460,T,GEORGIA,1,100.0,0,173,63.8,64.4,62.8,0,1,21,100.0,100.0,97.6,0,1,0,46,0,0,0,46,22,22,37,9,24,0
Jordan Hall,173328,T,N CAROLINA,1,100.0,0,245,73.9,82.8,69.5,0,0,13,100.0,100.0,100.0,0,0,0,46,0,0,46,46,13,13,0,0,33,0
Landon Nelson,156569,C,LA TECH,1,100.0,0,208,74.4,80.7,69.8,0,0,21,100.0,100.0,100.0,0,0,0,46,46,0,0,46,21,21,0,0,25,0
Malik McClain,143886,WR,ARIZONA ST,1,63.0,0,110,65.9,,67.1,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,73,0,27,0,0,46,0
Jaylin Acevedo,189460,T,NAVY,1,100.0,0,237,49.1,0.0,56.3,0,1,10,100.0,100.0,95.0,0,1,0,45,0,0,0,45,11,11,0,39,34,6
Trevor Mayberry,148952,G,MISS STATE,1,100.0,0,227,58.6,76.1,60.6,0,1,22,100.0,100.0,97.7,1,1,0,45,0,0,0,45,23,23,45,0,22,0
Henry Tabansi,171215,T,BUFFALO,1,100.0,0,126,60.1,85.9,57.2,0,0,24,100.0,100.0,100.0,1,0,0,45,0,0,45,45,25,25,0,0,20,0
Richie Leonard IV,124386,G,FLORIDA ST,1,100.0,0,167,66.5,84.4,63.6,0,0,19,100.0,100.0,100.0,0,0,0,45,0,45,0,45,19,19,0,0,26,0
Brett Canis,144755,T,LA TECH,1,100.0,0,208,54.7,66.1,51.7,0,2,19,100.0,100.0,94.7,0,2,0,45,0,0,6,45,19,19,0,39,26,0
Panda Askew,122173,G,E CAROLINA,1,100.0,0,156,61.6,81.7,58.6,0,0,17,100.0,100.0,100.0,0,0,0,44,0,43,1,44,17,17,0,0,27,0
Alan Herron,181445,T,MARYLAND,1,100.0,0,215,67.1,87.4,51.3,0,0,33,103.1,103.1,100.0,0,0,0,44,0,0,0,44,33,32,0,44,11,0
Rahtrel Perry,165008,T,MARYLAND,1,100.0,0,215,61.0,80.3,46.3,0,1,33,103.1,103.1,98.5,0,1,0,44,0,0,44,44,33,32,0,0,11,0
Cameron Kinnie,124027,G,UCF,1,100.0,0,323,68.2,69.5,74.7,0,0,25,100.0,100.0,100.0,1,0,0,44,0,0,0,44,26,26,44,0,18,0
Michael Hershey,188250,C,MARYLAND,1,100.0,0,215,60.0,71.2,55.1,1,1,33,103.1,103.1,97.0,0,2,0,44,44,0,0,44,33,32,0,0,11,0
Braden Miller,158392,T,CAL,1,100.0,0,130,59.8,61.4,57.9,1,0,25,100.0,100.0,98.0,0,1,0,43,0,0,28,43,25,25,15,0,18,0
Kalan Ellis,144042,G,S DIEGO ST,1,97.7,0,284,61.2,84.1,58.6,0,0,17,94.4,94.7,100.0,0,0,0,43,0,43,0,44,18,19,0,0,25,1
Jameson Riggs,183224,T,GA TECH,1,100.0,0,176,56.8,71.9,47.5,0,1,27,100.0,100.0,98.1,0,1,0,43,0,0,43,43,31,31,0,0,12,0
Tre Williams III,186580,TE,N TEXAS,1,69.4,0,251,62.3,72.8,54.5,0,0,2,10.0,9.5,100.0,0,0,0,43,0,0,0,62,2,21,0,0,41,27
Sioape Vatikani,158334,G,CAL,1,100.0,0,130,52.6,35.2,54.3,0,1,28,100.0,100.0,94.6,0,2,1,42,0,0,0,42,29,29,42,0,13,0
Ryan Davis,97321,WR,UTAH,1,58.3,0,328,78.2,54.4,41.2,0,0,0,0.0,0.0,,1,0,0,42,0,0,0,72,0,30,0,0,42,0
Nathan Elwood,186416,T,AIR FORCE,1,100.0,0,101,61.4,62.2,60.1,0,0,14,100.0,100.0,92.9,0,1,1,42,0,0,0,42,16,16,0,42,26,0
Toby Payne,156805,TE,MARSHALL,1,50.0,0,214,55.2,70.1,57.6,0,0,3,6.8,8.7,100.0,0,0,0,42,0,0,1,84,4,46,0,0,38,34
Ryan Berger,176392,G,OREGON ST,1,100.0,0,265,52.2,59.4,49.9,0,1,22,100.0,100.0,93.2,0,2,1,42,0,11,0,42,22,22,31,0,20,0
Jake Tarwater,173520,TE,FRESNO ST,1,91.1,1,169,69.6,65.4,69.5,0,0,1,20.0,20.0,100.0,1,0,0,41,0,0,0,45,1,5,0,0,40,43
Lake McRee,146418,TE,USC,1,66.1,0,326,51.3,76.5,49.1,0,0,8,28.6,30.0,100.0,0,0,0,41,0,0,1,62,9,30,0,0,32,42
Landon Sides,173213,WR,N TEXAS,1,64.1,0,251,63.8,,47.9,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,64,0,23,0,0,41,0
Mich'le Joseph,189899,G,SM HOUSTON,1,100.0,1,281,54.8,63.5,65.5,0,1,26,100.0,100.0,98.1,3,1,0,41,0,41,0,41,27,27,0,0,14,0
Alec Falk,186417,G,AIR FORCE,1,100.0,0,101,54.8,80.5,51.9,0,0,12,100.0,100.0,100.0,0,0,0,41,0,41,0,41,13,13,0,0,28,0
Brock Rechsteiner,150309,WR,JVILLE ST,1,63.1,0,196,73.7,,61.7,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,65,0,23,0,0,41,0
Parker Poloskey,171004,TE,ARMY,1,83.7,0,114,41.3,61.8,58.2,0,0,3,27.3,38.5,100.0,1,0,0,41,0,0,5,49,5,13,0,4,36,37
Miles McVay,172388,T,N CAROLINA,1,100.0,0,245,73.7,79.3,69.8,0,0,10,100.0,100.0,100.0,0,0,0,41,0,0,0,41,10,10,0,41,31,0
Elijah Pritchett,163611,T,NEBRASKA,1,100.0,0,238,57.8,65.8,55.1,0,1,16,100.0,100.0,96.9,0,1,0,41,0,0,41,41,17,17,0,0,24,0
Carson Conklin,170765,QB,FRESNO ST,1,57.7,0,169,50.9,,60.1,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,71,0,23,0,0,41,0
Drew Mestemaker,190616,QB,N TEXAS,1,56.3,0,251,80.0,,60.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,71,0,28,0,0,40,0
E.J. Williams Jr.,122164,WR,INDIANA,1,65.6,0,190,56.6,,50.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,61,0,21,0,0,40,1
Scotty Fox Jr.,199546,QB,W VIRGINIA,1,53.3,0,343,70.6,,60.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,75,0,23,0,0,40,0
Micah Barnett,162988,TE,RICE,1,83.3,0,275,43.7,74.6,53.0,0,0,6,46.2,42.9,100.0,0,0,0,40,0,0,16,48,6,14,0,1,34,31
Ty Buchanan,146417,T,ARIZONA,1,100.0,0,109,60.4,38.6,66.2,0,2,20,100.0,100.0,95.0,0,2,0,40,0,0,40,40,21,21,0,0,19,0
Riley Nowakowski,129928,TE,INDIANA,1,76.9,0,190,72.7,70.8,61.0,0,0,7,38.9,36.8,100.0,0,0,0,40,0,0,0,52,7,19,0,0,33,41
Tristan Bounds,144927,T,ARIZONA,1,100.0,0,109,64.7,84.4,56.2,0,0,20,100.0,100.0,100.0,0,0,0,40,0,0,0,40,21,21,0,40,19,0
Katin Houser,158386,QB,E CAROLINA,1,61.5,0,156,91.9,,60.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,65,0,23,0,0,40,0
Samari Howard,170984,FB,ARMY,1,83.3,0,114,65.6,71.4,71.7,0,0,4,36.4,33.3,100.0,0,0,0,40,0,0,0,48,4,12,0,0,36,24
Tanner Arkin,146008,TE,ILLINOIS,1,66.7,0,187,53.2,70.6,55.7,0,0,6,24.0,23.1,100.0,0,0,0,40,0,0,1,60,6,26,0,0,34,51
Cameron Dorner,187361,WR,N TEXAS,1,58.8,0,251,70.8,,57.8,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,68,0,28,0,0,40,0
Alexander Doost,176507,G,ARIZONA,1,100.0,0,109,50.5,84.8,43.1,0,0,20,100.0,100.0,100.0,0,0,0,39,0,0,0,39,21,21,39,0,18,0
Chubba Maae,142181,G,ARIZONA,1,100.0,0,109,59.2,64.9,57.2,0,0,20,100.0,100.0,100.0,0,0,0,39,0,39,0,39,21,21,0,0,18,0
Isaiah Wright,129909,G,MARYLAND,1,100.0,0,215,53.6,67.0,46.8,0,1,28,103.7,103.7,98.2,0,1,0,39,0,39,0,39,28,27,0,0,11,0
Ka'ena Decambra,146066,C,ARIZONA,1,100.0,0,109,57.9,51.4,58.7,0,1,20,100.0,100.0,97.5,0,1,0,39,39,0,0,39,21,21,0,0,18,0
Behren Morton,144747,QB,TEXAS TECH,1,51.3,0,315,63.7,,60.6,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,76,0,37,0,0,39,0
Solatoa Moea'i,174216,G,UTAH,1,80.9,0,328,68.9,63.7,72.9,0,0,9,50.0,52.6,100.0,0,0,0,38,0,0,0,47,10,19,0,0,28,46
Eli Raridon,156970,TE,NOTRE DAME,1,69.1,0,258,74.7,73.8,62.3,0,0,10,41.7,39.3,100.0,0,0,0,38,0,0,0,55,11,28,0,0,27,38
Samson Okunlola,170089,G,MIAMI FL,1,100.0,0,220,54.7,73.3,57.2,0,0,17,100.0,100.0,100.0,1,0,0,38,0,38,0,38,17,17,0,0,21,0
Caleb Douglas,157740,WR,TEXAS TECH,1,50.7,0,315,67.1,,63.3,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,75,0,37,0,0,38,0
Isaiah Sillemon,146134,G,NEW MEXICO,1,100.0,0,241,50.0,38.9,49.6,0,0,22,100.0,100.0,95.5,0,1,1,38,0,36,0,38,25,25,2,0,13,0
Shamurad Umarov,174746,G,TENNESSEE,1,100.0,0,307,60.1,85.7,49.2,0,0,30,100.0,100.0,100.0,0,0,0,38,0,37,0,38,31,31,1,0,7,0
Devon Dampier,171556,QB,UTAH,1,44.6,0,328,66.3,,61.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,83,0,36,0,0,37,0
Gavin Broscious,158375,G,MICH STATE,1,100.0,0,223,55.6,64.9,51.9,0,1,21,100.0,100.0,97.6,0,1,0,37,0,37,0,37,22,22,0,0,15,0
Zach Holmes,146342,C,BOISE ST,1,100.0,0,120,62.1,66.5,67.1,0,0,26,100.0,100.0,100.0,1,0,0,37,37,0,0,37,27,27,0,0,10,0
Jabari Brooks,139059,G,UCF,1,100.0,1,323,55.4,43.0,56.2,0,2,19,100.0,100.0,94.7,2,2,0,37,0,37,0,37,20,20,0,0,17,0
Jordan Owens,164222,TE,N CAROLINA,1,90.2,0,245,59.4,67.7,61.0,0,0,2,33.3,33.3,100.0,0,0,0,37,0,0,0,41,2,6,0,0,35,36
Noah Short,163220,HB,ARMY,1,69.8,0,114,70.9,,61.6,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,53,0,13,0,0,37,2
Jaden Platt,172591,TE,ARKANSAS,1,66.1,0,111,53.4,52.5,53.5,0,0,2,9.5,9.5,100.0,1,0,0,37,0,0,0,56,2,21,0,0,35,51
Boden Groen,71325,TE,KANSAS,1,71.2,0,198,55.1,70.9,47.0,0,0,2,11.1,11.1,100.0,0,0,0,37,0,0,0,52,2,18,0,0,35,28
Cole Principe,204281,G,RICE,1,100.0,1,275,51.2,80.8,53.8,0,0,11,100.0,100.0,100.0,2,0,0,37,0,8,0,37,11,11,29,0,26,0
Randy Pittman Jr.,176195,TE,FLORIDA ST,1,75.5,0,167,75.9,74.1,63.1,0,0,10,47.6,47.6,100.0,0,0,0,37,0,0,0,49,10,21,0,0,27,26
Kobe Paysour,143974,WR,N CAROLINA,1,62.7,0,245,65.3,,71.3,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,59,0,22,0,0,37,0
Jimeto Obigbo,150060,G,ARIZONA ST,1,100.0,1,110,56.5,51.9,56.2,0,1,14,100.0,100.0,96.4,1,1,0,37,0,33,0,37,14,14,4,0,23,0
D.J. Geth,170103,T,LIBERTY,1,100.0,0,206,61.8,83.1,56.1,0,0,14,100.0,100.0,100.0,0,0,0,36,0,0,36,36,14,14,0,0,22,0
Brock Chappell,172640,TE,LA LAFAYET,1,76.6,0,207,76.6,68.1,55.3,0,0,3,23.1,21.4,100.0,0,0,0,36,0,0,0,47,3,14,0,0,33,39
Parker Menefee,173874,TE,AIR FORCE,1,78.3,0,101,44.7,68.7,51.4,0,0,1,10.0,9.1,100.0,1,0,0,36,0,0,0,46,1,11,0,0,35,34
Owen Spell,204377,T,UCF,1,100.0,0,323,66.0,56.6,67.7,0,1,20,100.0,100.0,97.5,0,1,0,36,0,0,36,36,21,21,0,0,15,0
Christian Williams,157741,T,LIBERTY,1,100.0,0,206,55.9,80.3,50.7,0,0,14,100.0,100.0,100.0,0,0,0,36,0,0,0,36,14,14,0,36,22,0
Baylin Brooks,175749,WR,W MICHIGAN,1,56.3,0,347,64.6,,60.7,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,64,0,28,0,0,36,0
Donovan Brown,158293,WR,S DIEGO ST,1,60.0,0,284,64.3,,62.3,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,60,0,23,0,0,36,0
Eli Finley,170458,TE,LA TECH,1,75.0,0,208,89.6,70.9,80.8,0,0,7,36.8,36.8,100.0,0,0,0,36,0,0,0,48,7,19,0,0,29,48
Chandler Morris,122938,QB,VIRGINIA,1,45.0,0,335,81.4,,60.1,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,80,0,42,0,0,36,0
Brandon Chatman,162541,HB,NAVY,1,65.5,0,237,60.0,70.5,70.7,0,0,2,13.3,12.5,100.0,1,0,0,36,0,0,0,55,2,16,0,0,34,8
Miguel Cedeno,162991,T,FIU,1,100.0,0,166,59.6,72.5,55.1,0,1,18,100.0,100.0,97.2,0,1,0,35,0,0,0,35,18,18,0,34,17,1
Connor Cox,174320,TE,N CAROLINA,1,81.4,0,245,66.4,69.8,71.8,0,0,3,27.3,27.3,100.0,0,0,0,35,0,0,0,43,3,11,0,0,32,35
Raleek Brown,158458,HB,ARIZONA ST,1,50.0,0,110,65.5,61.2,56.1,0,1,7,29.2,28.0,92.9,0,1,0,35,0,0,0,70,7,25,0,0,28,0
Desirrio Riles,175202,TE,E CAROLINA,1,76.1,0,156,85.3,75.9,73.5,0,0,5,31.3,31.3,100.0,0,0,0,35,0,0,0,46,5,16,0,1,30,18
Antonio Tripp Jr.,170095,G,FIU,1,100.0,0,166,68.1,76.8,66.5,0,0,21,100.0,100.0,100.0,0,0,0,35,0,0,0,35,21,21,35,0,14,0
Zaire Flournoy,121488,G,FIU,1,100.0,0,166,63.1,81.5,60.0,0,0,18,100.0,100.0,100.0,0,0,0,35,0,0,0,35,18,18,35,0,17,0
Johncarlos Miller II,148343,TE,TEXAS TECH,1,81.4,0,315,56.3,70.9,59.1,0,0,5,38.5,38.5,100.0,0,0,0,35,0,0,0,43,5,13,0,0,30,38
Omar Cooper Jr.,156395,WR,INDIANA,1,60.3,0,190,82.3,,58.9,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,58,0,23,0,0,35,5
Eli Heidenreich,162554,FB,NAVY,1,61.4,0,237,81.5,62.6,53.9,0,0,1,7.1,6.7,100.0,0,0,0,35,0,0,0,57,1,15,0,0,34,3
Jayden Denegal,158533,QB,S DIEGO ST,1,57.4,0,284,64.3,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,61,0,24,0,0,35,0
Riley Robell,172260,G,JAMES MAD,1,100.0,0,197,67.9,81.8,65.7,0,0,14,100.0,100.0,100.0,0,0,0,35,0,0,0,35,15,15,35,0,20,0
Cam Vaughn,170441,WR,W VIRGINIA,1,63.0,0,343,62.8,,63.4,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,54,0,20,0,0,34,0
Gio Lopez,172309,QB,N CAROLINA,1,54.8,0,245,71.2,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,62,0,22,0,0,34,0
O'Mega Blake,146913,WR,ARKANSAS,1,46.6,0,111,55.7,,56.9,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,73,0,39,0,0,34,0
Andre Roye Jr.,156451,T,COLORADO,1,100.0,0,143,58.8,68.6,63.5,0,1,18,100.0,100.0,97.2,1,1,0,34,0,0,0,34,19,19,0,34,15,0
Mahamane Moussa,145114,T,LOUISVILLE,1,100.0,0,210,57.6,49.9,57.7,0,2,19,100.0,100.0,94.7,0,2,0,34,0,0,0,34,19,19,34,0,15,0
De'Andre Tamarez,166545,WR,MARSHALL,1,46.6,0,214,60.6,,60.4,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,73,0,39,0,0,34,0
Cameron Harpole,146163,TE,ARIZONA ST,1,77.3,0,110,55.8,79.9,58.6,0,0,3,25.0,23.1,100.0,0,0,0,34,0,0,0,44,3,13,0,0,31,21
Daniel Michel,175560,T,FIU,1,97.1,0,166,68.1,58.3,72.9,0,1,20,95.2,95.2,92.5,0,2,1,34,0,0,0,35,20,21,0,34,14,0
Michael Crounse,175333,C,BOSTON COL,1,100.0,0,121,64.5,77.5,59.7,0,1,24,104.3,104.3,97.9,0,1,0,34,34,0,0,34,24,23,0,0,10,0
Fernando Mendoza,158323,QB,INDIANA,1,56.7,0,190,81.7,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,60,0,23,0,0,34,0
Grayson Barnes,171301,TE,W VIRGINIA,1,73.3,0,343,52.8,39.3,60.9,0,0,4,25.0,25.0,100.0,0,0,0,33,0,0,0,45,4,16,0,0,29,26
Hayden Hansen,157727,TE,FLORIDA,1,56.9,0,163,55.3,70.9,65.9,0,0,5,18.5,16.7,100.0,0,0,0,33,0,0,0,58,5,30,0,0,28,42
Jack Endries,158317,TE,TEXAS,1,55.0,0,311,49.3,31.6,47.6,0,1,7,21.9,22.9,92.9,0,1,0,33,0,0,0,60,8,35,0,0,25,39
Chamon Metayer,144230,TE,ARIZONA ST,1,71.7,0,110,75.7,83.3,53.3,0,0,2,14.3,13.3,100.0,1,0,0,33,0,0,0,46,2,15,0,0,31,28
Demarcus Lacey,164301,WR,MARSHALL,1,50.0,0,214,45.1,,59.7,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,66,0,31,0,0,33,0
TJ Ferguson,146597,G,SYRACUSE,1,100.0,0,304,67.5,43.3,71.5,0,1,17,100.0,100.0,97.1,0,1,0,33,0,33,0,33,18,18,0,0,15,0
Deuce Alexander,176077,WR,OLE MISS,1,73.3,0,226,74.3,,57.7,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,45,0,12,0,0,33,0
Alex Tecza,162587,HB,NAVY,1,61.1,0,237,66.7,76.4,49.8,0,0,4,30.8,28.6,100.0,0,0,0,33,0,0,0,54,4,14,0,0,29,0
Nyziah Hunter,176556,WR,NEBRASKA,1,55.0,0,238,60.3,,77.1,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,60,0,27,0,0,33,0
Tanner Koziol,156895,TE,HOUSTON,1,46.5,0,182,73.3,74.4,59.5,0,0,8,19.0,17.4,100.0,0,0,0,33,0,0,0,71,8,46,0,0,25,42
Josh Schuchts,188321,TE,UTEP,1,56.9,0,330,54.3,39.1,43.4,0,0,8,24.2,28.6,100.0,0,0,0,33,0,0,0,58,10,35,0,0,23,25
Jakobe Sanders,174307,G,OKLA STATE,1,100.0,0,262,52.1,60.1,49.4,0,1,18,100.0,100.0,97.2,0,1,0,33,0,0,0,33,18,18,33,0,15,0
William McCollum,170503,G,SM HOUSTON,1,100.0,0,281,66.2,83.4,62.6,0,0,20,100.0,100.0,100.0,0,0,0,33,0,33,0,33,20,20,0,0,13,0
Dae'Quan Wright,157645,TE,OLE MISS,1,61.1,0,226,61.3,69.1,50.9,0,0,3,12.5,12.5,100.0,0,0,0,33,0,0,0,54,3,24,0,0,30,20
Jordan Napier,175759,WR,S DIEGO ST,1,58.9,0,284,66.2,,56.4,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,56,0,21,0,0,33,0
Rakeem Johnson,190323,T,MICH STATE,1,100.0,0,223,51.1,84.3,51.3,0,0,17,100.0,100.0,100.0,1,0,0,33,0,0,0,33,17,17,33,0,16,0
Max Bredeson,144930,TE,MICHIGAN,1,89.2,0,222,73.5,70.7,75.2,0,0,4,50.0,50.0,100.0,0,0,0,33,0,0,0,37,4,8,0,0,29,26
Aveion Chenault,205552,WR,W MICHIGAN,1,62.7,0,347,73.4,60.9,61.0,0,0,1,5.6,5.0,100.0,0,0,0,32,0,0,0,51,1,20,0,0,31,0
Gabe Burkle,157578,TE,IOWA STATE,1,50.8,0,193,55.8,69.3,69.7,0,0,5,14.3,20.5,100.0,0,0,0,32,0,0,0,63,8,39,0,0,24,43
Cade Klubnik,156253,QB,CLEMSON,1,42.7,0,140,76.4,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,75,0,43,0,0,32,0
Chris Bell,156321,WR,LOUISVILLE,1,50.8,0,210,67.7,,59.8,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,63,0,31,0,0,32,0
Nic Trujillo,175742,WR,LA MONROE,1,50.0,0,209,63.6,,61.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,64,0,32,0,0,32,0
Aidan Armenta,175731,QB,LA MONROE,1,45.7,0,209,50.1,,60.2,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,70,0,36,0,0,32,0
Joseph Williams,190753,WR,COLORADO,1,43.2,0,143,51.5,,56.1,0,0,0,0.0,0.0,,3,0,0,32,0,0,0,74,0,42,0,0,32,1
Ayden Greene,174784,WR,VA TECH,1,54.2,0,337,54.4,,55.4,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,59,0,27,0,0,32,0
Luke Altmyer,146802,QB,ILLINOIS,1,45.1,0,187,82.7,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,71,0,35,0,0,32,0
Charlie Becker,188661,WR,INDIANA,1,61.5,0,190,61.6,,57.4,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,52,0,20,0,0,32,0
Owen Allen,127306,HB,AIR FORCE,1,69.6,0,101,55.3,76.9,57.4,0,0,5,50.0,45.5,100.0,0,0,0,32,0,0,0,46,5,11,0,0,27,0
Carson Beck,124010,QB,MIAMI FL,1,39.0,0,220,78.1,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,82,0,47,0,0,32,0
Aliou Bah,157068,G,MARYLAND,1,100.0,0,215,61.0,44.9,64.9,0,2,24,104.3,104.3,95.8,0,2,0,32,0,0,0,32,24,23,32,0,8,0
Yannick Smith,190425,WR,E CAROLINA,1,61.5,0,156,81.2,,76.1,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,52,0,20,0,0,32,1
Brenen Thompson,163865,WR,MISS STATE,1,43.1,0,227,70.8,,61.4,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,72,0,41,0,0,31,0
Jacob Barrick,163938,TE,W VIRGINIA,1,88.6,0,343,71.3,65.1,74.0,0,0,1,20.0,20.0,100.0,0,0,0,31,0,0,0,35,1,5,0,0,30,31
Oscar Delp,157080,TE,GEORGIA,1,59.6,0,173,54.0,69.9,60.9,0,0,4,16.7,16.0,100.0,1,0,0,31,0,0,0,52,4,25,0,0,27,42
Sincere Brown,123276,WR,COLORADO,1,43.7,0,143,54.2,,63.5,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,71,0,40,0,0,31,0
Langston Lewis,158597,WR,C MICHIGAN,1,64.6,0,134,79.1,,58.2,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,48,0,17,0,0,31,0
John Michael Gyllenborg,150698,TE,WYOMING,1,57.4,0,351,59.0,70.2,55.7,0,0,3,12.0,11.5,100.0,0,0,0,31,0,0,0,54,3,26,0,0,28,45
