player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Dakota White,122688,T,LA TECH,1,100.0,0,208,67.0,77.7,61.1,0,2,31,100.0,100.0,96.8,0,2,0,63,0,0,63,63,33,33,0,0,30,0
Jake Majors,123123,C,TEXAS,1,100.0,0,311,60.8,74.3,54.8,0,1,42,100.0,100.0,98.8,0,1,0,63,63,0,0,63,45,45,0,0,18,0
Hayden Conner,144723,G,TEXAS,1,100.0,0,311,65.9,80.2,61.1,0,1,42,100.0,100.0,98.8,0,1,0,63,0,62,1,63,45,45,0,0,18,0
Caleb Etienne,144643,T,OKLA STATE,1,100.0,0,262,34.4,36.4,40.9,0,1,29,100.0,100.0,98.3,2,1,0,63,0,0,63,63,32,32,0,0,31,0
Christian Haynes,77339,G,UCONN,1,100.0,0,146,82.7,72.3,83.2,0,1,22,100.0,100.0,97.7,0,1,0,63,0,0,0,63,24,24,63,0,39,0
Mason Cook,123852,T,GA STATE,1,100.0,0,175,56.1,63.7,58.0,0,3,39,100.0,100.0,93.6,1,4,1,63,0,10,53,63,43,43,0,0,20,0
Jaylon Thomas,77421,G,SMU,1,100.0,0,287,73.4,80.5,71.9,0,0,27,100.0,100.0,100.0,0,0,0,63,0,0,0,63,30,30,63,0,33,0
Noel Ofori-Nyadu,77430,G,UCONN,1,100.0,0,146,60.3,88.9,56.6,0,0,22,100.0,100.0,100.0,0,0,0,63,0,63,0,63,24,24,0,0,39,0
John Champe,130545,G,N ILLINOIS,1,100.0,0,254,60.8,47.1,61.0,0,0,19,100.0,100.0,100.0,0,0,0,63,0,63,0,63,19,19,0,0,44,0
Zarian McGill,156763,C,LA MONROE,1,100.0,0,209,50.5,53.8,49.7,1,1,34,100.0,100.0,97.1,0,2,0,63,63,0,0,63,41,41,0,0,22,0
Jason Brooks Jr.,124347,G,OKLA STATE,1,100.0,0,262,62.6,61.1,62.0,0,1,29,100.0,100.0,98.3,0,1,0,63,0,0,0,63,32,32,63,0,31,0
John Bock II,156549,G,FIU,1,100.0,0,166,49.3,48.0,47.9,0,3,30,100.0,100.0,95.0,0,3,0,63,0,63,0,63,30,30,0,0,33,0
Nolan Potter,77521,T,N ILLINOIS,1,100.0,0,254,58.6,60.0,57.5,0,1,19,100.0,100.0,97.4,0,1,0,63,0,0,0,63,19,19,0,63,44,0
Ethan Mottinger,128100,G,UMASS,1,100.0,0,216,70.3,87.7,66.6,0,0,35,100.0,100.0,100.0,0,0,0,63,1,0,0,63,39,39,62,0,24,0
Ben Bray,131605,C,ARIZONA ST,1,100.0,0,110,51.1,67.7,52.2,0,2,33,100.0,100.0,97.0,1,2,0,63,63,0,0,63,37,37,0,0,26,0
Everett Smalley,131512,T,AIR FORCE,1,100.0,0,101,79.8,77.0,75.3,0,0,3,100.0,100.0,100.0,0,0,0,63,0,0,47,63,3,3,0,0,60,16
Kendrick Sartor,59825,T,MARSHALL,1,100.0,0,214,52.8,58.6,50.4,0,0,28,100.0,100.0,100.0,1,0,0,63,0,0,0,63,30,30,0,63,33,0
Manase Mose,59950,C,N TEXAS,1,100.0,0,251,60.0,83.4,53.8,0,0,36,100.0,100.0,100.0,0,0,0,62,62,0,0,62,37,37,0,0,25,0
Laurence Seymore,143949,G,MIAMI FL,1,100.0,0,220,51.5,59.1,53.5,0,1,25,100.0,100.0,98.0,1,1,0,62,0,62,0,62,25,25,0,0,37,0
Zak Zinter,129605,G,MICHIGAN,1,100.0,0,222,81.5,83.2,80.4,0,0,19,100.0,100.0,100.0,0,0,0,62,0,0,0,62,20,20,62,0,42,0
DJ Glaze,129511,T,MARYLAND,1,100.0,0,215,50.4,44.9,52.0,0,3,32,100.0,100.0,92.2,0,4,1,62,0,0,0,62,34,34,0,62,28,0
Jaelyn Duncan,81722,T,MARYLAND,1,100.0,0,215,37.7,41.9,37.7,1,2,32,100.0,100.0,89.1,0,5,2,62,0,0,62,62,34,34,0,0,28,0
Spencer Anderson,81719,G,MARYLAND,1,100.0,0,215,55.9,43.4,56.7,0,1,32,100.0,100.0,98.4,0,1,0,62,0,0,0,62,34,34,62,0,28,0
Justin Dedich,83018,G,USC,1,100.0,0,326,74.9,70.5,75.9,0,2,30,100.0,100.0,96.7,0,2,0,62,0,21,0,62,35,35,41,0,27,0
Jacob Gardner,128229,T,COLO STATE,1,100.0,0,144,67.7,71.3,63.8,0,1,37,100.0,100.0,98.6,0,1,0,62,0,0,62,62,38,38,0,0,24,0
Tautai Li'o Marks,128158,G,TULSA,1,100.0,0,320,41.1,49.7,39.2,0,4,40,100.0,100.0,95.0,1,4,0,62,0,0,0,62,41,41,62,0,21,0
John Campbell Jr.,77383,T,MIAMI FL,1,100.0,0,220,49.9,78.9,48.4,0,0,25,100.0,100.0,100.0,1,0,0,62,0,0,62,62,25,25,0,0,37,0
DJ Scaife Jr.,77378,T,MIAMI FL,1,100.0,0,220,54.1,58.1,52.7,0,2,25,100.0,100.0,96.0,0,2,0,62,0,0,0,62,25,25,0,62,37,0
Ryan Hayes,84003,T,MICHIGAN,1,100.0,0,222,67.4,78.4,63.0,0,0,19,100.0,100.0,100.0,0,0,0,62,0,0,62,62,20,20,0,0,42,0
Tyler Booker,157001,G,ALABAMA,1,100.0,0,103,63.1,87.0,57.0,0,0,33,100.0,100.0,100.0,0,0,0,62,0,51,0,62,35,35,11,0,27,0
Dante Bivens,77317,G,COLO STATE,1,100.0,0,144,52.1,47.0,50.8,0,3,37,100.0,100.0,93.2,1,4,1,62,0,62,0,62,38,38,0,0,24,0
Gray Davis,59917,G,COLO STATE,1,100.0,1,144,65.4,73.8,68.6,0,3,37,100.0,100.0,95.9,1,3,0,62,0,0,0,62,38,38,56,6,24,0
Layden Robinson,99057,G,TEXAS A&M,1,100.0,0,312,54.5,27.5,61.1,2,4,44,100.0,100.0,93.2,1,6,0,62,0,0,0,62,46,46,62,0,16,0
Dillon Wade,123265,T,TULSA,1,100.0,0,320,63.9,85.0,58.1,0,0,40,100.0,100.0,100.0,1,0,0,62,0,0,62,62,41,41,0,0,21,0
Jaden Muskrat,123256,T,TULSA,1,100.0,0,320,55.7,63.6,49.2,0,3,40,100.0,100.0,96.2,0,3,0,62,0,0,0,62,41,41,0,62,21,0
Kam Dewberry,158645,G,TEXAS A&M,1,100.0,0,312,63.9,84.0,56.6,0,0,44,100.0,100.0,100.0,0,0,0,62,0,62,0,62,46,46,0,0,16,0
Anez Cooper,162732,G,MIAMI FL,1,100.0,0,220,58.5,69.9,56.1,0,2,25,100.0,100.0,96.0,0,2,0,62,0,0,0,62,25,25,62,0,37,0
Will Farniok,81750,C,TULSA,1,100.0,0,320,57.8,66.3,54.4,0,2,40,100.0,100.0,97.5,0,2,0,62,62,0,0,62,41,41,0,0,21,0
Jett Duncan,121886,T,N TEXAS,1,100.0,0,251,61.7,65.4,58.5,0,3,36,100.0,100.0,95.8,0,3,0,62,0,0,0,62,37,37,0,62,25,0
Kaci Moreka,91693,T,N TEXAS,1,100.0,0,251,65.2,75.5,59.5,0,0,36,100.0,100.0,97.2,0,1,1,62,0,0,62,62,37,37,0,0,25,0
Gabe Blair,145323,G,N TEXAS,1,100.0,0,251,74.6,80.3,74.2,0,0,36,100.0,100.0,100.0,0,0,0,62,0,62,0,62,37,37,0,0,25,0
Kelvin Banks Jr.,163839,T,TEXAS,1,100.0,0,311,62.3,64.4,58.8,0,0,41,100.0,100.0,100.0,0,0,0,62,0,0,62,62,44,44,0,0,18,0
Febechi Nwaiwu,145324,G,N TEXAS,1,100.0,0,251,65.2,65.6,64.7,0,1,36,100.0,100.0,98.6,0,1,0,62,0,0,0,62,37,37,62,0,25,0
Reuben Fatheree II,146992,T,TEXAS A&M,1,100.0,0,312,64.9,80.8,59.7,0,0,44,100.0,100.0,100.0,1,0,0,62,0,0,0,62,46,46,0,62,16,0
Olusegun Oluwatimi,98581,C,MICHIGAN,1,100.0,0,222,71.1,48.0,70.2,1,1,19,100.0,100.0,94.7,0,2,0,62,62,0,0,62,20,20,0,0,42,0
O'Cyrus Torrence,102821,G,FLORIDA,1,100.0,0,163,72.5,83.9,70.6,0,0,25,100.0,100.0,100.0,0,0,0,62,0,0,0,62,26,26,61,0,36,0
Karsen Barnhart,101537,T,MICHIGAN,1,100.0,0,222,58.8,31.6,63.0,0,1,19,100.0,100.0,92.1,0,2,1,62,0,0,0,62,20,20,0,62,42,0
Jakai Clark,97645,C,MIAMI FL,1,100.0,0,220,69.0,69.5,66.1,0,1,25,100.0,100.0,98.0,0,1,0,62,62,0,0,62,25,25,0,0,37,0
Matthew Wykoff,147018,C,TEXAS A&M,1,100.0,0,312,58.0,51.7,59.0,1,1,44,100.0,100.0,97.7,0,2,0,62,62,0,0,62,46,46,0,0,16,0
Trey Zuhn III,147019,T,TEXAS A&M,1,100.0,0,312,60.2,58.9,59.0,2,1,44,100.0,100.0,94.3,0,4,1,62,0,0,62,62,46,46,0,0,16,0
Johari Branch,63466,C,MARYLAND,1,100.0,0,215,62.8,66.8,60.6,0,2,32,100.0,100.0,96.9,0,2,0,62,28,34,0,62,34,34,0,0,28,0
Bula Schmidt,97646,C,FRESNO ST,1,100.0,0,169,72.1,79.9,67.4,0,1,35,100.0,100.0,98.6,0,1,0,62,62,0,0,62,38,38,0,0,24,0
Chester Baah,98089,G,TULSA,1,100.0,1,320,52.7,81.9,47.8,0,1,40,100.0,100.0,98.7,1,1,0,62,0,62,0,62,41,41,0,0,21,0
Braylen Nelson,146050,T,FRESNO ST,1,100.0,0,169,66.2,73.6,60.5,0,0,35,100.0,100.0,100.0,0,0,0,62,0,0,0,62,38,38,0,62,24,0
Willie Lampkin,122344,C,COAST CAR,1,100.0,0,141,56.4,61.1,55.7,0,0,21,100.0,100.0,100.0,0,0,0,61,61,0,0,61,25,25,0,0,36,0
Payne He'Bert,81773,G,UTSA,1,100.0,0,331,61.0,76.6,57.4,0,0,28,100.0,100.0,100.0,0,0,0,61,0,61,0,61,32,32,0,0,29,0
Carter Smith,156399,T,INDIANA,1,100.0,0,190,50.0,38.9,53.8,0,3,33,100.0,100.0,89.4,0,5,2,61,0,0,4,61,33,33,0,57,28,0
Adrein Strickland,147205,T,S ALABAMA,1,100.0,0,288,51.4,48.9,51.8,1,1,31,100.0,100.0,96.8,0,2,0,60,0,0,0,60,32,32,0,60,28,0
Jacob Gideon,72705,C,W MICHIGAN,1,100.0,0,347,68.1,54.1,70.0,0,0,34,100.0,100.0,97.1,1,1,1,60,59,0,0,60,39,39,0,0,21,0
Caleb Rillos,155838,TE,AIR FORCE,1,98.4,0,101,74.8,47.8,75.3,0,0,2,66.7,66.7,50.0,0,1,1,60,0,0,6,61,2,3,0,8,58,35
Austin Myers,40815,T,MEMPHIS,1,100.0,0,218,53.5,62.7,45.8,0,1,39,100.0,100.0,96.2,0,2,1,60,0,0,60,60,43,43,0,0,17,0
Emil Ekiyor Jr.,81540,G,ALABAMA,1,100.0,0,103,72.8,74.1,73.3,0,1,32,100.0,100.0,98.4,0,1,0,60,0,0,0,60,34,34,60,0,26,0
Luke Haggard,129442,T,INDIANA,1,100.0,0,190,66.4,89.9,55.8,0,0,34,100.0,100.0,100.0,0,0,0,60,0,0,60,60,34,34,0,0,26,0
Kahlil Benson,129434,G,INDIANA,1,100.0,0,190,50.8,41.4,50.3,1,1,34,100.0,100.0,97.1,0,2,0,60,0,0,0,60,34,34,60,0,26,0
Mike Katic,101575,G,INDIANA,1,100.0,0,190,64.0,77.5,60.6,0,0,34,100.0,100.0,100.0,0,0,0,60,0,60,0,60,34,34,0,0,26,0
Zach Carpenter,101539,C,INDIANA,1,100.0,0,190,61.7,69.3,58.7,0,1,34,100.0,100.0,98.5,0,1,0,60,60,0,0,60,34,34,0,0,26,0
D'Mitri Emmanuel,59657,G,FLORIDA ST,1,100.0,0,167,58.8,81.0,54.4,0,1,29,100.0,100.0,98.3,0,1,0,59,0,0,0,59,30,30,59,0,29,0
Dillan Gibbons,59981,G,FLORIDA ST,1,100.0,0,167,77.9,87.3,76.7,0,0,29,100.0,100.0,100.0,0,0,0,59,0,59,0,59,30,30,0,0,29,0
Robert Scott Jr.,122415,T,FLORIDA ST,1,100.0,0,167,79.6,71.9,78.6,0,0,29,100.0,100.0,100.0,0,0,0,59,0,0,59,59,30,30,0,0,29,0
Bryson Speas,59937,T,NC STATE,1,100.0,1,248,55.4,56.9,54.2,0,1,20,100.0,100.0,97.5,2,1,0,59,0,0,59,59,28,28,0,0,31,0
Matt Ryals,100793,G,SO MISS,1,100.0,0,296,55.2,57.1,52.1,1,0,39,100.0,100.0,98.7,0,1,0,59,0,0,0,59,40,40,59,0,19,0
Elijah Fisher,127950,G,LA MONROE,1,100.0,0,209,52.7,61.4,53.9,0,2,33,100.0,100.0,97.0,1,2,0,59,0,0,0,59,40,40,59,0,19,0
Joshua Lingenfelter,121584,TE,ARMY,1,93.7,0,114,88.0,65.4,76.2,0,0,1,20.0,20.0,100.0,0,0,0,59,0,0,11,63,1,5,0,18,58,23
Will McDonald,97835,G,COAST CAR,1,100.0,0,141,61.8,84.0,58.0,0,0,20,100.0,100.0,100.0,0,0,0,59,0,59,0,59,24,24,0,0,35,0
Connor Colby,144862,T,IOWA,1,100.0,0,192,80.2,68.9,81.6,1,0,29,100.0,100.0,98.3,0,1,0,59,0,59,0,59,29,29,0,0,30,0
Axel Ruschmeyer,55236,G,MINNESOTA,1,100.0,0,225,78.4,28.4,82.3,0,0,14,100.0,100.0,100.0,0,0,0,59,0,55,0,59,17,17,0,0,42,4
Maurice Smith,99650,C,FLORIDA ST,1,100.0,0,167,66.0,58.0,65.4,0,1,29,100.0,100.0,98.3,0,1,0,59,59,0,0,59,30,30,0,0,29,0
Darius Washington,99679,T,FLORIDA ST,1,100.0,0,167,70.7,86.2,63.0,0,0,29,100.0,100.0,100.0,0,0,0,59,0,0,0,59,30,30,0,58,29,1
James Faminu,123662,G,TEMPLE,1,100.0,0,306,51.5,38.3,51.6,1,1,39,100.0,100.0,97.4,1,2,0,58,0,58,0,58,44,44,0,0,14,0
James Tunstall,55112,T,CINCINNATI,1,100.0,0,138,63.6,75.0,56.4,1,0,34,100.0,100.0,95.6,0,2,1,58,0,0,58,58,35,35,0,0,23,0
Jeremy Flax,124061,T,KENTUCKY,1,100.0,0,202,66.2,83.3,56.9,0,0,29,100.0,100.0,100.0,0,0,0,58,0,0,0,58,32,32,0,58,26,0
Lorenz Metz,77486,G,CINCINNATI,1,100.0,0,138,64.8,73.8,68.0,1,0,34,100.0,100.0,98.5,1,1,0,58,0,0,0,58,35,35,58,0,23,0
Antwine Loper,54534,T,COAST CAR,1,100.0,0,141,65.2,70.2,61.8,0,0,20,100.0,100.0,100.0,0,0,0,58,0,0,5,58,24,24,0,53,34,0
Mason Randolph,145991,G,BOISE ST,1,100.0,0,120,53.8,77.9,53.5,0,0,25,100.0,100.0,100.0,1,0,0,58,0,0,0,58,27,27,56,0,31,0
Jager Burton,146741,G,KENTUCKY,1,100.0,0,202,54.9,49.3,54.3,0,0,29,100.0,100.0,96.6,0,1,1,58,0,58,0,58,32,32,0,0,26,0
Tashawn Manning,56551,G,KENTUCKY,1,100.0,0,202,63.3,81.6,58.9,0,0,29,100.0,100.0,100.0,0,0,0,58,0,0,0,58,32,32,58,0,26,0
Eli Cox,99099,C,KENTUCKY,1,100.0,0,202,47.7,62.6,45.4,0,0,29,100.0,100.0,96.6,0,1,1,58,58,0,0,58,32,32,0,0,26,0
Kenneth Horsey,81696,T,KENTUCKY,1,100.0,0,202,65.3,73.0,59.9,0,2,29,100.0,100.0,93.1,0,3,1,58,0,0,58,58,32,32,0,0,26,0
Gavin Gerhardt,123561,C,CINCINNATI,1,100.0,0,138,55.1,70.9,51.2,1,0,34,100.0,100.0,95.6,0,2,1,58,58,0,0,58,35,35,0,0,23,0
Joe Huber,123565,T,CINCINNATI,1,100.0,0,138,84.9,85.5,80.2,0,0,34,100.0,100.0,100.0,0,0,0,58,0,0,0,58,35,35,0,58,23,0
Marquice Robinson,81639,G,FAU,1,100.0,0,165,56.3,83.7,52.3,0,0,19,100.0,100.0,100.0,0,0,0,58,0,58,0,58,21,21,0,0,37,0
Gerad Christian-Lichtenhan,131673,T,COLORADO,1,100.0,0,143,44.1,62.2,38.1,0,1,28,100.0,100.0,98.2,0,1,0,57,0,0,57,57,29,29,0,0,28,0
Tykeem Doss,121454,T,SO MISS,1,100.0,0,296,62.5,33.3,76.0,1,5,40,100.0,100.0,90.0,0,7,1,57,0,0,0,57,41,41,0,57,16,0
Jake Wiley,100530,T,COLORADO,1,100.0,0,143,53.1,39.5,57.0,0,1,28,100.0,100.0,91.1,0,3,2,57,0,0,0,57,29,29,0,57,28,0
Kai Arneson,131701,G,NEVADA,1,100.0,0,239,55.9,53.5,54.7,1,2,33,100.0,100.0,95.5,0,3,0,57,0,57,0,57,33,33,0,0,24,0
Grant Miller,60200,G,BAYLOR,1,100.0,0,118,59.7,50.8,60.5,0,1,33,100.0,100.0,98.5,0,1,0,57,0,0,0,57,35,35,57,0,22,0
Troy Fautanu,100521,T,WASHINGTON,1,100.0,0,340,76.5,75.6,74.2,0,0,37,100.0,100.0,100.0,0,0,0,57,0,0,55,57,37,37,0,0,20,2
Dylan O'Quinn,77924,G,CINCINNATI,1,100.0,0,138,56.7,71.2,51.4,1,0,34,100.0,100.0,95.6,0,2,1,57,0,57,0,57,35,35,0,0,22,0
Kwabena Asamoah,156503,G,RUTGERS,1,100.0,0,278,45.5,21.1,47.9,2,2,25,100.0,100.0,92.0,0,4,0,57,0,57,0,57,25,25,0,0,32,0
Corey Luciano,100620,C,WASHINGTON,1,100.0,0,340,68.5,84.6,62.0,0,0,37,100.0,100.0,100.0,0,0,0,57,57,0,0,57,37,37,0,0,20,0
Justin Pickett,143870,G,DUKE,1,100.0,0,154,65.8,85.9,61.6,0,0,28,100.0,100.0,100.0,0,0,0,57,0,0,0,57,29,29,57,0,28,0
Jaxson Kirkland,60215,G,WASHINGTON,1,100.0,0,340,68.4,87.7,69.6,0,0,37,100.0,100.0,100.0,1,0,0,57,0,57,0,57,37,37,0,0,20,0
Roger Rosengarten,131912,T,WASHINGTON,1,100.0,0,340,73.7,74.2,71.5,0,0,37,100.0,100.0,100.0,0,0,0,57,0,0,0,57,37,37,0,56,20,0
Logan Taylor,151098,T,VIRGINIA,1,100.0,0,335,64.6,78.1,55.4,0,0,41,100.0,100.0,97.6,0,1,1,57,0,0,57,57,41,41,0,0,16,0
Jarrett Patterson,81775,G,NOTRE DAME,1,100.0,0,258,73.8,84.6,72.3,0,0,29,100.0,100.0,100.0,0,0,0,56,0,56,0,56,30,30,0,0,26,0
Dontae Keys,64290,T,COLO STATE,1,100.0,0,144,67.8,71.3,64.1,0,1,32,100.0,100.0,95.3,0,2,1,56,0,0,0,56,33,33,0,56,23,0
Henry Bainivalu,60214,G,WASHINGTON,1,100.0,0,340,55.9,54.4,54.6,1,2,37,100.0,100.0,95.9,0,3,0,56,0,0,1,56,37,37,55,0,19,0
Jake Kradel,77328,C,PITTSBURGH,1,100.0,0,268,70.2,83.6,68.1,0,0,16,100.0,100.0,100.0,0,0,0,56,0,0,0,56,18,18,56,0,38,0
Blake Fisher,147479,T,NOTRE DAME,1,100.0,0,258,61.9,78.9,53.7,0,0,29,100.0,100.0,96.6,0,1,1,56,0,0,0,56,30,30,0,56,26,0
Dalton Tucker,81717,G,MARSHALL,1,100.0,0,214,70.5,78.1,68.5,0,0,27,100.0,100.0,100.0,0,0,0,56,0,0,0,56,29,29,50,6,27,0
Khadere Kounta,98468,T,DOMINION,1,100.0,0,263,61.7,79.6,48.3,0,0,37,100.0,100.0,97.3,0,1,1,56,0,0,56,56,38,38,0,0,18,0
Leroy Thomas,81786,G,DOMINION,1,100.0,0,263,54.9,45.8,55.0,0,5,37,100.0,100.0,90.5,0,6,1,56,0,0,0,56,38,38,56,0,18,0
Joe Alt,147481,T,NOTRE DAME,1,100.0,0,258,79.7,73.7,77.4,0,1,29,100.0,100.0,98.3,0,1,0,56,0,0,56,56,30,30,0,0,26,0
John Ojukwu,58530,T,BOISE ST,1,100.0,0,120,79.2,86.0,73.7,0,0,25,100.0,100.0,100.0,0,0,0,56,0,0,56,56,27,27,0,0,29,0
Xavier Black,100811,C,DOMINION,1,100.0,0,263,49.5,52.3,59.5,0,3,37,100.0,100.0,93.2,2,4,1,56,56,0,0,56,38,38,0,0,18,0
Ahofitu Maka,100803,C,UTSA,1,100.0,0,331,62.1,81.8,56.6,0,0,30,100.0,100.0,100.0,0,0,0,56,56,0,0,56,33,33,0,0,23,0
Zeke Correll,53431,C,NOTRE DAME,1,100.0,0,258,63.8,77.2,59.6,0,0,29,100.0,100.0,96.6,0,1,1,56,56,0,0,56,30,30,0,0,26,0
Cade Beresford,81934,T,BOISE ST,1,100.0,0,120,75.6,71.7,87.1,0,1,25,100.0,100.0,98.0,2,1,0,56,0,0,0,56,27,27,0,56,29,0
Michael Tarquin,98407,T,FLORIDA,1,100.0,0,163,73.0,56.8,73.6,0,1,22,100.0,100.0,97.7,1,1,0,56,0,0,0,56,23,23,0,55,33,0
Donnell Wilson,98382,T,COAST CAR,1,100.0,0,141,60.7,64.9,58.4,0,0,19,100.0,100.0,100.0,0,0,0,56,0,0,56,56,22,22,0,0,34,0
Josh Lugg,59982,G,NOTRE DAME,1,100.0,0,258,61.1,47.0,62.8,1,2,29,100.0,100.0,94.8,0,3,0,56,0,0,0,56,30,30,56,0,26,0
Anthony Pardue,81819,C,S JOSE ST,1,100.0,0,285,54.1,41.9,57.6,0,1,43,100.0,100.0,98.8,0,1,0,55,55,0,0,55,44,44,0,0,11,0
Tyler Ostrom,81818,G,S JOSE ST,1,100.0,0,285,31.8,0.0,57.5,0,2,43,100.0,100.0,93.0,0,4,2,55,0,0,0,55,44,44,55,0,11,0
James McNorton,131946,T,S JOSE ST,1,100.0,0,285,39.0,28.0,43.2,0,3,43,100.0,100.0,94.2,0,4,1,55,0,0,0,55,44,44,0,55,11,0
Deandre Butler,108712,G,TROY,1,100.0,0,318,57.5,59.4,62.0,0,1,34,100.0,100.0,95.6,1,2,1,55,0,54,0,55,36,36,0,0,19,1
Jaime Navarro,81533,G,S JOSE ST,1,100.0,0,285,52.0,36.1,53.1,0,1,43,100.0,100.0,96.5,0,2,1,55,0,55,0,55,44,44,0,0,11,0
Fernando Carmona,146185,T,S JOSE ST,1,100.0,0,285,63.4,63.9,61.0,1,1,43,100.0,100.0,97.7,0,2,0,55,0,0,55,55,44,44,0,0,11,0
Grant Betts,81870,T,TROY,1,100.0,0,318,34.9,0.0,60.0,3,4,34,100.0,100.0,83.8,1,9,2,55,0,0,0,55,36,36,1,54,19,0
Daniel King,156877,G,TROY,1,100.0,0,318,66.1,59.4,68.1,1,1,34,100.0,100.0,97.1,0,2,0,55,0,1,0,55,36,36,54,0,19,0
Austin Stidham,60135,T,TROY,1,100.0,0,318,69.0,77.2,63.0,0,0,34,100.0,100.0,100.0,0,0,0,55,0,0,50,55,36,36,0,0,19,5
Jake Andrews,81868,C,TROY,1,100.0,0,318,69.2,83.6,63.0,0,0,34,100.0,100.0,100.0,0,0,0,55,55,0,0,55,36,36,0,0,19,0
Logan Zschernitz,100262,G,N ILLINOIS,1,100.0,0,254,53.1,46.1,52.8,1,1,18,100.0,100.0,94.4,0,2,0,55,0,0,0,55,18,18,55,0,37,0
Nick DeJong,101590,G,IOWA,1,100.0,0,192,63.2,74.1,65.9,0,0,21,100.0,100.0,95.2,1,1,1,55,0,10,0,55,21,21,41,4,34,0
Davis Heinzen,145705,T,C MICHIGAN,1,100.0,0,134,76.2,71.3,74.1,0,1,23,100.0,100.0,97.8,0,1,0,54,0,1,52,54,24,24,0,0,30,1
Jesse Hanson,99672,G,VA TECH,1,100.0,0,337,68.4,58.7,70.8,0,2,33,100.0,100.0,97.0,0,2,0,54,0,54,0,54,33,33,0,0,21,0
Wisdom Quarshie,98198,G,TEMPLE,1,100.0,0,306,61.5,40.6,65.1,0,2,33,100.0,100.0,97.0,1,2,0,54,0,0,0,54,36,36,54,0,18,0
Johnny Jordan,59835,C,VA TECH,1,100.0,0,337,68.6,74.2,65.0,0,2,33,100.0,100.0,97.0,0,2,0,54,54,0,0,54,33,33,0,0,21,0
Andrew Raym,122940,C,OKLAHOMA,1,100.0,0,261,66.5,69.3,68.7,0,0,28,100.0,100.0,96.4,1,1,1,54,54,0,0,54,30,30,0,0,24,0
Kaden Moore,123357,G,VA TECH,1,100.0,0,337,58.2,58.8,56.7,0,2,33,100.0,100.0,97.0,0,2,0,54,0,0,0,54,33,33,54,0,21,0
Jamezz Kimbrough,55052,C,C MICHIGAN,1,100.0,0,134,55.6,76.4,52.6,0,1,23,100.0,100.0,97.8,0,1,0,54,54,0,0,54,24,24,0,0,30,0
Russell Baker,121957,C,TEXAS ST,1,100.0,0,314,61.2,85.9,53.9,0,0,33,100.0,100.0,100.0,0,0,0,54,0,54,0,54,36,36,0,0,18,0
Parker Clements,123345,T,VA TECH,1,100.0,0,337,64.8,73.7,58.5,0,2,33,100.0,100.0,97.0,0,2,0,54,0,0,0,54,33,33,0,54,21,0
Brayden Swartout,145732,T,C MICHIGAN,1,100.0,1,134,55.3,69.0,57.3,0,1,23,100.0,100.0,97.8,1,1,0,54,0,0,0,54,24,24,0,53,30,1
Deiyantei Powell-Woods,104183,G,C MICHIGAN,1,100.0,0,134,62.8,34.8,65.4,0,1,23,100.0,100.0,97.8,0,1,0,54,0,0,0,54,24,24,54,0,30,0
Casey Roddick,81623,G,COLORADO,1,100.0,0,143,69.4,84.9,66.6,0,0,24,100.0,100.0,100.0,0,0,0,53,0,53,0,53,25,25,0,0,28,0
Levi Rogers,131781,G,STANFORD,1,100.0,0,300,62.4,68.9,59.8,0,1,34,100.0,100.0,95.6,0,2,1,53,0,0,0,53,36,36,52,0,17,1
Jalil Irvin,81588,C,AUBURN,1,100.0,0,115,54.3,59.8,54.3,1,0,14,100.0,100.0,96.4,1,1,0,53,53,0,0,53,16,16,0,0,37,0
Matthew Bergeron,99658,T,SYRACUSE,1,100.0,0,304,54.9,70.7,55.7,1,0,23,100.0,100.0,93.5,2,2,1,53,0,0,51,53,23,23,0,0,30,2
Drake Nugent,97828,C,STANFORD,1,100.0,0,300,61.5,65.2,59.2,0,0,34,100.0,100.0,97.1,0,1,1,53,53,0,0,53,36,36,0,0,17,0
Ma'ake Fifita,100541,T,WASH STATE,1,100.0,0,341,67.6,83.8,64.2,0,0,31,100.0,100.0,100.0,0,0,0,53,0,1,0,53,35,35,52,0,18,0
Alec Holler,77899,TE,UCF,1,63.1,0,323,54.1,0.0,68.5,1,0,2,7.1,6.1,75.0,0,1,0,53,0,0,3,84,2,33,0,0,51,45
Jake Hornibrook,100519,G,STANFORD,1,100.0,0,300,54.1,28.2,58.4,0,3,34,100.0,100.0,95.6,0,3,0,53,0,53,0,53,36,36,0,0,17,0
Dakota Davis,60104,T,SYRACUSE,1,100.0,0,304,52.9,72.0,48.7,0,0,23,100.0,100.0,95.7,0,1,1,53,0,38,1,53,23,23,0,14,30,0
Carlos Vettorello,77348,C,SYRACUSE,1,100.0,0,304,66.6,77.7,62.7,0,0,23,100.0,100.0,100.0,0,0,0,53,53,0,0,53,23,23,0,0,30,0
