player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Jason Collier Jr.,99630,G,PITTSBURGH,1,100.0,0,268,60.7,41.4,63.8,1,1,27,100.0,100.0,96.3,0,2,0,46,0,0,0,46,27,27,46,0,19,0
Reggie Young,157380,T,COLORADO,1,100.0,0,143,53.8,49.9,54.5,0,2,25,100.0,100.0,96.0,0,2,0,46,0,0,0,46,27,27,0,45,19,1
Terrence Moore,144032,C,PITTSBURGH,1,100.0,0,268,52.6,40.2,60.1,0,1,27,100.0,100.0,94.4,1,2,1,46,46,0,0,46,27,27,0,0,19,0
Branson Taylor,123026,T,PITTSBURGH,1,100.0,0,268,63.4,73.7,57.1,0,1,27,100.0,100.0,98.1,0,1,0,46,0,0,46,46,27,27,0,0,19,0
Caden Barnett,150690,T,WYOMING,1,100.0,0,351,67.7,82.7,61.0,0,0,22,100.0,100.0,100.0,0,0,0,46,0,0,0,46,23,23,0,46,23,0
Ethan Piper,101586,G,NEBRASKA,1,100.0,0,238,65.2,81.9,60.6,0,0,30,100.0,100.0,100.0,0,0,0,46,0,46,0,46,30,30,0,0,16,0
Justin Pickett,143870,G,DUKE,1,100.0,0,154,64.7,69.7,63.3,0,0,23,100.0,100.0,95.7,0,1,1,46,0,6,0,46,24,24,40,0,22,0
Kevo Wesley,124364,G,VANDERBILT,1,100.0,0,333,61.3,37.0,67.2,1,1,31,100.0,100.0,96.8,0,2,0,46,0,46,0,46,32,32,0,0,14,0
Gunnar Helm,144726,TE,TEXAS,1,61.3,0,311,46.2,65.4,49.7,0,0,8,22.9,21.6,100.0,1,0,0,46,0,0,0,75,8,37,0,0,38,62
Kalan Ellis,144042,G,SYRACUSE,1,100.0,0,304,61.3,88.7,53.1,0,0,30,100.0,100.0,100.0,0,0,0,45,0,45,0,45,31,31,0,0,14,0
Trevor Keegan,101544,G,MICHIGAN,1,100.0,0,222,63.3,51.4,63.8,0,2,17,100.0,100.0,94.1,0,2,0,45,0,45,0,45,17,17,0,0,28,0
Chase Bisontis,172570,T,TEXAS A&M,1,100.0,0,312,39.3,44.8,39.0,1,2,22,100.0,100.0,93.2,0,3,0,45,0,0,0,45,22,22,0,45,23,0
Bryson Broadway,137997,T,GA SOUTHRN,1,100.0,1,174,61.1,63.4,57.8,0,0,28,100.0,100.0,100.0,2,0,0,45,0,0,0,45,33,33,0,45,12,0
Jack Endries,158317,TE,CAL,1,66.2,0,130,64.3,77.4,69.4,0,0,6,21.4,20.7,100.0,1,0,0,45,0,0,0,68,6,29,0,0,39,18
Karsen Barnhart,101537,T,MICHIGAN,1,100.0,0,222,70.1,43.6,73.3,0,1,17,100.0,100.0,97.1,0,1,0,45,0,0,0,45,17,17,0,45,28,0
Cade Conley,145709,TE,MARSHALL,1,54.2,0,214,53.2,70.9,49.7,0,0,5,12.5,11.6,100.0,2,0,0,45,0,0,0,83,5,43,0,0,40,48
Calvin Knapp,146217,T,UTAH ST,1,100.0,0,329,43.5,19.2,52.1,0,5,26,100.0,100.0,90.4,0,5,0,45,0,0,44,45,27,27,0,0,18,1
John Hofer,145935,G,W MICHIGAN,1,100.0,0,347,70.4,50.2,74.3,0,0,24,100.0,100.0,100.0,0,0,0,45,0,41,0,45,26,26,4,0,19,0
Keegan Smith,145719,G,C MICHIGAN,1,100.0,0,134,58.0,69.1,54.9,0,2,24,100.0,100.0,95.8,0,2,0,45,0,0,0,45,24,24,45,0,21,0
Jaxson Dart,146409,QB,OLE MISS,1,47.9,0,226,90.6,,60.2,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,94,0,44,0,0,45,0
Daniel Jackson,129654,WR,MINNESOTA,1,69.8,0,225,80.2,,59.2,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,63,0,19,0,0,44,8
Kamar Missouri,129890,T,RUTGERS,1,100.0,0,278,75.6,64.2,75.0,0,0,16,100.0,100.0,100.0,0,0,0,44,0,0,0,44,18,18,0,44,26,0
Kadyn Proctor,172392,T,ALABAMA,1,100.0,0,103,66.4,79.5,60.6,0,1,18,100.0,100.0,97.2,1,1,0,44,0,0,44,44,20,20,0,0,24,0
Jeremiah Hunter,131650,WR,CAL,1,57.1,0,130,78.0,,63.7,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,77,0,33,0,0,44,0
Dayton Wade,97181,WR,OLE MISS,1,54.3,0,226,67.1,,69.8,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,81,0,37,0,0,44,0
Zach Fryar,122015,TE,UTEP,1,81.1,0,330,66.8,71.4,70.1,0,0,3,25.0,33.3,100.0,0,0,0,43,0,0,0,53,5,15,0,0,38,44
Stacey Wilkins,99431,T,LA MONROE,1,100.0,0,209,63.1,69.4,59.4,0,0,24,100.0,100.0,100.0,0,0,0,43,0,0,43,43,26,26,0,0,17,0
Mike Ciaffoni,98056,G,RUTGERS,1,100.0,0,278,72.6,60.1,73.8,0,0,15,100.0,100.0,100.0,0,0,0,43,0,0,0,43,18,18,43,0,25,0
Tre Harris,122676,WR,OLE MISS,1,52.4,0,226,78.4,,72.3,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,82,0,39,0,0,43,0
Curtis Dunlap Jr.,81729,G,RUTGERS,1,100.0,0,278,63.1,84.0,59.5,0,0,18,100.0,100.0,100.0,0,0,0,43,0,43,0,43,19,19,0,0,24,0
Devon Manuel,146633,T,ARKANSAS,1,100.0,0,111,62.9,46.8,65.7,0,1,19,100.0,100.0,92.1,0,2,1,42,0,0,42,42,19,19,0,0,23,0
Bronson Warner,151181,G,BOWL GREEN,1,100.0,0,122,63.9,64.4,63.2,0,0,19,100.0,100.0,100.0,1,0,0,42,0,0,0,42,22,22,42,0,20,0
Jordyn Slaughter,81674,G,ILLINOIS,1,100.0,0,187,58.0,70.6,60.9,0,1,24,100.0,100.0,97.9,1,1,0,42,0,42,0,42,28,28,0,0,14,0
Jayden Maiava,158135,QB,UNLV,1,60.0,0,325,57.2,,60.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,70,0,23,0,0,42,0
Matt Lauter,145992,TE,BOISE ST,1,60.9,0,120,69.3,73.0,68.9,0,0,8,23.5,25.0,100.0,1,0,0,42,0,0,0,69,9,36,0,0,33,55
Michael Harrison,131682,TE,COLORADO,1,51.2,0,143,55.4,74.7,61.0,0,0,7,15.9,16.7,100.0,0,0,0,42,0,0,0,82,8,48,0,0,34,33
Reed Buys,124159,G,S ALABAMA,1,100.0,0,288,46.9,15.8,59.0,2,5,33,100.0,100.0,89.4,0,7,0,41,0,41,0,41,37,37,0,0,4,0
Alani Makihele,128362,G,UNLV,1,100.0,0,325,66.2,73.3,64.7,0,0,14,100.0,100.0,100.0,0,0,0,41,0,41,0,41,15,15,0,0,26,0
Anton Ambuehl,146200,T,UNLV,1,100.0,0,325,59.3,77.2,54.4,0,0,14,100.0,100.0,100.0,0,0,0,41,0,0,40,41,15,15,0,0,26,1
Cardell Williams,156190,QB,TULSA,1,58.6,0,320,87.5,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,70,0,25,0,0,41,0
Trey Bedosky,121481,T,UAB,1,100.0,0,321,68.4,29.7,82.2,0,3,23,100.0,100.0,89.1,0,4,1,41,0,0,0,41,23,23,0,41,18,0
Rasheed Miller,122451,T,GA SOUTHRN,1,100.0,0,174,65.8,85.4,62.6,0,0,32,100.0,100.0,100.0,1,0,0,41,0,0,0,41,32,32,0,41,9,0
Grant Treiber,99444,G,IOWA STATE,1,100.0,0,193,59.4,66.6,56.7,0,0,24,100.0,100.0,100.0,0,0,0,41,0,0,0,41,25,25,41,0,16,0
Lewis Bond,143817,WR,BOSTON COL,1,55.4,0,121,71.6,,58.8,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,74,0,33,0,0,41,1
Wyatt Bowles,81896,T,UTAH ST,1,100.0,0,329,51.6,80.9,46.5,0,0,18,100.0,100.0,100.0,0,0,0,41,0,38,0,41,19,19,3,0,22,0
Kameron Jones,81739,T,MISS STATE,1,100.0,0,227,58.6,65.2,63.7,0,1,20,100.0,100.0,97.5,1,1,0,40,0,0,0,40,20,20,0,40,20,0
Davis Heinzen,145705,T,C MICHIGAN,1,100.0,0,134,55.5,6.9,71.9,0,1,21,100.0,100.0,92.9,0,2,1,40,0,0,40,40,22,22,0,0,18,0
Jack Conley,98524,T,BOSTON COL,1,100.0,0,121,59.2,70.9,56.3,0,0,11,100.0,100.0,100.0,0,0,0,40,0,0,0,40,12,12,0,38,28,2
Wesley Ndago,145973,G,AIR FORCE,1,100.0,0,101,75.9,76.3,74.9,0,0,8,100.0,100.0,100.0,0,0,0,40,0,40,0,40,8,8,0,0,32,0
Hunter Whitenack,158229,G,ILLINOIS,1,100.0,1,187,42.0,35.0,46.2,1,1,24,100.0,100.0,95.8,1,2,0,40,0,0,0,40,27,27,39,0,13,1
Quinn Ewers,127253,QB,TEXAS,1,47.1,0,311,72.7,,60.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,85,0,43,0,0,40,0
Johnny Langan,77617,TE,RUTGERS,1,81.6,0,278,64.2,74.8,66.8,0,0,11,57.9,55.0,100.0,0,0,0,40,0,0,0,49,11,20,0,0,29,46
Shane Calhoun,123802,TE,E CAROLINA,1,45.9,0,156,57.4,72.2,50.6,0,0,8,16.0,16.4,100.0,0,0,0,39,0,0,0,85,9,55,0,0,30,45
Hudson Card,123109,QB,PURDUE,1,52.7,0,273,80.5,,60.0,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,74,0,31,0,0,39,0
Tristan Leigh,144121,T,CLEMSON,1,100.0,0,140,62.0,77.1,54.7,0,0,22,100.0,100.0,100.0,0,0,0,39,0,0,39,39,23,23,0,0,16,0
Athan Kaliakmanis,144971,QB,MINNESOTA,1,60.0,0,225,78.4,,60.0,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,65,0,20,0,0,39,0
Zach Horton,148361,TE,JAMES MAD,1,57.4,0,197,68.4,68.0,57.1,0,0,2,6.9,6.5,100.0,1,0,0,39,0,0,0,68,2,31,0,0,37,48
Zac Elam,154563,C,COAST CAR,1,100.0,0,141,58.4,85.1,50.7,0,0,23,100.0,100.0,100.0,0,0,0,39,0,4,0,39,25,25,35,0,14,0
TJ Sheffield,101741,WR,PURDUE,1,56.5,0,273,56.0,,57.0,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,69,0,30,0,0,39,0
Miguel Cedeno,162991,T,RICE,1,100.0,0,275,51.6,62.1,66.1,0,1,26,100.0,100.0,94.2,2,2,1,39,0,0,37,39,28,28,1,0,11,1
Sam Jackson V,144682,QB,CAL,1,48.1,0,130,58.2,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,79,0,33,0,0,38,0
Da'Quan Felton,104059,WR,VA TECH,1,65.5,0,337,68.6,,72.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,58,0,20,0,0,38,0
Cole Cavallo,84050,TE,SO MISS,1,59.4,0,296,55.7,49.8,68.2,1,0,14,36.8,35.0,96.4,0,1,0,38,0,0,0,64,14,40,0,0,24,54
Dillon Luther,104721,G,COAST CAR,1,100.0,0,141,59.5,78.2,54.2,0,0,22,100.0,100.0,100.0,0,0,0,38,0,0,0,38,23,23,38,0,15,0
Clayton Ollendieck,147263,TE,TROY,1,86.4,0,318,51.2,66.9,48.8,0,1,11,64.7,66.7,95.5,0,1,0,38,0,0,0,44,12,18,0,0,26,38
Jerjuan Newton,97308,WR,TOLEDO,1,62.3,0,316,64.9,,50.2,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,61,0,23,0,0,38,0
Jacob Warren,84057,TE,TENNESSEE,1,73.1,0,307,79.2,75.9,65.4,0,0,7,35.0,33.3,100.0,0,0,0,38,0,0,0,52,7,21,0,0,31,22
Deion Burks,145107,WR,PURDUE,1,56.7,0,273,68.0,,59.4,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,67,0,29,0,0,38,0
Joseph Griffin Jr.,162664,WR,BOSTON COL,1,53.5,0,121,57.3,,62.3,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,71,0,33,0,0,38,0
Bula Schmidt,97646,C,UCF,1,100.0,0,323,65.2,72.1,62.1,0,1,20,100.0,100.0,97.5,0,1,0,38,38,0,0,38,23,23,0,0,15,0
Steven Jones,81792,G,OREGON,1,100.0,0,264,68.9,84.6,66.2,0,0,22,100.0,100.0,100.0,0,0,0,38,0,0,0,38,22,22,38,0,16,0
Kyron Drones,144506,QB,VA TECH,1,46.9,0,337,78.4,,60.0,0,0,0,0.0,0.0,,2,0,0,38,0,0,0,81,0,24,0,0,38,0
Ramel Keyton,99204,WR,TENNESSEE,1,52.1,0,307,56.2,,60.9,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,73,0,35,0,0,38,0
Colin Weber,145578,TE,CHARLOTTE,1,66.7,0,136,65.1,74.0,57.2,0,0,11,40.7,38.7,100.0,0,0,0,38,0,0,0,57,12,31,0,0,26,52
Weston Wolff,144889,TE,USF,1,67.9,0,327,56.3,74.7,70.7,0,0,7,28.0,28.0,100.0,0,0,0,38,0,0,0,56,7,25,0,0,31,25
Nick Kallerup,101679,TE,MINNESOTA,1,82.2,0,225,40.8,7.5,45.2,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,45,0,8,0,0,37,39
Benji Gosnell,157639,TE,VA TECH,1,78.7,0,337,35.1,85.1,37.1,0,0,2,16.7,16.7,100.0,1,0,0,37,0,0,0,47,2,12,0,0,35,33
Ben Jackson,98512,G,MIAMI OH,1,100.0,0,221,66.7,49.6,69.2,0,0,18,100.0,100.0,94.4,0,1,1,37,0,0,0,37,19,19,37,0,18,0
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,71.2,0,225,48.4,68.7,50.6,0,0,1,6.7,6.3,100.0,0,0,0,37,0,0,0,52,1,16,0,0,36,39
Joe Milton III,82151,QB,TENNESSEE,1,50.0,0,307,54.2,,60.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,74,0,36,0,0,37,0
Caleb Rillos,155838,TE,AIR FORCE,1,88.1,0,101,80.5,66.6,72.9,0,0,3,37.5,37.5,100.0,0,0,0,37,0,0,3,42,3,8,0,2,34,31
Kaleb Holcomb,145960,T,AIR FORCE,1,100.0,0,101,91.6,69.8,89.3,0,0,3,100.0,100.0,100.0,0,0,0,37,0,0,3,37,3,3,0,34,34,0
Collin Sadler,156251,T,CLEMSON,1,100.0,0,140,75.1,83.5,68.9,0,0,22,100.0,100.0,100.0,0,0,0,37,0,0,37,37,25,25,0,0,12,0
Greg Johnson,173406,G,MINNESOTA,1,100.0,0,225,62.3,1.4,66.1,1,1,6,100.0,100.0,83.3,0,2,0,37,0,36,0,37,8,8,1,0,29,0
James Robinson,124295,G,S ALABAMA,1,100.0,0,288,59.7,68.1,56.5,0,0,25,100.0,100.0,100.0,0,0,0,37,0,37,0,37,25,25,0,0,12,0
Jeremiah Ballard,145495,WR,UTEP,1,48.1,0,330,56.0,,61.9,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,77,0,40,0,0,37,1
Solo Vaipulu,75849,TE,HAWAII,1,92.5,0,180,48.1,43.0,49.3,1,2,20,90.9,88.0,92.5,0,3,0,37,0,0,0,40,22,25,0,0,15,22
Trace Bruckler,146130,TE,NEW MEXICO,1,73.5,0,241,57.3,75.5,60.1,0,0,16,55.2,56.7,100.0,0,0,0,36,0,0,0,49,17,30,0,0,19,37
Dequan Finn,97804,QB,TOLEDO,1,55.4,0,316,92.5,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,65,0,24,0,0,36,0
Xavier Weaver,101130,WR,COLORADO,1,38.7,0,143,51.1,,49.1,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,93,0,57,0,0,36,0
Abdul-Fatai Ibrahim,120862,WR,BOWL GREEN,1,48.6,0,122,58.7,,52.3,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,74,0,37,0,0,36,0
Treylan Davis,144786,TE,W VIRGINIA,1,80.0,0,343,38.0,71.0,38.8,0,0,4,30.8,30.8,100.0,0,0,0,36,0,0,2,45,4,13,0,2,32,33
Noah Smith,104112,WR,SM HOUSTON,1,44.4,0,281,70.6,,62.3,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,81,0,40,0,0,36,0
Jonah Gambill,121763,G,MEMPHIS,1,100.0,0,218,55.3,74.7,49.9,0,0,21,100.0,100.0,100.0,0,0,0,36,0,36,0,36,21,21,0,0,15,0
Ethan Hall,101105,TE,TULSA,1,76.6,0,320,71.8,72.1,79.5,0,0,6,37.5,35.3,100.0,0,0,0,36,0,0,0,47,6,17,0,0,30,42
Senika McKie,158142,WR,UNLV,1,67.9,0,325,63.7,,63.1,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,53,0,17,0,0,36,1
Ise Matautia,146116,G,NEW MEXICO,1,100.0,0,241,62.3,84.9,56.4,0,0,23,100.0,100.0,100.0,0,0,0,36,0,0,0,36,24,24,36,0,12,0
Devin Leary,77628,QB,KENTUCKY,1,64.3,0,202,71.2,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,56,0,20,0,0,36,0
Ahmon Green,123857,TE,GA STATE,1,65.5,0,175,63.0,41.4,70.0,0,1,7,28.0,26.9,92.9,0,1,0,36,0,0,0,55,7,26,0,0,29,22
Jakarius Caston,145419,WR,SO MISS,1,43.9,0,296,63.4,,75.4,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,82,0,46,0,0,36,0
Dylan Fairchild,146716,G,GEORGIA,1,100.0,0,173,56.8,84.1,50.7,0,0,19,100.0,100.0,100.0,0,0,0,36,0,36,0,36,20,20,0,0,16,0
Tyler Stephens,98494,TE,MISSOURI,1,65.5,0,229,52.8,74.5,41.5,0,0,8,32.0,32.1,100.0,1,0,0,36,0,0,0,55,9,28,0,1,27,34
Trevor Campbell,60241,G,W MICHIGAN,1,100.0,0,347,72.9,49.8,77.2,0,1,20,100.0,100.0,97.5,0,1,0,36,0,36,0,36,20,20,0,0,16,0
Benjamin Yurosek,131786,TE,STANFORD,1,54.7,0,300,45.8,74.6,47.0,0,0,7,21.2,20.6,100.0,3,0,0,35,0,0,0,64,7,34,0,0,28,41
Mark Redman,131911,TE,S DIEGO ST,1,62.5,0,284,63.4,69.8,64.8,0,0,6,23.1,22.2,100.0,0,0,0,35,0,0,0,56,6,27,0,0,29,42
Anthony Torres,77939,TE,TOLEDO,1,71.4,0,316,67.1,67.4,54.8,0,0,1,6.7,6.7,100.0,0,0,0,35,0,0,0,49,1,15,0,0,34,42
Gavin Wimsatt,155757,QB,RUTGERS,1,54.7,0,278,64.5,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,64,0,27,0,0,35,0
Tyhler Williams,156886,C,AKRON,1,100.0,0,102,54.0,49.4,61.1,0,2,23,100.0,100.0,95.7,1,2,0,35,35,0,0,35,23,23,0,0,12,0
Adonai Mitchell,146712,WR,TEXAS,1,46.7,0,311,80.2,,58.6,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,75,0,39,0,0,35,0
Andrew Bench,100353,TE,BOWL GREEN,1,79.5,0,122,65.6,72.2,55.9,0,0,6,46.2,40.0,100.0,0,0,0,35,0,0,0,44,6,15,0,0,29,42
Michael Pratt,123229,QB,TULANE,1,53.8,0,319,73.4,,60.3,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,65,0,26,0,0,35,0
Gus Zilinskas,145132,C,RUTGERS,1,100.0,0,278,74.2,80.7,69.5,0,0,13,100.0,100.0,100.0,0,0,0,35,35,0,0,35,14,14,0,0,21,0
Wyatt Milum,144785,T,W VIRGINIA,1,100.0,0,343,59.5,57.7,58.9,0,0,13,100.0,100.0,100.0,0,0,0,35,0,0,34,35,13,13,0,0,22,1
Xavier Worthy,144718,WR,TEXAS,1,46.1,0,311,74.6,,60.9,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,76,0,41,0,0,35,0
Jimmy Horn Jr.,144483,WR,COLORADO,1,37.6,0,143,66.7,,70.7,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,93,0,57,0,0,35,0
Blake Shapen,122282,QB,BAYLOR,1,42.5,0,118,63.4,,60.0,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,80,0,45,0,0,34,0
Titus Lyons,156861,TE,TEXAS ST,1,69.4,0,314,58.4,70.2,62.6,0,0,4,23.5,21.1,100.0,0,0,0,34,0,0,0,49,4,19,0,0,30,36
Malik Phillips,170505,WR,SM HOUSTON,1,55.7,0,281,62.5,,62.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,61,0,27,0,0,34,0
Sean Brown,99181,TE,JVILLE ST,1,69.4,0,196,46.5,72.3,49.2,0,0,5,26.3,28.6,100.0,0,0,0,34,0,0,0,49,6,21,0,0,28,35
Xzavier Henderson,124380,WR,CINCINNATI,1,47.2,0,138,70.8,,62.2,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,72,0,38,0,0,34,0
Kelly Akharaiyi,157878,WR,UTEP,1,45.9,0,330,51.7,,49.5,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,74,0,39,0,0,34,0
Jordan McCloud,101058,QB,JAMES MAD,1,49.3,0,197,68.4,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,69,0,32,0,0,34,0
Gunnar Watson,83570,QB,TROY,1,49.3,0,318,82.7,,60.1,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,69,0,34,0,0,34,0
Jack DeJarld,145827,TE,MIAMI OH,1,77.3,0,221,59.5,71.0,63.1,0,0,6,40.0,37.5,100.0,0,0,0,34,0,0,1,44,6,16,0,0,28,43
Cade Harris,157896,WR,AIR FORCE,1,73.9,0,101,85.4,,69.4,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,46,0,8,0,0,34,3
Luke McGary,173303,TE,TULSA,1,81.0,0,320,87.1,71.6,82.9,0,0,4,36.4,33.3,100.0,0,0,0,34,0,0,0,42,4,12,0,0,30,34
Kwabena Asamoah,156503,G,RUTGERS,1,100.0,1,278,50.5,81.2,46.5,0,0,12,100.0,100.0,100.0,1,0,0,34,0,0,0,34,13,13,34,0,21,0
Ta'Quan Roberson,101625,QB,UCONN,1,42.0,0,146,70.8,,60.0,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,81,0,38,0,0,34,0
Thor Paglialong,145955,C,AIR FORCE,1,100.0,0,101,75.2,76.0,71.0,0,0,7,100.0,100.0,100.0,0,0,0,34,34,0,0,34,7,7,0,0,27,0
Devan Williams,162635,WR,TULSA,1,58.6,0,320,75.1,,62.6,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,58,0,24,0,0,34,0
Sean Atkins,101127,WR,USF,1,47.9,0,327,68.2,,56.8,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,71,0,37,0,0,34,0
Nicky Dalmolin,122369,TE,DUKE,1,50.0,0,154,46.4,67.4,46.6,0,0,1,3.0,2.9,100.0,0,0,0,33,0,0,0,66,1,34,0,0,32,35
Larry Stephens III,130634,WR,TOLEDO,1,68.8,0,316,56.3,,59.8,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,48,0,15,0,0,33,1
Zac Larrier,104193,QB,AIR FORCE,1,68.8,0,101,93.6,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,48,0,8,0,0,33,0
Tater Reid,156628,T,UAB,1,100.0,0,321,52.9,61.6,50.0,0,1,16,100.0,100.0,96.9,0,1,0,33,0,0,0,33,16,16,0,33,17,0
Montorie Foster Jr.,129616,WR,MICH STATE,1,42.3,0,223,62.1,,55.2,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,78,0,45,0,0,33,0
River Helms,145539,TE,W KENTUCKY,1,71.7,0,346,47.6,56.4,47.6,0,1,7,36.8,38.1,92.9,0,1,0,33,0,0,0,46,8,21,0,0,25,38
Percy Lewis,157144,T,MISS STATE,1,100.0,0,227,54.1,46.9,55.6,0,1,20,100.0,100.0,87.5,0,3,2,33,0,0,33,33,20,20,0,0,13,0
Odieu Hiliare,120861,WR,BOWL GREEN,1,46.5,0,122,58.1,49.9,72.5,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,71,0,37,0,0,33,3
Eli Wilson,122259,TE,APP STATE,1,50.0,0,108,50.4,58.6,53.5,0,0,5,13.5,13.5,100.0,0,0,0,33,0,0,0,66,5,37,0,0,28,27
Byrum Brown,156206,QB,USF,1,41.3,0,327,80.0,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,80,0,40,0,0,33,0
Phillip Wilder,134752,T,CINCINNATI,1,100.0,0,138,65.9,59.4,65.8,0,1,13,100.0,100.0,96.2,0,1,0,33,0,0,33,33,14,14,0,0,19,0
Jacob Sexton,158081,T,OKLAHOMA,1,100.0,0,261,60.1,57.5,68.1,0,1,16,100.0,100.0,96.9,1,1,0,33,0,0,33,33,16,16,0,0,17,0
Emory Jones,82111,QB,CINCINNATI,1,38.4,0,138,64.0,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,86,0,45,0,0,33,0
Trente Jones,101538,T,MICHIGAN,1,100.0,0,222,75.5,79.9,71.1,0,0,11,100.0,100.0,100.0,0,0,0,33,0,0,0,33,12,12,0,30,21,3
Cam Fancher,145266,QB,MARSHALL,1,37.1,0,214,72.2,,60.0,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,89,0,45,0,0,33,0
Stephen Gosnell,122834,WR,VA TECH,1,61.1,0,337,58.3,,53.4,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,54,0,21,0,0,33,0
Theo Wease Jr.,98005,WR,MISSOURI,1,44.6,0,229,77.8,,60.5,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,74,0,41,0,0,33,1
Behren Morton,144747,QB,TEXAS TECH,1,55.9,0,315,79.0,,60.2,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,59,0,25,0,0,33,0
Connor Bazelak,99135,QB,BOWL GREEN,1,43.4,0,122,72.1,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,76,0,37,0,0,33,0
Taj White,162921,T,RUTGERS,1,100.0,0,278,64.1,29.3,68.9,0,1,11,100.0,100.0,95.5,0,1,0,33,0,0,0,33,13,13,0,33,20,0
Tyrone Howell,144588,WR,LA MONROE,1,47.1,0,209,72.7,,62.6,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,68,0,36,0,0,32,0
Mookie Cooper,129742,WR,MISSOURI,1,45.1,0,229,65.7,,58.9,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,71,0,39,0,0,32,1
Jere Getzinger,130457,TE,E MICHIGAN,1,57.1,0,160,60.5,67.3,60.2,0,0,3,12.0,11.1,100.0,0,0,0,32,0,0,0,56,3,27,0,0,29,39
Nick Malone,99421,T,W VIRGINIA,1,100.0,0,343,62.6,74.6,58.3,0,0,15,100.0,100.0,100.0,0,0,0,32,0,0,29,32,15,15,0,0,17,3
Brett Buckman,105723,WR,UCONN,1,50.0,0,146,69.1,,67.2,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,64,0,32,0,0,32,5
Monroe Young,84153,WR,CAL,1,59.3,0,130,53.7,,61.8,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,54,0,22,0,0,32,0
Latreal Jones,156849,WR,SO MISS,1,38.1,0,296,69.1,,63.3,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,84,0,52,0,0,32,0
