player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Trevor Robbins,41508,G,S JOSE ST,1,100.0,0,285,40.4,34.3,52.2,0,0,20,100.0,100.0,100.0,2,0,0,55,41,14,0,55,21,21,0,0,34,0
Isaac Cochran,101273,G,AIR FORCE,1,100.0,0,101,73.5,0.0,73.8,0,0,1,100.0,100.0,100.0,0,0,0,55,0,55,0,55,2,2,0,0,53,0
Conner Olson,41504,G,MINNESOTA,1,100.0,0,225,75.0,76.9,74.4,0,0,20,100.0,100.0,100.0,0,0,0,55,0,55,0,55,22,22,0,0,33,0
Tai Lavatai,121854,QB,NAVY,1,66.7,0,237,60.0,,60.0,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,81,0,7,0,0,54,0
Bryce Foster,146994,C,TEXAS A&M,1,100.0,0,312,49.0,39.1,52.2,0,0,25,100.0,100.0,96.0,0,1,1,54,54,0,0,54,26,26,0,0,28,0
Reuben Fatheree II,146992,T,TEXAS A&M,1,100.0,0,312,47.3,42.6,49.2,0,1,25,100.0,100.0,94.0,0,2,1,54,0,0,0,54,26,26,0,54,28,0
Jahmir Ross-Johnson,41349,T,TEXAS A&M,1,100.0,0,312,69.6,82.7,62.8,1,0,25,100.0,100.0,98.0,0,1,0,54,0,0,54,54,26,26,0,0,28,0
Kellen Diesch,41750,T,ARIZONA ST,1,100.0,0,110,73.0,78.2,69.1,0,1,23,100.0,100.0,97.8,0,1,0,54,0,0,54,54,23,23,0,0,31,0
Anthony Todd,41847,G,BALL ST,1,100.0,0,117,33.3,48.7,35.4,1,1,33,100.0,100.0,93.9,2,3,1,54,0,0,0,54,33,33,54,0,21,0
Henry Hattis,41923,G,ARIZONA ST,1,100.0,0,110,56.3,75.5,52.8,0,0,23,100.0,100.0,100.0,0,0,0,54,0,0,0,54,23,23,54,0,31,0
Corey Stewart,130349,T,BALL ST,1,100.0,0,117,54.6,35.9,63.0,0,2,33,100.0,100.0,90.9,0,4,2,54,0,0,54,54,33,33,0,0,21,0
Ethan Crowe,130330,C,BALL ST,1,100.0,0,117,57.1,58.1,61.5,0,4,33,100.0,100.0,93.9,1,4,0,54,54,0,0,54,33,33,0,0,21,0
Hollin Pierce,129899,T,RUTGERS,1,100.0,0,278,73.6,81.4,68.3,0,0,32,100.0,100.0,100.0,0,0,0,54,0,0,0,54,33,33,0,54,21,0
Stetson Bennett,60387,QB,GEORGIA,1,75.0,0,173,63.1,,60.0,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,72,0,17,0,0,54,0
Tyler Long,77509,G,TOLEDO,1,100.0,0,316,62.8,55.0,63.4,2,0,28,100.0,100.0,96.4,0,2,0,54,0,0,0,54,31,31,54,0,23,0
Lavel Dumont,77512,T,TOLEDO,1,100.0,0,316,53.7,78.6,45.2,0,0,27,100.0,100.0,100.0,0,0,0,54,0,0,0,54,30,30,0,54,24,0
Rashod Owens,122979,WR,OKLA STATE,1,67.5,0,262,69.0,,60.0,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,80,0,26,0,0,54,0
Damon Kaylor,101573,T,BALL ST,1,100.0,0,117,53.1,63.9,54.3,1,0,33,100.0,100.0,95.5,1,2,1,54,0,0,0,54,33,33,0,54,21,0
Dustyn Hall,101036,G,USF,1,100.0,0,327,38.9,18.2,46.3,0,2,30,100.0,100.0,96.7,1,2,0,54,0,0,0,54,32,32,54,0,22,0
Dohnovan West,100546,C,ARIZONA ST,1,100.0,0,110,62.7,74.5,63.8,0,0,23,100.0,100.0,100.0,1,0,0,54,54,0,0,54,23,23,0,0,31,0
Jacob Monk,98058,G,DUKE,1,100.0,0,154,67.3,30.3,72.1,0,1,25,100.0,100.0,90.0,0,3,2,54,0,0,0,54,27,27,54,0,27,0
Porter Haught,98264,G,BALL ST,1,100.0,0,117,59.4,59.6,57.8,0,2,33,100.0,100.0,97.0,0,2,0,54,0,54,0,54,33,33,0,0,21,0
LaDarius Henderson,98275,G,ARIZONA ST,1,100.0,0,110,56.3,63.4,54.2,0,0,23,100.0,100.0,100.0,1,0,0,54,0,54,0,54,23,23,0,0,31,0
Layden Robinson,99057,G,TEXAS A&M,1,100.0,0,312,67.8,69.1,67.1,0,0,25,100.0,100.0,100.0,0,0,0,54,0,0,0,54,26,26,54,0,28,0
Kenyon Green,99052,G,TEXAS A&M,1,100.0,0,312,69.0,69.1,68.6,0,0,25,100.0,100.0,96.0,0,1,1,54,0,54,0,54,26,26,0,0,28,0
Ben Scott,98398,T,ARIZONA ST,1,100.0,0,110,86.9,81.8,83.0,0,0,23,100.0,100.0,100.0,0,0,0,54,0,0,0,54,23,23,0,54,31,0
Tank Jenkins,81860,G,HOUSTON,1,100.0,0,182,58.3,72.6,54.2,0,1,27,100.0,100.0,98.1,0,1,0,53,0,0,0,53,29,29,53,0,24,0
Dre Doiron,130405,T,BUFFALO,1,100.0,0,126,64.9,56.1,65.8,0,2,24,100.0,100.0,95.8,1,2,0,53,0,0,0,53,25,25,0,53,28,0
Brendan Bordner,56812,T,RUTGERS,1,100.0,0,278,63.5,67.0,60.2,1,1,32,100.0,100.0,96.9,0,2,0,53,0,0,53,53,32,32,0,0,21,0
Dennis Bardwell,59720,T,HOUSTON,1,100.0,0,182,58.1,86.4,46.7,0,0,27,100.0,100.0,100.0,0,0,0,53,0,0,0,53,29,29,0,53,24,0
Willie Lampkin,122344,G,COAST CAR,1,100.0,0,141,65.3,81.5,62.7,0,0,21,100.0,100.0,100.0,0,0,0,53,0,53,0,53,22,22,0,0,31,0
Atonio Mafi,82449,G,UCLA,1,100.0,0,324,63.9,79.0,65.9,0,0,23,100.0,100.0,100.0,1,0,0,53,0,47,0,53,24,24,6,0,29,0
Patrick Paul,101019,T,HOUSTON,1,100.0,0,182,58.4,65.7,54.0,1,0,27,100.0,100.0,98.1,1,1,0,53,0,0,53,53,29,29,0,0,24,0
Cedric Tillman,84434,WR,TENNESSEE,1,70.7,0,307,69.4,,52.0,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,75,0,22,0,0,53,0
Kody Russey,41726,C,HOUSTON,1,100.0,0,182,46.3,69.1,56.5,0,2,27,100.0,100.0,96.3,3,2,0,53,53,0,0,53,29,29,0,0,24,0
Jack Klenk,45097,G,BUFFALO,1,100.0,0,126,66.2,85.3,62.6,0,0,24,100.0,100.0,100.0,0,0,0,53,0,0,0,53,25,25,53,0,28,0
Casey Roddick,81623,G,COLORADO,1,100.0,0,143,61.5,79.9,57.6,0,0,24,100.0,100.0,100.0,0,0,0,53,0,0,0,53,25,25,53,0,28,0
Gabe Wallace,77535,G,BUFFALO,1,100.0,0,126,57.5,65.2,55.0,0,1,24,100.0,100.0,97.9,0,1,0,53,0,53,0,53,25,25,0,0,28,0
Bence Polgar,98083,C,BUFFALO,1,100.0,0,126,69.9,77.2,65.8,0,0,24,100.0,100.0,100.0,0,0,0,53,53,0,0,53,25,25,0,0,28,0
Sam Thompson,81612,C,COAST CAR,1,100.0,0,141,59.5,45.1,60.7,1,1,21,100.0,100.0,95.2,0,2,0,53,53,0,0,53,22,22,0,0,31,0
Steven Bedosky,54493,T,COAST CAR,1,100.0,0,141,70.3,79.2,65.9,0,0,21,100.0,100.0,100.0,0,0,0,53,0,0,0,53,22,22,0,53,31,0
Jake Fuzak,44882,T,BUFFALO,1,100.0,0,126,71.1,60.9,72.1,0,1,24,100.0,100.0,97.9,0,1,0,53,0,0,53,53,25,25,0,0,28,0
Trey Carter,54494,G,COAST CAR,1,100.0,0,141,73.6,81.5,72.3,0,0,21,100.0,100.0,100.0,1,0,0,53,0,0,0,53,22,22,53,0,31,0
Antwine Loper,54534,T,COAST CAR,1,100.0,0,141,65.3,57.2,65.0,0,1,21,100.0,100.0,97.6,0,1,0,53,0,0,53,53,22,22,0,0,31,0
Aries Davis,78324,G,LA MONROE,1,100.0,0,209,55.1,63.2,51.6,0,0,30,100.0,100.0,96.7,0,1,1,52,0,0,0,52,30,30,52,0,22,0
Parker Moorer,99422,T,W VIRGINIA,1,100.0,0,343,54.7,64.0,46.0,1,0,36,100.0,100.0,98.6,0,1,0,52,0,0,0,52,38,38,0,52,14,0
Jonny Hassard,128082,T,UMASS,1,100.0,0,216,62.5,63.0,60.6,0,1,30,100.0,100.0,98.3,0,1,0,52,0,0,0,52,31,31,0,52,21,0
Jake Cossavella,71285,T,NAVY,1,100.0,0,237,62.2,39.4,62.3,0,0,6,100.0,100.0,83.3,0,1,1,52,0,0,52,52,6,6,0,0,46,0
Anthony Bradford,99103,T,LSU,1,100.0,0,211,43.0,55.4,41.9,0,2,35,100.0,100.0,97.1,1,2,0,52,0,0,52,52,38,38,0,0,14,0
Kary Kutsch,81622,G,COLORADO,1,100.0,0,143,63.1,70.7,61.0,0,1,25,100.0,100.0,98.0,0,1,0,52,0,52,0,52,26,26,0,0,26,0
Keydrell Lewis,154704,T,LA MONROE,1,100.0,0,209,48.9,32.1,55.0,0,2,30,100.0,100.0,96.7,0,2,0,52,0,0,0,52,30,30,0,52,22,0
Christopher Fortin,147384,C,UCONN,1,100.0,0,146,40.3,39.5,52.6,0,0,30,100.0,100.0,100.0,2,0,0,52,52,0,0,52,31,31,0,0,21,0
Anthony Torres,77939,TE,W MICHIGAN,1,69.3,0,347,60.1,72.9,55.1,0,0,11,34.4,34.3,100.0,0,0,0,52,0,0,0,75,12,35,0,0,40,72
Joshua Ezeudu,77355,G,N CAROLINA,1,100.0,0,245,69.9,53.5,74.0,0,1,32,100.0,100.0,98.4,0,1,0,51,0,29,22,51,32,32,0,0,19,0
Cam Jurgens,84014,C,NEBRASKA,1,100.0,0,238,75.0,79.0,70.3,0,0,17,100.0,100.0,100.0,0,0,0,51,51,0,0,51,18,18,0,0,33,0
Tykeem Doss,121454,T,SO MISS,1,100.0,0,296,44.0,45.6,49.7,0,1,34,100.0,100.0,98.5,1,1,0,51,0,0,51,51,35,35,0,0,16,0
Miles Frazier,123626,T,FIU,1,100.0,0,166,71.2,73.4,68.1,0,2,31,100.0,100.0,93.5,0,3,1,51,0,0,51,51,34,34,0,0,17,0
D'Mitri Emmanuel,59657,G,CHARLOTTE,1,100.0,0,136,52.8,12.1,60.5,0,2,27,100.0,100.0,96.3,0,2,0,51,0,51,0,51,27,27,0,0,24,0
Blaise Andries,55233,G,MINNESOTA,1,100.0,0,225,80.1,75.9,79.0,0,0,17,100.0,100.0,100.0,0,0,0,51,0,0,29,51,19,19,22,0,32,0
Jaxon Hughes,98504,T,CHARLOTTE,1,100.0,0,136,44.9,24.8,52.4,1,1,27,100.0,100.0,88.9,0,4,2,51,0,0,9,51,27,27,0,39,24,3
Chance Warren,77869,HB,NAVY,1,85.0,0,237,74.4,,67.0,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,60,0,5,0,0,51,0
Darta Lee,81911,T,UTEP,1,100.0,0,330,62.3,73.1,57.7,0,0,18,100.0,100.0,100.0,0,0,0,51,0,0,51,51,20,20,0,0,31,0
Hunter Kelly,41892,C,CHARLOTTE,1,100.0,0,136,56.7,38.5,59.8,0,1,27,100.0,100.0,98.1,1,1,0,51,51,0,0,51,27,27,0,0,24,0
Api Mane,77477,C,FIU,1,100.0,0,166,63.4,69.0,66.0,0,2,29,100.0,100.0,96.6,1,2,0,51,51,0,0,51,33,33,0,0,18,0
Ashton Gist,122182,G,CHARLOTTE,1,100.0,0,136,50.1,17.1,55.6,0,2,27,100.0,100.0,92.6,0,3,1,51,0,0,0,51,27,27,51,0,24,0
Carlos Vettorello,77348,T,SYRACUSE,1,100.0,0,304,61.1,77.7,54.3,0,0,27,100.0,100.0,100.0,0,0,0,51,0,0,0,51,27,27,0,51,24,0
Cade Beresford,81934,G,WASH STATE,1,100.0,0,341,57.4,66.9,53.8,0,0,30,100.0,100.0,100.0,1,0,0,51,0,0,0,51,30,30,51,0,21,0
Nicholas Petit-Frere,82003,T,OHIO STATE,1,100.0,0,260,73.3,80.6,68.1,0,0,24,100.0,100.0,100.0,1,0,0,50,0,0,39,50,25,25,0,11,25,0
Cade Brewer,61034,TE,TEXAS,1,71.4,0,311,51.9,58.9,57.5,0,0,6,26.1,23.1,100.0,0,0,0,50,0,0,0,70,6,26,0,0,44,52
Robert Haskins,77575,T,VIRGINIA,1,100.0,0,335,76.0,48.9,86.9,0,3,28,100.0,100.0,94.6,0,3,0,50,0,0,47,50,30,30,0,3,20,0
Tristen Tewes,98099,TE,N ILLINOIS,1,78.1,0,254,59.6,73.2,54.6,0,0,5,27.8,26.3,100.0,0,0,0,50,0,0,0,64,5,19,0,0,45,59
Avery Reece,97824,C,GA STATE,1,100.0,0,175,52.3,26.0,58.5,0,2,27,100.0,100.0,96.3,0,2,0,50,50,0,0,50,28,28,0,0,22,0
Chris Fournier,88564,T,LA TECH,1,100.0,0,208,41.3,26.1,47.7,0,7,34,100.0,100.0,89.7,0,7,0,50,0,0,0,50,35,35,0,50,15,0
Johari Branch,63466,G,MARYLAND,1,100.0,0,215,53.5,81.3,57.1,0,1,33,100.0,100.0,98.5,2,1,0,50,0,0,0,50,35,35,50,0,15,0
Asim Richards,99674,T,N CAROLINA,1,100.0,0,245,66.9,73.1,62.0,0,1,31,100.0,100.0,95.2,0,2,1,49,0,0,49,49,32,32,0,0,17,0
Jordan Tucker,59936,T,N CAROLINA,1,100.0,0,245,70.4,60.0,73.3,1,1,30,100.0,100.0,93.3,0,3,1,49,0,0,0,49,30,30,0,49,19,0
Rocky Lombardi,60452,QB,N ILLINOIS,1,62.8,0,254,50.2,,60.2,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,78,0,22,0,0,49,0
Victor Curne,81930,T,WASHINGTON,1,100.0,0,340,75.5,83.3,70.1,0,0,21,100.0,100.0,100.0,0,0,0,48,0,0,0,48,21,21,0,48,27,0
Darrell Simmons Jr.,99441,G,IOWA STATE,1,100.0,0,193,59.2,62.4,57.5,0,0,27,100.0,100.0,100.0,0,0,0,48,0,0,0,48,27,27,48,0,21,0
Brady Latham,99068,G,ARKANSAS,1,100.0,0,111,50.4,56.6,53.5,0,1,22,100.0,100.0,97.7,1,1,0,48,0,40,0,48,25,25,0,8,23,0
Spencer Anderson,81719,T,MARYLAND,1,100.0,1,215,65.3,66.1,72.0,0,0,34,100.0,100.0,100.0,1,0,0,48,0,0,0,48,36,36,0,48,12,0
Turner Corcoran,129684,T,NEBRASKA,1,100.0,0,238,53.6,59.7,52.3,0,1,17,100.0,100.0,97.1,0,1,0,48,0,0,0,48,18,18,0,48,30,0
Mason Lunsford,98422,G,MARYLAND,1,100.0,0,215,59.9,33.0,66.7,1,1,34,100.0,100.0,97.1,0,2,0,48,0,48,0,48,36,36,0,0,12,0
Maurice Smith,99650,C,FLORIDA ST,1,100.0,0,167,54.2,32.6,64.6,1,2,29,100.0,100.0,94.8,1,3,0,48,48,0,0,48,31,31,0,0,17,0
Jack Conley,98524,T,BOSTON COL,1,100.0,0,121,32.7,5.6,65.6,2,3,28,100.0,100.0,87.5,2,6,1,48,0,0,42,48,29,29,0,0,19,6
Ricky Stromberg,99066,C,ARKANSAS,1,100.0,0,111,52.5,36.1,60.5,0,1,22,100.0,100.0,93.2,2,2,1,48,48,0,0,48,25,25,0,0,23,0
Nick Krimin,41825,C,RUTGERS,1,100.0,0,278,62.3,64.9,60.4,0,1,27,100.0,100.0,98.1,0,1,0,48,48,0,0,48,28,28,0,0,20,0
Demontrey Jacobs,56619,T,USF,1,100.0,0,327,62.5,71.2,57.8,0,1,25,100.0,100.0,98.0,0,1,0,48,0,0,0,48,27,27,0,48,21,0
Myron Cunningham,33168,T,ARKANSAS,1,100.0,0,111,58.3,67.3,54.5,0,0,22,100.0,100.0,100.0,0,0,0,48,0,0,48,48,25,25,0,0,23,0
Falepule Alo,128376,C,UTAH ST,1,100.0,0,329,45.3,29.9,50.2,0,2,25,100.0,100.0,92.0,0,3,1,48,48,0,0,48,27,27,0,0,21,0
John Champe,130545,G,N ILLINOIS,1,100.0,0,254,78.0,54.4,78.9,0,0,11,100.0,100.0,100.0,0,0,0,48,0,48,0,48,13,13,0,0,35,0
Nouredin Nouili,98263,G,NEBRASKA,1,100.0,0,238,75.1,80.7,73.6,0,0,17,100.0,100.0,100.0,0,0,0,48,0,48,0,48,18,18,0,0,30,0
Jack Nelson,129927,G,WISCONSIN,1,100.0,1,349,56.7,36.1,59.1,2,1,25,100.0,100.0,94.0,1,3,0,47,0,0,0,47,25,25,47,0,22,0
Garrett Hirsch,22001,C,LA MONROE,1,100.0,0,209,54.6,78.1,48.3,0,0,27,100.0,100.0,100.0,0,0,0,47,0,47,0,47,27,27,0,0,20,0
Eli Cox,99099,G,KENTUCKY,1,100.0,0,202,54.7,76.2,50.4,1,1,22,100.0,100.0,95.5,0,2,0,47,0,0,0,47,22,22,47,0,25,0
JaVonta Payton,97593,WR,TENNESSEE,1,69.1,0,307,60.5,,51.5,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,68,0,21,0,0,47,0
Kenneth Horsey,81696,G,KENTUCKY,1,100.0,0,202,56.3,44.5,56.9,1,0,22,100.0,100.0,97.7,0,1,0,47,0,47,0,47,22,22,0,0,25,0
Josh Seltzner,60255,G,WISCONSIN,1,100.0,0,349,71.6,62.8,73.2,1,1,25,100.0,100.0,96.0,0,2,0,47,0,47,0,47,25,25,0,0,22,0
Darian Kinnard,51789,T,KENTUCKY,1,100.0,0,202,69.0,76.9,64.6,0,0,22,100.0,100.0,100.0,0,0,0,47,0,0,0,47,22,22,0,47,25,0
Willie Tyler,99413,T,LA MONROE,1,100.0,0,209,61.6,73.7,55.4,1,0,27,100.0,100.0,98.1,0,1,0,47,0,0,47,47,27,27,0,0,20,0
Trent Thompson,84074,TE,UTEP,1,82.5,0,330,58.0,75.8,58.4,0,0,8,47.1,47.4,100.0,0,0,0,47,0,0,0,57,9,19,0,0,38,57
Dare Rosenthal,82491,T,KENTUCKY,1,100.0,0,202,67.0,80.0,61.2,0,1,22,100.0,100.0,97.7,0,1,0,47,0,0,47,47,22,22,0,0,25,0
Jack Wohlabaugh,41710,C,DUKE,1,100.0,0,154,61.9,80.0,62.5,0,0,22,100.0,100.0,100.0,1,0,0,47,47,0,0,47,24,24,0,0,23,0
Kyle Stapley,81761,C,NEW MEXICO,1,100.0,0,241,53.3,60.3,56.9,1,1,28,100.0,100.0,96.4,1,2,0,46,46,0,0,46,31,31,0,0,15,0
Cade Briggs,73582,T,NEW MEXICO,1,100.0,0,241,72.5,74.5,69.8,1,0,28,100.0,100.0,94.6,0,2,1,46,0,0,46,46,31,31,0,0,15,0
Spencer Sanders,77660,QB,OKLA STATE,1,53.5,0,262,78.4,,60.0,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,86,0,28,0,0,46,0
Julio Garcia,28977,G,UNLV,1,100.0,1,325,57.9,80.9,63.9,0,0,30,100.0,100.0,96.7,2,1,1,46,0,46,0,46,30,30,0,0,16,0
Jack Buford,99090,T,NEW MEXICO,1,100.0,0,241,72.9,46.8,86.6,0,3,28,100.0,100.0,94.6,1,3,0,46,0,0,0,46,31,31,0,46,15,0
Helber Fagundes,75837,G,UMASS,1,100.0,0,216,53.2,69.6,53.9,0,1,27,100.0,100.0,98.1,1,1,0,46,0,46,0,46,28,28,0,0,18,0
Joseph Hooper,101038,G,TEMPLE,1,100.0,0,306,68.8,83.9,66.0,0,0,26,100.0,100.0,100.0,0,0,0,46,0,46,0,46,26,26,0,0,20,0
Jeremiah Byers,100806,T,UTEP,1,100.0,0,330,74.9,79.3,70.5,0,1,19,100.0,100.0,97.4,0,1,0,46,0,0,0,46,20,20,0,46,26,0
Netori Johnson,59702,G,MIDDLE TN,1,100.0,0,224,62.2,9.9,68.8,2,0,15,100.0,100.0,86.7,0,3,1,46,0,0,0,46,17,17,46,0,29,0
Isaak Gutierrez,128263,G,NEW MEXICO,1,100.0,0,241,51.2,58.4,53.0,0,0,28,100.0,100.0,96.4,1,1,1,46,0,0,0,46,31,31,46,0,15,0
Luke Ford,83973,TE,ILLINOIS,1,75.4,0,187,66.1,70.9,78.8,0,0,3,16.7,16.7,100.0,2,0,0,46,0,0,0,61,3,18,0,0,43,58
Brayden Rohme,100535,T,CAL,1,100.0,0,130,47.0,42.5,56.5,0,3,28,100.0,100.0,91.1,1,4,1,46,0,0,46,46,28,28,0,0,18,0
Bryce Young,123943,QB,ALABAMA,1,57.7,0,103,75.6,,60.0,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,78,0,33,0,0,45,0
Brandon Peters,40416,QB,ILLINOIS,1,64.3,0,187,66.5,,60.0,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,70,0,23,0,0,45,0
Kyler Schott,81684,G,IOWA,1,100.0,0,192,70.0,66.0,70.5,0,0,19,100.0,100.0,100.0,1,0,0,45,0,45,0,45,24,24,0,0,21,0
Dante Cephas,97665,WR,KENT STATE,1,55.6,0,201,74.1,,63.4,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,81,0,36,0,0,45,0
Colin Newell,59753,C,IOWA STATE,1,100.0,0,193,68.6,77.3,64.5,0,1,26,100.0,100.0,98.1,0,1,0,45,45,0,0,45,26,26,0,0,19,0
Quiron Johnson,59934,C,N CAROLINA,1,100.0,0,245,74.8,66.4,73.6,0,1,26,100.0,100.0,98.1,0,1,0,45,45,0,0,45,27,27,0,0,18,0
Dane Kinamon,104192,HB,AIR FORCE,1,84.9,1,101,77.5,,90.7,0,0,0,0.0,0.0,,1,0,0,45,0,0,0,53,0,3,0,0,45,0
Thayer Munford Jr.,59994,G,OHIO STATE,1,100.0,0,260,51.5,26.8,55.3,0,0,22,100.0,100.0,100.0,0,0,0,45,0,34,11,45,23,23,0,0,22,0
Luke Fortner,42028,C,KENTUCKY,1,100.0,0,202,54.3,81.6,50.6,0,0,21,100.0,100.0,100.0,0,0,0,45,45,0,0,45,21,21,0,0,24,0
Darrellson Masaniai,121856,C,NAVY,1,100.0,0,237,48.1,15.5,55.8,1,0,5,100.0,100.0,90.0,1,1,0,45,45,0,0,45,5,5,0,0,40,0
Damion Daley,75770,G,APP STATE,1,100.0,0,108,55.4,68.4,52.2,0,0,23,100.0,100.0,100.0,0,0,0,45,0,45,0,45,25,25,0,0,20,0
Connor Colby,144862,G,IOWA,1,100.0,0,192,84.9,67.3,88.6,1,0,18,100.0,100.0,97.2,0,1,0,44,0,3,0,44,21,21,41,0,23,0
Jazston Turnetine,124260,T,S CAROLINA,1,100.0,0,289,50.3,85.9,37.7,0,0,24,100.0,100.0,100.0,0,0,0,44,0,0,44,44,25,25,0,0,19,0
Nick DeJong,101590,T,IOWA,1,100.0,0,192,68.7,69.9,66.4,0,1,19,100.0,100.0,97.4,0,1,0,44,0,0,0,44,23,23,0,44,21,0
John Gelotte,98406,T,DUKE,1,100.0,0,154,75.2,45.7,81.0,0,1,22,100.0,100.0,93.2,0,2,1,44,0,0,0,44,24,24,0,44,20,0
Grant Misch,77560,TE,VIRGINIA,1,80.0,0,335,61.6,78.2,61.9,0,0,23,67.6,68.6,100.0,0,0,0,44,0,0,0,55,24,35,0,0,20,36
Carlinos Acie,77866,HB,NAVY,1,73.3,0,237,64.6,,55.8,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,60,0,5,0,0,44,0
Teagan Quitoriano,84036,TE,OREGON ST,1,77.2,0,265,57.6,69.6,60.6,0,0,3,18.8,18.8,100.0,0,0,0,44,0,0,0,57,3,16,0,0,41,56
Dustin Crum,60418,QB,KENT STATE,1,49.4,0,201,79.0,,60.0,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,89,0,38,0,0,44,0
Bryson Speas,59937,T,NC STATE,1,100.0,0,248,44.2,55.2,39.9,0,2,24,100.0,100.0,95.8,0,2,0,44,0,0,0,44,26,26,0,44,18,0
Ethan Mottinger,128100,G,UMASS,1,100.0,0,216,53.2,68.1,54.7,0,0,24,100.0,100.0,100.0,1,0,0,44,0,0,0,44,24,24,44,0,20,0
Jaelyn Duncan,81722,T,MARYLAND,1,100.0,0,215,55.5,57.3,53.2,0,0,31,100.0,100.0,100.0,1,0,0,44,0,0,44,44,33,33,0,0,11,0
Maurice McIntyre,77365,G,DUKE,1,100.0,0,154,58.6,81.9,53.6,0,0,23,100.0,100.0,100.0,0,0,0,43,0,43,0,43,24,24,0,0,19,0
Ulumoo Ale,81926,G,WASHINGTON,1,100.0,0,340,55.5,58.6,54.2,0,0,17,100.0,100.0,100.0,0,0,0,43,0,43,0,43,17,17,0,0,26,0
Skyy Moore,97116,WR,W MICHIGAN,1,49.4,0,347,81.2,,68.7,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,87,0,44,0,0,43,1
Justin Britt,101594,G,IOWA,1,100.0,0,192,68.2,41.7,79.5,0,0,22,100.0,100.0,95.5,1,1,1,42,0,0,0,42,24,24,42,0,18,0
Luke Musgrave,98499,TE,OREGON ST,1,75.0,0,265,69.7,67.3,73.5,0,0,1,6.7,6.7,100.0,1,0,0,42,0,0,0,56,1,15,0,0,41,51
Casey Thompson,77677,QB,TEXAS,1,53.8,0,311,42.2,,60.1,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,78,0,30,0,0,42,0
Jack Plumb,81690,T,IOWA,1,100.0,0,192,48.6,15.0,58.8,0,3,21,100.0,100.0,92.9,0,3,0,42,0,0,16,42,22,22,0,26,20,0
Keshunn Abram,100266,WR,KENT STATE,1,53.9,0,201,61.6,,61.6,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,76,0,35,0,0,41,0
Chibueze Nwanna,99065,T,CHARLOTTE,1,100.0,0,136,46.5,42.2,47.8,1,2,22,100.0,100.0,93.2,0,3,0,41,0,0,41,41,22,22,0,0,19,0
Kayden Lyles,60256,C,WISCONSIN,1,100.0,0,349,63.9,35.9,67.5,2,1,22,100.0,100.0,93.2,0,3,0,41,41,0,0,41,22,22,0,0,19,0
Conrad Rowley,98045,G,NWESTERN,1,100.0,0,256,63.8,80.8,59.3,0,1,27,100.0,100.0,98.1,0,1,0,41,0,41,0,41,28,28,0,0,13,0
Hendon Hooker,60593,QB,TENNESSEE,1,53.9,0,307,91.0,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,76,0,23,0,0,41,0
Paul Grattan Jr.,41791,G,UCLA,1,100.0,0,324,58.9,71.6,53.6,1,0,26,100.0,100.0,98.1,0,1,0,41,0,41,0,41,28,28,0,0,13,0
Anthony Pardue,81819,G,S JOSE ST,1,100.0,0,285,64.4,81.8,61.5,0,0,18,100.0,100.0,100.0,0,0,0,41,0,41,0,41,19,19,0,0,22,0
Kaleb Eleby,77686,QB,W MICHIGAN,1,46.0,0,347,62.6,,60.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,87,0,44,0,0,40,0
Michael Carmody,122896,T,NOTRE DAME,1,100.0,0,258,46.9,60.0,40.6,0,0,26,100.0,100.0,96.2,0,1,1,40,0,0,40,40,26,26,0,0,14,0
Matt Allen,41727,C,MICH STATE,1,100.0,0,223,69.3,82.0,64.8,0,0,18,100.0,100.0,100.0,0,0,0,40,40,0,0,40,19,19,0,0,21,0
Brian Miller,56358,T,GA SOUTHRN,1,100.0,0,174,68.9,79.3,65.6,0,0,8,100.0,100.0,100.0,0,0,0,40,0,0,40,40,8,8,0,0,32,0
Keiondre Jones,99072,G,AUBURN,1,100.0,0,115,69.4,65.3,71.4,0,1,27,100.0,100.0,98.1,0,1,0,40,0,0,0,40,27,27,40,0,13,0
