player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
John Hofer,145935,G,W MICHIGAN,1,100.0,0,347,77.1,37.9,83.6,0,0,18,100.0,100.0,94.4,0,1,1,42,0,41,0,42,19,19,0,1,23,0
John Copenhaver,122828,TE,N CAROLINA,1,60.3,0,245,65.0,50.9,47.8,1,1,9,25.7,27.0,88.9,0,2,0,41,0,0,0,68,10,37,0,0,31,42
Victor Stoffel,98528,T,CAL,1,100.0,0,130,58.7,57.6,57.9,0,3,24,100.0,100.0,93.7,0,3,0,41,0,0,41,41,25,25,0,0,16,0
Ethan Hampton,145858,QB,N ILLINOIS,1,69.0,0,254,67.1,,60.2,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,58,0,13,0,0,40,0
Greg Nunnery,184781,T,SO MISS,1,100.0,0,296,64.3,64.7,62.4,0,0,26,100.0,100.0,96.2,0,1,1,40,0,0,0,40,27,27,0,40,13,0
Josh Toner,148364,G,JAMES MAD,1,100.0,0,197,61.6,46.6,64.3,0,2,27,100.0,100.0,92.6,0,3,1,40,0,40,0,40,27,27,0,0,13,0
Vince Brown II,173490,TE,COLO STATE,1,58.0,0,144,56.7,77.4,55.5,0,0,5,16.7,17.1,100.0,0,0,0,40,0,0,0,69,6,35,0,0,34,41
Orion Irving,160284,T,SM HOUSTON,1,100.0,0,281,52.0,30.9,56.1,0,1,16,100.0,100.0,96.9,0,1,0,40,0,0,0,40,16,16,0,40,24,0
Azizi Henry,122020,T,UTEP,1,100.0,0,330,74.9,73.4,72.9,0,1,21,100.0,100.0,97.6,0,1,0,40,0,0,0,40,22,22,0,40,18,0
Drew Lawson,145423,C,SO MISS,1,100.0,0,296,60.1,68.9,56.8,0,0,26,100.0,100.0,96.2,0,1,1,40,40,0,0,40,27,27,0,0,13,0
Brock Lampe,145846,TE,N ILLINOIS,1,83.3,0,254,88.2,,85.4,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,48,0,8,0,0,40,30
Jason Steele,173457,C,BOISE ST,1,100.0,0,120,69.0,53.1,68.8,0,2,17,100.0,100.0,94.1,0,2,0,39,39,0,0,39,18,18,0,0,21,0
Parker Clements,123345,T,VA TECH,1,100.0,0,337,61.0,61.0,59.8,0,0,16,100.0,100.0,100.0,0,0,0,39,0,0,0,39,16,16,0,39,23,0
Chase Lane,99205,WR,GA TECH,1,53.4,0,176,51.1,,62.3,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,73,0,34,0,0,39,0
Rocco Becht,157567,QB,IOWA STATE,1,54.2,0,193,72.1,,60.1,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,72,0,33,0,0,39,0
Noah Smith,147054,T,ARK STATE,1,100.0,0,113,39.5,21.1,47.8,1,6,23,100.0,100.0,84.8,0,7,0,39,0,0,39,39,25,25,0,0,14,0
Joshua Blanchard,101032,T,AKRON,1,100.0,0,102,69.6,84.0,59.1,0,0,27,100.0,100.0,100.0,0,0,0,38,0,0,38,38,27,27,0,0,11,0
Ar'maj Reed-Adams,122543,G,TEXAS A&M,1,100.0,0,312,63.3,83.5,66.0,0,0,17,100.0,100.0,100.0,2,0,0,38,0,0,0,38,19,19,38,0,19,0
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,48.7,0,144,68.8,,60.2,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,78,0,39,0,0,38,0
Nate Wright,160397,C,KENNESAW,1,100.0,0,200,56.9,77.2,55.7,0,0,9,100.0,100.0,100.0,0,0,0,38,38,0,0,38,9,9,0,0,29,0
Zerian Hudson,184369,G,TROY,1,100.0,0,318,50.6,20.0,57.0,1,1,25,100.0,100.0,96.0,0,2,0,38,0,38,0,38,26,26,0,0,12,0
Trent Walker,146340,WR,OREGON ST,1,50.7,0,265,59.4,,56.8,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,75,0,36,0,0,38,0
Deshawn Purdie,184271,QB,CHARLOTTE,1,55.1,0,136,76.0,,60.0,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,69,0,30,0,0,38,0
Zach Holmes,146342,C,BOISE ST,1,100.0,0,120,52.9,71.5,50.4,0,1,18,100.0,100.0,97.2,0,1,0,38,38,0,0,38,19,19,0,0,19,0
Jayden York,123162,TE,HOUSTON,1,67.3,0,182,59.6,71.6,66.5,0,0,4,18.2,18.2,100.0,0,0,0,37,0,0,0,55,4,22,0,0,33,45
Izavion Miller,172459,T,AUBURN,1,100.0,0,115,58.1,44.1,70.1,0,1,20,100.0,100.0,92.5,1,2,1,37,0,0,0,37,20,20,0,37,17,0
Kole Wilson,168441,WR,TEXAS ST,1,54.4,0,314,61.5,,47.4,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,68,0,31,0,0,37,0
Keleki Latu,146291,TE,WASHINGTON,1,54.4,0,340,77.7,75.2,60.8,0,0,8,21.1,20.5,100.0,0,0,0,37,0,0,0,68,8,39,0,0,29,58
Dontae Lucas,98047,G,SO MISS,1,100.0,0,296,69.0,84.5,66.2,0,0,23,100.0,100.0,100.0,0,0,0,37,0,0,0,37,24,24,37,0,13,0
Tristen Tewes,98099,TE,N ILLINOIS,1,90.2,0,254,69.9,65.2,70.6,0,0,1,20.0,20.0,100.0,0,0,0,37,0,0,0,41,1,5,0,0,36,39
Randy Pittman Jr.,176195,TE,UCF,1,63.8,0,323,61.7,62.4,47.6,0,1,6,23.1,22.2,91.7,0,1,0,37,0,0,0,58,6,27,0,0,31,22
Chamon Metayer,144230,TE,ARIZONA ST,1,66.1,0,110,61.8,72.0,66.8,0,0,6,25.0,26.9,100.0,0,0,0,37,0,0,0,56,7,26,0,0,30,30
Jack Conley,98524,G,BOSTON COL,1,100.0,0,121,66.3,41.9,73.0,0,0,24,100.0,100.0,100.0,1,0,0,37,0,0,0,37,25,25,36,0,12,1
Dakota White,122688,T,HOUSTON,1,100.0,0,182,55.4,50.5,55.5,0,0,16,100.0,100.0,93.7,0,1,1,37,0,0,37,37,16,16,0,0,21,0
Gevani McCoy,147609,QB,OREGON ST,1,46.3,0,265,71.3,,60.0,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,80,0,36,0,0,37,0
Jordyn Tyson,157690,WR,ARIZONA ST,1,52.2,0,110,61.7,,58.1,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,69,0,33,0,0,36,0
Hudson Clement,173172,WR,W VIRGINIA,1,61.0,0,343,71.0,,61.5,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,59,0,23,0,0,36,1
Bob Schick,144103,G,VA TECH,1,100.0,0,337,65.3,70.1,64.2,0,1,15,100.0,100.0,96.7,1,1,0,36,0,36,0,36,15,15,0,0,21,0
Blake Bosma,145938,TE,W MICHIGAN,1,55.4,0,347,81.8,71.2,74.9,0,0,2,6.7,6.5,100.0,0,0,0,36,0,0,1,65,2,31,0,0,34,52
Anton Ambuehl,146200,G,UNLV,1,100.0,0,325,62.5,76.0,58.8,0,0,22,100.0,100.0,100.0,0,0,0,36,0,36,0,36,23,23,0,0,13,0
Carson Kent,160382,TE,KENNESAW,1,72.0,0,200,62.0,,59.2,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,50,0,14,0,0,36,47
Xavier Guillory,141590,WR,ARIZONA ST,1,55.4,0,110,53.3,,49.5,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,65,0,29,0,0,36,0
Ben Wooldridge,82115,QB,LA LAFAYET,1,47.4,0,207,85.6,,60.0,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,76,0,35,0,0,36,0
Hayden Wolff,98362,QB,W MICHIGAN,1,50.0,0,347,91.4,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,70,0,32,0,0,35,0
Kevin Heywood,183660,T,WISCONSIN,1,100.0,0,349,55.9,83.6,49.3,0,0,13,100.0,100.0,100.0,0,0,0,35,0,0,35,35,14,14,0,0,21,0
Joseph Immediato,145493,G,UTEP,1,100.0,0,330,69.1,72.4,69.0,0,1,21,100.0,100.0,97.6,0,1,0,35,0,24,0,35,23,23,11,0,12,0
Joe Fagnano,104768,QB,UCONN,1,40.2,0,146,63.9,,60.2,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,87,0,50,0,0,35,0
Brandon Baldwin,144945,G,MICH STATE,1,100.0,0,223,53.3,84.5,45.0,0,0,20,100.0,100.0,100.0,0,0,0,35,0,0,0,35,20,20,35,0,15,0
Garrett Greene,123420,QB,W VIRGINIA,1,56.5,0,343,76.6,,60.0,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,62,0,24,0,0,35,0
Wyatt Terlaak,121871,G,UMASS,1,100.0,0,216,64.4,46.6,67.8,1,1,22,100.0,100.0,95.5,0,2,0,35,0,35,0,35,22,22,0,0,13,0
Miles Kitselman,163599,TE,TENNESSEE,1,53.8,0,307,63.3,35.4,80.3,0,2,8,21.6,25.0,87.5,0,2,0,35,0,0,0,65,10,40,0,0,25,24
Dylan Raiola,183581,QB,NEBRASKA,1,49.3,0,238,38.2,,60.0,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,69,0,32,0,0,34,0
Tyler Huff,142567,QB,JVILLE ST,1,44.7,0,196,79.0,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,76,0,28,0,0,34,0
Haynes King,124329,QB,GA TECH,1,42.0,0,176,69.3,,60.1,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,81,0,36,0,0,34,0
Gabe Burkle,157578,TE,IOWA STATE,1,60.7,0,193,56.5,,69.2,0,0,0,0.0,0.0,,0,0,0,34,0,0,3,56,0,22,0,2,34,37
Malik Rutherford,143929,WR,GA TECH,1,50.0,0,176,65.8,,40.1,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,68,0,33,0,0,34,1
Terrance Carter Jr.,156742,TE,LA LAFAYET,1,56.7,0,207,82.5,69.0,60.4,0,0,2,7.4,7.1,100.0,0,0,0,34,0,0,0,60,2,28,0,0,32,43
Traylon Ray,176206,WR,W VIRGINIA,1,65.4,0,343,69.3,,58.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,52,0,18,0,0,34,0
George Maile,158562,G,UTAH ST,1,100.0,0,329,48.3,80.1,48.9,0,0,18,100.0,100.0,100.0,1,0,0,34,0,34,0,34,20,20,0,0,14,0
Jordan Watkins,122730,WR,OLE MISS,1,54.0,0,226,72.9,,52.4,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,63,0,29,0,0,34,3
Sam Leavitt,175465,QB,ARIZONA ST,1,47.2,0,110,90.6,,60.3,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,72,0,33,0,0,34,0
Billie Roberts,130379,T,BOWL GREEN,1,100.0,0,122,57.2,62.5,54.2,0,0,21,100.0,100.0,95.2,0,1,1,34,0,0,34,34,21,21,0,0,13,0
Qua'Vez Humphreys,170501,WR,SM HOUSTON,1,61.1,0,281,67.0,,63.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,54,0,21,0,0,33,0
Kaedin Robinson,144468,WR,APP STATE,1,37.1,0,108,62.9,,37.1,0,0,0,0.0,0.0,,3,0,0,33,0,0,0,89,0,56,0,0,33,1
Andrew Savaiinaea,157732,TE,NEVADA,1,50.8,0,239,50.2,49.9,57.1,1,0,1,3.0,3.0,50.0,0,1,0,33,0,0,0,65,1,33,0,0,32,47
Gabe Cavazos Jr.,146844,T,SO MISS,1,100.0,0,296,70.2,76.1,65.8,0,0,22,100.0,100.0,90.9,0,2,2,33,0,0,33,33,23,23,0,0,10,0
Louis Hansen,144929,TE,UCONN,1,53.2,0,146,57.1,49.2,55.3,1,0,6,18.8,19.4,91.7,0,1,0,33,0,0,0,62,7,36,0,0,26,32
Brandon Chatman,162541,HB,NAVY,1,61.1,0,237,58.3,31.7,41.9,0,0,2,13.3,11.8,100.0,0,0,0,33,0,0,0,54,2,17,0,0,31,5
Asher Hale,190087,G,S ALABAMA,1,100.0,0,288,58.8,58.7,57.1,0,2,21,100.0,100.0,95.2,0,2,0,33,0,33,0,33,25,25,0,0,8,0
Elijah Hoskin,156833,G,DOMINION,1,100.0,0,263,57.7,73.7,53.7,0,1,19,100.0,100.0,97.4,0,1,0,33,0,33,0,33,19,19,0,0,14,0
Jordan McCloud,101058,QB,TEXAS ST,1,47.1,0,314,88.6,,60.1,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,70,0,33,0,0,33,0
Anthony Sambucci,130663,WR,W MICHIGAN,1,50.8,0,347,79.9,,78.3,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,65,0,32,0,0,33,0
Carson Beck,124010,QB,GEORGIA,1,48.5,0,173,88.4,,60.0,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,68,0,32,0,0,33,0
Dominick Mazotti,98717,TE,UMASS,1,55.9,0,216,46.5,71.8,55.4,0,0,8,23.5,23.5,100.0,0,0,0,33,0,0,0,59,8,34,0,0,25,39
Jaxson Dart,146409,QB,OLE MISS,1,44.0,0,226,74.0,,60.1,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,75,0,35,0,0,33,0
Jaden Williams,143844,WR,TEXAS ST,1,55.0,0,314,72.4,,41.2,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,60,0,27,0,0,33,0
Diego Pavia,156927,QB,VANDERBILT,1,43.4,0,333,83.9,62.2,60.0,0,0,1,4.2,3.8,100.0,1,0,0,33,0,0,0,76,1,26,0,0,32,0
Riley McGehee,188347,T,ARK STATE,1,100.0,0,113,42.0,52.9,35.6,0,1,21,100.0,100.0,92.9,0,2,1,33,0,0,33,33,22,22,0,0,11,0
Zach Horton,148361,TE,INDIANA,1,58.2,0,190,54.8,71.7,54.8,0,0,3,11.5,11.5,100.0,0,0,0,32,0,0,0,55,3,26,0,0,29,49
Braedyn Locke,157141,QB,WISCONSIN,1,48.5,1,349,76.6,,60.0,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,66,0,34,0,0,32,0
Sam Roush,157270,TE,STANFORD,1,53.3,0,300,65.0,59.5,61.0,0,1,5,15.2,15.2,90.0,0,1,0,32,0,0,0,60,5,33,0,0,27,31
Reuben Fatheree II,146992,T,TEXAS A&M,1,100.0,0,312,59.4,69.0,54.8,0,1,16,100.0,100.0,96.9,1,1,0,32,0,0,0,32,17,17,0,32,15,0
Quincy Skinner Jr.,146965,WR,VANDERBILT,1,58.2,0,333,63.6,,60.7,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,55,0,23,0,0,32,0
Cameron Hite,98029,TE,WAKE,1,68.1,0,339,56.5,69.8,62.3,0,0,7,35.0,31.8,100.0,0,0,0,32,0,0,0,47,7,22,0,0,25,27
Kendall Karr,122841,TE,COAST CAR,1,64.0,0,141,30.0,70.3,47.3,0,0,3,16.7,18.2,100.0,0,0,0,32,0,0,1,50,4,22,0,0,28,36
Andrew Armstrong,160110,WR,ARKANSAS,1,49.2,0,111,81.7,,61.2,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,65,0,33,0,0,32,0
Tyrone Broden,100273,WR,ARKANSAS,1,50.0,0,111,53.4,,60.5,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,64,0,32,0,0,32,0
Jameson Geers,144979,TE,MINNESOTA,1,65.3,0,225,52.2,67.4,57.9,0,0,1,5.9,5.6,100.0,0,0,0,32,0,0,0,49,1,18,0,0,31,42
Max Brosmer,105568,QB,MINNESOTA,1,51.6,0,225,69.8,,60.2,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,62,0,24,0,0,32,0
J.J. Jones,143965,WR,N CAROLINA,1,40.5,0,245,60.6,,59.2,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,79,0,47,0,0,32,0
Griffin Scroggs,157060,G,APP STATE,1,100.0,0,108,81.3,83.7,83.4,0,0,19,100.0,100.0,100.0,0,0,0,31,0,31,0,31,21,21,0,0,10,0
Daniel Jackson,129654,WR,MINNESOTA,1,56.4,0,225,68.3,,67.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,55,0,24,0,0,31,4
Benjamin Roy Jr.,146391,G,UMASS,1,100.0,0,216,62.9,81.3,59.5,0,0,16,100.0,100.0,100.0,0,0,0,31,0,31,0,31,17,17,0,0,14,0
Brady Small,171015,C,ARMY,1,100.0,0,114,64.5,76.4,62.3,0,0,5,100.0,100.0,100.0,0,0,0,31,31,0,0,31,5,5,0,0,26,0
Jacolby Criswell,122830,QB,N CAROLINA,1,37.8,0,245,65.3,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,82,0,49,0,0,31,0
Kobe Paysour,143974,WR,N CAROLINA,1,39.7,0,245,50.8,,60.6,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,78,0,47,0,0,31,0
Eli Russ,122987,G,TROY,1,100.0,0,318,68.8,82.9,65.7,0,0,19,100.0,100.0,100.0,0,0,0,31,0,28,0,31,19,19,0,3,12,0
Emeka Egbuka,145055,WR,OHIO STATE,1,55.4,0,260,76.1,,65.5,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,56,0,25,0,0,31,2
Jeremiah Smith,183710,WR,OHIO STATE,1,54.4,0,260,73.8,61.0,83.4,0,0,1,3.8,3.8,100.0,0,0,0,31,0,0,0,57,1,26,0,0,30,0
Le'Meke Brockington,144969,WR,MINNESOTA,1,63.3,0,225,53.6,,42.0,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,49,0,18,0,0,31,7
Bill Katsigiannis,147319,G,ARMY,1,100.0,0,114,75.4,77.9,74.1,0,0,5,100.0,100.0,100.0,0,0,0,31,0,31,0,31,5,5,0,0,26,0
Lucas Scott,147358,T,ARMY,1,100.0,0,114,66.4,77.2,63.5,0,0,5,100.0,100.0,100.0,0,0,0,31,0,0,0,31,5,5,0,27,26,4
Cortez Braham,157366,WR,NEVADA,1,47.0,0,239,63.4,,60.6,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,66,0,35,0,0,31,0
Bruin Fleischmann,173861,TE,AIR FORCE,1,81.6,0,101,51.4,48.3,50.2,0,0,3,30.0,30.0,100.0,0,0,0,31,0,0,2,38,3,10,0,5,28,14
Anthony Torres,77939,TE,TOLEDO,1,44.9,0,316,49.5,69.8,44.0,0,0,5,12.2,11.6,100.0,0,0,0,31,0,0,0,69,5,43,0,0,26,56
Joey Aguilar,174978,QB,APP STATE,1,32.6,0,108,63.0,,60.0,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,95,0,61,0,0,31,0
Bryant Williams,156735,T,LA LAFAYET,1,100.0,0,207,50.7,18.8,56.4,0,0,11,100.0,100.0,90.9,0,1,1,31,0,0,31,31,11,11,0,0,20,0
Louis Brown IV,163319,WR,S DIEGO ST,1,44.9,0,284,64.0,,60.7,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,69,0,38,0,0,31,0
Kobe Hudson,123989,WR,UCF,1,54.5,0,323,58.0,,59.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,55,0,25,0,0,30,0
Elijah Ellis,99452,T,MARSHALL,1,100.0,0,214,54.1,80.4,46.1,0,0,14,100.0,100.0,100.0,0,0,0,30,0,0,30,30,15,15,0,0,15,0
Kenny Fletcher Jr.,156506,TE,RUTGERS,1,48.4,0,278,54.0,48.1,48.0,1,0,8,21.1,22.0,93.7,0,1,0,30,0,0,0,62,9,41,0,0,21,50
Jake Briningstool,124831,TE,CLEMSON,1,46.2,0,140,50.7,,54.1,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,65,0,35,0,0,30,30
Jayvin James,173357,T,AKRON,1,100.0,0,102,71.3,75.8,67.4,0,0,20,100.0,100.0,100.0,0,0,0,30,0,0,0,30,21,21,0,30,9,0
Kole Taylor,124114,TE,W VIRGINIA,1,55.6,0,343,74.2,21.4,80.5,0,1,1,4.2,4.0,50.0,0,1,0,30,0,0,0,54,1,25,0,0,29,40
Dalton Stroman,147022,WR,APP STATE,1,40.5,0,108,64.4,,62.9,0,0,0,0.0,0.0,,0,0,0,30,0,0,1,74,0,44,0,0,30,0
Levi Rogers,131781,C,STANFORD,1,100.0,0,300,66.4,69.5,64.1,0,0,11,100.0,100.0,100.0,0,0,0,30,30,0,0,30,12,12,0,0,18,0
Dillon Gabriel,86272,QB,OREGON,1,42.9,0,264,60.2,,60.1,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,70,0,36,0,0,30,0
Ife Adeyi,104107,WR,SM HOUSTON,1,55.6,0,281,58.8,,43.7,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,54,0,22,0,0,30,0
Caleb Thomas,98077,G,TULANE,1,100.0,0,319,71.6,78.1,70.2,0,0,5,100.0,100.0,100.0,0,0,0,30,0,17,0,30,6,6,13,0,24,0
Danny O'Neil,184200,QB,S DIEGO ST,1,42.3,0,284,75.0,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,71,0,40,0,0,30,0
Traeshon Holden,123917,WR,OREGON,1,48.4,0,264,61.2,,56.6,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,62,0,32,0,0,30,0
Jasaiah Gathings,145586,WR,UCONN,1,38.5,0,146,53.5,,47.8,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,78,0,48,0,0,30,0
Hayden Hansen,157727,TE,FLORIDA,1,68.2,0,163,59.0,40.2,55.3,0,0,4,22.2,26.3,100.0,1,0,0,30,0,0,0,44,5,19,0,0,25,35
Kurtis Rourke,97998,QB,INDIANA,1,44.1,0,190,73.0,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,68,0,34,0,0,30,0
Dametrious Crownover,146990,T,TEXAS A&M,1,100.0,0,312,57.1,60.3,55.8,1,0,11,100.0,100.0,95.5,0,1,0,29,0,0,0,29,12,12,0,29,17,0
Denzel Boston,162481,WR,WASHINGTON,1,42.0,0,340,72.3,,63.6,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,69,0,40,0,0,29,0
Gaard Memmelaar,131906,G,WASHINGTON,1,100.0,0,340,43.5,20.8,46.2,1,0,16,100.0,100.0,96.9,0,1,0,29,0,29,0,29,17,17,0,0,12,0
Ryan Stewart,146171,G,ARIZONA,1,100.0,0,109,57.1,76.3,60.5,0,0,17,100.0,100.0,100.0,1,0,0,29,0,27,0,29,18,18,0,2,11,0
Kyle McCord,145053,QB,SYRACUSE,1,27.9,0,304,63.6,,60.0,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,104,0,73,0,0,29,0
Mathyus Su'a,134899,G,UNLV,1,100.0,0,325,66.6,83.1,63.4,0,0,19,100.0,100.0,100.0,0,0,0,29,0,0,0,29,19,19,29,0,10,0
Tyler Neville,148889,TE,VIRGINIA,1,46.8,0,335,74.8,68.3,83.4,0,0,1,3.1,5.7,100.0,0,0,0,29,0,0,0,62,2,35,0,0,27,34
Antwane Wells Jr.,138470,WR,OLE MISS,1,47.5,0,226,57.4,,62.2,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,61,0,32,0,0,29,0
Brock Rechsteiner,150309,WR,JVILLE ST,1,70.7,0,196,56.2,,63.6,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,41,0,12,0,0,29,0
Josiah Timoteo,175728,T,NEVADA,1,100.0,0,239,73.0,49.7,75.2,0,0,10,100.0,100.0,80.0,0,2,2,29,0,0,0,29,10,10,0,29,19,0
Giles Jackson,101695,WR,WASHINGTON,1,42.0,0,340,61.4,62.1,59.0,0,0,1,2.6,2.5,100.0,0,0,0,29,0,0,0,69,1,40,0,0,28,0
Eli Wilson,122259,TE,APP STATE,1,43.9,0,108,53.4,71.1,54.1,0,0,2,5.7,9.8,100.0,0,0,0,29,0,0,0,66,4,41,0,0,25,37
Marlin Klein,162818,TE,MICHIGAN,1,65.9,0,222,56.3,71.2,60.9,0,0,4,21.1,21.1,100.0,0,0,0,29,0,0,1,44,4,19,0,4,25,30
Emmit Bohle,156074,T,ARIZONA ST,1,100.0,0,110,58.8,77.1,52.2,0,1,12,100.0,100.0,95.8,0,1,0,29,0,0,28,29,15,15,0,1,14,0
Jack Coldiron,63838,TE,MIAMI OH,1,80.6,0,221,63.1,61.3,79.7,0,1,23,76.7,76.7,97.8,0,1,0,29,0,0,0,36,23,30,0,0,6,11
Quinn Murphy,102843,G,W MICHIGAN,1,100.0,0,347,64.4,54.1,64.9,0,0,13,100.0,100.0,100.0,0,0,0,29,0,28,0,29,13,13,0,1,16,0
Sean Brown,99181,TE,JVILLE ST,1,70.7,0,196,78.4,68.8,82.0,0,0,2,14.3,20.0,100.0,0,0,0,29,0,0,0,41,3,15,0,0,26,34
Cade Klubnik,156253,QB,CLEMSON,1,38.7,0,140,73.6,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,75,0,39,0,0,29,0
Ethan Vasko,163817,QB,COAST CAR,1,41.4,0,141,93.0,,60.0,0,0,0,0.0,0.0,,2,0,0,29,0,0,0,70,0,34,0,0,29,0
Brody Dalton,145465,TE,TROY,1,54.7,0,318,42.0,26.9,45.2,2,0,7,22.6,22.6,71.4,0,3,1,29,0,0,0,53,7,31,0,1,22,28
Davis Bryson,160369,QB,KENNESAW,1,60.4,0,200,48.7,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,48,0,14,0,0,29,0
Thomas Scully,144343,TE,NAVY,1,82.4,0,237,70.6,68.8,72.3,0,0,3,37.5,33.3,100.0,0,0,0,28,0,0,2,34,3,9,0,1,25,31
Monroe Mills,122977,T,LOUISVILLE,1,100.0,0,210,61.9,35.1,71.3,1,0,16,100.0,100.0,90.6,0,2,1,28,0,0,28,28,17,17,0,0,11,0
Stephen Gosnell,122834,WR,VA TECH,1,62.2,0,337,75.7,,81.1,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,45,0,17,0,0,28,0
Anthony Miller,175984,TE,TULANE,1,93.3,0,319,54.5,67.3,55.8,0,0,1,50.0,33.3,100.0,0,0,0,28,0,0,0,30,1,3,0,0,27,29
Key'Shawn Smith,143950,WR,SMU,1,52.8,0,287,74.7,,63.5,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,53,0,25,0,0,28,0
Konner Fox,99520,TE,TEXAS ST,1,63.6,0,314,56.6,69.6,64.8,0,0,3,15.8,15.8,100.0,0,0,0,28,0,0,0,44,3,19,0,1,25,36
Nate Boerkircher,129676,TE,NEBRASKA,1,87.5,0,238,77.0,76.0,77.0,0,0,4,50.0,50.0,100.0,0,0,0,28,0,0,0,32,4,8,0,0,24,29
Eli Heidenreich,162554,FB,NAVY,1,58.3,0,237,92.6,,51.6,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,48,0,14,0,0,28,6
Makai Jackson,159480,WR,APP STATE,1,33.7,0,108,59.4,,46.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,83,0,54,0,0,28,0
Tory Horton,128232,WR,COLO STATE,1,45.2,1,144,79.9,,62.2,0,0,0,0.0,0.0,,1,0,0,28,0,0,0,62,0,34,0,0,28,0
RJ Whitehead,188328,T,UTEP,1,100.0,0,330,74.8,64.0,77.5,1,0,15,100.0,100.0,90.0,1,2,1,28,0,0,0,28,17,17,0,28,11,0
Connor Bazelak,99135,QB,BOWL GREEN,1,41.8,0,122,79.2,,60.1,0,0,0,0.0,0.0,,1,0,0,28,0,0,0,67,0,36,0,0,28,0
Spencer Petras,82136,QB,UTAH ST,1,36.4,0,329,70.8,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,77,0,47,0,0,28,0
