player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Roger Carter,55200,TE,GA STATE,1,69.5,0,175,71.2,30.4,59.5,0,0,3,14.3,14.3,66.7,0,1,1,41,0,0,0,59,3,21,0,0,38,28
Jake Constantine,40166,QB,RICE,1,50.6,0,275,46.6,,60.0,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,81,0,40,0,0,41,0
Ben Adler,59778,G,KANSAS ST,1,100.0,0,199,54.9,64.1,51.8,0,1,22,100.0,100.0,97.7,0,1,0,41,0,0,0,41,22,22,41,0,19,0
Zuri Henry,81907,T,UTEP,1,100.0,0,330,73.1,83.9,67.4,0,0,20,100.0,100.0,100.0,0,0,0,41,0,0,30,41,20,20,0,11,21,0
Will Mallory,77888,TE,MIAMI FL,1,54.7,0,220,59.0,72.0,49.2,0,0,4,11.4,10.5,100.0,0,0,0,41,0,0,0,75,4,38,0,0,37,37
Connor Finucane,121569,G,ARMY,1,100.0,0,114,69.7,32.8,71.5,0,0,11,100.0,100.0,100.0,0,0,0,41,0,0,0,41,11,11,41,0,30,0
Teagan Quitoriano,84036,TE,OREGON ST,1,75.9,0,265,58.8,72.7,69.1,0,0,7,38.9,35.0,100.0,1,0,0,41,0,0,0,54,7,20,0,0,34,52
Lincoln Sefcik,147209,TE,S ALABAMA,1,53.3,0,288,67.4,64.5,52.2,1,0,10,22.2,22.2,95.0,0,1,0,40,0,0,0,75,10,45,0,0,30,61
Henry Hattis,41923,G,ARIZONA ST,1,100.0,0,110,78.3,67.3,80.3,0,0,18,100.0,100.0,100.0,0,0,0,40,0,0,0,40,19,19,40,0,21,0
Bryce Cabeldue,122550,T,KANSAS,1,100.0,0,198,71.3,63.9,71.5,0,0,20,100.0,100.0,95.0,0,1,1,40,0,0,0,40,20,20,0,40,20,0
Dustin Crum,60418,QB,KENT STATE,1,51.3,0,201,94.4,,60.0,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,78,0,33,0,0,40,0
Chase Brice,60363,QB,APP STATE,1,52.6,0,108,54.6,,60.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,76,0,32,0,0,40,0
Darrellson Masaniai,121856,C,NAVY,1,100.0,0,237,38.6,0.0,51.4,0,0,4,100.0,100.0,75.0,1,1,1,40,40,0,0,40,5,5,0,0,35,0
Brandon Peters,40416,QB,ILLINOIS,1,69.0,0,187,76.9,62.2,60.6,0,0,1,8.3,8.3,100.0,0,0,0,40,0,0,0,58,1,12,0,0,39,0
Hayden Wolff,98362,QB,DOMINION,1,48.2,0,263,63.8,,60.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,83,0,43,0,0,40,0
Brendon Lewis,131687,QB,COLORADO,1,55.6,0,143,73.9,,60.1,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,72,0,28,0,0,40,0
Jack Nelson,129927,G,WISCONSIN,1,100.0,0,349,76.4,83.5,75.1,0,0,13,100.0,100.0,100.0,0,0,0,40,0,0,0,40,15,15,40,0,25,0
George Moore,60013,G,OREGON,1,100.0,0,264,53.6,80.9,55.8,0,0,12,100.0,100.0,100.0,1,0,0,40,0,40,0,40,12,12,0,0,28,0
Matthew Jones,81781,G,OHIO STATE,1,100.0,0,260,63.8,61.3,64.1,1,1,26,100.0,100.0,96.2,0,2,0,40,0,28,0,40,28,28,12,0,12,0
Antoine Green,77985,WR,N CAROLINA,1,50.6,0,245,72.2,,64.2,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,79,0,39,0,0,40,0
Keshunn Abram,100266,WR,KENT STATE,1,56.3,0,201,70.9,,60.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,71,0,31,0,0,40,0
Jason Brown,109060,QB,S CAROLINA,1,59.7,0,289,77.9,,60.2,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,67,0,26,0,0,40,0
Joshua Pena,121864,G,NAVY,1,100.0,0,237,65.7,75.7,64.4,0,0,4,100.0,100.0,100.0,0,0,0,40,0,40,0,40,5,5,0,0,35,0
Khalil Shakir,84140,WR,BOISE ST,1,54.1,0,120,72.2,,68.2,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,74,0,33,0,0,40,0
Daniel Bellinger,84041,TE,S DIEGO ST,1,72.7,0,284,74.1,69.3,61.1,0,0,3,20.0,16.7,100.0,0,0,0,40,0,0,0,55,3,18,0,0,37,44
Zach Watts,75862,G,WYOMING,1,100.0,0,351,72.2,79.6,70.7,0,0,10,100.0,100.0,100.0,0,0,0,39,0,39,0,39,10,10,0,0,29,0
Casey Kelly,99191,TE,OLE MISS,1,67.2,0,226,43.7,51.7,46.7,0,0,15,45.5,45.7,100.0,0,0,0,39,0,0,0,58,16,35,0,0,23,42
Lecitus Smith,61069,G,VA TECH,1,100.0,0,337,67.3,51.4,73.7,0,0,13,100.0,100.0,92.3,1,1,1,39,0,39,0,39,14,14,0,0,25,0
Jaelen Gill,82535,WR,BOSTON COL,1,76.5,0,121,71.6,,64.8,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,51,0,12,0,0,39,0
Mychal Cooper,78029,WR,NAVY,1,83.0,0,237,56.2,,55.4,0,0,0,0.0,0.0,,0,0,0,39,0,0,2,47,0,8,0,3,39,3
Barrett Miller,100562,G,STANFORD,1,100.0,0,300,64.1,68.2,62.8,1,1,21,100.0,100.0,95.2,0,2,0,39,0,39,0,39,22,22,0,0,17,0
Wan'Dale Robinson,101735,WR,KENTUCKY,1,40.4,0,202,77.0,,56.2,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,94,0,56,0,0,38,0
Hank Bachmeier,101284,QB,BOISE ST,1,50.0,0,120,58.5,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,76,0,33,0,0,38,0
Austin Dotson,60804,G,KENTUCKY,1,100.0,0,202,68.3,60.2,69.6,0,1,24,100.0,100.0,97.9,0,1,0,38,0,32,0,38,24,24,6,0,14,0
Ricky Pearsall,100660,WR,ARIZONA ST,1,60.3,0,110,52.9,,47.7,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,63,0,25,0,0,38,0
Corey Sutton,61123,WR,APP STATE,1,60.3,0,108,59.1,,49.4,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,63,0,25,0,0,38,0
Octavius Evans,61172,WR,BOISE ST,1,55.9,0,120,58.6,,49.8,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,68,0,30,0,0,38,0
Jaylon Redd,61586,WR,OREGON,1,71.7,0,264,61.4,,62.3,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,53,0,15,0,0,38,0
Jaylon Thomas,77421,T,SMU,1,100.0,0,287,48.4,57.2,61.5,0,2,24,100.0,100.0,91.7,2,3,1,38,0,0,38,38,24,24,0,0,14,0
Devin Grainger,78496,QB,GA STATE,1,55.9,0,175,54.6,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,68,0,25,0,0,38,0
Zaire Mitchell-Paden,145197,TE,FAU,1,68.5,0,165,52.0,73.2,55.7,0,0,3,15.0,15.0,100.0,0,0,0,37,0,0,1,54,3,20,0,0,34,24
Sterling Palmer,83968,TE,FIU,1,64.9,0,166,51.6,67.4,44.1,0,1,11,35.5,37.5,95.5,0,1,0,37,0,0,0,57,12,32,0,0,25,52
Josh Ali,61359,WR,KENTUCKY,1,38.9,0,202,61.2,,56.3,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,95,0,58,0,0,37,0
Justin Olson,99695,WR,N CAROLINA,1,52.1,0,245,59.0,,62.6,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,71,0,34,0,0,37,0
William Lay III,62971,G,GA TECH,1,100.0,0,176,58.2,63.9,55.0,0,1,23,100.0,100.0,97.8,0,1,0,37,0,34,0,37,25,25,3,0,12,0
Shedrick Rhodes Jr.,130602,T,OHIO,1,100.0,0,259,60.2,59.0,59.4,0,2,22,100.0,100.0,95.5,0,2,0,37,0,0,0,37,23,23,0,37,14,0
Jackson Lanam,84062,TE,TEXAS ST,1,92.5,0,314,51.4,43.4,62.7,0,2,11,78.6,80.0,90.9,3,2,0,37,0,0,0,40,12,15,0,0,25,38
Blake Whiteheart,77881,TE,WAKE,1,52.1,0,339,55.4,58.0,64.8,0,0,10,22.7,22.7,100.0,1,0,0,37,0,0,0,71,10,44,0,0,27,62
Kamari Morales,99713,TE,N CAROLINA,1,78.7,0,245,83.4,76.6,64.9,0,0,8,44.4,47.4,100.0,0,0,0,37,0,0,0,47,9,19,0,0,28,30
Kyle Jarvis,98716,TE,NEW MEXICO,1,90.2,0,241,43.6,23.9,51.3,1,1,3,42.9,42.9,66.7,0,2,0,37,0,0,0,41,3,7,0,0,34,40
Zack Kuntz,84084,TE,DOMINION,1,53.6,0,263,72.7,66.6,59.3,0,0,2,5.9,5.9,100.0,0,0,0,37,0,0,0,69,2,34,0,0,35,18
Chance Warren,77869,HB,NAVY,1,78.7,0,237,59.3,,60.2,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,47,0,9,0,0,37,0
Christophe Atkinson,98064,G,OHIO,1,100.0,0,259,75.2,85.9,74.4,0,0,22,100.0,100.0,100.0,0,0,0,37,0,0,0,37,23,23,37,0,14,0
Dorian Hinton,98283,G,MIDDLE TN,1,100.0,0,224,61.1,83.5,55.6,0,0,24,100.0,100.0,100.0,0,0,0,37,0,37,0,37,26,26,0,0,11,0
Carlinos Acie,77866,HB,NAVY,1,78.7,0,237,50.0,10.5,43.3,0,0,3,37.5,33.3,66.7,0,1,1,37,0,0,0,47,3,9,0,0,34,0
JD Head,122677,QB,LA TECH,1,46.3,0,208,63.4,,60.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,80,0,43,0,0,37,0
Isaiah Neyor,98033,WR,WYOMING,1,62.1,0,351,74.9,,71.9,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,58,0,21,0,0,36,0
Josh Downs,122832,WR,N CAROLINA,1,46.2,0,245,62.5,,60.1,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,78,0,42,0,0,36,0
Jalen Wydermyer,99185,TE,TEXAS A&M,1,54.5,0,312,62.2,67.8,59.8,0,0,1,3.4,3.2,100.0,0,0,0,36,0,0,0,66,1,31,0,0,35,48
Tyler Van Dyke,122225,QB,MIAMI FL,1,45.6,0,220,75.7,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,79,0,40,0,0,36,0
Latrell Bible,98236,G,WYOMING,1,100.0,0,351,66.1,67.3,65.3,0,1,11,100.0,100.0,95.5,0,1,0,36,0,36,0,36,11,11,0,0,25,0
Marcus Bryant,121917,T,SMU,1,100.0,0,287,72.2,75.1,69.0,1,0,23,100.0,100.0,97.8,0,1,0,36,0,0,0,36,24,24,0,36,12,0
Chase Allen,39988,TE,IOWA STATE,1,54.5,0,193,56.3,28.6,53.6,0,1,7,19.4,21.1,92.9,0,1,0,36,0,0,0,66,8,38,0,0,28,47
Christian Duffie,77484,T,KANSAS ST,1,100.0,0,199,56.2,53.7,56.2,0,1,17,100.0,100.0,97.1,0,1,0,36,0,0,0,36,19,19,0,36,17,0
Skyy Moore,97116,WR,W MICHIGAN,1,41.7,0,347,59.4,,60.3,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,84,0,49,0,0,35,0
Will Levis,83542,QB,KENTUCKY,1,34.7,0,202,88.0,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,101,0,60,0,0,35,0
Cade Brewer,61034,TE,TEXAS,1,55.6,1,311,46.0,30.9,60.8,0,2,6,17.6,17.6,66.7,1,3,1,35,0,0,0,63,6,34,0,0,29,43
Charleston Rambo,61569,WR,MIAMI FL,1,49.3,0,220,70.1,,62.5,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,71,0,36,0,0,35,0
Cody Rudy,43508,TE,BALL ST,1,63.6,0,117,67.7,65.1,80.3,0,0,1,5.3,4.8,100.0,0,0,0,35,0,0,0,55,1,21,0,0,34,37
Drew Plitt,39879,QB,BALL ST,1,46.1,0,117,80.1,,60.1,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,76,0,38,0,0,35,0
Dalton Tucker,81717,G,MARSHALL,1,100.0,0,214,69.4,84.2,67.1,0,0,17,100.0,100.0,100.0,0,0,0,35,0,0,0,35,18,18,35,0,17,0
Sam Pinckney,84197,WR,GA STATE,1,58.3,0,175,52.8,,49.8,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,60,0,25,0,0,35,0
Marcus Greer,79674,C,MIDDLE TN,1,100.0,0,224,48.4,29.7,52.1,0,0,16,100.0,100.0,100.0,0,0,0,35,22,11,0,35,16,16,2,0,19,0
Kris Leach,61076,TE,KENT STATE,1,76.1,0,201,85.6,77.9,81.0,0,0,5,33.3,35.3,100.0,0,0,0,35,0,0,0,46,6,17,0,0,29,39
Jaylen Hall,61825,WR,W MICHIGAN,1,42.2,0,347,60.7,,62.1,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,83,0,48,0,0,35,0
Jaeger Bull,52207,TE,RICE,1,85.4,0,275,60.4,69.6,70.6,0,0,2,25.0,33.3,100.0,1,0,0,35,0,0,0,41,3,9,0,0,32,35
Richard Rodriguez,144397,G,TEMPLE,1,100.0,0,306,56.7,46.9,57.4,0,0,24,100.0,100.0,100.0,0,0,0,35,0,0,0,35,25,25,35,0,10,0
Christian Trahan,77912,TE,HOUSTON,1,68.6,0,182,57.2,71.0,55.1,0,0,6,30.0,27.3,100.0,0,0,0,35,0,0,0,51,6,22,0,0,29,37
Damion Daley,75770,G,APP STATE,1,100.0,0,108,67.4,82.9,65.2,0,0,14,100.0,100.0,100.0,0,0,0,35,0,35,0,35,15,15,0,0,20,0
Logan Carter,42205,TE,OKLA STATE,1,72.9,0,262,55.7,57.7,57.0,0,2,9,40.9,40.9,88.9,0,2,0,35,0,0,0,48,9,22,0,0,26,41
Tank Dell,78874,WR,HOUSTON,1,53.8,0,182,87.6,,62.9,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,65,0,30,0,0,35,0
Sam LaPorta,101690,TE,IOWA,1,54.8,0,192,50.8,70.6,54.3,0,0,2,6.9,6.7,100.0,0,0,0,34,0,0,0,62,2,30,0,0,32,47
Haaziq Daniels,125263,QB,AIR FORCE,1,45.3,0,101,82.2,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,75,0,26,0,0,34,0
Luke Musgrave,98499,TE,OREGON ST,1,47.2,0,265,56.7,69.4,52.4,0,0,2,5.4,5.1,100.0,0,0,0,34,0,0,0,72,2,39,0,0,32,48
Treylon Burks,99218,WR,ARKANSAS,1,47.9,0,111,72.8,,56.3,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,71,0,34,0,0,34,0
Tyquan Thornton,78092,WR,BAYLOR,1,57.6,0,118,83.7,,58.9,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,59,0,25,0,0,34,0
Cameron Rising,77663,QB,UTAH,1,57.6,0,328,71.1,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,59,0,23,0,0,34,0
Cole Fotheringham,84070,TE,UTAH,1,85.0,0,328,71.6,51.0,75.4,0,0,3,33.3,33.3,100.0,0,0,0,34,0,0,0,40,3,9,0,0,31,37
Clayton Tune,77652,QB,HOUSTON,1,50.0,0,182,94.2,,60.0,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,68,0,32,0,0,34,0
Josiah Johnson,75883,TE,UMASS,1,53.1,0,216,49.4,71.1,47.1,0,0,3,9.7,11.8,100.0,1,0,0,34,0,0,0,64,4,34,0,0,30,46
Treyton Welch,98097,TE,WYOMING,1,69.4,0,351,52.0,71.7,65.0,0,0,3,16.7,16.7,100.0,0,0,0,34,0,0,0,49,3,18,0,0,31,47
KJ Jefferson,99129,QB,ARKANSAS,1,44.7,0,111,61.3,,60.1,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,76,0,36,0,0,34,0
Yo'Heinz Tyler,78181,WR,BALL ST,1,48.6,0,117,60.9,,49.8,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,70,0,36,0,0,34,0
Jake Ferguson,61081,TE,WISCONSIN,1,66.7,0,349,72.0,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,51,0,17,0,0,34,44
Garrett Miller,101692,TE,PURDUE,1,48.6,0,273,71.6,54.0,64.2,0,1,9,20.0,20.0,83.3,1,2,1,34,0,0,0,70,9,45,0,0,25,41
Jalen Tolbert,61637,WR,S ALABAMA,1,42.0,0,288,65.0,,60.1,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,81,0,47,0,0,34,0
Darta Lee,81911,T,UTEP,1,100.0,0,330,37.1,0.0,55.0,1,0,16,100.0,100.0,96.9,0,1,0,34,0,0,34,34,18,18,0,0,16,0
Graham Mertz,97994,QB,WISCONSIN,1,65.4,0,349,77.1,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,52,0,18,0,0,34,0
Elijah Kothe,84399,WR,S DIEGO ST,1,68.0,0,284,62.9,,48.6,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,50,0,16,0,0,34,0
Sean Dykes,40468,TE,MEMPHIS,1,40.7,0,218,58.6,32.5,56.9,1,2,9,16.4,15.8,83.3,0,3,0,33,0,0,0,81,9,57,0,0,24,61
Gerry Bohanon,77636,QB,BAYLOR,1,54.1,0,118,68.8,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,61,0,25,0,0,33,0
Mike Evans,83928,TE,APP STATE,1,76.7,0,108,66.9,59.6,78.3,0,0,7,41.2,41.2,100.0,0,0,0,33,0,0,0,43,7,17,0,0,26,29
Kaleb Eleby,77686,QB,W MICHIGAN,1,39.3,0,347,63.9,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,84,0,49,0,0,33,0
Alex Jones,155948,G,MIDDLE TN,1,100.0,0,224,57.2,81.4,52.9,0,0,15,100.0,100.0,100.0,0,0,0,33,0,0,0,33,15,15,33,0,18,0
Cade Barnard,83625,FB,ARMY,1,94.3,0,114,60.1,67.3,58.6,0,0,9,81.8,81.8,100.0,0,0,0,33,0,0,0,35,9,11,0,0,24,5
Roderic Burns,84334,WR,N TEXAS,1,55.0,0,251,56.6,,60.4,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,60,0,27,0,0,33,0
Trey McBride,75916,TE,COLO STATE,1,45.2,0,144,84.4,69.4,56.3,0,0,5,11.6,11.1,100.0,0,0,0,33,0,0,0,73,5,45,0,0,28,52
Tyler Snead,90863,WR,E CAROLINA,1,58.9,0,156,54.7,,69.0,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,56,0,23,0,0,33,0
Ja'Cyais Credle,123740,WR,GA STATE,1,68.8,0,175,48.9,,63.8,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,48,0,15,0,0,33,0
Davis Allen,99697,TE,CLEMSON,1,55.0,0,140,49.1,58.5,42.4,0,0,4,13.3,15.6,100.0,0,0,0,33,0,0,0,60,5,32,0,0,28,43
Jayden Daniels,97993,QB,ARIZONA ST,1,52.4,0,110,51.5,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,63,0,25,0,0,33,0
Tyson Morris,61144,WR,ARKANSAS,1,50.8,0,111,52.8,,68.7,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,65,0,32,0,0,33,0
Lorenz Metz,77486,G,CINCINNATI,1,100.0,0,138,69.8,82.5,67.9,0,0,17,100.0,100.0,100.0,0,0,0,33,0,0,0,33,17,17,33,0,16,0
JuanCarlos Santana,78056,WR,TULSA,1,52.4,0,320,65.2,,61.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,63,0,30,0,0,33,0
Oscar Cardenas,98291,TE,UTSA,1,67.3,0,331,82.9,59.4,81.8,0,0,7,33.3,30.4,100.0,0,0,0,33,0,0,0,49,7,23,0,0,26,38
Will Plummer,131592,QB,ARIZONA,1,42.7,0,109,67.5,,60.9,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,75,0,39,0,0,32,0
Jaivon Heiligh,84159,WR,COAST CAR,1,59.3,0,141,60.6,,87.5,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,54,0,22,0,0,32,0
Lucas Johnson,40551,QB,S DIEGO ST,1,51.6,0,284,66.5,,60.0,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,62,0,23,0,0,32,0
Max Johnson,124099,QB,LSU,1,42.7,0,211,48.7,,60.0,0,0,0,0.0,0.0,,2,0,0,32,0,0,0,75,0,43,0,0,32,0
Joshua Cephus,98095,WR,UTSA,1,48.5,0,331,61.1,,49.2,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,66,0,34,0,0,32,0
Cornelius Johnson,97996,WR,MICHIGAN,1,50.8,0,222,75.3,,60.8,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,63,0,31,0,0,32,0
Brody Rodgers,59987,G,OHIO,1,100.0,0,259,67.3,83.7,64.2,0,0,18,100.0,100.0,100.0,0,0,0,32,0,0,0,32,18,18,32,0,14,0
Donta Anthony Jr.,84030,TE,DOMINION,1,65.3,0,263,66.3,68.7,69.5,0,0,3,15.0,15.0,100.0,0,0,0,32,0,0,0,49,3,20,0,0,29,37
Bryan Thompson,61777,WR,ARIZONA ST,1,57.1,0,110,74.9,,61.8,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,56,0,24,0,0,32,0
Boogie Knight,78211,WR,LA MONROE,1,47.8,0,209,62.0,,50.3,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,67,0,35,0,0,32,0
Parker Christensen,97852,TE,WYOMING,1,82.1,0,351,65.8,68.7,69.7,0,0,1,12.5,12.5,100.0,0,0,0,32,0,0,0,39,1,8,0,0,31,26
Ainias Smith,99207,WR,TEXAS A&M,1,52.5,0,312,59.9,67.9,37.2,0,0,1,3.7,3.4,100.0,0,0,0,32,0,0,0,61,1,29,0,0,31,2
Luke Hallstrom,145961,C,AIR FORCE,1,100.0,0,101,68.5,62.7,66.5,0,0,10,100.0,100.0,100.0,0,0,0,32,32,0,0,32,10,10,0,0,22,0
Thomas Odukoya,77872,TE,E MICHIGAN,1,61.5,0,160,60.5,70.4,38.4,0,0,6,24.0,23.1,100.0,0,0,0,32,0,0,0,52,6,26,0,0,26,39
Jay Amburgey,98250,T,OHIO,1,100.0,0,259,62.6,39.7,70.2,0,0,18,100.0,100.0,94.4,0,1,1,32,0,0,0,32,18,18,0,32,14,0
Chandler Rogers,98683,QB,LA MONROE,1,32.3,0,209,56.9,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,99,0,52,0,0,32,0
Devaughn Vele,100637,WR,UTAH,1,58.2,0,328,62.3,,57.4,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,55,0,23,0,0,32,0
Ben Sims,77918,TE,BAYLOR,1,57.4,0,118,70.9,,65.4,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,54,0,23,0,0,31,45
Dalton Kincaid,91791,TE,UTAH,1,77.5,0,328,48.8,69.5,51.6,0,0,2,18.2,18.2,100.0,0,0,0,31,0,0,0,40,2,11,0,0,29,35
Jack Eschenbach,84082,TE,WISCONSIN,1,73.8,0,349,67.5,,73.8,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,42,0,11,0,0,31,39
Tyneil Hopper,83944,TE,BOISE ST,1,75.6,0,120,57.4,33.7,64.0,0,1,9,50.0,47.4,94.4,0,1,0,31,0,0,0,41,9,19,0,1,22,30
Paula Vaipulu,122500,G,GA TECH,1,100.0,0,176,51.8,44.1,51.3,0,2,19,100.0,100.0,94.7,0,2,0,31,0,31,0,31,19,19,0,0,12,0
Dalton King,125272,TE,AIR FORCE,1,64.6,0,101,57.0,45.4,63.0,0,1,3,15.0,15.0,83.3,0,1,0,31,0,0,5,48,3,20,0,0,28,23
Alex Salguero,41435,G,MARSHALL,1,100.0,0,214,54.9,55.3,53.2,0,1,22,100.0,100.0,93.2,0,2,1,31,0,0,0,31,22,22,31,0,9,0
Levi Lewis,60428,QB,LA LAFAYET,1,41.9,0,207,62.7,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,74,0,39,0,0,31,0
Isaiah Likely,83955,TE,COAST CAR,1,59.6,0,141,72.5,,67.3,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,52,0,21,0,0,31,45
Chance Nolan,78493,QB,OREGON ST,1,38.3,0,265,55.5,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,81,0,44,0,0,31,0
Jake Marwede,60879,TE,DUKE,1,86.1,0,154,53.0,38.9,57.2,1,0,11,68.8,68.8,95.5,0,1,0,31,0,0,0,36,11,16,0,0,20,6
Riley Smith,82091,TE,BOISE ST,1,81.6,0,120,46.8,68.0,42.6,0,0,11,64.7,61.1,100.0,0,0,0,31,0,0,0,38,11,18,0,3,20,26
Mason Fairchild,98376,TE,KANSAS,1,59.6,0,198,64.8,70.4,65.1,0,0,6,23.1,22.2,100.0,0,0,0,31,0,0,0,52,6,27,0,0,25,45
Trent Thompson,84074,TE,UTEP,1,77.5,0,330,58.7,72.9,74.5,0,0,8,47.1,50.0,100.0,0,0,0,31,0,0,0,40,9,18,0,0,22,39
CJ Lewis,61173,WR,BOSTON COL,1,77.5,0,121,55.3,,60.3,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,40,0,9,0,0,31,5
Jack Mashburn,99195,TE,LSU,1,73.2,0,211,63.9,68.3,57.8,0,0,2,18.2,21.4,100.0,0,0,0,30,0,0,0,41,3,14,0,0,27,36
Dawson Jaramillo,81790,G,OREGON,1,100.0,0,264,57.3,78.0,61.5,0,0,8,100.0,100.0,100.0,1,0,0,30,0,0,0,30,8,8,28,2,22,0
Jake Spiewak,53514,WR,AIR FORCE,1,93.8,0,101,55.5,37.3,55.5,0,1,2,50.0,50.0,75.0,0,1,0,30,0,0,0,32,2,4,0,0,28,8
Leroy Watson,98723,TE,UTSA,1,63.8,0,331,68.7,70.3,81.6,0,0,3,15.8,20.0,100.0,0,0,0,30,0,0,0,47,4,20,0,0,26,37
Zach Calzada,98006,QB,TEXAS A&M,1,46.9,0,312,84.7,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,64,0,31,0,0,30,0
E.J. Jenkins,109834,WR,S CAROLINA,1,63.8,0,289,53.9,,62.1,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,47,0,17,0,0,30,0
Audie Omotosho,42280,WR,E CAROLINA,1,54.5,0,156,66.6,,83.1,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,55,0,25,0,0,30,0
Zakhari Franklin,97620,WR,UTSA,1,46.2,0,331,75.8,,61.9,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,65,0,35,0,0,30,0
Thomas Hennigan,61125,WR,APP STATE,1,61.2,0,108,77.1,,74.4,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,49,0,19,0,0,30,0
Brett Borske,42170,TE,W MICHIGAN,1,61.2,0,347,31.4,23.1,43.5,0,0,5,21.7,20.8,100.0,1,0,0,30,0,0,0,49,5,24,0,0,25,48
Carson Terrell,61059,TE,UTAH ST,1,83.3,0,329,61.4,66.0,65.5,0,0,8,57.1,60.0,100.0,0,0,0,30,0,0,0,36,9,15,0,0,21,33
Ja'Shaun Poke,100218,WR,KENT STATE,1,57.7,0,201,67.3,,60.3,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,52,0,22,0,0,30,1
