player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Eric Miller,52938,T,PURDUE,1,100.0,0,273,70.8,76.3,65.9,0,0,30,100.0,100.0,100.0,0,0,0,43,0,0,0,43,32,32,0,43,11,0
Bryce Cabeldue,122550,T,KANSAS,1,100.0,0,198,65.9,51.8,66.6,0,1,13,100.0,100.0,88.5,0,2,1,43,0,0,0,43,13,13,0,43,30,0
Brandon Walters,83626,HB,ARMY,1,76.8,1,114,79.5,,91.8,0,0,0,0.0,0.0,,1,0,0,43,0,0,0,56,0,9,0,0,43,0
Cole Clemens,60203,G,VANDERBILT,1,100.0,0,333,79.1,69.6,82.6,0,1,31,100.0,100.0,98.4,0,1,0,42,0,42,0,42,31,31,0,0,11,0
Atonio Mafi,82449,G,UCLA,1,100.0,0,324,62.5,72.4,59.2,0,0,27,100.0,100.0,100.0,0,0,0,42,0,29,0,42,28,28,13,0,14,0
Isaiah Alston,121550,WR,ARMY,1,75.0,0,114,91.0,,55.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,56,0,14,0,0,42,22
Delfin Xavier Castillo,146960,G,VANDERBILT,1,100.0,0,333,56.2,63.2,51.9,0,1,31,100.0,100.0,98.4,0,1,0,42,0,0,0,42,31,31,42,0,11,0
Evan Fields,77417,G,MEMPHIS,1,100.0,0,218,66.0,82.7,59.6,0,0,37,100.0,100.0,100.0,0,0,0,42,0,37,0,42,40,40,5,0,2,0
Zach Calzada,98006,QB,TEXAS A&M,1,62.7,0,312,82.3,,60.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,67,0,25,0,0,42,0
Julian Hernandez,98570,C,VANDERBILT,1,100.0,0,333,59.5,67.0,63.2,1,2,31,100.0,100.0,95.2,1,3,0,42,42,0,0,42,31,31,0,0,11,0
Anthony Torres,77939,TE,W MICHIGAN,1,73.7,0,347,55.1,72.9,56.8,0,0,17,54.8,54.5,100.0,0,0,0,42,0,0,0,57,18,33,0,0,24,49
Kary Kutsch,81622,G,COLORADO,1,100.0,0,143,65.7,78.9,62.9,0,1,24,100.0,100.0,97.9,0,1,0,42,0,42,0,42,24,24,0,0,18,0
Tyler Steen,81921,T,VANDERBILT,1,100.0,1,333,70.1,62.7,73.0,0,1,31,100.0,100.0,98.4,1,1,0,42,0,0,42,42,31,31,0,0,11,0
Bradley Ashmore,124344,T,VANDERBILT,1,100.0,0,333,72.2,83.6,64.5,0,0,31,100.0,100.0,100.0,0,0,0,42,0,0,0,42,31,31,0,42,11,0
Rocky Lombardi,60452,QB,N ILLINOIS,1,51.9,0,254,62.3,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,79,0,33,0,0,41,0
Casey Roddick,81623,G,COLORADO,1,100.0,0,143,67.1,68.7,66.5,0,0,19,100.0,100.0,94.7,0,1,1,41,0,0,0,41,20,20,41,0,21,0
Brady Latham,99068,G,ARKANSAS,1,100.0,0,111,58.2,55.9,57.5,0,1,18,100.0,100.0,97.2,0,1,0,41,0,41,0,41,18,18,0,0,23,0
Luke Hallstrom,145961,C,AIR FORCE,1,100.0,0,101,57.8,68.1,56.8,1,0,12,100.0,100.0,95.8,0,1,0,41,41,0,0,41,13,13,0,0,28,0
Beaux Limmer,99067,G,ARKANSAS,1,100.0,0,111,66.3,81.5,63.9,0,0,18,100.0,100.0,100.0,0,0,0,41,0,0,0,41,18,18,41,0,23,0
Lucas Krull,83962,TE,PITTSBURGH,1,59.4,0,268,44.7,70.6,47.9,0,0,4,12.9,12.5,100.0,1,0,0,41,0,0,17,69,4,32,0,6,37,27
Ricky Stromberg,99066,C,ARKANSAS,1,100.0,0,111,62.7,79.4,59.2,0,0,18,100.0,100.0,100.0,0,0,0,41,41,0,0,41,18,18,0,0,23,0
Daniel Bellinger,84041,TE,S DIEGO ST,1,78.8,0,284,60.1,27.7,72.6,0,1,3,21.4,26.7,83.3,2,1,0,41,0,0,0,52,4,15,0,0,37,46
Ty Clary,58490,T,ARKANSAS,1,100.0,0,111,73.4,72.5,71.3,0,0,18,100.0,100.0,100.0,0,0,0,41,0,0,0,41,18,18,0,41,23,0
Ben Adler,59778,G,KANSAS ST,1,100.0,0,199,64.7,70.7,63.0,0,1,25,100.0,100.0,98.0,0,1,0,41,0,0,0,41,27,27,41,0,14,0
Vershon Lee,124246,G,S CAROLINA,1,100.0,0,289,60.4,59.4,59.6,0,1,22,100.0,100.0,97.7,0,1,0,41,0,41,0,41,24,24,0,0,17,0
Myron Cunningham,33168,T,ARKANSAS,1,100.0,0,111,53.7,82.5,47.6,0,0,18,100.0,100.0,100.0,0,0,0,41,0,0,41,41,18,18,0,0,23,0
Mason Lunsford,98422,G,MARYLAND,1,100.0,0,215,55.9,65.3,53.0,0,0,22,100.0,100.0,95.5,0,1,1,40,0,40,0,40,24,24,0,0,16,0
Carlinos Acie,77866,HB,NAVY,1,72.7,0,237,60.7,67.5,54.1,0,0,1,11.1,10.0,100.0,0,0,0,40,0,0,0,55,1,10,0,0,39,0
Jaelyn Duncan,81722,T,MARYLAND,1,100.0,0,215,70.0,87.6,57.7,0,0,26,100.0,100.0,100.0,1,0,0,40,0,0,40,40,30,30,0,0,10,0
Anthony Pardue,81819,G,S JOSE ST,1,100.0,0,285,46.6,58.7,42.1,0,0,22,100.0,100.0,100.0,0,0,0,40,0,40,0,40,22,22,0,0,18,0
Matt Corral,83517,QB,OLE MISS,1,51.3,0,226,60.1,,60.0,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,78,0,32,0,0,40,0
Marlon Martinez,124102,G,LSU,1,100.0,0,211,66.8,72.6,65.5,0,0,19,100.0,100.0,94.7,0,1,1,40,0,0,0,40,21,21,40,0,19,0
Brady Scott,59689,G,FLORIDA ST,1,100.0,0,167,61.8,84.8,58.2,0,0,13,100.0,100.0,100.0,0,0,0,40,0,33,2,40,15,15,0,5,25,0
Jalen Wydermyer,99185,TE,TEXAS A&M,1,71.4,0,312,78.9,36.3,61.7,0,1,5,25.0,23.8,90.0,0,1,0,40,0,0,0,56,5,21,0,0,35,47
Michael Mayer,122906,TE,NOTRE DAME,1,57.4,0,258,86.4,67.9,82.2,0,0,2,6.9,6.5,100.0,0,0,0,39,0,0,0,68,2,31,0,0,37,46
Demarcus Gregory,84300,WR,USF,1,63.9,0,327,55.5,,48.1,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,61,0,22,0,0,39,0
Teagan Quitoriano,84036,TE,OREGON ST,1,78.0,0,265,42.1,57.8,49.9,0,0,4,26.7,31.3,100.0,1,0,0,39,0,0,0,50,5,16,0,0,34,49
Drake De Iuliis,61067,TE,VA TECH,1,90.7,0,337,69.1,51.7,60.8,0,0,9,69.2,69.2,100.0,0,0,0,39,0,0,0,43,9,13,0,0,30,41
Dalton Tomlison,98403,C,UMASS,1,100.0,0,216,44.6,46.1,51.2,0,1,24,100.0,100.0,93.7,1,2,1,39,39,0,0,39,26,26,0,0,13,0
Chris Autman-Bell,55245,WR,MINNESOTA,1,76.5,0,225,73.0,,57.9,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,51,0,12,0,0,39,0
Alex Lines,128361,TE,ARIZONA,1,73.6,0,109,44.3,32.7,51.0,0,0,4,22.2,26.3,100.0,1,0,0,39,0,0,0,53,5,19,0,0,34,51
Casey Kelly,99191,TE,OLE MISS,1,66.1,0,226,57.7,74.9,56.1,0,0,4,16.7,20.0,100.0,0,0,0,39,0,0,0,59,5,25,0,0,34,31
Deven Thompkins,84480,WR,UTAH ST,1,45.3,0,329,71.4,,61.8,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,86,0,47,0,0,39,0
Tip Reiman,129423,TE,ILLINOIS,1,100.0,0,187,47.8,46.4,50.3,0,0,2,100.0,100.0,100.0,0,0,0,38,0,0,0,38,2,2,0,0,36,37
Ethan Wiederkehr,59969,T,NWESTERN,1,100.0,0,256,61.7,49.3,68.0,2,0,26,100.0,100.0,96.2,0,2,0,38,0,0,0,38,27,27,0,38,11,0
Kwamie Lassiter II,23226,WR,KANSAS,1,61.3,0,198,81.6,,59.2,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,62,0,23,0,0,38,0
Will Mallory,77888,TE,MIAMI FL,1,55.1,0,220,60.7,72.0,41.6,0,0,9,23.7,22.5,100.0,0,0,0,38,0,0,1,69,9,40,0,0,29,40
Isaac Moore,77495,T,TEMPLE,1,100.0,0,306,75.3,81.8,70.7,0,0,24,100.0,100.0,100.0,0,0,0,38,0,0,38,38,26,26,0,0,12,0
C.J. Perez,77520,C,TEMPLE,1,100.0,0,306,64.9,71.8,61.9,0,1,24,100.0,100.0,97.9,0,1,0,38,38,0,0,38,26,26,0,0,12,0
Frank Fillip,81624,T,COLORADO,1,100.0,0,143,54.5,28.5,64.4,1,1,21,100.0,100.0,85.7,0,4,2,38,0,0,0,38,22,22,0,38,16,0
Logan Bonner,39990,QB,UTAH ST,1,43.7,0,329,57.9,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,87,0,48,0,0,38,0
Roger Carter,55200,TE,GA STATE,1,73.1,0,175,61.3,,58.4,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,52,0,14,0,0,38,27
Adam Klein,77395,G,TEMPLE,1,100.0,0,306,53.4,68.5,55.5,0,0,24,100.0,100.0,100.0,2,0,0,38,0,0,0,38,26,26,38,0,12,0
Joey Luchetti,77877,TE,BOSTON COL,1,74.0,0,121,71.3,73.0,67.2,0,0,4,23.5,27.8,100.0,0,0,0,37,0,0,0,50,5,18,0,0,32,49
Michael Brown Stephens,97191,WR,MINNESOTA,1,74.0,0,225,60.1,,59.4,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,50,0,13,0,0,37,0
Axel Ruschmeyer,55236,G,MINNESOTA,1,100.0,0,225,93.3,67.3,81.9,0,0,1,100.0,100.0,100.0,0,0,0,37,0,0,0,37,1,1,0,0,36,36
Dontario Drummond,98738,WR,OLE MISS,1,56.9,0,226,86.2,,73.8,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,65,0,28,0,0,37,0
Tyrell Robinson,121607,HB,ARMY,1,67.3,0,114,76.7,70.3,58.9,0,0,2,25.0,22.2,100.0,0,0,0,37,0,0,0,55,2,9,0,0,35,0
Brandon Crum,98028,TE,S ALABAMA,1,68.5,1,288,51.0,66.1,49.8,1,0,12,42.9,41.4,95.8,1,1,0,37,0,0,0,54,12,29,0,0,25,45
Trey McBride,75916,TE,COLO STATE,1,51.4,0,144,83.4,65.6,81.6,0,0,1,2.9,2.8,100.0,0,0,0,37,0,0,0,72,1,36,0,0,36,57
Dante Cephas,97665,WR,KENT STATE,1,51.4,0,201,73.0,,63.8,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,72,0,35,0,0,37,0
Jace Taylor,128284,WR,NEW MEXICO,1,82.2,0,241,51.3,,59.8,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,45,0,8,0,0,37,0
Jake Springfield,99425,T,OKLA STATE,1,100.0,0,262,51.9,61.4,48.0,0,1,19,100.0,100.0,97.4,0,1,0,36,0,0,0,36,20,20,0,36,16,0
Ko Kieft,41372,TE,MINNESOTA,1,87.8,0,225,89.2,69.7,82.4,0,0,3,37.5,44.4,100.0,0,0,0,36,0,0,0,41,4,9,0,0,32,33
Chase Brice,60363,QB,APP STATE,1,50.7,0,108,91.5,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,71,0,34,0,0,36,0
Cade Otton,61071,TE,WASHINGTON,1,55.4,0,340,62.3,72.7,55.4,0,0,4,14.3,12.1,100.0,0,0,0,36,0,0,0,65,4,33,0,0,32,56
Wiley Green,75891,QB,RICE,1,54.5,0,275,91.3,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,66,0,29,0,0,36,0
Adonis Boone,77558,G,LOUISVILLE,1,100.0,0,210,76.4,83.7,75.5,0,0,12,100.0,100.0,100.0,0,0,0,36,0,0,0,36,14,14,36,0,22,0
Steven Jones,81792,G,OREGON,1,100.0,0,264,64.6,33.1,73.2,0,0,24,100.0,100.0,100.0,0,0,0,36,0,0,0,36,26,26,36,0,10,0
Pearse Migl,83993,TE,LA LAFAYET,1,92.3,0,207,75.1,69.9,76.0,0,0,3,50.0,57.1,100.0,0,0,0,36,0,0,0,39,4,7,0,0,32,32
Sam Pinckney,84197,WR,GA STATE,1,62.1,0,175,55.6,,62.9,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,58,0,22,0,0,36,0
Chris Fournier,88564,T,LA TECH,1,100.0,0,208,61.8,66.5,57.6,1,0,23,100.0,100.0,93.5,0,2,1,36,0,0,0,36,25,25,0,36,11,0
Caleb Shaffer,98380,G,MIAMI OH,1,100.0,0,221,63.2,83.6,66.5,0,0,16,100.0,100.0,100.0,1,0,0,36,0,36,0,36,19,19,0,0,17,0
Luke Musgrave,98499,TE,OREGON ST,1,69.2,0,265,58.7,68.4,73.7,0,0,2,11.8,11.1,100.0,1,0,0,36,0,0,0,52,2,18,0,0,34,47
Caleb Warren,99083,G,OLE MISS,1,100.0,0,226,29.8,14.1,36.2,0,2,12,100.0,100.0,91.7,1,2,0,36,0,0,0,36,12,12,36,0,24,0
Derek Wright,101347,WR,UTAH ST,1,44.4,0,329,66.7,,61.5,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,81,0,45,0,0,36,0
Reikan Donaldson,102947,WR,ARMY,1,83.7,0,114,65.9,,71.6,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,43,0,6,0,0,36,12
Dane Kinamon,104192,HB,AIR FORCE,1,72.0,0,101,73.4,,89.3,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,50,0,11,0,0,36,0
Andrew Cannon,128226,G,NEVADA,1,100.0,0,239,59.6,64.9,56.0,0,0,24,100.0,100.0,100.0,0,0,0,36,0,24,0,36,30,30,12,0,6,0
Cole Fotheringham,84070,TE,UTAH,1,71.4,0,328,65.0,59.1,64.6,1,0,6,30.0,30.0,91.7,0,1,0,35,0,0,0,49,6,20,0,0,29,44
Brandon Johnson,40666,WR,UCF,1,61.4,0,323,64.3,,63.8,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,57,0,22,0,0,35,0
Johnny Jordan,59835,C,VA TECH,1,100.0,0,337,70.8,82.0,69.0,0,0,10,100.0,100.0,100.0,0,0,0,35,0,0,0,35,11,11,35,0,24,0
Silas Dzansi,60211,T,VA TECH,1,100.0,0,337,72.6,71.8,69.9,0,0,10,100.0,100.0,100.0,0,0,0,35,0,0,22,35,11,11,0,13,24,0
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,51.5,0,343,67.3,,60.9,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,68,0,33,0,0,35,0
Kenny Pickett,60515,QB,PITTSBURGH,1,39.8,0,268,80.2,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,88,0,49,0,0,35,0
Gavin Bartholomew,144013,TE,PITTSBURGH,1,83.3,0,268,64.8,62.8,57.8,0,0,6,46.2,46.2,100.0,0,0,0,35,0,0,0,42,6,13,0,0,29,16
Jarret Doege,60353,QB,W VIRGINIA,1,50.7,0,343,66.5,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,69,0,33,0,0,35,0
Shedrick Rhodes Jr.,130602,T,OHIO,1,100.0,0,259,66.6,66.7,65.1,0,0,22,100.0,100.0,100.0,0,0,0,34,0,0,0,34,23,23,0,34,11,0
Braxton Burmeister,60513,QB,VA TECH,1,52.3,0,337,73.8,,60.2,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,65,0,27,0,0,34,0
Victor Curne,81930,T,WASHINGTON,1,100.0,0,340,71.5,73.9,68.6,0,1,16,100.0,100.0,96.9,0,1,0,34,0,0,0,34,19,19,0,34,15,0
Bryce Young,123943,QB,ALABAMA,1,38.2,0,103,83.1,,60.0,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,89,0,55,0,0,34,0
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,81.0,0,225,74.3,66.6,81.8,0,0,2,25.0,20.0,100.0,0,0,0,34,0,0,0,42,2,10,0,0,32,30
Will Plummer,131592,QB,ARIZONA,1,54.0,0,109,60.7,,61.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,63,0,29,0,0,34,0
Lucas Johnson,40551,QB,S DIEGO ST,1,64.2,0,284,66.5,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,53,0,16,0,0,34,0
Lawrence Arnold,122546,WR,KANSAS,1,66.7,0,198,69.4,,77.8,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,51,0,17,0,0,34,0
Miles Joiner,61085,TE,N ILLINOIS,1,63.0,0,254,64.1,37.8,56.7,0,1,6,24.0,23.1,91.7,0,1,0,34,0,0,0,54,6,26,0,0,28,47
Keshunn Abram,100266,WR,KENT STATE,1,50.0,0,201,59.1,,62.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,68,0,34,0,0,34,0
Chance Nolan,78493,QB,OREGON ST,1,55.7,0,265,74.2,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,61,0,23,0,0,34,0
Luke Tenuta,77367,T,VA TECH,1,100.0,0,337,61.3,60.0,60.4,0,0,12,100.0,100.0,91.7,0,1,1,34,0,0,34,34,12,12,0,0,22,0
Grant Misch,77560,TE,VIRGINIA,1,72.3,0,335,54.3,66.3,53.5,0,0,18,58.1,58.1,100.0,0,0,0,34,0,0,0,47,18,31,0,0,16,32
Shane Calhoun,123802,TE,E CAROLINA,1,59.6,0,156,47.5,39.1,48.9,0,0,6,20.7,25.8,100.0,0,0,0,34,0,0,0,57,8,31,0,0,26,37
Keenan Murphy,40970,G,HOUSTON,1,100.0,0,182,58.6,41.9,60.5,0,1,17,100.0,100.0,91.2,0,2,1,34,0,34,0,34,19,19,0,0,15,0
Eliki Tanuvasa,79663,G,HAWAII,1,100.0,0,180,60.6,84.1,55.7,0,0,16,100.0,100.0,100.0,0,0,0,34,0,0,0,34,17,17,34,0,17,0
Cade Barnard,83625,FB,ARMY,1,91.7,0,114,80.3,78.4,76.2,0,0,10,100.0,100.0,100.0,0,0,0,33,0,0,0,36,10,10,0,0,23,1
Corey Sutton,61123,WR,APP STATE,1,51.6,0,108,68.3,,69.2,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,64,0,31,0,0,33,0
Cam'Ron Johnson,101018,G,HOUSTON,1,100.0,0,182,64.0,59.4,72.2,0,1,20,100.0,100.0,92.5,1,2,1,33,0,33,0,33,20,20,0,0,13,0
Jameson Williams,101701,WR,ALABAMA,1,37.5,0,103,57.1,,59.5,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,88,0,55,0,0,33,0
Todd Centeio,60552,QB,COLO STATE,1,45.2,0,144,67.3,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,73,0,36,0,0,33,0
Taysir Mack,41635,WR,PITTSBURGH,1,44.0,0,268,57.0,,36.5,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,75,0,41,0,0,33,0
Cedric Patterson III,84332,WR,RICE,1,55.9,0,275,62.7,,60.9,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,59,0,26,0,0,33,0
Tyrick James,77909,TE,TULANE,1,55.0,0,319,48.7,72.6,47.4,0,0,5,16.7,15.6,100.0,1,0,0,33,0,0,0,60,5,32,0,0,28,35
Brett Gabbert,97404,QB,MIAMI OH,1,48.5,0,221,88.3,62.2,60.0,0,0,1,3.6,3.1,100.0,0,0,0,33,0,0,0,68,1,32,0,0,32,0
Chase Garbers,60356,QB,CAL,1,44.6,0,130,89.3,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,74,0,38,0,0,33,0
Jamal Turner,55368,TE,TOLEDO,1,65.3,0,316,55.2,73.2,60.5,0,0,2,11.1,10.5,100.0,0,0,0,32,0,0,0,49,2,19,0,0,30,35
Solo Vaipulu,75849,G,HAWAII,1,100.0,0,180,83.7,82.7,84.1,0,0,16,100.0,100.0,100.0,0,0,0,32,0,0,0,32,16,16,32,0,16,0
Brenton Strange,101694,TE,PENN STATE,1,57.1,0,266,71.4,69.2,76.4,0,0,6,24.0,20.0,100.0,0,0,0,32,0,0,0,56,6,30,0,0,26,27
Kyle Vantrease,55029,QB,BUFFALO,1,56.1,0,126,70.0,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,57,0,22,0,0,32,0
Trevon Bradford,40116,WR,OREGON ST,1,62.7,0,265,82.1,,60.4,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,51,0,17,0,0,32,2
Jaylon Thomas,77421,T,SMU,1,100.0,0,287,78.5,81.1,75.0,0,0,16,100.0,100.0,100.0,0,0,0,32,0,0,32,32,18,18,0,0,14,0
Ryan Carriere,41232,TE,CHARLOTTE,1,54.2,0,136,62.8,70.6,68.3,0,0,6,18.8,22.9,100.0,0,0,0,32,0,0,0,59,8,35,0,0,24,46
Jadon Jackson,97800,WR,OLE MISS,1,61.5,0,226,61.4,,71.4,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,52,0,20,0,0,32,0
Joshua Cephus,98095,WR,UTSA,1,55.2,0,331,53.7,,59.6,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,58,0,26,0,0,32,0
Brayden Schager,146078,QB,HAWAII,1,48.5,0,180,66.9,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,66,0,33,0,0,32,0
Isaac Ruoss,77033,FB,NAVY,1,62.7,0,237,59.9,67.2,53.2,0,0,9,100.0,100.0,100.0,0,0,0,32,0,0,0,51,11,11,0,0,21,0
Dequan Finn,97804,QB,TOLEDO,1,46.4,0,316,60.3,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,69,0,31,0,0,32,0
Mike O'Laughlin,77925,TE,W VIRGINIA,1,66.7,0,343,78.7,67.9,84.1,0,0,4,23.5,20.0,100.0,1,0,0,32,0,0,0,48,4,20,0,0,28,35
Skyy Moore,97116,WR,W MICHIGAN,1,44.4,0,347,77.5,,60.6,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,72,0,40,0,0,32,0
Trevor Borland,130400,TE,BUFFALO,1,84.2,0,126,55.0,67.4,55.2,0,0,1,14.3,14.3,100.0,0,0,0,32,0,0,0,38,1,7,0,0,31,35
Braden Cassity,76837,TE,OKLA STATE,1,63.3,0,262,38.7,50.7,41.3,0,2,7,28.0,28.0,85.7,0,2,0,31,0,0,0,49,7,25,0,0,24,39
Kaleb Eleby,77686,QB,W MICHIGAN,1,43.1,0,347,65.7,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,72,0,40,0,0,31,0
Charleston Rambo,61569,WR,MIAMI FL,1,43.7,0,220,71.4,,39.8,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,71,0,40,0,0,31,0
Jacqui Graham,145304,T,MIDDLE TN,1,100.0,0,224,64.9,82.1,59.1,0,0,16,100.0,100.0,100.0,0,0,0,31,0,0,31,31,16,16,0,0,15,0
Devin Grainger,78496,QB,GA STATE,1,41.3,0,175,80.6,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,75,0,27,0,0,31,0
Dalton Kincaid,91791,TE,UTAH,1,51.7,0,328,65.2,68.3,58.3,0,0,2,6.5,6.5,100.0,0,0,0,31,0,0,0,60,2,31,0,0,29,37
Jake Tonges,60864,TE,CAL,1,54.4,0,130,51.9,59.4,58.2,0,1,4,14.3,13.3,87.5,0,1,0,31,0,0,0,57,4,30,0,0,27,39
Matteo Mele,81929,T,WASHINGTON,1,100.0,0,340,64.8,35.8,69.6,1,0,12,100.0,100.0,95.8,0,1,0,31,0,0,0,31,14,14,0,31,17,0
Chase Allen,39988,TE,IOWA STATE,1,56.4,0,193,53.8,50.2,67.4,0,1,7,24.1,22.6,92.9,0,1,0,31,0,0,0,55,7,31,0,0,24,41
Dylan Leonard,99685,TE,GA TECH,1,57.4,0,176,42.5,29.0,48.3,0,2,3,12.0,11.5,66.7,0,2,0,31,0,0,0,54,3,26,0,0,28,25
Anthony Queeley,77976,WR,SYRACUSE,1,48.4,0,304,52.9,,70.7,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,64,0,33,0,0,31,0
Cameron Latu,82647,TE,ALABAMA,1,47.7,0,103,62.9,64.4,61.9,0,0,1,2.9,2.9,100.0,2,0,0,31,0,0,0,65,1,35,0,0,30,46
Zay Flowers,97268,WR,BOSTON COL,1,44.9,0,121,58.3,,61.6,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,69,0,37,0,0,31,0
Luke Schoonmaker,84005,TE,MICHIGAN,1,72.1,0,222,73.4,69.3,71.7,0,0,4,26.7,25.0,100.0,0,0,0,31,0,0,0,43,4,16,0,0,27,36
Jaelen Gill,82535,WR,BOSTON COL,1,47.7,0,121,55.2,,75.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,65,0,34,0,0,31,0
Jake Hescock,41322,TE,UCF,1,77.5,0,323,67.1,69.6,71.0,0,0,3,25.0,25.0,100.0,0,0,0,31,0,0,0,40,3,12,0,0,28,39
Matthew Jones,81781,G,OHIO STATE,1,100.0,0,260,44.8,72.9,45.9,0,1,17,100.0,100.0,97.1,2,1,0,31,0,25,0,31,18,18,6,0,13,0
Kaden Moore,123357,G,VA TECH,1,100.0,0,337,74.1,82.5,72.9,0,0,16,100.0,100.0,100.0,0,0,0,30,0,0,0,30,16,16,30,0,14,0
Tre Turner,78006,WR,VA TECH,1,55.6,0,337,60.1,,62.5,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,54,0,22,0,0,30,0
Joel Honigford,59851,TE,MICHIGAN,1,93.8,0,222,60.0,49.3,62.0,0,0,3,60.0,60.0,100.0,0,0,0,30,0,0,0,32,3,5,0,0,27,31
Trae Barry,63624,TE,BOSTON COL,1,46.9,0,121,63.3,46.9,69.0,0,0,1,2.9,5.6,100.0,0,0,0,30,0,0,0,64,2,36,0,0,28,35
Thomas Hennigan,61125,WR,APP STATE,1,51.7,0,108,51.9,,56.5,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,58,0,28,0,0,30,0
Dennis Grosel,60351,QB,BOSTON COL,1,42.9,0,121,56.9,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,70,0,38,0,0,30,0
Bryan Hudson,98241,G,LOUISVILLE,1,100.0,0,210,64.2,82.5,61.7,0,0,11,100.0,100.0,100.0,0,0,0,30,0,0,0,30,11,11,30,0,19,0
Timmy McClain,144488,QB,USF,1,57.7,0,327,65.7,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,52,0,18,0,0,30,0
Cameron Rising,77663,QB,UTAH,1,38.0,0,328,73.6,,60.0,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,79,0,42,0,0,30,0
Brady Boyd,127298,WR,MINNESOTA,1,73.2,0,225,56.2,,60.8,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,41,0,11,0,0,30,0
Greg Dulcich,84068,TE,UCLA,1,34.5,0,324,52.0,7.1,57.2,0,0,1,1.8,3.4,0.0,1,1,1,30,0,0,0,87,2,59,0,1,28,50
John Metchie III,97400,WR,ALABAMA,1,36.1,0,103,76.8,,46.4,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,83,0,53,0,0,30,0
