player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Will Thomas,127412,T,UNLV,1,100.0,0,325,56.1,85.8,47.4,0,0,21,100.0,100.0,100.0,0,0,0,52,0,0,52,52,23,23,0,0,29,0
Reuben Fatheree II,146992,T,TEXAS A&M,1,100.0,0,312,57.3,86.0,48.3,0,0,24,100.0,100.0,100.0,0,0,0,52,0,0,52,52,25,25,0,0,27,0
Jakai Moore,99041,T,N CAROLINA,1,100.0,0,245,45.1,82.8,35.5,0,1,24,104.3,103.8,97.9,0,1,0,51,0,0,0,51,27,26,3,48,24,0
Kolt Dieterich,175612,T,SM HOUSTON,1,100.0,0,281,59.4,61.5,57.1,0,1,27,100.0,100.0,94.4,0,2,1,51,0,0,0,51,29,29,0,51,22,0
James Dawn II,160282,C,SM HOUSTON,1,100.0,0,281,55.3,83.4,49.2,0,0,27,100.0,100.0,100.0,1,0,0,51,51,0,0,51,29,29,0,0,22,0
Zaire Flournoy,121488,G,FIU,1,100.0,0,166,60.0,84.9,54.5,0,0,22,100.0,100.0,100.0,0,0,0,51,0,0,0,51,28,28,51,0,23,0
Caden Jensen,176351,TE,LA LAFAYET,1,63.8,0,207,57.6,67.8,56.4,0,0,1,3.7,3.3,100.0,0,0,0,51,0,0,0,80,1,30,0,0,50,72
Rhett Larson,158273,G,SM HOUSTON,1,100.0,0,281,55.3,55.1,59.5,1,0,27,100.0,100.0,98.1,1,1,0,51,0,0,0,51,29,29,51,0,22,0
Coen Echols,184451,G,LSU,1,100.0,0,211,59.7,81.8,52.7,0,1,33,100.0,100.0,98.5,0,1,0,51,0,51,0,51,34,34,0,0,17,0
Alani Makihele,128362,G,UNLV,1,100.0,0,325,62.9,85.7,58.5,0,0,23,100.0,100.0,100.0,0,0,0,51,0,0,0,51,25,25,51,0,26,0
Ibrahim Traore,129796,T,TOLEDO,1,100.0,0,316,70.0,82.0,62.3,0,1,27,100.0,100.0,98.1,1,1,0,51,0,0,0,51,31,31,0,51,20,0
Keyon Cox,174344,T,OREGON ST,1,100.0,0,265,74.3,89.8,64.0,0,0,34,100.0,100.0,100.0,0,0,0,50,0,0,50,50,34,34,0,0,16,0
Aidan Tweedy,205257,G,N ILLINOIS,1,100.0,0,254,46.4,1.4,56.3,1,3,24,100.0,100.0,91.7,0,4,0,50,0,0,0,50,26,26,50,0,24,0
Cameron Williams,142731,G,KENNESAW,1,100.0,0,200,52.0,42.8,51.9,1,1,19,100.0,100.0,94.7,2,2,0,50,0,0,0,50,20,20,50,0,30,0
Ross Liegel,188421,T,N ILLINOIS,1,100.0,0,254,53.7,44.9,56.1,0,1,24,100.0,100.0,97.9,0,1,0,50,0,0,0,50,26,26,0,50,24,0
Aleric Watson,156654,T,ARK STATE,1,100.0,0,113,52.3,50.5,52.1,1,2,29,100.0,100.0,94.8,0,3,0,50,0,0,0,50,32,32,0,50,18,0
Guerby Lambert,189881,G,NOTRE DAME,1,100.0,0,258,66.3,74.4,64.7,0,1,18,100.0,100.0,97.2,0,1,0,49,0,0,0,49,20,20,49,0,29,0
Dontrell Glover,204865,G,GEORGIA,1,100.0,0,173,68.7,83.7,66.2,0,0,23,100.0,100.0,100.0,0,0,0,49,0,18,0,49,23,23,31,0,26,0
Joe Otting,171095,C,NOTRE DAME,1,100.0,0,258,56.0,63.0,55.4,0,0,18,100.0,100.0,100.0,0,0,0,49,49,0,0,49,20,20,0,0,29,0
Jaquan Toney,170519,G,UTEP,1,100.0,0,330,57.1,58.4,55.7,0,2,21,100.0,100.0,95.2,0,2,0,49,0,0,0,49,22,22,49,0,27,0
Aamil Wagner,156973,T,NOTRE DAME,1,100.0,0,258,75.4,81.1,71.0,0,0,18,100.0,100.0,100.0,0,0,0,49,0,0,0,49,20,20,0,49,29,0
Reggie Jackson,180915,T,JVILLE ST,1,100.0,0,196,50.1,83.5,57.9,0,0,26,100.0,100.0,100.0,2,0,0,49,0,0,0,49,27,27,0,49,22,0
Anthonie Knapp,184097,T,NOTRE DAME,1,100.0,0,258,86.2,85.1,81.8,0,0,18,100.0,100.0,100.0,0,0,0,49,0,0,49,49,20,20,0,0,29,0
Cameron Kinnie,124027,G,UCF,1,100.0,0,323,64.2,80.2,60.2,0,0,28,100.0,100.0,100.0,0,0,0,49,0,0,0,49,29,29,49,0,20,0
Alec Falk,186417,G,AIR FORCE,1,100.0,0,101,51.3,76.3,50.5,0,0,3,100.0,100.0,100.0,0,0,0,49,0,49,0,49,4,4,0,0,45,0
Sullivan Absher,171074,G,NOTRE DAME,1,100.0,0,258,69.1,83.2,66.8,0,0,18,100.0,100.0,100.0,0,0,0,49,0,49,0,49,20,20,0,0,29,0
Daniel Michel,175560,T,FIU,1,100.0,0,166,54.0,84.8,57.3,0,0,24,100.0,100.0,100.0,2,0,0,49,0,0,0,49,29,29,0,49,20,0
Earnest Greene III,157074,T,GEORGIA,1,100.0,0,173,76.8,69.8,76.2,0,0,24,100.0,100.0,100.0,0,0,0,48,0,0,0,48,26,26,0,48,22,0
Tanner Koziol,156895,TE,HOUSTON,1,60.0,0,182,69.5,69.8,55.8,0,0,4,11.1,11.1,100.0,0,0,0,48,0,0,0,80,4,36,0,0,44,43
Wilkin Formby,172376,T,ALABAMA,1,100.0,0,103,60.6,78.1,49.7,0,1,26,100.0,100.0,98.1,0,1,0,48,0,0,0,48,27,27,0,48,21,0
Brody Duffel,190720,T,TULSA,1,100.0,0,320,39.2,31.6,42.4,0,0,25,100.0,100.0,92.0,0,2,2,48,0,0,0,48,26,26,0,48,22,0
Quin Smith,173880,WR,AIR FORCE,1,85.5,0,101,62.8,,57.5,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,55,0,8,0,0,47,3
Chase Jenkins,173242,QB,RICE,1,64.4,0,275,56.4,,60.0,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,73,0,18,0,0,47,0
Isaiah Wright,129909,G,MARYLAND,1,100.0,0,215,60.9,73.4,57.4,1,1,26,100.0,100.0,96.2,0,2,0,47,0,47,0,47,26,26,0,0,21,0
Bakyne Coly,174953,T,PURDUE,1,100.0,0,273,64.1,64.3,62.3,0,2,25,100.0,100.0,96.0,0,2,0,47,0,0,0,47,28,28,0,47,19,0
Delvin Morris,176273,C,AKRON,1,100.0,0,102,49.7,38.2,52.9,0,3,19,100.0,100.0,92.1,0,3,0,47,0,0,47,47,21,21,0,0,26,0
Ian Strong,170319,WR,RUTGERS,1,68.1,0,278,77.8,,60.1,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,69,0,22,0,0,47,0
Hank Purvis,188497,G,PURDUE,1,100.0,0,273,65.5,69.3,64.3,0,0,25,100.0,100.0,100.0,0,0,0,47,0,0,0,47,28,28,47,0,19,0
Roy Brackins III,170451,G,LA TECH,1,100.0,0,208,46.0,41.0,52.1,0,0,20,100.0,100.0,95.0,1,1,1,47,4,0,0,47,23,23,35,8,24,0
Joey Tanona,156975,T,PURDUE,1,100.0,1,273,53.1,81.4,48.6,0,1,25,100.0,100.0,98.0,1,1,0,47,0,0,47,47,28,28,0,0,19,0
Jalen St. John,123963,G,PURDUE,1,100.0,0,273,45.7,63.0,45.5,1,1,25,100.0,100.0,96.0,1,2,0,47,0,47,0,47,28,28,0,0,19,0
Bradyn Joiner,172454,C,PURDUE,1,100.0,0,273,62.7,77.4,58.1,0,0,25,100.0,100.0,100.0,0,0,0,47,47,0,0,47,28,28,0,0,19,0
Ziron Brown,188857,G,STANFORD,1,100.0,0,300,58.1,75.2,51.2,0,0,30,100.0,100.0,100.0,0,0,0,47,0,20,0,47,33,33,27,0,14,0
KJ Duff,184654,WR,RUTGERS,1,68.1,0,278,66.9,,61.9,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,69,0,22,0,0,47,0
Diego Barajas,173257,T,TEMPLE,1,100.0,0,306,59.3,53.2,67.7,0,0,26,100.0,100.0,100.0,1,0,0,46,0,0,0,46,26,26,0,46,20,0
Grayson Mains,158120,C,TEMPLE,1,100.0,0,306,62.4,82.6,57.5,0,0,26,100.0,100.0,100.0,0,0,0,46,46,0,0,46,26,26,0,0,20,0
Jeff Weimer,158146,WR,W VIRGINIA,1,56.8,0,343,61.4,,63.1,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,81,0,33,0,0,46,0
Kyirin Heath,163659,TE,SO MISS,1,60.5,0,296,65.5,71.9,57.0,0,0,5,14.3,14.3,100.0,1,0,0,46,0,0,0,76,5,35,0,1,41,43
Noah Short,163220,HB,ARMY,1,78.0,0,114,61.2,61.0,54.5,0,0,1,14.3,12.5,100.0,0,0,0,46,0,0,0,59,1,8,0,0,45,5
Giakoby Hills,190662,T,TEMPLE,1,100.0,0,306,77.3,70.4,76.7,0,1,26,100.0,100.0,98.1,0,1,0,46,0,0,46,46,26,26,0,0,20,0
Eric King,173275,G,TEMPLE,1,100.0,0,306,62.4,65.3,61.1,0,1,26,100.0,100.0,98.1,0,1,0,46,0,46,0,46,26,26,0,0,20,0
Drayden Dickmann,173233,WR,RICE,1,73.0,0,275,55.3,,57.8,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,63,0,16,0,0,46,10
Paolo Gennarelli,170976,G,ARMY,1,100.0,0,114,60.0,76.1,63.0,0,0,5,100.0,100.0,100.0,1,0,0,46,0,0,0,46,5,5,46,0,41,0
Jackson Pruitt,162622,G,TEMPLE,1,100.0,0,306,59.1,85.1,53.7,0,0,26,100.0,100.0,100.0,0,0,0,46,0,0,0,46,26,26,46,0,20,0
Andrew Gentry,162815,T,BYU,1,100.0,0,128,62.9,34.3,69.5,0,2,23,100.0,100.0,95.7,0,2,0,45,0,0,0,45,23,23,0,45,22,0
Zachary Henning,171925,C,WASHINGTON,1,100.0,0,340,52.5,54.9,51.7,0,0,30,100.0,100.0,100.0,0,0,0,45,45,0,0,45,30,30,0,0,15,0
Luke Lindenmeyer,156460,TE,NEBRASKA,1,88.2,0,238,55.0,70.5,57.6,0,0,8,57.1,57.1,100.0,0,0,0,45,0,0,0,51,8,14,0,0,37,47
Ahmon Green,123857,TE,GA SOUTHRN,1,64.3,0,174,64.3,71.9,73.0,0,0,14,36.8,35.9,100.0,1,0,0,45,0,0,4,70,14,39,0,1,31,54
Juan Gaston,198460,T,GEORGIA,1,100.0,0,173,64.9,85.4,59.8,0,0,23,100.0,100.0,100.0,0,0,0,45,0,0,0,45,25,25,31,14,20,0
Aliou Bah,157068,G,MARYLAND,1,100.0,0,215,57.1,72.9,52.9,1,1,26,100.0,100.0,96.2,0,2,0,45,0,0,0,45,26,26,45,0,19,0
Micah Morris,146718,G,GEORGIA,1,100.0,0,173,57.9,83.8,51.6,0,0,23,100.0,100.0,100.0,1,0,0,44,0,44,0,44,25,25,0,0,19,0
Brody Foley,156394,TE,TULSA,1,51.2,0,320,47.0,74.5,44.7,0,0,10,20.0,20.8,100.0,0,0,0,44,0,0,0,86,11,53,0,0,33,43
Brady Wayburn,158638,G,UCONN,1,100.0,0,146,53.5,34.7,55.3,1,1,27,100.0,100.0,96.3,0,2,0,44,0,0,0,44,30,30,44,0,14,0
Toby Payne,156805,TE,MARSHALL,1,56.4,0,214,53.0,70.0,47.9,0,0,7,17.9,17.1,100.0,0,0,0,44,0,0,0,78,7,41,0,0,37,44
Athan Kaliakmanis,144971,QB,RUTGERS,1,62.9,0,278,92.6,,60.0,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,70,0,22,0,0,44,0
DT Sheffield,174143,WR,RUTGERS,1,66.7,0,278,67.7,,59.0,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,66,0,22,0,0,44,0
Baron Franks II,150396,G,UAB,1,100.0,0,321,72.3,86.5,70.6,0,0,31,100.0,100.0,100.0,0,0,0,44,0,43,0,44,32,32,0,0,12,1
Mahamane Moussa,145114,T,LOUISVILLE,1,100.0,0,210,67.2,60.0,68.7,0,2,25,100.0,100.0,96.0,0,2,0,44,0,0,0,44,25,25,44,0,19,0
Jordan Larsen,164839,G,DUKE,1,100.0,0,154,65.2,69.7,63.8,0,0,27,100.0,100.0,96.3,0,1,1,43,0,43,0,43,27,27,0,0,16,0
Deandre Duffus,170191,G,GA STATE,1,100.0,0,175,49.1,53.3,58.3,0,2,20,100.0,100.0,95.0,2,2,0,43,0,0,0,43,20,20,43,0,23,0
Julius Tate,186493,G,COAST CAR,1,100.0,0,141,59.5,83.0,56.1,0,0,15,100.0,100.0,100.0,0,0,0,43,0,0,0,43,16,16,43,0,27,0
Jacob Schorsch,188291,G,MIAMI OH,1,100.0,0,221,63.8,86.9,58.4,0,0,24,100.0,100.0,100.0,0,0,0,43,0,0,0,43,25,25,40,3,18,0
Lance Mason,127157,TE,WISCONSIN,1,67.2,0,349,50.5,71.4,54.1,0,0,2,9.5,8.7,100.0,0,0,0,43,0,0,0,64,2,23,0,0,41,46
Dustyn Morell,163141,C,KENT STATE,1,100.0,0,201,57.5,63.2,56.4,0,0,21,100.0,100.0,100.0,0,0,0,43,43,0,0,43,21,21,0,0,22,0
Amarie Archer,190404,G,AKRON,1,100.0,0,102,56.7,29.0,59.4,1,1,17,100.0,100.0,94.1,0,2,0,43,0,38,0,43,19,19,5,0,24,0
Nathan Elwood,186416,T,AIR FORCE,1,100.0,0,101,47.2,56.0,47.9,0,0,5,100.0,100.0,100.0,1,0,0,42,0,0,20,42,5,5,0,20,37,2
Remington Strickland,147014,G,TCU,1,100.0,0,305,54.5,77.0,50.3,0,0,25,100.0,100.0,100.0,0,0,0,42,42,0,0,42,25,25,0,0,17,0
Luke Eckardt,163282,T,SM HOUSTON,1,100.0,0,281,62.8,59.3,62.5,2,0,20,100.0,100.0,95.0,0,2,0,42,0,0,42,42,22,22,0,0,20,0
Austin Boyd,174066,T,UNLV,1,100.0,0,325,58.3,70.1,53.4,0,1,18,100.0,100.0,97.2,0,1,0,42,0,0,0,42,20,20,0,42,22,0
Stephen Gales,171377,T,TOLEDO,1,100.0,0,316,65.7,82.7,56.9,0,0,22,100.0,100.0,100.0,0,0,0,42,0,0,42,42,25,25,0,0,17,0
Aaron Turner,147371,WR,RICE,1,65.6,0,275,68.2,,59.7,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,64,0,17,0,0,42,19
Jack Burnett,173847,G,AIR FORCE,1,100.0,0,101,53.0,77.5,51.7,0,0,6,100.0,100.0,100.0,0,0,0,42,0,0,0,42,6,6,42,0,36,0
Amare Thomas,173349,WR,HOUSTON,1,53.8,0,182,69.4,,61.3,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,78,0,36,0,0,42,0
Coltin Deery,162790,C,TCU,1,100.0,1,305,65.4,82.9,65.5,0,0,26,100.0,100.0,100.0,2,0,0,42,42,0,0,42,29,29,0,0,13,0
Sullivan Weidman,157360,G,UMASS,1,100.0,0,216,56.7,54.4,56.6,1,1,20,100.0,100.0,95.0,0,2,0,42,0,0,0,42,21,21,0,37,21,5
Cole Principe,204281,G,RICE,1,100.0,0,275,60.7,79.5,58.8,0,0,11,100.0,100.0,100.0,0,0,0,41,0,5,0,41,11,11,36,0,30,0
Liam Szarka,197814,QB,AIR FORCE,1,53.9,0,101,68.6,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,76,0,11,0,0,41,0
PJ Wilkins,175798,G,OLE MISS,1,100.0,0,226,65.0,83.1,61.0,0,0,24,100.0,100.0,100.0,0,0,0,41,0,41,0,41,25,25,0,0,16,0
Justin DeLeon,172327,G,TEXAS ST,1,100.0,0,314,65.3,86.4,59.3,0,0,28,100.0,100.0,100.0,0,0,0,41,0,0,0,41,31,31,41,0,10,0
Hayden Large,170156,TE,IOWA,1,85.4,0,192,84.4,70.5,80.1,0,0,4,36.4,41.7,100.0,0,0,0,41,0,0,0,48,5,12,0,0,36,39
Pearson Baldwin,150307,TE,JVILLE ST,1,66.1,0,196,53.7,70.7,57.9,0,0,6,24.0,22.2,100.0,0,0,0,41,0,0,1,62,6,27,0,0,35,34
Zane Herring,122402,G,USF,1,100.0,0,327,74.2,61.4,75.7,0,1,17,100.0,100.0,97.1,0,1,0,40,0,1,1,40,17,17,38,0,23,0
Derek Bowman,123654,T,USF,1,100.0,0,327,57.8,82.2,51.8,0,0,17,100.0,100.0,100.0,0,0,0,40,0,0,38,40,17,17,0,1,23,1
Eli Finley,170458,TE,LA TECH,1,67.8,0,208,59.9,72.1,54.3,0,0,5,20.8,32.1,100.0,0,0,0,40,0,0,0,59,9,28,0,0,31,57
De'Andre Tamarez,166545,WR,MARSHALL,1,51.3,0,214,66.7,,60.2,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,78,0,38,0,0,40,0
Cole Best,144473,C,USF,1,100.0,0,327,61.0,71.5,58.7,0,0,17,100.0,100.0,100.0,0,0,0,40,40,0,0,40,17,17,0,0,23,0
Tyler Moore,144546,TE,IOWA STATE,1,78.4,0,193,47.2,,48.6,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,51,0,11,0,0,40,34
Chris Hood,163085,T,BALL ST,1,100.0,0,117,50.5,56.5,47.4,0,0,22,100.0,100.0,95.5,1,1,1,40,0,0,40,40,22,22,0,0,18,0
Samari Howard,170984,FB,ARMY,1,87.0,0,114,53.2,65.5,50.1,0,0,1,20.0,20.0,100.0,0,0,0,40,0,0,0,46,1,5,0,0,39,8
Boden Groen,71325,TE,KANSAS,1,64.5,0,198,55.5,36.8,50.7,0,1,5,19.2,18.5,90.0,0,1,0,40,0,0,0,62,5,27,0,0,35,41
Shelton Sampson Jr.,172494,WR,LA LAFAYET,1,60.6,0,207,77.9,,60.5,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,66,0,26,0,0,40,0
Connor McLaughlin,131771,T,USF,1,100.0,0,327,75.3,79.5,71.6,0,0,17,100.0,100.0,100.0,0,0,0,40,0,0,0,40,17,17,2,38,23,0
Koby Young,190823,WR,HOUSTON,1,52.7,0,182,59.1,,62.5,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,74,0,35,0,0,39,0
Maasai King,199584,T,AKRON,1,100.0,0,102,54.9,47.5,56.6,0,1,18,100.0,100.0,97.2,0,1,0,39,0,0,0,39,20,20,0,39,19,0
Ethan Spoth,156998,G,TOLEDO,1,100.0,0,316,75.8,84.6,75.0,0,0,19,100.0,100.0,100.0,0,0,0,39,0,0,0,39,22,22,39,0,17,0
Jeremiah McCrimmon,176576,T,GA STATE,1,100.0,0,175,50.2,48.3,50.2,0,0,22,100.0,100.0,100.0,0,0,0,39,0,0,0,39,24,24,0,39,15,0
Kynjrick Boyd,204884,T,GA STATE,1,100.0,1,175,42.7,39.1,51.9,0,1,19,100.0,100.0,97.4,2,1,0,39,0,0,0,39,19,19,0,39,20,0
Austin Leausa,141684,G,BYU,1,100.0,0,128,59.2,56.6,58.8,1,2,27,100.0,100.0,94.4,0,3,0,39,0,0,0,39,29,29,16,23,10,0
Adrian Norton,176301,WR,MARSHALL,1,52.7,0,214,52.0,,59.5,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,74,0,35,0,0,39,0
Noah Smith,147054,T,ARK STATE,1,100.0,0,113,55.9,71.7,44.6,0,0,27,100.0,100.0,100.0,0,0,0,39,0,0,39,39,28,28,0,0,11,0
Ben Murawski,158624,T,UCONN,1,100.0,0,146,55.6,48.5,57.4,1,1,25,100.0,100.0,96.0,0,2,0,39,0,0,38,39,27,27,0,0,12,1
Ethan Vasko,163817,QB,LIBERTY,1,48.1,0,206,35.5,,60.0,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,81,0,40,0,0,39,0
Netane Fehoko,173238,G,RICE,1,100.0,0,275,65.5,33.9,66.6,0,0,9,100.0,100.0,100.0,0,0,0,39,0,15,0,39,9,9,24,0,30,0
Walker Parks,122156,G,CLEMSON,1,100.0,0,140,56.3,75.6,53.4,0,0,17,100.0,100.0,100.0,0,0,0,38,0,0,0,38,17,17,37,0,21,0
Rocco Becht,157567,QB,IOWA STATE,1,55.1,0,193,64.4,,60.1,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,69,0,28,0,0,38,0
Eli Heidenreich,162554,FB,NAVY,1,70.4,0,237,57.2,67.7,51.5,0,0,1,6.7,6.3,100.0,0,0,0,38,0,0,0,54,1,16,0,0,37,4
Josh Schuchts,188321,TE,UTEP,1,59.4,0,330,61.3,82.4,45.7,0,0,8,25.0,23.5,100.0,0,0,0,38,0,0,1,64,8,34,0,0,30,29
Hunter Hopperton,161377,TE,KENT STATE,1,90.5,0,201,70.4,65.9,58.7,0,0,13,76.5,76.5,100.0,0,0,0,38,0,0,0,42,13,17,0,0,25,40
Behren Morton,144747,QB,TEXAS TECH,1,49.4,0,315,53.8,,60.2,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,77,0,39,0,0,38,0
Jonathan Harder,164145,G,TOLEDO,1,100.0,0,316,69.6,77.9,68.0,0,1,20,100.0,100.0,97.5,0,1,0,37,0,37,0,37,22,22,0,0,15,0
Nate Smith,175587,T,JVILLE ST,1,100.0,0,196,35.9,0.0,47.7,0,3,12,100.0,100.0,87.5,0,3,0,37,0,0,13,37,13,13,0,24,24,0
Will Kacmarek,145896,TE,OHIO STATE,1,80.4,0,260,61.6,73.1,64.3,0,1,8,47.1,50.0,93.7,0,1,0,37,0,0,0,46,9,18,0,0,28,35
Amari Odom,178686,QB,KENNESAW,1,47.4,0,200,68.5,,60.3,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,78,0,35,0,0,37,0
Jeremiah McClellan,184855,WR,OREGON,1,62.1,0,264,45.5,,61.1,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,58,0,22,0,0,36,0
Jordon Harris,175904,TE,MISSOURI,1,76.6,0,229,57.0,73.1,60.1,0,0,6,40.0,38.9,100.0,0,0,0,36,0,0,0,47,7,18,0,2,29,30
Julian Sayin,183708,QB,OHIO STATE,1,48.6,0,260,89.2,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,74,0,38,0,0,36,0
Armando Nieves,198928,T,NEW MEX ST,1,100.0,0,242,65.2,76.4,57.6,0,0,21,100.0,100.0,95.2,0,1,1,36,0,0,0,36,22,22,0,36,14,0
Jason Brooks Jr.,124347,G,HOUSTON,1,100.0,0,182,61.2,74.9,64.7,0,0,17,100.0,100.0,100.0,1,0,0,36,0,36,0,36,17,17,0,0,19,0
Jacob Strand,162440,T,OREGON ST,1,100.0,0,265,76.4,86.8,70.9,0,0,14,100.0,100.0,100.0,0,0,0,36,0,0,36,36,17,17,0,0,19,0
Jace Henry,148818,TE,NEVADA,1,75.0,0,239,49.7,72.3,73.2,0,0,8,42.1,40.0,100.0,2,0,0,36,0,0,1,48,8,20,0,0,28,40
Toriyan Johnson,171051,T,UCONN,1,100.0,0,146,66.3,83.1,57.3,0,0,20,100.0,104.3,100.0,0,0,0,36,0,0,36,36,24,23,0,0,12,0
Reggie Virgil,158022,WR,TEXAS TECH,1,50.0,0,315,66.1,,85.2,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,72,0,36,0,0,36,0
Delano Townsend,173351,G,OLE MISS,1,100.0,0,226,54.8,73.5,48.8,0,0,24,100.0,100.0,100.0,1,0,0,36,0,36,0,36,25,25,0,0,11,0
Deondre Johnson,175506,WR,JVILLE ST,1,51.4,0,196,55.0,,59.5,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,70,0,34,0,0,36,0
Lunch Winfield,176367,QB,LA LAFAYET,1,42.9,0,207,72.7,,60.0,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,84,0,32,0,0,36,0
Bryce Caufield,146348,TE,OREGON ST,1,49.3,0,265,48.3,73.5,51.9,0,0,5,12.5,14.3,100.0,0,0,0,35,0,0,0,71,6,42,0,0,29,59
Samari Collier,144801,QB,COAST CAR,1,53.0,0,141,91.3,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,66,0,24,0,0,35,0
Ty Buchanan,146417,T,ARIZONA,1,100.0,0,109,46.3,22.2,57.5,1,0,23,100.0,100.0,89.1,0,3,2,35,0,0,35,35,24,24,0,0,11,0
Jon Ashford,128760,G,AIR FORCE,1,100.0,0,101,69.4,76.3,68.1,0,0,4,100.0,100.0,100.0,0,0,0,35,0,0,0,35,5,5,35,0,30,0
Kameron Anthony,189743,TE,BALL ST,1,72.9,0,117,57.4,63.2,49.1,0,0,11,45.8,45.8,100.0,0,0,0,35,0,0,0,48,11,24,0,0,24,46
Rod Green,150891,G,CHARLOTTE,1,100.0,0,136,67.5,85.0,63.7,0,0,22,100.0,100.0,100.0,0,0,0,35,0,0,0,35,23,23,35,0,12,0
Donovan Funsch,189956,G,GA STATE,1,100.0,0,175,59.7,44.7,62.0,0,1,21,100.0,100.0,97.6,0,1,0,35,0,0,0,35,23,23,35,0,12,0
Kyrik Mason,148009,T,UAB,1,100.0,0,321,59.3,62.2,55.9,0,2,24,100.0,100.0,91.7,0,3,1,35,0,0,0,35,24,24,0,30,11,0
Kyle Long,144896,G,E CAROLINA,1,100.0,0,156,60.0,84.1,55.7,0,0,18,100.0,100.0,100.0,0,0,0,35,0,35,0,35,19,19,0,0,16,0
Braylon Braxton,144442,QB,SO MISS,1,51.5,0,296,66.8,,60.1,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,68,0,31,0,0,35,0
Brandon Chatman,162541,HB,NAVY,1,66.0,0,237,46.0,,44.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,53,0,16,0,0,35,0
Kade Frew,173863,HB,AIR FORCE,1,77.8,0,101,72.5,39.5,52.5,0,0,2,33.3,28.6,100.0,0,0,0,35,0,0,0,45,2,7,0,0,33,3
William McCollum,170503,G,SM HOUSTON,1,100.0,0,281,56.4,61.5,54.3,0,0,16,100.0,100.0,100.0,0,0,0,35,0,35,0,35,18,18,0,0,17,0
Isaac Lucas,176118,G,BALL ST,1,100.0,0,117,54.7,84.0,49.2,0,0,18,100.0,100.0,100.0,0,0,0,35,0,0,0,35,18,18,35,0,17,0
Jamari Johnson,174706,TE,OREGON,1,66.0,0,264,62.4,72.4,47.1,0,0,4,19.0,18.2,100.0,0,0,0,35,0,0,0,53,4,22,0,2,31,32
Eni Falayi,147417,TE,WAKE,1,71.4,0,339,51.9,74.5,47.0,0,0,3,17.6,17.6,100.0,0,0,0,35,0,0,0,49,3,17,0,0,32,42
Seydou Traore,147046,TE,MISS STATE,1,57.6,0,227,61.8,70.0,50.9,0,0,1,4.0,7.4,100.0,0,0,0,34,0,0,0,59,2,27,0,0,32,21
DJ Vonnahme,189695,TE,IOWA,1,77.3,0,192,83.0,70.8,63.5,0,0,3,25.0,28.6,100.0,0,0,0,34,0,0,0,44,4,14,0,0,30,34
Vinny Anthony II,158687,WR,WISCONSIN,1,63.0,0,349,48.0,,60.1,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,54,0,19,0,0,34,0
Cole Rhett,171386,T,TOLEDO,1,100.0,0,316,89.5,84.4,86.5,0,0,16,100.0,100.0,100.0,0,0,0,34,0,0,26,34,17,17,0,7,17,1
Cam Vaughn,170441,WR,W VIRGINIA,1,56.7,0,343,53.5,,58.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,60,0,26,0,0,34,0
Gabarri Johnson,175905,QB,OREGON ST,1,39.5,0,265,70.0,,60.2,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,86,0,51,0,0,34,0
