player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Gerry Bohanon,77636,QB,BAYLOR,1,53.1,0,118,70.7,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,64,0,24,0,0,34,0
Joshua Cephus,98095,WR,UTSA,1,45.3,0,331,67.7,,49.1,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,75,0,41,0,0,34,0
RaJae' Johnson,100886,WR,UAB,1,77.3,0,321,73.2,,74.2,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,44,0,10,0,0,34,0
Grant Wells,97784,QB,MARSHALL,1,44.2,0,214,66.8,62.2,60.0,0,0,1,2.4,2.4,100.0,0,0,0,34,0,0,0,77,1,42,0,0,33,0
Tyrone Broden,100273,WR,BOWL GREEN,1,47.9,0,122,60.8,,59.4,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,71,0,37,0,1,34,0
Liam Soraghan,60986,TE,N ILLINOIS,1,87.2,0,254,51.3,39.8,56.8,0,0,6,54.5,54.5,100.0,0,0,0,34,0,0,0,39,6,11,0,2,28,36
Josh Downs,122832,WR,N CAROLINA,1,54.0,0,245,92.7,,74.7,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,63,0,29,0,0,34,0
Brandon Robinson,84179,WR,FAU,1,47.9,0,165,62.2,,61.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,71,0,37,0,0,34,0
Darrell Harding Jr.,98211,WR,DUKE,1,49.3,0,154,54.9,,49.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,67,0,34,0,0,33,0
Blake Kern,60848,TE,ARKANSAS,1,68.8,0,111,74.3,53.3,77.4,0,0,4,22.2,21.1,100.0,0,0,0,33,0,0,0,48,4,19,0,1,29,38
Joseph Ngata,98214,WR,CLEMSON,1,57.9,0,140,63.4,,63.5,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,57,0,24,0,0,33,0
Matt McDonald,60350,QB,BOWL GREEN,1,44.0,0,122,69.5,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,75,0,39,0,0,33,0
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,49.3,0,347,88.2,61.0,61.8,0,0,1,3.3,2.9,100.0,0,0,0,33,0,0,0,67,1,35,0,0,32,0
Ken Seals,124359,QB,VANDERBILT,1,42.3,0,333,62.9,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,78,0,41,0,0,33,0
Matt Corral,83517,QB,OLE MISS,1,39.3,0,226,83.3,,60.0,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,84,0,42,0,0,33,0
Marshon Ford,77874,TE,LOUISVILLE,1,48.5,0,210,81.6,62.6,61.3,0,1,6,14.6,14.6,91.7,0,1,0,33,0,0,0,68,6,41,0,0,27,16
Joey Luchetti,77877,TE,BOSTON COL,1,71.7,0,121,56.9,,65.1,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,46,0,13,0,0,33,45
Ches Jackson,75855,T,COLO STATE,1,100.0,0,144,53.7,69.1,50.9,0,0,13,100.0,100.0,100.0,0,0,0,33,0,0,0,33,13,13,0,33,20,0
J.J. Lippe,98426,G,N ILLINOIS,1,100.0,0,254,77.5,81.8,76.7,0,0,13,100.0,100.0,100.0,0,0,0,33,0,33,0,33,13,13,0,0,20,0
DJ Uiagalelei,122162,QB,CLEMSON,1,49.3,0,140,59.0,,60.0,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,67,0,27,0,0,33,0
Jason Pirtle,42235,TE,N TEXAS,1,57.9,0,251,53.7,78.0,52.7,0,0,4,16.7,17.2,100.0,0,0,0,33,0,0,0,57,5,29,0,0,28,18
Nick Muse,61079,TE,S CAROLINA,1,61.1,0,289,58.3,43.6,70.5,0,0,12,37.5,36.4,91.7,0,1,1,33,0,0,0,54,12,33,0,0,21,39
Keith Williams,30673,T,COLO STATE,1,100.0,0,144,44.3,83.7,39.1,0,0,13,100.0,100.0,100.0,0,0,0,33,0,0,33,33,13,13,0,0,20,0
Rey Burnett,102277,G,FIU,1,100.0,0,166,41.5,0.3,55.7,0,2,16,100.0,100.0,93.7,0,2,0,32,0,0,32,32,16,16,0,0,16,0
Boogie Knight,78211,WR,LA MONROE,1,41.6,0,209,68.6,,61.5,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,77,0,45,0,0,32,0
Dylan Drummond,78187,WR,E MICHIGAN,1,54.2,0,160,76.8,,60.8,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,59,0,27,0,0,32,0
Tyrell Smith,46331,T,VA TECH,1,100.0,0,337,52.2,71.1,64.4,0,0,21,100.0,100.0,100.0,2,0,0,32,0,0,0,32,21,21,0,32,11,0
Sam Howell,97599,QB,N CAROLINA,1,45.7,0,245,74.1,,60.0,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,70,0,31,0,0,32,0
Garrett Wilson,97405,WR,OHIO STATE,1,56.1,0,260,70.9,,59.4,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,57,0,25,0,0,32,0
Ja'Cyais Credle,123740,WR,GA STATE,1,66.7,0,175,72.1,,63.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,48,0,16,0,0,32,0
Victor Tucker,61203,WR,CHARLOTTE,1,49.2,0,136,52.4,,59.9,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,65,0,33,0,0,32,0
Javen Banks,84444,WR,TEXAS ST,1,43.2,0,314,70.6,,80.4,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,74,0,42,0,0,32,0
Will Sheppard,124360,WR,VANDERBILT,1,45.1,0,333,58.3,,75.4,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,71,0,39,0,0,32,0
Justin McGriff,84325,WR,UTAH ST,1,40.5,0,329,64.1,,60.7,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,79,0,47,0,0,32,0
Micah Davis,125264,WR,AIR FORCE,1,61.5,0,101,79.4,,45.4,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,52,0,13,0,0,32,1
George Takacs,84027,TE,NOTRE DAME,1,72.7,0,258,63.2,71.6,69.6,0,0,8,42.1,40.0,100.0,0,0,0,32,0,0,0,44,8,20,0,0,24,37
Henry Pearson,83930,TE,APP STATE,1,86.5,0,108,47.0,76.1,43.5,0,0,10,66.7,68.8,100.0,0,0,0,32,0,0,0,37,11,16,0,0,21,27
Devin Grainger,78496,QB,GA STATE,1,51.6,0,175,57.2,,60.0,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,62,0,19,0,0,32,0
Alex Lines,128361,TE,ARIZONA,1,65.3,0,109,52.5,57.0,60.2,0,0,12,46.2,43.3,100.0,0,0,0,32,0,0,0,49,13,30,0,0,19,47
Ma'ake Fifita,100541,G,WASH STATE,1,100.0,0,341,78.3,84.3,79.2,0,0,20,100.0,100.0,100.0,0,0,0,32,0,0,0,32,20,20,32,0,12,0
Brandon Chapman,44947,TE,WAKE,1,60.4,0,339,56.3,66.0,51.4,0,0,1,4.5,8.7,100.0,0,0,0,32,0,0,0,53,2,23,0,0,30,45
Spencer Petras,82136,QB,IOWA,1,45.7,0,192,73.4,,60.0,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,70,0,37,0,0,32,0
Cade Mays,81995,T,TENNESSEE,1,100.0,0,307,70.4,77.9,66.2,0,0,19,100.0,100.0,100.0,0,0,0,32,0,0,0,32,21,21,0,32,11,0
Bo Nix,97790,QB,AUBURN,1,40.0,0,115,60.7,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,80,0,43,0,0,32,0
Steven Jones,81792,G,OREGON,1,100.0,0,264,64.7,57.7,65.0,0,0,14,100.0,100.0,100.0,0,0,0,32,0,0,0,32,15,15,0,32,17,0
Mike O'Laughlin,77925,TE,W VIRGINIA,1,78.0,0,343,51.1,29.0,44.4,1,0,9,50.0,50.0,94.4,1,1,0,32,0,0,0,41,9,18,0,0,23,33
Antoine Green,77985,WR,N CAROLINA,1,56.1,0,245,57.5,,61.6,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,57,0,25,0,0,32,0
Noah Knapp,81582,G,ARMY,1,100.0,0,114,68.1,71.6,65.4,0,0,2,100.0,100.0,100.0,0,0,0,32,32,0,0,32,2,2,0,0,30,0
Chase Allen,39988,TE,IOWA STATE,1,74.4,0,193,64.0,69.3,58.4,0,0,7,38.9,38.9,100.0,0,0,0,32,0,0,0,43,7,18,0,0,25,35
Frank Harris,60586,QB,UTSA,1,36.0,0,331,58.4,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,86,0,46,0,0,31,0
Jack Freeman,77435,G,HOUSTON,1,100.0,0,182,47.0,27.9,51.2,1,0,14,100.0,100.0,96.4,1,1,0,31,15,0,0,31,16,16,16,0,15,0
Caleb Thomas,98077,G,TULANE,1,100.0,0,319,67.3,81.7,65.1,0,0,13,100.0,100.0,100.0,0,0,0,31,0,9,0,31,13,13,22,0,18,0
De'Corian Clark,100892,WR,UTSA,1,46.3,0,331,61.9,,71.3,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,67,0,36,0,0,31,0
Mataeo Durant,77719,HB,DUKE,1,41.3,0,154,63.5,70.4,55.2,0,0,12,36.4,37.1,100.0,0,0,0,31,0,0,0,75,13,35,0,0,18,0
A.T. Perry,77975,WR,WAKE,1,46.3,0,339,83.0,,71.9,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,67,0,36,0,0,31,0
Chris Reynolds,60361,QB,CHARLOTTE,1,45.6,0,136,46.7,,60.1,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,68,0,33,0,0,31,0
Michael Wiggs,41166,G,USF,1,100.0,0,327,57.2,0.0,71.7,0,1,14,100.0,100.0,89.3,0,2,1,31,0,0,0,31,15,15,31,0,16,0
Evan Henry,98085,G,LA MONROE,1,100.0,0,209,52.7,62.7,57.2,0,1,20,100.0,100.0,97.5,1,1,0,31,0,0,0,31,23,23,31,0,8,0
Joseph Hooper,101038,G,TEMPLE,1,100.0,0,306,60.2,83.4,56.2,0,0,17,100.0,100.0,100.0,0,0,0,31,0,31,0,31,17,17,0,0,14,0
C.J. Johnson,104187,WR,E CAROLINA,1,35.6,0,156,49.0,,62.2,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,87,0,56,0,0,31,0
Michael Brown Stephens,97191,WR,MINNESOTA,1,68.9,0,225,53.9,,62.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,45,0,14,0,0,31,0
KJ Jefferson,99129,QB,ARKANSAS,1,50.0,0,111,83.0,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,62,0,27,0,0,31,0
Payton Thorne,101629,QB,MICH STATE,1,42.5,0,223,70.1,,60.2,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,73,0,40,0,0,31,0
Kade Parmelly,58446,G,DUKE,1,100.0,0,154,61.4,53.6,61.8,0,0,15,100.0,100.0,100.0,0,0,0,31,0,0,0,31,16,16,31,0,15,0
Parker Christensen,97852,TE,WYOMING,1,71.4,0,351,57.6,68.8,51.6,0,0,3,20.0,20.0,100.0,0,0,0,30,0,0,0,42,3,15,0,0,27,35
Mitchell Brinkman,42021,TE,USF,1,66.7,0,327,54.7,56.6,60.6,0,1,4,21.1,21.1,87.5,1,1,0,30,0,0,0,45,4,19,0,0,26,30
Jackson Lampley,99047,G,TENNESSEE,1,100.0,0,307,61.0,79.8,58.0,0,0,13,100.0,100.0,100.0,0,0,0,30,0,0,0,30,15,15,30,0,15,0
Dante Cephas,97665,WR,KENT STATE,1,49.2,0,201,49.9,,62.7,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,61,0,31,0,0,30,0
Parker Ball,99048,C,TENNESSEE,1,100.0,0,307,48.4,9.2,59.0,0,2,13,100.0,100.0,92.3,0,2,0,30,30,0,0,30,15,15,0,0,15,0
Jordan Tucker,59936,T,N CAROLINA,1,100.0,0,245,69.7,71.3,67.6,0,0,13,100.0,100.0,100.0,0,0,0,30,0,0,0,30,14,14,0,30,16,0
Michael Mayer,122906,TE,NOTRE DAME,1,47.6,0,258,54.9,69.8,73.6,0,0,4,12.1,10.8,100.0,1,0,0,30,0,0,0,63,4,37,0,0,26,37
Eli Pancol,97995,WR,DUKE,1,51.7,0,154,61.9,,60.7,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,58,0,28,0,0,30,0
Taylor Thompson,122197,TE,CHARLOTTE,1,57.7,0,136,60.2,71.9,45.7,0,0,5,19.2,18.5,100.0,0,0,0,30,0,0,0,52,5,27,0,0,25,33
Jay Rudolph,128313,TE,S DIEGO ST,1,81.1,0,284,55.6,67.4,53.8,0,0,0,0.0,12.5,,1,0,0,30,0,0,0,37,1,8,0,0,29,36
Noah Fenske,101593,C,COLORADO,1,100.0,1,143,27.4,0.0,44.8,0,0,20,100.0,100.0,100.0,1,0,0,30,30,0,0,30,21,21,0,0,9,0
Jaden Muskrat,123256,T,TULSA,1,100.0,0,320,49.4,29.1,59.4,0,2,20,100.0,100.0,95.0,0,2,0,30,0,0,27,30,23,23,0,3,7,0
Austin Osborne,84502,WR,BOWL GREEN,1,45.5,0,122,67.8,,48.2,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,66,0,36,0,0,30,0
Brenton Strange,101694,TE,PENN STATE,1,50.0,0,266,61.7,52.2,58.6,1,0,4,12.1,11.8,87.5,0,1,0,30,0,0,1,60,4,34,0,0,26,28
Tanner Mordecai,77656,QB,SMU,1,33.0,0,287,75.9,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,91,0,60,0,0,30,0
Nykeim Johnson,61692,WR,KENT STATE,1,47.6,0,201,53.7,,48.8,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,63,0,33,0,0,30,0
Oscar Cardenas,98291,TE,UTSA,1,65.2,0,331,63.6,50.1,63.7,0,1,8,34.8,33.3,93.7,0,1,0,30,0,0,0,46,8,24,0,0,22,33
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,52.6,0,343,61.7,61.0,62.5,0,0,1,3.6,3.6,100.0,0,0,0,30,0,0,0,57,1,28,0,0,29,0
Malaesala Aumavae-Laulu,100528,T,OREGON,1,100.0,0,264,52.5,51.8,52.1,0,1,13,100.0,100.0,96.2,0,1,0,30,0,0,0,30,15,15,0,30,15,0
Trae Barry,63624,TE,BOSTON COL,1,64.4,0,121,46.6,,49.9,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,45,0,16,0,0,29,38
Jemel Jones,102863,QB,ARMY,1,63.0,0,114,81.2,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,46,0,1,0,0,29,0
Tyler Johnston III,60570,QB,UAB,1,72.5,0,321,61.8,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,40,0,8,0,0,29,0
Gavin Schoenwald,84077,TE,VANDERBILT,1,59.2,0,333,48.0,66.9,39.9,0,0,2,9.1,9.1,100.0,0,0,0,29,0,0,0,49,2,22,0,0,27,39
Bryson Cannon,98712,TE,E MICHIGAN,1,65.9,0,160,74.8,71.3,77.1,0,0,5,27.8,25.0,100.0,0,0,0,29,0,0,0,44,5,20,0,0,24,25
Dennis Grosel,60351,QB,BOSTON COL,1,53.7,0,121,64.8,,60.0,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,54,0,21,0,0,29,0
Beau Johnson,97640,TE,GA SOUTHRN,1,55.8,0,174,44.4,15.9,47.7,0,0,2,8.7,11.5,50.0,0,1,1,29,0,0,0,52,3,26,0,0,26,9
Jacob Copeland,84176,WR,FLORIDA,1,51.8,0,163,57.1,,60.4,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,56,0,27,0,0,29,0
Frank Fillip,81624,T,COLORADO,1,100.0,0,143,54.0,67.6,45.4,0,1,20,100.0,100.0,97.5,0,1,0,29,0,0,0,29,20,20,0,29,9,0
Corey Gammage,98735,WR,MARSHALL,1,42.6,0,214,74.8,,78.1,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,68,0,39,0,0,29,0
AJ Gillie,98043,G,LA LAFAYET,1,100.0,0,207,61.6,16.0,66.2,0,2,12,100.0,100.0,91.7,0,2,0,29,0,29,0,29,12,12,0,0,17,0
Wisdom Quarshie,98198,G,TEMPLE,1,100.0,0,306,61.5,74.0,57.8,0,1,19,100.0,100.0,97.4,0,1,0,29,0,29,0,29,20,20,0,0,9,0
Derrick Eason,76805,G,NC STATE,1,100.0,0,248,58.6,52.9,65.7,0,1,13,100.0,100.0,96.2,1,1,0,29,0,0,0,29,14,14,29,0,15,0
Rocky Lombardi,60452,QB,N ILLINOIS,1,54.7,0,254,45.8,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,53,0,20,0,0,29,0
Leonard Taylor,62290,TE,CINCINNATI,1,59.2,0,138,67.7,70.3,66.0,0,0,2,10.0,9.1,100.0,1,0,0,29,0,0,0,49,2,22,0,0,27,40
Grayson McCall,98002,QB,COAST CAR,1,47.5,0,141,59.1,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,61,0,25,0,0,29,0
Chase Rogers,60939,TE,OLE MISS,1,67.4,0,226,57.0,70.8,57.9,0,0,3,18.8,22.2,100.0,0,0,0,29,0,0,0,43,4,18,0,0,25,13
Spencer Rattler,97408,QB,OKLAHOMA,1,40.8,0,261,69.6,,60.0,0,0,0,0.0,0.0,,2,0,0,29,0,0,0,71,0,39,0,0,29,0
Connor Finucane,121569,G,ARMY,1,100.0,0,114,73.7,70.4,70.4,0,0,1,100.0,100.0,100.0,0,0,0,29,0,0,0,29,1,1,0,21,28,8
Chris Cameron,83940,TE,ARMY,1,100.0,0,114,68.4,,66.3,0,0,0,,,,0,0,0,29,0,0,11,29,0,0,0,9,29,9
Brady Olson,147415,QB,UMASS,1,39.2,0,216,75.1,,60.1,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,74,0,44,0,0,29,0
Andrew Bench,100353,TE,BOWL GREEN,1,63.0,0,122,52.1,72.5,58.3,0,0,4,20.0,19.0,100.0,0,0,0,29,0,0,0,46,4,21,0,0,25,44
Omarion Dollison,123280,WR,USF,1,59.2,0,327,55.7,,68.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,49,0,20,0,0,29,0
Donald Stewart,42035,WR,WAKE,1,63.0,0,339,59.2,,70.3,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,46,0,17,0,0,29,0
R.J. Sneed II,61166,WR,BAYLOR,1,58.0,0,118,70.7,,57.8,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,50,0,21,0,0,29,1
Roger Carter,55200,TE,GA STATE,1,67.4,0,175,58.1,38.1,62.0,0,0,2,13.3,12.5,100.0,0,0,0,29,0,0,0,43,2,16,0,0,27,18
Ben Bryant,77655,QB,E MICHIGAN,1,50.0,0,160,90.0,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,58,0,26,0,0,29,0
Holton Ahlers,77651,QB,E CAROLINA,1,30.5,0,156,67.7,62.2,60.0,0,0,1,1.8,1.6,100.0,0,0,0,29,0,0,0,95,1,61,0,0,28,0
Devin Miller,60945,TE,MARSHALL,1,84.8,0,214,85.3,73.3,75.8,0,0,6,54.5,54.5,100.0,0,0,0,28,0,0,0,33,6,11,0,0,22,31
John Mitchell,48188,WR,FAU,1,57.1,0,165,67.1,38.5,60.8,0,1,4,16.0,19.2,87.5,0,1,0,28,0,0,0,49,5,26,0,0,23,30
Miles Frazier,123626,T,FIU,1,100.0,0,166,69.7,71.1,67.8,0,1,17,100.0,100.0,97.1,0,1,0,28,0,0,28,28,19,19,0,0,9,0
Jalen Wydermyer,99185,TE,TEXAS A&M,1,51.9,0,312,54.3,71.5,54.1,0,0,4,13.8,13.3,100.0,1,0,0,28,0,0,0,54,4,30,0,0,24,38
Justin Rigg,42096,TE,KENTUCKY,1,57.1,1,202,63.5,62.4,65.6,0,0,5,19.2,19.2,100.0,1,0,0,28,0,0,0,49,5,26,0,0,23,37
Blake Bueter,60807,G,MICH STATE,1,100.0,0,223,65.2,62.4,65.4,0,0,18,100.0,100.0,100.0,0,0,0,28,0,28,0,28,19,19,0,0,9,0
Dillon Wade,123265,T,TULSA,1,100.0,0,320,44.9,36.8,59.1,0,0,17,100.0,100.0,94.1,2,1,1,28,0,0,0,28,19,19,0,28,9,0
Cam Craig,101598,T,PURDUE,1,100.0,0,273,55.1,37.8,59.6,0,2,24,100.0,100.0,95.8,1,2,0,28,0,22,0,28,25,25,0,6,3,0
Taylor Edwards,40120,TE,UMASS,1,50.0,0,216,40.8,36.2,43.4,0,1,5,15.2,15.2,90.0,0,1,0,28,0,0,0,56,5,33,0,0,23,34
Kwamie Lassiter II,23226,WR,KANSAS,1,59.6,0,198,60.0,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,47,0,19,0,0,28,1
Frank Gore Jr.,121457,HB,SO MISS,1,45.2,0,296,67.6,86.4,48.6,0,0,15,46.9,47.2,100.0,1,0,0,28,0,0,0,62,17,36,0,0,11,0
Caleb Phillips,52265,TE,HAWAII,1,71.8,0,180,51.0,54.3,56.1,1,0,7,41.2,38.9,92.9,0,1,0,28,0,0,0,39,7,18,0,0,21,30
Ty Fryfogle,61321,WR,INDIANA,1,43.8,0,190,49.4,,59.9,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,64,0,36,0,0,28,0
Mason Fairchild,98376,TE,KANSAS,1,58.3,0,198,46.7,11.1,46.8,0,1,1,5.0,4.8,50.0,0,1,0,28,0,0,0,48,1,21,0,0,27,35
Levi Gazarek,130363,TE,BOWL GREEN,1,65.1,0,122,60.5,16.3,65.5,0,0,3,16.7,16.7,100.0,0,0,0,28,0,0,0,43,3,18,0,0,25,36
Gunnar Holmberg,77625,QB,DUKE,1,31.5,0,154,70.9,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,89,0,49,0,0,28,0
Owen Drexel,60019,C,PITTSBURGH,1,100.0,0,268,27.1,29.4,27.7,0,3,17,100.0,100.0,91.2,1,3,0,28,28,0,0,28,19,19,0,0,9,0
Keshunn Abram,100266,WR,KENT STATE,1,46.7,0,201,84.7,,61.5,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,60,0,32,0,0,28,0
Ty McCullouch,71780,WR,COLO STATE,1,59.6,0,144,52.6,,60.4,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,47,0,19,0,0,28,8
Jalen Nailor,84292,WR,MICH STATE,1,43.8,0,223,67.9,,74.4,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,64,0,36,0,0,28,0
Dylan Morris,100570,QB,WASHINGTON,1,39.4,0,340,78.7,,60.5,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,71,0,43,0,0,28,0
Garrett Walston,42000,TE,N CAROLINA,1,66.7,0,245,65.1,72.3,61.3,0,0,2,13.3,12.5,100.0,0,0,0,28,0,0,0,42,2,16,0,0,26,31
Nick Samac,101570,C,MICH STATE,1,100.0,0,223,54.4,63.2,59.8,0,1,18,100.0,100.0,97.2,1,1,0,28,28,0,0,28,19,19,0,0,9,0
Joshua Ezeudu,77355,G,N CAROLINA,1,100.0,0,245,61.4,23.5,66.1,0,2,13,100.0,100.0,92.3,0,2,0,27,0,27,0,27,14,14,0,0,13,0
Chase Garbers,60356,QB,CAL,1,39.7,0,130,77.7,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,68,0,38,0,0,27,0
Shedrick Jackson,84136,WR,AUBURN,1,42.9,0,115,46.5,,62.4,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,63,0,36,0,0,27,0
Chevan Cordeiro,75886,QB,HAWAII,1,34.6,0,180,69.0,,63.3,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,78,0,50,0,0,27,0
Sean Chambers,75888,QB,WYOMING,1,47.4,0,351,66.1,,60.0,0,0,0,0.0,0.0,,1,0,0,27,0,0,0,57,0,26,0,0,27,0
Ayden McCollough,132970,G,AIR FORCE,1,100.0,0,101,70.2,77.8,68.9,0,0,5,100.0,100.0,100.0,0,0,0,27,0,27,0,27,5,5,0,0,22,0
Keenan Murphy,40970,G,HOUSTON,1,100.0,0,182,58.4,50.4,58.9,0,0,15,100.0,100.0,100.0,0,0,0,27,0,27,0,27,16,16,0,0,11,0
Ryan O'Keefe,101139,WR,UCF,1,40.9,0,323,65.7,,62.3,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,66,0,39,0,0,27,0
Terry Wilson,40709,QB,NEW MEXICO,1,45.8,0,241,50.4,,60.0,0,0,0,0.0,0.0,,1,0,0,27,0,0,0,59,0,27,0,0,27,0
Nicky Dalmolin,122369,TE,DUKE,1,67.5,0,154,53.2,51.9,54.5,0,0,4,23.5,27.8,100.0,0,0,0,27,0,0,0,40,5,18,0,0,22,20
Jack Bradley,98432,TE,RICE,1,62.8,0,275,66.0,50.9,54.1,0,1,3,15.8,15.8,83.3,0,1,0,27,0,0,0,43,3,19,0,0,24,36
Luke Smith,102705,G,APP STATE,1,100.0,0,108,66.7,80.0,64.7,0,0,12,100.0,100.0,100.0,0,0,0,27,0,27,0,27,12,12,0,0,15,0
Bryson Green,144651,WR,OKLA STATE,1,73.0,0,262,55.6,,58.3,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,37,0,10,0,0,27,0
Jayden Reed,78171,WR,MICH STATE,1,44.3,0,223,63.6,,54.6,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,61,0,33,0,0,27,0
Connor Heyward,57301,TE,MICH STATE,1,55.1,0,223,68.7,41.8,59.3,0,0,5,18.5,18.5,80.0,0,1,1,27,0,0,0,49,5,27,0,0,22,29
Khalil Keith,58528,T,BAYLOR,1,100.0,0,118,93.3,79.4,92.8,0,0,11,100.0,100.0,100.0,0,0,0,27,0,0,0,27,11,11,0,27,16,0
Dane Kinamon,104192,HB,AIR FORCE,1,93.1,0,101,69.9,,68.3,0,0,0,,,,0,0,0,27,0,0,0,29,0,0,0,0,27,1
Nick Gallo,98296,TE,VA TECH,1,61.4,0,337,50.7,72.2,53.6,0,0,3,15.8,15.0,100.0,0,0,0,27,0,0,0,44,3,20,0,0,24,28
Jacob Nunez,131625,G,NEVADA,1,100.0,0,239,51.3,57.8,56.9,1,0,21,100.0,100.0,92.9,1,2,1,27,0,27,0,27,21,21,0,0,6,0
Jordan Murphy,56557,T,BOWL GREEN,1,100.0,0,122,61.7,76.7,57.9,0,0,10,100.0,100.0,100.0,0,0,0,27,0,0,0,27,10,10,0,27,17,0
Bryce Wolma,60844,TE,ARIZONA,1,60.0,0,109,67.3,72.2,71.5,0,0,10,40.0,35.7,100.0,0,0,0,27,0,0,0,45,10,28,0,0,17,36
Reuben Fatheree II,146992,T,TEXAS A&M,1,100.0,0,312,74.5,76.4,82.1,0,1,15,100.0,100.0,96.7,1,1,0,27,0,0,18,27,15,15,0,9,12,0
Davis Allen,99697,TE,CLEMSON,1,73.0,0,140,62.2,9.7,70.3,0,1,1,10.0,9.1,50.0,0,1,0,27,0,0,0,37,1,11,0,0,26,32
Casey Roddick,81623,G,COLORADO,1,100.0,0,143,49.2,56.1,46.3,0,0,14,100.0,100.0,92.9,0,1,1,27,0,0,0,27,15,15,27,0,12,0
Kaleb Smith,77982,WR,VA TECH,1,37.5,0,337,66.1,,60.4,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,72,0,45,0,0,27,0
