player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Cooper Cousins,183600,G,PENN STATE,1,100.0,0,266,65.2,70.9,67.2,0,0,1,100.0,100.0,100.0,0,0,0,3,0,1,0,3,1,1,0,0,2,0
Cole Speer,163753,WR,GEORGIA,1,60.0,0,173,67.1,,81.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
Shaadie Clayton-Johnson,131674,HB,TULANE,1,25.0,0,319,62.2,,59.3,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,8,0,4,0,0,2,0
Kavon Pointer,171003,TE,ARMY,1,100.0,0,114,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Jordyn Law,121583,T,ARMY,1,100.0,0,114,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,2,2,0,0,0,0,2,0
Carson Smith,171016,HB,ARMY,1,100.0,0,114,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Teddy Williams,171030,TE,ARMY,1,100.0,0,114,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Phat Watts,123238,WR,TULANE,1,66.7,0,319,59.3,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,1
Christian Richter,159769,T,MARSHALL,1,100.0,0,214,60.0,,60.0,0,0,0,,,,0,0,0,2,0,2,0,2,0,0,0,0,2,0
Braden Bartosh,124649,G,ARMY,1,100.0,0,114,60.0,,60.0,0,0,0,,,,0,0,0,2,0,2,0,2,0,0,0,0,2,0
Kyle Kloska,158589,C,ARMY,1,100.0,0,114,60.0,,60.0,0,0,0,,,,0,0,0,2,2,0,0,2,0,0,0,0,2,0
Eian Pugh,158224,WR,OHIO,1,100.0,0,259,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jaydon Blue,157303,HB,TEXAS,1,14.3,0,311,61.9,,59.4,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,14,0,10,0,0,2,0
Samario Rudolph,97127,WR,JVILLE ST,1,50.0,1,196,43.4,,60.0,0,0,0,0.0,0.0,,1,0,0,2,0,0,0,4,0,2,0,0,2,0
Dwight Phillips Jr.,191156,HB,GEORGIA,1,66.7,0,173,53.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,3,0,0,0,0,2,1
Beni Ngoyi,174680,WR,IOWA STATE,1,50.0,0,193,57.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,0
Chase Penry,86538,WR,BOISE ST,1,33.3,0,120,45.0,,59.8,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,0
Keith Adams Jr.,156236,HB,CLEMSON,1,66.7,0,140,59.0,,58.3,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Cash Jones,155211,HB,GEORGIA,1,15.4,0,173,60.0,,58.6,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,13,0,9,0,0,2,0
Kylin James,150195,HB,UNLV,1,28.6,0,325,82.4,73.4,60.0,0,0,1,33.3,33.3,100.0,0,0,0,2,0,0,0,7,1,3,0,0,1,0
Eli Green,148152,WR,IOWA STATE,1,40.0,0,193,55.5,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,0
Luke Voorhees,145975,TE,BOISE ST,1,100.0,0,120,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Will Montesi,147328,HB,ARMY,1,100.0,0,114,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Antwaan Mays,182773,WR,MARSHALL,1,100.0,0,214,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
David Hoyt,147325,T,ARMY,1,100.0,0,114,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,2,2,0
Miles Stewart,147306,HB,ARMY,1,100.0,0,114,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Cade Conley,145709,TE,MARSHALL,1,100.0,0,214,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Nitro Tuggle,184580,WR,GEORGIA,1,66.7,0,173,57.8,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Marcel Williams,184707,WR,MARSHALL,1,100.0,0,214,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Connor Moberly,184835,QB,IOWA STATE,1,22.2,0,193,36.3,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,9,0,6,0,0,2,0
Nick Poulos,188474,QB,OHIO,1,50.0,0,259,61.4,,60.0,0,0,0,,,,0,0,0,2,0,0,0,4,0,0,0,0,2,0
Dominic Overby,191310,WR,IOWA STATE,1,40.0,0,193,55.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,0
Nolan McCormick,145880,HB,OHIO,1,50.0,0,259,73.5,,60.0,0,0,0,,,,0,0,0,2,0,0,0,4,0,0,0,0,2,0
Arnold Barnes III,169972,HB,TULANE,1,22.2,0,319,65.2,75.4,,0,0,2,25.0,25.0,100.0,0,0,0,2,0,0,0,9,2,8,0,0,0,0
Chaz Ward,105622,FB,LA LAFAYET,1,100.0,0,207,60.0,,59.5,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,1
Beau Pribula,164182,QB,PENN STATE,1,40.0,0,266,59.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,1,0,0,2,0
JB Nelson,164180,G,PENN STATE,1,100.0,0,266,59.7,,58.3,0,0,0,,,,0,0,0,2,0,0,1,2,0,0,0,1,2,0
Rickey Hunt Jr.,171350,HB,OHIO,1,33.3,0,259,59.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Dalen Cambre,102933,WR,LA LAFAYET,1,33.3,0,207,56.3,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Arch Manning,173162,QB,TEXAS,1,50.0,0,311,69.7,,60.0,0,0,0,,,,0,0,0,1,0,0,0,2,0,0,0,0,1,0
Jackson Izzard,158031,WR,MIAMI OH,1,100.0,0,221,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Sammy Norris,146024,G,UNLV,1,100.0,0,325,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Trent Allen,184111,G,OHIO,1,100.0,0,259,60.0,69.1,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,1,0,0,0
Smael Mondon Jr.,146725,LB,GEORGIA,1,100.0,0,173,60.0,63.8,,0,0,1,100.0,100.0,100.0,1,0,0,1,0,0,0,1,1,1,0,0,0,0
Mackey Maillho,147151,T,LA LAFAYET,1,100.0,0,207,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,1,1,0
Damien McDaniel,184207,WR,UNLV,1,100.0,0,325,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Brandon Baker,184502,T,TEXAS,1,100.0,0,311,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,1,1,0
Connor Briggs,141877,TE,MIAMI OH,1,100.0,0,221,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
DeAngelo Irvin Jr.,174074,WR,UNLV,1,33.3,0,325,57.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Banks Pope,144134,TE,CLEMSON,1,100.0,0,140,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,1,1,0,0,0,0,1,0
Jerrick Gibson,184509,HB,TEXAS,1,100.0,0,311,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Malaki Starks,157069,S,GEORGIA,1,100.0,0,173,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Beau Gardner,90626,LS,GEORGIA,1,100.0,0,173,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Nate Milanowski,158034,HB,MIAMI OH,1,33.3,0,221,59.1,67.9,,0,0,1,50.0,50.0,100.0,0,0,0,1,0,0,0,3,1,2,0,0,0,0
Chris Cole,184554,LB,GEORGIA,1,100.0,0,173,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Jalon Walker,157070,LB,GEORGIA,1,100.0,0,173,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Tripp Walsh,174693,TE,IOWA STATE,1,25.0,0,193,55.1,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,3,0,0,1,3
Dante Moore,173983,QB,OREGON,1,100.0,0,264,60.0,,59.9,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Anthony Miller,175984,TE,TULANE,1,100.0,0,319,60.0,66.9,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,1
Ethan Hudak,97585,LS,TULANE,1,100.0,0,319,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Reese Baker,189564,T,TULANE,1,100.0,0,319,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Josh Sapp,156238,TE,CLEMSON,1,50.0,0,140,91.4,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,2
Patrick Durkin,189571,K,TULANE,1,100.0,0,319,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Bill Davis,176332,HB,LA LAFAYET,1,9.1,0,207,62.5,70.0,,0,0,1,14.3,14.3,100.0,0,0,0,1,0,0,0,11,1,7,0,0,0,0
Isaiah Alston,121550,WR,IOWA STATE,1,33.3,0,193,56.1,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Braylon Isom,188281,WR,MIAMI OH,1,50.0,0,221,59.1,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Caleb Thomas,98077,G,TULANE,1,100.0,0,319,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Chaz Chambliss,146728,ED,GEORGIA,1,100.0,0,173,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Roderick Robinson II,173542,HB,GEORGIA,1,100.0,0,173,60.0,70.2,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Ben Sparks,121949,G,SMU,1,100.0,0,287,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,1,0,1,0
Aiden Flora,191300,HB,IOWA STATE,1,50.0,0,193,58.9,,60.0,0,0,0,,,,0,0,0,1,0,0,0,2,0,0,0,0,1,0
