player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Keenan Jackson,183362,WR,NC STATE,1,50.7,0,248,63.4,61.9,71.2,0,0,1,3.4,2.9,100.0,0,0,0,34,0,0,0,67,1,34,0,0,33,0
Carsten Casady,171035,T,UCONN,1,100.0,0,146,58.9,45.7,62.4,1,1,19,100.0,100.0,94.7,0,2,0,34,0,0,0,34,19,19,0,34,15,0
Drew Allar,164157,QB,PENN STATE,1,51.5,0,266,62.8,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,66,0,32,0,0,34,0
Gunnar Gottula,170227,T,NEBRASKA,1,100.0,0,238,66.1,84.3,58.7,0,0,18,100.0,100.0,100.0,0,0,0,34,0,0,34,34,18,18,0,0,16,0
Sawyer Robertson,146839,QB,BAYLOR,1,44.0,0,118,53.0,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,75,0,41,0,0,33,0
Darrell Jones,180349,G,UTSA,1,100.0,0,331,58.8,73.7,55.1,0,0,18,100.0,100.0,100.0,0,0,0,33,0,0,0,33,20,20,33,0,13,0
Corey Rucker,121539,WR,ARK STATE,1,46.5,0,113,54.5,,42.3,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,71,0,38,0,0,33,1
Makai Lemon,174150,WR,USC,1,50.8,0,326,65.1,,47.2,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,65,0,32,0,0,33,1
Blane Cleaver,147342,TE,BOWL GREEN,1,89.2,0,122,71.9,69.1,72.8,0,0,4,50.0,55.6,100.0,0,0,0,33,0,0,0,37,5,9,0,0,28,31
Devon Dampier,171556,QB,UTAH,1,37.1,0,328,66.2,,60.6,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,89,0,46,0,0,33,0
Camden Brown,157049,WR,GA SOUTHRN,1,55.0,0,174,62.2,,69.1,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,60,0,27,0,0,33,0
Lance Johnson,204940,T,JVILLE ST,1,100.0,0,196,71.8,61.8,71.5,0,1,13,100.0,100.0,96.2,0,1,0,33,0,0,33,33,13,13,0,0,20,0
Colbie Young,162739,WR,GEORGIA,1,48.5,0,173,71.3,,84.0,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,68,0,35,0,0,33,0
Malachi Fields,151069,WR,NOTRE DAME,1,50.8,0,258,74.3,,58.8,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,65,0,32,0,0,33,0
Hunter Hopperton,161377,TE,KENT STATE,1,71.7,0,201,55.2,67.9,53.4,0,0,4,26.7,23.5,100.0,1,0,0,33,0,0,0,46,4,17,0,0,29,41
Camden Overton-Howard,159794,TE,GA STATE,1,62.3,0,175,62.1,73.4,66.2,0,0,5,20.0,20.0,100.0,2,0,0,33,0,0,0,53,5,25,0,0,28,34
Benjamin Roy Jr.,146391,C,UMASS,1,100.0,0,216,52.2,23.2,59.3,1,0,19,100.0,100.0,97.4,0,1,0,33,33,0,0,33,19,19,0,0,14,0
Josiah Timoteo,175728,T,OREGON ST,1,100.0,0,265,45.7,27.5,55.0,0,1,27,100.0,100.0,94.4,0,2,1,33,0,0,10,33,27,27,0,23,6,0
Jeff Weimer,158146,WR,W VIRGINIA,1,58.9,0,343,53.4,,62.5,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,56,0,23,0,0,33,0
Katin Houser,158386,QB,E CAROLINA,1,44.6,0,156,77.5,,60.0,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,74,0,38,0,0,33,0
Aliou Bah,157068,G,MARYLAND,1,100.0,0,215,62.5,71.8,60.7,0,1,14,100.0,100.0,96.4,0,1,0,33,0,0,0,33,15,15,33,0,18,0
Toby Payne,156805,TE,MARSHALL,1,68.8,0,214,65.1,,55.3,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,48,0,15,0,0,33,24
Henry Boyer,158199,TE,KENTUCKY,1,86.8,0,202,59.8,,62.4,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,38,0,5,0,0,33,38
CJ Bailey,183349,QB,NC STATE,1,39.5,0,248,87.2,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,81,0,41,0,0,32,0
Joe Fagnano,104768,QB,UCONN,1,45.1,0,146,87.8,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,71,0,39,0,0,32,0
O'Mega Blake,146913,WR,ARKANSAS,1,44.4,0,111,66.6,,61.6,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,72,0,40,0,0,32,0
Kade Frew,173863,WR,AIR FORCE,1,64.0,0,101,60.3,86.7,61.9,0,0,2,10.5,10.5,100.0,0,0,0,32,0,0,0,50,2,19,0,0,30,3
Joe Cotton,164827,T,CINCINNATI,1,100.0,0,138,67.9,74.8,64.1,0,0,19,100.0,100.0,100.0,0,0,0,32,0,0,32,32,19,19,0,0,13,0
Christian Richter,159769,T,MARSHALL,1,100.0,0,214,53.3,81.3,47.7,0,0,11,100.0,100.0,100.0,0,0,0,32,0,0,0,32,11,11,0,32,21,0
Kam Pringle,184497,T,SYRACUSE,1,100.0,0,304,69.0,81.2,63.2,0,0,16,100.0,100.0,100.0,0,0,0,32,0,0,0,32,17,17,0,32,15,0
Conner Weigman,158683,QB,HOUSTON,1,40.5,1,182,78.8,,60.0,0,0,0,0.0,0.0,,2,0,0,32,0,0,0,79,0,32,0,0,32,0
Chris Brazzell II,158409,WR,TENNESSEE,1,43.2,0,307,74.1,,48.6,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,74,0,42,0,0,32,0
Kevin Jennings,158272,QB,SMU,1,42.7,0,287,86.5,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,75,0,43,0,0,32,0
Jayden Maiava,158135,QB,USC,1,45.7,0,326,62.7,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,70,0,32,0,0,32,0
Ben Gulbranson,131734,QB,STANFORD,1,53.3,0,300,75.0,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,60,0,25,0,0,32,0
Na'eem Abdul-Rahim Gladding,190053,WR,DOMINION,1,59.3,0,263,75.7,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,54,0,22,0,0,32,0
Dallen Bentley,176648,TE,UTAH,1,52.5,1,328,62.4,67.7,63.3,0,0,3,10.0,9.4,100.0,1,0,0,32,0,0,0,61,3,32,0,0,29,42
Nicco Marchiol,157363,QB,W VIRGINIA,1,46.4,0,343,61.9,,60.0,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,69,0,32,0,0,32,0
Earnest Greene III,157074,T,GEORGIA,1,100.0,0,173,39.6,21.6,57.5,0,1,18,100.0,100.0,97.2,1,1,0,32,0,0,0,32,21,21,0,31,11,1
Devin Voisin,97427,WR,S ALABAMA,1,52.5,1,288,60.4,,44.6,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,61,0,29,0,0,32,0
Blake Horvath,162555,QB,NAVY,1,47.7,0,237,68.3,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,65,0,14,0,0,31,0
Dae'Quan Wright,157645,TE,OLE MISS,1,54.4,0,226,59.8,65.4,63.5,0,0,1,4.2,3.7,100.0,0,0,0,31,0,0,0,57,1,27,0,0,30,28
Preston Stone,124716,QB,NWESTERN,1,51.7,0,256,34.9,,60.1,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,60,0,28,0,0,31,0
Deuce McGuire,162846,T,NWESTERN,1,100.0,0,256,56.1,41.8,59.6,0,3,15,100.0,100.0,90.0,0,3,0,31,0,0,0,31,15,15,0,30,16,1
Louis Hansen,144929,TE,UCONN,1,57.4,0,146,53.3,30.0,48.6,0,2,6,20.7,20.7,83.3,0,2,0,31,0,0,0,54,6,29,0,0,25,29
Beau Sparks,173021,WR,TEXAS ST,1,39.2,0,314,61.2,,63.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,79,0,48,0,0,31,0
Hayden Hansen,157727,TE,FLORIDA,1,38.3,0,163,62.2,72.4,51.9,0,0,8,14.8,13.8,100.0,1,0,0,31,0,0,0,81,8,58,0,0,23,42
Kristian Phillips,158395,G,MICH STATE,1,100.0,0,223,69.7,61.1,71.5,0,0,17,100.0,100.0,100.0,0,0,0,31,0,0,0,31,17,17,31,0,14,0
Luke Altmyer,146802,QB,ILLINOIS,1,47.7,0,187,76.4,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,65,0,33,0,0,31,0
Kam Dewberry,158645,G,ALABAMA,1,100.0,0,103,56.4,62.7,53.6,1,0,18,100.0,100.0,97.2,0,1,0,31,0,31,0,31,19,19,0,0,12,0
Javen Nicholas,157109,WR,CHARLOTTE,1,48.4,0,136,59.5,,61.5,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,64,0,33,0,0,31,1
Brendon Lewis,131687,QB,MEMPHIS,1,41.9,0,218,76.7,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,74,0,35,0,0,31,0
Tre' Brown III,199057,WR,DOMINION,1,56.4,0,263,71.0,,61.7,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,55,0,24,0,0,31,0
Bryce Caufield,146348,TE,OREGON ST,1,47.0,0,265,63.8,74.4,54.9,0,0,13,27.1,27.1,100.0,0,0,0,31,0,0,0,66,13,48,0,0,18,49
Colton Joseph,172283,QB,DOMINION,1,48.4,0,263,94.1,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,64,0,25,0,0,31,0
JC French IV,162521,QB,GA SOUTHRN,1,49.2,0,174,74.3,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,63,0,27,0,0,31,0
Alex Perry,158184,WR,FIU,1,50.0,0,166,58.6,,48.3,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,60,0,30,0,0,30,0
Martes Lewis,129659,T,NWESTERN,1,100.0,0,256,55.4,39.7,58.6,0,0,13,100.0,100.0,92.3,0,1,1,30,0,0,0,30,13,13,0,30,17,0
Adam Dolan,149443,T,BALL ST,1,96.8,0,117,56.4,76.0,51.4,0,0,12,92.3,93.3,100.0,0,0,0,30,0,0,29,31,14,15,0,0,16,1
Matthew Hibner,129581,TE,SMU,1,53.6,0,287,54.2,77.3,67.8,0,0,7,22.6,21.2,100.0,0,0,0,30,0,0,1,56,7,33,0,0,23,25
Kahlil Benson,129434,T,INDIANA,1,100.0,0,190,77.9,76.7,74.9,0,0,10,100.0,100.0,100.0,0,0,0,30,0,0,0,30,10,10,0,30,20,0
Cody Hardy,159122,TE,NC STATE,1,96.8,0,248,82.4,74.6,77.3,0,0,4,80.0,85.7,100.0,0,0,0,30,0,0,0,31,6,7,0,0,24,31
Braden Pegan,162463,WR,UTAH ST,1,52.6,0,329,88.0,,60.2,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,57,0,27,0,0,30,0
Raphael Greene-Nyarko,199318,G,TOLEDO,1,100.0,0,316,61.6,83.8,58.7,0,0,13,108.3,108.3,100.0,0,0,0,30,0,0,0,30,13,12,30,0,17,0
Matthew Nehf,171238,G,C MICHIGAN,1,100.0,0,134,62.3,80.9,58.8,0,0,17,100.0,100.0,100.0,0,0,0,30,0,0,0,30,17,17,30,0,13,0
Michael Kirch,133696,TE,FAU,1,75.0,0,165,66.9,53.3,67.6,0,0,9,47.4,50.0,100.0,0,0,0,30,0,0,0,40,10,20,0,0,20,30
Brett Canis,144755,T,LA TECH,1,100.0,0,208,65.1,83.4,61.1,0,0,8,100.0,100.0,100.0,0,0,0,30,0,0,24,30,9,9,0,6,21,0
George Jackson,147152,T,LA LAFAYET,1,100.0,0,207,64.9,31.2,74.1,0,0,16,100.0,100.0,93.7,0,1,1,30,0,0,0,30,17,17,0,30,13,0
Beau Pribula,164182,QB,MISSOURI,1,50.0,0,229,60.1,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,60,0,28,0,0,30,0
Ben Finley,122864,QB,AKRON,1,38.0,0,102,78.4,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,79,0,44,0,0,30,0
De'Andre Tamarez,166545,WR,MARSHALL,1,65.2,0,214,52.1,,60.8,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,46,0,16,0,0,30,0
Chris Hunter,166993,WR,ARIZONA,1,40.5,0,109,52.3,,60.6,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,74,0,44,0,0,30,0
Braylon Staley,184893,WR,TENNESSEE,1,43.5,0,307,75.8,,61.4,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,69,0,39,0,0,30,0
Ellis Adams,104742,G,MIDDLE TN,1,100.0,0,224,49.1,18.8,57.1,0,1,25,100.0,100.0,98.0,0,1,0,30,0,0,0,30,25,25,30,0,5,0
Sean Wilson,185332,WR,DELAWARE,1,44.8,0,151,69.1,,61.5,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,67,0,37,0,0,30,0
Titus Lyons,156861,TE,TEXAS ST,1,62.5,0,314,60.3,68.9,77.6,0,0,5,21.7,25.0,100.0,0,0,0,30,0,0,0,48,6,24,0,0,24,27
Marcus Sanders Jr.,158361,WR,GA SOUTHRN,1,53.6,0,174,65.3,,58.8,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,56,0,26,0,0,30,0
Dru DeShields,176094,QB,KENT STATE,1,38.0,1,201,73.5,,60.0,0,0,0,0.0,0.0,,2,0,0,30,0,0,0,79,0,44,0,0,30,0
Jacob Russell,177806,T,C MICHIGAN,1,100.0,0,134,53.8,65.8,48.8,2,0,18,100.0,100.0,94.4,0,2,0,29,0,0,29,29,18,18,0,0,11,0
KJ Duff,184654,WR,RUTGERS,1,46.8,1,278,81.8,,57.1,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,62,0,33,0,0,29,0
Bryant Williams,156735,T,LA LAFAYET,1,100.0,0,207,55.2,23.2,70.6,0,1,13,100.0,100.0,96.2,1,1,0,29,0,0,21,29,14,14,0,8,15,0
Athan Kaliakmanis,144971,QB,RUTGERS,1,46.8,0,278,90.5,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,62,0,33,0,0,29,0
Jaeden Roberts,146598,G,ALABAMA,1,100.0,0,103,69.3,86.1,65.8,0,0,22,100.0,100.0,100.0,0,0,0,29,0,0,0,29,24,24,29,0,5,0
Justin Cayenne,148960,TE,FIU,1,72.5,0,166,42.9,46.4,56.4,1,1,6,37.5,35.3,83.3,0,2,0,29,0,0,0,40,6,17,0,0,23,33
Cole Spence,163727,TE,VANDERBILT,1,80.6,0,333,52.0,71.4,55.2,0,0,8,53.3,56.3,100.0,0,0,0,29,0,0,0,36,9,16,0,0,20,35
Christian Moss,144095,WR,KENNESAW,1,45.3,0,200,64.3,,61.8,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,64,0,35,0,0,29,0
Conner Harrell,156352,QB,CHARLOTTE,1,38.2,0,136,81.9,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,76,0,36,0,0,29,0
Drew Pyne,122910,QB,BOWL GREEN,1,41.4,0,122,69.5,,60.1,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,70,0,37,0,0,29,0
Jayvontay Conner,172510,TE,E CAROLINA,1,67.4,0,156,67.5,74.2,56.5,0,0,5,27.8,26.3,100.0,0,0,0,29,0,0,0,43,5,19,0,0,24,22
Justin Joly,158620,TE,NC STATE,1,46.0,0,248,68.5,38.6,57.5,0,0,1,3.1,10.5,100.0,1,0,0,29,0,0,0,63,4,38,0,0,25,35
Brady Boyd,127298,WR,UTAH ST,1,51.8,0,329,74.1,,60.6,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,56,0,27,0,0,29,0
Julius Tate,186493,G,COAST CAR,1,100.0,0,141,66.3,68.4,66.3,0,0,21,100.0,100.0,95.2,0,1,1,29,0,0,0,29,23,23,29,0,6,0
Jayme Motley-Simmons,98490,T,AKRON,1,100.0,0,102,66.6,85.6,58.3,0,0,15,100.0,100.0,100.0,0,0,0,29,0,0,29,29,16,16,0,0,13,0
Keyone Jenkins,170403,QB,FIU,1,43.9,0,166,76.4,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,66,0,32,0,0,29,0
Blake Baker,170448,QB,LA TECH,1,43.9,0,208,86.8,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,66,0,28,0,0,29,0
Tana Alo-Tupuola,183209,C,GA TECH,1,100.0,0,176,72.9,80.4,68.8,0,0,15,100.0,100.0,100.0,0,0,0,29,29,0,0,29,15,15,0,0,14,0
Kevin Wigenton II,144952,G,VIRGINIA,1,100.0,0,335,62.6,81.7,59.0,0,0,16,100.0,100.0,100.0,0,0,0,29,0,28,0,29,16,16,0,0,13,1
Byron Washington,199233,G,SYRACUSE,1,100.0,0,304,70.1,82.1,68.3,0,0,17,100.0,100.0,100.0,0,0,0,29,0,0,0,29,17,17,29,0,12,0
Kyron Hudson,146411,WR,PENN STATE,1,51.8,0,266,61.7,,61.2,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,56,0,27,0,0,29,0
Kenton Jerido,157859,G,S ALABAMA,1,100.0,0,288,62.5,82.6,59.8,0,0,11,100.0,100.0,100.0,0,0,0,29,0,0,0,29,12,12,29,0,17,0
Matthew McCoy,162736,G,MIAMI FL,1,100.0,0,220,56.7,42.0,75.7,1,1,17,100.0,100.0,94.1,2,2,0,29,0,28,0,29,17,17,0,0,12,1
Delvin Morris,176273,C,AKRON,1,100.0,1,102,55.9,64.2,68.3,0,0,19,100.0,100.0,100.0,2,0,0,29,29,0,0,29,20,20,0,0,9,0
Chase Jenkins,173242,QB,RICE,1,43.3,0,275,78.4,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,67,0,20,0,0,29,0
Khalil Dinkins,145087,TE,PENN STATE,1,63.0,0,266,36.7,67.4,44.1,0,0,1,5.9,5.6,100.0,0,0,0,29,0,0,0,46,1,18,0,0,28,36
Joey Aguilar,174978,QB,TENNESSEE,1,39.2,0,307,68.8,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,74,0,42,0,0,29,0
Gavin Wimsatt,155757,QB,JVILLE ST,1,42.6,0,196,81.1,,59.8,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,68,0,28,0,0,29,0
Alex Bauman,158407,TE,MIAMI FL,1,69.0,0,220,55.7,69.0,62.6,0,0,4,23.5,23.5,100.0,0,0,0,29,0,0,0,42,4,17,0,0,25,35
Tre Spivey,173119,WR,ARIZONA,1,47.5,0,109,56.2,,62.6,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,61,0,32,0,0,29,0
Wayne Harris,184076,WR,KENT STATE,1,44.6,0,201,63.5,,58.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,65,0,36,0,0,29,0
Ben Black,184652,WR,RUTGERS,1,46.8,0,278,62.6,,62.5,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,62,0,33,0,0,29,0
Rocco Becht,157567,QB,IOWA STATE,1,46.0,0,193,76.4,,60.2,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,63,0,30,0,0,29,0
Tyler Moore,144546,TE,IOWA STATE,1,71.8,1,193,87.9,66.3,65.2,0,0,2,15.4,15.4,100.0,1,0,0,28,0,0,0,39,2,13,0,0,26,36
Koli Faaiu,146438,C,TEXAS A&M,1,100.0,0,312,54.9,81.9,56.0,0,0,17,100.0,100.0,100.0,1,0,0,28,28,0,0,28,18,18,0,0,10,0
T.J. Moore,189369,WR,CLEMSON,1,51.9,0,140,57.7,,61.4,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,54,0,26,0,0,28,0
Gabriel Benyard,147969,WR,KENNESAW,1,45.2,0,200,78.7,,62.4,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,62,0,33,0,0,28,0
Brad Jackson,184354,QB,TEXAS ST,1,34.6,0,314,57.0,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,81,0,49,0,0,28,0
Michael Buckley,156001,WR,NEW MEXICO,1,65.1,0,241,66.6,,74.8,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,43,0,15,0,0,28,0
Dallas Payne,156630,TE,FIU,1,66.7,0,166,68.9,69.8,74.0,0,0,6,30.0,30.0,100.0,0,0,0,28,0,0,0,42,6,20,0,0,22,25
Bryant Wesco Jr.,183206,WR,CLEMSON,1,52.8,0,140,77.5,,58.3,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,53,0,25,0,0,28,0
Cameron Williams,142731,C,KENNESAW,1,100.0,0,200,60.6,78.7,57.8,0,0,10,100.0,100.0,100.0,0,0,0,28,9,5,0,28,11,11,14,0,17,0
Matthew Broussard,176338,G,LA LAFAYET,1,100.0,0,207,42.6,13.3,52.0,0,0,9,100.0,100.0,88.9,1,1,1,28,0,28,0,28,10,10,0,0,18,0
Joseph Habinowski,130593,T,MIDDLE TN,1,100.0,1,224,42.4,5.1,60.6,0,2,17,100.0,100.0,88.2,1,3,1,28,0,0,0,28,20,20,0,28,8,0
Spencer Shannon,176186,TE,TEXAS,1,90.3,0,311,68.2,70.5,68.5,0,0,7,77.8,72.7,100.0,0,0,0,28,0,0,0,31,8,11,0,0,20,30
Josh Sterzer,128399,TE,UTAH ST,1,59.6,0,329,54.2,67.5,61.1,0,0,1,5.3,5.0,100.0,0,0,0,28,0,0,0,47,1,20,0,0,27,35
Deondre Johnson,175506,WR,JVILLE ST,1,58.3,0,196,56.8,,51.9,0,0,0,0.0,0.0,,1,0,0,28,0,0,0,48,0,20,0,0,28,0
Michael Crounse,175333,C,BOSTON COL,1,100.0,0,121,64.4,45.4,68.3,0,0,19,100.0,100.0,100.0,0,0,0,28,28,0,0,28,20,20,0,0,8,0
Quin Smith,173880,TE,AIR FORCE,1,70.0,0,101,73.2,,56.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,40,0,12,0,0,28,10
Tyson Thompson,121708,TE,RICE,1,73.7,0,275,70.0,64.5,63.1,0,0,1,10.0,10.0,100.0,0,0,0,28,0,0,0,38,1,10,0,0,27,16
Jalen Brown,172471,WR,ARKANSAS,1,43.1,0,111,47.7,,58.1,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,65,0,37,0,0,28,0
Amare Thomas,173349,WR,HOUSTON,1,47.5,0,182,66.7,,45.3,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,59,0,31,0,0,28,0
Xavier Lozowicki,170850,G,CINCINNATI,1,100.0,0,138,57.0,79.2,54.2,0,0,11,100.0,100.0,100.0,1,0,0,28,0,28,0,28,11,11,0,0,17,0
Caleb Douglas,157740,WR,TEXAS TECH,1,41.5,0,315,63.2,,77.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,65,0,38,0,0,27,0
Horatio Fields,144188,WR,AUBURN,1,57.4,0,115,53.6,,61.7,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,47,0,20,0,0,27,0
Jake Tarwater,173520,TE,FRESNO ST,1,71.1,0,169,80.4,69.3,78.2,0,0,2,18.2,15.4,100.0,0,0,0,27,0,0,0,38,2,13,0,0,25,35
Javin Whatley,149832,WR,ARIZONA,1,40.3,0,109,49.4,,62.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,67,0,40,0,0,27,0
Jackson Arnold,173684,QB,AUBURN,1,42.9,0,115,80.0,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,63,0,27,0,0,27,0
Willie Rodriguez,190448,TE,KENTUCKY,1,65.9,0,202,77.0,70.3,68.9,0,0,5,27.8,26.3,100.0,0,0,0,27,0,0,0,41,5,19,0,0,22,33
Chase Hendricks,171348,WR,OHIO,1,48.2,0,259,68.6,,57.1,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,56,0,29,0,0,27,0
Ja'Mori Maclin,124211,WR,KENTUCKY,1,60.0,0,202,66.2,65.4,72.2,0,0,1,5.9,5.3,100.0,0,0,0,27,0,0,0,45,1,19,0,0,26,2
Mike Matthews,184887,WR,TENNESSEE,1,43.5,0,307,62.2,,48.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,62,0,35,0,0,27,0
Olsen Patt-Henry,170022,TE,CLEMSON,1,69.2,0,140,61.1,68.8,77.2,0,0,5,31.3,29.4,100.0,0,0,0,27,0,0,0,39,5,17,0,0,22,23
Carson Beck,124010,QB,MIAMI FL,1,44.3,0,220,79.6,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,61,0,30,0,0,27,0
Gus Hawkins,188684,T,KANSAS ST,1,100.0,0,199,62.3,76.0,56.4,0,0,15,100.0,100.0,100.0,0,0,0,27,0,0,0,27,15,15,0,27,12,0
Ted Hurst,187922,WR,GA STATE,1,49.1,0,175,91.1,,59.5,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,55,0,28,0,0,27,0
Jordyn Tyson,157690,WR,ARIZONA ST,1,45.8,0,110,79.6,,47.4,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,59,0,32,0,0,27,0
Owen McCown,157688,QB,UTSA,1,39.7,0,331,75.9,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,68,0,41,0,0,27,0
Malik McClain,143886,WR,ARIZONA ST,1,48.2,0,110,49.2,,59.8,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,56,0,29,0,0,27,0
DJ Vonnahme,189695,TE,IOWA,1,75.0,0,192,48.2,55.4,49.5,0,1,6,40.0,40.0,91.7,0,1,0,27,0,0,0,36,6,15,0,0,21,28
Jax Harrington,98255,G,LA LAFAYET,1,100.0,0,207,55.2,51.4,54.5,0,1,14,100.0,100.0,96.4,0,1,0,27,0,0,0,27,15,15,27,0,12,0
Nick Minicucci,173617,QB,DELAWARE,1,33.3,0,151,62.6,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,81,0,43,0,0,27,0
Josh Kattus,163777,TE,KENTUCKY,1,79.4,0,202,92.1,70.6,60.3,0,0,4,36.4,41.7,100.0,0,0,0,27,0,0,0,34,5,12,0,0,22,27
George Burhenn,174950,TE,PURDUE,1,46.6,0,273,57.8,34.5,49.9,0,1,10,25.6,27.9,95.0,0,1,0,27,0,0,0,58,12,43,0,0,15,45
Noah Fifita,158722,QB,ARIZONA,1,32.5,0,109,74.1,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,83,0,47,0,0,27,0
J.C. Sivley,163028,TE,UAB,1,50.0,0,321,55.5,73.3,51.3,0,0,9,25.0,25.0,100.0,0,0,0,27,0,0,0,54,9,36,0,0,18,50
Maasai King,199584,T,AKRON,1,100.0,0,102,69.0,39.3,79.2,0,2,16,100.0,94.1,87.5,0,3,1,27,0,0,0,27,16,17,0,27,11,0
Rod Gibbs,190082,TE,S ALABAMA,1,73.0,0,288,53.1,70.7,56.7,0,0,5,35.7,33.3,100.0,0,0,0,27,0,0,0,37,5,15,0,0,22,29
Bauer Sharp,150160,TE,LSU,1,49.1,0,211,52.8,68.7,37.6,0,0,2,7.1,6.7,100.0,0,0,0,27,0,0,0,55,2,30,0,0,25,25
Reggie Virgil,158022,WR,TEXAS TECH,1,41.5,0,315,58.2,,61.1,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,65,0,38,0,0,27,0
Ryan Blum,171221,C,C MICHIGAN,1,100.0,0,134,50.6,52.1,51.8,0,0,11,100.0,100.0,100.0,0,0,0,27,27,0,0,27,11,11,0,0,16,0
