player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Paolo Gennarelli,170976,G,ARMY,1,100.0,0,114,63.9,17.8,66.4,0,0,9,100.0,100.0,100.0,0,0,0,52,0,0,0,52,10,10,52,0,42,0
Jayvin James,173357,T,AKRON,1,100.0,1,102,53.4,37.5,60.6,0,1,31,100.0,100.0,91.9,1,3,2,52,0,0,0,52,33,33,0,52,19,0
Braylen Nelson,146050,T,FRESNO ST,1,100.0,0,169,60.8,59.9,59.6,0,2,34,100.0,100.0,97.1,0,2,0,52,0,0,0,52,36,36,0,52,16,0
Julius Buelow,100523,G,OLE MISS,1,100.0,0,226,56.4,73.5,57.0,0,2,28,100.0,100.0,96.4,1,2,0,51,0,49,0,51,32,32,2,0,19,0
Dametrious Crownover,146990,T,TEXAS A&M,1,100.0,0,312,72.1,51.2,82.7,0,3,25,100.0,100.0,94.0,1,3,0,51,0,0,0,51,25,25,0,51,26,0
Jaheim Buchanon,175543,C,FIU,1,100.0,0,166,58.4,82.4,53.0,0,0,26,100.0,100.0,100.0,0,0,0,51,14,16,2,51,27,27,19,0,24,0
Daylon Metoyer,190992,T,BOISE ST,1,100.0,0,120,45.6,60.3,42.7,0,2,20,100.0,100.0,95.0,0,2,0,50,0,0,0,50,21,21,0,50,29,0
Harris Sewell,170024,G,CLEMSON,1,100.0,0,140,67.4,85.2,63.9,0,0,26,100.0,100.0,100.0,0,0,0,50,0,0,0,50,27,27,49,1,23,0
Nick Miles,128422,TE,WYOMING,1,73.5,0,351,81.8,34.0,82.3,1,0,1,5.6,5.3,50.0,0,1,0,50,0,0,0,68,1,19,0,0,49,53
Wes King,157673,G,WYOMING,1,100.0,1,351,60.6,72.0,58.9,0,0,16,100.0,100.0,100.0,1,0,0,50,0,50,0,50,16,16,0,0,34,0
Preston Wilson,99429,G,OKLA STATE,1,100.0,0,262,65.6,85.8,60.7,0,0,31,100.0,100.0,100.0,0,0,0,50,0,0,0,50,31,31,50,0,19,0
Matthew Caldwell,150302,QB,TROY,1,70.4,0,318,68.0,,60.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,71,0,17,0,0,50,0
Sam Roush,157270,TE,STANFORD,1,84.7,0,300,84.0,61.5,83.1,0,0,12,60.0,60.9,100.0,1,0,0,50,0,0,0,59,14,23,0,0,36,44
Albert Reese IV,146848,T,MISS STATE,1,100.0,0,227,63.5,73.7,57.7,0,2,26,100.0,100.0,96.2,0,2,0,50,0,0,0,50,30,30,0,50,20,0
Tyson Ruffins,175727,G,NEVADA,1,100.0,0,239,64.5,79.6,61.6,0,1,21,100.0,100.0,97.6,0,1,0,49,0,49,0,49,22,22,0,0,27,0
Emmit Bohle,156074,T,ARIZONA ST,1,100.0,0,110,68.6,84.8,63.3,0,0,16,100.0,100.0,100.0,0,0,0,49,0,0,39,49,17,17,0,10,32,0
Ethan Hagler,139543,C,SM HOUSTON,1,100.0,0,281,47.1,46.5,48.8,0,0,26,100.0,100.0,100.0,0,0,0,49,49,0,0,49,27,27,0,0,22,0
Wyatt Lawson,145220,C,FIU,1,100.0,0,166,67.0,74.0,63.7,0,0,22,100.0,100.0,100.0,0,0,0,49,49,0,0,49,23,23,0,0,26,0
Tank Jenkins,81860,G,HOUSTON,1,100.0,0,182,66.9,86.6,64.0,0,0,18,100.0,100.0,100.0,0,0,0,48,0,0,0,48,19,19,48,0,29,0
Jacob Rizy,148892,G,FLORIDA ST,1,100.0,0,167,63.0,79.5,57.5,1,0,28,100.0,100.0,98.2,0,1,0,48,48,0,0,48,30,30,0,0,18,0
J'Onre Reed,176030,C,SYRACUSE,1,100.0,0,304,61.9,69.4,59.2,0,0,26,100.0,100.0,96.2,0,1,1,48,48,0,0,48,29,29,0,0,19,0
Sergio Muasau,86114,C,HAWAII,1,100.0,0,180,60.9,60.1,60.0,1,1,31,100.0,100.0,96.8,0,2,0,48,48,0,0,48,33,33,0,0,15,0
Josh Grabowski,158237,G,NEVADA,1,100.0,0,239,78.4,84.9,78.0,0,0,25,100.0,100.0,100.0,0,0,0,48,0,19,0,48,26,26,25,0,22,4
Andre Otto,170351,G,FLORIDA ST,1,100.0,0,167,63.0,57.6,63.5,0,0,28,100.0,100.0,96.4,0,1,1,48,0,20,0,48,30,30,28,0,18,0
Drew Moss,150351,G,COLO STATE,1,100.0,0,144,81.7,88.6,80.4,0,0,15,100.0,100.0,100.0,0,0,0,48,0,0,0,48,17,17,48,0,31,0
Jeremiah Byers,100806,T,FLORIDA ST,1,100.0,0,167,60.5,59.6,59.4,0,4,28,100.0,100.0,89.3,0,5,1,48,0,0,0,48,30,30,0,48,18,0
Darius Washington,99679,T,FLORIDA ST,1,100.0,0,167,58.6,57.6,57.8,0,2,28,100.0,100.0,89.3,0,4,2,48,0,0,48,48,30,30,0,0,18,0
Luke Baklenko,176606,T,STANFORD,1,100.0,0,300,56.6,65.1,54.1,0,1,17,100.0,100.0,97.1,0,1,0,48,0,0,0,48,20,20,0,48,28,0
Kaden Anderson,127312,QB,WYOMING,1,57.3,1,351,79.5,,60.0,0,0,0,0.0,0.0,,2,0,0,47,0,0,0,82,0,30,0,0,47,0
Eli Finley,170458,TE,LA TECH,1,63.5,0,208,52.3,64.7,38.6,0,2,15,35.7,35.7,93.3,0,2,0,47,0,0,1,74,15,42,0,0,32,45
Bryant Williams,156735,T,LA LAFAYET,1,100.0,0,207,50.3,38.9,52.3,1,2,20,100.0,100.0,92.5,0,3,0,46,0,0,40,46,22,22,0,6,24,0
Kendall Stanley,157982,T,CHARLOTTE,1,100.0,0,136,68.6,51.8,75.5,0,3,28,100.0,100.0,91.1,0,4,1,46,0,0,0,46,30,30,0,46,16,0
James Milovale,175703,T,HAWAII,1,100.0,0,180,67.0,59.7,68.7,1,0,28,100.0,100.0,98.2,0,1,0,46,0,0,0,46,28,28,0,46,18,0
Alex Bauman,158407,TE,TULANE,1,74.2,0,319,52.6,74.5,45.5,0,0,8,34.8,33.3,100.0,0,0,0,46,0,0,0,62,8,24,0,0,38,49
Jonny Hassard,128082,T,CHARLOTTE,1,100.0,0,136,63.8,66.0,61.5,0,3,28,100.0,100.0,94.6,0,3,0,46,0,7,39,46,30,30,0,0,16,0
Renato Brown,98232,G,LOUISVILLE,1,100.0,0,210,50.5,69.1,43.2,0,2,28,100.0,100.0,96.4,0,2,0,46,0,0,0,46,29,29,46,0,17,0
Jonny King,122188,C,CHARLOTTE,1,100.0,0,136,60.8,47.2,63.2,1,2,28,100.0,100.0,94.6,0,3,0,46,46,0,0,46,30,30,0,0,16,0
Mitchell Mayes,122151,G,CHARLOTTE,1,100.0,0,136,57.6,61.9,54.8,0,4,28,100.0,100.0,92.9,0,4,0,46,0,0,0,46,30,30,46,0,16,0
Jaleel Davis,143989,G,FIU,1,100.0,0,166,62.7,81.9,58.9,0,0,23,100.0,100.0,100.0,0,0,0,45,0,44,1,45,23,23,0,0,22,0
Will Pelissier,128426,WR,WYOMING,1,71.4,0,351,58.7,,79.4,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,63,0,18,0,0,45,0
Tate Ratledge,124034,G,GEORGIA,1,100.0,0,173,68.2,79.7,65.7,0,0,29,100.0,100.0,100.0,0,0,0,45,0,2,0,45,31,31,43,0,14,0
Trevyn Heil,146084,C,COLO STATE,1,100.0,0,144,81.5,84.6,75.1,0,0,13,100.0,100.0,100.0,0,0,0,45,45,0,0,45,15,15,0,0,30,0
Bob Schick,144103,G,VA TECH,1,100.0,0,337,53.8,59.9,57.4,1,0,17,100.0,100.0,97.1,1,1,0,45,0,45,0,45,20,20,0,0,25,0
Brendan Sullivan,145034,QB,IOWA,1,68.2,0,192,71.0,,60.0,0,0,0,0.0,0.0,,1,0,0,45,0,0,0,66,0,15,0,0,45,0
Brody Dalton,145465,TE,TROY,1,78.9,0,318,72.7,65.3,77.8,0,0,1,7.7,7.7,100.0,0,0,0,45,0,0,1,57,1,13,0,0,44,42
Kyle Cox,176291,T,BOISE ST,1,100.0,0,120,65.7,60.4,65.5,1,1,20,100.0,100.0,95.0,0,2,0,45,0,0,11,45,23,23,0,34,22,0
Luke Felix-Fualalo,71382,T,HAWAII,1,100.0,0,180,63.3,64.6,60.5,0,1,32,100.0,100.0,98.4,0,1,0,45,0,0,0,45,34,34,0,45,11,0
Micah Morris,146718,G,GEORGIA,1,100.0,0,173,63.3,76.6,60.4,0,1,22,100.0,100.0,97.7,0,1,0,44,0,15,0,44,23,23,29,0,21,0
Spencer Lovell,81559,G,NEVADA,1,100.0,0,239,65.5,80.8,62.0,0,1,24,100.0,100.0,97.9,0,1,0,43,0,0,0,43,26,26,43,0,17,0
Keydrell Lewis,154704,T,MEMPHIS,1,100.0,0,218,58.9,47.9,67.0,0,5,36,100.0,100.0,93.1,0,5,0,43,0,0,0,43,37,37,0,43,6,0
Randy Pittman Jr.,176195,TE,UCF,1,63.2,0,323,73.1,69.0,71.0,0,0,2,7.4,7.4,100.0,0,0,0,43,0,0,1,68,2,27,0,0,41,42
Trae Swartz,184377,TE,TROY,1,86.0,0,318,74.3,65.4,75.7,0,0,1,12.5,12.5,100.0,0,0,0,43,0,0,1,50,1,8,0,0,42,48
Jason Collier Jr.,99630,G,PITTSBURGH,1,100.0,1,268,66.6,53.8,70.4,0,2,29,100.0,100.0,96.6,1,2,0,43,0,43,0,43,31,31,0,0,12,0
Ethan Spencer,158188,C,HAWAII,1,100.0,0,180,49.0,64.8,50.9,0,0,29,100.0,100.0,100.0,1,0,0,43,43,0,0,43,29,29,0,0,14,0
Febechi Nwaiwu,145324,G,OKLAHOMA,1,100.0,0,261,64.2,72.0,62.6,0,1,17,100.0,100.0,97.1,0,1,0,43,0,0,0,43,18,18,43,0,25,0
Damieon George Jr.,123915,G,FLORIDA,1,100.0,0,163,70.0,89.4,66.9,0,0,20,100.0,100.0,100.0,0,0,0,42,0,0,0,42,22,22,42,0,20,0
Landon Sims,146065,HB,HAWAII,1,73.7,0,180,57.3,35.9,57.9,0,1,36,78.3,78.7,95.8,0,2,1,42,0,0,0,57,37,47,0,0,5,0
Naeer Jackson,156546,G,FIU,1,100.0,0,166,60.1,72.0,57.7,0,1,19,100.0,100.0,97.4,0,1,0,42,0,0,0,42,20,20,42,0,22,0
Gaard Memmelaar,131906,G,WASHINGTON,1,100.0,0,340,63.1,69.5,61.3,0,1,24,100.0,100.0,97.9,0,1,0,42,0,42,0,42,24,24,0,0,18,0
Elijah Canion,123978,WR,LIBERTY,1,56.8,0,206,71.6,,57.9,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,74,0,32,0,0,42,0
Justin Stevenson,174828,WR,WYOMING,1,64.6,0,351,69.8,,69.7,0,0,0,0.0,0.0,,1,0,0,42,0,0,0,65,0,22,0,0,42,0
Saipale Fuimaono,184198,G,S DIEGO ST,1,100.0,1,284,48.3,50.9,46.7,0,1,23,100.0,100.0,97.8,1,1,0,42,0,0,0,42,23,23,42,0,19,0
David Ndukwe,123458,T,HOUSTON,1,100.0,0,182,69.4,87.0,62.6,0,0,17,100.0,100.0,100.0,0,0,0,41,0,0,41,41,18,18,0,0,23,0
Rylan Green,155885,TE,LA MONROE,1,89.1,0,209,52.5,71.3,52.7,0,0,5,50.0,54.5,100.0,0,0,0,41,0,0,0,46,6,11,0,0,35,40
Sam Leavitt,175465,QB,ARIZONA ST,1,51.9,0,110,73.9,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,79,0,35,0,0,41,0
Benji Gosnell,157639,TE,VA TECH,1,61.5,0,337,49.2,70.9,66.9,0,0,3,11.5,13.8,100.0,0,0,0,40,0,0,0,65,4,29,1,0,36,43
Marcus Vinson,170521,TE,UTEP,1,71.4,0,330,50.1,76.6,42.3,0,0,10,38.5,38.5,100.0,0,0,0,40,0,0,0,56,10,26,0,0,30,19
Isaiah Sillemon,146134,TE,NEW MEXICO,1,90.9,0,241,58.2,55.3,61.2,0,0,23,85.2,86.2,95.7,0,1,1,40,0,0,0,44,25,29,0,0,15,42
Brayden Bryant,162162,C,S DIEGO ST,1,100.0,0,284,70.1,82.6,64.8,0,0,27,100.0,100.0,100.0,0,0,0,40,40,0,0,40,27,27,0,0,13,0
Timothy McKay,98249,G,NC STATE,1,100.0,0,248,70.9,77.8,69.7,0,1,21,100.0,100.0,97.6,0,1,0,40,0,0,0,40,21,21,40,0,19,0
Sal Wormley,101559,G,PENN STATE,1,100.0,0,266,58.9,48.5,59.6,0,2,20,100.0,100.0,95.0,1,2,0,40,0,0,0,40,21,21,40,0,19,0
Jakobie Keeney-James,102578,WR,UMASS,1,52.6,0,216,61.6,,50.3,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,76,0,36,0,0,40,0
John Copenhaver,122828,TE,N CAROLINA,1,63.5,0,245,57.8,70.0,42.4,0,0,0,0.0,4.2,,0,0,0,40,0,0,0,63,1,24,0,0,39,34
Rodney Newsom Jr.,121781,G,W KENTUCKY,1,100.0,0,346,72.3,64.0,73.7,0,0,19,100.0,100.0,94.7,0,1,1,40,0,0,0,40,20,20,40,0,20,0
Josh Atkins,144243,T,ARIZONA ST,1,100.0,0,110,69.6,85.0,63.3,0,0,18,100.0,100.0,100.0,0,0,0,40,0,0,40,40,18,18,0,0,22,0
Devonte Ross,146735,WR,TROY,1,68.4,0,318,77.3,,63.4,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,57,0,17,0,0,39,0
Antonio Ferguson,175189,TE,FIU,1,73.6,0,166,71.4,65.5,71.0,0,0,11,45.8,44.0,100.0,0,0,0,39,0,0,0,53,11,25,0,0,28,41
Bentley Hanshaw,51984,TE,LIBERTY,1,60.9,0,206,51.1,45.8,41.6,0,0,2,8.3,7.4,100.0,0,0,0,39,0,0,0,64,2,27,0,0,37,35
Jordan Spasojevic-Moko,147012,G,CHARLOTTE,1,100.0,1,136,45.2,54.7,54.2,1,2,23,100.0,100.0,93.5,2,3,0,39,0,39,0,39,25,25,0,0,14,0
Cameron Griffin,170422,G,JVILLE ST,1,100.0,0,196,53.1,39.9,53.4,0,1,10,100.0,100.0,95.0,0,1,0,39,0,0,0,39,11,11,39,0,28,0
Johnny Pascuzzi,144863,TE,IOWA,1,83.0,0,192,39.5,67.0,43.1,0,0,2,22.2,20.0,100.0,0,0,0,39,0,0,0,47,2,10,0,0,37,43
Cam Vaughn,170441,WR,JVILLE ST,1,73.6,0,196,66.4,,63.7,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,53,0,14,0,0,39,0
Toby Payne,156805,TE,MARSHALL,1,63.9,0,214,48.8,,53.1,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,61,0,22,0,0,39,29
Kolt Dieterich,175612,T,SM HOUSTON,1,100.0,0,281,63.2,72.4,59.4,0,1,16,100.0,100.0,96.9,0,1,0,38,0,0,38,38,17,17,0,0,21,0
Joseph Williams,190753,WR,TULSA,1,45.2,0,320,78.7,,62.5,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,84,0,45,0,0,38,0
Brandon Henderson,174027,G,ILLINOIS,1,100.0,0,187,59.7,56.3,59.4,0,2,26,100.0,100.0,96.2,0,2,0,38,0,0,0,38,26,26,38,0,12,0
Anthony Donkoh,170281,T,PENN STATE,1,100.0,0,266,74.2,86.1,67.8,0,0,21,100.0,100.0,100.0,0,0,0,38,0,1,0,38,22,22,0,37,16,0
Jacolby Criswell,122830,QB,N CAROLINA,1,57.6,0,245,70.2,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,66,0,26,0,0,38,0
Michael Trigg,146410,TE,BAYLOR,1,56.7,0,118,63.4,74.2,57.5,0,0,8,22.9,23.7,100.0,0,0,0,38,0,0,0,67,9,38,0,0,29,26
Matthew McCoy,162736,G,MIAMI FL,1,100.0,0,220,59.4,73.9,55.3,0,0,25,100.0,100.0,100.0,0,0,0,38,0,38,0,38,25,25,0,0,13,0
Darian Mensah,169984,QB,TULANE,1,52.8,0,319,79.7,,60.0,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,72,0,32,0,0,38,0
Cedric Claiborne,98078,T,NEW MEX ST,1,100.0,0,242,58.3,53.0,58.5,0,1,11,100.0,100.0,95.5,0,1,0,38,0,0,0,38,12,12,0,38,26,0
Aidan Armenta,175731,QB,LA MONROE,1,64.4,0,209,50.4,,60.1,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,59,0,19,0,0,38,0
Rhett Larson,158273,T,SM HOUSTON,1,100.0,0,281,67.8,70.3,65.3,0,0,16,100.0,100.0,100.0,0,0,0,38,0,0,0,38,17,17,0,38,21,0
Jackson Worley,172372,TE,TROY,1,84.1,0,318,67.1,73.0,49.5,0,0,2,22.2,22.2,100.0,0,0,0,37,0,0,0,44,2,9,0,0,35,37
Kaidon Salter,132046,QB,LIBERTY,1,44.0,0,206,44.6,,60.0,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,84,0,33,0,0,37,0
Eddy Pierre-Louis,188779,G,OKLAHOMA,1,100.0,0,261,60.5,69.5,64.6,0,0,13,100.0,100.0,100.0,1,0,0,37,0,0,0,37,14,14,37,0,23,0
TJ Shanahan Jr.,172597,G,TEXAS A&M,1,100.0,0,312,51.0,29.7,52.6,2,0,17,100.0,100.0,94.1,0,2,0,37,0,37,0,37,17,17,0,0,20,0
Donte Lee Jr.,184692,WR,LIBERTY,1,68.5,0,206,64.9,,61.6,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,54,0,17,0,0,37,0
Keleki Latu,146291,TE,WASHINGTON,1,55.2,0,340,74.2,73.3,67.0,0,0,8,21.6,23.1,100.0,0,0,0,37,0,0,0,67,9,39,0,0,28,57
Jacob Gill,145036,WR,IOWA,1,70.6,0,192,68.1,,70.8,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,51,0,15,0,0,36,0
David Crossan,147360,TE,ARMY,1,87.8,0,114,48.5,67.3,54.8,0,0,0,0.0,16.7,,1,0,0,36,0,0,6,41,1,6,0,7,35,26
Jake Orlando,102912,TE,BUFFALO,1,61.0,0,126,54.8,47.2,56.1,0,1,3,11.5,11.5,83.3,0,1,0,36,0,0,0,59,3,26,0,0,33,39
Markel Bell,183226,T,MIAMI FL,1,100.0,0,220,60.1,84.1,50.9,0,0,19,100.0,100.0,100.0,0,0,0,36,0,0,36,36,20,20,0,0,16,0
Lake McRee,146418,TE,USC,1,59.0,0,326,53.1,72.1,46.1,0,0,8,25.0,24.2,100.0,0,0,0,36,0,0,0,61,8,33,0,0,28,46
Thomas Scully,144343,TE,NAVY,1,70.6,0,237,66.2,69.4,76.4,0,0,3,17.6,16.7,100.0,0,0,0,36,0,0,4,51,3,18,0,3,33,37
Cole Birmingham,99427,G,OKLA STATE,1,100.0,0,262,74.6,83.8,73.3,0,0,18,100.0,100.0,100.0,0,0,0,36,0,36,0,36,18,18,0,0,18,0
Bruin Fleischmann,173861,TE,AIR FORCE,1,66.0,0,101,65.6,72.0,80.0,0,0,9,33.3,33.3,100.0,0,0,0,35,0,0,1,53,9,27,0,0,26,34
Dae'Quan Wright,157645,TE,OLE MISS,1,46.1,0,226,73.0,71.3,57.9,0,0,3,7.5,8.9,100.0,1,0,0,35,0,0,0,76,4,45,0,0,31,25
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,63.6,0,144,66.2,,60.2,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,55,0,18,0,0,35,0
Kamdyn Benjamin,123241,WR,TULSA,1,44.3,0,320,63.0,,62.1,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,79,0,44,0,0,35,0
Justius Lowe,157248,WR,OREGON,1,47.9,0,264,63.5,,60.6,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,73,0,38,0,0,35,1
Oronde Gadsden II,144046,TE,SYRACUSE,1,47.9,0,304,66.1,57.0,76.8,0,0,4,10.5,9.5,100.0,0,0,0,35,0,0,0,73,4,42,0,0,31,35
Tanner Arkin,146008,TE,ILLINOIS,1,67.3,0,187,56.7,60.6,65.5,0,0,15,50.0,46.9,100.0,0,0,0,35,0,0,0,52,15,32,0,0,20,39
Christian Fitzpatrick,122707,WR,MARSHALL,1,58.3,1,214,62.7,,73.0,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,60,0,25,0,0,35,0
Louis Hansen,144929,TE,UCONN,1,76.1,0,146,72.7,69.6,56.0,0,0,2,15.4,15.4,100.0,0,0,0,35,0,0,0,46,2,13,0,0,33,33
Nyck Harbor,175923,WR,S CAROLINA,1,47.9,0,289,47.0,,63.6,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,73,0,38,0,0,35,0
Maddux Madsen,163379,QB,BOISE ST,1,47.9,0,120,85.9,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,73,0,38,0,0,35,0
Nico Iamaleava,174728,QB,TENNESSEE,1,41.7,0,307,85.7,,60.1,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,84,0,47,0,0,35,0
Sean Brown,99181,TE,JVILLE ST,1,85.4,0,196,80.3,52.6,78.5,0,1,3,33.3,33.3,83.3,0,1,0,35,0,0,0,41,3,9,0,0,32,28
Sawyer Robertson,146839,QB,BAYLOR,1,43.2,0,118,65.5,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,81,0,43,0,0,35,0
Kobe Hudson,123989,WR,UCF,1,58.6,0,323,68.3,,60.4,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,58,0,24,0,0,34,0
Chimere Dike,129918,WR,FLORIDA,1,50.7,0,163,56.5,,62.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,67,0,33,0,0,34,0
Joshua Simon,98358,TE,S CAROLINA,1,50.0,0,289,74.0,69.1,41.8,0,0,3,8.8,8.1,100.0,0,0,0,34,0,0,0,68,3,37,0,0,31,44
Hayden Hansen,157727,TE,FLORIDA,1,72.3,0,163,56.1,68.5,60.6,0,0,3,20.0,18.8,100.0,0,0,0,34,0,0,0,47,3,16,0,0,31,42
Jake Briningstool,124831,TE,CLEMSON,1,42.0,0,140,41.6,64.2,53.7,0,0,1,2.1,2.1,100.0,1,0,0,34,0,0,0,81,1,48,0,0,33,35
Stephen Gosnell,122834,WR,VA TECH,1,57.6,0,337,71.6,64.4,45.1,0,0,1,4.2,3.8,100.0,0,0,0,34,0,0,0,59,1,26,0,0,33,1
Trey Goodman,149142,WR,UTEP,1,44.2,0,330,59.8,63.8,59.2,0,0,1,2.3,2.3,100.0,0,0,0,34,0,0,0,77,1,44,0,0,33,0
Johnny Garrett,157642,T,VA TECH,1,100.0,0,337,61.1,83.0,62.3,0,0,15,100.0,100.0,100.0,1,0,0,34,0,0,13,34,15,15,0,21,19,0
Nick Evers,158082,QB,UCONN,1,55.7,0,146,64.4,,60.0,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,61,0,22,0,0,34,0
Dane Key,157100,WR,KENTUCKY,1,49.3,0,202,62.7,63.9,55.6,0,0,1,3.2,2.8,100.0,0,0,0,34,0,0,0,69,1,36,0,0,33,3
Dillon Gabriel,86272,QB,OREGON,1,45.9,0,264,90.3,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,74,0,38,0,0,34,0
J.J. Jones,143965,WR,N CAROLINA,1,59.6,0,245,59.1,,61.7,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,57,0,23,0,0,34,0
Kam Dewberry,158645,G,TEXAS A&M,1,100.0,0,312,55.7,22.7,61.3,0,0,19,100.0,100.0,94.7,0,1,1,34,0,33,0,34,19,19,0,0,15,1
Matt Lauter,145992,TE,BOISE ST,1,55.7,0,120,48.1,75.4,47.5,0,0,5,16.7,15.6,100.0,0,0,0,34,0,0,0,61,5,32,0,0,29,42
Jacob Spomer,163415,T,FRESNO ST,1,100.0,0,169,69.3,83.1,58.8,0,0,24,100.0,100.0,95.8,0,1,1,33,0,0,33,33,25,25,0,0,8,0
Josh Cameron,144513,WR,BAYLOR,1,50.0,0,118,70.9,,62.6,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,66,0,33,0,0,33,0
Konner Fox,99520,TE,TEXAS ST,1,70.2,0,314,60.6,75.3,67.2,0,0,5,27.8,30.0,100.0,0,0,0,33,0,0,0,47,6,20,0,0,27,35
Quez Yates,156629,G,UAB,1,100.0,0,321,49.2,78.4,57.4,0,0,22,100.0,100.0,100.0,2,0,0,33,0,0,27,33,23,23,4,0,10,0
Kenny Odom,164032,WR,UTEP,1,42.9,0,330,57.0,,88.1,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,77,0,44,0,0,33,0
Sterling Galban,78150,WR,UMASS,1,52.4,0,216,57.3,,63.6,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,63,0,30,0,0,33,0
Cole Spence,163727,TE,VANDERBILT,1,78.6,0,333,49.9,37.0,54.0,0,1,2,18.2,18.2,75.0,0,1,0,33,0,0,0,42,2,11,0,0,31,35
Makylan Pounders,144276,T,MISS STATE,1,100.0,0,227,68.1,77.1,62.7,0,1,20,100.0,100.0,97.5,0,1,0,33,0,0,33,33,24,24,0,0,9,0
Brenen Thompson,163865,WR,OKLAHOMA,1,61.1,0,261,56.2,,62.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,54,0,21,0,0,33,0
Cade Klubnik,156253,QB,CLEMSON,1,32.4,0,140,71.4,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,102,0,63,0,0,33,0
Malachi Breland,169934,G,MEMPHIS,1,100.0,0,218,58.1,50.1,58.5,0,0,22,100.0,100.0,95.5,0,1,1,33,0,33,0,33,24,24,0,0,9,0
Delano Townsend,173351,G,UAB,1,100.0,0,321,66.6,82.9,63.2,0,0,22,100.0,100.0,100.0,0,0,0,33,0,33,0,33,23,23,0,0,10,0
Edward Fonua,173529,G,FRESNO ST,1,100.0,0,169,50.7,58.9,46.1,0,1,21,100.0,100.0,97.6,0,1,0,33,0,0,0,33,22,22,33,0,11,0
D.J. Jones,138046,T,UAB,1,100.0,0,321,78.8,75.7,79.0,0,1,22,100.0,100.0,97.7,0,1,0,33,0,0,0,33,23,23,0,31,10,0
Anthony Torres,77939,TE,TOLEDO,1,55.0,0,316,64.7,72.7,61.4,0,0,5,16.1,15.6,100.0,0,0,0,33,0,0,0,60,5,32,0,0,28,49
Jaden Williams,143844,WR,TEXAS ST,1,44.0,0,314,68.2,,63.5,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,75,0,42,0,0,33,0
JJ Jenkins,109592,WR,BUFFALO,1,55.9,0,126,69.8,,58.8,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,59,0,26,0,0,33,0
Markus Allen,145160,WR,E MICHIGAN,1,50.8,0,160,52.7,,59.3,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,63,0,31,0,0,32,0
Jacob Jenkins,125365,TE,LIBERTY,1,71.1,0,206,60.7,,39.6,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,45,0,13,0,0,32,26
J.J. Hester,124207,WR,OKLAHOMA,1,58.2,0,261,71.8,,62.9,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,55,0,23,0,0,32,0
Antonio Williams,156241,WR,CLEMSON,1,36.0,0,140,56.5,,61.3,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,89,0,56,0,0,32,0
Nick Kallerup,101679,TE,MINNESOTA,1,72.7,0,225,41.3,35.6,55.3,0,2,11,50.0,47.8,90.9,1,2,0,32,0,0,0,44,11,23,0,0,21,40
