player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Dontae Keys,64290,G,FIU,1,100.0,0,166,54.0,67.8,55.0,0,0,28,100.0,100.0,100.0,1,0,0,54,0,0,0,54,30,30,54,0,24,0
John Bolding,81641,G,SO MISS,1,100.0,0,296,67.6,68.7,66.7,0,0,12,100.0,100.0,91.7,0,1,1,54,0,0,0,54,12,12,54,0,42,0
Gerquan Scott,100792,G,SO MISS,1,100.0,0,296,52.3,81.3,53.4,0,0,12,100.0,100.0,100.0,1,0,0,54,0,54,0,54,12,12,0,0,42,0
Khalique Washington,98704,T,SO MISS,1,100.0,0,296,54.6,80.4,60.6,0,0,12,100.0,100.0,100.0,2,0,0,54,0,0,0,54,12,12,0,54,42,0
Jeremiah Byers,100806,T,UTEP,1,100.0,0,330,60.9,44.6,65.0,0,3,28,100.0,100.0,91.1,0,4,1,54,0,0,0,54,28,28,0,54,26,0
Steven Losoya III,98266,T,MIDDLE TN,1,100.0,0,224,76.6,83.7,71.5,0,0,25,100.0,100.0,100.0,0,0,0,54,0,0,54,54,25,25,0,0,29,0
Jordan Palmer,121816,C,MIDDLE TN,1,100.0,0,224,67.5,80.7,63.1,0,0,25,100.0,100.0,100.0,0,0,0,54,54,0,0,54,25,25,0,0,29,0
Netori Johnson,59702,G,MIDDLE TN,1,100.0,0,224,74.7,82.7,73.7,0,0,25,100.0,100.0,100.0,0,0,0,54,0,0,0,54,25,25,54,0,29,0
Ahofitu Maka,100803,C,UTSA,1,100.0,0,331,55.4,67.6,53.5,0,1,28,100.0,100.0,98.2,0,1,0,53,53,0,0,53,30,30,0,0,23,0
Darta Lee,81911,T,UTEP,1,100.0,2,330,52.5,22.1,66.9,0,0,27,100.0,100.0,100.0,2,0,0,53,0,12,41,53,27,27,0,0,26,0
Terrell Haynes,81913,G,UTSA,1,100.0,0,331,63.4,84.3,58.9,0,0,29,100.0,100.0,100.0,0,0,0,53,0,47,0,53,31,31,6,0,22,0
Joel Wilson,77943,TE,C MICHIGAN,1,68.8,0,134,70.6,74.5,69.1,0,0,6,20.7,20.0,100.0,0,0,0,53,0,0,0,77,6,30,0,0,47,62
Bryson Speas,59937,T,NC STATE,1,100.0,0,248,66.2,67.2,63.8,0,2,43,100.0,100.0,97.7,0,2,0,53,0,0,0,53,45,45,0,53,8,0
Luke Griffin,99087,G,MISSOURI,1,100.0,0,229,75.1,72.3,74.8,0,1,19,100.0,100.0,97.4,0,1,0,52,0,52,0,52,19,19,0,0,33,0
Lyndell Hudson Jr.,81643,T,FIU,1,100.0,0,166,70.0,86.8,60.6,0,0,27,100.0,100.0,100.0,0,0,0,52,0,0,0,52,29,29,0,52,23,0
Matt Allen,41727,C,MICH STATE,1,100.0,0,223,71.3,84.2,66.2,0,0,20,100.0,100.0,100.0,1,0,0,52,52,0,0,52,23,23,0,0,29,0
William Barnes,77356,T,N CAROLINA,1,100.0,0,245,56.6,60.8,53.1,0,0,30,100.0,100.0,96.7,0,1,1,52,0,0,0,52,32,32,0,52,20,0
Benjamin Mercer,101272,C,AIR FORCE,1,100.0,0,101,75.6,78.0,70.7,0,0,5,100.0,100.0,100.0,0,0,0,52,52,0,0,52,5,5,0,0,47,0
Coy McMillon,60106,G,TCU,1,100.0,0,305,60.2,70.4,57.0,1,0,28,100.0,100.0,98.2,0,1,0,52,0,0,0,52,29,29,52,0,23,0
Kevin Davis,60199,G,UTSA,1,100.0,0,331,59.9,71.1,56.3,0,1,31,100.0,100.0,98.4,0,1,0,52,0,0,0,52,33,33,52,0,19,0
Jakai Moore,99041,T,S CAROLINA,1,100.0,0,289,78.8,79.1,76.0,0,3,28,100.0,100.0,94.6,0,3,0,52,0,0,52,52,33,33,0,0,19,0
Josh Seltzner,60255,G,WISCONSIN,1,100.0,0,349,68.7,85.1,70.7,0,0,22,100.0,100.0,100.0,1,0,0,51,0,51,0,51,23,23,0,0,28,0
Michael Niese,108444,T,TEMPLE,1,100.0,0,306,63.5,64.0,61.6,1,2,28,100.0,100.0,94.6,0,3,0,51,0,0,0,51,31,31,0,51,20,0
Ricky Pearsall,100660,WR,ARIZONA ST,1,70.8,0,110,55.0,,58.3,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,72,0,21,0,0,51,0
Micah Vanterpool,52075,G,HAWAII,1,100.0,0,180,59.0,66.4,56.2,0,1,29,100.0,100.0,98.3,0,1,0,51,0,51,0,51,29,29,0,0,22,0
Michael Tarquin,98407,T,FLORIDA,1,100.0,0,163,67.0,72.6,70.1,1,0,29,100.0,100.0,98.3,1,1,0,51,0,0,0,51,30,30,0,51,21,0
Logan Bruss,60251,T,WISCONSIN,1,100.0,0,349,68.2,59.4,68.5,0,1,22,100.0,100.0,97.7,0,1,0,51,0,0,0,51,23,23,0,51,28,0
Richie Leonard IV,124386,G,FLORIDA,1,100.0,0,163,59.2,60.7,57.6,1,0,29,100.0,100.0,98.3,0,1,0,51,5,0,0,51,30,30,46,0,21,0
Parker Clements,123345,T,VA TECH,1,100.0,0,337,76.9,73.8,74.5,0,1,18,100.0,100.0,97.2,0,1,0,51,0,0,0,51,21,21,0,51,30,0
Solo Vaipulu,75849,G,HAWAII,1,100.0,0,180,58.0,66.4,54.9,0,1,29,100.0,100.0,94.8,0,2,1,51,0,0,0,51,29,29,51,0,22,0
Kohl Levao,75850,C,HAWAII,1,100.0,0,180,58.7,44.6,61.2,1,1,29,100.0,100.0,96.6,0,2,0,51,51,0,0,51,29,29,0,0,22,0
Gene Pryor,75851,T,HAWAII,1,100.0,0,180,63.9,63.3,62.3,1,1,29,100.0,100.0,93.1,0,3,1,51,0,0,0,51,29,29,0,51,22,0
Ilm Manning,75852,T,HAWAII,1,100.0,0,180,60.3,73.9,53.1,0,1,29,100.0,100.0,94.8,0,2,1,51,0,0,51,51,29,29,0,0,22,0
Steve Avila,77319,C,TCU,1,100.0,0,305,66.7,67.6,64.4,0,1,28,100.0,100.0,98.2,0,1,0,51,51,0,0,51,29,29,0,0,22,0
Isaac Moore,77495,T,TEMPLE,1,100.0,0,306,57.5,55.9,65.2,1,3,28,100.0,100.0,92.9,1,4,0,51,0,0,51,51,31,31,0,0,20,0
Tyler Long,77509,G,TOLEDO,1,100.0,0,316,64.8,76.8,62.5,0,0,21,100.0,100.0,100.0,0,0,0,51,0,0,0,51,23,23,51,0,28,0
C.J. Perez,77520,C,TEMPLE,1,100.0,0,306,69.7,79.0,65.2,0,0,28,100.0,100.0,100.0,0,0,0,51,51,0,0,51,31,31,0,0,20,0
Khalil Keith,58528,T,BAYLOR,1,100.0,1,118,57.5,61.7,56.1,1,0,16,100.0,100.0,96.9,1,1,0,50,0,0,0,50,17,17,0,50,33,0
Tyler Linderbaum,82291,C,IOWA,1,100.0,0,192,86.8,81.8,81.6,0,0,24,100.0,100.0,100.0,0,0,0,50,50,0,0,50,25,25,0,0,25,0
Connor Colby,144862,G,IOWA,1,100.0,0,192,56.2,76.2,52.0,0,1,24,100.0,100.0,97.9,0,1,0,50,0,0,0,50,25,25,50,0,25,0
DeAndre Hughes,101359,HB,AIR FORCE,1,74.6,0,101,75.3,70.8,60.8,0,0,1,11.1,11.1,100.0,0,0,0,50,0,0,0,67,1,9,0,0,49,0
Nick DeJong,101590,T,IOWA,1,100.0,0,192,60.9,59.2,59.9,0,2,24,100.0,100.0,95.8,0,2,0,50,0,0,0,50,25,25,0,50,25,0
Walter Rouse,100564,T,STANFORD,1,100.0,0,300,73.6,72.7,71.2,0,0,25,100.0,100.0,100.0,0,0,0,50,0,0,50,50,25,25,0,0,25,0
Jake Hornibrook,100519,G,STANFORD,1,100.0,0,300,63.6,66.9,62.4,0,0,25,100.0,100.0,100.0,1,0,0,50,0,3,0,50,25,25,47,0,25,0
Kyler Schott,81684,G,IOWA,1,100.0,0,192,70.8,76.2,69.9,0,1,24,100.0,100.0,97.9,0,1,0,50,0,50,0,50,25,25,0,0,25,0
Drake Nugent,97828,C,STANFORD,1,100.0,0,300,78.7,75.8,74.7,0,0,25,100.0,100.0,100.0,0,0,0,50,50,0,0,50,25,25,0,0,25,0
Jack Plumb,81690,T,IOWA,1,100.0,0,192,65.3,73.3,60.9,0,2,24,100.0,100.0,95.8,0,2,0,50,0,0,50,50,25,25,0,0,25,0
Grayson Gunter,42364,TE,SO MISS,1,92.6,0,296,47.7,73.0,51.6,0,0,8,66.7,66.7,100.0,1,0,0,50,0,0,0,54,8,12,0,0,42,52
Logan Harris,55558,G,WYOMING,1,100.0,0,351,67.1,85.6,64.0,0,0,22,100.0,100.0,100.0,0,0,0,49,0,0,0,49,24,24,49,0,25,0
Keegan Cryder,57110,C,WYOMING,1,100.0,0,351,84.5,70.6,81.6,0,0,22,100.0,100.0,100.0,0,0,0,49,49,0,0,49,24,24,0,0,25,0
George Moore,60013,G,OREGON,1,100.0,0,264,60.8,82.6,57.5,0,0,18,100.0,100.0,100.0,0,0,0,49,0,49,0,49,18,18,0,0,31,0
Anthony Todd,41847,G,BALL ST,1,100.0,0,117,62.3,76.8,59.0,0,0,23,100.0,100.0,100.0,0,0,0,49,0,49,0,49,24,24,0,0,25,0
Camren McDonald,77871,TE,FLORIDA ST,1,72.1,0,167,43.8,73.6,40.4,0,0,9,33.3,34.5,100.0,1,0,0,49,0,0,0,68,10,29,0,0,39,55
Frank Crum,75860,T,WYOMING,1,100.0,0,351,53.0,75.8,52.4,0,0,22,100.0,100.0,95.5,1,1,1,49,0,0,0,49,24,24,0,49,25,0
Ken Marks,46118,T,LA LAFAYET,1,100.0,0,207,70.5,65.8,76.3,0,1,21,100.0,100.0,97.6,1,1,0,49,0,0,42,49,21,21,0,0,28,7
Daniel Richardson,97103,QB,C MICHIGAN,1,60.5,0,134,72.1,,60.2,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,81,0,32,0,0,49,0
Radson Jang,59919,C,NEW MEXICO,1,100.0,0,241,75.8,81.7,70.6,0,0,9,100.0,100.0,100.0,0,0,0,48,48,0,0,48,11,11,0,0,37,0
Kyle Stapley,81761,C,NEW MEXICO,1,100.0,1,241,76.5,85.2,74.8,0,0,9,100.0,100.0,100.0,1,0,0,48,0,0,0,48,11,11,48,0,37,0
Cade Briggs,73582,T,NEW MEXICO,1,100.0,0,241,80.3,16.5,83.5,0,0,9,100.0,100.0,100.0,1,0,0,48,0,0,48,48,11,11,0,0,37,0
Austin Cook,81759,G,NEW MEXICO,1,100.0,0,241,55.4,45.0,56.2,0,1,9,100.0,100.0,94.4,0,1,0,48,0,0,0,48,11,11,0,48,37,0
Sidney Walker,147381,C,UCONN,1,100.0,0,146,40.6,28.8,57.5,0,3,35,100.0,100.0,95.7,2,3,0,48,48,0,0,48,36,36,0,0,12,0
William Lay III,62971,G,GA TECH,1,100.0,0,176,52.4,48.6,50.9,1,1,26,100.0,100.0,96.2,0,2,0,48,0,38,0,48,29,29,10,0,19,0
Isaak Gutierrez,128263,G,NEW MEXICO,1,100.0,0,241,63.7,85.2,65.8,0,0,9,100.0,100.0,100.0,1,0,0,48,0,48,0,48,11,11,0,0,37,0
Reggie Smith,81828,G,S ALABAMA,1,100.0,0,288,65.5,64.1,66.2,0,1,33,100.0,100.0,98.5,0,1,0,47,0,0,0,47,35,35,47,0,12,0
Cade Brewer,61034,TE,TEXAS,1,54.7,0,311,61.4,68.2,61.8,0,1,17,32.1,32.8,97.1,1,1,0,47,0,0,0,86,19,58,0,0,28,62
Bryn Tucker,122161,G,CLEMSON,1,100.0,0,140,55.2,83.3,49.5,0,0,22,100.0,100.0,100.0,0,0,0,47,0,46,0,47,23,23,0,0,24,0
Barrett Miller,100562,G,STANFORD,1,100.0,0,300,68.6,66.5,68.6,1,0,24,100.0,100.0,97.9,0,1,0,47,0,47,0,47,24,24,0,0,23,0
Myles Hinton,131761,T,STANFORD,1,100.0,0,300,61.8,73.1,63.7,0,0,23,100.0,100.0,100.0,1,0,0,47,0,0,0,47,23,23,0,47,24,0
Chris Autman-Bell,55245,WR,MINNESOTA,1,56.0,0,225,74.7,,84.0,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,84,0,37,0,0,47,0
Joey Luchetti,77877,TE,BOSTON COL,1,83.6,0,121,61.2,65.5,58.5,1,0,8,47.1,50.0,93.7,1,1,0,46,0,0,0,55,9,18,0,0,37,45
Kyle Williams,128374,WR,UNLV,1,63.9,0,325,72.0,,71.0,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,72,0,26,0,0,46,0
Brian Anderson,59932,C,N CAROLINA,1,100.0,0,245,56.5,69.6,58.3,0,0,29,100.0,100.0,100.0,1,0,0,46,46,0,0,46,30,30,0,0,16,0
Danny Godlevske,40471,C,OKLA STATE,1,100.0,0,262,66.9,75.0,63.4,0,0,24,100.0,100.0,100.0,0,0,0,46,46,0,0,46,25,25,0,0,21,0
Obinna Eze,59837,T,TCU,1,100.0,0,305,58.1,87.0,45.9,0,0,26,100.0,100.0,100.0,0,0,0,46,0,0,46,46,27,27,0,0,19,0
Ronan Chambers,130283,T,AKRON,1,100.0,0,102,25.5,0.0,36.9,0,9,32,100.0,100.0,82.8,1,10,1,46,0,0,46,46,34,34,0,0,12,0
Cole Motes,128393,T,UTAH ST,1,100.0,0,329,52.2,15.1,60.7,0,0,18,100.0,100.0,94.4,0,1,1,46,0,0,0,46,19,19,0,46,27,0
Brady Russell,60876,TE,COLORADO,1,66.2,0,143,71.8,72.4,60.8,1,0,6,23.1,21.4,91.7,0,1,0,45,0,0,0,68,6,28,0,0,39,48
Jermaine Ledbetter,81753,G,NEVADA,1,100.0,0,239,50.0,40.7,57.0,0,2,34,100.0,100.0,97.1,1,2,0,45,0,45,0,45,35,35,0,0,10,0
Tauskie Dove,84318,WR,MISSOURI,1,69.2,0,229,59.5,,60.0,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,65,0,20,0,0,45,0
Teagan Quitoriano,84036,TE,OREGON ST,1,75.0,0,265,75.4,66.9,68.2,1,0,8,34.8,40.0,93.7,0,1,0,45,0,0,0,60,10,25,0,0,35,57
Jacob Adams,79490,TE,LA TECH,1,88.2,0,208,59.7,32.3,63.4,1,0,2,25.0,40.0,75.0,1,1,0,45,0,0,0,51,4,10,0,0,41,49
Caleb Chandler,59814,G,LOUISVILLE,1,100.0,0,210,76.7,77.4,76.8,0,1,22,100.0,100.0,97.7,0,1,0,44,0,44,0,44,22,22,0,0,22,0
Andrew Coker,99459,T,TCU,1,100.0,0,305,52.0,44.4,54.4,1,2,25,100.0,100.0,94.0,0,3,0,44,0,0,0,44,26,26,0,44,18,0
Joshua Donovan,98647,G,ARIZONA,1,100.0,1,109,53.3,88.0,47.7,0,0,32,100.0,100.0,100.0,1,0,0,44,0,0,0,44,33,33,44,0,11,0
Braylon Sanders,61457,WR,OLE MISS,1,55.7,0,226,68.6,,76.1,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,79,0,35,0,0,44,0
Jahcour Pearson,42095,WR,OLE MISS,1,55.7,0,226,67.5,,50.7,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,79,0,35,0,0,44,0
Matt Corral,83517,QB,OLE MISS,1,47.3,0,226,57.8,,60.0,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,93,0,40,0,0,44,0
Rudy Stofer,57111,T,WYOMING,1,100.0,0,351,66.0,68.4,63.3,2,0,21,100.0,100.0,95.2,0,2,0,44,0,0,44,44,23,23,0,0,21,0
Dalton King,125272,TE,AIR FORCE,1,81.1,0,101,59.6,,74.2,0,0,0,0.0,0.0,,2,0,0,43,0,0,0,53,0,10,0,0,43,29
Cameron Friel,146195,QB,UNLV,1,55.8,0,325,51.0,,60.0,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,77,0,28,0,0,43,0
Isaiah Likely,83955,TE,COAST CAR,1,55.8,0,141,90.3,72.7,64.6,0,0,5,13.5,15.0,100.0,0,0,0,43,0,0,0,77,6,40,0,0,37,51
Everett Smalley,131512,T,AIR FORCE,1,100.0,0,101,70.7,82.5,66.6,0,0,8,100.0,100.0,100.0,0,0,0,43,0,0,43,43,8,8,0,0,35,0
Ko Kieft,41372,TE,MINNESOTA,1,82.7,0,225,92.4,70.1,81.5,0,0,4,30.8,30.8,100.0,0,0,0,43,0,0,0,52,4,13,0,0,39,47
Austin Aune,83528,QB,N TEXAS,1,50.0,0,251,74.0,,60.0,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,86,0,39,0,0,43,0
Tommy Brown,81543,G,ALABAMA,1,100.0,0,103,80.2,71.6,84.3,0,1,26,100.0,100.0,94.2,0,2,1,43,0,43,0,43,27,27,0,0,16,0
Emil Ekiyor Jr.,81540,G,ALABAMA,1,100.0,0,103,70.6,78.3,69.7,0,0,26,100.0,100.0,100.0,0,0,0,43,0,0,0,43,27,27,43,0,16,0
Jason Pirtle,42235,TE,N TEXAS,1,64.2,0,251,66.7,72.3,62.4,0,0,10,29.4,31.4,100.0,0,0,0,43,0,0,0,67,11,35,0,0,32,19
Wisdom Quarshie,98198,G,TEMPLE,1,100.0,0,306,52.4,78.4,52.8,0,0,23,100.0,100.0,100.0,1,0,0,43,0,43,0,43,25,25,0,0,18,0
Liam Soraghan,60986,TE,N ILLINOIS,1,89.6,0,254,61.9,62.8,63.3,0,1,8,66.7,61.5,93.7,1,1,0,43,0,0,0,48,8,13,0,0,35,45
Evan Neal,99063,T,ALABAMA,1,100.0,0,103,78.8,80.6,75.5,0,1,26,100.0,100.0,98.1,0,1,0,43,0,0,43,43,27,27,0,0,16,0
Jayden Daniels,97993,QB,ARIZONA ST,1,58.1,0,110,67.1,,60.0,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,74,0,22,0,0,43,0
Chris Owens,40732,T,ALABAMA,1,100.0,0,103,59.2,10.6,74.7,0,4,26,100.0,100.0,92.3,0,4,0,43,43,0,0,43,27,27,0,0,16,0
Chance Nolan,78493,QB,OREGON ST,1,53.8,0,265,64.8,,60.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,78,0,33,0,0,42,0
Toreon Penright,86146,T,FRESNO ST,1,100.0,1,169,71.5,51.4,82.9,0,0,19,100.0,100.0,100.0,1,0,0,42,0,0,42,42,22,22,0,0,20,0
Jason Brownlee,121451,WR,SO MISS,1,77.8,0,296,60.6,,49.9,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,54,0,12,0,0,42,0
Jacob South,81901,T,UTAH ST,1,100.0,0,329,61.7,77.8,54.4,0,0,19,100.0,100.0,100.0,1,0,0,42,0,0,0,42,24,24,0,42,18,0
Kendrick Sartor,59825,T,MARSHALL,1,100.0,0,214,62.5,56.2,63.9,0,2,28,100.0,100.0,96.4,0,2,0,42,0,0,0,42,29,29,0,42,13,0
Dalton Tomlison,98403,C,UMASS,1,100.0,0,216,64.8,75.2,61.4,0,1,19,100.0,100.0,97.4,0,1,0,42,41,0,0,42,22,22,0,0,20,0
Nick Muse,61079,TE,S CAROLINA,1,60.0,0,289,51.9,67.5,55.7,0,1,9,27.3,28.2,94.4,0,1,0,42,0,0,0,70,11,39,0,0,31,62
Aaron Allen,78494,QB,LA TECH,1,59.2,0,208,90.0,,60.0,0,0,0,0.0,0.0,,1,0,0,42,0,0,0,71,0,28,0,0,42,0
Curtis Hodges,61137,TE,ARIZONA ST,1,68.9,0,110,64.8,69.5,64.1,0,0,1,5.0,5.0,100.0,1,0,0,42,0,0,0,61,1,20,0,0,41,38
Dalton Tucker,81717,G,MARSHALL,1,100.0,0,214,47.0,24.1,50.6,0,2,32,100.0,100.0,93.7,0,3,1,42,0,0,0,42,33,33,42,0,9,0
Skyy Moore,97116,WR,W MICHIGAN,1,60.0,0,347,68.3,,60.3,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,70,0,28,0,0,42,0
Audie Omotosho,42280,WR,E CAROLINA,1,41.6,0,156,53.3,,58.8,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,101,0,59,0,0,42,0
Tanner Morgan,55239,QB,MINNESOTA,1,53.2,0,225,53.0,,60.0,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,77,0,36,0,0,41,0
Jake Roberts,121905,TE,N TEXAS,1,80.4,0,251,49.4,71.5,49.0,0,0,5,33.3,37.5,100.0,0,0,0,41,0,0,0,51,6,16,0,0,35,42
Joe Michalski,99426,C,OKLA STATE,1,100.0,0,262,74.4,77.4,69.8,0,0,8,100.0,100.0,100.0,0,0,0,41,41,0,0,41,11,11,0,0,30,0
Khaleb Hood,97159,WR,GA SOUTHRN,1,59.4,0,174,73.6,,73.5,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,69,0,27,0,0,41,0
C.J. Johnson,104187,WR,E CAROLINA,1,41.8,0,156,61.8,,79.6,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,98,0,57,0,0,41,0
Dontario Drummond,98738,WR,OLE MISS,1,54.7,0,226,60.8,,50.6,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,75,0,34,0,0,41,2
Kaleb Eleby,77686,QB,W MICHIGAN,1,58.6,0,347,65.4,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,70,0,28,0,0,41,0
Logan Carter,42205,TE,OKLA STATE,1,82.0,0,262,64.6,72.8,70.0,0,0,5,35.7,43.8,100.0,0,0,0,41,0,0,0,50,7,16,0,0,34,34
Hunter Buczkowski,41264,TE,C MICHIGAN,1,88.9,0,134,71.6,71.3,78.0,0,0,6,54.5,54.5,100.0,1,0,0,40,0,0,0,45,6,11,0,0,34,39
Michael Brown Stephens,97191,WR,MINNESOTA,1,53.3,0,225,59.6,,59.1,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,75,0,35,0,0,40,0
Jay Amburgey,98250,T,OHIO,1,100.0,0,259,53.7,53.2,53.7,0,0,13,100.0,100.0,100.0,0,0,0,40,0,0,0,40,13,13,0,40,27,0
Ezra Naylor II,98733,WR,TULSA,1,50.0,0,320,69.7,,62.2,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,80,0,40,0,0,40,0
Brad Dennis,84421,WR,SO MISS,1,76.9,0,296,56.9,,60.1,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,52,0,12,0,0,40,0
Jakarius Caston,145419,WR,SO MISS,1,76.9,0,296,56.7,,62.6,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,52,0,12,0,0,40,0
Jaylen Hall,61825,WR,W MICHIGAN,1,60.6,0,347,69.8,,59.9,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,66,0,26,0,0,40,0
Christophe Atkinson,98064,G,OHIO,1,100.0,0,259,69.0,82.0,67.0,0,0,13,100.0,100.0,100.0,0,0,0,40,0,0,0,40,13,13,40,0,27,0
Steve Jenkins,101350,WR,UNLV,1,60.6,0,325,66.9,,64.5,0,0,0,0.0,0.0,,2,0,0,40,0,0,0,66,0,26,0,0,40,0
Trevor Reid,122720,T,LOUISVILLE,1,100.0,0,210,76.4,78.0,72.6,0,1,16,100.0,100.0,96.9,0,1,0,40,0,0,39,40,16,16,0,1,24,0
Malik Clark,45322,G,KANSAS,1,100.0,0,198,56.7,51.3,56.2,0,1,21,100.0,100.0,97.6,0,1,0,40,0,39,0,40,21,21,1,0,19,0
Dane Kinamon,104192,HB,AIR FORCE,1,67.8,0,101,75.9,,90.1,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,59,0,11,0,0,40,0
Josh Johnson,61329,WR,TULSA,1,49.4,0,320,55.9,,59.4,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,79,0,40,0,0,39,0
Austin Dotson,60804,G,KENTUCKY,1,100.0,0,202,68.8,61.4,69.8,1,0,19,100.0,100.0,97.4,0,1,0,39,0,0,0,39,20,20,39,0,19,0
Eric Miller,52938,T,PURDUE,1,100.0,0,273,61.8,64.1,59.0,0,0,28,100.0,100.0,100.0,0,0,0,39,0,1,1,39,28,28,0,37,11,0
Ali Jennings,145344,WR,DOMINION,1,52.7,0,263,69.6,,61.8,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,74,0,35,0,0,39,0
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,59.1,0,174,73.7,,69.5,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,66,0,27,0,0,39,0
Grant Misch,77560,TE,VIRGINIA,1,78.0,0,335,51.6,66.6,56.2,0,1,26,72.2,71.1,94.2,1,2,1,39,0,0,0,50,27,38,0,0,12,39
Beau Johnson,97640,TE,GA SOUTHRN,1,78.0,0,174,60.1,74.1,49.2,0,0,9,45.0,45.0,100.0,0,0,0,39,0,0,0,50,9,20,0,0,30,23
Adam Karas,145965,T,AIR FORCE,1,100.0,0,101,78.8,79.7,74.9,0,0,3,100.0,100.0,100.0,0,0,0,38,0,0,37,38,3,3,0,0,35,1
Derek Wright,101347,WR,UTAH ST,1,47.5,0,329,66.6,,59.3,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,80,0,42,0,0,38,0
Cole Bentley,59816,C,LOUISVILLE,1,100.0,0,210,74.6,74.1,70.9,0,0,19,100.0,100.0,100.0,0,0,0,38,38,0,0,38,19,19,0,0,19,0
Api Mane,77477,C,FIU,1,100.0,0,166,59.7,68.6,57.0,0,1,21,100.0,100.0,97.6,0,1,0,38,38,0,0,38,23,23,0,0,15,0
Kendall Randolph,58466,TE,ALABAMA,1,100.0,0,103,74.6,66.0,76.6,0,1,19,100.0,100.0,97.4,0,1,0,38,0,30,0,38,19,19,0,0,19,8
Christian Trahan,77912,TE,HOUSTON,1,59.4,0,182,61.4,59.8,61.2,0,0,5,16.1,16.1,80.0,0,1,1,38,0,0,0,64,5,31,0,0,33,37
Sam Gerak,59970,C,NWESTERN,1,100.0,0,256,47.3,23.5,58.7,0,2,17,100.0,100.0,88.2,1,3,1,38,38,0,0,38,17,17,0,0,21,0
Rocky Lombardi,60452,QB,N ILLINOIS,1,46.3,0,254,58.9,,60.3,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,82,0,43,0,0,38,0
Josiah Johnson,75883,TE,UMASS,1,64.4,0,216,44.0,34.9,52.1,1,1,10,35.7,36.4,90.0,0,2,0,38,1,0,0,59,12,33,0,0,26,47
LV Bunkley-Shelton,131606,WR,ARIZONA ST,1,69.1,0,110,54.4,,61.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,55,0,17,0,0,38,0
Holton Ahlers,77651,QB,E CAROLINA,1,36.5,0,156,67.6,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,104,0,59,0,0,38,0
Payton Thorne,101629,QB,MICH STATE,1,46.9,0,223,73.6,,60.3,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,81,0,39,0,0,38,0
R.J. Sneed II,61166,WR,BAYLOR,1,65.5,0,118,49.9,,62.3,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,58,0,20,0,0,38,0
Juan Rodriguez,45596,TE,FRESNO ST,1,67.9,0,169,63.5,65.0,73.8,0,0,6,27.3,30.8,100.0,0,0,0,38,0,0,0,56,8,26,0,0,30,49
Gerry Bohanon,77636,QB,BAYLOR,1,53.5,0,118,82.2,,60.0,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,71,0,25,0,0,38,0
John Champe,130545,G,N ILLINOIS,1,100.0,0,254,64.4,63.3,63.9,0,1,15,100.0,100.0,96.7,0,1,0,38,0,38,0,38,16,16,0,0,22,0
