player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
James Milovale,175703,T,HAWAII,1,100.0,0,180,62.1,76.7,60.8,0,1,31,100.0,100.0,98.4,1,1,0,51,0,0,0,51,34,34,0,50,17,1
Amir Herring,174039,G,KANSAS,1,100.0,0,198,62.6,86.3,55.6,0,0,34,100.0,100.0,100.0,0,0,0,51,0,51,0,51,35,35,0,0,16,0
Bryce Foster,146994,C,KANSAS,1,100.0,0,198,67.7,83.7,61.2,0,0,34,100.0,100.0,100.0,0,0,0,51,51,0,0,51,35,35,0,0,16,0
Olaivavega Ioane,164174,G,PENN STATE,1,100.0,0,266,68.1,85.1,65.7,0,0,16,100.0,100.0,100.0,0,0,0,51,0,51,0,51,18,18,0,0,33,0
Caleb Cook,147118,G,GA SOUTHRN,1,100.0,0,174,61.7,85.2,51.8,0,0,39,100.0,100.0,100.0,0,0,0,51,0,0,0,51,41,41,51,0,10,0
Netane Fehoko,173238,G,RICE,1,100.0,0,275,70.0,82.1,68.0,0,0,17,100.0,100.0,100.0,0,0,0,51,0,28,0,51,17,17,23,0,34,0
Calvin Clements,173069,T,KANSAS,1,100.0,0,198,45.2,31.6,50.9,0,3,34,100.0,100.0,95.6,0,3,0,51,0,0,51,51,35,35,0,0,16,0
Joseph Simmons,156717,T,JAMES MAD,1,100.0,0,197,76.6,66.0,75.8,0,1,19,100.0,100.0,97.4,0,1,0,51,0,0,51,51,20,20,0,0,31,0
Taylor Poitier,99437,G,KANSAS ST,1,100.0,0,199,54.3,49.0,53.6,0,2,20,100.0,100.0,95.0,0,2,0,50,0,50,0,50,23,23,0,0,27,0
Geirean Hatchett,131898,G,WASHINGTON,1,100.0,0,340,68.6,84.8,65.7,0,0,24,100.0,100.0,100.0,0,0,0,50,0,23,0,50,26,26,26,1,24,0
Lamont Rogers,200289,T,TEXAS A&M,1,100.0,0,312,56.8,24.4,67.1,0,5,26,100.0,100.0,90.4,0,5,0,50,0,0,50,50,28,28,0,0,22,0
Drew Shelton,164186,T,PENN STATE,1,98.0,0,266,59.9,83.5,55.8,0,0,15,93.8,94.4,100.0,0,0,0,50,0,0,48,51,17,18,0,0,33,2
Micah Barnett,162988,TE,RICE,1,82.0,0,275,58.2,73.7,58.4,0,0,5,31.3,31.3,100.0,0,0,0,50,0,0,12,61,5,16,0,5,45,40
Apisa Poumele,198247,C,C MICHIGAN,1,100.0,0,134,65.1,55.1,64.5,0,2,20,100.0,100.0,95.0,0,2,0,50,50,0,0,50,20,20,0,0,30,0
Shedrick Sarratt Jr.,199949,G,S CAROLINA,1,100.0,0,289,63.9,82.2,57.0,0,0,24,100.0,100.0,100.0,0,0,0,50,0,0,0,50,26,26,1,49,24,0
Mich'le Joseph,189899,G,SM HOUSTON,1,100.0,0,281,55.8,49.2,55.3,0,2,34,100.0,100.0,97.1,0,2,0,49,0,49,0,49,34,34,0,0,15,0
Matt Pajuste,145688,G,KENT STATE,1,100.0,0,201,72.3,51.2,77.3,0,0,26,100.0,100.0,96.2,0,1,1,49,0,49,0,49,28,28,0,0,21,0
John Pastore,157770,T,KANSAS ST,1,100.0,0,199,66.3,78.9,61.2,0,1,20,100.0,100.0,97.5,0,1,0,49,0,0,49,49,22,22,0,0,27,0
Ashton Beers,157497,C,MINNESOTA,1,100.0,0,225,57.2,85.6,54.1,0,0,31,100.0,100.0,100.0,1,0,0,49,49,0,0,49,33,33,0,0,16,0
Dylan Ray,157352,T,MINNESOTA,1,100.0,0,225,60.7,44.2,67.8,1,1,31,100.0,100.0,96.8,0,2,0,49,0,0,1,49,33,33,0,48,16,0
Greg Johnson,173406,G,MINNESOTA,1,100.0,0,225,69.8,88.5,65.7,0,0,31,100.0,100.0,100.0,0,0,0,49,0,48,0,49,33,33,1,0,16,0
Jake Slaughter,146693,C,FLORIDA,1,100.0,0,163,69.3,75.6,65.6,0,1,20,100.0,100.0,97.5,0,1,0,49,49,0,0,49,22,22,0,0,27,0
Austin Barber,146692,T,FLORIDA,1,100.0,0,163,70.8,71.6,74.8,0,0,20,100.0,100.0,100.0,1,0,0,49,0,0,49,49,22,22,0,0,27,0
Nathan Roy,184729,T,MINNESOTA,1,100.0,0,225,62.5,67.5,57.6,0,0,31,100.0,100.0,100.0,0,0,0,49,0,0,48,49,33,33,0,1,16,0
Robert Bourdon,191248,T,TEXAS A&M,1,100.0,0,312,66.1,68.0,63.5,0,2,26,100.0,100.0,96.2,0,2,0,49,0,0,0,49,28,28,0,49,21,0
Rocco Becht,157567,QB,IOWA STATE,1,65.3,0,193,89.2,,60.1,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,75,0,26,0,0,49,0
Joey Aguilar,174978,QB,TENNESSEE,1,64.0,0,307,69.0,,60.1,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,75,0,25,0,0,48,0
Wilkin Formby,172376,T,ALABAMA,1,100.0,0,103,69.4,60.0,70.0,0,2,22,100.0,100.0,95.5,0,2,0,48,0,0,0,48,22,22,33,15,26,0
Tegra Tshabola,75288,G,OHIO STATE,1,100.0,0,260,61.1,78.3,57.7,0,0,18,100.0,100.0,100.0,0,0,0,48,0,0,0,48,22,22,48,0,26,0
Chandler Strong,158365,C,GA SOUTHRN,1,100.0,0,174,59.5,82.7,49.1,0,0,36,100.0,100.0,100.0,0,0,0,48,48,0,0,48,38,38,0,0,10,0
Carter Sweazie,156714,G,JAMES MAD,1,100.0,0,197,49.1,32.0,49.8,0,1,16,100.0,100.0,90.6,0,2,1,47,0,47,0,47,17,17,0,0,30,0
Monroe Freeling,173548,T,GEORGIA,1,100.0,0,173,65.1,73.0,60.9,0,1,25,100.0,100.0,94.0,0,2,1,47,0,0,47,47,25,25,0,0,22,0
Jaymar Tasi,205223,G,NEW MEXICO,1,100.0,0,241,69.1,84.3,66.7,0,0,22,100.0,100.0,100.0,0,0,0,47,0,0,0,47,22,22,44,0,25,0
Max Cutforth,176220,QB,BOISE ST,1,51.6,0,120,68.7,,60.0,0,0,0,0.0,0.0,,1,0,0,47,0,0,0,91,0,42,0,0,47,0
Grayson Mains,158120,C,TEMPLE,1,100.0,0,306,60.3,68.1,55.6,0,3,34,100.0,100.0,95.6,0,3,0,47,47,0,0,47,39,39,0,0,8,0
Malachi Toliver,184578,C,GEORGIA,1,100.0,0,173,63.7,81.5,59.0,0,0,25,100.0,100.0,100.0,0,0,0,47,47,0,0,47,25,25,0,0,22,0
Luke Eckardt,163282,T,SM HOUSTON,1,100.0,0,281,62.4,65.2,59.1,0,4,33,100.0,100.0,93.9,0,4,0,47,0,0,46,47,33,33,0,0,14,0
Jordan Spasojevic-Moko,147012,G,CAL,1,97.9,0,130,48.0,56.5,56.9,0,2,31,96.9,96.9,96.8,2,2,0,46,0,46,0,47,31,32,0,0,15,1
Ethan Davis,174722,TE,TENNESSEE,1,78.0,0,307,68.1,7.0,55.6,0,0,5,31.3,27.8,80.0,1,1,1,46,0,0,0,59,5,18,0,0,41,19
Matt Lauter,145992,TE,BOISE ST,1,67.6,0,120,59.2,63.5,45.3,0,1,10,34.5,33.3,95.0,0,1,0,46,0,0,0,68,11,33,0,0,35,44
Brock Dieu,146503,C,WASH STATE,1,100.0,0,341,72.3,82.8,67.4,0,0,23,100.0,100.0,100.0,0,0,0,45,45,0,0,45,24,24,0,0,21,0
Baylin Brooks,175749,WR,W MICHIGAN,1,88.2,0,347,60.2,,69.2,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,51,0,6,0,0,45,1
Braydon Nelson,190617,T,N TEXAS,1,100.0,0,251,52.1,54.5,57.4,0,0,24,100.0,100.0,100.0,1,0,0,45,0,0,30,45,24,24,15,0,21,0
Rasheed Miller,122451,T,LOUISVILLE,1,100.0,0,210,75.3,72.9,73.5,0,1,25,100.0,100.0,98.0,0,1,0,45,0,0,0,45,25,25,0,45,20,0
Jamari Johnson,174706,TE,OREGON,1,68.2,0,264,73.4,72.0,65.8,0,0,8,29.6,30.0,100.0,0,0,0,45,0,0,1,66,9,30,0,0,36,45
Barry Walker,183496,G,UAB,1,95.7,0,321,68.4,64.1,70.6,0,0,23,92.0,92.3,95.7,0,1,1,45,0,0,0,47,24,26,0,43,21,1
Tay Yanta II,144742,C,N TEXAS,1,100.0,0,251,70.1,81.8,65.3,0,0,24,100.0,100.0,100.0,0,0,0,45,45,0,0,45,24,24,0,0,21,0
Lance Robinson,121819,G,LOUISVILLE,1,100.0,0,210,59.9,76.9,55.9,0,0,25,100.0,100.0,100.0,0,0,0,45,0,45,0,45,25,25,0,0,20,0
Pete Nygra,145875,C,LOUISVILLE,1,100.0,0,210,62.8,81.8,57.8,0,0,25,100.0,100.0,100.0,0,0,0,45,45,0,0,45,25,25,0,0,20,0
Carsen Ryan,162467,TE,BYU,1,68.2,0,128,67.3,71.1,79.9,0,0,7,25.9,25.0,100.0,0,0,0,45,0,0,0,66,7,28,0,0,38,38
Cole Rhett,171386,T,TOLEDO,1,100.0,0,316,60.5,55.9,60.7,0,3,22,100.0,100.0,93.2,0,3,0,45,0,0,20,45,23,23,0,25,22,0
Jimto Obidegwu,144395,T,N TEXAS,1,100.0,0,251,64.6,77.6,58.5,0,1,24,100.0,100.0,97.9,0,1,0,45,0,0,0,45,24,24,0,44,21,1
Gabe Blair,145323,G,N TEXAS,1,100.0,0,251,67.8,83.8,64.8,0,0,24,100.0,100.0,100.0,0,0,0,45,0,45,0,45,24,24,0,0,21,0
Mo Clipper Jr.,157618,G,CHARLOTTE,1,100.0,0,136,48.8,21.4,53.6,0,1,30,100.0,100.0,95.0,0,2,1,44,0,44,0,44,30,30,0,0,14,0
Broc Lowry,173383,QB,W MICHIGAN,1,64.7,0,347,80.7,,60.0,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,68,0,9,0,0,44,0
Mike Matthews,184887,WR,TENNESSEE,1,63.8,0,307,71.5,,61.7,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,69,0,24,0,0,44,0
Blake Ivy,184804,G,TEXAS A&M,1,100.0,0,312,58.8,50.4,59.2,0,0,23,100.0,100.0,100.0,0,0,0,44,0,44,0,44,25,25,0,0,19,0
Drayden Dickmann,173233,WR,RICE,1,63.8,0,275,59.0,,59.7,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,69,0,25,0,0,44,12
Jake Bruno,151266,TE,OHIO,1,93.6,0,259,57.5,70.5,57.4,0,0,2,40.0,50.0,100.0,0,0,0,44,0,0,0,47,3,6,0,0,41,37
Joe Fusile,143914,G,GA TECH,1,100.0,0,176,46.5,18.7,51.4,0,3,28,100.0,100.0,94.6,0,3,0,44,0,44,0,44,29,29,0,0,15,0
Devin Voisin,97427,WR,S ALABAMA,1,61.1,0,288,67.0,,62.8,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,72,0,28,0,0,44,0
Logan Moore,173338,T,UAB,1,100.0,0,321,61.3,44.2,66.7,0,3,20,100.0,100.0,92.5,0,3,0,44,0,0,0,44,24,24,0,43,20,1
Tana Alo-Tupuola,183209,C,GA TECH,1,100.0,0,176,46.4,29.3,57.2,2,1,27,100.0,100.0,94.4,1,3,0,44,44,0,0,44,27,27,0,0,17,0
Toby Payne,156805,TE,MARSHALL,1,62.0,0,214,56.5,71.5,72.9,0,0,8,24.2,22.9,100.0,0,0,0,44,0,0,0,71,8,35,0,0,36,37
Chase Hendricks,171348,WR,OHIO,1,74.1,0,259,49.2,,59.2,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,58,0,15,0,0,43,0
Michael Carroll,198094,T,ALABAMA,1,100.0,0,103,72.2,78.8,67.6,0,0,21,100.0,100.0,100.0,0,0,0,43,0,0,0,43,21,21,0,43,22,0
Devin Vass,173124,G,KANSAS ST,1,100.0,0,199,65.7,83.3,62.8,0,0,17,100.0,100.0,100.0,0,0,0,43,0,0,0,43,19,19,43,0,24,0
Caleb Carter,132433,G,MICH STATE,1,100.0,0,223,54.8,38.4,56.4,0,2,27,100.0,100.0,92.6,0,3,1,43,0,43,0,43,27,27,0,0,16,0
Rodney Harris II,133616,WR,OHIO,1,78.2,0,259,56.4,65.4,80.4,0,0,0,0.0,7.7,,1,0,0,43,0,0,0,55,1,13,0,0,42,1
Parker Poloskey,171004,TE,ARMY,1,89.6,0,114,61.3,66.5,62.9,0,0,2,28.6,28.6,100.0,0,0,0,43,0,0,9,48,2,7,0,4,41,27
David Larkins,133685,TE,APP STATE,1,67.2,0,108,75.5,72.2,71.7,0,0,5,19.2,22.2,100.0,0,0,0,43,0,0,2,64,6,27,0,0,37,53
Boaz Stanley,172366,C,S CAROLINA,1,100.0,0,289,56.5,74.0,58.4,0,0,21,100.0,100.0,100.0,1,0,0,43,43,0,0,43,23,23,0,0,20,0
Luke Sandy,157677,G,WYOMING,1,100.0,1,351,62.2,87.4,54.4,0,0,29,100.0,100.0,100.0,1,0,0,43,0,12,0,43,31,31,31,0,12,0
Bauer Sharp,150160,TE,LSU,1,79.6,0,211,66.8,73.6,64.7,0,0,9,45.0,47.6,100.0,0,0,0,43,0,0,0,54,10,21,0,1,33,41
Julius Tate,186493,G,COAST CAR,1,100.0,0,141,54.3,80.2,52.6,0,0,30,100.0,100.0,100.0,1,0,0,43,0,0,0,43,32,32,43,0,11,0
Jaeden Roberts,146598,G,ALABAMA,1,100.0,1,103,69.6,84.2,67.1,0,0,19,100.0,100.0,100.0,1,0,0,43,0,0,1,43,20,20,42,0,23,0
Amarie Archer,190404,G,AKRON,1,100.0,0,102,58.7,43.2,61.4,0,0,26,100.0,100.0,96.2,0,1,1,43,0,14,0,43,30,30,29,0,13,0
Chris Brazzell II,158409,WR,TENNESSEE,1,66.7,0,307,60.9,,45.3,0,0,0,0.0,0.0,,1,0,0,42,0,0,0,63,0,21,0,0,42,0
Jacob Russell,177806,T,C MICHIGAN,1,100.0,0,134,70.7,71.0,68.6,0,1,14,100.0,100.0,96.4,0,1,0,42,0,5,37,42,14,14,0,0,28,0
Aveion Chenault,205552,WR,W MICHIGAN,1,85.7,0,347,64.5,,60.8,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,49,0,7,0,0,42,1
Jeremy Scott,190098,WR,S ALABAMA,1,60.0,0,288,64.5,,74.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,70,0,28,0,0,42,0
Antonio Tripp Jr.,170095,G,FIU,1,100.0,0,166,72.4,83.2,71.1,0,0,21,100.0,100.0,100.0,0,0,0,42,0,0,0,42,23,23,42,0,19,0
DeCorion Temple,163121,TE,C MICHIGAN,1,85.7,0,134,69.1,74.5,56.5,0,0,15,68.2,68.2,100.0,0,0,0,42,0,0,0,49,15,22,0,0,27,42
Tyler Moore,144546,TE,IOWA STATE,1,80.4,0,193,60.0,69.5,62.3,0,0,4,28.6,28.6,100.0,0,0,0,41,0,0,0,51,4,14,0,1,37,37
Damieon George Jr.,123915,G,FLORIDA,1,100.0,1,163,50.0,32.9,56.8,0,3,18,100.0,100.0,91.7,2,3,0,41,0,0,0,41,19,19,41,0,22,0
Jensen Somerville,190938,T,UCLA,1,100.0,0,324,40.9,9.4,56.9,1,2,25,100.0,100.0,94.0,0,3,0,41,0,0,40,41,27,27,0,0,14,0
Lysander Moeolo,176034,G,TEXAS ST,1,100.0,0,314,53.6,32.4,56.2,0,0,27,100.0,100.0,100.0,0,0,0,41,0,0,0,41,29,29,41,0,12,0
Matthew Williams,174201,T,GA SOUTHRN,1,100.0,0,174,59.8,78.7,49.3,0,1,30,100.0,100.0,98.3,0,1,0,41,0,0,41,41,30,30,0,0,11,0
Gerard Bullock Jr.,164014,TE,KENNESAW,1,53.2,0,200,53.0,68.7,48.2,0,0,3,8.1,7.7,100.0,0,0,0,41,0,0,0,77,3,39,0,0,38,28
Josh Cameron,144513,WR,BAYLOR,1,51.9,0,118,64.5,,49.7,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,79,0,38,0,0,41,0
Blake Miller,156248,T,CLEMSON,1,100.0,0,140,76.1,78.5,72.6,0,2,24,100.0,100.0,95.8,0,2,0,41,0,0,0,41,24,24,0,41,17,0
Champ Taulealea,199524,G,WASHINGTON,1,100.0,0,340,59.6,58.7,58.7,0,0,14,100.0,100.0,100.0,0,0,0,41,0,0,0,41,18,18,40,0,23,1
Ryan Linthicum,144122,C,CLEMSON,1,100.0,0,140,53.8,81.8,48.4,0,0,24,100.0,100.0,100.0,0,0,0,41,41,0,0,41,24,24,0,0,17,0
Tristan Leigh,144121,T,CLEMSON,1,100.0,0,140,63.4,72.1,58.3,0,1,24,100.0,100.0,97.9,0,1,0,41,0,0,41,41,24,24,0,0,17,0
Matthew Wykoff,147018,G,HOUSTON,1,100.0,0,182,60.9,77.3,57.3,0,0,19,100.0,100.0,100.0,0,0,0,41,0,41,0,41,21,21,0,0,20,0
Bryce Henderson,141844,T,VANDERBILT,1,100.0,0,333,32.7,22.7,46.5,1,1,26,100.0,100.0,88.5,2,4,2,41,0,0,16,41,29,29,0,23,12,2
Alec Falk,186417,G,AIR FORCE,1,100.0,0,101,59.0,30.7,59.6,0,0,8,100.0,100.0,87.5,0,1,1,41,0,41,0,41,8,8,0,0,33,0
Tanner Koziol,156895,TE,HOUSTON,1,57.7,0,182,46.1,49.9,44.0,0,0,8,23.5,21.1,100.0,0,0,0,41,0,0,0,71,8,38,0,0,33,39
Trent Allen,184111,G,OHIO,1,100.0,0,259,80.2,64.8,80.5,0,1,12,100.0,100.0,95.8,0,1,0,40,0,0,0,40,12,12,40,0,28,0
Pearson Baldwin,150307,TE,JVILLE ST,1,53.3,0,196,65.8,68.7,54.0,0,0,3,8.3,7.9,100.0,0,0,0,40,0,0,0,75,3,38,0,0,37,38
Trevor Tate,173885,T,AIR FORCE,1,100.0,0,101,78.0,75.5,75.1,0,0,14,100.0,100.0,100.0,0,0,0,40,0,0,38,40,14,14,0,0,26,2
Dontrell Glover,204865,G,GEORGIA,1,100.0,0,173,58.9,73.2,55.8,0,1,21,100.0,100.0,97.6,0,1,0,40,0,8,0,40,21,21,32,0,19,0
Ashton Funk,184802,T,TEXAS A&M,1,100.0,0,312,60.4,83.9,54.6,0,0,23,100.0,100.0,100.0,1,0,0,40,37,0,0,40,25,25,3,0,15,0
Sahmir Hagans,143854,WR,DUKE,1,50.6,0,154,57.6,,48.3,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,79,0,39,0,0,40,1
Jabari Brooks,139059,G,UCF,1,100.0,0,323,46.5,46.3,50.6,0,1,21,100.0,100.0,97.6,3,1,0,40,0,40,0,40,22,22,0,0,18,0
Nathan Elwood,186416,T,AIR FORCE,1,100.0,0,101,66.1,71.3,63.4,0,1,14,100.0,100.0,96.4,0,1,0,40,0,0,19,40,14,14,0,21,26,0
Junior Diallo,198626,T,KENT STATE,1,100.0,0,201,45.6,0.0,65.1,1,2,21,100.0,100.0,88.1,1,4,1,40,0,0,39,40,22,22,0,0,18,1
Samari Howard,170984,FB,ARMY,1,83.3,0,114,50.3,70.8,37.8,0,0,1,12.5,12.5,100.0,0,0,0,40,0,0,0,48,1,8,0,0,39,3
James Falk,173236,TE,RICE,1,87.0,0,275,54.9,67.0,56.7,0,0,2,25.0,25.0,100.0,0,0,0,40,0,0,0,46,2,8,0,0,38,42
Johnny Pascuzzi,144863,TE,TULANE,1,76.9,0,319,65.7,59.9,64.3,0,0,11,52.4,50.0,100.0,0,0,0,40,0,0,0,52,12,24,0,0,28,44
Davion Dozier,172404,WR,APP STATE,1,58.8,0,108,58.5,,56.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,68,0,28,0,0,40,4
Kyle Long,144896,G,E CAROLINA,1,100.0,0,156,58.9,62.0,57.0,0,0,18,100.0,100.0,100.0,0,0,0,40,0,40,0,40,22,22,0,0,18,0
Cooper Trnavsky,198339,T,E CAROLINA,1,100.0,0,156,43.9,77.8,46.2,0,1,24,100.0,100.0,97.9,3,1,0,40,0,0,0,40,27,27,0,40,13,0
Kam Pringle,184497,T,SYRACUSE,1,100.0,0,304,56.4,54.7,56.0,0,0,13,100.0,100.0,92.3,0,1,1,40,0,0,0,40,16,16,0,40,24,0
Jeff Sims,122496,QB,ARIZONA ST,1,52.7,0,110,63.7,,60.0,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,74,0,30,0,0,39,0
Seth Adams,160362,TE,S DIEGO ST,1,97.5,0,284,61.3,70.9,59.9,0,0,6,85.7,85.7,100.0,0,0,0,39,0,0,0,40,6,7,1,0,33,26
Josh Schuchts,188321,TE,UTEP,1,66.1,0,330,54.1,79.3,49.5,0,0,11,36.7,35.5,100.0,0,0,0,39,0,0,0,59,11,31,0,0,28,12
Lake McRee,146418,TE,USC,1,51.3,0,326,60.7,69.0,48.8,0,1,11,24.4,26.0,95.5,0,1,0,39,0,0,0,76,13,50,0,0,26,43
Mahamane Moussa,145114,G,LOUISVILLE,1,100.0,0,210,59.1,83.3,54.2,0,0,20,100.0,100.0,100.0,0,0,0,39,0,0,0,39,20,20,39,0,19,0
Jake Rendina,171009,HB,ARMY,1,84.8,0,114,57.3,78.1,53.4,0,0,6,85.7,75.0,100.0,0,0,0,39,0,0,0,46,6,8,0,0,33,3
Micah Morris,146718,G,GEORGIA,1,100.0,0,173,74.2,82.1,73.0,0,0,19,100.0,100.0,100.0,0,0,0,39,0,39,0,39,19,19,0,0,20,0
Elijah Lagg,200217,TE,UAB,1,60.0,0,321,54.8,77.1,57.9,0,0,11,33.3,31.6,100.0,1,0,0,39,0,0,0,65,12,38,0,0,27,56
JJ Buchanan,204415,WR,UTAH,1,49.4,0,328,61.9,,57.4,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,79,0,40,0,1,39,3
Jace Henry,148818,TE,NEVADA,1,79.6,0,239,53.1,76.2,53.6,0,0,4,30.8,28.6,100.0,0,0,0,39,0,0,0,49,4,14,0,0,35,43
Jordan Hall,173328,T,N CAROLINA,1,100.0,0,245,63.3,69.9,58.3,0,1,25,100.0,100.0,98.0,0,1,0,39,0,0,39,39,26,26,0,0,13,0
Marcellus Marshall,130496,G,MINNESOTA,1,100.0,0,225,58.6,25.5,64.9,0,2,23,100.0,100.0,91.3,0,3,1,39,0,1,0,39,25,25,38,0,14,0
Jacob Jenkins,125365,TE,LIBERTY,1,79.6,0,206,81.8,69.1,77.6,0,0,3,23.1,23.1,100.0,0,0,0,39,0,0,0,49,3,13,0,0,36,46
Dallas Shirley,198253,C,CHARLOTTE,1,100.0,0,136,51.2,69.9,52.3,1,0,27,100.0,100.0,98.1,1,1,0,38,38,0,0,38,27,27,0,0,11,0
Jalen Mickens,198689,WR,LA TECH,1,59.4,0,208,56.6,,75.9,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,64,0,26,0,0,38,0
Dante Moore,173983,QB,OREGON,1,51.4,0,264,86.8,,60.2,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,74,0,34,0,0,38,0
Darian Mensah,169984,QB,DUKE,1,46.3,0,154,73.6,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,82,0,41,0,0,38,0
Christian Moss,144095,WR,KENNESAW,1,48.7,0,200,63.1,,62.7,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,78,0,40,0,0,38,1
Sam Roush,157270,TE,STANFORD,1,65.5,0,300,59.6,70.7,64.4,0,0,4,17.4,16.7,100.0,0,0,0,38,0,0,0,58,4,24,0,0,34,53
Rodney Newsom Jr.,121781,C,S CAROLINA,1,100.0,0,289,52.7,59.7,52.2,0,1,16,100.0,100.0,96.9,1,1,0,38,31,7,0,38,19,19,0,0,19,0
Tre Averhart,166392,WR,LA TECH,1,63.3,0,208,52.0,,57.6,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,60,0,22,0,0,38,0
Marcus Velez,104901,TE,BUFFALO,1,69.1,0,126,53.4,51.3,59.3,2,0,14,45.2,45.2,92.9,0,2,0,38,0,0,0,55,14,31,0,0,24,38
Donovan Brown,158293,WR,S DIEGO ST,1,65.5,0,284,72.6,,62.6,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,58,0,20,0,0,38,0
Luke Vonderhaar,173887,T,AIR FORCE,1,100.0,0,101,69.1,69.0,66.8,0,1,8,100.0,100.0,93.7,0,1,0,38,0,0,0,38,8,8,0,38,30,0
Deondre Johnson,175506,WR,JVILLE ST,1,48.7,0,196,62.5,,62.3,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,78,0,40,0,0,38,0
Bishop Davenport,163426,QB,S ALABAMA,1,52.1,0,288,65.0,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,73,0,27,0,0,38,0
Tyler Thomas,204331,G,TEXAS A&M,1,100.0,0,312,68.8,65.9,69.5,0,1,20,100.0,100.0,97.5,0,1,0,37,0,0,0,37,22,22,37,0,15,0
Hunter Najm,184223,QB,BOWL GREEN,1,52.1,0,122,29.4,,60.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,71,0,32,0,0,37,0
Nevell Brown,142736,T,NEW MEXICO,1,100.0,0,241,73.3,49.4,78.7,0,2,19,100.0,100.0,94.7,0,2,0,37,0,0,37,37,19,19,0,0,18,0
Braylon Staley,184893,WR,TENNESSEE,1,66.1,0,307,59.5,,58.5,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,56,0,19,0,0,37,0
De'Andre Tamarez,166545,WR,MARSHALL,1,51.4,0,214,62.4,,49.9,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,72,0,35,0,0,37,0
Chase Jenkins,173242,QB,RICE,1,50.0,0,275,58.0,,60.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,74,0,25,0,0,37,0
Noah Short,163220,HB,ARMY,1,66.1,0,114,68.5,70.1,59.4,0,0,0,0.0,9.1,,0,0,0,37,0,0,0,56,1,11,0,0,36,2
Ethan Vasko,163817,QB,LIBERTY,1,54.4,0,206,45.3,,60.0,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,68,0,23,0,0,37,0
Matt Wagner,176320,TE,BOISE ST,1,69.8,0,120,83.7,,72.1,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,53,0,16,0,0,37,46
Sam Mbake,163638,WR,APP STATE,1,61.7,0,108,59.7,,55.1,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,60,0,23,0,0,37,4
Trevonte Sylvester,123682,T,LOUISVILLE,1,100.0,0,210,48.5,71.7,48.7,0,1,21,100.0,100.0,97.6,2,1,0,37,0,0,37,37,21,21,0,0,16,0
Trovon Baugh,175919,G,S CAROLINA,1,100.0,0,289,52.8,81.6,53.7,0,0,19,100.0,100.0,100.0,1,0,0,37,0,1,0,37,19,19,35,0,18,0
Riley Robell,172260,G,JAMES MAD,1,100.0,0,197,68.7,41.3,72.7,0,1,17,100.0,100.0,91.2,0,2,1,37,0,0,0,37,17,17,37,0,20,0
Malik McClain,143886,WR,ARIZONA ST,1,54.5,0,110,57.5,,67.9,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,66,0,30,0,0,36,0
JJ Kohl,174674,QB,APP STATE,1,51.4,0,108,70.5,,60.0,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,70,0,30,0,0,36,0
Jackson Ford,190726,TE,S DIEGO ST,1,78.3,0,284,45.0,71.1,52.4,0,0,5,35.7,37.5,100.0,1,0,0,36,0,0,0,46,6,16,0,1,30,36
