player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Tay Yanta II,144742,C,N TEXAS,1,100.0,0,251,64.1,73.1,65.3,0,0,35,100.0,100.0,100.0,1,0,0,57,56,0,1,57,37,37,0,0,20,0
Hoke Smith II,175268,G,NAVY,1,100.0,0,237,65.6,79.4,62.3,0,0,15,100.0,100.0,100.0,0,0,0,57,57,0,0,57,15,15,0,0,42,0
Dillon Wade,123265,G,AUBURN,1,100.0,0,115,62.1,65.2,60.7,0,1,24,100.0,100.0,97.9,0,1,0,57,0,57,0,57,24,24,0,0,33,0
Josh Gesky,144808,G,ILLINOIS,1,100.0,0,187,85.6,68.8,89.5,0,0,26,100.0,100.0,100.0,0,0,0,57,0,57,0,57,31,31,0,0,26,0
Josh Kreutz,144805,C,ILLINOIS,1,100.0,0,187,62.8,23.0,70.3,1,1,26,100.0,100.0,96.2,1,2,0,57,57,0,0,57,31,31,0,0,26,0
Gavin Gerhardt,123561,C,CINCINNATI,1,100.0,0,138,61.4,72.4,62.3,0,1,31,100.0,100.0,98.4,1,1,0,57,57,0,0,57,33,33,0,0,24,0
Deondre Buford,124053,T,CINCINNATI,1,100.0,0,138,65.5,59.0,74.0,0,1,31,100.0,100.0,98.4,1,1,0,57,0,0,0,57,33,33,0,57,24,0
Bradyn Joiner,172454,C,PURDUE,1,100.0,0,273,66.6,73.3,63.1,0,0,30,100.0,100.0,100.0,0,0,0,57,57,0,0,57,31,31,0,0,26,0
Taran Tyo,163098,G,CINCINNATI,1,100.0,0,138,62.3,68.2,60.1,0,1,31,100.0,100.0,98.4,0,1,0,57,0,0,0,57,33,33,57,0,24,0
Justin Pickett,143870,G,DUKE,1,100.0,0,154,63.1,86.1,57.2,0,0,36,100.0,100.0,100.0,0,0,0,57,0,0,0,57,36,36,57,0,21,0
Garrett Masterson,163138,T,KENT STATE,1,100.0,0,201,45.8,40.2,47.8,0,2,25,100.0,100.0,96.0,0,2,0,57,0,0,0,57,25,25,0,57,32,0
Dustyn Morell,163141,C,KENT STATE,1,100.0,0,201,66.9,69.6,64.2,0,1,25,100.0,100.0,98.0,0,1,0,57,57,0,0,57,25,25,0,0,32,0
Malachi Preciado,162892,C,S ALABAMA,1,100.0,0,288,70.8,78.8,66.7,0,0,17,100.0,100.0,100.0,0,0,0,57,57,0,0,57,17,17,0,0,40,0
Matt Pajuste,145688,G,KENT STATE,1,100.0,0,201,53.5,46.0,53.1,0,1,25,100.0,100.0,98.0,0,1,0,57,0,57,0,57,25,25,0,0,32,0
Izuchukwu Ozoh,158068,T,N ILLINOIS,1,100.0,0,254,52.8,70.0,45.2,0,1,29,100.0,100.0,98.3,0,1,0,57,0,0,0,57,30,30,0,57,27,0
Joe Cotton,164827,T,CINCINNATI,1,100.0,0,138,71.6,75.1,67.6,0,0,31,100.0,100.0,100.0,0,0,0,57,0,0,57,57,33,33,0,0,24,0
Ashton Rivera,156547,G,KENT STATE,1,100.0,0,201,55.8,47.8,55.6,1,0,25,100.0,100.0,98.0,0,1,0,57,0,0,0,57,25,25,57,0,32,0
Evan Tengesdahl,173035,G,CINCINNATI,1,100.0,0,138,65.2,46.7,80.2,0,1,31,100.0,100.0,98.4,2,1,0,57,0,57,0,57,33,33,0,0,24,0
Conner Moore,164394,T,MICH STATE,1,100.0,0,223,78.5,74.4,76.6,0,0,26,100.0,100.0,96.2,0,1,1,57,0,0,30,57,28,28,0,27,29,0
Beau Stephens,144860,G,IOWA,1,100.0,0,192,91.6,83.6,91.0,0,0,18,100.0,100.0,100.0,0,0,0,57,0,57,0,57,19,19,0,0,38,0
J.C. Davis,157231,T,ILLINOIS,1,100.0,0,187,88.1,72.5,89.1,0,0,26,100.0,100.0,100.0,0,0,0,57,0,0,57,57,31,31,0,0,26,0
Josiah Thompson,184501,T,S CAROLINA,1,100.0,0,289,49.4,69.1,43.6,0,0,26,100.0,100.0,96.2,0,1,1,56,0,0,56,56,26,26,0,0,30,0
Brock Dieu,146503,C,WASH STATE,1,100.0,0,341,61.9,84.5,54.2,0,0,35,100.0,100.0,100.0,0,0,0,56,56,0,0,56,37,37,0,0,19,0
Ryan Fodje,199036,G,OKLAHOMA,1,100.0,1,261,61.2,64.4,59.6,0,0,31,100.0,100.0,96.8,1,1,1,56,0,0,0,56,32,32,56,0,24,0
Michael Wooten,157250,G,ARIZONA,1,100.0,0,109,59.3,57.8,58.4,0,0,28,100.0,100.0,96.4,0,1,1,56,0,55,0,56,29,29,0,0,27,0
AJ Vaipulu,74652,G,WASH STATE,1,100.0,0,341,61.5,52.6,62.7,0,1,35,100.0,100.0,98.6,0,1,0,56,0,0,0,56,37,37,56,0,19,0
PJ Williams,158685,T,SMU,1,100.0,0,287,78.9,79.6,74.9,0,1,30,100.0,100.0,98.3,0,1,0,56,0,0,0,56,33,33,0,56,23,0
Mason Bowers,122319,T,CHARLOTTE,1,100.0,0,136,46.3,55.1,49.2,0,3,24,100.0,100.0,93.7,1,3,0,56,0,0,0,56,28,28,0,56,28,0
Johnny Dickson III,157660,G,N TEXAS,1,100.0,0,251,66.6,43.2,72.1,0,4,35,100.0,100.0,94.3,0,4,0,56,0,0,0,56,36,36,56,0,20,0
Connor Stroh,173167,G,TEXAS,1,100.0,0,311,52.8,80.2,46.4,0,1,27,100.0,100.0,98.1,0,1,0,56,0,56,0,56,27,27,0,0,29,0
Christian Hilborn,146501,T,WASH STATE,1,100.0,0,341,64.9,69.5,60.7,0,2,35,100.0,100.0,97.1,0,2,0,56,0,0,0,56,37,37,0,56,19,0
Andrew Sprague,190841,T,MICHIGAN,1,100.0,0,222,53.2,58.7,57.2,0,1,30,100.0,100.0,98.3,1,1,0,56,0,0,0,56,30,30,0,56,26,0
Trovon Baugh,175919,G,S CAROLINA,1,100.0,0,289,68.3,85.4,65.5,0,0,26,100.0,100.0,100.0,0,0,0,56,0,0,0,56,26,26,56,0,30,0
Ashton Tripp,176695,T,WASH STATE,1,100.0,0,341,61.3,59.1,68.0,0,3,35,100.0,100.0,95.7,1,3,0,56,0,0,56,56,37,37,0,0,19,0
Brady Wilson,121508,C,VIRGINIA,1,100.0,0,335,79.3,82.5,78.6,0,0,30,100.0,100.0,100.0,1,0,0,56,56,0,0,56,31,31,0,0,25,0
AJ Vinson,199732,T,LA MONROE,1,100.0,0,209,64.7,84.5,56.6,0,0,25,100.0,100.0,100.0,1,0,0,56,0,0,0,56,28,28,0,56,28,0
Boaz Stanley,172366,C,S CAROLINA,1,100.0,0,289,60.3,76.6,60.9,0,0,26,100.0,100.0,96.2,1,1,1,56,56,0,0,56,26,26,0,0,30,0
Jonny Lester,158515,G,WASH STATE,1,100.0,0,341,56.0,73.8,49.0,0,1,35,100.0,100.0,98.6,0,1,0,56,0,56,0,56,37,37,0,0,19,0
Braydon Nelson,190617,T,N TEXAS,1,100.0,0,251,69.2,72.9,65.2,0,1,35,100.0,100.0,98.6,0,1,0,56,0,0,56,56,36,36,0,0,20,0
John Iannuzzi,148722,G,C MICHIGAN,1,100.0,0,134,70.9,66.9,70.1,0,1,13,100.0,100.0,96.2,0,1,0,56,0,56,0,56,14,14,0,0,42,0
Cason Henry,158126,T,S CAROLINA,1,100.0,0,289,61.5,80.2,53.8,0,1,26,100.0,100.0,98.1,0,1,0,56,0,0,0,56,26,26,0,56,30,0
Jim Bonifas,144544,C,IOWA STATE,1,100.0,0,193,67.3,77.3,63.1,0,0,29,100.0,100.0,100.0,0,0,0,56,56,0,0,56,31,31,0,0,25,0
Ty Buchanan,146417,T,ARIZONA,1,100.0,0,109,80.2,77.2,84.8,0,1,28,100.0,100.0,98.2,1,1,0,55,0,0,55,55,28,28,0,0,27,0
Dylan Sikorski,191224,G,OREGON ST,1,100.0,0,265,74.0,88.1,71.8,0,0,34,100.0,100.0,100.0,0,0,0,55,0,54,0,55,37,37,0,0,18,0
Kasen Carpenter,173292,C,OKLA STATE,1,100.0,0,262,59.4,69.6,56.9,0,0,25,100.0,100.0,100.0,0,0,0,55,55,0,0,55,28,28,0,0,27,0
Riley Nowakowski,129928,TE,INDIANA,1,80.9,0,190,69.1,75.2,66.3,0,0,11,45.8,48.0,100.0,0,0,0,55,0,0,0,68,12,25,0,0,43,57
Jack Wilty,130585,G,USF,1,100.0,0,327,55.1,70.8,50.8,0,0,29,100.0,100.0,100.0,0,0,0,55,0,21,0,55,31,31,33,0,24,1
Zach Greenberg,190848,C,JAMES MAD,1,100.0,0,197,70.2,42.6,70.7,0,0,20,100.0,100.0,100.0,0,0,0,55,55,0,0,55,22,22,0,0,33,0
Connor McLaughlin,131771,T,USF,1,100.0,0,327,54.5,70.8,46.2,0,0,29,100.0,100.0,100.0,1,0,0,55,0,0,2,55,31,31,0,53,24,0
Sean Crowley,189479,T,NAVY,1,100.0,0,237,65.9,48.8,66.2,0,1,15,100.0,100.0,96.7,0,1,0,55,0,0,54,55,15,15,0,0,40,1
Nick Del Grande,156673,T,COAST CAR,1,100.0,0,141,60.3,72.1,52.9,0,0,33,100.0,100.0,100.0,0,0,0,55,0,0,55,55,34,34,0,0,21,0
Cole Best,144473,C,USF,1,100.0,0,327,52.3,83.1,50.7,0,0,29,100.0,100.0,100.0,2,0,0,55,54,1,0,55,31,31,0,0,24,0
Ka'ena Decambra,146066,C,ARIZONA,1,100.0,0,109,68.6,70.5,65.7,0,0,28,100.0,100.0,100.0,0,0,0,55,55,0,0,55,28,28,0,0,27,0
Zane Herring,122402,T,USF,1,100.0,0,327,71.0,87.4,62.3,0,0,29,100.0,100.0,100.0,0,0,0,55,0,0,53,55,31,31,1,1,24,0
Ashanti Cole,167085,G,LA TECH,1,100.0,0,208,61.7,84.3,58.2,0,0,23,100.0,100.0,100.0,0,0,0,55,0,55,0,55,24,24,0,0,31,0
Hayden Christman,170453,T,LA TECH,1,100.0,0,208,70.6,67.5,68.6,0,0,23,100.0,100.0,95.7,0,1,1,55,0,0,55,55,24,24,0,0,31,0
Alexander Doost,176507,G,ARIZONA,1,100.0,0,109,56.2,58.9,54.3,0,1,28,100.0,100.0,98.2,0,1,0,55,0,0,0,55,28,28,55,0,27,0
Elijah Williams,188242,C,W KENTUCKY,1,100.0,0,346,49.0,21.0,59.0,0,4,34,100.0,100.0,94.1,0,4,0,54,54,0,0,54,34,34,0,0,20,0
Quincy Jenkins,122299,G,W KENTUCKY,1,100.0,0,346,59.8,29.2,65.7,1,0,34,100.0,100.0,98.5,0,1,0,54,0,0,0,54,34,34,54,0,20,0
Kenneth Bannister,145246,T,LA TECH,1,100.0,0,208,55.9,58.3,54.6,0,0,22,100.0,100.0,95.5,0,1,1,54,0,0,0,54,23,23,0,54,31,0
Jacob Strand,162440,T,OREGON ST,1,100.0,0,265,67.0,64.0,66.3,1,1,30,100.0,100.0,96.7,0,2,0,54,0,0,54,54,32,32,0,0,22,0
Dantae Chin,156504,T,RUTGERS,1,100.0,0,278,66.5,52.2,68.6,0,0,23,100.0,100.0,95.7,0,1,1,54,0,0,54,54,24,24,0,0,30,0
Israel Mukwiza,142732,G,NEW MEXICO,1,100.0,0,241,57.9,74.1,50.8,0,0,37,100.0,100.0,100.0,0,0,0,54,0,54,0,54,40,40,0,0,14,0
Cade Bennett,122956,G,TCU,1,100.0,0,305,57.7,52.4,57.3,0,2,33,100.0,100.0,97.0,0,2,0,54,0,54,0,54,35,35,0,0,19,0
Devon Smith,171564,T,W KENTUCKY,1,100.0,0,346,61.0,66.1,56.7,0,2,34,100.0,100.0,97.1,0,2,0,54,0,0,0,54,34,34,0,54,20,0
Andrew Madrigal,71502,C,NEVADA,1,100.0,0,239,56.7,65.1,54.7,0,1,28,100.0,100.0,98.2,0,1,0,54,53,0,0,54,30,30,1,0,24,0
Melvin Priestly,167108,T,ILLINOIS,1,100.0,0,187,57.3,70.1,52.0,0,0,24,100.0,100.0,100.0,0,0,0,54,0,0,0,54,29,29,0,54,25,0
Marshall Jackson,72689,T,W KENTUCKY,1,100.0,0,346,54.4,62.9,49.7,0,1,34,100.0,100.0,98.5,1,1,0,54,0,0,53,54,34,34,0,0,20,1
Isaiah World,158252,T,OREGON,1,100.0,0,264,63.9,87.5,54.2,0,0,26,100.0,100.0,100.0,0,0,0,54,0,0,52,54,28,28,0,2,26,0
Pat McMurtrie,102273,T,JAMES MAD,1,100.0,0,197,72.8,79.7,67.8,0,0,21,100.0,100.0,100.0,0,0,0,54,0,0,0,54,23,23,0,54,31,0
Hayes Creel,160187,T,SO MISS,1,100.0,0,296,56.7,52.0,57.4,0,3,33,100.0,100.0,95.5,0,3,0,54,0,0,0,54,33,33,0,54,21,0
Josiah Chenault,177028,C,KENNESAW,1,100.0,0,200,61.8,67.3,59.5,0,1,28,100.0,100.0,98.2,0,1,0,54,54,0,0,54,29,29,0,0,25,0
Abiathar Curry,158039,G,N ILLINOIS,1,100.0,0,254,61.4,70.5,58.9,0,2,25,100.0,100.0,96.0,0,2,0,54,0,34,1,54,26,26,19,0,28,0
Alex Harkey,157695,T,OREGON,1,100.0,0,264,87.2,86.1,84.5,0,0,26,100.0,100.0,100.0,0,0,0,54,0,0,0,54,28,28,6,45,26,3
Roderick Kearney,174253,G,FLORIDA,1,100.0,0,163,74.5,85.0,73.5,0,0,32,100.0,100.0,100.0,0,0,0,54,0,0,0,54,34,34,54,0,20,0
Tristan Cook,173994,T,BALL ST,1,100.0,0,117,58.8,81.9,49.1,0,0,27,100.0,100.0,100.0,0,0,0,53,0,0,0,53,28,28,0,53,25,0
Keegan Smith,145719,G,UCF,1,100.0,0,323,60.6,85.0,60.9,0,0,30,100.0,100.0,100.0,1,0,0,53,0,0,0,53,30,30,53,0,23,0
Dametrious Crownover,146990,T,TEXAS A&M,1,100.0,0,312,69.5,76.2,63.4,0,0,37,100.0,100.0,100.0,0,0,0,53,0,0,0,53,39,39,0,53,14,0
Gaard Memmelaar,131906,G,UCF,1,100.0,0,323,59.6,62.2,57.8,0,0,30,100.0,100.0,100.0,0,0,0,53,0,53,0,53,30,30,0,0,23,0
Malik McGowan,122842,G,UNLV,1,100.0,0,325,61.7,57.9,61.4,0,1,23,100.0,100.0,97.8,0,1,0,53,0,53,0,53,25,25,0,0,28,0
Nuku Mafi,188730,T,OKLA STATE,1,100.0,0,262,55.1,45.6,57.4,0,1,22,100.0,100.0,97.7,0,1,0,53,0,0,0,53,24,24,0,53,29,0
John Mills,199518,G,WASHINGTON,1,100.0,0,340,80.3,67.4,82.8,0,0,25,100.0,100.0,100.0,0,0,0,53,0,53,0,53,25,25,0,0,28,0
Kamen Smith,176005,G,NC STATE,1,100.0,0,248,56.0,57.4,54.4,0,3,27,100.0,100.0,94.4,0,3,0,53,0,0,0,53,27,27,53,0,26,0
Aaron Roberts,145112,G,BALL ST,1,100.0,0,117,52.2,48.8,51.2,0,3,27,100.0,100.0,94.4,0,3,0,53,0,53,0,53,28,28,0,0,25,0
Isaac Lucas,176118,G,BALL ST,1,100.0,1,117,59.2,71.5,61.3,1,0,27,100.0,100.0,98.1,1,1,0,53,0,0,0,53,28,28,53,0,25,0
Austin Boyd,174066,T,UNLV,1,100.0,0,325,57.5,22.0,66.9,0,3,23,100.0,100.0,93.5,0,3,0,53,0,0,0,53,25,25,0,53,28,0
Cole Mosier,163090,C,BALL ST,1,100.0,0,117,42.7,65.3,45.0,0,0,27,100.0,100.0,96.3,1,1,1,53,53,0,0,53,28,28,0,0,25,0
Thomas Paasch,171322,G,N ILLINOIS,1,100.0,0,254,57.8,29.8,60.9,1,1,22,100.0,100.0,95.5,0,2,0,53,0,0,0,53,23,23,53,0,30,0
Jordan Davis,146915,T,S ALABAMA,1,100.0,0,288,86.9,81.7,83.0,0,0,16,100.0,100.0,100.0,0,0,0,52,0,0,52,52,16,16,0,0,36,0
Tariq Montgomery,156802,T,MARSHALL,1,100.0,1,214,53.2,64.4,55.6,0,2,23,100.0,100.0,95.7,1,2,0,52,0,0,0,52,24,24,0,52,28,0
Rahtrel Perry,165008,T,MARYLAND,1,100.0,0,215,68.3,89.2,54.9,0,0,33,100.0,100.0,100.0,0,0,0,52,0,0,51,52,35,35,0,0,17,1
D.J. Geth,170103,G,LIBERTY,1,100.0,0,206,66.2,69.7,64.6,0,0,22,100.0,100.0,100.0,0,0,0,52,0,41,11,52,23,23,0,0,29,0
Marcus Miller,128363,C,MIDDLE TN,1,100.0,0,224,51.9,61.8,53.5,0,2,38,100.0,100.0,94.7,1,3,1,52,52,0,0,52,40,40,0,0,12,0
Deuce McGuire,162846,T,NWESTERN,1,100.0,0,256,49.8,42.5,52.4,0,1,34,100.0,100.0,98.5,0,1,0,52,0,0,0,52,35,35,0,52,17,0
Connor Tollison,146881,C,MISSOURI,1,100.0,0,229,66.2,82.9,60.8,0,0,28,100.0,100.0,100.0,0,0,0,52,52,0,0,52,29,29,0,0,23,0
Zach Clayton,183957,T,MIDDLE TN,1,100.0,0,224,40.7,22.2,52.0,1,2,34,100.0,100.0,92.6,0,4,1,52,0,0,0,52,37,37,0,52,15,0
Ender Aguilar,131638,G,TULSA,1,100.0,0,320,60.4,69.6,57.5,0,0,26,100.0,100.0,100.0,0,0,0,52,0,0,0,52,29,29,52,0,23,0
Gerard Bullock Jr.,164014,TE,KENNESAW,1,68.4,0,200,44.5,45.0,46.6,1,0,15,40.5,38.5,96.7,0,1,0,52,0,0,0,76,15,39,0,0,37,25
Adam Vandervest,130667,T,W MICHIGAN,1,100.0,0,347,41.9,31.3,46.8,2,1,35,100.0,100.0,92.9,0,4,1,52,0,0,52,52,36,36,0,0,16,0
Shunmarkus Adams,150889,G,MARSHALL,1,100.0,0,214,58.3,85.5,52.9,0,0,23,100.0,100.0,100.0,0,0,0,52,0,52,0,52,24,24,0,0,28,0
Eric Meeks,53398,C,MARSHALL,1,100.0,0,214,62.4,76.8,58.7,0,0,23,100.0,100.0,100.0,0,0,0,52,52,0,0,52,24,24,0,0,28,0
Amaury Wiggins,172435,G,S ALABAMA,1,100.0,0,288,66.5,80.7,68.8,0,0,16,100.0,100.0,100.0,1,0,0,52,0,52,0,52,16,16,0,0,36,0
Derrell Bailey Jr.,123340,T,GA STATE,1,100.0,0,175,64.9,51.1,68.0,0,2,26,100.0,100.0,96.2,0,2,0,52,0,0,52,52,27,27,0,0,25,0
Sean Hill,122867,G,TULSA,1,100.0,0,320,63.4,85.0,64.3,0,0,26,100.0,100.0,100.0,1,0,0,52,0,52,0,52,29,29,0,0,23,0
Keagen Trost,102324,T,MISSOURI,1,98.1,0,229,90.6,83.8,91.3,0,0,27,96.4,96.6,100.0,0,0,0,52,0,1,0,53,28,29,0,51,24,1
Julian Armella,156283,G,UCLA,1,100.0,0,324,60.5,80.7,54.9,0,1,32,100.0,100.0,98.4,0,1,0,51,0,0,0,51,33,33,51,0,18,0
Logan Parr,123125,G,SMU,1,100.0,0,287,63.6,86.7,58.0,0,0,27,100.0,100.0,100.0,0,0,0,51,0,51,0,51,30,30,0,0,21,0
Fernando Mendoza,158323,QB,INDIANA,1,55.4,0,190,66.8,,60.0,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,92,0,38,0,0,51,0
Caleb Cook,147118,G,GA SOUTHRN,1,100.0,0,174,65.4,65.2,65.2,0,2,31,100.0,100.0,96.8,0,2,0,51,0,0,0,51,31,31,51,0,20,0
Pichon Wimbley,158371,G,GA SOUTHRN,1,100.0,0,174,61.5,74.2,57.8,0,0,31,100.0,100.0,100.0,0,0,0,51,0,51,0,51,31,31,0,0,20,0
Miles Kitselman,163599,TE,TENNESSEE,1,81.0,0,307,75.1,75.9,67.4,0,0,14,56.0,55.6,100.0,0,0,0,51,0,0,0,63,15,27,0,0,36,31
Mateo Rodriguez,189867,G,NEW MEX ST,1,100.0,0,242,65.1,60.5,65.9,0,2,29,100.0,100.0,96.6,0,2,0,51,0,51,0,51,31,31,0,0,20,0
Caelan Williams,122466,T,GA SOUTHRN,1,100.0,0,174,65.5,75.9,67.2,0,1,31,100.0,100.0,98.4,1,1,0,51,0,0,51,51,31,31,0,0,20,0
Trevor Lauck,170157,T,IOWA,1,100.0,0,192,80.5,78.6,76.6,0,1,17,100.0,100.0,97.1,0,1,0,51,0,0,51,51,18,18,0,0,33,0
Max Iheanachor,171881,T,ARIZONA ST,1,100.0,0,110,68.9,85.6,56.9,0,0,35,100.0,100.0,100.0,0,0,0,51,0,0,0,51,39,39,0,51,12,0
Anthonie Knapp,184097,T,NOTRE DAME,1,100.0,0,258,48.3,12.9,60.4,0,1,27,100.0,100.0,98.1,0,1,0,51,0,0,51,51,28,28,0,0,23,0
Johnnie Brown III,184277,T,GA SOUTHRN,1,100.0,0,174,69.5,76.7,64.4,0,1,31,100.0,100.0,98.4,1,1,0,51,0,0,0,51,31,31,0,51,20,0
Elijah Sarratt,159499,WR,INDIANA,1,60.7,0,190,65.5,,59.9,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,84,0,33,0,0,51,2
Melvin Collins Jr.,183999,G,W KENTUCKY,1,100.0,0,346,50.9,76.1,56.2,0,0,20,100.0,100.0,100.0,4,0,0,51,0,50,1,51,23,23,0,0,28,0
Eugene Brooks,184590,G,UCLA,1,100.0,0,324,50.7,43.3,49.5,0,2,32,100.0,100.0,96.9,0,2,0,51,0,51,0,51,33,33,0,0,18,0
Garrett DiGiorgio,146395,T,UCLA,1,100.0,0,324,64.2,47.4,71.3,0,3,32,100.0,100.0,89.1,0,5,2,51,0,0,0,51,33,33,0,51,18,0
Zylon Crisler,158202,G,COLORADO,1,100.0,0,143,60.2,80.8,54.7,0,2,31,100.0,100.0,96.8,0,2,0,50,0,0,0,50,31,31,50,0,19,0
Sean Sullivan,151161,T,RICE,1,100.0,0,275,81.2,79.4,77.3,0,0,11,100.0,100.0,100.0,0,0,0,50,0,0,19,50,11,11,0,31,39,0
Anthony Donkoh,170281,G,PENN STATE,1,100.0,0,266,69.3,88.7,63.6,0,0,31,100.0,100.0,100.0,0,0,0,50,0,2,0,50,32,32,37,11,18,0
Albert Reese IV,146848,T,MISS STATE,1,100.0,0,227,60.8,80.4,53.2,0,0,25,100.0,100.0,100.0,0,0,0,50,0,0,10,50,25,25,0,40,25,0
BJ Williams,170127,G,PITTSBURGH,1,100.0,0,268,69.4,62.0,71.3,1,1,30,100.0,100.0,96.7,0,2,0,50,0,0,0,50,31,31,50,0,19,0
Keith Gouveia,148417,G,PITTSBURGH,1,100.0,0,268,72.7,68.4,74.5,0,0,30,100.0,100.0,100.0,0,0,0,50,0,50,0,50,31,31,0,0,19,0
Jeff Persi,129593,T,PITTSBURGH,1,100.0,0,268,72.2,81.0,66.6,0,1,30,100.0,100.0,98.3,0,1,0,50,0,0,50,50,31,31,0,0,19,0
Jalen St. John,123963,G,PURDUE,1,100.0,0,273,47.3,25.2,49.6,1,1,29,100.0,100.0,96.6,0,2,0,50,0,50,0,50,30,30,0,0,20,0
Patrick Valent,173252,G,RICE,1,100.0,0,275,61.6,82.3,59.7,0,0,11,100.0,100.0,100.0,0,0,0,50,0,19,0,50,11,11,31,0,39,0
Nick Dawkins,129773,C,PENN STATE,1,100.0,0,266,66.9,84.0,60.6,0,0,31,100.0,100.0,100.0,0,0,0,50,50,0,0,50,32,32,0,0,18,0
Jordan Larsen,164839,G,DUKE,1,100.0,0,154,54.1,73.6,48.3,0,0,32,100.0,100.0,100.0,0,0,0,50,0,50,0,50,32,32,0,0,18,0
Lyndon Cooper,143987,C,PITTSBURGH,1,100.0,0,268,73.5,31.8,80.1,0,0,30,100.0,100.0,100.0,0,0,0,50,50,0,0,50,31,31,0,0,19,0
Mark Hutchinson,138226,G,MO STATE,1,100.0,0,230,63.6,87.9,57.5,0,0,31,100.0,100.0,100.0,0,0,0,50,0,0,0,50,32,32,50,0,18,0
Mark Nabou Jr.,158665,C,TEXAS A&M,1,100.0,0,312,61.9,84.7,52.9,0,0,36,100.0,100.0,100.0,1,0,0,50,29,12,0,50,38,38,9,0,12,0
Bruno Fina,131791,T,DUKE,1,100.0,0,154,64.6,54.8,75.4,0,1,32,100.0,100.0,98.4,1,1,0,50,0,0,50,50,32,32,0,0,18,0
Roy Brackins III,170451,C,LA TECH,1,100.0,0,208,63.7,72.4,61.5,0,0,19,100.0,100.0,94.7,0,1,1,49,13,0,0,49,20,20,36,0,29,0
Ar'maj Reed-Adams,122543,G,TEXAS A&M,1,100.0,0,312,63.5,54.6,74.3,0,0,35,100.0,100.0,100.0,1,0,0,49,0,0,0,49,37,37,49,0,12,0
McKale Boley,156387,T,VIRGINIA,1,100.0,0,335,56.2,74.8,49.2,0,0,26,100.0,100.0,100.0,0,0,0,49,0,0,48,49,27,27,0,0,22,1
Noah Josey,126259,G,VIRGINIA,1,100.0,0,335,74.2,77.6,79.3,0,0,26,100.0,100.0,100.0,1,0,0,49,0,49,0,49,27,27,0,0,22,0
Jakai Moore,99041,T,N CAROLINA,1,100.0,0,245,59.5,76.1,52.1,0,2,25,100.0,100.0,96.0,0,2,0,49,0,0,0,49,25,25,0,31,24,18
Drew Bobo,163736,C,GEORGIA,1,100.0,0,173,67.7,77.2,63.6,0,1,26,100.0,100.0,98.1,0,1,0,49,49,0,0,49,27,27,0,0,22,0
Chase Mitchell,123886,G,VANDERBILT,1,100.0,0,333,67.7,69.0,67.5,0,0,27,100.0,100.0,100.0,0,0,0,49,0,25,0,49,31,31,24,0,18,0
Monroe Freeling,173548,T,GEORGIA,1,100.0,0,173,73.7,81.6,68.1,0,1,26,100.0,100.0,98.1,0,1,0,49,0,0,48,49,27,27,0,1,22,0
Aidan Banfield,183324,G,N CAROLINA,1,100.0,0,245,49.7,44.9,48.9,1,2,25,100.0,100.0,94.0,0,3,0,49,0,49,0,49,25,25,0,0,24,0
Nolan Gorczyca,145678,T,KANSAS,1,100.0,0,198,86.6,79.3,83.4,0,0,19,100.0,100.0,100.0,0,0,0,49,0,0,5,49,20,20,0,42,29,2
Gavin Broscious,158375,G,MICH STATE,1,100.0,0,223,59.2,29.8,62.8,0,3,23,100.0,100.0,93.5,0,3,0,49,0,49,0,49,23,23,0,0,26,0
Thomas Johnson,147083,G,COAST CAR,1,100.0,0,141,72.4,85.5,70.4,0,0,28,100.0,100.0,100.0,0,0,0,49,0,49,0,49,30,30,0,0,19,0
Leon Bell,175895,T,CAL,1,100.0,0,130,58.5,45.9,63.1,1,2,31,100.0,100.0,95.2,0,3,0,49,0,0,0,49,31,31,0,49,18,0
Drew Shelton,164186,T,PENN STATE,1,98.0,0,266,55.6,25.5,70.7,0,3,30,96.8,96.9,95.0,1,3,0,49,0,0,45,50,31,32,0,0,18,4
Julian Polendo,128188,G,FRESNO ST,1,100.0,0,169,69.9,81.1,68.1,0,0,16,100.0,100.0,100.0,0,0,0,48,0,0,0,48,16,16,48,0,32,0
Brady Ploucha,158599,G,C MICHIGAN,1,100.0,0,134,69.8,79.5,68.2,0,0,12,100.0,100.0,100.0,0,0,0,48,0,8,0,48,12,12,40,0,36,0
Tana Alo-Tupuola,183209,C,GA TECH,1,100.0,1,176,43.2,48.4,53.9,0,1,11,100.0,100.0,95.5,3,1,0,48,48,0,0,48,14,14,0,0,34,0
Iapani Laloulu,174128,C,OREGON,1,100.0,0,264,68.5,82.7,63.3,0,0,24,100.0,100.0,100.0,0,0,0,48,48,0,0,48,26,26,0,0,22,0
