player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Tyshawn Wyatt,138471,T,JAMES MAD,1,100.0,0,197,48.2,21.5,57.0,1,4,27,100.0,100.0,87.0,1,6,1,55,0,0,55,55,27,27,0,0,28,0
Marquice Robinson,81639,G,FAU,1,100.0,0,165,52.9,50.3,52.0,0,2,23,100.0,100.0,95.7,0,2,0,55,0,0,0,55,23,23,55,0,32,0
Keydrell Lewis,154704,T,LA MONROE,1,100.0,0,209,59.0,72.2,50.4,0,0,36,100.0,100.0,100.0,0,0,0,55,0,0,0,55,36,36,0,55,19,0
Sergio Muasau,86114,C,HAWAII,1,100.0,0,180,56.5,36.7,61.2,2,1,33,100.0,100.0,95.5,0,3,0,55,55,0,0,55,35,35,0,0,20,0
Micah Vanterpool,52075,G,HAWAII,1,100.0,0,180,52.8,35.3,54.6,0,2,33,100.0,100.0,97.0,0,2,0,55,0,0,0,55,35,35,55,0,20,0
Ilm Manning,75852,T,HAWAII,1,100.0,0,180,48.4,68.3,44.7,1,0,33,100.0,100.0,98.5,1,1,0,55,0,0,55,55,35,35,0,0,20,0
Tyler Beach,60252,G,WISCONSIN,1,100.0,0,349,56.1,67.3,52.9,0,1,24,100.0,100.0,97.9,0,1,0,54,0,54,0,54,27,27,0,0,27,0
Jack Nelson,129927,T,WISCONSIN,1,100.0,0,349,69.0,86.6,61.3,0,0,24,100.0,100.0,100.0,0,0,0,54,0,0,54,54,27,27,0,0,27,0
Jett Duncan,121886,T,N TEXAS,1,100.0,0,251,57.9,66.1,52.9,0,1,33,100.0,100.0,98.5,0,1,0,54,0,0,0,54,35,35,0,54,19,0
Trey Wedig,129935,T,WISCONSIN,1,100.0,0,349,72.0,83.5,72.7,0,0,24,100.0,100.0,100.0,1,0,0,54,0,0,0,54,27,27,0,54,27,0
Febechi Nwaiwu,145324,G,N TEXAS,1,100.0,0,251,55.4,57.5,52.7,0,0,33,100.0,100.0,100.0,0,0,0,54,0,0,0,54,35,35,54,0,19,0
Joe Tippmann,101568,C,WISCONSIN,1,100.0,1,349,75.8,76.4,77.1,0,1,24,100.0,100.0,97.9,1,1,0,54,54,0,0,54,27,27,0,0,27,0
Manase Mose,59950,C,N TEXAS,1,100.0,0,251,52.3,62.2,60.4,0,0,33,100.0,100.0,100.0,2,0,0,54,54,0,0,54,35,35,0,0,19,0
Gabe Blair,145323,G,N TEXAS,1,100.0,1,251,57.4,57.6,55.6,0,0,33,100.0,100.0,97.0,1,1,1,54,0,54,0,54,35,35,0,0,19,0
Ming Tjon,145223,C,FIU,1,100.0,0,166,60.2,46.1,61.8,0,2,26,100.0,100.0,96.2,0,2,0,53,50,0,0,53,26,26,0,3,27,0
Joshua Lingenfelter,121584,TE,ARMY,1,98.1,0,114,84.4,31.7,80.9,0,0,1,50.0,50.0,100.0,0,0,0,53,0,0,13,54,1,2,0,24,52,16
Hadley Panzer,144598,G,KANSAS ST,1,100.0,0,199,62.4,77.1,64.7,0,0,23,100.0,100.0,100.0,1,0,0,53,0,0,0,53,23,23,53,0,30,0
Christian Duffie,77484,T,KANSAS ST,1,100.0,0,199,67.1,52.2,69.5,0,2,23,100.0,100.0,95.7,0,2,0,53,0,0,0,53,23,23,0,53,30,0
Cooper Beebe,99434,G,KANSAS ST,1,100.0,0,199,72.0,69.6,72.0,1,1,23,100.0,100.0,95.7,0,2,0,53,0,53,0,53,23,23,0,0,30,0
Kwatrivous Johnson,81742,T,MISS STATE,1,100.0,0,227,47.7,25.8,50.4,0,2,35,100.0,100.0,97.1,0,2,0,53,0,53,0,53,36,36,0,0,17,0
Je'Vionte' Nash,44818,T,WAKE,1,100.0,0,339,55.6,51.4,56.2,2,2,34,100.0,100.0,94.1,0,4,0,53,0,0,53,53,37,37,0,0,16,0
KT Leveston,77487,T,KANSAS ST,1,100.0,0,199,61.7,86.7,59.6,0,0,23,100.0,100.0,100.0,1,0,0,53,0,0,53,53,23,23,0,0,30,0
Hayden Gillum,77508,C,KANSAS ST,1,100.0,0,199,63.8,75.6,60.4,0,1,23,100.0,100.0,97.8,0,1,0,53,53,0,0,53,23,23,0,0,30,0
Bryce Cabeldue,122550,T,KANSAS,1,100.0,0,198,53.4,72.9,49.5,0,0,32,100.0,100.0,100.0,1,0,0,52,0,0,6,52,35,35,0,46,17,0
Joseph Boggs,77524,T,BALL ST,1,100.0,0,117,45.2,49.9,44.8,0,1,18,100.0,100.0,97.2,0,1,0,52,0,0,0,52,22,22,0,52,30,0
Mike Novitsky,77545,C,KANSAS,1,100.0,0,198,37.4,24.2,49.3,0,2,32,100.0,100.0,96.9,1,2,0,52,52,0,0,52,35,35,0,0,17,0
Matthew Trehern,100796,G,UAB,1,100.0,0,321,72.2,39.1,75.3,0,1,19,100.0,100.0,97.4,0,1,0,52,0,52,0,52,19,19,0,0,33,0
Sidney Wells,100797,T,UAB,1,100.0,0,321,68.7,58.9,73.8,0,0,19,100.0,100.0,89.5,1,2,2,52,0,0,0,52,19,19,0,52,33,0
Kadeem Telfort,59680,T,UAB,1,100.0,0,321,65.3,50.6,66.2,0,1,19,100.0,100.0,97.4,1,1,0,52,0,0,52,52,19,19,0,0,33,0
Will Rykard,97849,C,UAB,1,100.0,0,321,50.9,55.4,55.5,0,1,19,100.0,100.0,97.4,1,1,0,52,52,0,0,52,19,19,0,0,33,0
Quincy McGee,145453,G,UAB,1,100.0,0,321,66.8,45.4,73.1,0,1,19,100.0,100.0,92.1,1,2,1,52,0,0,0,52,19,19,52,0,33,0
Dominick Puni,163815,G,KANSAS,1,100.0,0,198,57.5,47.9,57.9,0,2,32,100.0,100.0,96.9,0,2,0,52,0,52,0,52,35,35,0,0,17,0
Bryson Broadway,137997,T,GA STATE,1,100.0,0,175,59.5,53.5,60.1,0,2,21,100.0,100.0,90.5,0,3,1,51,0,0,51,51,24,24,0,0,27,0
Gabriel Houy,60020,T,PITTSBURGH,1,100.0,0,268,57.2,66.6,53.2,0,0,26,100.0,100.0,100.0,1,0,0,51,0,0,0,51,27,27,0,51,24,0
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,1,100.0,0,284,45.0,69.3,50.1,0,0,24,100.0,100.0,100.0,3,0,0,51,0,0,51,51,27,27,0,0,24,0
Mason Richman,129479,T,IOWA,1,100.0,0,192,34.9,0.0,67.6,1,3,28,100.0,100.0,89.3,0,5,1,51,0,0,51,51,29,29,0,0,22,0
Ross Ulugalu-Maseuli,146155,G,S DIEGO ST,1,100.0,0,284,52.2,35.8,64.3,0,2,24,100.0,100.0,95.8,2,2,0,51,0,0,0,51,27,27,51,0,24,0
Gavin Byers,122263,T,BAYLOR,1,100.0,0,118,72.8,70.2,70.2,0,0,14,100.0,100.0,100.0,0,0,0,51,0,0,0,51,14,14,0,51,37,0
Cooper Mays,124289,C,TENNESSEE,1,100.0,0,307,54.3,75.9,54.9,0,0,29,100.0,100.0,100.0,1,0,0,50,50,0,0,50,30,30,0,0,20,0
Weston Franklin,143913,C,GA TECH,1,100.0,0,176,48.6,28.7,60.6,0,3,32,100.0,100.0,95.3,1,3,0,50,50,0,0,50,34,34,0,0,16,0
Elijah Fisher,127950,G,LA MONROE,1,100.0,1,209,51.6,68.7,51.5,0,0,32,100.0,100.0,96.9,1,1,1,50,0,0,0,50,32,32,50,0,18,0
Javontez Spraggins,124299,G,TENNESSEE,1,100.0,0,307,62.9,76.2,59.8,0,0,29,100.0,100.0,100.0,0,0,0,50,0,0,0,50,30,30,49,1,20,0
Javion Cohen,123911,G,ALABAMA,1,100.0,0,103,69.2,81.5,66.6,0,1,31,100.0,100.0,98.4,0,1,0,50,0,50,0,50,32,32,0,0,18,0
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,73.5,0,225,75.0,72.8,50.6,0,0,8,30.8,30.8,100.0,1,0,0,50,0,0,0,68,8,26,0,0,42,42
Darnell Wright,98480,T,TENNESSEE,1,100.0,0,307,62.5,67.3,59.3,1,0,29,100.0,100.0,98.3,0,1,0,50,0,0,0,50,30,30,0,49,20,1
Emil Ekiyor Jr.,81540,G,ALABAMA,1,100.0,0,103,59.1,86.7,50.7,0,0,31,100.0,100.0,100.0,0,0,0,50,0,0,0,50,33,33,50,0,17,0
Ty Furnish,151082,C,VIRGINIA,1,100.0,0,335,42.4,39.8,50.1,0,3,22,100.0,100.0,93.2,1,3,0,49,49,0,0,49,24,24,0,0,25,0
Marcus Mbow,145113,G,PURDUE,1,100.0,0,273,72.3,59.4,77.0,0,1,30,100.0,100.0,98.3,0,1,0,49,0,0,0,49,31,31,35,12,18,1
Tyrone Sampson Jr.,81646,G,FRESNO ST,1,100.0,0,169,71.6,81.0,69.3,0,0,16,100.0,100.0,100.0,0,0,0,49,5,44,0,49,16,16,0,0,33,0
Tyden Ferris,77381,G,C MICHIGAN,1,100.0,0,134,49.1,30.9,50.3,0,3,34,100.0,100.0,92.6,0,4,1,49,0,49,0,49,36,36,0,0,13,0
Jack Plumb,81690,T,IOWA,1,100.0,0,192,44.3,2.5,61.1,1,4,24,100.0,100.0,85.4,0,6,1,49,0,0,0,49,25,25,0,49,24,0
Trent Holler,105818,G,MARSHALL,1,100.0,0,214,63.8,76.6,60.8,0,1,25,100.0,100.0,98.0,0,1,0,49,0,31,0,49,28,28,18,0,21,0
Jordan Rhodes,60062,G,ARK STATE,1,100.0,0,113,55.1,24.1,61.3,0,2,29,100.0,100.0,96.6,0,2,0,49,0,0,0,49,32,32,49,0,17,0
Jacob South,81901,T,UTAH ST,1,100.0,0,329,62.0,61.1,60.8,0,1,27,100.0,100.0,98.1,0,1,0,49,0,0,0,49,28,28,0,49,21,0
Brandon Yates,99423,T,W VIRGINIA,1,100.0,0,343,72.7,81.8,66.3,0,0,28,100.0,100.0,100.0,0,0,0,48,0,0,24,48,30,30,0,24,18,0
Miller Gibbs,83927,TE,APP STATE,1,88.9,0,108,44.2,67.5,48.0,0,0,1,14.3,14.3,100.0,1,0,0,48,0,0,0,54,1,7,0,0,47,33
Caleb Rillos,155838,TE,AIR FORCE,1,81.4,0,101,57.2,70.8,57.0,0,0,2,16.7,15.4,100.0,0,0,0,48,0,0,11,59,2,13,0,4,46,19
Van Wells,157694,C,COLORADO,1,100.0,0,143,48.3,42.6,50.9,1,0,26,100.0,100.0,98.1,0,1,0,48,48,0,0,48,30,30,0,0,18,0
Jerome Carvin,81852,G,TENNESSEE,1,100.0,0,307,57.6,56.0,62.9,0,1,28,100.0,100.0,98.2,1,1,0,48,0,48,0,48,29,29,0,0,19,0
Adam Karas,145965,T,AIR FORCE,1,100.0,0,101,52.2,31.1,55.7,0,1,9,100.0,100.0,94.4,1,1,0,48,0,0,4,48,10,10,0,21,38,23
Connor Wood,59895,G,MISSOURI,1,100.0,0,229,69.7,81.4,65.0,0,0,17,100.0,100.0,100.0,0,0,0,48,0,0,0,48,17,17,0,47,31,1
Jeremy James,98423,G,OLE MISS,1,100.0,0,226,59.9,86.9,53.0,0,0,25,100.0,100.0,100.0,0,0,0,48,0,0,0,48,29,29,48,0,19,0
Curtis Dunlap Jr.,81729,G,RUTGERS,1,100.0,0,278,58.0,47.3,57.9,0,1,14,100.0,100.0,96.4,0,1,0,47,0,7,0,47,14,14,40,0,33,0
Noah Josey,126259,G,VIRGINIA,1,100.0,0,335,66.3,85.3,62.3,0,0,23,100.0,100.0,100.0,0,0,0,47,0,43,0,47,26,26,4,0,21,0
Cedrice Paillant,129895,G,MARSHALL,1,100.0,0,214,59.1,36.7,60.8,0,1,19,100.0,100.0,97.4,0,1,0,47,0,47,0,47,20,20,0,0,27,0
Brayden Swartout,145732,T,C MICHIGAN,1,100.0,0,134,49.2,45.5,59.0,0,1,29,100.0,100.0,91.4,1,3,2,47,0,0,0,47,30,30,0,47,17,0
Zakhari Franklin,97620,WR,UTSA,1,48.5,0,331,50.6,,31.3,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,97,0,50,0,0,47,0
Noah Henderson,77439,T,E CAROLINA,1,100.0,0,156,50.5,66.5,44.7,0,0,25,100.0,100.0,100.0,0,0,0,47,0,0,0,47,25,25,0,47,22,0
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,62.2,0,174,55.6,,56.1,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,74,0,28,0,0,46,0
Jax Harrington,98255,G,LA LAFAYET,1,100.0,0,207,72.5,83.8,71.2,0,0,27,100.0,100.0,100.0,0,0,0,46,0,0,0,46,28,28,46,0,18,0
Ben Sims,77918,TE,BAYLOR,1,63.9,0,118,54.7,,51.7,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,72,0,26,0,0,46,56
Ronan Chambers,130283,T,AKRON,1,100.0,0,102,73.7,75.4,71.8,0,1,30,100.0,100.0,98.3,0,1,0,46,1,0,45,46,31,31,0,0,15,0
Earl Bostick Jr.,59771,T,KANSAS,1,100.0,0,198,57.6,63.7,52.3,0,2,29,100.0,100.0,96.6,0,2,0,46,0,0,46,46,32,32,0,0,14,0
Coker Wright,98240,G,SO MISS,1,100.0,0,296,50.9,83.6,45.0,0,0,20,100.0,100.0,100.0,0,0,0,45,0,0,0,45,20,20,45,0,25,0
Davis Allen,99697,TE,CLEMSON,1,73.8,0,140,66.6,40.5,69.0,0,1,2,12.5,11.1,75.0,0,1,0,45,0,0,0,61,2,18,0,0,43,42
Joshua Cephus,98095,WR,UTSA,1,46.4,0,331,69.3,,50.2,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,97,0,50,0,0,45,2
Adam Klein,77395,C,TEMPLE,1,100.0,1,306,55.3,49.0,56.5,0,2,20,100.0,100.0,95.0,1,2,0,45,45,0,0,45,23,23,0,0,22,0
Wyatt Milum,144785,T,W VIRGINIA,1,100.0,0,343,51.6,60.6,54.5,0,2,29,100.0,100.0,96.6,1,2,0,45,0,0,45,45,30,30,0,0,15,0
Thor Paglialong,145955,C,AIR FORCE,1,100.0,0,101,71.4,80.4,67.3,0,0,9,100.0,100.0,100.0,0,0,0,45,45,0,0,45,10,10,0,0,35,0
Ja'Quay Hubbard,99678,T,W VIRGINIA,1,100.0,0,343,74.9,69.7,75.0,0,1,25,100.0,100.0,94.0,0,2,1,45,0,0,0,45,26,26,0,45,19,0
Sam Glover,121844,T,NAVY,1,100.0,0,237,59.1,0.0,69.9,1,0,7,100.0,100.0,92.9,0,1,0,45,0,0,43,45,7,7,0,2,38,0
Wesley Ndago,145973,G,AIR FORCE,1,100.0,1,101,56.6,47.5,61.0,0,1,9,100.0,100.0,94.4,1,1,0,45,0,45,0,45,10,10,0,0,35,0
Noah Vedral,55406,QB,RUTGERS,1,58.4,0,278,61.2,,60.0,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,77,0,28,0,0,45,0
Mason Taylor,157122,TE,LSU,1,61.6,0,211,66.0,72.8,69.5,0,0,8,22.9,24.3,100.0,0,0,0,45,0,0,0,73,9,37,0,0,36,56
Cole Caterbone,102943,WR,ARMY,1,95.7,0,114,74.8,69.7,80.3,0,0,2,50.0,50.0,100.0,0,0,0,44,0,0,0,46,2,4,0,0,42,19
Radson Jang,59919,C,NEW MEXICO,1,100.0,0,241,59.7,49.7,60.5,0,0,21,100.0,100.0,100.0,0,0,0,44,44,0,0,44,21,21,0,0,23,0
Taiven Ford,163347,T,NEW MEXICO,1,100.0,0,241,58.7,50.7,59.9,1,2,21,100.0,100.0,92.9,0,3,0,44,0,0,0,44,21,21,0,44,23,0
Beaux Collins,144112,WR,CLEMSON,1,62.0,0,140,54.6,,72.5,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,71,0,27,0,0,44,0
Jeremiah Crawford,146929,T,TENNESSEE,1,100.0,0,307,58.7,82.3,49.6,0,0,25,100.0,100.0,100.0,0,0,0,44,0,0,44,44,26,26,0,0,18,0
Jack Bradley,98432,TE,RICE,1,71.0,0,275,60.7,69.7,63.3,0,0,3,14.3,14.3,100.0,1,0,0,44,0,0,0,62,3,21,0,0,41,52
J.C. Davis,157231,T,NEW MEXICO,1,100.0,0,241,70.5,84.6,64.4,0,0,21,100.0,100.0,100.0,0,0,0,44,0,0,44,44,21,21,0,0,23,0
Andrew Peasley,83581,QB,WYOMING,1,57.1,0,351,54.0,,60.0,0,0,0,0.0,0.0,,1,0,0,44,0,0,0,77,0,29,0,0,44,0
Isaak Gutierrez,128263,G,NEW MEXICO,1,100.0,0,241,63.4,74.8,61.2,0,0,21,100.0,100.0,100.0,0,0,0,44,0,44,0,44,21,21,0,0,23,0
Blake Shapen,122282,QB,BAYLOR,1,54.3,0,118,70.9,,60.0,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,81,0,31,0,0,44,0
Jason Brooks Jr.,124347,G,OKLA STATE,1,100.0,0,262,38.2,0.0,51.5,1,3,27,100.0,100.0,92.6,0,4,0,44,0,0,10,44,27,27,34,0,17,0
Isaiah Sillemon,146134,G,NEW MEXICO,1,100.0,0,241,53.2,44.4,53.1,0,3,20,100.0,100.0,92.5,0,3,0,43,0,0,0,43,20,20,43,0,23,0
Quentin Johnston,123085,WR,TCU,1,61.4,0,305,60.5,,50.8,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,70,0,27,0,0,43,0
Kyle Vantrease,55029,QB,GA SOUTHRN,1,55.1,0,174,75.2,,60.0,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,78,0,30,0,0,43,0
Jacob Isaia,81727,G,FRESNO ST,1,100.0,0,169,65.8,42.2,68.7,1,1,19,100.0,100.0,94.7,0,2,0,43,0,32,0,43,21,21,11,0,22,0
Seth Schmidt,98469,T,BALL ST,1,100.0,0,117,59.4,73.7,52.6,0,0,20,100.0,100.0,100.0,0,0,0,43,0,0,43,43,24,24,0,0,19,0
Coltin Deery,162790,C,MARYLAND,1,100.0,0,215,58.7,45.5,60.2,0,0,19,100.0,100.0,94.7,0,1,1,43,42,1,0,43,20,20,0,0,23,0
Ka'Marii Landers,156885,T,AKRON,1,100.0,0,102,60.5,73.1,53.3,0,0,25,100.0,100.0,96.0,0,1,1,42,0,0,42,42,25,25,0,0,17,0
Liam Soraghan,60986,TE,N ILLINOIS,1,91.3,0,254,56.7,24.2,59.5,0,0,2,40.0,33.3,100.0,0,0,0,42,0,0,0,46,2,6,0,0,40,45
Savion Williams,123101,WR,TCU,1,63.6,0,305,51.6,,50.7,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,66,0,24,0,0,42,0
George Jackson,147152,G,LA LAFAYET,1,100.0,0,207,73.3,66.8,73.1,0,0,14,100.0,100.0,100.0,0,0,0,42,0,0,0,42,14,14,42,0,28,0
Julian Hernandez,98570,C,VANDERBILT,1,100.0,0,333,42.5,30.0,47.2,0,0,27,100.0,100.0,100.0,0,0,0,42,42,0,0,42,28,28,0,0,14,0
Adonis Boone,77558,G,LOUISVILLE,1,100.0,0,210,58.5,29.7,63.8,1,1,23,100.0,100.0,95.7,0,2,0,42,0,0,0,42,26,26,42,0,16,0
Ay'Jaun Marshall,121589,HB,ARMY,1,79.2,0,114,65.9,,65.3,0,0,0,0.0,0.0,,1,0,0,42,0,0,0,53,0,5,0,0,42,0
Jayden Umbarger,121874,WR,NAVY,1,80.8,0,237,82.5,,73.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,52,0,10,0,0,42,22
Jason Brownlee,121451,WR,SO MISS,1,55.3,0,296,56.0,,73.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,76,0,34,0,0,42,0
Jacob Dennison,125354,T,OHIO,1,100.0,0,259,58.2,50.9,59.7,0,1,22,100.0,100.0,97.7,0,1,0,42,0,0,42,42,23,23,0,0,19,0
Cole Cavallo,84050,TE,SO MISS,1,68.9,0,296,46.2,70.5,48.2,0,0,4,17.4,24.0,100.0,0,0,0,42,0,0,0,61,6,25,0,0,36,51
Jeremy Singleton,61289,WR,GA SOUTHRN,1,59.2,0,174,61.9,,59.7,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,71,0,29,0,0,42,0
Kaci Moreka,91693,T,N TEXAS,1,100.0,0,251,50.2,85.3,36.2,0,0,25,100.0,100.0,100.0,0,0,0,41,0,0,41,41,26,26,0,0,15,0
Nick DeJong,101590,G,IOWA,1,100.0,0,192,55.1,55.7,53.7,1,0,17,100.0,100.0,97.1,1,1,0,41,0,33,8,41,18,18,0,0,23,0
Devin Miller,60945,TE,MARSHALL,1,60.3,0,214,42.0,38.1,48.6,1,1,9,25.7,27.0,88.9,1,2,0,41,0,0,0,68,10,37,0,0,31,51
Paul Gainer Jr.,60079,T,SO MISS,1,100.0,0,296,46.4,39.9,48.5,0,1,16,100.0,100.0,96.9,0,1,0,41,0,0,0,41,16,16,0,41,25,0
Leonard Taylor,62290,TE,CINCINNATI,1,71.4,0,138,57.7,71.6,54.4,0,0,8,34.8,34.8,100.0,0,0,0,40,0,0,0,56,8,23,0,0,32,47
Mason Lunsford,98422,G,MARYLAND,1,100.0,0,215,74.0,68.4,74.9,0,1,20,100.0,100.0,97.5,0,1,0,40,0,39,1,40,22,22,0,0,18,0
Caedan Wallace,98427,T,PENN STATE,1,100.0,0,266,70.5,78.4,65.2,0,1,21,100.0,100.0,97.6,0,1,0,40,0,0,0,40,23,23,0,40,17,0
Jordan White,123439,G,W VIRGINIA,1,100.0,0,343,65.5,51.6,69.0,1,1,26,100.0,100.0,96.2,0,2,0,40,0,40,0,40,27,27,0,0,13,0
CJ Dippre,144888,TE,MARYLAND,1,72.7,0,215,63.3,56.1,61.5,0,0,4,21.1,21.1,100.0,0,0,0,40,0,0,0,55,4,19,0,0,36,51
Drew Pyne,122910,QB,NOTRE DAME,1,55.6,0,258,82.8,,60.1,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,72,0,31,0,0,40,0
Jake Overman,131748,TE,OREGON ST,1,81.6,0,265,50.5,72.6,48.6,0,0,6,42.9,43.8,100.0,0,0,0,40,0,0,0,49,7,16,0,0,33,48
Christan Horn,122243,WR,APP STATE,1,79.6,0,108,50.7,,62.6,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,49,0,10,0,0,39,0
Josh Cameron,144513,WR,BAYLOR,1,69.6,0,118,63.9,,72.9,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,56,0,17,0,0,39,1
Daniel Jackson,129654,WR,MINNESOTA,1,60.9,0,225,49.2,,59.4,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,64,0,25,0,0,39,0
Logan Fife,128176,QB,FRESNO ST,1,51.3,0,169,77.7,,60.2,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,76,0,32,0,0,39,0
Clayton Ollendieck,147263,TE,TROY,1,81.3,0,318,55.2,70.2,59.3,0,0,3,27.3,30.8,100.0,0,0,0,39,0,0,0,48,4,13,0,0,35,46
Trey Hamilton,81757,T,NEVADA,1,100.0,0,239,51.3,35.2,52.2,0,1,24,100.0,100.0,89.6,0,3,2,38,0,0,0,38,26,26,38,0,12,0
Josh Whyle,54037,TE,CINCINNATI,1,64.4,0,138,88.3,69.4,84.5,0,0,3,13.6,12.5,100.0,0,0,0,38,0,0,0,59,3,24,0,0,35,37
Tyler Booker,157001,G,ALABAMA,1,100.0,0,103,70.5,85.2,67.9,0,0,20,100.0,100.0,100.0,0,0,0,38,0,19,0,38,23,23,19,0,15,0
Frank Harris,60586,QB,UTSA,1,39.2,0,331,72.6,,60.2,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,97,0,50,0,0,38,0
Jake Boust,146027,TE,FRESNO ST,1,88.4,0,169,57.8,71.2,58.8,0,0,5,55.6,50.0,100.0,0,0,0,38,0,0,0,43,5,10,0,0,33,42
Devontez Walker,145773,WR,KENT STATE,1,57.6,0,201,68.4,,72.4,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,66,0,27,0,0,38,0
Davis Brin,77642,QB,TULSA,1,54.3,0,320,53.9,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,70,0,32,0,0,38,0
Christian Trahan,77912,TE,HOUSTON,1,63.3,0,182,56.5,73.7,45.4,0,0,9,29.0,33.3,100.0,0,0,0,38,0,0,0,60,11,33,0,0,27,41
JuanCarlos Santana,78056,WR,TULSA,1,54.3,0,320,64.5,,61.2,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,70,0,32,0,0,38,0
Anthony Sambucci,130663,WR,W MICHIGAN,1,52.1,0,347,65.2,,62.3,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,73,0,35,0,0,38,0
Matt Alaimo,84066,TE,RUTGERS,1,84.4,0,278,41.8,68.3,42.3,0,0,2,25.0,22.2,100.0,0,0,0,38,0,0,0,45,2,9,0,0,36,41
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,52.1,0,347,53.1,,59.9,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,73,0,35,0,0,38,0
Jakai Clark,97645,C,MIAMI FL,1,100.0,0,220,55.8,45.9,57.9,2,0,24,100.0,100.0,95.8,0,2,0,38,38,0,0,38,25,25,0,0,13,0
Mike Ciaffoni,98056,G,RUTGERS,1,100.0,0,278,49.5,54.7,47.5,0,1,15,100.0,100.0,96.7,0,1,0,38,0,0,0,38,17,17,38,0,21,0
Max Duggan,99470,QB,TCU,1,46.3,0,305,69.2,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,82,0,34,0,0,38,0
Kyron Barnes,163554,T,SO MISS,1,100.0,0,296,40.6,56.9,35.5,0,2,18,100.0,100.0,94.4,0,2,0,37,0,0,0,37,20,20,0,37,17,0
Keylon Stokes,65080,WR,TULSA,1,52.9,0,320,55.3,,62.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,70,0,32,0,0,37,0
Percy Lewis,157144,G,MISS STATE,1,100.0,0,227,54.9,72.5,45.6,0,1,29,100.0,100.0,98.3,0,1,0,37,0,37,0,37,32,32,0,0,5,0
Ja'Tavion Sanders,144717,TE,TEXAS,1,48.1,0,311,58.9,50.5,54.7,0,1,9,18.8,18.4,94.4,2,1,0,37,0,0,0,77,9,49,0,0,28,54
Connor Colby,144862,T,IOWA,1,100.0,0,192,34.5,0.0,42.6,1,0,16,100.0,100.0,90.6,0,2,1,37,0,0,0,37,17,17,27,10,20,0
TJ McMahon,83521,QB,RICE,1,52.1,0,275,72.5,,60.0,0,0,0,0.0,0.0,,2,0,0,37,0,0,0,71,0,29,0,0,37,0
Ben Jefferson,131510,WR,AIR FORCE,1,94.9,0,101,59.2,,59.2,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,39,0,2,0,0,37,0
Jaylen Hall,61825,WR,W KENTUCKY,1,58.7,0,346,44.8,,61.1,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,63,0,25,0,0,37,0
Athan Kaliakmanis,144971,QB,MINNESOTA,1,56.1,0,225,64.5,,60.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,66,0,26,0,0,37,0
Tanor Bortolini,129915,G,WISCONSIN,1,100.0,0,349,74.9,78.2,73.1,0,0,12,100.0,100.0,100.0,0,0,0,37,0,0,0,37,14,14,24,0,23,13
Devin Kargman,156913,QB,KENT STATE,1,54.5,0,201,80.2,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,66,0,27,0,0,36,0
Joshua Hardeman,128408,WR,WYOMING,1,60.0,0,351,57.5,61.0,58.4,0,0,1,4.0,4.0,100.0,0,0,0,36,0,0,0,60,1,25,0,0,35,0
