player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Josh Ford,183909,TE,OKLA STATE,1,50.0,0,262,41.3,32.6,58.0,0,0,7,18.4,22.0,100.0,1,0,0,32,0,0,0,64,9,41,0,0,23,27
Derrell Bailey Jr.,123340,T,GA STATE,1,100.0,0,175,37.5,13.1,48.4,1,1,20,100.0,100.0,95.0,0,2,0,32,0,0,32,32,22,22,0,0,10,0
Landen Livingston,157364,C,W VIRGINIA,1,100.0,0,343,68.5,64.8,67.0,0,1,17,100.0,100.0,97.1,0,1,0,32,32,0,0,32,17,17,0,0,15,0
Dakota Twitty,156366,TE,VIRGINIA,1,55.2,0,335,71.4,74.4,69.0,0,0,7,22.6,21.2,100.0,0,0,0,32,0,0,0,58,7,33,0,1,25,28
Sam Leavitt,175465,QB,ARIZONA ST,1,37.6,0,110,85.2,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,85,0,40,0,0,32,0
Barry Walker,183496,G,UAB,1,100.0,0,321,61.9,84.2,54.6,0,0,24,100.0,100.0,100.0,0,0,0,32,0,30,0,32,24,24,1,1,8,0
Gabriel Benyard,147969,WR,KENNESAW,1,48.5,0,200,74.9,61.1,48.9,0,0,1,2.9,2.9,100.0,0,0,0,32,0,0,0,66,1,35,0,0,31,0
Braden Pegan,162463,WR,UTAH ST,1,49.2,0,329,70.2,,67.1,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,65,0,33,0,0,32,0
Riley Nowakowski,129928,TE,INDIANA,1,72.7,0,190,71.5,69.3,61.0,0,0,9,42.9,42.9,100.0,0,0,0,32,0,0,0,44,9,21,0,0,23,35
Jeremiah Hasley,162696,TE,DUKE,1,59.3,0,154,71.7,28.5,60.1,0,1,6,23.1,24.1,91.7,1,1,0,32,0,0,0,54,7,29,0,0,25,37
Beau Sparks,173021,WR,TEXAS ST,1,55.2,0,314,69.9,,62.5,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,58,0,26,0,0,32,0
Alex Heininger,158582,G,BUFFALO,1,100.0,0,126,66.3,83.2,63.2,0,0,16,100.0,100.0,100.0,0,0,0,32,0,31,0,32,16,16,0,1,16,0
Edward Core,138368,TE,DELWARE ST,1,71.1,0,152,73.6,30.5,72.8,0,0,1,10.0,7.1,100.0,0,0,0,32,0,0,0,45,1,14,0,0,31,41
Mitchell Butler,176415,C,MIAMI OH,1,100.0,0,221,53.5,41.2,56.1,0,0,17,100.0,100.0,100.0,0,0,0,32,29,0,0,32,18,18,0,0,14,3
Rodney Newsom Jr.,121781,G,S CAROLINA,1,100.0,0,289,67.0,83.9,60.2,0,0,23,100.0,100.0,100.0,0,0,0,32,32,0,0,32,26,26,0,0,6,0
Malachi Toney,200155,WR,MIAMI FL,1,50.8,0,220,65.1,,68.8,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,63,0,31,0,0,32,0
Kaden Anderson,127312,QB,WYOMING,1,47.8,0,351,59.3,,60.3,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,67,0,32,0,0,32,0
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,50.0,0,160,58.4,,70.6,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,64,0,32,0,0,32,0
Brad Jackson,184354,QB,TEXAS ST,1,51.6,0,314,71.2,,60.1,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,62,0,27,0,0,32,0
Camden Brown,157049,WR,GA SOUTHRN,1,45.1,0,174,75.7,,67.6,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,71,0,39,0,0,32,1
Pearson Baldwin,150307,TE,JVILLE ST,1,56.1,0,196,56.3,51.3,58.6,0,0,4,13.8,13.8,100.0,0,0,0,32,0,0,0,57,4,29,0,0,28,40
Darrell Johnson Jr.,173441,T,AKRON,1,100.0,0,102,78.4,63.8,80.1,0,1,17,100.0,100.0,97.1,0,1,0,32,0,0,32,32,17,17,0,0,15,0
James Carrington III,145687,G,BUFFALO,1,100.0,0,126,62.7,68.0,61.4,0,1,12,100.0,100.0,95.8,0,1,0,31,0,31,0,31,12,12,0,0,19,0
Joe Fagnano,104768,QB,UCONN,1,44.3,0,146,72.6,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,70,0,35,0,0,31,0
Evan Svoboda,157664,TE,WYOMING,1,59.6,0,351,64.2,62.3,60.9,0,0,5,25.0,24.0,80.0,0,1,1,31,0,0,0,52,6,25,0,0,25,46
Bryce Caufield,146348,TE,OREGON ST,1,63.3,0,265,58.5,50.4,57.3,0,0,4,18.2,21.7,100.0,1,0,0,31,0,0,0,49,5,23,0,0,26,29
Walker Parks,122156,G,CLEMSON,1,100.0,0,140,60.7,41.8,63.4,0,1,20,100.0,100.0,97.5,0,1,0,31,0,0,0,31,21,21,31,0,10,0
Justin Curtis,148617,G,MO STATE,1,100.0,0,230,45.4,83.2,45.2,0,0,17,100.0,100.0,100.0,1,0,0,31,0,0,0,31,18,18,31,0,13,0
Eli Raridon,156970,TE,NOTRE DAME,1,77.5,0,258,67.8,69.8,72.9,0,0,3,25.0,25.0,100.0,1,0,0,31,0,0,0,40,3,12,0,0,28,37
NyGhee Lolley,151718,WR,DELWARE ST,1,57.4,0,152,63.3,,61.5,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,54,0,23,0,0,31,0
Amari Odom,178686,QB,KENNESAW,1,36.5,0,200,65.1,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,85,0,45,0,0,31,0
Chandler Morris,122938,QB,VIRGINIA,1,44.9,0,335,75.2,,60.0,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,69,0,37,0,0,31,0
Brady Boyd,127298,WR,UTAH ST,1,47.0,0,329,65.6,,71.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,66,0,34,0,0,31,0
Deandre Marshall,158822,T,UTSA,1,100.0,0,331,87.8,49.0,90.8,0,1,12,100.0,100.0,95.8,0,1,0,31,0,0,0,31,12,12,0,31,19,0
Jaden Platt,172591,TE,ARKANSAS,1,54.5,0,111,74.2,70.1,63.6,0,0,4,14.3,13.8,100.0,0,0,0,30,0,0,0,55,4,29,0,0,26,50
Maverick McIvor,99476,QB,W KENTUCKY,1,45.5,0,346,70.5,,60.1,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,66,0,35,0,0,30,0
Trent Thomas,172314,TE,S ALABAMA,1,88.2,0,288,67.9,68.9,68.0,0,0,5,62.5,55.6,100.0,0,0,0,30,0,0,0,34,5,9,0,0,25,33
Colin Chase,165302,WR,TEMPLE,1,43.5,0,306,50.5,,48.7,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,69,0,39,0,0,30,1
Sage Ennis,122147,TE,VIRGINIA,1,75.0,0,335,70.3,25.4,59.7,0,0,6,37.5,37.5,100.0,0,0,0,30,0,0,2,40,6,16,0,2,24,30
Sam Roush,157270,TE,STANFORD,1,49.2,0,300,47.4,72.8,52.7,0,0,5,14.3,13.9,100.0,0,0,0,30,0,0,0,61,5,36,0,0,25,49
Owen McCown,157688,QB,UTSA,1,48.4,0,331,49.6,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,62,0,31,0,0,30,0
Jake Utley,175653,T,UTEP,1,100.0,0,330,49.0,42.2,51.1,0,0,14,100.0,100.0,92.9,0,1,1,30,0,0,0,30,16,16,0,29,14,1
Mak Pounders,144276,T,LOUISVILLE,1,100.0,0,210,58.2,42.4,71.3,0,0,17,100.0,100.0,100.0,1,0,0,30,0,0,30,30,19,19,0,0,11,0
Jacob Rizy,148892,G,FLORIDA ST,1,100.0,0,167,65.3,80.2,63.2,0,0,12,100.0,100.0,100.0,0,0,0,30,0,0,0,30,13,13,30,0,17,0
Miles Kitselman,163599,TE,TENNESSEE,1,71.4,0,307,58.6,69.1,37.0,0,0,4,26.7,25.0,100.0,0,0,0,30,0,0,0,42,4,16,0,0,26,12
Aden Self,190543,FB,ARMY,1,90.9,0,114,62.0,69.7,62.6,0,0,1,33.3,25.0,100.0,0,0,0,30,0,0,0,33,1,4,0,0,29,1
Brock Spalding,157443,WR,E CAROLINA,1,41.7,0,156,67.4,,62.0,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,72,0,42,0,0,30,0
Brock Rechsteiner,150309,WR,JVILLE ST,1,51.7,0,196,71.8,,60.2,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,58,0,28,0,0,30,1
Dewayne Coleman,163179,QB,ARMY,1,46.2,0,114,84.5,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,65,0,13,0,0,30,0
Junior Vandeross III,163156,WR,TOLEDO,1,49.2,0,316,57.8,,56.8,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,61,0,31,0,0,30,0
Ty Washington,157029,TE,NOTRE DAME,1,75.0,0,258,51.5,25.1,52.2,0,0,6,37.5,37.5,100.0,1,0,0,30,0,0,0,40,6,16,0,0,24,35
CJ Daniels,123874,WR,MIAMI FL,1,50.8,0,220,52.1,,45.8,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,59,0,29,0,0,30,0
Dylan Carson,173850,FB,AIR FORCE,1,60.0,0,101,60.4,56.8,51.0,0,0,5,55.6,60.0,100.0,0,0,0,30,0,0,0,50,6,10,0,0,24,0
Jimothy Lewis Jr.,184758,T,MISS STATE,1,100.0,0,227,65.2,71.4,62.4,0,1,10,100.0,100.0,95.0,0,1,0,30,0,0,30,30,11,11,0,0,19,0
Ty Chan,156976,G,UCONN,1,100.0,0,146,58.4,81.2,53.3,0,0,18,100.0,100.0,100.0,0,0,0,30,0,30,0,30,19,19,0,0,11,0
Apisa Poumele,198247,C,C MICHIGAN,1,100.0,0,134,72.6,51.5,70.6,0,0,8,100.0,100.0,100.0,0,0,0,30,30,0,0,30,8,8,0,0,22,0
Caden Jensen,176351,TE,LA LAFAYET,1,46.9,0,207,44.4,69.1,53.0,0,0,3,9.4,8.1,100.0,0,0,0,30,0,0,0,64,3,37,0,0,27,47
Toreon Penright,86146,T,FRESNO ST,1,100.0,1,169,45.3,71.2,44.2,0,0,17,100.0,100.0,100.0,2,0,0,30,0,0,30,30,19,19,0,0,11,0
Jordan Dwyer,158967,WR,TCU,1,37.7,0,305,61.8,,73.2,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,77,0,48,0,0,29,0
Bear Bachmeier,203434,QB,BYU,1,46.8,0,128,90.2,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,62,0,29,0,0,29,0
Darian Mensah,169984,QB,DUKE,1,43.9,0,154,88.2,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,66,0,35,0,0,29,0
Josh Phifer,172258,TE,JAMES MAD,1,90.6,0,197,69.8,70.9,70.4,0,0,3,60.0,50.0,100.0,0,0,0,29,0,0,0,32,3,6,0,0,26,30
CJ Carr,184093,QB,NOTRE DAME,1,65.9,0,258,93.4,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,44,0,14,0,0,29,0
Jabari Brooks,139059,G,UCF,1,100.0,0,323,64.5,82.0,61.5,0,0,14,100.0,100.0,100.0,0,0,0,29,0,29,0,29,15,15,0,0,14,0
Dorian Fleming,172225,TE,MARYLAND,1,59.2,0,215,49.6,64.2,47.7,0,0,10,33.3,33.3,100.0,0,0,0,29,0,0,0,49,10,30,0,0,19,36
Samson Okunlola,170089,G,MIAMI FL,1,100.0,0,220,58.7,54.6,58.3,1,0,13,100.0,100.0,96.2,0,1,0,29,0,29,0,29,13,13,0,0,16,0
Keenan Jackson,183362,WR,NC STATE,1,40.3,0,248,59.2,,60.3,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,72,0,43,0,0,29,1
Carlos Del Rio-Wilson,146687,QB,MARSHALL,1,42.0,0,214,54.8,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,69,0,26,0,0,29,0
Cameron Kinnie,124027,G,UCF,1,100.0,0,323,60.7,82.0,56.9,0,0,14,100.0,100.0,100.0,0,0,0,29,0,0,0,29,15,15,29,0,14,0
Justin Cayenne,148960,TE,FIU,1,63.0,0,166,73.1,69.1,80.1,0,0,5,22.7,22.7,100.0,0,0,0,29,0,0,0,46,5,22,0,1,24,33
Blake Bosma,145938,TE,W MICHIGAN,1,49.2,0,347,54.9,73.2,38.6,0,0,4,12.1,14.3,100.0,0,0,0,29,0,0,1,59,5,35,0,0,24,28
JC French IV,162521,QB,GA SOUTHRN,1,42.0,0,174,80.1,67.5,60.0,0,0,1,2.8,2.6,100.0,0,0,0,29,0,0,0,69,1,38,0,0,28,0
Anthony Evans III,173530,WR,MISS STATE,1,50.0,0,227,69.5,,70.7,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,58,0,26,0,0,29,4
Antwan Raymond,190489,HB,RUTGERS,1,46.0,0,278,66.2,86.6,60.0,0,0,25,61.0,61.0,100.0,0,0,0,29,0,0,0,63,25,41,0,0,4,0
Donovan Brown,158293,WR,S DIEGO ST,1,55.8,0,284,51.9,,61.6,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,52,0,23,0,0,29,0
Jordan Washington,184519,TE,TEXAS,1,74.4,0,311,69.8,69.3,62.6,0,0,5,33.3,33.3,100.0,0,0,0,29,0,0,0,39,5,15,0,0,24,37
Mich'le Joseph,189899,G,SM HOUSTON,1,100.0,0,281,51.1,65.7,44.3,1,1,21,100.0,100.0,95.2,0,2,0,29,0,29,0,29,21,21,0,0,8,0
Richie Anderson III,173519,TE,FRESNO ST,1,48.3,0,169,48.1,67.9,47.0,0,0,2,6.7,6.1,100.0,2,0,0,29,0,0,0,60,2,33,0,0,27,46
O'Mega Blake,146913,WR,ARKANSAS,1,43.9,0,111,63.3,,59.7,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,66,0,37,0,0,29,0
Eric McAlister,145976,WR,TCU,1,37.7,0,305,84.1,,61.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,77,0,48,0,0,29,0
Chance Morrow,156320,WR,BUFFALO,1,60.4,0,126,55.9,,62.4,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,48,0,19,0,0,29,0
Jaden Richardson,183626,WR,USC,1,60.4,0,326,65.5,,69.2,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,48,0,19,0,0,29,0
Maasai King,199584,T,AKRON,1,100.0,0,102,66.7,64.7,65.8,0,1,15,100.0,100.0,96.7,0,1,0,29,0,0,0,29,15,15,0,29,14,0
Jaden Bradley,144016,WR,UNLV,1,40.3,0,325,71.8,,69.8,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,72,0,43,0,0,29,0
Quin Smith,173880,WR,AIR FORCE,1,70.7,0,101,80.9,,54.6,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,41,0,12,0,0,29,5
Makai Lemon,174150,WR,USC,1,50.9,0,326,82.1,,48.4,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,57,0,26,0,0,29,0
Dallen Bentley,176648,TE,UTAH,1,44.6,0,328,72.9,32.7,67.9,0,0,2,5.9,5.3,100.0,0,0,0,29,0,0,0,65,2,38,0,0,27,48
Cameron Harpole,146163,TE,ARIZONA ST,1,61.7,0,110,51.5,72.7,38.8,0,0,1,5.9,10.0,100.0,0,0,0,29,0,0,0,47,2,20,0,0,27,16
Mike Matthews,184887,WR,TENNESSEE,1,51.9,0,307,64.7,,61.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,54,0,27,0,0,28,0
Anthony Colandrea,170131,QB,UNLV,1,31.8,0,325,65.7,,60.1,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,88,0,53,0,0,28,0
Matt Lauter,145992,TE,BOISE ST,1,54.9,0,120,77.8,,83.8,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,51,0,23,0,0,28,31
Landon Sims,146065,HB,HAWAII,1,51.9,0,180,66.9,81.5,60.0,1,0,24,57.1,57.8,97.9,0,1,0,28,0,0,0,54,26,45,0,0,2,0
Damari Alston,157037,HB,AUBURN,1,60.9,0,115,61.2,53.8,55.4,0,0,19,63.3,66.7,100.0,0,0,0,28,0,0,0,46,22,33,0,0,6,0
Aidan Banfield,183324,G,N CAROLINA,1,100.0,0,245,52.4,44.7,51.8,1,0,16,100.0,100.0,90.6,0,2,1,28,0,28,0,28,17,17,0,0,11,0
Kameron Anthony,189743,TE,BALL ST,1,90.3,0,117,31.7,46.1,56.0,0,0,8,80.0,80.0,100.0,1,0,0,28,0,0,0,31,8,10,0,0,20,31
Josh Hoover,127148,QB,TCU,1,35.4,0,305,64.2,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,79,0,48,0,0,28,0
Cory Godinet,174093,G,UTSA,1,100.0,0,331,70.2,53.9,72.3,0,0,11,100.0,100.0,100.0,0,0,0,28,0,0,0,28,14,14,28,0,14,0
Mason Mini,175102,TE,CAL,1,52.8,0,130,67.1,36.5,57.8,0,3,9,27.3,26.5,83.3,0,3,0,28,0,0,0,53,9,34,0,0,19,32
Andrew Kilfoyl,144486,G,BOWL GREEN,1,100.0,0,122,54.4,57.3,53.2,0,1,12,100.0,100.0,95.8,0,1,0,28,0,0,0,28,12,12,28,0,16,0
Tay Lanier,78216,WR,COLO STATE,1,43.8,0,144,60.2,,60.7,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,64,0,36,0,0,28,0
Jett Carpenter,141520,TE,NEVADA,1,42.4,0,239,65.7,70.7,71.5,0,0,0,0.0,7.3,,0,0,0,28,0,0,0,66,3,41,0,0,25,39
Michael Masunas,158390,TE,MICH STATE,1,87.5,0,223,63.2,65.3,47.9,0,0,9,69.2,73.3,100.0,0,0,0,28,0,0,0,32,11,15,0,0,17,30
Johnny Pascuzzi,144863,TE,TULANE,1,80.0,1,319,46.6,67.3,46.8,0,0,3,30.0,30.0,100.0,1,0,0,28,0,0,0,35,3,10,0,0,25,24
Gunner Givens,157641,G,VANDERBILT,1,100.0,0,333,57.4,80.7,53.9,0,0,12,100.0,100.0,100.0,0,0,0,27,0,14,0,27,12,12,13,0,15,0
Henry Dryden,204752,TE,C MICHIGAN,1,84.4,0,134,51.4,,63.9,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,32,0,5,0,0,27,28
Baylin Brooks,175749,WR,W MICHIGAN,1,54.0,0,347,61.0,,74.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,50,0,23,0,0,27,0
Weylin Lapuaho,157628,G,BYU,1,100.0,0,128,68.7,83.7,66.6,0,0,13,100.0,100.0,100.0,0,0,0,27,0,27,0,27,13,13,0,0,14,0
Ethan Conner,172347,TE,TROY,1,50.0,0,318,53.5,73.4,63.2,0,0,9,25.7,26.3,100.0,0,0,0,27,0,0,0,54,10,38,0,0,17,41
Jalon Daniels,122555,QB,KANSAS,1,46.6,0,198,61.2,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,58,0,26,0,0,27,0
Chance Carroll,122826,C,GA SOUTHRN,1,100.0,0,174,69.8,78.0,66.2,0,0,12,100.0,100.0,100.0,0,0,0,27,27,0,0,27,12,12,0,0,15,0
Adam Dolan,149443,T,BALL ST,1,100.0,0,117,52.8,83.8,50.9,0,0,17,100.0,100.0,100.0,1,0,0,27,0,0,27,27,18,18,0,0,9,0
Luke Work,184767,G,MISS STATE,1,100.0,0,227,43.2,79.6,53.0,0,0,9,100.0,100.0,100.0,2,0,0,27,0,27,0,27,9,9,0,0,18,0
Luke Lindenmeyer,156460,TE,NEBRASKA,1,39.7,0,238,61.2,71.9,43.1,0,0,7,15.2,14.6,100.0,0,0,0,27,0,0,0,68,7,48,0,0,20,49
Clinton Azubuike,184995,T,VANDERBILT,1,100.0,0,333,69.4,80.9,74.6,0,0,12,100.0,100.0,100.0,1,0,0,27,0,0,13,27,12,12,0,14,15,0
Joey Aguilar,174978,QB,TENNESSEE,1,48.2,0,307,74.9,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,56,0,27,0,0,27,0
Austin Leausa,141684,G,BYU,1,100.0,0,128,61.5,83.8,58.2,0,0,11,100.0,100.0,100.0,0,0,0,27,0,0,0,27,12,12,27,0,15,0
Nik McMillan,157951,WR,BUFFALO,1,50.9,0,126,45.3,,61.1,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,53,0,26,0,0,27,0
Ryan Davis,97321,WR,UTAH,1,41.5,0,328,65.1,,60.7,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,65,0,38,0,0,27,0
Tanook Hines,205454,WR,USC,1,65.9,0,326,60.4,,58.2,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,41,0,14,0,0,27,0
Dae'Quan Wright,157645,TE,OLE MISS,1,57.4,0,226,64.7,53.2,43.7,0,0,3,13.6,13.0,100.0,0,0,0,27,0,0,0,47,3,23,0,0,24,29
Brody Duffel,190720,T,TULSA,1,100.0,0,320,60.6,78.8,56.0,0,0,11,100.0,100.0,100.0,0,0,0,26,0,0,0,26,11,11,0,25,15,1
Justus Ross-Simmons,163334,WR,SYRACUSE,1,38.8,0,304,69.3,,47.3,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,67,0,41,0,0,26,0
Elijah Sarratt,159499,WR,INDIANA,1,49.1,0,190,84.8,,63.1,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,53,0,27,0,0,26,0
Anthony Smith,122885,WR,E CAROLINA,1,42.6,0,156,49.3,,61.9,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,61,0,35,0,0,26,0
Porter Rooks,122883,WR,E MICHIGAN,1,47.3,0,160,64.5,,69.4,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,55,0,29,0,0,26,0
Sterling Porcher,156590,G,VANDERBILT,1,100.0,0,333,66.8,51.6,68.6,0,1,13,100.0,100.0,96.2,0,1,0,26,0,11,0,26,13,13,15,0,13,0
Evan King,165418,TE,BUFFALO,1,74.3,0,126,62.3,68.3,70.2,0,0,2,18.2,18.2,100.0,0,0,0,26,0,0,0,35,2,11,0,0,24,23
Titus Lyons,156861,TE,TEXAS ST,1,65.0,0,314,64.1,68.7,63.6,0,0,2,13.3,12.5,100.0,0,0,0,26,0,0,1,40,2,16,0,0,24,22
Jacob Russell,177806,T,C MICHIGAN,1,100.0,0,134,60.7,52.1,61.0,0,1,8,100.0,100.0,93.7,0,1,0,26,0,0,26,26,8,8,0,0,18,0
Jacob Jenkins,125365,TE,LIBERTY,1,70.3,0,206,55.2,70.6,57.7,0,0,4,26.7,26.7,100.0,0,0,0,26,0,0,0,37,4,15,0,0,22,29
Parker Menefee,173874,TE,AIR FORCE,1,81.3,0,101,58.4,70.4,61.2,0,0,2,28.6,25.0,100.0,0,0,0,26,0,0,0,32,2,8,0,0,24,24
Nick Marsh,183541,WR,MICH STATE,1,44.1,0,223,55.6,,47.3,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,59,0,33,0,0,26,0
Marques Singleton Jr.,198679,WR,LA TECH,1,56.5,0,208,63.6,,60.1,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,46,0,20,0,0,26,0
Luke Sandy,157677,G,WYOMING,1,100.0,0,351,58.3,66.6,56.8,0,0,10,100.0,100.0,100.0,0,0,0,26,5,21,0,26,10,10,0,0,16,0
E.J. Warner,156185,QB,FRESNO ST,1,39.4,0,169,70.9,,60.0,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,66,0,38,0,0,26,0
Ory Williams,184470,T,LSU,1,100.0,0,211,54.1,62.8,71.3,0,1,14,100.0,100.0,96.4,2,1,0,26,0,0,23,26,15,15,3,0,11,0
Ty Stamey,176363,TE,TEXAS ST,1,61.9,0,314,59.5,,70.7,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,42,0,16,0,0,26,24
Armani Winfield,158574,WR,COLO STATE,1,39.4,0,144,72.0,,61.5,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,66,0,40,0,0,26,0
Donaven McCulley,144829,WR,MICHIGAN,1,51.0,0,222,68.5,,75.3,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,51,0,25,0,0,26,0
Rocky Beers,156005,TE,COLO STATE,1,40.6,0,144,71.0,67.3,71.0,0,0,2,5.4,5.0,100.0,0,0,0,26,0,0,0,64,2,40,0,0,24,26
Nick Minicucci,173617,QB,DELAWARE,1,36.6,0,151,69.5,,60.0,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,71,0,42,0,0,26,0
Carius Curne,199754,T,LSU,1,100.0,0,211,69.5,64.7,69.8,0,1,14,100.0,100.0,96.4,0,1,0,26,0,0,0,26,15,15,0,26,11,0
Vic Cutler,98229,G,LOUISVILLE,1,100.0,0,210,50.9,81.4,45.7,0,0,10,100.0,100.0,100.0,0,0,0,26,0,9,0,26,13,13,17,0,13,0
Matt Wagner,176320,TE,BOISE ST,1,66.7,0,120,57.5,,71.1,0,0,0,0.0,0.0,,1,0,0,26,0,0,0,39,0,13,0,0,26,28
Keayen Nead,164486,TE,BYU,1,86.7,0,128,50.3,71.2,48.8,0,0,8,66.7,66.7,100.0,1,0,0,26,0,0,0,30,8,12,0,0,18,25
Marcus Sanders Jr.,158361,WR,GA SOUTHRN,1,42.6,0,174,66.0,61.0,70.0,0,0,1,2.9,2.8,100.0,0,0,0,26,0,0,0,61,1,36,0,0,25,0
Josh Sterzer,128399,TE,UTAH ST,1,70.3,0,329,45.2,55.1,53.6,0,0,2,16.7,21.4,100.0,0,0,0,26,0,0,0,37,3,14,0,0,23,31
Robert Wright Jr.,174210,T,GA SOUTHRN,1,100.0,0,174,64.7,67.3,62.7,0,1,14,100.0,100.0,96.4,0,1,0,26,0,0,0,26,14,14,0,26,12,0
Omari Kelly,157048,WR,MICH STATE,1,45.6,0,223,80.6,,60.8,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,57,0,31,0,0,26,0
Julian Gray,143994,HB,LIBERTY,1,62.5,0,206,57.0,72.4,65.9,0,0,2,13.3,13.3,100.0,0,0,0,25,0,0,0,40,2,15,0,0,23,0
Chubba Purdy,122412,QB,NEVADA,1,32.9,0,239,57.0,,60.0,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,76,0,43,0,0,25,0
Bradley Smith,189397,G,DUKE,1,100.0,0,154,76.8,81.4,77.2,0,0,9,100.0,100.0,100.0,0,0,0,25,0,22,0,25,10,10,0,0,15,3
JP Coulter,199731,WR,LA MONROE,1,69.4,0,209,62.6,,59.6,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,36,0,11,0,0,25,0
Decker DeGraaf,183635,TE,WASHINGTON,1,53.2,0,340,41.5,70.2,43.7,0,0,3,12.0,12.0,100.0,1,0,0,25,0,0,0,47,3,25,0,0,22,31
Rod Gibbs,190082,TE,S ALABAMA,1,67.6,0,288,58.2,70.9,48.6,0,0,6,33.3,33.3,100.0,0,0,0,25,0,0,0,37,6,18,0,0,19,29
Skyler Bell,145163,WR,UCONN,1,43.1,0,146,70.5,,57.1,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,58,0,33,0,0,25,0
Leland Smith,190924,WR,S JOSE ST,1,52.1,0,285,58.6,,60.2,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,48,0,23,0,0,25,0
Trayvon Rudolph,130577,WR,TOLEDO,1,59.5,0,316,53.0,,83.0,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,42,0,17,0,0,25,0
