player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Dontrell Glover,204865,G,GEORGIA,1,100.0,0,173,55.5,78.0,50.7,0,1,24,100.0,100.0,97.9,0,1,0,55,0,1,0,55,26,26,54,0,29,0
Jonathan Tejada,160669,G,DELWARE ST,1,100.0,0,152,60.6,67.4,58.6,0,1,24,100.0,100.0,97.9,0,1,0,54,0,54,0,54,24,24,0,0,30,0
Xavier Hill,124098,G,COLORADO,1,100.0,0,143,71.7,86.5,69.2,0,0,25,100.0,100.0,100.0,0,0,0,54,0,54,0,54,26,26,0,0,28,0
Geno VanDeMark,144953,G,ALABAMA,1,100.0,0,103,63.8,72.4,67.2,1,0,28,100.0,100.0,98.2,1,1,0,54,0,0,0,54,28,28,54,0,26,0
Jordan Seaton,183886,T,COLORADO,1,100.0,0,143,71.8,88.8,63.9,0,0,25,100.0,100.0,100.0,0,0,0,54,0,0,54,54,26,26,0,0,28,0
Zylon Crisler,158202,G,COLORADO,1,100.0,0,143,67.8,86.5,64.4,0,0,25,100.0,100.0,100.0,0,0,0,54,0,0,0,54,26,26,54,0,28,0
Kenneth Bannister,145246,T,LA TECH,1,100.0,0,208,47.2,51.3,46.5,0,2,24,100.0,100.0,95.8,0,2,0,54,0,0,0,54,26,26,0,54,28,0
Jayden Ramsey,147025,T,APP STATE,1,100.0,0,108,56.4,53.6,56.1,2,0,29,100.0,100.0,96.6,0,2,0,54,0,0,54,54,31,31,0,0,23,0
Takai Wallace,174470,T,DELWARE ST,1,100.0,0,152,59.9,70.4,55.5,0,2,24,100.0,100.0,95.8,0,2,0,54,0,0,0,54,24,24,0,54,30,0
Andrew Leingang,144599,T,KANSAS ST,1,100.0,0,199,48.5,52.8,53.3,0,2,25,100.0,100.0,96.0,1,2,0,54,0,0,0,54,25,25,13,41,29,0
Larry Johnson III,174729,T,COLORADO,1,100.0,0,143,60.8,80.6,52.9,0,1,25,100.0,100.0,98.0,0,1,0,54,0,0,0,54,26,26,0,54,28,0
Dillon Wade,123265,G,AUBURN,1,100.0,0,115,58.6,75.4,50.3,0,0,38,100.0,100.0,97.4,0,1,1,54,0,54,0,54,42,42,0,0,12,0
Jestus Johnson,132972,C,DELWARE ST,1,100.0,0,152,51.6,67.2,54.3,0,1,24,100.0,100.0,97.9,1,1,0,54,54,0,0,54,24,24,0,0,30,0
Elijha Payne,171864,T,DELWARE ST,1,100.0,1,152,65.1,68.5,62.1,0,2,24,100.0,100.0,95.8,1,2,0,54,0,0,54,54,24,24,0,0,30,0
Kam Dewberry,158645,G,ALABAMA,1,100.0,0,103,59.0,88.5,53.0,0,0,28,100.0,100.0,100.0,0,0,0,54,0,54,0,54,28,28,0,0,26,0
Zach Greenberg,190848,C,JAMES MAD,1,100.0,0,197,66.9,74.6,63.5,0,0,18,100.0,100.0,100.0,0,0,0,54,54,0,0,54,20,20,0,0,34,0
Micah Morris,146718,G,GEORGIA,1,100.0,0,173,67.2,84.8,63.9,0,0,24,100.0,100.0,100.0,0,0,0,54,0,54,0,54,26,26,0,0,28,0
Zarian McGill,156763,C,COLORADO,1,100.0,0,143,65.1,68.9,62.6,0,1,25,100.0,100.0,98.0,0,1,0,54,54,0,0,54,26,26,0,0,28,0
John Mills,199518,G,WASHINGTON,1,100.0,0,340,66.3,68.2,65.6,0,2,35,100.0,100.0,97.1,0,2,0,53,0,52,0,53,35,35,0,0,18,0
Christian Williams,157741,T,LIBERTY,1,100.0,0,206,58.6,74.7,54.8,0,0,15,100.0,100.0,100.0,0,0,0,53,0,0,0,53,15,15,2,51,38,0
Weylin Lapuaho,157628,G,BYU,1,100.0,0,128,61.9,74.0,58.9,0,2,25,100.0,100.0,96.0,0,2,0,53,0,53,0,53,27,27,0,0,26,0
Drew Azzopardi,158777,T,WASHINGTON,1,100.0,0,340,68.3,81.3,60.4,0,1,35,100.0,100.0,98.6,0,1,0,53,0,0,0,53,35,35,0,52,18,0
JT Pennington,150312,G,KENNESAW,1,100.0,0,200,63.9,85.5,60.3,0,0,22,91.7,92.0,100.0,0,0,0,52,0,0,0,52,23,25,52,0,29,0
Matthew Broussard,176338,G,LA LAFAYET,1,100.0,0,207,57.8,57.4,56.7,0,2,25,100.0,100.0,96.0,0,2,0,52,0,0,0,52,26,26,52,0,26,0
Nikola Milovac,169998,T,KENNESAW,1,100.0,0,200,65.6,62.9,64.5,1,1,22,91.7,92.0,95.5,0,2,0,52,0,0,0,52,23,25,0,51,29,1
JaDarious Lee,162946,T,KENNESAW,1,100.0,0,200,49.5,24.7,55.6,1,4,22,91.7,92.0,88.6,0,5,0,52,0,0,49,52,23,25,0,0,29,3
Mason Mini,175102,TE,CAL,1,65.8,0,130,56.6,53.7,51.6,1,0,11,31.4,32.5,95.5,1,1,0,52,0,0,0,79,13,40,0,0,39,51
Reese Baker,189564,G,TULANE,1,100.0,0,319,64.7,53.3,66.8,0,3,25,100.0,100.0,90.0,0,4,1,52,0,0,0,52,27,27,0,51,25,1
Landen Hatchett,171924,C,WASHINGTON,1,100.0,0,340,62.4,78.6,62.5,1,0,34,100.0,100.0,98.5,1,1,0,52,52,0,0,52,34,34,0,0,18,0
Devin Vass,173124,G,KANSAS ST,1,100.0,0,199,55.1,82.6,50.8,0,0,21,100.0,100.0,100.0,0,0,0,52,0,12,0,52,21,21,40,0,31,0
Josiah Chenault,177028,C,KENNESAW,1,100.0,0,200,66.8,82.4,62.2,0,0,22,91.7,92.0,100.0,0,0,0,52,52,0,0,52,23,25,0,0,29,0
Geirean Hatchett,131898,G,WASHINGTON,1,100.0,0,340,55.1,66.5,56.6,0,1,34,100.0,100.0,95.6,1,2,1,52,0,0,0,52,34,34,52,0,18,0
Gennings Dunker,144859,T,IOWA,1,100.0,0,192,66.1,83.9,57.2,0,0,29,100.0,100.0,100.0,0,0,0,52,0,0,0,52,29,29,0,52,23,0
Brandon Best,156298,G,KENNESAW,1,100.0,0,200,47.5,85.5,40.8,0,0,22,91.7,92.0,100.0,0,0,0,52,0,52,0,52,23,25,0,0,29,0
Walter Young Bear,133127,G,W VIRGINIA,1,100.0,0,343,54.8,83.4,50.7,0,0,17,100.0,100.0,100.0,0,0,0,52,0,52,0,52,19,19,0,0,33,0
Dylan Sikorski,191224,G,OREGON ST,1,100.0,0,265,54.4,44.9,54.5,0,0,21,100.0,100.0,100.0,0,0,0,52,0,52,0,52,21,21,0,0,31,0
Eric Smith,158012,T,MIAMI OH,1,100.0,0,221,57.6,88.5,54.6,0,0,22,100.0,100.0,100.0,1,0,0,52,0,0,52,52,24,24,0,0,28,0
Albert Reese IV,146848,T,MISS STATE,1,100.0,0,227,55.5,70.7,51.0,0,0,21,100.0,100.0,95.2,0,1,1,52,0,0,0,52,22,22,0,52,30,0
Carter Sweazie,156714,G,JAMES MAD,1,100.0,0,197,69.8,76.6,65.2,0,0,20,100.0,100.0,100.0,1,0,0,52,0,52,0,52,22,22,0,0,30,0
Ryan Blum,171221,C,C MICHIGAN,1,100.0,0,134,59.4,18.5,67.5,1,0,13,100.0,100.0,96.2,1,1,0,51,51,0,0,51,14,14,0,0,37,0
Mason Randolph,145991,C,BOISE ST,1,100.0,0,120,68.2,83.1,62.8,0,0,28,100.0,100.0,100.0,0,0,0,51,51,0,0,51,29,29,0,0,22,0
Nathan Elu,162450,G,OREGON ST,1,100.0,1,265,59.6,47.1,60.4,0,0,22,100.0,100.0,100.0,1,0,0,51,0,31,0,51,22,22,20,0,29,0
Keylen Davis,163067,G,AKRON,1,100.0,0,102,53.3,79.4,47.0,0,0,25,100.0,100.0,100.0,0,0,0,50,0,0,0,50,25,25,50,0,25,0
Jeremiah Wright,124008,G,AUBURN,1,100.0,0,115,57.1,62.5,52.6,0,0,37,100.0,100.0,100.0,0,0,0,50,0,8,0,50,38,38,42,0,12,0
Carson Bruno,145245,G,TCU,1,100.0,0,305,65.2,74.5,62.5,0,0,34,100.0,100.0,100.0,0,0,0,50,0,0,0,50,37,37,50,0,13,0
Trovon Baugh,175919,G,S CAROLINA,1,100.0,0,289,48.5,32.3,53.9,0,2,18,100.0,100.0,88.9,1,3,1,50,0,0,0,50,19,19,50,0,31,0
Kyle Brown,148813,G,UMASS,1,100.0,0,216,56.3,55.1,53.9,0,1,35,100.0,100.0,98.6,0,1,0,49,0,0,0,49,36,36,49,0,13,0
Pat McMurtrie,102273,T,JAMES MAD,1,100.0,0,197,64.5,84.2,58.2,0,0,15,100.0,100.0,100.0,0,0,0,49,0,0,0,49,18,18,0,49,31,0
Solatoa Moea'i,174216,G,UTAH,1,98.0,0,328,64.3,75.0,59.5,0,0,19,95.0,95.2,100.0,0,0,0,49,0,0,0,50,20,21,0,0,29,48
Austin Uke,146364,G,MIAMI OH,1,100.0,0,221,69.8,42.5,72.5,0,1,20,100.0,100.0,97.5,0,1,0,49,0,0,0,49,22,22,49,0,27,0
Jaylin Acevedo,189460,T,NAVY,1,98.0,0,237,51.3,54.6,57.5,0,0,10,90.9,90.9,100.0,1,0,0,48,0,0,0,49,10,11,0,44,38,5
Carter Fouty,156989,G,TOLEDO,1,100.0,0,316,59.4,58.2,58.5,1,1,24,100.0,100.0,95.8,0,2,0,48,0,22,0,48,24,24,26,0,24,0
Trevion Mack,176032,T,SYRACUSE,1,100.0,0,304,50.0,61.0,42.8,1,0,28,100.0,100.0,98.2,1,1,0,48,0,0,48,48,33,33,0,0,15,0
Costen Cooley,173854,C,AIR FORCE,1,100.0,0,101,59.5,57.6,59.1,0,0,16,100.0,100.0,93.7,0,1,1,48,48,0,0,48,17,17,0,0,31,0
K'leyone Iosua,174762,G,UTAH ST,1,100.0,0,329,53.2,43.3,57.0,0,3,35,100.0,100.0,92.9,0,4,1,48,0,0,48,48,36,36,0,0,12,0
Riley Robell,172260,G,JAMES MAD,1,100.0,0,197,65.3,56.8,65.3,0,1,14,100.0,100.0,96.4,0,1,0,47,0,0,0,47,15,15,47,0,32,0
Trevor Buhr,174661,G,IOWA STATE,1,100.0,0,193,51.4,83.9,47.5,0,0,15,100.0,100.0,100.0,0,0,0,47,0,47,0,47,16,16,0,0,31,0
Pichon Wimbley,158371,G,GA SOUTHRN,1,100.0,0,174,46.9,22.6,50.6,0,1,31,100.0,100.0,91.9,0,3,2,47,0,47,0,47,31,31,0,0,16,0
Elijah Baker,189563,G,TULANE,1,100.0,0,319,39.1,51.0,39.4,0,1,23,100.0,100.0,97.8,2,1,0,47,0,5,0,47,25,25,42,0,22,0
Donovan Haslam,164024,G,W VIRGINIA,1,100.0,0,343,45.4,65.5,47.9,0,0,8,100.0,100.0,100.0,1,0,0,47,0,12,0,47,10,10,33,0,37,2
Dasan Smith,191046,G,C MICHIGAN,1,100.0,0,134,75.5,45.5,76.2,0,0,10,100.0,100.0,100.0,0,0,0,46,0,46,0,46,11,11,0,0,35,0
Jailen Butler,172270,TE,DOMINION,1,73.0,0,263,57.8,72.5,61.0,0,0,5,25.0,22.7,100.0,0,0,0,46,0,0,0,63,5,22,0,0,41,3
Jacob Jenkins,125365,TE,LIBERTY,1,92.0,0,206,59.1,47.5,52.6,0,0,7,63.6,63.6,85.7,0,1,1,46,0,0,0,50,7,11,0,0,39,48
Daniel Moleni,188839,G,S JOSE ST,1,100.0,1,285,55.0,61.5,58.1,0,1,35,100.0,100.0,98.6,2,1,0,46,0,0,0,46,37,37,46,0,9,0
D.J. Geth,170103,T,LIBERTY,1,100.0,0,206,59.7,55.9,59.1,0,0,13,100.0,100.0,92.3,1,1,1,46,0,1,45,46,13,13,0,0,33,0
Carlos Slayden,190704,G,SO MISS,1,100.0,0,296,50.0,9.7,59.3,0,2,14,100.0,100.0,92.9,1,2,0,46,0,0,0,46,16,16,46,0,30,0
Luke Painton,109364,T,UMASS,1,100.0,1,216,44.9,32.2,58.8,1,3,31,100.0,100.0,93.5,1,4,0,46,0,0,46,46,32,32,0,0,14,0
Dae'Quan Wright,157645,TE,OLE MISS,1,56.1,0,226,67.2,69.4,52.4,0,0,3,8.1,12.2,100.0,1,0,0,46,0,0,0,82,5,41,0,0,41,36
Cameron Griffin,170422,G,JVILLE ST,1,100.0,0,196,48.8,50.6,52.6,0,1,18,100.0,100.0,97.2,1,1,0,45,0,45,0,45,18,18,0,0,27,0
Johnnie Brown III,184277,T,GA SOUTHRN,1,100.0,0,174,47.1,25.3,56.6,0,1,29,100.0,100.0,94.8,0,2,1,45,0,0,45,45,31,31,0,0,14,0
Blake Bustard,184042,T,SO MISS,1,100.0,0,296,53.6,28.6,59.8,0,2,19,100.0,100.0,94.7,0,2,0,45,0,0,45,45,21,21,0,0,24,0
Maalik Murphy,157302,QB,OREGON ST,1,55.6,0,265,58.9,,60.0,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,81,0,34,0,0,45,0
Duce Robinson,176642,WR,FLORIDA ST,1,56.3,0,167,84.0,,62.4,0,0,0,0.0,0.0,,1,0,0,45,0,0,0,80,0,35,0,0,45,0
Mack Indestad,157468,T,E MICHIGAN,1,100.0,0,160,67.8,67.9,65.9,0,1,25,100.0,100.0,98.0,0,1,0,45,0,0,0,45,27,27,0,45,18,0
Anthony Evans III,173530,WR,MISS STATE,1,53.6,0,227,56.8,,59.1,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,84,0,38,0,0,45,2
Trent Walker,146340,WR,OREGON ST,1,57.0,0,265,67.3,,59.7,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,79,0,34,0,0,45,0
Parker Poloskey,171004,TE,ARMY,1,76.3,0,114,60.6,78.3,55.0,0,0,5,27.8,26.3,100.0,0,0,0,45,0,0,9,59,5,19,0,4,40,35
Nathan Elwood,186416,T,AIR FORCE,1,100.0,0,101,43.7,82.9,44.8,0,0,15,100.0,100.0,100.0,1,0,0,45,0,0,13,45,16,16,0,30,29,2
Caleb Cook,147118,G,GA SOUTHRN,1,100.0,0,174,65.0,78.4,61.4,0,1,29,100.0,100.0,98.3,0,1,0,45,0,0,0,45,31,31,45,0,14,0
Robert Wright Jr.,174210,T,GA SOUTHRN,1,100.0,0,174,50.8,50.5,49.7,0,0,29,100.0,100.0,93.1,0,2,2,44,0,0,0,44,29,29,0,44,15,0
Toran Smith,189523,C,NAVY,1,100.0,0,237,64.6,83.0,61.9,0,0,8,100.0,100.0,100.0,0,0,0,44,44,0,0,44,8,8,0,0,36,0
Jordan Larsen,164839,G,DUKE,1,100.0,0,154,73.1,84.1,71.5,0,0,22,100.0,100.0,100.0,0,0,0,44,0,44,0,44,25,25,0,0,19,0
Mateo Rodriguez,189867,G,NEW MEX ST,1,100.0,0,242,63.3,74.3,58.4,0,1,33,100.0,100.0,98.5,0,1,0,44,0,43,0,44,37,37,1,0,7,0
Eni Falayi,147417,TE,WAKE,1,64.7,0,339,65.7,62.5,55.2,0,1,9,28.1,27.3,94.4,1,1,0,44,0,0,0,68,9,33,0,0,35,61
Eli Finley,170458,TE,LA TECH,1,65.7,0,208,62.9,70.2,73.4,0,0,6,21.4,23.3,100.0,0,0,0,44,0,0,0,67,7,30,0,0,37,58
Stephen Gales,171377,T,TOLEDO,1,100.0,0,316,71.4,71.1,68.9,0,1,23,100.0,100.0,97.8,0,1,0,44,0,0,44,44,23,23,0,0,21,0
Toby Payne,156805,TE,MARSHALL,1,54.3,0,214,60.9,69.9,62.0,0,0,3,7.7,9.8,100.0,0,0,0,44,0,0,1,81,4,41,0,0,40,30
Anthony Boswell,190901,C,TOLEDO,1,100.0,0,316,66.4,81.8,61.7,0,0,23,100.0,100.0,100.0,0,0,0,44,44,0,0,44,23,23,0,0,21,0
Blake Shapen,122282,QB,MISS STATE,1,50.6,0,227,65.4,,60.1,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,85,0,39,0,0,43,0
Tyler Chen,173000,G,S JOSE ST,1,100.0,0,285,52.3,44.4,52.4,0,1,36,100.0,100.0,98.6,0,1,0,43,0,8,3,43,39,39,32,0,4,0
Tanner Arkin,146008,TE,ILLINOIS,1,71.7,0,187,59.9,77.3,55.1,0,0,11,39.3,41.4,100.0,0,0,0,43,0,0,0,60,12,29,0,0,31,51
Yannick Smith,190425,WR,E CAROLINA,1,63.2,0,156,70.0,,62.5,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,68,0,25,0,0,43,1
David Wells Jr.,176410,WR,OREGON ST,1,56.0,0,265,52.6,,62.7,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,75,0,33,0,0,42,1
Justin Curtis,148617,G,MO STATE,1,100.0,0,230,52.5,62.3,48.4,0,2,25,100.0,100.0,96.0,0,2,0,42,0,0,0,42,26,26,42,0,16,0
Jake Norris,175255,TE,NAVY,1,85.7,0,237,51.3,78.5,51.6,0,0,3,30.0,30.0,100.0,0,0,0,42,0,0,1,49,3,10,0,5,39,35
Gabe Burkle,157578,TE,IOWA STATE,1,72.4,0,193,59.0,73.9,49.5,0,0,4,22.2,21.1,100.0,0,0,0,42,0,0,0,58,4,19,0,0,38,45
Chandler Morris,122938,QB,VIRGINIA,1,48.8,0,335,72.0,62.2,60.1,0,0,1,2.4,2.3,100.0,0,0,0,42,0,0,0,86,1,43,0,0,41,0
Kyle Long,144896,G,E CAROLINA,1,100.0,0,156,56.8,56.3,55.9,0,0,16,100.0,100.0,100.0,0,0,0,42,0,42,0,42,17,17,0,0,25,0
Hunter Erb,158647,G,TULSA,1,100.0,0,320,44.6,24.6,52.6,1,1,24,100.0,100.0,95.8,1,2,0,42,0,1,0,42,24,24,39,2,18,0
Maasai King,199584,T,AKRON,1,100.0,0,102,73.2,83.6,67.2,0,0,20,100.0,100.0,100.0,0,0,0,42,0,0,0,42,20,20,0,42,22,0
Reuben Unije,81675,T,UCLA,1,100.0,1,324,40.6,67.0,47.0,0,1,23,100.0,100.0,97.8,2,1,0,41,0,0,0,41,25,25,0,41,16,0
Nik McMillan,157951,WR,BUFFALO,1,58.6,0,126,51.9,,59.4,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,70,0,29,0,0,41,0
Brandon Chatman,162541,HB,NAVY,1,70.7,0,237,67.5,70.9,55.9,0,0,2,15.4,15.4,100.0,1,0,0,41,0,0,0,58,2,13,0,0,39,5
Israel Mukwiza,142732,G,NEW MEXICO,1,100.0,0,241,60.4,85.4,55.5,0,0,19,100.0,100.0,100.0,0,0,0,41,0,41,0,41,21,21,0,0,20,0
Brett Norfleet,175909,TE,MISSOURI,1,64.1,0,229,61.7,70.6,37.5,0,0,9,29.0,28.1,100.0,0,0,0,41,0,0,0,64,9,32,0,0,32,41
Alec Falk,186417,G,AIR FORCE,1,100.0,0,101,62.3,84.9,59.8,0,0,13,100.0,100.0,100.0,0,0,0,41,0,41,0,41,14,14,0,0,27,0
Jonathan Harder,164145,G,TOLEDO,1,100.0,0,316,68.1,27.8,73.3,1,1,19,100.0,100.0,94.7,0,2,0,41,0,41,0,41,19,19,0,0,22,0
Ja'Cory Thomas,199065,WR,DOMINION,1,58.6,0,263,73.0,,58.5,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,70,0,29,0,0,41,0
De'Andre Tamarez,166545,WR,MARSHALL,1,50.6,0,214,54.6,,59.4,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,81,0,40,0,0,41,0
Cole Rhett,171386,T,TOLEDO,1,100.0,0,316,49.5,58.5,54.2,1,1,22,100.0,100.0,95.5,1,2,0,40,0,0,0,40,22,22,0,40,18,0
James Thomas Jr.,173376,T,BOWL GREEN,1,100.0,0,122,53.0,10.6,70.3,1,0,24,100.0,100.0,89.6,0,3,2,40,0,0,0,40,24,24,0,40,16,0
Pearson Baldwin,150307,TE,JVILLE ST,1,55.6,0,196,48.7,31.3,53.2,0,1,3,9.1,8.6,83.3,0,1,0,40,0,0,0,72,3,35,0,0,37,40
Brock Spalding,157443,WR,E CAROLINA,1,66.7,0,156,68.1,,74.8,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,60,0,20,0,0,40,3
Brendan Black,174658,G,IOWA STATE,1,100.0,0,193,72.9,44.5,75.8,0,0,14,100.0,100.0,92.9,0,1,1,40,0,0,0,40,15,15,39,0,25,1
Chamon Metayer,144230,TE,ARIZONA ST,1,47.6,0,110,45.0,62.3,41.5,0,1,7,14.9,13.7,92.9,0,1,0,40,0,0,0,84,7,51,0,0,33,52
Marcel Reed,175940,QB,TEXAS A&M,1,54.1,0,312,83.2,,60.0,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,74,0,32,0,0,40,0
Na'eem Abdul-Rahim Gladding,190053,WR,DOMINION,1,57.1,0,263,66.1,,56.7,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,70,0,30,0,0,40,0
Adrian Norton,176301,WR,MARSHALL,1,50.0,0,214,62.3,,60.6,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,80,0,40,0,0,40,0
Langston Lewis,158597,WR,C MICHIGAN,1,69.0,0,134,69.9,,58.1,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,58,0,18,0,0,40,1
Josiah Thompson,184501,T,S CAROLINA,1,100.0,0,289,61.2,87.5,51.6,0,0,19,100.0,100.0,100.0,0,0,0,40,0,0,40,40,20,20,0,0,20,0
De'Zhaun Stribling,146508,WR,OLE MISS,1,58.8,0,226,55.7,63.1,88.8,0,0,0,0.0,3.4,,1,0,0,40,0,0,0,68,1,29,0,0,39,3
Josh Cameron,144513,WR,BAYLOR,1,48.1,0,118,68.0,,62.1,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,81,0,42,0,0,39,0
Joe Cruz,158295,G,SYRACUSE,1,100.0,0,304,60.6,64.5,58.9,0,0,22,100.0,100.0,100.0,0,0,0,39,0,0,0,39,23,23,39,0,16,0
Brock Rechsteiner,150309,WR,JVILLE ST,1,54.2,0,196,62.5,,49.9,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,72,0,33,0,0,39,6
Keegan Smith,145719,G,UCF,1,100.0,0,323,59.6,25.1,67.4,1,1,24,100.0,100.0,91.7,0,3,1,39,0,0,0,39,24,24,39,0,15,0
Eli Heidenreich,162554,FB,NAVY,1,67.2,0,237,75.1,,63.4,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,58,0,13,0,0,39,5
Will Kacmarek,145896,TE,OHIO STATE,1,83.0,0,260,68.0,63.1,74.3,0,1,10,58.8,57.9,95.0,0,1,0,39,0,0,0,47,11,19,0,0,28,39
J.T. Byrne,146347,TE,GA TECH,1,79.6,0,176,55.8,55.9,57.1,1,1,10,50.0,52.4,90.0,0,2,0,39,0,0,1,49,11,21,0,0,28,37
Samari Howard,170984,FB,ARMY,1,72.2,0,114,61.5,70.7,59.5,0,0,2,12.5,11.8,100.0,0,0,0,39,0,0,0,54,2,17,0,0,37,16
Gaard Memmelaar,131906,G,UCF,1,100.0,0,323,61.4,69.2,58.7,1,0,24,100.0,100.0,97.9,0,1,0,39,0,39,0,39,24,24,0,0,15,0
Tre' Brown III,199057,WR,DOMINION,1,60.0,0,263,78.6,,59.5,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,65,0,26,0,0,39,0
Seydou Traore,147046,TE,MISS STATE,1,57.4,0,227,57.2,,45.1,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,68,0,29,0,0,39,29
Victor Snow,158249,WR,BUFFALO,1,55.7,0,126,73.5,,62.1,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,70,0,29,0,0,39,0
Jordan Mosley,145033,WR,MISS STATE,1,51.4,0,227,56.2,,60.5,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,74,0,36,0,0,38,0
Micah Barnett,162988,TE,RICE,1,82.6,0,275,73.2,73.2,74.6,0,0,7,46.7,46.7,100.0,0,0,0,38,0,0,0,46,7,15,0,0,31,45
Jake Appleget,156468,TE,N ILLINOIS,1,65.5,0,254,46.9,77.7,56.7,0,0,7,28.0,26.9,100.0,1,0,0,38,0,0,0,58,7,26,0,0,31,47
Henry Dryden,204752,TE,C MICHIGAN,1,82.6,0,134,81.1,,83.1,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,46,0,8,0,0,38,37
Donovan Brown,158293,WR,S DIEGO ST,1,57.6,0,284,63.4,,45.8,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,66,0,28,0,0,38,0
Tanner Morley,173498,G,COLO STATE,1,100.0,0,144,62.3,75.8,59.5,1,0,16,100.0,100.0,96.9,0,1,0,38,0,38,0,38,19,19,0,0,19,0
Jeremiah Hasley,162696,TE,DUKE,1,62.3,0,154,51.3,48.8,62.9,0,1,12,36.4,36.1,95.8,1,1,0,38,0,0,0,61,13,36,0,0,25,33
Adrian Gumm,182439,G,JVILLE ST,1,100.0,0,196,56.6,57.2,55.4,0,0,17,100.0,100.0,100.0,0,0,0,38,0,38,0,38,19,19,0,0,19,0
Kenneth McManus IV,203959,G,AKRON,1,100.0,0,102,45.9,54.3,43.1,0,1,17,100.0,100.0,97.1,0,1,0,38,0,38,0,38,17,17,0,0,21,0
KC Concepcion,170362,WR,TEXAS A&M,1,60.3,0,312,80.4,,72.1,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,63,0,25,0,0,38,0
Katin Houser,158386,QB,E CAROLINA,1,53.5,0,156,71.7,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,71,0,26,0,0,38,0
Jimothy Lewis Jr.,184758,T,MISS STATE,1,100.0,0,227,40.8,0.0,54.7,1,0,17,100.0,100.0,79.4,0,4,3,38,0,0,38,38,17,17,0,0,21,0
Trent Wilson,198578,G,JAMES MAD,1,100.0,1,197,55.2,26.6,57.4,0,0,10,100.0,100.0,100.0,1,0,0,38,0,21,0,38,13,13,17,0,25,0
Patrick Clacks III,188136,WR,BUFFALO,1,56.9,0,126,57.0,,62.1,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,65,0,28,0,0,37,1
Riley Nowakowski,129928,TE,INDIANA,1,71.2,0,190,58.0,72.0,61.6,0,0,7,31.8,34.8,100.0,0,0,0,37,0,0,0,52,8,23,0,0,29,41
Ademola Faleye,150393,TE,WASH STATE,1,88.1,0,341,78.7,73.8,69.9,0,0,13,72.2,72.2,100.0,0,0,0,37,0,0,0,42,13,18,0,0,24,40
Anthony Smith,122885,WR,E CAROLINA,1,59.7,0,156,66.1,,46.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,62,0,25,0,0,37,3
Lake McRee,146418,TE,USC,1,47.4,0,326,69.5,33.0,72.6,0,1,5,11.6,12.8,90.0,0,1,0,37,0,0,0,78,6,47,0,0,31,47
Braylon Braxton,144442,QB,SO MISS,1,50.0,0,296,68.1,,60.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,74,0,30,0,0,37,0
Sawyer Robertson,146839,QB,BAYLOR,1,45.1,0,118,79.1,,60.0,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,82,0,43,0,0,37,0
Preston Stone,124716,QB,NWESTERN,1,59.7,0,256,77.9,,60.3,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,62,0,25,0,0,37,0
Tommy McIntosh,158704,WR,C MICHIGAN,1,68.5,0,134,69.5,,63.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,54,0,17,0,0,37,0
Kyle Sfarcioc,147834,G,BYU,1,100.0,0,128,54.1,15.2,66.4,0,0,15,100.0,100.0,100.0,2,0,0,37,0,0,0,37,18,18,37,0,19,0
