player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
JonAnthony Hall,200319,WR,STANFORD,1,40.0,0,300,55.4,,60.2,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,10,0,6,0,0,4,0
Jae Beasley II,184203,TE,UNLV,1,57.1,0,325,71.9,,78.7,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,7,0,3,0,0,4,6
Marcus Brown,188856,WR,STANFORD,1,26.7,0,300,54.0,,55.1,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,15,0,11,0,0,4,0
Kamron Beachem,146047,TE,FRESNO ST,1,30.8,0,169,62.2,,43.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,13,0,9,0,0,4,9
Hank Kelly,144564,G,KANSAS,1,100.0,0,198,59.9,,59.9,0,0,0,,,,0,0,0,4,0,4,0,4,0,0,0,0,4,0
Carter Lavrusky,191171,T,KANSAS,1,100.0,0,198,60.0,,64.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,4,4,0
Isaiah Myers,133796,WR,W KENTUCKY,1,44.4,0,346,55.2,,60.3,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,9,0,5,0,0,4,0
Jaden Hamm,173074,TE,KANSAS,1,100.0,0,198,60.0,,59.7,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,4
Bryson Donelson,191080,HB,FRESNO ST,1,13.0,0,169,61.4,44.4,60.0,0,0,2,18.2,18.2,50.0,0,1,1,3,0,0,0,23,2,11,0,0,1,0
Velltray Jefferson,156099,TE,UNLV,1,75.0,0,325,59.5,67.9,59.9,0,0,2,66.7,66.7,100.0,0,0,0,3,0,0,0,4,2,3,0,0,1,4
Jordan Brown,128172,WR,FRESNO ST,1,16.7,0,169,53.8,,59.6,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,18,0,15,0,0,3,0
Lofton Howard,173439,TE,W KENTUCKY,1,27.3,0,346,53.1,,57.6,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,11,0,8,0,0,3,5
Leshon Williams,129487,HB,KANSAS,1,18.8,0,198,76.6,,59.3,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,16,0,6,0,0,3,0
Quinton Conley,163803,TE,KANSAS,1,100.0,0,198,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,3
Rayshon Luke,158732,HB,FRESNO ST,1,14.3,0,169,60.0,,58.6,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,21,0,11,0,0,3,0
Matt Byrnes,144244,TE,UNLV,1,60.0,0,325,59.7,69.3,60.0,0,0,2,66.7,50.0,100.0,0,0,0,3,0,0,0,5,2,4,0,0,1,4
Jahlil McClain,176467,WR,FRESNO ST,1,17.6,0,169,49.5,,38.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,17,0,14,0,0,3,0
Marvin Sims,182956,WR,W KENTUCKY,1,66.7,0,346,58.9,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Adonis Moise,198606,WR,KANSAS ST,1,50.0,0,199,57.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,0
Brock Lium,173515,TE,FRESNO ST,1,66.7,0,169,81.9,64.5,60.0,0,0,1,50.0,50.0,100.0,0,0,0,2,0,0,0,3,1,2,0,0,1,2
Xavier Townsend,158455,WR,IOWA STATE,1,20.0,0,193,36.1,,59.9,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,10,0,8,0,0,2,0
Cam Barfield,162657,HB,HAWAII,1,8.7,0,180,68.4,73.9,,0,0,2,12.5,11.8,100.0,0,0,0,2,0,0,0,23,2,17,0,0,0,0
La'Vell Wright,146736,HB,W KENTUCKY,1,15.4,0,346,60.4,72.7,60.0,0,0,1,16.7,16.7,100.0,0,0,0,2,0,0,0,13,1,6,0,0,1,0
Christian Vaughn,184181,HB,HAWAII,1,66.7,0,180,57.3,74.1,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,3,2,2,0,0,0,0
Cole Ballard,173062,QB,KANSAS,1,33.3,0,198,64.3,,60.0,0,0,0,,,,0,0,0,1,0,0,0,3,0,0,0,0,1,0
Cole Tabb,188876,HB,STANFORD,1,7.7,0,300,64.3,1.8,,1,0,1,14.3,12.5,50.0,0,1,0,1,0,0,0,13,1,8,0,0,0,0
Carson Brown,157579,WR,IOWA STATE,1,50.0,0,193,57.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Chico Holt,176617,TE,STANFORD,1,50.0,0,300,93.1,,59.7,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,1
Micah Ford,188865,HB,STANFORD,1,2.6,0,300,74.9,70.0,,0,0,1,10.0,8.3,100.0,0,0,0,1,0,0,0,38,1,12,0,0,0,0
Dylan Burk,204289,TE,SM HOUSTON,1,100.0,0,281,60.0,66.7,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Lautaimi Manuma,188399,G,HAWAII,1,100.0,0,180,60.0,70.3,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,1,0,0,0
Tate Nagy,198590,WR,KANSAS,1,100.0,0,198,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Johnny Thompson Jr.,173087,HB,KANSAS,1,16.7,0,198,57.4,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,6,0,1,0,0,1,0
Sterling Lockett,157758,WR,KANSAS ST,1,33.3,0,199,57.4,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Johnathan Arceneaux,146053,HB,FRESNO ST,1,8.3,0,169,56.3,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,12,0,10,0,0,1,0
Tyler Kuo,176620,WR,STANFORD,1,100.0,0,300,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
