player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Keelan Marion,147370,WR,UCONN,1,28.6,1,146,50.6,,74.9,0,0,0,0.0,0.0,,1,0,0,16,0,0,0,56,0,40,0,0,16,0
Jake Clemons,122176,TE,CHARLOTTE,1,51.6,0,136,49.9,,55.6,0,0,0,0.0,0.0,,1,0,0,16,0,0,0,31,0,15,0,0,16,28
Arabee Muslim,122192,T,CHARLOTTE,1,100.0,0,136,43.3,42.0,43.1,2,0,11,100.0,100.0,90.9,0,2,0,16,0,0,0,16,11,11,0,16,5,0
Alec Burton,77884,TE,OHIO,1,66.7,0,259,66.9,64.5,55.5,0,1,9,60.0,55.6,94.4,0,1,0,16,0,0,0,24,10,18,0,0,6,8
Rocco Spindler,147478,G,NOTRE DAME,1,100.0,0,258,65.8,77.5,64.3,0,0,6,100.0,100.0,100.0,0,0,0,16,0,16,0,16,6,6,0,0,10,0
Nick Gallo,138224,T,N TEXAS,1,100.0,0,251,60.1,71.7,58.7,0,0,2,100.0,100.0,100.0,0,0,0,16,0,0,0,16,2,2,0,16,14,0
Xavier Hutchinson,122518,WR,IOWA STATE,1,21.1,0,193,63.0,,60.7,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,76,0,58,0,0,16,0
Brennan Armstrong,77696,QB,VIRGINIA,1,20.5,0,335,88.0,,60.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,78,0,59,0,0,16,0
Jace Ruder,77680,QB,N TEXAS,1,72.7,0,251,40.4,,60.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,22,0,3,0,0,16,0
Clint Ratkovich,34083,HB,N ILLINOIS,1,43.2,0,254,72.7,78.4,79.0,0,0,3,23.1,23.1,100.0,0,0,0,16,0,0,0,37,3,13,0,0,13,1
Brock Purdy,77672,QB,IOWA STATE,1,21.6,0,193,70.0,,60.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,74,0,55,0,0,16,0
Peace Addo,77574,T,DUKE,1,100.0,0,154,74.4,76.1,72.9,0,0,6,100.0,100.0,100.0,0,0,0,16,0,0,16,16,7,7,0,0,9,0
Michael Mayer,122906,TE,NOTRE DAME,1,47.1,0,258,75.7,68.9,62.1,0,0,3,14.3,14.3,100.0,0,0,0,16,0,0,0,34,3,21,0,0,13,19
John Mitchell,48188,WR,FAU,1,36.4,0,165,49.5,71.0,41.4,0,0,4,13.8,12.5,100.0,1,0,0,16,0,0,1,44,4,32,0,0,12,20
Zach Watts,75862,G,WYOMING,1,100.0,0,351,63.2,75.6,61.9,0,0,4,100.0,100.0,100.0,0,0,0,16,0,16,0,16,4,4,0,0,12,0
Febechi Nwaiwu,145324,G,N TEXAS,1,100.0,0,251,64.8,73.2,63.8,0,0,2,100.0,100.0,100.0,0,0,0,16,0,16,0,16,2,2,0,0,14,0
Jude Wolfe,72208,TE,USC,1,42.1,0,326,52.2,32.8,45.9,1,0,3,15.0,12.0,83.3,1,1,0,16,0,0,0,38,3,25,0,0,13,20
Jordan Mason,62946,HB,GA TECH,1,53.3,0,176,56.2,65.0,51.4,0,2,14,58.3,58.3,92.9,0,2,0,16,0,0,0,30,14,24,0,0,2,0
Joe Royer,52545,TE,OHIO STATE,1,80.0,0,260,53.5,70.3,53.2,0,0,3,42.9,42.9,100.0,0,0,0,16,0,0,0,20,3,7,0,0,13,14
Charleston Rambo,61569,WR,MIAMI FL,1,34.0,0,220,73.5,,44.4,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,47,0,31,0,0,16,0
Quinn Carroll,98517,T,NOTRE DAME,1,100.0,0,258,74.3,37.6,78.6,0,1,6,100.0,100.0,91.7,0,1,0,16,0,0,0,16,6,6,0,16,10,0
Joshua Hardeman,128408,WR,WYOMING,1,55.2,0,351,80.8,,59.0,0,0,0,0.0,0.0,,1,0,0,16,0,0,0,29,0,13,0,0,16,0
Garrett Shrader,98212,QB,SYRACUSE,1,28.1,0,304,45.9,,60.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,57,0,32,0,0,16,0
Rakim Jarrett,129519,WR,MARYLAND,1,42.1,0,215,58.6,,60.6,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,38,0,22,0,0,16,0
Zeke Correll,53431,G,NOTRE DAME,1,100.0,0,258,69.6,56.6,68.4,0,1,6,100.0,100.0,91.7,0,1,0,16,16,0,0,16,6,6,0,0,10,0
Thomas Gordon,98430,TE,NWESTERN,1,69.6,0,256,71.1,,63.3,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,23,0,7,0,0,16,20
Dominic Gudino,60049,G,S DIEGO ST,1,80.0,0,284,51.8,71.3,52.4,0,0,4,50.0,50.0,100.0,0,0,0,16,0,0,5,20,4,8,0,0,12,15
Jamal Turner,55368,TE,TOLEDO,1,76.2,0,316,48.1,71.3,45.8,0,0,2,28.6,28.6,100.0,0,0,0,16,0,0,0,21,2,7,0,0,14,13
Milton Wright,97775,WR,PURDUE,1,29.1,0,273,92.8,,59.6,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,55,0,39,0,0,16,0
Porter Haught,98264,G,BALL ST,1,100.0,0,117,70.1,80.1,64.8,0,0,12,100.0,100.0,100.0,0,0,0,16,0,16,0,16,13,13,0,0,3,0
Raheem Blackshear,57385,HB,VA TECH,1,47.1,0,337,63.4,71.6,62.8,0,1,9,36.0,36.0,94.4,0,1,0,16,0,0,0,34,9,25,0,0,7,0
Geor'Quarius Spivey,84010,TE,TCU,1,72.7,0,305,55.2,76.0,52.7,0,0,4,40.0,40.0,100.0,1,0,0,16,0,0,0,22,4,10,0,0,12,22
David Bell,97989,WR,PURDUE,1,24.6,0,273,66.1,,59.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,61,0,46,0,0,15,0
Trevon Clark,98727,WR,CAL,1,37.5,0,130,71.7,,43.8,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,40,0,25,0,0,15,0
Justice Oluwaseun,60179,T,MIAMI FL,1,100.0,0,220,71.6,68.5,68.0,0,0,3,100.0,100.0,100.0,0,0,0,15,0,0,0,15,3,3,0,0,12,15
Zyell Griffin,128355,WR,UNLV,1,30.0,0,325,61.6,,79.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,50,0,35,0,0,15,0
Michael Wilson,84423,WR,STANFORD,1,23.8,0,300,69.1,,59.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,63,0,48,0,0,15,1
Kyle McCord,145053,QB,OHIO STATE,1,60.0,0,260,54.0,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,25,0,9,0,0,15,0
Nico Ragaini,84232,WR,IOWA,1,51.7,0,192,54.1,,59.7,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,29,0,14,0,0,15,0
Gunnar Watson,83570,QB,TROY,1,38.5,0,318,63.2,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,39,0,23,0,0,15,0
Tyrin Smith,145487,WR,UTEP,1,30.0,0,330,67.3,,60.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,50,0,35,0,0,15,0
Drew Rosi,55369,TE,TOLEDO,1,71.4,0,316,61.9,66.5,68.7,0,0,2,25.0,25.0,100.0,0,0,0,15,0,0,0,21,2,8,0,0,13,9
Oronde Gadsden II,144046,WR,SYRACUSE,1,53.6,0,304,55.5,,59.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,28,0,13,0,0,15,0
Jake Bobo,77997,WR,DUKE,1,25.9,0,154,72.6,,44.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,58,0,43,0,0,15,0
Tristen Tewes,98099,TE,N ILLINOIS,1,88.2,0,254,38.7,,34.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,17,0,2,0,0,15,6
Calvin Tyler Jr.,52133,HB,UTAH ST,1,30.0,0,329,68.1,50.0,60.0,0,0,12,41.4,45.2,100.0,0,0,0,15,0,0,0,50,14,31,0,0,1,0
Mataeo Durant,77719,HB,DUKE,1,24.6,0,154,61.1,68.2,47.9,0,1,11,26.2,25.0,95.5,0,1,0,15,0,0,0,61,11,44,0,0,4,0
Nick Mardner,75945,WR,HAWAII,1,24.6,0,180,66.1,,60.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,61,0,46,0,0,15,0
Javon Ivory,101116,WR,MEMPHIS,1,33.3,0,218,55.8,,58.1,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,45,0,30,0,0,15,0
Craig McFarland,102812,T,APP STATE,1,100.0,0,108,66.8,,65.6,0,0,0,,,,0,0,0,15,0,0,0,15,0,0,0,15,15,0
Jacob Warren,84057,TE,TENNESSEE,1,55.6,0,307,62.5,71.2,50.1,0,0,2,14.3,20.0,100.0,0,0,0,15,0,0,0,27,3,15,0,0,12,6
Brendan Bordner,56812,T,RUTGERS,1,100.0,0,278,55.1,49.8,55.9,0,1,8,100.0,100.0,93.7,0,1,0,15,0,0,0,15,8,8,0,15,7,0
Corey Rucker,121539,WR,ARK STATE,1,21.1,0,113,49.7,,45.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,71,0,56,0,0,15,0
Gerry Bohanon,77636,QB,BAYLOR,1,40.5,0,118,87.3,,60.0,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,37,0,18,0,0,15,0
Jaetavian Toles,61738,WR,TULANE,1,48.4,0,319,71.3,,56.5,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,31,0,16,0,0,15,1
Quinton Cooley,123380,HB,WAKE,1,41.7,0,339,67.4,33.7,60.0,0,2,12,52.2,48.0,83.3,0,3,1,15,0,0,0,36,12,25,0,0,3,0
Johncarlo Valentin,77447,G,BAYLOR,1,100.0,0,118,50.2,79.5,45.8,0,0,8,100.0,100.0,100.0,0,0,0,15,0,0,0,15,8,8,15,0,7,0
Luke Smith,102705,G,APP STATE,1,100.0,0,108,60.7,,60.2,0,0,0,,,,0,0,0,15,15,0,0,15,0,0,0,0,15,0
Seth Williams,122258,G,APP STATE,1,100.0,0,108,50.7,,50.7,0,0,0,,,,0,0,0,15,0,0,0,15,0,0,15,0,15,0
Jordan Wilson,42112,TE,FLORIDA ST,1,53.6,0,167,60.1,37.4,69.2,0,1,4,25.0,23.5,87.5,1,1,0,15,0,0,0,28,4,17,0,0,11,16
Damien Alford,123029,WR,SYRACUSE,1,35.7,0,304,51.7,,42.7,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,42,0,27,0,0,15,0
David Larkins,133685,TE,APP STATE,1,100.0,0,108,61.3,,60.7,0,0,0,,,,0,0,0,15,0,0,0,15,0,0,0,0,15,12
Wan'Dale Robinson,101735,WR,KENTUCKY,1,34.9,0,202,87.8,,60.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,43,0,28,0,0,15,0
John Champe,130545,G,N ILLINOIS,1,100.0,0,254,62.7,20.5,67.7,0,0,7,100.0,100.0,100.0,0,0,0,15,0,15,0,15,7,7,0,0,8,0
Jack Coan,60613,QB,NOTRE DAME,1,39.5,0,258,74.4,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,38,0,23,0,0,15,0
Daniel Barker,83982,TE,ILLINOIS,1,37.5,0,187,46.4,71.6,57.9,0,0,3,11.5,11.1,100.0,0,0,0,15,0,0,0,40,3,27,0,0,12,23
Zaire Mitchell-Paden,145197,TE,FAU,1,53.6,0,165,42.9,72.2,38.6,0,0,3,21.4,18.8,100.0,0,0,0,15,0,0,1,28,3,16,0,0,12,15
Kaci Moreka,91693,G,N TEXAS,1,100.0,0,251,74.7,74.1,72.9,0,0,3,100.0,100.0,100.0,0,0,0,15,0,0,6,15,3,3,0,9,12,0
Emeka Emezie,61517,WR,NC STATE,1,34.9,0,248,57.2,,62.1,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,43,0,28,0,0,15,0
Jordan Dingle,146743,TE,KENTUCKY,1,83.3,0,202,91.1,68.0,83.1,0,0,2,40.0,40.0,100.0,0,0,0,15,0,0,0,18,2,5,0,0,13,14
Jamari Gassett,145690,WR,BUFFALO,1,55.6,0,126,52.8,,58.7,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,27,0,12,0,0,15,0
Tyrell Shavers,61107,WR,S DIEGO ST,1,42.4,0,284,47.1,,59.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,33,0,19,0,0,14,0
Carson Terrell,61059,TE,UTAH ST,1,77.8,0,329,54.3,72.3,51.1,0,0,4,50.0,50.0,100.0,0,0,0,14,0,0,0,18,4,8,0,0,10,12
Charles Williams,41837,HB,UNLV,1,23.3,0,325,56.5,39.2,59.4,1,0,8,22.2,23.7,93.7,0,1,0,14,0,0,0,60,9,38,0,0,5,1
George Takacs,84027,TE,NOTRE DAME,1,60.9,0,258,60.1,65.1,50.0,0,0,1,10.0,10.0,100.0,0,0,0,14,0,0,0,23,1,10,0,0,13,19
Jack Eschenbach,84082,TE,WISCONSIN,1,70.0,0,349,49.6,67.4,64.0,0,0,1,14.3,14.3,100.0,1,0,0,14,0,0,0,20,1,7,0,0,13,19
Devin Miller,60945,TE,MARSHALL,1,70.0,0,214,82.1,63.9,81.2,0,0,1,14.3,14.3,100.0,0,0,0,14,0,0,0,20,1,7,0,0,13,17
Roman Wilson,129604,WR,MICHIGAN,1,36.8,0,222,67.9,,60.7,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,38,0,24,0,0,14,0
Malik Nabers,146759,WR,LSU,1,38.9,0,211,76.4,,89.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,36,0,22,0,0,14,0
Andrel Anthony,144916,WR,MICHIGAN,1,48.3,0,222,59.2,,34.6,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,29,0,15,0,0,14,0
Dorian Hinton,98283,G,MIDDLE TN,1,100.0,0,224,57.6,57.1,57.1,0,1,7,100.0,100.0,92.9,0,1,0,14,0,14,0,14,7,7,0,0,7,0
Deshon Stoudemire,147246,WR,TROY,1,38.9,0,318,63.3,,59.9,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,36,0,22,0,0,14,1
Skylar Thompson,60417,QB,KANSAS ST,1,27.5,0,199,54.6,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,51,0,35,0,0,14,0
Dorian Singer,146243,WR,ARIZONA,1,37.8,0,109,55.1,,56.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,37,0,23,0,0,14,0
Cam Craig,101598,T,PURDUE,1,100.0,0,273,60.6,45.1,63.7,0,0,8,100.0,100.0,100.0,0,0,0,14,0,0,0,14,8,8,0,14,6,0
Benjamin Yurosek,131786,TE,STANFORD,1,23.3,0,300,68.9,,60.5,0,0,0,0.0,0.0,,0,0,0,14,0,0,1,60,0,46,0,0,14,30
Breece Hall,97636,HB,IOWA STATE,1,16.9,0,193,65.0,44.8,59.3,0,0,7,13.0,13.6,100.0,0,0,0,14,0,0,0,83,8,59,0,0,6,0
Timothy Shafter,60140,T,TULANE,1,100.0,0,319,70.7,71.6,68.8,0,0,3,100.0,100.0,100.0,0,0,0,14,0,0,1,14,3,3,0,13,11,0
Brian Thomas Jr.,146760,WR,LSU,1,34.1,0,211,67.1,,79.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,41,0,27,0,0,14,0
Tyrone Broden,100273,WR,BOWL GREEN,1,27.5,0,122,62.1,,62.6,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,51,0,37,0,0,14,0
Pokey Wilson,55894,WR,FLORIDA ST,1,33.3,0,167,68.8,,59.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,42,0,28,0,0,14,0
Mario Williams,144620,WR,OKLAHOMA,1,58.3,0,261,71.4,,59.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,24,0,10,0,0,14,0
Mark Walker,101120,WR,NAVY,1,82.4,0,237,45.4,,88.5,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,17,0,3,0,0,14,3
Case Hatch,97745,TE,ARIZONA ST,1,77.8,0,110,78.8,72.9,82.5,0,0,1,20.0,20.0,100.0,1,0,0,14,0,0,0,18,1,5,0,0,13,15
Dylan McDuffie,77703,HB,BUFFALO,1,24.1,0,126,72.4,75.7,66.8,0,0,4,22.2,22.2,100.0,0,0,0,14,0,0,0,58,4,18,0,0,10,0
Ethan Hall,101105,TE,TULSA,1,70.0,0,320,85.4,34.9,81.5,0,0,1,16.7,14.3,100.0,0,0,0,14,0,0,0,20,1,7,0,0,13,20
De'Corian Clark,100892,WR,UTSA,1,26.4,0,331,79.8,,79.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,53,0,39,0,0,14,0
Keaontay Ingram,77761,HB,USC,1,32.6,0,326,81.2,61.5,59.5,0,1,11,50.0,50.0,86.4,0,2,1,14,0,0,0,43,12,24,0,0,2,0
Romello Brinson,143936,WR,MIAMI FL,1,66.7,0,220,55.3,,62.6,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,21,0,7,0,0,14,0
Tre Harris,122676,WR,LA TECH,1,56.0,0,208,43.8,,43.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,25,0,11,0,0,14,0
CJ Windham,42051,WR,MIDDLE TN,1,40.0,0,224,58.3,,60.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,35,0,21,0,0,14,0
Randle Jones,42142,WR,TEMPLE,1,40.0,0,306,58.2,,55.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,35,0,19,0,0,14,0
Brayden Willis,77917,TE,OKLAHOMA,1,60.9,0,261,69.7,65.6,80.3,0,0,1,10.0,10.0,100.0,0,0,0,14,0,0,0,23,1,10,0,0,13,17
Brandon Lewis,90823,WR,AIR FORCE,1,70.0,0,101,71.5,,56.5,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,20,0,4,0,0,14,3
Brandon Bowling,42151,WR,UTAH ST,1,28.6,0,329,78.3,,59.9,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,49,0,35,0,0,14,0
Jeremiah Hall,57083,TE,OKLAHOMA,1,63.6,0,261,59.3,67.1,54.2,0,0,2,20.0,20.0,100.0,0,0,0,14,0,0,0,22,2,10,0,0,12,13
Wayne Taulapapa,91020,HB,VIRGINIA,1,56.0,0,335,65.1,81.6,57.9,0,0,11,61.1,57.9,100.0,0,0,0,14,0,0,0,25,11,19,0,0,3,0
Jason Pirtle,42235,TE,N TEXAS,1,70.0,0,251,68.9,65.1,67.0,0,0,1,14.3,14.3,100.0,0,0,0,14,0,0,0,20,1,7,0,0,13,5
Devontez Walker,145773,WR,KENT STATE,1,73.7,0,201,58.3,,60.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,19,0,5,0,0,14,0
Jacolby Criswell,122830,QB,N CAROLINA,1,36.8,0,245,79.8,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,38,0,21,0,0,14,0
Sam Hartman,77618,QB,WAKE,1,19.2,0,339,64.7,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,73,0,54,0,0,14,0
Matt Bjorson,83984,TE,INDIANA,1,82.4,0,190,67.0,69.2,61.2,0,0,3,50.0,50.0,100.0,0,0,0,14,0,0,0,17,3,6,0,0,11,14
Colin Woodside,77403,G,CINCINNATI,1,100.0,0,138,61.4,76.4,59.8,0,0,5,100.0,100.0,100.0,0,0,0,14,0,0,0,14,5,5,14,0,9,0
Shocky Jacques-Louis,77960,WR,PITTSBURGH,1,32.6,0,268,61.3,,61.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,43,0,29,0,0,14,0
Finn Dirstine,77342,C,BOSTON COL,1,100.0,0,121,87.7,53.5,89.4,0,1,5,100.0,100.0,90.0,0,1,0,14,0,0,0,14,5,5,14,0,9,0
Michael Ondelacy,145535,T,W KENTUCKY,1,100.0,0,346,58.4,74.1,55.8,0,0,3,100.0,100.0,100.0,0,0,0,14,0,0,0,14,4,4,0,14,10,0
Emmanuel Michel,145972,FB,AIR FORCE,1,48.3,0,101,61.2,69.2,56.5,0,0,1,50.0,50.0,100.0,0,0,0,14,0,0,0,29,1,2,0,0,13,0
Marcell Barbee,121958,WR,TEXAS ST,1,51.9,0,314,61.9,,61.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,27,0,13,0,0,14,0
Sincere McCormick,97119,HB,UTSA,1,20.0,0,331,70.5,83.7,59.3,0,0,12,26.1,25.0,100.0,0,0,0,14,0,0,0,70,12,48,0,0,2,0
Dorian Morris,100679,WR,N TEXAS,1,87.5,1,251,49.0,,62.5,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,16,0,2,0,0,14,0
Phat Watts,123238,WR,TULANE,1,40.0,0,319,60.4,,88.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,35,0,21,0,0,14,1
Bayne Tryon,123263,TE,TULSA,1,77.8,0,320,42.7,,46.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,18,0,4,0,0,14,17
Gary Williams,75915,TE,COLO STATE,1,38.9,0,144,90.2,71.7,69.4,0,0,3,12.0,12.0,100.0,0,0,0,14,0,0,0,36,3,25,0,0,11,22
Mark Goode,123450,G,W KENTUCKY,1,100.0,0,346,72.8,75.2,71.9,0,0,3,100.0,100.0,100.0,0,0,0,14,0,0,0,14,4,4,14,0,10,0
Luke Floriea,130491,WR,KENT STATE,1,77.8,0,201,70.4,,60.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,18,0,4,0,0,14,0
Britain Covey,32933,WR,UTAH,1,51.9,0,328,77.4,,61.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,27,0,12,0,0,14,0
Colt Jackson,123452,G,W KENTUCKY,1,100.0,0,346,52.1,75.2,50.5,0,0,3,100.0,100.0,100.0,0,0,0,14,0,14,0,14,4,4,0,0,10,0
Anthony Brown,40316,QB,OREGON,1,23.0,0,264,61.1,,60.0,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,61,0,41,0,0,14,0
Tyler Scott,123578,WR,CINCINNATI,1,45.2,0,138,80.3,,61.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,31,0,17,0,0,14,0
Taj Davis,72400,WR,WASHINGTON,1,28.6,0,340,57.3,,44.9,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,49,0,35,0,0,14,0
Carson Kaleo,123632,WR,FIU,1,35.9,0,166,56.2,,60.6,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,39,0,25,0,0,14,0
Jared Smart,98732,WR,HAWAII,1,50.0,0,180,65.6,,78.9,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,28,0,14,0,0,14,0
Adonicas Sanders,62988,WR,GA TECH,1,38.9,0,176,65.5,,61.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,36,0,22,0,0,14,0
Jack Randolph,98063,C,W KENTUCKY,1,100.0,0,346,60.9,74.5,59.4,0,0,3,100.0,100.0,100.0,0,0,0,14,14,0,0,14,4,4,0,0,10,0
Garrett Walston,42000,TE,N CAROLINA,1,48.3,0,245,66.4,65.9,54.9,0,0,1,6.7,6.3,100.0,0,0,0,14,0,0,0,29,1,16,0,0,13,14
Erik Ezukanma,78148,WR,TEXAS TECH,1,29.2,0,315,50.0,,61.5,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,48,0,34,0,0,14,0
Luke Kandra,52487,G,LOUISVILLE,1,100.0,0,210,82.4,73.2,81.6,0,0,2,100.0,100.0,100.0,0,0,0,14,0,14,0,14,2,2,0,0,12,0
Sharod Johnson,61693,WR,SYRACUSE,1,37.8,0,304,59.2,,58.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,37,0,23,0,0,14,0
J.J. Jones,143965,WR,N CAROLINA,1,66.7,0,245,79.7,,60.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,21,0,7,0,0,14,0
Caullin Lacy,121426,WR,S ALABAMA,1,31.8,0,288,51.3,,43.5,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,44,0,30,0,0,14,0
Erick All,52595,TE,MICHIGAN,1,53.8,0,222,50.2,,50.6,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,26,0,12,0,0,14,15
Jayden Harrison,98556,WR,MARSHALL,1,56.0,0,214,65.8,,70.4,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,25,0,11,0,0,14,0
Tory Horton,128232,WR,NEVADA,1,21.2,0,239,69.0,,60.9,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,66,0,52,0,0,14,0
Isaak Gutierrez,128263,G,NEW MEXICO,1,100.0,0,241,57.5,73.5,56.4,0,0,2,100.0,100.0,100.0,0,0,0,14,0,14,0,14,2,2,0,0,12,0
Kyle Maxwell,98110,WR,LA TECH,1,42.4,0,208,56.5,,40.8,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,33,0,19,0,0,14,0
Brian Robinson,57120,HB,ALABAMA,1,19.2,0,103,63.2,50.6,60.0,0,1,11,26.8,25.6,95.5,0,1,0,14,0,0,0,73,11,43,0,0,3,0
Dontayvion Wicks,99711,WR,VIRGINIA,1,20.9,0,335,70.5,,61.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,67,0,53,0,0,14,0
Andrew Parchment,41928,WR,FLORIDA ST,1,29.8,0,167,51.3,,77.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,47,0,33,0,0,14,0
Malik Williams,61121,WR,APP STATE,1,46.7,0,108,60.1,,59.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,30,0,16,0,0,14,0
Andrew Bench,100353,TE,BOWL GREEN,1,56.5,0,122,59.4,75.3,63.6,0,0,3,27.3,23.1,100.0,0,0,0,13,0,0,0,23,3,13,0,0,10,20
Shai Werts,40384,WR,LOUISVILLE,1,50.0,0,210,60.8,,59.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,26,0,12,0,0,13,0
Kendric Pryor,40408,WR,WISCONSIN,1,40.6,0,349,63.8,,61.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,32,0,19,0,0,13,0
Willie Johnson,41116,WR,MARSHALL,1,37.1,0,214,66.2,,60.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,35,0,22,0,0,13,0
Jacob Huesman,41939,QB,APP STATE,1,86.7,0,108,57.2,,60.0,0,0,0,,,,0,0,0,13,0,0,0,15,0,0,0,0,13,0
Fred Lloyd Jr.,52300,WR,LA MONROE,1,48.1,0,209,76.9,,62.3,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,27,0,14,0,0,13,0
Charlie Jones,55038,WR,IOWA,1,46.4,0,192,53.2,,58.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,28,0,14,0,0,13,0
Kevin Mensah,55106,HB,UCONN,1,43.3,0,146,64.3,46.5,73.1,0,0,10,55.6,55.6,90.0,0,1,1,13,0,0,0,30,10,18,0,0,3,0
Brian Greene,60220,C,WASH STATE,1,100.0,0,341,63.0,74.7,61.8,0,0,4,100.0,100.0,100.0,0,0,0,13,0,13,0,13,4,4,0,0,9,0
Stetson Bennett,60387,QB,GEORGIA,1,48.1,0,173,68.5,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,27,0,14,0,0,13,0
Jack Sears,60580,QB,BOISE ST,1,65.0,0,120,56.1,,60.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,20,0,5,0,0,13,0
