player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Jack Witmer,151103,T,VIRGINIA,1,100.0,0,335,52.7,40.4,57.7,0,2,34,100.0,100.0,94.1,0,3,1,59,0,0,0,59,37,37,0,58,22,1
Carter Fouty,156989,G,TOLEDO,1,100.0,1,316,53.3,52.5,56.9,0,2,37,100.0,100.0,97.3,2,2,0,59,0,41,0,59,40,40,18,0,19,0
Wade Helton,191303,C,ARIZONA ST,1,100.0,0,110,56.9,55.4,54.7,0,1,44,100.0,100.0,96.6,0,2,1,59,0,59,0,59,46,46,0,0,13,0
Micah Barnett,162988,TE,RICE,1,92.2,0,275,60.5,80.4,53.7,0,0,8,66.7,66.7,100.0,0,0,0,59,0,0,21,64,8,12,0,20,51,16
Rustin Young,190332,T,MICH STATE,1,100.0,0,223,53.8,33.9,62.7,1,3,34,100.0,100.0,91.2,0,5,1,59,0,0,59,59,38,38,0,0,21,0
Antonio Tripp Jr.,170095,G,FIU,1,100.0,0,166,58.3,60.9,56.6,0,1,28,100.0,100.0,94.6,0,2,1,59,0,0,0,59,30,30,59,0,29,0
Wilkin Formby,172376,T,ALABAMA,1,100.0,0,103,55.7,63.1,48.2,0,4,41,100.0,100.0,95.1,0,4,0,59,0,0,1,59,43,43,0,57,16,1
Chase Bisontis,172570,G,TEXAS A&M,1,100.0,0,312,60.2,85.7,60.0,0,0,25,100.0,100.0,100.0,1,0,0,59,0,59,0,59,26,26,0,0,33,0
Brendan Black,174658,G,IOWA STATE,1,100.0,0,193,48.7,48.1,51.1,0,0,37,100.0,100.0,97.3,1,1,1,59,0,0,0,59,39,39,59,0,20,0
Ty Chan,156976,G,UCONN,1,100.0,0,146,61.4,86.7,54.0,0,0,39,100.0,100.0,100.0,0,0,0,58,0,0,0,58,40,40,58,0,18,0
Kristos Fernandez,154608,T,CHARLOTTE,1,100.0,0,136,46.7,37.8,50.2,1,1,37,100.0,100.0,94.6,0,3,1,58,0,0,58,58,38,38,0,0,20,0
Cole Principe,204281,C,RICE,1,100.0,0,275,65.4,57.0,65.2,0,2,21,105.0,105.0,95.2,0,2,0,58,0,23,0,58,21,20,35,0,37,0
Amarie Archer,190404,G,AKRON,1,100.0,0,102,63.1,73.7,60.3,0,0,30,100.0,100.0,100.0,0,0,0,58,0,52,0,58,31,31,6,0,27,0
Andrew Kilfoyl,144486,G,BOWL GREEN,1,100.0,0,122,55.0,70.1,51.3,0,1,24,100.0,100.0,97.9,0,1,0,58,0,0,0,58,28,28,58,0,30,0
Caleb Lomu,176655,T,UTAH,1,100.0,0,328,70.8,87.2,69.8,0,0,22,100.0,100.0,100.0,1,0,0,57,0,0,55,57,24,24,0,2,33,0
Aloali'i Maui,175947,G,SO MISS,1,100.0,0,296,65.8,75.1,63.6,0,1,30,100.0,100.0,98.3,0,1,0,57,0,0,0,57,33,33,57,0,24,0
Broderick Roman,100253,C,SO MISS,1,100.0,0,296,66.9,50.7,68.5,0,2,30,100.0,100.0,96.7,0,2,0,57,57,0,0,57,33,33,0,0,24,0
Greg Nunnery,184781,G,SO MISS,1,100.0,0,296,72.0,59.0,74.8,0,0,30,100.0,100.0,100.0,0,0,0,57,0,29,28,57,33,33,0,0,24,0
Amir Herring,174039,G,KANSAS,1,100.0,0,198,71.2,79.9,69.6,0,0,30,96.8,96.9,100.0,0,0,0,57,0,57,0,57,31,32,0,0,26,0
Hayes Creel,160187,T,SO MISS,1,100.0,0,296,62.7,59.0,62.4,0,1,30,100.0,100.0,95.0,0,2,1,57,0,0,0,57,33,33,0,57,24,0
Michael Mokofisi,146439,G,UTAH,1,100.0,0,328,58.0,35.6,59.8,0,2,22,100.0,100.0,95.5,0,2,0,57,0,0,0,57,24,24,57,0,33,0
Spencer Fano,174217,T,UTAH,1,100.0,0,328,71.1,83.6,65.1,0,0,22,100.0,100.0,100.0,0,0,0,57,0,0,0,57,24,24,0,54,33,3
Cooper Powers,173146,G,TCU,1,100.0,0,305,57.0,84.4,49.8,0,0,30,100.0,100.0,100.0,0,0,0,57,0,50,0,57,32,32,7,0,25,0
Tanoa Togiai,131879,G,UTAH,1,100.0,0,328,57.4,66.7,55.2,0,1,22,100.0,100.0,97.7,0,1,0,57,0,54,2,57,24,24,0,1,33,0
Drake Metcalf,131773,C,VIRGINIA,1,100.0,0,335,55.3,55.4,53.1,0,1,34,100.0,100.0,95.6,0,2,1,57,0,0,0,57,36,36,57,0,21,0
Luke Painton,109364,T,UMASS,1,100.0,0,216,49.8,47.4,48.9,0,3,39,97.5,97.6,96.2,0,3,0,57,0,0,57,57,41,42,0,0,16,0
Jaren Kump,131859,C,UTAH,1,100.0,0,328,62.2,76.8,58.8,0,0,22,100.0,100.0,100.0,1,0,0,57,57,0,0,57,24,24,0,0,33,0
Dave Iuli,163294,G,OREGON,1,100.0,0,264,61.2,78.2,58.0,0,1,22,100.0,100.0,97.7,0,1,0,56,0,0,0,56,23,23,55,0,33,1
Ar'maj Reed-Adams,122543,G,TEXAS A&M,1,100.0,0,312,57.2,45.0,57.7,0,3,22,100.0,100.0,93.2,1,3,0,56,0,0,0,56,23,23,56,0,33,0
Trey Zuhn III,147019,T,TEXAS A&M,1,100.0,0,312,68.5,87.2,61.2,0,0,23,100.0,100.0,100.0,0,0,0,56,1,0,55,56,24,24,0,0,32,0
George Maile,158562,G,UTAH ST,1,100.0,0,329,57.9,70.5,53.9,0,0,28,100.0,100.0,100.0,0,0,0,55,0,55,0,55,33,33,0,0,22,0
Kyle Scott,171888,G,ARIZONA ST,1,100.0,0,110,60.0,82.7,50.0,0,0,40,100.0,100.0,97.5,0,1,1,55,0,0,0,55,42,42,55,0,13,0
Jake Eichorn,147857,T,UTAH ST,1,100.0,0,329,56.2,66.5,51.2,1,0,28,100.0,100.0,98.2,0,1,0,55,0,0,55,55,33,33,0,0,22,0
Everett Small,184060,T,E MICHIGAN,1,100.0,0,160,77.1,75.3,75.5,0,2,34,100.0,100.0,97.1,0,2,0,55,0,0,55,55,34,34,0,0,21,0
Jimmy Liston,174964,C,UTAH ST,1,100.0,0,329,53.0,61.1,61.1,1,2,28,100.0,100.0,94.6,2,3,0,55,55,0,0,55,33,33,0,0,22,0
Nicholas Gallegos,157472,C,E MICHIGAN,1,100.0,0,160,70.7,65.5,69.4,0,2,34,100.0,100.0,97.1,0,2,0,55,55,0,0,55,34,34,0,0,21,0
Tavo Motu'apuaka,174766,G,UTAH ST,1,100.0,0,329,58.8,85.2,51.8,0,0,28,100.0,100.0,100.0,0,0,0,55,0,0,0,55,33,33,55,0,22,0
Coen Echols,184451,G,LSU,1,100.0,0,211,64.4,69.8,62.6,0,1,39,100.0,100.0,96.2,0,2,1,55,0,55,0,55,40,40,0,0,15,0
Joshua Anderson,157479,T,E MICHIGAN,1,100.0,0,160,56.7,55.1,63.1,0,3,34,100.0,100.0,95.6,1,3,0,55,0,0,0,55,34,34,0,55,21,0
Dametrious Crownover,146990,T,TEXAS A&M,1,100.0,0,312,66.6,59.6,71.5,0,3,20,100.0,100.0,92.5,1,3,0,55,0,2,0,55,21,21,0,53,34,0
Mickey Rewolinski,130473,G,E MICHIGAN,1,100.0,0,160,75.2,80.7,75.4,0,1,34,100.0,100.0,98.5,0,1,0,55,0,0,0,55,34,34,55,0,21,0
Owen Snively,128166,G,E MICHIGAN,1,100.0,0,160,57.8,80.7,62.8,0,0,34,100.0,100.0,100.0,2,0,0,55,0,55,0,55,34,34,0,0,21,0
Joe Cruz,158295,G,SYRACUSE,1,100.0,0,304,62.4,70.3,59.3,0,1,34,100.0,100.0,98.5,0,1,0,55,4,17,0,55,35,35,34,0,20,0
Dasan Smith,191046,G,C MICHIGAN,1,100.0,0,134,64.7,64.1,63.8,0,0,11,100.0,100.0,100.0,0,0,0,54,0,54,0,54,12,12,0,0,42,0
Josh Atkins,144243,T,ARIZONA ST,1,100.0,0,110,55.4,69.2,44.7,1,1,38,100.0,100.0,94.7,0,3,1,54,0,0,54,54,41,41,0,0,13,0
Tyler Fortenberry,184525,TE,ARK STATE,1,63.5,0,113,50.2,60.4,71.9,0,1,9,24.3,26.2,94.4,1,1,0,54,0,0,0,85,11,42,0,0,43,69
Niki Prongos,162464,T,STANFORD,1,100.0,0,300,54.0,42.9,57.6,0,1,28,100.0,100.0,98.2,0,1,0,54,0,0,54,54,29,29,0,0,25,0
Fisher Anderson,128961,C,STANFORD,1,100.0,0,300,43.9,32.9,48.1,0,1,28,100.0,100.0,94.6,0,2,1,54,54,0,0,54,29,29,0,0,25,0
Carius Curne,199754,T,LSU,1,100.0,0,211,51.7,44.9,53.3,0,2,38,100.0,100.0,94.7,0,3,1,54,0,0,54,54,39,39,0,0,15,0
Jack Foster,158975,T,NEVADA,1,100.0,0,239,68.9,85.7,60.0,0,0,33,100.0,100.0,100.0,0,0,0,54,0,0,54,54,34,34,0,0,20,0
Andrew Gentry,162815,T,BYU,1,100.0,0,128,59.1,79.7,55.1,0,2,34,103.0,102.9,97.1,1,2,0,54,0,0,0,54,35,34,0,54,19,0
Zach Cochnauer,164205,T,NEVADA,1,100.0,0,239,68.5,61.8,69.7,0,0,33,100.0,100.0,97.0,0,1,1,54,0,0,0,54,34,34,0,54,20,0
Josh Holst,171312,QB,N ILLINOIS,1,78.3,0,254,41.4,,60.3,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,69,0,14,0,0,54,0
Emeka Ugorji,200326,G,STANFORD,1,100.0,0,300,51.6,54.2,48.8,0,1,28,100.0,100.0,94.6,0,2,1,54,0,0,0,54,29,29,54,0,25,0
Andrew Madrigal,71502,C,NEVADA,1,100.0,0,239,67.9,57.5,68.0,0,0,33,100.0,100.0,97.0,0,1,1,54,54,0,0,54,34,34,0,0,20,0
Snoop Leota-Amaama,156365,G,NEVADA,1,100.0,0,239,50.8,18.1,57.2,1,2,33,100.0,100.0,95.5,0,3,0,54,0,54,0,54,34,34,0,0,20,0
Josh Williams,200324,G,STANFORD,1,100.0,0,300,64.9,73.6,62.5,0,0,28,100.0,100.0,100.0,0,0,0,54,0,54,0,54,29,29,0,0,25,0
Kahlil House,188868,T,STANFORD,1,100.0,1,300,39.6,13.5,52.6,0,4,28,100.0,100.0,92.9,1,4,0,54,0,0,0,54,29,29,0,54,25,0
Andrew Martinez,176354,G,LA LAFAYET,1,100.0,0,207,51.4,61.1,48.1,1,0,28,100.0,100.0,98.2,0,1,0,54,0,0,0,54,28,28,54,0,26,0
Dylan Ray,157352,T,MINNESOTA,1,100.0,0,225,50.9,36.8,64.5,0,2,32,100.0,100.0,93.7,1,3,1,53,0,0,0,53,32,32,0,53,21,0
Ashton Beers,157497,C,MINNESOTA,1,100.0,0,225,59.8,61.2,58.4,0,2,32,100.0,100.0,96.9,0,2,0,53,53,0,0,53,32,32,0,0,21,0
Weylin Lapuaho,157628,G,BYU,1,100.0,0,128,59.3,87.3,51.4,0,0,31,103.3,103.2,100.0,0,0,0,53,0,51,0,53,32,31,0,0,21,2
Joe Brunner,158690,G,WISCONSIN,1,100.0,0,349,50.7,45.4,50.0,0,1,22,100.0,100.0,97.7,0,1,0,53,0,53,0,53,24,24,0,0,29,0
PJ Williams,158685,T,SMU,1,100.0,0,287,68.2,70.8,64.7,0,1,31,100.0,100.0,98.4,0,1,0,53,0,0,0,53,34,34,0,53,19,0
Greg Johnson,173406,G,MINNESOTA,1,100.0,0,225,62.7,73.4,59.3,0,1,32,100.0,100.0,98.4,0,1,0,53,0,53,0,53,32,32,0,0,21,0
Nathan Roy,184729,T,MINNESOTA,1,100.0,0,225,67.3,58.9,68.6,1,0,32,100.0,100.0,95.3,0,2,1,53,0,0,53,53,32,32,0,0,21,0
Sam Yoon,162471,C,UCLA,1,100.0,0,324,59.0,71.0,54.9,0,2,34,100.0,100.0,97.1,0,2,0,53,53,0,0,53,35,35,0,0,18,0
Colin Cubberly,183654,G,WISCONSIN,1,100.0,0,349,54.0,77.7,49.4,0,0,22,100.0,100.0,100.0,0,0,0,53,0,0,0,53,24,24,53,0,29,0
Courtland Ford,131826,T,UCLA,1,100.0,0,324,41.2,35.4,43.1,0,6,34,100.0,100.0,88.2,0,7,1,53,0,0,53,53,35,35,0,0,18,0
Marcellus Marshall,130496,G,MINNESOTA,1,100.0,0,225,62.5,62.4,61.7,0,0,32,100.0,100.0,96.9,0,1,1,53,0,0,0,53,32,32,53,0,21,0
Garrett DiGiorgio,146395,G,UCLA,1,100.0,0,324,60.2,69.4,63.1,0,2,34,100.0,100.0,97.1,1,2,0,53,0,0,0,53,35,35,53,0,18,0
Riley Mahlman,145172,T,WISCONSIN,1,100.0,0,349,60.4,73.2,61.7,0,0,22,100.0,100.0,100.0,2,0,0,53,0,0,52,53,24,24,0,0,29,1
Emerson Mandell,183667,T,WISCONSIN,1,100.0,0,349,63.4,84.0,55.7,0,0,22,100.0,100.0,100.0,0,0,0,53,0,0,1,53,24,24,0,52,29,0
Joey Tanona,156975,T,PURDUE,1,100.0,0,273,62.6,85.8,54.5,0,0,25,100.0,100.0,100.0,0,0,0,52,0,0,52,52,26,26,0,0,26,0
Bradyn Joiner,172454,C,PURDUE,1,100.0,0,273,70.2,82.0,65.4,0,0,25,100.0,100.0,100.0,0,0,0,52,52,0,0,52,26,26,0,0,26,0
Hank Purvis,188497,G,PURDUE,1,100.0,0,273,55.3,29.7,57.8,0,1,25,100.0,100.0,98.0,0,1,0,52,0,0,0,52,26,26,52,0,26,0
Ross Ulugalu-Maseuli,146155,C,S DIEGO ST,1,100.0,0,284,59.8,47.3,60.7,0,1,17,100.0,100.0,97.1,0,1,0,52,52,0,0,52,19,19,0,0,33,0
Jalen St. John,123963,G,PURDUE,1,100.0,0,273,60.2,77.2,56.7,0,1,25,100.0,100.0,98.0,0,1,0,52,0,52,0,52,26,26,0,0,26,0
Mason Randolph,145991,C,BOISE ST,1,100.0,0,120,60.4,82.9,55.8,0,0,23,100.0,100.0,100.0,0,0,0,52,52,0,0,52,25,25,0,0,27,0
Bakyne Coly,174953,T,PURDUE,1,100.0,0,273,63.0,77.3,56.9,0,1,25,100.0,100.0,98.0,0,1,0,52,0,0,0,52,26,26,0,52,26,0
Dustyn Morell,163141,C,KENT STATE,1,100.0,0,201,56.7,83.8,56.1,0,0,27,100.0,100.0,100.0,1,0,0,51,51,0,0,51,27,27,0,0,24,0
David Sanders Jr.,199964,T,TENNESSEE,1,100.0,0,307,66.0,78.8,66.6,0,1,26,100.0,100.0,98.1,1,1,0,51,0,0,0,51,28,28,0,51,23,0
Jaxon Dunn,193098,G,KENT STATE,1,100.0,0,201,53.4,35.9,54.7,0,3,27,100.0,100.0,94.4,0,3,0,51,0,0,0,51,27,27,51,0,24,0
Desmond Magiya,173208,T,N TEXAS,1,100.0,0,251,59.8,65.9,63.7,0,2,34,100.0,100.0,97.1,1,2,0,51,0,0,51,51,34,34,0,0,17,0
Amaury Wiggins,172435,G,S ALABAMA,1,100.0,0,288,66.1,63.9,65.5,0,0,18,100.0,100.0,100.0,0,0,0,51,0,51,0,51,19,19,0,0,32,0
Garrett Masterson,163138,T,KENT STATE,1,100.0,0,201,56.6,75.6,49.3,0,1,27,100.0,100.0,98.1,0,1,0,51,0,0,0,51,27,27,0,51,24,0
Ibrahim Traore,129796,T,TOLEDO,1,100.0,0,316,58.1,71.6,56.8,0,2,35,100.0,100.0,97.1,1,2,0,50,0,0,50,50,37,37,0,0,13,0
Kade Pieper,170170,G,IOWA,1,100.0,0,192,72.0,83.8,70.2,0,0,25,100.0,100.0,100.0,0,0,0,50,0,0,0,50,25,25,50,0,25,0
Ethan Spoth,156998,G,TOLEDO,1,100.0,0,316,56.5,55.1,54.7,0,1,31,100.0,100.0,98.4,0,1,0,50,0,0,0,50,33,33,50,0,17,0
Logan Jones,129473,C,IOWA,1,100.0,0,192,71.5,81.4,66.8,0,0,25,100.0,100.0,100.0,0,0,0,50,50,0,0,50,25,25,0,0,25,0
Kam Dewberry,158645,G,ALABAMA,1,100.0,0,103,57.1,83.8,47.2,0,1,32,100.0,100.0,98.4,1,1,0,50,0,50,0,50,35,35,0,0,15,0
Tyson Ruffins,175727,C,CAL,1,100.0,0,130,49.1,69.1,49.8,0,1,30,100.0,100.0,98.3,2,1,0,50,50,0,0,50,32,32,0,0,18,0
Sam Hecht,144601,C,KANSAS ST,1,100.0,0,199,67.8,80.7,63.8,0,0,17,100.0,100.0,100.0,0,0,0,50,50,0,0,50,18,18,0,0,32,0
Dallas Shirley,198253,C,CHARLOTTE,1,100.0,0,136,53.8,34.6,63.8,0,1,31,100.0,100.0,98.4,1,1,0,50,50,0,0,50,32,32,0,0,18,0
Jordan White,123439,C,VANDERBILT,1,100.0,0,333,53.4,37.1,67.2,0,1,24,100.0,100.0,97.9,2,1,0,49,49,0,0,49,27,27,0,0,22,0
Wes King,157673,G,WYOMING,1,100.0,0,351,67.1,83.8,64.3,0,0,19,100.0,100.0,100.0,0,0,0,49,0,49,0,49,21,21,0,0,28,0
Will Jados,145817,G,TEXAS TECH,1,100.0,0,315,56.2,42.5,57.7,0,1,28,100.0,100.0,98.2,0,1,0,49,0,49,0,49,31,31,0,0,18,0
Andrew Leingang,144599,T,KANSAS ST,1,100.0,0,199,64.6,82.3,59.1,0,0,17,100.0,100.0,100.0,0,0,0,49,0,0,0,49,18,18,0,47,31,2
Cade McConnell,157498,G,VANDERBILT,1,100.0,0,333,59.6,29.4,63.9,0,2,24,100.0,100.0,95.8,0,2,0,49,0,29,0,49,27,27,20,0,22,0
Chase Mitchell,123886,G,VANDERBILT,1,100.0,0,333,58.7,84.1,53.1,0,0,24,100.0,100.0,100.0,0,0,0,49,0,20,0,49,27,27,29,0,22,0
Tanner Koziol,156895,TE,HOUSTON,1,69.0,0,182,78.1,71.3,51.9,0,0,2,8.7,12.0,100.0,0,0,0,49,0,0,0,71,3,25,0,0,46,44
Isaia Glass,146274,T,VANDERBILT,1,100.0,0,333,47.6,50.5,45.4,1,1,24,100.0,100.0,91.7,0,3,1,49,0,0,29,49,27,27,0,19,22,1
Bryce Henderson,141844,T,VANDERBILT,1,100.0,1,333,34.6,4.9,53.3,0,2,24,100.0,100.0,95.8,2,2,0,49,0,0,20,49,27,27,0,29,22,0
Jesse Perry,184890,T,TENNESSEE,1,100.0,0,307,61.0,65.0,58.9,0,2,27,100.0,100.0,96.3,0,2,0,49,0,0,0,49,29,29,39,10,20,0
Eli Heidenreich,162554,FB,NAVY,1,71.6,0,237,71.4,,96.0,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,67,0,13,0,0,48,2
TJ Ferguson,146597,G,SYRACUSE,1,100.0,0,304,72.5,58.7,77.0,1,1,29,100.0,100.0,96.6,0,2,0,48,0,48,0,48,30,30,0,0,18,0
Hunter Erb,158647,G,TULSA,1,100.0,0,320,62.0,65.7,60.8,0,0,19,100.0,100.0,100.0,0,0,0,48,0,1,0,48,24,24,47,0,24,0
Carver Willis,122626,T,WASHINGTON,1,98.0,0,340,71.6,82.5,67.1,0,0,29,96.7,96.8,100.0,0,0,0,48,0,1,47,49,30,31,0,0,18,0
Drayden Dickmann,173233,WR,RICE,1,68.6,0,275,49.3,65.5,56.5,0,0,1,4.8,4.8,100.0,0,0,0,48,0,0,0,70,1,21,0,0,47,16
Jacob Russell,177806,T,C MICHIGAN,1,100.0,0,134,72.0,78.1,68.8,0,0,9,100.0,100.0,100.0,0,0,0,48,0,0,48,48,10,10,0,0,38,0
Jake Appleget,156468,TE,N ILLINOIS,1,82.8,0,254,53.6,64.4,48.5,0,0,1,9.1,9.1,100.0,0,0,0,48,0,0,0,58,1,11,0,0,47,43
Blane Cleaver,147342,TE,BOWL GREEN,1,94.0,0,122,72.6,69.6,71.8,0,0,7,70.0,70.0,100.0,0,0,0,47,0,0,0,50,7,10,0,0,40,43
Davis Heinzen,145705,C,WISCONSIN,1,100.0,0,349,57.6,72.7,55.7,0,0,17,100.0,100.0,100.0,1,0,0,47,47,0,0,47,18,18,0,0,29,0
Logan Parr,123125,G,SMU,1,100.0,0,287,60.1,81.1,60.9,0,1,27,100.0,100.0,98.1,1,1,0,46,0,46,0,46,29,29,0,0,17,0
Fernando Carmona,146185,G,ARKANSAS,1,100.0,0,111,52.2,68.6,53.3,0,1,25,100.0,100.0,98.0,1,1,0,46,0,46,0,46,25,25,0,0,21,0
Turner Corcoran,129684,T,NEBRASKA,1,97.9,0,238,50.7,82.5,43.5,0,0,18,94.7,94.7,100.0,0,0,0,46,0,0,0,47,18,19,0,33,28,14
Matthew Wykoff,147018,G,HOUSTON,1,100.0,0,182,62.5,83.2,59.9,0,0,12,100.0,100.0,100.0,0,0,0,46,0,46,0,46,13,13,0,0,33,0
Corey Robinson II,144567,T,ARKANSAS,1,100.0,0,111,65.3,74.1,60.2,0,1,25,100.0,100.0,98.0,0,1,0,46,0,0,46,46,25,25,0,0,21,0
Sam Pendleton,171096,C,TENNESSEE,1,100.0,0,307,61.6,72.1,58.1,2,0,26,100.0,100.0,96.2,0,2,0,46,46,0,0,46,28,28,0,0,18,0
Kobe Branham,184380,G,ARKANSAS,1,100.0,0,111,57.2,65.2,54.7,0,1,25,100.0,100.0,98.0,0,1,0,46,0,0,0,46,25,25,46,0,21,0
E'Marion Harris,157022,T,ARKANSAS,1,100.0,1,111,63.8,59.6,63.7,0,2,25,100.0,100.0,96.0,1,2,0,46,0,0,0,46,25,25,0,46,21,0
Caden Kitler,158445,C,ARKANSAS,1,100.0,0,111,50.7,62.5,49.7,0,1,25,100.0,100.0,98.0,0,1,0,46,46,0,0,46,25,25,0,0,21,0
Reuben Unije,81675,T,UCLA,1,100.0,0,324,66.0,85.0,52.1,0,0,30,100.0,100.0,100.0,0,0,0,45,0,0,0,45,31,31,0,44,14,0
Jake Burns,123558,G,BOWL GREEN,1,100.0,0,122,59.1,82.3,55.8,0,0,17,100.0,100.0,100.0,0,0,0,45,0,45,0,45,17,17,0,0,28,0
John Pastore,157770,T,KANSAS ST,1,100.0,0,199,65.6,83.6,60.7,0,0,14,100.0,100.0,100.0,0,0,0,45,0,0,44,45,15,15,0,0,30,1
Calvin Clements,173069,T,KANSAS,1,100.0,0,198,67.0,82.5,66.9,1,0,26,96.3,96.4,98.1,1,1,0,45,0,0,45,45,27,28,0,0,18,0
Trevor Lauck,170157,T,IOWA,1,100.0,1,192,70.1,86.2,63.7,0,0,23,100.0,100.0,100.0,1,0,0,45,0,0,45,45,23,23,0,0,22,0
Simon Mapa,205203,TE,NEW MEXICO,1,100.0,0,241,49.6,72.0,54.2,0,0,9,100.0,100.0,100.0,1,0,0,45,0,0,0,45,10,10,0,0,35,45
Armando Nieves,198928,T,NEW MEX ST,1,100.0,0,242,53.1,61.8,55.8,0,2,29,100.0,100.0,96.6,1,2,0,45,0,0,1,45,30,30,0,44,15,0
Eddy Pierre-Louis,188779,G,OKLAHOMA,1,100.0,0,261,65.1,81.0,61.0,0,1,26,100.0,100.0,98.1,0,1,0,45,0,45,0,45,30,30,0,0,15,0
Trey Andersen,144011,T,UTAH ST,1,100.0,0,329,47.1,41.2,56.6,2,0,19,100.0,100.0,94.7,1,2,0,44,0,0,0,44,24,24,0,44,20,0
Ayden Greene,174784,WR,VA TECH,1,67.7,0,337,63.7,,62.6,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,65,0,21,0,0,44,0
Corey Rucker,121539,WR,ARK STATE,1,49.4,0,113,63.9,,69.4,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,89,0,45,0,0,44,0
Matthew Nehf,171238,G,C MICHIGAN,1,100.0,0,134,66.8,10.5,70.0,1,1,11,100.0,100.0,90.9,0,2,0,44,0,0,0,44,11,11,44,0,33,0
Deandre Duffus,170191,G,GA STATE,1,100.0,0,175,76.0,57.8,79.3,0,0,20,100.0,100.0,100.0,0,0,0,44,0,0,0,44,22,22,44,0,22,0
Ian Mayes,204365,G,TULSA,1,100.0,0,320,56.9,86.7,51.7,0,0,17,100.0,100.0,100.0,0,0,0,44,0,44,0,44,22,22,0,0,22,0
Savion Byrd,144626,T,SMU,1,100.0,0,287,35.7,11.1,47.7,1,3,25,100.0,100.0,92.0,0,4,0,44,0,0,44,44,27,27,0,0,17,0
Martin Koivisto,158592,T,C MICHIGAN,1,100.0,0,134,63.5,0.0,70.5,1,0,11,100.0,100.0,86.4,0,2,1,44,0,0,0,44,11,11,0,44,33,0
Josh Grabowski,158237,G,NEVADA,1,100.0,0,239,62.3,83.3,57.3,0,0,26,100.0,100.0,100.0,0,0,0,44,0,0,0,44,27,27,44,0,17,0
Austin Leausa,141684,G,BYU,1,100.0,0,128,67.3,81.1,63.5,0,0,27,100.0,100.0,100.0,0,0,0,44,0,0,0,44,28,28,33,11,16,0
Gerard Bullock Jr.,164014,TE,KENNESAW,1,79.6,0,200,51.5,72.7,49.7,0,0,4,26.7,26.7,100.0,1,0,0,43,0,0,0,54,4,15,0,0,39,24
Henry Dryden,204752,TE,C MICHIGAN,1,89.6,0,134,77.4,68.3,71.1,0,0,2,33.3,28.6,100.0,0,0,0,43,0,0,0,48,2,7,0,0,41,34
Koby Young,190823,WR,HOUSTON,1,66.2,0,182,64.4,,69.9,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,65,0,22,0,0,43,0
DeAree Rogers,199830,WR,N ILLINOIS,1,76.8,0,254,71.5,,59.6,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,56,0,13,0,0,43,0
Bryce Underwood,198795,QB,MICHIGAN,1,62.3,0,222,47.4,,60.0,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,69,0,23,0,0,43,0
Aaron Turner,147371,WR,RICE,1,60.0,0,275,62.3,,53.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,70,0,24,0,0,42,24
Gennings Dunker,144859,T,IOWA,1,100.0,0,192,73.4,81.3,68.6,0,0,22,100.0,100.0,100.0,0,0,0,42,0,0,0,42,22,22,0,42,20,0
Devin Vass,173124,G,KANSAS ST,1,100.0,0,199,50.0,15.6,53.1,0,0,12,100.0,100.0,100.0,0,0,0,42,0,0,0,42,13,13,42,0,29,0
Shedrick Sarratt Jr.,199949,G,S CAROLINA,1,100.0,0,289,49.6,55.0,46.0,0,2,26,100.0,100.0,96.2,0,2,0,42,0,42,0,42,28,28,0,0,14,0
Lyndon Ravare,191091,WR,KENNESAW,1,70.0,0,200,59.9,,61.4,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,60,0,18,0,0,42,1
Donavon Greene,97813,WR,VA TECH,1,68.9,0,337,53.3,,61.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,61,0,19,0,0,42,0
Brody Foley,156394,TE,TULSA,1,53.2,0,320,76.6,30.3,62.7,1,0,5,16.1,13.2,90.0,1,1,0,41,0,0,0,77,5,38,0,0,36,49
Eli Finley,170458,TE,LA TECH,1,48.8,0,208,69.6,75.7,59.2,0,0,8,16.3,15.7,100.0,0,0,0,41,0,0,0,84,8,51,0,0,33,81
John Mills,199518,G,WASHINGTON,1,100.0,0,340,61.2,75.0,58.0,0,1,22,100.0,100.0,97.7,0,1,0,41,0,41,0,41,23,23,0,0,18,0
Benji Gosnell,157639,TE,VA TECH,1,78.8,0,337,51.7,71.5,41.2,0,0,5,31.3,31.3,100.0,0,0,0,41,0,0,0,52,5,16,0,0,36,37
