player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Remington Strickland,147014,G,TCU,1,100.0,0,305,54.3,82.9,54.8,0,0,20,100.0,100.0,100.0,1,0,0,31,0,0,0,31,22,22,31,0,9,0
Ayden Greene,174784,WR,VA TECH,1,66.0,0,337,50.2,,56.6,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,47,0,16,0,0,31,0
Naeer Jackson,156546,G,FIU,1,100.0,0,166,59.2,59.5,58.1,0,1,18,100.0,100.0,97.2,0,1,0,31,0,0,0,31,20,20,31,0,11,0
Mata'ava Ta'ase,141701,TE,BYU,1,71.4,1,128,42.5,48.1,55.8,0,2,9,45.0,45.5,88.9,1,2,0,30,0,0,0,42,10,22,0,0,20,40
Bradyn Joiner,172454,G,AUBURN,1,100.0,0,115,85.4,33.4,90.6,0,0,13,100.0,100.0,100.0,0,0,0,30,0,30,0,30,14,14,0,0,16,0
Fernando Mendoza,158323,QB,CAL,1,40.0,0,130,83.2,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,75,0,42,0,0,30,0
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,42.9,0,160,71.1,,51.6,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,70,0,40,0,0,30,0
D.J. Geth,170103,G,LIBERTY,1,100.0,0,206,63.4,79.1,61.4,0,0,11,100.0,100.0,100.0,0,0,0,30,0,0,0,30,11,11,30,0,19,0
Harrison Moore,183220,G,GA TECH,1,100.0,0,176,75.6,56.2,79.0,0,0,15,100.0,100.0,100.0,0,0,0,30,0,30,0,30,16,16,0,0,14,0
Mason Tharp,144758,TE,TEXAS TECH,1,68.2,0,315,76.7,72.5,81.9,0,0,5,27.8,26.3,100.0,0,0,0,30,0,0,0,44,5,19,0,0,25,31
Jaylen Garth,123115,T,UTSA,1,100.0,0,331,52.5,68.2,45.8,0,1,16,100.0,100.0,96.9,0,1,0,30,0,0,0,30,18,18,0,30,12,0
Luke Grimm,122561,WR,KANSAS,1,54.5,0,198,57.1,,56.6,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,55,0,25,0,0,30,0
Kai Wheeler,183982,G,NEW MEX ST,1,100.0,0,242,66.8,82.1,64.0,0,0,16,100.0,100.0,100.0,0,0,0,30,0,30,0,30,17,17,0,0,13,0
Xavier Guillory,141590,WR,ARIZONA ST,1,44.8,0,110,56.1,,60.3,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,67,0,37,0,0,30,1
Zach Horton,148361,TE,INDIANA,1,51.7,0,190,52.1,71.1,44.8,0,0,3,10.0,12.5,100.0,1,0,0,30,0,0,0,58,4,32,0,0,26,40
Garrett Nussmeier,146757,QB,LSU,1,38.5,0,211,63.8,,60.0,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,78,0,47,0,0,30,0
Mikey Keene,70961,QB,FRESNO ST,1,54.5,0,169,68.8,,60.8,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,55,0,24,0,0,30,0
Ashton Craig,156964,C,NOTRE DAME,1,100.0,0,258,61.4,79.4,57.9,0,0,14,100.0,100.0,100.0,0,0,0,30,30,0,0,30,14,14,0,0,16,0
John Busha,173849,QB,AIR FORCE,1,50.9,0,101,49.4,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,57,0,8,0,0,29,0
Koby Drake,121761,WR,MEMPHIS,1,43.3,0,218,56.0,61.9,48.4,0,0,1,2.7,2.6,100.0,1,0,0,29,0,0,0,67,1,39,0,0,28,1
Pat Conroy,109348,TE,DOMINION,1,60.4,0,263,61.3,72.3,81.3,0,0,2,10.0,9.5,100.0,0,0,0,29,0,0,0,48,2,21,0,0,27,3
Jacob Zeno,98014,QB,UAB,1,40.3,0,321,72.4,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,72,0,39,0,0,29,0
Diante Vines,129483,WR,DOMINION,1,60.4,0,263,52.2,,62.4,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,48,0,19,0,0,29,0
Kurtis Rourke,97998,QB,INDIANA,1,44.6,0,190,86.0,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,65,0,36,0,0,29,0
Shamar Hobdy-Lee,98421,T,HOUSTON,1,100.0,0,182,82.5,80.0,78.9,0,0,11,100.0,100.0,100.0,0,0,0,29,0,0,0,29,11,11,2,27,18,0
Darian Mensah,169984,QB,TULANE,1,40.8,0,319,49.5,,60.0,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,71,0,41,0,0,29,0
Sean Atkins,101127,WR,USF,1,43.3,0,327,50.7,,48.2,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,67,0,38,0,0,29,2
Dorian Singer,146243,WR,UTAH,1,46.0,0,328,66.7,,58.5,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,63,0,34,0,0,29,0
Eli Wilson,122259,TE,APP STATE,1,43.3,0,108,75.7,77.8,62.3,0,0,10,21.7,20.8,100.0,0,0,0,29,0,0,0,67,10,48,0,0,19,40
Toreon Penright,86146,T,FRESNO ST,1,100.0,0,169,46.0,19.0,53.9,1,0,12,100.0,100.0,95.8,1,1,0,29,0,0,29,29,13,13,0,0,16,0
Joseph Immediato,145493,G,UTEP,1,100.0,1,330,48.4,50.1,44.8,1,1,20,100.0,100.0,95.0,1,2,0,29,0,0,0,29,20,20,29,0,9,0
Christopher Toudle,99705,TE,W MICHIGAN,1,69.0,0,347,74.9,44.6,54.1,0,1,2,14.3,13.3,75.0,0,1,0,29,0,0,0,42,2,15,0,0,27,41
CJ Daniels,123874,WR,LSU,1,39.2,1,211,65.8,,55.6,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,74,0,45,0,0,29,0
Corey Robinson II,144567,T,GA TECH,1,100.0,0,176,72.8,84.7,66.6,0,0,17,100.0,100.0,100.0,0,0,0,29,0,0,29,29,18,18,0,0,11,0
Lawrence Arnold,122546,WR,KANSAS,1,50.9,0,198,64.9,,47.2,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,57,0,27,0,0,29,1
Jared Casey,122553,TE,KANSAS,1,64.4,0,198,64.2,71.7,65.2,0,0,4,20.0,20.0,100.0,0,0,0,29,0,0,0,45,4,20,0,0,25,25
Louis Brown IV,163319,WR,S DIEGO ST,1,42.6,0,284,57.3,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,68,0,39,0,0,29,0
Jackson Arnold,173684,QB,OKLAHOMA,1,37.2,0,261,75.2,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,78,0,38,0,0,29,0
Coleman Owen,104969,WR,OHIO,1,51.9,0,259,74.0,,59.8,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,54,0,26,0,0,28,0
Luther Burden III,157170,WR,MISSOURI,1,50.0,0,229,66.0,,46.5,0,0,0,0.0,0.0,,2,0,0,28,0,0,0,56,0,28,0,0,28,1
Eli Pancol,97995,WR,DUKE,1,47.5,0,154,65.7,,75.9,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,59,0,31,0,0,28,0
Jayce Brown,173093,WR,KANSAS ST,1,52.8,0,199,62.4,,56.3,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,53,0,25,0,0,28,0
Malique Dieudonne,145947,WR,W MICHIGAN,1,60.9,0,347,54.0,,60.5,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,46,0,18,0,0,28,0
Louis Hansen,144929,TE,UCONN,1,71.8,0,146,64.5,72.0,66.2,0,0,6,35.3,38.9,100.0,1,0,0,28,0,0,0,39,7,18,0,0,21,29
Preston Daniels,104818,TE,KENNESAW,1,58.3,0,200,55.5,69.6,50.1,0,0,2,11.8,15.8,100.0,0,0,0,28,0,0,0,48,3,19,0,0,25,35
Alec Falk,186417,G,AIR FORCE,1,100.0,0,101,58.8,75.2,57.9,0,0,2,100.0,100.0,100.0,0,0,0,28,0,28,0,28,3,3,0,0,25,0
Erik Russell,144203,T,WAKE,1,100.0,0,339,55.5,51.8,67.0,0,1,17,100.0,100.0,91.2,1,2,1,28,0,0,0,28,17,17,0,28,11,0
Jude Wolfe,72208,TE,S DIEGO ST,1,48.3,0,284,59.5,70.7,61.7,0,0,3,10.0,9.1,100.0,1,0,0,28,0,0,0,58,3,33,0,0,25,32
Will Pauling,144234,WR,WISCONSIN,1,47.5,0,349,66.4,,58.9,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,59,0,31,0,0,28,0
Ketron Jackson Jr.,146624,WR,BAYLOR,1,49.1,0,118,50.0,,48.3,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,57,0,29,0,0,28,0
Taisun Phommachanh,99577,QB,UMASS,1,41.8,0,216,51.1,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,67,0,37,0,0,28,0
Javance Tupou'ata-Johnson,175766,QB,S DIEGO ST,1,40.6,0,284,44.8,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,69,0,39,0,0,28,0
Bryce Damous,145450,TE,UAB,1,73.7,0,321,63.1,77.3,55.4,0,0,5,35.7,37.5,100.0,0,0,0,28,0,0,1,38,6,16,0,1,22,24
Jakobie Keeney-James,102578,WR,UMASS,1,43.8,0,216,58.0,,57.7,0,0,0,0.0,0.0,,1,0,0,28,0,0,0,64,0,36,0,0,28,0
Sam Leavitt,175465,QB,ARIZONA ST,1,37.8,0,110,75.5,,60.0,0,0,0,0.0,0.0,,1,0,0,28,0,0,0,74,0,39,0,0,28,0
Billy Edwards Jr.,144185,QB,MARYLAND,1,32.9,0,215,70.3,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,82,0,45,0,0,27,0
Brendan Sorsby,156398,QB,CINCINNATI,1,39.7,0,138,73.3,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,68,0,38,0,0,27,0
Christian Hamilton,170105,WR,N CAROLINA,1,50.9,0,245,59.0,,47.7,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,53,0,26,0,0,27,0
Octavian Smith Jr.,162805,WR,MARYLAND,1,40.9,0,215,46.0,,33.6,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,66,0,39,0,0,27,0
Jacquon Gibson,158762,WR,UMASS,1,45.0,0,216,65.2,,61.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,60,0,33,0,0,27,1
Joey Aguilar,174978,QB,APP STATE,1,31.4,0,108,60.5,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,86,0,56,0,0,27,0
Vysen Lang,174731,C,TENNESSEE,1,100.0,0,307,58.8,72.5,58.2,0,0,4,100.0,100.0,100.0,0,0,0,27,27,0,0,27,4,4,0,0,23,0
K.D. Arnold,170407,T,JVILLE ST,1,100.0,0,196,46.1,25.3,53.2,0,1,13,100.0,100.0,96.2,0,1,0,27,0,0,0,27,14,14,0,27,13,0
Davis Warren,73940,QB,MICHIGAN,1,57.4,0,222,64.8,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,47,0,20,0,0,27,0
Qua'Vez Humphreys,170501,WR,SM HOUSTON,1,62.8,0,281,87.1,,58.8,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,43,0,15,0,0,27,0
Dante Wright,97188,WR,TEMPLE,1,47.4,0,306,82.5,,69.7,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,57,0,29,0,0,27,1
Kyron Drones,144506,QB,VA TECH,1,40.9,0,337,71.8,,60.1,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,66,0,30,0,0,27,0
Bryce Lovett,174256,G,FLORIDA,1,100.0,0,163,64.7,85.0,60.7,0,0,13,100.0,100.0,100.0,0,0,0,27,0,27,0,27,16,16,0,0,11,0
Miki Suguturaga,100414,TE,UTAH,1,79.4,0,328,61.0,69.8,64.4,0,0,3,30.0,30.0,100.0,0,0,0,27,0,0,0,34,3,10,0,0,24,33
Justin Joly,158620,TE,NC STATE,1,45.8,0,248,57.0,70.2,39.1,0,0,4,11.8,11.1,100.0,0,0,0,27,0,0,0,59,4,36,0,0,23,35
Harry Lodge,157525,TE,WAKE,1,60.0,0,339,48.7,71.5,47.6,0,0,7,28.0,30.8,100.0,0,0,0,27,0,0,0,45,8,26,0,0,19,41
Weston Kropp,163002,G,RICE,1,100.0,0,275,70.3,62.3,72.2,0,1,15,100.0,100.0,96.7,0,1,0,27,0,0,0,27,16,16,27,0,11,0
Chris Mayo,123425,T,E MICHIGAN,1,100.0,0,160,62.4,80.8,58.0,0,0,9,100.0,100.0,100.0,0,0,0,27,0,0,27,27,9,9,0,0,18,0
Joe Royer,52545,TE,CINCINNATI,1,49.1,0,138,61.2,71.3,57.6,0,0,2,6.9,6.7,100.0,0,0,0,27,0,0,0,55,2,30,0,0,25,29
Cameron Breier,157916,WR,AIR FORCE,1,90.0,0,101,60.1,,62.1,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,30,0,3,0,0,27,0
Jordan Watkins,122730,WR,OLE MISS,1,54.0,0,226,63.7,,70.6,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,50,0,23,0,0,27,3
Cooper Mathers,131944,TE,WASH STATE,1,64.3,0,341,53.4,71.6,56.0,0,0,8,36.4,37.5,100.0,0,0,0,27,0,0,0,42,9,24,0,0,18,32
Tre Watson,146037,TE,TEXAS A&M,1,60.0,0,312,65.0,,65.5,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,45,0,18,0,0,27,37
Max Anderson,184879,G,TENNESSEE,1,100.0,0,307,54.7,39.0,55.0,0,0,4,100.0,100.0,75.0,0,1,1,27,0,27,0,27,4,4,0,0,23,0
Jacolby Criswell,122830,QB,N CAROLINA,1,49.1,0,245,62.9,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,55,0,26,0,0,27,0
Jerjuan Newton,97308,WR,TOLEDO,1,56.3,0,316,82.9,,68.3,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,48,0,21,0,0,27,2
Nick Evers,158082,QB,UCONN,1,39.1,0,146,53.3,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,69,0,34,0,0,27,0
Owen McCown,157688,QB,UTSA,1,41.5,0,331,66.7,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,65,0,38,0,0,27,0
Addison Ostrenga,156430,TE,IOWA,1,65.9,0,192,56.2,,43.9,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,41,0,14,0,0,27,25
Broc Lane,128386,TE,UTAH ST,1,52.9,0,329,67.4,73.7,52.4,0,0,6,20.0,20.0,100.0,0,0,0,27,0,0,0,51,6,30,0,1,21,24
Isiah Paige,145348,WR,DOMINION,1,61.4,0,263,61.5,,60.7,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,44,0,17,0,0,27,0
Mookie Cooper,129742,WR,MISSOURI,1,50.9,0,229,66.6,,59.5,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,53,0,26,0,0,27,2
Jalen Moss,163408,WR,FRESNO ST,1,56.5,0,169,68.0,,61.2,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,46,0,20,0,0,26,0
Josh Cameron,144513,WR,BAYLOR,1,46.4,0,118,72.6,,75.1,0,0,0,0.0,0.0,,1,0,0,26,0,0,0,56,0,30,0,0,26,0
Dae'Quan Wright,157645,TE,OLE MISS,1,54.2,0,226,59.9,,52.4,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,48,0,22,0,0,26,20
Matthew Sluka,143059,QB,UNLV,1,39.4,0,325,74.7,,60.0,0,0,0,0.0,0.0,,1,0,0,26,0,0,0,66,0,26,0,0,26,0
Joshua Simon,98358,TE,S CAROLINA,1,46.4,0,289,69.1,57.9,71.1,0,0,3,11.5,9.1,100.0,0,0,0,26,0,0,0,56,3,33,0,0,23,35
Jameson Tucker,147090,WR,COAST CAR,1,54.2,0,141,66.5,,74.8,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,48,0,22,0,0,26,0
Anthony Sambucci,130663,WR,W MICHIGAN,1,61.9,0,347,84.2,,61.0,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,42,0,16,0,0,26,0
Cedric Claiborne,98078,T,NEW MEX ST,1,100.0,0,242,66.5,69.3,64.4,0,1,12,100.0,100.0,95.8,0,1,0,26,0,0,0,26,13,13,0,26,13,0
Maliq Carr,129807,TE,HOUSTON,1,61.9,0,182,87.6,69.1,82.7,0,0,2,11.1,11.1,100.0,0,0,0,26,0,0,0,42,2,18,0,0,24,31
Kole Wilson,168441,WR,TEXAS ST,1,38.2,0,314,52.8,,58.4,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,68,0,42,0,0,26,1
Bentley Hanshaw,51984,TE,LIBERTY,1,65.0,0,206,51.4,69.5,52.8,0,0,3,17.6,17.6,100.0,0,0,0,26,0,0,0,40,3,17,0,0,23,31
David Larkins,133685,TE,APP STATE,1,76.5,0,108,53.7,80.9,49.9,0,0,9,56.3,52.9,100.0,1,0,0,26,0,0,0,34,9,17,0,0,17,29
Reggie Brown,123211,TE,TULANE,1,81.3,0,319,69.1,35.3,55.2,0,0,8,57.1,62.5,100.0,1,0,0,26,0,0,0,32,10,16,0,0,16,25
John Long,145399,G,RICE,1,100.0,0,275,64.8,74.8,62.6,0,0,15,100.0,100.0,100.0,0,0,0,26,0,0,0,26,16,16,26,0,10,0
Abdur-Rahmaan Yaseen,129838,WR,USF,1,44.8,0,327,61.0,55.0,61.1,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,58,0,32,0,0,26,3
Jayden York,123162,TE,HOUSTON,1,68.4,0,182,51.3,37.3,57.1,0,1,4,28.6,25.0,87.5,0,1,0,26,0,0,0,38,4,16,0,0,22,30
DeCorion Temple,163121,TE,C MICHIGAN,1,57.8,0,134,46.6,56.4,53.9,0,1,4,17.4,17.4,87.5,0,1,0,26,0,0,0,45,4,23,0,0,22,38
Bob Schick,144103,G,VA TECH,1,100.0,0,337,54.7,14.2,59.3,0,0,11,100.0,100.0,100.0,0,0,0,26,0,26,0,26,11,11,0,0,15,0
Jae Beasley II,184203,TE,UNLV,1,96.3,0,325,60.2,74.5,58.1,0,1,5,83.3,83.3,90.0,0,1,0,26,0,0,0,27,5,6,0,0,21,12
Kolinu'u Faaiu,146438,C,TEXAS A&M,1,100.0,0,312,57.7,56.3,57.7,0,0,11,100.0,100.0,100.0,0,0,0,26,26,0,0,26,13,13,0,0,13,0
Jordon Harris,175904,TE,MISSOURI,1,92.9,0,229,71.4,,74.5,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,28,0,2,0,3,26,15
Jaden Smith,102637,WR,NEVADA,1,45.6,0,239,60.5,,59.0,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,57,0,31,0,0,26,0
Jaden Williams,143844,WR,TEXAS ST,1,39.4,0,314,65.2,,60.9,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,66,0,40,0,0,26,0
JT Pennington,150312,G,KENNESAW,1,100.0,0,200,60.8,65.5,68.4,0,0,17,100.0,100.0,100.0,1,0,0,26,0,26,0,26,17,17,0,0,9,0
C.J. Ogbonna,149182,QB,BUFFALO,1,46.4,0,126,78.0,,60.0,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,56,0,26,0,0,26,0
Dayne Shor,158632,T,AKRON,1,100.0,0,102,61.0,57.2,61.6,0,2,19,100.0,100.0,94.7,0,2,0,26,0,0,26,26,19,19,0,0,7,0
Marist Talavou,72200,G,S JOSE ST,1,100.0,0,285,62.7,83.6,58.3,0,0,15,100.0,100.0,100.0,0,0,0,26,0,0,0,26,15,15,26,0,11,0
Kendall Karr,122841,TE,COAST CAR,1,68.4,0,141,54.4,29.8,61.9,0,1,4,26.7,25.0,87.5,0,1,0,26,0,0,0,38,4,16,0,0,22,24
Kaedin Robinson,144468,WR,APP STATE,1,32.9,0,108,63.8,,40.5,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,79,0,53,0,0,26,0
Casey Kelly,99191,TE,E CAROLINA,1,47.3,0,156,66.8,71.7,67.8,0,0,3,9.7,9.4,100.0,0,0,0,26,0,0,0,55,3,32,0,0,23,22
Seth Henigan,144267,QB,MEMPHIS,1,34.2,0,218,72.1,,60.0,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,76,0,46,0,0,26,0
Eli Stowers,147013,TE,VANDERBILT,1,39.1,1,333,76.8,67.8,52.3,0,0,1,2.6,2.5,100.0,1,0,0,25,0,0,0,64,1,40,0,0,24,29
Antwane Wells Jr.,138470,WR,OLE MISS,1,44.6,0,226,72.3,,68.7,0,0,0,0.0,0.0,,1,0,0,25,0,0,0,56,0,30,0,0,25,0
Ethan Vasko,163817,QB,COAST CAR,1,39.1,0,141,64.0,,60.0,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,64,0,27,0,0,25,0
Trent Walker,146340,WR,OREGON ST,1,36.2,0,265,65.7,,61.8,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,69,0,44,0,0,25,0
Payten Singletary,123580,TE,USF,1,52.1,0,327,57.0,71.8,49.8,0,0,1,4.3,11.5,100.0,0,0,0,25,0,0,0,48,3,26,0,0,22,15
Jalon Daniels,122555,QB,KANSAS,1,41.0,0,198,52.4,,60.1,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,61,0,29,0,0,25,0
Oscar Delp,157080,TE,GEORGIA,1,52.1,0,173,30.9,,39.7,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,48,0,23,0,0,25,37
John Pastore,157770,T,KANSAS ST,1,100.0,0,199,56.6,45.3,59.5,0,2,15,100.0,100.0,93.3,0,2,0,25,0,0,25,25,15,15,0,0,10,0
Tyrone Broden,100273,WR,ARKANSAS,1,42.4,0,111,50.1,,82.8,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,59,0,34,0,0,25,0
Martin Koivisto,158592,G,C MICHIGAN,1,100.0,0,134,49.0,70.3,52.5,0,0,14,100.0,100.0,100.0,1,0,0,25,0,0,0,25,14,14,25,0,11,0
Chris Parker,145725,WR,C MICHIGAN,1,51.0,0,134,58.1,,60.7,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,49,0,24,0,0,25,0
Konner Fox,99520,TE,TEXAS ST,1,61.0,0,314,53.8,70.7,58.0,0,0,4,20.0,20.0,100.0,0,0,0,25,0,0,0,41,4,20,0,1,21,22
Kyren Lacy,122646,WR,LSU,1,41.0,0,211,71.3,,63.4,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,61,0,36,0,0,25,0
Evan Simon,129906,QB,TEMPLE,1,39.7,0,306,60.4,,60.0,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,63,0,31,0,0,25,0
Brendan Doyle,169941,TE,MEMPHIS,1,62.5,0,218,69.4,76.3,53.7,0,0,3,16.7,21.1,100.0,0,0,0,25,0,0,0,40,4,19,0,0,21,35
Casey Cain,144727,WR,UNLV,1,59.5,0,325,61.1,,58.4,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,42,0,17,0,0,25,0
Joey Hobert,131934,WR,TEXAS ST,1,34.2,0,314,64.5,,57.9,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,73,0,46,0,0,25,1
Denzel Boston,162481,WR,WASHINGTON,1,40.3,0,340,66.3,,79.7,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,62,0,37,0,0,25,0
Gavin Byers,122263,G,BAYLOR,1,100.0,0,118,67.7,74.3,72.7,0,0,4,100.0,100.0,100.0,1,0,0,25,0,0,0,25,5,5,25,0,20,0
Sean Brown,99181,TE,JVILLE ST,1,46.3,0,196,62.5,53.9,59.0,0,0,3,11.5,9.4,100.0,1,0,0,25,0,0,0,54,3,32,0,0,22,30
Navelle Dean,173781,WR,KENNESAW,1,55.6,0,200,57.4,,47.4,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,45,0,20,0,0,25,0
Blair Conwright,99538,WR,N TEXAS,1,45.5,0,251,45.2,,61.7,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,55,0,30,0,0,25,0
River Helms,145539,TE,W KENTUCKY,1,48.1,0,346,59.9,75.1,51.0,0,0,6,18.2,18.2,100.0,0,0,0,25,0,0,0,52,6,33,0,0,19,33
Dacari Collins,144111,WR,NC STATE,1,51.0,0,248,66.0,,56.6,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,49,0,24,0,0,25,2
Elijah Sarratt,159499,WR,INDIANA,1,43.6,0,190,61.5,,55.4,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,55,0,31,0,0,24,0
Damieon George Jr.,123915,G,FLORIDA,1,100.0,0,163,54.8,83.8,47.8,0,0,15,100.0,100.0,100.0,0,0,0,24,0,0,0,24,15,15,24,0,9,0
Michael Brown Stephens,97191,WR,USF,1,42.9,0,327,67.7,,61.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,56,0,32,0,0,24,2
Jack Lausch,162845,QB,NWESTERN,1,38.1,0,256,75.0,,60.1,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,63,0,34,0,0,24,0
Heston Edwards,152262,G,COAST CAR,1,100.0,0,141,61.2,80.6,57.4,0,0,14,100.0,100.0,100.0,0,0,0,24,0,24,0,24,15,15,0,0,9,0
Delfin Xavier Castillo,146960,C,VANDERBILT,1,100.0,0,333,66.2,82.6,63.1,0,0,14,100.0,100.0,100.0,0,0,0,24,0,12,0,24,16,16,12,0,8,0
Cooper Terpstra,175470,C,MICH STATE,1,100.0,0,223,69.3,79.3,65.9,0,0,10,100.0,100.0,100.0,0,0,0,24,24,0,0,24,10,10,0,0,14,0
Luke Altmyer,146802,QB,ILLINOIS,1,40.0,0,187,77.9,,60.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,60,0,35,0,0,24,0
Talique Williams,123867,WR,GA STATE,1,43.6,0,175,62.6,61.0,61.9,0,0,1,3.3,3.1,100.0,0,0,0,24,0,0,0,55,1,32,0,0,23,0
Jake Roberts,121905,TE,OKLAHOMA,1,75.0,0,261,51.2,76.9,49.1,0,0,2,22.2,20.0,100.0,0,0,0,24,0,0,0,32,2,10,0,0,22,21
Dontae Fleming,122634,WR,TULANE,1,38.1,0,319,62.7,,60.5,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,63,0,38,0,0,24,0
Will Swanson,122620,TE,KANSAS ST,1,70.6,0,199,58.9,68.3,57.2,0,0,1,9.1,9.1,100.0,0,0,0,24,0,0,0,34,1,11,0,0,23,28
Germie Bernard,158374,WR,ALABAMA,1,63.2,0,103,76.2,63.9,83.5,0,0,1,7.1,6.7,100.0,0,0,0,24,0,0,0,38,1,15,0,0,23,1
Hudson Clement,173172,WR,W VIRGINIA,1,50.0,0,343,62.7,,60.2,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,48,0,24,0,0,24,0
Roc Taylor,144283,WR,MEMPHIS,1,40.7,0,218,57.4,,47.1,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,59,0,35,0,0,24,0
KK Smith,171099,WR,NOTRE DAME,1,55.8,0,258,60.3,,63.4,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,43,0,19,0,0,24,0
Rahsul Faison,176482,HB,UTAH ST,1,33.8,0,329,69.4,71.7,58.4,1,0,14,34.1,35.7,96.4,0,1,0,24,0,0,0,71,15,42,0,0,9,0
Gio Lopez,172309,QB,S ALABAMA,1,54.5,0,288,79.4,,60.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,44,0,20,0,0,24,0
