player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Febechi Nwaiwu,145324,G,N TEXAS,1,100.0,0,251,59.6,64.8,55.3,1,2,32,100.0,100.0,95.3,0,3,0,55,0,0,0,55,33,33,0,55,22,0
Ty'Kieast Crawford,122177,T,ARKANSAS,1,100.0,0,111,67.8,84.9,64.9,0,0,24,100.0,100.0,100.0,0,0,0,55,0,0,0,55,25,25,54,0,30,1
Beaux Limmer,99067,C,ARKANSAS,1,100.0,0,111,64.9,82.2,60.4,0,0,24,100.0,100.0,100.0,0,0,0,55,55,0,0,55,25,25,0,0,30,0
Ugonna Nnanna,123675,T,VIRGINIA,1,100.0,0,335,46.4,1.0,63.2,0,1,27,100.0,100.0,87.0,0,4,3,55,0,0,0,55,27,27,0,55,28,0
Mike Katic,101575,G,INDIANA,1,100.0,0,190,58.0,78.0,54.0,0,1,22,100.0,100.0,97.7,0,1,0,55,0,55,0,55,24,24,0,0,31,0
Brian Stevens,108439,C,VIRGINIA,1,100.0,0,335,76.9,61.1,80.1,0,1,27,100.0,100.0,98.1,0,1,0,55,0,0,0,55,27,27,55,0,28,0
Keylan Rutledge,156597,G,MIDDLE TN,1,100.0,0,224,61.5,71.3,57.9,0,1,36,100.0,100.0,98.6,0,1,0,55,0,0,0,55,39,39,55,0,16,0
Noah Josey,126259,G,VIRGINIA,1,100.0,0,335,60.9,51.1,61.4,0,1,27,100.0,100.0,98.1,0,1,0,55,0,55,0,55,27,27,0,0,28,0
AJ Vaipulu,74652,G,NEW MEX ST,1,100.0,0,242,52.0,53.8,55.3,0,0,23,100.0,100.0,100.0,1,0,0,55,0,0,0,55,23,23,55,0,32,0
Wilson Kelly,121810,C,MIDDLE TN,1,100.0,0,224,49.9,56.7,53.1,0,1,36,100.0,100.0,95.8,2,2,1,55,55,0,0,55,39,39,0,0,16,0
Cooper Beebe,99434,G,KANSAS ST,1,100.0,0,199,82.7,88.1,79.9,0,0,28,100.0,100.0,100.0,0,0,0,55,0,19,4,55,29,29,0,32,26,0
Sataoa Laumea,100525,T,UTAH,1,100.0,0,328,84.9,71.1,87.3,0,1,27,100.0,100.0,98.1,0,1,0,54,0,0,0,54,28,28,0,54,26,0
McKade Mettauer,100537,G,OKLAHOMA,1,100.0,0,261,49.4,75.2,43.8,0,1,25,100.0,100.0,98.0,0,1,0,54,0,0,0,54,27,27,54,0,27,0
Dennis Wilburn,157314,G,TEXAS TECH,1,100.0,0,315,59.2,45.3,61.7,0,2,38,100.0,100.0,94.7,0,3,1,54,0,0,0,54,38,38,54,0,16,0
Jonah Savaiinaea,158742,T,ARIZONA,1,100.0,0,109,78.6,78.9,74.5,0,1,28,100.0,100.0,98.2,0,1,0,54,0,0,0,54,29,29,0,54,25,0
Terrell Haynes,81913,G,UTSA,1,100.0,0,331,56.5,67.7,52.8,0,1,29,100.0,100.0,98.3,1,1,0,54,0,0,0,54,31,31,54,0,23,0
Michael Mokofisi,146439,G,UTAH,1,100.0,0,328,57.7,53.1,57.1,1,0,27,100.0,100.0,98.1,0,1,0,54,0,0,0,54,28,28,54,0,26,0
John Bock II,156549,C,FIU,1,100.0,0,166,50.2,36.9,53.7,1,0,34,100.0,100.0,95.6,0,2,1,54,54,0,0,54,35,35,0,0,19,0
Marques Cox,77518,T,KENTUCKY,1,100.0,0,202,59.7,58.7,58.3,0,3,32,100.0,100.0,95.3,0,3,0,54,0,0,54,54,35,35,0,0,19,0
Brandon Pippen,102207,G,W GEORGIA,1,100.0,0,1177,62.1,73.2,64.5,0,1,26,100.0,100.0,98.1,0,1,0,54,0,0,0,54,28,28,0,54,26,0
Chase Lundt,98515,T,UCONN,1,100.0,0,146,76.1,44.5,87.3,1,2,31,100.0,100.0,88.7,0,5,2,54,0,0,0,54,32,32,0,54,22,0
Nathan Thomas,98390,T,LA LAFAYET,1,100.0,0,207,89.2,73.3,90.6,1,0,32,100.0,100.0,98.4,0,1,0,54,0,0,54,54,33,33,0,0,21,0
Christian Haynes,77339,G,UCONN,1,100.0,0,146,67.1,66.9,73.4,0,1,31,100.0,100.0,95.2,1,2,1,54,0,0,0,54,32,32,54,0,22,0
Andrew Raym,122940,C,OKLAHOMA,1,100.0,0,261,73.7,80.7,68.9,0,0,25,100.0,100.0,100.0,0,0,0,54,54,0,0,54,27,27,0,0,27,0
Yakiri Walker,147380,C,UCONN,1,100.0,0,146,69.6,67.4,67.6,1,1,31,100.0,100.0,96.8,0,2,0,54,54,0,0,54,32,32,0,0,22,0
Josh Carlin,72075,G,UCLA,1,100.0,0,324,63.1,59.3,63.2,0,1,29,100.0,100.0,94.8,0,2,1,54,0,0,0,54,30,30,54,0,24,0
Noel Ofori-Nyadu,77430,G,UCONN,1,100.0,0,146,71.6,66.9,73.2,0,2,31,100.0,100.0,96.8,0,2,0,54,0,54,0,54,32,32,0,0,22,0
Keaton Bills,100524,G,UTAH,1,100.0,0,328,68.2,80.8,71.4,0,1,27,100.0,100.0,98.1,1,1,0,54,0,54,0,54,28,28,0,0,26,0
Jager Burton,146741,G,KENTUCKY,1,100.0,0,202,65.3,62.0,64.5,0,0,32,100.0,100.0,100.0,0,0,0,54,54,0,0,54,35,35,0,0,19,0
Hampton Ergle,123795,C,E CAROLINA,1,100.0,0,156,69.3,62.9,71.5,0,3,32,100.0,100.0,95.3,0,3,0,54,0,0,0,54,35,35,0,54,19,0
Wendell Moe Jr.,158736,G,ARIZONA,1,100.0,0,109,79.8,85.0,80.0,0,0,28,100.0,100.0,100.0,0,0,0,54,0,54,0,54,29,29,0,0,25,0
Valentin Senn,100533,T,UCONN,1,100.0,0,146,70.8,77.6,65.6,0,0,31,100.0,100.0,100.0,0,0,0,54,0,0,51,54,32,32,0,0,22,3
Eli Cox,99099,C,KENTUCKY,1,100.0,0,202,49.2,27.7,58.0,0,2,32,100.0,100.0,96.9,1,2,0,54,0,0,0,54,35,35,54,0,19,0
Jaren Kump,131859,C,UTAH,1,100.0,0,328,61.0,84.5,55.8,0,0,27,100.0,100.0,100.0,0,0,0,54,54,0,0,54,28,28,0,0,26,0
Hadley Panzer,144598,G,KANSAS ST,1,100.0,0,199,63.2,62.0,62.6,0,1,26,100.0,100.0,98.1,0,1,0,54,0,34,0,54,27,27,20,0,27,0
Brandon Baldwin,144945,T,MICH STATE,1,100.0,0,223,47.4,56.0,50.3,0,1,28,100.0,100.0,98.2,1,1,0,53,0,0,53,53,30,30,0,0,23,0
Shiyazh Pete,147455,T,NEW MEX ST,1,100.0,0,242,64.6,53.5,65.2,2,0,22,100.0,100.0,95.5,0,2,0,53,0,0,53,53,22,22,0,0,31,0
Jason Collier Jr.,99630,G,PITTSBURGH,1,100.0,0,268,51.3,61.1,48.5,0,2,22,100.0,100.0,95.5,0,2,0,53,0,53,0,53,23,23,0,0,30,0
Austin Johnson,100531,C,PURDUE,1,100.0,0,273,51.4,59.0,55.2,0,1,27,100.0,100.0,98.1,1,1,0,53,53,0,0,53,29,29,0,0,24,0
Oliver Jervis,78404,G,COLO STATE,1,100.0,0,144,74.5,53.8,80.3,0,2,34,100.0,100.0,97.1,0,2,0,53,0,53,0,53,35,35,0,0,18,0
Sincere Haynesworth,97644,C,TULANE,1,100.0,0,319,76.6,60.0,74.9,0,1,22,100.0,100.0,97.7,0,1,0,53,53,0,0,53,22,22,0,0,31,0
Isaiah Adams,158192,T,ILLINOIS,1,100.0,0,187,70.7,85.1,73.7,0,0,28,100.0,100.0,100.0,1,0,0,53,0,50,0,53,30,30,0,3,23,0
Trevor Timmons,145577,G,GA STATE,1,100.0,0,175,62.8,52.8,63.1,0,0,20,100.0,100.0,100.0,0,0,0,53,0,0,0,53,21,21,53,0,32,0
Caleb Tiernan,145042,T,NWESTERN,1,100.0,0,256,56.3,49.0,59.4,1,2,43,100.0,100.0,94.2,0,4,1,53,0,0,53,53,44,44,0,0,9,0
Jonathan Brown,123847,G,GA STATE,1,100.0,0,175,50.1,39.6,54.9,0,1,20,100.0,100.0,97.5,1,1,0,53,0,53,0,53,21,21,0,0,32,0
Geno VanDeMark,144953,G,MICH STATE,1,100.0,0,223,60.1,30.7,64.8,0,3,28,100.0,100.0,94.6,0,3,0,53,0,0,0,53,30,30,53,0,23,0
Spencer Clapp,55441,T,WAKE,1,100.0,0,339,88.0,64.0,91.2,1,1,31,100.0,100.0,96.8,0,2,0,53,0,0,53,53,32,32,0,0,21,0
Canaan Yarro,72292,C,NEW MEX ST,1,100.0,0,242,70.1,73.3,66.6,0,1,22,100.0,100.0,97.7,0,1,0,53,53,0,0,53,22,22,0,0,31,0
Brian Miller,56358,T,GA SOUTHRN,1,100.0,0,174,74.7,86.2,67.3,0,0,33,100.0,100.0,100.0,0,0,0,53,0,0,52,53,34,34,0,0,19,1
Bryce Ramsey,99086,C,SO MISS,1,100.0,0,296,61.8,51.7,62.7,0,0,26,100.0,100.0,100.0,0,0,0,52,52,0,0,52,29,29,0,0,23,0
Rocco Spindler,147478,G,NOTRE DAME,1,100.0,0,258,59.5,31.5,63.5,0,2,27,100.0,100.0,96.3,0,2,0,52,0,0,0,52,28,28,52,0,24,0
Blake Fisher,147479,T,NOTRE DAME,1,100.0,0,258,52.0,45.4,53.8,1,0,27,100.0,100.0,98.1,0,1,0,52,0,0,0,52,28,28,0,52,24,0
Joe Alt,147481,T,NOTRE DAME,1,100.0,0,258,72.0,81.4,66.2,0,0,27,100.0,100.0,100.0,0,0,0,52,0,0,52,52,28,28,0,0,24,0
Khalil Crowder,78240,G,GA SOUTHRN,1,100.0,0,174,62.5,78.2,58.5,0,1,30,100.0,100.0,98.3,0,1,0,52,0,0,0,52,31,31,52,0,21,0
Cole Garcia,75872,G,UMASS,1,100.0,0,216,63.9,77.7,60.4,0,1,30,100.0,100.0,98.3,0,1,0,52,0,52,0,52,31,31,0,0,21,0
Clay Servin,75871,T,RICE,1,100.0,0,275,48.1,56.0,43.8,0,3,30,100.0,100.0,95.0,0,3,0,52,0,0,49,52,31,31,0,3,21,0
Braedon Nutter,129859,C,RICE,1,100.0,0,275,37.6,6.6,53.7,0,4,30,100.0,100.0,90.0,0,5,1,52,52,0,0,52,31,31,0,0,21,0
Marcellus Anderson,176298,G,UMASS,1,100.0,0,216,58.5,65.1,55.9,0,2,30,100.0,100.0,93.3,0,3,1,52,0,0,0,52,31,31,52,0,21,0
Pat Coogan,147482,G,NOTRE DAME,1,100.0,0,258,64.3,69.2,67.9,0,0,27,100.0,100.0,100.0,1,0,0,52,0,52,0,52,28,28,0,0,24,0
Enrique Cruz Jr.,144041,T,SYRACUSE,1,100.0,0,304,48.0,67.8,39.8,0,0,30,100.0,100.0,100.0,0,0,0,52,0,0,51,52,31,31,0,0,21,0
Christopher Bleich,81634,G,SYRACUSE,1,100.0,0,304,72.1,84.2,75.8,0,0,30,100.0,100.0,100.0,2,0,0,52,0,51,0,52,31,31,0,0,21,0
Joey Ramos,77474,T,ARIZONA ST,1,100.0,0,110,57.4,62.9,55.0,0,1,27,100.0,100.0,98.1,0,1,0,52,0,0,0,52,29,29,52,0,23,0
Zeke Correll,53431,C,NOTRE DAME,1,100.0,0,258,66.5,83.1,61.2,0,0,27,100.0,100.0,100.0,0,0,0,52,52,0,0,52,28,28,0,0,24,0
Brevyn Jones,99098,G,W GEORGIA,1,100.0,0,1177,65.6,65.3,63.8,1,0,25,100.0,100.0,98.0,0,1,0,52,0,0,52,52,27,27,0,0,25,0
Brant Banks,101581,G,RICE,1,100.0,0,275,48.1,25.8,50.4,1,3,30,100.0,100.0,90.0,1,5,1,52,0,51,0,52,31,31,1,0,21,0
Ethan Onianwa,155966,T,RICE,1,100.0,0,275,56.7,56.9,55.5,0,2,30,100.0,100.0,96.7,0,2,0,52,0,0,1,52,31,31,0,49,21,2
Gunner Britton,81937,G,AUBURN,1,100.0,0,115,67.9,75.3,65.3,0,0,21,100.0,100.0,100.0,0,0,0,52,0,27,6,52,22,22,0,19,30,0
Barrett Miller,100562,T,CAL,1,100.0,0,130,58.9,63.3,56.4,0,1,24,100.0,100.0,97.9,0,1,0,52,0,0,52,52,25,25,0,0,27,0
Isaia Glass,146274,T,ARIZONA ST,1,100.0,0,110,53.0,85.8,56.1,0,0,21,100.0,100.0,100.0,2,0,0,52,0,0,48,52,23,23,0,4,29,0
Jack Salopek,130662,QB,W MICHIGAN,1,59.8,0,347,68.4,,60.0,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,87,0,31,0,0,52,0
Ethan Mottinger,128100,T,UMASS,1,100.0,0,216,68.1,73.6,63.8,0,2,30,100.0,100.0,96.7,0,2,0,52,0,0,0,52,31,31,0,52,21,0
Jonny Hassard,128082,T,UMASS,1,100.0,0,216,58.7,68.1,53.2,0,1,30,100.0,100.0,95.0,0,2,1,52,0,0,52,52,31,31,0,0,21,0
Nick Jones,146837,G,MISS STATE,1,100.0,0,227,79.3,57.5,83.0,0,1,25,100.0,100.0,98.0,0,1,0,52,0,52,0,52,25,25,0,0,27,0
Josh Atwood,128073,C,UMASS,1,100.0,0,216,53.2,58.7,57.2,1,2,30,100.0,100.0,95.0,1,3,0,52,52,0,0,52,31,31,0,0,21,0
Bryce Foster,146994,C,TEXAS A&M,1,100.0,0,312,66.3,59.5,66.3,0,1,29,100.0,100.0,98.3,0,1,0,52,52,0,0,52,34,34,0,0,18,0
Jackson Powers-Johnson,146550,C,OREGON,1,100.0,0,264,79.9,81.7,75.8,0,0,32,100.0,100.0,100.0,0,0,0,52,52,0,0,52,33,33,0,0,19,0
Jalen Cunningham,82340,G,ARK STATE,1,100.0,0,113,58.4,66.3,55.0,0,1,31,100.0,100.0,98.4,0,1,0,51,0,0,0,51,32,32,51,0,19,0
Jacob Bayer,150349,C,ARK STATE,1,100.0,0,113,56.1,71.5,52.1,0,0,31,100.0,100.0,100.0,0,0,0,51,51,0,0,51,32,32,0,0,19,0
Olumuyiwa Fashanu,129777,T,PENN STATE,1,100.0,0,266,65.1,87.1,53.6,0,0,31,100.0,100.0,100.0,0,0,0,51,0,0,51,51,31,31,0,0,20,0
Naeer Jackson,156546,G,FIU,1,100.0,0,166,68.7,53.4,72.8,0,0,31,100.0,100.0,96.8,0,1,1,51,0,51,0,51,32,32,0,0,19,0
Nolan Rumler,98048,G,KENT STATE,1,100.0,0,201,47.2,33.9,46.5,1,4,31,100.0,100.0,91.9,1,5,0,51,0,0,0,51,33,33,51,0,18,0
Zach Fryar,122015,TE,UTEP,1,92.7,0,330,63.2,71.2,63.2,0,0,2,33.3,50.0,100.0,0,0,0,51,0,0,0,55,4,8,0,0,47,47
Parker Brailsford,162482,C,WASHINGTON,1,100.0,0,340,76.3,88.8,75.1,0,0,37,100.0,100.0,100.0,0,0,0,51,3,0,0,51,38,38,48,0,13,0
Hayden Gillum,77508,C,KANSAS ST,1,100.0,0,199,58.7,83.4,54.1,0,0,25,100.0,100.0,100.0,0,0,0,51,51,0,0,51,26,26,0,0,25,0
Jackson Filipowicz,121567,G,ARMY,1,100.0,1,114,39.9,0.0,45.9,0,3,17,100.0,100.0,91.2,1,3,0,51,0,51,0,51,17,17,0,0,34,0
Mehki Butler,147056,G,ARK STATE,1,100.0,0,113,45.4,36.3,50.1,0,2,31,100.0,100.0,96.8,0,2,0,51,0,51,0,51,32,32,0,0,19,0
Travis Burke,147952,T,FIU,1,100.0,0,166,59.3,58.4,57.9,0,1,31,100.0,100.0,98.4,0,1,0,51,0,0,51,51,32,32,0,0,19,0
Joshua Blanchard,101032,T,AKRON,1,100.0,0,102,62.7,48.1,69.3,1,2,34,100.0,100.0,95.6,1,3,0,51,0,0,51,51,36,36,0,0,15,0
Clay Webb,99076,G,JVILLE ST,1,100.0,0,196,81.6,85.4,80.7,0,0,17,100.0,100.0,100.0,0,0,0,51,0,51,0,51,20,20,0,0,31,0
Tyshawn Wannamaker,124261,T,S CAROLINA,1,100.0,0,289,52.4,34.1,64.6,0,5,39,100.0,100.0,93.6,0,5,0,51,0,0,0,51,40,40,0,51,11,0
Jeremy James,98423,G,OLE MISS,1,100.0,0,226,70.1,73.0,76.7,1,1,30,100.0,100.0,96.7,1,2,0,50,0,0,0,50,31,31,50,0,19,0
Kai-Leon Herbert,59843,T,TULSA,1,100.0,1,320,59.8,64.2,57.9,0,1,19,100.0,100.0,97.4,1,1,0,50,0,0,50,50,19,19,0,0,31,0
Josh Baker,131560,C,ARIZONA,1,100.0,0,109,70.7,82.7,65.6,0,0,26,100.0,100.0,100.0,0,0,0,50,50,0,0,50,27,27,0,0,23,0
Zylon Crisler,158202,G,ILLINOIS,1,100.0,0,187,36.3,6.6,48.8,0,2,26,100.0,100.0,92.3,0,3,1,50,0,0,0,50,28,28,0,50,22,0
Josh Conerly Jr.,163291,T,OREGON,1,100.0,0,264,77.2,66.6,78.9,0,0,31,100.0,100.0,100.0,0,0,0,50,0,0,49,50,31,31,0,0,19,1
Keegan Smith,145719,G,C MICHIGAN,1,100.0,0,134,54.7,57.3,52.9,0,2,24,100.0,100.0,95.8,0,2,0,50,0,0,0,50,25,25,50,0,25,0
James Robinson,124295,G,S ALABAMA,1,100.0,0,288,54.6,57.8,51.5,0,1,32,100.0,100.0,95.3,0,2,1,50,0,50,0,50,34,34,0,0,16,0
Deondre Buford,124053,T,CINCINNATI,1,100.0,0,138,56.1,79.3,53.6,0,0,24,100.0,100.0,95.8,1,1,1,49,0,0,0,49,26,26,0,49,23,0
Kaci Moreka,91693,T,N TEXAS,1,100.0,0,251,54.9,50.9,55.5,0,1,29,100.0,100.0,98.3,1,1,0,49,0,0,49,49,30,30,0,0,19,0
McKale Boley,156387,T,VIRGINIA,1,100.0,0,335,55.8,63.3,52.3,0,3,27,100.0,100.0,94.4,0,3,0,49,0,0,49,49,27,27,0,0,22,0
Jack Sherwin,98226,T,W MICHIGAN,1,100.0,0,347,81.1,47.3,81.9,0,0,14,100.0,100.0,100.0,0,0,0,49,0,0,0,49,15,15,0,49,34,0
John Hofer,145935,G,W MICHIGAN,1,100.0,0,347,75.8,50.3,76.6,0,1,14,100.0,100.0,96.4,0,1,0,49,0,49,0,49,15,15,0,0,34,0
Malique Dieudonne,145947,WR,W MICHIGAN,1,68.1,0,347,58.1,,69.5,0,0,0,0.0,0.0,,1,0,0,49,0,0,0,72,0,23,0,0,49,0
Adam Vandervest,130667,T,W MICHIGAN,1,100.0,0,347,65.9,83.3,61.7,0,0,14,100.0,100.0,100.0,0,0,0,49,0,0,49,49,15,15,0,0,34,0
Makai Hart,123314,T,UTSA,1,100.0,0,331,72.7,76.8,68.7,0,1,24,100.0,100.0,97.9,0,1,0,49,0,0,0,49,26,26,0,49,23,0
Chase Bisontis,172570,T,TEXAS A&M,1,100.0,0,312,48.8,39.8,52.0,1,2,26,100.0,100.0,90.4,0,4,1,49,0,0,0,49,31,31,0,49,18,0
Caedan Wallace,98427,T,PENN STATE,1,100.0,0,266,74.8,84.1,68.4,0,0,28,100.0,100.0,100.0,0,0,0,48,0,0,0,48,28,28,0,48,20,0
Rashad Green,123217,T,TULANE,1,100.0,0,319,63.5,65.5,61.3,0,1,22,100.0,100.0,97.7,0,1,0,48,0,0,0,48,22,22,0,48,26,0
Carter Smith,156399,T,INDIANA,1,100.0,0,190,55.5,73.3,50.3,0,2,17,100.0,100.0,94.1,0,2,0,48,0,0,48,48,19,19,0,0,29,0
Steven Jones,81792,G,OREGON,1,100.0,0,264,78.9,83.9,81.7,0,0,31,100.0,100.0,100.0,0,0,0,48,0,0,0,48,31,31,47,0,17,0
Ollie Lane,81853,G,TENNESSEE,1,100.0,0,307,68.7,73.2,65.4,0,0,22,100.0,100.0,100.0,0,0,0,48,48,0,0,48,23,23,0,0,25,0
David Bodden,186506,G,W GEORGIA,1,100.0,0,1177,63.7,67.1,66.1,0,2,21,100.0,100.0,95.2,1,2,0,48,48,0,0,48,23,23,0,0,25,0
Cameron Wire,82000,T,TULANE,1,100.0,0,319,55.9,65.9,58.9,0,1,22,100.0,100.0,97.7,1,1,0,48,0,0,46,48,22,22,0,0,26,2
James Neal III,157599,T,IOWA STATE,1,100.0,0,193,38.2,21.7,44.8,0,1,22,100.0,100.0,97.7,0,1,0,48,0,0,48,48,24,24,0,0,24,0
Tunde Fatukasi,129876,G,BOWL GREEN,1,100.0,0,122,47.8,28.0,56.3,1,1,28,100.0,100.0,89.3,1,4,2,48,0,48,0,48,32,32,0,0,16,0
Savion Byrd,144626,G,OKLAHOMA,1,100.0,0,261,56.4,52.3,61.2,0,2,21,100.0,100.0,95.2,1,2,0,48,0,48,0,48,23,23,0,0,25,0
Sidney Fugar,148284,T,S CAROLINA,1,100.0,0,289,48.7,59.0,34.7,0,3,37,100.0,100.0,95.9,1,3,0,48,0,0,30,48,40,40,0,18,8,0
Tyler Miller,122526,T,IOWA STATE,1,100.0,0,193,71.8,58.8,73.5,1,0,22,100.0,100.0,97.7,0,1,0,48,0,0,0,48,24,24,0,48,24,0
Matthew Bedford,101579,G,INDIANA,1,100.0,0,190,46.8,17.7,50.1,1,1,17,100.0,100.0,94.1,0,2,0,48,0,0,0,48,19,19,48,0,29,0
Diego Barajas,173257,T,TEMPLE,1,100.0,0,306,36.0,33.1,35.3,0,1,24,100.0,100.0,97.9,0,1,0,47,0,0,47,47,28,28,0,0,19,0
Mark Redman,131911,TE,S DIEGO ST,1,64.4,0,284,59.9,69.3,60.5,0,0,1,4.0,7.1,100.0,0,0,0,47,0,0,0,73,2,28,0,0,45,59
Dillon Wade,123265,T,AUBURN,1,100.0,0,115,60.6,82.7,60.7,0,0,19,100.0,100.0,100.0,1,0,0,47,0,0,47,47,21,21,0,0,26,0
Alani Makihele,128362,G,UNLV,1,100.0,0,325,71.3,73.8,70.7,0,1,22,100.0,100.0,97.7,0,1,0,47,0,47,0,47,23,23,0,0,24,0
Makilan Thomas,147058,T,ARK STATE,1,100.0,0,113,61.1,78.0,50.8,0,2,30,100.0,100.0,96.7,0,2,0,47,0,0,0,47,31,31,0,47,16,0
Kameron Stutts,81590,G,AUBURN,1,100.0,0,115,72.7,81.7,71.2,0,0,19,100.0,100.0,100.0,0,0,0,47,0,20,0,47,21,21,27,0,26,0
Brayden Rohme,100535,T,CAL,1,100.0,0,130,74.9,85.0,69.2,0,0,17,100.0,100.0,100.0,0,0,0,47,0,0,46,47,20,20,0,0,27,0
Ronan Chambers,130283,T,AKRON,1,100.0,0,102,64.4,62.9,63.6,0,2,33,100.0,100.0,97.0,0,2,0,47,0,0,8,47,33,33,0,39,14,0
Walter Rouse,100564,T,OKLAHOMA,1,97.9,0,261,58.1,82.2,52.0,0,0,20,95.2,95.7,100.0,0,0,0,47,0,0,45,48,22,23,0,0,25,3
Tedi Kushi,108533,T,W MICHIGAN,1,100.0,0,347,67.5,82.4,62.3,0,0,16,100.0,100.0,100.0,0,0,0,46,0,0,0,46,16,16,0,46,30,0
Michael Shanahan,78230,T,W MICHIGAN,1,100.0,0,347,73.5,84.8,68.4,0,0,16,100.0,100.0,100.0,0,0,0,46,0,0,46,46,16,16,0,0,30,0
Gerquan Scott,100792,G,SO MISS,1,100.0,0,296,66.0,85.3,61.9,0,0,24,100.0,100.0,100.0,2,0,0,46,0,46,0,46,26,26,0,0,20,0
Jarrod Hufford,99440,G,IOWA STATE,1,100.0,0,193,72.9,77.5,72.4,0,0,22,100.0,100.0,100.0,1,0,0,46,0,0,0,46,24,24,46,0,22,0
John Bolding,81641,G,SO MISS,1,100.0,0,296,47.3,25.2,49.6,2,1,24,100.0,100.0,89.6,0,4,1,46,0,0,0,46,26,26,46,0,20,0
Micah Pettus,146812,T,OLE MISS,1,100.0,0,226,68.1,77.9,62.3,0,0,25,100.0,100.0,100.0,1,0,0,46,0,0,0,46,27,27,0,46,19,0
Trevor Campbell,60241,G,W MICHIGAN,1,100.0,0,347,57.9,57.3,57.2,1,0,16,100.0,100.0,96.9,0,1,0,46,0,46,0,46,16,16,0,0,30,0
Jarrett Kingston,81933,G,USC,1,100.0,0,326,55.3,49.4,54.3,0,1,31,100.0,100.0,98.4,0,1,0,46,0,0,0,46,33,33,46,0,13,0
Ajani Cornelius,142968,T,OREGON,1,100.0,0,264,77.4,81.2,73.7,0,0,31,100.0,100.0,100.0,0,0,0,46,0,0,0,46,31,31,0,45,15,1
Dimitri Douglas,81728,C,E MICHIGAN,1,100.0,0,160,70.9,57.8,70.0,0,0,22,100.0,100.0,100.0,0,0,0,45,45,0,0,45,22,22,0,0,23,0
Avery Jones,77352,C,AUBURN,1,100.0,0,115,78.6,80.0,73.7,0,0,20,100.0,100.0,100.0,1,0,0,45,45,0,0,45,21,21,0,0,24,0
Marcus Harper II,131712,G,OREGON,1,100.0,0,264,62.1,83.8,56.0,0,0,31,100.0,100.0,100.0,0,0,0,45,0,45,0,45,31,31,0,0,14,0
Nouredin Nouili,98263,G,NEBRASKA,1,100.0,0,238,63.7,84.0,60.2,0,0,19,100.0,100.0,100.0,0,0,0,45,0,0,0,45,19,19,45,0,26,0
Connor Colby,144862,G,IOWA,1,100.0,0,192,73.6,47.6,78.3,0,0,21,100.0,100.0,100.0,0,0,0,45,0,0,0,45,22,22,45,0,23,0
Sal Wormley,101559,G,PENN STATE,1,100.0,0,266,70.2,52.2,73.5,1,0,27,100.0,100.0,98.1,0,1,0,45,0,0,0,45,27,27,45,0,18,0
James Pogorelc,131777,T,STANFORD,1,100.0,0,300,57.6,37.2,62.5,1,1,22,100.0,100.0,95.5,0,2,0,45,0,0,45,45,25,25,0,0,20,0
Kyron Barnes,163554,T,SO MISS,1,100.0,0,296,61.4,54.1,62.7,0,1,22,100.0,100.0,97.7,0,1,0,44,0,0,0,44,25,25,0,44,19,0
Kevin Meeder,130342,G,BALL ST,1,100.0,0,117,57.0,79.8,48.2,0,0,25,100.0,100.0,96.0,0,1,1,44,0,0,0,44,26,26,40,0,18,4
Josh Remetich,123232,G,TULANE,1,100.0,0,319,48.9,86.0,48.3,0,0,19,100.0,100.0,100.0,1,0,0,44,0,0,0,44,19,19,44,0,25,0
Shedrick Rhodes Jr.,130602,T,OHIO,1,100.0,0,259,67.2,79.1,63.4,0,0,10,100.0,100.0,100.0,0,0,0,44,0,0,0,44,12,12,0,44,32,0
Johnny Langan,77617,TE,RUTGERS,1,71.0,0,278,62.0,72.7,56.1,0,0,10,35.7,35.7,100.0,0,0,0,44,0,0,0,62,10,28,0,0,34,49
Gavin Hardison,100827,QB,UTEP,1,66.7,0,330,64.2,,60.6,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,66,0,15,0,0,44,0
Jeremy Flax,124061,T,KENTUCKY,1,100.0,0,202,53.7,51.1,53.5,0,1,27,100.0,100.0,98.1,0,1,0,44,0,0,0,44,30,30,0,44,14,0
Kelly Akharaiyi,157878,WR,UTEP,1,74.6,0,330,55.8,,60.1,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,59,0,15,0,0,44,0
Briason Mays,77469,T,SO MISS,1,100.0,0,296,57.0,32.8,64.0,0,0,22,100.0,100.0,95.5,0,1,1,44,0,0,44,44,25,25,0,0,19,0
Eli Acker,124121,G,OLE MISS,1,100.0,0,226,69.4,62.3,71.8,0,2,28,100.0,100.0,96.4,0,2,0,44,0,29,0,44,29,29,15,0,15,0
Spencer Brown,101569,T,MICH STATE,1,100.0,0,223,74.2,74.4,71.6,1,0,23,100.0,100.0,97.8,0,1,0,43,0,0,0,43,25,25,0,43,18,0
