player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Kevin Terry,173285,T,TEMPLE,1,100.0,0,306,54.7,33.5,62.4,1,3,23,100.0,100.0,91.3,0,4,0,37,0,0,37,37,24,24,0,0,13,0
Jake Burns,123558,G,BOWL GREEN,1,100.0,0,122,65.1,81.4,61.9,0,0,14,100.0,100.0,100.0,0,0,0,37,9,0,0,37,15,15,28,0,22,0
Jack Velling,162439,TE,MICH STATE,1,57.8,0,223,58.0,57.7,63.1,0,0,5,17.2,15.6,100.0,1,0,0,37,0,0,0,64,5,32,0,0,32,46
Malcolm Lamar Sr.,76794,T,FAU,1,100.0,0,165,64.8,83.2,54.4,0,1,24,100.0,100.0,97.9,0,1,0,36,0,0,36,36,25,25,0,0,11,0
Gunnar Gottula,170227,T,NEBRASKA,1,100.0,0,238,55.3,55.2,52.9,1,1,26,100.0,100.0,96.2,0,2,0,36,0,0,36,36,27,27,0,0,9,0
Geno VanDeMark,144953,G,ALABAMA,1,100.0,0,103,56.5,65.2,52.1,1,2,24,100.0,100.0,93.7,0,3,0,36,0,0,0,36,25,25,36,0,11,0
Justyn Reid,176430,TE,SO MISS,1,65.5,0,296,63.2,44.1,68.5,1,0,7,30.4,26.9,92.9,0,1,0,36,0,0,0,55,7,26,0,0,29,38
Kam Thomas,149138,WR,UTEP,1,57.1,0,330,58.0,,48.8,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,63,0,24,0,0,36,0
Campbell McHarg,147569,G,FRESNO ST,1,100.0,0,169,70.6,82.6,68.8,0,0,10,100.0,100.0,100.0,0,0,0,36,0,0,0,36,10,10,36,0,26,0
Braedyn Locke,157141,QB,WISCONSIN,1,55.4,0,349,67.8,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,65,0,27,0,0,36,0
Hayden Hansen,157727,TE,FLORIDA,1,81.8,0,163,77.4,64.5,81.5,0,1,7,46.7,46.7,92.9,0,1,0,36,0,0,1,44,7,15,0,0,29,39
Nick Marsh,183541,WR,MICH STATE,1,49.3,0,223,70.7,,59.5,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,73,0,37,0,0,36,0
Jeremiah Franklin,156225,TE,BOSTON COL,1,76.6,0,121,83.1,71.1,64.2,0,0,5,31.3,31.3,100.0,0,0,0,36,0,0,1,47,5,16,0,0,31,35
Spencer Lovell,81559,G,NEVADA,1,100.0,0,239,70.4,87.4,67.4,0,0,19,100.0,100.0,100.0,0,0,0,36,0,0,0,36,22,22,36,0,14,0
Maalik Murphy,157302,QB,DUKE,1,55.4,0,154,56.2,62.2,60.2,0,0,1,4.0,3.7,100.0,0,0,0,36,0,0,0,65,1,27,0,0,35,0
Wyatt Milum,144785,T,W VIRGINIA,1,100.0,0,343,69.4,81.4,63.1,0,0,16,100.0,100.0,100.0,0,0,0,36,0,0,35,36,19,19,0,0,17,1
Jaden Williams,143844,WR,TEXAS ST,1,50.7,0,314,62.3,,60.5,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,71,0,35,0,0,36,0
Conner Weigman,158683,QB,TEXAS A&M,1,53.7,0,312,55.3,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,67,0,28,0,0,36,0
Kaleo Ballungay,128343,TE,UNLV,1,57.1,0,325,59.0,68.9,53.9,0,0,3,10.0,10.0,100.0,0,0,0,36,0,0,0,63,3,30,0,0,33,43
Tyson Ruffins,175727,G,NEVADA,1,100.0,0,239,67.4,64.0,67.2,2,0,13,100.0,100.0,92.3,0,2,0,36,0,36,0,36,15,15,0,0,21,0
Deandre Marshall,158822,G,UTSA,1,100.0,0,331,64.0,76.7,60.7,0,1,24,100.0,100.0,97.9,0,1,0,36,0,0,0,36,24,24,36,0,12,0
Evan Bullock,170452,QB,LA TECH,1,41.4,0,208,69.9,,60.3,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,87,0,50,0,0,36,0
Joey Hobert,131934,WR,TEXAS ST,1,50.7,0,314,71.4,,69.9,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,69,0,34,0,0,35,0
Austin Kawecki,157799,G,OKLA STATE,1,100.0,0,262,56.4,82.3,58.4,0,0,17,100.0,100.0,100.0,1,0,0,35,0,20,0,35,17,17,15,0,18,0
Damieon George Jr.,123915,G,FLORIDA,1,100.0,0,163,74.1,73.5,73.8,0,0,15,100.0,100.0,100.0,0,0,0,35,0,0,0,35,15,15,35,0,20,0
Lewis Bond,143817,WR,BOSTON COL,1,50.0,0,121,59.6,,71.9,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,70,0,35,0,0,35,0
Vince Brown II,173490,TE,COLO STATE,1,63.6,0,144,59.9,69.9,51.7,0,0,2,9.5,9.1,100.0,0,0,0,35,0,0,0,55,2,22,0,0,33,43
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,58.3,0,144,64.8,,60.2,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,60,0,25,0,0,35,0
Eli Pancol,97995,WR,DUKE,1,60.3,0,154,58.6,,62.1,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,58,0,23,0,0,35,1
Holden Willis,123297,TE,MIDDLE TN,1,49.3,0,224,77.6,70.1,48.5,0,0,5,12.5,12.2,100.0,0,0,0,35,0,0,0,71,5,41,0,0,30,38
TJ Shanahan Jr.,172597,G,TEXAS A&M,1,100.0,0,312,56.1,50.0,55.9,0,2,16,100.0,100.0,93.7,0,2,0,35,0,35,0,35,17,17,0,0,18,0
Bryce Archie,156667,QB,USF,1,44.3,0,327,61.3,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,79,0,41,0,0,35,0
Miles Kitselman,163599,TE,TENNESSEE,1,66.0,0,307,48.9,46.0,51.5,0,0,5,25.0,21.7,100.0,0,0,0,35,0,0,0,53,5,23,0,0,30,21
Kanye Udoh,171024,HB,ARMY,1,63.0,0,114,68.2,80.9,59.6,0,0,9,90.0,90.0,100.0,0,0,0,34,0,0,0,54,9,10,0,0,25,1
John Hofer,145935,G,W MICHIGAN,1,100.0,0,347,60.4,73.7,57.3,0,0,17,100.0,100.0,100.0,0,0,0,34,0,31,0,34,17,17,0,3,17,0
Larry Simmons,163666,WR,SO MISS,1,48.6,0,296,56.6,,42.1,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,70,0,36,0,0,34,0
Devon Dampier,171556,QB,NEW MEXICO,1,43.0,0,241,79.9,,60.2,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,79,0,33,0,0,34,0
Emmanual Stevenson,147045,TE,ARK STATE,1,55.7,0,113,45.4,21.3,62.9,0,0,1,3.7,3.6,100.0,0,0,0,34,0,0,0,61,1,28,0,0,33,49
Ricky White,129639,WR,UNLV,1,52.3,0,325,70.5,,70.4,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,65,0,31,0,0,34,0
Liam Fortner,163189,WR,ARMY,1,97.1,0,114,49.7,64.4,62.2,0,0,1,50.0,50.0,100.0,0,0,0,34,0,0,0,35,1,2,0,0,33,25
Jordan McCloud,101058,QB,TEXAS ST,1,44.0,0,314,51.6,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,75,0,37,0,0,33,0
Hank Bachmeier,101284,QB,WAKE,1,41.8,0,339,69.0,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,79,0,42,0,0,33,0
Gavin Harris,177032,TE,C MICHIGAN,1,60.0,0,134,53.1,28.1,58.8,0,0,1,4.8,12.5,0.0,0,1,1,33,0,0,0,55,3,24,0,0,30,42
Dylan Carson,173850,FB,AIR FORCE,1,62.3,0,101,60.6,68.3,50.7,0,0,18,72.0,72.0,94.4,0,1,1,33,0,0,0,53,18,25,0,0,15,0
Jaylen Raynor,172203,QB,ARK STATE,1,45.8,0,113,76.2,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,72,0,35,0,0,33,0
Max Klare,162884,TE,PURDUE,1,57.9,0,273,53.0,87.3,63.2,0,0,3,11.1,11.1,100.0,0,0,0,33,0,0,0,57,3,27,0,0,30,41
Cade Harris,157896,HB,AIR FORCE,1,45.8,0,101,55.9,,55.5,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,72,0,34,0,0,33,0
Christian Fitzpatrick,122707,WR,MARSHALL,1,60.0,0,214,56.3,,47.1,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,55,0,22,0,0,33,0
Kole Wilson,168441,WR,TEXAS ST,1,50.8,0,314,52.2,,57.6,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,65,0,31,0,0,33,1
Elijah Arroyo,143933,TE,MIAMI FL,1,53.2,0,220,50.1,50.0,66.9,1,0,3,9.7,9.4,83.3,1,1,0,33,0,0,0,62,3,32,0,0,30,31
Kisean Johnson,141735,WR,W KENTUCKY,1,47.1,0,346,56.2,,58.6,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,70,0,37,0,0,33,0
Darian Mensah,169984,QB,TULANE,1,51.6,0,319,70.6,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,64,0,29,0,0,33,0
Jake Appleget,156468,TE,N ILLINOIS,1,70.2,0,254,60.5,70.6,56.8,0,0,5,26.3,26.3,100.0,0,0,0,33,0,0,0,47,5,19,0,0,28,42
Anthony Miller,175984,TE,TULANE,1,86.8,0,319,49.1,33.2,54.3,0,0,4,44.4,44.4,75.0,0,1,1,33,0,0,0,38,4,9,0,0,29,34
Otto Tia,146224,WR,UTAH ST,1,38.8,0,329,55.7,,60.5,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,85,0,52,0,0,33,0
Greg Smith Jr.,171292,G,MIAMI OH,1,100.0,0,221,58.9,82.2,61.4,0,0,16,100.0,100.0,100.0,1,0,0,33,0,0,0,33,16,16,33,0,17,0
Delbert Mimms III,99609,HB,E MICHIGAN,1,44.6,0,160,63.5,29.2,55.2,0,3,19,48.7,50.0,92.1,0,3,0,33,0,0,0,74,20,40,0,0,13,0
Hayden Wolff,98362,QB,W MICHIGAN,1,47.1,0,347,61.4,,60.0,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,70,0,35,0,0,33,0
Evan Dangler,169995,TE,USF,1,64.0,0,327,46.7,73.2,42.6,0,0,4,19.0,18.2,100.0,0,0,0,32,0,0,0,50,4,22,0,0,28,21
Garrett Nussmeier,146757,QB,LSU,1,41.0,0,211,76.4,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,78,0,43,0,0,32,0
Elijah Sohn,165786,TE,SM HOUSTON,1,68.1,0,281,67.1,77.9,60.4,0,0,3,16.7,25.0,100.0,0,0,0,32,0,0,0,47,5,20,0,0,27,32
Mata'ava Ta'ase,141701,TE,BYU,1,88.9,0,128,72.8,71.1,74.2,0,0,4,50.0,50.0,100.0,0,0,0,32,0,0,0,36,4,8,0,0,28,33
Nico Iamaleava,174728,QB,TENNESSEE,1,42.7,0,307,86.0,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,75,0,38,0,0,32,0
Jake Taylor,162702,TE,DUKE,1,58.2,0,154,34.8,91.1,36.8,0,0,2,8.3,11.5,100.0,1,0,0,32,0,0,2,55,3,26,0,0,29,35
Chase Roberts,147528,WR,BYU,1,51.6,0,128,68.3,,81.3,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,62,0,30,0,0,32,0
Jacoby Jackson,144756,G,MISS STATE,1,100.0,0,227,57.3,11.2,63.7,1,0,12,100.0,100.0,87.5,0,2,1,32,0,32,0,32,13,13,0,0,19,0
Sean Atkins,101127,WR,USF,1,48.5,0,327,53.9,,62.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,66,0,34,0,0,32,2
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,41.0,0,160,62.5,,62.4,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,78,0,45,0,0,32,0
JC French IV,162521,QB,GA SOUTHRN,1,42.1,0,174,49.8,,60.0,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,76,0,41,0,0,32,0
Cole Best,144473,C,USF,1,100.0,0,327,72.2,73.5,69.7,0,0,19,100.0,100.0,100.0,0,0,0,32,32,0,0,32,21,21,0,0,11,0
Eli Finley,170458,TE,LA TECH,1,46.4,0,208,43.9,73.4,40.1,0,0,4,10.3,11.9,100.0,1,0,0,32,0,0,2,69,5,42,0,0,27,35
Jordyn Tyson,157690,WR,ARIZONA ST,1,49.2,0,110,71.7,,54.8,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,65,0,33,0,0,32,0
Carson Kent,160382,TE,KENNESAW,1,56.1,0,200,63.5,71.4,55.9,0,0,5,16.7,16.7,100.0,0,0,0,32,0,0,0,57,5,30,0,0,27,44
Troy Omeire,123124,WR,ARIZONA ST,1,49.2,0,110,53.0,,61.6,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,65,0,33,0,0,32,0
Jordan Herman,157738,T,CHARLOTTE,1,100.0,0,136,66.7,88.7,59.1,0,0,14,100.0,100.0,100.0,0,0,0,32,0,0,31,32,15,15,0,0,17,0
Randy Pittman Jr.,176195,TE,UCF,1,60.4,0,323,49.6,46.2,62.6,0,0,2,8.7,8.7,100.0,0,0,0,32,0,0,0,53,2,23,0,0,30,31
Jere Getzinger,130457,TE,E MICHIGAN,1,55.2,0,160,50.1,18.4,58.6,0,0,2,7.1,7.1,100.0,0,0,0,32,0,0,0,58,2,28,0,0,30,32
Drake Dabney,122264,TE,TCU,1,65.3,0,305,68.7,74.9,58.6,0,0,6,26.1,26.1,100.0,0,0,0,32,0,0,0,49,6,23,0,0,26,32
Terrance Carter Jr.,156742,TE,LA LAFAYET,1,53.3,0,207,78.8,68.2,46.8,0,0,3,10.0,9.7,100.0,0,0,0,32,0,0,0,60,3,31,0,0,29,46
Javon Harvey,97278,WR,DUKE,1,60.4,0,154,50.0,,61.7,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,53,0,21,0,0,32,0
Ezomo Oratokhai,190888,G,NWESTERN,1,100.0,0,256,62.8,58.1,69.5,0,1,14,100.0,100.0,96.4,1,1,0,32,0,32,0,32,14,14,0,0,18,0
Luke McGary,173303,TE,TULSA,1,68.1,0,320,52.9,71.7,37.4,0,0,12,48.0,51.6,100.0,0,0,0,32,0,0,0,47,16,31,0,0,16,38
Hudson Clement,173172,WR,W VIRGINIA,1,44.4,0,343,54.5,,41.9,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,72,0,40,0,0,32,0
Josh Holst,171312,QB,N ILLINOIS,1,33.3,0,254,50.4,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,93,0,57,0,0,31,0
Michael Nichols,123094,T,TCU,1,100.0,0,305,57.2,48.6,59.7,0,2,20,100.0,100.0,95.0,0,2,0,31,0,0,0,31,20,20,0,31,11,0
Jaden Smith,102637,WR,NEVADA,1,46.3,0,239,74.9,,57.2,0,0,0,0.0,0.0,,2,0,0,31,0,0,0,67,0,36,0,0,31,1
Connor Bazelak,99135,QB,BOWL GREEN,1,49.2,0,122,72.2,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,63,0,32,0,0,31,0
Bob Schick,144103,G,VA TECH,1,100.0,0,337,60.9,78.8,58.9,0,0,10,100.0,100.0,100.0,1,0,0,31,0,31,0,31,10,10,0,0,21,0
Klabron Pollard,163566,G,SO MISS,1,100.0,0,296,70.5,82.2,69.0,0,0,14,100.0,100.0,100.0,0,0,0,31,0,0,0,31,17,17,31,0,14,0
Kamari Morales,99713,TE,BOSTON COL,1,55.4,0,121,61.4,61.1,62.9,0,0,1,4.2,3.8,100.0,0,0,0,31,0,0,0,56,1,26,0,0,30,22
Toby Payne,156805,TE,MARSHALL,1,60.8,0,214,61.0,61.0,48.7,0,0,1,5.0,5.0,100.0,2,0,0,31,0,0,0,51,1,20,0,0,30,29
Malachi Wood,175163,T,KENTUCKY,1,100.0,0,202,56.7,50.9,58.7,1,0,22,100.0,100.0,97.7,0,1,0,31,0,0,0,31,23,23,0,31,8,0
Tru Edwards,146058,WR,LA TECH,1,39.2,0,208,73.1,,67.1,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,79,0,48,0,0,31,0
Corey Rucker,121539,WR,ARK STATE,1,49.2,0,113,68.5,,62.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,63,0,32,0,0,31,0
Mikey Keene,70961,QB,FRESNO ST,1,56.4,0,169,63.4,,60.2,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,55,0,23,0,0,31,0
Jordan Dingle,146743,TE,KENTUCKY,1,64.6,0,202,49.8,66.7,64.6,0,0,2,10.5,10.5,100.0,0,0,0,31,0,0,1,48,2,19,0,0,29,29
Walker Parks,122156,G,CLEMSON,1,100.0,0,140,62.5,60.7,62.2,0,1,16,100.0,100.0,96.9,0,1,0,31,0,0,0,31,18,18,31,0,13,0
Markus Allen,145160,WR,E MICHIGAN,1,44.3,0,160,73.5,,62.4,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,70,0,39,0,0,31,0
Jamoi Mayes,129394,WR,CINCINNATI,1,47.7,0,138,62.9,,61.9,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,65,0,34,0,0,31,1
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,44.3,0,174,63.5,,46.1,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,70,0,39,0,0,31,0
Kevo Wesley,124364,G,VANDERBILT,1,100.0,0,333,59.2,69.6,57.1,0,0,14,100.0,100.0,100.0,0,0,0,31,0,18,0,31,15,15,13,0,16,0
Tyler Brown,98070,G,COLORADO,1,100.0,0,143,72.0,40.3,75.8,0,0,12,100.0,100.0,100.0,0,0,0,31,0,31,0,31,15,15,0,0,16,0
Kenneth Womack,142085,WR,W MICHIGAN,1,51.7,0,347,63.5,,55.4,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,60,0,29,0,0,31,1
Horatio Fields,144188,WR,WAKE,1,47.0,0,339,62.3,,60.5,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,66,0,35,0,0,31,0
Joe Royer,52545,TE,CINCINNATI,1,54.4,0,138,69.5,77.9,61.4,0,0,4,13.3,13.3,100.0,0,0,0,31,0,0,1,57,4,30,0,0,27,19
Kareem Harden,176571,G,COLORADO,1,100.0,0,143,52.5,80.9,47.5,0,0,12,100.0,100.0,100.0,0,0,0,31,0,0,0,31,15,15,31,0,16,0
Kobe Hudson,123989,WR,UCF,1,56.4,0,323,64.6,,72.4,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,55,0,24,0,0,31,0
Ellis Adams,104742,G,MIDDLE TN,1,100.0,0,224,53.3,50.9,50.9,0,0,23,100.0,100.0,95.7,0,1,1,31,0,0,0,31,24,24,31,0,7,0
Christian Moore,122608,TE,UNLV,1,70.5,0,325,51.2,19.9,58.5,0,2,3,18.8,18.8,66.7,0,2,0,31,0,0,0,44,3,16,0,0,28,25
Malique Dieudonne,145947,WR,W MICHIGAN,1,51.7,0,347,57.0,,64.8,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,60,0,29,0,0,31,0
Remington Strickland,147014,G,TCU,1,100.0,0,305,58.0,43.8,59.7,0,0,20,100.0,100.0,100.0,0,0,0,31,0,0,0,31,20,20,31,0,11,0
Owen McCown,157688,QB,UTSA,1,33.3,0,331,65.1,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,93,0,58,0,0,31,0
Ja'Varrius Johnson,99223,WR,UCF,1,57.7,0,323,59.1,,61.4,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,52,0,22,0,0,30,0
Jalen Royals,163442,WR,UTAH ST,1,40.0,0,329,78.9,,59.7,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,75,0,45,0,0,30,0
Ben Wooldridge,82115,QB,LA LAFAYET,1,39.0,0,207,89.8,,60.0,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,77,0,40,0,0,30,0
Matthew Hibner,129581,TE,SMU,1,54.5,0,287,49.4,45.9,54.8,0,2,7,24.1,21.9,85.7,0,2,0,30,0,0,0,55,7,32,0,0,23,16
Cameron Hite,98029,TE,WAKE,1,71.4,0,339,50.3,70.8,50.6,0,0,6,33.3,33.3,100.0,0,0,0,30,0,0,0,42,6,18,0,0,24,35
Jack Bech,146771,WR,TCU,1,41.7,0,305,63.9,,59.3,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,72,0,42,0,0,30,0
Dayne Davis,99049,T,TENNESSEE,1,100.0,0,307,55.1,39.4,59.3,0,1,14,100.0,100.0,89.3,0,2,1,30,0,0,0,30,16,16,0,30,14,0
John Alan Richter,156999,QB,TOLEDO,1,44.8,0,316,57.7,,60.0,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,67,0,36,0,0,30,0
Rhino Tapa'atoutai,171870,T,ARIZONA,1,100.0,0,109,53.1,43.6,55.7,0,1,17,100.0,100.0,97.1,0,1,0,30,0,0,30,30,18,18,0,0,12,0
Cam Ward,133244,QB,MIAMI FL,1,41.1,0,220,77.5,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,73,0,40,0,0,30,0
Kordell David,156921,WR,NEW MEX ST,1,49.2,0,242,60.7,,62.5,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,61,0,31,0,0,30,0
Reed Harris,175339,WR,BOSTON COL,1,62.5,0,121,61.4,,48.5,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,48,0,18,0,0,30,5
Cade Klubnik,156253,QB,CLEMSON,1,39.5,1,140,77.4,,60.0,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,76,0,41,0,0,30,0
James Della Pesca,125322,TE,TEMPLE,1,63.8,0,306,60.1,71.5,56.9,0,0,5,23.8,22.7,100.0,0,0,0,30,0,0,0,47,5,22,0,0,25,41
LV Bunkley-Shelton,131606,WR,GA SOUTHRN,1,45.5,0,174,56.4,,44.1,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,66,0,36,0,0,30,0
Caleb Goodie,173459,WR,COLO STATE,1,53.6,0,144,67.2,,57.1,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,56,0,25,0,0,30,0
DJ Thomas-Jones,124154,TE,S ALABAMA,1,57.7,0,288,58.9,69.7,56.2,0,0,2,8.7,8.3,100.0,0,0,0,30,0,0,0,52,2,24,0,0,28,35
DJ Lagway,184426,QB,FLORIDA,1,56.6,0,163,86.6,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,53,0,20,0,0,30,0
Zack Conti,100242,G,SO MISS,1,100.0,0,296,62.7,80.3,60.4,0,0,10,100.0,100.0,100.0,0,0,0,30,0,30,0,30,10,10,0,0,20,0
Jarian Shelby,164127,T,OHIO,1,100.0,0,259,52.6,38.9,60.2,1,2,19,100.0,100.0,92.1,1,3,0,30,0,0,0,30,24,24,0,30,6,0
Michael Wooten,157250,T,ARIZONA,1,100.0,0,109,31.0,16.4,68.4,0,1,13,100.0,100.0,80.8,3,3,2,30,0,0,19,30,16,16,0,11,14,0
Savion Byrd,144626,T,SMU,1,100.0,0,287,42.6,0.0,71.3,0,4,17,100.0,100.0,88.2,0,4,0,30,0,0,30,30,19,19,0,0,11,0
Germie Bernard,158374,WR,ALABAMA,1,37.2,0,103,67.9,,72.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,78,0,49,0,0,29,0
Seydou Traore,147046,TE,MISS STATE,1,40.3,0,227,57.7,68.2,50.1,0,0,3,7.0,8.5,100.0,0,0,0,29,0,0,0,72,4,47,0,0,25,27
Montorie Foster Jr.,129616,WR,MICH STATE,1,48.3,0,223,77.9,,56.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,60,0,31,0,0,29,0
Josh Toner,148364,G,JAMES MAD,1,100.0,0,197,62.2,61.3,61.7,0,0,18,100.0,100.0,94.4,0,1,1,29,0,29,0,29,18,18,0,0,11,0
Stephen Gosnell,122834,WR,VA TECH,1,63.0,0,337,65.9,,61.6,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,46,0,17,0,0,29,0
Kyren Lacy,122646,WR,LSU,1,41.4,0,211,60.7,,60.2,0,0,0,0.0,0.0,,2,0,0,29,0,0,0,70,0,41,0,0,29,0
Matt Schooley,130578,C,N ILLINOIS,1,100.0,0,254,64.4,66.6,62.6,0,1,19,100.0,100.0,97.4,0,1,0,29,29,0,0,29,19,19,0,0,10,0
George Maile,158562,G,UTAH ST,1,100.0,0,329,61.9,59.0,61.8,0,0,17,100.0,100.0,100.0,1,0,0,29,0,29,0,29,20,20,0,0,9,0
Pat Conroy,109348,TE,DOMINION,1,49.2,0,263,49.2,65.3,57.5,0,0,1,3.2,3.2,100.0,0,0,0,29,0,0,0,59,1,31,0,0,28,14
Jake Boust,146027,TE,FRESNO ST,1,78.4,0,169,61.1,17.4,75.9,0,1,3,27.3,27.3,83.3,0,1,0,29,0,0,0,37,3,11,0,0,26,29
Chamon Metayer,144230,TE,ARIZONA ST,1,58.0,0,110,61.4,52.7,70.0,0,1,3,13.6,12.5,83.3,0,1,0,29,0,0,0,50,3,24,0,0,26,14
Evan Poticher,189847,TE,MIDDLE TN,1,93.5,0,224,46.8,48.7,47.7,0,0,6,75.0,75.0,100.0,0,0,0,29,0,0,0,31,6,8,0,0,23,24
James Neal III,157599,T,IOWA STATE,1,100.0,0,193,55.0,64.2,51.1,0,1,16,100.0,100.0,96.9,0,1,0,29,0,28,1,29,18,18,0,0,11,0
Behren Morton,144747,QB,TEXAS TECH,1,32.6,0,315,84.7,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,89,0,60,0,0,29,0
Dylan Ray,157352,G,KENTUCKY,1,100.0,0,202,66.4,87.2,62.7,0,0,17,100.0,100.0,100.0,0,0,0,29,0,29,0,29,17,17,0,0,12,0
Deondre Buford,124053,T,CINCINNATI,1,100.0,0,138,72.2,80.1,68.2,0,0,13,100.0,100.0,100.0,0,0,0,29,0,0,0,29,13,13,0,29,16,0
Brendan Sorsby,156398,QB,CINCINNATI,1,42.0,0,138,73.9,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,69,0,35,0,0,29,0
Cole Spence,163727,TE,VANDERBILT,1,63.0,0,333,72.4,69.7,67.5,0,0,3,15.8,15.0,100.0,0,0,0,29,0,0,0,46,3,20,0,0,26,36
Spencer Petras,82136,QB,UTAH ST,1,33.3,0,329,69.6,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,84,0,52,0,0,28,0
Jake Orlando,102912,TE,BUFFALO,1,51.9,0,126,44.0,29.1,46.1,0,0,3,10.7,10.3,100.0,0,0,0,28,0,0,0,54,3,29,0,0,25,27
C.J. Ogbonna,149182,QB,BUFFALO,1,39.4,0,126,66.8,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,71,0,38,0,0,28,0
Aidan Chiles,173727,QB,MICH STATE,1,38.4,0,223,74.4,,60.0,0,0,0,0.0,0.0,,1,0,0,28,0,0,0,73,0,37,0,0,28,0
Tyler Elsbury,129466,G,IOWA,1,100.0,0,192,59.6,84.7,53.6,0,0,15,100.0,100.0,100.0,0,0,0,28,0,28,0,28,16,16,0,0,12,0
Jack Tuttle,83580,QB,MICHIGAN,1,39.4,0,222,28.7,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,71,0,41,0,0,28,0
