player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Andrew Meyer,81910,C,UTEP,1,100.0,0,330,71.1,72.8,67.9,0,0,32,100.0,100.0,100.0,0,0,0,59,59,0,0,59,34,34,0,0,25,0
Spencer Rolland,108693,T,N CAROLINA,1,100.0,0,245,43.1,55.8,40.9,1,1,40,100.0,100.0,95.0,1,3,1,59,0,0,0,59,45,45,0,59,14,0
Zuri Henry,81907,T,UTEP,1,100.0,0,330,65.9,75.5,66.4,1,1,32,100.0,100.0,96.9,1,2,0,59,0,0,59,59,34,34,0,0,25,0
Jonny Hassard,128082,T,UMASS,1,100.0,0,216,65.7,71.9,60.5,1,2,34,100.0,100.0,95.6,0,3,0,59,0,0,57,59,37,37,0,2,22,0
Caden Prieskorn,121783,TE,OLE MISS,1,76.3,0,226,69.6,66.1,63.0,0,1,11,37.9,37.9,95.5,0,1,0,58,0,0,0,76,11,29,0,0,47,43
Josh Simmons,88924,T,OHIO STATE,1,100.0,0,260,57.5,72.5,51.6,0,1,31,100.0,100.0,98.4,0,1,0,58,0,0,58,58,31,31,0,0,27,0
Teddy Prochazka,145004,T,NEBRASKA,1,100.0,0,238,55.3,72.7,45.6,1,0,35,100.0,100.0,98.6,0,1,0,58,0,0,58,58,35,35,0,0,23,0
Bryce Benhart,98531,T,NEBRASKA,1,100.0,0,238,63.4,66.2,67.5,0,2,35,100.0,100.0,97.1,1,2,0,58,0,0,0,58,35,35,0,58,23,0
Carson Hinzman,162867,C,OHIO STATE,1,100.0,0,260,51.2,61.1,50.0,1,0,31,100.0,100.0,98.4,0,1,0,58,58,0,0,58,31,31,0,0,27,0
Donovan Jackson,145064,G,OHIO STATE,1,100.0,0,260,58.4,66.1,55.8,0,0,31,100.0,100.0,96.8,0,1,1,58,0,58,0,58,31,31,0,0,27,0
Alvin Ebosele,158554,T,BAYLOR,1,100.0,0,118,56.2,58.7,54.9,1,2,27,100.0,100.0,94.4,1,3,0,58,0,0,57,58,27,27,0,0,31,1
Nick Gargiulo,109845,C,S CAROLINA,1,100.0,0,289,36.5,48.5,45.1,0,4,39,100.0,100.0,94.9,2,4,0,58,58,0,0,58,40,40,0,0,18,0
Campbell Barrington,147505,T,BAYLOR,1,100.0,0,118,53.4,79.6,47.7,0,1,27,100.0,100.0,98.1,0,1,0,58,0,0,0,58,27,27,58,0,31,0
Josh Fryar,129746,T,OHIO STATE,1,100.0,0,260,50.0,43.2,52.4,0,1,31,100.0,100.0,98.4,0,1,0,58,0,0,0,58,31,31,0,58,27,0
Ben Scott,98398,C,NEBRASKA,1,100.0,0,238,69.5,80.2,64.5,0,0,35,100.0,100.0,100.0,0,0,0,58,58,0,0,58,35,35,0,0,23,0
Jakai Moore,99041,G,S CAROLINA,1,100.0,0,289,48.5,44.8,51.8,0,3,39,100.0,100.0,93.6,1,4,1,58,0,58,0,58,40,40,0,0,18,0
Coleton Price,158567,C,BAYLOR,1,100.0,0,118,53.9,48.1,55.2,0,3,27,100.0,100.0,94.4,0,3,0,58,58,0,0,58,27,27,0,0,31,0
Tree Babalade,175918,T,S CAROLINA,1,100.0,0,289,44.6,57.5,44.1,1,2,39,100.0,100.0,96.2,1,3,0,58,0,0,58,58,40,40,0,0,18,0
Henry Lutovsky,145003,G,NEBRASKA,1,100.0,0,238,60.7,69.5,57.5,0,2,35,100.0,100.0,97.1,0,2,0,58,0,0,0,58,35,35,58,0,23,0
Trovon Baugh,175919,G,S CAROLINA,1,100.0,0,289,43.9,32.7,41.7,0,4,39,100.0,100.0,94.9,0,4,0,58,0,0,0,58,40,40,58,0,18,0
Matthew Jones,81781,G,OHIO STATE,1,100.0,0,260,41.5,1.8,51.0,0,2,31,100.0,100.0,96.8,0,2,0,58,0,0,0,58,31,31,58,0,27,0
Nouredin Nouili,98263,G,NEBRASKA,1,100.0,0,238,52.4,82.4,48.5,0,1,35,100.0,100.0,98.6,1,1,0,58,0,58,0,58,35,35,0,0,23,0
Clark Barrington,81598,C,BAYLOR,1,100.0,0,118,61.8,52.2,62.4,0,1,27,100.0,100.0,98.1,0,1,0,58,0,58,0,58,27,27,0,0,31,0
Vershon Lee,124246,C,S CAROLINA,1,100.0,0,289,69.8,72.8,66.1,0,2,39,100.0,100.0,97.4,0,2,0,58,0,0,0,58,40,40,0,58,18,0
Evan Malcore,158043,T,N ILLINOIS,1,100.0,0,254,53.2,60.4,51.4,2,1,20,100.0,100.0,92.5,0,3,0,57,0,0,57,57,20,20,0,0,37,0
Jacob Isaia,81727,C,FRESNO ST,1,100.0,0,169,60.8,71.3,56.4,0,0,38,100.0,100.0,100.0,0,0,0,57,57,0,0,57,40,40,0,0,17,0
Carver Willis,122626,T,KANSAS ST,1,100.0,0,199,65.0,83.5,57.6,0,0,22,100.0,100.0,100.0,0,0,0,57,0,0,0,57,26,26,0,57,31,0
Harris Sewell,170024,G,CLEMSON,1,100.0,0,140,54.9,67.4,56.5,0,0,24,100.0,100.0,95.8,1,1,1,57,0,0,0,57,24,24,57,0,33,0
Braylen Nelson,146050,T,FRESNO ST,1,100.0,0,169,76.0,86.6,67.4,0,0,38,100.0,100.0,100.0,0,0,0,57,0,0,0,57,40,40,0,57,17,0
Osmar Velez,101266,G,FRESNO ST,1,100.0,0,169,70.7,60.8,75.2,0,1,38,100.0,100.0,96.1,0,2,1,57,0,57,0,57,40,40,0,0,17,0
Daniel Taumalolo,163416,T,FRESNO ST,1,100.0,0,169,78.8,86.7,72.0,0,1,38,100.0,100.0,98.7,0,1,0,57,0,0,57,57,40,40,0,0,17,0
Pete Nygra,145875,C,N ILLINOIS,1,100.0,0,254,66.4,65.3,64.3,0,1,20,100.0,100.0,97.5,0,1,0,57,57,0,0,57,20,20,0,0,37,0
Michael Jurgens,77345,G,WAKE,1,100.0,0,339,71.1,85.1,75.0,0,0,31,100.0,100.0,100.0,1,0,0,56,0,56,0,56,34,34,0,0,22,0
Tylan Grable,109425,T,UCF,1,100.0,0,323,70.9,77.0,66.3,0,1,27,100.0,100.0,98.1,0,1,0,56,0,0,56,56,27,27,0,0,29,0
Hampton Ergle,123795,C,E CAROLINA,1,100.0,0,156,58.0,42.5,60.2,1,1,27,100.0,100.0,92.6,0,3,1,56,56,0,0,56,28,28,0,0,28,0
DeVonte Gordon,98391,T,WAKE,1,100.0,0,339,68.4,72.6,64.4,0,2,31,100.0,100.0,96.8,0,2,0,56,0,0,0,56,34,34,0,56,22,0
Dustyn Hall,101036,G,E CAROLINA,1,100.0,0,156,66.8,66.9,71.0,0,0,27,100.0,100.0,100.0,1,0,0,56,0,56,0,56,28,28,0,0,28,0
Ben Dooley,101247,G,BOISE ST,1,100.0,0,120,63.5,38.1,65.4,0,2,21,100.0,100.0,95.2,0,2,0,56,0,56,0,56,22,22,0,0,34,0
Mason Randolph,145991,C,BOISE ST,1,100.0,0,120,59.8,62.2,58.8,0,0,21,100.0,100.0,100.0,0,0,0,56,56,0,0,56,22,22,0,0,34,0
Nofoafia Tulafono,128438,C,WYOMING,1,100.0,0,351,53.1,68.7,52.1,1,1,20,100.0,100.0,95.0,0,2,0,56,56,0,0,56,22,22,0,0,34,0
Sione Finau,98074,G,ARIZONA ST,1,100.0,0,110,64.1,86.4,60.4,0,0,25,100.0,100.0,100.0,1,0,0,56,0,56,0,56,25,25,0,0,31,0
Spencer Clapp,55441,T,WAKE,1,100.0,0,339,62.7,71.2,57.0,1,0,31,100.0,100.0,98.4,0,1,0,56,0,0,56,56,34,34,0,0,22,0
Jacob Sacra,157441,G,E CAROLINA,1,100.0,0,156,80.2,77.3,86.1,0,0,27,100.0,100.0,100.0,1,0,0,56,0,0,0,56,28,28,56,0,28,0
Luke Petitbon,123396,C,WAKE,1,100.0,0,339,73.7,73.7,70.7,0,1,31,100.0,100.0,98.4,0,1,0,56,56,0,0,56,34,34,0,0,22,0
Cade Beresford,81934,T,BOISE ST,1,100.0,0,120,71.6,58.1,72.0,0,2,21,100.0,100.0,95.2,0,2,0,56,0,0,0,56,22,22,0,56,34,0
Parker Moorer,99422,T,E CAROLINA,1,100.0,0,156,59.9,66.4,62.8,0,0,27,100.0,100.0,100.0,1,0,0,56,0,0,56,56,28,28,0,0,28,0
Xavier Chaplin,157653,T,VA TECH,1,100.0,0,337,67.0,76.3,68.8,0,2,24,100.0,100.0,95.8,1,2,0,55,0,0,55,55,25,25,0,0,30,0
Garrett Dellinger,146770,G,LSU,1,100.0,0,211,52.3,59.6,47.6,0,2,32,100.0,100.0,96.9,0,2,0,55,0,55,0,55,35,35,0,0,20,0
Dayne Davis,99049,T,TENNESSEE,1,100.0,0,307,71.1,83.8,63.3,0,0,32,100.0,100.0,100.0,0,0,0,55,0,0,0,55,33,33,0,55,22,0
Parker Clements,123345,T,VA TECH,1,100.0,0,337,63.6,67.0,61.0,1,0,24,100.0,100.0,97.9,0,1,0,55,0,0,0,55,25,25,0,54,30,1
Miles Frazier,123626,G,LSU,1,100.0,0,211,60.4,54.4,60.8,0,0,32,100.0,100.0,100.0,1,0,0,55,0,0,0,55,35,35,55,0,20,0
Will Campbell,157106,T,LSU,1,100.0,0,211,68.5,73.2,64.1,0,1,32,100.0,100.0,98.4,0,1,0,55,0,0,55,55,35,35,0,0,20,0
Emery Jones Jr.,157117,T,LSU,1,100.0,0,211,59.6,75.5,48.7,0,2,32,100.0,100.0,96.9,0,2,0,55,0,0,0,55,35,35,0,55,20,0
Charles Turner,99102,C,LSU,1,100.0,0,211,73.7,83.8,68.3,0,0,32,100.0,100.0,100.0,0,0,0,55,55,0,0,55,35,35,0,0,20,0
Jake Kradel,77328,G,PITTSBURGH,1,100.0,1,268,55.8,72.5,50.3,0,0,31,100.0,100.0,96.8,1,1,1,55,0,55,0,55,32,32,0,0,23,0
Blake Fisher,147479,T,NOTRE DAME,1,100.0,0,258,71.0,65.2,69.3,0,1,18,100.0,100.0,97.2,0,1,0,54,0,0,0,54,18,18,0,54,36,0
Pat Coogan,147482,G,NOTRE DAME,1,100.0,0,258,61.6,41.2,62.8,0,3,18,100.0,100.0,91.7,0,3,0,54,0,54,0,54,18,18,0,0,36,0
Jacob Golden,101248,T,NEW MEX ST,1,100.0,0,242,68.5,57.2,70.1,0,2,27,100.0,100.0,96.3,0,2,0,54,0,0,0,54,27,27,35,18,27,1
Billy Schrauth,156979,G,NOTRE DAME,1,100.0,0,258,68.6,59.7,68.6,1,0,18,100.0,100.0,97.2,0,1,0,54,0,0,0,54,18,18,54,0,36,0
Matt Craycraft,162694,C,DUKE,1,100.0,1,154,55.6,83.3,51.0,0,0,31,100.0,100.0,100.0,1,0,0,54,54,0,0,54,34,34,0,0,20,0
Shawn Bowman,87634,TE,RUTGERS,1,71.1,0,278,61.5,59.1,63.9,1,0,15,42.9,42.1,96.7,2,1,0,54,0,0,0,76,16,38,0,0,38,75
Joe Alt,147481,T,NOTRE DAME,1,100.0,0,258,93.1,66.3,92.8,0,0,18,100.0,100.0,100.0,0,0,0,54,0,0,54,54,18,18,0,0,36,0
Patrick Paul,101019,T,HOUSTON,1,100.0,0,182,55.0,43.0,64.6,0,1,27,100.0,100.0,94.4,1,2,1,53,0,0,53,53,28,28,0,0,25,0
Jack Freeman,77435,C,HOUSTON,1,100.0,0,182,57.6,77.0,53.7,0,2,27,100.0,100.0,96.3,0,2,0,53,53,0,0,53,28,28,0,0,25,0
Christian Mahogany,98261,G,BOSTON COL,1,100.0,1,121,64.6,65.0,70.8,0,2,36,100.0,100.0,97.2,1,2,0,53,0,0,1,53,38,38,50,2,15,0
Drew Kendall,143829,C,BOSTON COL,1,100.0,0,121,57.8,39.8,62.6,0,1,36,100.0,100.0,95.8,0,2,1,53,53,0,0,53,38,38,0,0,15,0
Tank Jenkins,81860,G,HOUSTON,1,100.0,0,182,53.6,62.2,55.8,0,2,27,100.0,100.0,96.3,1,2,0,53,0,0,0,53,28,28,53,0,25,0
Logan Taylor,151098,T,BOSTON COL,1,100.0,0,121,67.9,81.8,57.5,0,1,36,100.0,100.0,98.6,0,1,0,53,0,0,50,53,38,38,0,0,15,3
Shamar Hobdy-Lee,98421,T,HOUSTON,1,100.0,0,182,43.9,16.2,54.6,0,3,27,100.0,100.0,87.0,0,5,2,53,0,0,0,53,28,28,0,53,25,0
Nick Jones,146837,G,MISS STATE,1,100.0,0,227,61.3,71.9,58.2,0,0,27,100.0,100.0,100.0,0,0,0,53,0,53,0,53,29,29,0,0,24,0
J.J. Lippe,98426,G,N ILLINOIS,1,100.0,0,254,54.2,64.9,51.8,0,1,19,100.0,100.0,97.4,0,1,0,53,0,52,0,53,19,19,0,0,34,0
Clay Webb,99076,G,JVILLE ST,1,100.0,0,196,56.5,63.6,53.8,0,1,25,100.0,100.0,98.0,1,1,0,53,0,53,0,53,27,27,0,0,26,0
Kyle Hergel,87427,G,BOSTON COL,1,100.0,0,121,67.6,87.1,62.1,0,0,36,100.0,100.0,100.0,0,0,0,53,0,52,0,53,38,38,0,0,15,1
Kaleb Holcomb,145960,T,AIR FORCE,1,100.0,0,101,61.2,75.7,56.9,0,1,17,100.0,100.0,97.1,0,1,0,52,0,0,3,52,17,17,0,49,35,0
Nate Williams,130322,T,AKRON,1,100.0,0,102,73.4,83.0,65.1,0,0,36,100.0,100.0,100.0,0,0,0,52,0,0,0,52,38,38,0,52,14,0
Cooper Fordham,173674,C,LA LAFAYET,1,100.0,0,207,72.1,41.6,73.3,0,0,22,100.0,100.0,95.5,0,1,1,52,52,0,0,52,25,25,0,0,27,0
Jax Harrington,98255,G,LA LAFAYET,1,100.0,0,207,62.7,31.8,65.9,0,2,22,100.0,100.0,95.5,0,2,0,52,0,0,0,52,25,25,52,0,27,0
Tyhler Williams,156886,C,AKRON,1,100.0,0,102,55.3,55.6,54.4,1,0,36,100.0,100.0,95.8,0,2,1,52,52,0,0,52,38,38,0,0,14,0
Jake Majors,123123,C,TEXAS,1,100.0,0,311,76.2,83.1,71.2,0,0,31,100.0,100.0,100.0,0,0,0,52,52,0,0,52,31,31,0,0,21,0
Christian Jones,77463,T,TEXAS,1,100.0,0,311,60.8,78.7,67.2,0,1,31,100.0,100.0,98.4,2,1,0,52,0,0,0,52,31,31,0,51,21,1
Colin Lyons,156881,G,AKRON,1,100.0,1,102,55.8,87.1,50.3,0,0,36,100.0,100.0,100.0,1,0,0,52,0,0,0,52,38,38,52,0,14,0
Mahamane Moussa,145114,T,PURDUE,1,100.0,0,273,63.0,71.4,58.5,0,2,27,100.0,100.0,96.3,0,2,0,52,0,0,52,52,28,28,0,0,24,0
DJ Campbell,163844,G,TEXAS,1,100.0,0,311,71.9,85.6,69.7,0,0,31,100.0,100.0,100.0,0,0,0,52,0,0,0,52,31,31,52,0,21,0
Munir McClain,100663,WR,UTAH,1,82.5,0,328,63.0,63.9,64.1,0,0,1,8.3,8.3,100.0,0,0,0,52,0,0,0,63,1,12,0,0,51,5
AJ Gillie,98043,G,LA LAFAYET,1,100.0,0,207,77.1,54.6,80.0,1,1,22,100.0,100.0,95.5,0,2,0,52,0,52,0,52,25,25,0,0,27,0
Ben Frank,169697,G,AKRON,1,100.0,1,102,59.2,65.4,71.1,0,1,36,100.0,100.0,93.1,2,3,2,52,0,52,0,52,38,38,0,0,14,0
Nathan Thomas,98390,T,LA LAFAYET,1,100.0,0,207,70.8,68.3,68.9,0,0,22,100.0,100.0,100.0,0,0,0,52,0,0,52,52,25,25,0,0,27,0
Hayden Conner,144723,G,TEXAS,1,100.0,0,311,83.1,79.2,85.6,0,1,31,100.0,100.0,98.4,0,1,0,52,0,52,0,52,31,31,0,0,21,0
Kelvin Banks Jr.,163839,T,TEXAS,1,100.0,0,311,78.6,85.9,79.6,0,0,31,100.0,100.0,100.0,1,0,0,52,0,0,52,52,31,31,0,0,21,0
Zovon Lindsay,98233,T,COAST CAR,1,100.0,0,141,59.3,66.4,54.6,0,2,32,100.0,100.0,93.7,0,3,1,52,0,0,0,52,32,32,0,52,20,0
Kobe Baynes,122692,G,KANSAS,1,100.0,0,198,61.4,88.4,57.8,0,0,18,100.0,100.0,100.0,1,0,0,52,0,0,0,52,19,19,52,0,33,0
Will McDonald,97835,G,COAST CAR,1,100.0,0,141,56.8,71.6,51.6,0,0,32,100.0,100.0,100.0,0,0,0,52,0,52,0,52,32,32,0,0,20,0
Nick Del Grande,156673,T,COAST CAR,1,100.0,0,141,57.4,57.1,55.9,1,1,32,100.0,100.0,96.9,0,2,0,52,0,0,52,52,32,32,0,0,20,0
Christian Duffie,77484,T,KANSAS ST,1,100.0,0,199,67.3,76.5,61.1,0,0,26,100.0,100.0,100.0,0,0,0,51,0,0,0,51,28,28,0,51,23,0
Alex Wollschlaeger,130396,T,BOWL GREEN,1,100.0,0,122,61.5,68.1,57.4,0,0,32,100.0,100.0,100.0,0,0,0,51,0,0,0,51,32,32,0,51,19,0
Mark Redman,131911,TE,S DIEGO ST,1,65.4,0,284,74.0,76.7,69.8,0,0,4,12.9,12.9,100.0,0,0,0,51,0,0,0,78,4,31,0,0,47,51
Alex Padgett,145657,C,BOWL GREEN,1,100.0,0,122,62.0,64.5,65.3,1,0,32,100.0,100.0,95.3,1,2,1,51,51,0,0,51,32,32,0,0,19,0
Kameren Stewart,98488,T,BOWL GREEN,1,100.0,0,122,59.5,80.9,51.0,0,0,32,100.0,100.0,100.0,0,0,0,51,0,0,51,51,32,32,0,0,19,0
Ben Sinnott,122616,TE,KANSAS ST,1,54.3,0,199,69.2,67.3,51.9,0,0,0,0.0,2.3,,1,0,0,51,0,0,0,94,1,44,0,0,50,61
Ahmon Green,123857,TE,GA STATE,1,66.2,0,175,64.0,65.8,48.8,0,0,12,31.6,31.6,100.0,0,0,0,51,0,3,1,77,12,38,3,0,39,26
Ozzy Trapilo,123552,T,BOSTON COL,1,100.0,0,121,68.9,69.6,67.0,1,1,35,100.0,100.0,97.1,0,2,0,51,0,1,0,51,37,37,0,48,14,2
Stacey Wilkins,99431,T,LA MONROE,1,100.0,0,209,49.1,70.7,44.6,0,1,20,100.0,100.0,97.5,0,1,0,50,0,0,50,50,22,22,0,0,28,0
Naeer Jackson,156546,G,FIU,1,100.0,0,166,63.2,53.5,65.3,0,3,34,100.0,100.0,95.6,0,3,0,50,0,48,1,50,35,35,0,1,15,0
Michael Shanahan,78230,T,W MICHIGAN,1,100.0,0,347,47.4,69.0,47.4,0,1,24,100.0,100.0,97.9,1,1,0,50,0,0,50,50,24,24,0,0,26,0
Louie Canepa,156939,T,NEW MEX ST,1,100.0,0,242,66.0,66.6,64.0,1,1,27,100.0,100.0,96.3,0,2,0,50,0,0,0,50,28,28,0,48,22,2
Ashton Craig,156964,C,NOTRE DAME,1,100.0,0,258,69.1,29.2,70.7,0,2,17,100.0,100.0,94.1,0,2,0,50,50,0,0,50,17,17,0,0,33,0
Keydrell Lewis,154704,T,LA MONROE,1,100.0,0,209,53.6,69.5,48.7,0,0,20,100.0,100.0,100.0,0,0,0,50,0,0,0,50,22,22,0,50,28,0
Ahmad Edwards,109734,WR,BALL ST,1,68.5,0,117,60.3,,64.1,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,73,0,23,0,0,50,0
Aaron Frost,82350,G,ARIZONA ST,1,100.0,0,110,62.7,78.5,59.6,0,0,24,100.0,100.0,100.0,0,0,0,50,0,0,0,50,24,24,50,0,26,0
Thor Paglialong,145955,C,AIR FORCE,1,100.0,0,101,64.4,82.4,60.3,0,0,21,100.0,100.0,100.0,0,0,0,50,50,0,0,50,21,21,0,0,29,0
Ming Tjon,145223,C,FIU,1,100.0,0,166,66.0,83.2,59.2,0,0,34,100.0,100.0,100.0,0,0,0,50,49,0,1,50,35,35,0,0,15,0
Logan Parr,123125,G,SMU,1,100.0,0,287,74.7,89.3,72.4,0,0,24,100.0,100.0,100.0,0,0,0,49,0,49,0,49,26,26,0,0,23,0
PJ Williams,158685,T,SMU,1,100.0,0,287,68.1,90.5,57.9,0,0,24,100.0,100.0,100.0,0,0,0,49,0,0,49,49,26,26,0,0,23,0
Nick DeJong,101590,G,IOWA,1,100.0,0,192,57.6,42.0,61.3,1,1,22,100.0,100.0,95.5,0,2,0,49,0,0,0,49,22,22,0,49,27,0
Jack Sherwin,98226,T,W MICHIGAN,1,100.0,0,347,68.3,56.8,69.1,0,2,22,100.0,100.0,95.5,0,2,0,49,0,0,0,49,22,22,0,49,27,0
Isaiah Mursalat,75864,G,NEW MEX ST,1,100.0,0,242,59.6,83.5,55.5,0,0,20,100.0,100.0,100.0,0,0,0,49,0,0,0,49,21,21,49,0,28,0
Branson Hickman,121928,C,SMU,1,100.0,0,287,75.1,80.1,70.5,0,0,24,100.0,100.0,100.0,0,0,0,49,49,0,0,49,26,26,0,0,23,0
John Champe,130545,G,N ILLINOIS,1,100.0,0,254,69.8,74.5,68.6,0,0,16,100.0,100.0,100.0,0,0,0,49,0,0,0,49,16,16,48,0,33,0
Reid Holskey,130520,T,MIAMI OH,1,100.0,0,221,66.8,63.7,65.9,0,1,27,100.0,100.0,98.1,0,1,0,49,0,0,0,49,27,27,0,49,22,0
Wesley Ndago,145973,G,AIR FORCE,1,100.0,0,101,55.7,73.4,53.0,0,1,16,100.0,100.0,96.9,0,1,0,49,0,49,0,49,16,16,0,0,33,0
Ben Jackson,98512,G,MIAMI OH,1,100.0,0,221,62.2,82.8,57.7,0,0,27,100.0,100.0,100.0,0,0,0,49,0,0,0,49,27,27,49,0,22,0
Will Jados,145817,T,MIAMI OH,1,100.0,0,221,64.4,84.2,55.6,0,0,27,100.0,100.0,100.0,0,0,0,49,0,0,48,49,27,27,0,0,22,1
Kolby Borders,145815,C,MIAMI OH,1,100.0,0,221,62.0,81.0,57.0,0,0,27,100.0,100.0,100.0,0,0,0,49,49,0,0,49,27,27,0,0,22,0
Tank Green,129514,G,CHARLOTTE,1,100.0,0,136,57.8,64.3,55.7,0,1,23,100.0,100.0,97.8,0,1,0,49,0,0,0,49,24,24,49,0,25,0
Justin Osborne,99071,G,SMU,1,100.0,0,287,72.7,72.5,70.2,0,2,24,100.0,100.0,95.8,0,2,0,49,0,0,0,49,26,26,0,49,23,0
Trevor Campbell,60241,G,W MICHIGAN,1,100.0,0,347,77.3,68.4,79.1,0,0,24,100.0,100.0,95.8,0,1,1,49,0,49,0,49,24,24,0,0,25,0
Bob Schick,144103,G,VA TECH,1,100.0,0,337,63.7,85.6,60.5,0,0,19,100.0,100.0,100.0,0,0,0,48,0,0,0,48,20,20,48,0,28,0
Kwatrivous Johnson,81742,T,MISS STATE,1,100.0,0,227,58.0,79.9,48.8,0,1,28,100.0,100.0,98.2,0,1,0,48,0,18,30,48,31,31,0,0,17,0
Tautai Li'o Marks,128158,G,TULSA,1,100.0,0,320,48.1,64.1,55.9,0,0,26,100.0,100.0,100.0,2,0,0,48,48,0,0,48,28,28,0,0,20,0
Money Parks,131870,WR,UTAH,1,78.3,0,328,58.3,,59.2,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,60,0,12,0,0,47,0
Eli Cox,99099,C,KENTUCKY,1,100.0,0,202,52.8,46.8,54.2,1,1,24,100.0,100.0,91.7,0,3,1,47,47,0,0,47,24,24,0,0,23,0
Marques Cox,77518,T,KENTUCKY,1,100.0,0,202,62.6,59.3,62.2,0,1,24,100.0,100.0,97.9,0,1,0,47,0,0,47,47,24,24,0,0,23,0
Tre Harris,122676,WR,OLE MISS,1,62.7,0,226,62.3,,66.0,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,75,0,28,0,0,47,0
Sterling Porcher,156590,T,MIDDLE TN,1,100.0,0,224,76.1,62.2,80.4,0,0,32,100.0,100.0,100.0,1,0,0,47,0,0,47,47,33,33,0,0,14,0
Jeremy Flax,124061,T,KENTUCKY,1,100.0,0,202,55.6,57.8,53.9,0,3,24,100.0,100.0,93.7,0,3,0,47,0,0,0,47,24,24,0,46,23,1
Dayton Wade,97181,WR,OLE MISS,1,61.8,0,226,53.6,,61.1,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,76,0,29,0,0,47,0
Luke Bottari,73931,QB,UTAH,1,71.9,0,328,69.8,,60.2,0,0,0,0.0,0.0,,1,0,0,46,0,0,0,64,0,12,0,0,46,0
Hunter Nourzad,91674,C,PENN STATE,1,100.0,0,266,73.7,82.6,68.7,0,0,26,100.0,100.0,100.0,0,0,0,46,46,0,0,46,28,28,0,0,18,0
Andreas Paaske,145747,TE,E MICHIGAN,1,82.1,0,160,44.8,40.6,38.6,0,0,7,43.8,41.2,100.0,1,0,0,46,0,0,0,56,7,17,0,0,39,49
Olumuyiwa Fashanu,129777,T,PENN STATE,1,100.0,0,266,60.7,73.5,62.2,0,0,26,100.0,100.0,100.0,1,0,0,46,0,0,46,46,28,28,0,0,18,0
Zac Elam,154563,C,COAST CAR,1,100.0,0,141,65.0,65.1,63.3,1,0,30,100.0,100.0,98.3,0,1,0,46,46,0,0,46,30,30,0,0,16,0
Mark Hiestand,145963,G,AIR FORCE,1,100.0,0,101,78.1,85.9,77.7,0,0,24,100.0,100.0,100.0,0,0,0,46,0,15,0,46,24,24,31,0,22,0
Jeremiah Crawford,146929,T,TENNESSEE,1,100.0,0,307,61.0,79.4,52.1,0,0,31,100.0,100.0,100.0,0,0,0,46,0,0,46,46,32,32,0,0,14,0
Braelin Moore,157655,G,VA TECH,1,100.0,0,337,70.0,67.4,70.1,0,0,21,100.0,100.0,100.0,0,0,0,46,0,46,0,46,22,22,0,0,24,0
Tyrone Sampson Jr.,81646,G,FRESNO ST,1,100.0,0,169,60.9,87.8,52.1,0,0,31,100.0,100.0,100.0,0,0,0,46,0,0,0,46,33,33,46,0,13,0
Keiondre Jones,99072,G,FLORIDA ST,1,100.0,0,167,58.6,84.9,53.2,0,0,23,100.0,100.0,100.0,0,0,0,45,0,0,0,45,24,24,45,0,21,0
Phillip Brooks,78138,WR,KANSAS ST,1,49.5,0,199,68.4,,75.6,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,91,0,46,0,0,45,0
Marcus Harper II,131712,G,OREGON,1,100.0,0,264,60.8,85.9,54.8,0,0,26,100.0,100.0,100.0,0,0,0,45,0,45,0,45,26,26,0,0,19,0
Xavior Gray,100263,T,LIBERTY,1,100.0,0,206,66.9,28.3,70.1,0,1,12,100.0,100.0,95.8,0,1,0,45,0,0,0,45,12,12,0,45,33,0
J.D. Duplain,101572,G,MICH STATE,1,100.0,0,223,51.4,56.2,49.4,0,1,28,100.0,100.0,98.2,1,1,0,45,18,27,0,45,29,29,0,0,16,0
Matthew Wykoff,147018,G,CAL,1,100.0,0,130,58.6,80.9,55.4,0,0,18,100.0,100.0,100.0,0,0,0,44,0,44,0,44,18,18,0,0,26,0
Keegan Smith,145719,G,C MICHIGAN,1,100.0,0,134,57.2,47.7,57.3,0,1,17,100.0,100.0,91.2,0,2,1,44,0,0,0,44,18,18,44,0,26,0
Deondre Buford,124053,T,CINCINNATI,1,100.0,0,138,64.2,78.3,58.1,0,0,20,100.0,100.0,100.0,0,0,0,44,0,0,0,44,20,20,0,44,24,0
Quantavious Leslie,123456,G,W KENTUCKY,1,100.0,0,346,71.6,40.5,79.6,2,1,30,100.0,100.0,95.0,0,3,0,44,0,43,0,44,31,31,0,0,13,0
Jordyn Slaughter,81674,G,ILLINOIS,1,100.0,0,187,63.2,75.6,60.6,0,1,20,100.0,100.0,97.5,0,1,0,43,0,43,0,43,22,22,0,0,21,0
