player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Alan Ali,60053,C,SMU,1,100.0,0,287,50.9,82.7,44.2,0,1,25,100.0,100.0,98.0,1,1,0,40,0,0,40,40,25,25,0,0,15,0
Ma'ake Fifita,100541,G,WASH STATE,1,100.0,0,341,59.2,62.5,57.4,0,0,20,100.0,100.0,100.0,1,0,0,40,0,0,7,40,21,21,33,0,19,0
Luke Ford,83973,TE,ILLINOIS,1,80.0,0,187,59.2,71.7,73.0,0,0,5,33.3,33.3,100.0,1,0,0,40,0,0,0,50,5,15,0,0,35,45
Jason Brownlee,121451,WR,SO MISS,1,80.0,0,296,83.5,,60.6,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,50,0,10,0,0,40,0
Tayvion Robinson,99693,WR,VA TECH,1,62.5,1,337,69.7,,50.2,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,64,0,23,0,0,40,1
Mikey Minihan,62963,C,GA TECH,1,100.0,0,176,63.6,80.7,64.4,0,0,17,100.0,100.0,100.0,1,0,0,40,40,0,0,40,17,17,0,0,23,0
Tyran Walker-Hunt,59834,G,DOMINION,1,100.0,0,263,59.0,46.3,66.1,0,1,18,100.0,100.0,97.2,1,1,0,40,0,40,0,40,20,20,0,0,20,0
Broderick Jones,124025,T,GEORGIA,1,100.0,0,173,58.5,60.4,56.8,0,1,21,100.0,100.0,92.9,0,2,1,40,0,0,40,40,22,22,0,0,18,0
Dustin Crum,60418,QB,KENT STATE,1,44.4,0,201,75.4,,60.3,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,90,0,47,0,0,40,0
Montorie Foster Jr.,129616,WR,MICH STATE,1,59.1,0,223,62.7,,58.5,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,66,0,27,0,0,39,0
Jayden de Laura,131928,QB,WASH STATE,1,52.0,0,341,78.5,,60.0,0,0,0,0.0,0.0,,2,0,0,39,0,0,0,75,0,35,0,0,39,0
Ezra Naylor II,98733,WR,TULSA,1,52.0,0,320,64.2,,62.7,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,75,0,36,0,0,39,0
DJ Uiagalelei,122162,QB,CLEMSON,1,60.9,0,140,62.2,,60.0,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,64,0,20,0,0,39,0
Payton Thorne,101629,QB,MICH STATE,1,48.8,0,223,58.9,,60.0,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,80,0,34,0,0,39,0
Adam Karas,145965,T,AIR FORCE,1,100.0,0,101,77.6,,73.5,0,0,0,,,,0,0,0,39,0,0,12,39,0,0,0,12,39,15
Grayson Gunter,42364,TE,SO MISS,1,90.7,0,296,50.3,68.8,57.8,0,0,4,50.0,50.0,100.0,1,0,0,39,0,0,0,43,4,8,0,0,35,43
Marcus Washington,99527,WR,TEXAS,1,57.4,0,311,53.8,,46.1,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,68,0,29,0,0,39,0
Josh Ali,61359,WR,KENTUCKY,1,62.9,0,202,68.7,,63.7,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,62,0,23,0,0,39,0
Roderic Burns,84334,WR,N TEXAS,1,81.3,0,251,47.7,,55.3,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,48,0,9,0,0,39,0
Hayden Pittman,61045,TE,UAB,1,76.5,0,321,71.3,72.5,75.1,0,0,6,33.3,33.3,100.0,0,0,0,39,0,0,0,51,6,18,0,0,33,33
Casey Thompson,77677,QB,TEXAS,1,58.2,0,311,72.1,,61.8,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,67,0,27,0,0,39,0
Mason Richman,129479,T,IOWA,1,100.0,0,192,68.4,86.0,60.7,0,0,18,100.0,100.0,100.0,0,0,0,39,0,0,39,39,20,20,0,0,19,0
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,60.9,0,347,60.2,,61.3,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,64,0,24,0,0,39,0
Kevin Davis,60199,G,UTSA,1,100.0,0,331,61.3,44.4,63.9,0,2,22,100.0,100.0,95.5,0,2,0,39,0,0,0,39,23,23,39,0,16,0
Matthew Jones,81781,G,OHIO STATE,1,100.0,0,260,66.7,54.9,71.8,0,2,29,100.0,100.0,96.6,0,2,0,38,0,28,0,38,30,30,10,0,8,0
Wan'Dale Robinson,101735,WR,KENTUCKY,1,62.3,0,202,83.8,,60.5,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,61,0,23,0,0,38,0
Derek Paulson,60982,TE,MIAMI OH,1,80.9,0,221,66.8,74.1,71.4,0,0,19,76.0,67.9,100.0,0,0,0,38,0,0,0,47,19,28,0,0,19,45
Jonathan Mingo,97774,WR,OLE MISS,1,49.4,0,226,57.1,,79.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,77,0,39,0,0,38,0
Eli Acker,124121,G,OLE MISS,1,100.0,0,226,62.7,46.4,72.3,1,2,22,100.0,100.0,93.2,1,3,0,38,0,0,0,38,22,22,38,0,16,0
Damon Ward Jr.,100880,WR,N TEXAS,1,73.1,0,251,54.9,,60.8,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,52,0,14,0,0,38,0
Cole Cavallo,84050,TE,SO MISS,1,95.0,0,296,68.6,77.5,68.2,0,0,4,66.7,66.7,100.0,0,0,0,38,0,0,0,40,4,6,0,0,34,25
Braylon Sanders,61457,WR,OLE MISS,1,50.0,0,226,54.6,,49.2,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,76,0,38,0,0,38,0
Isaac Cochran,101273,G,AIR FORCE,1,100.0,0,101,80.2,,78.3,0,0,0,,,,0,0,0,38,0,38,0,38,0,0,0,0,38,0
Christopher Fortin,147384,C,UCONN,1,100.0,0,146,55.9,72.5,57.5,0,2,27,100.0,100.0,96.3,1,2,0,38,38,0,0,38,28,28,0,0,10,0
JaCorey Sullivan,55060,WR,C MICHIGAN,1,61.3,0,134,61.1,,69.3,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,62,0,24,0,0,38,0
Christian Duffie,77484,T,KANSAS ST,1,100.0,0,199,63.6,81.1,59.2,0,0,11,100.0,100.0,100.0,0,0,0,38,0,0,0,38,11,11,0,38,27,0
Sean Ryan,78030,WR,W VIRGINIA,1,63.3,0,343,75.1,,60.7,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,60,0,22,0,0,38,0
Keiondre Jones,99072,G,AUBURN,1,100.0,0,115,57.8,48.9,58.2,0,0,18,100.0,100.0,100.0,0,0,0,38,0,0,0,38,21,21,38,0,17,0
Kade Parmelly,58446,G,DUKE,1,100.0,0,154,62.2,83.5,58.4,0,0,17,100.0,100.0,100.0,0,0,0,38,0,36,0,38,19,19,0,0,19,0
Mychal Cooper,78029,WR,NAVY,1,80.9,0,237,58.8,70.1,64.8,0,0,2,18.2,18.2,100.0,0,0,0,38,0,0,2,47,2,11,0,3,36,8
Chigoziem Okonkwo,84000,TE,MARYLAND,1,59.4,0,215,62.7,73.9,62.8,0,0,5,16.1,16.1,100.0,0,0,0,38,0,0,0,64,5,31,0,0,33,45
Warren Bryan,101291,QB,AIR FORCE,1,90.2,0,101,86.0,,60.0,0,0,0,,,,0,0,0,37,0,0,0,41,0,0,0,0,37,0
Marques Cox,77518,T,N ILLINOIS,1,100.0,0,254,47.9,44.9,48.8,1,0,13,100.0,100.0,88.5,0,2,1,37,0,0,37,37,13,13,0,0,24,0
Logan Zschernitz,100262,G,N ILLINOIS,1,100.0,0,254,56.8,67.8,55.0,0,1,13,100.0,100.0,96.2,0,1,0,37,0,0,0,37,13,13,37,0,24,0
Grant Starck,128245,T,NEVADA,1,100.0,0,239,66.8,36.1,72.2,1,1,16,100.0,100.0,87.5,0,3,1,37,0,0,37,37,16,16,0,0,21,0
Blake Whiteheart,77881,TE,WAKE,1,63.8,0,339,55.8,69.0,53.2,0,0,3,13.0,16.0,100.0,0,0,0,37,0,0,0,58,4,25,0,0,33,33
Dontae Bull,81650,T,FRESNO ST,1,100.0,0,169,77.6,58.2,85.6,0,0,23,100.0,100.0,100.0,0,0,0,37,0,0,37,37,24,24,0,0,13,0
Brayden Patton,40463,C,N ILLINOIS,1,100.0,0,254,59.8,78.8,62.0,0,0,13,100.0,100.0,100.0,1,0,0,37,37,0,0,37,13,13,0,0,24,0
Connor Heyward,57301,TE,MICH STATE,1,63.8,0,223,67.8,66.8,52.5,0,0,1,4.8,4.5,100.0,0,0,0,37,0,0,0,58,1,22,0,0,36,42
Hunter Buczkowski,41264,TE,C MICHIGAN,1,84.1,0,134,71.2,42.3,73.5,0,0,2,22.2,22.2,100.0,0,0,0,37,0,0,0,44,2,9,0,0,35,40
Michael Mokofisi,146439,G,UTAH,1,100.0,0,328,65.9,25.1,69.3,0,1,13,100.0,100.0,96.2,0,1,0,37,0,37,0,37,13,13,0,0,24,0
Jordan Morgan,98652,T,ARIZONA,1,100.0,0,109,49.2,49.2,58.5,1,0,25,100.0,100.0,94.0,1,2,1,37,0,0,36,37,26,26,0,0,11,1
Daniel Bellinger,84041,TE,S DIEGO ST,1,62.7,0,284,64.7,44.7,54.2,0,0,6,22.2,25.0,100.0,0,0,0,37,0,0,0,59,7,28,0,0,30,36
Nolan Potter,77521,T,N ILLINOIS,1,100.0,0,254,67.1,24.1,73.3,0,0,13,100.0,100.0,92.3,0,1,1,37,0,0,0,37,13,13,0,37,24,0
Jacob Gardner,128229,T,NEVADA,1,100.0,0,239,60.4,26.7,64.6,0,1,16,100.0,100.0,90.6,0,2,1,37,10,0,27,37,16,16,0,0,21,0
Kamaron Holloway,81586,T,ARMY,1,100.0,0,114,70.8,72.1,68.1,0,0,4,100.0,100.0,100.0,0,0,0,37,0,0,21,37,4,4,0,11,33,5
William Lay III,62971,G,GA TECH,1,100.0,0,176,67.9,83.8,65.5,0,0,14,100.0,100.0,100.0,0,0,0,37,0,37,0,37,14,14,0,0,23,0
Connor Bazelak,99135,QB,MISSOURI,1,53.6,0,229,53.9,,60.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,69,0,29,0,0,37,0
Sam Hartman,77618,QB,WAKE,1,44.0,0,339,88.3,,60.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,84,0,43,0,0,37,0
Matt McDonald,60350,QB,BOWL GREEN,1,45.0,0,122,79.0,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,80,0,42,0,0,36,0
Richie Leonard IV,124386,G,FLORIDA,1,100.0,0,163,61.8,46.4,63.1,0,0,18,100.0,100.0,100.0,0,0,0,36,0,0,0,36,18,18,36,0,18,0
Carson Van Lynn,77329,T,DUKE,1,100.0,0,154,57.2,50.7,58.8,0,0,24,100.0,100.0,95.8,0,1,1,36,0,0,0,36,24,24,0,36,12,0
Dallas Dixon,130432,WR,C MICHIGAN,1,66.7,0,134,54.8,,44.1,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,54,0,18,0,0,36,4
Chris Pierce,61794,WR,VANDERBILT,1,46.2,0,333,66.6,,62.9,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,78,0,42,0,0,36,6
Jaylen Hall,61825,WR,W MICHIGAN,1,55.4,0,347,61.8,,49.2,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,65,0,29,0,0,36,0
Kaleb Smith,77982,WR,VA TECH,1,63.2,0,337,55.4,,60.9,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,57,0,21,0,0,36,0
Bryce Cabeldue,122550,T,KANSAS,1,100.0,0,198,66.4,63.3,66.2,0,0,21,100.0,100.0,100.0,0,0,0,36,0,0,0,36,23,23,0,36,13,0
Dayne Davis,99049,T,TENNESSEE,1,100.0,0,307,67.5,76.3,64.3,0,0,11,100.0,100.0,100.0,0,0,0,36,0,0,0,36,11,11,0,36,25,0
Jared Wiley,98508,TE,TEXAS,1,85.7,0,311,70.3,72.5,51.0,0,0,9,60.0,60.0,100.0,0,0,0,36,0,0,0,42,9,15,0,0,27,42
Beaux Collins,144112,WR,CLEMSON,1,66.7,0,140,55.0,,57.3,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,54,0,18,0,0,36,0
Drake Dabney,122264,TE,BAYLOR,1,64.3,0,118,70.3,70.1,72.6,0,0,2,9.5,9.1,100.0,0,0,0,36,0,0,0,56,2,22,0,0,34,53
Sam LaPorta,101690,TE,IOWA,1,55.6,0,192,76.7,71.7,63.3,0,0,2,7.4,6.7,100.0,0,0,0,35,0,0,0,63,2,30,0,0,33,50
Khaleb Hood,97159,WR,GA SOUTHRN,1,51.5,0,174,56.3,,60.2,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,68,0,32,0,0,35,0
John Gelotte,98406,T,DUKE,1,100.0,0,154,60.0,80.4,62.7,0,0,14,100.0,100.0,100.0,1,0,0,35,0,0,0,35,16,16,0,35,19,0
Jovani Haskins,41005,TE,RUTGERS,1,72.9,0,278,62.5,72.3,67.7,0,0,9,40.9,40.9,100.0,0,0,0,35,0,0,0,48,9,22,0,0,26,45
Nick DeJong,101590,T,IOWA,1,100.0,0,192,59.6,61.3,58.0,0,2,13,100.0,100.0,92.3,0,2,0,35,0,0,0,35,15,15,0,35,20,0
Grant DuBose,111276,WR,CHARLOTTE,1,43.8,0,136,65.9,,58.4,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,80,0,45,0,0,35,0
Jaivon Heiligh,84159,WR,COAST CAR,1,47.3,0,141,67.4,,48.7,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,74,0,39,0,0,35,0
Beau Morris,24688,T,SMU,1,100.0,0,287,51.0,47.3,52.0,0,2,21,100.0,100.0,95.2,0,2,0,35,0,0,0,35,21,21,0,35,14,0
Maurice McIntyre,77365,G,DUKE,1,100.0,0,154,57.9,61.0,56.0,0,0,21,100.0,100.0,100.0,0,0,0,35,0,35,0,35,21,21,0,0,14,0
Tauskie Dove,84318,WR,MISSOURI,1,54.7,0,229,56.7,,59.6,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,64,0,29,0,0,35,0
Kameron Brown,34567,WR,COAST CAR,1,47.9,0,141,57.6,,48.2,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,73,0,38,0,0,35,0
Keke Chism,124198,WR,MISSOURI,1,54.7,0,229,64.5,,58.7,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,64,0,28,0,0,35,0
Broc Bando,59911,T,NEBRASKA,1,100.0,0,238,62.9,31.0,65.1,2,0,12,100.0,100.0,91.7,0,2,0,35,0,0,0,35,12,12,12,23,23,0
Austin Allen,60970,TE,NEBRASKA,1,66.7,0,238,70.9,67.8,65.3,0,0,1,5.6,5.6,100.0,0,0,0,34,0,0,0,51,1,18,0,0,33,40
Bryson Carroll,60479,QB,NEW MEXICO,1,61.8,0,241,48.3,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,55,0,11,0,0,34,0
Taulia Tagovailoa,97271,QB,MARYLAND,1,45.3,0,215,90.5,,60.0,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,75,0,33,0,0,34,0
Darrian Dalcourt,99061,C,ALABAMA,1,100.0,0,103,49.3,31.2,54.3,0,1,23,100.0,100.0,97.8,0,1,0,34,34,0,0,34,24,24,0,0,10,0
Tahj Washington,97288,WR,USC,1,52.3,0,326,62.4,,70.6,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,65,0,31,0,0,34,0
Josh Johnson,61329,WR,TULSA,1,49.3,0,320,73.3,,61.7,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,69,0,35,0,0,34,0
Cody Rudy,43508,TE,BALL ST,1,70.8,0,117,54.1,71.7,45.0,0,0,8,36.4,36.4,100.0,0,0,0,34,0,0,0,48,8,22,0,0,26,43
Cornelius Johnson,97996,WR,MICHIGAN,1,61.8,0,222,67.3,,62.5,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,55,0,21,0,0,34,0
Johnny Jordan,59835,C,VA TECH,1,100.0,0,337,60.9,83.8,64.4,0,0,9,100.0,100.0,100.0,1,0,0,34,0,34,0,34,9,9,0,0,25,0
Jakarius Caston,145419,WR,SO MISS,1,79.1,0,296,71.3,,69.9,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,43,0,9,0,0,34,0
Luke Schoonmaker,84005,TE,MICHIGAN,1,81.0,0,222,56.7,41.5,60.3,0,0,3,30.0,27.3,100.0,0,0,0,34,0,0,0,42,3,11,0,0,31,31
JaVonta Payton,97593,WR,TENNESSEE,1,59.6,0,307,50.6,,61.8,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,57,0,23,0,0,34,0
Nishad Strother,98057,G,E CAROLINA,1,100.0,0,156,63.1,82.3,59.2,0,0,19,100.0,100.0,100.0,0,0,0,34,0,34,0,34,20,20,0,0,14,0
August Pitre III,75967,WR,RICE,1,53.1,0,275,73.5,,56.4,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,64,0,30,0,0,34,0
Devin Grainger,78496,QB,GA STATE,1,50.7,0,175,66.3,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,67,0,27,0,0,34,0
Alex Lines,128361,TE,ARIZONA,1,46.6,0,109,43.5,66.1,46.4,0,1,10,21.7,20.4,95.0,0,1,0,34,0,0,0,73,10,49,0,0,24,57
Dalton Kincaid,91791,TE,UTAH,1,72.3,0,328,78.2,68.7,50.8,0,0,2,13.3,13.3,100.0,0,0,0,34,0,0,0,47,2,15,0,0,32,39
Cade McNamara,101620,QB,MICHIGAN,1,57.9,0,222,72.1,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,57,0,22,0,0,33,0
Davis Brin,77642,QB,TULSA,1,45.8,0,320,58.5,,60.0,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,72,0,36,0,0,33,0
Gunnar Watson,83570,QB,TROY,1,41.3,0,318,74.7,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,80,0,46,0,0,33,0
Michael Pratt,123229,QB,TULANE,1,42.3,0,319,41.6,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,78,0,40,0,0,33,0
Chris Reynolds,60361,QB,CHARLOTTE,1,40.2,0,136,42.3,,60.0,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,82,0,47,0,0,33,0
Brenden Bates,53746,TE,KENTUCKY,1,84.6,0,202,56.0,74.2,57.5,0,0,6,50.0,50.0,100.0,0,0,0,33,0,0,3,39,6,12,0,0,27,33
Austin Osborne,84502,WR,BOWL GREEN,1,44.6,0,122,67.4,,56.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,74,0,41,0,0,33,0
Solomon Enis,84473,WR,UTAH,1,67.3,0,328,55.0,,70.8,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,49,0,16,0,0,33,1
Sean Dykes,40468,TE,MEMPHIS,1,47.1,0,218,87.1,68.7,61.7,0,0,5,12.2,14.0,100.0,0,0,0,33,0,0,0,70,6,43,0,0,27,44
Trace Bruckler,146130,TE,NEW MEXICO,1,76.7,0,241,51.9,31.7,37.8,1,1,4,28.6,28.6,75.0,0,2,0,33,0,0,0,43,4,14,0,0,29,34
Sidney Walker,147381,C,UCONN,1,100.0,0,146,50.7,41.3,53.2,2,0,17,100.0,100.0,94.1,0,2,0,33,33,0,0,33,20,20,0,0,13,0
Brandon Peters,40416,QB,ILLINOIS,1,52.4,0,187,82.0,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,63,0,26,0,0,33,0
Dylan Hopkins,83571,QB,UAB,1,54.1,0,321,55.3,,60.2,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,61,0,23,0,0,33,1
Brandon Council,41433,G,AUBURN,1,100.0,0,115,50.7,33.2,51.8,0,0,15,100.0,100.0,100.0,0,0,0,33,0,0,0,33,17,17,33,0,16,0
Asher Alberding,100861,TE,N TEXAS,1,94.3,0,251,67.7,67.8,66.8,0,0,1,33.3,33.3,100.0,0,0,0,33,0,0,0,35,1,3,0,0,32,33
Ben Bresnahan,84078,TE,VANDERBILT,1,56.9,0,333,57.0,52.0,67.9,0,0,4,14.8,13.8,100.0,0,0,0,33,0,0,0,58,4,29,0,0,29,40
Kaleb Holcomb,145960,T,AIR FORCE,1,100.0,0,101,76.7,,73.4,0,0,0,,,,0,0,0,33,0,0,4,33,0,0,0,26,33,3
Everett Smalley,131512,T,AIR FORCE,1,100.0,0,101,91.6,,89.2,0,0,0,,,,0,0,0,33,0,0,30,33,0,0,0,0,33,3
Ja'Shaun Poke,100218,WR,KENT STATE,1,51.6,0,201,63.6,,59.4,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,64,0,31,0,0,33,0
Keshunn Abram,100266,WR,KENT STATE,1,42.9,0,201,79.4,,70.7,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,77,0,44,0,0,33,0
Dontario Drummond,98738,WR,OLE MISS,1,45.7,0,226,72.2,,48.1,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,70,0,38,0,0,32,1
Victor Tucker,61203,WR,CHARLOTTE,1,38.6,0,136,64.8,,59.9,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,83,0,51,0,0,32,0
Mitchell Brinkman,42021,TE,USF,1,56.1,0,327,62.0,43.9,52.0,0,1,3,12.0,10.7,83.3,0,1,0,32,0,0,0,57,3,28,0,0,29,46
Theo Howard,39914,WR,UTAH,1,71.1,0,328,55.2,,60.5,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,45,0,13,0,0,32,0
Donovan Ollie,100651,WR,WASH STATE,1,47.8,0,341,68.7,,61.5,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,67,0,35,0,2,32,0
Travell Harris,61810,WR,WASH STATE,1,47.8,0,341,56.4,,59.7,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,67,0,35,0,0,32,2
Michael Bergen,98256,T,TOLEDO,1,100.0,0,316,61.5,75.3,56.2,0,0,16,100.0,100.0,100.0,0,0,0,32,0,0,0,32,16,16,0,32,16,0
Damieon George Jr.,123915,T,ALABAMA,1,100.0,0,103,40.8,35.9,53.6,1,2,23,100.0,100.0,84.8,1,5,2,32,0,0,0,32,24,24,0,31,8,0
Tristian Brank,130281,TE,AKRON,1,48.5,0,102,48.5,46.4,53.0,0,0,8,19.0,19.0,100.0,0,0,0,32,0,0,0,66,8,42,0,0,24,35
Shane Calhoun,123802,TE,E CAROLINA,1,72.7,0,156,54.9,74.2,61.6,0,0,4,26.7,29.4,100.0,0,0,0,32,0,0,0,44,5,17,0,0,27,28
Mike Wright Jr.,124366,QB,VANDERBILT,1,41.6,0,333,49.1,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,77,0,41,0,0,32,0
Ko Kieft,41372,TE,MINNESOTA,1,78.0,0,225,57.9,14.0,78.0,0,2,5,35.7,40.0,80.0,0,2,0,32,0,0,0,41,6,15,0,0,26,40
Davis Allen,99697,TE,CLEMSON,1,69.6,0,140,51.7,67.1,56.0,0,0,2,12.5,12.5,100.0,1,0,0,32,0,0,0,46,2,16,0,0,30,30
Ethan Driskell,98530,T,MARSHALL,1,100.0,0,214,65.5,64.5,64.3,0,1,18,100.0,100.0,97.2,0,1,0,32,0,0,0,32,18,18,0,32,14,0
T.J. Finley,124093,QB,AUBURN,1,45.1,0,115,53.2,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,71,0,38,0,0,32,0
Calvin Jackson Jr.,84508,WR,WASH STATE,1,47.8,0,341,62.2,,56.4,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,67,0,35,0,0,32,0
Kaleb Eleby,77686,QB,W MICHIGAN,1,50.8,0,347,90.7,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,63,0,30,0,0,32,0
Isaiah Neyor,98033,WR,WYOMING,1,48.4,0,351,70.1,,62.8,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,64,0,33,0,0,31,0
Sam Pinckney,84197,WR,GA STATE,1,59.6,0,175,77.7,,59.5,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,52,0,21,0,0,31,0
Corey Rucker,121539,WR,ARK STATE,1,43.7,0,113,78.0,,73.9,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,71,0,40,0,0,31,0
JuanCarlos Santana,78056,WR,TULSA,1,47.7,0,320,62.0,,63.0,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,65,0,34,0,0,31,0
John Samuel Shenker,60854,TE,AUBURN,1,60.8,0,115,63.3,71.0,46.0,0,0,4,20.0,16.7,100.0,0,0,0,31,0,0,0,51,4,24,0,0,27,34
Drake De Iuliis,61067,TE,VA TECH,1,75.6,0,337,81.3,69.4,81.5,0,0,3,23.1,23.1,100.0,1,0,0,31,0,0,0,41,3,13,0,0,28,40
Matt Corral,83517,QB,OLE MISS,1,38.8,0,226,63.7,,60.0,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,80,0,42,0,0,31,0
Roman Wilson,129604,WR,MICHIGAN,1,68.9,0,222,71.6,,59.4,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,45,0,14,0,0,31,0
Marshall Lang,52369,TE,NWESTERN,1,63.3,0,256,55.7,,64.5,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,49,0,18,0,0,31,37
Tyrick James,77909,TE,TULANE,1,67.4,0,319,67.6,76.6,80.1,0,0,6,28.6,28.6,100.0,0,0,0,31,0,0,1,46,6,21,0,0,25,20
Ryan Hilinski,71295,QB,NWESTERN,1,49.2,0,256,57.9,,60.1,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,63,0,27,0,0,31,0
Troy Franklin,146567,WR,OREGON,1,57.4,0,264,55.7,,48.6,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,54,0,23,0,0,31,0
AJ Lewis,84063,TE,TROY,1,60.8,0,318,56.3,68.6,64.7,0,0,3,13.6,13.0,100.0,0,0,0,31,0,0,0,51,3,23,0,0,28,39
De'Zhaun Stribling,146508,WR,WASH STATE,1,47.0,0,341,69.5,,63.1,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,66,0,35,0,0,31,2
Holton Ahlers,77651,QB,E CAROLINA,1,38.3,0,156,69.4,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,81,0,46,0,0,31,0
Kemore Gamble,60888,TE,FLORIDA,1,55.4,0,163,66.0,28.4,49.8,1,0,2,7.4,7.4,75.0,0,1,0,31,0,0,0,56,2,27,0,0,29,38
Treyton Welch,98097,TE,WYOMING,1,56.4,0,351,65.7,69.7,57.6,0,0,2,7.7,7.7,100.0,0,0,0,31,0,0,0,55,2,26,0,0,29,49
Ben Jefferson,131510,WR,AIR FORCE,1,96.9,0,101,95.2,,99.9,0,0,0,,,,0,0,0,31,0,0,0,32,0,0,0,0,31,1
Ben Sims,77918,TE,BAYLOR,1,55.4,0,118,50.9,,45.2,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,56,0,25,0,0,31,45
Bailey Zappe,60396,QB,W KENTUCKY,1,36.9,0,346,63.8,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,84,0,53,0,0,31,0
Kaden Prather,144780,WR,W VIRGINIA,1,66.0,0,343,62.7,,71.4,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,47,0,16,0,0,31,0
