player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Alex Padgett,145657,C,BOWL GREEN,1,100.0,0,122,68.1,76.6,68.2,0,0,18,100.0,100.0,100.0,1,0,0,56,56,0,0,56,21,21,0,0,35,0
Ar'maj Reed-Adams,122543,G,TEXAS A&M,1,100.0,0,312,59.5,83.9,55.9,0,0,21,100.0,100.0,100.0,0,0,0,56,0,0,0,56,21,21,56,0,35,0
Zerian Hudson,184369,G,TROY,1,100.0,0,318,69.1,89.4,62.9,0,0,37,100.0,100.0,100.0,0,0,0,56,0,55,0,56,43,43,0,0,13,1
Nathan Elu,162450,G,OREGON ST,1,100.0,0,265,58.9,59.1,57.2,0,2,31,100.0,100.0,96.8,1,2,0,56,0,35,21,56,33,33,0,0,23,0
Jabari Brooks,139059,G,UCF,1,100.0,0,323,54.1,69.0,47.4,0,1,34,100.0,100.0,98.5,1,1,0,56,0,56,0,56,38,38,0,0,18,0
Cayden Green,173697,T,MISSOURI,1,100.0,0,229,62.8,71.7,56.8,0,1,34,100.0,100.0,98.5,0,1,0,56,0,0,56,56,34,34,0,0,22,0
Connor Tollison,146881,C,MISSOURI,1,100.0,0,229,68.5,79.3,63.6,0,1,34,100.0,100.0,98.5,0,1,0,56,56,0,0,56,34,34,0,0,22,0
Dominick Giudice,144942,G,MISSOURI,1,100.0,0,229,67.4,73.2,66.1,0,1,34,100.0,100.0,98.5,1,1,0,56,0,56,0,56,34,34,0,0,22,0
Ben Purvis,162577,G,NAVY,1,100.0,0,237,66.6,85.1,63.6,0,0,21,100.0,100.0,100.0,0,0,0,56,0,56,0,56,23,23,0,0,33,0
Kaden Robnett,175106,C,NEW MEXICO,1,100.0,0,241,58.8,59.4,57.7,0,2,35,100.0,100.0,97.1,0,2,0,55,55,0,0,55,36,36,0,0,19,0
James Dawn II,160282,C,SM HOUSTON,1,100.0,0,281,57.1,82.7,52.6,0,0,26,100.0,100.0,100.0,0,0,0,55,55,0,0,55,28,28,0,0,27,0
Kolt Dieterich,175612,T,SM HOUSTON,1,100.0,0,281,70.8,47.5,75.3,0,0,26,100.0,100.0,92.3,0,2,2,55,0,0,0,55,28,28,0,55,27,0
Rhett Larson,158273,G,SM HOUSTON,1,100.0,0,281,61.7,60.6,60.9,0,2,26,100.0,100.0,96.2,0,2,0,55,0,0,0,55,28,28,55,0,27,0
Luke Eckardt,163282,T,SM HOUSTON,1,100.0,0,281,61.9,61.2,60.5,0,2,26,100.0,100.0,96.2,0,2,0,55,0,0,55,55,28,28,0,0,27,0
Brendan Black,174658,G,IOWA STATE,1,100.0,0,193,72.1,65.3,73.0,0,2,26,100.0,100.0,96.2,1,2,0,55,0,0,0,55,26,26,55,0,29,0
Alani Makihele,128362,G,UNLV,1,100.0,0,325,57.7,81.3,51.0,0,1,31,100.0,100.0,98.4,0,1,0,55,0,0,0,55,34,34,55,0,21,0
Jaylin Acevedo,189460,T,NAVY,1,98.2,0,237,57.1,53.1,64.0,0,2,20,95.2,95.7,95.0,1,2,0,55,0,0,0,56,22,23,0,54,33,2
Tyler Lawrence,186432,T,NEW MEXICO,1,100.0,0,241,54.7,61.4,57.5,1,3,35,100.0,100.0,94.3,1,4,0,55,0,0,0,55,36,36,0,55,19,0
Malik Aliane,184643,T,NEW MEXICO,1,100.0,0,241,68.6,43.3,76.1,2,1,35,100.0,100.0,95.7,0,3,0,55,0,35,20,55,36,36,0,0,19,0
Jesse Ramil,151251,T,CHARLOTTE,1,100.0,0,136,59.5,65.9,55.5,0,1,30,100.0,100.0,98.3,0,1,0,55,0,0,55,55,30,30,0,0,25,0
Brock Rechsteiner,150309,WR,JVILLE ST,1,67.1,0,196,52.0,,64.9,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,82,0,27,0,0,55,14
Joshua Bates,173685,C,SMU,1,100.0,0,287,67.2,67.4,65.3,1,0,35,100.0,100.0,98.6,0,1,0,54,54,0,0,54,35,35,0,0,19,0
Nuku Mafi,188730,T,OKLA STATE,1,100.0,0,262,54.4,74.8,47.5,0,0,25,100.0,100.0,96.0,0,1,1,54,0,0,54,54,27,27,0,0,27,0
Austin Kawecki,157799,C,OKLA STATE,1,100.0,0,262,47.5,70.0,44.9,0,0,25,100.0,100.0,100.0,0,0,0,54,54,0,0,54,27,27,0,0,27,0
Addison Nichols,157622,G,SMU,1,100.0,0,287,63.5,86.7,57.1,0,0,35,100.0,100.0,100.0,0,0,0,54,0,0,0,54,35,35,54,0,19,0
Grant Seagren,170240,T,OKLA STATE,1,100.0,0,262,52.2,50.5,52.3,0,2,25,100.0,100.0,96.0,0,2,0,54,0,0,0,54,27,27,0,54,27,0
Ashton Lepo,158388,T,MICH STATE,1,100.0,0,223,73.5,80.5,67.8,0,1,34,100.0,100.0,98.5,0,1,0,54,0,0,0,54,35,35,0,54,19,0
Caleb Carter,132433,G,MICH STATE,1,100.0,0,223,55.9,71.0,50.9,0,1,31,100.0,100.0,98.4,0,1,0,54,0,25,0,54,32,32,29,0,22,0
Ashton Craig,156964,C,NOTRE DAME,1,100.0,0,258,57.4,59.3,60.9,0,0,25,100.0,100.0,96.0,1,1,1,54,54,0,0,54,30,30,0,0,24,0
Andrew Chamblee,157025,T,SMU,1,100.0,0,287,58.2,76.7,47.7,0,0,35,100.0,100.0,100.0,0,0,0,54,0,0,0,54,35,35,0,54,19,0
Paul Rubelt,123761,T,UCF,1,100.0,0,323,62.2,72.8,55.0,0,2,35,100.0,100.0,94.3,0,3,1,54,0,0,54,54,39,39,0,0,15,0
Bob Schick,144103,G,OKLA STATE,1,100.0,0,262,54.9,84.6,48.5,0,1,25,100.0,100.0,98.0,1,1,0,54,0,54,0,54,27,27,0,0,27,0
Harris Sewell,170024,G,CLEMSON,1,100.0,0,140,69.5,86.7,66.3,0,0,25,100.0,100.0,100.0,0,0,0,53,3,2,0,53,25,25,48,0,28,0
Aitor Urionabarrenechea,173499,C,COLO STATE,1,100.0,0,144,63.9,74.3,60.8,0,0,21,100.0,100.0,100.0,0,0,0,53,53,0,0,53,21,21,0,0,32,0
Nate Pabst,145639,T,BOWL GREEN,1,100.0,0,122,71.0,86.9,72.6,0,0,17,100.0,100.0,100.0,1,0,0,53,0,0,0,53,19,19,44,9,34,0
Deandre Marshall,158822,T,UTSA,1,100.0,0,331,64.0,28.3,72.8,0,1,26,100.0,100.0,98.1,0,1,0,53,0,0,0,53,28,28,0,53,25,0
Aaren Alexander,149124,G,MIDDLE TN,1,100.0,0,224,58.5,48.7,60.6,0,2,37,100.0,100.0,97.3,0,2,0,53,53,0,0,53,39,39,0,0,14,0
Kamar Missouri,129890,T,UTSA,1,100.0,0,331,49.9,40.7,51.9,1,1,26,100.0,100.0,96.2,0,2,0,53,0,0,53,53,28,28,0,0,25,0
Reese Baker,189564,T,TULANE,1,100.0,0,319,36.3,54.7,50.6,2,0,35,100.0,100.0,97.1,3,2,0,53,0,0,0,53,36,36,0,51,17,2
Owen Spell,204377,T,UCF,1,100.0,0,323,56.5,70.1,56.0,0,2,31,100.0,100.0,96.8,1,2,0,53,0,0,43,53,34,34,0,10,19,0
Sean Crowley,189479,T,NAVY,1,100.0,0,237,71.6,26.7,77.5,0,1,19,100.0,100.0,97.4,0,1,0,53,0,0,51,53,21,21,0,0,32,2
Christian Martin,173491,T,COLO STATE,1,100.0,0,144,58.0,35.0,61.8,1,4,21,100.0,100.0,88.1,0,5,0,53,0,0,53,53,21,21,0,0,32,0
Kenneth McManus IV,203959,G,AKRON,1,100.0,0,102,63.5,69.8,61.1,0,1,36,100.0,100.0,98.6,0,1,0,53,0,53,0,53,36,36,0,0,17,0
Liam Wortmann,198310,G,COLO STATE,1,100.0,0,144,71.9,74.8,71.0,0,0,21,100.0,100.0,100.0,0,0,0,53,0,0,0,53,21,21,53,0,32,0
Jake Davies,174812,T,WYOMING,1,100.0,0,351,60.9,80.4,48.5,0,2,32,100.0,100.0,96.9,0,2,0,53,0,0,0,53,36,36,0,53,17,0
Ivan Escobar,147467,C,UTEP,1,100.0,0,330,62.3,56.0,63.0,0,2,37,100.0,100.0,97.3,0,2,0,53,53,0,0,53,38,38,0,0,15,0
Aaron Karas,163326,T,COLO STATE,1,100.0,0,144,58.8,47.1,66.6,1,1,21,100.0,100.0,90.5,1,3,1,53,0,0,0,53,21,21,0,53,32,0
Alex Foster,150211,G,COLO STATE,1,100.0,0,144,59.7,62.3,58.6,0,0,21,100.0,100.0,100.0,0,0,0,53,0,53,0,53,21,21,0,0,32,0
Tanoa Togiai,131879,G,UTAH,1,100.0,0,328,63.6,81.9,61.1,0,0,13,100.0,100.0,100.0,0,0,0,52,0,50,1,52,15,15,0,1,37,0
Maximus McCree,156455,T,WASHINGTON,1,100.0,0,340,59.3,59.2,64.8,1,2,27,100.0,100.0,94.4,1,3,0,52,0,0,52,52,27,27,0,0,25,0
Juan Gaston,198460,T,GEORGIA,1,100.0,0,173,52.6,57.4,49.1,0,1,33,100.0,100.0,98.5,0,1,0,52,0,0,0,52,37,37,0,52,15,0
Gavin Gerhardt,123561,C,CINCINNATI,1,100.0,0,138,66.7,81.1,66.5,0,0,22,100.0,100.0,100.0,1,0,0,52,52,0,0,52,24,24,0,0,28,0
Joe Cotton,164827,T,CINCINNATI,1,100.0,0,138,53.2,56.6,51.8,0,1,22,100.0,100.0,97.7,1,1,0,52,0,0,52,52,24,24,0,0,28,0
Enrique Cruz Jr.,144041,T,KANSAS,1,100.0,0,198,28.4,0.0,52.1,1,3,33,100.0,100.0,93.9,1,4,0,52,0,0,0,52,36,36,0,52,16,0
Peyton Miller,176281,C,UMASS,1,100.0,0,216,51.0,24.6,58.1,0,5,35,100.0,100.0,92.9,0,5,0,52,6,0,0,52,38,38,46,0,14,0
Spike Sowells Jr.,198971,G,NC STATE,1,100.0,0,248,77.3,84.3,78.6,0,1,37,100.0,100.0,98.6,0,1,0,52,0,0,0,52,37,37,52,0,15,0
Michael Mokofisi,146439,G,UTAH,1,100.0,0,328,62.1,71.0,60.6,0,1,13,100.0,100.0,96.2,0,1,0,52,0,0,0,52,15,15,52,0,37,0
Caleb Lomu,176655,T,UTAH,1,100.0,0,328,65.3,82.4,60.9,0,0,13,100.0,100.0,100.0,0,0,0,52,0,0,50,52,15,15,0,1,37,1
Spencer Fano,174217,T,UTAH,1,100.0,0,328,81.2,71.4,78.4,0,1,13,100.0,100.0,96.2,0,1,0,52,0,0,0,52,15,15,0,50,37,2
Jaren Kump,131859,C,UTAH,1,100.0,0,328,58.9,79.7,56.5,0,0,13,100.0,100.0,100.0,0,0,0,52,52,0,0,52,15,15,0,0,37,0
Tristan Cook,173994,T,BALL ST,1,100.0,0,117,40.3,0.0,62.1,0,1,30,100.0,100.0,81.7,0,6,5,51,0,0,0,51,31,31,0,51,20,0
Olaivavega Ioane,164174,G,PENN STATE,1,100.0,0,266,60.9,86.3,55.3,0,0,25,100.0,100.0,100.0,0,0,0,51,0,45,1,51,25,25,0,1,26,4
Drew Shelton,164186,T,PENN STATE,1,100.0,0,266,56.6,72.6,51.1,0,1,25,100.0,100.0,98.0,0,1,0,51,0,0,47,51,25,25,1,0,26,3
Aaron Roberts,145112,G,BALL ST,1,100.0,0,117,49.9,86.2,40.5,0,0,30,100.0,100.0,100.0,0,0,0,51,0,51,0,51,31,31,0,0,20,0
Nick Dawkins,129773,C,PENN STATE,1,100.0,0,266,55.1,70.6,52.9,0,0,25,100.0,100.0,100.0,0,0,0,51,51,0,0,51,25,25,0,0,26,0
Matthew Greene,174070,G,MO STATE,1,100.0,0,230,50.5,54.3,47.7,0,0,28,100.0,100.0,100.0,0,0,0,51,0,0,0,51,28,28,51,0,23,0
Tegra Tshabola,75288,G,OHIO STATE,1,100.0,0,260,58.3,77.4,54.4,0,0,23,100.0,100.0,100.0,0,0,0,51,0,0,0,51,23,23,51,0,28,0
TJ Shanahan Jr.,172597,G,PENN STATE,1,100.0,0,266,55.1,60.5,53.0,1,1,25,100.0,100.0,96.0,0,2,0,51,0,5,0,51,25,25,45,0,26,1
Isaac Lucas,176118,G,BALL ST,1,100.0,0,117,59.3,65.9,56.9,0,1,30,100.0,100.0,98.3,0,1,0,51,0,0,0,51,31,31,51,0,20,0
Kamen Smith,176005,G,NC STATE,1,100.0,0,248,63.3,75.5,59.7,0,1,32,100.0,100.0,98.4,0,1,0,50,0,50,0,50,32,32,0,0,18,0
Luke Baklenko,176606,T,OKLAHOMA,1,100.0,0,261,63.5,70.5,57.4,0,2,35,100.0,100.0,97.1,0,2,0,50,0,0,0,50,35,35,0,50,15,0
Melvin Siani,173280,T,WAKE,1,100.0,0,339,76.4,72.6,79.6,0,0,28,100.0,100.0,100.0,1,0,0,50,0,0,50,50,30,30,0,0,20,0
George Steih,176076,G,WAKE,1,100.0,0,339,64.9,83.4,55.6,0,0,28,100.0,100.0,100.0,0,0,0,50,0,0,0,50,30,30,0,50,20,0
Parker Poloskey,171004,TE,ARMY,1,92.6,0,114,75.6,70.1,74.8,0,0,2,33.3,33.3,100.0,0,0,0,50,0,0,3,54,2,6,0,5,48,42
Aloali'i Maui,175947,G,SO MISS,1,100.0,0,296,68.6,85.5,65.7,0,0,22,100.0,100.0,100.0,0,0,0,50,0,0,0,50,26,26,50,0,24,0
Elijah Pritchett,163611,T,NEBRASKA,1,100.0,0,238,57.0,60.8,54.9,0,0,21,100.0,100.0,95.2,1,1,1,50,0,0,50,50,26,26,0,0,24,0
Mark Robinson,211484,T,UTEP,1,100.0,0,330,36.2,16.2,46.9,1,5,34,100.0,100.0,91.2,0,6,0,50,0,0,50,50,35,35,0,0,15,0
Pearson Baldwin,150307,TE,JVILLE ST,1,67.6,0,196,65.3,31.4,52.5,0,0,1,4.3,14.3,100.0,1,0,0,50,0,0,2,74,4,28,0,1,46,37
Izuchukwu Ozoh,158068,T,N ILLINOIS,1,100.0,0,254,57.3,64.4,53.8,2,0,25,100.0,100.0,96.0,0,2,0,50,0,0,0,50,26,26,0,50,24,0
Devin Kylany,131938,C,WAKE,1,100.0,0,339,64.0,82.2,63.6,0,0,28,100.0,100.0,100.0,1,0,0,50,50,0,0,50,30,30,0,0,20,0
Jack Hines,183389,G,WAKE,1,100.0,0,339,47.3,61.5,41.5,0,1,28,100.0,100.0,98.2,1,1,0,50,0,0,0,50,30,30,50,0,20,0
Toby Payne,156805,TE,MARSHALL,1,66.7,0,214,58.7,70.7,55.6,0,0,5,17.9,19.4,100.0,1,0,0,50,0,0,0,75,6,31,0,0,44,40
Daniel Jones,186476,T,COAST CAR,1,100.0,0,141,45.6,62.0,43.4,0,2,18,100.0,100.0,94.4,0,2,0,50,0,0,0,50,19,19,0,50,31,0
George Sell,123401,G,WAKE,1,100.0,0,339,53.5,84.6,47.2,0,0,28,100.0,100.0,100.0,0,0,0,50,0,50,0,50,30,30,0,0,20,0
Evan Tengesdahl,173035,G,CINCINNATI,1,100.0,0,138,78.5,82.9,77.8,0,0,20,100.0,100.0,100.0,0,0,0,49,0,44,0,49,22,22,5,0,27,0
Wilkin Formby,172376,T,ALABAMA,1,100.0,0,103,64.1,63.1,62.7,0,0,26,100.0,100.0,96.2,0,1,1,49,0,0,0,49,27,27,1,47,22,1
Elijah Prather,172362,T,TROY,1,100.0,0,318,57.0,24.3,73.4,0,1,30,100.0,100.0,98.3,0,1,0,49,0,0,49,49,33,33,0,0,16,0
Dylan Sikorski,191224,G,OREGON ST,1,100.0,0,265,44.2,13.7,49.0,1,2,25,100.0,100.0,94.0,0,3,0,49,0,49,0,49,27,27,0,0,22,0
Jaymar Tasi,205223,G,NEW MEXICO,1,98.0,0,241,62.8,83.6,57.7,0,0,30,96.8,96.9,100.0,0,0,0,49,0,0,0,50,31,32,48,0,18,1
Kam Dewberry,158645,G,ALABAMA,1,100.0,0,103,63.5,39.4,66.3,1,0,22,100.0,100.0,97.7,0,1,0,49,0,48,1,49,23,23,0,0,26,0
Tyler Morano,131745,T,OREGON ST,1,100.0,0,265,53.0,57.9,48.9,0,2,31,100.0,100.0,96.8,0,2,0,49,0,0,0,49,31,31,0,49,18,0
Samari Howard,170984,FB,ARMY,1,90.7,0,114,58.9,70.8,59.3,0,0,1,16.7,16.7,100.0,0,0,0,49,0,0,0,54,1,6,0,0,48,18
Carsen Ryan,162467,TE,BYU,1,65.3,0,128,45.4,66.9,64.9,0,0,12,34.3,33.3,100.0,0,0,0,49,0,0,0,75,13,39,0,0,36,43
Geno VanDeMark,144953,G,ALABAMA,1,100.0,0,103,59.2,64.9,57.1,0,1,24,100.0,100.0,93.7,0,2,1,49,0,13,1,49,26,26,35,0,23,0
Matthew Broussard,176338,G,LA LAFAYET,1,100.0,0,207,56.7,20.6,64.8,1,0,28,103.7,103.2,91.1,0,3,2,48,0,0,0,48,32,31,48,0,16,0
Sam Pendleton,171096,C,TENNESSEE,1,100.0,0,307,62.8,73.7,64.4,0,0,18,100.0,100.0,100.0,1,0,0,48,48,0,0,48,19,19,0,0,29,0
Bayo Kannike,141282,G,S DIEGO ST,1,100.0,0,284,53.5,36.1,54.4,0,1,18,100.0,100.0,97.2,0,1,0,48,0,0,0,48,19,19,48,0,29,0
Taylor Poitier,99437,G,KANSAS ST,1,100.0,0,199,60.9,60.7,60.0,0,1,23,100.0,100.0,97.8,0,1,0,48,0,48,0,48,23,23,0,0,25,0
Garrett Masterson,163138,T,KENT STATE,1,100.0,0,201,69.4,38.0,76.4,0,2,20,100.0,100.0,95.0,0,2,0,48,0,0,0,48,23,23,0,48,25,0
Dustyn Morell,163141,C,KENT STATE,1,100.0,0,201,65.0,70.2,62.3,0,0,20,100.0,100.0,100.0,0,0,0,48,48,0,0,48,23,23,0,0,25,0
Joseph Borjon,158713,T,S DIEGO ST,1,100.0,0,284,62.5,50.1,63.7,0,0,18,100.0,100.0,94.4,0,1,1,48,0,0,0,48,19,19,0,48,29,0
Christian Jones,146145,T,S DIEGO ST,1,100.0,0,284,75.5,28.3,81.6,1,0,18,100.0,100.0,97.2,0,1,0,48,0,0,48,48,19,19,0,0,29,0
Ross Ulugalu-Maseuli,146155,C,S DIEGO ST,1,100.0,0,284,75.2,74.7,70.9,0,0,18,100.0,100.0,100.0,0,0,0,48,48,0,0,48,19,19,0,0,29,0
Noah Short,163220,HB,ARMY,1,77.4,0,114,64.1,,60.4,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,62,0,6,0,0,48,2
Mo Clipper Jr.,157618,G,CHARLOTTE,1,100.0,0,136,61.5,77.3,58.3,1,0,22,100.0,100.0,97.7,0,1,0,47,0,47,0,47,22,22,0,0,25,0
Caleb Ryan,176261,TE,LIBERTY,1,82.5,0,206,55.5,72.1,62.6,0,0,8,44.4,44.4,100.0,1,0,0,47,0,0,0,57,8,18,0,0,39,53
James Thomas Jr.,173376,T,BOWL GREEN,1,100.0,0,122,68.1,72.2,64.9,0,0,15,100.0,100.0,100.0,0,0,0,47,0,0,0,47,18,18,0,47,29,0
Kyle Sfarcioc,147834,G,BYU,1,100.0,0,128,71.9,82.8,70.3,0,0,21,100.0,100.0,100.0,0,0,0,47,0,0,0,47,24,24,47,0,23,0
Taran Tyo,163098,G,CINCINNATI,1,100.0,0,138,59.1,73.1,56.5,0,1,20,100.0,100.0,97.5,0,1,0,47,0,0,0,47,20,20,47,0,27,0
Maasai King,199584,T,AKRON,1,100.0,1,102,43.3,39.5,44.3,0,2,32,100.0,100.0,90.6,1,4,2,47,0,0,0,47,32,32,0,47,15,0
Savion Byrd,144626,T,SMU,1,100.0,0,287,66.7,75.7,60.7,0,1,30,100.0,100.0,98.3,0,1,0,46,0,0,46,46,30,30,0,0,16,0
Ryan Berger,176392,G,OREGON ST,1,100.0,0,265,59.2,82.2,59.3,0,0,21,100.0,100.0,100.0,1,0,0,46,46,0,0,46,23,23,0,0,23,0
Deandre Duffus,170191,G,GA STATE,1,100.0,0,175,77.5,56.2,74.6,0,1,37,100.0,100.0,98.6,0,1,0,46,0,0,0,46,37,37,46,0,9,0
Kade Frew,173863,HB,AIR FORCE,1,73.0,0,101,66.5,67.7,66.8,0,0,1,7.7,7.7,100.0,0,0,0,46,0,0,0,63,1,13,0,0,45,7
Josh Atkins,144243,T,ARIZONA ST,1,100.0,0,110,57.7,47.6,62.1,0,3,30,100.0,100.0,95.0,1,3,0,46,0,0,46,46,32,32,0,0,14,0
Chris Dawn Jr.,172326,WR,TEXAS ST,1,61.6,0,314,86.4,,63.7,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,73,0,28,0,0,45,0
Maddux Madsen,163379,QB,BOISE ST,1,53.6,0,120,74.6,,60.0,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,84,0,38,0,0,45,0
Matthew Wykoff,147018,G,HOUSTON,1,100.0,0,182,56.6,67.5,54.6,0,1,16,100.0,100.0,96.9,0,1,0,45,18,7,0,45,20,20,20,0,25,0
Roy Brackins III,170451,G,LA TECH,1,100.0,0,208,46.8,13.4,52.4,1,2,23,100.0,100.0,89.1,0,4,1,45,0,0,0,45,24,24,45,0,21,0
Eli Raridon,156970,TE,NOTRE DAME,1,63.4,0,258,75.1,72.8,43.9,0,0,11,33.3,29.7,100.0,0,0,0,45,0,0,0,71,11,37,0,0,34,49
Tariq Montgomery,156802,T,MARSHALL,1,100.0,0,214,64.4,77.9,59.4,0,1,21,100.0,100.0,97.6,0,1,0,45,0,0,45,45,21,21,0,0,24,0
Jude Bowry,156223,T,BOSTON COL,1,100.0,0,121,51.4,45.0,53.4,0,2,26,100.0,100.0,96.2,1,2,0,45,0,0,44,45,28,28,0,0,17,1
Jesse Perry,184890,T,TENNESSEE,1,100.0,0,307,66.9,65.3,71.9,0,1,17,100.0,100.0,97.1,1,1,0,45,0,0,0,45,18,18,0,45,27,0
Joseph Immediato,145493,G,UTEP,1,100.0,0,330,51.6,20.4,58.2,0,5,29,100.0,100.0,87.9,0,6,1,44,0,0,0,44,30,30,44,0,14,0
Beau Sparks,173021,WR,TEXAS ST,1,63.8,0,314,74.2,,60.8,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,69,0,25,0,0,44,7
Darrell Jones,180349,G,UTSA,1,100.0,0,331,71.5,74.6,71.2,0,0,23,100.0,100.0,100.0,0,0,0,44,0,0,0,44,24,24,44,0,20,0
James Williams,199468,G,UTEP,1,100.0,0,330,63.0,60.0,63.1,0,1,29,100.0,100.0,98.3,0,1,0,44,0,44,0,44,30,30,0,0,14,0
Caleb Coombs,145277,WR,JVILLE ST,1,65.7,0,196,54.7,,60.4,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,67,0,23,0,0,44,0
Ellis Adams,104742,G,MIDDLE TN,1,100.0,0,224,62.7,85.2,56.5,0,0,28,100.0,100.0,100.0,0,0,0,44,0,0,0,44,29,29,44,0,15,0
Logan Parr,123125,G,SMU,1,100.0,0,287,67.4,70.7,67.0,0,1,31,100.0,100.0,98.4,0,1,0,44,0,44,0,44,31,31,0,0,13,0
Julian Nixon,146942,TE,LA MONROE,1,87.8,0,209,57.7,76.1,54.2,0,0,15,71.4,71.4,100.0,0,0,0,43,0,0,0,49,15,21,0,0,28,35
Donovan Funsch,189956,G,GA STATE,1,100.0,0,175,54.4,29.2,59.6,1,1,29,96.7,97.1,96.6,0,2,0,43,0,0,0,43,33,34,42,0,10,1
Dae'Quan Wright,157645,TE,OLE MISS,1,59.2,0,226,75.6,76.2,63.6,0,0,5,14.7,17.1,100.0,0,0,0,42,0,0,0,71,6,35,0,0,36,36
Jacob Jenkins,125365,TE,LIBERTY,1,72.4,0,206,59.1,69.1,55.7,0,0,4,20.0,20.0,100.0,0,0,0,42,0,0,0,58,4,20,0,0,38,49
Solatoa Moea'i,174216,G,UTAH,1,100.0,0,328,69.6,73.8,64.4,0,0,10,100.0,100.0,100.0,0,0,0,42,0,0,0,42,11,11,0,0,31,42
Riley Nowakowski,129928,TE,INDIANA,1,62.7,0,190,53.4,37.5,55.9,0,1,11,34.4,30.6,95.5,1,1,0,42,0,0,0,67,11,36,0,0,31,50
Peter Clarke,173261,TE,TEMPLE,1,65.6,0,306,83.1,72.0,81.0,0,0,7,24.1,26.7,100.0,0,0,0,42,0,0,0,64,8,30,0,0,34,50
Jacob Petersen,149424,TE,TOLEDO,1,57.5,0,316,60.7,68.4,60.4,0,0,4,11.8,11.4,100.0,1,0,0,42,0,0,0,73,4,35,0,0,38,58
Noah McKinney,158136,G,OKLA STATE,1,100.0,0,262,59.1,62.3,63.9,0,1,22,100.0,100.0,97.7,1,1,0,42,0,0,0,42,23,23,42,0,19,0
Jordan Hall,102309,G,TULANE,1,100.0,0,319,52.7,68.6,54.3,0,1,25,100.0,100.0,98.0,1,1,0,42,0,0,0,42,26,26,42,0,16,0
Micah Barnett,162988,TE,RICE,1,95.3,0,275,54.9,47.4,56.3,0,0,12,85.7,85.7,100.0,0,0,0,41,0,0,14,43,12,14,0,13,29,16
Jaeden Roberts,146598,G,ALABAMA,1,100.0,0,103,64.2,68.0,63.1,0,1,22,100.0,100.0,97.7,0,1,0,41,0,0,0,41,23,23,41,0,18,0
Gaard Memmelaar,131906,G,UCF,1,100.0,0,323,58.5,73.1,52.3,0,0,28,100.0,100.0,100.0,0,0,0,41,0,41,0,41,30,30,0,0,11,0
Netane Fehoko,173238,G,RICE,1,100.0,0,275,56.4,78.5,54.2,0,0,12,100.0,100.0,100.0,0,0,0,41,0,19,0,41,12,12,22,0,29,0
Eli Finley,170458,TE,LA TECH,1,60.3,0,208,67.8,69.7,70.0,0,0,8,23.5,25.0,100.0,0,0,0,41,0,0,0,68,9,36,0,0,32,65
Liam Szarka,197814,QB,AIR FORCE,1,47.1,0,101,77.7,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,87,0,19,0,0,41,0
Keegan Smith,145719,G,UCF,1,100.0,0,323,62.5,73.3,59.2,0,0,28,100.0,100.0,100.0,0,0,0,41,0,0,0,41,30,30,41,0,11,0
Chase Roberts,147528,WR,BYU,1,50.0,0,128,51.9,,59.3,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,80,0,40,0,0,40,0
Drayden Dickmann,173233,WR,RICE,1,67.8,1,275,56.1,,56.2,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,59,0,19,0,0,40,17
Lake McRee,146418,TE,USC,1,62.5,0,326,62.5,70.6,68.5,0,0,9,28.1,27.3,100.0,0,0,0,40,0,0,0,64,9,33,0,0,31,27
Caleb Douglas,157740,WR,TEXAS TECH,1,57.1,0,315,63.8,,50.6,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,70,0,30,0,0,40,2
Kyle Long,144896,G,E CAROLINA,1,100.0,1,156,44.6,76.5,49.2,0,0,19,100.0,100.0,94.7,2,1,1,40,0,40,0,40,23,23,0,0,17,0
Owen Allen,127306,HB,AIR FORCE,1,66.1,0,101,74.9,40.4,60.2,1,0,8,72.7,75.0,93.7,0,1,0,39,0,0,0,59,9,12,0,0,30,0
Kaden Moreau,156738,G,LA LAFAYET,1,100.0,0,207,60.8,79.7,57.2,0,1,18,105.9,104.8,97.2,0,1,0,39,0,39,0,39,22,21,0,0,17,0
Gavin Rohrs,158013,G,MIAMI OH,1,100.0,0,221,65.8,70.7,64.6,0,1,15,100.0,100.0,96.7,0,1,0,39,0,0,0,39,15,15,39,0,24,0
