player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
DeSean Bishop,174717,HB,TENNESSEE,1,7,3,3,95.8,115,0,120,0,0,3,75,459.2,3,3,307,0,5,71.3,85.9,72.2,,75.2,57.4,83.4,,53,0,0,0,4,7,0,0,0,7,2,120,75,10.71,17.1,0.0,2
Fluff Bothwell,190075,HB,S ALABAMA,1,7,3,2,79.0,113,0,143,0,0,3,36,220.4,2,4,288,0,7,71.3,92.4,72.1,,,58.2,89.2,,57,0,0,0,3,7,0,0,0,7,2,143,36,5.14,20.4,0.0,0
Mike Washington Jr.,145672,HB,NEW MEX ST,1,7,2,0,0.0,0,0,15,2,0,2,9,36.7,0,1,242,1,3,20.3,40.9,73.8,,78.2,28.6,47.6,56.7,7,0,0,0,8,13,0,0,2,7,0,15,9,1.29,2.1,0.0,4
Caleb Komolafe,176513,HB,NWESTERN,1,7,6,0,0.0,0,0,12,0,0,6,22,269.4,0,2,256,0,2,71.3,64.8,73.6,,41.4,56.9,65.6,,4,0,0,0,5,7,0,0,0,7,0,12,22,3.14,1.7,0.0,5
Davion Gause,183328,HB,N CAROLINA,1,7,4,1,53.8,21,0,39,0,0,4,22,179.6,1,2,245,0,1,71.3,67.0,72.6,,70.3,55.3,67.6,59.9,21,0,0,0,5,9,0,0,0,7,1,39,22,3.14,5.6,0.0,5
CJ Bailey,183349,QB,NC STATE,1,7,0,0,0.0,0,0,24,0,0,0,12,0.0,2,3,248,0,1,71.3,65.5,75.1,59.4,,,68.1,60.0,12,0,0,0,0,23,0,0,0,7,1,24,12,1.71,3.4,,1
Cole Snyder,97617,QB,E MICHIGAN,1,7,0,0,0.0,0,0,20,0,0,0,2,0.0,1,3,160,0,1,71.0,87.5,78.1,88.4,,54.3,65.0,60.0,10,0,0,0,1,44,14,3,0,4,0,34,11,1.57,4.9,0.0,1
Jamious Griffin,97189,HB,OREGON ST,1,7,0,0,0.0,0,0,27,0,0,0,15,0.0,0,2,265,0,2,71.4,64.5,74.8,,75.4,56.5,66.3,59.7,7,0,6,1,16,9,0,0,2,8,0,27,15,2.14,3.9,0.38,5
Keyon Mozee,145809,HB,MIAMI OH,1,7,0,0,0.0,0,0,13,0,0,0,14,0.0,0,0,221,0,2,71.3,59.3,70.9,,67.9,57.4,59.5,,6,0,0,0,1,7,0,0,0,7,0,13,14,2.0,1.9,0.0,5
Marion Lukes,145697,HB,C MICHIGAN,1,7,2,0,0.0,0,0,13,0,0,2,12,38.1,0,1,134,0,3,72.7,68.5,73.2,,71.8,76.8,65.2,60.0,8,0,10,2,5,10,0,0,2,9,0,13,12,1.71,1.9,2.0,4
Lexington Joseph,97104,HB,FIU,1,7,2,0,0.0,0,0,37,0,0,2,24,85.7,2,2,166,0,5,70.7,66.0,73.1,,82.8,68.8,63.3,,12,0,-2,1,9,6,0,0,1,8,0,37,24,3.43,5.3,-0.22,1
Jamal Haynes,143918,HB,GA TECH,1,7,8,0,0.0,0,0,19,0,0,8,39,557.1,1,2,176,1,3,20.3,62.6,73.3,,,72.4,58.0,58.6,14,0,5,1,9,9,0,0,1,8,0,19,39,5.57,2.7,0.56,4
Shomari Lawrence,141839,HB,FIU,1,7,2,0,0.0,0,0,15,0,0,2,18,73.5,0,1,166,0,4,71.3,59.9,74.2,,74.6,54.9,60.4,60.0,7,0,0,0,12,8,0,0,0,7,0,15,18,2.57,2.1,0.0,3
Cartevious Norton,157582,HB,CHARLOTTE,1,7,1,1,138.5,18,0,13,0,1,1,18,51.4,1,1,136,0,6,71.6,63.9,74.4,,49.7,62.9,61.7,73.4,18,0,19,3,14,7,0,0,3,10,0,13,18,2.57,1.9,1.36,1
Nicholas Vattiato,145302,QB,MIDDLE TN,1,6,1,0,0.0,0,0,27,0,0,0,2,0.0,1,2,224,1,1,36.1,79.1,76.2,87.9,,,48.0,60.0,12,0,0,0,0,18,7,2,0,4,0,34,13,2.17,5.7,,3
Jake Retzlaff,70874,QB,BYU,1,6,2,0,0.0,0,0,34,0,0,1,17,68.0,2,2,128,0,2,71.8,65.7,21.5,57.3,,,79.3,60.0,28,1,0,0,0,23,28,1,0,5,0,62,49,8.17,10.3,,3
Gerald Green,97121,HB,TROY,1,6,1,0,0.0,0,0,8,0,0,1,7,19.4,0,1,318,0,2,70.5,62.0,72.7,,53.4,56.7,62.8,,4,0,0,0,6,6,0,0,0,6,0,8,7,1.17,1.3,0.0,4
Jacob Zeno,98014,QB,UAB,1,6,0,0,0.0,0,0,14,0,0,0,3,0.0,0,0,321,0,1,70.7,72.4,77.1,77.3,,,52.7,60.0,6,0,0,0,0,33,2,2,0,4,0,16,7,1.17,2.7,,3
Taisun Phommachanh,99577,QB,UMASS,1,6,2,0,0.0,0,0,6,0,0,0,2,0.0,0,0,216,0,0,69.7,51.1,76.8,54.7,,,49.4,60.0,6,0,0,0,0,30,15,4,0,2,0,21,25,4.17,3.5,,1
Michel Dukes,99591,HB,GA STATE,1,6,3,0,0.0,0,0,14,0,0,3,12,85.7,0,0,175,0,1,70.7,60.7,73.2,,78.0,58.1,60.4,59.9,9,0,5,1,11,9,0,0,1,7,0,14,12,2.0,2.3,0.45,5
Treshaun Ward,99619,HB,BOSTON COL,1,6,0,0,0.0,0,0,21,0,0,0,11,0.0,0,1,121,0,3,70.7,53.9,75.6,,,55.9,53.7,58.0,5,0,14,1,18,12,0,0,2,7,0,21,11,1.83,3.5,0.78,3
Lincoln Pare,121537,HB,TEXAS ST,1,6,0,1,90.9,20,0,22,0,0,0,13,0.0,1,2,314,0,4,71.3,57.2,76.0,,32.6,54.5,59.7,60.0,20,0,0,0,9,11,0,0,0,6,0,22,13,2.17,3.7,0.0,2
Ben Finley,122864,QB,AKRON,1,6,2,0,0.0,0,0,4,0,0,2,4,50.0,0,2,102,2,2,35.8,57.3,77.3,58.3,,,55.7,60.0,9,0,0,0,0,24,4,2,0,4,0,8,4,0.67,1.3,,1
Quinton Cooley,123380,HB,LIBERTY,1,6,3,1,62.2,28,0,45,0,0,3,43,358.3,1,2,206,0,4,70.5,72.5,70.9,,,58.3,71.4,59.7,28,0,0,0,2,8,0,0,0,6,0,45,43,7.17,7.5,0.0,2
E.J. Wilson,123652,HB,TEMPLE,1,6,1,0,0.0,0,0,22,0,0,1,13,36.1,0,1,306,1,1,17.9,44.0,72.2,,0.0,55.7,48.4,59.5,8,1,0,0,6,10,0,0,1,6,0,22,13,2.17,3.7,0.0,5
Carson Beck,124010,QB,GEORGIA,1,6,2,0,0.0,0,0,0,0,0,1,6,66.7,0,0,173,2,0,21.2,59.1,76.1,69.5,,,41.7,60.0,8,2,0,0,0,27,16,3,0,3,0,16,8,1.33,2.7,,1
Brendon Lewis,131687,QB,NEVADA,1,6,0,0,0.0,0,0,18,0,0,0,10,0.0,0,2,239,1,1,32.7,50.5,76.3,43.5,,,66.6,60.2,7,0,0,0,0,26,8,2,0,4,0,26,13,2.17,4.3,,0
EJ Smith,131782,HB,TEXAS A&M,1,6,1,0,0.0,0,0,24,0,0,1,14,38.9,0,2,312,0,2,70.5,65.9,73.3,,33.7,55.7,67.5,59.5,8,0,0,0,3,9,0,0,0,6,0,24,14,2.33,4.0,0.0,4
Donerio Davenport,134974,HB,LA TECH,1,6,0,0,0.0,0,0,21,1,0,0,16,0.0,0,1,208,0,4,71.6,61.7,74.5,,59.0,48.7,67.3,60.0,6,0,12,3,19,8,0,0,4,9,1,21,16,2.67,3.5,0.63,2
Jordan Ford,144445,HB,GA STATE,1,6,0,0,0.0,0,0,35,0,0,0,21,0.0,1,2,175,0,0,71.4,65.1,72.8,,28.8,57.2,67.4,,10,0,6,1,9,6,0,0,1,7,0,35,21,3.5,5.8,0.67,6
Joe Labas,144847,QB,C MICHIGAN,1,6,1,0,0.0,0,0,23,0,0,1,8,50.0,1,2,134,1,2,27.4,58.2,76.9,53.8,,59.2,65.8,60.1,13,0,0,0,1,27,20,2,0,4,0,43,21,3.5,7.2,0.0,2
Colby McDonald,144890,HB,MARYLAND,1,6,1,0,0.0,0,0,33,0,0,1,21,58.3,1,2,215,0,3,70.5,70.0,72.5,,67.6,56.5,69.6,60.0,11,0,0,0,3,8,0,0,0,6,0,33,21,3.5,5.5,0.0,3
Kye Robichaux,145532,HB,BOSTON COL,1,6,1,0,0.0,0,0,9,0,0,1,9,21.4,0,1,121,0,1,70.7,59.7,74.6,,,57.5,60.9,57.7,5,0,6,1,14,12,0,0,1,7,0,9,9,1.5,1.5,0.43,5
Hahsaun Wilson,145580,HB,CHARLOTTE,1,6,1,1,75.0,39,0,52,0,0,1,41,85.4,1,2,136,0,6,71.0,74.0,74.8,,59.0,75.3,69.1,60.0,39,0,33,2,9,7,0,0,2,8,1,52,41,6.83,8.7,3.67,0
Myles Bailey,145722,HB,C MICHIGAN,1,6,0,1,71.4,35,0,49,0,0,0,16,0.0,1,2,134,0,2,70.7,64.5,70.8,,73.0,63.9,63.2,60.0,35,0,5,1,3,7,0,0,1,7,0,49,16,2.67,8.2,1.67,4
Jaxson Dart,146409,QB,OLE MISS,1,6,1,0,0.0,0,0,21,0,0,1,11,122.2,3,4,226,1,2,47.5,73.7,25.0,76.5,,,60.4,60.2,13,2,0,0,0,38,19,3,0,3,1,40,13,2.17,6.7,,0
Damien Taylor,147252,HB,TROY,1,6,2,0,0.0,0,0,19,0,0,2,14,77.8,0,1,318,0,3,70.5,61.7,74.8,,24.0,52.7,68.8,54.8,8,0,0,0,14,11,0,0,0,6,0,19,14,2.33,3.2,0.0,3
Kylin James,150195,HB,UNLV,1,6,0,0,0.0,0,0,12,0,0,0,9,0.0,0,3,325,0,6,70.5,69.4,72.6,,70.7,59.3,68.2,59.5,5,0,0,0,2,13,0,0,0,6,1,12,9,1.5,2.0,0.0,0
Damashja Harris,150338,HB,N TEXAS,1,6,0,0,0.0,0,0,22,0,1,0,8,13.3,1,1,251,0,2,71.1,60.4,73.0,,71.8,64.2,58.4,59.7,14,0,7,4,11,7,0,0,4,10,0,22,8,1.33,3.7,0.64,4
Tate Carney,157522,HB,WAKE,1,6,0,0,0.0,0,0,13,0,0,0,10,0.0,0,0,339,0,2,71.0,62.5,73.1,,32.8,84.7,51.9,,4,0,32,3,9,6,0,0,4,9,0,13,10,1.67,2.2,3.56,4
Gavin Sawchuk,158088,HB,OKLAHOMA,1,6,1,0,0.0,0,0,16,0,1,1,10,41.7,0,1,261,0,3,70.9,58.0,72.9,,75.2,63.3,56.1,59.7,7,0,10,2,7,11,0,0,2,8,0,16,10,1.67,2.7,1.43,3
Fernando Mendoza,158323,QB,CAL,1,6,0,0,0.0,0,0,12,0,0,0,2,0.0,1,3,130,0,1,70.4,83.2,77.3,84.0,,,62.6,60.0,10,0,0,0,0,33,16,3,0,3,1,28,5,0.83,4.7,,1
Jack Lausch,162845,QB,NWESTERN,1,6,2,2,64.2,43,0,60,0,0,2,23,184.0,3,3,256,0,2,70.9,75.0,76.9,74.8,,,63.0,60.1,26,0,0,0,0,29,7,1,0,5,0,67,28,4.67,11.2,,2
CJ Hester,171398,HB,UMASS,1,6,2,0,0.0,0,0,9,0,0,2,9,42.9,0,0,216,0,4,70.7,52.0,72.8,,,59.5,50.9,,4,0,-2,1,12,6,0,0,4,7,0,9,9,1.5,1.5,-0.17,2
Dylan Edwards,171893,HB,KANSAS ST,1,6,5,1,58.5,24,0,41,0,0,5,37,440.5,1,1,199,0,4,71.9,73.7,73.9,,40.9,65.9,73.5,58.4,24,0,3,1,5,11,0,0,2,7,0,41,37,6.17,6.8,0.6,2
PJ Martin,172310,HB,S ALABAMA,1,6,1,1,62.5,45,0,72,0,0,1,29,80.6,1,2,288,0,4,71.3,92.2,70.6,,,59.7,89.4,60.0,45,0,0,0,1,8,0,0,0,6,1,72,29,4.83,12.0,0.0,2
Isaiah Augustave,172398,HB,COLORADO,1,6,2,0,0.0,0,0,31,0,0,2,18,85.7,0,2,143,1,3,18.9,57.9,75.2,,28.6,29.5,71.6,,9,0,14,1,13,6,0,0,1,7,0,31,18,3.0,5.2,1.08,3
Robert Henry Jr.,174094,HB,UTSA,1,6,2,1,81.5,53,0,65,1,0,2,57,316.7,1,1,331,0,3,70.5,56.7,71.3,,,29.9,64.3,,53,0,0,0,8,6,0,0,1,6,1,65,57,9.5,10.8,0.0,2
Dante Dowdell,174131,HB,NEBRASKA,1,6,1,1,69.1,38,0,55,0,0,1,25,69.4,1,3,238,0,3,70.5,76.8,72.2,,73.9,56.9,76.2,59.1,38,0,0,0,2,9,0,0,0,6,0,55,25,4.17,9.2,0.0,3
Treyaun Webb,174268,HB,FLORIDA,1,6,2,0,0.0,0,0,37,0,0,2,19,105.6,2,2,163,0,1,71.6,69.1,72.5,,73.3,56.1,68.8,,14,0,0,0,4,7,0,0,0,6,0,37,19,3.17,6.2,0.0,5
Davon Booth,174754,HB,MISS STATE,1,6,0,0,0.0,0,0,12,0,1,0,11,22.9,0,0,227,0,5,72.3,53.4,73.2,,28.3,65.0,53.2,59.9,4,0,1,2,7,7,0,0,2,8,0,12,11,1.83,2.0,0.14,1
Mark Fletcher Jr.,175374,HB,MIAMI FL,1,6,1,1,54.7,29,0,53,0,1,1,23,109.5,1,1,220,0,4,70.7,77.0,73.7,,77.3,66.9,76.4,60.0,29,0,16,1,8,7,0,0,1,7,0,53,23,3.83,8.8,2.0,2
Jacqez Barksdale,176082,HB,BUFFALO,1,6,0,0,0.0,0,0,18,0,0,0,14,0.0,0,1,126,0,0,70.5,53.2,72.4,,17.0,57.1,60.2,47.5,9,0,0,0,4,9,0,0,0,6,0,18,14,2.33,3.0,0.0,6
Quintrevion Wisner,176190,HB,TEXAS,1,6,0,0,0.0,0,0,20,0,0,0,14,0.0,0,2,311,0,3,70.7,59.4,73.9,,70.0,65.4,57.7,60.0,8,0,9,1,13,7,0,0,2,7,0,20,14,2.33,3.3,0.69,3
Sione Moa,183773,HB,BYU,1,6,3,0,0.0,0,0,17,0,0,3,28,200.0,1,1,128,0,2,71.4,67.8,74.6,,78.7,59.7,67.6,59.2,11,0,9,1,7,10,0,0,1,7,0,17,28,4.67,2.8,1.29,4
Parker Awad,183974,QB,NEW MEX ST,1,6,0,0,0.0,0,0,13,0,0,0,6,0.0,0,1,242,1,2,27.9,46.0,74.2,42.8,,,58.8,60.0,8,0,0,0,0,13,12,2,0,4,0,25,7,1.17,4.2,,2
Lloyd Avant,190713,HB,TULSA,1,6,1,0,0.0,0,0,18,0,0,1,8,14.8,0,1,320,0,1,71.9,55.7,75.5,,34.0,62.0,55.2,58.8,8,0,24,3,16,10,0,0,6,9,0,18,8,1.33,3.0,1.5,5
Terry Wilkins,121829,HB,MIDDLE TN,1,5,1,0,0.0,0,0,18,0,2,1,13,111.4,1,1,224,0,1,70.1,64.3,72.6,,53.6,66.8,63.2,60.0,13,0,11,2,9,7,0,0,2,7,0,18,13,2.6,3.6,1.22,4
Kam Davis,183297,HB,FLORIDA ST,1,5,1,0,0.0,0,0,13,0,0,1,13,52.0,0,0,167,0,2,70.5,62.5,73.6,,69.6,55.8,63.1,,7,0,0,0,8,6,0,0,0,5,0,13,13,2.6,2.6,0.0,3
Al-Jay Henderson,145676,HB,BUFFALO,1,5,0,0,0.0,0,0,13,0,0,0,5,0.0,0,0,126,0,0,69.9,56.6,72.4,,27.4,60.9,58.4,,7,0,1,1,8,5,0,0,1,6,0,13,5,1.0,2.6,0.13,5
Anthony Colandrea,170131,QB,VIRGINIA,1,5,4,0,0.0,0,0,7,0,0,1,0,0.0,1,1,335,1,1,70.1,59.6,76.8,61.6,,,53.5,60.0,10,0,0,0,0,24,24,3,0,2,1,31,14,2.8,6.2,,0
John Gentry,128379,HB,SM HOUSTON,1,5,1,0,0.0,0,0,1,0,0,1,4,11.4,0,1,281,0,3,70.1,61.5,72.4,,38.9,75.9,60.3,58.3,2,0,2,2,5,9,0,0,2,7,0,1,4,0.8,0.2,0.4,2
DJ Uiagalelei,122162,QB,FLORIDA ST,1,5,3,0,0.0,0,0,14,0,0,1,12,133.3,0,2,167,0,2,70.2,75.8,76.2,75.6,,,62.3,60.0,6,0,0,0,0,19,3,2,0,3,0,17,19,3.8,3.4,,0
Donovan Smith,73929,QB,HOUSTON,1,5,1,1,71.2,37,0,52,0,0,1,39,243.8,2,3,182,0,4,70.1,55.6,76.5,46.2,,,70.8,60.0,37,0,0,0,0,36,0,1,0,4,2,52,44,8.8,10.4,,0
Velton Gardner,97110,HB,TEXAS,1,5,0,0,0.0,0,0,15,1,0,0,10,0.0,1,1,311,0,2,69.7,55.9,71.0,,,35.8,64.6,,10,0,0,0,3,5,0,0,1,5,0,15,10,2.0,3.0,0.0,3
Devon Dampier,171556,QB,NEW MEXICO,1,5,3,0,0.0,0,0,8,0,0,0,3,0.0,1,1,241,2,0,43.0,71.0,77.7,70.9,,,60.4,60.2,15,1,0,0,0,24,23,2,0,3,0,31,37,7.4,6.2,,3
NaQuari Rogers,160350,HB,NEW MEXICO,1,5,1,0,0.0,0,0,11,0,0,1,8,32.0,0,1,241,0,3,69.7,57.1,72.3,,74.6,57.2,57.4,60.0,4,0,0,0,3,7,0,0,1,5,1,11,8,1.6,2.2,0.0,2
Javance Tupou'ata-Johnson,175766,QB,S DIEGO ST,1,5,1,0,0.0,0,0,2,0,0,0,5,0.0,1,0,284,0,1,69.8,44.8,77.0,45.0,,,54.1,60.0,13,0,0,0,0,30,17,3,0,2,0,19,11,2.2,3.8,,1
Rocko Griffin,124350,HB,UTSA,1,5,1,1,106.3,17,0,16,1,0,1,9,25.7,1,1,331,0,3,70.1,57.3,71.0,,19.5,37.6,66.5,,17,0,12,2,6,5,0,0,3,7,0,16,9,1.8,3.2,2.0,2
Nico Iamaleava,174728,QB,TENNESSEE,1,5,1,0,0.0,0,0,2,0,0,0,1,0.0,1,1,307,0,0,68.0,57.7,74.7,62.4,,,52.4,60.0,11,0,0,0,0,17,29,4,0,1,0,31,8,1.6,6.2,,1
Cam Barfield,162657,HB,HAWAII,1,5,1,0,0.0,0,0,24,0,0,1,21,70.0,0,0,180,0,4,70.7,65.3,72.2,,13.7,79.7,68.8,,7,0,16,1,1,6,0,0,1,6,0,24,21,4.2,4.8,16.0,0
Joseph Himon II,162843,HB,NWESTERN,1,5,2,2,100.0,49,0,49,0,1,2,41,307.5,2,3,256,0,4,70.7,69.3,73.3,,73.9,67.5,69.5,59.6,32,0,24,3,14,7,0,0,3,8,1,49,41,8.2,9.8,1.71,1
Jack Turner,162969,QB,LA TECH,1,5,0,0,0.0,0,0,6,0,0,0,1,0.0,1,2,208,2,0,69.8,62.6,76.0,62.0,,,60.3,60.0,10,0,0,0,0,17,10,2,0,3,0,16,4,0.8,3.2,,2
Gevani McCoy,147609,QB,OREGON ST,1,5,2,0,0.0,0,0,0,0,0,0,0,0.0,2,2,265,2,0,24.6,53.2,76.7,56.4,,,50.7,60.0,37,0,0,0,0,22,55,4,0,1,0,55,45,9.0,11.0,,1
Sesi Vailahi,174313,HB,OKLA STATE,1,5,0,0,0.0,0,0,-1,0,2,0,1,6.7,0,1,262,0,1,69.9,62.2,73.0,,71.5,73.0,55.7,,4,0,7,1,7,5,0,0,1,6,1,-1,1,0.2,-0.2,1.0,2
Roydell Williams,123939,HB,FLORIDA ST,1,5,2,0,0.0,0,0,6,0,0,2,7,56.0,0,1,167,1,2,16.2,55.0,73.0,,72.5,56.2,55.0,60.0,8,0,0,0,7,7,0,0,0,5,1,6,7,1.4,1.2,0.0,3
Brendan Sorsby,156398,QB,CINCINNATI,1,5,3,0,0.0,0,0,11,0,0,0,8,0.0,0,3,138,0,1,70.2,73.3,76.9,72.0,,,63.6,60.0,5,0,0,0,0,30,4,2,0,3,0,15,21,4.2,3.0,,2
Greg Burrell,184204,HB,UNLV,1,5,0,0,0.0,0,0,9,0,0,0,5,0.0,0,0,325,0,4,69.7,57.6,73.3,,79.3,56.6,57.1,60.0,3,0,0,0,4,7,0,0,0,5,0,9,5,1.0,1.8,0.0,1
Dillon Gabriel,86272,QB,OREGON,1,5,0,1,85.7,54,0,53,0,0,0,2,0.0,1,2,264,0,1,69.1,92.4,75.7,92.4,,,66.9,60.0,54,0,0,0,0,24,10,3,0,2,1,63,11,2.2,12.6,,0
Seth Henigan,144267,QB,MEMPHIS,1,5,0,0,0.0,0,0,2,0,0,0,5,0.0,1,0,218,0,0,70.9,72.1,77.3,70.0,,54.3,67.3,60.0,10,0,0,0,1,30,10,1,1,4,0,12,5,1.0,2.4,0.0,2
Jeremiah Coney,174777,HB,VA TECH,1,5,1,0,0.0,0,0,18,0,0,1,14,56.0,0,0,337,0,2,69.7,64.9,69.8,,69.8,,64.0,59.4,7,0,0,0,0,8,0,0,0,5,0,18,14,2.8,3.6,,3
Kejon Owens,123640,HB,FIU,1,5,3,0,0.0,0,0,20,0,0,3,14,168.0,0,2,166,0,1,69.7,69.7,74.0,,42.0,55.3,72.9,60.0,5,0,0,0,9,7,0,0,0,5,0,20,14,2.8,4.0,0.0,4
Jalen Hampton,123351,HB,W KENTUCKY,1,5,1,0,0.0,0,0,25,0,0,1,25,100.0,1,1,346,1,3,16.2,53.1,69.1,,,,54.6,,14,0,0,0,0,5,0,0,0,5,0,25,25,5.0,5.0,,2
Omiri Wiggins,183950,HB,LA TECH,1,5,1,0,0.0,0,0,14,1,0,1,15,60.0,1,1,208,0,2,69.7,53.0,73.7,,74.4,30.0,60.4,60.0,12,0,0,0,8,6,0,0,1,5,0,14,15,3.0,2.8,0.0,3
Jarvis Durr,172305,HB,S ALABAMA,1,5,1,0,0.0,0,0,16,0,0,1,12,48.0,0,2,288,0,3,69.7,66.8,70.5,,,,65.5,60.0,4,0,0,0,0,8,0,0,0,5,1,16,12,2.4,3.2,,2
Isaac Wilson,183872,QB,UTAH,1,5,1,0,0.0,0,0,10,0,0,1,4,25.0,1,1,328,0,2,70.6,72.0,77.4,71.9,,,59.8,60.2,11,0,0,0,0,39,2,1,0,4,0,12,6,1.2,2.4,,0
Pokaiaua Haunga,183768,HB,BYU,1,5,0,0,0.0,0,0,35,0,1,0,21,70.0,2,1,128,0,1,69.9,63.6,72.0,,,73.5,61.4,59.2,12,0,11,1,5,9,0,0,1,6,0,35,21,4.2,7.0,2.2,4
Zach Evans,157490,HB,N TEXAS,1,5,3,0,0.0,0,0,10,0,0,3,9,60.0,0,0,251,0,0,70.5,56.3,73.4,,72.2,66.4,52.1,,7,0,10,4,11,5,0,0,5,9,0,10,9,1.8,2.0,0.91,5
Keyone Jenkins,170403,QB,FIU,1,5,0,0,0.0,0,0,15,0,0,0,6,0.0,1,1,166,2,1,36.8,53.0,76.7,59.3,,,41.9,60.0,11,0,0,0,0,22,5,2,0,3,0,20,9,1.8,4.0,,1
Kaelon Black,138448,HB,INDIANA,1,5,0,0,0.0,0,0,21,0,0,0,13,0.0,0,0,190,0,1,69.7,65.7,70.4,,71.1,56.9,65.6,,7,0,0,0,5,5,0,0,0,5,0,21,13,2.6,4.2,0.0,4
Kanye Roberts,157543,HB,APP STATE,1,5,1,0,0.0,0,0,15,0,0,1,11,44.0,0,0,108,0,1,69.7,55.2,73.7,,54.0,60.0,56.3,,9,0,0,0,1,5,0,0,0,5,0,15,11,2.2,3.0,0.0,4
Sy'veon Wilkerson,138400,HB,GA STATE,1,5,1,0,0.0,0,0,8,0,0,1,13,52.0,0,0,175,0,1,70.5,64.3,71.5,,77.0,56.7,63.6,,2,0,0,0,4,6,0,0,0,5,0,8,13,2.6,1.6,0.0,4
C.J. Ogbonna,149182,QB,BUFFALO,1,5,0,0,0.0,0,0,8,0,0,0,2,0.0,0,1,126,1,0,29.2,78.0,76.0,79.5,,,59.7,60.0,8,0,0,0,0,30,4,1,0,4,1,12,2,0.4,2.4,,3
Max Brosmer,105568,QB,MINNESOTA,1,5,0,0,0.0,0,0,5,0,0,0,2,0.0,0,2,225,0,0,69.3,61.2,76.3,63.5,,,54.0,60.2,4,0,0,0,0,25,6,3,0,2,0,11,9,1.8,2.2,,0
Cam Davis,72376,HB,WASHINGTON,1,5,1,0,0.0,0,0,24,0,0,1,14,56.0,0,2,340,0,4,69.7,70.3,71.5,,67.5,55.8,70.8,,9,0,0,0,6,5,0,0,0,5,0,24,14,2.8,4.8,0.0,1
B.J. Harris,146874,HB,C MICHIGAN,1,5,2,0,0.0,0,0,38,0,1,2,27,270.0,2,2,134,0,2,69.9,73.5,73.6,,78.4,68.5,72.9,59.3,14,0,22,1,8,8,0,0,1,6,0,38,27,5.4,7.6,2.75,3
Hollywood Smothers,173719,HB,NC STATE,1,5,2,0,0.0,0,0,9,0,0,2,15,120.0,0,0,248,0,4,69.7,58.1,71.1,,18.5,58.6,58.7,64.6,6,0,0,0,2,7,0,0,0,5,0,9,15,3.0,1.8,0.0,1
Brandon Thomas,121788,HB,MEMPHIS,1,5,0,0,0.0,0,0,12,0,0,0,10,0.0,0,3,218,0,2,71.3,71.8,73.0,,69.6,56.3,71.0,60.0,5,0,0,0,4,8,0,0,0,5,0,12,10,2.0,2.4,0.0,3
Braedon Sloan,150238,HB,BALL ST,1,5,1,0,0.0,0,0,13,0,1,1,15,66.7,0,1,117,0,3,70.5,61.7,75.3,,75.7,67.5,57.5,60.0,8,0,41,4,22,6,0,0,4,9,0,13,15,3.0,2.6,1.86,2
Ca'Lil Valentine,183515,HB,ILLINOIS,1,5,0,2,71.7,38,0,53,0,0,0,15,0.0,2,2,187,0,5,69.9,71.8,71.0,,68.1,63.7,70.6,60.0,22,0,6,1,3,6,0,0,1,6,0,53,15,3.0,10.6,2.0,0
Chad Alexander,175356,HB,GA TECH,1,4,3,0,0.0,0,0,18,1,0,3,14,262.5,1,2,176,0,3,68.6,58.3,72.7,,48.0,29.6,68.2,,13,0,0,0,7,4,0,0,1,4,0,18,14,3.5,4.5,0.0,1
Sean Dollars,71332,HB,NEVADA,1,4,0,0,0.0,0,0,13,0,0,0,8,0.0,0,1,239,0,1,69.2,65.5,72.2,,70.0,69.7,58.7,58.4,4,0,18,2,5,6,0,0,2,6,0,13,8,2.0,3.3,3.6,3
Ahmani Marshall,123391,HB,APP STATE,1,4,3,0,0.0,0,0,8,0,0,3,15,225.0,1,1,108,0,3,68.9,68.4,72.3,,79.6,64.7,65.6,,11,0,3,1,2,4,0,0,1,5,0,8,15,3.75,2.0,1.5,1
Anthony Carrie,183214,HB,GA TECH,1,4,0,1,78.4,29,0,37,0,0,0,5,0.0,1,2,176,0,1,68.6,70.1,70.4,,72.7,56.7,69.8,60.0,29,0,0,0,4,5,0,0,0,4,1,37,5,1.25,9.3,0.0,3
Grayson McCall,98002,QB,NC STATE,1,4,1,0,0.0,0,0,12,0,0,1,1,100.0,1,1,248,0,1,67.5,63.4,73.5,67.5,,,54.9,60.0,12,0,0,0,0,10,10,3,0,1,0,22,7,1.75,5.5,,0
Javen Jacobs,157190,HB,NEW MEXICO,1,4,2,1,82.6,19,0,23,0,0,2,24,150.0,1,1,241,0,0,70.9,66.1,75.2,,67.7,66.9,66.8,59.5,19,0,60,4,21,7,0,0,5,8,0,23,24,6.0,5.8,2.86,4
George Hart III,146269,HB,W KENTUCKY,1,4,2,0,0.0,0,0,38,1,0,2,21,262.5,2,3,346,0,3,68.6,66.6,69.7,,65.5,28.3,73.8,,14,0,0,0,3,4,0,0,1,4,0,38,21,5.25,9.5,0.0,1
