player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Daetrich Harrington,57129,HB,APP STATE,1,12,3,0,0.0,0,0,33,0,0,3,21,43.8,0,2,108,1,8,25.7,55.0,74.9,,23.2,54.8,56.5,,8,0,0,0,9,13,0,0,0,12,0,33,21,1.75,2.8,0.0,4
Kobe Lewis,77800,HB,PURDUE,1,12,3,0,0.0,0,0,37,1,0,3,23,47.9,2,2,273,0,1,74.0,59.1,73.1,,71.0,29.4,64.2,60.0,12,0,0,0,7,13,0,0,1,12,0,37,23,1.92,3.1,0.0,10
Ashton Jeanty,157196,HB,BOISE ST,1,12,8,2,43.1,31,0,72,0,1,8,67,358.9,3,4,120,0,6,74.1,86.2,75.5,,55.6,72.8,82.7,,16,0,27,2,4,12,0,0,2,14,0,72,67,5.58,6.0,6.75,6
Gino Campiotti,78504,QB,UMASS,1,12,2,1,34.4,22,0,56,0,0,2,30,49.6,1,3,216,2,10,19.7,50.5,75.7,70.2,,,41.8,60.0,22,0,0,0,0,34,8,1,0,11,0,64,33,2.75,5.3,,1
Brady Cook,124199,QB,MISSOURI,1,12,3,0,0.0,0,0,24,0,0,1,13,36.1,1,4,229,0,5,71.3,53.0,76.7,43.4,,,67.7,60.0,11,0,0,0,0,26,33,6,0,6,0,57,52,4.33,4.8,,1
Dillon Johnson,124176,HB,MISS STATE,1,11,3,0,0.0,0,0,60,0,2,3,44,117.6,4,4,227,0,1,73.9,72.3,74.9,,81.8,69.3,73.6,60.0,14,0,34,6,28,12,0,0,6,17,0,60,44,4.0,5.5,1.21,10
Kairee Robinson,101299,HB,S JOSE ST,1,11,2,0,0.0,0,0,24,0,0,2,23,29.9,0,4,285,0,5,73.7,60.8,78.2,,65.3,58.0,63.3,45.7,9,0,3,3,24,14,0,0,3,14,1,24,23,2.09,2.2,0.13,6
Dontae Smith,77717,HB,GA TECH,1,11,4,1,50.0,51,0,102,1,0,4,39,128.9,3,5,176,0,10,73.5,73.6,74.8,,42.5,30.4,80.3,58.9,51,0,0,0,11,16,0,0,1,11,3,102,39,3.55,9.3,0.0,1
Zach Evans,123072,HB,OLE MISS,1,11,2,1,30.2,16,0,53,0,0,2,28,46.3,2,6,226,0,0,73.5,75.2,72.7,,67.8,57.6,73.8,59.7,16,0,0,0,4,13,0,0,0,11,1,53,28,2.55,4.8,0.0,11
Iverson Celestine,144406,HB,TULANE,1,11,2,0,0.0,0,0,42,0,0,2,18,29.8,2,2,319,1,0,23.9,46.8,75.3,,,54.0,46.7,60.0,14,0,0,0,15,13,0,0,1,11,0,42,18,1.64,3.8,0.0,11
Tavion Thomas,77732,HB,UTAH,1,11,5,0,0.0,0,0,41,0,1,5,33,150.0,1,3,328,1,7,25.4,58.8,74.5,,,70.7,57.4,,13,0,18,1,6,12,0,0,1,12,2,41,33,3.0,3.7,3.0,4
Edward Saydee,97300,HB,TEMPLE,1,11,2,1,41.8,23,0,55,0,0,2,33,50.0,2,3,306,0,7,73.6,62.3,0.0,,13.7,59.1,67.4,60.0,23,1,6,1,9,13,0,0,1,12,1,55,33,3.0,5.0,0.67,4
Dylan Downing,128352,HB,PURDUE,1,11,5,0,0.0,0,0,55,0,2,5,38,201.5,3,5,273,0,5,73.6,71.2,75.0,,,66.5,70.5,57.0,14,0,15,1,8,13,0,0,1,12,1,55,38,3.45,5.0,1.88,6
Ahmani Marshall,123391,HB,APP STATE,1,11,1,0,0.0,0,0,35,0,0,1,30,24.8,0,2,108,0,6,74.0,61.2,75.0,,70.8,56.2,62.2,56.0,8,0,0,0,5,15,0,0,0,11,1,35,30,2.73,3.2,0.0,4
Terrion Avery,102877,HB,S ALABAMA,1,11,1,0,0.0,0,0,30,0,0,1,28,23.1,0,1,288,0,3,73.5,65.5,73.1,,,54.7,66.3,,6,0,0,0,11,11,0,0,0,11,0,30,28,2.55,2.7,0.0,8
Cam Porter,129732,HB,NWESTERN,1,11,4,0,0.0,0,0,13,0,0,4,10,33.1,0,1,256,0,8,73.5,57.0,75.3,,76.3,53.8,57.7,59.4,6,0,0,0,12,14,0,0,1,11,0,13,10,0.91,1.2,0.0,3
Jaylen Coleman,97624,HB,DUKE,1,11,5,2,38.6,32,0,83,0,0,5,31,128.1,4,6,154,0,4,73.5,70.8,0.0,,75.1,55.6,72.8,60.0,16,1,0,0,6,14,0,0,0,11,1,83,31,2.82,7.5,0.0,7
Velton Gardner,97110,HB,SMU,1,11,2,1,40.0,40,0,100,0,0,2,72,109.1,3,4,287,0,1,73.6,73.1,74.1,,11.5,68.1,75.9,60.0,40,0,9,1,9,12,0,0,1,12,0,100,72,6.55,9.1,1.0,10
Justice Ellison,123383,HB,WAKE,1,11,2,0,0.0,0,0,29,0,0,2,23,38.0,1,2,339,0,4,74.0,64.6,75.4,,82.4,55.4,63.4,,11,0,0,0,8,12,0,0,0,11,0,29,23,2.09,2.6,0.0,7
Christian Turner,83703,HB,WAKE,1,11,1,0,0.0,0,0,44,0,0,1,33,25.0,0,1,339,0,3,73.6,65.5,73.0,,55.4,76.3,63.7,59.1,8,0,2,1,3,13,0,0,1,12,0,44,33,3.0,4.0,0.67,8
Shadrick Byrd,101661,HB,CHARLOTTE,1,11,1,0,0.0,0,0,41,0,0,1,31,23.5,1,3,136,0,1,73.9,60.6,75.5,,22.2,53.3,65.6,60.0,11,0,4,1,24,12,0,0,1,12,0,41,31,2.82,3.7,0.17,10
Tyler Buchner,147472,QB,NOTRE DAME,1,11,3,0,0.0,0,0,42,0,0,2,14,43.8,1,7,258,0,0,72.5,64.1,77.0,50.4,,,77.2,60.0,13,0,0,0,0,31,9,3,0,8,2,51,35,3.18,4.6,,6
Deion Smith,83655,HB,COLORADO,1,11,1,2,81.4,48,0,59,0,0,1,34,28.1,2,2,143,0,3,73.7,62.7,74.0,,70.8,56.3,62.7,60.0,25,0,0,0,6,12,0,0,0,11,1,59,34,3.09,5.4,0.0,8
Rashad Rochelle,156502,HB,RUTGERS,1,11,2,0,0.0,0,0,41,0,0,2,24,39.7,1,5,278,0,4,75.1,64.4,70.7,,68.5,,60.8,60.0,11,0,0,0,0,12,0,0,0,11,1,41,24,2.18,3.7,,7
Hendon Hooker,60593,QB,TENNESSEE,1,11,7,1,29.5,18,0,49,0,0,4,20,125.0,2,2,307,0,1,72.5,83.8,77.5,76.9,,,77.2,60.0,18,0,0,0,0,28,12,3,0,8,0,61,49,4.45,5.5,,1
La'Vell Wright,146736,HB,KENTUCKY,1,11,1,0,0.0,0,0,27,1,0,1,15,11.4,0,1,202,0,9,73.6,54.1,76.4,,56.2,31.7,58.9,60.0,9,0,0,1,9,14,0,0,2,12,0,27,15,1.36,2.5,0.0,2
Charvis Thornton,97246,HB,LA TECH,1,10,4,1,25.8,16,0,62,0,0,4,36,144.0,3,4,208,0,1,73.1,75.4,72.5,,,55.8,75.1,,16,0,0,0,6,10,0,0,0,10,1,62,36,3.6,6.2,0.0,9
Mason King,145860,HB,N ILLINOIS,1,10,2,0,0.0,0,0,30,1,0,2,23,38.3,0,1,254,0,1,73.7,56.3,76.5,,77.3,46.5,58.4,60.0,8,0,15,2,19,11,0,0,4,12,0,30,23,2.3,3.0,0.79,9
Collin Schlee,98025,QB,KENT STATE,1,10,8,1,28.8,17,0,26,0,0,4,33,269.4,3,5,201,0,1,71.4,91.5,76.9,86.5,,,81.2,60.1,17,1,0,0,0,38,33,3,0,7,0,59,48,4.8,5.9,,3
Keyon Mozee,145809,HB,MIAMI OH,1,10,1,0,0.0,0,0,29,0,0,1,20,20.0,0,2,221,0,4,73.1,58.6,72.4,,19.8,56.7,60.0,60.0,6,0,0,0,5,11,0,0,0,10,1,29,20,2.0,2.9,0.0,6
Garrett Shrader,98212,QB,SYRACUSE,1,10,2,0,0.0,0,0,43,0,0,2,13,53.1,2,7,304,0,2,71.6,93.1,76.6,92.5,,,75.0,60.0,12,1,0,0,0,34,20,3,0,7,2,63,16,1.6,6.3,,3
Kyle Monangai,129891,HB,RUTGERS,1,10,1,0,0.0,0,0,58,0,0,1,24,21.8,1,5,278,0,5,73.6,69.3,75.4,,76.4,59.1,69.2,59.9,11,0,7,1,12,13,0,0,1,11,1,58,24,2.4,5.8,0.58,5
Eric Gray,99143,HB,OKLAHOMA,1,10,4,1,62.0,44,0,71,0,0,4,22,80.0,1,3,261,0,6,73.1,67.5,74.2,,,57.2,68.9,,44,1,6,1,13,10,0,0,1,11,0,71,22,2.2,7.1,0.46,4
Daniel Hishaw Jr.,122562,HB,KANSAS,1,10,2,1,47.6,30,0,63,0,0,2,30,60.0,1,2,198,1,5,22.9,63.7,73.5,,45.3,55.7,64.9,58.2,30,0,0,0,5,14,0,0,0,10,2,63,30,3.0,6.3,0.0,5
Kendall Milton,124031,HB,GEORGIA,1,10,1,2,41.2,35,0,85,0,0,1,36,32.7,2,4,173,0,8,73.1,77.9,72.6,,75.0,62.0,76.2,60.0,19,0,7,1,5,11,0,0,1,11,0,85,36,3.6,8.5,1.4,2
Brandon Thomas,121788,HB,MEMPHIS,1,10,5,0,0.0,0,0,28,0,0,5,31,155.0,1,2,218,0,3,73.1,58.4,74.3,,8.6,54.6,62.3,59.8,13,0,0,0,13,14,0,0,0,10,1,28,31,3.1,2.8,0.0,7
Trey Potts,101647,HB,MINNESOTA,1,10,1,2,38.0,30,0,79,0,0,1,32,32.0,4,5,225,0,3,73.5,76.1,73.3,,72.5,55.0,76.5,,15,0,0,0,11,11,0,0,0,10,2,79,32,3.2,7.9,0.0,7
DeCarlos Brooks,70933,HB,CAL,1,10,3,0,0.0,0,0,22,0,0,3,21,52.5,0,0,130,0,5,73.2,59.2,74.4,,72.0,60.2,58.6,,7,0,2,2,12,10,0,0,2,12,0,22,21,2.1,2.2,0.17,4
Cam Wiley,101646,HB,AKRON,1,10,2,0,0.0,0,0,30,0,0,2,23,41.8,1,3,102,0,4,73.1,64.0,76.2,,82.5,60.1,63.4,58.3,13,0,12,1,21,16,0,0,2,11,0,30,23,2.3,3.0,0.57,6
Cam Davis,72376,HB,WASHINGTON,1,10,2,0,0.0,0,0,70,0,0,2,32,53.3,4,7,340,0,2,73.2,76.2,74.6,,,63.0,78.9,47.1,14,0,15,2,7,10,0,0,2,12,2,70,32,3.2,7.0,2.14,7
Jabari Small,124298,HB,TENNESSEE,1,10,3,0,0.0,0,0,17,0,0,3,19,51.8,0,4,307,0,4,73.1,65.0,76.0,,24.2,56.5,72.7,66.6,5,0,0,1,14,14,0,0,1,11,2,17,19,1.9,1.7,0.0,6
Devin Neal,144558,HB,KANSAS,1,10,1,0,0.0,0,0,42,0,0,1,19,17.3,0,3,198,0,7,73.5,62.2,77.0,,77.4,59.8,62.9,54.9,7,0,17,1,13,19,0,0,1,11,2,42,19,1.9,4.2,1.31,3
D.J. Jones,122840,HB,N CAROLINA,1,10,4,1,33.3,20,0,60,0,1,4,41,146.4,2,3,245,1,5,25.5,62.4,74.9,,0.0,67.1,63.6,59.0,20,0,23,4,21,13,0,0,4,14,1,60,41,4.1,6.0,1.1,5
De'Von Achane,124305,HB,TEXAS A&M,1,10,2,1,39.4,26,0,66,0,0,2,27,49.1,2,3,312,0,1,73.5,65.4,76.2,,11.2,56.0,71.9,51.0,26,0,5,1,22,14,0,0,1,11,1,66,27,2.7,6.6,0.23,9
Charles McClelland,77733,HB,CINCINNATI,1,10,0,0,0.0,0,0,66,0,3,0,29,79.1,1,6,138,0,2,73.1,84.3,72.7,,73.7,69.5,82.6,60.0,12,0,14,1,9,11,0,0,1,11,1,66,29,2.9,6.6,1.56,8
Darvon Hubbard,124320,HB,TEMPLE,1,10,1,1,32.2,19,0,59,0,0,1,43,43.0,2,5,306,1,7,22.9,66.2,72.2,,71.5,58.2,65.4,60.0,19,0,0,0,3,12,0,0,0,10,1,59,43,4.3,5.9,0.0,3
Nicholas Singleton,164188,HB,PENN STATE,1,10,8,3,90.5,162,0,179,0,0,8,168,1221.8,4,4,266,0,4,73.9,90.8,74.8,,70.0,57.7,91.4,60.0,70,0,0,1,9,12,0,0,2,11,2,179,168,16.8,17.9,0.0,6
Chase Cunningham,78533,QB,MIDDLE TN,1,10,0,0,0.0,0,0,22,0,0,0,19,0.0,1,1,224,0,4,71.7,71.8,77.6,75.8,,,55.0,60.0,11,0,0,0,0,35,14,4,0,6,0,36,23,2.3,3.6,,1
Will Shipley,144138,HB,CLEMSON,1,10,3,2,51.5,35,0,68,0,0,3,37,111.0,4,5,140,0,2,73.1,67.4,72.9,,70.3,54.7,71.0,47.1,18,0,0,0,10,10,0,0,0,10,2,68,37,3.7,6.8,0.0,8
Quinshon Judkins,157128,HB,OLE MISS,1,10,8,2,56.7,59,0,104,0,0,8,75,600.0,4,5,226,0,5,73.5,79.4,74.0,,,54.3,82.0,59.4,34,0,0,0,10,14,0,0,0,10,0,104,75,7.5,10.4,0.0,5
Tyhier Tyler,82083,QB,ARMY,1,10,3,1,25.8,16,0,62,0,0,3,25,68.2,2,6,114,0,2,73.0,85.7,72.8,64.1,,87.9,73.9,60.0,16,0,6,1,1,19,0,0,1,11,1,62,25,2.5,6.2,6.0,5
Zach Wilcke,156836,QB,SO MISS,1,10,1,0,0.0,0,0,19,0,0,0,6,0.0,2,1,296,2,2,35.8,51.1,76.0,55.9,,,49.5,60.0,11,0,0,0,0,16,27,5,0,5,0,46,17,1.7,4.6,,2
Kimani Vidal,123727,HB,TROY,1,10,1,0,0.0,0,0,31,0,0,1,26,26.0,0,1,318,0,8,73.1,63.5,75.5,,78.6,52.7,64.4,,8,0,0,0,16,10,0,0,1,10,0,31,26,2.6,3.1,0.0,2
Haaziq Daniels,125263,QB,AIR FORCE,1,10,1,0,0.0,0,0,28,0,0,1,11,11.0,0,5,101,1,4,72.7,69.3,77.0,38.0,,,76.4,60.0,9,0,0,0,0,66,0,0,0,10,1,28,11,1.1,2.8,,0
Keegan Jones,100594,HB,UCLA,1,10,3,0,0.0,0,0,33,0,1,3,15,42.9,1,2,324,0,7,73.3,75.4,75.7,,20.6,65.9,77.0,77.7,10,0,31,4,21,12,0,0,5,14,1,33,15,1.5,3.3,1.48,3
Logan Point,144337,FB,NAVY,1,10,0,0,0.0,0,0,34,0,0,0,18,0.0,1,2,237,0,4,73.1,60.9,76.1,,32.6,60.0,62.0,58.1,10,0,0,0,1,18,0,0,0,10,0,34,18,1.8,3.4,0.0,1
Jakari Norwood,83678,HB,TEMPLE,1,10,0,0,0.0,0,0,27,1,0,0,17,0.0,1,2,306,0,9,73.1,56.5,74.2,,22.5,31.8,63.6,59.4,11,0,0,0,14,13,0,0,1,10,0,27,17,1.7,2.7,0.0,1
ChaVon McEachern,122190,HB,CHARLOTTE,1,10,0,0,0.0,0,0,34,0,0,0,19,0.0,0,4,136,0,0,73.1,57.2,76.1,,18.9,51.7,62.9,60.0,9,0,8,1,25,11,0,0,2,11,0,34,19,1.9,3.4,0.32,10
Richard Newton,83799,HB,WASHINGTON,1,10,4,2,62.7,37,0,59,0,0,4,37,148.0,2,2,340,0,2,73.1,68.6,73.2,,72.2,56.7,68.2,60.0,21,0,0,0,3,11,0,0,0,10,0,59,37,3.7,5.9,0.0,8
Nakia Watson,83807,HB,WASH STATE,1,10,5,0,0.0,0,0,33,0,1,5,22,120.0,1,2,341,0,5,72.6,60.2,74.4,,0.0,68.3,65.5,60.0,11,0,31,1,17,11,0,0,1,11,1,33,22,2.2,3.3,1.82,4
Audric Estime,147476,HB,NOTRE DAME,1,10,2,1,45.5,15,0,33,0,0,2,28,56.0,1,1,258,0,6,73.5,62.6,75.4,,,53.6,63.0,71.7,15,0,0,0,14,17,0,0,0,10,0,33,28,2.8,3.3,0.0,4
Samson Evans,84228,HB,E MICHIGAN,1,10,0,1,84.2,16,0,19,0,1,0,17,11.3,1,3,160,0,6,73.3,64.0,77.8,71.5,75.5,58.9,60.4,73.5,16,0,24,5,36,11,0,0,5,15,0,19,17,1.7,1.9,0.67,4
TreVeyon Henderson,145059,HB,OHIO STATE,1,10,1,2,73.6,64,0,87,0,0,1,29,29.0,2,3,260,0,1,73.1,72.1,73.2,,74.8,55.4,71.7,60.0,41,0,0,0,6,12,0,0,0,10,2,87,29,2.9,8.7,0.0,9
Pat Garwo III,97120,HB,BOSTON COL,1,10,1,0,0.0,0,0,15,1,0,1,9,8.2,0,1,121,1,5,23.6,53.5,75.6,,83.1,36.7,56.4,59.8,6,0,2,1,18,13,0,0,3,11,0,15,9,0.9,1.5,0.11,5
Gerald Green,97121,HB,GA SOUTHRN,1,10,4,2,86.4,114,0,132,0,0,4,112,448.0,3,4,174,0,1,73.1,73.8,72.5,,77.4,55.2,73.5,,67,0,0,0,6,10,0,0,0,10,2,132,112,11.2,13.2,0.0,9
Ayo Adeyi,145320,HB,N TEXAS,1,10,2,2,74.1,100,0,135,0,0,2,95,190.0,2,3,251,0,8,73.1,83.3,72.3,,72.7,55.3,82.7,,59,0,0,0,8,10,0,0,0,10,1,135,95,9.5,13.5,0.0,2
Noah Cain,97185,HB,LSU,1,10,2,0,0.0,0,0,51,0,0,2,36,65.5,1,4,211,0,2,73.1,75.5,72.7,,41.2,66.2,72.8,73.4,11,0,9,1,9,10,0,0,1,11,1,51,36,3.6,5.1,1.0,8
Jordan Waters,97754,HB,DUKE,1,10,5,1,46.2,42,0,91,0,1,5,62,338.2,2,4,154,0,3,73.6,74.7,74.0,,22.2,63.2,77.7,58.1,42,0,9,1,10,15,0,0,2,11,2,91,62,6.2,9.1,0.9,7
Drake Maye,143969,QB,N CAROLINA,1,10,3,0,0.0,0,0,8,0,0,1,7,28.0,0,1,245,0,0,70.9,74.0,77.0,78.5,,,55.4,60.0,7,0,0,0,0,36,12,5,0,5,0,20,31,3.1,2.0,,0
Joey Braasch,128406,HB,WYOMING,1,9,1,0,0.0,0,0,38,0,0,1,15,18.5,1,1,351,0,0,73.1,65.9,73.7,,79.6,57.3,64.6,,11,0,0,0,4,10,0,0,0,9,0,38,15,1.67,4.2,0.0,9
Doug Brumfield,128348,QB,UNLV,1,9,6,0,0.0,0,0,2,0,0,0,2,0.0,1,2,325,1,1,36.8,62.9,76.6,63.9,,,57.9,60.0,10,0,0,0,0,22,29,6,0,3,0,31,35,3.89,3.4,,0
Woody Marks,124179,HB,MISS STATE,1,9,1,1,29.1,16,0,55,0,0,1,27,23.1,3,4,227,1,1,25.2,59.7,74.7,,73.8,43.1,65.2,60.0,16,0,17,4,16,10,0,0,5,13,1,55,27,3.0,6.1,1.06,8
Chevan Cordeiro,75886,QB,S JOSE ST,1,9,0,0,0.0,0,0,7,0,0,0,2,0.0,0,0,285,0,1,70.9,59.1,77.1,58.1,,,60.2,60.0,8,0,0,0,0,19,33,6,0,3,0,40,11,1.22,4.4,,1
Cam Davis,146165,HB,S DIEGO ST,1,9,1,1,39.5,15,0,38,0,0,1,23,23.2,1,2,284,0,5,72.7,63.9,72.1,,,53.2,67.2,55.7,15,0,5,2,8,11,0,0,3,11,1,38,23,2.56,4.2,0.63,4
Jaylon Glover,158484,HB,UTAH,1,9,4,1,54.7,29,0,53,0,0,4,26,128.4,2,4,328,0,3,73.1,78.0,74.3,,,55.8,77.1,60.0,29,0,0,0,4,11,0,0,0,9,2,53,26,2.89,5.9,0.0,6
Jahmyr Gibbs,122474,HB,ALABAMA,1,9,1,0,0.0,0,0,22,0,4,1,15,46.3,0,0,103,0,2,73.6,74.7,75.8,,1.8,89.4,64.8,60.0,7,0,74,9,30,12,0,0,9,18,0,22,15,1.67,2.4,2.47,7
Sean Dollars,71332,HB,OREGON,1,9,0,1,29.3,17,0,58,0,1,0,22,24.4,2,4,264,0,4,72.6,68.2,73.0,,,69.0,68.1,60.0,17,0,39,1,13,10,0,0,1,10,0,58,22,2.44,6.4,3.0,5
Tim Baldwin Jr.,129432,HB,UMASS,1,9,1,1,56.9,29,0,51,0,0,1,45,55.6,1,1,216,0,8,72.5,63.2,72.1,,,55.9,61.6,68.3,29,0,0,0,5,14,0,0,1,9,0,51,45,5.0,5.7,0.0,1
Reggie Love III,129418,HB,ILLINOIS,1,9,2,0,0.0,0,0,33,0,0,2,18,44.4,0,2,187,0,3,73.1,72.6,74.1,,74.2,57.8,71.2,60.0,9,0,0,0,3,13,0,0,0,9,0,33,18,2.0,3.7,0.0,6
Terrence Williams,147144,HB,LA LAFAYET,1,9,2,0,0.0,0,0,30,1,0,2,32,79.0,0,3,207,0,2,72.5,61.2,73.8,,74.6,29.9,67.4,,8,0,0,0,8,9,0,0,1,9,0,30,32,3.56,3.3,0.0,7
Grant Wells,97784,QB,VA TECH,1,9,2,0,0.0,0,0,16,0,0,0,6,0.0,2,1,337,0,2,71.2,64.1,77.3,65.7,62.2,,57.1,60.2,14,0,0,0,0,40,21,3,0,6,0,37,22,2.44,4.1,,1
Roman Hemby,144891,HB,MARYLAND,1,9,1,0,0.0,0,0,29,0,0,1,17,15.7,0,3,215,0,4,72.8,65.6,75.1,,0.0,73.8,68.5,59.2,7,0,29,3,18,11,0,0,3,12,0,29,17,1.89,3.2,1.61,5
Quinton Cooley,123380,HB,WAKE,1,9,4,1,42.1,24,0,57,0,0,4,41,202.5,2,4,339,0,5,72.5,75.8,71.9,,61.3,57.0,76.7,56.9,24,0,0,0,5,11,0,0,0,9,1,57,41,4.56,6.3,0.0,4
AJ Green,127442,HB,ARKANSAS,1,9,1,0,0.0,0,0,43,0,0,1,25,30.9,1,4,111,0,1,72.5,71.4,72.5,,,56.6,70.7,59.9,14,0,0,0,5,13,0,0,0,9,1,43,25,2.78,4.8,0.0,7
Jaylen Wright,146934,HB,TENNESSEE,1,9,4,0,0.0,0,0,47,0,0,4,34,167.9,1,1,307,1,5,21.8,65.2,74.1,,76.6,55.4,66.2,56.4,14,0,0,0,6,14,0,0,0,9,0,47,34,3.78,5.2,0.0,4
Trevor Etienne,157730,HB,FLORIDA,1,9,4,1,32.6,15,0,46,0,0,4,19,93.8,2,2,163,0,1,73.0,63.0,75.2,,70.0,64.0,61.8,,15,0,0,0,8,9,0,0,0,9,1,46,19,2.11,5.1,0.0,8
Jovantae Barnes,158085,HB,OKLAHOMA,1,9,1,0,0.0,0,0,21,0,0,1,14,17.3,0,0,261,0,3,72.5,57.4,71.7,,,55.2,58.9,,5,0,0,0,5,9,0,0,0,9,0,21,14,1.56,2.3,0.0,6
Blake Corum,129574,HB,MICHIGAN,1,9,3,3,67.0,59,0,88,0,0,3,36,120.0,3,5,222,0,8,72.6,83.6,72.7,,,61.3,82.7,,24,0,2,1,7,9,0,0,1,10,1,88,36,4.0,9.8,0.29,1
Daba Fofana,144305,FB,NAVY,1,9,1,0,0.0,0,0,15,0,0,1,12,14.8,0,2,237,0,1,72.5,56.3,76.1,,63.2,57.6,56.7,58.4,5,0,0,0,3,19,0,0,0,9,0,15,12,1.33,1.7,0.0,2
Delbert Mimms III,99609,HB,NC STATE,1,9,3,0,0.0,0,0,37,0,1,3,28,113.1,0,3,248,1,1,23.3,75.1,72.7,,74.1,84.6,68.5,73.4,8,0,50,2,9,9,0,0,2,11,0,37,28,3.11,4.1,5.56,7
Kaelon Black,138448,HB,JAMES MAD,1,9,3,1,40.7,22,0,54,0,0,3,49,181.5,3,5,197,0,2,72.5,73.3,73.1,,67.5,55.2,73.0,60.0,22,0,0,0,6,10,0,0,0,9,1,54,49,5.44,6.0,0.0,7
John Lee Eldridge III,131515,HB,AIR FORCE,1,8,4,1,46.0,40,0,87,0,0,4,50,312.5,3,3,101,1,1,20.6,64.0,77.5,,,55.8,66.8,58.9,40,0,0,0,4,42,0,0,0,8,1,87,50,6.25,10.9,0.0,5
Tommy DeVito,60545,QB,ILLINOIS,1,8,1,1,56.3,18,0,18,0,0,1,2,12.5,1,0,187,1,0,32.2,65.7,77.1,71.0,,,51.1,60.0,18,0,0,0,0,39,14,4,0,4,0,32,7,0.88,4.0,,1
Marvin Scott III,129711,HB,FAU,1,8,1,0,0.0,0,0,43,0,0,1,19,29.7,2,3,165,1,3,21.0,57.4,72.1,,70.8,56.8,57.9,59.3,11,0,0,0,4,11,0,0,0,8,0,43,19,2.38,5.4,0.0,5
Frank Gore Jr.,121457,HB,SO MISS,1,8,2,0,0.0,0,0,9,0,0,2,9,22.5,0,1,296,0,6,72.1,65.3,75.9,,73.2,67.6,63.1,59.3,9,0,13,2,24,12,0,0,2,10,0,9,9,1.13,1.1,0.54,2
DJ Irons,145585,QB,AKRON,1,8,2,0,0.0,0,0,29,0,0,2,28,155.6,1,2,102,0,2,70.6,60.3,73.0,59.0,,,60.8,60.0,12,0,0,0,0,9,5,2,0,6,0,34,38,4.75,4.3,,2
Hunter Dekkers,122511,QB,IOWA STATE,1,8,0,0,0.0,0,0,21,0,0,0,10,0.0,0,0,193,0,1,72.2,54.3,77.7,55.3,,,54.4,60.2,8,0,0,0,0,40,0,0,0,8,0,21,10,1.25,2.6,,6
CJ Stokes,162827,HB,MICHIGAN,1,8,2,2,59.0,36,0,61,1,0,2,33,103.1,2,2,222,0,6,71.9,71.6,71.8,,,28.8,77.0,60.0,21,0,0,0,5,9,0,0,1,8,1,61,33,4.13,7.6,0.0,2
Nay'Quan Wright,98803,HB,FLORIDA,1,8,0,0,0.0,0,0,24,0,0,0,13,0.0,0,1,163,0,3,71.9,55.0,75.6,,75.7,52.5,56.2,60.0,8,0,0,0,13,9,0,0,1,8,0,24,13,1.63,3.0,0.0,5
Bryan Bradford,97436,HB,KENT STATE,1,8,1,0,0.0,0,0,30,0,1,1,19,52.8,1,2,201,0,3,72.0,67.3,72.3,,70.0,65.0,65.9,59.9,12,0,11,1,6,12,0,0,1,9,0,30,19,2.38,3.8,1.83,5
Chandler Rogers,98683,QB,LA MONROE,1,8,4,0,0.0,0,0,28,0,0,1,17,188.9,2,4,209,0,0,69.9,86.3,76.0,83.9,,,69.5,60.0,12,0,0,0,0,23,27,5,0,3,1,55,19,2.38,6.9,,2
Chance Black,144069,HB,VA TECH,1,8,1,0,0.0,0,0,11,0,0,1,6,9.4,0,1,337,0,6,72.4,71.4,71.7,,70.8,48.4,71.2,,9,0,0,0,3,8,0,0,1,8,0,11,6,0.75,1.4,0.0,2
Cole Snyder,97617,QB,BUFFALO,1,8,1,0,0.0,0,0,14,0,0,0,8,0.0,2,2,126,0,1,72.1,71.9,76.7,64.2,,,73.9,60.0,25,0,0,0,0,30,36,2,0,6,0,50,16,2.0,6.3,,4
Noah Whittington,123472,HB,OREGON,1,8,1,1,69.0,20,0,29,0,0,1,14,19.4,1,4,264,0,5,72.0,60.1,74.3,,,64.3,62.6,41.5,20,0,9,1,11,13,0,0,1,9,1,29,14,1.75,3.6,0.82,3
Jeff Sims,122496,QB,GA TECH,1,8,1,0,0.0,0,0,17,0,0,0,8,0.0,1,1,176,0,2,70.3,69.8,75.7,62.7,,,69.2,60.0,21,0,0,0,0,31,31,3,0,5,0,48,24,3.0,6.0,,3
Jacob Kibodi,57427,HB,LA LAFAYET,1,8,3,0,0.0,0,0,36,0,0,3,23,107.8,1,2,207,0,1,71.9,70.8,73.0,,72.7,56.0,70.7,,12,0,0,0,6,8,0,0,0,8,0,36,23,2.88,4.5,0.0,7
