player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Christian Washington,163362,HB,NEW MEXICO,1,8,3,0,0.0,0,0,18,0,0,3,23,95.8,0,0,241,0,7,72.8,64.5,76.0,,65.0,60.6,62.1,67.6,9,0,1,1,8,16,0,0,1,9,0,18,23,2.88,2.3,0.13,1
Emmanuel Michel,145972,FB,AIR FORCE,1,8,1,0,0.0,0,0,30,0,0,1,16,25.0,0,2,101,0,3,71.9,69.7,74.2,,70.0,,68.3,57.5,6,0,0,0,0,13,0,0,0,8,0,30,16,2.0,3.8,,0
Juma Otoviano,75903,HB,RICE,1,8,6,0,0.0,0,0,23,0,0,6,24,225.0,0,2,275,0,5,71.9,77.5,75.3,,78.8,54.7,76.5,60.0,9,0,0,0,7,10,0,0,0,8,0,23,24,3.0,2.9,0.0,3
Kevorian Barnes,145514,HB,UTSA,1,8,3,1,81.8,45,0,55,0,0,3,25,104.2,1,1,331,0,2,72.0,70.9,71.9,,72.9,79.6,65.0,60.0,45,0,21,1,7,9,0,0,1,9,0,55,25,3.13,6.9,3.0,5
Cameron Rising,77663,QB,UTAH,1,8,1,0,0.0,0,0,13,0,0,0,1,0.0,1,3,328,0,0,70.9,48.1,77.2,44.8,,,60.7,60.0,13,0,0,0,0,32,29,4,0,4,0,42,28,3.5,5.3,,3
Charles McClelland,77733,HB,CINCINNATI,1,8,0,0,0.0,0,0,11,0,0,0,7,0.0,0,0,138,0,2,71.9,53.5,73.9,,5.1,54.8,59.5,56.7,5,0,0,0,12,11,0,0,0,8,0,11,7,0.88,1.4,0.0,6
Emari Demercado,77763,HB,TCU,1,8,0,0,0.0,0,0,26,0,0,0,7,0.0,0,2,305,0,3,72.4,55.8,74.7,,62.1,44.7,59.2,73.4,8,0,6,2,13,13,0,0,3,10,1,26,7,0.88,3.3,0.46,5
Shaadie Clayton-Johnson,131674,HB,TULANE,1,8,1,2,60.0,45,0,75,0,0,1,59,81.9,2,4,319,0,5,72.0,75.3,70.9,,,64.7,72.9,,29,0,1,1,2,8,0,0,1,9,0,75,59,7.38,9.4,0.5,3
CJ Harris,130594,QB,OHIO,1,8,0,2,94.7,36,0,38,0,0,0,12,0.0,2,1,259,1,2,26.7,65.3,74.5,67.2,,,59.2,60.0,20,0,0,0,0,25,0,0,0,8,0,38,12,1.5,4.8,,4
Peny Boone,129498,HB,TOLEDO,1,8,1,0,0.0,0,0,14,1,0,1,20,31.3,0,3,316,0,7,71.9,56.1,72.6,,50.0,29.1,63.2,60.0,7,0,0,0,6,9,0,0,1,8,0,14,20,2.5,1.8,0.0,1
Nathaniel Jones,128265,HB,NEW MEXICO,1,8,1,1,75.0,51,0,68,0,0,1,54,84.4,2,2,241,0,5,71.9,55.8,72.3,,24.9,,59.8,58.4,51,0,0,0,0,10,0,0,0,8,0,68,54,6.75,8.5,,3
Avery Morrow,128240,HB,COLO STATE,1,8,2,1,59.5,25,0,42,0,1,2,25,85.2,1,2,144,0,2,72.2,64.9,74.0,,57.7,68.3,64.0,60.0,25,0,4,3,14,9,0,0,3,11,0,42,25,3.13,5.3,0.29,5
Braheam Murphy,102882,HB,ARMY,1,8,2,2,88.6,109,0,123,0,0,2,3,9.4,2,2,114,0,2,72.2,71.3,76.2,,,57.5,73.9,61.1,75,0,0,0,2,47,0,0,0,8,1,123,3,0.38,15.4,0.0,1
Mike Wright Jr.,124366,QB,VANDERBILT,1,8,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,333,0,2,71.3,48.0,76.8,48.5,,,53.1,60.0,6,0,0,0,0,46,5,1,0,7,0,13,7,0.88,1.6,,3
Corey Kiner,86392,HB,CINCINNATI,1,8,1,1,58.3,21,0,36,0,0,1,19,29.7,1,2,138,0,6,71.9,64.0,71.4,,,58.5,63.5,60.0,21,0,0,0,2,9,0,0,0,8,0,36,19,2.38,4.5,0.0,1
Hunter Dekkers,122511,QB,IOWA STATE,1,8,0,0,0.0,0,0,24,1,0,0,19,0.0,1,3,193,0,3,71.2,75.1,77.7,80.3,,30.8,59.4,60.1,13,0,0,0,1,38,19,3,1,5,0,43,36,4.5,5.4,0.0,0
Lexington Joseph,97104,HB,FIU,1,8,1,0,0.0,0,0,10,0,1,1,19,52.8,0,0,166,0,6,72.0,58.1,74.1,,77.1,66.1,55.7,60.0,6,0,12,1,9,9,0,0,1,9,0,10,19,2.38,1.3,1.33,2
Alex Broome,126959,HB,BOSTON COL,1,7,0,0,0.0,0,0,25,0,0,0,10,0.0,0,1,121,0,4,71.5,64.1,74.4,,78.2,84.2,57.8,,8,0,25,2,10,7,0,0,3,9,0,25,10,1.43,3.6,2.5,3
Quinton Cooley,123380,HB,WAKE,1,7,0,0,0.0,0,0,33,0,0,0,17,0.0,1,5,339,0,5,71.3,73.0,71.5,,74.2,56.4,72.7,,10,0,0,0,7,7,0,0,0,7,1,33,17,2.43,4.7,0.0,2
Cole Freeman,145032,QB,NWESTERN,1,7,1,0,0.0,0,0,8,0,0,1,9,100.0,0,1,256,3,0,12.1,27.7,77.1,27.5,,,46.5,60.5,7,0,0,0,0,37,23,4,0,3,0,31,21,3.0,4.4,,3
J.J. McCarthy,144918,QB,MICHIGAN,1,7,0,0,0.0,0,0,2,0,0,0,4,0.0,0,0,222,2,3,33.8,55.5,77.3,64.2,,,41.1,60.0,7,0,0,0,0,36,16,4,0,3,0,18,7,1.0,2.6,,0
Antwain Littleton Jr.,144892,HB,MARYLAND,1,7,1,0,0.0,0,0,12,0,0,1,19,38.8,0,1,215,0,4,71.3,56.7,74.2,,11.7,55.1,63.6,47.3,4,0,0,0,9,9,0,0,0,7,0,12,19,2.71,1.7,0.0,3
Justin Rodriguez,123329,HB,UTSA,1,7,0,0,0.0,0,0,10,0,0,0,10,0.0,0,0,331,0,4,71.4,55.2,74.3,,29.5,61.8,58.2,48.9,5,0,8,1,6,12,0,0,1,8,0,10,10,1.43,1.4,1.33,3
Trenton Bourguet,97285,QB,ARIZONA ST,1,7,2,0,0.0,0,0,12,0,0,1,2,50.0,0,2,110,0,0,69.9,64.6,76.2,64.7,,,59.6,60.0,8,0,0,0,0,19,21,5,0,2,0,33,13,1.86,4.7,,2
Jaden Nixon,144652,HB,OKLA STATE,1,7,3,1,56.8,21,0,37,0,2,3,33,168.4,1,1,262,0,0,72.4,67.6,76.3,,59.1,68.1,70.1,59.4,21,0,50,7,36,9,0,0,8,14,0,37,33,4.71,5.3,1.39,7
Darvon Hubbard,124320,HB,TEMPLE,1,7,0,0,0.0,0,0,30,0,0,0,15,0.0,0,2,306,0,3,72.0,78.2,72.2,,74.6,60.7,77.9,,9,0,-6,1,7,8,0,0,1,8,0,30,15,2.14,4.3,-0.86,4
SaRodorick Thompson,77777,HB,TEXAS TECH,1,7,1,1,42.9,15,0,35,0,0,1,16,32.7,1,3,315,0,4,71.3,68.0,71.9,,76.5,55.2,67.4,64.9,15,0,0,0,8,8,0,0,0,7,0,35,16,2.29,5.0,0.0,3
KJ Jefferson,99129,QB,ARKANSAS,1,7,2,2,74.1,43,0,56,0,0,1,38,105.6,2,2,111,0,2,71.4,84.9,76.9,81.3,,,70.8,60.0,23,0,0,0,0,42,2,1,0,6,0,58,48,6.86,8.3,,3
Iverson Celestine,144406,HB,TULANE,1,7,2,1,74.4,29,0,39,0,0,2,17,69.4,1,2,319,0,1,71.3,75.5,71.4,,67.5,60.0,73.2,59.7,29,0,0,0,1,9,0,0,0,7,0,39,17,2.43,5.6,0.0,6
Drake Maye,143969,QB,N CAROLINA,1,7,3,0,0.0,0,0,4,0,0,0,4,0.0,2,4,245,0,0,70.0,74.2,76.5,72.0,,,65.8,60.0,16,0,0,0,0,22,40,5,0,2,0,44,30,4.29,6.3,,0
Collin Schlee,98025,QB,KENT STATE,1,7,1,1,46.7,21,0,38,0,0,1,7,28.0,1,1,201,0,3,70.0,74.4,74.0,76.3,,,61.7,60.0,21,0,0,0,0,16,7,2,0,5,0,45,7,1.0,6.4,,2
Roschon Johnson,99467,HB,TEXAS,1,7,1,1,61.8,21,0,34,0,0,1,19,38.8,1,1,311,0,4,71.3,69.4,71.5,,72.7,59.9,67.7,60.0,21,0,0,0,1,8,0,0,0,7,0,34,19,2.71,4.9,0.0,3
Darius Bracy,55048,HB,MIDDLE TN,1,7,3,0,0.0,0,0,38,0,1,3,23,146.0,1,2,224,0,0,71.5,77.8,74.6,,71.8,76.3,73.5,58.3,11,0,36,2,7,9,0,0,2,9,1,38,23,3.29,5.4,5.14,7
Sutton Smith,162530,HB,MEMPHIS,1,7,4,1,27.3,15,0,55,0,2,4,33,353.6,4,4,218,0,1,71.4,76.7,73.0,,75.4,73.2,73.6,60.0,15,0,14,1,11,8,0,0,1,8,1,55,33,4.71,7.9,1.27,6
Daetrich Harrington,57129,HB,APP STATE,1,7,0,1,48.5,16,1,33,0,0,0,16,0.0,1,1,108,1,0,20.3,46.3,0.0,,75.0,74.3,47.8,,16,1,9,1,3,7,0,0,1,8,0,33,16,2.29,4.7,3.0,7
Riley Leonard,143862,QB,DUKE,1,7,0,0,0.0,0,0,6,0,0,0,6,0.0,0,1,154,1,3,42.9,59.3,77.2,62.5,,57.2,51.6,60.0,6,0,0,0,0,25,1,1,0,6,1,7,8,1.14,1.0,,0
OJ Arnold,158336,HB,GA SOUTHRN,1,7,1,1,42.0,21,0,50,0,1,1,40,142.9,3,3,174,0,3,71.7,66.4,75.7,,0.0,54.0,77.2,,21,0,8,1,21,7,0,0,1,8,0,50,40,5.71,7.1,0.38,4
Ollie Gordon II,157792,HB,OKLA STATE,1,7,0,0,0.0,0,0,13,0,0,0,12,0.0,0,0,262,0,2,71.4,59.5,75.6,,36.5,55.6,62.4,59.0,6,0,-4,1,26,10,0,0,1,8,0,13,12,1.71,1.9,-0.15,5
Jaylon Jackson,139386,HB,E MICHIGAN,1,7,2,0,0.0,0,0,30,0,0,2,16,50.8,0,1,160,0,4,72.1,66.1,74.7,,60.6,65.9,64.5,,9,0,21,2,6,8,0,0,2,9,0,30,16,2.29,4.3,3.5,3
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,1,7,0,0,0.0,0,0,26,0,0,0,8,0.0,1,1,346,0,3,71.4,57.8,75.2,,85.9,52.4,58.9,,10,0,0,1,29,7,0,0,3,8,0,26,8,1.14,3.7,0.0,4
Jaylen Anderson,157350,HB,W VIRGINIA,1,7,4,2,63.8,44,0,69,0,0,4,48,391.8,2,3,343,0,4,71.9,75.5,72.9,,75.2,54.9,76.1,59.9,23,0,0,0,6,10,0,0,0,7,0,69,48,6.86,9.9,0.0,3
Jaydon Blue,157303,HB,TEXAS,1,7,0,0,0.0,0,0,16,0,0,0,10,0.0,0,1,311,0,2,71.3,58.1,69.5,,,59.7,58.5,,7,0,0,0,1,7,0,0,0,7,0,16,10,1.43,2.3,0.0,5
Kaelon Black,138448,HB,JAMES MAD,1,7,0,1,31.9,15,0,47,0,1,0,22,28.6,2,2,197,0,1,72.3,71.8,73.6,,72.7,76.2,69.5,60.0,15,0,26,4,10,9,0,0,4,11,0,47,22,3.14,6.7,2.6,6
Ben Gulbranson,131734,QB,OREGON ST,1,7,1,0,0.0,0,0,8,0,0,0,0,0.0,1,3,265,0,0,68.8,75.6,76.3,70.0,,,70.8,60.0,12,0,0,0,0,29,39,6,0,1,1,47,9,1.29,6.7,,0
Calvin Brownholtz,83584,QB,UTEP,1,7,0,0,0.0,0,0,35,0,0,0,12,0.0,1,4,330,1,1,28.8,74.7,26.6,68.8,,,73.6,60.0,10,1,0,0,0,55,0,0,0,7,1,35,12,1.71,5.0,,4
Brady Cook,124199,QB,MISSOURI,1,7,3,3,67.6,48,0,69,0,0,3,29,241.7,4,4,229,0,0,71.0,85.6,76.2,79.2,,,74.6,60.0,18,0,0,0,0,29,2,1,0,6,0,71,31,4.43,10.1,,2
RJ Harvey,99622,HB,UCF,1,7,3,0,0.0,0,0,44,1,1,3,19,108.6,2,3,323,0,1,71.6,68.6,73.4,,20.4,49.0,77.4,60.0,13,0,24,3,13,8,0,0,5,10,0,44,19,2.71,6.3,1.85,6
Jamie Felix,156296,HB,GA TECH,1,7,0,0,0.0,0,0,35,0,0,0,23,0.0,1,0,176,1,5,20.3,59.1,73.2,,59.8,74.0,56.7,60.0,12,0,17,1,5,9,0,0,4,8,0,35,23,3.29,5.0,3.4,2
Drew Allar,164157,QB,PENN STATE,1,7,1,0,0.0,0,0,1,0,0,0,3,0.0,1,2,266,0,1,70.0,65.4,73.5,61.5,,,64.6,60.0,19,0,0,0,0,14,24,2,0,5,1,25,22,3.14,3.6,,2
Frank Harris,60586,QB,UTSA,1,7,2,2,25.0,31,0,39,0,0,1,7,77.8,4,4,331,1,1,25.8,80.3,74.4,69.8,,,75.6,60.0,63,0,0,0,0,16,85,4,0,3,3,124,10,1.43,17.7,,1
Jayden Clemons,100571,QB,WYOMING,1,7,0,0,0.0,0,0,22,0,0,0,13,0.0,0,2,351,0,1,70.7,32.8,13.0,30.4,,,56.4,60.0,9,1,0,0,0,31,4,1,0,6,0,26,13,1.86,3.7,,4
Jordan Waters,97754,HB,DUKE,1,7,0,0,0.0,0,0,31,1,0,0,24,0.0,1,3,154,1,4,20.3,52.7,73.2,,80.2,44.5,55.1,60.0,12,0,0,0,10,8,0,0,1,7,0,31,24,3.43,4.4,0.0,3
Evan Prater,123576,QB,CINCINNATI,1,7,1,1,40.5,15,0,16,0,0,0,4,0.0,2,2,138,0,0,70.4,65.7,75.5,65.2,,,60.9,60.0,15,0,0,0,0,23,21,2,0,5,0,37,8,1.14,5.3,,2
Michael Wiley,98617,HB,ARIZONA,1,7,3,2,82.0,41,0,49,0,3,3,36,327.3,2,2,109,0,1,71.4,74.8,75.8,,50.3,69.0,81.3,57.8,25,0,47,5,23,9,1,1,5,11,0,50,38,5.43,7.1,2.04,5
Markese Stepp,83786,HB,W KENTUCKY,1,7,0,0,0.0,0,0,33,0,0,0,18,0.0,1,2,346,0,4,71.3,64.5,75.4,,11.7,53.5,71.2,58.0,10,0,0,0,16,14,0,0,1,7,0,33,18,2.57,4.7,0.0,3
Latrele Palmer,102437,HB,JAMES MAD,1,6,0,0,0.0,0,0,5,0,1,0,8,19.0,0,0,197,0,2,70.7,55.7,73.3,,57.5,61.4,55.1,60.0,3,0,5,1,6,8,0,0,1,7,0,5,8,1.33,0.8,0.83,4
DeAndre Hughes,101359,HB,AIR FORCE,1,6,5,2,73.6,53,0,72,0,0,5,43,597.2,3,3,101,0,2,70.5,79.2,74.1,,,60.0,78.9,55.7,34,0,0,0,1,20,0,0,0,6,1,72,43,7.17,12.0,0.0,1
Austin Reed,111760,QB,W KENTUCKY,1,6,0,0,0.0,0,0,20,0,0,0,7,0.0,1,4,346,1,3,44.2,34.6,77.4,34.7,,56.7,53.7,60.0,12,0,0,0,1,21,1,1,0,5,0,21,7,1.17,3.5,0.0,1
Nate Noel,122249,HB,APP STATE,1,6,1,0,0.0,0,0,25,0,0,1,14,29.2,0,1,108,0,1,69.2,64.9,72.4,,72.7,72.4,57.8,,9,0,1,2,6,4,0,0,2,8,0,25,14,2.33,4.2,0.17,3
Blake Shapen,122282,QB,BAYLOR,1,6,0,0,0.0,0,0,12,0,0,0,6,0.0,0,0,118,0,0,69.9,68.3,77.3,70.4,,,56.4,60.0,9,0,0,0,0,43,18,3,0,3,0,30,9,1.5,5.0,,0
Will Howard,122599,QB,KANSAS ST,1,6,0,0,0.0,0,0,-12,0,0,0,1,0.0,1,2,199,1,1,70.2,62.5,76.9,57.7,,,67.8,60.0,13,0,0,0,0,40,13,1,0,5,1,1,3,0.5,0.2,,0
Jermaine Brown Jr.,97084,HB,UAB,1,6,1,0,0.0,0,0,24,0,0,1,21,58.3,0,1,321,0,1,70.9,64.4,74.6,,62.7,55.4,65.3,,9,0,0,0,9,6,0,0,0,6,0,24,21,3.5,4.0,0.0,5
Chris Tyree,122913,HB,NOTRE DAME,1,6,2,1,52.0,26,0,50,0,0,2,18,75.0,2,2,258,0,5,70.9,66.8,73.8,,,56.4,69.7,59.5,26,0,1,2,10,9,0,0,2,8,1,50,18,3.0,8.3,0.1,1
Dillon Gabriel,86272,QB,OKLAHOMA,1,6,0,0,0.0,0,0,32,0,0,0,4,0.0,2,3,261,0,2,71.6,72.8,77.3,70.1,,,67.0,60.1,14,0,0,0,0,33,0,0,0,6,1,32,4,0.67,5.3,,1
Richard Newton,83799,HB,WASHINGTON,1,6,0,0,0.0,0,0,21,0,1,0,14,33.3,0,2,340,0,0,70.7,70.5,71.7,,77.4,75.3,64.2,60.0,8,0,20,1,6,7,0,0,1,7,1,21,14,2.33,3.5,3.33,6
Marco Lee,123355,HB,S ALABAMA,1,6,1,1,72.0,18,0,25,0,0,1,21,58.3,1,3,288,0,2,70.5,66.1,71.1,,75.4,60.0,61.0,73.4,18,0,0,0,1,6,0,0,0,6,0,25,21,3.5,4.2,0.0,4
Brenden Brady,83795,HB,UTSA,1,6,2,1,62.7,42,0,67,0,0,2,48,266.7,2,3,331,0,4,70.5,78.7,73.2,,,55.4,81.9,59.7,42,0,0,0,10,8,0,0,0,6,0,67,48,8.0,11.2,0.0,2
Brian Snead,83732,HB,ARK STATE,1,6,2,0,0.0,0,0,20,2,0,2,13,72.2,1,1,113,0,1,70.5,43.9,70.8,,70.8,25.0,58.0,,10,0,0,0,4,6,0,0,2,6,0,20,13,2.17,3.3,0.0,5
Chris Smith,83693,HB,LA LAFAYET,1,6,0,0,0.0,0,0,24,0,0,0,10,0.0,0,1,207,0,3,72.1,62.9,73.9,,70.8,55.0,68.3,47.1,8,0,0,0,11,6,0,0,0,6,0,24,10,1.67,4.0,0.0,3
Deion Smith,83655,HB,COLORADO,1,6,0,0,0.0,0,0,9,0,0,0,7,0.0,0,0,143,0,2,70.5,55.1,70.7,,72.2,57.2,55.6,60.0,5,0,0,0,3,7,0,0,0,6,0,9,7,1.17,1.5,0.0,4
Kendall Milton,124031,HB,GEORGIA,1,6,2,0,0.0,0,0,31,0,0,2,24,133.3,1,1,173,0,4,70.5,70.3,71.0,,74.1,60.0,68.1,,13,0,0,0,1,6,0,0,0,6,0,31,24,4.0,5.2,0.0,2
Dakereon Joyner,83554,WR,S CAROLINA,1,6,1,0,0.0,0,0,21,0,0,1,11,22.9,1,3,289,0,4,70.8,71.4,74.2,72.6,,57.3,69.4,60.0,13,0,13,2,7,11,0,0,2,8,2,21,11,1.83,3.5,1.86,2
Spencer Petras,82136,QB,IOWA,1,6,0,0,0.0,0,0,0,0,0,0,0,0.0,0,1,192,2,0,28.8,67.8,75.7,74.2,,,48.7,60.0,1,0,0,0,0,26,1,1,0,5,1,1,0,0.0,0.2,,2
Ky Thomas,129669,HB,KANSAS,1,6,4,0,0.0,0,0,15,0,0,4,10,111.1,0,0,198,0,3,70.5,62.7,69.5,,21.2,60.0,63.4,,7,0,0,0,1,6,0,0,0,6,0,15,10,1.67,2.5,0.0,3
Kevin Davis,130517,WR,MIAMI OH,1,6,2,0,0.0,0,0,28,0,0,2,21,116.7,0,1,221,0,4,70.5,64.7,75.7,,74.9,53.7,65.3,82.5,9,0,0,0,10,22,0,0,0,6,0,28,21,3.5,4.7,0.0,2
Harrison Waylee,130584,HB,N ILLINOIS,1,6,0,0,0.0,0,0,9,0,0,0,7,0.0,0,0,254,1,2,17.9,39.2,70.8,,68.3,58.3,42.3,,5,0,0,0,2,6,0,0,0,6,0,9,7,1.17,1.5,0.0,4
John Lee Eldridge III,131515,HB,AIR FORCE,1,6,3,1,30.0,15,0,50,1,0,3,24,200.0,3,5,101,0,1,70.5,62.3,76.5,,,28.0,69.5,57.3,15,0,0,0,2,36,0,0,1,6,1,50,24,4.0,8.3,0.0,5
Phil Mafah,144123,HB,CLEMSON,1,6,0,0,0.0,0,0,24,0,1,0,10,23.8,0,1,140,0,5,70.7,66.4,72.5,,72.9,77.0,61.5,58.6,8,0,17,1,11,11,0,0,1,7,0,24,10,1.67,4.0,1.55,1
Clayton Tune,77652,QB,HOUSTON,1,6,2,0,0.0,0,0,13,0,0,0,3,0.0,1,3,182,0,2,70.3,91.6,76.6,91.8,,,62.2,60.0,12,0,0,0,0,17,30,4,0,2,0,43,29,4.83,7.2,,0
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,1,6,1,1,59.3,16,0,27,0,0,1,28,77.8,1,1,347,0,3,72.3,58.3,70.1,,68.5,59.8,58.4,60.0,16,0,0,0,1,8,0,0,0,6,0,27,28,4.67,4.5,0.0,3
Jaylen Wright,146934,HB,TENNESSEE,1,6,1,0,0.0,0,0,28,0,0,1,14,38.9,0,2,307,0,6,70.5,67.1,74.8,,42.2,54.3,72.8,60.0,9,0,0,0,12,7,0,0,0,6,0,28,14,2.33,4.7,0.0,0
Brady Olson,147415,QB,UMASS,1,6,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,216,1,3,29.4,44.7,76.5,48.4,,54.3,49.5,60.0,6,0,0,0,1,33,8,2,0,4,0,14,5,0.83,2.3,0.0,0
Rashod Dubinion,157020,HB,ARKANSAS,1,6,1,0,0.0,0,0,40,0,0,1,20,47.6,1,2,111,0,1,70.7,77.5,70.8,,,64.9,75.5,60.0,13,0,-1,1,1,7,0,0,1,7,0,40,20,3.33,6.7,-1.0,5
Steven Anderson,60542,HB,TULSA,1,6,1,0,0.0,0,0,26,0,0,1,26,54.2,0,3,320,0,2,70.9,73.7,72.0,,,71.8,72.6,60.0,8,0,42,2,7,7,0,0,2,8,1,26,26,4.33,4.3,6.0,4
Ashton Daniels,157259,QB,STANFORD,1,6,1,1,71.7,43,0,60,0,0,1,17,47.2,1,2,300,1,6,18.7,64.3,69.7,60.0,,,66.9,,43,0,0,0,0,6,0,0,0,6,0,60,17,2.83,10.0,,0
Anthony Hankerson,157691,HB,COLORADO,1,6,0,0,0.0,0,0,13,0,0,0,12,0.0,0,2,143,0,1,70.5,70.6,71.5,,68.3,55.9,70.9,,8,0,0,0,6,6,0,0,0,6,0,13,12,2.0,2.2,0.0,5
Stetson Bennett,60387,QB,GEORGIA,1,6,0,1,81.0,17,0,18,0,0,0,2,0.0,1,1,173,0,1,70.3,61.5,76.6,58.0,,,62.5,60.0,17,0,0,0,0,44,3,1,0,5,0,21,3,0.5,3.5,,1
Jovantae Barnes,158085,HB,OKLAHOMA,1,6,2,1,37.3,22,0,59,0,0,2,29,161.1,2,2,261,0,4,70.5,84.0,72.6,,46.2,55.7,86.4,,22,0,0,0,8,6,0,0,0,6,0,59,29,4.83,9.8,0.0,2
Sean Clifford,51708,QB,PENN STATE,1,6,1,0,0.0,0,0,26,0,0,1,1,6.3,3,3,266,0,2,70.2,69.2,75.4,65.1,,,67.4,60.0,14,0,0,0,0,17,18,2,0,4,1,44,4,0.67,7.3,,1
Hayden Wolff,98362,QB,DOMINION,1,6,0,0,0.0,0,0,-6,0,0,0,-4,0.0,0,1,263,1,1,37.3,65.7,76.5,72.3,,57.2,46.3,60.0,9,0,0,0,1,15,14,4,0,2,0,8,2,0.33,1.3,0.0,1
Dylan Morris,100570,QB,WASHINGTON,1,5,1,0,0.0,0,0,-1,0,0,0,0,0.0,1,2,340,0,1,67.5,77.0,72.4,77.0,,,64.1,60.0,23,0,0,0,0,10,32,3,0,2,0,31,33,6.6,6.2,,0
Qualan Jones,97196,HB,BAYLOR,1,5,2,1,50.0,15,0,30,1,0,2,18,120.0,2,3,118,0,1,69.9,55.4,75.3,,18.5,35.9,67.9,55.3,15,0,4,1,12,12,0,0,2,6,1,30,18,3.6,6.0,0.33,4
Trey Potts,101647,HB,MINNESOTA,1,5,0,0,0.0,0,0,13,0,0,0,11,0.0,0,0,225,0,1,69.7,56.1,68.3,,,,56.9,,4,0,0,0,0,5,0,0,0,5,0,13,11,2.2,2.6,,4
Conner Weigman,158683,QB,TEXAS A&M,1,5,1,0,0.0,0,0,0,0,0,0,,100.0,3,3,312,1,0,24.5,63.5,76.2,59.0,,,65.5,60.0,32,0,0,0,0,29,82,5,0,0,0,82,31,6.2,16.4,,0
AJ Green,127442,HB,ARKANSAS,1,5,2,0,0.0,0,0,16,0,0,2,9,72.0,1,1,111,0,1,70.1,56.7,71.6,,,56.5,57.4,59.8,11,0,0,0,5,7,0,0,1,5,0,16,9,1.8,3.2,0.0,4
Derrick Davis Jr.,146794,S,LSU,1,5,0,1,57.1,16,0,28,0,0,0,12,0.0,1,1,211,0,3,69.7,63.1,67.9,,,,62.4,,16,0,0,0,0,5,0,0,0,5,0,28,12,2.4,5.6,,2
Uriah West,109193,HB,RICE,1,5,4,0,0.0,0,0,3,0,0,4,8,128.0,0,0,275,0,2,69.7,56.0,73.1,,75.7,57.6,55.9,59.0,2,0,0,0,3,8,0,0,0,5,0,3,8,1.6,0.6,0.0,3
Malik Sherrod,128189,HB,FRESNO ST,1,5,1,0,0.0,0,0,25,1,0,1,16,53.3,0,2,169,0,0,69.9,59.6,71.9,,42.2,30.4,67.3,60.0,9,0,-1,1,6,6,0,0,2,6,0,25,16,3.2,5.0,-0.17,5
Kobe Pace,122155,HB,CLEMSON,1,5,0,0,0.0,0,0,7,0,0,0,5,0.0,0,3,140,0,2,69.9,70.9,74.5,,71.8,65.2,67.5,71.7,4,0,10,1,7,10,0,0,1,6,1,7,5,1.0,1.4,1.43,3
Maurice Bellan,102864,HB,ARMY,1,5,1,0,0.0,0,0,39,0,0,1,21,84.0,1,1,114,0,1,69.7,68.1,74.5,,,58.1,71.9,57.5,12,0,0,0,2,33,0,0,0,5,0,39,21,4.2,7.8,0.0,0
Devin Grainger,78496,QB,GA STATE,1,5,2,1,60.9,28,0,46,0,0,2,31,248.0,2,1,175,1,3,27.9,54.5,75.7,52.7,,,59.2,60.0,28,0,0,0,0,30,0,0,0,5,1,46,31,6.2,9.2,,2
Jaylon Armstead,128290,HB,S DIEGO ST,1,5,0,0,0.0,0,0,5,0,0,0,7,0.0,0,2,284,0,2,69.7,61.4,69.3,,69.7,,60.9,,2,0,0,0,0,5,0,0,0,5,1,5,7,1.4,1.0,,3
Micah Bernard,100583,HB,UTAH,1,5,0,0,0.0,0,0,18,0,0,0,10,0.0,0,0,328,0,0,69.9,56.5,75.3,,0.0,52.7,62.2,59.8,8,0,7,1,22,8,0,0,1,6,0,18,10,2.0,3.6,0.32,5
Keilan Robinson,97097,HB,TEXAS,1,5,0,0,0.0,0,0,15,0,0,0,15,0.0,0,2,311,0,1,70.5,70.5,71.0,,,80.9,63.6,,4,0,17,2,7,5,0,0,3,7,0,15,15,3.0,3.0,2.43,4
Woody Marks,124179,HB,MISS STATE,1,5,0,2,70.7,41,0,58,1,1,0,19,42.2,2,2,227,0,2,70.5,67.7,74.9,,40.6,55.1,76.4,,22,0,44,4,22,5,0,0,5,9,1,58,19,3.8,11.6,2.0,3
CJ Montes,146114,QB,NEW MEXICO,1,5,1,0,0.0,0,0,18,0,0,1,25,277.8,1,1,241,0,1,69.7,57.7,13.7,62.1,,,55.4,60.0,10,2,0,0,0,21,16,2,0,3,1,34,25,5.0,6.8,,1
Clay Millen,146082,QB,COLO STATE,1,5,2,0,0.0,0,0,0,0,0,0,,100.0,3,3,144,0,0,68.9,75.7,0.0,78.2,,,66.2,60.0,19,2,0,0,0,10,56,5,0,0,0,56,13,2.6,11.2,,0
