player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Samson Evans,84228,HB,E MICHIGAN,1,8,2,2,84.7,72,0,85,0,0,2,10,31.3,2,2,160,1,1,20.6,58.2,74.3,,41.1,55.6,60.1,60.0,57,0,0,0,6,11,0,0,0,8,0,85,10,1.25,10.6,0.0,7
Zylan Perry,156734,HB,LA LAFAYET,1,8,1,0,0.0,0,0,28,0,0,1,11,17.2,0,1,207,1,0,21.7,55.3,71.4,,,57.4,56.4,,8,0,0,0,3,8,0,0,0,8,0,28,11,1.38,3.5,0.0,8
Durell Robinson,172220,HB,CHARLOTTE,1,8,1,0,0.0,0,0,14,0,0,1,10,15.6,0,0,136,0,5,71.9,52.2,73.8,,27.1,55.5,54.8,,5,0,0,0,9,8,0,0,0,8,0,14,10,1.25,1.8,0.0,3
Rashad Amos,124224,HB,MIAMI OH,1,8,1,0,0.0,0,0,18,0,0,1,15,23.4,1,1,221,0,0,72.5,54.6,73.8,,69.6,58.3,56.4,49.5,13,0,0,0,2,14,0,0,0,8,0,18,15,1.88,2.3,0.0,8
Damari Alston,157037,HB,AUBURN,1,8,1,0,0.0,0,0,25,0,0,1,18,22.5,0,1,115,0,4,72.1,62.4,73.6,,67.5,67.6,60.7,60.0,8,0,15,2,14,10,0,0,2,10,0,25,18,2.25,3.1,1.07,4
Le'Veon Moss,158664,HB,TEXAS A&M,1,8,1,1,37.0,17,0,46,0,0,1,27,37.5,1,2,312,0,2,72.0,77.4,73.6,,76.4,59.9,77.9,,17,0,8,1,9,8,0,0,1,9,0,46,27,3.38,5.8,0.89,6
Timmy McClain,144488,QB,UCF,1,8,0,2,54.8,34,0,49,0,0,0,12,0.0,2,1,323,1,2,32.7,88.0,77.0,90.3,,,63.2,60.2,19,0,0,0,0,33,13,3,0,5,0,62,14,1.75,7.8,,2
Cole Snyder,97617,QB,BUFFALO,1,8,1,0,0.0,0,0,0,0,0,1,0,0.0,1,1,126,0,0,70.8,54.8,77.7,56.5,,,53.4,60.0,16,0,0,0,0,21,27,7,0,1,0,27,3,0.38,3.4,,1
Trey Sanders,97433,HB,TCU,1,8,3,1,38.3,18,0,47,0,0,3,25,117.2,2,2,305,0,2,71.9,74.6,72.2,,,56.2,74.6,60.0,18,0,0,0,7,9,0,0,0,8,1,47,25,3.13,5.9,0.0,6
Jack Plummer,83543,QB,LOUISVILLE,1,8,3,0,0.0,0,0,1,0,0,0,1,0.0,2,3,210,0,1,69.8,93.8,21.5,93.5,,,75.9,60.0,20,1,0,0,0,32,52,5,0,3,0,53,15,1.88,6.6,,0
Brett Gabbert,97404,QB,MIAMI OH,1,8,0,0,0.0,0,0,7,0,0,0,0,0.0,4,3,221,0,0,69.7,73.5,15.6,71.6,,,68.4,60.0,26,1,0,0,0,21,78,5,0,3,0,85,10,1.25,10.6,,1
Torrance Burgess Jr.,163031,HB,UTEP,1,8,2,0,0.0,0,0,22,0,1,2,21,71.6,0,0,330,0,1,72.2,70.4,74.6,,71.3,89.9,63.4,,8,0,78,3,9,8,0,0,4,11,0,22,21,2.63,2.8,8.67,7
Dean Connors,156624,HB,RICE,1,8,5,1,48.5,32,0,66,0,0,5,25,173.6,2,3,275,0,5,72.1,73.8,73.4,,70.3,59.6,78.5,40.7,32,0,7,1,7,10,0,0,1,9,1,66,25,3.13,8.3,1.0,3
Willie Shaw III,145916,HB,TOLEDO,1,8,2,0,0.0,0,0,52,0,0,2,31,96.9,2,3,316,0,6,71.9,66.6,73.5,,74.4,55.4,66.6,59.9,14,0,0,0,7,13,0,0,0,8,0,52,31,3.88,6.5,0.0,2
Antario Brown,145868,HB,N ILLINOIS,1,8,1,0,0.0,0,0,16,0,0,1,13,18.1,0,0,254,0,2,72.0,57.8,75.0,,74.1,57.9,57.8,60.0,7,0,2,1,10,10,0,0,2,9,0,16,13,1.63,2.0,0.2,6
Jaylin Lucas,156396,HB,INDIANA,1,8,1,0,0.0,0,0,29,1,1,1,13,18.1,1,1,190,0,4,73.6,73.8,75.7,,,81.0,65.2,57.9,11,0,98,10,22,13,0,0,12,18,0,29,13,1.63,3.6,4.45,4
Jakobi Buchanan,102884,HB,ARMY,1,8,0,0,0.0,0,0,30,0,0,0,12,0.0,1,3,114,0,6,71.9,69.3,74.8,,,60.0,65.3,69.0,10,0,0,0,1,22,0,0,0,8,1,30,12,1.5,3.8,0.0,2
Jalen Mayden,83520,QB,S DIEGO ST,1,8,0,0,0.0,0,0,11,0,0,0,4,0.0,2,4,284,0,0,70.5,72.0,76.8,71.4,,,62.6,60.0,24,0,0,0,0,23,48,5,0,3,0,59,22,2.75,7.4,,1
Chandler Rogers,98683,QB,N TEXAS,1,8,3,1,35.6,16,0,23,0,0,1,11,68.8,1,4,251,0,3,71.1,76.6,77.9,72.4,,,68.0,60.0,16,0,0,0,0,43,22,4,0,4,0,45,48,6.0,5.6,,0
Sedrick Alexander,172605,HB,VANDERBILT,1,8,0,0,0.0,0,0,14,0,0,0,15,0.0,0,1,333,0,3,71.9,49.9,73.4,,0.0,55.8,53.5,68.7,6,0,0,0,8,15,0,0,0,8,0,14,15,1.88,1.8,0.0,5
Markese Stepp,83786,HB,W KENTUCKY,1,8,1,0,0.0,0,0,19,0,0,1,12,15.0,0,0,346,0,5,72.1,57.2,75.3,,64.2,59.6,59.7,44.9,8,0,5,2,9,12,0,0,2,10,0,19,12,1.5,2.4,0.56,3
Dillon Johnson,124176,HB,WASHINGTON,1,8,4,1,63.4,45,0,71,0,0,4,33,206.3,1,3,340,0,3,72.0,79.6,73.0,,75.0,76.6,77.2,60.0,45,0,0,0,7,9,0,0,0,8,0,71,33,4.13,8.9,0.0,5
Woody Marks,124179,HB,MISS STATE,1,8,3,1,69.3,52,0,75,0,0,3,70,291.7,1,2,227,0,5,72.0,68.6,75.2,,77.2,55.0,73.2,55.3,52,0,-1,1,19,12,0,0,3,9,0,75,70,8.75,9.4,-0.05,3
Daelen Alexander,173224,HB,RICE,1,7,0,0,0.0,0,0,23,0,0,0,10,0.0,0,5,275,0,5,71.3,76.5,71.7,,66.1,,73.0,60.0,9,0,0,0,0,8,0,0,0,7,2,23,10,1.43,3.3,,2
John Lee Eldridge III,131515,HB,AIR FORCE,1,7,2,0,0.0,0,0,58,0,0,2,18,73.5,1,5,101,0,1,71.3,70.5,76.3,,,54.9,72.8,58.4,13,0,0,0,6,38,0,0,0,7,1,58,18,2.57,8.3,0.0,5
Dillon Bell,163734,WR,GEORGIA,1,7,1,0,0.0,0,0,23,0,1,1,19,67.9,0,2,173,0,1,71.7,67.3,76.8,,,62.7,68.2,61.2,8,0,16,1,24,18,0,0,1,8,1,23,19,2.71,3.3,0.67,5
Ron Cook Jr.,97070,HB,BUFFALO,1,7,0,0,0.0,0,0,17,0,1,0,12,17.1,0,1,126,0,0,73.6,64.3,75.3,,15.4,62.9,67.8,,5,0,31,3,24,7,0,0,3,10,0,17,12,1.71,2.4,1.29,7
Rahsul Faison,176482,HB,UTAH ST,1,7,1,0,0.0,0,0,40,0,0,1,18,36.7,2,3,329,0,4,71.3,53.5,77.1,,7.8,51.4,63.7,59.1,12,0,0,0,23,11,0,0,0,7,0,40,18,2.57,5.7,0.0,3
LT Sanders,163055,HB,W KENTUCKY,1,7,0,0,0.0,0,0,26,0,0,0,15,0.0,0,1,346,0,5,71.3,67.9,71.5,,,58.9,66.8,,9,0,0,0,2,7,0,0,0,7,0,26,15,2.14,3.7,0.0,1
Jordan James,163295,HB,OREGON,1,7,2,1,36.1,22,0,61,0,0,2,18,73.5,2,4,264,0,4,71.3,77.6,71.2,,69.2,57.2,75.4,,22,0,0,0,2,7,0,0,0,7,2,61,18,2.57,8.7,0.0,3
Jaylen Thomas,97201,HB,KENT STATE,1,7,1,2,81.4,57,0,70,0,0,1,41,83.7,3,3,201,0,4,71.3,71.2,69.1,,70.0,59.7,69.1,,34,0,0,0,1,7,0,0,0,7,1,70,41,5.86,10.0,0.0,3
Ray Davis,101072,HB,KENTUCKY,1,7,4,1,76.4,55,0,72,0,1,4,41,292.9,2,2,202,0,1,71.6,79.5,0.0,,16.4,88.5,83.9,78.2,55,1,97,3,18,11,0,0,3,10,1,72,41,5.86,10.3,5.39,6
Chris Johnson Jr.,175378,HB,MIAMI FL,1,7,3,1,52.5,21,0,40,0,0,3,34,208.2,1,2,220,0,1,71.3,70.6,72.1,,26.4,56.3,72.6,,21,0,0,0,6,7,0,0,0,7,1,40,34,4.86,5.7,0.0,6
Lorenzo Lingard,77779,HB,AKRON,1,7,2,0,0.0,0,0,30,0,1,2,23,89.6,0,2,102,0,4,72.0,69.5,75.6,,34.9,69.2,72.3,59.5,9,0,41,4,22,12,0,0,4,11,0,30,23,3.29,4.3,1.86,3
Anthony Grant,77701,HB,NEBRASKA,1,7,1,0,0.0,0,0,46,0,0,1,14,25.0,1,2,238,0,3,72.0,76.8,74.9,,41.8,68.1,76.8,57.8,11,0,9,1,5,15,0,0,1,8,1,46,14,2.0,6.6,1.8,4
Delbert Mimms III,99609,HB,NC STATE,1,7,1,0,0.0,0,0,35,0,0,1,23,46.9,0,5,248,0,3,71.3,81.8,70.3,,70.0,59.8,78.0,60.0,9,0,0,0,1,8,0,0,0,7,2,35,23,3.29,5.0,0.0,4
Josh Henderson,99594,HB,INDIANA,1,7,1,0,0.0,0,0,26,0,0,1,19,30.2,1,2,190,1,5,21.2,61.9,74.8,,8.6,68.1,63.0,58.0,12,0,30,2,18,14,0,0,2,9,1,26,19,2.71,3.7,1.67,2
Don Chaney Jr.,122207,HB,MIAMI FL,1,7,3,2,58.9,43,0,73,0,0,3,37,226.5,2,5,220,0,1,71.3,85.5,70.0,,,58.1,82.1,,26,0,0,0,3,7,0,0,0,7,1,73,37,5.29,10.4,0.0,6
KZ Adams,156690,HB,GA STATE,1,7,1,0,0.0,0,0,15,0,0,1,8,16.3,0,0,175,0,2,71.3,59.6,70.9,,67.6,59.7,59.5,60.0,6,0,0,0,1,9,0,0,0,7,0,15,8,1.14,2.1,0.0,5
Nicholas Vattiato,145302,QB,MIDDLE TN,1,7,0,0,0.0,0,0,39,0,0,0,21,0.0,2,1,224,1,2,71.4,67.8,76.7,67.9,,,60.2,60.0,13,0,0,0,0,24,4,1,0,6,0,43,21,3.0,6.1,,3
Jordan McCloud,101058,QB,JAMES MAD,1,7,0,0,0.0,0,0,4,0,0,0,6,0.0,0,0,197,0,0,71.5,77.5,76.8,76.9,,,63.0,60.0,5,1,0,0,0,37,0,0,0,7,0,4,6,0.86,0.6,,1
Braydon Bennett,122318,HB,COAST CAR,1,7,4,1,34.5,20,0,58,0,0,4,57,407.1,1,6,141,0,3,71.4,80.9,74.0,,73.2,59.2,80.7,59.7,20,0,14,1,5,9,0,0,1,8,1,58,57,8.14,8.3,2.8,3
Keith Willis Jr.,170476,HB,LA TECH,1,7,0,0,0.0,0,0,14,0,0,0,11,0.0,0,1,208,0,2,71.3,67.1,69.5,,,60.0,65.8,,6,0,0,0,1,7,0,0,0,7,0,14,11,1.57,2.0,0.0,5
Lawrance Toafili,122421,HB,FLORIDA ST,1,7,0,0,0.0,0,0,24,0,0,0,13,0.0,0,0,167,1,0,21.2,47.0,75.1,,21.5,38.2,55.0,59.7,7,0,19,2,14,14,0,0,3,9,0,24,13,1.86,3.4,1.36,7
Kenan Christon II,100601,HB,S DIEGO ST,1,7,2,0,0.0,0,0,14,0,0,2,9,23.4,0,0,284,0,4,72.5,67.1,75.6,,81.6,76.1,63.0,58.5,9,0,34,4,17,11,0,0,5,11,0,14,9,1.29,2.0,2.0,3
Nathaniel Peat,100586,HB,MISSOURI,1,7,1,0,0.0,0,0,18,0,2,1,11,58.9,0,1,229,0,0,71.4,56.6,74.4,,70.0,54.1,59.6,58.1,7,0,-2,1,14,9,0,0,1,8,0,18,11,1.57,2.6,-0.14,7
Rocko Griffin,124350,HB,UTSA,1,7,4,2,66.0,35,0,53,0,0,4,26,212.2,2,2,331,0,2,71.3,74.6,72.0,,20.6,55.4,76.6,,20,0,0,0,6,7,0,0,0,7,0,53,26,3.71,7.6,0.0,5
Jacob Kibodi,57427,HB,LA LAFAYET,1,7,0,2,82.4,89,0,108,0,0,0,20,0.0,2,2,207,0,0,71.3,79.3,73.6,,,54.0,82.3,59.8,59,0,0,0,8,9,0,0,0,7,1,108,20,2.86,15.4,0.0,7
Sam Jackson V,144682,QB,CAL,1,7,2,1,44.3,27,0,40,0,0,2,14,175.0,3,3,130,0,0,70.2,67.1,76.7,56.3,,,74.5,60.0,27,0,0,0,0,37,21,3,0,4,1,61,15,2.14,8.7,,4
Gunnar Gundy,144649,QB,OKLA STATE,1,7,1,0,0.0,0,0,9,0,0,0,3,0.0,2,3,262,0,0,69.5,44.1,3.3,40.5,,,62.6,60.0,21,1,0,0,0,13,43,4,0,3,0,52,28,4.0,7.4,,1
Kejon Owens,123640,HB,FIU,1,7,0,0,0.0,0,0,23,0,0,0,15,0.0,1,1,166,0,1,71.4,66.1,73.9,,44.0,61.9,68.6,56.7,11,0,-2,1,6,14,0,0,1,8,0,23,15,2.14,3.3,-0.33,6
Ta'Quan Roberson,101625,QB,UCONN,1,7,0,0,0.0,0,1,7,0,0,0,4,0.0,0,0,146,0,1,70.3,65.6,77.3,66.5,,,57.7,60.0,6,1,0,0,0,36,10,4,0,3,0,17,14,2.0,2.4,,2
Davon Booth,174754,HB,UTAH ST,1,7,1,0,0.0,0,0,19,0,0,1,9,16.1,0,1,329,0,4,71.4,75.4,72.4,,73.2,79.1,69.8,59.1,7,0,9,1,6,9,0,0,1,8,0,19,9,1.29,2.7,1.5,3
Jordan Travis,77615,QB,FLORIDA ST,1,7,3,1,70.8,17,0,14,0,0,0,5,0.0,2,1,167,0,1,70.6,80.8,76.5,77.2,,,69.9,60.0,17,0,0,0,0,31,10,2,0,5,0,24,25,3.57,3.4,,1
Blake Horvath,162555,QB,NAVY,1,7,3,0,0.0,0,0,13,0,0,1,9,36.0,1,1,237,2,1,7.3,29.1,70.4,46.8,,,42.3,60.0,17,0,0,0,0,8,23,2,0,5,0,36,19,2.71,5.1,,0
Leo Pulalasi,176689,HB,WASH STATE,1,7,3,1,41.0,16,0,39,0,0,3,21,128.6,2,2,341,0,3,71.3,64.4,70.1,,,59.7,63.7,,16,0,0,0,1,7,0,0,0,7,0,39,21,3.0,5.6,0.0,4
Kendall Milton,124031,HB,GEORGIA,1,7,3,1,60.0,15,0,25,0,0,3,25,153.1,1,2,173,0,1,71.3,71.0,72.2,,70.0,57.7,69.4,60.0,15,0,0,0,3,8,0,0,0,7,0,25,25,3.57,3.6,0.0,6
Henry Parrish Jr.,124144,HB,MIAMI FL,1,7,4,1,28.8,15,0,52,0,0,4,29,207.1,3,3,220,0,1,71.4,69.7,72.3,,72.2,60.9,69.8,60.0,15,0,4,1,8,9,0,0,1,8,0,52,29,4.14,7.4,0.5,6
Dylan Paine,131950,HB,WASH STATE,1,7,2,1,73.2,52,0,71,0,0,2,54,220.4,1,2,341,0,3,71.3,71.0,71.9,,,56.1,71.0,60.0,52,0,0,0,7,8,0,0,0,7,1,71,54,7.71,10.1,0.0,4
Jabari Small,124298,HB,TENNESSEE,1,7,1,0,0.0,0,0,35,0,0,1,14,25.0,1,1,307,0,4,71.5,67.8,74.1,,80.3,65.0,66.5,60.0,12,0,1,1,9,8,0,0,2,8,0,35,14,2.0,5.0,0.11,3
James Jointer Jr.,157021,HB,LIBERTY,1,6,2,1,81.0,34,0,42,0,0,2,45,250.0,1,1,206,0,4,70.5,73.0,72.6,,71.5,57.4,71.6,60.0,34,0,0,0,3,9,0,0,0,6,0,42,45,7.5,7.0,0.0,2
Isaiah Woullard,57305,HB,LA MONROE,1,6,0,0,0.0,0,0,16,0,0,0,8,0.0,0,0,209,0,1,70.5,59.3,71.2,,78.3,57.4,58.6,60.0,6,0,0,0,3,9,0,0,0,6,0,16,8,1.33,2.7,0.0,5
Cedric Hawkins,172192,HB,ARK STATE,1,6,1,1,53.8,28,0,52,0,0,1,39,108.3,2,3,113,0,2,70.5,70.2,68.8,,,59.8,68.6,60.0,28,0,0,0,1,7,0,0,0,6,0,52,39,6.5,8.7,0.0,4
Jalon Jones,104762,QB,CHARLOTTE,1,6,3,1,72.5,58,0,63,0,0,2,57,1266.7,1,2,136,0,0,68.7,69.5,72.8,49.6,,,78.8,60.0,58,0,0,0,0,9,17,3,0,3,1,80,64,10.67,13.3,,1
Austin Reed,111760,QB,W KENTUCKY,1,6,0,0,0.0,0,0,13,0,0,0,3,0.0,0,3,346,0,5,71.1,59.1,76.5,56.8,,,63.0,60.0,4,0,0,0,0,22,3,1,0,5,0,16,3,0.5,2.7,,0
Kanye Roberts,157543,HB,APP STATE,1,6,1,1,42.9,18,0,42,0,0,1,16,44.4,1,3,108,1,1,17.9,68.5,71.7,,28.2,,67.8,,18,0,0,0,0,6,0,0,0,6,1,42,16,2.67,7.0,,5
Jekail Middlebrook,170487,HB,MIDDLE TN,1,6,6,2,100.0,43,0,43,1,0,6,11,137.5,2,2,224,0,2,71.0,65.6,75.9,,,56.5,72.0,59.2,25,0,9,2,18,10,0,0,3,8,2,43,11,1.83,7.2,0.5,4
CJ Beasley,122317,HB,COAST CAR,1,6,0,0,0.0,0,0,23,2,0,0,11,0.0,1,1,141,0,2,71.3,47.6,73.9,,74.6,26.2,59.8,56.4,10,0,0,0,8,12,0,0,2,6,1,23,11,1.83,3.8,0.0,4
Jacob Fields,170457,HB,LA TECH,1,6,0,0,0.0,0,0,19,0,0,0,14,0.0,0,1,208,0,2,70.9,65.7,72.3,,,69.8,63.7,60.0,8,0,15,2,8,7,0,0,2,8,0,19,14,2.33,3.2,1.88,4
Jalon Daniels,122555,QB,KANSAS,1,6,1,0,0.0,0,0,3,0,0,0,0,0.0,0,0,198,1,0,70.0,82.5,77.1,86.1,,,55.6,60.2,8,0,0,0,0,35,6,3,0,3,0,9,10,1.67,1.5,,1
Terrell Washington Jr.,170178,HB,IOWA,1,6,0,0,0.0,0,0,31,0,0,0,16,0.0,0,2,192,0,3,70.5,72.5,72.6,,77.0,58.8,70.2,,9,0,0,0,2,6,0,0,0,6,0,31,16,2.67,5.2,0.0,3
Marco Lee,123355,HB,S ALABAMA,1,6,2,0,0.0,0,0,30,0,0,2,19,105.6,1,1,288,0,4,70.5,66.0,69.6,,39.2,58.3,66.2,,11,0,0,0,2,6,0,0,0,6,0,30,19,3.17,5.0,0.0,2
Charlie Norman,123489,HB,LA MONROE,1,6,0,0,0.0,0,0,25,0,0,0,6,0.0,1,2,209,0,0,70.5,64.7,69.3,,,,63.7,60.0,12,0,0,0,0,7,0,0,0,6,0,25,6,1.0,4.2,,6
E.J. Wilson,123652,HB,TEMPLE,1,6,1,2,97.4,37,0,38,0,0,1,14,33.3,2,2,306,0,1,70.7,58.1,71.2,,0.0,60.8,61.2,60.0,20,1,4,1,1,8,0,0,1,7,0,38,14,2.33,6.3,4.0,5
Edward Saydee,97300,HB,TEMPLE,1,6,0,0,0.0,0,0,14,0,0,0,10,0.0,0,0,306,1,5,17.9,44.2,73.7,,74.4,55.2,44.3,58.1,5,0,0,0,9,9,0,0,0,6,0,14,10,1.67,2.3,0.0,1
Malik Sherrod,128189,HB,FRESNO ST,1,6,0,1,35.7,15,0,42,1,0,0,17,0.0,2,2,169,0,2,70.9,62.6,74.1,,79.1,40.1,69.3,,15,0,-4,1,15,6,0,0,2,7,0,42,17,2.83,7.0,-0.27,4
Ulysses Bentley IV,97200,HB,OLE MISS,1,6,3,2,60.7,37,0,61,0,0,3,18,150.0,2,2,226,0,4,71.2,86.7,73.3,,72.2,57.3,81.5,79.2,21,0,0,0,3,13,0,0,0,6,1,61,18,3.0,10.2,0.0,2
Joseph Himon II,162843,HB,NWESTERN,1,6,0,0,0.0,0,0,19,0,0,0,13,0.0,0,4,256,0,2,70.5,70.0,73.0,,67.9,55.1,71.9,59.7,6,0,0,0,10,9,0,0,1,6,0,19,13,2.17,3.2,0.0,4
C'Bo Flemister,83730,HB,PITTSBURGH,1,6,2,0,0.0,0,0,34,0,0,2,18,100.0,2,2,268,0,3,70.5,69.3,71.5,,,59.9,68.3,59.2,12,0,0,0,1,10,0,0,0,6,0,34,18,3.0,5.7,0.0,3
Chris Curry,83696,HB,UTAH,1,6,0,0,0.0,0,0,23,0,0,0,17,0.0,0,1,328,0,2,70.5,67.5,70.2,,,60.0,66.1,,9,0,0,0,1,6,0,0,0,6,0,23,17,2.83,3.8,0.0,4
Colson Yankoff,83589,HB,UCLA,1,6,4,2,75.4,46,0,61,0,0,4,56,622.2,2,2,324,0,1,70.9,95.9,69.7,,,,93.2,59.2,25,0,0,0,0,8,0,0,0,6,1,61,56,9.33,10.2,,5
Billy Wiles,144144,QB,SO MISS,1,6,0,0,0.0,0,0,-5,0,0,0,0,0.0,1,1,296,0,1,69.5,49.2,76.5,50.9,,,52.4,60.0,10,1,0,0,0,23,23,5,0,1,0,18,15,2.5,3.0,,0
Michael Allen,157405,HB,NC STATE,1,6,1,1,40.4,19,0,47,0,0,1,21,38.9,2,2,248,0,1,71.6,66.5,72.9,,70.8,60.0,68.0,58.7,19,0,14,3,12,9,0,0,3,9,0,47,21,3.5,7.8,1.17,5
Tanner Mordecai,77656,QB,WISCONSIN,1,6,1,0,0.0,0,0,18,0,0,1,10,62.5,1,2,349,0,0,70.4,73.5,76.7,69.7,,,68.0,60.0,18,0,0,0,0,32,22,2,0,4,2,40,10,1.67,6.7,,2
Ja'Vin Simpkins,175816,HB,COAST CAR,1,6,3,1,44.0,22,0,50,0,0,3,38,316.7,1,3,141,0,0,70.9,84.6,70.3,,70.0,58.8,81.8,57.9,22,0,0,0,2,9,0,0,0,6,1,50,38,6.33,8.3,0.0,6
Nehemiah Martinez,144759,WR,TEXAS TECH,1,6,5,0,0.0,0,0,38,0,0,5,26,361.1,1,4,315,0,3,70.5,75.7,72.2,,77.8,54.5,77.8,60.0,10,0,0,0,8,7,0,0,0,6,0,38,26,4.33,6.3,0.0,3
Markel Johnson,147308,HB,ARMY,1,6,2,0,0.0,0,0,14,0,0,2,8,33.3,0,0,114,0,0,70.1,72.6,73.7,76.2,71.8,81.6,60.7,57.2,7,0,41,2,6,17,0,0,2,8,0,14,8,1.33,2.3,6.83,5
Zuberi Mobley,145187,HB,FAU,1,6,1,0,0.0,0,0,10,0,0,1,11,30.6,0,0,165,0,1,70.5,62.1,71.9,,77.9,56.0,62.2,,5,0,0,0,6,6,0,0,0,6,0,10,11,1.83,1.7,0.0,5
Kiael Kelly,145634,QB,BALL ST,1,6,4,2,87.5,35,0,40,0,0,4,22,244.4,2,2,117,0,3,70.5,70.1,73.8,57.7,,58.4,70.6,60.1,18,0,0,0,2,13,0,0,0,6,0,40,22,3.67,6.7,0.0,3
Jaziun Patterson,156421,HB,IOWA,1,6,0,0,0.0,0,0,20,0,0,0,9,0.0,0,0,192,0,0,70.5,49.9,72.7,,20.1,55.3,53.6,60.0,6,0,0,0,5,7,0,0,0,6,0,20,9,1.5,3.3,0.0,6
Treyson Bourguet,158154,QB,W MICHIGAN,1,6,1,1,54.7,29,0,46,0,0,1,11,44.0,1,2,347,2,0,18.2,43.7,75.7,50.2,,,45.6,60.2,29,0,0,0,0,26,7,1,0,5,0,53,13,2.17,8.8,,4
Jayden Maiava,158135,QB,UNLV,1,6,1,1,77.4,24,0,25,0,0,1,27,168.8,1,2,325,0,2,70.5,64.2,77.0,60.3,,,66.9,60.0,24,0,0,0,0,33,6,2,0,4,1,31,27,4.5,5.2,,2
Cade Klubnik,156253,QB,CLEMSON,1,6,0,1,45.7,16,0,31,0,0,0,3,0.0,2,3,140,0,0,70.7,60.6,75.8,56.8,,,64.5,60.0,16,0,0,0,0,23,4,1,0,5,1,35,12,2.0,5.8,,2
Domonique Thomas,156226,HB,CLEMSON,1,6,0,1,59.4,19,0,32,0,0,0,10,0.0,1,2,140,0,4,70.5,72.6,69.6,,,60.0,70.7,60.0,19,0,0,0,1,7,0,0,0,6,1,32,10,1.67,5.3,0.0,2
Tahj Gary,99620,HB,TULSA,1,6,1,0,0.0,0,0,12,0,0,1,16,44.4,0,1,320,0,0,70.5,62.8,71.8,,70.0,55.3,63.5,,8,0,0,0,6,6,0,0,0,6,0,12,16,2.67,2.0,0.0,6
Donovan Smith,73929,QB,HOUSTON,1,6,2,0,0.0,0,0,3,0,0,0,4,0.0,1,2,182,0,2,70.6,61.1,21.5,62.5,,,59.5,60.0,15,1,0,0,0,17,21,3,0,3,0,24,23,3.83,4.0,,0
Shedeur Sanders,131396,QB,COLORADO,1,5,3,0,0.0,0,0,0,0,0,0,,100.0,1,1,143,0,0,70.3,93.3,77.5,92.9,,,70.1,60.0,15,0,0,0,0,17,40,5,0,0,0,40,32,6.4,8.0,,0
George Hart III,146269,HB,ARIZONA ST,1,5,0,0,0.0,0,0,14,0,0,0,9,0.0,0,1,110,0,0,69.7,58.9,68.8,,,60.0,62.0,59.7,7,0,0,0,1,6,0,0,0,5,0,14,9,1.8,2.8,0.0,3
Austin Smith,145763,QB,E MICHIGAN,1,5,1,0,0.0,0,0,-4,0,0,0,3,0.0,2,1,160,0,0,70.2,59.1,76.3,56.0,,,64.6,60.0,41,0,0,0,0,23,54,2,0,3,0,50,18,3.6,10.0,,0
Isaac Guerendo,83806,HB,LOUISVILLE,1,5,0,0,0.0,0,0,16,0,1,0,16,53.3,0,0,210,0,3,69.9,68.6,72.1,,,72.4,66.0,60.0,5,0,17,1,5,7,0,0,1,6,0,16,16,3.2,3.2,3.4,2
Vincent Davis,99593,HB,UNLV,1,5,1,0,0.0,0,0,18,0,0,1,12,48.0,0,1,325,0,2,69.7,71.1,71.5,,73.8,58.0,71.2,57.2,9,0,0,0,3,10,0,0,0,5,0,18,12,2.4,3.6,0.0,3
TJ Harden,162457,HB,UCLA,1,5,1,1,93.9,62,0,66,0,0,1,17,68.0,1,1,324,0,2,69.7,68.6,72.2,,14.3,58.3,71.4,59.6,62,0,0,0,3,10,0,0,0,5,1,66,17,3.4,13.2,0.0,3
Rodrigues Clark,101068,HB,SO MISS,1,5,4,0,0.0,0,0,17,0,0,4,13,173.3,1,1,296,0,2,69.9,64.0,73.8,,61.5,55.4,66.7,,11,0,-1,1,12,5,0,0,1,6,0,17,13,2.6,3.4,-0.08,3
Jamal Johnson,145646,HB,BOWL GREEN,1,5,0,0,0.0,0,0,9,0,0,0,9,0.0,0,1,122,0,1,69.9,65.5,68.8,,,64.3,64.3,,7,0,2,1,3,5,0,0,1,6,0,9,9,1.8,1.8,0.67,4
Carson Steele,145632,HB,UCLA,1,5,1,2,94.0,78,0,83,0,0,1,43,122.9,2,5,324,0,2,70.1,84.8,72.2,,,81.6,86.0,60.0,42,0,25,2,8,8,0,0,2,7,1,83,43,8.6,16.6,3.13,3
Cam Skattebo,147787,HB,ARIZONA ST,1,5,3,0,0.0,0,0,15,0,1,3,17,226.7,0,0,110,0,3,69.9,58.0,74.9,,80.1,54.3,58.9,60.0,4,0,11,1,19,8,0,0,2,6,0,15,17,3.4,3.0,0.58,2
Donavyn Lester,104852,HB,UNLV,1,5,0,0,0.0,0,0,16,0,0,0,15,0.0,0,1,325,0,2,69.7,63.8,73.8,,22.9,60.0,67.2,57.8,9,0,0,0,1,15,0,0,0,5,0,16,15,3.0,3.2,0.0,3
