player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
A'Marion Peterson,174165,HB,UTSA,1,6,0,0,0.0,0,0,18,0,0,0,19,0.0,0,0,331,0,2,70.5,58.8,72.9,,58.0,54.8,61.1,60.0,8,0,0,0,6,8,0,0,0,6,0,18,19,3.17,3.0,0.0,4
Amari Odom,178686,QB,KENNESAW,1,6,1,0,0.0,0,0,12,0,0,1,8,32.0,1,2,200,0,3,71.3,68.5,27.3,69.2,,,62.4,60.3,10,1,0,0,0,43,7,1,0,5,0,19,8,1.33,3.2,,0
Brad Jackson,184354,QB,TEXAS ST,1,6,1,0,0.0,0,0,16,0,0,0,3,0.0,1,2,314,1,2,40.0,81.0,76.5,83.0,,,60.4,60.0,11,0,0,0,0,21,9,2,0,4,0,25,9,1.5,4.2,,0
DJ Lagway,184426,QB,FLORIDA,1,6,2,0,0.0,0,0,13,0,0,2,13,162.5,0,2,163,0,2,69.9,51.2,74.7,42.8,,,69.2,60.0,8,0,0,0,0,16,13,2,0,4,0,26,17,2.83,4.3,,0
Cameran Brown,184894,QB,GA STATE,1,6,0,0,0.0,0,0,16,0,0,0,13,0.0,0,1,175,1,3,26.4,75.6,74.3,83.5,,,54.6,60.0,9,0,0,0,0,18,0,0,0,6,1,16,13,2.17,2.7,,1
D'Shawntae Jones,188283,HB,MIAMI OH,1,6,3,1,45.7,21,0,46,0,0,3,42,350.0,1,3,221,0,0,70.5,83.3,68.5,,,,78.5,60.0,21,0,0,0,0,7,0,0,0,6,0,46,42,7.0,7.7,,6
Jordan Lyle,189441,HB,MIAMI FL,1,6,1,0,0.0,0,0,17,0,0,1,19,45.2,0,0,220,0,0,71.4,57.7,72.9,,22.3,62.3,59.6,60.0,4,0,7,1,5,8,0,0,1,7,0,17,19,3.17,2.8,1.4,6
Dwight Phillips Jr.,191156,HB,GEORGIA,1,6,2,0,0.0,0,0,17,0,0,2,18,100.0,1,1,173,0,2,70.5,67.4,69.9,,,59.9,66.1,,10,0,0,0,1,6,0,0,0,6,0,17,18,3.0,2.8,0.0,4
Jaquari Lewis,198096,HB,APP STATE,1,6,1,2,84.0,42,0,50,0,0,1,9,21.4,2,2,108,0,5,70.7,56.6,0.0,,76.4,56.3,60.5,,27,1,1,1,12,6,0,0,1,7,1,50,9,1.5,8.3,0.08,1
Shekai Mills-Knight,205065,HB,OLE MISS,1,6,1,0,0.0,0,0,19,0,0,1,6,16.7,1,2,226,0,6,70.5,69.4,69.2,,67.5,,67.6,60.0,13,0,0,0,0,7,0,0,0,6,0,19,6,1.0,3.2,,0
Gabarri Johnson,175905,QB,OREGON ST,1,5,2,0,0.0,0,0,-1,0,0,0,2,0.0,1,1,265,0,1,70.1,70.0,77.8,70.2,,,59.2,60.2,21,0,0,0,0,35,31,4,0,1,0,30,25,5.0,6.0,,0
TJ Horton,173999,HB,BALL ST,1,5,0,0,0.0,0,0,2,0,0,0,3,0.0,0,0,117,0,1,70.3,63.2,75.0,,80.9,73.4,52.9,59.9,1,0,16,3,8,16,0,0,3,8,0,2,3,0.6,0.4,2.0,3
Benjamin Hall,174038,HB,N CAROLINA,1,5,1,0,0.0,0,0,12,0,0,1,9,36.0,1,1,245,0,2,70.5,58.2,73.1,,78.2,55.0,58.4,60.0,12,0,0,0,5,8,0,0,0,5,0,12,9,1.8,2.4,0.0,3
Makhilyn Young,156935,HB,VANDERBILT,1,5,0,0,0.0,0,0,6,0,0,0,5,0.0,0,1,333,1,3,16.2,38.0,72.7,,0.0,56.0,41.7,64.9,3,0,0,0,5,8,0,0,0,5,0,6,5,1.0,1.2,0.0,2
Landan Brown,175609,HB,SM HOUSTON,1,5,3,0,0.0,0,0,19,0,0,3,22,264.0,0,0,281,0,2,69.7,62.7,74.6,,82.8,53.9,62.5,60.0,9,0,0,0,11,6,0,0,0,5,0,19,22,4.4,3.8,0.0,3
Robby Preckel,199009,TE,NWESTERN,1,5,1,0,0.0,0,0,25,0,0,1,15,60.0,0,2,256,1,1,16.6,43.6,71.8,,,56.7,45.1,60.0,8,0,0,0,5,6,0,0,0,5,0,25,15,3.0,5.0,0.0,4
Vaughn Blue,174921,HB,LIBERTY,1,5,2,2,117.6,40,0,34,0,0,2,14,93.3,2,2,206,0,1,69.9,68.2,74.3,,,60.7,68.3,55.7,22,0,2,1,3,14,0,0,1,6,0,34,14,2.8,6.8,0.67,4
CJ Donaldson,157372,HB,OHIO STATE,1,5,1,0,0.0,0,0,12,0,0,1,10,40.0,0,3,260,0,4,69.7,75.3,73.5,,74.6,55.5,73.5,69.7,4,0,0,0,6,7,0,0,0,5,2,12,10,2.0,2.4,0.0,1
Alex Tecza,162587,HB,NAVY,1,5,0,0,0.0,0,0,20,0,0,0,18,0.0,1,1,237,0,4,69.9,63.3,76.6,,56.7,61.9,63.0,62.0,13,0,2,1,6,25,0,0,1,6,0,20,18,3.6,4.0,0.33,0
Noah Kim,129623,QB,E MICHIGAN,1,5,0,1,53.6,15,0,28,0,0,0,5,0.0,1,2,160,0,2,71.4,63.7,77.9,59.0,,,69.4,60.1,15,0,0,0,0,35,0,1,0,4,0,28,8,1.6,5.6,,2
Evan Simon,129906,QB,TEMPLE,1,5,0,0,0.0,0,0,18,0,0,0,3,0.0,0,1,306,0,1,70.5,73.3,75.4,75.3,,,58.7,60.0,5,0,0,0,0,20,0,0,0,5,0,18,3,0.6,3.6,,4
Julian Lewis,198304,QB,COLORADO,1,5,1,0,0.0,0,0,0,0,0,0,,100.0,1,1,143,0,0,69.7,79.4,77.3,80.5,,,59.5,60.2,14,0,0,0,0,25,24,5,0,0,0,24,18,3.6,4.8,,0
Jalen Berger,129914,HB,UCLA,1,5,0,0,0.0,0,0,20,0,1,0,10,28.6,0,1,324,0,3,70.1,69.0,72.2,,68.5,74.6,66.3,60.0,7,0,19,2,7,6,0,0,2,7,1,20,10,2.0,4.0,2.71,2
Marlon Gunn Jr.,162642,HB,E CAROLINA,1,5,3,0,0.0,0,0,18,0,0,3,16,192.0,0,0,156,0,1,69.7,60.8,72.5,,40.6,55.9,62.6,,7,0,0,0,3,5,0,0,0,5,0,18,16,3.2,3.6,0.0,4
Nolan Ray,170203,HB,MARYLAND,1,5,2,1,68.8,53,0,77,0,0,2,24,160.0,2,2,215,0,2,69.9,74.4,70.7,,72.2,62.1,73.3,60.0,53,0,1,1,4,6,0,0,1,6,0,77,24,4.8,15.4,0.25,3
Jaquez Moore,143866,HB,DUKE,1,5,1,0,0.0,0,0,22,0,0,1,12,48.0,0,2,154,0,2,69.7,63.4,69.6,,,58.6,63.0,,9,0,0,0,2,5,0,0,0,5,0,22,12,2.4,4.4,0.0,3
Mar'Kel Porter,191014,HB,BOWL GREEN,1,5,1,0,0.0,0,0,5,0,1,1,6,40.0,0,0,122,0,4,69.9,63.3,73.4,,77.9,75.8,55.7,72.9,3,0,18,1,8,8,0,0,1,6,0,5,6,1.2,1.0,2.25,1
Kenji Christian,144072,HB,TOLEDO,1,5,5,0,0.0,0,0,33,0,0,5,26,371.4,1,1,316,0,2,70.9,84.9,73.6,,74.7,84.2,81.0,60.0,10,0,34,2,6,7,0,0,2,7,1,33,26,5.2,6.6,5.67,3
Lloyd Avant,190713,HB,COLO STATE,1,5,0,0,0.0,0,0,14,0,1,0,5,16.7,1,0,144,0,3,70.3,64.5,72.4,,75.1,76.2,58.2,60.0,11,0,5,1,11,6,0,0,1,6,0,14,5,1.0,2.8,0.45,2
Will Henderson III,190255,HB,UTSA,1,5,2,1,59.3,16,1,27,0,0,2,22,146.7,1,1,331,0,2,69.9,68.1,73.3,,13.6,57.9,75.1,60.0,16,1,5,1,6,6,0,0,1,6,0,27,22,4.4,5.4,0.83,2
Trent Battle,144683,HB,TCU,1,5,3,0,0.0,0,0,3,1,0,3,12,102.9,0,2,305,0,3,70.9,55.3,74.4,,9.5,42.2,65.3,59.6,4,0,8,2,14,8,0,0,3,7,1,3,12,2.4,0.6,0.57,1
Jonah Coleman,158717,HB,WASHINGTON,1,5,0,0,0.0,0,0,2,0,0,0,4,0.0,0,0,340,0,3,70.1,54.5,73.4,,13.6,70.6,53.1,60.0,3,0,19,2,11,6,0,0,2,7,0,2,4,0.8,0.4,1.73,2
Ethan Vasko,163817,QB,LIBERTY,1,5,2,0,0.0,0,0,-7,0,0,1,8,88.9,0,1,206,1,1,35.1,32.2,27.4,31.8,,,55.9,60.0,7,1,0,0,0,41,8,2,0,3,1,1,19,3.8,0.2,,2
Grayson James,145214,QB,BOSTON COL,1,5,0,0,0.0,0,0,18,0,0,0,5,0.0,1,1,121,2,0,23.8,49.2,71.4,37.6,,,62.1,60.0,11,0,0,0,0,10,9,1,0,4,0,27,5,1.0,5.4,,2
Carson Smith,171016,HB,ARMY,1,5,1,0,0.0,0,0,30,0,0,1,22,88.0,0,0,114,0,3,69.7,70.9,74.1,,67.5,59.8,70.8,57.5,9,0,0,0,1,15,0,0,0,5,0,30,22,4.4,6.0,0.0,0
Cameren Smith,161150,HB,CHARLOTTE,1,5,4,0,0.0,0,0,35,0,1,4,34,566.7,2,2,136,0,2,69.9,77.9,72.7,,31.0,60.4,81.5,59.0,11,0,8,1,8,8,0,0,2,6,0,35,34,6.8,7.0,1.0,3
Arrington Maiden,184715,QB,MEMPHIS,1,5,0,1,60.0,21,0,24,0,0,0,4,0.0,2,2,218,0,2,69.7,70.4,71.6,66.3,,,65.5,60.0,21,0,0,0,0,8,11,1,0,4,1,35,6,1.2,7.0,,2
Gio Lopez,172309,QB,N CAROLINA,1,5,0,0,0.0,0,0,3,0,0,0,5,0.0,0,0,245,1,2,32.0,55.8,76.3,53.1,,,62.7,60.0,8,0,0,0,0,27,8,1,0,4,0,11,7,1.4,2.2,,0
Josh Flowers,184255,QB,ARK STATE,1,5,4,1,53.3,16,0,30,0,0,4,27,432.0,1,2,113,0,3,69.7,67.6,70.1,58.5,,,66.3,60.0,16,0,0,0,0,7,0,0,0,5,0,30,27,5.4,6.0,,1
Joe Fagnano,104768,QB,UCONN,1,5,0,1,41.3,26,0,25,0,0,0,4,0.0,3,2,146,0,0,70.4,73.9,77.5,68.8,,54.3,75.6,60.3,26,0,0,0,1,25,38,3,0,2,0,63,7,1.4,12.6,0.0,1
Kedrick Reescano,172525,HB,ARIZONA,1,5,4,0,0.0,0,0,31,0,0,4,33,528.0,2,2,109,0,2,69.7,59.2,73.3,,10.4,54.8,63.6,60.0,13,0,0,0,13,6,0,0,0,5,0,31,33,6.6,6.2,0.0,3
Aneyas Williams,184108,HB,NOTRE DAME,1,5,4,2,95.8,69,0,72,0,0,4,65,1040.0,2,2,258,0,0,69.7,78.5,69.4,,68.1,60.0,75.1,,54,0,0,0,1,5,0,0,0,5,1,72,65,13.0,14.4,0.0,5
Sam Franklin,149248,HB,USF,1,5,1,1,83.3,15,0,18,0,0,1,10,40.0,1,1,327,0,4,69.7,55.8,72.0,,22.5,56.8,59.5,,15,0,0,0,4,5,0,0,0,5,0,18,10,2.0,3.6,0.0,1
Bryan Jackson,183621,HB,USC,1,5,2,0,0.0,0,0,8,0,0,2,10,80.0,0,0,326,0,2,69.7,59.9,72.3,,69.2,55.9,60.7,60.0,5,0,0,0,7,7,0,0,0,5,0,8,10,2.0,1.6,0.0,3
Parker Jenkins,173047,HB,E CAROLINA,1,5,0,0,0.0,0,0,16,0,0,0,14,0.0,0,1,156,0,1,69.7,58.9,71.2,,67.9,58.7,59.0,60.0,8,0,0,0,2,8,0,0,0,5,0,16,14,2.8,3.2,0.0,4
Alvon Isaac,183442,HB,USF,1,5,1,0,0.0,0,0,14,0,0,1,11,36.7,1,1,327,0,2,69.9,63.0,71.4,,70.0,80.3,58.7,60.0,11,0,29,1,6,6,0,0,1,6,0,14,11,2.2,2.8,4.83,3
Elijah Green,122836,HB,SM HOUSTON,1,5,0,0,0.0,0,0,18,0,0,0,13,0.0,0,1,281,0,1,69.9,63.2,69.3,,,64.9,62.1,,9,0,-4,1,1,5,0,0,1,6,0,18,13,2.6,3.6,-4.0,3
Derrick McFall,183252,HB,SMU,1,5,0,1,75.0,48,0,64,2,0,0,50,0.0,1,4,287,0,3,70.5,59.8,73.1,,77.9,30.5,76.7,,48,0,0,0,12,6,0,0,2,5,3,64,50,10.0,12.8,0.0,2
Micah Alejado,184162,QB,HAWAII,1,4,0,0,0.0,0,0,9,0,0,0,2,0.0,0,1,180,0,2,70.6,72.4,76.7,71.1,,,63.6,60.1,7,0,0,0,0,27,0,0,0,4,0,9,2,0.5,2.3,,0
Kalieb Osborne,184132,QB,TOLEDO,1,4,1,1,61.5,16,0,23,0,0,0,8,0.0,1,2,316,0,1,67.7,47.0,70.7,36.5,,,60.9,60.0,16,0,0,0,0,9,3,1,0,3,0,26,13,3.25,6.5,,2
Ben Finley,122864,QB,AKRON,1,4,0,0,0.0,0,0,11,0,0,0,13,0.0,0,1,102,2,1,60.0,82.0,76.2,79.0,,,68.4,60.0,9,0,0,0,0,34,17,2,0,2,1,28,13,3.25,7.0,,1
Kade Frew,173863,HB,AIR FORCE,1,4,1,1,60.7,17,0,28,0,0,1,11,68.8,1,3,101,0,3,69.7,72.5,76.7,,39.5,54.9,80.4,52.5,17,0,0,0,4,38,0,0,0,4,0,28,11,2.75,7.0,0.0,1
Dante Moore,173983,QB,OREGON,1,4,0,1,106.5,49,0,46,0,0,0,3,0.0,1,2,264,1,2,28.6,68.3,76.3,67.2,,,61.9,60.0,49,0,0,0,0,37,0,0,0,4,0,46,3,0.75,11.5,,0
Cole Tabb,188876,HB,STANFORD,1,4,1,1,78.1,25,0,32,0,0,1,16,100.0,1,2,300,0,3,68.6,76.3,71.9,,18.9,56.2,80.9,,25,0,0,0,4,4,0,0,0,4,1,32,16,4.0,8.0,0.0,1
Jaxson Lavender,169966,WR,SMU,1,4,1,0,0.0,0,0,18,0,0,1,7,43.8,0,0,287,0,0,68.6,61.5,68.6,,,59.5,66.1,47.3,9,0,0,0,1,6,0,0,0,4,0,18,7,1.75,4.5,0.0,4
Jacob Clark,101628,QB,MO STATE,1,4,1,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,230,0,0,69.7,79.2,76.4,80.2,,,58.1,60.0,4,0,0,0,0,16,7,3,0,1,1,5,3,0.75,1.3,,0
Isaiah Rudison,175684,HB,NEW MEX ST,1,4,1,0,0.0,0,0,8,0,0,1,7,35.0,0,1,242,0,0,68.9,59.6,73.4,,77.0,58.5,58.6,,5,0,3,1,10,4,0,0,2,5,0,8,7,1.75,2.0,0.3,4
Preston Rex,163255,HB,BYU,1,4,2,0,0.0,0,0,10,0,0,2,8,100.0,0,0,128,0,4,69.7,56.3,70.9,,67.9,58.8,57.6,57.7,7,0,0,0,2,8,0,0,0,4,0,10,8,2.0,2.5,0.0,0
Lamar Radcliffe,188843,HB,S JOSE ST,1,4,0,0,0.0,0,0,24,0,0,0,7,0.0,1,1,285,0,2,70.8,74.4,74.1,,79.3,71.6,71.1,,12,0,3,2,7,6,0,0,2,6,0,24,7,1.75,6.0,0.43,1
Brandon Tennison,174109,QB,UTSA,1,4,1,0,0.0,0,0,3,0,0,0,2,0.0,1,2,331,0,0,68.3,66.4,74.7,61.4,,,68.3,60.0,12,0,0,0,0,11,21,3,0,1,0,24,27,6.75,6.0,,1
Rocco Becht,157567,QB,IOWA STATE,1,4,0,0,0.0,0,0,8,0,0,0,0,0.0,1,2,193,0,1,69.6,64.4,77.0,61.3,,60.0,65.5,60.1,25,1,0,0,1,41,25,1,0,3,0,33,0,0.0,8.3,0.0,0
Ryder Burton,175011,QB,UAB,1,4,0,0,0.0,0,0,6,0,0,0,6,0.0,1,1,321,1,0,35.9,61.7,76.7,61.4,,,59.0,60.0,19,0,0,0,0,22,24,2,0,2,0,30,8,2.0,7.5,,1
Jackson Brousseau,173480,QB,COLO STATE,1,4,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,144,0,0,68.3,50.6,76.1,50.5,,,55.6,60.0,10,0,0,0,0,25,18,4,0,0,0,18,4,1.0,4.5,,0
Rickey Hunt Jr.,171350,HB,MIDDLE TN,1,4,1,0,0.0,0,0,4,0,1,1,4,25.0,0,0,224,0,2,69.7,60.1,76.6,,79.5,60.7,58.0,59.7,4,0,23,4,31,6,0,0,4,8,0,4,4,1.0,1.0,0.74,2
Davi Belfort,184926,QB,UCF,1,4,1,0,0.0,0,0,7,0,0,0,4,0.0,2,2,323,1,1,15.0,29.7,69.8,22.8,,,66.8,60.0,19,1,0,0,0,4,36,2,0,2,0,43,36,9.0,10.8,,1
Michael Van Buren Jr.,184764,QB,LSU,1,4,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,211,1,1,67.3,77.8,73.0,82.8,,,57.6,60.0,9,0,0,0,0,5,18,3,0,1,0,21,2,0.5,5.3,,0
Grayson Loftis,170054,QB,CHARLOTTE,1,4,0,0,0.0,0,0,-3,0,0,0,1,0.0,0,0,136,0,1,69.3,75.2,75.8,79.0,,,50.8,60.0,4,0,0,0,0,15,7,2,0,2,0,4,2,0.5,1.0,,0
Bo Walker,198466,HB,GEORGIA,1,4,4,0,0.0,0,0,22,0,0,4,19,475.0,1,3,173,0,3,68.6,90.5,70.9,,,,85.0,60.0,10,0,0,0,0,7,0,0,0,4,0,22,19,4.75,5.5,,1
Sedrick Irvin,176618,HB,STANFORD,1,4,0,0,0.0,0,0,9,0,0,0,9,0.0,0,0,300,0,1,68.6,60.8,70.2,,,57.1,61.5,,5,0,0,0,3,4,0,0,0,4,0,9,9,2.25,2.3,0.0,3
Jayden Denegal,158533,QB,S DIEGO ST,1,4,1,0,0.0,0,0,6,0,0,1,14,155.6,0,0,284,1,1,69.1,38.7,76.4,46.8,,,34.4,60.0,8,0,0,0,0,25,1,1,0,3,0,7,14,3.5,1.8,,2
Cameron Friel,146195,QB,UNLV,1,4,1,0,0.0,0,0,8,0,0,1,7,77.8,0,2,325,0,2,67.7,58.9,0.0,50.8,,,67.7,60.0,6,1,0,0,0,13,6,1,0,3,0,14,11,2.75,3.5,,0
Herschel Turner,191372,HB,NEVADA,1,4,1,0,0.0,0,0,21,0,0,1,13,81.3,0,0,239,0,2,70.5,69.5,73.0,,77.7,55.7,70.1,59.7,7,0,0,0,5,9,0,0,0,4,0,21,13,3.25,5.3,0.0,2
Anthony Colandrea,170131,QB,UNLV,1,4,1,0,0.0,0,0,9,0,0,1,4,44.4,1,3,325,0,3,69.5,92.1,76.0,84.2,,,90.3,60.0,71,0,0,0,0,26,71,1,0,3,2,80,4,1.0,20.0,,0
Terrance Gibbs,158348,HB,GA SOUTHRN,1,4,0,0,0.0,0,0,16,0,0,0,11,0.0,0,0,174,0,4,68.6,62.6,72.2,,70.0,56.7,62.8,59.8,6,0,0,0,3,8,0,0,1,4,0,16,11,2.75,4.0,0.0,0
Frank Peasant,121817,HB,MEMPHIS,1,4,1,0,0.0,0,0,18,0,0,1,21,131.3,1,2,218,0,1,68.6,71.7,70.8,,77.0,58.8,70.3,59.4,14,0,0,0,2,7,0,0,0,4,1,18,21,5.25,4.5,0.0,3
Brendon Lewis,131687,QB,MEMPHIS,1,4,0,0,0.0,0,0,14,0,0,0,8,0.0,1,2,218,0,0,70.9,74.8,76.3,75.4,,,60.0,60.0,11,0,0,0,0,15,0,0,0,4,0,14,8,2.0,3.5,,4
KD Daniels,184419,HB,FLORIDA,1,4,0,0,0.0,0,0,20,0,0,0,10,0.0,0,0,163,1,0,17.0,54.0,70.7,,75.0,74.9,48.9,60.0,6,0,14,2,5,5,0,0,2,6,0,20,10,2.5,5.0,2.8,4
Anthony Woods,158969,HB,UCLA,1,4,0,0,0.0,0,0,11,0,2,0,8,66.7,0,1,324,0,1,69.2,68.9,71.1,,70.8,79.2,62.1,60.0,5,0,49,2,9,5,0,0,2,6,0,11,8,2.0,2.8,5.44,3
Keveun Mason,204323,HB,TEMPLE,1,4,3,0,0.0,0,0,36,0,0,3,27,405.0,2,3,306,0,1,68.9,85.5,70.1,,67.5,66.1,80.8,,11,0,7,1,1,4,0,0,1,5,0,36,27,6.75,9.0,7.0,3
Dylan Lonergan,172386,QB,BOSTON COL,1,4,1,0,0.0,0,0,0,0,0,0,,100.0,2,2,121,1,0,69.5,67.4,76.6,65.9,,,63.2,60.0,16,0,0,0,0,17,37,4,0,0,0,37,14,3.5,9.3,,0
Daniel Kaelin,183565,QB,VIRGINIA,1,4,0,1,88.5,54,0,60,0,0,0,2,0.0,1,1,335,2,0,29.4,34.2,75.8,33.1,,,54.5,60.0,54,0,0,0,0,19,1,1,0,3,0,61,6,1.5,15.3,,3
Malachi Thomas,144107,HB,PURDUE,1,4,0,0,0.0,0,0,15,0,0,0,6,0.0,1,1,273,0,2,68.6,63.3,70.5,,75.1,56.0,63.6,,12,0,0,0,5,4,0,0,0,4,0,15,6,1.5,3.8,0.0,2
Viron Ellison Jr.,190723,HB,DELAWARE,1,4,0,0,0.0,0,0,16,0,0,0,9,0.0,0,0,151,0,2,69.7,55.4,74.9,,36.7,53.2,60.9,46.4,7,0,0,0,10,10,0,0,1,4,0,16,9,2.25,4.0,0.0,2
Dru DeShields,176094,QB,KENT STATE,1,4,3,0,0.0,0,0,3,0,0,0,1,0.0,0,0,201,0,1,69.3,64.5,20.3,63.6,,54.3,67.2,60.3,9,1,0,0,1,31,14,2,0,2,0,17,18,4.5,4.3,0.0,0
Rickie Collins,172474,QB,SYRACUSE,1,4,1,0,0.0,0,0,0,0,0,0,,100.0,2,1,304,0,0,68.6,50.6,76.7,49.9,,,56.8,60.2,11,0,0,0,0,29,28,4,0,0,0,28,34,8.5,7.0,,0
Marcel Reed,175940,QB,TEXAS A&M,1,4,1,1,84.8,28,0,25,0,0,1,18,450.0,1,2,312,0,2,69.5,65.8,76.7,61.7,,,66.7,60.0,28,1,0,0,0,32,8,2,0,2,0,33,27,6.75,8.3,,0
Athan Kaliakmanis,144971,QB,RUTGERS,1,4,0,0,0.0,0,0,12,0,0,0,1,0.0,1,2,278,0,1,69.8,92.6,76.9,92.7,,,65.5,60.0,12,0,0,0,0,48,0,0,0,4,0,12,1,0.25,3.0,,1
Khristian Lando,189795,HB,JVILLE ST,1,4,0,0,0.0,0,0,8,0,0,0,6,0.0,0,0,196,0,1,68.6,59.6,72.4,,71.1,57.7,61.5,54.8,5,0,0,0,4,11,0,0,0,4,0,8,6,1.5,2.0,0.0,3
Jackson Acker,145157,TE,WISCONSIN,1,3,0,0,0.0,0,0,5,0,0,0,2,0.0,0,0,349,0,1,68.2,68.7,76.8,,,84.0,56.2,69.8,4,0,3,2,4,20,0,0,2,5,0,5,2,0.67,1.7,0.75,2
Demarcus Lacey,164301,WR,MARSHALL,1,3,3,1,74.2,23,0,31,1,1,3,27,450.0,1,1,214,0,2,69.1,57.3,77.2,,,55.0,64.6,57.2,23,0,31,5,34,35,0,0,10,8,0,31,27,9.0,10.3,0.91,1
Darian Mensah,169984,QB,DUKE,1,3,1,0,0.0,0,0,0,0,0,0,,100.0,2,2,154,1,0,29.7,69.2,76.7,62.6,,,75.2,60.0,12,0,0,0,0,29,31,3,0,0,0,31,7,2.33,10.3,,0
Quincy Craig,159061,HB,ARIZONA,1,3,0,2,89.4,42,0,47,0,0,0,9,0.0,2,2,109,0,1,69.2,70.8,74.1,,26.6,64.0,74.6,66.6,24,0,13,2,12,10,0,0,2,5,1,47,9,3.0,15.7,1.08,2
Ja'shon Benjamin,170306,HB,RUTGERS,1,3,0,0,0.0,0,0,10,0,0,0,5,0.0,0,0,278,0,0,67.3,51.7,66.8,,,,53.7,,4,0,0,0,0,3,0,0,0,3,0,10,5,1.67,3.3,,3
Bert Emanuel Jr.,158581,QB,S DIEGO ST,1,3,1,1,102.5,41,0,40,0,0,1,33,366.7,1,1,284,1,3,14.7,52.3,69.5,54.1,,,58.2,60.0,41,0,0,0,0,6,0,0,0,3,0,40,33,11.0,13.3,,0
Kenny Minchey,171091,QB,NOTRE DAME,1,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,1,1,258,0,0,66.8,90.2,72.4,89.7,,,65.9,60.0,13,0,0,0,0,15,13,1,0,2,0,11,0,0.0,3.7,,0
Jaylon Coleman,204998,HB,LIBERTY,1,3,1,1,57.5,23,0,40,0,0,1,23,191.7,1,1,206,0,0,67.8,75.9,73.0,,,60.6,77.0,56.7,23,0,-3,1,4,10,0,0,1,4,0,40,23,7.67,13.3,-0.75,3
Fernando Mendoza,158323,QB,INDIANA,1,3,2,0,0.0,0,0,12,0,0,0,5,0.0,2,2,190,1,0,31.1,86.1,22.4,87.0,,,64.4,60.0,18,1,0,0,0,26,25,2,0,1,1,37,21,7.0,12.3,,0
Jeff Weimer,158146,WR,W VIRGINIA,1,3,0,0,0.0,0,0,12,0,0,0,9,0.0,1,1,343,0,1,66.9,61.4,79.5,,,59.5,63.2,63.1,12,0,26,2,31,48,0,0,4,5,0,12,9,3.0,4.0,0.84,0
Jayden Maiava,158135,QB,USC,1,3,1,0,0.0,0,0,13,0,0,0,8,0.0,1,3,326,0,1,69.7,71.1,76.3,66.1,,,73.0,60.0,11,0,0,0,0,23,6,1,0,2,1,19,21,7.0,6.3,,0
CJ Tiller,173449,QB,UTAH ST,1,3,0,0,0.0,0,0,7,0,0,0,0,0.0,0,1,329,0,0,65.5,66.7,68.1,,,,63.3,60.0,9,0,0,0,0,5,0,0,0,3,0,7,0,0.0,2.3,,1
Marquez Taylor,173772,HB,UTEP,1,3,0,0,0.0,0,0,9,1,0,0,9,0.0,0,0,330,0,2,67.3,52.3,70.7,,,35.6,64.5,60.0,6,0,0,0,2,5,0,0,1,3,0,9,9,3.0,3.0,0.0,1
Justin Williams-Thomas,157610,HB,MARSHALL,1,3,0,0,0.0,0,0,18,0,0,0,11,0.0,1,1,214,0,0,67.3,56.7,71.2,,70.8,57.5,58.5,56.0,12,0,0,0,3,7,0,0,0,3,0,18,11,3.67,6.0,0.0,3
Ryan Browne,174949,QB,PURDUE,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,2,2,273,0,0,67.7,47.6,74.7,41.7,,,67.0,60.0,10,0,0,0,0,14,27,3,0,0,0,27,5,1.67,9.0,,0
Vic Listorti,175247,FB,NAVY,1,3,1,0,0.0,0,0,17,0,0,1,13,144.4,0,1,237,0,2,67.3,65.3,68.4,,69.2,,67.2,57.3,9,0,0,0,0,5,0,0,0,3,0,17,13,4.33,5.7,,0
Zachary Waters,175574,QB,FIU,1,3,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,166,0,0,67.5,63.4,67.4,61.0,,,60.8,,-1,0,0,0,0,3,0,0,0,3,0,-5,0,0.0,-1.7,,0
Duane Thomas Jr.,175797,WR,UCF,1,3,1,0,0.0,0,0,11,0,0,1,11,73.3,0,0,323,0,2,70.5,58.7,76.5,,,53.9,67.3,58.1,7,0,9,2,21,15,0,0,4,5,0,11,11,3.67,3.7,0.43,0
Caden Veltkamp,156642,QB,FAU,1,3,0,0,0.0,0,0,2,0,0,0,4,0.0,0,1,165,1,0,29.8,81.5,75.4,84.9,,87.9,45.6,60.0,6,0,7,1,1,18,0,0,1,4,0,2,4,1.33,0.7,7.0,0
