player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Dallan Hayden,162865,HB,OHIO STATE,1,8,2,0,0.0,0,0,31,0,0,2,17,53.1,0,2,260,0,0,71.9,73.6,70.0,,,,70.8,60.0,5,0,0,0,0,9,0,0,0,8,0,31,17,2.13,3.9,,8
Haaziq Daniels,125263,QB,AIR FORCE,1,8,0,1,39.0,16,0,41,0,0,0,27,0.0,2,4,101,0,2,72.2,70.7,75.7,38.6,,,78.2,60.0,16,0,0,0,0,48,0,0,0,8,0,41,27,3.38,5.1,,0
Xazavian Valladay,57490,HB,ARIZONA ST,1,8,0,0,0.0,0,0,30,1,2,0,23,47.9,1,1,110,0,1,72.3,51.5,77.2,,10.6,54.3,58.4,58.7,13,1,29,4,20,11,0,0,5,12,0,30,23,2.88,3.8,1.45,7
Ellis Merriweather,128096,HB,UMASS,1,8,4,1,67.9,36,1,53,1,0,4,41,227.8,1,1,216,0,8,72.0,62.6,75.1,,1.5,33.7,76.1,57.6,36,1,3,1,13,15,0,0,2,9,0,53,41,5.13,6.6,0.23,0
Braxton Burmeister,60513,QB,S DIEGO ST,1,8,3,0,0.0,0,0,4,0,0,2,11,88.0,3,3,284,0,2,71.0,53.8,76.3,44.0,,,68.9,60.0,18,0,0,0,0,31,46,3,0,5,0,50,18,2.25,6.3,,2
Asa Martin,83633,HB,MEMPHIS,1,8,1,1,40.5,15,0,37,0,0,1,25,26.0,1,3,218,0,1,72.3,68.6,73.2,,71.9,63.4,69.6,60.0,15,0,20,4,13,9,0,0,5,12,0,37,25,3.13,4.6,1.54,7
Nay'Quan Wright,98803,HB,FLORIDA,1,8,0,0,0.0,0,0,26,0,0,0,10,0.0,0,2,163,0,1,71.9,62.1,74.4,,76.9,54.2,63.2,57.5,9,0,0,0,11,14,0,0,0,8,0,26,10,1.25,3.3,0.0,7
Riley Leonard,143862,QB,DUKE,1,8,0,0,0.0,0,0,14,0,0,0,5,0.0,1,1,154,0,0,71.0,70.8,77.3,68.8,,60.0,65.0,60.0,19,0,0,0,1,28,40,4,0,4,0,54,9,1.13,6.8,0.0,1
Zuberi Mobley,145187,HB,FAU,1,8,2,0,0.0,0,0,22,0,0,2,13,36.1,0,2,165,0,2,72.0,62.2,73.1,,,62.9,62.7,55.9,6,0,4,1,5,15,0,0,1,9,0,22,13,1.63,2.8,0.8,6
Devin Grainger,78496,QB,GA STATE,1,8,0,0,0.0,0,0,-3,0,0,0,2,0.0,1,1,175,1,1,70.3,63.8,76.3,68.0,,,53.1,60.0,10,0,0,0,0,28,25,3,0,5,0,22,8,1.0,2.8,,2
Malik Cunningham,60436,QB,LOUISVILLE,1,8,4,3,77.1,91,0,107,0,0,3,46,383.3,3,5,210,0,1,71.0,66.1,76.7,54.5,,,75.5,60.0,40,0,0,0,0,38,11,2,0,6,3,118,47,5.88,14.8,,3
Kevin Davis,130517,WR,MIAMI OH,1,8,0,0,0.0,0,0,30,0,2,0,14,38.9,2,3,221,0,4,72.2,70.2,75.5,,70.0,66.5,69.3,59.4,12,0,10,1,6,18,0,0,3,9,0,30,14,1.75,3.8,1.67,3
Jonah Coleman,158717,HB,ARIZONA,1,7,3,0,0.0,0,0,28,0,0,3,25,119.0,2,3,109,0,1,71.5,66.5,75.4,,70.8,58.1,68.5,60.0,11,0,-3,2,13,8,0,0,3,9,1,28,25,3.57,4.0,-0.23,6
Emmanuel Michel,145972,FB,AIR FORCE,1,7,1,1,66.7,26,0,39,0,0,1,33,67.3,1,5,101,0,3,71.3,80.8,73.7,,70.8,,77.2,58.6,26,0,0,0,0,12,0,0,0,7,1,39,33,4.71,5.6,,0
Toa Taua,83722,HB,NEVADA,1,7,0,1,54.8,40,0,73,0,0,0,21,0.0,3,4,239,0,3,71.6,72.6,75.1,,52.3,63.4,75.8,59.3,40,0,17,3,13,9,0,0,3,10,2,73,21,3.0,10.4,1.31,4
OJ Arnold,158336,HB,GA SOUTHRN,1,7,1,0,0.0,0,0,38,0,0,1,24,42.9,1,2,174,0,3,71.3,69.2,73.4,76.2,75.0,57.0,65.8,,11,0,2,1,10,7,0,0,1,8,0,38,24,3.43,5.4,0.2,4
Bo Nix,97790,QB,OREGON,1,7,0,0,0.0,0,0,0,0,0,0,2,0.0,2,2,264,0,1,71.2,79.7,77.4,76.6,,87.9,64.4,60.0,12,0,18,1,1,30,29,3,1,5,0,29,2,0.29,4.1,18.0,0
La'Darius Jefferson,83704,HB,W MICHIGAN,1,7,3,0,0.0,0,0,28,0,0,3,28,171.4,1,2,347,0,1,71.3,62.2,73.1,,76.0,55.9,65.9,43.5,10,1,0,0,4,11,0,0,0,7,0,28,28,4.0,4.0,0.0,6
Kurtis Rourke,97998,QB,OHIO,1,7,0,0,0.0,0,0,13,0,0,0,2,0.0,4,5,259,2,2,45.4,92.8,77.9,92.4,,,69.7,60.0,19,1,0,0,0,26,47,3,0,4,1,60,3,0.43,8.6,,2
Johnny Richardson,123760,HB,UCF,1,7,2,1,45.5,15,0,33,0,2,2,16,91.4,1,2,323,0,2,71.9,62.9,74.6,,71.5,58.6,63.5,60.3,15,0,3,3,6,12,0,0,5,10,0,33,16,2.29,4.7,0.5,4
Max Duggan,99470,QB,TCU,1,7,2,0,0.0,0,0,16,0,0,2,11,61.1,2,2,305,1,0,35.9,68.9,0.0,69.4,,54.3,68.8,60.0,13,2,0,0,1,29,11,1,0,6,0,27,11,1.57,3.9,0.0,3
Jarquez Hunter,146662,HB,AUBURN,1,7,2,0,0.0,0,0,13,0,0,2,17,69.4,0,0,115,0,2,71.3,48.9,73.0,,0.0,55.7,54.8,58.0,8,0,0,0,11,11,0,0,0,7,0,13,17,2.43,1.9,0.0,5
Daniel Carter,99572,FB,PITTSBURGH,1,7,1,0,0.0,0,0,19,0,0,1,17,34.7,0,5,268,0,0,71.3,71.9,74.5,,71.8,56.8,69.6,64.8,6,0,0,0,4,20,0,0,0,7,0,19,17,2.43,2.7,0.0,1
Cam Porter,129732,HB,NWESTERN,1,7,5,1,64.3,27,0,42,0,0,5,32,326.5,1,3,256,0,7,71.3,64.3,0.0,,75.0,56.9,71.7,54.6,27,2,0,0,4,10,0,0,0,7,1,42,32,4.57,6.0,0.0,0
Vincent Davis,99593,HB,PITTSBURGH,1,7,3,1,35.3,18,0,51,0,0,3,32,137.1,2,3,268,0,0,71.6,83.7,76.1,,30.9,74.3,75.7,70.7,18,0,34,3,10,12,0,0,3,10,1,51,32,4.57,7.3,3.4,6
Gavin Williams,129488,HB,IOWA,1,7,1,0,0.0,0,0,17,0,0,1,17,27.0,1,1,192,0,1,72.1,70.5,75.9,,77.1,61.0,70.4,,14,0,10,2,7,8,0,0,2,9,0,17,17,2.43,2.4,1.43,5
Dorian Thompson-Robinson,83574,QB,UCLA,1,7,0,1,29.7,19,0,36,0,0,0,7,0.0,3,3,324,0,3,70.9,72.8,75.2,66.9,,,70.4,60.0,28,0,0,0,0,19,28,1,0,6,0,64,10,1.43,9.1,,2
Henry Rutledge,145571,HB,CHARLOTTE,1,7,1,0,0.0,0,0,16,0,0,1,8,14.3,0,1,136,1,1,20.3,48.4,74.0,,70.8,61.0,46.0,60.0,5,0,11,1,9,8,0,0,1,8,0,16,8,1.14,2.3,1.22,6
Jaison Patterson,145654,HB,BOWL GREEN,1,7,1,0,0.0,0,0,23,0,0,1,22,39.3,0,0,122,0,3,71.4,59.7,72.9,,73.6,63.1,58.8,60.0,9,0,4,1,4,8,0,0,1,8,0,23,22,3.14,3.3,1.0,4
Brennan Armstrong,77696,QB,VIRGINIA,1,7,2,0,0.0,0,0,15,0,0,0,2,0.0,1,3,335,1,2,39.3,30.9,77.1,31.3,,,51.0,60.0,12,0,0,0,0,23,29,4,0,3,0,44,16,2.29,6.3,,0
Braylon McReynolds,157876,HB,S ALABAMA,1,7,6,1,66.7,34,0,51,0,1,6,45,500.0,1,2,288,0,1,72.1,74.1,75.8,,70.0,63.0,74.8,,34,0,24,2,9,7,0,0,2,9,0,51,45,6.43,7.3,2.67,6
TJ Harden,162457,HB,UCLA,1,7,3,1,48.8,20,0,41,0,0,3,24,146.9,1,2,324,0,4,71.3,73.1,69.9,,,59.9,70.9,,20,0,0,0,1,7,0,0,0,7,0,41,24,3.43,5.9,0.0,3
Clayton Tune,77652,QB,HOUSTON,1,7,2,0,0.0,0,0,22,0,0,1,10,40.0,2,0,182,0,1,70.8,89.9,76.6,88.2,,,68.9,60.0,12,0,0,0,0,31,12,2,0,5,0,34,29,4.14,4.9,,1
Kay'Ron Lynch-Adams,101643,HB,UMASS,1,7,3,0,0.0,0,0,25,0,0,3,17,104.1,0,1,216,0,5,71.3,65.6,73.6,,0.0,54.8,74.0,56.9,8,0,0,0,11,14,0,0,0,7,0,25,17,2.43,3.6,0.0,2
Robert Briggs,163425,HB,UTAH ST,1,7,2,1,45.5,15,0,33,0,1,2,20,107.1,1,2,329,0,6,71.7,60.5,0.0,,67.8,61.5,63.7,,15,1,2,1,7,7,0,0,1,8,0,33,20,2.86,4.7,0.29,1
Dontae Smith,77717,HB,GA TECH,1,7,1,1,56.8,21,0,37,0,1,1,27,85.7,2,2,176,0,5,71.5,60.8,75.0,,79.1,69.4,57.9,58.4,21,0,18,2,10,13,0,0,2,9,0,37,27,3.86,5.3,1.8,2
Hassan Hall,77705,HB,GA TECH,1,7,3,2,74.1,40,0,54,0,0,3,47,201.4,3,3,176,0,3,72.2,81.0,75.3,,67.5,80.4,77.2,73.0,23,0,40,3,19,11,0,0,4,10,0,54,47,6.71,7.7,2.11,4
Latrele Palmer,102437,HB,JAMES MAD,1,7,2,0,0.0,0,0,30,0,0,2,31,98.4,1,1,197,1,1,21.2,49.3,0.0,,70.0,60.4,49.7,59.0,14,1,10,2,16,16,0,0,2,9,0,30,31,4.43,4.3,0.63,6
Justin Lynch,144392,QB,N ILLINOIS,1,7,1,0,0.0,0,0,21,0,0,1,16,32.7,0,3,254,0,5,71.3,65.3,70.7,,,,63.0,60.0,7,0,0,0,0,11,0,0,0,7,1,21,16,2.29,3.0,,2
Terrence Williams,147144,HB,LA LAFAYET,1,7,0,0,0.0,0,0,11,0,0,0,13,0.0,0,1,207,0,1,71.9,60.5,73.9,,65.5,54.4,61.3,60.0,9,0,0,0,11,9,0,0,0,7,0,11,13,1.86,1.6,0.0,6
Cody Schrader,157177,HB,MISSOURI,1,7,1,0,0.0,0,0,29,0,0,1,16,32.7,0,1,229,0,2,71.3,66.7,75.4,,77.6,53.5,69.6,58.3,9,0,0,0,11,12,0,0,0,7,1,29,16,2.29,4.1,0.0,5
Daetrich Harrington,57129,HB,APP STATE,1,7,0,0,0.0,0,0,18,0,0,0,17,0.0,0,2,108,0,2,71.4,59.8,72.6,,,62.4,59.3,,9,0,3,1,5,7,0,0,1,8,0,18,17,2.43,2.6,0.6,5
Drew Pyne,122910,QB,NOTRE DAME,1,7,0,0,0.0,0,0,4,0,0,0,1,0.0,1,2,258,0,0,70.7,73.8,77.8,72.8,,,62.9,60.0,12,0,0,0,0,47,19,3,0,4,0,23,1,0.14,3.3,,1
Chandler Fields,97286,QB,LA LAFAYET,1,7,0,0,0.0,0,0,14,0,0,0,6,0.0,2,3,207,0,0,70.3,71.4,76.4,71.1,,,61.8,60.0,12,0,0,0,0,21,32,4,0,3,1,46,7,1.0,6.6,,3
Chevan Cordeiro,75886,QB,S JOSE ST,1,7,1,0,0.0,0,0,0,0,0,0,0,0.0,1,2,285,0,0,69.5,71.4,20.0,56.3,,93.0,79.1,60.0,10,1,19,1,1,18,38,6,1,2,0,38,22,3.14,5.4,19.0,0
Phil Mafah,144123,HB,CLEMSON,1,7,1,0,0.0,0,0,26,0,0,1,16,32.7,0,1,140,0,1,71.3,63.6,72.0,,75.7,56.1,63.6,58.6,6,0,0,0,6,10,0,0,0,7,0,26,16,2.29,3.7,0.0,6
AJ Mayer,63860,QB,ARK STATE,1,7,1,1,50.0,23,0,46,0,0,1,32,65.3,1,3,113,0,6,71.3,75.6,0.0,,,,72.9,,23,1,0,0,0,7,0,0,0,7,1,46,32,4.57,6.6,,1
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,1,7,0,0,0.0,0,0,15,0,0,0,9,0.0,0,1,347,0,2,73.6,70.5,71.7,,,62.0,69.9,,9,0,-2,1,6,8,0,0,1,8,0,15,9,1.29,2.1,-0.33,5
Anthony Hankerson,157691,HB,COLORADO,1,7,2,0,0.0,0,0,25,0,0,2,24,85.7,1,1,143,0,7,71.4,74.1,72.3,,70.0,62.1,73.4,60.0,10,0,4,1,5,8,0,0,1,8,0,25,24,3.43,3.6,0.8,0
Nate Hope II,110014,HB,COAST CAR,1,6,0,0,0.0,0,0,15,0,0,0,8,0.0,0,2,141,0,4,70.5,61.0,75.0,,,55.7,62.9,56.0,5,0,0,0,8,12,0,0,0,6,1,15,8,1.33,2.5,0.0,2
Cam Barfield,162657,HB,BOSTON COL,1,6,0,0,0.0,0,0,17,1,0,0,10,0.0,0,0,121,0,5,70.7,55.9,72.2,,,31.8,62.2,,9,0,3,1,10,6,0,0,3,7,0,17,10,1.67,2.8,0.3,1
Emari Demercado,77763,HB,TCU,1,6,1,1,98.4,63,0,64,0,0,1,64,152.4,1,2,305,0,0,70.7,71.5,73.7,,61.7,58.6,71.9,67.6,63,0,18,1,11,10,0,0,1,7,2,64,64,10.67,10.7,1.64,6
Nate Noel,122249,HB,APP STATE,1,6,0,0,0.0,0,0,13,0,0,0,10,0.0,0,2,108,0,1,70.5,60.2,75.1,,50.8,56.7,61.9,59.0,5,0,0,0,5,8,0,0,0,6,1,13,10,1.67,2.2,0.0,5
Dillon Gabriel,86272,QB,OKLAHOMA,1,6,2,1,30.3,20,0,21,0,0,1,18,200.0,3,3,261,0,1,70.6,83.8,27.3,81.7,,,71.6,60.0,26,1,0,0,0,28,45,3,0,3,0,66,49,8.17,11.0,,1
Antario Brown,145868,HB,N ILLINOIS,1,6,1,1,54.1,20,0,37,0,0,1,34,94.4,2,1,254,0,1,71.9,69.7,72.5,,70.8,58.3,68.1,60.0,20,0,0,0,2,10,0,0,0,6,0,37,34,5.67,6.2,0.0,5
Brayden Schager,146078,QB,HAWAII,1,6,1,0,0.0,0,0,-1,0,0,0,0,0.0,0,1,180,0,0,70.4,67.3,77.7,69.6,,,53.4,60.0,7,0,0,0,0,31,17,4,0,2,0,16,30,5.0,2.7,,1
Hunter Dekkers,122511,QB,IOWA STATE,1,6,1,0,0.0,0,0,-3,0,0,0,3,0.0,0,0,193,0,1,70.6,52.1,76.7,55.3,,,49.6,60.0,5,0,0,0,0,19,9,3,0,3,0,6,5,0.83,1.0,,2
E.J. Wilson,123652,HB,FIU,1,6,1,0,0.0,0,0,18,0,0,1,16,38.1,0,0,166,0,3,71.7,62.2,71.0,,,60.7,62.1,60.0,9,0,8,1,8,8,0,0,2,7,0,18,16,2.67,3.0,1.0,3
Kejon Owens,123640,HB,FIU,1,6,0,0,0.0,0,0,1,0,0,0,10,0.0,0,0,166,0,0,70.7,55.0,71.2,,,60.9,54.6,,2,0,6,1,6,6,0,0,1,7,0,1,10,1.67,0.2,1.0,6
Samuel Brown V,162899,HB,RUTGERS,1,6,1,1,52.9,18,0,34,0,1,1,17,63.0,1,2,278,0,1,71.0,70.2,72.8,,71.7,65.1,71.4,,18,0,8,3,12,6,0,0,3,9,0,34,17,2.83,5.7,0.67,5
Bryce Williams,83708,HB,MINNESOTA,1,6,2,0,0.0,0,0,26,0,0,2,15,71.4,0,1,225,0,2,71.4,72.0,70.4,,75.5,65.0,69.8,60.0,7,0,1,1,2,9,0,0,1,7,0,26,15,2.5,4.3,0.5,4
Omar Fattah,64631,FB,AIR FORCE,1,6,1,0,0.0,0,0,44,0,0,1,27,75.0,1,2,101,0,1,70.5,81.4,73.9,,74.1,,74.8,71.1,11,0,0,0,0,10,0,0,0,6,0,44,27,4.5,7.3,,0
Zach Wilcke,156836,QB,SO MISS,1,6,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,296,1,2,29.7,73.5,75.8,80.3,,,50.9,60.0,2,0,0,0,0,25,0,0,0,6,0,1,1,0.17,0.2,,0
Ayo Adeyi,145320,HB,N TEXAS,1,6,2,1,70.0,21,0,30,0,1,2,9,64.3,1,2,251,0,3,70.7,57.4,73.0,,0.0,59.7,60.4,60.0,21,0,3,1,9,8,0,0,1,7,0,30,9,1.5,5.0,0.33,3
Keshawn King,99612,HB,VA TECH,1,6,1,0,0.0,0,0,4,1,1,1,8,29.6,0,0,337,0,4,71.0,55.7,74.0,,30.6,59.0,56.3,58.9,2,0,38,3,14,11,0,0,4,9,0,4,8,1.33,0.7,2.71,2
David Bailey,77792,HB,COLO STATE,1,6,2,1,55.6,15,0,27,0,0,2,21,100.0,1,1,144,0,2,70.7,64.7,73.4,,69.7,58.8,65.3,60.0,15,0,-5,1,8,7,0,0,1,7,0,27,21,3.5,4.5,-0.63,4
Kyle Monangai,129891,HB,RUTGERS,1,6,2,0,0.0,0,0,25,0,0,2,25,138.9,0,2,278,0,1,70.5,65.7,76.5,,84.8,53.7,66.6,59.6,9,0,0,0,13,10,0,0,1,6,0,25,25,4.17,4.2,0.0,5
Tylan Hines,156043,HB,HAWAII,1,6,3,1,92.3,36,0,39,0,0,3,32,266.7,1,1,180,0,1,70.5,70.3,71.4,,78.1,56.4,69.7,,36,0,0,0,5,6,0,0,0,6,0,39,32,5.33,6.5,0.0,5
Blake Shapen,122282,QB,BAYLOR,1,6,0,0,0.0,0,0,-2,0,0,0,2,0.0,0,0,118,0,0,69.9,74.0,76.9,80.5,,,49.8,60.0,7,0,0,0,0,36,13,3,0,3,0,11,6,1.0,1.8,,1
Tim Baldwin Jr.,129432,HB,UMASS,1,6,0,0,0.0,0,0,32,0,0,0,13,0.0,0,1,216,1,4,19.3,49.5,71.8,,,57.6,50.7,59.2,9,0,0,0,4,10,0,0,0,6,0,32,13,2.17,5.3,0.0,2
Dre Washington,147143,HB,LA LAFAYET,1,6,2,0,0.0,0,0,15,0,0,2,12,66.7,0,1,207,1,0,17.9,59.9,71.4,,74.4,58.2,59.9,,7,0,0,0,2,6,0,0,0,6,0,15,12,2.0,2.5,0.0,6
Doug Brumfield,128348,QB,UNLV,1,6,1,0,0.0,0,0,6,0,0,1,10,62.5,1,2,325,0,1,70.6,74.4,77.2,72.3,,,65.4,60.0,10,0,0,0,0,37,11,2,0,4,2,17,15,2.5,2.8,,1
Nate Cox,60432,QB,NEVADA,1,6,0,0,0.0,0,0,18,0,0,0,8,0.0,1,2,239,0,5,70.4,53.8,74.9,52.6,,,59.3,60.0,10,0,0,0,0,17,1,1,0,5,1,19,15,2.5,3.2,,0
Zamar Wise,128106,QB,UMASS,1,6,3,1,53.6,15,0,26,0,0,3,25,300.0,1,2,216,0,5,69.9,52.5,72.4,44.4,,,64.0,60.0,15,0,0,0,0,9,2,1,0,5,0,28,27,4.5,4.7,,0
Stacy Sneed,123680,HB,HOUSTON,1,6,2,0,0.0,0,0,37,0,0,2,27,112.5,1,1,182,0,3,70.9,74.4,71.2,,,68.6,73.3,59.1,11,0,-4,2,3,8,0,0,2,8,0,37,27,4.5,6.2,-1.33,3
Victor Rosa,158629,HB,UCONN,1,6,1,1,44.2,19,0,43,0,0,1,31,73.8,2,3,146,0,1,71.4,73.8,71.6,,71.0,63.0,77.5,47.4,19,0,-4,1,4,8,0,0,1,7,1,43,31,5.17,7.2,-1.0,5
Keegan Jones,100594,HB,UCLA,1,6,3,0,0.0,0,0,38,0,0,3,22,183.3,1,3,324,0,1,70.5,73.0,70.9,,71.9,57.4,71.5,,10,0,0,0,3,6,0,0,0,6,0,38,22,3.67,6.3,0.0,5
Darius Bracy,55048,HB,MIDDLE TN,1,6,3,0,0.0,0,0,5,0,1,3,10,95.2,0,1,224,0,3,70.7,66.5,71.9,,,68.8,64.1,60.0,5,0,6,1,5,7,0,0,1,7,0,5,10,1.67,0.8,1.2,3
Jarek Broussard,83656,HB,MICH STATE,1,6,2,0,0.0,0,0,23,0,0,2,16,88.9,0,2,223,0,2,70.5,70.4,71.7,,54.5,58.8,69.5,,8,0,0,0,2,6,0,0,0,6,0,23,16,2.67,3.8,0.0,4
Gavin Hardison,100827,QB,UTEP,1,6,1,0,0.0,0,0,26,0,0,0,5,0.0,1,3,330,0,0,68.8,90.0,76.7,91.9,,,61.9,60.0,13,1,0,0,0,51,9,3,0,3,0,35,17,2.83,5.8,,3
Holton Ahlers,77651,QB,E CAROLINA,1,6,0,0,0.0,0,0,31,0,0,0,7,0.0,2,1,156,0,1,71.0,57.2,76.5,53.9,,,64.3,60.0,11,1,0,0,0,25,2,1,0,5,0,33,10,1.67,5.5,,0
Jaylen Jennings,163107,HB,BOWL GREEN,1,6,0,0,0.0,0,0,28,0,0,0,15,0.0,0,1,122,0,2,70.5,68.3,69.1,,,,66.5,,8,0,0,0,0,6,0,0,0,6,0,28,15,2.5,4.7,,4
Grant Wells,97784,QB,VA TECH,1,6,1,0,0.0,0,0,20,0,0,1,5,13.9,0,0,337,0,2,71.8,46.2,20.0,49.6,,,52.7,60.0,9,1,0,0,0,18,0,0,0,6,0,20,5,0.83,3.3,,0
Zion Turner,158636,QB,UCONN,1,6,0,0,0.0,0,0,4,0,0,0,4,0.0,1,1,146,1,0,25.1,44.0,74.4,43.0,,,54.9,60.0,17,0,0,0,0,16,24,4,0,2,0,28,6,1.0,4.7,,1
Devin Mockobee,145111,HB,PURDUE,1,6,2,0,0.0,0,0,37,0,1,2,27,135.0,2,2,273,0,2,71.8,71.1,73.4,,71.8,89.9,62.5,60.0,12,0,59,4,16,8,0,0,4,10,0,37,27,4.5,6.2,3.69,4
Emory Jones,82111,QB,ARIZONA ST,1,6,2,0,0.0,0,0,9,0,0,0,8,0.0,0,0,110,0,1,70.7,56.3,76.3,60.4,,,49.9,60.0,6,0,0,0,0,12,10,3,0,3,0,19,29,4.83,3.2,,2
Will Levis,83542,QB,KENTUCKY,1,6,0,0,0.0,0,0,8,0,0,0,4,0.0,0,3,202,0,0,70.8,77.4,76.4,73.4,,,69.9,60.0,5,0,0,0,0,29,1,1,0,5,0,9,8,1.33,1.5,,0
Logan Bonner,39990,QB,UTAH ST,1,5,1,0,0.0,0,0,13,0,0,1,14,56.0,0,2,329,1,2,40.3,32.7,77.3,29.8,,,62.6,60.0,6,0,0,0,0,31,0,0,0,5,0,13,14,2.8,2.6,,2
Kyle Vantrease,55029,QB,GA SOUTHRN,1,5,1,0,0.0,0,0,5,0,0,0,7,0.0,0,3,174,0,0,70.6,87.1,77.5,82.3,,54.3,77.5,60.0,5,0,0,0,1,34,9,2,0,3,1,14,18,3.6,2.8,0.0,1
Jamyest Williams,56165,HB,GA STATE,1,5,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,175,0,0,73.3,62.1,72.5,,17.5,64.9,64.1,60.0,6,0,0,0,14,6,0,0,0,5,0,4,3,0.6,0.8,0.0,3
Stetson Bennett,60387,QB,GEORGIA,1,5,0,0,0.0,0,0,14,0,0,0,3,0.0,1,3,173,0,0,70.3,83.5,77.4,81.3,,,67.7,60.0,13,0,0,0,0,40,8,2,0,3,1,22,5,1.0,4.4,,0
Damien Moore,70767,HB,CAL,1,5,4,0,0.0,0,0,31,0,0,4,19,304.0,1,1,130,0,4,69.7,78.6,71.5,,73.2,59.8,75.1,,12,0,0,0,1,5,0,0,0,5,0,31,19,3.8,6.2,0.0,1
Gerry Bohanon,77636,QB,USF,1,5,0,0,0.0,0,0,16,0,0,0,4,0.0,1,1,327,1,1,27.6,45.0,74.5,54.4,,,42.0,60.0,11,1,0,0,0,14,1,2,0,3,0,17,7,1.4,3.4,,0
Ben Bryant,77655,QB,CINCINNATI,1,5,1,0,0.0,0,0,5,0,0,0,0,0.0,0,0,138,0,0,70.2,71.7,77.0,76.2,,,48.5,60.0,6,0,0,0,0,26,8,3,0,2,0,13,13,2.6,2.6,,0
Austin Aune,83528,QB,N TEXAS,1,5,0,0,0.0,0,0,5,0,0,0,2,0.0,0,0,251,1,0,71.0,59.0,77.6,58.6,,,59.2,60.0,7,0,0,0,0,27,7,1,0,4,0,12,3,0.6,2.4,,3
Devonte Lee,83721,HB,NEVADA,1,5,2,0,0.0,0,0,20,0,0,2,21,168.0,1,1,239,0,2,70.1,55.9,73.0,,74.6,56.9,59.9,47.7,11,0,0,0,5,8,0,0,0,5,0,20,21,4.2,4.0,0.0,3
Richard Newton,83799,HB,WASHINGTON,1,5,1,0,0.0,0,0,13,0,0,1,9,36.0,0,2,340,0,3,69.7,63.5,71.8,,71.8,57.4,63.0,60.0,6,0,0,0,3,6,0,0,1,5,0,13,9,1.8,2.6,0.0,2
Johnny Ford,86854,HB,FAU,1,5,1,0,0.0,0,0,22,0,0,1,7,23.3,0,1,165,0,0,69.9,67.9,74.0,,,63.8,69.0,58.8,7,0,14,1,13,9,0,0,3,6,0,22,7,1.4,4.4,1.08,5
Austin Jones,97183,HB,USC,1,5,1,0,0.0,0,0,11,1,0,1,13,52.0,0,0,326,0,1,69.7,48.8,72.6,,11.4,32.4,64.4,60.0,5,0,0,0,8,7,0,0,1,5,0,11,13,2.6,2.2,0.0,4
Dawaiian McNeely,97815,HB,WYOMING,1,5,1,1,57.6,19,0,33,0,0,1,18,72.0,1,2,351,0,3,69.7,63.2,71.8,,67.5,58.5,63.0,60.0,19,0,0,0,2,6,0,0,0,5,0,33,18,3.6,6.6,0.0,2
Jayden Daniels,97993,QB,LSU,1,5,2,0,0.0,0,0,4,0,0,1,6,600.0,2,2,211,0,0,69.3,84.4,76.0,81.3,,,69.8,60.0,23,0,0,0,0,18,45,4,0,1,0,49,39,7.8,9.8,,1
Jarrett Guest,97997,QB,COAST CAR,1,5,0,0,0.0,0,0,1,0,0,0,4,0.0,1,2,141,0,2,68.7,79.9,71.4,60.6,,,72.2,60.0,26,0,0,0,0,12,26,1,0,4,1,27,8,1.6,5.4,,0
Collin Schlee,98025,QB,KENT STATE,1,5,2,0,0.0,0,0,6,0,0,2,5,62.5,0,0,201,0,3,70.0,61.4,75.8,60.6,,,59.8,60.0,6,0,0,0,0,26,6,1,0,4,0,12,5,1.0,2.4,,0
Kenan Christon II,100601,HB,S DIEGO ST,1,5,1,1,85.2,23,0,27,0,1,1,20,114.3,1,1,284,0,1,70.1,65.8,73.8,,47.3,62.8,66.2,59.8,23,0,-3,2,5,13,0,0,2,7,0,27,20,4.0,5.4,-0.6,4
ChaVon McEachern,122190,HB,CHARLOTTE,1,5,0,0,0.0,0,0,18,1,0,0,9,0.0,1,1,136,0,0,69.9,56.0,72.3,,3.4,39.1,62.5,67.9,10,0,17,1,9,8,0,0,3,6,0,18,9,1.8,3.6,1.89,5
Keaton Mitchell,123826,HB,E CAROLINA,1,5,1,0,0.0,0,0,5,0,0,1,5,20.0,0,0,156,0,0,69.7,52.6,72.2,,36.1,55.8,55.2,60.0,3,0,0,0,7,7,0,0,0,5,0,5,5,1.0,1.0,0.0,5
Dominique Johnson,123959,HB,ARKANSAS,1,5,0,0,0.0,0,0,32,0,0,0,15,0.0,1,2,111,0,0,69.7,63.4,70.9,,,58.5,63.5,60.0,12,0,0,0,2,6,0,0,0,5,0,32,15,3.0,6.4,0.0,5
