player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Marcel Reed,175940,QB,TEXAS A&M,1,12,4,1,33.9,20,0,55,0,0,4,25,82.6,2,5,312,0,3,73.3,90.1,73.3,88.3,,,73.1,60.0,20,0,0,0,0,22,4,1,0,11,3,59,29,2.42,4.9,,4
Nicholas Singleton,164188,HB,PENN STATE,1,12,2,1,36.7,18,0,49,0,0,2,34,37.8,1,4,266,0,7,74.8,73.2,76.7,,76.0,68.4,71.0,63.3,18,0,37,3,19,22,0,0,4,15,0,49,34,2.83,4.1,1.95,5
Kevin Jennings,158272,QB,SMU,1,12,3,0,0.0,0,0,22,0,0,3,9,33.3,1,3,287,4,3,16.4,32.8,77.3,36.2,,,44.9,60.0,12,0,0,0,0,46,19,3,0,9,1,41,14,1.17,3.4,,3
Amari Daniels,146991,HB,TEXAS A&M,1,12,1,1,30.8,28,0,91,0,0,1,39,25.0,5,4,312,0,4,74.0,77.9,72.7,,70.0,61.2,74.9,71.6,28,0,5,1,7,16,0,0,1,13,0,91,39,3.25,7.6,0.71,8
Jaylen Raynor,172203,QB,ARK STATE,1,12,5,1,22.8,18,0,21,0,0,1,7,28.0,3,4,113,1,1,42.0,67.8,77.7,71.2,,,55.1,60.0,32,0,0,0,0,35,58,7,0,5,0,79,50,4.17,6.6,,1
Aidan Laughery,158212,HB,ILLINOIS,1,12,3,1,49.3,34,0,69,0,0,3,33,68.8,1,1,187,0,4,74.0,64.9,74.5,,16.1,57.2,69.8,,34,0,0,0,15,12,0,0,0,12,0,69,33,2.75,5.8,0.0,8
Jahiem White,173192,HB,W VIRGINIA,1,12,4,1,59.8,55,0,92,1,0,4,70,155.6,1,2,343,0,7,75.2,66.7,77.0,,70.8,45.7,72.6,48.4,55,0,10,3,16,25,0,0,4,15,0,92,70,5.83,7.7,0.63,5
Qua Ashley,160363,HB,KENNESAW,1,12,3,1,28.8,15,0,52,1,1,3,37,77.1,1,3,200,0,10,74.2,70.6,77.5,,71.0,57.6,73.5,58.6,15,0,14,4,13,20,0,0,5,16,1,52,37,3.08,4.3,1.08,2
Jeremiyah Love,171090,HB,NOTRE DAME,1,12,4,1,62.7,64,0,102,0,0,4,81,207.7,1,6,258,0,9,74.0,85.2,74.7,,52.4,55.2,89.0,60.0,64,0,-2,1,11,14,0,0,1,13,2,102,81,6.75,8.5,-0.18,2
London Montgomery,170288,HB,E CAROLINA,1,12,0,0,0.0,0,0,55,0,0,0,16,0.0,2,2,156,0,8,74.0,61.7,74.3,,38.3,53.2,63.3,,14,0,0,0,10,12,0,0,0,12,0,55,16,1.33,4.6,0.0,4
Caden Durham,184449,HB,LSU,1,12,1,0,0.0,0,0,14,1,2,1,16,26.7,1,1,211,0,3,74.1,55.6,76.1,,20.1,55.5,58.0,,10,0,57,3,24,12,0,0,4,15,0,14,16,1.33,1.2,2.38,8
Ty Son Lawton,78578,HB,INDIANA,1,12,1,0,0.0,0,0,41,0,1,1,30,38.5,0,2,190,0,5,74.2,63.2,73.7,,32.1,60.7,63.6,59.4,8,0,2,1,6,16,0,0,1,13,0,41,30,2.5,3.4,0.33,7
Jalen Buckley,163158,HB,W MICHIGAN,1,11,3,2,51.3,41,0,80,0,1,3,45,136.4,3,6,347,0,1,74.0,71.7,73.2,,,54.5,72.7,,24,0,1,1,8,12,0,0,2,12,2,80,45,4.09,7.3,0.13,10
Savion Williams,123101,WR,TCU,1,11,10,1,48.6,35,0,72,1,2,10,83,646.8,2,4,305,0,10,73.8,71.2,77.7,,,58.7,80.0,40.4,35,0,81,3,20,17,0,0,4,14,1,72,83,7.55,6.5,4.05,1
Desmond Reid,159936,HB,PITTSBURGH,1,11,5,0,0.0,0,0,47,0,0,5,37,152.9,1,4,268,0,8,75.7,61.2,74.4,,,53.2,63.7,57.7,13,0,0,0,14,15,0,0,0,11,0,47,37,3.36,4.3,0.0,3
Eli Heidenreich,162554,FB,NAVY,1,11,3,0,0.0,0,0,51,0,0,3,30,62.9,1,4,237,0,6,74.9,71.3,76.9,,0.0,56.9,75.7,66.1,12,0,10,2,11,32,0,0,4,13,1,51,30,2.73,4.6,0.91,0
Antario Brown,145868,HB,N ILLINOIS,1,11,5,1,54.8,34,0,62,0,0,5,53,219.0,2,4,254,1,3,23.9,72.8,74.4,,67.7,54.8,73.9,58.1,34,0,0,0,11,14,0,0,0,11,2,62,53,4.82,5.6,0.0,8
Kiefer Sibley,183481,HB,N TEXAS,1,11,2,0,0.0,0,0,26,0,2,2,27,51.7,0,0,251,0,2,74.0,58.9,77.3,,20.3,63.6,60.7,60.0,9,0,45,8,37,13,0,0,9,19,0,26,27,2.45,2.4,1.22,9
Billy Lucas,109083,HB,LIBERTY,1,11,2,1,38.5,20,0,52,0,0,2,26,43.0,2,3,206,0,3,74.0,65.0,75.5,,78.9,52.1,66.4,59.7,20,0,0,0,16,16,0,0,0,11,0,52,26,2.36,4.7,0.0,8
Ashton Daniels,157259,QB,STANFORD,1,11,2,0,0.0,0,0,31,0,0,1,15,41.7,2,5,300,0,3,71.5,62.8,76.0,55.0,,,69.7,60.0,12,0,0,0,0,15,33,5,0,6,0,64,30,2.73,5.8,,2
Kaytron Allen,164158,HB,PENN STATE,1,11,3,2,50.0,43,0,86,0,0,3,31,56.4,3,3,266,0,7,73.7,68.1,76.2,,17.7,61.2,73.1,58.5,24,0,22,4,14,16,0,0,4,15,1,86,31,2.82,7.8,1.57,4
Rashod Dubinion,157020,HB,ARKANSAS,1,11,2,3,67.7,65,0,96,0,2,2,56,145.5,4,4,111,2,8,14.8,68.9,75.6,,71.8,64.2,68.9,60.0,23,0,22,3,12,13,0,0,4,14,1,96,56,5.09,8.7,1.83,3
Jam Miller,157003,HB,ALABAMA,1,11,2,0,0.0,0,0,48,0,0,2,29,47.9,2,4,103,0,4,73.6,61.7,74.7,,70.3,56.5,62.8,58.5,14,0,0,0,12,17,0,0,0,11,2,48,29,2.64,4.4,0.0,7
Arnold Barnes III,169972,HB,TULANE,1,11,2,1,34.6,27,0,78,0,0,2,46,64.3,2,5,319,0,7,73.6,74.8,74.3,,7.0,68.7,74.9,60.0,27,0,5,2,3,12,0,0,2,13,0,78,46,4.18,7.1,1.67,4
Sedrick Alexander,172605,HB,VANDERBILT,1,11,1,0,0.0,0,0,33,0,0,1,15,9.1,0,3,333,2,8,15.6,56.0,78.5,,53.0,38.8,62.4,56.6,9,0,21,4,18,21,0,0,5,15,0,33,15,1.36,3.0,1.17,2
Hank Bachmeier,101284,QB,WAKE,1,11,0,0,0.0,0,0,-3,0,0,0,4,0.0,0,1,339,1,1,41.8,75.1,77.7,80.2,,,53.9,60.0,7,0,0,0,0,40,26,5,0,6,0,23,15,1.36,2.1,,1
Alonza Barnett III,156710,QB,JAMES MAD,1,11,5,0,0.0,0,0,21,0,0,3,19,70.4,0,2,197,0,5,72.3,56.6,76.6,55.6,,55.9,59.2,60.0,9,0,0,0,1,32,5,2,0,9,0,26,31,2.82,2.4,0.0,2
Rahjai Harris,123814,HB,E CAROLINA,1,11,5,2,75.4,98,0,130,0,0,5,115,475.2,2,4,156,0,5,73.5,81.5,73.9,,77.1,55.2,81.1,60.0,55,0,0,0,8,12,0,0,1,11,1,130,115,10.45,11.8,0.0,6
Sam Scott,150701,HB,WYOMING,1,11,3,2,71.3,82,0,115,0,0,3,95,235.5,3,4,351,0,7,73.5,67.7,76.0,,7.4,53.5,77.6,48.1,43,0,0,0,17,26,0,0,0,11,1,115,95,8.64,10.5,0.0,4
Nolan McCormick,145880,HB,OHIO,1,11,0,0,0.0,0,0,38,0,0,0,21,0.0,0,2,259,0,7,73.6,61.3,72.9,,72.7,64.0,61.2,56.4,7,0,2,1,3,14,0,0,1,12,1,38,21,1.91,3.5,0.67,4
Johnnie Daniels,184755,HB,MISS STATE,1,11,2,0,0.0,0,0,42,0,1,2,25,56.8,1,1,227,1,1,24.5,60.0,73.8,,76.5,65.2,54.7,80.1,13,0,29,1,9,15,0,0,1,12,0,42,25,2.27,3.8,3.22,10
Lexington Joseph,97104,HB,FIU,1,10,1,0,0.0,0,0,42,0,0,1,30,30.0,2,3,166,0,5,73.1,66.0,74.0,,45.7,57.0,67.2,59.8,11,1,0,0,4,14,0,0,0,10,0,42,30,3.0,4.2,0.0,5
Kevorian Barnes,145514,HB,UTSA,1,10,0,0,0.0,0,0,22,0,0,0,21,0.0,0,0,331,0,2,73.1,54.4,74.6,,42.1,54.2,56.7,59.6,6,0,0,0,12,12,0,0,0,10,0,22,21,2.1,2.2,0.0,8
Alex Tecza,162587,FB,NAVY,1,10,2,0,0.0,0,0,36,0,0,2,21,35.0,0,3,237,0,3,73.2,56.8,77.3,,76.4,78.3,51.8,64.8,7,0,39,2,3,26,0,0,2,12,0,36,21,2.1,3.6,13.0,2
Kye Robichaux,145532,HB,BOSTON COL,1,10,0,0,0.0,0,0,34,0,0,0,16,0.0,0,3,121,0,6,73.1,58.8,75.7,,24.9,55.6,65.5,40.5,6,0,0,1,20,19,0,0,1,11,1,34,16,1.6,3.4,0.0,4
Chayden Peery,143925,QB,FIU,1,10,2,0,0.0,0,0,26,0,0,1,14,17.3,0,3,166,0,2,72.1,71.0,74.6,60.8,,,70.8,60.0,7,0,0,0,0,20,6,1,0,9,0,32,14,1.4,3.2,,0
Jay Ducker,130550,HB,SM HOUSTON,1,10,1,0,0.0,0,0,32,1,0,1,26,23.6,0,2,281,0,7,73.1,51.9,74.8,,67.5,42.4,57.7,55.4,9,0,0,1,11,23,0,0,2,11,0,32,26,2.6,3.2,0.0,3
Kay'Ron Lynch-Adams,101643,HB,MICH STATE,1,10,2,0,0.0,0,0,35,0,0,2,31,56.4,0,3,223,0,3,73.1,69.0,74.9,,73.5,59.0,69.4,59.4,9,0,-5,1,9,12,0,0,1,11,0,35,31,3.1,3.5,-0.56,6
Payton Thorne,101629,QB,AUBURN,1,10,0,0,0.0,0,0,19,0,0,0,5,0.0,2,3,115,0,3,71.7,65.7,77.6,61.1,,,66.3,60.3,11,1,0,0,0,43,20,3,0,7,0,39,7,0.7,3.9,,1
Cooper Legas,101286,QB,TULSA,1,10,2,1,47.1,33,0,50,0,0,2,27,84.4,2,1,320,3,5,40.3,72.4,76.3,70.4,,,65.4,60.0,33,0,0,0,0,22,20,2,0,8,0,70,28,2.8,7.0,,0
Jaydon Blue,157303,HB,TEXAS,1,10,5,1,48.9,23,0,47,0,2,5,36,193.8,1,2,311,0,2,73.7,70.1,74.7,,27.5,66.7,71.4,60.0,23,0,24,3,14,12,0,0,3,13,0,47,36,3.6,4.7,1.71,8
TreVeyon Henderson,145059,HB,OHIO STATE,1,10,1,1,60.0,15,0,25,0,0,1,18,18.0,1,2,260,0,5,72.5,58.8,74.2,,,54.1,60.0,60.0,15,0,0,0,11,13,0,0,0,10,0,25,18,1.8,2.5,0.0,4
Dallan Hayden,162865,HB,COLORADO,1,10,2,0,0.0,0,0,36,0,0,2,29,48.3,0,1,143,0,4,73.6,66.4,74.9,,79.0,60.4,66.4,60.0,9,0,1,2,16,12,0,0,2,12,0,36,29,2.9,3.6,0.06,6
Jaydn Ott,158325,HB,CAL,1,10,0,0,0.0,0,0,11,0,1,0,12,8.6,0,1,130,0,7,73.7,64.6,75.0,,79.7,85.0,55.6,60.0,6,0,58,4,12,12,0,0,4,14,0,11,12,1.2,1.1,4.83,3
Floyd Chalk IV,167095,HB,S JOSE ST,1,10,6,2,53.9,48,0,89,0,0,6,61,366.0,2,2,285,0,3,73.1,80.7,75.9,,50.7,54.9,86.8,,25,0,0,0,10,10,0,0,0,10,0,89,61,6.1,8.9,0.0,7
Kedren Young,184109,HB,NOTRE DAME,1,10,1,0,0.0,0,0,52,0,0,1,30,30.0,2,4,258,0,9,73.1,71.0,72.0,,,57.4,69.8,,10,0,0,0,2,10,0,0,0,10,1,52,30,3.0,5.2,0.0,1
Quinshon Judkins,157128,HB,OHIO STATE,1,10,2,0,0.0,0,0,29,0,0,2,20,36.4,0,0,260,0,6,73.1,60.8,75.3,,74.1,69.3,58.8,60.0,7,0,9,1,8,16,0,0,1,11,0,29,20,2.0,2.9,1.13,4
Ethan Crawford,173571,QB,SO MISS,1,10,2,0,0.0,0,0,15,0,0,1,13,26.5,2,2,296,0,3,72.0,49.6,77.4,48.3,,,58.0,60.0,16,0,0,0,0,31,35,3,0,7,0,50,63,6.3,5.0,,2
Peyton Jones,170051,HB,DUKE,1,9,1,1,44.1,15,0,34,0,0,1,28,34.6,1,3,154,0,7,72.7,60.2,72.5,,64.1,54.7,61.1,,15,0,0,0,7,9,0,0,0,9,0,34,28,3.11,3.8,0.0,2
Luke Kromenhoek,183305,QB,FLORIDA ST,1,9,0,1,53.8,42,0,43,0,0,0,43,0.0,3,3,167,0,2,69.9,54.5,74.7,48.1,,,64.1,60.1,42,0,0,0,0,15,35,5,0,4,0,78,49,5.44,8.7,,0
LJ Johnson Jr.,147003,HB,SMU,1,9,0,1,41.7,15,0,36,0,0,0,13,0.0,1,3,287,0,0,72.5,63.4,73.3,,71.8,55.5,64.1,59.5,15,0,0,0,9,14,0,0,1,9,0,36,13,1.44,4.0,0.0,9
Damari Alston,157037,HB,AUBURN,1,9,2,1,39.5,15,0,38,0,1,2,28,93.3,2,2,115,0,7,73.1,67.5,74.7,,69.5,73.4,64.7,60.7,15,0,22,1,5,17,0,0,1,10,0,38,28,3.11,4.2,4.4,2
Kaidon Salter,132046,QB,LIBERTY,1,9,2,1,36.8,32,0,79,0,0,2,32,100.0,3,7,206,0,1,72.3,88.1,77.3,77.7,,,84.2,60.0,32,0,0,0,0,31,8,1,0,8,0,87,32,3.56,9.7,,1
Wayshawn Parker,184224,HB,WASH STATE,1,9,1,0,0.0,0,0,33,0,0,1,19,23.5,1,2,341,0,4,72.5,58.6,75.4,,72.6,53.8,59.6,60.0,10,0,0,0,12,12,0,0,0,9,0,33,19,2.11,3.7,0.0,5
Freddie Brock,142276,HB,GA STATE,1,9,0,0,0.0,0,0,52,1,2,0,37,82.2,3,4,175,0,6,72.6,70.2,73.9,,67.9,48.6,74.3,59.2,14,0,31,1,11,13,0,0,2,10,0,52,37,4.11,5.8,2.82,3
Mel Brown,169178,HB,UCONN,1,9,2,1,34.1,15,0,44,0,0,2,33,81.5,2,2,146,0,6,72.7,56.2,74.2,,72.9,56.6,57.0,60.0,15,0,0,0,4,10,0,0,0,9,0,44,33,3.67,4.9,0.0,3
Riley Leonard,143862,QB,NOTRE DAME,1,9,2,0,0.0,0,0,7,0,0,0,3,0.0,3,4,258,0,0,69.8,90.4,75.7,86.3,,,74.6,60.0,24,0,0,0,0,21,81,7,0,2,1,88,17,1.89,9.8,,0
Jalen Washington,184783,HB,SO MISS,1,9,3,0,0.0,0,0,44,0,0,3,25,92.6,3,2,296,0,4,72.5,66.4,74.0,,75.7,54.9,66.9,59.7,14,0,0,0,9,12,0,0,0,9,0,44,25,2.78,4.9,0.0,5
Anthony Colandrea,170131,QB,VIRGINIA,1,9,1,0,0.0,0,0,6,0,0,1,7,14.3,2,3,335,2,4,26.0,55.9,17.3,50.0,,,69.5,60.0,11,1,0,0,0,17,19,2,0,7,0,25,9,1.0,2.8,,1
Brendan Sorsby,156398,QB,CINCINNATI,1,9,1,1,43.8,21,0,18,0,0,1,12,75.0,2,3,138,0,1,70.6,46.4,76.8,44.7,,,57.2,60.0,21,0,0,0,0,27,30,5,0,4,0,48,18,2.0,5.3,,1
Kyron Drones,144506,QB,VA TECH,1,9,0,0,0.0,0,0,9,0,0,0,9,0.0,2,3,337,1,1,72.0,69.8,76.5,63.1,,88.9,66.0,60.0,13,0,-2,2,1,29,10,1,2,10,1,19,9,1.0,2.1,-2.0,2
Nick Evers,158082,QB,UCONN,1,9,1,0,0.0,0,0,12,0,0,0,12,0.0,0,2,146,2,2,31.9,46.8,76.9,48.3,,,52.2,60.0,9,0,0,0,0,37,3,4,0,5,0,15,18,2.0,1.7,,1
Jalen Milroe,146590,QB,ALABAMA,1,9,0,0,0.0,0,0,29,0,0,0,11,0.0,1,2,103,0,6,71.9,83.3,76.3,80.4,,,69.4,60.0,32,0,0,0,0,28,32,2,0,7,1,61,12,1.33,6.8,,0
Zach Gibson,100201,QB,GA STATE,1,9,0,0,0.0,0,0,9,0,0,0,7,0.0,2,3,175,0,4,70.8,83.9,76.2,84.0,,,65.6,60.0,12,1,0,0,0,25,30,4,0,5,0,39,14,1.56,4.3,,0
Rickey Hunt Jr.,171350,HB,OHIO,1,9,1,1,51.7,46,0,89,0,0,1,14,17.3,2,4,259,0,6,72.5,70.7,76.6,,4.2,54.4,77.8,56.5,46,0,0,0,15,18,0,0,0,9,1,89,14,1.56,9.9,0.0,2
CJ Hester,171398,HB,UMASS,1,9,2,1,32.6,15,0,46,0,0,2,30,74.1,2,2,216,0,1,72.5,66.9,71.2,,,55.5,67.3,60.0,15,0,0,0,6,10,0,0,0,9,0,46,30,3.33,5.1,0.0,8
Caleb Ramseur,172143,HB,NEVADA,1,9,1,0,0.0,0,0,28,0,1,1,22,44.4,1,2,239,0,4,73.2,58.9,75.7,,80.3,60.4,58.0,55.6,10,0,25,2,20,17,0,0,3,11,0,28,22,2.44,3.1,1.25,5
Kylin James,150195,HB,UNLV,1,9,1,1,70.7,29,0,41,0,0,1,36,44.4,1,1,325,0,5,72.7,66.5,73.2,,78.6,57.4,65.8,59.0,29,0,0,0,4,12,0,0,0,9,0,41,36,4.0,4.6,0.0,3
Landon Sims,146065,HB,HAWAII,1,9,5,2,47.6,39,0,82,0,0,5,55,339.5,2,3,180,0,1,72.6,88.0,75.8,,71.5,78.4,84.5,66.8,20,0,0,0,1,16,0,0,1,9,0,82,55,6.11,9.1,0.0,6
Quinton Cooley,123380,HB,LIBERTY,1,9,0,0,0.0,0,0,37,0,0,0,18,0.0,1,1,206,0,4,72.5,52.7,75.1,,50.2,55.2,54.2,59.7,13,0,0,0,5,14,0,0,0,9,0,37,18,2.0,4.1,0.0,5
Taylor Tatum,188782,HB,OKLAHOMA,1,9,0,0,0.0,0,0,42,0,0,0,18,0.0,1,1,261,1,4,21.7,56.3,74.3,,75.8,56.5,56.2,58.9,14,0,0,0,6,11,0,0,1,9,0,42,18,2.0,4.7,0.0,4
Tate Carney,157522,HB,WAKE,1,9,1,0,0.0,0,0,39,0,0,1,21,21.2,1,2,339,0,5,72.7,61.2,75.0,,80.5,72.7,58.1,60.0,14,0,41,2,12,14,0,0,2,11,0,39,21,2.33,4.3,3.42,4
Jaden Nixon,144652,HB,W MICHIGAN,1,8,2,2,79.3,107,0,135,0,0,2,100,312.5,4,4,347,0,0,73.8,88.2,73.4,,,57.5,85.1,60.0,92,0,0,0,4,11,0,0,1,8,1,135,100,12.5,16.9,0.0,8
Anthony Carrie,183214,HB,GA TECH,1,8,0,1,53.1,17,0,32,0,0,0,14,0.0,1,1,176,0,6,71.9,60.8,74.2,,80.5,52.9,61.7,,17,0,0,0,14,8,0,0,0,8,0,32,14,1.75,4.0,0.0,2
Gavin Wimsatt,155757,QB,KENTUCKY,1,8,0,1,60.0,15,0,25,0,0,0,18,0.0,1,2,202,0,5,71.6,35.6,73.4,29.4,,,59.2,60.0,15,0,0,0,0,15,0,0,0,8,0,25,18,2.25,3.1,,2
Tayven Jackson,157615,QB,INDIANA,1,8,2,0,0.0,0,0,11,0,0,2,15,46.9,0,2,190,0,3,71.7,68.3,77.2,67.2,,,62.1,60.1,8,0,0,0,0,52,0,0,0,8,1,11,15,1.88,1.4,,1
Braylon McReynolds,157876,HB,S ALABAMA,1,8,2,1,32.9,24,0,73,0,0,2,49,153.1,4,5,288,0,5,71.9,69.3,70.9,,,58.8,67.8,,24,0,0,0,2,8,0,0,0,8,1,73,49,6.13,9.1,0.0,3
Kaden Anderson,127312,QB,WYOMING,1,8,1,0,0.0,0,0,30,0,0,1,14,28.6,0,1,351,0,1,71.9,73.4,76.2,77.1,,,57.6,60.0,7,0,0,0,0,29,3,1,0,7,0,33,16,2.0,4.1,,6
Roman Hemby,144891,HB,MARYLAND,1,8,3,0,0.0,0,0,31,0,0,3,24,90.0,1,1,215,0,1,72.1,63.0,74.8,,77.7,59.8,62.9,60.0,13,0,8,2,17,10,0,0,2,10,0,31,24,3.0,3.9,0.47,7
CJ Donaldson,157372,HB,W VIRGINIA,1,8,1,1,48.8,20,0,41,0,0,1,12,16.7,1,3,343,0,4,72.2,62.7,73.9,,0.0,62.3,65.4,59.9,20,0,3,1,11,10,0,0,1,9,1,41,12,1.5,5.1,0.27,4
Donovan Edwards,144917,HB,MICHIGAN,1,8,0,0,0.0,0,0,27,0,0,0,19,0.0,1,2,222,0,4,72.2,66.0,73.9,76.2,74.6,67.8,58.8,60.0,11,0,14,3,9,10,0,0,3,11,0,27,19,2.38,3.4,1.56,4
J'Koby Williams,191359,HB,TEXAS TECH,1,8,3,0,0.0,0,0,42,0,0,3,25,117.2,2,3,315,0,3,72.7,71.2,70.7,,70.0,57.6,69.8,,13,0,0,0,3,8,0,0,0,8,0,42,25,3.13,5.3,0.0,5
Jaiden Credle,158060,HB,MIDDLE TN,1,8,3,0,0.0,0,0,39,0,0,3,34,159.4,1,1,224,0,4,71.9,79.4,76.4,,79.6,52.9,83.3,60.0,13,0,0,0,13,11,0,0,0,8,0,39,34,4.25,4.9,0.0,3
Jaxson Dart,146409,QB,OLE MISS,1,8,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,226,0,2,70.5,85.0,76.9,90.2,,,57.0,60.2,8,0,0,0,0,27,25,4,0,4,0,26,8,1.0,3.3,,1
Brendan Sullivan,145034,QB,IOWA,1,8,1,0,0.0,0,0,16,0,0,0,9,0.0,0,4,192,1,1,32.1,67.1,75.1,62.9,,,64.7,60.0,9,0,0,0,0,25,25,5,0,3,1,41,26,3.25,5.1,,1
Taylen Green,145996,QB,ARKANSAS,1,8,2,0,0.0,0,0,27,0,0,1,18,112.5,3,3,111,1,3,34.0,92.0,76.5,92.5,,,65.4,60.0,32,0,0,0,0,26,52,4,0,4,1,79,34,4.25,9.9,,1
Marlon Gunn Jr.,162642,HB,E CAROLINA,1,8,4,0,0.0,0,0,37,0,0,4,35,218.8,1,2,156,0,4,71.9,68.0,71.5,,71.0,60.0,66.6,60.0,10,0,0,0,1,11,0,0,1,8,1,37,35,4.38,4.6,0.0,4
Justice Haynes,172379,HB,ALABAMA,1,8,5,2,79.7,63,0,79,0,0,5,72,500.0,3,4,103,0,4,72.0,75.7,0.0,,70.8,55.7,83.2,58.6,35,1,2,1,16,11,0,0,1,9,1,79,72,9.0,9.9,0.13,4
Cam Edwards,158615,HB,UCONN,1,8,1,0,0.0,0,0,11,0,0,1,11,17.2,0,1,146,0,4,71.9,50.8,76.7,,18.3,53.9,55.9,44.5,4,0,0,0,12,12,0,0,0,8,1,11,11,1.38,1.4,0.0,4
Kenyon Clay,156837,HB,SO MISS,1,8,0,2,49.3,34,0,69,0,0,0,27,0.0,3,5,296,0,4,72.1,71.7,75.4,,28.9,67.6,73.8,58.6,19,0,25,2,13,12,0,0,2,10,1,69,27,3.38,8.6,1.92,4
Will Howard,122599,QB,OHIO STATE,1,8,1,0,0.0,0,0,18,0,0,0,6,0.0,1,2,260,1,1,29.4,67.3,75.4,65.5,,,63.0,60.0,10,0,0,0,0,26,2,1,0,7,0,20,14,1.75,2.5,,0
Brandon Campbell,146414,HB,UMASS,1,8,1,1,27.0,17,0,63,0,0,1,26,40.6,1,4,216,0,3,71.9,84.7,70.8,,,57.6,82.0,60.0,17,0,0,0,3,9,0,0,0,8,1,63,26,3.25,7.9,0.0,5
Sawyer Robertson,146839,QB,BAYLOR,1,8,2,0,0.0,0,0,16,0,0,1,9,56.3,2,3,118,0,0,70.0,80.4,76.3,72.0,,,75.3,60.0,41,0,0,0,0,36,64,4,0,4,1,80,30,3.75,10.0,,2
Emmett Johnson,156473,HB,NEBRASKA,1,8,1,0,0.0,0,0,30,0,0,1,14,14.6,1,1,238,0,1,72.8,60.2,75.1,,20.1,59.9,62.5,60.0,14,0,0,4,22,10,0,0,4,12,0,30,14,1.75,3.8,0.0,7
Shomari Lawrence,141839,HB,FIU,1,8,4,1,34.1,15,0,44,0,0,4,34,212.5,1,0,166,0,5,71.9,77.8,74.0,,73.3,57.6,75.7,59.5,15,0,0,0,3,12,0,0,0,8,0,44,34,4.25,5.5,0.0,3
Evan Simon,129906,QB,TEMPLE,1,8,3,0,0.0,0,0,9,0,0,1,8,88.9,0,2,306,0,0,70.9,77.1,77.7,80.2,,,55.3,60.0,8,1,0,0,0,32,20,5,0,3,1,29,18,2.25,3.6,,1
J'Marion Burnette,190802,HB,HOUSTON,1,8,1,1,66.7,54,0,81,0,0,1,41,56.9,3,3,182,0,2,72.6,66.9,72.1,,77.0,64.7,65.0,60.0,54,0,7,1,2,10,0,0,1,9,0,81,41,5.13,10.1,3.5,6
B.J. Harris,146874,HB,C MICHIGAN,1,8,0,1,51.5,17,0,33,0,0,0,29,0.0,1,2,134,0,6,71.9,74.9,74.1,,67.5,57.0,74.3,59.9,17,0,0,0,5,12,0,0,0,8,0,33,29,3.63,4.1,0.0,2
Bryson Donelson,191080,HB,FRESNO ST,1,8,3,0,0.0,0,0,29,1,0,3,28,87.5,1,2,169,0,2,72.3,62.0,74.7,,75.9,50.2,66.7,,11,0,7,4,10,8,0,0,5,12,0,29,28,3.5,3.6,0.7,6
Stacy Sneed,123680,HB,HOUSTON,1,8,2,0,0.0,0,0,32,1,0,2,15,41.7,0,1,182,0,3,72.0,52.7,74.3,,39.0,36.7,58.8,60.0,8,0,0,1,6,12,0,0,2,9,0,32,15,1.88,4.0,0.0,5
Davion Gause,183328,HB,N CAROLINA,1,8,3,0,0.0,0,0,15,0,1,3,19,105.6,1,1,245,0,4,72.0,60.5,72.5,,68.1,72.7,58.4,60.0,13,0,25,1,5,10,0,0,1,9,0,15,19,2.38,1.9,5.0,4
Jamari Ferrell,71409,HB,WYOMING,1,7,0,0,0.0,0,0,23,0,1,0,10,17.9,0,2,351,0,3,71.4,64.2,74.9,,71.5,55.8,66.8,56.9,7,0,6,1,12,13,0,0,1,8,0,23,10,1.43,3.3,0.5,4
Jai'Den Thomas,174080,HB,UNLV,1,7,3,0,0.0,0,0,43,0,0,3,28,171.4,1,2,325,0,2,71.6,68.3,76.4,,81.5,52.9,71.8,59.2,12,0,0,0,16,12,0,0,0,7,0,43,28,4.0,6.1,0.0,4
Jayden Limar,174130,HB,OREGON,1,7,2,0,0.0,0,0,24,0,0,2,13,53.1,0,1,264,0,6,71.3,58.8,72.9,,,56.3,60.1,59.6,8,0,0,0,4,9,0,0,0,7,0,24,13,1.86,3.4,0.0,1
Taisun Phommachanh,99577,QB,UMASS,1,7,4,0,0.0,0,0,-2,0,0,1,9,225.0,1,3,216,1,0,26.6,41.8,75.4,45.0,,,49.3,60.0,17,0,0,0,0,24,32,5,0,2,2,30,32,4.57,4.3,,1
Jamarion Wilcox,175162,HB,KENTUCKY,1,7,1,0,0.0,0,0,25,0,0,1,16,28.6,0,1,202,0,2,71.4,68.3,72.0,,9.6,65.3,69.8,60.0,9,0,2,1,2,9,0,0,1,8,1,25,16,2.29,3.6,1.0,5
