player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Greg Garner,122671,HB,LA TECH,1,7,1,0,0.0,0,0,19,0,0,1,10,20.4,0,4,208,0,3,71.3,82.5,69.3,,,,76.3,,7,0,0,0,0,7,0,0,0,7,1,19,10,1.43,2.7,,1
Tyler Vitt,83566,QB,TEXAS ST,1,7,0,0,0.0,0,0,32,0,0,0,14,0.0,1,1,314,0,0,71.2,59.2,76.8,59.8,,,56.8,60.0,14,0,0,0,0,33,1,1,0,6,0,33,14,2.0,4.7,,1
Hank Bachmeier,101284,QB,BOISE ST,1,7,0,0,0.0,0,0,7,0,0,0,7,0.0,0,0,120,0,2,70.8,58.5,77.3,59.4,,60.0,55.7,60.0,6,0,0,0,1,43,8,2,0,5,0,15,20,2.86,2.1,0.0,0
Deion Smith,83655,HB,COLORADO,1,7,2,0,0.0,0,0,25,0,0,2,29,103.6,0,1,143,0,3,71.4,76.5,73.0,,70.0,60.9,76.6,,9,0,6,1,6,7,0,0,1,8,0,25,29,4.14,3.6,1.0,4
Malcolm Davidson,83660,HB,FAU,1,7,2,1,69.0,20,0,29,0,0,2,31,126.5,1,1,165,0,1,71.3,61.2,73.2,,81.3,57.0,60.4,57.7,20,0,0,0,5,11,0,0,0,7,0,29,31,4.43,4.1,0.0,6
Jaylen Wright,146934,HB,TENNESSEE,1,7,1,1,42.0,21,0,50,0,0,1,19,38.8,2,2,307,0,5,71.3,58.7,72.8,,6.4,57.7,64.3,60.0,21,0,0,0,3,10,0,0,0,7,0,50,19,2.71,7.1,0.0,2
McKenzie Milton,40110,QB,FLORIDA ST,1,7,0,0,0.0,0,0,12,0,0,0,5,0.0,1,2,167,1,1,70.9,59.5,77.1,58.6,,,60.6,60.1,12,0,0,0,0,19,24,4,0,3,0,36,7,1.0,5.1,,1
Jordan Myers,41521,HB,RICE,1,7,0,0,0.0,0,0,18,0,0,0,8,0.0,0,3,275,0,5,71.6,65.3,75.4,,36.5,66.5,65.4,,5,0,30,3,15,7,0,0,4,10,1,18,8,1.14,2.6,2.0,2
D'Wan Mathis,99130,QB,TEMPLE,1,7,1,0,0.0,0,0,-2,0,0,0,2,0.0,0,1,306,0,1,69.1,34.8,73.6,37.0,,,49.7,60.0,9,0,0,0,0,9,17,4,0,3,0,15,14,2.0,2.1,,1
Justin Lynch,144392,QB,TEMPLE,1,7,1,1,42.9,18,0,30,0,0,1,8,32.0,1,4,306,0,1,70.4,59.0,74.4,54.4,,,64.6,60.0,18,0,0,0,0,11,12,2,0,5,0,42,10,1.43,6.0,,2
Devonte Lee,83721,HB,NEVADA,1,7,3,0,0.0,0,0,21,0,1,3,10,57.1,0,2,239,0,0,71.0,67.8,74.8,,65.5,61.9,69.7,60.0,5,0,9,3,16,7,0,0,4,10,0,21,10,1.43,3.0,0.56,6
Tai Lavatai,121854,QB,NAVY,1,7,0,0,0.0,0,0,6,0,0,0,4,0.0,0,1,237,1,0,21.0,32.8,73.0,55.7,,,39.9,60.0,4,0,0,0,0,19,2,1,0,6,0,8,7,1.0,1.1,,2
Snoop Conner,99163,HB,OLE MISS,1,7,3,0,0.0,0,0,19,0,0,3,21,112.5,0,0,226,0,4,71.4,62.5,73.6,,74.9,61.1,61.8,60.0,7,0,0,1,6,8,0,0,1,8,0,19,21,3.0,2.7,0.0,3
Shadrick Byrd,101661,HB,CHARLOTTE,1,7,1,1,81.5,44,0,54,0,1,1,49,155.6,1,2,136,0,2,72.1,65.8,75.3,,78.6,62.1,65.8,60.0,44,0,47,2,18,9,0,0,2,9,1,54,49,7.0,7.7,2.61,5
Jermaine Brown Jr.,97084,HB,UAB,1,7,0,0,0.0,0,0,23,0,3,0,9,38.6,0,2,321,0,1,71.9,56.8,75.3,60.0,,60.7,59.3,60.0,8,0,16,3,14,8,0,0,3,10,1,23,9,1.29,3.3,1.14,6
Gerald Green,97121,HB,GA SOUTHRN,1,7,2,0,0.0,0,0,23,0,0,2,23,93.9,0,2,174,0,6,71.3,68.9,72.0,,,58.8,68.3,58.7,9,0,0,0,2,12,0,0,0,7,0,23,23,3.29,3.3,0.0,1
EJ Smith,131782,HB,STANFORD,1,7,8,1,60.4,32,0,53,0,1,8,58,932.1,2,2,300,0,3,71.4,84.5,72.9,,70.3,68.9,80.0,59.6,32,0,9,1,6,9,0,0,1,8,0,53,58,8.29,7.6,1.5,4
Aaron Young,97161,HB,RUTGERS,1,7,2,0,0.0,0,0,22,0,0,2,24,98.0,0,1,278,0,2,71.3,58.1,74.3,,78.0,52.9,62.0,59.8,9,0,0,0,10,14,0,0,0,7,0,22,24,3.43,3.1,0.0,5
Phil Mafah,144123,HB,CLEMSON,1,7,3,0,0.0,0,0,21,0,0,3,21,128.6,1,1,140,0,1,71.3,59.9,73.4,,63.4,57.8,62.2,54.5,11,0,0,0,3,9,0,0,0,7,0,21,21,3.0,3.0,0.0,6
Drew Plitt,39879,QB,BALL ST,1,7,0,0,0.0,0,0,2,0,0,0,0,0.0,2,3,117,0,0,70.2,80.1,77.4,75.1,,,73.0,60.1,27,0,0,0,0,38,48,4,0,3,0,50,9,1.29,7.1,,1
Anthony Williams Jr.,101651,HB,AKRON,1,7,1,0,0.0,0,0,31,0,2,1,18,96.4,1,2,102,0,7,72.0,65.0,73.6,,37.7,60.7,66.3,,11,0,16,1,15,8,0,0,1,8,0,31,18,2.57,4.4,1.07,0
Julius Davis,101649,HB,WISCONSIN,1,7,3,0,0.0,0,0,32,0,0,3,24,146.9,1,2,349,0,4,71.3,68.5,71.7,,73.9,,66.3,60.0,11,0,0,0,0,8,0,0,0,7,0,32,24,3.43,4.6,,3
Kaleb Eleby,77686,QB,W MICHIGAN,1,7,0,0,0.0,0,0,11,0,0,0,2,0.0,1,3,347,2,0,37.7,63.9,77.7,68.5,,,49.6,60.0,11,0,0,0,0,35,21,5,0,2,0,32,17,2.43,4.6,,1
John Lovett,57157,HB,PENN STATE,1,7,1,0,0.0,0,0,24,0,0,1,17,27.0,0,2,266,0,1,72.1,70.7,74.3,,72.9,62.6,71.8,60.0,7,0,-2,2,11,8,0,0,3,9,0,24,17,2.43,3.4,-0.18,6
MarShawn Lloyd,124247,HB,S CAROLINA,1,7,1,1,87.0,40,0,46,0,0,1,12,24.5,1,1,289,0,4,71.3,55.5,70.4,,10.2,57.7,59.9,,40,0,0,0,3,7,0,0,0,7,0,46,12,1.71,6.6,0.0,3
Trey Lowe,84501,HB,OREGON ST,1,6,2,2,83.3,50,0,60,0,0,2,21,63.6,2,2,265,0,1,71.9,65.4,0.0,,0.0,67.6,75.1,58.2,31,1,52,5,22,13,0,0,5,11,1,60,21,3.5,10.0,2.36,5
Levi Lewis,60428,QB,LA LAFAYET,1,6,1,0,0.0,0,0,10,0,0,1,15,93.8,0,1,207,0,1,70.7,62.7,77.2,62.9,,,57.5,60.0,9,0,0,0,0,35,8,2,0,4,0,18,20,3.33,3.0,,1
Micah Kelly,97099,HB,TOLEDO,1,6,0,0,0.0,0,0,34,0,0,0,16,0.0,1,3,316,0,4,70.9,75.3,72.4,,63.1,71.7,71.9,60.0,10,0,24,2,9,7,0,0,2,8,1,34,16,2.67,5.7,2.67,2
Clint Ratkovich,34083,HB,N ILLINOIS,1,6,0,0,0.0,0,0,9,1,0,0,10,0.0,0,3,254,0,5,70.7,58.8,76.6,,82.1,43.1,65.7,49.0,5,0,18,1,15,14,0,0,2,7,2,9,10,1.67,1.5,1.2,1
Samson Evans,84228,HB,E MICHIGAN,1,6,0,0,0.0,0,0,18,0,0,0,17,0.0,0,4,160,0,4,71.0,72.0,75.3,61.0,82.0,75.8,67.6,60.0,5,0,23,3,7,7,0,0,3,9,2,18,17,2.83,3.0,3.29,2
Deion Hankins,97310,HB,UTEP,1,6,1,0,0.0,0,0,21,0,0,1,15,41.7,1,1,330,0,3,71.3,62.1,72.9,,80.0,58.6,60.8,58.3,11,0,0,0,2,10,0,0,0,6,0,21,15,2.5,3.5,0.0,3
Dustin Crum,60418,QB,KENT STATE,1,6,1,1,55.7,39,0,62,0,0,1,28,112.0,3,3,201,0,3,70.8,94.4,28.4,93.6,,,79.5,60.0,39,1,0,0,0,45,8,1,0,5,2,70,28,4.67,11.7,,0
Anthony Adkins,102880,FB,ARMY,1,6,0,0,0.0,0,0,19,0,0,0,13,0.0,0,2,114,0,5,70.5,57.9,74.0,,70.8,59.9,59.9,53.7,7,0,0,0,1,18,0,0,0,6,0,19,13,2.17,3.2,0.0,0
Payton Thorne,101629,QB,MICH STATE,1,6,0,1,57.1,32,0,51,0,0,0,11,0.0,2,2,223,0,3,70.6,70.7,77.0,67.4,,,67.3,60.3,32,0,0,0,0,30,5,2,0,4,1,56,12,2.0,9.3,,0
Calvin Camp,61202,HB,CHARLOTTE,1,6,2,0,0.0,0,0,22,0,0,2,20,83.3,0,2,136,0,0,70.9,69.5,75.3,,74.6,65.3,67.4,68.4,8,0,56,2,13,11,0,0,2,8,0,22,20,3.33,3.7,4.31,6
Amauri Pesek-Hickson,122573,HB,KANSAS,1,6,3,0,0.0,0,0,10,0,0,3,8,57.1,0,1,198,0,5,70.7,55.8,72.4,,75.7,62.2,54.6,,8,0,1,1,5,6,0,0,1,7,0,10,8,1.33,1.7,0.2,1
Ryan Montgomery,101063,HB,CINCINNATI,1,6,0,1,61.1,22,0,36,0,0,0,11,0.0,1,1,138,0,2,73.1,63.9,74.4,,74.1,55.1,65.3,60.0,22,0,0,0,9,11,0,0,1,6,0,36,11,1.83,6.0,0.0,3
Jaxson Kincaide,40415,HB,W MICHIGAN,1,6,1,1,55.6,20,0,36,0,0,1,18,42.9,1,1,347,0,2,70.7,57.0,73.3,,77.2,70.4,53.8,60.0,20,0,11,1,7,7,0,0,2,7,0,36,18,3.0,6.0,1.57,4
Johnnie Lang,57246,HB,ARK STATE,1,6,3,2,79.1,34,0,43,0,0,3,21,150.0,2,2,113,0,2,71.9,66.1,74.2,,75.4,56.6,68.5,,18,0,2,1,18,6,0,0,2,7,0,43,21,3.5,7.2,0.11,4
DJ Uiagalelei,122162,QB,CLEMSON,1,6,2,0,0.0,0,0,33,0,0,2,13,72.2,2,4,140,1,2,71.2,82.3,76.7,77.8,,59.5,73.3,60.2,10,0,0,0,0,29,0,0,0,6,1,33,13,2.17,5.5,,3
Dameon Pierce,83659,HB,FLORIDA,1,6,3,1,59.0,23,0,39,0,0,3,27,192.9,1,1,163,0,3,70.7,73.1,74.4,,77.3,61.4,74.9,57.6,23,0,5,1,12,10,0,0,1,7,0,39,27,4.5,6.5,0.42,3
Devin Leary,77628,QB,NC STATE,1,6,0,0,0.0,0,0,-12,0,0,0,5,0.0,1,1,248,0,0,70.9,75.1,77.1,74.6,,,62.1,60.0,10,1,0,0,0,33,10,1,0,5,0,-2,5,0.83,-0.3,,1
Kyle Monangai,129891,HB,RUTGERS,1,6,2,0,0.0,0,0,13,0,0,2,12,66.7,0,1,278,0,1,70.5,52.1,72.9,,78.0,55.5,55.4,43.6,9,0,0,0,5,10,0,0,0,6,0,13,12,2.0,2.2,0.0,5
Wyatt Begeal,147043,QB,ARK STATE,1,6,1,1,79.3,23,0,29,0,0,1,7,19.4,2,1,113,0,2,70.5,65.0,69.5,,,,62.8,60.0,23,0,0,0,0,8,0,0,0,6,0,29,7,1.17,4.8,,2
Drake Anderson,83729,HB,ARIZONA,1,6,1,0,0.0,0,0,19,0,0,1,9,21.4,1,2,109,0,0,70.7,68.3,71.8,,29.9,62.1,69.6,59.5,10,0,7,1,6,8,0,0,1,7,0,19,9,1.5,3.2,1.17,6
Davion Ervin-Poindexter,101653,HB,INDIANA,1,6,1,0,0.0,0,0,23,0,0,1,13,27.1,1,1,190,0,0,70.9,66.8,74.5,,77.1,71.8,63.5,59.2,10,0,21,2,9,10,0,0,3,8,0,23,13,2.17,3.8,2.33,6
D.J. Jones,122840,HB,N CAROLINA,1,6,1,0,0.0,0,0,19,0,0,1,14,38.9,0,0,245,0,3,70.5,62.2,74.3,,80.0,54.0,62.8,58.5,7,0,0,0,11,10,0,0,0,6,0,19,14,2.33,3.2,0.0,3
Malik Davis,57196,HB,FLORIDA,1,6,3,0,0.0,0,0,17,0,0,3,21,150.0,0,1,163,0,2,71.7,63.8,73.0,,67.5,57.0,65.0,60.0,9,0,3,1,10,7,0,0,2,7,0,17,21,3.5,2.8,0.3,4
Damien Moore,70767,HB,CAL,1,6,0,0,0.0,0,0,9,1,0,0,4,0.0,0,1,130,0,2,71.3,60.8,73.5,,72.2,32.4,68.2,60.0,4,0,0,0,7,8,0,0,1,6,0,9,4,0.67,1.5,0.0,4
Nick Nash,98679,QB,S JOSE ST,1,6,2,0,0.0,0,0,19,0,0,2,12,66.7,1,1,285,1,1,23.8,55.2,73.3,53.8,,,58.9,60.0,14,0,0,0,0,15,0,0,0,6,0,19,12,2.0,3.2,,3
Brett Gabbert,97404,QB,MIAMI OH,1,6,1,0,0.0,0,0,0,0,0,0,,100.0,1,1,221,0,0,70.6,68.0,77.9,70.7,,57.0,51.4,60.0,13,0,0,0,0,18,25,6,0,0,0,25,35,5.83,4.2,,0
Tyre Shelton,77038,HB,MIAMI OH,1,6,1,0,0.0,0,0,15,0,0,1,5,11.9,1,1,221,0,2,70.7,56.8,75.0,,79.3,58.7,54.1,,10,0,1,1,12,6,0,0,1,7,0,15,5,0.83,2.5,0.08,4
Garrett Greene,123420,QB,W VIRGINIA,1,5,1,0,0.0,0,0,29,0,0,1,15,60.0,1,2,343,1,4,19.0,51.0,70.1,28.3,,,68.5,60.0,10,0,0,0,0,7,0,0,0,5,0,29,15,3.0,5.8,,0
Gerry Bohanon,77636,QB,BAYLOR,1,5,1,1,79.2,19,0,21,0,0,1,21,233.3,1,1,118,0,1,69.5,68.8,76.3,68.4,,,60.7,60.0,19,0,0,0,0,36,3,2,0,3,0,24,24,4.8,4.8,,2
James Charles,40069,HB,FAU,1,5,0,0,0.0,0,0,22,0,0,0,13,0.0,0,2,165,0,1,69.9,73.5,74.2,,81.4,60.5,71.8,60.0,6,0,4,1,5,6,0,0,1,6,0,22,13,2.6,4.4,0.8,4
Gunnar Holmberg,77625,QB,DUKE,1,5,0,0,0.0,0,0,1,0,0,0,7,0.0,0,0,154,1,1,69.7,56.4,75.4,57.2,,,56.3,60.0,5,0,0,0,0,19,3,1,0,4,0,4,8,1.6,0.8,,1
Tyler Van Dyke,122225,QB,MIAMI FL,1,5,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,2,220,0,1,70.3,75.7,77.4,73.9,,,64.6,60.0,8,0,0,0,0,39,9,2,0,3,0,5,2,0.4,1.0,,0
Bucky Irving,144970,HB,MINNESOTA,1,5,0,0,0.0,0,0,26,0,0,0,13,0.0,1,1,225,0,2,70.5,58.8,73.0,,16.8,55.8,62.1,60.0,13,0,0,0,6,7,0,0,0,5,0,26,13,2.6,5.2,0.0,3
Dequan Finn,97804,QB,TOLEDO,1,5,2,1,57.6,19,0,33,0,0,2,17,136.0,1,1,316,1,3,45.2,59.5,77.7,57.9,,,62.5,60.0,19,1,0,0,0,26,0,0,0,5,0,33,17,3.4,6.6,,0
Kenny McIntosh,99158,HB,GEORGIA,1,5,0,0,0.0,0,0,8,0,0,0,7,0.0,0,0,173,0,1,70.1,63.2,72.3,,,77.9,56.9,60.0,5,0,37,2,7,6,0,0,2,7,0,8,7,1.4,1.6,5.29,4
Braydon Bennett,122318,HB,COAST CAR,1,5,4,2,65.4,51,0,78,1,1,4,42,525.0,4,5,141,0,4,70.7,73.1,76.6,,,60.1,79.2,56.2,33,0,6,3,11,18,0,0,4,8,0,78,42,8.4,15.6,0.55,1
Bryce Young,123943,QB,ALABAMA,1,5,0,0,0.0,0,0,-5,0,0,0,0,0.0,2,1,103,3,0,22.8,66.1,0.0,73.1,,,50.3,60.1,15,2,0,0,0,20,28,3,0,2,0,23,4,0.8,4.6,,0
Charles McClelland,77733,HB,CINCINNATI,1,5,0,0,0.0,0,0,17,0,0,0,14,0.0,0,2,138,0,3,69.7,61.2,71.9,,67.5,58.1,61.5,59.2,5,0,0,0,3,8,0,0,0,5,0,17,14,2.8,3.4,0.0,1
Dylan Hopkins,83571,QB,UAB,1,5,4,1,42.1,16,0,22,0,0,1,9,100.0,2,2,321,0,0,69.5,48.6,76.2,37.7,,60.0,72.5,60.0,16,0,0,0,2,30,16,2,0,3,1,38,21,4.2,7.6,0.0,0
Mike DiLiello,121801,QB,MIDDLE TN,1,5,0,0,0.0,0,0,17,0,0,0,11,0.0,0,1,224,1,4,20.6,28.6,71.0,29.5,,,47.5,60.0,9,0,0,0,0,6,7,1,0,4,0,24,15,3.0,4.8,,0
Kenny Tracy,130531,HB,MIAMI OH,1,5,1,0,0.0,0,0,20,0,0,1,15,50.0,1,2,221,0,1,69.9,62.8,74.9,,80.4,53.1,65.9,60.0,13,0,2,1,16,6,0,0,1,6,0,20,15,3.0,4.0,0.13,4
Malik Jackson,84267,HB,LA MONROE,1,5,1,0,0.0,0,0,26,0,0,1,18,60.0,1,1,209,0,0,69.9,62.9,73.3,,,55.2,67.7,60.3,13,0,3,1,8,14,0,0,1,6,0,26,18,3.6,5.2,0.38,0
Cam Davis,72376,HB,WASHINGTON,1,5,0,0,0.0,0,0,18,0,0,0,15,0.0,0,0,340,0,3,70.5,57.1,72.3,,79.8,55.4,56.9,60.0,6,0,0,0,5,7,0,0,0,5,0,18,15,3.0,3.6,0.0,2
Jakobi Buchanan,102884,FB,ARMY,1,5,0,0,0.0,0,0,14,0,0,0,13,0.0,0,2,114,0,2,69.7,63.6,74.2,,67.7,60.0,63.6,58.1,6,0,0,0,1,10,0,0,0,5,0,14,13,2.6,2.8,0.0,0
Kenny Pickett,60515,QB,PITTSBURGH,1,5,0,0,0.0,0,0,0,0,0,0,,100.0,3,3,268,1,0,39.0,86.0,77.7,83.3,,,70.1,60.1,22,0,0,0,0,29,61,5,0,0,1,61,2,0.4,12.2,,0
Corey Kiner,86392,HB,LSU,1,5,0,0,0.0,0,0,7,0,0,0,5,0.0,0,0,211,0,5,69.7,53.2,70.2,,,57.8,54.9,,4,0,0,0,2,5,0,0,0,5,0,7,5,1.0,1.4,0.0,0
Kimani Vidal,123727,HB,TROY,1,5,1,0,0.0,0,0,29,0,0,1,10,40.0,1,2,318,0,0,69.7,62.2,72.2,,71.5,28.6,67.3,67.7,12,0,0,0,3,8,0,0,0,5,0,29,10,2.0,5.8,0.0,5
Jamontez Woods,97311,HB,TROY,1,5,0,0,0.0,0,0,7,0,0,0,7,0.0,0,2,318,0,0,69.9,63.4,74.3,,,57.3,65.3,59.2,3,0,0,1,7,12,0,0,1,6,2,7,7,1.4,1.4,0.0,5
Edward Saydee,97300,HB,TEMPLE,1,5,1,0,0.0,0,0,16,0,0,1,21,84.0,0,0,306,0,2,69.7,62.5,75.7,,57.4,55.5,65.3,58.6,7,0,0,0,10,9,0,0,0,5,0,16,21,4.2,3.2,0.0,3
Chevan Cordeiro,75886,QB,HAWAII,1,5,2,0,0.0,0,0,9,0,0,0,1,0.0,1,2,180,0,0,69.8,71.0,76.9,66.8,,,69.7,60.2,11,1,0,0,0,22,24,4,0,1,0,33,17,3.4,6.6,,0
Vavae Malepeai,40626,HB,USC,1,5,1,0,0.0,0,0,8,0,0,1,10,40.0,0,1,326,0,0,70.5,60.0,72.2,,74.6,53.2,61.5,60.0,7,0,0,0,11,7,0,0,0,5,0,8,10,2.0,1.6,0.0,5
Brendon Lewis,131687,QB,COLORADO,1,5,2,0,0.0,0,0,7,0,0,0,7,0.0,0,1,143,0,3,70.1,73.9,77.3,74.0,,,61.6,60.1,9,1,0,0,0,44,5,1,0,4,1,12,16,3.2,2.4,,0
Alex Fontenot,57186,HB,COLORADO,1,5,1,0,0.0,0,0,18,0,0,1,17,56.7,0,2,143,0,2,70.7,72.0,72.8,,77.0,60.4,71.1,60.0,6,0,-4,1,5,8,0,0,1,6,0,18,17,3.4,3.6,-0.8,3
Roschon Johnson,99467,HB,TEXAS,1,5,0,0,0.0,0,0,19,0,0,0,9,0.0,0,1,311,0,1,69.7,67.9,71.7,,,57.9,67.5,60.0,7,0,0,0,3,7,0,0,0,5,0,19,9,1.8,3.8,0.0,4
Grover Bortolotti,145166,HB,WISCONSIN,1,5,0,2,79.2,38,0,48,0,0,0,22,0.0,2,2,349,0,2,69.7,76.8,71.3,,,59.5,74.3,60.0,22,0,0,0,1,6,0,0,0,5,0,48,22,4.4,9.6,0.0,3
Trelon Smith,57135,HB,ARKANSAS,1,5,0,0,0.0,0,0,17,0,0,0,11,0.0,0,1,111,0,5,69.7,61.7,70.1,,,58.2,61.8,60.0,6,0,0,0,2,6,0,0,0,5,0,17,11,2.2,3.4,0.0,0
Isaiah Sanders,60319,QB,STANFORD,1,5,1,0,0.0,0,0,2,0,0,1,6,37.5,0,1,300,0,2,68.8,67.3,71.4,74.3,,,58.6,60.0,4,0,0,0,0,11,4,1,0,4,1,6,6,1.2,1.2,,2
Michael Pratt,123229,QB,TULANE,1,5,1,0,0.0,0,0,12,0,0,1,12,75.0,1,1,319,0,1,70.5,59.7,18.4,57.3,,,66.9,60.6,12,2,0,0,0,30,12,1,0,4,0,24,12,2.4,4.8,,2
Gavin Hardison,100827,QB,UTEP,1,5,0,0,0.0,0,0,6,0,0,0,1,0.0,0,2,330,2,1,31.4,55.6,76.7,53.9,,,60.9,60.2,9,0,0,0,0,28,9,2,0,3,0,15,4,0.8,3.0,,1
Bobby Cole,57331,HB,NEW MEXICO,1,5,0,1,98.7,75,0,76,0,0,0,2,0.0,1,1,241,0,5,70.3,66.4,75.1,,67.6,67.3,66.7,57.1,75,0,5,3,10,13,0,0,3,8,1,76,2,0.4,15.2,0.5,0
Tony Mathis Jr.,99481,HB,W VIRGINIA,1,5,2,0,0.0,0,0,25,0,0,2,18,144.0,1,1,343,0,4,69.7,62.8,71.1,,68.3,58.7,63.0,58.0,10,0,0,0,2,8,0,0,0,5,0,25,18,3.6,5.0,0.0,1
Chase Brice,60363,QB,APP STATE,1,5,1,0,0.0,0,0,14,0,0,1,9,56.3,1,2,108,1,2,30.4,54.6,77.2,56.1,,54.3,54.2,60.0,11,0,0,0,1,44,6,1,0,4,0,20,10,2.0,4.0,0.0,2
Tyler Lavine,97307,HB,SMU,1,5,1,0,0.0,0,0,20,0,0,1,11,44.0,0,4,287,0,0,70.5,63.5,73.5,,81.6,54.5,63.9,,9,0,0,0,10,6,0,0,0,5,1,20,11,2.2,4.0,0.0,5
Holton Ahlers,77651,QB,E CAROLINA,1,5,1,0,0.0,0,0,25,0,0,1,15,93.8,2,4,156,0,0,70.0,87.9,76.3,81.9,,,72.6,60.0,12,0,0,0,0,32,8,1,0,4,1,33,17,3.4,6.6,,2
Jackson Anthrop,41338,WR,PURDUE,1,5,3,0,0.0,0,0,13,0,3,2,15,187.5,1,1,273,0,0,71.2,69.8,77.9,,,71.6,58.2,56.2,11,0,80,6,40,21,1,1,6,10,0,14,20,4.0,2.8,2.0,3
Larry McCammon III,97309,HB,FAU,1,4,0,0,0.0,0,0,13,0,0,0,9,0.0,0,0,165,0,3,68.6,53.6,71.9,,74.7,55.9,53.6,59.6,5,0,0,0,7,7,0,0,0,4,0,13,9,2.25,3.3,0.0,1
Sean Clifford,51708,QB,PENN STATE,1,4,0,0,0.0,0,0,-5,0,0,0,1,0.0,0,1,266,0,1,70.8,64.3,28.0,64.0,,,63.9,60.2,4,1,0,0,0,29,4,1,0,3,0,-1,1,0.25,-0.3,,0
Tanner Morgan,55239,QB,MINNESOTA,1,4,0,0,0.0,0,0,2,0,0,0,2,0.0,1,1,225,1,1,33.8,54.3,76.7,53.0,,,59.8,60.0,11,0,0,0,0,25,12,2,0,2,1,14,6,1.5,3.5,,0
Jakyle Holmes,57274,HB,LA MONROE,1,4,1,0,0.0,0,0,12,0,0,1,10,50.0,0,0,209,0,1,68.9,60.2,73.6,,,63.9,57.9,60.0,7,0,8,1,15,5,0,0,1,5,0,12,10,2.5,3.0,0.53,3
Jarret Doege,60353,QB,W VIRGINIA,1,4,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,343,0,0,68.6,43.0,75.6,48.4,,,46.0,60.0,5,0,0,0,0,14,14,4,0,0,0,14,14,3.5,3.5,,0
Chris Reynolds,60361,QB,CHARLOTTE,1,4,2,0,0.0,0,0,1,0,0,2,1,12.5,0,0,136,2,1,35.1,52.2,76.2,57.1,,,43.9,60.0,8,0,0,0,0,19,0,0,0,4,0,1,1,0.25,0.3,,3
Taylor Powell,60459,QB,TROY,1,4,0,0,0.0,0,0,-9,0,0,0,0,0.0,0,0,318,0,0,69.3,69.5,73.5,68.6,,,61.3,60.0,-2,0,0,0,0,15,0,0,0,4,0,-9,0,0.0,-2.3,,0
Jake Haener,60596,QB,FRESNO ST,1,4,2,0,0.0,0,0,0,0,0,0,,100.0,1,1,169,0,0,69.5,60.9,77.1,61.8,,,56.2,60.1,10,0,0,0,0,19,22,4,0,0,0,22,26,6.5,5.5,,0
Stanley Berryhill III,61128,WR,ARIZONA,1,4,1,0,0.0,0,0,26,1,2,1,16,133.3,1,1,109,0,0,73.9,65.2,77.7,,,62.0,68.1,60.2,14,0,43,5,33,23,0,0,8,9,0,26,16,4.0,6.5,1.3,0
Justin Hall,61158,WR,BALL ST,1,4,1,1,83.3,25,0,30,0,5,1,16,200.0,1,1,117,0,0,73.4,81.6,78.9,,,76.8,77.0,58.2,25,0,73,8,34,33,0,0,10,12,1,30,16,4.0,7.5,2.15,0
Mikey Keene,70961,QB,UCF,1,4,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,0,323,2,1,69.2,77.1,76.2,82.0,,,53.2,60.0,3,0,0,0,0,26,5,2,0,2,0,-3,2,0.5,-0.8,,0
Davis Brin,77642,QB,TULSA,1,4,0,0,0.0,0,0,-1,0,0,0,1,0.0,1,1,320,1,1,30.4,57.7,77.9,59.0,,,52.4,60.0,18,1,0,0,0,55,22,2,0,2,0,21,31,7.75,5.3,,1
Clayton Tune,77652,QB,HOUSTON,1,4,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,182,1,0,69.3,94.2,76.9,94.3,,,62.5,60.0,8,1,0,0,0,36,9,2,0,2,0,7,2,0.5,1.8,,0
Tanner Mordecai,77656,QB,SMU,1,4,0,0,0.0,0,0,1,0,0,0,5,0.0,1,2,287,1,0,27.9,67.9,76.3,66.5,,,62.6,60.0,15,0,0,0,0,21,32,3,0,1,0,33,16,4.0,8.3,,1
T.J. Pledger,77755,HB,UTAH,1,4,3,1,89.7,96,0,107,1,0,3,105,1312.5,2,2,328,0,0,69.2,71.8,71.8,,,36.9,81.4,60.0,96,0,9,2,9,5,0,0,3,6,1,107,105,26.25,26.8,1.0,4
O'Shaan Allison,77801,HB,OHIO,1,4,1,0,0.0,0,0,12,1,2,1,11,91.7,0,1,259,0,3,69.9,59.4,73.9,,59.3,56.2,61.0,60.0,5,0,16,5,14,6,0,0,6,9,0,12,11,2.75,3.0,1.14,1
Carlinos Acie,77866,HB,NAVY,1,4,0,0,0.0,0,0,18,0,0,0,10,0.0,0,0,237,0,0,68.6,50.0,77.4,,10.5,54.3,61.4,43.3,9,0,0,0,5,38,0,0,1,4,0,18,10,2.5,4.5,0.0,2
