player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
B.J. Baylor,52122,HB,OREGON ST,1,13,4,1,25.4,15,0,59,1,0,4,53,125.4,2,4,265,0,5,74.8,66.9,75.5,,70.0,28.8,70.5,,15,0,0,0,5,14,0,0,1,13,1,59,53,4.08,4.5,0.0,8
Xavier Williams,57263,HB,KENT STATE,1,13,3,3,85.7,144,0,168,0,0,3,106,174.7,3,6,201,0,6,74.4,79.2,74.1,,79.2,79.0,74.1,60.0,79,0,16,1,9,15,0,0,1,14,2,168,106,8.15,12.9,1.78,7
Shadrick Byrd,101661,HB,CHARLOTTE,1,13,3,2,47.1,33,0,70,0,0,3,62,95.4,3,5,136,0,2,75.5,63.3,75.1,,0.0,58.9,70.6,58.9,18,0,6,2,19,16,0,0,2,15,0,70,62,4.77,5.4,0.32,11
Anthony Richardson,124393,QB,FLORIDA,1,13,1,0,0.0,0,0,-1,0,0,0,5,0.0,1,2,163,1,5,71.6,66.6,74.6,71.9,,,58.9,60.0,17,0,0,0,0,25,28,4,0,9,0,27,18,1.38,2.1,,0
Dorian Thompson-Robinson,83574,QB,UCLA,1,13,1,0,0.0,0,0,17,0,0,1,13,52.0,5,7,324,0,3,71.1,85.8,24.6,79.3,,,77.1,60.0,22,1,0,0,0,30,85,8,0,5,0,102,15,1.15,7.8,,1
Will Levis,83542,QB,KENTUCKY,1,13,3,1,25.4,29,0,72,0,0,1,21,25.9,4,10,202,0,2,72.2,84.0,76.5,68.7,,,80.1,60.0,29,0,0,0,0,39,42,4,0,9,4,114,48,3.69,8.8,,2
Frank Gore Jr.,121457,HB,SO MISS,1,13,4,0,0.0,0,0,68,0,0,4,34,80.5,2,6,296,0,9,74.0,91.2,72.5,91.5,,54.3,75.2,60.0,10,0,0,0,1,15,0,0,0,13,2,68,34,2.62,5.2,0.0,4
Jaylan Knighton,122215,HB,MIAMI FL,1,13,5,1,33.3,17,0,51,0,3,5,34,130.8,1,4,220,0,4,74.5,64.5,76.1,,38.4,72.1,63.1,,17,0,29,3,26,13,0,0,4,16,1,51,34,2.62,3.9,1.12,8
Ari Broussard,75824,HB,RICE,1,13,0,0,0.0,0,0,40,0,0,0,30,0.0,0,2,275,0,10,74.4,58.6,75.0,,1.5,57.0,61.2,59.6,9,0,0,0,5,15,0,0,0,13,0,40,30,2.31,3.1,0.0,3
Caleb Williams,144622,QB,OKLAHOMA,1,13,1,0,0.0,0,0,11,0,0,0,6,0.0,1,2,261,4,4,43.1,61.9,77.8,65.9,,,52.4,60.0,56,0,0,0,0,30,74,7,0,6,0,85,48,3.69,6.5,,0
Rahjai Harris,123814,HB,E CAROLINA,1,13,0,0,0.0,0,0,26,0,0,0,28,0.0,0,3,156,0,0,74.8,64.1,76.2,,83.7,55.8,65.2,60.0,7,0,7,2,25,15,0,0,2,15,0,26,28,2.15,2.0,0.28,13
Kevin Mensah,55106,HB,UCONN,1,13,7,1,58.3,21,0,36,0,0,7,36,129.2,1,3,146,0,8,74.8,67.0,75.7,,74.6,57.0,69.4,59.5,21,0,3,2,22,18,0,0,3,15,0,36,36,2.77,2.8,0.14,5
Jordan Travis,77615,QB,FLORIDA ST,1,13,4,0,0.0,0,0,0,0,0,0,,100.0,5,7,167,2,0,23.7,65.7,76.7,62.7,,,64.9,60.0,34,0,0,0,0,12,129,13,0,0,1,129,76,5.85,9.9,,0
T.J. Pledger,77755,HB,UTAH,1,13,2,2,56.3,58,0,103,0,0,2,48,56.8,4,4,328,0,5,74.4,75.1,75.4,,77.6,56.3,73.8,60.0,31,0,0,0,7,14,0,0,0,13,0,103,48,3.69,7.9,0.0,8
Alan Lamar,109266,HB,ARK STATE,1,12,5,2,67.0,59,0,88,0,0,5,38,113.1,2,3,113,0,2,74.7,74.8,74.0,,25.3,64.2,75.6,,34,0,7,2,8,12,0,0,2,14,0,88,38,3.17,7.3,0.88,10
Dameon Pierce,83659,HB,FLORIDA,1,12,4,0,0.0,0,0,62,0,0,4,44,122.2,2,4,163,0,7,74.0,75.1,75.2,,,56.3,75.6,57.7,12,1,0,0,8,23,0,0,0,12,1,62,44,3.67,5.2,0.0,5
Matt Corral,83517,QB,OLE MISS,1,12,2,1,28.8,15,0,30,0,0,2,19,105.6,2,4,226,0,0,71.9,63.7,77.6,59.3,,,64.9,60.0,15,1,0,0,0,38,22,6,0,6,1,52,34,2.83,4.3,,2
Sincere McCormick,97119,HB,UTSA,1,12,1,2,50.0,30,0,60,0,0,1,24,15.4,2,3,331,0,3,74.0,65.7,75.0,,37.4,57.1,67.8,58.8,15,0,8,1,17,15,0,0,1,13,0,60,24,2.0,5.0,0.47,9
Tyhier Tyler,82083,QB,ARMY,1,12,1,0,0.0,0,0,52,0,0,1,36,25.0,1,4,114,0,3,73.9,71.0,74.5,60.0,,,69.5,60.0,10,0,0,0,0,36,0,0,0,12,0,52,36,3.0,4.3,,8
Tai Lavatai,121854,QB,NAVY,1,12,1,0,0.0,0,0,41,0,0,1,29,20.1,1,4,237,3,0,29.1,62.2,76.8,59.8,,,61.2,60.0,11,0,0,0,0,56,0,0,0,12,0,41,29,2.42,3.4,,3
Mike DiLiello,121801,QB,MIDDLE TN,1,12,2,1,56.4,31,0,44,0,0,2,49,98.0,2,3,224,1,5,72.5,57.6,74.8,54.9,,,61.1,60.0,31,0,0,0,0,16,11,2,0,10,1,55,51,4.25,4.6,,2
Timmy McClain,144488,QB,USF,1,12,2,0,0.0,0,0,13,0,0,2,10,24.7,1,3,327,2,2,41.9,63.6,29.4,64.5,,,60.9,60.0,14,2,0,0,0,35,31,3,0,9,1,44,29,2.42,3.7,,6
Chris Brooks,83644,HB,CAL,1,12,2,0,0.0,0,0,61,1,0,2,34,40.5,1,3,130,0,8,74.1,66.5,75.3,,31.9,46.4,72.2,59.8,14,0,10,2,15,16,0,0,3,14,1,61,34,2.83,5.1,0.67,3
Chase Garbers,60356,QB,CAL,1,12,0,0,0.0,0,0,6,0,0,0,3,0.0,1,3,130,0,1,71.3,47.2,0.0,51.2,,,54.9,60.0,13,2,0,0,0,21,37,7,0,5,1,43,24,2.0,3.6,,3
Grayson McCall,98002,QB,COAST CAR,1,12,1,1,34.7,25,0,35,0,0,1,6,16.7,2,5,141,2,3,23.5,64.8,23.3,73.8,,,51.7,60.0,25,1,0,0,0,34,37,6,0,6,1,72,13,1.08,6.0,,3
Chevan Cordeiro,75886,QB,HAWAII,1,12,2,2,38.1,37,0,58,0,0,1,38,77.6,3,6,180,0,3,71.8,83.8,76.9,78.5,,54.3,74.4,60.0,21,0,0,0,0,30,39,5,0,7,1,97,43,3.58,8.1,,0
Connor Cigelske,122433,QB,GA SOUTHRN,1,12,2,0,0.0,0,0,6,0,0,1,4,8.2,0,2,174,1,6,71.6,49.3,76.9,43.8,,,61.0,60.1,7,0,0,0,0,31,22,5,0,7,0,28,15,1.25,2.3,,1
Emmanuel Michel,145972,FB,AIR FORCE,1,12,3,1,52.0,64,0,123,0,0,3,75,156.3,1,6,101,0,6,74.1,78.9,75.3,,,,76.6,55.6,64,0,0,0,0,18,0,0,0,12,1,123,75,6.25,10.3,,0
Ulysses Bentley IV,97200,HB,SMU,1,12,1,0,0.0,0,0,25,1,1,1,21,23.3,0,3,287,0,5,74.1,60.0,74.8,,,45.4,65.3,60.0,9,0,8,3,17,13,0,0,5,15,1,25,21,1.75,2.1,0.47,6
Amauri Pesek-Hickson,122573,HB,KANSAS,1,12,5,1,33.3,20,0,60,0,0,5,23,79.9,2,3,198,0,8,74.0,59.8,77.1,,24.0,51.9,64.0,57.4,20,1,0,0,31,18,0,0,0,12,0,60,23,1.92,5.0,0.0,3
Trestan Ebner,57159,HB,BAYLOR,1,12,3,0,0.0,0,0,38,0,3,3,28,87.5,1,2,118,0,2,75.9,71.3,77.2,,78.8,91.1,58.2,59.7,12,0,118,4,22,16,0,0,4,16,0,38,28,2.33,3.2,5.36,10
De'Von Achane,124305,HB,TEXAS A&M,1,12,0,2,79.6,39,0,49,1,0,0,24,0.0,2,2,312,0,4,74.4,72.0,0.0,,78.7,75.7,65.1,60.0,21,1,72,5,27,13,0,0,7,17,0,49,24,2.0,4.1,2.67,8
Calvin Hill,97069,HB,TEXAS ST,1,12,3,1,63.4,78,0,123,0,0,3,99,190.4,2,3,314,0,3,74.0,70.3,74.4,,,62.2,70.6,60.0,78,0,7,1,15,13,0,0,1,13,1,123,99,8.25,10.3,0.47,9
Tyler Nevens,52262,HB,S JOSE ST,1,12,1,0,0.0,0,0,45,0,0,1,28,19.4,1,2,285,0,0,74.0,61.2,74.4,,39.1,54.0,63.6,59.3,14,0,0,0,12,15,0,0,1,12,0,45,28,2.33,3.8,0.0,12
Josh McCray,144799,HB,ILLINOIS,1,12,1,0,0.0,0,0,42,0,0,1,38,26.4,1,3,187,0,5,74.0,67.7,75.4,,70.8,58.2,66.7,60.0,10,0,0,0,2,14,0,0,0,12,1,42,38,3.17,3.5,0.0,7
Kato Nelson,40264,QB,AKRON,1,12,1,1,50.0,51,0,65,0,0,0,21,0.0,2,6,102,0,0,70.6,56.3,76.3,48.8,,,65.9,60.0,51,0,0,0,0,22,37,8,0,4,0,102,32,2.67,8.5,,3
Malik Cunningham,60436,QB,LOUISVILLE,1,11,1,0,0.0,0,0,13,0,0,1,12,24.5,0,1,210,1,3,31.5,63.1,75.1,63.5,,,59.8,60.0,9,0,0,0,0,19,22,4,0,7,1,35,16,1.45,3.2,,1
Chris Smith,83693,HB,LA LAFAYET,1,11,0,1,57.1,16,0,28,0,0,0,22,0.0,1,2,207,0,2,73.5,67.2,77.1,75.4,78.7,68.1,60.6,59.5,16,0,10,1,6,16,0,0,1,12,0,28,22,2.0,2.5,1.67,8
Dontae Smith,77717,HB,GA TECH,1,11,2,0,0.0,0,0,59,0,0,2,48,79.3,2,4,176,0,0,73.5,67.6,73.1,,,57.0,67.6,56.0,14,0,0,0,3,16,0,0,0,11,0,59,48,4.36,5.4,0.0,11
Bobby Wooden,128288,HB,NEW MEXICO,1,11,2,0,0.0,0,0,13,0,2,2,8,19.4,0,0,241,1,7,26.3,59.9,76.8,,68.1,65.3,54.6,65.7,7,0,16,4,14,33,0,0,4,15,0,13,8,0.73,1.2,1.14,4
Garrett Shrader,98212,QB,SYRACUSE,1,11,1,0,0.0,0,0,14,0,0,0,19,0.0,1,1,304,2,3,49.0,78.1,76.3,82.2,,60.0,60.3,60.0,14,1,0,0,0,22,18,2,0,9,0,32,25,2.27,2.9,,2
Jalen Mitchell,97173,HB,LOUISVILLE,1,11,5,1,54.7,29,0,53,0,1,5,47,213.6,2,3,210,0,1,73.6,69.7,77.5,,80.1,65.6,68.9,58.6,29,0,10,1,13,16,0,0,1,12,0,53,47,4.27,4.8,0.77,10
Jahmyl Jeter,77759,HB,TEXAS ST,1,11,3,0,0.0,0,0,38,0,0,3,37,91.7,2,4,314,0,5,73.5,68.6,73.5,,80.8,56.8,67.3,58.7,12,0,0,0,4,16,0,0,0,11,1,38,37,3.36,3.5,0.0,6
Bucky Irving,144970,HB,MINNESOTA,1,11,2,0,0.0,0,0,36,0,1,2,28,54.5,0,1,225,0,1,74.4,66.0,72.1,,,76.8,63.2,,9,0,42,3,7,12,0,0,3,14,0,36,28,2.55,3.3,6.0,10
Isaiah Spiller,99146,HB,TEXAS A&M,1,11,3,0,0.0,0,0,27,0,0,3,31,76.9,0,1,312,0,5,73.5,54.2,73.0,,73.7,53.7,56.9,60.0,9,0,0,0,9,12,0,0,1,11,0,27,31,2.82,2.5,0.0,6
Ricky Person Jr.,77725,HB,NC STATE,1,11,4,2,52.4,33,0,63,0,0,4,60,181.8,2,3,248,1,4,24.5,61.6,75.4,,16.6,29.2,73.6,60.0,17,0,0,1,19,12,0,0,2,12,0,63,60,5.45,5.7,0.0,7
Rodrigues Clark,101068,HB,MEMPHIS,1,11,0,0,0.0,0,0,28,0,1,0,17,11.9,0,2,218,0,0,73.6,68.3,74.4,,76.9,64.3,68.5,59.6,9,0,20,2,18,14,0,0,2,13,0,28,17,1.55,2.5,1.11,11
Phil Mafah,144123,HB,CLEMSON,1,11,1,0,0.0,0,0,43,0,0,1,30,24.8,0,3,140,0,4,73.5,63.2,72.7,,27.9,58.9,63.7,59.1,7,0,0,0,2,13,0,0,0,11,1,43,30,2.73,3.9,0.0,6
Bryson Carroll,60479,QB,NEW MEXICO,1,11,1,0,0.0,0,0,-4,0,0,1,7,7.0,0,1,241,3,5,16.6,48.3,76.1,75.8,,,38.8,60.0,9,0,0,0,0,44,6,1,0,10,0,2,9,0.82,0.2,,4
Pat Garwo III,97120,HB,BOSTON COL,1,11,2,2,66.2,43,0,65,0,0,2,45,68.2,3,3,121,0,2,74.0,61.2,75.3,,0.0,62.3,63.1,58.5,23,0,3,1,5,20,0,0,2,12,0,65,45,4.09,5.9,0.6,9
Ta'ron Keith,130368,HB,BOWL GREEN,1,10,1,0,0.0,0,0,34,1,0,1,27,20.8,1,1,122,0,1,73.2,69.0,75.7,,77.0,68.6,65.8,60.0,10,0,23,3,15,11,0,0,4,13,0,34,27,2.7,3.4,1.53,9
Brendon Lewis,131687,QB,COLORADO,1,10,0,0,0.0,0,0,9,0,0,0,13,0.0,1,2,143,1,1,70.0,51.6,76.2,45.6,,,62.2,60.0,13,0,0,0,0,22,38,6,0,4,0,47,27,2.7,4.7,,2
Evan Olaes,146018,QB,COLO STATE,1,10,3,0,0.0,0,0,45,0,0,3,22,103.1,2,3,144,0,4,71.6,70.5,73.4,79.8,,,59.4,60.0,12,0,0,0,0,19,8,2,0,8,0,53,23,2.3,5.3,,3
Hendon Hooker,60593,QB,TENNESSEE,1,10,3,1,38.7,29,0,67,0,0,3,34,283.3,3,4,307,0,2,70.9,60.5,75.7,58.4,,,60.9,60.0,29,0,0,0,0,27,8,4,0,6,0,75,42,4.2,7.5,,1
Carlinos Acie,77866,HB,NAVY,1,10,3,1,26.7,23,0,86,0,0,3,25,75.0,2,3,237,0,0,73.1,80.6,76.7,,67.8,,83.5,52.6,23,0,0,0,0,41,0,0,0,10,1,86,25,2.5,8.6,,5
Jalon Daniels,122555,QB,KANSAS,1,10,1,0,0.0,0,0,21,0,0,0,11,0.0,0,2,198,0,1,71.5,60.6,76.5,59.9,,,60.1,60.0,9,0,0,0,0,21,11,4,0,6,1,32,23,2.3,3.2,,3
Christian Anderson,60339,QB,ARMY,1,10,0,0,0.0,0,0,2,0,0,0,8,0.0,0,0,114,0,4,72.8,68.6,73.7,84.2,,,55.8,60.0,6,0,0,0,0,25,0,0,0,10,0,2,8,0.8,0.2,,1
Trey Sanders,97433,HB,ALABAMA,1,10,3,0,0.0,0,0,23,0,1,3,23,76.7,0,1,103,0,3,73.2,60.2,75.8,,80.5,56.4,60.4,,7,0,12,2,21,10,0,0,2,12,0,23,23,2.3,2.3,0.57,7
La'Darius Jefferson,83704,HB,W MICHIGAN,1,10,6,2,65.7,46,0,70,0,0,6,51,306.0,3,4,347,0,2,73.1,81.4,73.9,,78.2,57.0,72.5,86.0,26,0,0,0,4,16,0,0,0,10,0,70,51,5.1,7.0,0.0,7
Connor Blumrick,60558,QB,VA TECH,1,10,0,0,0.0,0,0,28,0,0,0,17,0.0,1,1,337,1,3,24.4,30.7,71.4,44.6,,,44.4,60.0,10,0,0,0,0,12,0,0,0,10,0,28,17,1.7,2.8,,6
Calvin Tyler Jr.,52133,HB,UTAH ST,1,10,4,0,0.0,0,0,37,0,0,4,24,87.3,0,1,329,0,4,73.1,60.3,72.4,,52.9,59.7,60.8,,9,0,2,1,5,10,0,0,1,11,0,37,24,2.4,3.7,0.4,6
Payton Thorne,101629,QB,MICH STATE,1,10,4,0,0.0,0,0,18,0,0,1,6,12.2,0,2,223,0,3,71.6,58.9,77.8,50.4,,,70.8,60.0,8,0,0,0,0,46,18,3,0,7,1,36,28,2.8,3.6,,1
Braxton Burmeister,60513,QB,VA TECH,1,10,1,2,65.2,88,0,119,0,0,1,20,35.7,6,6,337,1,2,71.4,79.0,75.8,66.0,,89.5,72.5,60.0,71,0,3,1,1,29,16,3,1,8,0,135,24,2.4,13.5,3.0,2
Mareyohn Hrabowski,145923,QB,W MICHIGAN,1,10,2,2,54.5,42,0,77,0,0,2,44,88.0,2,4,347,0,10,73.1,74.9,71.4,,,,69.0,60.0,25,0,0,0,0,15,0,0,0,10,0,77,44,4.4,7.7,,0
Dedrick Parson,78572,HB,HAWAII,1,10,4,0,0.0,0,0,44,0,0,4,29,116.0,2,2,180,0,6,75.7,67.3,75.2,,76.8,53.9,65.3,86.1,13,0,0,0,8,14,0,0,0,10,0,44,29,2.9,4.4,0.0,4
Titus Swen,97314,HB,WYOMING,1,10,1,0,0.0,0,0,19,0,1,1,23,38.3,0,2,351,0,6,73.2,60.6,74.2,,13.9,64.4,62.1,59.5,6,0,5,2,8,12,0,0,3,12,1,19,23,2.3,1.9,0.63,4
Kimani Vidal,123727,HB,TROY,1,10,0,0,0.0,0,0,20,0,1,0,21,15.0,0,0,318,0,1,73.7,61.0,76.9,,32.8,58.8,63.0,60.0,7,0,19,4,25,12,0,0,4,14,0,20,21,2.1,2.0,0.76,9
Alex Fontenot,57186,HB,COLORADO,1,10,2,0,0.0,0,0,28,0,0,2,28,50.9,1,2,143,0,2,73.1,60.9,75.8,,11.2,58.7,66.4,57.9,12,0,6,1,14,13,0,0,1,11,0,28,28,2.8,2.8,0.43,8
Cameron Montgomery,52198,HB,RICE,1,10,0,1,73.7,70,0,95,0,0,0,11,0.0,2,3,275,0,4,73.1,75.6,71.9,,,57.6,74.7,60.0,70,0,0,0,3,12,0,0,0,10,2,95,11,1.1,9.5,0.0,5
DK Billingsley,57432,HB,TROY,1,9,3,0,0.0,0,0,30,0,0,3,21,70.0,0,2,318,0,0,72.6,69.2,70.4,,,79.2,65.8,60.0,6,0,11,1,1,10,0,0,1,10,0,30,21,2.33,3.3,11.0,9
Kevin Davis,130517,HB,MIAMI OH,1,9,0,0,0.0,0,0,43,0,0,0,15,0.0,0,3,221,0,5,73.4,60.2,74.6,,73.6,53.7,63.0,57.7,9,0,5,2,16,13,0,0,2,11,0,43,15,1.67,4.8,0.31,3
Terion Stewart,130386,HB,BOWL GREEN,1,9,2,0,0.0,0,0,17,0,0,2,18,44.4,0,1,122,0,8,72.5,64.6,71.0,,67.9,59.9,63.7,,8,0,0,0,1,9,0,0,0,9,0,17,18,2.0,1.9,0.0,1
Charlie Spegal,129450,HB,INDIANA,1,9,1,0,0.0,0,0,37,0,0,1,19,23.5,0,4,190,0,2,72.5,71.4,72.8,,79.5,55.7,70.9,60.0,8,0,0,0,7,11,0,0,0,9,0,37,19,2.11,4.1,0.0,7
Mike Wright Jr.,124366,QB,VANDERBILT,1,9,0,0,0.0,0,0,11,0,0,0,6,0.0,0,1,333,0,3,70.8,49.1,77.4,49.6,,,54.0,60.0,8,0,0,0,0,36,15,5,0,4,1,26,14,1.56,2.9,,1
Jayden Daniels,97993,QB,ARIZONA ST,1,9,4,0,0.0,0,0,30,0,0,0,7,0.0,4,4,110,0,0,70.3,80.6,75.8,69.9,,,75.2,60.0,48,0,0,0,0,32,65,4,0,5,1,95,100,11.11,10.6,,3
Mariano Valenti,97604,QB,TEMPLE,1,9,1,0,0.0,0,0,8,0,0,1,10,27.8,1,2,306,1,2,70.3,70.7,74.5,65.6,,,67.4,60.0,11,0,0,0,0,16,20,3,0,6,0,28,17,1.89,3.1,,2
Nate Noel,122249,HB,APP STATE,1,9,1,0,0.0,0,0,21,0,0,1,15,18.5,0,0,108,0,0,72.5,53.0,75.6,,67.4,57.1,53.0,,7,0,0,0,3,9,0,0,0,9,0,21,15,1.67,2.3,0.0,9
Devin Grainger,78496,QB,GA STATE,1,9,3,0,0.0,0,0,30,0,0,1,13,36.1,3,4,175,2,0,29.7,66.3,76.8,66.7,,,59.7,60.0,13,0,0,0,0,40,23,3,0,6,0,53,30,3.33,5.9,,4
Zac Larrier,104193,QB,AIR FORCE,1,9,1,3,63.8,51,0,80,0,0,1,34,42.0,4,4,101,0,6,72.5,77.3,71.2,,,,70.5,60.0,18,0,0,0,0,14,0,0,0,9,1,80,34,3.78,8.9,,3
Kareem Walker,41492,HB,S ALABAMA,1,9,1,0,0.0,0,0,9,0,2,1,13,36.1,0,0,288,0,3,72.8,62.8,76.7,,38.6,65.4,60.0,73.4,9,0,21,3,27,9,0,0,3,12,0,9,13,1.44,1.0,0.78,6
Elijah Davis,83736,HB,DOMINION,1,9,0,0,0.0,0,0,15,0,0,0,7,0.0,0,2,263,0,1,72.5,56.7,72.6,,78.0,56.2,56.8,60.0,9,0,0,0,5,10,0,0,0,9,1,15,7,0.78,1.7,0.0,8
Tayvon Ruley,101073,HB,TEMPLE,1,9,3,0,0.0,0,0,50,0,0,3,23,85.2,1,2,306,2,2,12.6,49.2,76.0,,33.1,52.4,51.9,55.9,14,0,0,0,13,15,0,0,0,9,1,50,23,2.56,5.6,0.0,7
Max Duggan,99470,QB,TCU,1,9,0,0,0.0,0,0,3,0,0,0,6,0.0,3,3,305,0,1,70.0,70.0,76.8,72.7,,54.3,58.6,60.0,17,0,0,0,1,26,65,7,0,2,0,68,50,5.56,7.6,0.0,1
Jaxson Kincaide,40415,HB,W MICHIGAN,1,9,2,1,39.5,17,0,43,0,0,2,26,64.2,2,2,347,0,3,72.5,65.2,73.2,,57.1,59.5,65.1,58.8,17,0,0,0,1,13,0,0,0,9,0,43,26,2.89,4.8,0.0,6
Demarcus Jones,98745,WR,SO MISS,1,9,1,1,62.2,56,0,90,0,1,1,78,173.3,3,4,296,0,8,72.6,78.1,73.7,,71.7,60.7,73.3,59.7,56,0,0,1,1,13,0,0,1,10,0,90,78,8.67,10.0,0.0,1
Taulia Tagovailoa,97271,QB,MARYLAND,1,9,0,0,0.0,0,0,26,0,0,0,9,0.0,1,4,215,1,2,37.2,90.5,27.7,91.8,,,61.1,60.0,10,1,0,0,0,42,5,1,0,8,1,31,9,1.0,3.4,,3
De'Montre Tuggle,98688,HB,OHIO,1,9,4,1,41.5,17,0,41,1,0,4,27,109.1,1,2,259,0,6,72.9,61.6,76.5,,74.1,42.3,68.3,57.2,17,0,11,2,20,17,0,0,3,11,0,41,27,3.0,4.6,0.55,2
Johnny Ford,86854,HB,FAU,1,9,3,1,30.2,16,0,53,0,1,3,29,92.1,2,3,165,0,3,73.5,69.6,76.1,,18.4,62.5,73.3,69.9,16,0,47,5,27,12,0,0,6,14,0,53,29,3.22,5.9,1.74,6
Jordon Brookshire,98678,QB,S DIEGO ST,1,9,0,1,29.6,16,0,34,0,0,0,11,0.0,2,2,284,0,0,71.3,84.7,75.0,77.1,,,74.3,60.0,18,0,0,0,0,21,20,3,0,6,1,54,16,1.78,6.0,,5
Keilan Robinson,97097,HB,TEXAS,1,9,5,0,0.0,0,0,17,0,0,5,21,116.7,1,0,311,0,6,72.6,61.9,75.6,,85.5,57.4,64.9,44.0,11,0,2,1,9,21,0,0,1,10,0,17,21,2.33,1.9,0.22,3
Levi Williams,98365,QB,WYOMING,1,9,0,0,0.0,0,0,24,0,0,0,23,0.0,2,4,351,0,4,70.6,62.4,76.0,58.4,,,64.2,60.0,14,0,0,0,0,27,19,4,0,5,0,43,24,2.67,4.8,,0
Bam Knight,97432,HB,NC STATE,1,9,5,1,31.9,22,0,69,0,3,5,40,254.0,2,5,248,0,3,73.5,83.4,74.3,,58.2,88.7,81.2,60.0,22,0,58,5,13,10,0,0,5,14,0,69,40,4.44,7.7,4.46,6
Austin Jones,97183,HB,STANFORD,1,9,1,0,0.0,0,0,35,0,0,1,18,18.2,1,3,300,0,2,72.7,60.0,0.0,,45.4,60.2,64.2,,11,2,11,2,17,9,0,0,2,11,1,35,18,2.0,3.9,0.65,7
Seth Henigan,144267,QB,MEMPHIS,1,9,1,0,0.0,0,0,-1,0,0,0,4,0.0,1,1,218,0,0,72.1,63.4,77.5,65.2,,,54.9,60.0,14,0,0,0,0,28,17,2,0,7,0,16,5,0.56,1.8,,4
Alton McCaskill,144253,HB,HOUSTON,1,9,2,1,57.4,31,0,54,0,0,2,15,33.3,1,4,182,0,1,72.6,67.2,74.7,,46.8,57.6,69.0,60.0,31,0,1,1,11,10,0,0,1,10,1,54,15,1.67,6.0,0.09,8
Jalen White,122464,HB,GA SOUTHRN,1,8,1,1,39.5,15,0,38,0,0,1,13,20.3,1,2,174,0,6,71.9,63.3,74.3,,75.0,56.0,66.8,45.2,15,0,0,0,7,19,0,0,1,8,0,38,13,1.63,4.8,0.0,2
Garrett Dzuro,64526,QB,UMASS,1,8,3,1,40.5,34,0,31,0,0,1,31,344.4,3,3,216,0,0,69.7,53.0,76.2,38.8,,,73.3,60.0,34,0,0,0,0,27,53,5,0,3,0,84,59,7.38,10.5,,1
Woody Marks,124179,HB,MISS STATE,1,8,1,0,0.0,0,0,46,2,1,1,15,26.8,1,4,227,0,1,72.7,64.7,74.9,,74.2,42.5,77.3,60.0,11,0,29,6,30,9,0,0,8,14,1,46,15,1.88,5.8,0.97,7
Kurtis Rourke,97998,QB,OHIO,1,8,1,2,73.0,65,0,77,0,0,1,28,77.8,2,1,259,2,1,20.9,43.4,75.8,39.6,,,59.9,60.1,45,0,0,0,0,21,12,2,0,6,0,89,34,4.25,11.1,,4
Calvin Turner Jr.,109028,WR,HAWAII,1,8,1,0,0.0,0,0,9,1,4,1,9,43.3,0,2,180,0,4,72.4,71.9,77.0,87.3,71.8,71.6,55.1,60.5,3,0,90,5,31,18,0,0,7,13,1,9,9,1.13,1.1,2.9,4
Phil Jurkovec,83533,QB,BOSTON COL,1,8,1,2,56.8,46,0,66,0,0,1,29,59.2,5,3,121,1,1,27.8,44.9,5.0,43.6,,,58.6,60.0,28,1,0,0,0,25,15,1,0,7,0,81,32,4.0,10.1,,5
Raheim Sanders,146626,HB,ARKANSAS,1,8,0,0,0.0,0,0,21,0,0,0,15,0.0,0,2,111,0,1,71.9,55.6,74.4,,38.7,55.3,57.0,59.8,7,0,0,0,9,11,0,0,1,8,2,21,15,1.88,2.6,0.0,6
Michael Pratt,123229,QB,TULANE,1,8,3,0,0.0,0,0,5,0,0,0,8,0.0,2,3,319,0,0,71.1,41.6,77.4,34.0,,,67.1,60.0,14,0,0,0,0,38,31,3,0,5,1,36,23,2.88,4.5,,1
Monte Watkins,144703,HB,TCU,1,8,3,0,0.0,0,0,28,0,0,3,30,125.0,2,3,305,0,1,72.0,66.2,71.5,,,70.7,63.5,,11,0,9,1,3,8,0,0,1,9,0,28,30,3.75,3.5,3.0,7
Brett Gabbert,97404,QB,MIAMI OH,1,8,1,0,0.0,0,0,12,0,0,0,4,0.0,0,3,221,0,0,71.6,76.1,77.9,77.4,,,57.9,60.0,9,0,0,0,0,28,20,5,0,3,1,32,10,1.25,4.0,,0
Michael Wiley,98617,HB,ARIZONA,1,7,0,0,0.0,0,0,19,0,0,0,11,0.0,0,0,109,0,4,71.9,58.7,76.0,,60.2,67.7,53.5,59.4,4,0,8,3,24,12,0,0,3,10,0,17,11,1.57,2.4,0.33,3
Kevin Harris,99141,HB,S CAROLINA,1,8,0,0,0.0,0,0,13,0,0,0,13,0.0,0,1,289,0,5,72.6,61.9,72.7,,84.4,63.7,60.5,,5,0,-2,1,3,9,0,0,1,9,0,13,13,1.63,1.6,-0.67,2
