player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jalen John,131577,HB,ARIZONA,1,11,3,2,59.2,42,0,71,0,0,3,44,109.1,3,5,109,0,7,74.0,73.1,77.6,,65.3,52.7,76.5,60.0,23,0,0,0,15,14,0,0,0,11,0,71,44,4.0,6.5,0.0,4
Ta'ron Keith,130368,HB,BOWL GREEN,1,11,4,0,0.0,0,0,39,0,0,4,26,72.7,0,1,122,1,9,28.2,67.8,75.2,,70.0,71.6,63.0,,7,0,7,2,9,11,0,0,3,13,0,39,26,2.36,3.5,0.78,2
Trestan Ebner,57159,HB,BAYLOR,1,11,2,2,57.9,55,0,95,0,0,2,34,51.5,3,3,118,0,1,75.4,77.9,75.1,,75.6,63.2,76.4,65.8,37,0,7,1,12,14,0,0,2,12,0,95,34,3.09,8.6,0.58,9
ZaQuandre White,57205,HB,S CAROLINA,1,11,3,1,60.9,28,0,46,1,0,3,32,62.3,1,2,289,0,1,73.2,73.7,75.8,,33.9,77.1,70.7,59.1,28,0,36,3,16,15,0,0,4,14,0,46,32,2.91,4.2,2.25,8
Marquavius Weaver,57291,HB,MEMPHIS,1,11,2,0,0.0,0,0,65,0,0,2,38,62.8,2,5,218,0,4,73.5,65.8,73.1,,,57.5,66.8,50.3,12,0,0,0,3,15,0,0,0,11,1,65,38,3.45,5.9,0.0,7
Roydell Williams,123939,HB,ALABAMA,1,11,1,1,37.2,29,0,78,0,0,1,23,17.4,2,3,103,0,3,74.0,77.8,73.5,,73.3,73.5,74.4,,29,0,7,1,5,12,0,0,1,12,0,78,23,2.09,7.1,1.4,8
Kenny Pickett,60515,QB,PITTSBURGH,1,11,1,0,0.0,0,0,11,0,0,0,3,0.0,0,4,268,0,2,71.3,82.1,77.8,83.6,,,62.6,60.0,9,0,0,0,0,38,29,6,0,5,1,40,18,1.64,3.6,,0
James Harris II,77030,FB,NAVY,1,11,0,0,0.0,0,0,32,0,0,0,15,0.0,0,3,237,1,4,23.9,51.5,0.0,,26.2,,54.2,66.3,6,1,0,0,0,33,0,0,0,11,1,32,15,1.36,2.9,,0
Rahmir Johnson,101655,HB,NEBRASKA,1,11,3,2,65.1,54,0,83,0,0,3,32,72.7,3,5,238,0,6,73.6,66.7,73.7,,73.6,57.0,68.0,59.1,29,0,6,1,16,14,0,0,3,12,2,83,32,2.91,7.5,0.38,5
Vincent Davis,99593,HB,PITTSBURGH,1,11,2,0,0.0,0,0,30,0,0,2,13,19.7,0,1,268,0,2,73.6,61.7,74.7,,77.3,56.6,62.2,60.0,9,0,-1,1,13,13,0,0,1,12,1,30,13,1.18,2.7,-0.08,9
Anthony Brown,40316,QB,OREGON,1,11,6,0,0.0,0,0,31,0,0,1,14,21.9,2,4,264,1,7,33.5,79.7,76.8,76.0,,,69.7,60.0,12,0,0,0,0,29,28,3,0,8,1,59,49,4.45,5.4,,0
Dedrick Parson,78572,HB,HAWAII,1,11,2,0,0.0,0,0,39,0,1,2,26,54.5,0,4,180,0,8,73.6,70.9,0.0,,84.2,58.8,77.1,59.7,7,1,31,2,26,13,0,0,4,13,0,39,26,2.36,3.5,1.19,1
Bam Knight,97432,HB,NC STATE,1,11,4,0,0.0,0,0,41,0,0,4,24,67.1,0,2,248,0,1,74.2,67.0,74.2,,,66.9,66.5,59.5,8,0,21,2,16,14,0,0,2,13,0,41,24,2.18,3.7,1.31,10
Austin Jones,97183,HB,STANFORD,1,11,2,0,0.0,0,0,23,0,4,2,33,90.0,0,1,300,0,2,74.4,70.2,77.5,,76.0,87.3,64.6,60.0,9,0,73,9,33,17,0,0,9,20,0,23,33,3.0,2.1,2.21,9
Brock Sturges,83614,HB,TEXAS ST,1,11,3,0,0.0,0,0,49,0,0,3,38,86.4,1,4,314,0,5,73.6,69.7,74.4,,73.1,72.1,66.5,60.0,14,0,4,1,13,12,0,0,1,12,1,49,38,3.45,4.5,0.31,6
Jayden Daniels,97993,QB,ARIZONA ST,1,10,5,0,0.0,0,0,28,0,0,3,21,175.0,3,5,110,0,1,71.9,80.9,77.2,74.1,,,74.6,60.0,25,0,0,0,0,29,42,4,0,6,1,70,75,7.5,7.0,,2
O'Shaan Allison,77801,HB,OHIO,1,10,0,0,0.0,0,0,20,0,0,0,13,0.0,0,1,259,0,8,73.1,58.9,75.7,,71.5,57.6,57.8,64.6,9,0,0,0,5,26,0,0,0,10,0,20,13,1.3,2.0,0.0,2
Henry Parrish Jr.,124144,HB,OLE MISS,1,10,1,0,0.0,0,0,41,1,1,1,19,25.3,2,2,226,0,1,73.4,63.6,79.2,,27.5,63.5,66.6,49.7,10,0,19,5,32,23,0,0,6,15,0,41,19,1.9,4.1,0.59,9
Ari Broussard,75824,HB,RICE,1,10,3,0,0.0,0,0,61,0,0,3,52,156.0,3,3,275,0,4,73.5,70.7,73.7,,68.1,60.0,68.9,60.0,13,0,0,0,1,12,0,0,0,10,0,61,52,5.2,6.1,0.0,6
Ron Cook Jr.,97070,HB,BUFFALO,1,10,2,0,0.0,0,0,20,0,2,2,22,62.9,1,1,126,1,2,27.9,57.2,73.8,60.0,74.2,77.6,60.1,59.8,13,0,53,4,14,13,0,0,4,14,0,20,22,2.2,2.0,3.79,8
Chip Trayanum,131631,HB,ARIZONA ST,1,10,1,0,0.0,0,0,46,0,0,1,18,16.4,2,3,110,0,3,73.6,67.4,75.6,,28.5,54.7,71.2,58.7,14,0,-5,1,10,16,0,0,1,11,0,46,18,1.8,4.6,-0.5,7
Jaylen Thomas,97201,HB,COLO STATE,1,10,1,0,0.0,0,0,38,0,0,1,30,30.0,1,2,144,0,9,73.5,56.8,75.7,,62.5,55.6,57.7,59.8,12,0,0,0,8,15,0,0,0,10,0,38,30,3.0,3.8,0.0,1
Jarquez Hunter,146662,HB,AUBURN,1,10,0,0,0.0,0,0,27,0,0,0,18,0.0,0,0,115,0,7,73.1,54.5,74.4,,,53.6,56.2,57.7,8,0,0,0,7,13,0,0,0,10,0,27,18,1.8,2.7,0.0,3
Blake Hester,130295,HB,AKRON,1,10,2,1,55.2,16,0,29,0,0,2,21,38.2,1,4,102,1,2,23.6,53.3,75.4,,75.2,54.2,52.5,60.0,16,0,7,1,26,11,0,0,1,11,0,29,21,2.1,2.9,0.27,8
Nathaniel Peat,100586,HB,STANFORD,1,10,4,0,0.0,0,0,27,0,0,4,24,96.0,0,2,300,1,4,26.2,53.9,73.0,,67.8,57.8,54.8,,8,0,0,0,3,10,0,0,0,10,0,27,24,2.4,2.7,0.0,5
Johnny Richardson,123760,HB,UCF,1,10,4,0,0.0,0,0,20,0,0,4,15,46.2,0,1,323,0,4,74.4,64.9,74.4,,70.8,70.7,62.5,59.0,7,0,31,3,10,18,0,0,3,13,0,20,15,1.5,2.0,3.1,4
Terrion Avery,102877,HB,S ALABAMA,1,10,3,0,0.0,0,0,43,0,0,3,44,132.0,2,4,288,0,2,73.1,67.0,74.7,,64.8,55.8,67.0,,12,0,0,0,7,10,0,0,0,10,0,43,44,4.4,4.3,0.0,8
Spencer Sanders,77660,QB,OKLA STATE,1,10,0,1,88.2,15,0,17,0,0,0,10,0.0,2,1,262,0,3,72.8,55.3,77.8,55.1,,54.3,55.8,60.0,15,0,0,0,1,47,0,0,1,10,1,17,10,1.0,1.7,0.0,5
Trelon Smith,57135,HB,ARKANSAS,1,10,0,0,0.0,0,0,48,0,0,0,18,0.0,2,3,111,0,3,73.1,64.2,74.7,,78.4,52.9,65.4,60.0,10,0,0,0,13,11,0,0,0,10,0,48,18,1.8,4.8,0.0,7
Elijah Davis,83736,HB,DOMINION,1,10,4,2,66.0,35,0,53,0,0,4,33,132.0,2,4,263,0,1,73.1,57.1,73.3,,0.0,53.6,64.8,,19,1,0,0,12,10,0,0,0,10,1,53,33,3.3,5.3,0.0,9
Adam Cofield,30557,HB,W KENTUCKY,1,10,4,1,29.9,20,0,67,0,0,4,49,178.2,2,2,346,0,3,73.1,73.2,75.7,,72.2,56.2,75.3,,20,0,0,1,13,10,0,0,2,11,0,67,49,4.9,6.7,0.0,6
Sean Chambers,75888,QB,WYOMING,1,9,2,1,35.7,20,0,47,0,0,1,17,34.7,1,4,351,1,3,33.4,60.9,75.9,50.4,,,74.2,60.0,20,0,0,0,0,24,9,2,0,7,0,56,27,3.0,6.2,,3
Todd Centeio,60552,QB,COLO STATE,1,9,0,1,48.1,26,0,27,0,0,0,5,0.0,2,3,144,0,2,70.9,71.1,77.6,71.8,,,60.1,60.0,26,0,0,0,0,48,27,4,0,5,0,54,50,5.56,6.0,,0
Kamari Pleasant,40696,HB,WASHINGTON,1,9,2,2,58.8,47,0,80,0,0,2,58,117.2,2,4,340,0,5,72.7,69.1,74.6,,60.1,58.1,65.8,81.6,32,0,1,2,10,9,0,0,2,11,0,80,58,6.44,8.9,0.1,4
Xazavian Valladay,57490,HB,WYOMING,1,9,1,1,54.3,19,0,35,0,0,1,28,25.9,1,1,351,0,5,72.8,68.9,76.3,,80.6,72.3,67.8,55.9,19,0,32,3,22,19,0,0,6,12,0,35,28,3.11,3.9,1.45,4
Ricky Person Jr.,77725,HB,NC STATE,1,9,4,1,44.7,17,0,38,0,1,4,33,166.7,1,2,248,0,2,72.7,66.6,0.0,,13.4,68.6,69.5,,17,1,14,2,9,9,0,0,3,11,0,38,33,3.67,4.2,1.56,7
Clint Ratkovich,34083,HB,N ILLINOIS,1,9,0,0,0.0,0,0,35,0,0,0,22,0.0,1,4,254,0,8,72.5,52.1,74.6,,23.0,56.2,57.9,40.3,10,0,0,0,5,12,0,0,0,9,0,35,22,2.44,3.9,0.0,1
Bobby Cole,57331,HB,NEW MEXICO,1,9,0,0,0.0,0,0,35,0,0,0,20,0.0,2,2,241,0,4,72.5,64.7,0.0,,80.2,55.0,66.1,67.4,10,1,0,0,10,14,0,0,0,9,0,35,20,2.22,3.9,0.0,5
Khalan Griffin,129847,HB,RICE,1,9,3,0,0.0,0,0,20,0,0,3,14,51.9,0,1,275,0,3,72.5,65.3,72.6,,29.7,59.9,65.3,,8,0,0,0,1,9,0,0,0,9,0,20,14,1.56,2.2,0.0,6
Noah Vedral,55406,QB,RUTGERS,1,9,1,0,0.0,0,0,10,0,0,1,8,12.5,2,3,278,1,4,41.0,64.5,76.7,66.2,,,57.1,60.0,14,2,0,0,0,25,12,1,0,8,0,22,9,1.0,2.4,,1
Marquez Cooper,130489,HB,KENT STATE,1,9,1,0,0.0,0,0,34,0,0,1,19,21.1,1,2,201,0,3,72.6,61.3,74.6,,29.1,57.6,62.1,67.4,12,0,6,1,16,15,0,0,1,10,0,34,19,2.11,3.8,0.38,6
Rachaad White,131633,HB,ARIZONA ST,1,9,3,1,26.8,15,0,56,0,1,3,34,125.9,3,2,110,0,2,72.5,69.4,74.4,,21.9,71.6,68.2,60.0,15,0,25,3,13,10,0,0,3,12,0,56,34,3.78,6.2,1.92,6
Phil Mafah,144123,HB,CLEMSON,1,9,0,0,0.0,0,0,30,0,0,0,19,0.0,0,1,140,0,3,73.2,66.5,74.5,,47.2,89.9,58.1,55.4,9,0,27,3,8,16,0,0,3,12,0,30,19,2.11,3.3,3.38,5
Timmy McClain,144488,QB,USF,1,9,2,0,0.0,0,0,24,0,0,1,21,42.9,0,2,327,1,2,71.6,69.2,76.5,71.1,,,59.1,60.3,8,0,0,0,0,24,16,2,0,7,1,40,35,3.89,4.4,,5
Jaxson Kincaide,40415,HB,W MICHIGAN,1,9,1,1,42.6,26,0,61,0,0,1,13,16.0,1,4,347,0,3,72.5,77.7,73.6,,73.0,57.7,75.6,60.0,26,0,0,0,3,10,0,0,0,9,2,61,13,1.44,6.8,0.0,6
Calvin Hill,97069,HB,TEXAS ST,1,9,2,0,0.0,0,0,30,0,0,2,26,44.4,0,1,314,0,5,72.8,66.8,74.4,,79.0,76.1,62.5,60.0,7,0,30,4,9,10,0,0,4,13,0,30,26,2.89,3.3,3.33,4
Keyon Mozee,145809,HB,MIAMI OH,1,8,1,1,63.0,46,0,73,0,0,1,19,29.7,1,2,221,1,3,20.6,64.2,71.6,,70.0,60.0,63.6,58.9,46,0,0,0,1,11,0,0,0,8,1,73,19,2.38,9.1,0.0,5
Dae Hunter,128200,HB,HAWAII,1,8,3,2,89.7,156,0,174,0,0,3,89,370.8,3,3,180,0,4,72.0,80.6,74.3,,,59.2,80.3,,81,0,1,1,6,8,0,0,2,9,2,174,89,11.13,21.8,0.17,2
Max Duggan,99470,QB,TCU,1,8,3,0,0.0,0,0,-1,0,0,0,0,0.0,2,3,305,0,0,69.3,79.1,76.7,79.7,,,63.5,60.3,16,0,0,0,0,26,46,7,0,1,0,45,24,3.0,5.6,,1
De'Montre Tuggle,98688,HB,OHIO,1,8,0,1,43.5,20,0,46,0,0,0,19,0.0,1,2,259,0,7,72.7,61.2,74.5,,7.4,60.0,65.2,57.4,20,0,0,0,1,18,0,0,0,8,1,46,19,2.38,5.8,0.0,1
Joe Ervin,99490,HB,KANSAS ST,1,8,1,0,0.0,0,0,48,0,0,1,17,26.6,1,4,199,0,2,71.9,66.9,72.1,,41.1,56.8,67.3,60.0,13,0,0,0,2,9,0,0,0,8,0,48,17,2.13,6.0,0.0,6
A'Jon Vivens,75949,HB,COLO STATE,1,8,1,0,0.0,0,0,19,0,0,1,11,17.2,0,2,144,0,6,71.9,55.5,73.9,,17.3,57.7,59.3,60.0,8,0,0,0,4,9,0,0,0,8,0,19,11,1.38,2.4,0.0,2
Reynaldo Flores,83794,WR,UTEP,1,8,2,0,0.0,0,0,12,0,1,2,11,37.5,0,0,330,0,4,73.1,62.9,77.9,,77.1,63.9,59.5,62.5,6,0,48,3,22,22,0,0,7,11,0,12,11,1.38,1.5,2.18,4
Jawon Hamilton,28919,HB,E MICHIGAN,1,8,3,0,0.0,0,0,40,1,0,3,22,91.7,1,2,160,0,8,72.0,56.8,76.5,,9.2,34.8,65.8,60.0,10,0,7,1,15,9,0,0,2,9,0,40,22,2.75,5.0,0.47,0
Jordan Houston,99592,HB,NC STATE,1,8,0,0,0.0,0,0,43,0,0,0,20,0.0,2,3,248,0,1,71.9,69.6,71.7,,,60.0,68.1,60.0,13,0,0,0,1,9,0,0,0,8,0,43,20,2.5,5.4,0.0,7
Joey Gatewood,82088,QB,UCF,1,8,0,1,47.6,20,0,42,0,0,0,17,0.0,1,1,323,0,2,71.8,58.1,71.2,57.1,,,59.4,60.0,20,0,0,0,0,12,0,0,0,8,0,42,17,2.13,5.3,,4
Emory Jones,82111,QB,FLORIDA,1,8,0,0,0.0,0,0,27,0,0,0,11,0.0,0,2,163,0,6,71.9,66.0,74.5,57.2,,87.9,67.2,60.0,8,0,22,1,1,14,0,0,1,9,0,27,11,1.38,3.4,22.0,1
Ryan Montgomery,101063,HB,CINCINNATI,1,8,3,3,75.8,72,0,95,0,0,3,61,285.9,3,4,138,0,2,75.4,83.9,70.5,,,,79.1,60.0,26,0,0,0,0,9,0,0,0,8,0,95,61,7.63,11.9,,6
Jaylon Bester,61430,HB,MIAMI OH,1,8,0,0,0.0,0,0,26,0,0,0,15,0.0,0,2,221,0,1,71.9,62.5,74.1,,67.8,59.5,61.5,60.0,7,0,0,0,1,9,0,0,0,8,1,26,15,1.88,3.3,0.0,7
Payton Thorne,101629,QB,MICH STATE,1,8,1,0,0.0,0,0,18,0,0,1,15,20.8,1,2,223,1,0,36.8,73.4,76.8,66.6,,95.8,55.0,60.0,12,0,15,1,1,34,0,0,1,9,0,18,15,1.88,2.3,15.0,2
Dajon Richard,97174,HB,SO MISS,1,8,2,0,0.0,0,0,28,0,0,2,17,47.2,0,0,296,0,1,72.0,72.0,74.4,,72.2,60.9,73.4,57.0,8,0,0,1,7,15,0,0,1,9,0,28,17,2.13,3.5,0.0,7
Bryan Hill,91759,HB,S ALABAMA,1,8,2,1,89.2,58,0,65,0,0,2,23,71.9,1,1,288,0,0,71.9,59.9,73.9,,41.8,55.3,61.5,60.0,58,0,0,0,12,9,0,0,0,8,0,65,23,2.88,8.1,0.0,8
Greg Garner,122671,HB,LA TECH,1,8,2,0,0.0,0,0,26,0,0,2,19,59.4,1,1,208,0,3,71.9,59.6,71.4,,,54.0,61.6,60.0,10,0,0,0,7,9,0,0,0,8,0,26,19,2.38,3.3,0.0,5
Jermaine Brown Jr.,97084,HB,UAB,1,7,1,0,0.0,0,0,20,0,3,1,11,57.1,0,0,321,0,1,72.3,71.6,73.4,,76.4,91.2,63.7,58.7,7,0,48,4,5,11,0,0,4,11,0,19,11,1.57,2.7,9.6,6
Nay'Quan Wright,98803,HB,FLORIDA,1,8,0,0,0.0,0,0,30,0,0,0,20,0.0,0,0,163,1,1,20.6,51.6,75.8,,,53.4,53.7,54.3,7,0,0,0,12,15,0,0,0,8,0,30,20,2.5,3.8,0.0,7
Ronald Awatt,57461,HB,UTEP,1,8,1,0,0.0,0,0,24,0,0,1,9,14.1,0,0,330,1,1,20.6,49.2,71.7,,72.3,56.7,49.8,,8,0,0,0,6,8,0,0,0,8,0,24,9,1.13,3.0,0.0,7
Jahmyl Jeter,77759,HB,TEXAS ST,1,8,3,0,0.0,0,0,14,0,0,3,14,52.5,0,1,314,0,6,72.1,69.9,72.7,,76.6,63.4,69.8,60.0,7,0,16,2,9,9,0,0,2,10,0,14,14,1.75,1.8,1.78,2
Dillon Johnson,124176,HB,MISS STATE,1,7,0,0,0.0,0,0,24,0,0,0,16,0.0,0,2,227,0,4,72.4,63.1,74.5,,80.1,69.8,59.0,,9,0,9,2,17,7,0,0,2,9,0,24,16,2.29,3.4,0.53,3
Chase Brice,60363,QB,APP STATE,1,7,1,0,0.0,0,0,6,0,0,1,8,50.0,0,1,108,2,1,69.4,56.8,76.2,55.9,,,59.1,60.0,7,0,0,0,0,24,14,3,0,4,1,20,13,1.86,2.9,,1
Titus Swen,97314,HB,WYOMING,1,7,3,1,55.6,20,0,36,0,0,3,26,159.2,1,1,351,0,2,71.3,70.4,73.1,,,57.0,70.6,58.7,20,0,0,0,5,10,0,0,0,7,0,36,26,3.71,5.1,0.0,5
Marcus Williams Jr.,40600,HB,LA TECH,1,7,2,1,38.1,16,0,42,0,1,2,38,181.0,3,3,208,0,3,71.5,73.7,74.2,,25.3,66.0,78.6,,16,0,59,2,21,7,0,0,4,9,0,42,38,5.43,6.0,2.81,4
Brady McBride,77641,QB,TEXAS ST,1,7,0,0,0.0,0,0,3,0,0,0,3,0.0,1,1,314,1,1,25.6,48.9,77.2,54.8,,,44.2,60.0,16,0,0,0,0,31,25,4,0,3,0,28,7,1.0,4.0,,2
Chase Garbers,60356,QB,CAL,1,7,1,0,0.0,0,0,32,0,0,1,11,30.6,3,4,130,0,5,71.9,74.0,30.7,71.7,,,69.6,60.0,10,1,0,0,0,34,6,1,0,6,0,38,13,1.86,5.4,,0
Caleb Williams,144622,QB,OKLAHOMA,1,7,5,2,77.8,63,0,78,0,0,5,72,1.0e3,2,4,261,0,2,71.6,95.0,76.6,94.7,,,74.4,60.0,41,0,0,0,0,33,3,1,0,6,1,81,72,10.29,11.6,,2
Emani Bailey,122630,HB,LA LAFAYET,1,7,2,1,76.5,26,0,34,0,1,2,33,176.8,1,2,207,0,0,71.4,59.8,0.0,,70.8,62.6,62.5,59.9,26,1,6,1,11,9,0,0,1,8,1,34,33,4.71,4.9,0.55,7
Kenny Tracy,130531,HB,MIAMI OH,1,7,3,1,32.0,16,0,50,1,0,3,36,171.4,2,3,221,0,2,71.5,69.1,73.1,,75.2,46.3,73.9,59.4,16,0,7,2,6,11,0,0,3,9,0,50,36,5.14,7.1,1.17,5
David Afari,52809,HB,MIAMI OH,1,7,1,0,0.0,0,0,23,0,0,1,23,46.9,0,0,221,0,1,71.3,57.6,70.6,,,,58.0,60.0,6,0,0,0,0,9,0,0,0,7,0,23,23,3.29,3.3,,6
T.J. Pledger,77755,HB,UTAH,1,7,3,1,46.9,23,0,49,0,0,3,23,123.2,2,3,328,0,6,71.4,65.9,75.2,,73.4,54.9,69.0,60.0,23,0,8,1,18,8,0,0,1,8,1,49,23,3.29,7.0,0.44,1
Chris Rodriguez Jr.,83689,HB,KENTUCKY,1,7,0,0,0.0,0,1,7,1,0,0,12,0.0,0,0,202,0,2,72.3,57.0,0.0,,79.0,52.1,61.0,60.0,4,1,10,4,16,12,0,0,5,11,0,7,12,1.71,1.0,0.63,5
Anthony Richardson,124393,QB,FLORIDA,1,7,2,1,67.6,25,0,37,0,0,2,16,65.3,1,3,163,0,2,71.2,70.9,74.9,62.2,,59.5,73.8,60.0,25,0,0,0,1,19,0,0,0,7,1,37,16,2.29,5.3,0.0,2
Will Levis,83542,QB,KENTUCKY,1,7,1,0,0.0,0,0,8,0,0,0,4,0.0,0,3,202,1,0,70.8,83.3,77.0,77.7,,,75.6,60.0,7,0,0,0,0,22,18,3,0,4,0,26,31,4.43,3.7,,0
Raheem Blackshear,57385,HB,VA TECH,1,7,0,0,0.0,0,0,18,0,0,0,16,0.0,0,1,337,0,1,72.0,67.2,75.1,,86.0,58.5,64.8,59.5,7,0,1,1,10,9,0,0,2,8,0,18,16,2.29,2.6,0.1,6
Jerrion Ealy,97163,HB,OLE MISS,1,7,1,0,0.0,0,0,19,0,0,1,23,36.5,0,2,226,0,0,72.1,70.6,73.4,,,66.5,65.0,86.8,7,0,11,2,8,13,0,0,3,9,0,19,23,3.29,2.7,1.38,7
Jakobi Buchanan,102884,FB,ARMY,1,7,0,0,0.0,0,0,12,0,0,0,9,0.0,0,2,114,0,3,71.3,56.2,75.0,,18.7,,59.7,58.4,3,0,0,0,0,12,0,0,0,7,0,12,9,1.29,1.7,,0
Carlinos Acie,77866,HB,NAVY,1,7,5,1,27.8,15,0,54,0,0,5,30,267.9,2,3,237,0,3,71.4,71.1,77.4,,,57.9,80.1,55.0,15,1,0,1,6,44,0,0,1,8,0,54,30,4.29,7.7,0.0,0
John Gentry,128379,HB,UTAH ST,1,7,1,0,0.0,0,0,10,0,0,1,8,16.3,0,1,329,0,3,71.3,62.1,71.1,,74.0,57.2,61.9,60.0,6,0,0,0,4,8,0,0,0,7,0,10,8,1.14,1.4,0.0,4
Jordon Brookshire,98678,QB,S DIEGO ST,1,7,2,0,0.0,0,0,23,0,0,1,5,13.9,0,2,284,1,3,70.8,53.2,76.1,51.1,,,60.2,60.0,8,0,0,0,0,22,4,1,0,6,0,27,16,2.29,3.9,,3
Michael Wiley,98617,HB,ARIZONA,1,7,1,0,0.0,0,0,7,0,2,1,5,19.5,0,2,109,0,3,71.1,63.1,75.7,,21.4,76.5,63.2,58.8,5,0,29,4,14,9,0,0,5,11,0,7,5,0.71,1.0,2.07,3
Austin Kendall,40056,QB,LA TECH,1,7,1,0,0.0,0,0,0,0,0,0,,100.0,1,1,208,0,0,69.1,50.7,76.3,53.7,62.2,,51.1,60.0,15,0,0,0,0,17,35,7,0,0,0,35,41,5.86,5.0,,0
Jordan Myers,41521,HB,RICE,1,7,2,0,0.0,0,0,20,0,0,2,19,67.9,0,0,275,0,4,71.4,61.0,74.2,,18.4,56.7,65.3,65.6,5,0,-2,1,9,9,0,0,2,8,0,20,19,2.71,2.9,-0.22,3
Bo Nix,97790,QB,AUBURN,1,7,2,1,57.5,23,0,35,0,0,2,24,133.3,2,3,115,0,2,71.1,90.5,76.7,90.7,,,64.7,60.0,23,0,0,0,0,34,5,1,0,6,1,40,25,3.57,5.7,,0
Justin Tomlin,78482,QB,GA SOUTHRN,1,7,1,0,0.0,0,0,7,0,0,1,9,36.0,0,1,174,0,5,70.1,47.3,74.3,47.4,,,55.3,60.0,7,0,0,0,0,18,9,2,0,5,0,16,11,1.57,2.3,,0
Bucky Irving,144970,HB,MINNESOTA,1,7,3,0,0.0,0,0,28,0,0,3,29,155.4,1,2,225,0,1,71.7,67.8,72.2,,76.3,67.9,65.3,,10,0,1,1,5,7,0,0,1,8,0,28,29,4.14,4.0,0.2,6
Elelyon Noa,128394,HB,UTAH ST,1,7,1,1,45.9,17,0,37,0,0,1,12,24.5,2,3,329,0,3,71.3,66.4,72.3,,74.2,56.0,66.3,60.0,17,0,0,0,7,8,0,0,0,7,1,37,12,1.71,5.3,0.0,4
B.J. Daniels,57462,HB,UTSA,1,7,0,1,38.9,21,0,54,0,0,0,25,0.0,2,4,331,0,3,71.3,70.4,72.2,,71.9,56.4,70.9,58.9,21,0,0,0,5,10,0,0,1,7,1,54,25,3.57,7.7,0.0,4
Ky Thomas,129669,HB,MINNESOTA,1,7,2,0,0.0,0,0,23,0,0,2,15,61.2,1,2,225,0,3,71.3,58.0,71.9,,76.2,58.1,57.5,,14,0,0,0,3,7,0,0,0,7,0,23,15,2.14,3.3,0.0,4
Tyson Riley,121605,FB,ARMY,1,7,0,0,0.0,0,0,11,0,0,0,8,0.0,0,0,114,0,4,71.3,50.7,72.4,,,,52.6,59.8,4,0,0,0,0,9,0,0,0,7,0,11,8,1.14,1.6,,0
Bryan Bradford,97436,HB,KENT STATE,1,7,2,0,0.0,0,0,24,0,0,2,24,98.0,2,3,201,0,3,71.3,66.4,72.7,,79.2,56.4,65.7,60.0,14,0,0,0,6,8,0,0,0,7,1,24,24,3.43,3.4,0.0,4
Kyle Monangai,129891,HB,RUTGERS,1,7,1,0,0.0,0,0,34,0,1,1,24,76.2,1,1,278,0,0,70.9,74.5,74.7,,78.6,64.5,69.9,75.8,13,0,17,2,9,11,0,0,2,9,0,34,24,3.43,4.9,1.89,6
Emari Demercado,77763,HB,TCU,1,7,0,2,56.1,32,0,57,0,0,0,11,0.0,3,3,305,0,0,71.3,71.7,72.5,,,53.8,74.0,60.0,17,0,0,0,7,8,0,0,0,7,0,57,11,1.57,8.1,0.0,7
Xavier White,99566,HB,TEXAS TECH,1,6,2,0,0.0,0,0,23,0,0,2,19,105.6,0,2,315,0,1,70.5,64.8,73.4,,75.0,54.8,67.2,55.2,9,0,0,0,11,11,0,0,0,6,0,23,19,3.17,3.8,0.0,5
Ivory Kelly-Martin,57244,HB,IOWA,1,6,2,0,0.0,0,0,23,0,0,2,16,76.2,1,2,192,0,1,71.0,69.0,73.6,,68.5,59.0,70.3,60.0,10,0,7,1,12,9,0,0,1,7,1,23,16,2.67,3.8,0.58,5
J.D. King,57374,HB,GA SOUTHRN,1,6,1,0,0.0,0,0,3,0,0,1,0,0.0,0,1,174,1,3,17.9,45.2,72.5,,70.0,56.3,46.8,59.0,8,0,0,0,3,9,0,0,0,6,1,3,0,0.0,0.5,0.0,3
Alec Sinkfield,57476,HB,BOSTON COL,1,6,0,2,84.4,38,0,45,0,0,0,7,0.0,2,2,121,0,4,70.5,62.0,73.6,,71.8,57.2,61.9,,22,0,0,0,4,6,0,0,0,6,0,45,7,1.17,7.5,0.0,2
Dustin Crum,60418,QB,KENT STATE,1,6,2,0,0.0,0,0,25,0,0,2,32,256.0,2,2,201,0,5,70.8,84.3,76.2,86.3,60.9,,60.8,60.0,12,0,0,0,0,22,1,1,0,5,1,26,32,5.33,4.3,,0
Rocky Lombardi,60452,QB,N ILLINOIS,1,6,0,0,0.0,0,0,-4,0,0,0,4,0.0,0,1,254,0,3,69.8,49.7,76.9,41.3,,,59.7,60.0,7,0,0,0,0,57,3,1,0,5,1,-1,6,1.0,-0.2,,1
