player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Markese Stepp,83786,HB,W KENTUCKY,1,7,1,0,0.0,0,0,23,0,0,1,19,38.8,0,1,346,0,6,71.3,63.2,71.7,,76.5,55.5,63.4,,8,0,0,0,9,7,0,0,0,7,0,23,19,2.71,3.3,0.0,1
Jai'Den Thomas,174080,HB,UNLV,1,7,2,0,0.0,0,0,22,0,0,2,17,60.7,1,2,325,0,0,71.4,63.8,72.5,,67.8,58.7,64.0,59.8,11,0,3,1,5,10,0,0,1,8,0,22,17,2.43,3.1,0.6,7
Grayson McCall,98002,QB,COAST CAR,1,7,1,0,0.0,0,0,8,0,0,0,8,0.0,1,2,141,1,0,32.6,82.1,76.3,76.2,,54.3,75.6,60.0,12,0,0,0,1,25,22,3,0,4,0,30,13,1.86,4.3,0.0,0
Kurtis Rourke,97998,QB,OHIO,1,7,0,1,64.1,25,0,30,0,0,0,33,0.0,1,1,259,0,0,71.3,60.8,28.7,64.2,,,53.2,60.0,25,1,0,0,0,35,9,2,0,5,0,39,35,5.0,5.6,,1
James Jointer Jr.,157021,HB,LIBERTY,1,7,0,1,35.4,17,0,48,0,0,0,17,0.0,1,3,206,0,5,71.3,71.4,71.2,,67.5,,68.8,60.0,17,0,0,0,0,8,0,0,0,7,0,48,17,2.43,6.9,,2
McCae Hillstead,174761,QB,UTAH ST,1,7,2,0,0.0,0,0,3,0,0,0,2,0.0,0,1,329,0,1,69.8,52.6,76.7,54.0,,,54.1,60.0,8,1,0,0,0,25,23,5,0,2,0,26,25,3.57,3.7,,1
Star Thomas,156926,HB,NEW MEX ST,1,7,3,0,0.0,0,0,42,0,0,3,27,165.3,3,3,242,0,0,71.3,66.3,74.7,,67.4,49.7,69.0,57.3,14,0,0,0,10,11,0,0,1,7,0,42,27,3.86,6.0,0.0,6
Jalen Buckley,163158,HB,W MICHIGAN,1,6,0,0,0.0,0,0,19,0,1,0,12,20.0,0,1,347,0,0,71.1,66.4,74.9,,28.7,75.4,66.4,47.5,6,0,59,4,21,8,0,0,4,10,0,19,12,2.0,3.2,2.81,6
Rahsul Faison,176482,HB,UTAH ST,1,6,1,0,0.0,0,0,36,0,0,1,16,33.3,1,2,329,0,3,70.9,65.9,72.6,,,61.8,66.5,60.0,13,0,-4,2,11,8,0,0,2,8,1,36,16,2.67,6.0,-0.36,3
Trace Campbell,163649,QB,UAB,1,6,0,0,0.0,0,0,38,0,0,0,9,0.0,1,3,321,0,6,70.5,60.8,73.4,50.8,,,68.0,60.0,14,0,0,0,0,16,0,0,0,6,0,38,9,1.5,6.3,,0
Johnny Richardson,123760,HB,UCF,1,6,2,0,0.0,0,0,15,0,0,2,13,72.2,0,0,323,0,2,71.3,63.9,72.7,,77.2,56.2,65.1,58.0,5,0,0,0,7,13,0,0,0,6,0,15,13,2.17,2.5,0.0,3
Tommy Ulatowski,163150,QB,KENT STATE,1,6,1,0,0.0,0,0,20,0,0,1,9,56.3,1,2,201,0,2,69.4,49.0,73.7,45.9,,,59.1,60.0,11,0,0,0,0,14,6,2,0,4,0,26,9,1.5,4.3,,2
Donovan Edwards,144917,HB,MICHIGAN,1,6,0,0,0.0,0,0,14,0,0,0,13,0.0,0,0,222,0,2,71.0,63.8,0.0,,51.6,82.2,60.3,60.0,9,1,23,3,17,7,0,0,3,9,0,14,13,2.17,2.3,1.35,4
Roydell Williams,123939,HB,ALABAMA,1,6,0,0,0.0,0,0,20,0,0,0,16,0.0,0,0,103,0,5,70.7,56.6,73.6,,51.4,60.8,56.7,60.0,5,0,0,1,8,7,0,0,1,7,0,20,16,2.67,3.3,0.0,0
Joey Aguilar,174978,QB,APP STATE,1,6,2,0,0.0,0,0,-2,0,0,0,4,0.0,1,3,108,4,2,11.8,80.7,76.9,81.9,,,60.8,60.0,16,0,0,0,0,33,18,3,0,3,1,16,18,3.0,2.7,,1
Kaleb Johnson,156419,HB,IOWA,1,6,0,0,0.0,0,0,18,0,0,0,13,0.0,0,0,192,0,4,70.5,58.0,72.7,,,57.4,58.5,,5,0,0,0,4,6,0,0,0,6,0,18,13,2.17,3.0,0.0,2
Terry Wilkins,121829,HB,MIDDLE TN,1,6,1,0,0.0,0,0,25,1,0,1,22,52.4,1,2,224,0,5,70.7,58.1,74.2,,70.0,39.4,65.7,58.6,10,0,0,1,13,10,0,0,2,7,0,25,22,3.67,4.2,0.0,1
Ja'Quez Cross,145108,HB,ARK STATE,1,6,2,1,61.0,25,0,41,0,2,2,29,241.7,1,1,113,0,0,71.5,67.1,75.6,,38.1,65.3,67.3,74.6,25,0,16,2,18,12,0,0,2,8,0,41,29,4.83,6.8,0.89,6
Jalen Milroe,146590,QB,ALABAMA,1,6,0,0,0.0,0,0,17,0,0,0,3,0.0,3,3,103,1,0,29.5,69.5,76.8,67.0,,,64.5,60.0,15,0,0,0,0,37,15,2,0,4,0,32,16,2.67,5.3,,4
Trey Holly,172478,HB,LSU,1,6,2,1,73.6,67,0,91,0,0,2,67,372.2,2,3,211,0,3,70.5,92.0,68.7,,,,87.2,,67,0,0,0,0,6,0,0,0,6,1,91,67,11.17,15.2,,3
Christian Veilleux,145086,QB,PITTSBURGH,1,6,0,0,0.0,0,0,5,0,0,0,1,0.0,0,0,268,0,2,71.3,67.0,77.6,69.4,,,53.3,60.2,7,0,0,0,0,31,1,1,0,5,0,6,3,0.5,1.0,,2
Rodney Hill,156290,HB,FLORIDA ST,1,6,2,0,0.0,0,0,30,0,0,2,16,88.9,0,2,167,0,5,71.2,63.7,70.2,,76.3,58.8,66.5,47.1,9,0,0,0,2,6,0,0,0,6,1,30,16,2.67,5.0,0.0,1
Quincy Patterson II,77626,QB,TEMPLE,1,6,0,0,0.0,0,0,8,0,0,0,3,0.0,0,1,306,0,3,70.2,67.0,74.1,64.8,,,63.7,60.0,9,0,0,0,0,13,8,1,0,5,0,16,4,0.67,2.7,,1
Trenton Bourguet,97285,QB,ARIZONA ST,1,6,0,0,0.0,0,0,-5,0,0,0,0,0.0,1,2,110,1,1,70.5,57.0,77.5,54.4,,,64.0,60.0,17,1,0,0,0,29,26,3,0,3,0,21,0,0.0,3.5,,0
John Rhys Plumlee,97602,QB,UCF,1,6,0,0,0.0,0,0,19,0,0,0,6,0.0,1,2,323,0,5,71.3,75.9,77.3,76.1,,57.2,63.4,60.2,11,1,0,0,0,38,0,0,0,6,1,19,6,1.0,3.2,,0
Robert Briggs,163425,HB,UTAH ST,1,6,1,0,0.0,0,0,13,0,0,1,12,25.0,0,1,329,0,3,70.9,62.5,73.7,,70.3,59.3,63.2,,9,0,-1,2,14,6,0,0,2,8,0,13,12,2.0,2.2,-0.07,3
Anthony Tyus III,145037,HB,NWESTERN,1,6,0,2,85.7,54,0,63,0,0,0,23,0.0,2,2,256,0,2,70.5,74.5,71.4,,65.5,57.1,74.1,59.3,39,0,0,0,5,9,0,0,0,6,0,63,23,3.83,10.5,0.0,4
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,1,6,0,0,0.0,0,0,11,0,0,0,10,0.0,0,1,347,0,2,73.0,59.3,74.0,,52.8,70.4,56.6,,4,0,9,2,10,6,0,0,2,8,0,11,10,1.67,1.8,0.9,4
CJ Baxter,173153,HB,TEXAS,1,6,2,1,38.1,16,0,42,0,1,2,18,100.0,2,3,311,0,6,71.6,75.8,73.2,,,69.1,78.0,51.0,16,0,9,3,6,11,0,0,3,9,1,42,18,3.0,7.0,1.5,0
Marco Lee,123355,HB,S ALABAMA,1,6,2,0,0.0,0,0,26,0,0,2,14,77.8,1,2,288,0,0,70.5,69.1,71.2,,77.0,57.7,67.5,,11,0,0,0,3,6,0,0,0,6,0,26,14,2.33,4.3,0.0,5
Landon Sims,146065,HB,HAWAII,1,6,1,0,0.0,0,0,34,0,0,1,18,37.5,1,1,180,0,2,70.9,70.3,75.9,,74.9,74.2,66.6,60.0,10,0,12,2,7,7,0,0,2,8,0,34,18,3.0,5.7,1.71,4
Rodrigues Clark,101068,HB,SO MISS,1,6,0,0,0.0,0,0,16,0,0,0,6,0.0,0,2,296,0,3,72.6,57.3,72.1,,28.6,57.0,59.9,,7,0,0,0,6,6,0,0,0,6,0,16,6,1.0,2.7,0.0,3
Cardell Williams,156190,QB,TULSA,1,6,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,320,1,1,25.5,53.4,74.5,57.8,,,52.4,60.0,7,0,0,0,0,9,22,5,0,1,0,21,19,3.17,3.5,,0
Anthony Grant,77701,HB,NEBRASKA,1,6,1,0,0.0,0,0,22,0,0,1,18,50.0,1,1,238,0,5,70.5,67.0,72.1,,72.0,58.6,65.8,60.0,11,0,0,0,2,7,0,0,0,6,0,22,18,3.0,3.7,0.0,1
Logan Diggs,147475,HB,LSU,1,6,0,0,0.0,0,0,26,0,1,0,14,33.3,0,2,211,0,3,70.7,65.7,72.7,,32.1,59.3,68.5,,6,0,9,1,9,6,0,0,1,7,1,26,14,2.33,4.3,1.0,3
John Emery Jr.,97403,HB,LSU,1,6,0,0,0.0,0,0,24,0,0,0,16,0.0,1,2,211,0,4,70.5,66.6,72.5,,70.0,55.6,67.3,60.0,11,0,0,0,5,8,0,0,0,6,0,24,16,2.67,4.0,0.0,2
Bill Jackson,144448,HB,TULSA,1,5,1,0,0.0,0,0,12,0,0,1,10,40.0,0,0,320,0,3,69.7,68.5,69.4,,,,66.7,60.0,6,0,0,0,0,6,0,0,0,5,0,12,10,2.0,2.4,,2
Brandon Thomas,121788,HB,MEMPHIS,1,5,0,0,0.0,0,0,17,0,0,0,9,0.0,0,4,218,0,1,69.7,76.9,69.5,,,59.9,74.4,60.0,6,0,0,0,1,6,0,0,0,5,2,17,9,1.8,3.4,0.0,4
Zylan Perry,156734,HB,LA LAFAYET,1,5,1,0,0.0,0,0,13,0,0,1,11,44.0,0,0,207,1,0,19.2,47.1,74.3,,67.9,54.1,46.8,61.1,5,0,0,0,10,10,0,0,0,5,0,13,11,2.2,2.6,0.0,5
Lee Beebe Jr.,163009,HB,UAB,1,5,5,1,69.4,25,0,36,0,0,5,39,650.0,2,2,321,0,4,70.3,74.7,73.7,,44.3,61.1,77.9,55.3,25,0,1,1,5,9,0,0,1,6,0,36,39,7.8,7.2,0.2,1
Camden Orth,108965,QB,BOWL GREEN,1,5,0,0,0.0,0,0,5,0,0,0,4,0.0,1,1,122,1,1,18.8,65.2,72.2,65.2,,,60.9,60.0,12,0,0,0,0,15,12,1,0,4,0,17,9,1.8,3.4,,1
OJ Arnold,158336,HB,GA SOUTHRN,1,5,1,0,0.0,0,0,32,0,0,1,20,80.0,0,2,174,0,4,69.7,64.8,70.5,,75.2,58.7,63.7,,8,0,0,0,1,5,0,0,0,5,0,32,20,4.0,6.4,0.0,1
Kenan Christon II,100601,HB,S DIEGO ST,1,5,0,0,0.0,0,0,23,0,0,0,11,0.0,1,1,284,0,2,69.7,56.8,72.6,,34.2,56.0,62.3,47.3,10,0,0,0,6,6,0,0,0,5,0,23,11,2.2,4.6,0.0,3
Austin Jones,97183,HB,USC,1,5,2,0,0.0,0,0,31,0,0,2,22,176.0,1,2,326,0,3,69.7,62.8,76.5,,52.1,51.1,72.1,58.9,11,0,0,0,26,8,0,0,0,5,0,31,22,4.4,6.2,0.0,2
CJ Hester,171398,HB,W MICHIGAN,1,5,1,0,0.0,0,0,26,0,0,1,20,80.0,1,1,347,0,2,69.7,65.4,71.3,,71.6,56.4,65.5,60.0,12,0,0,0,5,7,0,0,0,5,0,26,20,4.0,5.2,0.0,3
Reggion Bennett,163941,HB,JVILLE ST,1,5,1,0,0.0,0,0,15,0,0,1,6,24.0,0,0,196,0,0,69.7,60.9,70.1,,67.6,58.5,60.9,59.9,6,0,0,0,2,7,0,0,0,5,0,15,6,1.2,3.0,0.0,5
Kenny Tracy,130531,HB,MIAMI OH,1,5,1,0,0.0,0,0,16,0,0,1,11,31.4,0,2,221,0,0,70.1,70.8,74.8,,83.8,66.1,68.3,58.8,6,0,17,2,15,8,0,0,3,7,1,16,11,2.2,3.2,1.13,5
Zak Wallace,104843,HB,ARK STATE,1,5,2,0,0.0,0,0,14,0,0,2,14,112.0,1,1,113,0,1,69.7,50.3,74.1,,12.9,55.6,55.2,58.2,11,0,0,0,9,14,0,0,0,5,0,14,14,2.8,2.8,0.0,4
Devon Dampier,171556,QB,NEW MEXICO,1,5,2,1,51.2,22,0,43,0,0,2,28,224.0,2,3,241,0,2,69.7,75.0,70.7,53.3,,,72.8,60.0,22,0,0,0,0,10,0,0,0,5,0,43,28,5.6,8.6,,3
Phil Mafah,144123,HB,CLEMSON,1,5,1,0,0.0,0,0,14,0,0,1,12,40.0,0,1,140,1,2,17.8,53.3,73.3,,73.6,59.6,51.8,57.6,4,0,3,1,12,9,0,0,1,6,0,14,12,2.4,2.8,0.25,3
Ethan Garbers,131896,QB,UCLA,1,5,0,0,0.0,0,0,0,0,0,0,,100.0,4,5,324,0,0,69.0,81.0,77.2,72.9,,,79.6,60.0,18,0,0,0,0,35,61,5,0,0,0,61,4,0.8,12.2,,0
Cam Ward,133244,QB,WASH STATE,1,5,1,0,0.0,0,0,5,0,0,0,3,0.0,3,3,341,0,1,70.5,91.4,77.2,89.4,,57.8,81.6,60.0,18,0,0,0,1,12,46,4,0,1,0,51,35,7.0,10.2,0.0,0
Zane Minors,144371,HB,SMU,1,5,2,0,0.0,0,0,22,0,0,2,12,96.0,0,2,287,0,1,69.7,68.4,70.5,,,,66.6,60.0,9,0,0,0,0,7,0,0,0,5,0,22,12,2.4,4.4,,4
Cam'Ron Valdez,144749,HB,TEXAS TECH,1,5,0,1,52.6,20,0,38,0,0,0,11,0.0,2,1,315,0,2,70.5,60.3,70.7,,,56.8,61.0,60.0,20,0,0,0,3,7,0,0,0,5,0,38,11,2.2,7.6,0.0,3
Jake Strong,173651,QB,TEXAS TECH,1,5,0,0,0.0,0,0,-3,0,0,0,4,0.0,0,0,315,2,1,37.2,35.8,77.7,38.0,,,46.4,60.0,6,0,0,0,0,43,0,0,0,5,0,-3,4,0.8,-0.6,,3
Mason Garcia,123811,QB,E CAROLINA,1,5,0,0,0.0,0,0,12,0,0,0,11,0.0,0,0,156,0,4,70.0,53.9,73.4,52.3,,,59.6,60.0,5,0,0,0,0,12,0,0,0,5,0,12,11,2.2,2.4,,0
Frank Harris,60586,QB,UTSA,1,5,0,0,0.0,0,0,0,0,0,0,0,0.0,0,1,331,1,0,33.8,61.8,77.6,67.1,,,46.2,60.0,8,0,0,0,0,38,19,4,0,1,0,19,7,1.4,3.8,,1
Caleb Williams,144622,QB,USC,1,5,0,0,0.0,0,0,12,0,0,0,1,0.0,4,3,326,1,2,32.1,73.9,76.7,68.6,,,73.4,60.0,15,0,0,0,0,15,40,3,0,2,1,52,5,1.0,10.4,,0
Cole Snyder,97617,QB,BUFFALO,1,5,0,0,0.0,0,0,-15,0,0,0,0,0.0,0,0,126,0,0,70.5,71.5,76.8,72.3,,,57.1,60.0,7,0,0,0,0,34,7,1,0,4,0,-8,2,0.4,-1.6,,1
Preston Stone,124716,QB,SMU,1,5,0,1,58.3,21,0,36,0,0,0,4,0.0,2,3,287,2,2,25.6,75.4,76.8,82.3,,,42.4,60.0,21,0,0,0,0,30,0,0,0,5,1,36,4,0.8,7.2,,2
Alex Broome,126959,HB,BOSTON COL,1,5,0,0,0.0,0,0,16,0,0,0,10,0.0,0,1,121,0,4,70.5,65.8,74.2,,76.7,55.1,66.8,59.5,8,0,0,0,7,9,0,0,0,5,0,16,10,2.0,3.2,0.0,1
Blake Murphy,181169,QB,LA MONROE,1,5,0,0,0.0,0,0,-8,0,0,0,0,0.0,1,1,209,3,0,16.4,42.1,75.9,49.5,,,39.9,60.0,12,0,0,0,0,10,18,3,0,2,0,10,4,0.8,2.0,,1
Alex Orji,158545,QB,MICHIGAN,1,5,0,1,59.3,16,0,27,0,0,0,19,0.0,1,2,222,0,3,69.7,77.7,68.6,,,,70.5,60.0,16,0,0,0,0,6,0,0,0,5,1,27,19,3.8,5.4,,2
Trey Sanders,97433,HB,TCU,1,5,1,0,0.0,0,0,15,0,0,1,8,22.9,0,2,305,0,2,70.1,65.8,71.8,,0.0,60.7,68.9,,6,0,6,2,4,5,0,0,2,7,0,15,8,1.6,3.0,1.5,2
Brett Gabbert,97404,QB,MIAMI OH,1,5,4,1,73.9,17,0,17,0,0,1,10,250.0,1,1,221,0,0,69.7,67.3,75.5,66.9,,,60.9,60.0,17,0,0,0,0,13,6,3,0,2,0,23,27,5.4,4.6,,1
Tai Lavatai,121854,QB,NAVY,1,4,0,0,0.0,0,0,5,0,0,0,2,0.0,0,2,237,1,0,29.1,60.0,74.2,56.9,,,65.0,60.0,3,0,0,0,0,9,0,0,0,4,0,5,2,0.5,1.3,,1
Ari Broussard,75824,HB,RICE,1,4,1,0,0.0,0,0,17,0,0,1,19,118.8,1,2,275,0,2,68.6,64.1,69.6,,,,63.3,60.0,13,0,0,0,0,5,0,0,0,4,0,17,19,4.75,4.3,,2
JB Carlisle,186514,HB,W GEORGIA,1,4,2,1,76.7,56,0,73,0,0,2,70,875.0,1,2,1177,0,1,68.6,87.7,68.6,,,,81.4,,56,0,0,0,0,4,0,0,0,4,0,73,70,17.5,18.3,,3
Will Howard,122599,QB,KANSAS ST,1,4,0,2,80.6,50,0,62,0,0,0,7,0.0,3,3,199,1,4,32.1,60.6,75.1,49.5,,,74.8,60.0,30,0,0,0,0,27,0,0,0,4,0,62,7,1.75,15.5,,0
Ta'Quan Roberson,101625,QB,UCONN,1,4,1,1,70.6,24,0,24,0,0,1,11,275.0,1,1,146,1,0,32.5,61.3,76.9,66.3,62.2,,45.9,60.0,24,0,0,0,0,30,10,2,0,2,1,34,15,3.75,8.5,,2
Courtney Reese,101297,HB,UNLV,1,4,0,0,,0,0,0,0,0,0,2,0.0,0,0,325,0,2,68.6,56.9,72.7,,76.3,58.5,56.6,58.1,2,0,0,0,3,10,0,0,0,4,0,0,2,0.5,0.0,0.0,2
Dylan Sampson,163772,HB,TENNESSEE,1,4,4,0,0.0,0,0,28,0,1,4,21,437.5,2,2,307,0,1,69.2,68.0,74.9,,76.1,77.0,64.1,53.4,12,0,9,2,13,9,0,0,3,6,0,28,21,5.25,7.0,0.69,3
Brian Battie,123274,HB,AUBURN,1,4,0,0,0.0,0,0,10,0,0,0,6,0.0,0,0,115,0,0,68.6,52.1,68.2,,,59.5,53.6,60.0,4,0,0,0,1,5,0,0,0,4,0,10,6,1.5,2.5,0.0,4
Joseph Himon II,162843,HB,NWESTERN,1,4,2,0,0.0,0,0,12,0,0,2,11,110.0,0,1,256,0,3,69.9,58.4,74.0,,0.0,59.3,65.3,,9,0,7,1,8,5,0,0,1,5,0,12,11,2.75,3.0,0.88,1
Marlon Gunn Jr.,162642,HB,E CAROLINA,1,4,0,0,0.0,0,0,17,0,0,0,10,0.0,1,2,156,0,2,68.9,62.3,73.4,,70.0,57.7,63.8,59.1,11,0,7,1,13,7,0,0,1,5,0,17,10,2.5,4.3,0.54,2
Deacon Hill,145170,QB,IOWA,1,4,0,0,0.0,0,0,9,0,0,0,4,0.0,0,3,192,2,0,22.2,30.1,76.4,28.1,,,66.9,60.0,7,0,0,0,0,25,0,0,0,4,1,9,4,1.0,2.3,,0
Sutton Smith,162530,HB,MEMPHIS,1,4,1,0,0.0,0,0,21,0,0,1,19,118.8,1,2,218,0,0,70.1,63.6,68.5,,,58.9,63.2,60.0,13,0,0,0,2,5,0,0,0,4,0,21,19,4.75,5.3,0.0,4
Rahjai Harris,123814,HB,E CAROLINA,1,4,2,0,0.0,0,0,-1,0,0,2,7,70.0,0,0,156,0,1,68.9,54.7,74.5,,32.7,53.8,57.5,59.6,4,0,4,1,15,6,0,0,2,5,0,-1,7,1.75,-0.3,0.27,3
Jarrett Guest,97997,QB,COAST CAR,1,4,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,1,141,0,0,66.4,54.5,0.0,61.0,,,60.1,60.0,3,1,0,0,0,10,6,2,0,2,1,2,1,0.25,0.5,,0
Jayden Daniels,97993,QB,LSU,1,4,2,0,0.0,0,0,2,0,0,1,4,44.4,1,2,211,0,0,68.9,73.9,73.7,72.4,,,64.1,60.0,10,1,0,0,0,13,10,1,0,3,1,12,7,1.75,3.0,,1
Jaylen Coleman,97624,HB,DUKE,1,4,0,1,50.0,15,0,30,0,0,0,12,0.0,1,3,154,0,1,68.6,76.6,69.1,,,59.0,74.1,,15,0,0,0,1,4,0,0,0,4,0,30,12,3.0,7.5,0.0,3
Cam Fancher,145266,QB,MARSHALL,1,4,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,0,214,1,0,34.5,46.9,76.5,50.8,,,46.7,60.0,2,0,0,0,0,22,2,2,0,2,0,-6,3,0.75,-1.5,,2
Austin Smith,145763,QB,E MICHIGAN,1,4,0,0,0.0,0,0,7,0,0,0,3,0.0,0,1,160,2,2,18.5,36.4,76.4,34.1,,,56.8,60.0,5,0,0,0,0,29,1,2,0,2,0,8,8,2.0,2.0,,0
Nicholas Vattiato,145302,QB,MIDDLE TN,1,4,1,0,0.0,0,0,9,0,0,1,8,88.9,1,3,224,1,1,23.6,61.3,76.8,63.6,,,52.7,60.0,10,0,0,0,0,22,9,1,0,3,0,18,8,2.0,4.5,,1
AJ Green,127442,HB,ARKANSAS,1,4,0,0,0.0,0,0,13,0,0,0,8,0.0,0,2,111,0,2,68.6,59.1,74.2,,7.7,55.7,66.4,60.0,6,0,0,0,6,8,0,0,0,4,0,13,8,2.0,3.3,0.0,2
Jamaal Bell,128222,WR,NEVADA,1,4,0,0,0.0,0,0,28,1,0,0,16,0.0,1,1,239,0,0,69.5,61.9,75.7,,,47.6,76.4,59.0,10,0,3,1,13,11,0,0,3,5,0,28,16,4.0,7.0,0.23,3
Edward Saydee,97300,HB,TEMPLE,1,4,1,0,0.0,0,0,10,0,0,1,14,70.0,0,1,306,0,0,68.9,66.3,72.7,,78.0,61.2,66.4,59.1,6,0,2,1,8,6,0,0,1,5,0,10,14,3.5,2.5,0.25,4
Reese White,97197,HB,COAST CAR,1,4,0,0,0.0,0,0,9,0,0,0,6,0.0,0,1,141,0,4,68.6,57.7,71.1,,67.7,57.3,58.0,60.0,5,0,0,0,4,6,0,0,0,4,0,9,6,1.5,2.3,0.0,0
Ta'ron Keith,130368,HB,BOWL GREEN,1,4,0,0,0.0,0,0,14,0,1,0,10,35.7,0,0,122,0,3,70.3,62.5,74.5,,80.0,65.0,59.0,60.0,5,0,28,3,9,7,0,0,5,7,0,14,10,2.5,3.5,3.11,1
Jayden Maiava,158135,QB,UNLV,1,4,1,0,0.0,0,0,6,0,0,0,-4,0.0,0,1,325,2,0,33.2,58.7,77.8,59.1,,,55.4,60.0,6,0,0,0,0,44,6,2,0,2,0,12,16,4.0,3.0,,2
Trayvon Rudolph,130577,WR,N ILLINOIS,1,4,0,0,0.0,0,1,10,3,1,0,2,4.5,0,0,254,0,1,70.3,58.3,76.8,,,58.1,57.9,66.2,7,1,55,7,31,19,0,0,13,11,0,10,2,0.5,2.5,1.77,0
John Lee Eldridge III,131515,HB,AIR FORCE,1,4,1,0,0.0,0,0,8,0,1,1,8,80.0,0,0,101,0,0,68.9,53.8,78.3,,67.9,59.0,60.0,37.6,3,0,1,1,6,43,0,0,1,5,0,8,8,2.0,2.0,0.17,3
EJ Smith,131782,HB,STANFORD,1,4,0,0,0.0,0,0,-2,0,0,0,5,0.0,0,0,300,0,3,70.1,60.8,74.8,,25.8,63.7,63.6,,4,0,20,2,12,5,0,0,2,6,0,-2,5,1.25,-0.5,1.67,1
Joquez Smith,173281,HB,TEMPLE,1,4,0,0,0.0,0,0,19,0,0,0,9,0.0,0,0,306,0,0,69.2,67.8,71.2,,73.5,66.8,66.7,60.0,8,0,11,2,5,6,0,0,2,6,0,19,9,2.25,4.8,2.2,4
Lucian Anderson III,173364,QB,BOWL GREEN,1,4,1,0,0.0,0,0,13,0,0,1,7,43.8,0,1,122,0,1,68.6,61.3,68.6,,,,60.6,60.0,9,0,0,0,0,6,0,0,0,4,0,13,7,1.75,3.3,,3
Christian Turner,83703,HB,INDIANA,1,4,2,0,0.0,0,0,23,0,0,2,20,200.0,1,2,190,0,2,69.5,65.0,73.6,,21.4,58.1,70.6,58.7,11,0,3,1,8,9,0,0,1,5,0,23,20,5.0,5.8,0.38,2
Benjamin Hall,174038,HB,MICHIGAN,1,4,0,0,0.0,0,0,9,0,0,0,6,0.0,0,0,222,0,1,69.7,59.5,72.1,,72.5,56.4,55.8,70.8,4,0,0,0,3,10,0,0,0,4,0,9,6,1.5,2.3,0.0,3
Ashaud Roberson,186564,HB,W GEORGIA,1,4,1,0,0.0,0,0,20,0,0,1,10,62.5,0,2,1177,0,2,68.6,73.0,69.9,,,60.0,71.0,60.0,7,0,0,0,1,5,0,0,0,4,1,20,10,2.5,5.0,0.0,2
Brashard Smith,143951,WR,MIAMI FL,1,4,0,1,92.0,80,0,87,0,2,0,10,55.6,1,0,220,1,0,21.3,69.4,72.6,,,79.6,50.4,60.0,80,0,36,5,10,6,0,0,5,9,0,87,10,2.5,21.8,3.6,4
Drake Maye,143969,QB,N CAROLINA,1,4,1,0,0.0,0,0,13,0,0,1,8,200.0,1,3,245,0,0,70.7,83.2,77.5,81.2,,,67.1,60.0,10,0,0,0,0,25,10,2,0,2,1,23,8,2.0,5.8,,1
Jiya Wright,77688,QB,LA MONROE,1,4,0,0,,0,0,0,0,0,0,2,0.0,0,0,209,1,0,24.5,48.7,73.4,64.5,,57.0,37.3,60.0,4,0,0,0,0,11,0,0,0,4,0,0,2,0.5,0.0,,2
Dawson Pendergrass,174637,HB,BAYLOR,1,4,0,0,0.0,0,0,12,0,0,0,4,0.0,0,2,118,0,0,69.2,61.1,73.5,,41.4,56.0,63.9,59.3,8,0,0,0,8,9,0,0,0,4,0,12,4,1.0,3.0,0.0,4
Hunter Smith,155556,HB,LA MONROE,1,4,1,1,87.0,20,0,23,0,0,1,4,25.0,1,1,209,0,3,68.6,62.1,73.7,,75.6,54.3,63.9,59.1,20,0,0,0,12,7,0,0,1,4,1,23,4,1.0,5.8,0.0,1
B.J. Harris,146874,HB,C MICHIGAN,1,4,0,0,0.0,0,0,-1,1,0,0,4,0.0,0,0,134,0,1,69.7,43.4,72.5,,,29.6,52.9,,1,0,0,0,5,5,0,0,1,4,0,-1,4,1.0,-0.3,0.0,3
Jordan Ford,144445,HB,TULSA,1,4,1,0,0.0,0,0,6,1,0,1,5,25.0,0,0,320,0,0,69.9,45.8,73.7,,27.8,40.5,52.2,59.0,2,0,-5,1,11,7,0,0,2,5,0,6,5,1.25,1.5,-0.45,4
Keyvon Walker,156524,HB,FAU,1,4,1,0,0.0,0,0,15,0,0,1,10,62.5,0,1,165,0,1,68.6,71.7,67.3,,,58.3,70.2,,7,0,0,0,2,4,0,0,0,4,0,15,10,2.5,3.8,0.0,3
LJ Johnson Jr.,147003,HB,SMU,1,4,1,2,77.1,37,0,48,0,0,1,23,143.8,2,3,287,0,1,68.6,68.8,73.1,,66.1,54.5,72.0,58.8,22,0,0,0,10,7,0,0,0,4,0,48,23,5.75,12.0,0.0,3
