player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Trevor Etienne,157730,HB,GEORGIA,1,11,4,0,0.0,0,0,35,0,1,4,30,80.2,1,3,173,0,3,74.3,75.3,77.2,,68.6,70.9,76.3,60.0,10,0,35,6,30,15,0,0,6,17,1,35,30,2.73,3.2,1.17,8
Sedrick Alexander,172605,HB,VANDERBILT,1,11,4,1,25.9,15,0,58,0,1,4,36,109.1,2,2,333,0,10,73.7,76.5,78.0,,72.9,68.6,73.9,80.9,15,0,18,4,18,25,0,0,4,15,0,58,36,3.27,5.3,1.0,1
TreVeyon Henderson,145059,HB,OHIO STATE,1,11,5,2,77.8,70,0,90,0,0,5,26,98.5,2,2,260,0,4,73.1,71.5,76.4,,82.5,56.2,74.1,59.4,53,0,1,1,18,14,0,0,1,12,0,90,26,2.36,8.2,0.06,6
Billy Edwards Jr.,144185,QB,MARYLAND,1,11,2,1,39.5,15,0,31,0,0,2,17,53.1,1,3,215,1,2,72.7,62.8,77.8,61.1,,,64.3,60.0,15,0,0,0,0,27,7,3,0,8,1,38,27,2.45,3.5,,1
Jaydon Blue,157303,HB,TEXAS,1,11,3,0,0.0,0,0,34,0,0,3,28,58.7,1,1,311,0,4,73.6,67.2,74.9,,77.3,69.7,63.6,60.0,13,0,14,2,13,12,0,0,2,13,0,34,28,2.55,3.1,1.08,5
Ashton Daniels,157259,QB,STANFORD,1,11,2,0,0.0,0,0,26,0,0,1,21,58.3,2,4,300,1,2,29.4,59.6,75.3,59.2,,,59.2,60.0,27,0,0,0,0,22,46,5,0,6,0,72,55,5.0,6.5,,3
Devin Mockobee,145111,HB,PURDUE,1,11,3,2,54.9,56,0,102,0,0,3,55,107.1,2,3,273,0,4,73.7,83.2,74.8,,78.3,77.2,83.9,57.4,34,0,31,3,15,17,0,0,3,14,1,102,55,5.0,9.3,2.07,6
Stone Earle,123504,QB,MARSHALL,1,11,1,0,0.0,0,0,18,0,0,0,11,0.0,2,3,214,0,2,70.9,51.2,7.8,52.7,,,57.7,60.0,10,3,0,0,0,15,29,5,0,6,0,47,30,2.73,4.3,,1
Andrew Paul,124736,HB,JVILLE ST,1,11,3,1,41.2,28,0,68,0,0,3,42,104.1,2,3,196,0,0,73.5,74.6,70.7,,,,71.9,60.0,28,0,0,0,0,13,0,0,0,11,1,68,42,3.82,6.2,,11
Caden Veltkamp,156642,QB,W KENTUCKY,1,11,1,0,0.0,0,0,8,0,0,0,5,0.0,1,6,346,1,2,36.5,87.0,77.1,90.0,,,63.0,60.1,21,0,0,0,0,36,38,4,0,7,1,46,15,1.36,4.2,,1
Nicholas Singleton,164188,HB,PENN STATE,1,11,0,0,0.0,0,0,33,0,0,0,17,0.0,1,1,266,0,6,73.9,62.2,77.9,,57.0,72.1,58.3,59.2,10,0,39,4,17,14,0,0,4,15,0,33,17,1.55,3.0,2.29,5
Devin Roche,172294,HB,DOMINION,1,11,5,1,44.7,17,0,38,0,0,5,27,111.6,2,3,263,0,2,74.0,60.9,73.5,,39.0,55.9,62.2,59.2,17,0,0,0,9,15,0,0,0,11,1,38,27,2.45,3.5,0.0,9
Garrett Greene,123420,QB,W VIRGINIA,1,10,1,2,50.6,44,0,51,0,0,1,53,108.2,4,3,343,1,2,71.4,85.8,76.8,81.0,,,73.3,60.0,28,0,0,0,0,28,36,3,0,7,0,87,72,7.2,8.7,,2
Nate Frazier,191146,HB,GEORGIA,1,10,1,0,0.0,0,0,43,0,0,1,27,27.0,1,3,173,0,5,73.1,69.8,72.4,,,55.7,70.0,60.0,12,0,0,0,8,11,0,0,0,10,0,43,27,2.7,4.3,0.0,5
Chris Davis Jr.,188861,HB,STANFORD,1,10,2,0,0.0,0,0,45,0,0,2,28,56.0,1,0,300,0,6,73.1,67.5,76.8,,54.6,56.2,71.3,52.3,10,0,0,0,7,20,0,0,0,10,0,45,28,2.8,4.5,0.0,4
Kobe Pace,122155,HB,VIRGINIA,1,10,3,0,0.0,0,0,38,0,1,3,34,113.3,0,2,335,0,2,73.7,61.5,76.3,,8.2,58.1,64.8,58.5,9,0,9,2,27,19,0,0,4,12,0,38,34,3.4,3.8,0.33,8
Quinshon Judkins,157128,HB,OHIO STATE,1,10,0,0,0.0,0,0,23,0,1,0,18,15.0,0,3,260,1,6,24.3,61.9,74.2,,67.5,78.4,58.6,58.6,6,0,38,2,10,17,0,0,2,12,1,23,18,1.8,2.3,3.8,4
Robert Henry Jr.,174094,HB,UTSA,1,10,3,0,0.0,0,0,36,0,1,3,31,88.6,1,2,331,2,2,25.5,60.1,73.9,,75.7,65.0,58.0,58.8,11,0,9,4,16,12,0,0,5,14,0,36,31,3.1,3.6,0.56,8
Jaxson Dart,146409,QB,OLE MISS,1,10,1,2,52.5,31,0,35,0,0,0,8,0.0,3,3,226,1,4,44.4,57.6,30.5,56.4,,,62.8,60.1,17,1,0,0,0,35,24,3,0,7,0,59,22,2.2,5.9,,0
Rodrigues Clark,101068,HB,SO MISS,1,10,1,1,47.8,22,0,46,0,0,1,24,21.8,1,1,296,0,3,73.1,63.0,75.9,,33.0,58.4,65.9,57.8,22,0,7,1,10,18,0,0,1,11,0,46,24,2.4,4.6,0.7,7
James Jones,190015,HB,LA MONROE,1,10,2,0,0.0,0,0,39,0,0,2,29,52.7,1,1,209,0,2,72.6,68.5,75.5,,76.8,74.4,64.8,,11,0,36,1,7,9,0,0,1,11,0,39,29,2.9,3.9,5.14,7
Davon Booth,174754,HB,MISS STATE,1,10,0,1,56.3,18,0,32,0,0,0,22,0.0,1,1,227,0,2,73.9,62.2,75.9,,82.0,65.8,59.7,53.7,18,0,2,1,10,11,0,0,1,11,0,32,22,2.2,3.2,0.2,8
Chad Alexander,175356,HB,GA TECH,1,10,2,1,45.9,28,0,61,0,0,2,36,72.0,2,3,176,0,7,73.1,70.9,72.5,,,55.5,69.9,67.6,28,0,0,0,7,18,0,0,1,10,1,61,36,3.6,6.1,0.0,3
Darrion Dupree,183656,HB,WISCONSIN,1,10,1,0,0.0,0,0,26,0,0,1,25,20.8,0,2,349,0,3,73.2,67.6,72.0,,75.1,74.8,64.6,,7,0,20,2,6,10,0,0,2,12,1,26,25,2.5,2.6,3.33,6
Josh Holst,171312,QB,N ILLINOIS,1,10,0,1,48.9,22,0,24,0,0,0,19,0.0,2,3,254,0,2,71.2,74.9,75.6,72.2,,,66.4,60.1,22,0,0,0,0,29,21,3,0,7,1,45,27,2.7,4.5,,2
Kaidon Salter,132046,QB,LIBERTY,1,10,6,2,44.4,36,0,45,0,0,6,30,720.0,4,4,206,1,1,29.7,75.3,76.9,84.3,,,55.8,60.0,20,0,0,0,0,43,36,5,0,5,2,81,34,3.4,8.1,,3
Floyd Chalk IV,167095,HB,S JOSE ST,1,10,5,1,34.4,21,0,61,0,3,5,55,400.0,2,3,285,0,5,73.6,75.5,75.3,,61.3,60.5,77.8,,21,0,0,1,7,11,0,0,1,11,1,61,55,5.5,6.1,0.0,4
CJ Donaldson,157372,HB,W VIRGINIA,1,9,2,0,0.0,0,0,17,0,0,2,14,34.6,0,3,343,0,4,72.5,58.5,74.6,,75.2,51.9,60.6,59.8,6,0,0,0,18,12,0,0,2,9,0,17,14,1.56,1.9,0.0,5
Brock Vandagriff,146713,QB,KENTUCKY,1,9,2,0,0.0,0,0,37,0,0,2,38,118.8,1,4,202,0,3,71.9,66.0,76.2,54.3,,,77.0,60.0,14,0,0,0,0,26,0,1,0,8,0,37,39,4.33,4.1,,0
Johnnie Daniels,184755,HB,MISS STATE,1,9,2,1,65.5,19,0,29,0,0,2,33,81.5,1,1,227,0,3,72.5,66.4,74.0,,73.9,52.7,68.6,59.7,19,0,0,0,13,11,0,0,0,9,1,29,33,3.67,3.2,0.0,6
Josh Williams,99171,HB,LSU,1,9,2,0,0.0,0,0,34,0,1,2,25,69.4,0,0,211,0,5,72.8,65.6,74.9,,30.8,65.1,66.7,60.0,9,0,43,3,20,10,0,0,3,12,0,34,25,2.78,3.8,2.15,4
Aidan Armenta,175731,QB,LA MONROE,1,9,0,1,110.3,43,0,34,0,0,0,6,0.0,1,2,209,1,2,70.5,64.6,76.4,62.7,,,62.0,60.0,43,0,0,0,0,34,5,3,0,6,1,39,14,1.56,4.3,,1
Sam Leavitt,175465,QB,ARIZONA ST,1,9,3,0,0.0,0,0,-21,0,0,2,9,36.7,1,2,110,0,1,71.3,75.3,75.8,69.4,,,70.7,60.1,10,1,0,0,0,27,19,2,0,7,0,-2,14,1.56,-0.2,,2
Kelley Joiner Jr.,101124,HB,USF,1,9,2,0,0.0,0,0,22,0,0,2,16,39.5,0,0,327,0,7,71.9,62.5,73.1,,79.7,55.3,62.6,60.0,5,0,0,0,11,9,0,0,0,9,0,22,16,1.78,2.4,0.0,1
Herschel Turner,191372,HB,UTAH ST,1,9,4,0,0.0,0,0,20,0,1,4,27,125.0,0,2,329,0,7,73.2,61.3,77.4,,72.2,58.7,62.0,60.0,9,0,18,3,24,11,0,0,4,12,1,20,27,3.0,2.2,0.75,2
Sol-Jay Maiava-Peters,122067,HB,NEW MEXICO,1,9,0,3,82.5,52,0,63,0,0,0,17,0.0,3,3,241,0,9,72.6,77.8,72.7,,66.7,59.5,75.8,60.0,20,0,6,1,2,10,0,0,1,10,1,63,17,1.89,7.0,3.0,0
Hinckley Ropati,122076,HB,BYU,1,9,3,1,24.2,15,0,62,0,0,3,38,140.7,2,3,128,1,1,21.8,58.6,0.0,,79.2,54.1,62.7,55.4,15,1,0,0,11,18,0,0,0,9,0,62,38,4.22,6.9,0.0,8
Kedrick Reescano,172525,HB,ARIZONA,1,9,6,0,0.0,0,0,48,0,0,6,41,248.5,2,3,109,0,5,72.7,70.8,74.5,,76.4,62.0,70.6,60.0,14,0,11,2,10,11,0,0,2,11,0,48,41,4.56,5.3,1.1,4
Will Howard,122599,QB,OHIO STATE,1,9,0,0,0.0,0,0,17,0,0,0,5,0.0,1,2,260,1,2,39.6,73.6,77.0,78.4,,,53.3,60.0,12,0,0,0,0,29,13,2,0,7,1,30,6,0.67,3.3,,1
CJ Hester,171398,HB,UMASS,1,9,2,0,0.0,0,0,33,0,0,2,23,46.5,1,1,216,0,4,72.7,57.8,72.3,,25.2,65.3,58.7,60.0,13,0,1,2,7,11,0,0,2,11,0,33,23,2.56,3.7,0.14,5
Connor Walendzak,171392,HB,TOLEDO,1,9,1,0,0.0,0,0,18,1,0,1,19,19.2,0,0,316,0,2,72.7,52.5,75.6,,80.0,41.5,54.3,58.8,6,0,4,2,30,11,0,0,4,11,0,18,19,2.11,2.0,0.13,7
Tyler Jefferson,171233,QB,C MICHIGAN,1,9,1,0,0.0,0,0,16,0,0,0,6,0.0,1,3,134,0,3,70.3,61.2,75.4,63.9,,,57.5,60.0,10,0,0,0,0,24,23,5,0,4,0,39,18,2.0,4.3,,1
Keyone Jenkins,170403,QB,FIU,1,9,0,0,0.0,0,0,10,0,0,0,5,0.0,1,3,166,1,2,38.0,69.2,76.7,65.5,,,66.9,60.0,13,0,0,0,0,32,0,2,0,7,1,10,7,0.78,1.1,,0
Lee Beebe Jr.,163009,HB,UAB,1,9,1,0,0.0,0,0,36,0,0,1,24,26.7,1,3,321,0,5,72.0,67.0,76.7,,76.4,63.1,70.2,47.3,13,0,6,1,24,9,0,0,2,10,0,36,24,2.67,4.0,0.25,3
Cam Porter,129732,HB,NWESTERN,1,9,1,0,0.0,0,0,23,0,0,1,28,34.6,1,3,256,0,2,72.5,61.7,74.9,,75.0,56.0,62.0,59.5,10,0,0,0,9,12,0,0,0,9,1,23,28,3.11,2.6,0.0,7
Jonah Coleman,158717,HB,WASHINGTON,1,9,4,1,38.8,31,0,80,0,0,4,65,262.6,3,3,340,0,2,72.7,70.7,76.2,,81.8,59.2,72.5,60.0,31,0,5,2,16,10,0,0,2,11,0,80,65,7.22,8.9,0.31,7
Brendon Lewis,131687,QB,NEVADA,1,9,3,3,68.9,104,0,131,0,0,3,84,450.0,4,5,239,0,7,71.3,81.5,76.2,49.1,,87.9,86.9,60.3,67,0,18,1,1,39,20,2,1,8,1,151,85,9.44,16.8,18.0,0
Shane Porter,144592,HB,N TEXAS,1,9,6,2,70.0,49,0,70,0,0,6,41,248.5,3,4,251,0,3,72.9,75.6,75.4,,36.6,61.6,79.1,73.6,34,0,15,2,19,10,0,0,2,11,0,70,41,4.56,7.8,0.79,6
Ja'Quez Cross,145108,HB,ARK STATE,1,9,2,4,88.9,104,0,117,0,0,2,22,32.6,4,4,113,0,3,73.3,74.0,75.6,,16.2,81.9,74.9,59.3,49,0,48,6,25,11,0,0,6,15,0,117,22,2.44,13.0,1.92,6
Zuberi Mobley,145187,HB,FAU,1,9,1,0,0.0,0,0,27,0,0,1,20,22.2,0,1,165,0,2,72.6,59.9,74.9,,72.6,57.4,63.6,48.3,9,0,3,1,11,18,0,0,1,10,0,27,20,2.22,3.0,0.27,7
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,1,9,2,1,34.7,17,0,49,0,0,2,22,37.6,2,3,347,0,1,73.6,61.9,73.0,,5.8,70.2,63.0,,17,0,31,4,11,9,0,0,5,13,0,49,22,2.44,5.4,2.82,8
Aidan Laughery,158212,HB,ILLINOIS,1,8,1,0,0.0,0,0,26,0,0,1,18,25.0,1,1,187,0,3,72.2,64.7,73.0,,74.5,79.3,60.8,60.0,10,0,7,1,3,9,0,0,1,9,0,26,18,2.25,3.3,2.33,5
Seth Henigan,144267,QB,MEMPHIS,1,8,0,0,0.0,0,0,18,0,0,0,9,0.0,1,2,218,0,0,71.4,56.0,77.4,56.1,,,57.0,60.0,13,0,0,0,0,30,11,3,0,5,0,29,13,1.63,3.6,,1
Braylon Braxton,144442,QB,MARSHALL,1,8,1,1,44.1,15,0,34,0,0,1,33,51.6,2,2,214,2,4,16.3,49.9,74.3,65.1,,,42.9,60.0,15,0,0,0,0,23,0,0,0,8,0,34,33,4.13,4.3,,3
Jalen Berger,129914,HB,UCLA,1,8,1,0,0.0,0,0,20,0,0,1,18,28.1,0,1,324,0,3,71.9,61.1,73.2,,47.5,54.1,63.1,,7,0,0,0,12,8,0,0,0,8,0,20,18,2.25,2.5,0.0,5
JC French IV,162521,QB,GA SOUTHRN,1,8,1,0,0.0,0,0,8,0,0,0,6,0.0,1,3,174,1,2,34.5,34.8,76.0,38.7,,,46.6,60.0,12,0,0,0,0,17,26,5,0,3,0,34,21,2.63,4.3,,0
Kenyon Clay,156837,HB,SO MISS,1,8,0,0,0.0,0,0,47,0,0,0,24,0.0,2,4,296,1,4,21.5,63.9,72.2,,72.7,26.4,74.3,59.5,13,0,8,1,6,10,0,0,1,9,1,47,24,3.0,5.9,1.33,4
Quinton Jackson,163001,HB,RICE,1,8,0,0,0.0,0,0,13,0,0,0,17,0.0,0,0,275,0,3,73.0,55.3,73.9,,71.8,55.3,56.1,59.1,4,0,0,0,7,12,0,0,0,8,0,13,17,2.13,1.6,0.0,5
Justice Haynes,172379,HB,ALABAMA,1,8,2,0,0.0,0,0,26,0,0,2,24,60.0,0,2,103,0,3,72.1,67.8,75.4,,75.9,65.4,69.1,45.0,7,0,16,2,8,16,0,0,2,10,1,26,24,3.0,3.3,2.0,5
Dean Connors,156624,HB,RICE,1,8,1,0,0.0,0,0,27,1,2,1,26,75.0,0,3,275,0,3,73.0,65.8,76.7,,0.0,63.3,73.4,60.0,9,0,109,5,26,11,0,0,8,13,1,27,26,3.25,3.4,4.19,4
Xavier Brown,156371,HB,VIRGINIA,1,8,1,0,0.0,0,0,19,0,1,1,13,36.1,0,1,335,0,2,72.0,59.9,75.0,,14.1,66.4,60.1,63.2,8,0,46,1,15,10,0,0,1,9,0,19,13,1.63,2.4,3.07,6
Brayden Schager,146078,QB,HAWAII,1,8,2,1,43.1,22,0,19,0,0,1,26,288.9,3,3,180,0,0,71.3,77.8,76.8,71.3,,,74.8,60.0,22,1,0,0,0,11,32,5,0,3,0,51,45,5.63,6.4,,0
Tyler Purdy,101842,HB,JAMES MAD,1,8,1,0,0.0,0,0,36,0,0,1,28,38.9,1,2,197,0,3,72.0,73.6,73.3,,78.6,58.0,74.1,58.8,13,0,4,1,7,11,0,0,1,9,0,36,28,3.5,4.5,0.57,5
Brandon High Jr.,174095,HB,UTSA,1,8,1,0,0.0,0,0,22,0,0,1,20,31.3,0,1,331,0,3,71.9,55.3,73.6,,74.7,54.6,55.7,59.1,7,0,0,0,10,10,0,0,0,8,0,22,20,2.5,2.8,0.0,5
Bill Davis,176332,HB,LA LAFAYET,1,8,1,0,0.0,0,0,39,0,0,1,25,39.1,0,1,207,1,0,21.7,53.1,73.9,,74.6,55.3,53.5,60.0,8,0,0,0,5,9,0,0,0,8,0,39,25,3.13,4.9,0.0,8
Tylor Latham,182289,HB,AIR FORCE,1,8,2,2,100.0,36,0,36,0,0,2,16,50.0,2,3,101,0,2,72.0,76.1,74.4,,,95.6,60.1,57.9,20,0,0,0,1,32,0,0,0,8,1,36,16,2.0,4.5,0.0,4
Omiri Wiggins,183950,HB,LA TECH,1,8,3,1,38.8,19,0,49,0,0,3,25,93.8,2,2,208,0,3,72.1,65.8,73.3,,73.0,76.6,65.6,47.9,19,0,21,2,12,12,0,0,2,10,0,49,25,3.13,6.1,1.75,5
Ben Wooldridge,82115,QB,LA LAFAYET,1,8,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,1,207,0,0,69.7,78.6,76.3,86.0,,,53.1,60.0,9,1,0,0,0,32,26,5,0,3,1,25,7,0.88,3.1,,0
Brandon Campbell,146414,HB,UMASS,1,8,0,0,0.0,0,0,14,0,1,0,12,13.6,0,0,216,0,3,72.8,61.6,73.9,,57.6,82.0,57.1,60.0,6,0,24,3,7,11,0,0,3,11,0,14,12,1.5,1.8,3.43,5
Rocco Becht,157567,QB,IOWA STATE,1,8,0,0,0.0,0,0,9,0,0,0,4,0.0,0,3,193,0,3,71.2,82.0,77.1,82.0,,60.0,65.1,60.0,4,0,0,0,1,40,5,2,0,6,0,14,5,0.63,1.8,0.0,1
Evan Svoboda,157664,QB,WYOMING,1,8,0,2,84.3,75,0,89,0,0,0,26,0.0,2,3,351,1,6,72.1,53.5,77.1,46.5,,,69.7,60.0,51,0,0,0,0,34,0,0,0,8,1,89,26,3.25,11.1,,2
Caleb Komolafe,176513,HB,NWESTERN,1,7,3,0,0.0,0,0,29,0,0,3,20,122.4,1,1,256,0,3,71.3,66.7,71.7,,76.4,57.8,65.6,,11,0,0,0,3,7,0,0,0,7,0,29,20,2.86,4.1,0.0,4
Makenzie McGill II,173209,HB,N TEXAS,1,7,2,1,40.0,20,0,50,1,0,2,41,146.4,2,5,251,0,3,72.0,62.2,74.6,,76.5,41.4,70.0,60.0,20,0,0,1,15,10,0,0,3,8,1,50,41,5.86,7.1,0.0,4
Brendan Sorsby,156398,QB,CINCINNATI,1,7,0,0,0.0,0,0,6,0,0,0,2,0.0,0,3,138,0,4,71.2,68.0,27.3,68.0,,,63.5,60.0,6,1,0,0,0,28,11,2,0,5,1,17,8,1.14,2.4,,0
Billy Lucas,109083,HB,LIBERTY,1,7,2,0,0.0,0,0,39,0,0,2,17,60.7,1,1,206,0,3,71.4,68.9,73.0,,,60.6,69.3,59.9,10,0,5,1,6,9,0,0,1,8,0,39,17,2.43,5.6,0.83,4
Dre Washington,147143,HB,LA LAFAYET,1,7,1,1,41.2,21,0,51,0,0,1,26,53.1,3,4,207,0,1,71.3,67.1,73.9,,32.6,54.3,69.2,60.0,21,0,0,0,7,9,0,0,0,7,0,51,26,3.71,7.3,0.0,6
Owen McCown,157688,QB,UTSA,1,7,1,0,0.0,0,0,12,0,0,0,4,0.0,3,3,331,0,0,70.5,76.9,77.8,75.9,,,64.4,60.1,23,0,-4,0,0,28,53,6,0,1,0,65,25,3.57,9.3,,0
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,7,0,0,0.0,0,0,-3,0,0,0,0,0.0,1,2,144,0,0,69.7,76.8,77.1,71.9,,,71.3,60.2,23,1,0,0,0,32,54,5,0,2,1,51,0,0.0,7.3,,0
OJ Arnold,158336,HB,GA SOUTHRN,1,7,0,0,0.0,0,0,22,0,0,0,12,0.0,0,0,174,0,3,71.5,63.6,75.9,,69.8,58.1,64.7,60.0,7,0,5,2,19,9,0,0,2,9,0,22,12,1.71,3.1,0.26,4
Kedren Young,184109,HB,NOTRE DAME,1,7,3,0,0.0,0,0,39,0,0,3,31,189.8,1,3,258,0,2,71.3,75.7,70.4,,,60.0,72.9,,12,0,0,0,1,7,0,0,0,7,0,39,31,4.43,5.6,0.0,5
Noah Fifita,158722,QB,ARIZONA,1,7,1,0,0.0,0,0,11,0,0,1,11,275.0,2,3,109,1,0,43.5,54.0,77.8,51.6,,,62.5,60.0,12,0,0,0,0,26,25,5,0,2,0,36,41,5.86,5.1,,1
Ethan Hampton,145858,QB,N ILLINOIS,1,7,1,0,0.0,0,0,3,0,0,0,1,0.0,0,1,254,0,0,67.3,47.1,73.4,57.3,,,48.7,60.0,8,0,0,0,0,12,24,6,0,1,0,27,29,4.14,3.9,,0
Duke Watson,190596,HB,LOUISVILLE,1,7,2,0,0.0,0,0,25,0,0,2,15,61.2,0,1,210,0,1,71.3,66.6,72.8,,71.8,56.1,66.6,,8,0,0,0,6,7,0,0,0,7,0,25,15,2.14,3.6,0.0,5
T.J. Harden,162457,HB,UCLA,1,7,0,0,0.0,0,0,15,0,4,0,18,102.9,0,0,324,0,1,72.2,63.2,75.6,,78.6,80.6,56.4,,6,0,57,3,22,8,0,0,4,10,0,15,18,2.57,2.1,2.59,6
DeSean Bishop,174717,HB,TENNESSEE,1,7,0,0,0.0,0,0,24,0,0,0,24,0.0,0,2,307,0,7,71.3,61.8,73.4,,22.6,55.7,66.0,60.0,6,0,0,0,6,8,0,0,0,7,0,24,24,3.43,3.4,0.0,0
B.J. Harris,146874,HB,C MICHIGAN,1,7,1,0,0.0,0,0,15,0,0,1,12,21.4,1,2,134,0,6,71.4,61.4,73.3,,75.0,61.9,60.6,59.5,12,0,3,1,6,10,0,0,1,8,0,15,12,1.71,2.1,0.5,1
Jack Lausch,162845,QB,NWESTERN,1,7,0,0,0.0,0,0,7,0,0,0,5,0.0,1,2,256,0,1,70.0,79.4,76.0,80.5,,,63.5,60.0,13,0,0,0,0,26,23,3,0,4,1,30,9,1.29,4.3,,0
Dallan Hayden,162865,HB,COLORADO,1,7,1,0,0.0,0,0,11,0,1,1,9,25.7,0,1,143,0,3,71.6,54.0,74.8,,50.6,64.9,50.2,,3,0,19,3,19,7,0,0,3,10,0,11,9,1.29,1.6,1.0,4
Kewan Lacy,190221,HB,MISSOURI,1,7,1,0,0.0,0,0,16,0,0,1,18,32.1,0,1,229,0,2,71.4,65.3,73.1,,,61.1,64.9,,4,0,-3,1,5,7,0,0,1,8,0,16,18,2.57,2.3,-0.6,5
Cade Klubnik,156253,QB,CLEMSON,1,7,0,0,0.0,0,0,16,0,0,0,0,0.0,2,3,140,2,2,38.3,72.1,77.4,74.6,,54.3,56.7,60.0,13,0,0,0,1,32,19,3,0,4,0,35,7,1.0,5.0,0.0,1
Jalen Buckley,163158,HB,W MICHIGAN,1,7,4,2,77.7,80,0,103,0,1,4,81,723.2,3,4,347,0,3,71.4,87.4,73.5,,75.1,74.3,85.9,55.7,61,0,14,1,4,11,0,0,1,8,0,103,81,11.57,14.7,3.5,4
Dylan Edwards,171893,HB,KANSAS ST,1,7,3,0,0.0,0,0,21,1,2,3,19,135.7,0,2,199,0,7,72.6,62.2,74.5,,,51.2,67.9,60.4,9,0,27,3,12,13,0,0,5,10,1,21,19,2.71,3.0,2.25,0
Ben Finley,122864,QB,AKRON,1,7,0,0,0.0,0,0,-2,0,0,0,5,0.0,0,0,102,1,3,38.6,59.9,76.4,69.6,,,39.1,60.0,5,0,0,0,0,20,5,1,0,6,0,3,5,0.71,0.4,,2
Jaylen Raynor,172203,QB,ARK STATE,1,7,2,0,0.0,0,0,4,0,0,0,2,0.0,2,2,113,0,1,70.4,54.0,77.0,54.1,,,56.7,60.0,22,0,0,0,0,21,41,5,0,2,0,45,46,6.57,6.4,,0
Jalen White,122464,HB,GA SOUTHRN,1,7,2,0,0.0,0,0,18,0,0,2,19,77.6,0,2,174,0,3,71.3,62.8,73.3,,78.1,54.3,64.5,58.2,6,0,0,0,7,9,0,0,0,7,0,18,19,2.71,2.6,0.0,4
Lexington Joseph,97104,HB,FIU,1,7,2,1,65.4,17,0,26,0,1,2,21,100.0,1,0,166,1,6,21.2,57.2,75.5,,81.4,61.3,54.3,59.4,17,0,8,2,12,12,0,0,2,9,0,26,21,3.0,3.7,0.67,1
Jake Retzlaff,70874,QB,BYU,1,6,0,1,57.1,16,0,28,0,0,0,23,0.0,1,2,128,0,3,71.2,80.9,76.5,80.4,,54.3,66.4,60.0,16,0,0,0,1,27,0,0,0,6,0,28,23,3.83,4.7,0.0,2
Jamari Ferrell,71409,HB,WYOMING,1,6,0,0,0.0,0,0,24,0,0,0,8,0.0,0,1,351,0,5,70.5,60.1,73.0,,61.5,58.1,60.4,59.7,8,0,0,0,3,8,0,0,1,6,0,24,8,1.33,4.0,0.0,1
Cam Davis,72376,HB,WASHINGTON,1,6,0,0,0.0,0,0,12,1,0,0,11,0.0,0,1,340,0,3,71.0,57.8,73.6,,75.6,49.0,60.7,,5,0,25,3,16,6,0,0,4,9,0,12,11,1.83,2.0,1.56,3
Deion Hankins,97310,HB,TEXAS ST,1,6,2,0,0.0,0,0,30,0,0,2,28,155.6,1,2,314,0,4,71.3,74.8,70.5,,,58.5,72.6,,13,0,0,0,2,7,0,0,0,6,0,30,28,4.67,5.0,0.0,2
Jordan Houston,99592,HB,MARSHALL,1,6,2,0,0.0,0,0,18,0,1,2,17,106.2,0,0,214,0,2,71.2,63.4,74.4,,61.7,85.7,56.9,54.3,8,0,25,2,8,17,0,0,2,8,0,18,17,2.83,3.0,3.13,4
Jordan McCloud,101058,QB,TEXAS ST,1,6,0,0,0.0,0,0,7,0,0,0,3,0.0,1,2,314,0,2,70.1,89.8,77.0,88.5,,,67.8,60.0,11,0,0,0,0,37,20,3,0,3,1,27,13,2.17,4.5,,0
Zak Wallace,104843,HB,ARK STATE,1,6,0,0,0.0,0,0,15,0,0,0,11,0.0,0,2,113,0,1,70.5,64.0,73.2,,75.5,54.4,61.9,65.3,7,0,0,0,13,8,0,0,0,6,0,15,11,1.83,2.5,0.0,5
Jordan Brunson,123342,HB,MIAMI OH,1,6,0,1,67.7,44,0,65,0,0,0,12,0.0,1,3,221,0,2,70.5,71.8,68.6,,67.5,59.8,69.7,,44,0,0,0,1,6,0,0,0,6,1,65,12,2.0,10.8,0.0,4
Athan Kaliakmanis,144971,QB,RUTGERS,1,6,0,0,0.0,0,0,29,0,0,0,2,0.0,1,2,278,0,1,70.4,53.3,0.0,51.6,,,66.7,60.0,13,2,0,0,0,27,19,2,0,4,0,48,6,1.0,8.0,,3
Gevani McCoy,147609,QB,OREGON ST,1,6,0,0,0.0,0,0,1,0,0,0,0,0.0,1,2,265,3,0,18.7,64.7,77.9,70.8,,,42.9,60.0,16,0,0,0,0,39,22,3,0,3,0,23,2,0.33,3.8,,2
