player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
La'Darius Jefferson,83704,HB,W MICHIGAN,1,13,0,0,0.0,0,0,55,0,0,0,27,0.0,0,4,347,0,7,74.8,69.2,76.1,,78.0,54.1,69.5,60.0,8,0,0,0,10,15,0,0,0,13,1,55,27,2.08,4.2,0.0,6
Marquez Cooper,130489,HB,KENT STATE,1,13,2,1,31.3,15,0,48,0,0,2,31,34.1,1,4,201,1,7,26.2,67.4,73.9,,47.6,64.3,67.1,59.1,15,0,18,1,8,16,0,0,1,14,0,48,31,2.38,3.7,2.25,6
Keaton Mitchell,123826,HB,E CAROLINA,1,13,3,1,67.3,74,0,110,0,0,3,38,54.8,2,2,156,0,0,74.7,68.8,74.8,,70.3,74.7,66.7,59.2,74,0,24,3,8,18,0,0,3,16,1,110,38,2.92,8.5,3.0,13
Kimani Vidal,123727,HB,TROY,1,13,5,0,0.0,0,0,61,0,0,5,43,127.2,1,3,318,0,6,75.2,69.4,75.1,,72.6,54.7,69.5,,12,0,0,0,11,15,0,0,0,13,0,61,43,3.31,4.7,0.0,7
Deon McIntosh,41088,HB,WASH STATE,1,13,2,1,40.7,24,0,59,0,0,2,43,38.9,2,3,341,0,4,75.3,74.0,77.0,,43.1,64.5,78.4,59.8,24,0,16,4,17,18,0,0,4,17,0,59,43,3.31,4.5,0.94,8
Montrell Johnson Jr.,147141,HB,LA LAFAYET,1,13,3,0,0.0,0,0,61,0,0,3,42,74.6,1,2,207,0,3,74.4,61.8,75.0,,76.4,57.0,61.2,,11,0,0,0,4,13,0,0,0,13,0,61,42,3.23,4.7,0.0,10
Chase Garbers,60356,QB,CAL,1,13,2,1,26.4,23,0,45,0,0,2,24,133.3,2,5,130,1,4,43.9,60.6,77.6,60.9,,,58.4,60.0,23,0,0,0,0,27,42,7,0,6,1,87,32,2.46,6.7,,1
Justice Ellison,123383,HB,WAKE,1,13,0,1,73.3,63,0,86,0,0,0,21,0.0,1,3,339,0,8,74.8,69.3,73.3,,78.3,,66.9,60.0,63,0,0,0,0,15,0,0,0,13,1,86,21,1.62,6.6,,5
Blake Hester,130295,HB,AKRON,1,12,2,1,44.7,21,0,47,0,0,2,19,21.1,2,2,102,0,3,74.1,68.1,75.4,,24.1,62.5,71.4,60.0,21,0,22,3,17,13,0,0,3,15,0,47,19,1.58,3.9,1.29,9
Hassan Haskins,83701,HB,MICHIGAN,1,12,2,0,0.0,0,0,41,0,0,2,34,47.2,1,4,222,0,11,74.0,71.8,75.3,,,57.7,70.0,60.0,11,0,0,0,3,16,0,0,0,12,2,41,34,2.83,3.4,0.0,1
Jase McClellan,123926,HB,ALABAMA,1,12,5,2,53.6,52,0,97,0,1,5,39,150.0,4,4,103,0,1,74.0,75.0,74.9,,37.6,64.7,75.8,,27,0,9,1,15,12,0,0,1,13,0,97,39,3.25,8.1,0.6,11
Tucker Gregg,83669,HB,GA STATE,1,12,2,3,83.3,125,0,150,0,0,2,43,59.7,4,5,175,0,0,74.0,81.7,73.9,,67.9,56.8,80.8,55.1,57,0,0,0,5,18,0,0,0,12,1,150,43,3.58,12.5,0.0,12
Jeff Sims,122496,QB,GA TECH,1,12,3,2,52.4,65,0,86,0,0,2,16,26.4,4,6,176,0,3,72.9,85.0,75.1,65.6,,57.0,84.4,60.0,50,0,0,0,0,27,38,1,0,11,3,124,26,2.17,10.3,,4
Jarek Broussard,83656,HB,COLORADO,1,12,0,0,0.0,0,0,35,0,0,0,36,0.0,1,2,143,0,6,74.4,65.9,76.3,,70.3,56.4,67.3,59.5,12,0,7,1,15,15,0,0,2,13,0,35,36,3.0,2.9,0.47,6
Christian Turner,83703,HB,WAKE,1,12,0,0,0.0,0,0,54,0,0,0,25,0.0,0,2,339,0,5,74.4,69.9,74.1,,36.4,57.7,70.1,60.0,9,0,0,0,3,14,0,0,0,12,0,54,25,2.08,4.5,0.0,7
Deshaun Fenwick,83759,HB,OREGON ST,1,12,1,0,0.0,0,0,54,0,0,1,23,16.0,2,3,265,0,8,74.4,65.7,75.2,,,56.5,65.7,59.4,11,0,0,0,4,18,0,0,0,12,0,54,23,1.92,4.5,0.0,4
Kevin Harris,99141,HB,S CAROLINA,1,12,2,0,0.0,0,0,38,0,1,2,34,53.1,1,1,289,0,3,74.5,66.8,74.5,,75.3,69.3,65.1,60.0,10,0,13,4,18,14,0,0,4,16,0,38,34,2.83,3.2,0.72,9
Chris Reynolds,60361,QB,CHARLOTTE,1,12,1,0,0.0,0,0,9,0,0,0,7,0.0,0,1,136,0,2,72.8,79.2,77.4,83.2,,,57.1,60.0,9,0,0,0,0,38,10,2,0,10,1,19,13,1.08,1.6,,4
Micah Davis,125264,WR,AIR FORCE,1,12,1,1,20.4,19,0,93,0,0,1,28,17.9,5,6,101,0,2,76.6,79.8,75.9,,,75.9,76.2,71.5,19,0,24,1,5,45,0,0,2,13,1,93,28,2.33,7.8,4.8,1
Calvin Camp,61202,HB,CHARLOTTE,1,12,2,2,61.2,60,0,98,0,0,2,83,106.4,3,4,136,1,4,26.2,61.1,74.5,,77.2,57.2,61.0,60.0,44,0,-2,1,16,13,0,0,1,13,1,98,83,6.92,8.2,-0.13,8
Eric Gray,99143,HB,OKLAHOMA,1,12,4,0,0.0,0,0,38,0,2,4,30,100.0,0,1,261,0,2,74.1,64.6,75.3,,77.3,74.5,61.6,58.8,8,0,52,3,23,16,0,0,4,15,0,38,30,2.5,3.2,2.26,10
Kevin Marks Jr.,55019,HB,BUFFALO,1,12,0,0,0.0,0,0,30,0,0,0,8,0.0,0,1,126,1,5,25.4,52.0,74.8,,58.9,53.2,52.5,60.0,6,0,-1,1,11,15,0,0,1,13,0,30,8,0.67,2.5,-0.09,7
Isaiah Spiller,99146,HB,TEXAS A&M,1,12,2,1,70.5,67,0,95,0,4,2,21,61.8,2,4,312,0,3,74.2,69.7,75.9,,23.6,73.8,69.3,,67,0,26,5,23,12,0,0,6,17,1,95,21,1.75,7.9,1.13,9
Jashaun Corbin,83773,HB,FLORIDA ST,1,12,5,4,92.5,147,0,159,1,0,5,122,338.9,4,5,167,0,11,74.1,73.8,77.0,,77.2,48.8,84.2,43.1,75,0,32,3,24,15,0,0,4,15,1,159,122,10.17,13.3,1.33,1
Roydell Williams,123939,HB,ALABAMA,1,11,0,3,68.2,75,0,110,0,0,0,35,0.0,4,6,103,0,5,74.0,70.9,73.2,,17.1,57.1,72.9,,43,0,0,0,2,12,0,0,0,11,1,110,35,3.18,10.0,0.0,6
John Lovett,57157,HB,PENN STATE,1,11,3,0,0.0,0,0,45,0,0,3,35,79.5,2,2,266,0,4,73.6,65.5,75.3,,78.8,55.9,64.3,74.6,13,0,1,1,13,14,0,0,1,12,0,45,35,3.18,4.1,0.08,7
Maurice Burkley,57276,HB,LOUISVILLE,1,11,0,0,0.0,0,0,45,0,0,0,16,0.0,2,3,210,0,3,73.5,58.4,76.6,,83.5,53.5,57.8,64.9,13,0,0,0,18,16,0,0,2,11,0,45,16,1.45,4.1,0.0,8
Bobby Cole,57331,HB,NEW MEXICO,1,11,2,0,0.0,0,0,25,0,1,2,20,34.1,1,3,241,0,2,74.2,65.9,75.6,,79.8,77.8,60.8,65.3,13,0,27,5,16,18,0,0,5,16,0,25,20,1.82,2.3,1.69,9
CJ Verdell,57378,HB,OREGON,1,11,2,0,0.0,0,0,45,0,0,2,26,43.0,2,3,264,0,4,73.6,64.2,74.7,,77.2,59.1,64.2,57.7,13,0,0,0,6,16,0,0,0,11,1,45,26,2.36,4.1,0.0,7
Ronald Awatt,57461,HB,UTEP,1,11,5,0,0.0,0,0,32,0,0,5,40,151.5,0,1,330,0,1,73.6,60.5,75.0,,60.4,60.8,60.2,60.0,9,0,4,1,8,12,0,0,1,12,0,32,40,3.64,2.9,0.5,10
Omar Fattah,64631,FB,AIR FORCE,1,11,2,0,0.0,0,0,46,0,0,2,34,56.2,1,2,101,0,6,73.5,62.0,75.3,,,,61.9,58.6,10,0,0,0,0,17,0,0,0,11,0,46,34,3.09,4.2,,0
Ty Keyes,145417,QB,SO MISS,1,11,0,0,0.0,0,0,16,0,0,0,15,0.0,2,2,296,0,6,71.7,50.2,76.2,44.8,,,61.7,60.0,19,0,0,0,0,21,42,4,0,7,0,58,16,1.45,5.3,,0
James Harris II,77030,FB,NAVY,1,11,3,0,0.0,0,0,47,0,0,3,27,66.9,1,2,237,0,0,73.5,66.4,78.2,,44.6,,64.0,69.2,13,0,0,0,0,27,0,0,0,11,0,47,27,2.45,4.3,,0
Ta'Zhawn Henry,77776,HB,HOUSTON,1,11,5,0,0.0,0,0,54,0,0,5,27,94.4,3,5,182,0,6,73.6,70.2,74.4,,16.5,57.8,74.2,,11,0,-1,2,10,11,0,0,2,13,2,54,27,2.45,4.9,-0.1,3
Anthony Tyus III,145037,HB,NWESTERN,1,11,6,0,0.0,0,0,51,0,0,6,39,193.4,1,3,256,0,7,73.5,70.7,72.3,,,,67.0,60.0,11,0,0,0,0,12,0,0,0,11,1,51,39,3.55,4.6,,4
Dedrick Parson,78572,HB,HAWAII,1,11,7,2,47.2,42,0,89,0,0,7,63,334.1,3,4,180,0,10,73.8,79.6,74.8,,76.3,60.2,79.9,59.7,23,0,3,1,7,15,0,0,2,12,1,89,63,5.73,8.1,0.43,1
Will Shipley,144138,HB,CLEMSON,1,11,2,1,44.4,16,0,36,1,0,2,29,43.9,1,2,140,0,3,74.0,61.8,75.5,,13.7,37.6,72.3,59.8,16,0,-1,1,18,16,0,0,2,12,1,36,29,2.64,3.3,-0.06,7
Chris Smith,83693,HB,LA LAFAYET,1,11,8,0,0.0,0,0,23,0,0,8,27,178.5,1,1,207,0,1,73.9,51.8,76.7,,43.6,53.8,54.2,54.3,13,0,0,0,12,16,0,0,0,11,0,23,27,2.45,2.1,0.0,10
Rachaad White,131633,HB,ARIZONA ST,1,11,3,0,0.0,0,0,37,1,2,3,45,127.8,1,2,110,0,7,73.8,64.9,76.6,,13.4,62.3,66.9,59.1,11,0,70,5,23,16,0,0,6,16,1,37,45,4.09,3.4,3.04,4
Tiyon Evans,146928,HB,TENNESSEE,1,11,5,0,0.0,0,0,50,1,2,5,35,159.1,3,3,307,1,0,34.8,62.2,74.3,,60.5,36.0,69.2,59.9,12,0,71,3,17,13,0,0,5,14,0,50,35,3.18,4.5,4.18,11
Sean Tyler,97124,HB,W MICHIGAN,1,11,1,1,48.4,30,0,62,0,0,1,31,21.7,1,2,347,0,5,74.1,69.8,77.4,,77.9,56.6,73.5,53.3,30,0,8,2,20,19,0,0,2,13,0,62,31,2.82,5.6,0.4,6
Jordan Waters,97754,HB,DUKE,1,11,2,1,25.4,15,0,59,0,0,2,54,81.8,2,4,154,0,3,74.4,72.9,73.4,,,75.8,70.0,59.8,15,0,19,1,3,17,0,0,1,12,1,59,54,4.91,5.4,6.33,8
D.J. Mack Jr.,55405,QB,DOMINION,1,11,6,1,32.3,40,0,79,0,0,3,73,270.4,2,4,263,0,5,73.0,92.2,77.8,85.9,,,89.0,60.0,42,0,0,0,0,37,45,2,0,9,2,124,100,9.09,11.3,,2
Jabari Small,124298,HB,TENNESSEE,1,11,1,1,27.1,16,0,59,0,0,1,31,23.5,2,3,307,0,3,73.6,70.4,74.9,,78.7,72.1,67.5,59.2,16,0,22,1,5,14,0,0,1,12,0,59,31,2.82,5.4,4.4,8
Daijun Edwards,124021,HB,GEORGIA,1,10,3,1,32.6,15,0,46,0,0,3,27,81.0,2,2,173,0,2,73.1,76.7,72.3,,,59.8,73.7,,15,0,0,0,1,10,0,0,0,10,1,46,27,2.7,4.6,0.0,7
Nate Carter,147376,HB,UCONN,1,10,5,1,26.2,17,0,65,1,0,5,33,150.0,3,5,146,0,7,73.6,63.7,76.7,,55.4,42.4,71.8,58.8,17,0,14,1,30,19,0,0,3,11,1,65,33,3.3,6.5,0.47,2
Treshaun Ward,99619,HB,FLORIDA ST,1,10,3,1,40.0,20,0,50,0,1,3,26,80.0,2,3,167,0,5,73.2,71.7,73.9,,75.4,60.1,74.1,,20,0,26,3,17,10,0,0,3,13,1,50,26,2.6,5.0,1.53,5
Anthony Brown,40316,QB,OREGON,1,10,1,0,0.0,0,0,26,0,0,1,19,29.7,1,1,264,0,2,71.8,59.6,75.9,59.8,,,58.6,60.0,19,0,0,0,0,24,22,2,0,8,0,48,26,2.6,4.8,,6
Dequan Finn,97804,QB,TOLEDO,1,10,2,2,70.2,85,0,121,0,0,2,24,48.0,2,3,316,0,4,72.7,90.0,73.5,74.6,,,78.1,60.0,70,0,0,0,0,22,0,0,0,10,1,121,24,2.4,12.1,,4
Samson Evans,84228,HB,E MICHIGAN,1,10,7,0,0.0,0,0,36,0,1,7,30,200.0,1,4,160,0,9,73.2,79.3,77.2,,68.3,75.8,82.0,47.6,11,0,21,2,13,14,0,0,2,12,2,36,30,3.0,3.6,1.62,1
Brennan Armstrong,77696,QB,VIRGINIA,1,10,2,0,0.0,0,0,6,0,0,0,2,0.0,2,2,335,2,2,71.8,81.3,78.1,84.0,,,56.8,60.0,31,0,0,0,0,15,73,6,0,4,0,79,53,5.3,7.9,,0
Noah Vedral,55406,QB,RUTGERS,1,10,1,0,0.0,0,0,40,0,0,1,29,35.8,1,2,278,1,4,39.9,51.9,24.8,57.0,,,52.1,60.2,13,1,0,0,0,38,3,1,0,9,0,43,30,3.0,4.3,,2
Ygenio Booker,77711,HB,TULANE,1,10,4,1,40.7,24,0,59,0,1,4,36,128.6,2,3,319,0,4,73.3,66.8,76.4,,42.3,57.3,73.4,59.9,24,0,11,4,37,12,0,0,5,14,0,59,36,3.6,5.9,0.3,5
Kaegun Williams,57397,HB,S DIEGO ST,1,10,9,1,32.9,25,0,76,0,2,9,44,440.0,3,4,284,0,3,73.3,84.8,74.6,,8.9,75.0,83.1,59.9,25,0,9,1,8,14,0,0,1,11,1,76,44,4.4,7.6,1.13,7
Dylan Downing,128352,HB,PURDUE,1,10,3,0,0.0,0,0,39,0,0,3,26,70.9,0,2,273,0,9,73.1,69.3,75.9,,71.9,55.1,72.0,60.0,9,0,3,1,19,14,0,0,1,11,0,39,26,2.6,3.9,0.16,1
Hendon Hooker,60593,QB,TENNESSEE,1,10,3,1,44.1,15,0,22,0,0,2,29,232.0,1,2,307,2,1,70.7,58.6,76.3,61.2,,,55.1,60.0,15,1,0,0,0,25,12,5,0,5,0,34,47,4.7,3.4,,2
Cam'Ron Harris,77728,HB,MIAMI FL,1,10,1,2,70.0,70,0,100,0,0,1,25,22.7,2,4,220,0,3,73.1,79.0,0.0,,70.0,84.5,76.2,72.0,51,1,83,1,9,13,0,0,1,11,2,100,25,2.5,10.0,9.22,7
Tyhier Tyler,82083,QB,ARMY,1,10,0,0,0.0,0,0,4,0,0,0,5,0.0,0,1,114,1,6,22.9,37.0,71.2,,,,45.4,60.0,4,0,0,0,0,14,0,0,0,10,0,4,5,0.5,0.4,,2
Jawon Hamilton,28919,HB,E MICHIGAN,1,10,4,2,75.5,40,0,53,0,0,4,27,108.0,2,2,160,0,7,73.4,68.7,76.6,,24.6,56.0,71.3,59.5,22,0,0,0,8,12,0,0,0,10,1,53,27,2.7,5.3,0.0,3
T.J. Pledger,77755,HB,UTAH,1,10,5,2,67.5,79,0,117,0,0,5,103,515.0,2,3,328,0,1,73.1,85.0,76.8,,51.6,53.8,89.3,59.9,59,0,0,0,15,15,0,0,0,10,1,117,103,10.3,11.7,0.0,9
Harlan Dixon,122669,HB,LA TECH,1,10,3,0,0.0,0,0,19,0,0,3,19,57.0,0,1,208,0,6,73.1,62.0,74.9,,72.7,56.2,62.3,60.0,8,0,0,0,8,13,0,0,0,10,0,19,19,1.9,1.9,0.0,4
Abram Smith,57158,HB,BAYLOR,1,10,2,0,0.0,0,0,47,0,0,2,26,47.3,3,4,118,0,0,73.1,71.4,73.6,,70.3,65.2,67.4,60.0,14,0,1,1,2,13,0,0,1,11,0,47,26,2.6,4.7,0.5,10
Malik Davis,57196,HB,FLORIDA,1,10,2,0,0.0,0,0,45,0,1,2,31,77.5,1,2,163,0,4,73.6,69.4,74.1,,,69.5,70.7,54.2,10,0,14,2,15,12,0,0,2,12,1,45,31,3.1,4.5,0.93,6
Calvin Hill,97069,HB,TEXAS ST,1,10,1,1,27.6,16,0,58,0,0,1,27,24.5,3,3,314,0,6,73.1,67.9,74.1,,78.7,59.7,67.6,58.9,16,0,2,1,10,13,0,0,1,11,0,58,27,2.7,5.8,0.2,4
Jarquez Hunter,146662,HB,AUBURN,1,10,3,2,72.6,45,0,62,0,0,3,35,87.5,2,2,115,0,4,73.2,66.7,75.2,,24.5,62.7,68.3,60.0,27,0,6,2,10,11,0,0,2,12,0,62,35,3.5,6.2,0.6,6
Gerry Bohanon,77636,QB,BAYLOR,1,10,2,1,56.3,27,0,48,0,0,2,19,34.5,1,5,118,2,3,21.0,72.7,75.9,68.2,,,67.7,60.0,27,0,-5,1,0,31,0,0,1,11,1,48,19,1.9,4.8,,2
Will Jones,57154,HB,BALL ST,1,10,0,0,0.0,0,0,22,0,0,0,22,0.0,0,0,117,0,3,73.2,58.4,76.3,,49.8,57.6,60.0,56.4,5,0,20,2,18,14,0,0,2,12,0,22,22,2.2,2.2,1.11,7
Adam Cofield,30557,HB,W KENTUCKY,1,10,1,0,0.0,0,0,40,0,0,1,21,16.2,1,5,346,0,1,73.2,68.8,74.8,,72.1,62.1,67.1,72.0,11,0,13,3,17,12,0,0,3,13,1,40,21,2.1,4.0,0.76,9
Spencer Sanders,77660,QB,OKLA STATE,1,10,3,0,0.0,0,0,-1,0,0,3,5,18.5,1,4,262,0,0,72.5,77.1,77.4,71.3,,,72.1,60.0,11,0,0,0,0,42,11,1,0,9,1,10,5,0.5,1.0,,5
Carson Steele,145632,HB,BALL ST,1,10,0,0,0.0,0,0,10,0,0,0,18,0.0,0,0,117,0,3,73.1,55.9,75.1,,73.7,53.6,57.2,59.5,6,0,0,0,8,12,0,0,0,10,0,10,18,1.8,1.0,0.0,7
Zamir White,83665,HB,GEORGIA,1,9,3,0,0.0,0,0,48,0,0,3,36,133.3,1,5,173,0,5,72.5,73.2,73.4,,,56.8,72.5,60.0,11,0,0,0,5,11,0,0,0,9,1,48,36,4.0,5.3,0.0,4
Reese White,97197,HB,COAST CAR,1,9,2,0,0.0,0,0,69,1,1,2,22,73.3,4,4,141,0,8,73.1,70.7,76.5,,73.6,40.5,74.0,65.6,14,0,16,1,12,15,0,0,2,10,1,69,22,2.44,7.7,1.33,1
Miyan Williams,62608,HB,OHIO STATE,1,9,7,1,31.9,15,0,47,0,0,7,41,354.3,1,4,260,0,3,72.5,79.6,73.3,,27.7,57.4,80.0,60.0,15,0,0,0,3,10,0,0,0,9,0,47,41,4.56,5.2,0.0,6
Rocky Lombardi,60452,QB,N ILLINOIS,1,9,1,3,79.5,101,0,115,0,0,1,23,35.9,4,6,254,2,6,33.8,83.2,77.3,77.6,,,73.3,60.2,64,0,0,0,0,46,12,1,0,8,3,127,23,2.56,14.1,,0
Shaun Peterson Jr.,83662,HB,FIU,1,9,0,0,0.0,0,0,40,0,0,0,18,0.0,1,2,166,0,3,72.5,79.1,72.5,,70.0,57.9,76.5,60.0,12,0,0,0,3,10,0,0,0,9,0,40,18,2.0,4.4,0.0,6
O'Shaan Allison,77801,HB,OHIO,1,9,4,0,0.0,0,0,35,0,1,4,24,133.3,1,1,259,0,1,72.6,57.7,75.1,,47.2,59.8,57.9,59.9,14,0,21,1,18,12,0,0,1,10,0,35,24,2.67,3.9,1.17,8
Frank Gore Jr.,121457,HB,SO MISS,1,9,0,0,0.0,0,0,7,0,0,0,11,0.0,0,0,296,0,8,72.6,58.6,77.7,,80.7,55.0,55.8,68.2,3,0,4,1,18,19,0,0,1,10,0,7,11,1.22,0.8,0.22,1
KJ Jefferson,99129,QB,ARKANSAS,1,9,1,1,38.0,19,0,46,0,0,1,33,51.6,2,2,111,1,4,29.4,76.9,75.9,66.6,,54.3,74.1,60.0,19,0,0,0,1,32,4,1,0,8,0,50,35,3.89,5.6,0.0,1
DJ Irons,145585,QB,AKRON,1,9,1,0,0.0,0,0,11,0,0,0,0,0.0,2,2,102,0,1,70.2,41.9,24.6,43.4,,,54.2,60.0,16,1,0,0,0,22,42,7,0,2,0,53,52,5.78,5.9,,0
Colby McDonald,144890,HB,MARYLAND,1,9,2,2,88.6,39,0,44,0,0,2,27,60.0,2,4,215,0,1,73.1,69.6,74.3,,,60.1,69.4,60.0,20,0,4,1,9,11,0,0,1,10,0,44,27,3.0,4.9,0.44,8
Kavosiey Smoke,83691,HB,KENTUCKY,1,9,2,1,30.0,15,0,50,0,0,2,36,80.0,2,2,202,0,4,72.6,78.0,74.8,,,56.4,81.3,55.0,15,0,3,1,8,15,0,0,1,10,1,50,36,4.0,5.6,0.38,5
Braxton Burmeister,60513,QB,VA TECH,1,9,1,0,0.0,0,0,38,0,0,0,12,0.0,3,4,337,0,4,71.2,70.6,76.2,70.1,,,62.3,60.0,14,0,0,0,0,24,13,3,0,6,0,51,16,1.78,5.7,,1
Anthony Adkins,102880,FB,ARMY,1,9,3,1,50.0,21,0,42,0,0,3,36,133.3,1,3,114,0,3,72.5,76.6,75.0,,71.3,,69.7,77.6,21,0,0,0,0,15,0,0,0,9,1,42,36,4.0,4.7,,0
Tyler Phommachanh,147373,QB,UCONN,1,9,4,0,0.0,0,0,17,0,0,1,13,36.1,2,2,146,0,2,71.8,40.1,24.8,34.8,,,66.9,60.0,18,1,0,0,0,23,29,3,0,6,0,46,33,3.67,5.1,,3
Elijah Davis,83736,HB,DOMINION,1,9,2,0,0.0,0,0,20,1,0,2,15,37.0,0,1,263,1,2,18.9,45.1,73.7,,46.5,30.3,51.3,56.2,7,0,0,0,11,14,0,0,1,9,0,20,15,1.67,2.2,0.0,7
Jonzell Norrils,130308,HB,AKRON,1,9,1,0,0.0,0,0,15,0,1,1,12,26.7,0,1,102,1,2,22.6,48.5,76.1,,26.9,55.0,48.9,60.0,5,0,2,1,20,10,0,0,2,10,0,15,12,1.33,1.7,0.1,7
Rahjai Harris,123814,HB,E CAROLINA,1,8,1,0,0.0,0,0,23,0,0,1,11,12.5,0,1,156,0,0,72.2,66.2,74.7,,74.4,68.8,62.8,60.9,9,0,19,3,17,10,0,0,3,11,0,23,11,1.38,2.9,1.12,8
Master Teague III,83734,HB,OHIO STATE,1,8,2,2,45.1,32,0,71,0,0,2,37,102.8,4,5,260,0,3,72.0,72.9,71.5,,73.0,63.5,71.2,,17,0,5,1,4,8,0,0,1,9,2,71,37,4.63,8.9,1.25,5
Johnny Ford,86854,HB,FAU,1,8,2,2,77.3,51,0,66,0,0,2,15,41.7,2,2,165,0,3,72.6,77.0,72.5,,,59.3,77.0,60.0,32,0,0,1,7,10,0,0,2,9,0,66,15,1.88,8.3,0.0,5
Mike Wright Jr.,124366,QB,VANDERBILT,1,8,1,0,0.0,0,0,10,0,0,0,3,0.0,2,2,333,0,2,69.3,43.4,73.3,32.0,,,61.4,60.0,13,0,0,0,0,13,31,4,0,4,0,41,22,2.75,5.1,,1
Deneric Prince,83774,HB,TULSA,1,8,2,0,0.0,0,0,38,0,0,2,23,71.9,1,1,320,0,5,71.9,65.3,71.4,,,58.8,64.6,60.0,11,0,0,0,2,9,0,0,0,8,0,38,23,2.88,4.8,0.0,3
Emmanuel Michel,145972,FB,AIR FORCE,1,8,0,0,0.0,0,0,30,0,0,0,13,0.0,0,2,101,0,4,71.9,69.8,75.9,,31.9,59.5,67.7,67.9,9,0,0,0,1,17,0,0,0,8,0,30,13,1.63,3.8,0.0,0
Dillon Johnson,124176,HB,MISS STATE,1,8,1,0,0.0,0,0,51,1,0,1,15,11.0,2,4,227,0,1,72.9,63.1,76.0,,66.1,60.6,65.2,59.1,12,0,58,9,32,10,0,0,11,17,0,51,15,1.88,6.4,1.81,7
Aaron Dumas,146135,HB,NEW MEXICO,1,8,1,0,0.0,0,0,28,0,0,1,22,34.4,0,1,241,0,3,71.9,67.3,73.2,,86.5,57.2,66.4,60.0,8,0,0,0,4,9,0,0,0,8,0,28,22,2.75,3.5,0.0,5
Terry Wilson,40709,QB,NEW MEXICO,1,8,2,0,0.0,0,0,28,0,0,1,13,23.2,1,2,241,1,3,72.0,63.9,77.4,62.9,,57.4,61.6,60.0,12,0,5,1,1,33,1,1,1,8,1,29,18,2.25,3.6,5.0,4
Ikaika Ragsdale,73289,HB,N TEXAS,1,8,2,0,0.0,0,0,40,2,0,2,19,52.8,2,3,251,0,8,72.0,59.4,72.6,,,28.2,71.3,,11,0,4,1,11,8,0,0,3,9,0,40,19,2.38,5.0,0.36,0
Dae Hunter,128200,HB,HAWAII,1,8,0,0,0.0,0,0,43,0,0,0,24,0.0,1,2,180,1,4,20.6,54.1,74.3,,60.9,56.1,54.8,,14,0,0,0,9,8,0,0,0,8,0,43,24,3.0,5.4,0.0,3
Jaison Patterson,145654,HB,BOWL GREEN,1,8,1,0,0.0,0,0,20,0,2,1,17,63.8,0,1,122,0,5,72.1,55.6,74.9,,75.3,61.5,59.3,39.1,7,0,2,2,13,13,0,0,3,10,0,20,17,2.13,2.5,0.15,3
Max Duggan,99470,QB,TCU,1,8,3,1,58.3,28,0,48,0,0,3,35,164.1,2,1,305,2,5,22.6,67.7,76.7,66.7,,,62.2,60.0,28,0,0,0,0,28,0,0,0,8,0,48,35,4.38,6.0,,2
Hank Bachmeier,101284,QB,BOISE ST,1,8,1,1,40.0,20,0,50,0,0,1,9,14.1,3,4,120,0,1,72.3,80.8,29.2,80.1,,,69.4,60.9,20,1,0,0,0,43,0,0,0,8,0,50,9,1.13,6.3,,4
TreVeyon Henderson,145059,HB,OHIO STATE,1,8,2,1,37.6,35,0,93,0,0,2,45,140.6,4,5,260,0,4,71.9,84.6,72.6,,77.1,55.3,84.8,,35,0,0,0,8,8,0,0,0,8,2,93,45,5.63,11.6,0.0,4
Kenny McIntosh,99158,HB,GEORGIA,1,8,8,0,0.0,0,0,36,0,0,8,34,425.0,2,3,173,0,3,72.2,67.8,74.0,,74.7,54.0,69.5,59.1,13,0,0,0,11,12,0,0,0,8,1,36,34,4.25,4.5,0.0,4
Lincoln Pare,121537,HB,ARK STATE,1,8,0,0,0.0,0,0,27,0,0,0,14,0.0,0,0,113,0,3,72.2,61.2,72.5,,29.4,56.2,63.7,,7,0,0,0,8,8,0,0,0,8,0,27,14,1.75,3.4,0.0,5
Jordan Mason,62946,HB,GA TECH,1,8,1,1,69.0,29,0,42,0,0,1,40,62.5,1,1,176,0,3,71.9,67.1,73.0,,36.3,55.8,68.2,59.9,29,0,0,0,4,12,0,0,0,8,0,42,40,5.0,5.3,0.0,5
DJ Uiagalelei,122162,QB,CLEMSON,1,8,0,0,0.0,0,0,15,0,0,0,7,0.0,3,2,140,0,2,70.8,68.9,75.9,67.8,,,62.8,60.1,37,0,0,0,0,18,55,3,0,5,0,70,48,6.0,8.8,,1
Chase Cunningham,78533,QB,MIDDLE TN,1,8,1,1,40.9,27,0,55,0,0,1,26,104.0,2,3,224,1,4,71.7,86.3,77.0,87.3,,,64.2,60.0,27,0,0,0,0,20,11,3,0,5,0,66,27,3.38,8.3,,0
