player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jalen Mitchell,97173,HB,LOUISVILLE,1,11,2,2,71.6,48,0,67,0,0,2,41,67.8,2,3,210,0,3,73.5,65.2,76.0,,75.1,54.1,66.2,57.5,33,0,0,0,7,17,0,0,0,11,1,67,41,3.73,6.1,0.0,8
Keaton Mitchell,123826,HB,E CAROLINA,1,11,3,0,0.0,0,0,38,0,0,3,20,49.6,2,3,156,0,3,73.5,61.5,75.0,,78.2,55.0,64.3,47.5,12,0,0,0,13,14,0,0,0,11,0,38,20,1.82,3.5,0.0,8
Jashaun Corbin,83773,HB,FLORIDA ST,1,11,2,3,59.1,75,0,127,0,0,2,78,128.9,5,5,167,0,11,73.5,82.8,73.7,,55.4,68.4,80.6,59.5,29,0,0,0,4,16,0,0,0,11,1,127,78,7.09,11.5,0.0,0
Jarek Broussard,83656,HB,COLORADO,1,11,1,0,0.0,0,0,28,0,2,1,23,44.8,1,2,143,0,6,73.7,62.2,74.4,,11.2,83.2,59.5,59.6,14,0,30,3,9,13,0,0,4,14,0,28,23,2.09,2.5,3.33,5
Keyon Mozee,145809,HB,MIAMI OH,1,11,1,0,0.0,0,0,19,0,0,1,18,14.9,0,3,221,0,6,73.5,60.5,72.8,,73.2,57.6,60.3,,9,0,0,0,2,11,0,0,0,11,1,19,18,1.64,1.7,0.0,5
Austin Aune,83528,QB,N TEXAS,1,11,0,1,29.8,17,0,57,0,0,0,14,0.0,3,3,251,0,6,73.4,56.2,78.8,53.4,,,60.8,60.6,17,0,0,0,0,60,0,0,0,11,0,57,14,1.27,5.2,,1
Xavier Williams,57263,HB,KENT STATE,1,11,3,1,25.0,15,0,60,0,0,3,22,46.2,2,3,201,0,9,74.1,63.6,77.5,,21.1,58.8,67.3,54.8,15,0,10,2,14,24,0,0,2,13,1,60,22,2.0,5.5,0.71,2
Jonzell Norrils,130308,HB,AKRON,1,11,3,2,60.6,94,0,155,0,0,3,42,104.1,5,5,102,0,5,73.5,75.4,74.3,,0.0,55.7,85.4,60.0,74,0,0,0,8,12,0,0,0,11,1,155,42,3.82,14.1,0.0,6
O'Shaan Allison,77801,HB,OHIO,1,11,1,0,0.0,0,0,16,0,3,1,14,28.3,1,0,259,1,6,27.8,54.7,76.9,,56.1,79.5,45.7,58.0,14,0,52,7,23,16,0,0,7,18,0,16,14,1.27,1.5,2.26,5
Cameron Rising,77663,QB,UTAH,1,11,4,0,0.0,0,0,10,0,0,2,13,72.2,4,5,328,1,3,41.3,73.6,26.7,75.2,,,63.2,60.0,21,1,0,0,0,37,61,5,0,6,0,71,30,2.73,6.5,,2
Rodney Hammond Jr.,144024,HB,PITTSBURGH,1,11,2,1,27.3,18,0,66,0,0,2,39,64.5,3,3,268,0,1,74.4,71.5,73.2,,,59.3,69.5,60.0,18,0,0,0,1,17,0,0,0,11,0,66,39,3.55,6.0,0.0,10
Shermari Jones,122341,HB,COAST CAR,1,10,0,0,0.0,0,0,28,1,0,0,16,0.0,1,3,141,0,10,73.1,59.1,76.2,,76.5,30.0,64.5,58.3,12,0,0,0,8,13,0,0,2,10,2,28,16,1.6,2.8,0.0,0
Hendon Hooker,60593,QB,TENNESSEE,1,10,1,0,0.0,0,0,6,0,0,0,5,0.0,1,1,307,0,1,70.2,61.3,20.0,68.8,,,52.4,60.0,12,1,0,0,0,19,29,7,0,3,0,35,24,2.4,3.5,,1
Will Shipley,144138,HB,CLEMSON,1,10,0,0,0.0,0,0,52,1,1,0,19,17.3,2,3,140,0,3,73.9,55.3,75.3,,60.2,44.1,59.6,56.9,14,0,5,1,10,14,0,0,2,11,0,52,19,1.9,5.2,0.5,7
Brennan Armstrong,77696,QB,VIRGINIA,1,10,1,2,53.9,62,0,100,0,0,1,50,138.9,4,6,335,0,2,71.8,90.3,77.3,88.0,,,72.7,60.3,45,0,0,0,0,24,15,4,0,6,2,115,55,5.5,11.5,,3
Stephen Carr,57453,HB,INDIANA,1,10,3,0,0.0,0,0,13,0,0,3,17,51.0,1,0,190,1,3,23.6,50.3,76.7,,76.5,57.5,49.3,59.3,10,0,0,0,10,17,0,0,0,10,0,13,17,1.7,1.3,0.0,7
Kaegun Williams,57397,HB,S DIEGO ST,1,10,3,0,0.0,0,0,34,0,0,3,26,78.0,0,2,284,0,3,73.1,64.2,73.8,,,56.2,64.2,60.0,9,0,0,0,6,12,0,0,0,10,1,34,26,2.6,3.4,0.0,7
SaRodorick Thompson,77777,HB,TEXAS TECH,1,10,4,0,0.0,0,0,18,0,2,4,18,98.2,0,4,315,0,5,73.6,68.8,74.3,,73.6,65.9,66.0,71.3,9,0,21,1,12,16,0,0,1,11,2,18,18,1.8,1.8,1.75,5
Raheem Blackshear,57385,HB,VA TECH,1,10,0,1,48.7,38,0,78,0,0,0,26,0.0,2,4,337,0,9,73.1,76.3,74.2,,71.7,68.3,73.5,68.1,38,0,30,1,9,15,0,0,1,11,0,78,26,2.6,7.8,3.33,1
Johnnie Lang,57246,HB,ARK STATE,1,10,1,1,31.9,15,0,47,0,0,1,32,29.1,2,2,113,0,3,75.4,75.5,74.5,,81.0,65.4,75.3,60.0,15,0,26,1,14,12,0,0,1,11,0,47,32,3.2,4.7,1.86,7
Jabari Laws,82085,QB,ARMY,1,10,0,0,0.0,0,0,18,0,0,0,15,0.0,0,1,114,3,3,25.1,64.5,74.9,85.6,,60.0,39.4,60.0,6,0,0,0,0,27,0,0,0,10,0,18,15,1.5,1.8,,2
Matt Corral,83517,QB,OLE MISS,1,10,2,0,0.0,0,0,14,0,0,2,12,57.1,0,3,226,1,5,70.9,60.1,77.5,59.6,,87.9,53.5,60.0,8,1,19,1,1,46,24,4,1,7,1,38,27,2.7,3.8,19.0,0
Dorian Thompson-Robinson,83574,QB,UCLA,1,10,4,0,0.0,0,0,17,0,0,1,6,66.7,2,6,324,2,1,71.0,69.7,78.2,63.2,,,73.1,60.0,11,0,0,0,0,31,44,7,0,3,1,61,28,2.8,6.1,,2
Greg Bell,83716,HB,S DIEGO ST,1,10,1,0,0.0,0,0,42,0,0,1,33,33.0,1,2,284,0,4,73.1,64.3,71.3,,,60.0,63.6,60.0,11,0,0,0,1,11,0,0,0,10,0,42,33,3.3,4.2,0.0,6
Ellis Merriweather,128096,HB,UMASS,1,10,0,0,0.0,0,0,1,0,1,0,6,4.3,0,0,216,0,7,73.3,60.2,76.0,,43.0,85.5,53.4,57.1,3,0,65,4,18,20,0,0,4,14,0,1,6,0.6,0.1,3.61,3
Cameron Friel,146195,QB,UNLV,1,10,2,0,0.0,0,0,3,0,0,0,7,0.0,0,1,325,0,2,70.4,71.1,77.0,79.7,,,49.0,60.0,8,0,0,0,0,28,25,7,0,3,0,28,32,3.2,2.8,,0
Corey Kiner,86392,HB,LSU,1,10,2,0,0.0,0,0,49,0,0,2,20,40.0,2,4,211,0,8,73.1,70.2,73.0,,75.2,55.9,70.0,,12,0,0,0,8,10,0,0,0,10,0,49,20,2.0,4.9,0.0,2
Jaxson Kincaide,40415,HB,W MICHIGAN,1,10,2,0,0.0,0,0,42,0,0,2,24,48.0,1,2,347,0,3,73.1,69.1,72.1,,,57.2,68.0,,12,0,0,0,3,10,0,0,0,10,0,42,24,2.4,4.2,0.0,7
Henry Parrish Jr.,124144,HB,OLE MISS,1,10,1,0,0.0,0,0,32,0,1,1,16,26.7,0,2,226,0,3,74.1,72.5,76.6,,69.8,68.8,72.1,58.6,8,0,38,2,16,16,0,0,2,12,1,32,16,1.6,3.2,2.38,7
Calvin Hill,97069,HB,TEXAS ST,1,10,3,1,39.1,18,0,46,0,0,3,22,55.0,1,2,314,0,4,73.2,54.8,75.6,,78.8,56.8,55.4,41.3,18,0,4,2,28,12,0,0,2,12,0,46,22,2.2,4.6,0.14,6
Sean Tyler,97124,HB,W MICHIGAN,1,10,0,0,0.0,0,0,47,0,0,0,25,0.0,1,2,347,1,3,24.3,59.9,76.3,,62.3,71.9,57.5,60.0,13,0,16,2,9,11,0,0,3,12,1,47,25,2.5,4.7,1.78,7
Jordan Myers,41521,HB,RICE,1,10,1,0,0.0,0,0,13,0,0,1,12,10.0,0,3,275,0,4,73.2,62.2,77.0,,74.4,59.0,60.1,68.2,3,0,17,2,15,13,0,0,2,12,1,13,12,1.2,1.3,1.13,6
Anthony Adkins,102880,FB,ARMY,1,10,0,1,76.3,71,0,93,0,0,0,11,0.0,1,2,114,0,4,73.1,67.6,77.6,,72.3,,65.7,62.9,71,0,0,0,0,30,0,0,0,10,1,93,11,1.1,9.3,,0
Ricky Person Jr.,77725,HB,NC STATE,1,9,3,1,42.6,23,0,54,1,1,3,48,177.8,2,2,248,0,3,72.8,68.4,74.3,,79.0,48.9,69.7,60.0,23,0,19,3,11,10,0,0,5,12,0,54,48,5.33,6.0,1.73,6
Raheim Sanders,146626,HB,ARKANSAS,1,9,1,0,0.0,0,0,46,0,0,1,35,43.2,0,3,111,0,3,72.5,73.3,72.5,,73.5,56.4,72.8,60.0,9,0,0,0,6,10,0,0,1,9,0,46,35,3.89,5.1,0.0,6
Tyler Van Dyke,122225,QB,MIAMI FL,1,9,1,0,0.0,0,0,0,0,0,0,1,0.0,0,1,220,1,0,49.6,84.3,26.9,90.0,,,57.2,60.0,9,1,0,0,0,31,17,3,0,6,0,17,4,0.44,1.9,,2
Jeff Sims,122496,QB,GA TECH,1,9,1,1,52.8,38,0,60,0,0,0,4,0.0,1,4,176,0,3,72.1,67.0,77.7,63.0,,59.5,68.0,60.0,38,0,0,0,0,32,12,2,0,7,0,72,7,0.78,8.0,,4
Jawon Hamilton,28919,HB,E MICHIGAN,1,9,1,0,0.0,0,0,30,0,0,1,23,28.4,0,1,160,0,8,72.5,60.0,75.7,,20.3,56.3,62.7,60.0,7,0,0,0,6,11,0,0,0,9,0,30,23,2.56,3.3,0.0,1
Dequan Finn,97804,QB,TOLEDO,1,9,3,1,36.5,19,0,40,0,0,2,34,188.9,1,3,316,0,3,71.2,60.3,77.0,56.1,,,63.8,60.0,19,0,0,0,0,38,12,3,0,6,0,52,46,5.11,5.8,,1
Shadrick Byrd,101661,HB,CHARLOTTE,1,9,1,0,0.0,0,0,19,0,0,1,17,15.7,0,0,136,0,1,74.0,61.7,75.8,,76.0,63.8,60.5,57.8,9,0,24,3,16,14,0,0,3,12,0,19,17,1.89,2.1,1.5,8
Mike Washington Jr.,145672,HB,BUFFALO,1,9,2,1,28.3,15,0,53,0,0,2,46,113.6,3,4,126,0,0,72.5,76.1,70.8,,,58.7,73.9,60.0,15,0,0,0,2,11,0,0,0,9,0,53,46,5.11,5.9,0.0,9
Chase Garbers,60356,QB,CAL,1,9,0,1,17.0,17,0,27,0,0,0,1,0.0,3,5,130,0,0,70.2,89.3,77.1,84.2,,,74.7,60.0,38,0,0,0,0,36,73,6,0,3,0,100,2,0.22,11.1,,3
James Harris II,77030,FB,NAVY,1,9,0,0,0.0,0,0,27,0,0,0,20,0.0,0,0,237,0,0,72.5,57.9,77.8,,23.6,58.4,57.2,71.0,5,0,0,0,2,24,0,0,0,9,0,27,20,2.22,3.0,0.0,0
Chase Cunningham,78533,QB,MIDDLE TN,1,9,1,0,0.0,0,0,20,0,0,1,4,20.0,0,1,224,1,0,71.0,77.3,77.2,82.1,,62.8,55.5,60.0,9,0,5,1,1,28,29,5,1,5,0,49,30,3.33,5.4,5.0,1
Ron Cook Jr.,97070,HB,BUFFALO,1,9,1,1,40.5,15,0,37,0,0,1,28,34.6,1,2,126,0,1,75.8,65.2,73.5,,,54.1,66.7,59.5,15,0,0,0,12,12,0,0,1,9,0,37,28,3.11,4.1,0.0,8
Israel Abanikanda,122999,HB,PITTSBURGH,1,9,3,2,71.4,40,0,56,1,1,3,43,159.3,2,1,268,0,3,72.8,53.9,75.4,,16.5,48.8,61.4,60.0,24,0,20,3,12,10,0,0,5,12,0,56,43,4.78,6.2,1.67,5
TreVeyon Henderson,145059,HB,OHIO STATE,1,9,5,3,77.8,63,0,81,0,2,5,70,544.4,3,4,260,0,4,72.6,76.5,74.2,,73.5,70.0,74.7,,25,0,14,1,10,9,0,0,1,10,2,81,70,7.78,9.0,1.4,5
Reese White,97197,HB,COAST CAR,1,9,1,0,0.0,0,0,33,1,0,1,18,18.2,1,3,141,0,6,72.7,60.9,77.4,,18.2,73.0,63.8,47.9,12,0,40,2,17,20,0,0,3,11,0,33,18,2.0,3.7,2.35,2
Woody Marks,124179,HB,MISS STATE,1,9,4,1,38.9,21,0,54,0,2,4,26,144.4,1,5,227,0,1,72.2,82.0,75.8,,82.6,89.6,77.5,59.5,21,0,27,3,23,10,0,0,5,12,1,54,26,2.89,6.0,1.17,7
Spencer Sanders,77660,QB,OKLA STATE,1,9,1,1,46.2,18,0,21,0,0,0,4,0.0,1,2,262,1,1,71.1,75.8,76.4,75.5,,,63.9,60.2,18,0,0,0,0,28,18,3,0,6,0,39,25,2.78,4.3,,4
Todd Centeio,60552,QB,COLO STATE,1,9,2,0,0.0,0,0,-4,0,0,1,6,37.5,1,1,144,1,2,34.0,67.3,77.0,78.1,,,44.5,60.0,17,0,0,0,0,37,31,5,0,4,0,27,28,3.11,3.0,,0
King Doerue,97192,HB,PURDUE,1,9,0,0,0.0,0,0,20,0,0,0,14,0.0,0,1,273,0,4,72.5,51.2,77.0,,0.9,51.4,57.6,57.6,7,0,0,0,25,15,0,0,1,9,0,20,14,1.56,2.2,0.0,5
ZaQuandre White,57205,HB,S CAROLINA,1,9,3,1,31.7,20,0,63,1,1,3,22,81.5,2,2,289,0,4,72.2,68.5,74.0,,79.4,58.3,71.2,60.0,20,0,12,3,14,10,0,0,4,12,0,63,22,2.44,7.0,0.86,4
Brock Purdy,77672,QB,IOWA STATE,1,9,2,0,0.0,0,0,8,0,0,1,8,16.3,0,0,193,0,4,71.8,68.0,76.9,72.9,,54.3,53.2,60.0,6,0,0,0,1,28,3,2,0,7,0,11,9,1.0,1.2,0.0,1
Alec Sinkfield,57476,HB,BOSTON COL,1,9,1,0,0.0,0,0,53,0,0,1,18,22.2,2,2,121,0,3,72.5,71.2,72.2,,70.3,,68.8,,12,0,0,0,0,9,0,0,0,9,1,53,18,2.0,5.9,,6
Haaziq Daniels,125263,QB,AIR FORCE,1,9,3,0,0.0,0,0,39,0,0,2,21,65.6,1,1,101,1,3,25.5,35.7,74.8,44.8,,,43.6,60.0,14,0,0,0,0,28,7,1,0,8,0,46,29,3.22,5.1,,0
AJ Green,127442,HB,ARKANSAS,1,9,1,1,80.6,29,0,36,0,0,1,22,27.2,1,2,111,0,3,72.7,65.4,71.4,,7.9,58.4,67.4,60.0,29,0,0,0,3,10,0,0,0,9,0,36,22,2.44,4.0,0.0,6
N'Kosi Perry,60446,QB,FAU,1,9,1,0,0.0,0,0,16,0,0,1,4,8.2,2,3,165,3,3,9.6,55.9,75.2,84.7,,,36.7,60.0,12,0,0,0,0,30,10,2,0,7,0,26,12,1.33,2.9,,4
Kevin Mensah,55106,HB,UCONN,1,9,0,0,0.0,0,0,27,0,0,0,14,0.0,1,1,146,0,0,72.7,58.2,73.6,,72.3,59.5,57.6,60.0,11,0,4,2,12,11,0,0,2,11,0,27,14,1.56,3.0,0.33,9
La'Darius Jefferson,83704,HB,W MICHIGAN,1,9,0,0,0.0,0,0,28,0,0,0,20,0.0,0,2,347,0,5,72.5,58.7,76.3,,25.7,55.0,62.0,,9,1,0,0,11,9,0,0,1,9,0,28,20,2.22,3.1,0.0,3
Samson Evans,84228,HB,E MICHIGAN,1,8,4,1,45.2,19,0,42,0,0,4,31,193.8,1,2,160,0,6,71.8,67.0,74.7,73.6,6.9,54.1,66.5,60.0,19,0,0,0,9,10,0,0,0,8,0,42,31,3.88,5.3,0.0,2
Christian Beal-Smith,55433,HB,WAKE,1,8,2,2,53.5,38,0,71,0,3,2,31,176.1,3,3,339,0,7,72.5,74.7,74.5,,61.2,78.6,73.0,60.0,21,0,24,3,12,10,0,0,3,11,1,71,31,3.88,8.9,2.0,1
Jamyest Williams,56165,HB,GA STATE,1,8,1,3,79.2,61,0,77,0,0,1,31,48.4,3,4,175,0,1,71.9,70.5,73.3,,73.4,54.1,73.0,58.8,28,0,0,0,11,12,0,0,0,8,2,77,31,3.88,9.6,0.0,7
Zamar Wise,128106,QB,UMASS,1,8,2,2,51.4,36,0,64,0,0,2,20,71.4,4,4,216,0,5,71.2,65.3,74.1,42.0,,60.8,75.5,60.0,18,0,3,1,1,15,6,1,1,8,0,70,22,2.75,8.8,3.0,0
Treshaun Ward,99619,HB,FLORIDA ST,1,8,3,2,70.2,40,0,57,0,0,3,30,140.6,2,2,167,0,8,71.9,76.5,72.6,,77.4,58.2,70.0,76.0,23,0,0,0,3,11,0,0,0,8,1,57,30,3.75,7.1,0.0,0
Nate Carter,147376,HB,UCONN,1,8,5,1,70.0,21,0,30,0,0,5,31,176.1,1,2,146,1,1,23.0,57.6,75.7,,51.6,57.8,58.6,59.3,21,0,3,3,16,11,0,0,4,11,0,30,31,3.88,3.8,0.19,7
Donaven McCulley,144829,QB,INDIANA,1,8,2,1,65.2,15,0,14,0,0,2,11,61.1,1,2,190,0,5,71.1,49.0,74.1,41.6,,,59.6,60.0,15,0,0,0,0,21,9,2,0,6,0,23,11,1.38,2.9,,1
Sean Chambers,75888,QB,WYOMING,1,8,1,0,0.0,0,0,37,0,0,1,15,41.7,1,3,351,1,5,43.2,49.4,75.1,39.8,,,69.7,60.0,10,0,0,0,0,17,8,2,0,6,0,45,19,2.38,5.6,,0
Dewayne McBride,121495,HB,UAB,1,8,7,2,65.3,62,0,95,0,0,7,58,634.4,4,4,321,0,0,71.9,89.6,77.1,,67.3,55.0,91.9,,36,0,0,0,11,8,0,0,0,8,2,95,58,7.25,11.9,0.0,8
B.J. Daniels,57462,HB,UTSA,1,8,3,1,71.8,28,0,39,0,0,3,35,164.1,1,2,331,0,4,71.9,66.7,72.3,,71.8,57.9,66.2,60.0,28,0,0,0,2,9,0,0,0,8,0,39,35,4.38,4.9,0.0,4
Jordan Travis,77615,QB,FLORIDA ST,1,8,2,1,44.8,39,0,40,0,0,0,42,0.0,5,4,167,1,3,25.4,68.3,74.8,71.0,,,59.5,60.0,39,0,0,0,0,24,47,4,0,4,1,87,65,8.13,10.9,,1
Frank Harris,60586,QB,UTSA,1,8,2,1,36.2,21,0,48,0,0,2,19,77.6,2,3,331,0,1,71.4,84.7,75.9,76.6,,,76.6,60.0,21,0,0,0,0,30,10,1,0,7,0,58,20,2.5,7.3,,1
Chance Bell,57396,HB,S DIEGO ST,1,8,0,1,64.0,32,0,50,0,0,0,17,0.0,1,3,284,0,3,71.9,55.8,72.6,,79.5,57.5,58.2,47.5,32,0,0,0,4,10,0,0,0,8,1,50,17,2.13,6.3,0.0,5
Bam Knight,97432,HB,NC STATE,1,8,2,0,0.0,0,0,16,0,1,2,26,88.6,0,1,248,0,0,72.7,61.0,74.5,,76.9,64.2,59.0,59.6,8,0,15,3,23,10,0,0,3,11,0,16,26,3.25,2.0,0.65,8
Miyan Williams,62608,HB,OHIO STATE,1,8,2,0,0.0,0,0,60,0,0,2,12,37.5,3,2,260,0,2,71.9,72.6,74.8,,70.8,54.6,74.2,60.0,11,0,0,0,12,9,0,0,1,8,1,60,12,1.5,7.5,0.0,6
Kenny Pickett,60515,QB,PITTSBURGH,1,8,1,0,0.0,0,0,-2,0,0,0,4,0.0,0,4,268,0,0,71.1,80.2,77.8,78.9,,,65.4,60.0,8,0,0,0,0,39,20,4,0,4,0,18,16,2.0,2.3,,1
Stevie Rocker Jr.,146242,HB,ARIZONA,1,8,3,1,59.8,52,0,87,0,0,3,77,360.9,2,4,109,0,3,71.9,78.9,74.1,,46.4,60.0,81.7,59.0,52,0,-1,0,11,11,0,0,1,8,0,87,77,9.63,10.9,-0.09,5
Roydell Williams,123939,HB,ALABAMA,1,8,0,0,0.0,0,0,29,0,0,0,24,0.0,0,1,103,0,1,72.0,58.7,73.4,,14.8,59.5,57.8,73.4,9,0,-2,1,9,8,0,0,1,9,0,29,24,3.0,3.6,-0.22,7
Terion Stewart,130386,HB,BOWL GREEN,1,8,4,1,35.1,20,0,57,0,0,4,27,168.8,1,3,122,0,5,72.5,75.9,70.7,,67.8,60.0,71.2,60.0,20,0,0,0,1,10,0,0,0,8,1,57,27,3.38,7.1,0.0,3
Omar Fattah,64631,FB,AIR FORCE,1,8,0,0,0.0,0,0,30,0,0,0,19,0.0,0,3,101,0,4,72.5,52.6,0.0,,20.8,56.3,61.7,55.5,8,1,0,0,5,22,0,0,0,8,0,30,19,2.38,3.8,0.0,0
Bryce Young,123943,QB,ALABAMA,1,8,3,0,0.0,0,0,0,0,0,0,,100.0,3,5,103,0,0,70.0,83.1,32.3,80.5,,,72.2,60.0,14,1,0,0,0,34,54,8,0,0,2,54,43,5.38,6.8,,0
Micah Kelly,97099,HB,TOLEDO,1,8,5,1,57.9,22,0,38,0,0,5,38,296.9,2,3,316,0,4,71.9,65.8,72.2,,15.8,57.4,68.0,,22,0,0,0,3,8,0,0,0,8,1,38,38,4.75,4.8,0.0,4
Khalan Griffin,129847,HB,RICE,1,8,0,0,0.0,0,0,21,0,0,0,10,0.0,0,0,275,0,1,72.5,54.2,71.2,,,58.4,55.3,,7,0,0,0,2,9,0,0,0,8,0,21,10,1.25,2.6,0.0,7
Tayon Fleet-Davis,57290,HB,MARYLAND,1,8,2,0,0.0,0,0,21,0,0,2,14,43.8,1,1,215,0,5,71.9,52.1,0.0,,49.1,53.2,56.8,60.0,13,1,0,0,14,9,0,0,1,8,1,21,14,1.75,2.6,0.0,3
Wayne Taulapapa,91020,HB,VIRGINIA,1,8,0,1,27.8,15,0,54,0,2,0,21,52.5,2,4,335,0,2,72.1,69.6,76.4,,81.2,56.5,72.4,62.4,15,0,6,2,19,16,0,0,2,10,0,54,21,2.63,6.8,0.32,6
Johnny Ford,86854,HB,FAU,1,8,3,1,65.2,60,0,92,0,0,3,11,45.8,3,4,165,0,1,72.6,71.5,73.4,,70.8,75.2,68.5,60.0,60,0,32,1,4,11,0,0,1,9,1,92,11,1.38,11.5,8.0,7
Luke Wysong,146110,WR,NEW MEXICO,1,8,0,0,0.0,0,0,46,0,0,0,14,0.0,0,3,241,0,4,75.4,74.8,76.8,,,61.1,75.9,58.7,9,0,1,2,4,30,0,0,2,10,0,46,14,1.75,5.8,0.25,3
Jordan Mason,62946,HB,GA TECH,1,8,1,1,36.2,21,0,58,0,1,1,43,107.5,2,3,176,0,2,72.1,64.8,75.8,,80.7,66.3,63.0,59.6,21,0,24,2,18,11,0,0,3,10,0,58,43,5.38,7.3,1.33,5
Holton Ahlers,77651,QB,E CAROLINA,1,7,1,0,0.0,0,0,15,0,0,1,8,32.0,1,2,156,3,0,24.2,43.3,77.5,45.9,,,48.8,60.0,10,0,0,0,0,29,3,2,0,5,1,18,10,1.43,2.6,,2
Kaleb Eleby,77686,QB,W MICHIGAN,1,7,0,0,0.0,0,0,14,0,0,0,0,0.0,1,2,347,0,1,69.5,65.7,77.2,68.4,,,56.3,60.0,14,0,0,0,0,32,25,6,0,1,1,39,25,3.57,5.6,,0
Nick Mosley,145661,HB,BOWL GREEN,1,7,1,0,0.0,0,0,43,0,0,1,16,32.7,1,3,122,0,5,71.3,72.6,72.0,,68.3,57.6,71.2,,14,0,0,0,3,7,0,0,1,7,1,43,16,2.29,6.1,0.0,2
Timmy McClain,144488,QB,USF,1,7,1,1,61.8,21,0,21,0,0,1,16,100.0,1,1,327,1,0,69.0,65.7,75.7,68.0,,,58.6,60.0,21,0,0,0,0,34,13,3,0,4,0,34,16,2.29,4.9,,3
Keyvone Lee,129790,HB,PENN STATE,1,7,0,0,0.0,0,0,24,0,0,0,10,0.0,1,1,266,0,4,71.3,60.6,70.5,,,59.1,60.6,,13,0,0,0,2,7,0,0,0,7,0,24,10,1.43,3.4,0.0,3
Kobe Pace,122155,HB,CLEMSON,1,7,1,0,0.0,0,0,33,0,1,1,16,57.1,1,1,140,0,2,71.4,64.1,72.9,,76.4,75.7,59.5,57.6,12,0,9,1,10,9,0,0,2,8,0,33,16,2.29,4.7,0.9,5
Challen Faamatau,129506,HB,MARYLAND,1,7,1,1,48.6,18,0,37,0,0,1,27,48.2,1,4,215,0,3,71.5,76.4,74.7,,81.6,78.9,69.3,71.9,18,0,-2,1,9,10,0,0,1,8,0,37,27,3.86,5.3,-0.22,3
Camerun Peoples,83607,HB,APP STATE,1,7,0,1,74.1,43,0,58,0,0,0,9,0.0,1,3,108,0,4,71.3,72.3,73.0,,76.7,,69.5,60.0,43,0,0,0,0,8,0,0,0,7,2,58,9,1.29,8.3,,3
Brock Sturges,83614,HB,TEXAS ST,1,7,2,0,0.0,0,0,31,0,0,2,17,69.4,1,1,314,0,3,71.3,68.2,74.4,,59.3,55.8,69.8,58.8,13,0,0,0,8,9,0,0,0,7,0,31,17,2.43,4.4,0.0,4
Will Jones,57154,HB,BALL ST,1,7,1,1,54.8,17,0,31,0,0,1,10,17.9,1,2,117,0,3,71.4,66.1,75.3,,79.1,56.5,64.3,72.2,17,0,3,1,18,10,0,0,2,8,0,31,10,1.43,4.4,0.17,4
Trelon Smith,57135,HB,ARKANSAS,1,7,3,0,0.0,0,0,24,0,0,3,21,128.6,0,1,111,0,2,71.3,59.8,0.0,,,55.8,64.7,59.3,8,1,0,0,8,11,0,0,0,7,0,24,21,3.0,3.4,0.0,4
Anthony Brown,40316,QB,OREGON,1,7,0,2,87.7,71,0,76,0,0,0,13,0.0,2,3,264,0,2,71.6,69.0,76.8,62.8,,,73.2,60.0,43,0,0,0,0,22,5,1,0,6,1,81,13,1.86,11.6,,2
Deshaun Fenwick,83759,HB,OREGON ST,1,7,3,0,0.0,0,0,14,0,0,3,17,104.1,0,0,265,0,0,71.3,59.3,73.5,,68.6,58.7,59.5,59.6,6,0,0,0,2,9,0,0,0,7,0,14,17,2.43,2.0,0.0,7
Calvin Camp,61202,HB,CHARLOTTE,1,7,1,1,76.3,29,0,38,0,1,1,20,57.1,1,1,136,0,2,71.6,66.9,75.1,,0.0,63.5,71.3,55.1,29,0,13,3,14,10,0,0,3,10,0,38,20,2.86,5.4,0.93,5
Brad Roberts,125398,FB,AIR FORCE,1,7,0,0,0.0,0,0,27,0,0,0,18,0.0,1,1,101,0,4,71.3,56.9,75.9,,72.7,60.0,58.4,54.5,11,0,0,0,1,17,0,0,0,7,0,27,18,2.57,3.9,0.0,0
Rocko Griffin,124350,HB,VANDERBILT,1,7,1,0,0.0,0,0,12,0,0,1,8,12.7,0,0,333,0,3,72.3,56.6,74.1,,81.7,58.3,55.0,58.8,4,0,-1,2,13,10,0,0,2,9,0,12,8,1.14,1.7,-0.08,4
Jabari Small,124298,HB,TENNESSEE,1,7,1,0,0.0,0,0,9,1,0,1,8,10.4,0,0,307,0,1,71.8,58.4,74.5,,75.9,70.3,51.9,59.6,6,0,39,4,12,10,0,0,5,11,0,9,8,1.14,1.3,3.25,6
MarShawn Lloyd,124247,HB,S CAROLINA,1,7,1,1,60.0,15,0,25,0,0,1,25,51.0,1,2,289,0,3,71.3,67.2,71.9,,74.6,56.2,67.2,60.0,15,0,0,0,4,8,0,0,1,7,1,25,25,3.57,3.6,0.0,4
