player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Trey Benson,131705,HB,FLORIDA ST,1,11,2,3,83.0,166,0,200,0,1,2,60,116.9,3,4,167,0,7,73.7,87.0,75.4,,58.9,72.3,89.4,60.0,85,0,15,3,17,13,0,0,3,14,2,200,60,5.45,18.2,0.88,4
Isaiah Ifanse,91411,HB,CAL,1,11,9,2,48.8,42,0,86,0,0,9,51,347.7,3,6,130,0,8,73.6,87.1,73.8,,75.2,66.3,84.8,60.0,24,0,9,1,7,12,0,0,1,12,2,86,51,4.64,7.8,1.29,3
Austin Smith,145763,QB,E MICHIGAN,1,11,3,0,0.0,0,0,0,0,0,2,9,28.1,0,3,160,1,4,41.1,57.3,77.0,53.5,,,64.1,60.0,8,0,0,0,0,29,19,3,0,8,0,19,22,2.0,1.7,,1
Jacob Kibodi,57427,HB,LA LAFAYET,1,11,4,1,25.4,16,0,63,0,0,4,60,198.3,4,4,207,0,0,74.0,68.2,75.4,,50.7,53.0,70.8,55.7,16,0,0,0,8,19,0,0,0,11,0,63,60,5.45,5.7,0.0,11
TJ Harden,162457,HB,UCLA,1,11,0,0,0.0,0,0,22,0,0,0,20,0.0,0,0,324,0,8,73.7,67.0,74.3,,81.8,64.3,65.8,,6,0,9,3,14,11,0,0,4,14,0,22,20,1.82,2.0,0.64,3
Antwain Littleton Jr.,144892,HB,MARYLAND,1,11,4,0,0.0,0,0,38,0,0,4,32,97.0,0,4,215,0,6,73.6,62.9,74.9,,80.1,57.2,62.7,60.0,8,0,4,1,11,15,0,0,2,12,0,38,32,2.91,3.5,0.36,5
Kenny Tracy,130531,HB,MIAMI OH,1,11,1,0,0.0,0,0,58,0,0,1,36,23.4,0,4,221,0,0,73.7,88.7,74.2,,78.5,77.3,81.7,60.0,8,0,52,3,8,12,0,0,3,14,0,58,36,3.27,5.3,6.5,11
O'Shaan Allison,77801,HB,OHIO,1,11,2,0,0.0,0,0,27,0,0,2,25,41.3,0,1,259,0,8,73.5,60.8,76.2,,56.3,52.7,63.2,58.9,8,0,0,0,14,16,0,0,0,11,0,27,25,2.27,2.5,0.0,3
Zach Evans,157490,HB,MINNESOTA,1,11,0,0,0.0,0,0,45,0,2,0,22,33.3,2,2,225,0,1,74.0,71.8,74.6,,76.3,73.5,68.7,,14,0,13,1,5,12,0,0,1,12,0,45,22,2.0,4.1,2.6,10
Kevorian Barnes,145514,HB,UTSA,1,11,0,0,0.0,0,0,52,0,0,0,19,0.0,2,3,331,0,3,73.5,60.3,0.0,,76.4,52.1,64.8,60.0,14,1,0,0,14,15,0,0,0,11,1,52,19,1.73,4.7,0.0,8
Tahj Gary,99620,HB,TULSA,1,11,1,0,0.0,0,0,53,0,0,1,32,26.4,1,2,320,0,1,73.5,64.6,73.6,,55.2,54.9,65.6,59.7,13,0,0,0,5,14,0,0,0,11,0,53,32,2.91,4.8,0.0,10
Dominic Richardson,122985,HB,BAYLOR,1,10,0,0,0.0,0,1,21,0,1,0,22,20.0,0,2,118,0,5,73.6,55.0,0.0,,31.6,67.4,57.3,60.0,7,1,18,1,9,13,0,0,2,11,0,21,22,2.2,2.1,2.0,5
Malachi Thomas,144107,HB,VA TECH,1,10,2,1,31.0,18,0,58,0,0,2,38,63.3,3,3,337,0,3,73.2,69.5,75.7,,77.0,67.3,71.0,47.8,18,1,23,2,14,20,0,0,2,12,0,58,38,3.8,5.8,1.64,7
Daba Fofana,144305,FB,NAVY,1,10,2,1,34.5,19,0,55,0,0,2,39,78.0,2,4,237,0,8,73.1,75.5,75.0,,24.8,,74.5,58.8,19,0,0,0,0,17,0,0,0,10,0,55,39,3.9,5.5,,0
Tanner Mordecai,77656,QB,WISCONSIN,1,10,0,0,0.0,0,0,30,0,0,0,3,0.0,3,5,349,0,3,71.7,68.3,77.4,62.9,,,68.5,60.0,14,0,0,0,0,41,27,3,0,7,0,57,4,0.4,5.7,,1
Joquez Smith,173281,HB,TEMPLE,1,10,0,0,0.0,0,0,27,0,0,0,15,0.0,1,1,306,1,8,24.3,53.5,72.7,,,63.7,52.3,,11,0,10,2,9,10,0,0,2,12,0,27,15,1.5,2.7,1.11,2
Seth Davis,172539,HB,MISS STATE,1,10,2,1,38.5,25,0,65,0,0,2,30,50.0,1,3,227,0,2,73.2,73.2,74.6,,54.7,60.7,74.7,60.0,25,0,0,2,10,12,0,0,2,12,1,65,30,3.0,6.5,0.0,8
Bryce Williams,83708,HB,MINNESOTA,1,10,0,0,0.0,0,0,40,0,0,0,24,0.0,0,2,225,0,6,73.6,74.7,72.8,,78.6,73.0,71.4,,8,0,5,1,5,11,0,0,1,11,0,40,24,2.4,4.0,1.0,4
Ron Cook Jr.,97070,HB,BUFFALO,1,10,3,0,0.0,0,0,37,0,0,3,34,92.7,0,3,126,0,1,75.0,69.4,75.4,,73.4,57.2,71.3,58.9,9,0,8,1,14,16,0,0,1,11,2,37,34,3.4,3.7,0.57,9
Keshawn Wicks,97625,HB,DOMINION,1,10,2,1,29.6,16,0,54,0,1,2,15,37.5,1,5,263,0,4,73.2,82.4,74.4,,61.2,65.4,82.0,60.0,16,0,21,2,7,13,0,0,2,12,2,54,15,1.5,5.4,3.0,6
Garrett Shrader,98212,QB,SYRACUSE,1,10,1,1,52.9,18,0,34,0,0,1,23,28.4,1,2,304,1,2,32.8,50.6,75.6,45.3,,,62.1,60.1,18,0,0,0,0,23,0,1,0,9,0,34,26,2.6,3.4,,5
D.J. Williams,99154,HB,ARIZONA,1,10,4,1,33.3,15,0,45,0,0,4,37,148.0,3,3,109,0,5,73.5,68.4,74.9,,74.0,55.2,68.6,60.0,15,0,0,0,8,12,0,0,0,10,0,45,37,3.7,4.5,0.0,4
Michel Dukes,99591,HB,USF,1,10,0,0,0.0,0,0,30,0,1,0,17,14.2,1,4,327,0,6,73.6,63.7,74.2,,73.3,63.6,63.9,57.4,12,0,9,2,18,13,0,0,2,12,1,30,17,1.7,3.0,0.5,3
Anthony Hankerson,157691,HB,COLORADO,1,10,3,0,0.0,0,0,58,0,2,3,38,135.7,2,2,143,0,0,73.3,72.6,76.3,,77.5,64.5,74.6,59.0,13,0,23,4,22,13,0,0,5,14,0,58,38,3.8,5.8,1.05,10
Cartevious Norton,157582,HB,IOWA STATE,1,10,2,0,0.0,0,0,47,1,0,2,40,80.0,2,2,193,0,7,73.1,59.1,71.4,,,29.1,64.9,,13,0,0,0,6,10,0,0,1,10,0,47,40,4.0,4.7,0.0,3
Diego Pavia,156927,QB,NEW MEX ST,1,10,0,1,61.4,43,0,56,0,0,0,8,0.0,1,2,242,1,6,37.6,72.3,76.4,77.7,,,54.7,60.0,43,0,0,0,0,24,14,3,0,7,1,70,13,1.3,7.0,,0
Robert Henry Jr.,174094,HB,UTSA,1,10,2,1,53.8,43,0,80,0,0,2,63,96.9,1,3,331,0,1,73.2,76.7,74.5,,70.0,83.6,71.7,60.0,43,0,25,3,13,12,0,0,3,13,2,80,63,6.3,8.0,1.92,9
Audric Estime,147476,HB,NOTRE DAME,1,10,1,0,0.0,0,0,20,0,0,1,25,22.7,0,3,258,0,6,73.1,62.4,74.6,,33.3,58.5,64.1,60.0,6,0,9,1,12,11,0,0,1,11,0,20,25,2.5,2.0,0.75,4
Gavin Williams,129488,HB,N ILLINOIS,1,10,0,0,0.0,0,0,37,0,0,0,18,0.0,1,3,254,0,5,73.1,68.0,74.2,,77.7,56.0,67.3,59.9,10,0,0,0,6,12,0,0,0,10,2,37,18,1.8,3.7,0.0,5
Kaidon Salter,132046,QB,LIBERTY,1,10,3,0,0.0,0,0,25,0,0,0,4,0.0,2,2,206,0,0,70.3,62.4,23.3,63.8,,,60.6,60.0,10,1,0,0,0,35,25,6,0,4,1,50,38,3.8,5.0,,3
Will Howard,122599,QB,KANSAS ST,1,9,1,2,88.4,99,0,111,0,0,1,20,31.3,2,3,199,0,4,72.5,48.3,77.2,38.8,,57.2,72.0,60.0,70,0,0,0,0,36,1,1,0,8,1,112,20,2.22,12.4,,2
Zak Wallace,104843,HB,ARK STATE,1,9,0,0,0.0,0,0,28,0,0,0,19,0.0,0,1,113,0,3,72.5,55.5,73.0,,56.6,57.5,58.2,52.9,9,0,0,0,4,12,0,0,0,9,0,28,19,2.11,3.1,0.0,6
Jaiden Credle,158060,HB,MIDDLE TN,1,9,1,0,0.0,0,0,24,0,1,1,12,26.7,1,1,224,0,4,73.1,55.1,72.8,,7.9,54.4,59.0,60.0,10,0,3,1,10,11,0,0,2,10,0,24,12,1.33,2.7,0.3,5
Michael Allen,157405,HB,NC STATE,1,9,3,1,52.9,37,0,70,0,0,3,34,125.9,3,3,248,0,4,72.5,67.0,73.0,,70.0,53.9,68.2,,37,0,0,0,11,9,0,0,0,9,1,70,34,3.78,7.8,0.0,5
Kurtis Rourke,97998,QB,OHIO,1,9,1,0,0.0,0,0,2,0,0,1,10,40.0,1,3,259,0,3,71.0,65.9,76.4,63.5,,,64.2,60.0,11,0,0,0,0,21,24,4,0,5,1,26,13,1.44,2.9,,2
Gavin Wimsatt,155757,QB,RUTGERS,1,9,0,0,0.0,0,0,14,1,0,0,13,0.0,1,3,278,0,2,71.8,59.6,76.2,54.2,,,68.0,60.0,21,0,0,0,0,18,24,2,0,7,0,38,31,3.44,4.2,,4
Sieh Bangura,145886,HB,OHIO,1,9,2,0,0.0,0,0,41,0,2,2,26,115.6,1,5,259,0,6,72.6,75.2,75.6,,78.9,70.0,74.3,58.8,11,0,19,1,12,12,0,0,1,10,2,41,26,2.89,4.6,1.58,3
Caleb Williams,144622,QB,USC,1,9,1,1,30.5,18,0,23,0,0,0,16,0.0,4,6,326,2,2,26.4,60.9,77.0,52.5,,55.9,71.2,60.0,20,0,0,0,1,27,36,4,0,5,3,59,30,3.33,6.6,0.0,2
Rahsul Faison,176482,HB,UTAH ST,1,9,2,1,29.4,15,0,51,0,0,2,24,59.3,2,3,329,0,3,72.5,69.9,71.9,,73.0,54.4,70.8,59.9,15,0,0,0,8,11,0,0,0,9,0,51,24,2.67,5.7,0.0,6
Mitch Griffis,123386,QB,WAKE,1,9,2,0,0.0,0,0,21,0,0,1,14,56.0,1,4,339,0,4,71.1,55.0,76.9,51.8,,,61.9,60.0,11,1,0,0,0,31,19,4,0,5,0,40,24,2.67,4.4,,0
Taulia Tagovailoa,97271,QB,MARYLAND,1,9,1,0,0.0,0,0,7,0,0,0,4,0.0,1,3,215,0,3,71.4,52.4,26.9,49.4,,,65.3,60.0,10,1,0,0,0,28,32,4,0,5,1,39,17,1.89,4.3,,1
Zion Webb,63555,QB,JVILLE ST,1,9,3,2,79.6,90,0,113,0,0,3,31,114.8,3,4,196,1,5,71.7,90.5,76.1,76.5,,,86.2,60.0,61,0,0,0,0,34,0,0,0,9,1,113,31,3.44,12.6,,2
Jaylen Raynor,172203,QB,ARK STATE,1,9,4,0,0.0,0,0,18,0,0,1,12,48.0,1,2,113,0,1,70.9,54.9,76.2,50.9,,,63.3,60.0,10,0,0,0,0,23,21,4,0,5,0,39,22,2.44,4.3,,2
Alan Bowman,77679,QB,OKLA STATE,1,9,2,0,0.0,0,0,3,0,0,2,15,41.7,0,1,262,0,2,72.2,78.4,77.5,80.4,,57.4,60.7,60.1,7,0,3,1,1,38,4,1,1,9,0,7,15,1.67,0.8,3.0,1
Marcus Major Jr.,99488,HB,OKLAHOMA,1,9,0,0,0.0,0,0,27,0,0,0,26,0.0,0,4,261,0,2,72.7,60.6,74.5,,77.3,64.5,59.0,58.3,8,0,8,2,9,13,0,0,3,11,0,27,26,2.89,3.0,0.89,7
Frank Harris,60586,QB,UTSA,1,9,0,0,0.0,0,0,-3,0,0,0,1,0.0,1,2,331,0,1,71.8,89.6,77.0,90.4,,,62.8,60.0,13,0,0,0,0,32,17,2,0,7,1,14,7,0.78,1.6,,1
Blake Corum,129574,HB,MICHIGAN,1,9,3,1,58.0,40,0,69,0,0,3,61,225.9,2,3,222,0,7,72.5,64.4,74.8,,44.1,55.8,65.1,60.0,40,0,0,0,7,11,0,0,1,9,1,69,61,6.78,7.7,0.0,2
Haynes King,124329,QB,GA TECH,1,9,2,0,0.0,0,0,31,0,0,2,10,80.0,2,4,176,0,0,71.2,53.5,76.4,42.3,,,71.1,60.1,14,0,0,0,0,23,20,4,0,5,1,51,12,1.33,5.7,,5
Markese Stepp,83786,HB,W KENTUCKY,1,9,1,1,73.7,56,0,76,0,0,1,20,24.7,1,1,346,0,8,72.5,63.3,72.4,,,55.4,67.0,47.1,56,0,0,0,6,9,0,0,0,9,1,76,20,2.22,8.4,0.0,1
Treshaun Ward,99619,HB,KANSAS ST,1,9,1,0,0.0,0,0,59,0,0,1,18,22.2,2,5,199,0,5,72.5,70.6,0.0,,20.6,57.3,73.8,60.0,11,1,0,0,4,11,0,0,0,9,1,59,18,2.0,6.6,0.0,4
Trey Cooley,144150,HB,GA TECH,1,9,1,0,0.0,0,0,24,0,0,1,20,24.7,1,0,176,0,1,72.5,59.0,75.6,,25.9,52.6,63.2,59.0,13,0,0,0,16,13,0,0,1,9,0,24,20,2.22,2.7,0.0,8
Daijun Edwards,124021,HB,GEORGIA,1,9,6,0,0.0,0,0,54,0,4,6,38,281.5,1,3,173,0,3,73.0,78.1,74.9,,76.7,89.5,74.4,60.0,13,0,51,6,19,11,0,0,6,15,0,54,38,4.22,6.0,2.68,6
Phil Mafah,144123,HB,CLEMSON,1,9,4,2,63.5,40,0,63,0,0,4,30,133.3,2,5,140,0,6,72.6,86.2,74.7,,77.8,61.3,88.5,60.0,21,0,9,1,13,12,0,0,1,10,0,63,30,3.33,7.0,0.69,3
Dre Washington,147143,HB,LA LAFAYET,1,9,3,0,0.0,0,0,34,0,0,3,25,83.3,0,2,207,1,0,22.6,59.5,71.3,,,68.0,58.0,60.0,7,0,4,1,4,10,0,0,1,10,0,34,25,2.78,3.8,1.0,9
Jaylon Jackson,139386,HB,E MICHIGAN,1,8,4,0,0.0,0,0,39,0,1,4,18,102.3,1,1,160,0,4,72.2,61.2,77.2,,23.7,64.7,61.8,59.2,12,0,21,3,17,12,0,0,3,11,0,39,18,2.25,4.9,1.24,4
Keegan Shoemaker,108983,QB,SM HOUSTON,1,8,2,1,58.0,29,0,46,0,0,0,10,0.0,2,2,281,0,1,71.7,65.6,76.8,62.1,,60.0,67.1,60.0,29,0,0,0,1,17,4,2,0,6,0,50,19,2.38,6.3,0.0,2
Roman Hemby,144891,HB,MARYLAND,1,8,2,1,48.6,17,0,35,0,0,2,38,105.6,1,1,215,0,5,72.0,58.9,75.8,,58.5,54.8,60.5,59.6,17,0,0,1,22,10,0,0,1,9,0,35,38,4.75,4.4,0.0,3
CJ Hester,171398,HB,W MICHIGAN,1,8,1,1,61.7,29,0,47,0,0,1,40,62.5,1,2,347,0,2,71.9,57.6,72.0,,75.2,55.1,58.5,,29,0,0,0,5,8,0,0,0,8,0,47,40,5.0,5.9,0.0,6
Kalel Mullings,129590,HB,MICHIGAN,1,8,2,1,48.9,23,0,47,0,0,2,25,69.4,1,4,222,0,8,72.6,65.2,72.2,,71.8,73.6,62.7,60.0,23,0,13,1,4,10,0,0,1,9,0,47,25,3.13,5.9,3.25,0
Kiael Kelly,145634,QB,BALL ST,1,8,2,3,76.0,79,0,104,0,0,2,55,171.9,3,3,117,0,4,71.7,74.9,72.6,39.6,,58.0,80.2,60.0,42,0,0,0,2,10,0,0,0,8,0,104,55,6.88,13.0,0.0,4
Sedrick Alexander,172605,HB,VANDERBILT,1,8,1,0,0.0,0,0,34,1,0,1,22,27.5,1,1,333,1,4,22.3,51.1,74.9,,80.0,37.7,52.8,58.9,10,0,6,2,9,11,0,0,3,10,0,34,22,2.75,4.3,0.67,4
Kyle Monangai,129891,HB,RUTGERS,1,8,0,0,0.0,0,0,16,0,0,0,16,0.0,0,1,278,0,4,71.9,66.9,74.8,,56.8,48.8,67.8,67.4,4,0,0,0,6,14,0,0,1,8,0,16,16,2.0,2.0,0.0,4
Terion Stewart,130386,HB,BOWL GREEN,1,8,4,2,52.4,33,0,63,0,0,4,46,287.5,3,4,122,0,4,71.9,84.9,72.6,,73.6,57.9,81.9,60.0,18,0,0,0,3,10,0,0,0,8,0,63,46,5.75,7.9,0.0,4
Chandler Rogers,98683,QB,N TEXAS,1,8,0,1,87.2,75,0,77,0,0,0,3,0.0,1,1,251,2,2,23.6,73.0,77.1,74.1,,59.5,60.5,60.2,75,0,0,0,1,25,9,4,0,4,1,86,6,0.75,10.8,0.0,2
Jordan Travis,77615,QB,FLORIDA ST,1,8,1,0,0.0,0,0,19,0,0,1,7,28.0,2,3,167,0,3,70.7,75.8,76.3,74.4,,,65.2,60.0,11,0,0,0,0,26,22,3,0,5,0,41,7,0.88,5.1,,0
Brett Gabbert,97404,QB,MIAMI OH,1,8,0,1,32.1,17,0,35,0,0,0,5,0.0,3,5,221,0,0,70.0,67.5,23.2,70.8,,,59.7,60.2,17,1,0,0,0,41,18,4,0,4,0,53,7,0.88,6.6,,4
Frank Peasant,121817,HB,MIDDLE TN,1,8,4,0,0.0,0,0,6,1,0,4,15,68.2,0,1,224,0,2,72.2,61.3,76.4,,77.3,49.5,68.5,59.8,5,0,27,3,36,11,0,0,6,11,1,6,15,1.88,0.8,0.75,5
Bhayshul Tuten,150568,HB,VA TECH,1,8,4,0,0.0,0,0,29,2,0,4,17,70.8,0,2,337,0,5,73.2,51.0,74.9,,70.0,45.3,55.7,60.1,8,0,25,4,19,12,0,0,8,12,1,29,17,2.13,3.6,1.32,2
Johnny Richardson,123760,HB,UCF,1,8,2,1,36.2,17,0,47,0,1,2,23,86.3,1,3,323,0,1,72.1,64.8,0.0,,,59.2,69.5,57.7,17,1,7,2,12,12,0,0,3,10,0,47,23,2.88,5.9,0.58,5
Jacquez Stuart,97125,HB,TOLEDO,1,8,1,1,44.4,20,0,45,0,0,1,17,26.6,2,2,316,0,7,72.4,63.7,75.0,,43.3,53.4,66.7,58.4,20,0,0,0,14,11,0,0,1,8,0,45,17,2.13,5.6,0.0,1
Kendall Milton,124031,HB,GEORGIA,1,8,1,0,0.0,0,1,47,0,0,1,29,45.3,0,1,173,0,4,71.9,68.4,72.2,,18.3,55.0,76.7,39.6,9,2,0,0,5,9,0,0,0,8,1,47,29,3.63,5.9,0.0,4
Woody Marks,124179,HB,MISS STATE,1,8,1,0,0.0,0,0,38,0,1,1,15,37.5,1,3,227,0,1,72.1,72.8,76.1,,77.8,85.6,65.9,59.8,13,0,24,2,8,10,0,0,2,10,0,38,15,1.88,4.8,3.0,7
Star Thomas,156926,HB,NEW MEX ST,1,8,4,0,0.0,0,0,25,0,1,4,13,81.3,1,3,242,0,6,72.4,66.6,75.0,,76.4,67.1,67.5,51.9,13,0,17,2,14,15,0,0,2,10,1,25,13,1.63,3.1,1.21,2
Aaron Bedgood,97079,HB,LIBERTY,1,8,0,1,54.5,18,0,33,0,0,0,22,0.0,2,2,206,0,4,72.9,56.7,77.1,,,54.8,57.5,59.1,18,0,0,0,14,23,0,0,1,8,0,33,22,2.75,4.1,0.0,4
Donerio Davenport,134974,HB,TEXAS ST,1,8,4,0,0.0,0,0,9,0,0,4,10,62.5,0,0,314,0,5,71.9,55.1,72.6,,74.4,55.2,55.2,,5,0,0,0,9,8,0,0,0,8,0,9,10,1.25,1.1,0.0,3
Isaac Guerendo,83806,HB,LOUISVILLE,1,8,1,0,0.0,0,0,27,0,0,1,22,34.4,0,1,210,0,2,71.9,66.8,73.0,,,57.2,66.1,60.0,8,0,0,0,3,11,0,0,0,8,0,27,22,2.75,3.4,0.0,6
Alex Broome,126959,HB,BOSTON COL,1,8,1,1,39.5,15,0,38,0,0,1,19,29.7,1,1,121,0,4,71.9,70.1,74.0,,,55.6,71.3,59.0,15,0,0,0,7,11,0,0,0,8,0,38,19,2.38,4.8,0.0,4
Anwar Lewis,163961,HB,JVILLE ST,1,8,1,0,0.0,0,0,27,0,0,1,12,16.7,0,0,196,0,2,72.0,58.2,73.5,,75.6,63.3,56.5,59.7,7,0,19,1,6,13,0,0,1,9,0,27,12,1.5,3.4,3.17,6
Rajaez Mosley,186554,HB,W GEORGIA,1,8,2,0,0.0,0,0,39,0,0,2,37,92.5,1,2,1177,0,3,72.7,68.5,73.7,,83.6,61.9,67.6,59.7,11,0,10,2,7,13,0,0,2,10,0,39,37,4.63,4.9,1.43,5
Raheim Sanders,146626,HB,ARKANSAS,1,8,0,0,0.0,0,1,15,1,3,0,11,37.5,0,1,111,0,1,72.2,53.1,0.0,,76.3,52.3,57.6,49.6,5,1,26,3,33,16,0,0,4,11,0,15,11,1.38,1.9,0.79,7
Dylan Downing,128352,HB,PURDUE,1,8,3,0,0.0,0,0,39,0,0,3,20,93.8,2,1,273,0,2,72.5,57.8,73.2,,16.7,53.8,61.1,60.0,13,0,0,0,8,11,0,0,0,8,0,39,20,2.5,4.9,0.0,5
Max Johnson,124099,QB,TEXAS A&M,1,7,1,0,0.0,0,0,12,0,0,1,8,88.9,0,1,312,0,3,70.2,70.6,76.6,72.8,,,57.3,60.0,7,1,0,0,0,27,16,4,0,3,0,28,15,2.14,4.0,,0
Kentrel Bullock,124129,HB,S ALABAMA,1,7,3,0,0.0,0,0,38,0,0,3,26,139.3,1,4,288,0,2,71.4,71.3,73.5,,71.1,66.5,70.0,,11,0,30,1,8,7,0,0,1,8,1,38,26,3.71,5.4,3.75,5
Christian Nash,158050,HB,N ILLINOIS,1,7,1,1,48.5,16,0,33,0,0,1,16,32.7,1,1,254,0,3,71.3,62.5,71.4,,67.6,,61.7,60.0,16,0,0,0,0,8,0,0,0,7,0,33,16,2.29,4.7,,4
Mike Wright Jr.,124366,QB,MISS STATE,1,7,4,0,0.0,0,0,24,0,0,4,18,146.9,0,1,227,0,6,71.1,77.2,74.0,72.5,,,68.5,60.0,8,0,0,0,0,21,0,0,0,7,1,24,18,2.57,3.4,,1
CJ Baxter,173153,HB,TEXAS,1,7,2,0,0.0,0,0,18,0,0,2,16,65.3,0,0,311,0,6,71.3,52.2,70.9,,69.6,57.7,53.1,60.0,9,0,0,0,2,8,0,0,0,7,0,18,16,2.29,2.6,0.0,1
Kobe Lewis,77800,HB,FAU,1,7,4,2,83.9,78,0,93,0,1,4,92,821.4,2,3,165,0,5,71.4,89.5,72.5,,,80.2,82.6,59.3,58,0,3,1,5,11,0,0,1,8,0,93,92,13.14,13.3,0.6,2
Elijah Young,124223,HB,W KENTUCKY,1,7,1,0,0.0,0,0,22,0,0,1,10,17.9,0,0,346,0,7,71.4,54.1,0.0,,81.8,55.3,56.5,,6,1,4,1,9,7,0,0,1,8,0,22,10,1.43,3.1,0.44,0
DJ Uiagalelei,122162,QB,OREGON ST,1,7,1,0,0.0,0,0,12,0,0,1,12,24.5,0,2,265,0,0,71.4,92.8,76.8,94.1,,57.2,60.9,60.0,6,0,0,0,1,42,0,0,0,7,0,12,12,1.71,1.7,0.0,2
Cameran Brown,184894,QB,W GEORGIA,1,7,1,0,0.0,0,0,5,0,0,0,2,0.0,0,1,1177,0,2,70.4,58.6,76.4,58.5,,,58.1,60.0,6,1,0,0,0,28,13,3,0,4,1,18,9,1.29,2.6,,1
Cam Edwards,158615,HB,UCONN,1,7,0,0,0.0,0,0,8,0,0,0,15,0.0,0,0,146,0,2,71.3,48.9,73.0,,20.1,57.7,52.8,,5,0,0,0,4,7,0,0,0,7,0,8,15,2.14,1.1,0.0,5
Tony Muskett,142933,QB,VIRGINIA,1,7,1,0,0.0,0,0,17,0,0,1,14,155.6,1,4,335,1,2,31.9,82.0,77.0,80.2,,,65.1,60.0,10,0,0,0,0,36,25,4,0,3,1,42,19,2.71,6.0,,0
Reggie Love III,129418,HB,ILLINOIS,1,7,0,0,0.0,0,0,9,0,0,0,1,0.0,1,0,187,0,5,71.4,56.3,74.3,,60.6,61.4,55.0,60.0,10,0,10,1,12,9,0,0,1,8,0,9,1,0.14,1.3,0.83,2
Tyrell Robinson,121607,HB,ARMY,1,7,1,0,0.0,0,0,31,0,0,1,14,25.0,1,1,114,0,4,71.4,64.4,73.4,,72.6,76.0,62.8,55.7,10,0,21,1,3,13,0,0,1,8,1,31,14,2.0,4.4,7.0,3
Rodrigues Clark,101068,HB,SO MISS,1,7,2,0,0.0,0,0,39,0,0,2,12,49.0,1,3,296,0,5,71.3,67.8,71.2,,24.1,58.7,67.5,,13,0,0,0,2,7,0,0,0,7,0,39,12,1.71,5.6,0.0,2
Zylan Perry,156734,HB,LA LAFAYET,1,7,3,2,61.1,33,0,54,0,0,3,46,281.6,3,4,207,0,2,72.6,76.8,72.9,,73.6,55.8,76.9,60.0,17,0,0,0,5,8,0,0,1,7,1,54,46,6.57,7.7,0.0,5
Marion Lukes,145697,HB,C MICHIGAN,1,7,0,0,0.0,0,0,21,0,1,0,5,5.1,1,1,134,0,4,72.2,68.8,76.5,,36.7,87.0,64.5,60.0,10,0,73,7,23,8,0,0,7,14,0,21,5,0.71,3.0,3.17,3
Anthony Tyus III,145037,HB,NWESTERN,1,7,4,0,0.0,0,0,44,0,0,4,34,277.6,3,3,256,0,6,72.4,74.5,73.6,,47.7,56.8,74.8,60.0,12,0,0,0,5,9,0,0,0,7,0,44,34,4.86,6.3,0.0,1
Dean Connors,156624,HB,RICE,1,7,2,1,59.5,25,0,42,0,4,2,26,159.2,1,2,275,0,3,72.1,73.2,76.3,,0.0,84.1,68.2,,25,0,88,7,34,7,0,0,7,14,0,42,26,3.71,6.0,2.59,3
Mike Washington Jr.,145672,HB,BUFFALO,1,7,3,1,72.7,16,1,22,1,0,3,24,128.6,1,2,126,0,1,71.4,52.8,72.8,,68.1,29.0,63.1,,16,1,6,1,11,7,0,0,2,8,0,22,24,3.43,3.1,0.55,6
Caleb Hood,143964,HB,N CAROLINA,1,7,0,0,0.0,0,0,23,0,0,0,14,0.0,1,2,245,0,0,71.4,66.7,73.7,,71.9,68.4,64.5,59.6,10,0,9,1,5,11,0,0,1,8,0,23,14,2.0,3.3,1.8,6
Jamal Haynes,143918,HB,GA TECH,1,7,0,1,48.5,16,0,33,0,0,0,15,0.0,1,3,176,1,3,19.3,55.9,73.4,,26.6,55.8,58.4,60.0,16,0,0,0,8,10,0,0,2,7,1,33,15,2.14,4.7,0.0,4
Dylan Edwards,171893,HB,COLORADO,1,7,2,0,0.0,0,0,16,1,0,2,13,37.1,0,1,143,0,1,71.6,53.7,75.4,,27.9,50.2,58.1,60.1,6,0,24,3,18,10,0,0,6,10,0,16,13,1.86,2.3,1.33,6
Noah Fifita,158722,QB,ARIZONA,1,7,3,0,0.0,0,0,0,0,0,2,3,150.0,1,1,109,2,0,36.4,58.3,77.5,67.4,62.2,,38.8,60.0,15,0,0,0,0,34,30,5,0,2,0,30,9,1.29,4.3,,2
Rodney Hill,156290,HB,FLORIDA ST,1,6,1,0,0.0,0,0,13,0,0,1,14,33.3,0,2,167,0,6,70.7,62.9,70.9,,,63.7,62.6,58.8,5,0,8,1,3,8,0,0,1,7,0,13,14,2.33,2.2,2.67,0
Cooper Legas,101286,QB,UTAH ST,1,6,1,0,0.0,0,0,16,0,0,1,9,56.3,0,1,329,1,0,37.3,53.8,77.8,52.7,,,57.7,60.0,5,1,0,0,0,47,2,2,0,4,0,18,10,1.67,3.0,,0
