player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Malik Cunningham,60436,QB,LOUISVILLE,1,12,6,3,57.4,62,0,96,0,0,6,55,515.6,4,6,210,0,5,72.3,79.0,77.2,64.1,,54.3,86.3,60.0,27,0,0,0,1,31,12,4,0,8,2,108,58,4.83,9.0,0.0,2
Kyren Williams,97118,HB,NOTRE DAME,1,12,7,1,56.0,51,0,91,1,1,7,77,366.7,1,3,258,0,7,76.1,76.5,76.1,,63.3,72.7,75.4,58.3,51,0,47,2,14,17,0,0,3,14,1,91,77,6.42,7.6,3.36,5
Todd Centeio,60552,QB,COLO STATE,1,12,1,0,0.0,0,0,53,0,0,1,25,25.0,3,3,144,0,4,72.7,63.7,0.0,53.3,,60.0,76.9,60.0,12,2,0,0,1,46,8,2,1,10,0,61,36,3.0,5.1,0.0,0
Elijah Young,124223,HB,MISSOURI,1,12,1,0,0.0,0,0,42,0,0,1,17,9.4,0,2,229,0,6,74.1,64.2,76.7,,30.1,64.8,63.7,60.0,8,0,11,3,13,13,0,0,3,15,0,42,17,1.42,3.5,0.85,6
Damien Moore,70767,HB,CAL,1,12,1,2,58.6,51,0,87,0,0,1,56,38.9,2,6,130,0,3,74.0,78.6,75.0,,70.8,54.6,78.3,60.0,32,0,0,0,8,14,0,0,0,12,2,87,56,4.67,7.3,0.0,9
George Holani,72154,HB,BOISE ST,1,12,4,0,0.0,0,0,28,0,1,4,32,95.2,0,1,120,1,10,26.0,55.9,76.6,,41.5,62.5,52.5,60.0,9,0,26,2,18,14,0,0,3,14,0,28,32,2.67,2.3,1.44,2
Chandler Rogers,98683,QB,LA MONROE,1,11,2,0,0.0,0,0,10,0,0,1,16,16.0,0,2,209,0,4,72.6,57.8,73.4,43.2,,,65.0,60.0,9,0,0,0,0,19,9,1,0,10,0,19,18,1.64,1.7,,6
B.J. Baylor,52122,HB,OREGON ST,1,11,1,2,50.7,35,0,69,0,0,1,25,20.7,3,5,265,0,2,73.5,64.4,76.5,,74.6,54.9,65.0,60.0,20,0,0,0,11,12,0,0,0,11,2,69,25,2.27,6.3,0.0,9
Tayon Fleet-Davis,57290,HB,MARYLAND,1,11,2,1,29.0,18,0,62,0,5,2,37,138.5,2,4,215,1,5,27.3,66.0,75.8,,12.0,59.2,71.5,59.6,18,0,44,6,27,13,0,0,7,17,1,62,37,3.36,5.6,1.63,6
Rahmir Johnson,101655,HB,NEBRASKA,1,11,1,0,0.0,0,0,42,0,0,1,30,19.5,0,0,238,0,8,73.9,63.7,77.1,,59.6,75.1,59.5,56.9,9,0,48,3,23,16,0,0,3,14,0,42,30,2.73,3.8,2.09,3
Chandler Smith,45291,HB,HOUSTON,1,11,1,0,0.0,0,0,27,0,0,1,21,17.4,0,0,182,0,1,73.5,62.6,72.7,,73.9,55.3,62.6,,8,0,0,0,6,11,0,0,0,11,0,27,21,1.91,2.5,0.0,10
Bam Knight,97432,HB,NC STATE,1,11,8,2,68.6,70,0,102,0,0,8,96,634.7,3,3,248,1,6,24.7,63.7,73.6,,73.5,55.6,62.3,66.0,42,0,0,0,8,13,0,0,0,11,1,102,96,8.73,9.3,0.0,5
Matt Corral,83517,QB,OLE MISS,1,11,2,2,33.7,30,0,76,0,0,1,22,27.2,3,6,226,0,1,72.5,83.3,77.8,75.3,,,77.0,60.0,15,1,0,0,0,42,13,2,0,9,4,89,39,3.55,8.1,,5
Emmanuel Michel,145972,FB,AIR FORCE,1,11,1,2,79.7,106,0,133,0,0,1,69,57.0,2,4,101,0,5,73.5,67.7,75.7,,14.0,,69.6,57.4,55,0,0,0,0,17,0,0,0,11,2,133,69,6.27,12.1,,0
Vincent Davis,99593,HB,PITTSBURGH,1,11,1,0,0.0,0,0,38,1,0,1,19,12.3,1,3,268,0,4,74.1,68.3,75.9,,73.9,53.5,72.2,60.0,11,0,23,3,21,14,0,0,4,14,0,38,19,1.73,3.5,1.1,5
Chris Smith,83693,HB,LA LAFAYET,1,11,4,0,0.0,0,0,68,0,2,4,45,204.5,2,4,207,0,1,73.8,69.6,75.8,,76.0,62.0,69.3,57.4,14,0,8,1,11,14,0,0,1,12,1,68,45,4.09,6.2,0.73,10
Joe Ervin,99490,HB,KANSAS ST,1,11,3,1,26.8,22,0,82,0,0,3,40,99.2,2,3,199,0,7,74.0,80.5,74.8,,,57.0,78.6,59.2,22,0,0,0,4,16,0,0,0,11,1,82,40,3.64,7.5,0.0,4
Levi Lewis,60428,QB,LA LAFAYET,1,11,4,1,31.3,25,0,59,0,0,2,10,55.6,3,3,207,0,0,71.3,70.8,26.1,71.1,,,62.8,61.1,25,2,0,0,0,41,21,5,0,6,0,80,26,2.36,7.3,,6
Chris Tyree,122913,HB,NOTRE DAME,1,11,3,0,0.0,0,0,29,0,0,3,17,30.9,0,0,258,0,5,73.7,65.5,75.3,,81.7,84.1,57.0,60.0,6,0,30,4,9,16,0,0,4,15,0,29,17,1.55,2.6,3.33,6
Cam'Ron Harris,77728,HB,MIAMI FL,1,11,2,0,0.0,0,0,44,0,2,2,23,46.5,2,4,220,0,3,74.7,63.0,77.7,,62.9,64.8,63.0,57.5,11,0,22,7,48,17,0,0,7,18,0,44,23,2.09,4.0,0.46,8
Darius Boone Jr.,100216,HB,E MICHIGAN,1,11,1,0,0.0,0,0,27,0,0,1,24,19.8,0,2,160,1,5,23.9,53.3,74.8,,67.5,57.4,54.4,58.1,8,0,0,0,4,17,0,0,0,11,2,27,24,2.18,2.5,0.0,6
Braxton Burmeister,60513,QB,VA TECH,1,11,0,0,0.0,0,0,10,0,0,0,2,0.0,1,1,337,2,1,70.5,57.2,77.3,56.5,,,58.7,60.0,25,0,0,0,0,29,47,7,0,4,0,57,12,1.09,5.2,,2
Jordan Yates,97416,QB,GA TECH,1,11,1,0,0.0,0,1,4,0,0,0,1,0.0,1,1,176,1,1,70.1,55.2,77.4,53.3,,,59.6,60.0,11,2,0,0,0,25,47,10,0,1,0,51,26,2.36,4.6,,0
Dorian Thompson-Robinson,83574,QB,UCLA,1,11,2,1,18.5,15,0,54,0,0,2,35,142.9,4,4,324,1,4,20.9,71.5,76.2,65.9,,,69.8,60.0,15,0,0,0,0,24,27,4,0,7,0,81,44,4.0,7.4,,2
O'Shaan Allison,77801,HB,OHIO,1,11,0,0,0.0,0,0,48,0,0,0,25,0.0,1,2,259,0,6,73.6,67.5,74.8,,24.4,74.1,66.4,59.0,11,0,44,2,11,14,0,0,3,13,0,48,25,2.27,4.4,4.0,5
Jahmyr Gibbs,122474,HB,GA TECH,1,11,6,0,0.0,0,0,30,0,0,6,30,125.9,0,2,176,0,1,74.4,67.6,0.0,,53.7,66.3,71.1,60.0,8,1,17,2,16,13,0,0,2,13,0,30,30,2.73,2.7,1.06,10
Camerun Peoples,83607,HB,APP STATE,1,11,5,3,72.2,57,0,79,0,0,5,40,165.3,4,5,108,0,3,73.5,72.8,75.8,,76.8,54.6,72.3,60.0,23,0,0,0,5,12,0,0,0,11,2,79,40,3.64,7.2,0.0,8
Emani Bailey,122630,HB,LA LAFAYET,1,11,4,1,20.2,18,0,89,0,3,4,50,244.8,4,5,207,0,1,73.6,75.9,74.6,,68.3,63.8,75.2,60.0,18,0,15,2,10,12,0,0,2,13,0,89,50,4.55,8.1,1.5,10
Desmond Ridder,55086,QB,CINCINNATI,1,11,2,2,60.5,46,0,63,0,0,1,17,21.0,2,5,138,1,1,72.5,84.6,77.4,78.2,,,76.1,60.0,26,0,0,0,0,32,13,2,0,9,1,76,36,3.27,6.9,,4
Jalen Holston,57469,HB,VA TECH,1,10,1,1,40.5,17,0,42,0,2,1,15,34.6,1,4,337,1,1,25.7,54.4,75.7,,26.1,67.6,54.4,40.3,17,0,31,3,20,14,0,0,3,13,0,42,15,1.5,4.2,1.55,9
Marquez Cooper,130489,HB,KENT STATE,1,10,1,0,0.0,0,0,38,0,0,1,20,18.2,1,2,201,0,4,73.6,59.0,0.0,,80.0,57.6,61.1,60.0,12,1,0,1,12,12,0,0,1,11,0,38,20,2.0,3.8,0.0,6
Aaron Dumas,146135,HB,NEW MEXICO,1,10,3,1,32.7,16,0,49,0,0,3,43,129.0,2,2,241,0,1,73.1,65.2,73.4,,71.8,56.9,65.6,57.8,16,0,0,0,6,13,0,0,2,10,0,49,43,4.3,4.9,0.0,9
Evan Hull,97302,HB,NWESTERN,1,10,4,1,30.6,15,0,49,0,1,4,19,67.9,2,4,256,0,4,74.2,63.9,76.1,,79.5,67.4,62.0,60.0,15,0,28,4,27,14,0,0,6,14,0,49,19,1.9,4.9,1.04,6
Brock Sturges,83614,HB,TEXAS ST,1,10,3,0,0.0,0,0,40,0,0,3,24,65.5,1,1,314,1,5,13.4,45.1,72.3,,63.2,73.6,43.7,60.0,10,0,17,1,5,12,0,0,1,11,0,40,24,2.4,4.0,3.4,5
Raheem Blackshear,57385,HB,VA TECH,1,10,0,1,42.6,20,0,47,0,2,0,19,27.1,1,2,337,0,3,73.7,69.5,75.7,,80.1,74.2,65.9,58.4,20,0,31,4,14,15,0,0,6,14,1,47,19,1.9,4.7,2.21,6
Logan Wright,57218,HB,GA SOUTHRN,1,10,0,0,0.0,0,0,46,0,0,0,31,0.0,0,3,174,0,10,73.1,69.2,74.9,,39.2,67.1,70.1,59.5,9,0,6,1,10,16,0,0,3,11,0,46,31,3.1,4.6,0.6,0
Brady McBride,77641,QB,TEXAS ST,1,10,2,0,0.0,0,0,7,0,0,0,11,0.0,0,0,314,2,0,50.7,60.8,77.9,69.5,,,42.4,60.0,7,0,0,0,0,40,12,4,0,6,0,19,23,2.3,1.9,,2
Reggie Love III,129418,HB,ILLINOIS,1,10,3,1,42.3,22,0,52,0,0,3,39,117.0,2,2,187,1,2,22.9,64.9,73.1,,72.9,57.2,64.4,,22,0,0,0,3,10,0,0,0,10,0,52,39,3.9,5.2,0.0,8
Anthony Adkins,102880,FB,ARMY,1,10,2,1,36.2,21,0,58,0,0,2,26,52.0,3,5,114,0,7,73.1,67.2,74.5,,,,66.2,59.1,21,0,0,0,0,15,0,0,0,10,1,58,26,2.6,5.8,,1
Jordan Moore,143865,QB,DUKE,1,10,3,0,0.0,0,0,42,0,0,3,20,60.0,0,1,154,0,2,72.9,62.3,71.0,58.5,,,61.8,60.0,9,0,0,0,0,11,0,0,0,10,1,42,20,2.0,4.2,,8
Titus Swen,97314,HB,WYOMING,1,10,3,1,34.9,15,0,43,0,0,3,36,108.0,1,3,351,0,5,73.3,60.2,75.1,,11.2,55.8,61.2,64.2,15,0,0,0,8,12,0,0,0,10,0,43,36,3.6,4.3,0.0,5
Wilson Catoe,81187,FB,ARMY,1,10,1,0,0.0,0,0,35,0,0,1,24,24.0,0,4,114,0,3,73.1,70.0,76.7,,67.9,,68.7,60.9,9,0,0,0,0,24,0,0,0,10,1,35,24,2.4,3.5,,0
Malik Davis,57196,HB,FLORIDA,1,10,4,3,70.9,61,0,86,0,0,4,50,181.8,3,3,163,0,2,73.6,77.7,74.5,,16.5,56.6,83.7,57.0,26,0,5,1,12,17,0,0,2,11,1,86,50,5.0,8.6,0.42,8
Grayson McCall,98002,QB,COAST CAR,1,10,1,0,0.0,0,0,6,0,0,0,11,0.0,0,1,141,2,5,20.3,59.1,76.3,69.9,,,45.0,60.0,8,0,0,0,0,36,17,3,0,7,0,23,23,2.3,2.3,,0
Will Jones,57154,HB,BALL ST,1,10,0,0,0.0,0,0,47,0,0,0,28,0.0,3,6,117,0,6,73.1,64.6,75.4,,77.0,53.9,65.7,58.4,11,0,0,0,9,16,0,0,0,10,1,47,28,2.8,4.7,0.0,4
Kadyn Roach,97638,HB,LA MONROE,1,10,0,0,0.0,0,0,24,0,1,0,17,14.2,0,2,209,0,2,73.2,58.9,74.0,,1.9,59.3,67.2,58.1,8,0,11,2,9,16,0,0,2,12,0,24,17,1.7,2.4,1.22,8
Larry Wooden,55808,HB,UAB,1,10,1,0,0.0,0,0,33,0,0,1,11,11.0,0,2,321,0,2,73.1,61.7,73.8,,70.2,56.8,61.8,59.6,8,0,0,0,2,12,0,0,0,10,1,33,11,1.1,3.3,0.0,8
Devin Neal,144558,HB,KANSAS,1,10,2,0,0.0,0,0,33,0,0,2,24,48.0,0,1,198,0,3,73.5,62.0,75.5,,7.9,54.2,64.6,62.8,7,0,0,0,9,20,0,0,1,10,0,33,24,2.4,3.3,0.0,7
Raheim Sanders,146626,HB,ARKANSAS,1,10,0,0,0.0,0,0,43,0,0,0,22,0.0,1,2,111,0,5,73.5,69.6,72.9,,69.2,56.2,70.0,57.9,11,0,0,0,6,13,0,0,0,10,0,43,22,2.2,4.3,0.0,4
Devonte Lee,83721,HB,NEVADA,1,10,3,0,0.0,0,0,24,0,2,3,14,63.6,0,4,239,0,5,73.1,65.6,75.5,,0.0,60.3,68.7,60.0,6,0,15,1,11,11,0,0,1,11,1,24,14,1.4,2.4,1.36,4
Ty Keyes,145417,QB,SO MISS,1,10,0,0,0.0,0,0,20,0,0,0,14,0.0,0,2,296,1,3,42.4,36.5,77.1,29.8,,,63.5,60.1,9,1,0,0,0,28,5,1,0,9,0,25,14,1.4,2.5,,2
Richard Newton,83799,HB,WASHINGTON,1,10,2,1,34.6,18,0,52,0,0,2,38,69.1,2,4,340,0,6,73.1,65.4,75.8,,0.0,56.2,73.9,60.0,18,0,5,1,16,11,0,0,1,11,1,52,38,3.8,5.2,0.31,4
Tahj Brooks,123133,HB,TEXAS TECH,1,10,0,1,32.2,19,0,59,0,0,0,38,0.0,2,4,315,0,1,73.1,68.3,73.6,,71.5,52.2,70.7,,19,0,0,0,13,10,0,0,0,10,0,59,38,3.8,5.9,0.0,9
Brian Battie,123274,HB,USF,1,10,5,3,70.0,77,0,110,0,0,5,45,225.0,3,4,327,0,2,73.7,79.8,72.4,,,57.1,78.2,59.9,42,0,0,0,4,14,0,0,0,10,0,110,45,4.5,11.0,0.0,8
Kendall Milton,124031,HB,GEORGIA,1,10,3,1,33.3,22,0,66,0,0,3,48,130.9,1,2,173,1,6,24.5,69.5,72.9,,,60.8,69.0,,22,0,4,1,7,11,0,0,1,11,0,66,48,4.8,6.6,0.57,4
Shamari Brooks,61855,HB,TULSA,1,10,0,0,0.0,0,0,31,2,1,0,19,17.3,0,2,320,0,1,73.6,54.5,74.2,,61.2,29.8,62.1,,9,0,10,1,21,11,0,0,3,11,0,31,19,1.9,3.1,0.48,9
Sheldon Evans,83699,HB,MARSHALL,1,9,2,0,0.0,0,0,27,0,2,2,16,64.6,0,1,214,0,0,72.9,64.3,73.4,,71.0,89.9,58.0,60.0,8,0,65,2,5,10,0,0,2,11,0,27,16,1.78,3.0,13.0,9
Kelvin Dean Jr.,97429,HB,FAU,1,9,7,2,73.0,54,0,74,0,0,7,50,432.1,3,4,165,0,6,72.5,67.8,73.2,,76.1,55.6,67.4,60.0,31,0,0,0,6,13,0,0,0,9,1,74,50,5.56,8.2,0.0,3
King Doerue,97192,HB,PURDUE,1,9,1,1,68.9,31,0,45,0,2,1,41,85.4,1,1,273,0,7,73.1,63.6,77.7,,40.5,70.9,65.1,47.1,31,0,39,7,41,10,0,0,8,16,0,45,41,4.56,5.0,0.95,2
Tyler Phommachanh,147373,QB,UCONN,1,9,2,1,53.5,38,0,43,0,0,2,47,376.0,2,4,146,0,1,70.9,47.3,75.3,40.9,,,64.6,60.0,38,0,0,0,0,12,28,4,0,5,2,71,66,7.33,7.9,,2
Nick Mosley,145661,HB,BOWL GREEN,1,9,3,1,41.7,20,0,48,0,0,3,27,100.0,2,3,122,0,7,72.5,69.4,72.2,,70.5,59.8,67.6,,20,0,0,0,1,9,0,0,0,9,0,48,27,3.0,5.3,0.0,2
Gabe Ervin Jr.,144996,HB,NEBRASKA,1,9,2,0,0.0,0,0,18,0,0,2,21,51.9,1,1,238,0,8,72.5,62.1,71.5,,,56.8,60.3,60.0,13,0,0,0,5,10,0,0,0,9,0,18,21,2.33,2.0,0.0,1
Jonathon Brooks,144721,HB,TEXAS,1,9,6,2,66.7,42,0,63,0,0,6,59,437.0,2,4,311,0,4,72.5,84.1,72.3,,,58.5,80.4,60.0,25,0,0,0,2,10,0,0,0,9,1,63,59,6.56,7.0,0.0,5
Caleb Hood,143964,HB,N CAROLINA,1,9,2,2,60.6,40,0,66,0,0,2,22,54.3,2,4,245,0,2,73.0,75.0,73.9,,70.3,53.7,75.7,67.5,25,0,0,0,11,12,0,0,1,9,1,66,22,2.44,7.3,0.0,7
Jaylen Wright,146934,HB,TENNESSEE,1,9,3,1,34.9,15,0,43,1,0,3,28,93.3,1,4,307,0,7,72.6,62.6,73.7,,31.8,42.5,70.6,60.0,15,0,2,1,8,10,0,0,2,10,1,43,28,3.11,4.8,0.25,2
Xavier Williams,57263,HB,KENT STATE,1,9,3,0,0.0,0,0,27,0,0,3,13,48.1,1,2,201,0,4,72.5,59.4,73.0,,62.2,56.4,59.9,59.4,10,0,0,0,5,12,0,0,0,9,0,27,13,1.44,3.0,0.0,5
Jonzell Norrils,130308,HB,AKRON,1,9,1,0,0.0,0,0,26,0,1,1,12,26.7,0,1,102,1,4,22.6,54.3,73.1,,,60.8,53.9,59.8,6,0,5,1,9,11,0,0,1,10,0,26,12,1.33,2.9,0.56,5
Tim Baldwin Jr.,129432,HB,INDIANA,1,9,2,0,0.0,0,0,30,0,0,2,31,76.5,1,3,190,1,6,22.9,56.0,75.7,,53.6,55.7,56.9,60.0,10,0,0,0,8,11,0,0,0,9,0,30,31,3.44,3.3,0.0,3
Kenny Pickett,60515,QB,PITTSBURGH,1,9,1,0,0.0,0,0,0,0,0,0,0,0.0,4,4,268,2,0,35.6,77.7,76.2,82.8,,,53.4,60.0,20,0,0,0,0,13,67,7,0,2,0,67,15,1.67,7.4,,1
Jarquez Hunter,146662,HB,AUBURN,1,9,4,1,38.1,24,0,63,0,1,4,40,202.0,2,4,115,0,6,72.7,80.2,73.2,,18.3,74.8,78.6,63.6,24,0,10,2,6,11,0,0,2,11,0,63,40,4.44,7.0,1.67,3
Frank Harris,60586,QB,UTSA,1,9,1,2,69.5,41,0,59,0,0,1,13,16.0,3,3,331,0,3,72.6,58.4,77.8,54.5,,54.3,66.6,60.0,23,0,0,0,1,40,0,0,0,9,0,59,13,1.44,6.6,0.0,4
Hendon Hooker,60593,QB,TENNESSEE,1,9,5,0,0.0,0,0,14,0,0,1,15,60.0,2,3,307,2,4,31.9,71.5,76.3,69.7,,,64.3,60.0,22,0,0,0,0,28,47,4,0,5,1,61,64,7.11,6.8,,0
Jake Haener,60596,QB,FRESNO ST,1,9,1,0,0.0,0,0,0,0,0,1,5,55.6,1,2,169,1,1,45.6,66.0,34.4,71.5,,,49.9,60.2,11,1,0,0,0,29,24,6,0,3,0,24,9,1.0,2.7,,2
De'Von Achane,124305,HB,TEXAS A&M,1,9,2,1,62.1,18,0,29,0,2,2,16,59.3,1,1,312,0,1,73.0,58.7,74.2,,51.1,90.3,51.7,59.2,18,0,45,3,8,11,0,0,3,12,0,29,16,1.78,3.2,5.63,8
Henry Parrish Jr.,124144,HB,OLE MISS,1,9,1,1,28.8,19,0,66,0,1,1,33,66.7,3,3,226,1,1,24.3,68.5,74.6,,,69.6,64.6,72.9,19,0,39,2,15,13,0,0,2,11,1,66,33,3.67,7.3,2.6,8
Jordan Mason,62946,HB,GA TECH,1,9,1,0,0.0,0,0,20,0,0,1,18,22.2,0,2,176,0,2,72.5,57.8,74.2,,20.8,54.9,62.5,,8,0,0,0,11,9,0,0,1,9,0,20,18,2.0,2.2,0.0,7
Jase McClellan,123926,HB,ALABAMA,1,9,3,0,0.0,0,0,17,0,3,3,22,112.8,0,0,103,0,2,72.8,72.0,75.1,,74.6,90.4,62.6,60.0,5,0,41,4,11,10,0,0,4,13,0,17,22,2.44,1.9,3.73,7
Sam Hartman,77618,QB,WAKE,1,9,2,1,46.2,24,0,20,0,0,1,24,266.7,1,2,339,0,0,70.5,78.6,78.3,79.6,,,61.7,60.0,24,0,0,0,0,51,32,6,0,3,0,52,42,4.67,5.8,,0
Brittain Brown,40399,HB,UCLA,1,9,2,0,0.0,0,0,23,0,0,2,22,48.9,0,2,324,0,6,72.6,64.4,76.0,,76.0,65.6,63.0,56.5,6,0,9,1,16,13,0,0,2,10,0,23,22,2.44,2.6,0.56,3
Johnny Richardson,123760,HB,UCF,1,9,3,3,62.4,63,0,101,0,1,3,29,107.4,4,4,323,0,2,73.0,77.3,73.8,,67.7,63.3,77.3,60.0,23,0,-2,3,8,10,0,0,3,12,0,101,29,3.22,11.2,-0.25,4
Andrew Henry,154703,HB,LA MONROE,1,9,7,1,36.5,19,0,52,0,0,7,59,458.9,3,3,209,0,1,72.0,65.5,73.3,,7.8,60.7,74.0,58.0,19,0,1,1,14,12,0,0,1,10,0,52,59,6.56,5.8,0.07,7
Michael Pratt,123229,QB,TULANE,1,9,3,1,42.9,18,0,20,0,0,1,11,275.0,1,1,319,0,1,69.2,58.9,75.7,69.2,,,49.6,60.0,18,0,0,0,0,20,22,7,0,2,0,42,26,2.89,4.7,,1
Keyon Mozee,145809,HB,MIAMI OH,1,9,1,0,0.0,0,0,26,0,0,1,22,27.2,2,4,221,0,2,72.5,69.3,73.0,,76.3,56.1,68.6,,12,0,0,0,6,9,0,0,0,9,1,26,22,2.44,2.9,0.0,7
Cameron Carroll,77743,HB,TULANE,1,9,3,0,0.0,0,0,40,1,0,3,34,113.3,2,3,319,0,5,72.6,65.5,74.9,,22.3,34.9,75.9,59.0,12,0,6,1,9,12,0,0,2,10,1,40,34,3.78,4.4,0.67,4
Ta'Zhawn Henry,77776,HB,HOUSTON,1,9,4,1,35.7,15,0,42,0,0,4,29,128.9,1,2,182,0,1,72.6,75.1,72.3,,,60.5,74.8,60.0,15,0,4,1,7,10,0,0,1,10,1,42,29,3.22,4.7,0.57,8
Dewayne McBride,121495,HB,UAB,1,9,1,1,42.9,24,0,56,0,0,1,36,44.4,2,4,321,0,2,72.5,73.5,72.4,,,,70.6,,24,0,0,0,0,9,0,0,0,9,1,56,36,4.0,6.2,,7
Anthony Williams Jr.,101651,HB,AKRON,1,9,5,0,0.0,0,0,37,0,0,5,24,133.3,0,2,102,0,6,72.6,73.6,74.3,,73.7,64.6,74.1,58.7,8,0,20,1,11,12,0,0,1,10,1,37,24,2.67,4.1,1.82,3
Snoop Conner,99163,HB,OLE MISS,1,9,1,1,38.1,16,0,42,0,1,1,17,34.3,1,3,226,0,3,72.7,71.0,73.5,,74.7,80.4,65.7,72.2,16,0,19,2,7,13,0,0,2,11,0,42,17,1.89,4.7,2.71,6
Bryan Hill,91759,HB,S ALABAMA,1,9,7,1,39.2,20,0,51,0,0,7,36,280.0,2,3,288,0,3,74.0,85.8,73.0,,18.2,76.1,84.2,,20,0,16,1,3,12,0,0,1,10,1,51,36,4.0,5.7,5.33,6
Hassan Haskins,83701,HB,MICHIGAN,1,9,3,1,26.8,15,0,56,0,0,3,29,107.4,3,6,222,0,9,72.5,77.9,72.4,,,58.8,75.3,60.0,15,0,0,0,2,10,0,0,0,9,2,56,29,3.22,6.2,0.0,0
Tyler Badie,83714,HB,MISSOURI,1,9,0,1,60.5,49,0,81,0,0,0,70,0.0,1,4,229,0,2,72.7,69.3,74.4,,7.4,71.5,67.8,60.0,49,0,14,2,10,10,0,0,3,11,2,81,70,7.78,9.0,1.4,7
Garrett Shrader,98212,QB,SYRACUSE,1,9,4,0,0.0,0,0,9,0,0,1,11,44.0,2,4,304,1,0,69.8,70.3,75.2,58.7,,,73.2,60.0,14,0,0,0,0,22,33,4,0,5,2,42,44,4.89,4.7,,3
Deneric Prince,83774,HB,TULSA,1,9,1,1,63.2,24,0,38,0,0,1,24,26.7,1,1,320,0,3,73.1,60.0,74.7,,48.8,65.0,59.9,60.0,24,0,18,1,15,11,0,0,1,10,0,38,24,2.67,4.2,1.2,6
Devin Brumfield,83788,HB,TULANE,1,9,2,0,0.0,0,0,47,1,0,2,33,81.5,2,3,319,0,5,72.5,68.0,72.5,,67.5,28.2,73.1,60.0,13,0,0,0,3,10,0,0,1,9,0,47,33,3.67,5.2,0.0,3
Vavae Malepeai,40626,HB,USC,1,9,1,0,0.0,0,0,9,0,0,1,15,15.2,0,2,326,0,2,72.7,59.6,76.3,,63.8,57.9,59.8,59.1,5,0,6,2,25,17,0,0,2,11,0,9,15,1.67,1.0,0.24,7
Trey Lowe,84501,HB,OREGON ST,1,9,0,2,60.3,41,0,68,0,0,0,24,0.0,2,2,265,0,1,72.5,64.4,73.5,,76.1,55.6,64.3,,25,0,0,0,5,9,0,0,0,9,0,68,24,2.67,7.6,0.0,8
Gabriel Watson,123130,HB,TEXAS,1,8,3,0,0.0,0,0,33,0,0,3,24,112.5,1,2,311,0,2,71.9,70.5,70.7,,,,68.3,,11,0,0,0,0,8,0,0,0,8,0,33,24,3.0,4.1,,6
Cam Davis,72376,HB,WASHINGTON,1,8,1,0,0.0,0,0,35,0,0,1,26,40.6,1,1,340,1,5,20.6,45.7,72.3,,,53.8,45.7,,12,0,0,0,14,8,0,0,0,8,0,35,26,3.25,4.4,0.0,3
Dillon Gabriel,86272,QB,UCF,1,8,0,0,0.0,0,0,11,0,0,0,8,0.0,1,4,323,0,1,70.8,75.0,77.2,72.5,,87.9,62.6,60.1,11,1,20,1,1,28,26,4,1,5,1,37,10,1.25,4.6,20.0,3
Donovan Edwards,144917,HB,MICHIGAN,1,8,1,1,67.4,58,0,86,0,0,1,17,26.6,1,3,222,0,7,72.2,75.4,73.3,,72.7,56.2,74.9,59.4,58,0,0,0,4,11,0,0,0,8,2,86,17,2.13,10.8,0.0,1
Josh McCray,144799,HB,ILLINOIS,1,8,6,1,63.3,38,0,60,0,0,6,54,450.0,1,2,187,0,2,72.0,90.5,72.8,,,89.0,84.0,,38,0,40,1,2,8,0,0,1,9,1,60,54,6.75,7.5,20.0,6
James Charles,40069,HB,FAU,1,8,3,0,0.0,0,0,26,0,0,3,23,95.8,0,1,165,0,3,72.3,63.8,76.6,,27.5,68.9,64.2,58.4,8,0,19,1,21,10,0,0,1,9,0,26,23,2.88,3.3,0.9,4
Trilion Coles,101076,HB,UCF,1,8,2,1,29.4,15,0,51,0,0,2,22,50.0,2,3,323,0,2,72.2,63.9,73.7,,12.8,64.2,66.1,60.0,15,0,17,3,13,10,0,0,3,11,0,51,22,2.75,6.4,1.31,6
D'Eriq King,26636,QB,MIAMI FL,1,8,1,0,0.0,0,0,5,0,0,1,6,66.7,1,1,220,2,2,47.2,75.5,77.9,79.1,,,53.0,60.0,10,0,0,0,0,18,20,5,0,3,0,25,15,1.88,3.1,,1
Larry McCammon III,97309,HB,FAU,1,8,4,0,0.0,0,0,37,0,2,4,27,184.1,0,3,165,0,3,72.2,70.0,75.4,,73.0,68.9,69.4,55.3,9,0,29,3,12,13,0,0,4,11,1,37,27,3.38,4.6,2.42,3
Justin Tomlin,78482,QB,GA SOUTHRN,1,8,0,0,0.0,0,0,6,0,0,0,6,0.0,1,1,174,2,3,30.5,47.8,76.3,44.1,,,60.3,60.0,76,0,0,0,0,28,78,2,0,6,1,84,6,0.75,10.5,,2
Chevan Cordeiro,75886,QB,HAWAII,1,8,2,0,0.0,0,0,8,0,0,0,0,0.0,2,1,180,1,0,70.0,69.0,77.8,70.9,,,55.5,63.3,12,0,0,0,0,28,43,7,0,1,0,51,32,4.0,6.4,,1
