player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Fluff Bothwell,190075,HB,MISS STATE,1,12,0,0,0.0,0,0,25,0,0,0,19,0.0,1,2,227,0,5,74.0,56.5,76.5,,77.4,65.9,54.1,57.3,10,0,39,1,21,22,0,0,1,13,0,25,19,1.58,2.1,1.86,7
Ca'Lil Valentine,183515,HB,ILLINOIS,1,12,0,0,0.0,0,0,37,0,0,0,16,0.0,1,2,187,0,9,74.4,62.7,71.9,,,58.6,62.3,60.0,12,0,0,0,2,14,0,0,0,12,0,37,16,1.33,3.1,0.0,3
Devin Roche,172294,HB,DOMINION,1,12,1,0,0.0,0,0,36,0,2,1,20,38.5,0,2,263,0,7,74.8,68.6,75.9,,77.3,64.5,67.3,58.2,8,0,14,1,12,16,0,0,1,13,0,36,20,1.67,3.0,1.17,4
Jai'Den Thomas,174080,HB,UNLV,1,12,5,0,0.0,0,0,37,0,2,5,34,86.2,1,2,325,0,10,74.8,63.7,76.1,,81.8,82.6,52.6,,13,0,65,11,20,13,0,0,13,23,0,37,34,2.83,3.1,3.25,2
Bill Davis,176332,HB,LA LAFAYET,1,11,1,0,0.0,0,0,56,0,0,1,26,19.7,2,5,207,0,0,73.6,70.1,73.3,,62.4,59.9,69.6,58.7,12,0,2,1,5,16,0,0,1,12,0,56,26,2.36,5.1,0.4,11
Clay Thevenin,198671,HB,LA TECH,1,11,0,4,73.4,105,0,143,0,0,0,87,0.0,4,7,208,1,5,25.7,75.9,74.4,,,63.5,76.8,59.7,50,0,5,3,13,17,0,0,3,14,3,143,87,7.91,13.0,0.38,6
Briggs Bartosh,124595,HB,ARMY,1,11,6,1,51.4,38,0,74,0,0,6,54,245.5,1,2,114,0,5,73.6,70.7,75.0,,75.2,65.0,67.8,65.1,38,0,8,1,2,18,0,0,1,12,0,74,54,4.91,6.7,4.0,5
Bryson Donelson,191080,HB,FRESNO ST,1,11,3,0,0.0,0,0,45,1,0,3,34,71.3,1,2,169,0,9,73.6,65.3,76.4,,76.7,37.0,69.0,60.0,11,0,-7,2,7,15,0,0,3,13,1,45,34,3.09,4.1,-1.0,2
Antonio Harris,190906,HB,PURDUE,1,11,0,1,37.0,20,0,54,0,0,0,23,0.0,1,4,273,0,6,73.6,67.0,76.4,,17.9,56.1,70.8,60.0,20,0,2,1,11,14,0,0,2,12,1,54,23,2.09,4.9,0.18,5
Jayden Maiava,158135,QB,USC,1,11,2,2,45.1,32,0,38,0,0,2,34,106.3,4,6,326,0,2,71.9,68.1,76.9,57.2,,,75.5,60.0,17,2,0,0,0,33,33,3,0,8,1,71,50,4.55,6.5,,2
Elijah Tau-Tolliver,147785,HB,MICH STATE,1,11,6,1,66.9,85,0,127,0,0,6,130,590.9,3,2,223,0,3,73.6,75.1,75.5,,76.3,58.3,75.7,,85,0,4,1,11,11,0,0,2,12,0,127,130,11.82,11.5,0.36,8
Terron Kellman,158048,HB,WYOMING,1,11,3,0,0.0,0,0,19,0,0,3,16,39.7,0,1,351,0,1,73.5,58.7,73.6,,49.1,57.0,59.4,,5,0,0,0,3,11,0,0,0,11,0,19,16,1.45,1.7,0.0,10
Khobie Martin,188671,HB,INDIANA,1,11,1,1,45.0,36,0,80,0,0,1,45,37.2,3,5,190,0,7,73.5,84.2,72.9,,74.4,59.2,80.5,60.0,36,0,0,0,1,14,0,0,0,11,1,80,45,4.09,7.3,0.0,4
Ashton Daniels,157259,QB,AUBURN,1,11,0,0,0.0,0,0,21,0,0,0,13,0.0,3,5,115,0,4,71.1,56.9,76.5,49.7,,,64.6,60.0,26,0,0,0,0,24,59,6,0,5,0,80,63,5.73,7.3,,0
Robby Ashford,131702,QB,WAKE,1,11,2,0,0.0,0,0,12,0,0,1,2,12.5,2,3,339,2,1,21.1,59.1,14.4,54.0,,,66.6,60.0,20,1,0,0,0,21,61,7,0,4,0,73,26,2.36,6.6,,2
Ashten Emory,188313,HB,UTEP,1,10,2,0,0.0,0,0,30,0,0,2,17,28.3,0,0,330,0,6,73.2,62.9,78.2,,81.7,54.7,66.1,53.7,6,0,6,2,24,23,0,0,2,12,0,30,17,1.7,3.0,0.25,3
Greg Burrell,184204,HB,TEXAS ST,1,10,3,0,0.0,0,0,29,0,0,3,33,90.0,0,2,314,0,3,73.1,74.2,73.7,,61.7,59.9,74.9,58.9,7,0,1,1,7,13,0,0,1,11,0,29,33,3.3,2.9,0.14,7
Micah Welch,183887,HB,COLORADO,1,10,1,0,0.0,0,0,32,0,1,1,18,32.7,0,2,143,0,2,73.1,63.3,73.0,,16.8,60.7,64.9,,8,0,-2,1,4,10,0,0,2,11,0,32,18,1.8,3.2,-0.5,8
Cade Harris,157896,WR,AIR FORCE,1,10,1,1,32.1,17,0,53,0,0,1,39,24.4,2,2,101,0,3,73.4,72.2,77.7,,,68.5,67.5,64.2,17,0,44,6,19,25,0,0,8,16,0,53,39,3.9,5.3,2.32,4
Zevi Eckhaus,148535,QB,WASH STATE,1,10,1,0,0.0,0,0,22,0,0,1,11,44.0,3,3,341,1,3,37.0,52.3,76.7,41.6,,,71.2,60.0,20,0,0,0,0,25,43,5,0,5,0,65,24,2.4,6.5,,2
Antwan Raymond,190489,HB,RUTGERS,1,10,0,0,0.0,0,0,29,0,1,0,19,15.8,0,2,278,0,5,73.2,64.4,75.8,,82.0,62.0,63.7,60.0,9,0,14,2,27,12,0,0,2,12,0,29,19,1.9,2.9,0.52,5
DJ Lagway,184426,QB,FLORIDA,1,10,6,1,72.2,26,0,34,0,0,5,35,357.1,1,1,163,1,2,29.1,49.8,76.3,44.1,,,63.3,60.0,26,0,0,0,0,28,2,3,0,7,0,36,55,5.5,3.6,,2
Jekail Middlebrook,170487,HB,MIDDLE TN,1,10,1,0,0.0,0,0,20,1,1,1,13,16.3,1,3,224,0,4,76.1,61.7,76.9,,55.8,61.3,60.2,60.0,13,1,87,6,39,11,0,0,8,16,1,20,13,1.3,2.0,2.23,6
Brendon Lewis,131687,QB,MEMPHIS,1,10,8,0,0.0,0,0,18,0,0,2,14,175.0,5,6,218,0,0,70.3,84.0,75.7,74.3,,,76.9,60.0,24,0,0,0,0,19,78,6,0,4,1,96,73,7.3,9.6,,2
Joe Jackson,173106,HB,KANSAS ST,1,10,0,1,76.9,20,0,26,0,0,0,24,0.0,1,2,199,0,2,73.2,60.4,77.0,,78.0,56.1,61.8,57.2,20,0,14,3,27,22,0,0,3,13,0,26,24,2.4,2.6,0.52,7
Elijah Green,122836,HB,SM HOUSTON,1,10,5,4,93.2,178,0,191,0,0,5,101,459.1,5,5,281,0,1,73.1,92.9,74.1,,76.6,67.9,92.8,53.7,80,0,7,1,7,12,0,0,1,11,2,191,101,10.1,19.1,1.0,9
Jacob Clark,101628,QB,MO STATE,1,10,0,0,0.0,0,0,4,0,0,0,0,0.0,3,4,230,0,0,70.6,64.3,76.7,59.8,,,66.3,60.0,14,0,0,0,0,29,43,6,0,4,0,47,18,1.8,4.7,,1
Alex Tecza,162587,HB,NAVY,1,10,0,1,28.8,17,0,59,0,0,0,20,0.0,1,5,237,0,0,73.6,66.7,77.5,,76.4,71.7,69.4,49.8,17,0,12,2,9,40,0,0,2,12,0,59,20,2.0,5.9,1.33,2
Marlon Gunn Jr.,162642,HB,E CAROLINA,1,10,1,1,39.1,25,0,64,0,0,1,26,23.6,1,5,156,0,2,73.1,85.8,72.8,,,73.8,82.7,60.0,25,0,7,1,7,11,0,0,1,11,1,64,26,2.6,6.4,1.0,6
Kirby Vorhees,177229,HB,WASH STATE,1,10,2,0,0.0,0,0,46,0,0,2,36,60.0,2,3,341,0,5,73.2,74.9,75.4,,54.7,64.7,75.2,61.1,13,0,24,2,14,12,0,0,2,12,1,46,36,3.6,4.6,1.71,5
Steve Chavez-Soto,199149,HB,S JOSE ST,1,10,2,1,37.7,20,0,53,0,0,2,53,106.0,2,4,285,0,6,73.1,67.8,74.1,,27.4,57.1,70.9,60.0,20,0,0,0,4,13,0,0,0,10,3,53,53,5.3,5.3,0.0,4
Frank Peasant,121817,HB,MEMPHIS,1,10,2,0,0.0,0,0,24,0,0,2,22,40.0,0,3,218,0,3,73.1,72.8,72.6,,74.6,66.1,70.0,60.0,9,0,5,1,1,11,0,0,1,11,3,24,22,2.2,2.4,5.0,7
Rodney Tisdale Jr.,188754,QB,W KENTUCKY,1,10,0,0,0.0,0,0,20,0,0,0,8,0.0,0,2,346,1,2,40.7,62.4,77.0,61.6,,,58.9,60.5,8,0,0,0,0,23,21,4,0,6,0,41,14,1.4,4.1,,3
Blake Shapen,122282,QB,MISS STATE,1,10,1,0,0.0,0,0,7,0,0,0,5,0.0,1,2,227,1,5,72.0,70.2,76.2,71.9,,,59.1,60.0,15,0,0,0,0,23,19,2,0,8,0,26,5,0.5,2.6,,2
Malik Sherrod,128189,HB,BOISE ST,1,10,2,1,65.7,44,0,67,0,0,2,34,61.8,2,3,120,0,7,73.1,63.8,73.2,,,57.2,64.4,,44,0,3,1,8,10,0,0,1,11,0,67,34,3.4,6.7,0.38,3
Alonza Barnett III,156710,QB,JAMES MAD,1,9,1,3,87.3,89,0,99,0,0,1,16,32.7,3,4,197,1,6,71.3,78.6,76.0,76.2,,,65.6,60.2,51,0,0,0,0,31,3,2,0,7,1,102,24,2.67,11.3,,1
LaNorris Sellers,174326,QB,S CAROLINA,1,9,2,0,0.0,0,0,16,0,0,1,12,33.3,1,4,289,1,4,38.3,52.0,76.8,49.3,,,59.4,60.0,11,1,0,0,0,23,18,3,0,6,1,34,18,2.0,3.8,,2
Cyncir Bowers,199540,HB,W VIRGINIA,1,9,3,2,67.7,44,0,65,0,0,3,31,114.8,2,2,343,0,4,72.5,64.8,72.7,,0.0,54.9,68.4,60.0,23,0,0,0,7,10,0,0,1,9,1,65,31,3.44,7.2,0.0,5
Daniel Bray,199445,HB,UTAH,1,9,4,1,34.9,15,0,43,0,3,4,25,162.0,1,3,328,0,8,73.2,67.7,0.0,,,64.9,69.8,60.2,15,1,41,3,16,20,0,0,3,12,0,43,25,2.78,4.8,2.56,0
Wesley Yarbrough,212059,HB,ARIZONA,1,9,0,0,0.0,0,0,24,0,0,0,20,0.0,0,1,109,0,0,72.5,56.6,73.0,,24.0,58.5,59.4,60.0,7,0,0,0,1,10,0,0,0,9,0,24,20,2.22,2.7,0.0,9
Marcus Beamon,198245,QB,C MICHIGAN,1,9,1,0,0.0,0,0,19,0,0,1,12,14.8,0,2,134,0,5,72.5,67.8,70.1,,,,64.6,60.0,6,0,0,0,0,10,0,0,0,9,0,19,12,1.33,2.1,,4
Samuel Harris,200065,HB,WYOMING,1,9,1,0,0.0,0,0,20,0,0,1,17,18.9,0,0,351,0,2,72.6,58.2,73.9,,,70.1,56.4,60.0,7,0,10,1,7,11,0,0,1,10,0,20,17,1.89,2.2,1.43,7
Ke'Travion Hargrove,146841,HB,DOMINION,1,9,1,0,0.0,0,0,38,0,0,1,30,33.3,1,2,263,1,3,22.6,58.0,72.3,,56.4,77.3,56.5,57.3,12,0,21,1,2,14,0,0,1,10,1,38,30,3.33,4.2,10.5,6
Jevon Jackson,149110,HB,UAB,1,9,1,1,30.0,18,0,60,0,0,1,30,37.0,3,3,321,0,7,73.1,70.0,75.0,,77.7,55.5,70.1,59.7,18,0,0,0,9,14,0,0,0,9,0,60,30,3.33,6.7,0.0,2
Cole Tabb,188876,HB,STANFORD,1,9,1,0,0.0,0,0,3,0,0,1,15,18.5,0,0,300,0,7,73.1,52.7,72.3,,20.4,57.2,55.6,,4,0,0,0,5,10,0,0,0,9,0,3,15,1.67,0.3,0.0,2
Lamar Radcliffe,188843,HB,S JOSE ST,1,9,4,1,37.3,25,0,67,0,0,4,54,240.0,3,3,285,1,4,23.6,63.0,74.7,,38.8,26.6,76.0,60.0,25,0,6,1,7,11,0,0,1,10,1,67,54,6.0,7.4,0.86,4
CharMar Brown,174409,HB,MIAMI FL,1,9,1,0,0.0,0,0,37,0,0,1,16,19.8,0,3,220,0,5,72.5,69.7,72.3,,72.7,56.2,69.2,60.0,9,0,0,0,5,10,0,0,0,9,0,37,16,1.78,4.1,0.0,4
Tucker Kilcrease,156863,QB,TROY,1,9,2,0,0.0,0,0,8,1,0,1,13,52.0,2,3,318,1,2,71.1,60.0,76.8,50.3,,,76.8,60.0,13,0,0,0,0,21,27,4,0,5,1,35,20,2.22,3.9,,1
Jadarian Price,156985,HB,NOTRE DAME,1,9,2,0,0.0,0,0,12,0,0,2,17,37.8,0,1,258,1,5,23.5,52.9,72.7,,75.2,63.8,52.3,60.0,5,0,3,1,3,10,0,0,1,10,0,12,17,1.89,1.3,1.0,4
Brock Townsend,184677,HB,C MICHIGAN,1,9,1,0,0.0,0,0,26,0,0,1,21,25.9,0,1,134,0,7,72.6,58.4,75.0,,78.9,60.0,59.1,52.5,6,0,0,0,4,18,0,0,0,9,0,26,21,2.33,2.9,0.0,2
Chauncey Bowens,184550,HB,GEORGIA,1,9,0,1,51.4,36,0,70,0,0,0,22,0.0,2,3,173,0,2,72.5,75.1,72.6,,,56.5,74.3,60.0,36,0,0,0,5,11,0,0,0,9,1,70,22,2.44,7.8,0.0,7
Aidan Laughery,158212,HB,ILLINOIS,1,9,2,1,46.3,19,0,41,0,0,2,26,57.8,1,2,187,0,5,72.6,65.9,73.8,,70.0,61.9,65.5,59.1,19,0,3,1,5,11,0,0,1,10,0,41,26,2.89,4.6,0.6,4
Dallan Hayden,162865,HB,COLORADO,1,9,0,0,0.0,0,0,34,0,0,0,25,0.0,1,2,143,0,7,73.1,69.3,73.1,,83.2,60.3,68.7,56.5,10,0,-2,1,8,13,0,0,1,10,0,34,25,2.78,3.8,-0.25,2
Quinton Jackson,163001,HB,RICE,1,9,1,0,0.0,0,0,22,0,0,1,20,24.7,0,0,275,0,3,72.5,61.0,74.4,,76.6,54.6,61.9,57.2,6,0,0,0,10,15,0,0,1,9,0,22,20,2.22,2.4,0.0,6
Ja'Vin Simpkins,175816,HB,COAST CAR,1,9,1,1,44.7,17,0,38,0,0,1,21,25.9,1,1,141,0,4,72.5,57.6,75.0,,19.1,55.1,62.5,54.6,17,0,0,0,7,20,0,0,0,9,0,38,21,2.33,4.2,0.0,5
Ryder Burton,175011,QB,UAB,1,9,2,0,0.0,0,0,-11,0,0,0,4,0.0,2,3,321,0,0,70.5,49.0,76.3,50.0,,,54.4,60.0,13,0,0,0,0,15,42,6,0,3,0,31,29,3.22,3.4,,1
Bryson Washington,174649,HB,BAYLOR,1,9,0,0,0.0,0,0,21,0,1,0,9,8.3,0,0,118,0,5,72.8,61.4,73.2,,71.8,67.7,59.0,,5,0,18,3,16,9,0,0,5,12,0,21,9,1.0,2.3,1.13,4
Gio Lopez,172309,QB,N CAROLINA,1,9,1,0,0.0,0,0,3,0,0,1,5,13.9,1,3,245,0,0,70.8,71.2,76.5,70.2,,,63.0,60.0,15,0,0,0,0,40,24,3,0,6,0,27,14,1.56,3.0,,0
Tyrell Reed Jr.,190174,HB,LA MONROE,1,8,1,0,0.0,0,0,38,0,0,1,20,31.3,1,0,209,0,1,71.9,72.9,71.8,,70.8,60.0,70.4,,12,0,0,0,1,8,0,0,0,8,0,38,20,2.5,4.8,0.0,6
Terion Stewart,130386,HB,VA TECH,1,8,3,0,0.0,0,0,22,0,0,3,21,98.4,1,2,337,0,6,71.9,62.7,72.0,,70.5,,61.8,60.0,12,0,0,0,0,9,0,0,0,8,0,22,21,2.63,2.8,,2
TJ Engleman Jr.,184620,HB,E CAROLINA,1,8,2,1,29.9,23,0,77,0,0,2,46,143.8,3,3,156,1,3,71.3,77.0,71.0,,71.6,59.9,74.4,59.6,23,0,0,0,1,11,0,0,0,8,0,77,46,5.75,9.6,0.0,5
Sire Gaines,184229,HB,BOISE ST,1,8,5,1,35.7,15,0,42,0,0,5,37,256.9,1,3,120,0,5,72.0,71.5,74.4,,78.4,59.9,71.6,58.6,15,0,-2,1,7,13,0,0,1,9,0,42,37,4.63,5.3,-0.29,3
NaQuari Rogers,160350,HB,UTAH,1,8,1,0,0.0,0,0,20,0,0,1,8,12.5,0,2,328,0,8,71.9,55.9,74.7,,70.2,54.1,58.7,51.2,5,0,0,0,9,19,0,0,0,8,1,20,8,1.0,2.5,0.0,0
Anthony Carrie,183214,HB,FIU,1,8,2,0,0.0,0,0,35,0,0,2,23,71.9,0,1,166,0,4,71.9,66.4,74.3,,76.7,54.0,67.6,,8,0,0,0,12,8,0,0,1,8,0,35,23,2.88,4.4,0.0,4
Sedrick Irvin,176618,HB,STANFORD,1,8,1,0,0.0,0,0,24,0,0,1,16,22.2,1,1,300,0,7,72.0,63.8,74.6,,79.9,57.9,63.1,,11,0,5,1,9,8,0,0,1,9,0,24,16,2.0,3.0,0.56,1
Ja'shon Benjamin,170306,HB,RUTGERS,1,8,0,0,0.0,0,0,37,0,0,0,10,0.0,0,3,278,0,3,72.0,59.8,73.0,,70.8,59.4,59.6,,8,0,6,1,10,8,0,0,1,9,0,37,10,1.25,4.6,0.6,5
Jordan Fuller,149418,HB,JAMES MAD,1,8,0,1,37.0,17,0,46,0,0,0,29,0.0,1,4,197,0,3,73.1,74.2,71.9,,,60.0,72.3,58.6,17,0,0,0,1,13,0,0,0,8,2,46,29,3.63,5.8,0.0,5
Mason Heintschel,199088,QB,PITTSBURGH,1,8,3,0,0.0,0,0,8,0,0,0,0,0.0,2,3,268,2,2,23.8,67.7,77.4,75.9,,,43.4,60.0,11,0,0,0,0,29,27,4,0,4,0,35,22,2.75,4.4,,1
Joe Labas,144847,QB,C MICHIGAN,1,8,0,0,0.0,0,0,10,0,0,0,11,0.0,0,1,134,1,5,28.5,72.9,74.9,74.4,,,61.0,60.0,6,0,0,0,0,24,0,0,0,8,0,10,11,1.38,1.3,,1
Owen Allen,127306,HB,AIR FORCE,1,8,1,0,0.0,0,0,32,0,0,1,20,31.3,1,2,101,0,2,71.9,55.3,76.9,,76.9,55.8,54.9,57.4,13,0,0,0,5,35,0,0,0,8,0,32,20,2.5,4.0,0.0,1
James Laubstein,190465,QB,NEW MEXICO,1,8,1,2,77.8,77,0,99,0,0,1,24,37.5,3,2,241,0,5,71.7,68.1,71.3,54.0,,,68.0,60.0,58,0,0,0,0,9,0,0,0,8,0,99,24,3.0,12.4,,2
TJ Harden,162457,HB,SMU,1,8,3,0,0.0,0,0,27,1,0,3,14,52.5,0,4,287,0,4,71.5,60.8,75.3,,38.3,43.3,73.0,53.6,7,0,15,2,18,12,0,0,3,10,1,27,14,1.75,3.4,0.83,3
Diego Pavia,156927,QB,VANDERBILT,1,8,3,0,0.0,0,0,16,0,0,1,9,100.0,4,5,333,1,3,41.8,76.9,22.4,70.8,,,78.3,60.0,25,2,0,0,0,14,66,5,0,3,1,82,35,4.38,10.3,,0
Parker Jenkins,173047,HB,E CAROLINA,1,8,0,0,0.0,0,0,34,0,0,0,25,0.0,0,3,156,0,2,71.9,70.4,69.8,,,,68.2,60.0,9,0,0,0,0,9,0,0,0,8,0,34,25,3.13,4.3,,6
Eli Heidenreich,162554,FB,NAVY,1,8,2,1,35.1,20,0,57,0,0,2,24,42.9,2,2,237,0,4,72.5,81.5,77.8,,62.6,86.1,67.0,53.9,20,0,68,6,13,42,0,0,8,14,0,57,24,3.0,7.1,5.23,1
Walker Eget,146170,QB,S JOSE ST,1,8,0,0,0.0,0,0,-1,0,0,0,4,0.0,1,1,285,1,0,70.6,67.3,77.1,72.4,,,47.6,60.0,12,0,0,0,0,24,23,4,0,4,0,22,19,2.38,2.8,,2
Braylen Russell,184393,HB,ARKANSAS,1,8,1,0,0.0,0,0,31,0,0,1,21,32.8,0,3,111,0,6,72.5,60.1,74.7,,25.7,54.4,63.4,57.4,7,0,0,0,7,15,0,0,0,8,1,31,21,2.63,3.9,0.0,2
Tommy Castellanos,158433,QB,FLORIDA ST,1,8,0,0,0.0,0,0,-5,0,0,0,0,0.0,1,2,167,0,3,70.3,91.1,75.7,92.7,,,61.8,60.2,12,0,0,0,0,28,23,3,0,5,1,18,5,0.63,2.3,,1
Kevin Jennings,158272,QB,SMU,1,7,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,287,1,2,70.9,90.0,77.0,91.3,,,54.3,60.0,5,0,0,0,0,18,7,3,1,4,1,10,3,0.43,1.4,,0
Nahree Biggins,145711,HB,C MICHIGAN,1,7,2,0,0.0,0,0,11,0,0,2,8,32.7,0,1,134,0,5,71.3,57.7,73.5,,74.2,58.6,57.8,58.4,3,0,0,0,1,13,0,0,0,7,1,11,8,1.14,1.6,0.0,2
Greg Desrosiers Jr.,158759,HB,MEMPHIS,1,7,2,0,0.0,0,0,28,0,1,2,10,47.6,2,3,218,0,0,71.5,64.7,74.1,,79.8,68.2,62.3,60.0,12,0,16,2,14,8,0,0,2,9,1,28,10,1.43,4.0,1.14,7
Kaden Feagin,174024,HB,ILLINOIS,1,7,1,0,0.0,0,0,26,0,0,1,20,28.6,0,2,187,0,6,71.6,69.6,76.3,,82.1,76.3,63.9,66.3,9,0,26,3,16,12,0,0,3,10,0,26,20,2.86,3.7,1.63,1
Grayson James,145214,QB,BOSTON COL,1,7,0,0,0.0,0,0,5,0,0,0,7,0.0,0,0,121,0,2,71.1,53.8,76.9,55.4,,,53.3,60.0,4,1,0,0,0,20,7,2,0,5,0,12,8,1.14,1.7,,1
Cornelius Warren III,198106,HB,ARIZONA,1,7,2,0,0.0,0,0,29,0,0,2,27,110.2,1,1,109,1,2,19.3,54.1,69.4,,,59.5,55.3,,11,0,0,0,1,7,0,0,0,7,0,29,27,3.86,4.1,0.0,5
Dre'lon Miller,190790,WR,COLORADO,1,7,1,0,0.0,0,0,18,0,0,1,15,23.8,1,0,143,0,1,72.1,60.1,75.4,,55.2,69.7,56.1,58.3,11,0,12,2,16,14,0,0,2,9,0,18,15,2.14,2.6,0.75,6
Kaidon Salter,132046,QB,COLORADO,1,7,1,0,0.0,0,0,6,0,0,0,3,0.0,2,2,143,1,0,27.0,61.8,74.7,52.5,,,69.1,60.0,10,0,0,0,0,14,39,5,0,2,0,45,27,3.86,6.4,,1
Bryce Underwood,198795,QB,MICHIGAN,1,7,5,0,0.0,0,0,9,0,0,1,9,100.0,4,4,222,1,0,28.8,60.4,76.3,60.1,,,58.5,60.0,12,0,0,0,0,33,38,4,0,3,0,47,51,7.29,6.7,,1
Aidan Armenta,175731,QB,LA MONROE,1,7,1,0,0.0,0,0,-2,0,0,0,4,0.0,0,1,209,0,2,69.7,50.1,77.2,52.5,,,50.9,60.2,9,0,0,0,0,34,22,4,0,3,0,20,12,1.71,2.9,,0
Peyton Lewis,184885,HB,TENNESSEE,1,7,0,0,0.0,0,0,21,0,0,0,19,0.0,0,2,307,0,5,71.5,67.3,73.1,,76.2,63.9,66.8,60.0,7,0,18,2,9,8,0,0,3,9,0,21,19,2.71,3.0,2.0,2
Isaiah Rudison,175684,HB,NEW MEX ST,1,7,1,0,0.0,0,0,32,0,0,1,15,30.6,1,2,242,0,0,71.3,60.7,74.1,,77.0,55.0,60.9,60.0,11,0,0,0,9,10,0,0,0,7,0,32,15,2.14,4.6,0.0,7
D.J. McKinney,175620,HB,NEW MEXICO,1,7,0,0,0.0,0,0,20,0,0,0,17,0.0,1,1,241,0,4,71.4,56.0,74.4,,45.3,59.3,56.7,57.9,13,0,0,1,9,10,0,0,1,8,1,20,17,2.43,2.9,0.0,3
Keyvone Lee,129790,HB,UNLV,1,6,1,0,0.0,0,0,15,0,0,1,20,37.0,0,2,325,1,3,71.0,64.7,73.2,,74.6,66.6,63.2,60.0,8,0,18,3,14,7,0,0,3,9,1,16,20,3.33,2.7,1.29,3
Keveun Mason,204323,HB,TEMPLE,1,7,0,1,60.4,29,0,48,0,0,0,27,0.0,1,2,306,0,0,71.5,71.7,73.1,,71.0,66.8,71.5,60.0,29,0,19,2,10,8,0,0,3,9,1,48,27,3.86,6.9,1.9,7
CJ Donaldson,157372,HB,OHIO STATE,1,7,0,0,0.0,0,0,15,0,0,0,11,0.0,0,3,260,1,1,19.3,54.9,72.0,,23.2,54.9,57.3,60.0,5,0,0,0,5,8,0,0,0,7,1,15,11,1.57,2.1,0.0,6
Joey Aguilar,174978,QB,TENNESSEE,1,7,0,0,0.0,0,0,6,0,0,0,3,0.0,0,1,307,2,3,43.0,68.7,77.7,68.7,,,59.7,60.0,9,0,0,0,0,28,18,3,0,4,0,24,11,1.57,3.4,,1
Anthony Colandrea,170131,QB,UNLV,1,7,0,0,0.0,0,0,15,0,0,0,3,0.0,1,3,325,3,1,24.8,75.1,27.7,79.7,,,53.0,60.0,14,1,0,0,0,23,19,3,0,4,0,34,3,0.43,4.9,,1
Davon Booth,174754,HB,MISS STATE,1,7,0,0,0.0,0,0,5,0,0,0,7,0.0,1,2,227,0,3,71.4,61.0,73.9,,76.0,65.1,59.3,58.9,11,0,8,1,11,11,0,0,2,8,1,5,7,1.0,0.7,0.73,4
Jordan Lyle,189441,HB,MIAMI FL,1,7,1,0,0.0,0,0,23,1,0,1,12,24.5,0,1,220,0,3,71.3,55.6,71.7,,70.0,29.1,62.5,,6,0,0,0,5,7,0,0,1,7,0,23,12,1.71,3.3,0.0,4
Conner Weigman,158683,QB,HOUSTON,1,7,1,0,0.0,0,0,15,0,0,1,16,44.4,0,2,182,3,4,18.4,65.2,76.9,65.3,,,59.3,60.0,7,0,0,0,0,25,2,1,0,6,1,17,32,4.57,2.4,,1
Jake Retzlaff,70874,QB,TULANE,1,7,0,1,61.9,39,0,58,0,0,0,4,0.0,1,3,319,0,1,71.3,68.1,75.9,59.0,,,77.8,60.0,39,0,0,0,0,18,5,1,0,6,1,63,6,0.86,9.0,,2
Blake Baker,170448,QB,LA TECH,1,7,1,0,0.0,0,0,9,0,0,0,4,0.0,1,5,208,0,1,69.5,82.3,75.9,74.4,,,75.2,60.0,17,0,0,0,0,29,33,4,0,3,1,42,35,5.0,6.0,,0
Ty Clark III,190943,HB,WAKE,1,7,0,0,0.0,0,0,22,0,1,0,9,16.1,1,3,339,0,3,71.7,70.1,73.9,,76.3,65.6,70.6,57.8,13,0,10,1,14,10,0,0,1,8,0,22,9,1.29,3.1,0.71,4
Marvis Parrish,199564,HB,W KENTUCKY,1,7,2,0,0.0,0,0,34,0,0,2,23,73.0,1,1,346,0,1,71.5,63.4,74.4,,67.5,60.8,63.8,60.0,12,0,7,2,15,9,0,0,2,9,0,34,23,3.29,4.9,0.47,6
Carson Conklin,170765,QB,FRESNO ST,1,7,0,0,0.0,0,0,2,0,0,0,6,0.0,0,1,169,0,3,71.3,50.9,26.5,49.9,,,59.8,60.1,4,1,0,0,0,48,0,0,0,7,0,2,6,0.86,0.3,,1
Brandon Ramirez,173514,FB,FRESNO ST,1,7,2,1,44.1,15,0,34,0,0,2,22,89.8,1,4,169,0,6,71.3,71.7,76.1,,67.7,58.2,68.8,68.9,15,0,0,0,2,16,0,0,0,7,1,34,22,3.14,4.9,0.0,1
CJ Baxter,173153,HB,TEXAS,1,7,0,0,0.0,0,0,22,0,0,0,11,0.0,0,1,311,0,3,71.4,62.9,73.8,,75.2,65.6,61.1,60.0,7,0,6,1,9,8,0,0,1,8,0,22,11,1.57,3.1,0.67,4
