player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
D.J. McKinney,175620,HB,NEW MEXICO,1,8,3,1,56.4,22,0,39,0,1,3,20,90.9,1,2,241,0,4,72.2,69.7,74.9,,0.0,70.6,71.3,60.0,22,0,43,3,6,14,0,0,3,11,2,39,20,2.5,4.9,7.17,4
Sam Leavitt,175465,QB,ARIZONA ST,1,8,1,0,0.0,0,0,7,0,0,0,2,0.0,1,2,110,1,0,44.8,48.3,77.8,50.5,,,50.8,60.0,14,0,0,0,0,26,24,4,0,4,0,31,15,1.88,3.9,,2
Mark Fletcher Jr.,175374,HB,MIAMI FL,1,8,2,0,0.0,0,0,18,0,0,2,17,53.1,0,1,220,0,4,72.5,52.6,0.0,,21.9,52.6,61.4,57.8,6,1,0,0,16,11,0,0,0,8,1,18,17,2.13,2.3,0.0,4
Kaden Shields-Dutton,189406,HB,FAU,1,7,2,0,0.0,0,0,25,0,1,2,13,55.7,0,0,165,0,4,71.8,67.6,74.3,,40.6,79.4,65.7,59.8,9,0,29,3,18,12,0,0,3,10,0,25,13,1.86,3.6,1.61,0
Jaden Nixon,144652,HB,UCF,1,7,4,1,71.6,83,0,116,0,0,4,16,114.3,2,3,323,0,3,70.7,74.5,75.7,,73.9,56.0,75.7,60.0,83,0,12,1,11,7,0,0,1,8,2,116,16,2.29,16.6,1.09,4
Mason Heintschel,199088,QB,PITTSBURGH,1,7,2,0,0.0,0,0,12,0,0,0,5,0.0,2,2,268,0,0,71.6,53.1,77.1,40.5,,,78.2,60.0,36,0,0,0,0,33,41,3,0,4,1,53,17,2.43,7.6,,0
Javen Jacobs,157190,HB,UTAH ST,1,7,0,0,0.0,0,0,11,0,2,0,13,41.3,1,1,329,0,2,72.5,62.8,77.2,,54.2,62.6,62.5,61.3,10,0,41,2,23,14,0,0,5,9,0,11,13,1.86,1.6,1.78,5
Gavin Garcia,156916,HB,KENT STATE,1,7,0,0,0.0,0,0,14,0,0,0,13,0.0,0,1,201,0,3,71.3,54.6,72.8,,73.6,56.0,54.7,,3,0,0,0,8,7,0,0,0,7,0,14,13,1.86,2.0,0.0,4
Tucker Kilcrease,156863,QB,TROY,1,7,0,0,0.0,0,0,3,0,0,0,8,0.0,0,0,318,0,1,71.4,63.1,75.9,69.1,,,51.6,60.0,3,0,0,0,0,30,0,1,0,6,0,3,9,1.29,0.4,,2
Caden Veltkamp,156642,QB,FAU,1,7,0,0,0.0,0,0,-3,0,0,0,6,0.0,0,2,165,2,2,71.9,68.1,77.8,65.8,,,65.6,60.0,8,0,0,0,0,20,10,2,0,5,0,7,8,1.14,1.0,,1
Rickie Collins,172474,QB,SYRACUSE,1,7,1,0,0.0,0,0,3,0,0,0,2,0.0,3,3,304,0,0,71.8,56.4,76.5,48.2,,,71.9,60.0,24,0,0,0,0,17,62,6,0,1,0,65,30,4.29,9.3,,0
Carter Jones,198923,QB,NEVADA,1,7,1,0,0.0,0,0,14,0,0,1,7,43.8,0,1,239,0,1,70.5,76.2,76.4,80.8,,,55.2,60.1,9,0,0,0,0,24,5,3,0,4,0,19,11,1.57,2.7,,1
Juelz Goff,183271,HB,PITTSBURGH,1,7,1,0,0.0,0,0,10,0,0,1,8,16.3,0,3,268,0,0,71.3,61.1,72.8,,76.2,55.5,61.9,60.0,7,0,0,0,6,9,0,0,1,7,1,10,8,1.14,1.4,0.0,7
Tawee Walker,158097,HB,CINCINNATI,1,7,1,1,39.5,15,0,38,0,0,1,28,57.1,1,2,138,0,0,71.3,60.4,73.9,,74.0,54.7,61.1,60.0,15,0,0,0,12,9,0,0,0,7,0,38,28,4.0,5.4,0.0,7
Noah Short,163220,HB,ARMY,1,7,2,0,0.0,0,0,23,0,0,2,14,50.0,0,0,114,0,2,71.4,61.1,78.4,,,61.7,63.0,53.5,7,0,11,1,17,54,0,0,1,8,0,23,14,2.0,3.3,0.65,2
Malachi Thomas,144107,HB,PURDUE,1,7,0,0,0.0,0,0,34,0,0,0,21,0.0,1,2,273,0,2,71.3,68.3,73.4,,72.7,54.6,70.5,60.0,10,0,0,0,15,9,0,0,1,7,0,34,21,3.0,4.9,0.0,5
Makhi Frazier,190321,HB,MICH STATE,1,7,2,0,0.0,0,0,1,0,0,2,15,35.7,0,1,223,0,0,71.9,60.7,0.0,,44.1,65.4,63.4,,3,1,16,5,21,7,0,0,5,12,0,1,15,2.14,0.1,0.76,7
Keenan Phillips,199183,HB,S ALABAMA,1,7,3,1,53.3,24,0,45,0,1,3,42,300.0,2,2,288,0,5,72.6,71.0,72.7,,,58.0,69.0,73.4,24,0,2,1,7,9,0,0,1,8,0,45,42,6.0,6.4,0.29,2
PJ Martin,172310,HB,S ALABAMA,1,7,3,1,50.0,27,0,54,0,0,3,42,225.0,1,2,288,0,5,72.0,84.2,72.3,,22.5,61.6,84.5,,27,0,4,1,5,8,0,0,1,8,1,54,42,6.0,7.7,0.8,2
Scotty Fox Jr.,199546,QB,W VIRGINIA,1,7,1,0,0.0,0,0,-4,0,0,0,10,0.0,0,2,343,1,2,42.0,35.4,75.1,33.9,,,53.7,60.0,7,0,0,0,0,19,9,2,0,5,0,5,22,3.14,0.7,,2
Katin Houser,158386,QB,E CAROLINA,1,7,0,0,0.0,0,0,20,0,0,0,6,0.0,1,2,156,1,1,70.8,81.8,78.5,84.7,,,58.2,60.3,14,0,0,0,0,50,11,2,0,5,1,31,13,1.86,4.4,,1
Devin Roche,172294,HB,DOMINION,1,7,1,0,0.0,0,0,34,0,0,1,11,19.6,1,2,263,0,4,71.4,66.5,73.8,,79.9,60.6,64.6,59.7,13,0,5,1,3,10,0,0,1,8,0,34,11,1.57,4.9,1.67,3
EJ Smith,131782,HB,TEXAS A&M,1,7,3,1,33.9,19,0,56,0,0,3,38,203.6,2,3,312,0,4,72.0,78.7,72.3,,76.4,72.6,75.6,60.0,19,0,7,1,5,10,0,0,1,8,0,56,38,5.43,8.0,1.4,2
Sean Patrick,190981,HB,AKRON,1,7,0,0,0.0,0,0,24,0,0,0,11,0.0,0,1,102,0,2,71.4,66.8,71.0,,,70.1,65.0,,8,0,14,1,8,7,0,0,1,8,0,24,11,1.57,3.4,1.75,5
Caden Durham,184449,HB,LSU,1,7,1,1,86.4,51,0,59,0,0,1,51,91.1,1,1,211,0,0,71.4,58.5,73.1,,18.9,58.2,62.9,,51,0,2,1,11,7,0,0,1,8,0,59,51,7.29,8.4,0.18,7
Gemari Sands,169923,HB,FAU,1,7,4,0,0.0,0,0,7,2,2,4,19,148.1,0,0,165,0,5,71.8,63.3,75.1,,81.5,51.7,66.3,60.0,6,0,14,4,16,8,0,0,6,11,0,7,19,2.71,1.0,0.88,2
Jalen Dupree,191053,HB,COLO STATE,1,7,1,0,0.0,0,0,28,0,0,1,26,41.3,0,0,144,1,2,21.2,62.2,74.4,,74.6,30.4,70.4,67.8,8,0,14,2,16,11,0,0,2,9,0,28,26,3.71,4.0,0.88,5
Daniel Hill,184536,HB,ALABAMA,1,7,2,0,0.0,0,0,34,0,1,2,24,128.6,2,3,103,0,5,71.4,66.4,74.3,,76.4,63.9,65.6,60.0,13,0,16,1,9,8,0,0,1,8,1,34,24,3.43,4.9,1.78,2
Jason Patterson,184636,HB,KENTUCKY,1,7,1,0,0.0,0,0,20,0,0,1,13,20.6,1,1,202,0,1,71.5,66.9,72.7,,75.0,76.9,61.0,60.0,11,0,4,2,9,8,0,0,2,9,0,20,13,1.86,2.9,0.44,6
Chandler Morris,122938,QB,VIRGINIA,1,7,0,0,0.0,0,0,11,0,0,0,4,0.0,0,0,335,0,1,71.0,75.7,76.4,75.4,,,62.9,60.0,7,0,0,0,0,32,1,1,0,6,0,12,4,0.57,1.7,,1
Peyton Lewis,184885,HB,TENNESSEE,1,7,0,0,0.0,0,0,19,1,0,0,11,0.0,1,1,307,0,2,72.0,57.5,73.0,,77.5,40.1,60.7,,11,0,15,1,9,7,0,0,2,8,0,19,11,1.57,2.7,1.67,5
D'Shawntae Jones,188283,HB,MIAMI OH,1,7,2,1,69.7,46,0,66,0,0,2,49,200.0,1,4,221,0,0,71.3,75.3,68.5,,,,72.2,60.0,46,0,0,0,0,8,0,0,0,7,1,66,49,7.0,9.4,,7
Marcel Reed,175940,QB,TEXAS A&M,1,7,0,0,0.0,0,0,-5,0,0,0,1,0.0,1,2,312,0,1,70.7,82.3,77.1,78.2,,,71.1,60.0,46,0,0,0,0,32,58,3,0,4,1,53,4,0.57,7.6,,2
Briggs Bartosh,124595,HB,ARMY,1,7,1,0,0.0,0,0,23,0,0,1,11,22.4,0,1,114,0,3,71.9,52.7,71.9,,,58.7,54.0,60.0,7,0,0,0,2,11,0,0,0,7,0,23,11,1.57,3.3,0.0,3
Devin Mockobee,145111,HB,PURDUE,1,7,1,1,57.1,16,0,28,0,1,1,18,57.1,1,1,273,0,5,71.5,65.8,74.7,,73.8,78.0,62.3,57.9,16,0,52,2,15,12,0,0,2,9,0,28,18,2.57,4.0,3.47,2
Bryce Underwood,198795,QB,MICHIGAN,1,7,0,1,60.7,17,0,14,0,0,0,1,0.0,2,1,222,0,1,70.4,82.9,77.0,89.1,,54.3,57.6,60.0,17,0,0,0,1,37,14,3,0,4,0,28,7,1.0,4.0,0.0,2
Dijon Stanley,176663,HB,NEW MEX ST,1,6,1,0,0.0,0,0,19,0,1,1,14,46.7,0,1,242,0,2,71.1,65.3,75.2,,32.7,74.4,64.3,60.0,8,0,19,4,19,7,0,0,4,10,0,19,14,2.33,3.2,1.0,4
Blake Shapen,122282,QB,MISS STATE,1,6,0,1,62.1,18,0,29,0,0,0,4,0.0,1,1,227,0,1,71.2,64.2,77.4,64.8,,,57.5,60.0,18,0,0,0,0,34,0,1,0,5,0,29,7,1.17,4.8,,3
Carson Beck,124010,QB,MIAMI FL,1,6,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,220,0,0,69.5,55.2,76.7,61.3,,55.0,46.2,60.0,5,0,0,0,1,20,8,5,0,1,0,7,8,1.33,1.2,0.0,0
Preston Stone,124716,QB,NWESTERN,1,6,1,0,0.0,0,0,-3,0,0,0,1,0.0,0,2,256,0,0,70.8,57.1,77.8,51.5,,,69.9,60.3,7,0,0,0,0,48,7,1,0,5,0,4,13,2.17,0.7,,0
Brendon Lewis,131687,QB,MEMPHIS,1,6,3,0,0.0,0,0,12,0,0,1,5,55.6,0,2,218,0,0,68.7,74.2,73.1,80.6,,,58.4,60.0,7,0,0,0,0,10,11,3,0,3,0,23,23,3.83,3.8,,1
Roman Hemby,144891,HB,INDIANA,1,6,1,0,0.0,0,0,11,0,2,1,15,93.8,0,2,190,0,2,70.9,67.4,74.3,,76.8,68.8,66.2,59.9,9,0,19,2,15,9,0,0,3,8,0,11,15,2.5,1.8,1.27,4
Damon Bankston,147854,HB,NEW MEXICO,1,6,2,0,0.0,0,0,19,0,0,2,13,72.2,0,1,241,1,3,21.7,56.3,73.8,,,53.4,58.1,59.3,7,0,0,0,10,13,0,0,1,6,0,19,13,2.17,3.2,0.0,3
Maurice Turner,156329,HB,TULANE,1,6,2,0,0.0,0,0,29,0,0,2,15,83.3,0,1,319,0,0,70.5,51.1,73.0,,0.0,54.2,58.7,,8,1,0,0,11,6,0,0,0,6,0,29,15,2.5,4.8,0.0,6
George Pettaway,156351,HB,JAMES MAD,1,6,2,0,0.0,0,0,28,0,0,2,8,38.1,0,0,197,0,4,69.9,66.8,71.6,,,69.0,64.6,59.9,7,0,8,1,5,7,0,0,1,7,0,28,8,1.33,4.7,1.6,1
Makhilyn Young,156935,HB,VANDERBILT,1,6,2,2,83.5,71,0,85,0,2,2,42,400.0,2,3,333,0,4,70.7,74.0,75.3,,71.8,64.0,75.7,57.0,43,0,10,1,10,16,0,0,1,7,0,85,42,7.0,14.2,1.0,2
Fernando Mendoza,158323,QB,INDIANA,1,6,0,0,0.0,0,0,16,0,0,0,8,0.0,0,1,190,0,2,70.7,90.1,76.2,90.1,,,64.5,60.0,8,0,0,0,0,27,1,1,0,5,0,17,13,2.17,2.8,,2
Jaylon Glover,158484,HB,UNLV,1,6,4,2,71.4,80,0,112,0,0,4,64,533.3,4,4,325,0,2,71.8,73.2,71.2,,70.0,66.2,72.2,,43,0,10,2,6,7,0,0,2,8,0,112,64,10.67,18.7,1.67,4
Noah Fifita,158722,QB,ARIZONA,1,6,3,0,0.0,0,0,15,0,0,0,3,0.0,1,1,109,0,2,69.8,72.8,76.4,72.5,,,62.0,60.0,10,0,0,0,0,24,23,4,0,2,0,38,37,6.17,6.3,,0
Desmond Reid,159936,HB,PITTSBURGH,1,6,0,1,50.0,19,0,38,0,0,0,7,0.0,2,3,268,0,4,70.5,59.3,0.0,,0.0,55.5,71.8,59.3,19,1,0,0,8,7,0,0,0,6,0,38,7,1.17,6.3,0.0,2
Ismail Mahdi,161419,HB,ARIZONA,1,6,1,1,35.7,15,0,42,0,0,1,30,71.4,2,2,109,0,1,71.4,70.1,73.0,,13.2,54.1,77.4,60.0,15,0,5,1,13,8,0,0,1,7,0,42,30,5.0,7.0,0.38,5
Ethan Vasko,163817,QB,LIBERTY,1,6,0,0,0.0,0,0,24,0,0,0,10,0.0,2,2,206,1,4,70.9,66.4,76.5,62.0,,,69.2,60.0,15,0,0,0,0,27,15,1,0,5,0,39,10,1.67,6.5,,1
Nicholas Singleton,164188,HB,PENN STATE,1,6,3,0,0.0,0,0,15,0,2,3,14,166.7,0,1,266,0,3,70.7,60.3,75.7,,78.0,53.2,62.6,56.1,5,0,0,1,14,17,0,0,2,7,0,15,14,2.33,2.5,0.0,3
Jo Silver,164549,HB,DELAWARE,1,6,0,0,0.0,0,0,2,1,0,0,8,0.0,0,0,151,0,1,71.1,60.1,76.4,,71.5,60.2,58.5,59.1,7,0,63,4,25,9,0,0,5,10,0,2,8,1.33,0.3,2.52,5
Colton Joseph,172283,QB,DOMINION,1,6,0,1,70.8,17,0,24,0,0,0,9,0.0,1,1,263,0,3,70.4,65.8,75.5,61.8,,,66.6,60.0,17,0,0,0,0,23,0,0,0,6,0,24,9,1.5,4.0,,3
Manny Covey,173029,HB,CINCINNATI,1,6,3,0,0.0,0,0,28,0,0,3,25,208.3,0,2,138,0,4,72.9,61.4,69.0,,,,61.0,60.0,9,0,0,0,0,7,0,0,0,6,1,28,25,4.17,4.7,,2
Nico Iamaleava,174728,QB,UCLA,1,6,1,0,0.0,0,0,5,0,0,1,1,100.0,1,1,324,1,0,69.8,63.0,77.3,63.2,,,58.3,60.2,20,0,0,0,0,28,29,5,0,1,0,34,20,3.33,5.7,,1
Chris Johnson Jr.,175378,HB,SMU,1,6,1,2,81.4,48,0,59,0,1,1,18,60.0,2,3,287,0,2,71.1,68.9,75.8,,76.9,70.0,67.6,57.2,30,0,40,4,14,10,0,0,5,10,1,59,18,3.0,9.8,2.86,2
Gabarri Johnson,175905,QB,OREGON ST,1,6,2,2,87.8,72,0,82,0,0,2,15,83.3,2,2,265,0,4,70.5,75.1,73.7,55.8,,,78.8,60.0,52,0,0,0,0,20,0,0,0,6,1,82,15,2.5,13.7,,2
Davion Gause,183328,HB,N CAROLINA,1,6,1,1,54.8,17,0,31,0,0,1,14,38.9,1,2,245,0,5,70.5,62.6,74.8,,65.2,53.8,65.0,60.0,17,0,-2,0,17,7,0,0,0,6,1,31,14,2.33,5.2,-0.12,1
Bryan Jackson,183621,HB,USC,1,6,1,0,0.0,0,0,22,0,1,1,18,85.7,0,2,326,0,2,70.7,62.8,73.2,,,62.7,62.2,60.0,8,0,17,1,12,7,0,0,2,7,0,22,18,3.0,3.7,1.42,4
CJ Carr,184093,QB,NOTRE DAME,1,6,0,0,,0,0,0,0,0,0,4,0.0,0,1,258,0,4,71.0,57.2,76.9,53.6,,,62.9,60.0,4,0,0,0,0,43,0,0,0,6,1,0,4,0.67,0.0,,0
Sire Gaines,184229,HB,BOISE ST,1,6,0,0,0.0,0,0,24,0,0,0,11,0.0,0,3,120,0,4,70.7,71.4,73.9,,73.9,76.0,68.1,60.0,7,0,20,1,3,7,0,0,1,7,1,24,11,1.83,4.0,6.67,2
Brock Townsend,184677,HB,C MICHIGAN,1,6,2,1,90.2,37,0,41,0,1,2,7,50.0,1,1,134,0,4,70.7,70.6,72.9,,,60.7,67.6,68.3,37,0,1,1,1,21,0,0,1,7,0,41,7,1.17,6.8,1.0,2
Jay Harris,184848,HB,OREGON,1,6,1,0,0.0,0,0,33,0,0,1,16,38.1,1,1,264,0,1,71.4,75.6,73.2,,23.0,62.8,71.4,80.2,12,0,6,1,4,14,0,0,1,7,0,33,16,2.67,5.5,1.5,5
Khobie Martin,188671,HB,INDIANA,1,6,0,1,55.0,22,0,40,0,0,0,12,0.0,1,2,190,0,2,70.5,67.0,70.6,,,,65.5,60.0,22,0,0,0,0,8,0,0,0,6,0,40,12,2.0,6.7,,4
Turbo Richard,190199,HB,BOSTON COL,1,6,3,0,0.0,0,0,25,0,0,3,21,150.0,1,2,121,0,6,70.7,68.6,71.3,,70.2,62.5,67.2,60.0,10,0,4,1,2,7,0,0,1,7,0,25,21,3.5,4.2,2.0,0
Xavier Gayten,191197,HB,MISS STATE,1,6,2,0,0.0,0,0,27,0,0,2,25,138.9,2,2,227,1,2,17.9,47.8,72.4,,70.2,57.4,48.8,60.2,12,0,0,0,4,11,0,0,0,6,0,27,25,4.17,4.5,0.0,4
Jevon Edwards,198291,HB,COAST CAR,1,6,5,1,46.3,19,0,41,0,0,5,32,444.4,1,2,141,0,3,70.5,73.9,70.7,,,59.1,72.6,59.2,19,0,0,0,2,9,0,0,0,6,1,41,32,5.33,6.8,0.0,3
Malik Washington,198729,QB,MARYLAND,1,6,3,0,0.0,0,0,9,0,0,1,11,1.1e3,3,5,215,0,0,70.4,62.4,77.3,56.3,,,75.2,60.0,28,0,0,0,0,21,58,5,0,1,0,67,61,10.17,11.2,,0
Jasper Parker,204140,HB,MICHIGAN,1,6,1,0,0.0,0,0,20,0,0,1,11,30.6,0,1,222,0,2,70.5,61.7,72.2,,67.7,56.9,61.9,60.0,6,0,0,0,5,8,0,0,0,6,0,20,11,1.83,3.3,0.0,3
Keveun Mason,204323,HB,TEMPLE,1,6,0,0,0.0,0,0,25,0,0,0,12,0.0,1,2,306,0,2,69.7,81.5,72.0,,55.4,86.3,75.1,60.0,11,0,0,0,5,6,0,0,0,6,0,25,12,2.0,4.2,0.0,3
Dominic Knicely,198293,HB,COAST CAR,1,5,2,1,68.6,35,0,51,0,0,2,36,288.0,1,4,141,0,1,69.7,72.9,72.7,,61.6,56.9,72.1,68.1,35,0,0,0,5,11,0,0,0,5,1,51,36,7.2,10.2,0.0,4
Drew Mestemaker,190616,QB,N TEXAS,1,5,1,0,0.0,0,0,15,0,0,0,5,0.0,0,1,251,0,1,70.7,71.4,77.0,69.4,,,64.7,60.0,8,0,0,0,0,31,1,1,0,4,1,16,13,2.6,3.2,,3
Ethan Grunkemeyer,183606,QB,PENN STATE,1,5,3,0,0.0,0,0,-4,0,0,0,0,0.0,0,2,266,1,0,30.0,54.3,77.5,56.3,,,52.3,60.8,9,1,0,0,0,37,15,3,0,2,0,11,16,3.2,2.2,,1
Logan Fife,128176,QB,NEW MEX ST,1,5,0,0,0.0,0,0,12,0,0,0,2,0.0,0,1,242,0,2,70.4,84.7,77.3,85.3,,,61.0,60.0,8,0,0,0,0,35,8,2,0,3,0,20,2,0.4,4.0,,0
Da'Jaun Riggs,191326,HB,OREGON,1,5,2,0,0.0,0,0,35,0,0,2,17,136.0,2,2,264,0,2,69.7,78.3,71.3,,,,73.9,60.0,13,0,0,0,0,9,0,0,0,5,0,35,17,3.4,7.0,,3
Will Henderson III,190255,HB,UTSA,1,5,2,2,84.6,55,0,65,0,0,2,16,128.0,2,2,331,0,3,70.5,74.3,73.1,,75.6,54.4,76.5,60.0,29,0,0,0,11,7,0,0,0,5,0,65,16,3.2,13.0,0.0,2
Kevin Jennings,158272,QB,SMU,1,5,0,0,0.0,0,0,25,0,0,0,7,0.0,1,2,287,0,5,71.3,66.8,77.2,66.4,,,60.3,60.0,10,0,0,0,0,28,0,0,0,5,0,25,7,1.4,5.0,,0
Makenzie McGill II,173209,HB,N TEXAS,1,5,4,1,42.5,17,0,40,0,0,4,33,528.0,2,1,251,0,3,69.7,69.9,72.5,,,55.0,71.8,,17,0,0,0,7,5,0,0,0,5,0,40,33,6.6,8.0,0.0,1
Matt Fuller,190231,HB,S CAROLINA,1,5,1,0,0.0,0,0,-3,0,1,1,7,46.7,0,0,289,0,3,69.9,56.5,73.7,,73.0,57.9,55.6,58.8,0,0,3,1,14,9,0,0,1,6,0,-3,7,1.4,-0.6,0.21,2
Cornell Hatcher Jr.,191215,HB,OREGON ST,1,5,1,1,66.7,42,0,63,1,0,1,40,160.0,2,2,265,0,2,69.7,69.8,71.2,,70.8,38.4,77.1,58.6,42,0,0,0,2,9,0,0,1,5,0,63,40,8.0,12.6,0.0,3
Will Nixon,129707,HB,SYRACUSE,1,5,1,0,0.0,0,0,9,0,0,1,11,31.4,0,1,304,0,0,70.1,60.9,73.4,,18.6,74.2,57.3,60.0,3,0,8,2,7,6,0,0,2,7,0,9,11,2.2,1.8,1.14,5
Evan Simon,129906,QB,TEMPLE,1,5,1,0,0.0,0,0,13,0,0,1,5,31.3,2,2,306,0,0,69.9,87.4,75.2,85.4,,,68.2,60.0,11,0,0,0,0,21,11,1,0,4,1,24,5,1.0,4.8,,4
JJ Kohl,174674,QB,APP STATE,1,5,0,0,0.0,0,0,0,0,0,0,,100.0,2,2,108,3,0,30.3,52.3,77.4,51.2,,,59.0,60.0,19,0,0,0,0,25,42,5,0,0,0,42,15,3.0,8.4,,0
Keyjuan Brown,174695,HB,LOUISVILLE,1,5,0,0,0.0,0,0,6,0,0,0,7,0.0,0,1,210,0,1,69.9,51.0,74.3,,4.9,56.8,58.6,60.1,6,0,12,1,11,11,0,0,1,6,0,6,7,1.4,1.2,1.09,4
Miller Moss,70727,QB,LOUISVILLE,1,5,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,2,210,0,0,71.0,59.7,77.0,54.3,,,71.7,60.5,1,0,0,0,0,28,0,0,0,5,1,-1,1,0.2,-0.2,,0
Josh McCray,144799,HB,GEORGIA,1,5,0,0,0.0,0,0,13,0,0,0,9,0.0,0,2,173,0,1,70.5,73.5,69.6,,,59.9,70.5,,5,0,0,0,1,6,0,0,0,5,0,13,9,1.8,2.6,0.0,3
Diore Hubbard,189933,HB,W VIRGINIA,1,5,0,0,0.0,0,0,15,0,0,0,11,0.0,0,1,343,0,1,70.3,58.2,75.0,,20.8,57.7,64.0,51.4,6,0,15,3,17,14,0,0,3,8,1,15,11,2.2,3.0,0.88,4
Elijah Green,122836,HB,SM HOUSTON,1,5,0,0,0.0,0,0,6,1,0,0,7,0.0,0,0,281,0,2,69.7,52.7,71.6,,75.3,36.5,60.7,,6,0,0,0,6,5,0,0,1,5,0,6,7,1.4,1.2,0.0,3
Dashun Reeder,190890,HB,NWESTERN,1,5,4,1,58.3,28,0,48,0,0,4,29,464.0,1,2,256,1,2,16.2,59.3,71.4,,71.8,,59.1,59.7,28,0,0,0,0,8,0,0,0,5,0,48,29,5.8,9.6,,3
Nick Minicucci,173617,QB,DELAWARE,1,5,1,0,0.0,0,0,2,0,0,0,4,0.0,1,0,151,1,2,44.3,78.4,77.7,82.0,,57.0,50.5,60.0,11,0,0,0,0,18,18,2,0,3,0,20,37,7.4,4.0,,1
Jordan Lyle,189441,HB,MIAMI FL,1,5,0,0,0.0,0,0,15,0,0,0,7,0.0,1,2,220,0,1,69.9,63.0,72.2,,73.0,58.6,63.3,60.0,12,0,6,1,10,7,0,0,1,6,0,15,7,1.4,3.0,0.6,4
Joey Aguilar,174978,QB,TENNESSEE,1,5,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,307,1,0,70.2,67.9,28.7,72.6,,,48.1,60.0,8,1,0,0,0,26,13,4,0,1,0,13,2,0.4,2.6,,0
Ryder Burton,175011,QB,UAB,1,5,1,0,0.0,0,0,11,0,0,1,8,50.0,0,1,321,0,0,70.3,90.8,76.9,91.6,,,57.4,60.0,7,0,0,0,0,36,4,1,0,4,0,15,8,1.6,3.0,,2
Cam Barfield,162657,HB,HAWAII,1,5,1,1,62.5,35,0,56,0,0,1,49,163.3,2,2,180,0,1,69.9,69.9,72.4,,77.9,71.0,67.2,,35,0,21,1,7,5,0,0,1,6,1,56,49,9.8,11.2,3.0,2
Joe Labas,144847,QB,C MICHIGAN,1,5,2,0,0.0,0,0,30,0,0,2,16,128.0,1,2,134,0,5,69.7,78.8,73.6,69.8,,,70.7,60.0,10,0,0,0,0,23,0,0,0,5,0,30,16,3.2,6.0,,0
Weston Bryan,207846,QB,GA SOUTHRN,1,5,0,0,0.0,0,0,12,0,0,0,4,0.0,0,3,174,0,5,68.7,60.5,69.1,61.0,,,56.3,60.0,4,0,0,0,0,6,0,0,0,5,1,12,4,0.8,2.4,,0
Keith Reynolds,171939,WR,MIAMI OH,1,5,1,1,59.4,19,0,32,0,0,1,5,16.7,1,0,221,1,0,17.4,57.0,77.9,,,58.5,56.1,60.1,19,0,14,1,20,34,0,0,2,6,0,32,5,1.0,6.4,0.7,5
Aidan Chiles,173727,QB,MICH STATE,1,5,3,1,82.1,64,0,77,0,0,3,18,337.5,1,2,223,1,1,70.3,80.6,76.2,78.1,,,68.0,60.0,64,1,0,0,0,18,1,1,0,4,0,78,19,3.8,15.6,,2
Julian Sayin,183708,QB,OHIO STATE,1,5,1,0,0.0,0,0,9,0,0,0,0,0.0,0,1,260,0,1,70.6,91.4,77.0,91.6,,,61.6,60.0,8,0,0,0,0,25,1,2,0,3,0,10,15,3.0,2.0,,0
Maverick McIvor,99476,QB,W KENTUCKY,1,5,1,0,0.0,0,0,15,0,0,0,8,0.0,1,2,346,1,1,32.5,42.7,76.1,41.6,,,56.6,60.0,13,0,0,0,0,18,11,3,0,2,0,26,14,2.8,5.2,,0
Sutton Smith,162530,HB,MEMPHIS,1,5,0,0,0.0,0,0,26,0,0,0,22,0.0,0,1,218,0,1,69.9,66.4,71.6,,71.1,62.0,65.7,60.0,8,0,5,1,5,7,0,0,1,6,0,26,22,4.4,5.2,1.0,4
Elijah Tau-Tolliver,147785,HB,MICH STATE,1,5,0,0,0.0,0,0,13,0,0,0,7,0.0,0,1,223,0,1,70.7,69.0,73.0,,71.8,72.0,64.1,67.9,9,0,30,3,13,7,0,0,3,8,0,13,7,1.4,2.6,2.31,4
Angel Johnson,148226,HB,WASH STATE,1,5,5,1,45.5,15,0,33,0,0,5,32,533.3,1,1,341,0,2,69.9,78.4,71.5,,,63.0,77.3,60.0,15,0,3,1,5,6,0,0,1,6,0,33,32,6.4,6.6,0.6,3
DJ Lagway,184426,QB,FLORIDA,1,5,4,0,0.0,0,0,2,0,0,0,4,0.0,0,1,163,0,0,70.0,68.5,77.1,66.0,,,65.5,60.2,8,0,0,0,0,29,16,3,0,2,0,18,36,7.2,3.6,,1
Kamario Taylor,198868,QB,MISS STATE,1,5,2,0,0.0,0,0,13,0,0,2,12,96.0,0,2,227,0,4,69.7,67.0,68.1,,,,64.1,,6,0,0,0,0,5,0,0,0,5,1,13,12,2.4,2.6,,1
