player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Xavier Brown,156371,HB,VIRGINIA,1,8,2,0,0.0,0,0,44,0,0,2,32,100.0,2,2,335,0,4,73.8,62.3,72.7,,,56.5,62.4,,13,0,0,0,5,10,0,0,0,8,0,44,32,4.0,5.5,0.0,4
Kaidon Salter,132046,QB,LIBERTY,1,8,1,0,0.0,0,0,32,0,0,0,4,0.0,2,4,206,1,1,27.6,54.5,76.8,48.1,,,64.4,60.0,13,0,0,0,0,38,20,3,0,5,0,52,22,2.75,6.5,,3
Henry Parrish Jr.,124144,HB,OLE MISS,1,8,1,0,0.0,0,0,40,0,0,1,25,34.7,1,4,226,0,6,72.0,65.4,74.9,,36.7,63.8,66.9,60.0,14,0,12,1,13,10,0,0,1,9,0,40,25,3.13,5.0,0.92,2
Dante Dowdell,174131,HB,NEBRASKA,1,8,1,0,0.0,0,0,50,0,0,1,22,34.4,2,5,238,1,3,20.6,68.6,71.9,,67.9,58.0,67.5,,12,0,0,0,1,8,0,0,0,8,1,50,22,2.75,6.3,0.0,5
Kevin Riley,191139,HB,ALABAMA,1,8,1,0,0.0,0,0,27,0,0,1,13,20.3,0,2,103,0,4,71.9,66.4,71.4,,75.4,,64.6,,9,0,0,0,0,8,0,0,0,8,0,27,13,1.63,3.4,,4
Hunter Watson,183993,QB,SM HOUSTON,1,8,3,2,56.0,47,0,73,0,0,3,64,391.8,4,3,281,0,3,72.1,79.0,77.2,69.7,,,76.9,60.0,31,0,0,0,0,39,11,1,0,7,0,84,64,8.0,10.5,,1
Daniel Hill,184536,HB,ALABAMA,1,8,2,0,0.0,0,0,28,0,0,2,26,81.3,1,2,103,0,1,71.9,66.1,70.9,,,56.8,66.2,60.0,11,0,0,0,5,10,0,0,0,8,1,28,26,3.25,3.5,0.0,7
Jai'Den Thomas,174080,HB,UNLV,1,8,0,0,0.0,0,0,15,0,0,0,15,0.0,0,0,325,0,3,71.9,53.7,74.3,,76.1,56.0,54.5,59.4,5,0,0,0,4,12,0,0,0,8,0,15,15,1.88,1.9,0.0,5
TreVeyon Henderson,145059,HB,OHIO STATE,1,8,4,1,32.3,21,0,65,0,1,4,39,243.8,3,3,260,0,6,72.1,69.2,74.8,,22.8,73.4,69.1,60.0,21,0,18,2,12,9,0,0,2,10,0,65,39,4.88,8.1,1.5,2
Stone Earle,123504,QB,MARSHALL,1,7,1,1,25.4,16,0,51,0,0,1,18,72.0,3,4,214,0,0,70.3,67.4,74.9,58.8,,,71.3,60.0,16,0,0,0,0,21,12,2,0,5,0,63,21,3.0,9.0,,2
Bryce Duke,157656,HB,DOMINION,1,7,0,0,0.0,0,0,36,1,0,0,10,0.0,2,1,263,0,0,71.7,56.4,74.3,,75.3,41.4,62.8,60.0,13,0,4,1,13,9,0,0,2,8,0,36,10,1.43,5.1,0.31,7
Terrance Shelton Jr.,188159,HB,BUFFALO,1,7,2,0,0.0,0,0,34,0,0,2,21,85.7,0,3,126,0,0,71.3,77.6,70.7,,,,73.9,,8,0,0,0,0,7,0,0,0,7,0,34,21,3.0,4.9,,7
Chandler Rogers,98683,QB,CAL,1,7,1,0,0.0,0,0,7,0,0,0,8,0.0,0,1,130,0,0,69.8,58.6,72.4,57.6,,,59.7,60.0,7,0,0,0,0,12,8,2,0,5,0,15,13,1.86,2.1,,0
Nay'Quan Wright,98803,HB,USF,1,7,0,0,0.0,0,0,19,0,0,0,9,0.0,0,2,327,0,3,71.7,58.4,74.4,,49.0,64.4,57.5,60.0,4,0,10,1,10,8,0,0,1,8,1,19,9,1.29,2.7,1.0,4
Harry Stewart III,183815,HB,KANSAS,1,7,0,0,0.0,0,0,24,0,0,0,15,0.0,0,1,198,0,2,71.3,70.8,73.4,,,59.2,67.6,66.8,7,0,0,0,0,9,0,0,0,7,0,24,15,2.14,3.4,,5
Solomon Beebe,190756,HB,UAB,1,7,4,1,41.0,16,0,39,0,0,4,17,138.8,1,2,321,0,1,71.3,68.7,70.6,,,,66.8,,16,0,0,0,0,7,0,0,0,7,0,39,17,2.43,5.6,,6
Dijon Stanley,176663,HB,UTAH,1,7,1,0,0.0,0,0,43,0,0,1,17,24.3,2,3,328,0,0,71.6,77.4,0.0,,19.0,91.7,69.7,59.4,14,1,150,3,9,8,0,0,3,10,0,43,17,2.43,6.1,16.67,7
Blake Shapen,122282,QB,MISS STATE,1,7,0,0,0.0,0,0,-5,0,0,0,0,0.0,3,2,227,1,0,28.0,79.1,75.6,91.0,,,43.9,60.0,18,0,0,0,0,21,48,6,0,1,1,43,29,4.14,6.1,,0
Salahadin Allah,191210,HB,OREGON ST,1,7,3,1,33.9,20,0,59,0,0,3,50,306.1,3,3,265,0,3,71.3,79.1,71.2,,,,75.0,60.0,20,0,0,0,0,8,0,0,0,7,0,59,50,7.14,8.4,,4
Mark Fletcher Jr.,175374,HB,MIAMI FL,1,7,0,0,0.0,0,0,23,0,1,0,15,26.8,1,2,220,0,7,71.4,66.1,73.2,,26.0,65.3,67.9,,10,0,22,1,11,7,0,0,1,8,2,23,15,2.14,3.3,2.0,0
Chandler Morris,122938,QB,N TEXAS,1,7,2,0,0.0,0,0,3,0,0,1,4,16.0,0,2,251,0,0,71.3,89.3,77.5,90.5,,55.9,59.2,60.0,6,0,0,0,1,32,8,2,0,5,2,11,23,3.29,1.6,0.0,3
Yasias Young,123298,HB,USF,1,7,1,0,0.0,0,0,30,0,0,1,11,22.4,0,2,327,0,5,71.3,64.2,70.1,,71.5,59.9,63.3,,9,0,0,0,1,7,0,0,0,7,0,30,11,1.57,4.3,0.0,2
Jacurri Brown,156344,QB,UCF,1,7,5,2,71.2,37,0,47,0,0,5,20,400.0,2,3,323,1,2,23.4,40.5,72.8,39.3,,,54.2,60.0,22,0,0,0,0,12,5,2,0,5,0,52,23,3.29,7.4,,1
Cameron Seldon,174740,HB,TENNESSEE,1,7,2,0,0.0,0,0,47,0,0,2,32,114.3,2,2,307,0,3,71.7,62.9,73.2,,76.1,56.5,63.5,,14,0,-2,1,12,7,0,0,1,8,0,47,32,4.57,6.7,-0.17,4
Johnny Richardson,123760,HB,UCF,1,7,1,0,0.0,0,0,40,0,0,1,15,26.8,2,4,323,0,4,71.4,75.4,71.7,,71.6,73.0,72.8,58.7,12,0,22,1,5,11,0,0,2,8,0,40,15,2.14,5.7,4.4,1
Marcus Carroll,123849,HB,MISSOURI,1,7,4,1,54.1,20,0,37,0,2,4,30,285.7,1,3,229,0,2,71.5,76.5,73.0,,,67.7,75.4,60.0,20,0,19,2,7,8,0,0,2,9,1,37,30,4.29,5.3,2.71,5
Byron Cardwell,86353,HB,CAL,1,7,0,0,0.0,0,0,16,0,0,0,16,0.0,1,1,130,0,3,71.3,55.1,70.8,,,59.6,56.2,60.0,10,0,0,0,1,10,0,0,0,7,0,16,16,2.29,2.3,0.0,4
Josh Hoover,127148,QB,TCU,1,7,0,0,,0,0,-9,0,0,0,1,0.0,0,2,305,1,0,41.1,72.3,77.2,76.4,,,50.3,60.2,5,0,0,0,0,28,9,2,0,5,1,0,1,0.14,0.0,,1
Dylan Carson,173850,FB,AIR FORCE,1,7,0,0,0.0,0,0,14,0,0,0,8,0.0,0,1,101,1,0,19.7,33.4,72.8,,74.2,,37.8,,4,0,0,0,0,7,0,0,0,7,0,14,8,1.14,2.0,,0
Reggie Love III,129418,HB,PURDUE,1,7,1,0,0.0,0,0,38,0,0,1,17,34.7,1,3,273,0,2,71.3,69.0,73.3,,76.3,54.5,70.2,,12,0,0,0,12,7,0,0,0,7,1,38,17,2.43,5.4,0.0,5
Peny Boone,129498,HB,UCF,1,7,1,1,72.8,59,0,81,0,0,1,65,132.7,1,2,323,0,0,71.3,81.2,69.8,,74.3,58.0,78.5,60.0,59,0,0,0,2,8,0,0,0,7,1,81,65,9.29,11.6,0.0,7
Jordon Simmons,129634,HB,AKRON,1,7,1,0,0.0,0,0,2,0,2,1,12,46.8,0,1,102,0,0,72.3,61.2,74.6,,75.4,75.6,56.0,59.2,3,0,25,4,18,16,0,0,4,11,0,2,12,1.71,0.3,1.39,7
Ta'ron Keith,130368,HB,USF,1,7,2,1,69.2,27,0,39,0,0,2,32,130.6,1,3,327,0,5,72.4,69.8,72.0,,20.9,56.7,72.5,,27,0,0,0,5,7,0,0,0,7,1,39,32,4.57,5.6,0.0,2
Joe Jackson,173106,HB,KANSAS ST,1,7,3,1,66.7,32,0,48,0,0,3,35,214.3,1,2,199,0,1,71.3,77.1,71.8,,70.3,57.6,75.2,,32,0,0,0,3,7,0,0,0,7,0,48,35,5.0,6.9,0.0,6
Jay Ducker,130550,HB,SM HOUSTON,1,7,0,0,0.0,0,0,20,0,1,0,12,21.4,1,2,281,0,0,71.4,57.0,72.3,,63.3,72.6,54.5,59.7,11,0,14,1,6,9,0,0,1,8,0,20,12,1.71,2.9,2.33,7
Durell Robinson,172220,HB,UCONN,1,7,2,1,44.1,15,0,34,1,0,2,16,50.8,1,1,146,0,0,71.5,57.4,73.7,,,44.1,63.3,59.3,15,0,4,2,8,9,0,0,3,9,0,34,16,2.29,4.9,0.5,7
Alton McCaskill,144253,HB,ARIZONA ST,1,7,1,0,0.0,0,0,17,0,0,1,17,34.7,0,0,110,0,0,71.3,56.4,70.7,,,,57.4,58.5,6,0,0,0,0,10,0,0,0,7,0,17,17,2.43,2.4,,7
Jaylen Poe,171324,HB,N ILLINOIS,1,7,0,0,0.0,0,0,42,0,0,0,21,0.0,1,2,254,0,2,71.5,70.5,74.3,,68.3,79.6,68.1,57.0,10,0,25,2,9,10,0,0,2,9,1,42,21,3.0,6.0,2.78,5
Jacquez Stuart,97125,HB,TOLEDO,1,7,2,0,0.0,0,0,34,0,0,2,22,89.8,0,3,316,0,4,71.6,70.5,72.3,,78.0,57.4,69.3,60.0,8,0,0,0,4,8,0,0,0,7,2,34,22,3.14,4.9,0.0,3
Drew Allar,164157,QB,PENN STATE,1,7,3,0,0.0,0,0,3,0,0,0,4,0.0,3,4,266,1,1,68.1,60.4,76.9,52.1,,59.6,69.1,61.2,15,0,0,0,1,27,41,5,0,2,0,44,49,7.0,6.3,0.0,0
Jaison Patterson,145654,HB,BOWL GREEN,1,7,1,0,0.0,0,0,26,1,0,1,24,42.9,1,1,122,0,3,71.4,54.0,73.4,,78.5,39.8,56.6,59.1,13,0,7,1,9,11,0,0,2,8,0,26,24,3.43,3.7,0.78,4
Branson Robinson,163749,HB,GEORGIA,1,7,0,0,0.0,0,0,12,0,1,0,9,14.3,0,0,173,0,2,71.5,55.3,72.8,,,65.9,55.5,47.1,6,0,4,2,14,7,0,0,2,9,0,12,9,1.29,1.7,0.29,5
Willie Shaw III,145916,HB,TOLEDO,1,7,7,0,0.0,0,0,50,0,0,7,26,371.4,3,5,316,0,5,71.3,79.5,72.2,,71.8,56.5,78.8,,13,0,0,0,6,7,0,0,0,7,1,50,26,3.71,7.1,0.0,2
Landon Sims,146065,HB,HAWAII,1,7,0,0,0.0,0,1,9,0,1,0,14,22.2,0,0,180,0,5,71.5,56.2,0.0,,64.4,76.8,54.3,,4,1,11,2,5,7,0,0,2,9,0,9,14,2.0,1.3,2.2,0
Juwaun Price,97204,HB,N TEXAS,1,7,1,0,0.0,0,0,19,1,0,1,15,26.8,0,1,251,0,2,72.9,52.6,74.0,,73.0,30.8,57.6,60.0,5,0,2,1,7,10,0,0,2,8,0,19,15,2.14,2.7,0.29,5
Byrum Brown,156206,QB,USF,1,7,2,1,51.9,42,0,45,0,0,1,12,300.0,2,2,327,0,1,69.1,63.1,76.2,59.0,,,64.7,60.0,42,0,0,0,0,30,36,5,0,2,1,81,31,4.43,11.6,,0
Justin Lynch,144392,HB,N ILLINOIS,1,6,2,1,73.8,31,0,42,0,0,2,14,66.7,1,3,254,0,5,70.7,73.6,73.6,,67.7,63.0,71.5,59.8,31,0,6,1,4,10,0,0,1,7,0,42,14,2.33,7.0,1.5,1
Jekail Middlebrook,170487,HB,MIDDLE TN,1,6,1,0,0.0,0,0,12,0,2,1,11,68.7,0,1,224,0,3,70.9,63.5,74.3,,75.6,71.0,59.8,,5,0,21,2,9,6,0,0,2,8,0,12,11,1.83,2.0,2.33,3
Shomari Lawrence,141839,HB,FIU,1,6,0,0,0.0,0,0,18,0,0,0,14,0.0,0,1,166,0,3,70.5,64.6,73.7,,75.5,55.8,65.1,60.0,5,0,0,0,8,8,0,0,0,6,0,18,14,2.33,3.0,0.0,3
Ethan Garbers,131896,QB,UCLA,1,6,1,0,0.0,0,0,11,0,0,0,0,0.0,2,2,324,1,0,69.9,49.8,76.5,49.7,,,57.1,60.0,16,0,0,0,0,15,38,5,0,1,0,49,43,7.17,8.2,,1
Keyone Jenkins,170403,QB,FIU,1,6,0,0,0.0,0,0,5,0,0,0,5,0.0,0,1,166,2,2,21.6,56.2,76.0,61.9,,,47.8,60.0,4,0,0,0,0,17,8,4,0,2,0,13,8,1.33,2.2,,0
Nolan Ray,170203,HB,MARYLAND,1,6,4,1,80.0,48,0,60,0,0,4,49,466.7,1,2,215,0,2,70.7,72.3,72.8,,76.6,60.9,72.1,59.7,48,0,2,1,6,8,0,0,2,7,1,60,49,8.17,10.0,0.33,4
Logan Smothers,129713,QB,JVILLE ST,1,6,0,0,0.0,0,0,20,0,0,0,5,0.0,1,2,196,1,0,16.8,32.5,73.9,39.5,,,44.2,60.0,13,0,0,0,0,13,7,2,0,4,0,27,12,2.0,4.5,,3
Arnold Barnes III,169972,HB,TULANE,1,6,1,0,0.0,0,0,23,0,0,1,14,38.9,1,2,319,0,0,70.5,67.7,70.6,,67.5,58.8,67.4,59.1,14,0,0,0,1,8,0,0,0,6,1,23,14,2.33,3.8,0.0,5
Robert Henry Jr.,174094,HB,UTSA,1,6,3,1,56.7,17,0,30,0,1,3,16,152.4,1,1,331,0,2,70.7,71.2,73.5,,19.0,79.7,66.2,60.0,17,0,61,1,14,7,0,0,1,7,0,30,16,2.67,5.0,4.36,4
Antwain Littleton II,144892,HB,TEMPLE,1,6,1,0,0.0,0,0,8,1,0,1,14,33.3,0,0,306,0,2,70.7,55.2,74.2,,74.8,40.1,58.6,60.0,3,0,19,1,11,8,0,0,2,7,0,8,14,2.33,1.3,1.73,4
Athan Kaliakmanis,144971,QB,RUTGERS,1,6,0,0,0.0,0,0,27,0,0,0,6,0.0,2,5,278,0,2,70.5,73.6,76.5,64.8,,,74.5,60.0,16,0,0,0,0,38,16,1,0,5,0,43,6,1.0,7.2,,1
Mel Brown,169178,HB,UCONN,1,6,0,0,0.0,0,0,8,0,0,0,7,0.0,0,0,146,0,0,72.7,58.1,74.1,,78.2,53.6,59.1,60.0,3,0,0,0,10,9,0,0,1,6,0,8,7,1.17,1.3,0.0,5
Gabe Ervin Jr.,144996,HB,NEBRASKA,1,6,1,0,0.0,0,0,24,0,0,1,14,38.9,1,4,238,0,3,70.5,74.6,71.6,,,58.1,72.8,,11,0,0,0,3,6,0,0,0,6,2,24,14,2.33,4.0,0.0,3
T.J. Finley,124093,QB,W KENTUCKY,1,6,1,0,0.0,0,0,12,0,0,0,9,0.0,0,2,346,0,2,70.1,40.0,75.4,37.3,,,59.0,60.0,8,0,-7,1,0,11,15,3,1,4,0,27,24,4.0,4.5,,0
Carson Hansen,174669,HB,IOWA STATE,1,6,0,0,0.0,0,0,20,0,0,0,12,0.0,0,2,193,0,2,70.5,59.9,74.5,,53.0,54.0,62.4,60.0,5,0,0,0,10,8,0,0,0,6,0,20,12,2.0,3.3,0.0,4
Rahjai Harris,123814,HB,E CAROLINA,1,6,1,1,62.5,15,0,24,0,0,1,21,50.0,1,1,156,0,1,70.7,62.4,73.9,,63.2,65.0,61.2,,15,0,6,1,14,6,0,0,1,7,0,24,21,3.5,4.0,0.43,5
E.J. Wilson,123652,HB,TEMPLE,1,6,2,0,0.0,0,0,31,0,0,2,20,111.1,1,2,306,0,2,71.5,70.4,74.4,,77.1,55.9,71.6,57.4,12,0,0,0,6,11,0,0,0,6,0,31,20,3.33,5.2,0.0,4
Kejon Owens,123640,HB,FIU,1,6,1,1,63.9,23,0,36,0,2,1,31,221.4,1,3,166,0,5,70.7,69.5,0.0,,70.6,69.2,71.8,57.2,23,1,8,1,3,9,0,0,1,7,0,36,31,5.17,6.0,2.67,1
Joey Aguilar,174978,QB,APP STATE,1,6,1,0,0.0,0,0,12,0,0,1,3,18.8,0,3,108,0,1,70.7,74.7,76.9,74.5,,,61.8,60.0,9,0,0,0,0,30,10,2,0,4,2,22,6,1.0,3.7,,2
Keldric Luster,175287,QB,SMU,1,6,3,0,0.0,0,0,4,0,0,0,9,0.0,2,2,287,0,1,68.8,78.2,72.0,74.6,,,64.2,60.0,17,0,0,0,0,15,33,2,0,4,0,37,37,6.17,6.2,,3
Antwan Raymond,190489,HB,RUTGERS,1,6,6,1,40.8,20,0,49,0,0,6,40,666.7,3,3,278,0,4,70.5,87.7,68.1,,,59.5,82.9,,20,0,0,0,1,6,0,0,0,6,1,49,40,6.67,8.2,0.0,2
Sam Leavitt,175465,QB,ARIZONA ST,1,6,3,1,34.4,21,0,25,0,0,0,0,0.0,2,3,110,0,0,69.1,76.1,17.8,71.2,,,73.7,60.2,21,2,0,0,0,27,36,4,0,2,0,61,14,2.33,10.2,,2
Fluff Bothwell,190075,HB,S ALABAMA,1,6,3,0,0.0,0,0,30,0,0,3,19,135.7,1,2,288,0,4,70.7,67.8,73.9,,72.9,65.0,68.3,55.4,13,0,28,1,13,11,0,0,1,7,1,30,19,3.17,5.0,2.15,2
Duke Watson,190596,HB,LOUISVILLE,1,6,7,2,86.0,74,0,86,0,0,7,79,1536.1,2,3,210,0,1,70.5,91.9,69.9,,,,87.5,60.0,58,0,0,0,0,8,0,0,0,6,1,86,79,13.17,14.3,,5
Domonique Thomas,156226,HB,OLE MISS,1,6,1,2,81.1,43,0,53,0,0,1,28,77.8,2,2,226,0,6,70.5,69.0,69.3,,,60.0,67.4,,22,0,0,0,1,6,0,0,0,6,0,53,28,4.67,8.8,0.0,0
D.J. McKinney,175620,HB,SM HOUSTON,1,6,0,1,48.4,15,0,31,0,0,0,16,0.0,1,2,281,0,3,70.5,58.4,71.5,,,55.4,60.3,57.4,15,0,0,0,5,11,0,0,0,6,0,31,16,2.67,5.2,0.0,3
Richard Young,175877,HB,ALABAMA,1,6,0,0,0.0,0,0,8,1,0,0,9,0.0,0,2,103,0,4,70.5,46.6,70.2,,74.6,28.0,54.3,60.0,4,0,0,0,2,8,0,0,1,6,0,8,9,1.5,1.3,0.0,2
Tyler Van Dyke,122225,QB,WISCONSIN,1,6,0,0,0.0,0,0,25,0,0,0,5,0.0,0,2,349,1,2,31.1,67.8,30.1,71.3,,,56.0,60.0,6,1,0,0,0,43,5,1,0,5,1,30,5,0.83,5.0,,1
Keyon Mozee,145809,HB,MIAMI OH,1,6,1,0,0.0,0,0,11,0,0,1,9,25.0,0,0,221,0,0,70.5,58.8,70.5,,43.6,58.3,59.8,,7,0,0,0,2,6,0,0,0,6,0,11,9,1.5,1.8,0.0,6
Taylen Green,145996,QB,ARKANSAS,1,6,6,1,36.4,32,0,49,0,0,1,9,56.3,2,5,111,0,2,70.0,92.4,75.1,88.9,,,84.8,60.0,36,0,0,0,0,17,39,2,0,4,2,88,57,9.5,14.7,,2
Jordan Lyle,189441,HB,MIAMI FL,1,6,2,0,0.0,0,0,18,0,0,2,14,66.7,0,1,220,0,3,70.7,61.0,73.0,,74.6,59.5,60.5,,8,0,1,1,5,6,0,0,1,7,0,18,14,2.33,3.0,0.2,3
Lincoln Pare,121537,HB,TEXAS ST,1,6,0,0,0.0,0,0,24,0,0,0,6,0.0,1,4,314,0,1,70.5,67.5,70.3,,70.0,58.0,66.7,,12,0,0,0,2,6,0,0,0,6,0,24,6,1.0,4.0,0.0,5
Bill Davis,176332,HB,LA LAFAYET,1,6,1,1,48.6,17,0,35,0,0,1,29,80.6,1,1,207,0,2,70.5,61.3,74.4,,48.7,53.7,63.5,60.0,17,0,0,0,9,7,0,0,0,6,0,35,29,4.83,5.8,0.0,4
Caleb Komolafe,176513,HB,NWESTERN,1,6,0,0,0.0,0,0,19,0,0,0,16,0.0,0,1,256,0,3,70.5,61.8,73.8,,72.4,55.9,62.4,59.5,6,0,0,0,8,8,0,0,0,6,0,19,16,2.67,3.2,0.0,3
Ulysses Bentley IV,97200,HB,OLE MISS,1,6,0,0,0.0,0,0,23,0,0,0,10,0.0,0,2,226,0,5,71.0,77.3,73.3,,16.3,83.9,75.5,,9,0,19,3,12,6,0,0,3,9,0,23,10,1.67,3.8,1.58,1
DeCarlos Brooks,70933,HB,ARIZONA ST,1,6,1,1,31.9,15,0,47,0,0,1,33,91.7,1,2,110,0,0,70.5,75.5,72.3,,,57.9,71.9,68.2,15,0,0,0,3,9,0,0,0,6,1,47,33,5.5,7.8,0.0,6
Kyson Brown,176525,HB,ARIZONA ST,1,6,1,1,64.0,16,0,25,0,0,1,18,37.5,1,1,110,0,3,70.9,69.3,72.2,,76.5,89.1,63.4,60.0,16,0,73,2,3,7,0,0,2,8,0,25,18,3.0,4.2,24.33,3
Armoni Goodwin,146764,HB,UAB,1,6,2,1,54.2,26,0,48,0,0,2,35,166.7,1,2,321,0,2,71.4,76.9,74.7,,,57.7,77.4,,26,0,3,1,5,6,0,0,1,7,0,48,35,5.83,8.0,0.6,4
Jaivian Thomas,176564,HB,CAL,1,6,0,0,0.0,0,0,19,0,0,0,14,0.0,0,0,130,0,4,70.5,59.2,72.1,,76.3,54.1,60.3,60.0,5,0,0,0,8,8,0,0,0,6,0,19,14,2.33,3.2,0.0,2
Mike Mitchell,176656,HB,UTAH,1,6,1,0,0.0,0,0,21,0,0,1,16,44.4,0,3,328,1,1,17.9,54.7,72.1,,67.7,56.4,55.6,58.9,9,0,0,0,4,9,0,0,0,6,1,21,16,2.67,3.5,0.0,5
Rodrigues Clark,101068,HB,SO MISS,1,6,0,0,0.0,0,0,3,0,0,0,7,0.0,0,1,296,0,2,71.2,55.3,74.9,,68.7,62.5,52.9,60.0,2,0,8,2,9,7,0,0,2,8,0,3,7,1.17,0.5,0.89,4
Blake Horvath,162555,QB,NAVY,1,6,2,0,0.0,0,0,28,0,0,2,13,104.0,2,2,237,0,0,70.1,76.0,75.1,65.1,,,75.4,60.0,13,0,0,0,0,28,12,1,0,5,0,40,15,2.5,6.7,,5
Brandon Chatman,162541,HB,NAVY,1,6,0,1,34.0,16,0,47,0,4,0,22,209.5,2,2,237,0,5,71.0,76.2,74.4,,,92.2,57.8,79.1,16,0,42,1,7,18,0,0,1,7,0,47,22,3.67,7.8,6.0,0
James Peoples,183706,HB,OHIO STATE,1,6,3,0,0.0,0,0,30,0,0,3,22,183.3,0,2,260,0,1,70.5,76.6,71.0,,,56.7,75.1,60.0,9,0,0,0,2,7,0,0,0,6,1,30,22,3.67,5.0,0.0,5
Parker Awad,183974,QB,NEW MEX ST,1,6,1,0,0.0,0,0,6,0,0,1,4,25.0,0,2,242,0,1,70.9,35.4,76.8,28.4,,,63.9,60.0,8,0,0,0,0,43,13,2,0,4,0,19,15,2.5,3.2,,0
Lee Witherspoon,99166,HB,UAB,1,6,0,0,0.0,0,0,35,0,0,0,14,0.0,1,3,321,0,1,70.9,62.3,72.4,,0.0,63.2,64.3,,11,0,8,2,3,6,0,0,2,8,0,35,14,2.33,5.8,2.67,5
Donovan Smith,73929,QB,HOUSTON,1,6,1,0,0.0,0,0,10,0,0,0,5,0.0,1,1,182,0,3,70.6,43.5,13.7,43.9,,,58.0,60.0,10,3,0,0,0,11,15,2,0,4,0,25,8,1.33,4.2,,0
Jake Retzlaff,70874,QB,BYU,1,6,0,0,0.0,0,0,5,0,0,0,4,0.0,1,1,128,1,2,33.9,78.2,77.2,86.2,,60.0,47.2,60.0,11,0,0,0,0,35,26,3,0,3,0,31,9,1.5,5.2,,1
Tavorus Jones,157157,HB,MISSOURI,1,6,1,0,0.0,0,0,16,0,0,1,13,36.1,0,1,229,0,4,70.5,63.3,72.8,,,56.1,63.9,,6,0,0,0,5,6,0,0,0,6,0,16,13,2.17,2.7,0.0,2
Conner Weigman,158683,QB,TEXAS A&M,1,6,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,312,0,1,69.9,40.2,77.2,37.1,,,58.0,60.0,9,0,0,0,0,33,35,5,0,1,0,37,8,1.33,6.2,,0
Owen McCown,157688,QB,UTSA,1,6,1,0,0.0,0,0,0,0,0,0,0,0.0,2,3,331,1,0,70.8,83.1,77.3,79.8,,,70.5,60.0,13,0,0,0,0,26,33,4,0,2,1,33,23,3.83,5.5,,0
Kylin James,150195,HB,UNLV,1,6,1,0,0.0,0,0,28,0,0,1,18,50.0,0,2,325,0,1,70.5,69.6,70.3,,73.2,60.0,68.0,60.0,7,0,0,0,1,8,0,0,0,6,0,28,18,3.0,4.7,0.0,5
Damashja Harris,150338,HB,N TEXAS,1,6,1,0,0.0,0,0,29,0,0,1,19,52.8,1,1,251,0,2,70.5,57.9,73.0,,84.8,52.9,58.8,60.0,13,0,0,0,12,7,0,0,0,6,0,29,19,3.17,4.8,0.0,4
Jabari Bates,157835,HB,S JOSE ST,1,6,3,0,0.0,0,0,26,0,0,3,19,158.3,1,0,285,1,4,20.5,47.8,0.0,,33.0,57.1,55.0,60.0,10,1,0,0,5,10,0,0,0,6,0,26,19,3.17,4.3,0.0,1
Connor Walendzak,171392,HB,TOLEDO,1,6,2,0,0.0,0,0,27,0,0,2,18,100.0,1,1,316,0,3,70.5,60.6,71.3,,23.7,57.2,63.2,,11,0,0,0,4,6,0,0,0,6,0,27,18,3.0,4.5,0.0,3
Nick Evers,158082,QB,UCONN,1,6,0,0,0.0,0,0,12,0,0,0,3,0.0,0,0,146,1,1,69.7,56.3,3.2,63.0,,,53.9,60.0,7,1,0,0,0,17,1,1,0,5,0,13,6,1.0,2.2,,1
Rickey Hunt Jr.,171350,HB,OHIO,1,6,2,0,0.0,0,0,20,0,0,2,17,81.0,0,1,259,0,3,70.7,58.6,73.3,,,57.9,59.2,58.9,9,0,6,1,9,10,0,0,1,7,0,20,17,2.83,3.3,0.67,3
Jake Garcia,143941,QB,E CAROLINA,1,6,2,0,0.0,0,0,16,0,0,0,6,0.0,1,1,156,0,2,70.4,69.5,76.5,62.2,,,75.1,60.0,19,0,0,0,0,22,31,3,0,3,0,47,20,3.33,7.8,,1
Gavin Sawchuk,158088,HB,OKLAHOMA,1,6,0,0,0.0,0,0,15,0,0,0,13,0.0,0,2,261,0,2,70.5,57.6,73.7,,42.1,54.2,59.3,59.0,5,0,0,0,14,9,0,0,0,6,0,15,13,2.17,2.5,0.0,4
Miles Davis,122056,HB,BYU,1,5,3,0,0.0,0,0,24,0,0,3,18,180.0,1,1,128,0,1,69.9,69.7,69.3,,,79.9,65.4,,12,0,21,1,1,5,0,0,1,6,0,24,18,3.6,4.8,21.0,4
Jamauri McClure,189581,HB,TULANE,1,5,1,0,0.0,0,0,28,0,0,1,15,60.0,2,2,319,0,1,69.7,61.2,73.2,,,56.3,62.0,60.0,12,0,0,0,3,6,0,0,1,5,0,28,15,3.0,5.6,0.0,4
