player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
AJ DiNota,158646,HB,TEXAS A&M,1,7,3,0,0.0,0,0,21,0,1,3,18,114.3,0,1,312,0,2,71.5,72.2,72.9,,75.5,68.1,71.3,,9,0,16,2,10,7,0,0,2,9,0,21,18,2.57,3.0,1.6,5
Nay'Quan Wright,98803,HB,USF,1,7,1,0,0.0,0,0,43,0,0,1,22,34.9,1,4,327,0,4,71.5,74.9,72.1,,,80.8,71.3,60.0,11,0,50,2,6,8,0,0,2,9,2,43,22,3.14,6.1,8.33,3
Ahmad Haston,173396,QB,UMASS,1,7,1,1,32.2,19,0,59,0,0,1,30,61.2,2,3,216,0,3,71.3,83.3,73.3,,,,74.4,60.0,19,0,0,0,0,26,0,0,0,7,1,59,30,4.29,8.4,,4
PJ Hatter,172329,QB,TEXAS ST,1,7,0,0,0.0,0,0,45,0,0,0,22,0.0,2,3,314,0,1,71.3,74.5,70.4,,,,68.7,60.0,11,0,0,0,0,11,0,0,0,7,0,45,22,3.14,6.4,,3
Darian Mensah,169984,QB,TULANE,1,7,1,0,0.0,0,0,4,0,0,0,1,0.0,3,6,319,0,0,68.7,82.3,76.2,72.4,,,77.3,60.0,22,0,0,0,0,35,60,5,0,2,1,64,7,1.0,9.1,,0
Aneyas Williams,184108,HB,NOTRE DAME,1,7,0,0,0.0,0,0,23,0,0,0,8,0.0,0,2,258,0,4,71.6,65.0,0.0,,79.5,68.3,62.1,82.4,9,1,35,3,13,8,0,0,3,10,0,23,8,1.14,3.3,2.69,3
Isaac Wilson,183872,QB,UTAH,1,7,0,0,0.0,0,0,-7,0,0,0,0,0.0,0,1,328,2,1,24.2,45.3,76.8,46.4,,,53.1,60.0,6,0,0,0,0,18,17,4,0,3,0,10,13,1.86,1.4,,1
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,1,6,1,0,0.0,0,0,16,0,2,1,12,42.9,0,0,347,0,0,71.7,68.5,75.5,,48.2,77.1,66.4,60.0,7,0,48,8,19,7,0,0,8,14,0,16,12,2.0,2.7,2.53,6
Payton Thorne,101629,QB,AUBURN,1,6,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,115,0,0,68.9,71.9,76.0,76.6,,,52.4,60.0,9,0,0,0,0,17,28,6,0,0,0,28,6,1.0,4.7,,0
B.J. Harris,146874,HB,C MICHIGAN,1,6,0,0,0.0,0,0,23,0,0,0,12,0.0,0,1,134,0,1,70.7,63.3,72.6,,67.7,61.0,63.1,60.0,7,0,0,1,6,7,0,0,1,7,0,23,12,2.0,3.8,0.0,5
Ja'Kobi Jackson,174248,HB,FLORIDA,1,6,1,1,54.1,20,0,37,0,0,1,30,71.4,1,3,163,0,2,70.9,75.0,74.5,,77.8,77.7,68.5,60.0,20,0,8,1,10,9,0,0,2,7,1,37,30,5.0,6.2,0.8,4
Reggie Love III,129418,HB,PURDUE,1,6,1,0,0.0,0,0,12,0,0,1,14,38.9,0,0,273,0,3,71.3,56.5,71.5,,40.6,57.7,57.9,60.0,5,0,0,0,3,8,0,0,0,6,0,12,14,2.33,2.0,0.0,3
Ca'Lil Valentine,183515,HB,ILLINOIS,1,6,0,0,0.0,0,0,21,0,0,0,18,0.0,0,0,187,0,0,70.7,66.6,71.2,,67.8,58.7,66.9,,6,0,2,1,5,6,0,0,1,7,0,21,18,3.0,3.5,0.4,6
Nate Carter,147376,HB,MICH STATE,1,6,1,0,0.0,0,0,19,0,0,1,15,22.7,0,1,223,0,1,71.3,64.6,75.0,,,74.8,62.3,56.8,8,0,29,5,23,12,0,0,6,11,0,19,15,2.5,3.2,1.26,5
Jamari Ferrell,71409,HB,WYOMING,1,6,2,1,83.8,62,0,74,1,0,2,65,361.1,1,1,351,0,3,70.5,61.5,74.0,,76.3,29.8,68.5,,62,0,0,0,8,6,0,0,1,6,0,74,65,10.83,12.3,0.0,3
Evan Pryor,145057,HB,CINCINNATI,1,6,0,0,0.0,0,0,31,0,0,0,14,0.0,1,1,138,0,1,71.0,62.4,0.0,,,64.0,66.2,57.5,12,1,-1,3,11,11,0,0,4,9,1,31,14,2.33,5.2,-0.09,5
Michel Dukes,99591,HB,GA STATE,1,6,2,0,0.0,0,0,32,0,2,2,30,250.0,1,1,175,0,2,70.9,65.7,73.8,,74.4,63.0,66.0,,13,0,13,2,15,6,0,0,2,8,0,32,30,5.0,5.3,0.87,4
Kaytron Allen,164158,HB,PENN STATE,1,6,0,0,0.0,0,0,20,1,1,0,9,15.0,1,1,266,0,3,71.1,67.0,75.2,,77.5,64.1,68.1,58.1,11,0,44,4,13,10,0,0,6,10,0,20,9,1.5,3.3,3.38,3
NaQuari Rogers,160350,HB,NEW MEXICO,1,6,1,1,39.6,19,0,48,0,0,1,28,77.8,2,3,241,0,3,70.5,65.3,74.2,,61.0,53.1,69.4,56.2,19,0,0,0,10,15,0,0,1,6,0,48,28,4.67,8.0,0.0,3
Anthony Hankerson,157691,HB,OREGON ST,1,6,1,0,0.0,0,0,19,0,0,1,13,31.0,1,2,265,0,1,70.7,58.7,75.0,,74.0,53.9,60.7,58.0,12,0,2,1,20,10,0,0,3,7,0,19,13,2.17,3.2,0.1,5
Avery Johnson,173108,QB,KANSAS ST,1,6,1,0,0.0,0,0,15,0,0,1,3,12.0,1,1,199,0,4,71.3,75.1,76.8,77.4,,,56.1,60.0,10,0,0,0,0,23,6,1,0,5,1,21,16,2.67,3.5,,0
Jadan Baugh,184417,HB,FLORIDA,1,6,3,1,84.6,55,0,65,0,0,3,14,116.7,2,2,163,0,2,71.3,73.8,74.5,,78.6,54.9,74.3,60.0,55,0,0,0,7,8,0,0,1,6,1,65,14,2.33,10.8,0.0,4
Connor Walendzak,171392,HB,TOLEDO,1,6,0,0,0.0,0,0,5,0,0,0,8,0.0,0,0,316,0,5,70.5,63.0,71.3,,78.5,57.5,55.7,75.7,2,0,0,0,4,8,0,0,0,6,0,5,8,1.33,0.8,0.0,1
Caden Veltkamp,156642,QB,W KENTUCKY,1,6,0,1,211.1,19,0,9,0,0,0,2,0.0,1,1,346,1,1,45.2,71.4,75.7,70.4,,,63.2,60.0,19,0,0,0,0,20,0,0,0,6,0,9,2,0.33,1.5,,1
Bryce Archie,156667,QB,USF,1,6,3,2,62.5,45,0,60,0,0,2,28,350.0,3,3,327,0,0,28.6,61.0,76.1,52.9,,54.3,69.4,60.1,25,0,0,0,1,31,12,2,0,4,0,72,40,6.67,12.0,0.0,1
Jordan Brunson,123342,HB,MIAMI OH,1,6,0,0,0.0,0,0,20,0,0,0,19,0.0,0,1,221,1,0,17.9,43.1,68.6,,,,46.7,,7,0,0,0,0,6,0,0,0,6,0,20,19,3.17,3.3,,6
AJ Hairston,184157,QB,UMASS,1,6,0,0,0.0,0,0,5,0,0,0,4,0.0,0,1,216,0,0,69.9,70.1,75.6,71.3,,,58.5,60.0,5,0,0,0,0,18,2,3,0,3,1,7,4,0.67,1.2,,2
Carson Beck,124010,QB,GEORGIA,1,6,2,0,0.0,0,0,5,0,0,0,4,0.0,2,3,173,0,1,71.0,86.1,27.3,83.9,,,72.4,60.0,14,2,0,0,0,30,24,2,0,4,1,29,21,3.5,4.8,,0
Billy Edwards Jr.,144185,QB,MARYLAND,1,6,1,0,0.0,0,0,14,0,0,1,13,144.4,1,2,215,0,1,71.4,58.6,77.7,55.8,,,66.1,60.0,10,0,0,0,0,21,19,3,0,3,0,33,16,2.67,5.5,,1
Jadarian Price,156985,HB,NOTRE DAME,1,6,2,1,45.5,20,0,44,0,0,2,30,166.7,1,1,258,0,0,70.5,69.6,72.5,,70.0,54.6,68.4,70.7,20,0,0,0,6,7,0,0,0,6,0,44,30,5.0,7.3,0.0,6
Kyson Brown,176525,HB,ARIZONA ST,1,6,2,0,0.0,0,0,12,0,1,2,10,71.4,0,0,110,0,3,70.7,61.9,74.6,,17.1,64.9,65.0,59.0,7,0,14,1,10,9,0,0,1,7,0,12,10,1.67,2.0,1.4,3
Landon Sims,146065,HB,HAWAII,1,6,2,1,60.7,17,1,28,0,0,2,21,100.0,1,1,180,0,0,70.7,56.6,73.5,,58.5,60.4,56.3,58.5,17,1,7,1,9,8,0,0,2,7,0,28,21,3.5,4.7,0.78,4
Kobe Pace,122155,HB,VIRGINIA,1,6,3,0,0.0,0,0,31,0,0,3,25,208.3,1,1,335,1,1,17.9,44.2,72.2,,36.3,56.8,46.5,59.1,14,0,0,0,5,8,0,0,1,6,0,31,25,4.17,5.2,0.0,5
Don Chaney Jr.,122207,HB,LOUISVILLE,1,6,0,0,0.0,0,0,21,1,0,0,16,0.0,0,2,210,0,4,70.5,59.2,75.1,,35.0,34.5,69.2,60.0,6,0,0,0,14,7,0,0,2,6,1,21,16,2.67,3.5,0.0,2
Peyton Lewis,184885,HB,TENNESSEE,1,6,2,1,53.3,16,0,30,0,0,2,20,95.2,2,2,307,0,3,71.0,64.8,72.3,,22.9,59.7,68.6,,16,0,7,1,6,6,0,0,1,7,0,30,20,3.33,5.0,1.17,3
Christian Washington,163362,HB,COAST CAR,1,6,2,0,0.0,0,0,22,0,0,2,11,61.1,1,1,141,0,0,71.5,62.7,74.2,,68.1,54.0,66.5,53.6,11,0,0,0,15,14,0,0,0,6,0,22,11,1.83,3.7,0.0,6
OJ Arnold,158336,HB,GA SOUTHRN,1,6,2,0,0.0,0,0,29,0,1,2,26,162.5,0,1,174,0,5,70.9,71.9,73.9,,73.9,59.3,75.9,60.0,8,0,20,2,14,7,0,0,3,8,1,29,26,4.33,4.8,1.43,0
Rocco Becht,157567,QB,IOWA STATE,1,6,0,2,90.4,47,0,52,0,0,0,35,0.0,2,3,193,0,2,70.7,71.3,76.9,67.8,,,67.7,60.0,32,1,0,0,0,29,0,2,0,4,1,52,37,6.17,8.7,,1
Ty Thompson,146568,QB,TULANE,1,6,0,0,0.0,0,0,19,0,0,0,7,0.0,0,1,319,0,2,70.5,80.7,69.1,,,,72.2,60.0,9,0,0,0,0,7,0,0,0,6,0,19,7,1.17,3.2,,2
Jalen Milroe,146590,QB,ALABAMA,1,6,1,1,37.2,16,0,28,0,0,0,11,0.0,2,6,103,0,3,69.7,91.6,74.8,89.0,,,77.3,60.0,16,0,0,0,0,21,15,2,0,4,1,43,18,3.0,7.2,,0
Jaylen Johnson,175317,HB,USF,1,6,1,0,0.0,0,0,33,0,0,1,15,41.7,0,3,327,0,2,70.5,77.4,69.5,,,,73.5,60.0,7,0,0,0,0,8,0,0,0,6,0,33,15,2.5,5.5,,4
Curtis Douglas,176095,HB,KENT STATE,1,5,0,0,0.0,0,0,7,0,0,0,10,0.0,0,1,201,0,1,69.7,67.8,73.7,,80.5,58.9,62.2,60.0,5,0,0,0,2,8,0,0,0,5,0,7,10,2.0,1.4,0.0,4
Kaden Anderson,127312,QB,WYOMING,1,5,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,351,0,3,70.8,51.2,76.3,51.1,,,56.5,60.0,2,0,0,0,0,28,0,0,0,5,1,1,1,0.2,0.2,,1
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,5,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,144,1,0,69.3,75.8,76.8,77.8,,74.2,51.9,60.0,8,0,6,1,1,43,8,1,1,5,0,7,1,0.2,1.4,6.0,0
Jake Retzlaff,70874,QB,BYU,1,5,0,0,0.0,0,0,26,0,0,0,10,0.0,2,2,128,0,2,70.7,61.3,76.5,59.8,,,61.0,60.0,11,0,0,0,0,32,0,0,0,5,0,26,10,2.0,5.2,,3
Gerald Green,97121,HB,TROY,1,5,3,1,80.5,33,0,41,0,0,3,39,468.0,1,1,318,0,2,69.7,69.3,72.8,,59.0,55.9,70.2,60.0,33,0,0,0,4,7,0,0,0,5,0,41,39,7.8,8.2,0.0,3
Kevin Davis,130517,HB,MIAMI OH,1,5,2,0,0.0,0,0,31,0,0,2,17,97.1,2,3,221,1,2,28.2,62.2,70.1,,76.7,40.0,73.9,,13,0,14,2,2,5,0,0,2,7,1,31,17,3.4,6.2,7.0,3
Hank Bachmeier,101284,QB,WAKE,1,5,1,0,0.0,0,0,3,0,0,0,8,0.0,1,1,339,0,0,69.3,66.1,74.2,67.1,,,58.9,60.0,13,0,0,0,0,10,14,2,0,3,0,17,18,3.6,3.4,,0
Luke Altmyer,146802,QB,ILLINOIS,1,5,0,0,0.0,0,0,7,0,0,0,10,0.0,1,2,187,1,1,31.9,66.9,76.6,69.2,,,55.2,60.0,13,0,0,0,0,29,13,1,0,4,0,20,10,2.0,4.0,,1
Sam Leavitt,175465,QB,ARIZONA ST,1,5,0,0,0.0,0,0,-1,0,0,0,0,0.0,2,2,110,0,0,69.6,85.0,77.5,83.6,,,66.8,60.2,26,2,0,0,0,33,47,4,0,1,0,46,1,0.2,9.2,,0
Bryson Barnes,131845,QB,UTAH ST,1,5,1,0,0.0,0,0,9,0,0,1,10,62.5,1,1,329,0,1,69.7,60.3,72.2,64.8,,,57.6,60.0,11,0,0,0,0,15,11,1,0,4,0,20,10,2.0,4.0,,3
Jacolby Criswell,122830,QB,N CAROLINA,1,5,2,0,0.0,0,0,-3,0,0,0,0,0.0,0,2,245,2,0,29.4,52.7,27.3,49.7,,,65.1,60.0,6,1,0,0,0,44,13,3,0,2,1,10,12,2.4,2.0,,0
Amari Daniels,146991,HB,TEXAS A&M,1,5,1,1,84.5,71,0,84,0,0,1,70,280.0,2,3,312,0,5,69.7,81.5,71.4,,,57.0,81.0,60.0,71,0,0,0,5,6,0,0,0,5,1,84,70,14.0,16.8,0.0,0
Davion Gause,183328,HB,N CAROLINA,1,5,0,0,0.0,0,0,19,0,0,0,14,0.0,0,1,245,0,0,69.7,61.2,73.2,,,56.7,61.4,60.0,7,0,0,0,4,8,0,0,0,5,0,19,14,2.8,3.8,0.0,5
Noah Vaughn,175443,HB,VIRGINIA,1,5,0,0,0.0,0,0,12,0,0,0,5,0.0,0,2,335,0,0,69.9,65.6,72.7,,76.1,65.7,63.8,60.0,7,0,13,1,8,6,0,0,1,6,0,12,5,1.0,2.4,1.63,5
Blake Horvath,162555,QB,NAVY,1,5,1,1,45.5,15,0,33,0,0,1,10,40.0,1,3,237,0,2,69.6,75.5,71.4,58.9,,,71.1,60.0,15,0,0,0,0,13,0,0,0,5,0,33,10,2.0,6.6,,2
Chandler Morris,122938,QB,N TEXAS,1,5,0,0,0.0,0,0,3,0,0,0,0,0.0,0,1,251,0,1,69.7,55.5,76.5,53.7,,,61.6,60.0,9,0,0,0,0,20,26,4,0,1,0,29,3,0.6,5.8,,0
Dre Washington,147143,HB,LA LAFAYET,1,5,4,1,51.3,20,0,39,0,0,4,38,506.7,2,1,207,1,0,17.4,63.1,76.1,,75.5,76.0,54.3,59.0,20,0,66,1,19,9,0,0,1,6,0,39,38,7.6,7.8,3.47,5
Devin Green,188487,HB,UNLV,1,5,0,0,0.0,0,0,15,0,0,0,15,0.0,0,0,325,0,2,70.5,55.5,71.6,,,57.3,56.6,60.0,4,0,0,0,5,8,0,0,0,5,0,15,15,3.0,3.0,0.0,3
Connor Bazelak,99135,QB,BOWL GREEN,1,5,0,0,0.0,0,0,1,0,0,0,8,0.0,0,2,122,0,1,70.0,86.9,76.2,85.4,,,67.2,60.0,8,0,0,0,0,32,8,1,0,4,1,9,9,1.8,1.8,,0
Beau Pribula,164182,QB,PENN STATE,1,5,1,1,87.5,49,0,56,0,0,1,7,28.0,1,1,266,0,4,69.8,93.1,73.0,93.6,,,69.2,60.0,49,0,0,0,0,16,0,0,0,5,1,56,7,1.4,11.2,,1
Seth Henigan,144267,QB,MEMPHIS,1,5,0,0,0.0,0,0,4,0,0,0,4,0.0,0,2,218,0,0,70.7,84.5,77.2,86.6,,,59.5,60.0,4,0,0,0,0,35,4,1,0,4,0,8,4,0.8,1.6,,4
Evan Bullock,170452,QB,LA TECH,1,5,0,0,0.0,0,0,-2,0,0,0,2,0.0,1,2,208,1,0,25.8,47.8,77.1,35.5,,,67.3,60.7,14,0,0,0,0,45,18,2,0,3,0,16,21,4.2,3.2,,0
Nick Floyd,141266,HB,UTAH ST,1,5,2,1,82.8,53,0,64,0,0,2,14,112.0,1,2,329,0,0,69.7,74.5,70.2,,,,71.6,60.0,53,0,0,0,0,7,0,0,0,5,0,64,14,2.8,12.8,,5
Ruel Tomlinson,188241,QB,KENT STATE,1,5,1,0,0.0,0,0,10,0,0,0,3,0.0,2,2,201,1,2,19.4,48.8,71.2,48.2,,,56.9,60.0,13,0,0,0,0,7,14,2,0,3,0,24,15,3.0,4.8,,0
Walker Eget,146170,QB,S JOSE ST,1,5,1,0,0.0,0,0,18,0,0,1,13,81.3,0,2,285,1,1,42.3,78.8,77.2,80.4,,,55.2,60.1,9,0,0,0,0,20,1,1,0,4,0,19,13,2.6,3.8,,1
Quinn Ewers,127253,QB,TEXAS,1,5,0,0,0.0,0,0,0,0,0,0,1,0.0,0,1,311,0,0,70.5,71.9,77.1,70.9,,,62.2,60.0,4,0,0,0,0,37,4,1,0,4,0,4,3,0.6,0.8,,1
Micah Alejado,184162,QB,HAWAII,1,5,1,0,0.0,0,0,12,0,0,1,10,250.0,0,0,180,0,0,68.3,62.7,0.0,70.9,,,54.8,60.0,7,1,0,0,0,5,11,3,0,2,0,23,12,2.4,4.6,,2
Makenzie McGill II,173209,HB,N TEXAS,1,5,1,0,0.0,0,0,15,0,1,1,5,25.0,1,1,251,0,2,70.3,62.8,71.6,,22.8,73.2,61.4,60.0,10,0,24,3,10,6,0,0,3,8,0,15,5,1.0,3.0,2.4,3
Chauncey Bowens,184550,HB,GEORGIA,1,5,0,0,0.0,0,0,7,0,0,0,7,0.0,0,2,173,0,3,69.7,61.2,71.0,,22.1,57.6,62.9,,4,0,0,0,4,5,0,0,0,5,0,7,7,1.4,1.4,0.0,2
TJ Horton,173999,HB,BALL ST,1,5,2,1,56.7,17,0,30,0,3,2,23,328.6,2,2,117,0,0,70.1,67.1,75.3,,67.9,73.5,61.6,58.3,17,0,9,2,8,11,0,0,3,7,0,30,23,4.6,6.0,1.13,5
Damari Alston,157037,HB,AUBURN,1,5,2,0,0.0,0,0,29,0,0,2,17,136.0,0,2,115,0,3,69.7,73.1,72.3,,74.0,54.1,74.2,60.0,9,0,0,0,7,6,0,0,0,5,1,29,17,3.4,5.8,0.0,2
Cade Klubnik,156253,QB,CLEMSON,1,5,2,1,72.5,50,0,64,0,0,1,14,155.6,1,1,140,2,1,40.6,86.8,77.1,86.1,,,64.7,60.0,50,0,0,0,0,20,5,2,0,3,1,69,20,4.0,13.8,,0
Justice Haynes,172379,HB,ALABAMA,1,5,1,0,0.0,0,0,29,0,0,1,24,96.0,1,1,103,0,2,71.3,56.5,72.4,,10.4,56.7,58.6,65.7,14,0,0,0,5,9,0,0,0,5,0,29,24,4.8,5.8,0.0,3
Demond Williams Jr.,183648,QB,WASHINGTON,1,5,4,1,40.0,16,0,18,0,0,1,18,450.0,2,2,340,0,1,67.8,71.5,73.4,58.1,,,72.9,60.0,16,0,0,0,0,14,22,3,0,2,0,40,42,8.4,8.0,,1
Herschel Turner,191372,HB,UTAH ST,1,5,1,0,0.0,0,0,19,0,0,1,18,72.0,1,2,329,0,1,69.7,65.9,71.6,,70.8,54.7,67.4,,13,0,0,0,7,5,0,0,0,5,0,19,18,3.6,3.8,0.0,4
Greg Desrosiers Jr.,158759,HB,MEMPHIS,1,5,1,0,0.0,0,0,26,1,0,1,16,45.7,0,1,218,0,2,70.5,66.2,73.2,,,46.9,72.6,59.6,7,0,25,2,8,7,0,0,3,7,0,26,16,3.2,5.2,3.13,3
Walker White,184413,QB,AUBURN,1,5,0,0,0.0,0,0,10,0,0,0,7,0.0,0,1,115,1,3,19.9,31.4,72.2,36.2,,,47.6,60.0,8,0,0,0,0,13,6,1,0,4,0,16,8,1.6,3.2,,0
London Montgomery,170288,HB,E CAROLINA,1,4,2,1,76.2,16,0,21,0,0,2,7,87.5,1,1,156,0,2,68.6,62.7,71.3,,70.0,56.5,63.6,59.4,16,0,0,0,6,6,0,0,0,4,1,21,7,1.75,5.3,0.0,2
Antwan Raymond,190489,HB,RUTGERS,1,4,0,0,0.0,0,0,14,0,0,0,11,0.0,0,1,278,0,0,68.6,59.8,70.6,,54.9,57.2,60.5,,7,0,0,0,4,4,0,0,0,4,0,14,11,2.75,3.5,0.0,4
Dallan Hayden,162865,HB,COLORADO,1,4,1,0,0.0,0,0,6,0,0,1,5,20.8,0,0,143,0,1,69.2,60.6,73.4,,62.9,61.4,59.9,60.0,6,0,9,2,15,5,0,0,3,6,0,6,5,1.25,1.5,0.6,3
Torrance Burgess Jr.,163031,HB,TEXAS ST,1,4,3,1,86.4,57,0,66,0,0,3,24,450.0,1,1,314,0,3,68.6,79.4,70.1,,,54.2,81.7,60.0,57,0,0,0,6,5,0,0,0,4,1,66,24,6.0,16.5,0.0,1
Drew Allar,164157,QB,PENN STATE,1,4,5,0,0.0,0,0,5,0,0,1,4,400.0,1,1,266,0,0,68.0,80.4,76.5,83.2,,,62.7,60.7,14,0,0,0,0,19,17,3,0,1,0,22,31,7.75,5.5,,1
Maddux Madsen,163379,QB,BOISE ST,1,4,1,0,0.0,0,0,7,0,0,1,9,225.0,0,2,120,0,0,69.7,75.2,77.2,73.6,,,64.2,60.0,6,0,0,0,0,36,8,2,0,2,1,15,14,3.5,3.8,,1
Daniel Carter,99572,HB,PITTSBURGH,1,4,3,0,0.0,0,0,31,0,0,3,21,393.8,2,3,268,0,2,68.6,71.4,68.5,,71.8,58.2,69.8,,13,0,0,0,1,4,0,0,0,4,1,31,21,5.25,7.8,0.0,2
Treshaun Ward,99619,HB,BOSTON COL,1,4,1,0,0.0,0,0,22,1,0,1,10,62.5,1,1,121,0,4,68.6,50.4,73.4,,0.0,39.9,63.0,,11,0,0,0,13,4,0,0,1,4,0,22,10,2.5,5.5,0.0,0
Keegan Jones,100594,HB,UCLA,1,4,1,0,0.0,0,0,4,0,1,1,6,42.9,0,0,324,0,0,69.5,60.9,73.2,,72.5,66.3,57.6,59.5,2,0,16,3,15,7,0,0,3,7,0,4,6,1.5,1.0,1.07,4
Jordan McCloud,101058,QB,TEXAS ST,1,4,1,1,60.0,15,0,25,0,0,0,6,0.0,1,2,314,0,1,69.9,92.2,75.2,92.4,,,62.5,60.0,15,0,0,0,0,13,0,1,0,3,0,25,14,3.5,6.3,,2
Jobi Malary,103979,HB,JAMES MAD,1,4,2,0,0.0,0,0,16,0,0,2,12,120.0,0,0,197,0,1,68.9,63.4,71.0,,73.0,64.6,61.9,60.0,6,0,0,1,2,5,0,0,1,5,0,16,12,3.0,4.0,0.0,3
Cutter Boley,184630,QB,KENTUCKY,1,4,0,1,107.1,30,0,28,0,0,0,2,0.0,1,1,202,0,1,69.5,76.2,74.6,69.1,,,72.0,60.0,30,0,0,0,0,21,0,0,0,4,0,28,2,0.5,7.0,,0
Daniel Hill,184536,HB,ALABAMA,1,4,1,0,0.0,0,0,13,1,0,1,9,56.3,0,1,103,0,1,68.6,56.7,70.4,,74.6,29.1,64.8,,6,0,0,0,6,4,0,0,1,4,0,13,9,2.25,3.3,0.0,3
Ben Finley,122864,QB,AKRON,1,4,1,0,0.0,0,0,0,0,0,0,0,0.0,2,2,102,0,0,70.9,55.5,77.3,52.5,,,68.8,60.0,17,0,0,0,0,16,28,2,0,2,0,28,7,1.75,7.0,,0
Yasias Young,123298,HB,USF,1,4,0,0,0.0,0,0,12,0,0,0,6,0.0,0,1,327,0,2,68.6,66.4,67.8,,,60.0,65.3,,7,0,0,0,1,4,0,0,0,4,0,12,6,1.5,3.0,0.0,2
Deshawn Purdie,184271,QB,CHARLOTTE,1,4,0,0,0.0,0,0,-5,0,0,0,0,0.0,2,2,136,3,0,17.6,41.9,77.6,38.2,,,67.4,60.0,16,0,0,0,0,25,35,3,0,1,0,30,4,1.0,7.5,,0
Ron Wiggins,125380,HB,JVILLE ST,1,4,1,1,65.2,15,0,23,0,0,1,19,118.8,1,1,196,0,0,68.6,63.3,71.4,,75.0,54.9,65.0,60.0,15,0,0,0,4,6,0,0,0,4,0,23,19,4.75,5.8,0.0,4
Shedeur Sanders,131396,QB,COLORADO,1,4,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,143,1,0,38.3,80.8,76.8,86.4,,60.0,45.4,60.0,9,0,0,0,1,16,17,2,0,2,0,13,19,4.75,3.3,0.0,1
James Peoples,183706,HB,OHIO STATE,1,4,1,1,69.2,18,0,26,0,0,1,18,112.5,1,1,260,0,1,68.6,63.3,67.5,,,,62.5,,18,0,0,0,0,4,0,0,0,4,0,26,18,4.5,6.5,,3
Santino Marucci,144197,QB,NEW MEX ST,1,4,1,0,0.0,0,0,5,0,0,0,3,0.0,0,0,242,0,0,68.8,52.7,12.3,55.1,,,57.4,60.0,6,1,0,0,0,22,2,2,0,2,0,7,8,2.0,1.8,,1
Justin Lynch,144392,HB,N ILLINOIS,1,4,0,0,0.0,0,0,24,0,0,0,10,0.0,1,1,254,0,0,68.6,53.3,68.8,,,,55.7,59.6,13,0,0,0,0,5,0,0,0,4,0,24,10,2.5,6.0,,0
Marcel Reed,175940,QB,TEXAS A&M,1,4,1,1,39.0,16,0,16,0,0,0,2,0.0,2,3,312,0,1,69.3,78.6,76.3,72.1,,,77.0,60.0,16,0,0,0,0,23,25,3,0,1,1,41,13,3.25,10.3,,0
Grayson James,145214,QB,BOSTON COL,1,4,0,0,0.0,0,0,8,0,0,0,2,0.0,1,2,121,0,1,69.5,58.9,77.5,57.1,,,61.2,60.2,20,0,0,0,0,37,26,3,0,1,1,34,6,1.5,8.5,,0
Ethan Payne,145269,HB,MARSHALL,1,4,0,0,0.0,0,0,4,0,1,0,8,33.3,0,0,214,0,3,69.2,54.5,73.9,,44.4,62.8,53.5,57.9,3,0,7,2,8,8,0,0,2,6,0,4,8,2.0,1.0,0.88,1
Israel Carter,175310,QB,USF,1,4,1,0,0.0,0,0,21,0,0,1,10,111.1,1,1,327,0,1,67.5,69.6,71.8,,,,65.2,60.0,14,0,0,0,0,16,8,1,0,3,0,29,14,3.5,7.3,,1
Brayden Schager,146078,QB,HAWAII,1,4,3,0,0.0,0,0,6,0,0,2,7,350.0,0,0,180,0,0,68.8,55.8,74.4,61.0,,,49.8,60.0,4,0,0,0,0,10,2,2,0,2,0,8,18,4.5,2.0,,0
Derrick Davis Jr.,146794,HB,PITTSBURGH,1,4,0,0,0.0,0,0,7,0,0,0,6,0.0,0,1,268,0,0,69.7,62.0,72.5,,76.4,53.4,63.3,60.0,6,0,0,0,6,6,0,0,0,4,0,7,6,1.5,1.8,0.0,4
David Mbadinga,174136,HB,GA SOUTHRN,1,4,0,0,0.0,0,0,19,0,2,0,14,140.0,1,1,174,0,1,69.9,64.0,73.7,,71.9,57.2,69.1,39.0,10,0,6,1,4,7,0,0,1,5,0,19,14,3.5,4.8,1.5,3
Kylin James,150195,HB,UNLV,1,4,1,1,57.9,22,0,38,0,0,1,26,130.0,1,1,325,0,3,68.9,76.3,69.0,,,65.7,74.0,60.0,22,0,1,1,1,6,0,0,1,5,0,38,26,6.5,9.5,1.0,1
