player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Calvin Hill,97069,HB,TEXAS ST,1,12,1,0,0.0,0,0,41,0,0,1,25,13.9,0,2,314,0,8,73.7,64.0,76.2,,15.0,57.4,68.8,,8,0,21,3,27,11,0,0,4,15,0,41,25,2.08,3.4,0.78,3
Zach Charbonnet,97630,HB,UCLA,1,12,3,2,45.5,35,0,77,0,1,3,43,95.6,2,4,324,0,5,74.1,76.3,74.4,,,75.8,77.6,60.0,20,0,51,3,14,13,0,0,3,15,0,77,43,3.58,6.4,3.64,7
Blake Corum,129574,HB,MICHIGAN,1,12,5,1,28.2,20,0,71,0,0,5,47,163.2,3,6,222,0,7,74.0,78.8,76.5,,75.4,54.9,80.4,59.3,20,0,0,0,14,14,0,0,0,12,5,71,47,3.92,5.9,0.0,5
Isaac Guerendo,83806,HB,WISCONSIN,1,12,4,2,63.5,47,0,74,0,0,4,35,97.2,2,4,349,0,7,74.1,71.6,74.4,,0.0,57.4,72.7,,30,0,0,0,4,12,0,0,0,12,2,74,35,2.92,6.2,0.0,5
Perris Jones,77721,HB,VIRGINIA,1,11,2,1,26.8,15,0,56,0,0,2,32,52.9,2,3,335,0,2,74.0,68.2,76.7,,82.4,55.5,67.1,59.4,15,1,0,0,9,16,0,0,0,11,0,56,32,2.91,5.1,0.0,9
Larry McCammon III,97309,HB,FAU,1,11,5,3,80.2,73,0,91,0,0,5,76,314.0,3,3,165,0,7,73.5,71.2,75.1,,74.8,52.7,73.2,73.6,34,0,0,0,20,15,0,0,0,11,0,91,76,6.91,8.3,0.0,4
Roschon Johnson,99467,HB,TEXAS,1,11,10,2,59.3,48,0,81,1,1,10,54,385.7,2,6,311,0,3,73.7,80.9,76.6,,78.5,59.4,86.1,52.7,32,1,23,3,7,15,0,0,5,14,0,81,54,4.91,7.4,3.29,8
Michael Pratt,123229,QB,TULANE,1,11,3,1,24.7,24,0,55,0,0,1,17,34.7,4,7,319,1,2,71.9,63.9,76.9,43.0,62.2,,82.3,60.3,24,0,0,0,0,32,42,4,0,7,0,97,35,3.18,8.8,,2
Clayton Tune,77652,QB,HOUSTON,1,11,3,0,0.0,0,0,22,0,0,1,7,77.8,3,6,182,1,0,70.6,66.3,77.1,60.8,,,68.1,60.0,20,0,0,0,0,26,56,8,0,3,1,78,19,1.73,7.1,,0
Jermaine Brown Jr.,97084,HB,UAB,1,11,2,0,0.0,0,0,42,0,0,2,43,60.1,1,1,321,0,5,74.0,69.3,76.0,,74.6,69.2,67.2,60.0,10,0,15,2,8,12,0,0,2,13,0,42,43,3.91,3.8,1.88,5
John Emery Jr.,97403,HB,LSU,1,11,0,0,0.0,0,0,32,0,0,0,15,0.0,0,1,211,0,3,73.6,60.6,73.9,,,70.4,56.6,,9,0,15,2,14,11,0,0,2,13,0,32,15,1.36,2.9,1.07,8
Vincent Davis,99593,HB,PITTSBURGH,1,11,3,2,45.8,38,0,83,0,0,3,51,126.4,3,4,268,0,1,73.5,86.5,74.4,,,59.9,81.8,60.7,21,0,0,0,1,17,0,0,0,11,0,83,51,4.64,7.5,0.0,10
Ajay Allen,156470,HB,NEBRASKA,1,11,2,0,0.0,0,0,49,0,0,2,34,56.2,2,2,238,0,8,73.5,72.9,74.6,,21.7,57.1,75.0,,13,0,0,0,5,11,0,0,0,11,0,49,34,3.09,4.5,0.0,3
Ayo Adeyi,145320,HB,N TEXAS,1,11,3,1,20.5,15,0,73,0,0,3,32,79.3,4,4,251,0,5,73.5,63.6,71.0,,70.8,57.8,63.1,60.0,15,0,0,0,3,12,0,0,0,11,0,73,32,2.91,6.6,0.0,6
Dylan Downing,128352,HB,PURDUE,1,11,0,0,0.0,0,0,27,0,0,0,20,0.0,0,3,273,0,3,73.5,63.0,76.5,,22.0,52.2,69.7,,5,0,0,0,18,11,0,0,0,11,0,27,20,1.82,2.5,0.0,8
Dorian Thompson-Robinson,83574,QB,UCLA,1,10,0,0,0.0,0,0,-2,0,0,0,1,0.0,1,2,324,3,1,34.5,60.2,76.9,65.3,,,51.3,60.0,17,0,0,0,0,30,33,7,0,3,0,31,16,1.6,3.1,,1
Doug Brumfield,128348,QB,UNLV,1,11,4,0,0.0,0,0,28,0,0,1,18,112.5,4,8,325,0,1,70.5,92.0,24.6,85.5,,,87.4,60.0,29,1,0,0,0,34,78,7,0,4,2,106,92,8.36,9.6,,3
Kimani Vidal,123727,HB,TROY,1,11,2,0,0.0,0,0,33,1,0,2,31,47.0,1,1,318,0,8,74.0,61.4,77.3,,0.0,44.6,69.1,60.0,13,0,5,1,25,14,0,0,2,12,1,33,31,2.82,3.0,0.2,3
Travis Dye,83738,HB,USC,1,11,5,2,44.1,45,0,102,1,1,5,54,210.4,2,4,326,0,6,73.7,78.4,76.4,,77.1,56.4,86.1,58.4,25,0,36,3,26,17,0,0,4,14,1,102,54,4.91,9.3,1.38,5
Cam Porter,129732,HB,NWESTERN,1,11,0,0,0.0,0,0,40,0,0,0,19,0.0,0,2,256,0,7,73.6,56.6,74.5,,0.0,33.3,63.9,60.0,9,0,3,1,6,12,0,0,1,12,0,40,19,1.73,3.6,0.5,4
Daniel Hishaw Jr.,122562,HB,KANSAS,1,11,5,1,31.4,16,0,51,0,1,5,36,163.6,1,1,198,1,9,24.5,56.6,75.0,,,69.2,56.1,55.7,16,0,17,1,4,18,0,0,1,12,1,51,36,3.27,4.6,4.25,2
Dedrick Parson,78572,HB,HAWAII,1,11,0,1,29.3,17,0,58,0,0,0,33,0.0,2,3,180,1,5,15.4,65.8,73.5,,78.9,56.4,64.8,,17,0,0,0,6,13,0,0,0,11,2,58,33,3.0,5.3,0.0,6
Frank Harris,60586,QB,UTSA,1,11,5,0,0.0,0,0,-1,0,0,1,3,18.8,2,3,331,1,1,40.3,72.4,0.0,79.8,,60.0,56.5,60.1,11,2,0,0,1,27,38,7,0,4,0,37,24,2.18,3.4,0.0,2
Johnny Richardson,123760,HB,UCF,1,11,1,1,63.3,50,0,79,0,1,1,57,74.0,1,1,323,1,6,26.5,56.7,75.2,,52.3,66.2,53.0,60.1,50,0,14,3,12,15,0,0,3,14,0,79,57,5.18,7.2,1.17,2
Eric Gray,99143,HB,OKLAHOMA,1,11,6,4,68.1,77,0,113,0,0,6,18,81.8,4,6,261,0,4,73.6,90.7,73.7,,76.9,58.8,92.1,59.5,25,0,4,1,12,13,0,0,3,12,2,113,18,1.64,10.3,0.33,7
Xavier Brown,156371,HB,VIRGINIA,1,10,7,2,61.8,55,0,89,0,0,7,52,364.0,3,3,335,0,4,73.5,90.4,75.0,,75.9,57.1,88.3,60.0,38,0,0,0,5,12,0,0,0,10,0,89,52,5.2,8.9,0.0,6
Nasjzae Bryant-Lelei,111818,HB,HAWAII,1,10,4,1,33.3,19,0,57,0,0,4,50,181.8,2,5,180,0,3,73.1,81.8,73.6,,76.6,60.8,80.8,60.0,19,0,0,1,7,11,0,0,1,11,0,57,50,5.0,5.7,0.0,7
Miyan Williams,62608,HB,OHIO STATE,1,10,3,1,24.7,19,0,77,0,0,3,46,125.5,4,4,260,0,4,73.1,81.0,74.6,,73.7,76.3,77.9,60.0,19,0,10,1,12,11,0,0,1,11,0,77,46,4.6,7.7,0.83,6
Trey Benson,131705,HB,FLORIDA ST,1,10,4,1,52.9,37,0,70,0,0,4,54,216.0,2,3,167,0,6,73.1,74.2,0.0,,76.0,57.4,75.7,60.0,37,1,0,0,4,12,0,0,0,10,0,70,54,5.4,7.0,0.0,4
Jay Ducker,130550,HB,MEMPHIS,1,10,4,1,51.3,39,0,76,0,0,4,37,148.0,3,5,218,0,2,73.1,69.7,74.5,,74.6,54.6,71.0,59.0,39,0,0,0,9,12,0,0,0,10,1,76,37,3.7,7.6,0.0,7
Zuberi Mobley,145187,HB,FAU,1,10,6,3,56.6,47,0,83,0,0,6,43,258.0,5,5,165,0,3,73.1,82.6,71.9,,70.0,57.7,79.5,,17,0,0,0,3,10,0,0,0,10,1,83,43,4.3,8.3,0.0,7
Deion Smith,83655,HB,COLORADO,1,10,3,2,50.0,35,0,70,0,0,3,41,123.0,3,3,143,0,7,73.5,71.2,72.7,,0.0,56.2,73.6,,18,0,0,0,8,11,0,0,0,10,0,70,41,4.1,7.0,0.0,3
Ashton Jeanty,157196,HB,BOISE ST,1,10,2,0,0.0,0,0,28,0,0,2,25,50.0,0,1,120,0,1,73.5,64.4,75.0,,25.8,56.6,66.5,60.0,8,0,0,0,5,12,0,0,0,10,0,28,25,2.5,2.8,0.0,9
Cody Schrader,157177,HB,MISSOURI,1,10,3,1,37.0,20,0,54,0,0,3,35,95.5,1,2,229,0,5,73.6,76.2,74.5,,,69.8,74.3,60.0,20,0,25,1,8,12,0,0,1,11,0,54,35,3.5,5.4,3.13,5
Nicholas Singleton,164188,HB,PENN STATE,1,10,0,2,86.3,107,0,124,0,0,0,32,0.0,2,3,266,0,8,73.3,73.2,74.9,,,53.2,75.3,60.0,54,0,0,0,9,11,0,0,0,10,2,124,32,3.2,12.4,0.0,2
Trey Cooley,144150,HB,LOUISVILLE,1,10,3,0,0.0,0,0,34,0,2,3,16,57.1,1,3,210,0,1,73.3,73.3,76.8,,55.6,75.7,71.7,67.6,11,0,36,4,17,14,0,0,4,14,1,34,16,1.6,3.4,2.12,9
Jaylen Coleman,97624,HB,DUKE,1,10,1,0,0.0,0,0,51,0,0,1,34,30.9,2,3,154,0,5,73.1,64.6,73.9,,,59.3,63.2,67.8,14,0,2,1,10,13,0,0,1,11,1,51,34,3.4,5.1,0.2,5
Jordan Waters,97754,HB,DUKE,1,10,5,1,56.9,29,0,51,0,1,5,41,223.6,2,3,154,0,6,73.1,69.0,72.4,,75.9,67.9,67.3,58.3,29,0,10,1,5,13,0,0,1,11,0,51,41,4.1,5.1,2.0,4
Kendall Milton,124031,HB,GEORGIA,1,10,0,0,0.0,0,0,32,0,0,0,22,0.0,0,3,173,0,6,73.2,73.3,73.7,,72.2,67.5,71.7,,6,0,40,2,10,10,0,0,2,12,1,32,22,2.2,3.2,4.0,4
KJ Jefferson,99129,QB,ARKANSAS,1,10,1,0,0.0,0,0,16,0,0,0,10,0.0,2,3,111,1,0,35.9,73.6,76.8,78.0,,,56.0,60.0,14,0,0,0,0,32,21,4,0,6,1,37,27,2.7,3.7,,4
Josh Henderson,99594,HB,INDIANA,1,10,5,1,28.4,19,0,67,0,1,5,43,234.5,3,4,190,0,3,73.2,76.4,74.4,60.0,63.8,72.8,75.1,,19,0,32,1,15,10,0,0,1,11,1,67,43,4.3,6.7,2.13,7
Chez Mellusi,99597,HB,WISCONSIN,1,10,2,2,45.1,32,0,71,0,0,2,36,72.0,3,4,349,0,6,73.1,71.3,73.8,,32.6,57.2,70.7,,16,0,0,0,3,10,0,0,0,10,1,71,36,3.6,7.1,0.0,4
Treshaun Ward,99619,HB,FLORIDA ST,1,10,3,3,78.6,99,0,126,0,0,3,62,155.0,3,3,167,0,6,73.6,77.0,75.9,,62.7,62.8,76.6,60.0,46,0,-8,2,7,13,0,0,2,12,0,126,62,6.2,12.6,-1.14,4
Deon Silas,144540,HB,IOWA STATE,1,10,2,1,41.4,24,0,58,0,0,2,27,54.0,2,3,193,0,0,73.5,71.0,73.4,,,55.6,70.7,,24,0,0,0,7,11,0,0,0,10,1,58,27,2.7,5.8,0.0,10
Chase Gillespie,163712,HB,VANDERBILT,1,10,3,0,0.0,0,0,48,1,0,3,29,87.0,0,2,333,0,6,73.1,56.3,72.9,,28.2,29.6,62.9,60.0,8,0,0,0,8,11,0,0,1,10,0,48,29,2.9,4.8,0.0,4
Jaxson Dart,146409,QB,OLE MISS,1,9,1,1,39.2,20,0,35,0,0,1,9,25.0,2,3,226,0,3,70.8,85.1,76.9,85.7,,,66.4,60.0,20,0,0,0,0,49,16,3,0,6,0,51,25,2.78,5.7,,1
Devonte Lee,83721,HB,NEVADA,1,9,5,1,48.5,16,0,33,1,0,5,33,183.3,1,1,239,0,2,73.1,59.8,76.7,,72.6,41.7,66.8,58.8,16,0,4,1,12,16,0,0,2,10,0,33,33,3.67,3.7,0.33,6
Woody Marks,124179,HB,MISS STATE,1,9,1,1,74.0,37,0,50,0,0,1,52,57.8,1,2,227,0,1,72.0,57.5,74.6,,53.0,60.4,57.9,60.0,37,0,0,1,8,9,0,0,1,10,1,50,52,5.78,5.6,0.0,7
Johnnie Lang,57246,HB,ARK STATE,1,9,3,0,0.0,0,0,39,0,3,3,34,151.1,2,3,113,1,5,28.9,69.8,75.0,,80.4,89.3,64.2,54.3,13,0,63,6,16,17,0,0,7,15,0,39,34,3.78,4.3,3.94,4
Bill Jackson,144448,HB,TULSA,1,9,3,1,54.2,32,0,59,0,0,3,28,103.7,1,1,320,0,1,73.5,72.4,73.8,,,55.3,73.0,60.0,32,0,0,0,9,16,0,0,0,9,0,59,28,3.11,6.6,0.0,8
Johnny Langan,77617,TE,RUTGERS,1,9,0,2,58.2,46,0,79,0,0,0,32,0.0,2,3,278,1,7,22.6,57.2,78.2,,71.0,52.5,65.3,49.1,29,0,3,1,16,38,0,0,1,10,0,79,32,3.56,8.8,0.19,2
Sam Hartman,77618,QB,WAKE,1,9,0,0,0.0,0,0,3,0,0,0,0,0.0,1,1,339,0,0,71.8,71.0,77.3,71.3,,,59.9,60.0,13,0,0,0,0,24,19,3,0,6,0,22,5,0.56,2.4,,2
Armoni Goodwin,146764,HB,LSU,1,9,5,1,61.8,47,0,76,0,1,5,62,413.3,1,3,211,0,1,72.6,77.9,73.9,,67.9,62.2,79.8,60.0,47,0,14,1,14,11,0,0,2,10,1,76,62,6.89,8.4,1.0,8
Michael Wiley,98617,HB,ARIZONA,1,9,1,0,0.0,0,0,51,0,0,1,17,17.2,1,3,109,0,2,72.7,63.6,76.1,,71.8,64.3,64.2,60.0,14,0,6,2,23,15,0,0,4,11,1,51,17,1.89,5.7,0.26,7
Austin Reed,111760,QB,W KENTUCKY,1,9,0,1,61.3,19,0,22,0,0,0,10,0.0,1,2,346,2,4,26.7,72.7,77.7,74.7,,,56.7,60.0,19,0,0,0,0,33,9,1,0,8,1,31,13,1.44,3.4,,1
Tank Bigsby,123974,HB,AUBURN,1,9,4,0,0.0,0,0,39,0,1,4,34,171.7,1,2,115,0,1,73.6,68.7,76.7,,43.6,61.1,75.2,43.1,12,0,38,2,22,14,0,0,4,11,0,39,34,3.78,4.3,1.73,8
Kaytron Allen,164158,HB,PENN STATE,1,9,0,2,65.4,34,0,52,0,0,0,34,0.0,2,4,266,0,7,73.1,70.8,72.7,,,56.9,70.0,60.0,18,0,0,0,6,14,0,0,0,9,2,52,34,3.78,5.8,0.0,2
Rico Barfield,128012,HB,BALL ST,1,9,1,1,43.6,17,0,39,0,0,1,30,37.0,2,2,117,0,7,72.5,73.2,71.8,,,,70.4,,17,0,0,0,0,9,0,0,0,9,0,39,30,3.33,4.3,,2
Bo Nix,97790,QB,OREGON,1,9,1,0,0.0,0,0,17,0,0,1,8,16.3,1,4,264,0,1,71.3,82.7,76.5,78.3,,,70.9,60.0,12,0,0,0,0,38,18,2,0,7,3,35,9,1.0,3.9,,2
Caleb Williams,144622,QB,USC,1,9,2,0,0.0,0,0,32,0,0,2,8,32.7,2,5,326,1,0,43.0,71.0,77.3,70.9,,,61.3,60.0,11,0,0,0,0,32,6,2,0,7,2,38,20,2.22,4.2,,6
MarShawn Lloyd,124247,HB,S CAROLINA,1,9,1,0,0.0,0,0,22,0,0,1,13,13.1,1,2,289,0,3,72.7,57.6,73.5,,37.9,58.8,58.3,60.0,13,0,4,2,11,10,0,0,3,11,0,22,13,1.44,2.4,0.36,6
SaRodorick Thompson,77777,HB,TEXAS TECH,1,9,1,0,0.0,0,0,39,0,1,1,28,62.2,2,4,315,0,7,72.6,67.2,73.0,,8.4,58.9,72.9,,13,0,12,1,12,9,0,0,1,10,0,39,28,3.11,4.3,1.0,2
Jaylon Glover,158484,HB,UTAH,1,9,3,0,0.0,0,0,34,0,0,3,27,100.0,0,2,328,0,3,72.5,76.1,72.7,,70.0,57.9,73.7,,9,0,0,0,2,9,0,0,0,9,0,34,27,3.0,3.8,0.0,6
Matt McDonald,60350,QB,BOWL GREEN,1,8,0,0,0.0,0,0,-2,0,0,0,0,0.0,3,3,122,1,0,71.0,63.3,77.0,63.3,,54.3,60.8,60.0,13,0,0,0,1,16,38,5,0,3,0,49,11,1.38,6.1,0.0,0
Austin Smith,145763,QB,E MICHIGAN,1,9,2,2,65.5,36,0,55,0,0,2,50,123.5,3,2,160,2,4,25.5,54.4,74.9,40.3,,,65.7,60.0,20,0,0,0,0,33,0,0,0,9,0,55,50,5.56,6.1,,1
CJ Beasley,122317,HB,COAST CAR,1,9,2,2,52.8,47,0,89,0,3,2,31,143.5,5,4,141,0,8,73.7,80.7,77.0,,20.5,81.7,82.8,56.9,31,0,74,3,15,20,0,0,3,12,1,89,31,3.44,9.9,4.93,1
Gerald Green,97121,HB,GA SOUTHRN,1,9,3,1,47.8,22,0,46,0,0,3,29,107.4,1,4,174,0,4,72.5,75.8,71.9,,,55.5,75.7,,22,0,0,0,7,9,0,0,0,9,0,46,29,3.22,5.1,0.0,5
Sean Tyler,97124,HB,W MICHIGAN,1,9,0,0,0.0,0,0,13,0,0,0,9,0.0,0,1,347,0,3,73.0,60.9,72.8,,81.2,56.3,60.2,,5,0,0,0,7,9,0,0,0,9,0,13,9,1.0,1.4,0.0,6
CJ Donaldson,157372,HB,W VIRGINIA,1,9,2,1,81.2,82,0,101,0,0,2,92,227.2,1,4,343,0,3,72.5,76.3,72.7,,26.4,67.0,75.2,,82,0,0,0,7,9,0,0,0,9,3,101,92,10.22,11.2,0.0,6
Jeff Sims,122496,QB,GA TECH,1,9,0,0,0.0,0,0,23,0,0,0,11,0.0,2,2,176,0,2,71.3,56.2,76.7,59.7,,,52.5,60.0,13,0,0,0,0,23,20,4,0,5,0,43,19,2.11,4.8,,2
DJ Giddens,144595,HB,KANSAS ST,1,9,2,1,37.0,17,0,46,0,0,2,29,71.6,1,2,199,0,6,72.5,66.2,73.1,,67.7,56.4,66.4,59.8,17,0,0,0,7,12,0,0,0,9,0,46,29,3.22,5.1,0.0,3
Kenny Tracy,130531,HB,MIAMI OH,1,9,0,0,0.0,0,0,25,0,0,0,11,0.0,0,1,221,0,2,72.5,61.3,75.5,,51.8,55.1,64.0,55.4,6,0,0,0,5,15,0,0,1,9,0,25,11,1.22,2.8,0.0,7
Asa Martin,83633,HB,MEMPHIS,1,9,0,0,0.0,0,0,26,0,0,0,14,0.0,0,1,218,0,3,72.5,56.4,72.4,,17.4,56.5,59.2,,6,0,0,0,5,9,0,0,0,9,0,26,14,1.56,2.9,0.0,5
Jamious Griffin,97189,HB,OREGON ST,1,8,2,1,51.1,23,0,42,0,0,2,27,84.4,1,2,265,0,1,71.9,68.5,74.4,,70.8,56.9,68.5,58.5,23,0,0,0,5,11,0,0,0,8,1,45,27,3.38,5.6,0.0,7
Gavin Garcia,156916,HB,KENT STATE,1,9,4,1,39.0,32,0,82,0,0,4,58,286.4,3,4,201,0,6,72.5,84.4,71.6,,,58.2,81.0,60.0,32,0,0,0,1,10,0,0,0,9,1,82,58,6.44,9.1,0.0,3
Tyjae Spears,97195,HB,TULANE,1,9,1,0,0.0,0,0,26,0,0,1,14,17.3,0,2,319,0,6,72.5,63.7,0.0,,68.3,53.9,65.1,77.2,8,1,0,0,15,17,0,0,0,9,1,26,14,1.56,2.9,0.0,3
Deshaun Fenwick,83759,HB,OREGON ST,1,9,3,1,39.7,25,0,63,1,0,3,28,93.3,2,3,265,0,1,72.6,66.8,75.3,,,34.4,73.4,60.0,25,0,0,1,14,11,0,0,2,10,1,63,28,3.11,7.0,0.0,8
DJ Uiagalelei,122162,QB,CLEMSON,1,8,5,1,26.8,19,0,71,0,0,5,29,226.6,4,4,140,0,4,71.9,78.3,76.2,68.3,,,79.1,60.0,19,0,0,0,0,28,0,0,0,8,0,71,29,3.63,8.9,,2
Nakia Watson,83807,HB,WASH STATE,1,8,4,2,83.8,62,0,74,0,0,4,55,305.6,2,3,341,0,5,72.0,65.2,74.3,,66.1,60.6,65.9,60.0,39,0,25,1,18,9,0,0,1,9,0,74,55,6.88,9.3,1.39,3
Terry Wilkins,121829,HB,MIDDLE TN,1,8,3,0,0.0,0,0,19,0,0,3,19,89.1,1,1,224,0,1,71.9,54.7,71.0,,,60.0,56.2,57.4,11,0,0,0,1,13,0,0,0,8,0,19,19,2.38,2.4,0.0,7
Ronald Awatt,57461,HB,UTEP,1,8,3,0,0.0,0,0,35,0,0,3,24,112.5,1,3,330,0,0,71.9,63.2,76.0,,52.7,56.2,65.3,,10,0,0,0,6,8,0,0,0,8,0,35,24,3.0,4.4,0.0,8
Haaziq Daniels,125263,QB,AIR FORCE,1,8,2,0,0.0,0,0,6,0,0,1,8,16.3,0,1,101,0,4,71.1,72.8,75.9,74.1,,,61.5,60.0,6,0,0,0,0,38,2,1,0,7,0,8,20,2.5,1.0,,0
Anthony Richardson,124393,QB,FLORIDA,1,8,2,0,0.0,0,0,0,0,0,2,1,8.0,1,2,163,0,1,70.4,42.2,75.8,35.8,,,60.9,60.0,16,0,0,0,0,28,26,3,0,5,0,26,3,0.38,3.3,,0
Robby Ashford,131702,QB,AUBURN,1,8,3,0,0.0,0,0,0,0,0,3,10,333.3,1,1,115,0,2,69.7,59.5,74.6,55.9,,,62.9,60.0,28,0,0,0,0,9,47,5,0,3,0,47,19,2.38,5.9,,1
Trevor Etienne,157730,HB,FLORIDA,1,8,0,2,55.4,31,0,56,0,0,0,18,0.0,2,4,163,0,3,72.5,71.3,72.6,,,57.1,70.2,,16,0,0,0,3,9,0,0,0,8,1,56,18,2.25,7.0,0.0,5
Antario Brown,145868,HB,N ILLINOIS,1,8,1,1,85.0,51,0,60,0,0,1,12,18.8,1,1,254,0,3,71.9,53.2,74.5,,0.0,55.3,56.4,,51,0,0,0,10,8,0,0,0,8,1,60,12,1.5,7.5,0.0,5
Keyon Mozee,145809,HB,MIAMI OH,1,8,0,0,0.0,0,0,21,0,0,0,22,0.0,0,1,221,0,2,71.9,61.2,73.6,,73.9,56.0,61.8,60.0,7,0,0,0,6,10,0,0,0,8,0,21,22,2.75,2.6,0.0,6
Micah Kelly,97099,HB,TOLEDO,1,8,0,0,0.0,0,0,12,0,0,0,17,0.0,0,0,316,0,6,71.9,59.8,71.5,,75.9,55.2,60.2,60.0,9,0,0,0,4,9,0,0,0,8,0,12,17,2.13,1.5,0.0,2
Malik Sherrod,128189,HB,FRESNO ST,1,8,0,1,68.1,32,0,47,0,2,0,14,35.0,1,2,169,0,1,72.1,70.1,72.9,,71.5,66.9,68.6,60.0,32,0,39,2,10,9,0,0,2,10,1,47,14,1.75,5.9,3.9,7
Elijah Young,124223,HB,MISSOURI,1,8,1,0,0.0,0,0,15,0,0,1,14,19.4,1,1,229,0,1,72.6,57.7,73.8,,,57.5,61.2,36.8,10,0,7,1,11,9,0,0,1,9,0,15,14,1.75,1.9,0.64,7
Sieh Bangura,145886,HB,OHIO,1,8,1,0,0.0,0,0,27,1,1,1,21,52.5,0,0,259,1,4,23.3,58.5,76.1,,27.5,45.7,63.6,,9,0,13,2,14,9,0,0,3,10,0,27,21,2.63,3.4,0.93,4
Avery Morrow,128240,HB,COLO STATE,1,8,2,0,0.0,0,0,28,1,1,2,15,51.1,0,0,144,0,3,72.2,59.9,74.4,,37.1,41.8,66.5,,9,0,8,3,15,8,0,0,4,11,0,28,15,1.88,3.5,0.53,5
Josh Berry,156858,HB,TEXAS ST,1,8,0,0,0.0,0,0,36,0,0,0,23,0.0,1,2,314,0,6,71.9,66.0,70.1,,,,64.7,,14,0,0,0,0,8,0,0,0,8,0,36,23,2.88,4.5,,2
Ulysses Bentley IV,97200,HB,OLE MISS,1,8,1,1,55.6,15,0,27,0,0,1,6,9.4,1,3,226,0,0,71.9,67.0,72.2,,76.1,58.3,66.0,59.4,15,0,0,0,3,10,0,0,0,8,2,27,6,0.75,3.4,0.0,8
Janari Dean,124164,HB,SO MISS,1,8,1,0,0.0,0,0,27,0,0,1,15,20.8,0,2,296,0,3,72.0,64.3,73.4,,,58.6,62.9,67.7,8,0,6,1,10,11,0,0,1,9,0,27,15,1.88,3.4,0.6,5
Seth Henigan,144267,QB,MEMPHIS,1,8,1,0,0.0,0,0,14,0,0,1,9,56.3,1,2,218,1,2,36.1,89.4,77.3,91.8,,,53.8,60.0,12,0,0,0,0,39,17,4,0,4,1,31,15,1.88,3.9,,1
Craig Williams,77756,HB,BAYLOR,1,8,1,1,60.0,30,0,50,0,0,1,23,28.8,1,3,118,1,1,23.2,56.1,72.4,,,65.8,55.0,60.0,30,0,5,2,6,9,0,0,2,10,1,50,23,2.88,6.3,0.83,7
Hassan Hall,77705,HB,GA TECH,1,8,1,0,0.0,0,0,27,0,0,1,22,30.6,1,3,176,0,4,72.0,64.9,74.6,,18.4,55.9,69.4,59.7,12,0,5,1,12,10,0,0,2,9,0,27,22,2.75,3.4,0.42,4
Juju McDowell,146909,HB,S CAROLINA,1,8,1,0,0.0,0,0,33,0,0,1,24,30.0,0,2,289,0,5,72.1,65.0,74.7,,8.2,75.7,64.3,59.8,8,0,32,2,9,12,0,0,3,10,0,33,24,3.0,4.1,3.56,3
Jaylen Jenkins,158512,HB,WASH STATE,1,8,2,0,0.0,0,0,35,1,0,2,13,36.1,1,1,341,0,3,72.0,61.7,74.8,,,40.7,70.7,60.0,14,0,4,1,19,9,0,0,2,9,0,35,13,1.63,4.4,0.21,5
Peny Boone,129498,HB,TOLEDO,1,8,4,1,36.6,15,0,41,0,0,4,33,183.3,2,2,316,0,7,72.0,64.4,74.0,,29.9,57.7,67.2,,15,0,1,1,8,8,0,0,1,9,0,41,33,4.13,5.1,0.13,1
Mike Hollins,98628,HB,VIRGINIA,1,8,1,0,0.0,0,0,29,0,0,1,16,25.0,1,3,335,1,0,20.6,53.2,74.8,,78.2,54.4,52.6,60.0,10,0,0,0,9,10,0,0,0,8,1,29,16,2.0,3.6,0.0,8
Zion Turner,158636,QB,UCONN,1,8,0,1,46.2,18,0,11,0,0,0,5,0.0,2,2,146,2,1,68.0,42.6,75.3,47.8,,,48.2,60.0,18,0,0,0,0,22,28,5,0,3,0,39,7,0.88,4.9,,2
CJ Stokes,162827,HB,MICHIGAN,1,8,1,0,0.0,0,0,18,0,0,1,17,26.6,1,1,222,0,6,71.9,60.8,72.9,,,56.6,61.3,59.7,11,0,0,0,6,10,0,0,0,8,0,18,17,2.13,2.3,0.0,2
Damien Martinez,162437,HB,OREGON ST,1,8,2,1,34.0,17,0,50,0,0,2,38,118.8,2,3,265,0,4,72.2,65.9,73.6,,75.9,54.6,66.3,,17,0,0,0,6,8,0,0,0,8,1,50,38,4.75,6.3,0.0,3
Al-Shadee Salaam,145129,HB,RUTGERS,1,8,1,0,0.0,0,0,15,0,0,1,16,22.2,0,1,278,0,5,72.0,70.3,72.5,,,64.1,69.1,59.8,9,0,4,1,3,11,0,0,1,9,0,15,16,2.0,1.9,1.33,3
Dylan Sampson,163772,HB,TENNESSEE,1,8,1,1,47.4,27,0,57,0,0,1,35,54.7,2,3,307,0,4,71.9,63.2,74.1,,12.3,56.5,67.7,,27,0,0,0,3,8,0,0,0,8,2,57,35,4.38,7.1,0.0,4
