player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Michael Benefield,109080,HB,KENNESAW,1,9,2,0,0.0,0,0,36,1,0,2,24,59.3,1,1,200,0,7,72.5,46.9,75.0,,,28.5,53.8,60.0,12,0,0,0,4,11,0,0,1,9,0,36,24,2.67,4.0,0.0,2
Antwan Raymond,190489,HB,RUTGERS,1,9,3,1,33.8,24,0,71,0,0,3,40,148.1,4,5,278,0,0,72.5,78.8,71.5,,,,74.4,60.0,24,0,0,0,0,11,0,0,0,9,2,71,40,4.44,7.9,,9
Tyriq Starks,156514,QB,FAU,1,9,5,0,0.0,0,0,32,0,0,5,35,357.1,2,3,165,0,4,71.5,70.3,76.7,56.7,,,79.2,60.0,12,0,0,0,0,36,20,2,0,7,0,52,43,4.78,5.8,,2
Cade Klubnik,156253,QB,CLEMSON,1,9,1,0,0.0,0,0,31,0,0,0,16,0.0,4,6,140,1,1,71.5,72.5,77.0,66.0,,,72.9,60.0,18,0,0,0,0,28,33,2,0,7,2,64,34,3.78,7.1,,1
Viron Ellison Jr.,190723,HB,TULSA,1,9,3,2,78.3,47,0,60,0,1,3,50,158.7,2,4,320,1,0,25.2,65.1,74.7,,56.3,44.9,70.6,60.0,32,0,29,5,24,11,0,0,5,14,0,60,50,5.56,6.7,1.21,9
Danny O'Neil,184200,QB,S DIEGO ST,1,9,1,0,0.0,0,0,2,0,0,0,1,0.0,1,3,284,1,3,36.3,66.5,76.9,73.2,,,50.8,60.0,19,1,0,0,0,27,36,6,0,3,0,38,6,0.67,4.2,,0
Lawrance Toafili,122421,HB,FLORIDA ST,1,9,2,0,0.0,0,0,43,0,1,2,34,94.4,1,3,167,1,4,24.9,68.2,75.4,,76.0,76.2,62.3,55.3,11,0,39,3,16,15,0,0,4,12,1,43,34,3.78,4.8,2.44,5
Joey Mattord,175055,HB,E MICHIGAN,1,8,1,0,0.0,0,0,32,0,0,1,21,32.8,0,1,160,1,3,22.7,55.5,70.7,,,57.9,56.3,60.0,7,0,0,0,2,9,0,0,0,8,0,32,21,2.63,4.0,0.0,5
Caden Veltkamp,156642,QB,W KENTUCKY,1,8,0,0,0.0,0,0,13,0,0,0,5,0.0,0,0,346,2,3,45.3,71.5,78.2,73.9,,54.3,56.3,60.1,8,0,0,0,1,33,3,1,0,7,0,16,7,0.88,2.0,0.0,0
Mel Brown,169178,HB,UCONN,1,8,2,0,0.0,0,0,26,0,0,2,24,75.0,0,0,146,0,3,73.7,64.5,72.8,,70.3,55.3,65.2,,6,0,0,0,8,9,0,0,0,8,0,26,24,3.0,3.3,0.0,5
Micah Davis,125264,WR,OLE MISS,1,8,1,0,0.0,0,0,18,0,0,1,11,17.2,0,1,226,0,8,75.4,51.3,70.7,,0.0,59.8,55.6,60.0,9,0,0,0,1,9,0,0,0,8,0,18,11,1.38,2.3,0.0,0
Herschel Turner,191372,HB,UTAH ST,1,8,1,0,0.0,0,0,28,0,0,1,15,23.4,0,1,329,1,5,22.8,52.1,72.6,,73.4,,53.1,58.4,6,0,0,0,0,15,0,0,0,8,0,28,15,1.88,3.5,,3
Chris Tyree,122913,WR,VIRGINIA,1,8,1,0,0.0,0,0,18,0,0,1,13,18.1,0,1,335,0,4,73.2,62.2,76.7,,67.7,58.8,67.2,38.3,7,0,9,1,16,14,0,0,2,9,0,18,13,1.63,2.3,0.56,4
Rodrigues Clark,101068,HB,SO MISS,1,8,1,0,0.0,0,0,21,0,2,1,18,75.0,0,2,296,0,3,72.8,63.6,73.2,,78.1,68.2,62.9,57.5,8,0,19,1,4,11,0,0,1,9,0,21,18,2.25,2.6,4.75,5
Jake Retzlaff,70874,QB,BYU,1,8,2,0,0.0,0,0,47,0,0,1,15,30.6,4,4,128,1,5,30.0,71.4,76.5,74.1,,,58.6,60.0,15,0,0,0,0,37,15,1,0,7,2,62,20,2.5,7.8,,0
Hauss Hejny,183824,QB,TCU,1,8,2,1,43.8,21,0,48,0,0,2,16,50.0,1,2,305,0,8,71.9,75.3,69.5,,,,69.2,,21,0,0,0,0,8,0,0,0,8,0,48,16,2.0,6.0,,0
Caleb Komolafe,176513,HB,NWESTERN,1,8,2,1,53.1,17,0,32,0,0,2,14,43.8,1,1,256,0,1,71.9,65.1,73.3,,79.7,55.9,64.7,60.0,17,0,0,0,7,9,0,0,0,8,0,32,14,1.75,4.0,0.0,6
C.J. Ogbonna,149182,QB,BUFFALO,1,8,3,1,30.0,15,0,36,0,0,3,30,250.0,3,3,126,0,2,71.1,78.3,27.3,78.7,,,66.6,60.0,15,1,0,0,0,48,14,2,0,6,2,50,36,4.5,6.3,,3
Braydon Bennett,122318,HB,COAST CAR,1,8,3,0,0.0,0,0,43,0,0,3,35,164.1,2,3,141,0,2,71.9,65.5,73.9,,72.7,57.7,67.6,45.9,12,0,0,0,4,13,0,0,0,8,0,43,35,4.38,5.4,0.0,6
Kaden Shields-Dutton,189406,HB,FAU,1,8,3,0,0.0,0,0,37,0,0,3,26,121.9,0,1,165,0,7,71.9,64.0,73.5,,,56.3,64.2,59.4,9,0,0,0,5,10,0,0,0,8,0,37,26,3.25,4.6,0.0,1
Chandler Rogers,98683,QB,CAL,1,8,1,1,71.4,25,0,29,0,0,0,5,0.0,1,2,130,0,4,70.5,50.3,75.3,49.7,,,56.7,60.0,25,0,0,0,0,20,6,3,0,5,0,35,6,0.75,4.4,,0
Joquez Smith,173281,HB,TEMPLE,1,8,1,1,56.4,22,0,39,1,0,1,34,47.2,1,2,306,0,2,72.0,57.1,78.1,,56.7,39.5,61.3,71.1,22,0,2,1,20,14,0,0,4,9,1,39,34,4.25,4.9,0.1,6
A.J. Turner,156791,HB,MARSHALL,1,8,1,0,0.0,0,0,18,0,0,1,18,25.0,0,0,214,0,2,72.0,57.5,74.2,,61.3,61.5,57.1,59.2,8,0,-4,1,4,14,0,0,1,9,0,18,18,2.25,2.3,-1.0,6
Christian Veilleux,145086,QB,GA STATE,1,8,1,2,48.1,38,0,56,0,0,1,41,83.7,4,3,175,1,2,35.4,46.3,76.1,45.6,,,56.1,60.0,23,0,0,0,0,24,23,1,0,7,0,79,41,5.13,9.9,,3
Maddux Madsen,163379,QB,BOISE ST,1,8,5,0,0.0,0,0,9,0,0,3,5,166.7,1,4,120,1,0,70.3,71.9,77.6,70.4,,,61.4,60.0,10,0,0,0,0,44,28,5,0,3,1,37,21,2.63,4.6,,0
Rocco Becht,157567,QB,IOWA STATE,1,8,0,0,0.0,0,0,6,0,0,0,4,0.0,2,4,193,1,2,39.9,48.2,77.5,40.6,,60.0,70.7,60.0,19,0,0,0,1,40,34,2,0,6,1,40,6,0.75,5.0,0.0,0
Savion Williams,123101,WR,TCU,1,8,1,0,0.0,0,0,10,0,0,1,9,10.2,0,2,305,0,3,72.2,58.3,75.8,,,56.0,61.0,59.1,3,0,15,3,13,12,0,0,7,11,2,10,9,1.13,1.3,1.15,5
Kyson Brown,176525,HB,ARIZONA ST,1,8,4,3,87.0,87,0,100,0,0,4,66,366.7,3,3,110,0,3,72.0,84.7,72.9,,73.2,66.1,83.0,60.0,38,0,31,1,7,9,0,0,1,9,0,100,66,8.25,12.5,4.43,5
Myles Montgomery,144232,HB,UCF,1,7,1,0,0.0,0,0,26,0,0,1,10,17.9,1,1,323,0,3,71.4,60.6,74.0,,26.9,65.7,61.0,60.0,10,0,13,1,10,8,0,0,1,8,0,26,10,1.43,3.7,1.3,4
Kaelon Black,138448,HB,INDIANA,1,7,3,1,47.1,16,0,34,0,0,3,31,189.8,1,2,190,0,4,71.3,76.5,72.2,,19.8,57.3,76.4,60.0,16,0,0,0,4,9,0,0,0,7,0,34,31,4.43,4.9,0.0,3
B.J. Harris,146874,HB,C MICHIGAN,1,7,2,0,0.0,0,0,20,0,0,2,17,60.7,0,1,134,0,1,71.4,64.2,71.8,,4.5,74.2,64.6,60.0,9,0,7,1,4,8,0,0,1,8,0,20,17,2.43,2.9,1.75,5
Nate Carter,147376,HB,MICH STATE,1,7,5,1,55.3,26,0,47,0,0,5,23,164.3,1,2,223,0,1,72.2,80.2,0.0,,,77.5,83.3,60.0,26,1,23,3,16,9,0,0,3,10,1,47,23,3.29,6.7,1.44,6
Matthew Caldwell,150302,QB,TROY,1,7,1,1,50.0,15,0,30,0,0,1,18,36.7,2,2,318,2,3,30.0,54.6,76.9,58.0,,60.0,51.4,60.0,15,0,0,0,1,41,0,0,0,7,1,30,18,2.57,4.3,0.0,4
Darrion Dupree,183656,HB,WISCONSIN,1,7,1,0,0.0,0,0,15,0,0,1,16,32.7,0,1,349,0,3,71.3,58.8,72.3,,71.5,56.3,59.0,,7,0,0,0,6,7,0,0,0,7,0,15,16,2.29,2.1,0.0,4
Domonique Thomas,156226,HB,OLE MISS,1,7,0,0,0.0,0,0,22,0,0,0,17,0.0,1,1,226,0,7,71.9,58.6,72.5,,78.6,55.5,59.2,60.0,10,0,0,0,3,9,0,0,0,7,0,22,17,2.43,3.1,0.0,0
Bryce Archie,156667,QB,USF,1,7,0,0,0.0,0,0,14,0,0,0,4,0.0,1,2,327,1,2,37.3,62.7,76.5,64.8,,,55.7,60.0,11,0,0,0,0,18,20,4,0,3,0,34,8,1.14,4.9,,0
Ca'Lil Valentine,183515,HB,ILLINOIS,1,7,1,1,93.8,15,0,16,0,0,1,21,42.9,1,1,187,0,2,71.3,68.3,70.3,,70.8,59.9,66.7,,15,0,0,0,1,7,0,0,0,7,0,16,21,3.0,2.3,0.0,5
Keyone Jenkins,170403,QB,FIU,1,7,0,0,0.0,0,0,2,0,0,0,6,0.0,0,1,166,2,3,21.2,75.7,76.9,89.1,,,36.3,60.0,6,0,0,0,0,35,6,1,0,6,0,8,7,1.0,1.1,,0
Anthony Watkins,99165,HB,TULSA,1,7,0,0,0.0,0,0,16,0,0,0,10,0.0,0,2,320,0,1,71.6,63.3,73.8,,82.5,64.3,57.4,72.4,7,0,16,3,13,8,0,0,4,10,0,16,10,1.43,2.3,1.23,6
Kanye Udoh,171024,HB,ARMY,1,7,0,0,0.0,0,0,15,0,0,0,9,0.0,0,1,114,0,2,71.3,57.7,77.8,,76.6,,55.9,60.7,5,0,0,0,0,29,0,0,0,7,0,15,9,1.29,2.1,,1
Kevin Jennings,158272,QB,SMU,1,7,3,0,0.0,0,0,-1,0,0,1,-2,-22.2,2,1,287,0,1,70.3,84.8,76.6,85.6,,,63.0,60.0,14,0,0,0,0,23,34,4,0,3,0,33,19,2.71,4.7,,2
Christopher Frew,173863,HB,AIR FORCE,1,7,2,1,29.9,23,0,77,0,0,2,30,122.4,4,5,101,0,0,71.9,71.1,76.1,,,59.9,71.2,57.0,23,0,0,0,1,33,0,0,0,7,0,77,30,4.29,11.0,0.0,5
Rickey Hunt Jr.,171350,HB,OHIO,1,7,1,0,0.0,0,0,13,0,0,1,17,34.7,0,1,259,0,7,71.3,50.6,73.6,,11.0,56.9,54.4,60.0,4,0,0,0,4,10,0,0,0,7,0,13,17,2.43,1.9,0.0,0
Alexander Diggs,160375,HB,KENNESAW,1,7,0,0,0.0,0,0,26,1,0,0,20,0.0,0,2,200,0,5,71.3,58.2,74.3,,78.2,28.2,65.5,55.2,8,0,0,0,3,9,0,0,1,7,0,26,20,2.86,3.7,0.0,2
Tyler Douglas,173265,QB,TEMPLE,1,7,2,0,0.0,0,0,17,0,0,2,22,89.8,0,0,306,0,3,71.3,58.9,72.9,,70.0,55.2,59.7,,9,0,0,0,11,7,0,0,1,7,0,17,22,3.14,2.4,0.0,4
Keegan Jones,100594,HB,UCLA,1,7,2,0,0.0,0,0,8,0,0,2,14,57.1,0,0,324,0,2,71.6,56.4,73.8,,24.8,55.1,59.6,,4,0,0,0,7,7,0,0,0,7,0,8,14,2.0,1.1,0.0,4
Justice Haynes,172379,HB,ALABAMA,1,7,0,0,0.0,0,0,20,0,0,0,15,0.0,0,1,103,0,3,71.3,63.8,72.8,,21.2,54.6,65.4,68.6,6,0,0,0,6,12,0,0,0,7,1,20,15,2.14,2.9,0.0,4
Devin Roche,172294,HB,DOMINION,1,7,3,3,75.3,64,0,85,0,0,3,28,150.0,4,4,263,0,2,72.2,83.4,71.0,,,64.7,81.5,58.8,23,0,-3,1,2,11,0,0,1,8,0,85,28,4.0,12.1,-1.5,5
Drew Allar,164157,QB,PENN STATE,1,7,1,0,0.0,0,0,6,0,0,0,2,0.0,0,5,266,1,0,31.2,68.3,77.2,63.0,,59.6,70.9,60.1,7,0,0,0,1,29,17,3,0,4,1,23,17,2.43,3.3,0.0,0
Hank Bachmeier,101284,QB,WAKE,1,7,2,0,0.0,0,0,-8,0,0,0,0,0.0,1,4,339,2,0,34.6,68.5,77.4,65.3,,,65.9,60.0,15,0,0,0,0,30,40,6,0,1,0,32,29,4.14,4.6,,0
Lamar Radcliffe,188843,HB,S JOSE ST,1,7,3,0,0.0,0,0,43,0,0,3,41,251.0,1,2,285,0,1,71.3,73.8,73.5,,56.4,56.0,75.7,60.0,12,0,0,0,6,8,0,0,0,7,0,43,41,5.86,6.1,0.0,6
Owen Allen,127306,HB,AIR FORCE,1,7,1,0,0.0,0,0,27,0,0,1,17,34.7,1,2,101,0,2,71.3,67.6,74.4,,65.5,,65.7,59.9,12,0,0,0,0,13,0,0,0,7,0,27,17,2.43,3.9,,0
Gerald Green,97121,HB,TROY,1,7,0,0,0.0,0,0,21,0,0,0,15,0.0,0,2,318,0,2,71.3,70.6,72.2,,,59.5,68.9,60.0,7,0,0,0,1,9,0,0,0,7,0,21,15,2.14,3.0,0.0,5
Gavin Williams,129488,HB,N ILLINOIS,1,6,0,2,60.0,39,0,65,0,0,0,11,0.0,3,4,254,0,0,71.0,69.8,76.0,,65.0,82.8,66.8,57.4,24,0,26,3,8,16,0,0,3,9,1,65,11,1.83,10.8,3.25,3
Cam Barfield,162657,HB,HAWAII,1,6,2,0,0.0,0,0,36,0,0,2,30,111.1,1,2,180,0,1,71.0,67.7,74.5,,43.6,57.6,73.5,58.5,13,0,12,3,10,12,0,0,3,9,0,36,30,5.0,6.0,1.2,5
Quinn Ewers,127253,QB,TEXAS,1,6,1,0,0.0,0,0,-3,0,0,0,0,0.0,1,2,311,1,0,21.2,62.9,77.4,65.4,,,52.6,60.1,26,1,0,0,0,43,33,3,0,3,0,30,32,5.33,5.0,,0
Chandler Fields,97286,QB,LA LAFAYET,1,6,0,0,0.0,0,0,4,0,0,0,7,0.0,0,0,207,0,0,70.2,66.7,77.0,71.2,,,51.3,60.0,4,0,0,0,0,40,3,2,0,4,0,7,12,2.0,1.2,,2
London Montgomery,170288,HB,E CAROLINA,1,6,1,1,51.4,19,0,37,0,0,1,31,86.1,1,2,156,0,4,70.5,66.1,73.5,,23.1,54.1,71.4,59.5,19,0,0,0,11,8,0,0,0,6,0,37,31,5.17,6.2,0.0,2
Cam Cook,173133,HB,TCU,1,6,1,0,0.0,0,0,26,0,0,1,22,61.1,0,3,305,0,2,70.5,62.7,73.4,,,55.3,63.5,60.0,8,0,0,0,6,7,0,0,0,6,0,26,22,3.67,4.3,0.0,4
Nicholas Vattiato,145302,QB,MIDDLE TN,1,6,2,0,0.0,0,0,3,0,0,0,2,0.0,2,3,224,0,0,69.5,67.9,76.5,64.7,,,66.3,60.0,16,0,0,0,0,19,34,5,0,1,0,37,38,6.33,6.2,,0
Oscar Adaway III,100835,HB,S CAROLINA,1,6,1,1,51.2,21,0,41,0,0,1,20,55.6,1,2,289,0,1,70.5,68.6,71.5,,18.8,56.8,69.0,64.4,21,0,0,0,5,8,0,0,0,6,0,41,20,3.33,6.8,0.0,5
EJ Colson,190335,QB,UCF,1,6,7,0,0.0,0,0,9,0,0,3,7,2.1e3,0,2,323,0,1,68.1,44.8,73.4,32.5,,,69.1,60.0,9,0,0,0,0,3,25,5,0,1,0,34,52,8.67,5.7,,0
Noah Vaughn,175443,HB,VIRGINIA,1,6,1,0,0.0,0,0,16,0,0,1,12,25.0,0,3,335,0,5,70.9,62.6,75.3,,65.5,69.6,59.5,59.2,6,0,16,2,14,9,0,0,3,8,0,16,12,2.0,2.7,1.14,1
Gio Lopez,172309,QB,S ALABAMA,1,6,0,1,40.0,16,0,30,0,0,0,7,0.0,2,5,288,1,4,29.4,76.7,75.4,73.5,,,67.7,60.0,16,0,0,0,0,19,10,2,0,4,1,40,12,2.0,6.7,,0
Nico Iamaleava,174728,QB,TENNESSEE,1,6,1,0,0.0,0,0,19,0,0,0,3,0.0,2,3,307,1,2,29.7,82.6,77.5,83.5,,,62.3,60.0,13,1,0,0,0,44,23,3,0,3,0,42,21,3.5,7.0,,1
Duke Watson,190596,HB,LOUISVILLE,1,6,1,2,78.8,82,0,104,0,0,1,30,71.4,3,3,210,0,4,71.4,78.7,72.7,,8.2,60.3,80.9,,58,0,8,1,4,6,0,0,1,7,2,104,30,5.0,17.3,2.0,2
Jordan McCloud,101058,QB,TEXAS ST,1,6,1,0,0.0,0,0,26,0,0,1,10,27.8,1,3,314,0,3,71.2,63.4,77.7,58.5,,,67.7,60.0,11,0,0,0,0,54,0,0,0,6,1,26,10,1.67,4.3,,1
Nay'Quan Wright,98803,HB,USF,1,6,0,0,0.0,0,1,35,0,0,0,15,0.0,2,2,327,0,3,70.5,60.1,73.0,,64.8,54.5,60.9,60.0,13,1,3,0,12,7,0,0,0,6,1,35,15,2.5,5.8,0.25,3
Beau Pribula,164182,QB,PENN STATE,1,6,1,0,0.0,0,0,23,0,0,0,6,0.0,2,1,266,2,1,18.4,68.5,72.5,74.1,,,59.6,60.0,14,0,0,0,0,17,14,1,0,5,1,37,13,2.17,6.2,,2
Cole Snyder,97617,QB,E MICHIGAN,1,6,0,0,0.0,0,0,29,0,0,0,12,0.0,0,3,160,0,0,70.5,67.1,76.5,59.0,62.2,,71.1,60.0,9,0,0,0,0,33,6,1,0,5,0,35,12,2.0,5.8,,4
Jordan Waters,97754,HB,NC STATE,1,6,2,0,0.0,0,0,35,0,0,2,25,138.9,1,2,248,0,2,70.5,61.1,73.2,,70.3,57.4,63.7,45.8,13,1,0,0,4,10,0,0,0,6,0,35,25,4.17,5.8,0.0,4
Nolan McCormick,145880,HB,OHIO,1,6,0,0,0.0,0,0,23,0,0,0,15,0.0,0,2,259,0,4,70.5,71.0,72.9,,,59.9,69.4,60.0,7,0,0,0,1,9,0,0,0,6,0,23,15,2.5,3.8,0.0,2
Athan Kaliakmanis,144971,QB,RUTGERS,1,6,0,0,0.0,0,0,-7,0,0,0,1,0.0,1,1,278,0,0,71.0,71.7,77.2,67.8,,,67.7,60.0,11,0,0,0,0,47,17,2,0,4,0,10,4,0.67,1.7,,0
Fluff Bothwell,190075,HB,S ALABAMA,1,6,3,2,98.8,80,0,81,0,0,3,52,433.3,2,2,288,0,4,70.5,71.9,74.8,,78.5,54.5,77.2,51.9,51,0,0,0,11,10,0,0,0,6,2,81,52,8.67,13.5,0.0,2
Ryan Browne,174949,QB,PURDUE,1,6,0,0,0.0,0,0,-3,0,0,0,3,0.0,0,0,273,1,3,68.5,26.6,73.0,25.8,,,50.2,60.0,5,0,0,0,0,12,7,2,0,4,0,4,3,0.5,0.7,,1
Da'Jaun Riggs,191326,HB,OREGON,1,6,2,1,42.1,16,0,38,0,0,2,20,111.1,1,2,264,0,3,70.5,89.3,71.8,,70.3,58.1,84.8,60.0,16,0,0,0,2,9,0,0,0,6,1,38,20,3.33,6.3,0.0,3
Myles Bailey,145722,HB,C MICHIGAN,1,6,1,0,0.0,0,0,28,0,0,1,14,29.2,0,2,134,0,2,71.5,68.2,71.7,,,71.6,65.9,59.3,9,0,11,2,5,8,0,0,2,8,0,28,14,2.33,4.7,2.2,4
Garrett Greene,123420,QB,W VIRGINIA,1,6,2,0,0.0,0,0,10,0,0,1,12,75.0,0,1,343,1,4,41.0,69.0,77.4,67.8,,60.0,63.0,60.0,9,0,0,0,1,29,14,2,0,4,0,24,14,2.33,4.0,0.0,0
Bryan Jackson,183621,HB,USC,1,6,1,2,62.0,44,0,71,1,0,1,16,44.4,4,4,326,0,2,70.5,64.7,71.6,,7.4,29.3,74.3,,23,0,0,0,4,6,0,0,1,6,0,71,16,2.67,11.8,0.0,4
Owen McCown,157688,QB,UTSA,1,6,2,1,34.5,20,0,38,0,0,1,8,50.0,3,2,331,2,0,69.9,63.6,75.9,56.6,,,72.5,60.0,20,0,0,0,0,22,20,2,0,4,0,58,29,4.83,9.7,,0
Seth McGowan,122936,HB,NEW MEX ST,1,6,4,1,51.7,15,0,29,0,1,4,26,216.7,1,2,242,0,1,22.7,68.3,74.9,,76.7,83.2,61.6,58.4,15,0,48,4,13,13,0,0,5,10,0,29,26,4.33,4.8,3.69,5
Justin Lynch,144392,HB,N ILLINOIS,1,6,0,0,0.0,0,0,15,0,0,0,9,0.0,0,1,254,0,5,70.5,63.7,72.8,,,59.3,63.4,57.8,5,0,0,0,1,10,0,0,0,6,0,15,9,1.5,2.5,0.0,0
Maquel Haywood,144314,HB,APP STATE,1,6,1,1,50.0,17,0,34,0,0,1,13,36.1,2,2,108,0,0,71.5,59.3,73.7,,15.7,57.6,64.4,,17,0,0,0,3,6,0,0,0,6,0,34,13,2.17,5.7,0.0,6
Roydell Williams,123939,HB,FLORIDA ST,1,6,0,0,0.0,0,0,-1,0,0,0,3,0.0,0,0,167,0,2,70.5,54.3,71.8,,0.3,55.4,62.0,60.0,8,0,0,0,4,8,0,0,0,6,0,-1,3,0.5,-0.2,0.0,4
Sam Franklin,149248,HB,OKLAHOMA,1,6,0,1,55.7,34,0,61,0,0,0,12,0.0,2,4,261,0,3,71.5,76.5,73.2,,76.4,64.3,77.4,60.0,34,0,-4,2,9,7,0,0,2,8,0,61,12,2.0,10.2,-0.44,3
Bryson Donelson,191080,HB,FRESNO ST,1,6,1,1,58.5,24,0,41,1,2,1,39,130.0,1,1,169,0,1,71.9,62.0,76.5,,0.0,58.7,68.8,60.0,24,1,44,9,39,7,0,0,10,15,0,41,39,6.5,6.8,1.13,3
Kylin James,150195,HB,UNLV,1,6,6,1,55.0,33,0,60,0,0,6,21,350.0,2,2,325,1,4,17.9,58.7,72.9,,75.6,55.2,59.5,58.8,33,0,0,0,3,9,0,0,0,6,0,60,21,3.5,10.0,0.0,2
Johnnie Daniels,184755,HB,MISS STATE,1,6,0,0,0.0,0,0,10,0,0,0,12,0.0,0,1,227,0,4,70.7,62.8,73.5,,,56.7,64.5,60.0,6,0,4,1,14,7,0,0,1,7,0,10,12,2.0,1.7,0.29,2
Jordan Houston,99592,HB,MARSHALL,1,6,2,1,40.0,20,0,50,0,1,2,28,155.6,2,3,214,0,3,71.0,70.8,74.3,,80.1,69.2,69.1,59.3,20,0,20,3,8,12,0,0,3,9,0,50,28,4.67,8.3,2.5,3
Greg Desrosiers Jr.,158759,HB,MEMPHIS,1,6,2,1,70.7,29,0,41,0,3,2,37,220.2,1,2,218,0,1,71.7,75.7,74.4,,,90.6,64.4,,29,0,84,8,18,6,0,0,9,14,1,41,37,6.17,6.8,4.67,5
Qua Ashley,160363,HB,KENNESAW,1,6,1,0,0.0,0,1,16,1,0,1,16,44.4,0,0,200,0,3,70.5,52.9,74.7,,25.6,29.7,63.0,60.0,6,1,0,0,7,7,0,0,2,6,0,16,16,2.67,2.7,0.0,3
Woody Marks,124179,HB,USC,1,6,3,0,0.0,0,0,33,0,0,3,24,200.0,1,1,326,0,3,70.5,69.6,71.4,,70.2,57.6,68.9,,14,0,0,0,3,6,0,0,0,6,0,33,24,4.0,5.5,0.0,3
Michael Van Buren Jr.,184764,QB,MISS STATE,1,6,1,0,0.0,0,0,5,0,0,0,3,0.0,0,1,227,0,2,70.2,65.3,76.6,64.3,,,61.2,60.0,8,1,0,0,0,25,13,3,0,3,1,18,27,4.5,3.0,,1
Curtis Douglas,176095,HB,KENT STATE,1,5,1,0,0.0,0,0,15,0,0,1,17,68.0,0,0,201,0,1,69.7,51.5,74.4,,16.9,56.7,58.8,59.4,7,0,0,0,4,8,0,0,0,5,0,15,17,3.4,3.0,0.0,4
Jalon Daniels,122555,QB,KANSAS,1,5,0,0,0.0,0,0,11,0,0,0,5,0.0,2,1,198,0,1,69.6,75.3,76.6,73.9,,,65.4,60.2,16,0,0,0,0,27,26,2,0,3,0,37,7,1.4,7.4,,1
Derrick Davis Jr.,146794,HB,PITTSBURGH,1,5,3,0,0.0,0,0,21,0,0,3,22,220.0,1,2,268,0,1,69.9,69.5,71.6,,74.0,59.8,69.4,,12,0,-2,1,6,5,0,0,1,6,0,21,22,4.4,4.2,-0.33,4
Corey Smith,191341,HB,PENN STATE,1,5,1,0,0.0,0,0,14,0,0,1,18,60.0,1,1,266,0,2,69.9,66.0,70.6,,,65.0,65.1,59.2,12,0,-2,1,2,7,0,0,1,6,0,14,18,3.6,2.8,-1.0,3
Deshawn Purdie,184271,QB,CHARLOTTE,1,5,3,0,0.0,0,0,-5,0,0,1,1,25.0,1,1,136,0,0,69.5,61.8,76.5,60.8,,,60.5,60.0,19,0,0,0,0,31,23,3,0,2,0,18,27,5.4,3.6,,1
Simeon Price,146843,HB,COAST CAR,1,5,1,0,0.0,0,0,26,0,0,1,17,68.0,0,0,141,0,0,69.7,66.6,72.7,,73.9,57.3,66.0,60.0,8,0,0,0,4,8,0,0,0,5,0,26,17,3.4,5.2,0.0,5
Jacquez Stuart,97125,HB,TOLEDO,1,5,0,0,0.0,0,0,15,0,0,0,9,0.0,0,1,316,0,5,69.7,61.8,73.0,,70.8,53.8,63.8,60.0,6,0,0,0,11,6,0,0,0,5,0,15,9,1.8,3.0,0.0,0
Sevaughn Clark,99159,HB,TOLEDO,1,5,0,0,0.0,0,0,3,1,0,0,5,0.0,0,1,316,1,4,16.2,40.8,69.5,,,34.8,50.9,60.0,5,0,0,0,3,6,0,0,1,5,0,3,5,1.0,0.6,0.0,1
Walker Eget,146170,QB,S JOSE ST,1,5,1,1,64.0,16,0,14,0,0,1,19,211.1,2,2,285,1,1,71.1,82.2,77.3,80.0,,,67.7,60.0,16,0,0,0,0,17,11,2,0,3,0,25,21,4.2,5.0,,0
Landon Sims,146065,HB,HAWAII,1,5,1,0,0.0,0,0,17,0,0,1,12,40.0,0,1,180,0,0,69.9,65.4,76.1,,62.0,65.3,66.7,57.3,8,0,13,1,9,12,0,0,1,6,0,17,12,2.4,3.4,1.44,4
Carson Beck,124010,QB,GEORGIA,1,5,0,0,0.0,0,0,3,0,0,0,3,0.0,1,1,173,1,0,70.7,78.4,77.4,82.0,,,52.8,60.0,10,0,0,0,0,22,22,4,0,1,0,25,12,2.4,5.0,,0
Jaydon Blue,157303,HB,TEXAS,1,5,1,0,0.0,0,0,7,0,0,1,8,26.7,0,0,311,0,3,69.9,58.4,72.4,,0.0,68.2,58.9,60.0,4,0,7,1,9,6,0,0,1,6,0,7,8,1.6,1.4,0.78,2
Lee Witherspoon,99166,HB,UAB,1,5,2,0,0.0,0,0,37,0,0,2,19,152.0,2,1,321,0,2,69.7,71.5,73.0,,77.3,56.3,71.7,60.0,14,0,0,0,7,6,0,0,0,5,0,37,19,3.8,7.4,0.0,3
Ryan Burger,157544,QB,LIBERTY,1,5,1,0,0.0,0,0,2,0,0,1,7,43.8,0,0,206,0,2,68.8,45.9,71.0,48.5,,,53.9,60.0,7,0,0,0,0,10,5,1,0,4,0,7,8,1.6,1.4,,2
