player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Keyvone Lee,129790,HB,PENN STATE,1,8,3,0,0.0,0,0,68,0,0,3,41,170.8,4,4,266,1,3,21.5,76.6,74.9,,25.0,66.0,82.3,43.5,12,0,24,1,9,12,0,0,1,9,0,68,41,5.13,8.5,2.67,5
Sevion Morrison,129705,HB,NEBRASKA,1,8,0,0,0.0,0,0,24,0,0,0,14,0.0,0,1,238,0,5,72.0,62.9,72.0,,16.8,58.7,64.3,60.0,5,0,0,1,5,9,0,0,1,9,0,24,14,1.75,3.0,0.0,3
Hunter Johnson,60362,QB,NWESTERN,1,8,1,0,0.0,0,0,0,0,0,0,3,0.0,0,1,256,2,0,69.3,65.7,76.9,67.4,,60.0,59.2,60.3,9,0,0,0,1,39,16,4,0,4,0,16,15,1.88,2.0,0.0,2
Antwain Littleton Jr.,144892,HB,MARYLAND,1,8,1,0,0.0,0,0,29,0,0,1,19,29.7,0,3,215,0,4,71.9,71.9,70.9,,,,69.4,,8,0,0,0,0,8,0,0,0,8,0,29,19,2.38,3.6,,4
Cornelious Brown IV,98356,QB,GA STATE,1,8,0,0,0.0,0,0,23,0,0,0,13,0.0,0,2,175,1,0,35.1,42.9,76.5,48.5,,,45.4,60.0,8,0,0,0,0,34,0,0,0,8,1,23,13,1.63,2.9,,7
Peny Boone,129498,HB,MARYLAND,1,8,0,0,0.0,0,0,31,0,0,0,12,0.0,2,3,215,0,6,71.9,66.0,71.9,,,56.7,65.8,,13,0,0,0,5,8,0,0,1,8,1,31,12,1.5,3.9,0.0,2
Treshaun Ward,99619,HB,FLORIDA ST,1,8,3,2,75.6,34,0,45,0,0,3,27,126.6,2,4,167,0,6,72.5,76.2,75.3,,77.7,55.0,76.3,58.9,17,0,0,0,5,13,0,0,0,8,0,45,27,3.38,5.6,0.0,2
Will Howard,122599,QB,KANSAS ST,1,8,0,0,0.0,0,0,17,0,0,0,10,0.0,0,4,199,1,4,28.8,41.5,76.3,29.7,,,65.7,60.0,7,0,0,0,0,41,5,1,0,7,1,22,14,1.75,2.8,,1
Brady Schipper,84518,HB,WISCONSIN,1,8,0,0,0.0,0,0,29,0,0,0,22,0.0,0,3,349,0,2,72.0,75.9,73.7,,67.7,63.2,74.2,,7,0,10,1,4,8,0,0,1,9,0,29,22,2.75,3.6,2.5,5
Tayon Fleet-Davis,57290,HB,MARYLAND,1,8,0,2,51.5,34,0,66,0,2,0,26,72.2,3,4,215,0,4,72.0,64.4,73.7,,,62.8,67.6,47.3,17,0,7,1,15,9,0,0,1,9,1,66,26,3.25,8.3,0.47,4
Tim Baldwin Jr.,129432,HB,INDIANA,1,8,0,0,0.0,0,0,25,0,0,0,19,0.0,0,2,190,0,2,71.9,63.9,72.3,,,57.2,63.6,60.0,4,0,0,0,4,10,0,0,1,8,0,25,19,2.38,3.1,0.0,6
Raheim Sanders,146626,HB,ARKANSAS,1,8,3,1,52.0,26,0,50,0,0,3,44,206.3,1,3,111,0,1,72.2,63.1,71.4,,,58.6,65.0,50.4,26,0,0,0,2,12,0,0,0,8,1,50,44,5.5,6.3,0.0,7
Ivory Kelly-Martin,57244,HB,IOWA,1,8,0,0,0.0,0,0,28,0,0,0,21,0.0,0,0,192,0,0,72.0,64.3,73.5,,72.6,59.4,64.4,60.0,8,0,2,1,9,9,0,0,1,9,0,28,21,2.63,3.5,0.22,7
Cam'Ron Ransom,147110,QB,GA SOUTHRN,1,8,1,1,33.3,17,0,40,0,0,1,27,108.0,1,2,174,1,4,29.1,56.0,75.2,63.4,,,49.2,60.0,17,0,0,0,0,19,11,3,0,5,0,51,28,3.5,6.4,,0
Travis Levy,57164,HB,BOSTON COL,1,8,4,1,45.5,20,0,44,0,0,4,22,110.0,1,3,121,0,3,73.3,71.9,75.5,,57.8,79.7,67.0,60.0,20,0,12,2,7,10,0,0,2,10,1,44,22,2.75,5.5,1.71,5
Adrian Martinez,83522,QB,NEBRASKA,1,8,5,0,0.0,0,0,22,0,0,0,3,0.0,2,3,238,0,4,70.1,63.3,76.2,63.0,,,59.9,60.0,71,0,0,0,0,31,91,4,0,4,0,113,95,11.88,14.1,,0
Will Jones,57154,HB,BALL ST,1,8,2,0,0.0,0,0,16,0,0,2,15,37.5,0,2,117,0,1,72.1,60.9,75.5,,58.8,57.6,62.1,60.0,5,0,8,2,18,9,0,0,2,10,0,16,15,1.88,2.0,0.44,7
Noah Whittington,123472,HB,W KENTUCKY,1,8,2,0,0.0,0,0,33,0,0,2,28,77.8,1,1,346,0,3,72.0,62.1,74.3,,82.0,57.7,60.6,,13,0,8,1,12,8,0,0,1,9,0,33,28,3.5,4.1,0.67,5
Deon McIntosh,41088,HB,WASH STATE,1,8,4,3,82.8,53,0,64,0,0,4,43,268.8,4,4,341,0,5,72.2,72.7,74.9,,82.3,57.3,70.6,59.7,21,0,0,0,4,10,0,0,0,8,1,64,43,5.38,8.0,0.0,3
Dontae Smith,77717,HB,GA TECH,1,8,5,2,56.1,46,0,82,0,0,5,35,243.1,3,3,176,0,6,72.0,86.6,71.6,,74.8,60.5,84.1,60.0,29,0,7,1,3,9,0,0,1,9,1,82,35,4.38,10.3,2.33,2
Ty Keyes,145417,QB,SO MISS,1,8,1,0,0.0,0,0,22,0,0,1,17,47.2,3,3,296,1,2,70.0,78.8,74.7,71.6,,,71.6,60.0,25,0,0,0,0,24,42,2,0,6,0,64,20,2.5,8.0,,2
Ricky Person Jr.,77725,HB,NC STATE,1,8,0,0,0.0,0,0,19,0,2,0,14,31.8,1,1,248,0,2,72.2,48.9,75.6,33.1,14.5,59.8,57.2,,13,0,9,3,21,8,0,0,3,11,0,19,14,1.75,2.4,0.43,6
Kevin Mensah,55106,HB,UCONN,1,7,0,0,0.0,0,0,13,0,0,0,12,0.0,0,0,146,0,3,71.3,51.6,72.7,,79.7,57.3,53.8,47.4,4,0,0,0,4,10,0,0,0,7,0,13,12,1.71,1.9,0.0,4
Tayvon Ruley,101073,HB,TEMPLE,1,7,2,2,55.7,34,0,61,0,0,2,31,126.5,4,4,306,0,3,70.5,75.8,74.1,,75.5,56.0,74.4,,19,0,0,0,3,6,0,0,0,7,0,61,31,4.43,8.7,0.0,3
Myles Bailey,145722,HB,C MICHIGAN,1,7,2,0,0.0,0,0,32,0,0,2,21,85.7,0,2,134,0,3,71.3,62.2,72.7,,71.9,57.0,62.2,60.0,9,0,0,0,5,8,0,0,0,7,0,32,21,3.0,4.6,0.0,4
De'Montre Tuggle,98688,HB,OHIO,1,7,1,1,34.1,15,0,44,1,0,1,13,26.5,2,2,259,0,4,72.1,55.2,73.8,,23.9,29.7,64.9,57.7,15,0,0,0,5,9,0,0,1,7,1,44,13,1.86,6.3,0.0,3
Keshawn King,99612,HB,VA TECH,1,7,1,0,0.0,0,0,15,0,0,1,18,32.1,0,1,337,0,1,72.0,62.8,72.0,,73.0,66.8,60.8,60.0,4,0,5,1,7,8,0,0,1,8,0,15,18,2.57,2.1,0.71,6
Nay'Quan Wright,98803,HB,FLORIDA,1,7,2,0,0.0,0,0,36,0,1,2,26,139.3,0,1,163,0,3,71.4,68.5,73.5,,67.7,61.6,68.5,58.1,9,0,0,1,6,11,0,0,1,8,0,36,26,3.71,5.1,0.0,4
Kevin Harris,99141,HB,S CAROLINA,1,7,2,0,0.0,0,0,24,0,0,2,22,89.8,1,1,289,0,1,71.3,62.8,0.0,,77.1,56.2,66.8,59.9,10,1,0,0,7,9,0,0,0,7,0,24,22,3.14,3.4,0.0,5
Xavier White,99566,HB,TEXAS TECH,1,7,2,2,77.3,68,0,88,0,1,2,35,166.7,2,3,315,0,0,72.1,79.7,74.4,,80.0,65.8,83.2,48.0,52,0,8,2,9,12,0,0,2,9,1,88,35,5.0,12.6,0.89,7
Tony Mathis Jr.,99481,HB,W VIRGINIA,1,7,0,0,0.0,0,0,20,0,0,0,8,0.0,0,2,343,0,2,71.3,58.2,72.0,,21.2,56.9,59.7,59.7,8,0,0,0,5,12,0,0,0,7,0,20,8,1.14,2.9,0.0,5
Carson Steele,145632,HB,BALL ST,1,7,2,0,0.0,0,0,18,0,0,2,17,60.7,0,2,117,0,1,71.4,62.5,75.3,,27.4,64.7,63.8,60.0,9,0,21,1,13,8,0,0,1,8,1,18,17,2.43,2.6,1.62,6
DJ Irons,145585,QB,AKRON,1,7,8,0,0.0,0,1,33,0,0,6,27,1012.5,1,3,102,0,1,70.1,49.8,0.0,47.4,,,66.8,60.0,13,2,0,0,0,12,13,3,0,4,1,46,44,6.29,6.6,,1
Malik Davis,57196,HB,FLORIDA,1,7,0,0,0.0,0,0,22,0,0,0,9,0.0,0,1,163,0,3,71.8,64.8,74.1,,83.7,59.1,65.5,58.1,8,0,9,2,8,11,0,0,2,9,0,22,9,1.29,3.1,1.13,4
Braelon Allen,145159,HB,WISCONSIN,1,7,2,0,0.0,0,0,30,0,0,2,22,89.8,0,3,349,0,5,71.3,67.5,72.4,,,59.8,66.2,,9,0,0,0,0,7,0,0,0,7,1,30,22,3.14,4.3,,2
Tyler Buchner,147472,QB,NOTRE DAME,1,7,3,2,60.3,41,0,68,0,0,3,39,238.8,4,4,258,0,0,71.1,80.7,72.2,70.0,,,71.8,60.0,26,0,0,0,0,15,0,0,0,7,0,68,39,5.57,9.7,,7
Josh McCray,144799,HB,ILLINOIS,1,7,1,0,0.0,0,0,33,0,0,1,19,38.8,0,1,187,0,2,71.3,61.1,73.1,,,57.1,61.4,,9,0,0,0,4,7,0,0,0,7,0,33,19,2.71,4.7,0.0,5
Timmy McClain,144488,QB,USF,1,7,0,0,0.0,0,0,20,0,0,0,8,0.0,1,1,327,1,3,69.4,53.6,73.3,57.0,,,54.7,60.0,10,0,0,0,0,12,8,2,0,5,0,28,11,1.57,4.0,,2
Malik Cunningham,60436,QB,LOUISVILLE,1,7,3,0,0.0,0,0,16,0,0,1,2,22.2,1,2,210,1,1,29.7,69.8,76.2,69.7,,,61.2,60.0,10,0,0,0,0,27,24,4,0,3,2,40,36,5.14,5.7,,2
Calvin Camp,61202,HB,CHARLOTTE,1,7,2,2,60.0,39,0,65,0,0,2,30,107.1,3,5,136,0,5,72.0,76.0,73.0,,,59.9,76.9,60.0,24,0,4,1,9,9,0,0,1,8,1,65,30,4.29,9.3,0.44,2
Sean Chambers,75888,QB,WYOMING,1,7,1,0,0.0,0,0,9,0,0,1,15,60.0,0,3,351,2,3,26.8,72.4,76.9,63.9,,,76.2,60.0,9,0,0,0,0,41,17,2,0,5,1,26,17,2.43,3.7,,0
A'Jon Vivens,75949,HB,COLO STATE,1,7,0,1,69.2,36,0,52,0,0,0,18,0.0,1,2,144,0,6,71.4,62.9,74.2,,17.9,58.4,66.3,60.0,36,0,5,1,9,8,0,0,1,8,0,52,18,2.57,7.4,0.56,1
Davis Brin,77642,QB,TULSA,1,7,2,0,0.0,0,0,1,0,0,0,3,0.0,2,3,320,0,0,69.8,68.6,76.9,64.1,,,68.3,60.0,22,0,0,0,0,32,49,5,0,2,0,50,39,5.57,7.1,,1
Clayton Tune,77652,QB,HOUSTON,1,7,1,0,0.0,0,0,20,0,0,1,9,100.0,2,3,182,2,2,34.5,73.1,76.6,84.2,,,42.9,60.0,42,0,0,0,0,25,54,4,0,3,0,74,10,1.43,10.6,,0
Casey Thompson,77677,QB,TEXAS,1,7,0,0,0.0,0,0,5,0,0,0,0,0.0,0,3,311,0,0,67.3,77.9,73.1,69.9,,,71.1,60.0,9,0,0,0,0,10,39,6,0,1,2,44,12,1.71,6.3,,1
Dylan McDuffie,77703,HB,BUFFALO,1,7,2,1,37.0,17,0,46,0,0,2,19,67.9,2,3,126,0,1,72.3,62.7,0.0,,76.7,67.9,63.9,,17,1,8,1,10,8,0,0,2,8,0,46,19,2.71,6.6,0.8,6
AJ Green,127442,HB,ARKANSAS,1,7,2,2,73.1,49,0,67,0,0,2,27,96.4,2,2,111,0,2,71.4,77.0,70.3,,,64.2,74.8,,30,0,9,1,3,7,0,0,1,8,1,67,27,3.86,9.6,3.0,4
Tavion Thomas,77732,HB,UTAH,1,7,1,0,0.0,0,0,24,0,0,1,17,34.7,0,0,328,1,2,20.6,60.7,72.7,,,60.0,60.6,,9,0,0,0,1,8,0,0,0,7,0,24,17,2.43,3.4,0.0,5
Ken Seals,124359,QB,VANDERBILT,1,7,1,0,0.0,0,0,13,0,0,1,16,32.7,0,2,333,1,5,43.0,54.2,30.7,48.8,,,69.9,60.0,7,1,0,0,0,35,0,0,0,7,1,13,16,2.29,1.9,,1
Chase Brown,77787,HB,ILLINOIS,1,7,2,1,51.2,21,0,41,0,3,2,22,142.9,1,1,187,0,1,71.8,66.1,0.0,,47.1,76.4,68.6,60.0,21,1,28,4,13,8,0,0,4,11,1,41,22,3.14,5.9,2.15,6
MarShawn Lloyd,124247,HB,S CAROLINA,1,7,2,0,0.0,0,0,21,0,0,2,17,69.4,2,2,289,1,1,19.3,49.9,69.6,,76.7,,50.9,,11,0,0,0,0,7,0,0,0,7,0,21,17,2.43,3.0,,6
Daijun Edwards,124021,HB,GEORGIA,1,7,4,0,0.0,0,0,29,0,0,4,25,204.1,1,3,173,0,3,71.3,70.2,69.1,,,50.0,70.1,,12,0,0,0,2,7,0,0,1,7,0,29,25,3.57,4.1,0.0,4
Tyler Shough,83537,QB,TEXAS TECH,1,7,1,0,0.0,0,0,31,0,0,0,5,0.0,2,3,315,1,0,70.4,69.8,75.9,67.0,,,65.0,60.0,14,0,0,0,0,27,11,2,0,5,0,42,8,1.14,6.0,,3
Chris Tyree,122913,HB,NOTRE DAME,1,7,0,0,0.0,0,0,12,0,0,0,16,0.0,1,2,258,0,3,71.8,70.7,73.8,,78.1,85.4,60.2,60.0,10,0,63,2,11,9,0,0,2,9,0,12,16,2.29,1.7,5.73,3
Harlan Dixon,122669,HB,LA TECH,1,7,4,2,70.2,40,0,57,0,0,4,34,242.9,2,2,208,0,1,71.4,78.1,71.7,,67.7,60.1,78.2,60.0,22,0,4,1,6,9,0,0,1,8,0,57,34,4.86,8.1,0.67,6
Malcolm Davidson,83660,HB,FAU,1,7,0,2,64.0,32,0,50,0,0,0,40,0.0,2,2,165,1,3,21.0,58.2,74.3,,75.2,56.5,58.1,60.0,17,0,0,0,6,9,0,0,0,7,0,50,40,5.71,7.1,0.0,4
Zamir White,83665,HB,GEORGIA,1,7,1,0,0.0,0,0,34,0,0,1,20,40.8,1,1,173,0,2,71.3,61.2,70.9,,,58.1,61.2,,13,0,0,0,3,7,0,0,0,7,0,34,20,2.86,4.9,0.0,5
Tucker Gregg,83669,HB,GA STATE,1,7,0,0,0.0,0,0,31,0,0,0,16,0.0,1,4,175,0,0,71.3,64.5,71.6,,70.8,57.3,64.1,60.0,10,0,0,0,4,10,0,0,0,7,0,31,16,2.29,4.4,0.0,7
Devonte Lee,83721,HB,NEVADA,1,7,6,1,60.0,21,1,35,1,1,6,37,370.0,1,4,239,0,5,71.6,64.7,0.0,,73.8,52.7,72.5,,21,1,30,3,18,7,0,0,4,10,1,35,37,5.29,5.0,1.67,2
Kobe Pace,122155,HB,CLEMSON,1,7,4,2,63.2,43,0,68,0,0,4,52,424.5,2,5,140,0,2,71.9,86.5,73.1,,71.1,56.7,84.7,60.0,28,0,0,0,5,10,0,0,0,7,1,68,52,7.43,9.7,0.0,5
Joachim Bangda,97184,HB,KENT STATE,1,7,2,1,73.2,60,0,82,0,0,2,66,235.7,1,1,201,0,6,71.4,82.6,71.7,,75.1,64.8,79.7,60.0,60,0,4,1,2,8,0,0,1,8,1,82,66,9.43,11.7,2.0,1
Alan Lamar,109266,HB,ARK STATE,1,7,1,0,0.0,0,0,26,0,1,1,21,50.0,1,2,113,0,2,73.3,65.4,75.9,,70.0,62.0,68.3,,12,0,44,5,34,7,0,0,6,12,0,26,21,3.0,3.7,1.29,5
Kenneth Walker III,97199,HB,MICH STATE,1,7,8,1,42.1,24,0,57,0,0,8,52,849.0,2,4,223,0,3,71.3,83.1,74.1,,65.5,55.7,83.4,60.0,24,0,0,0,8,8,0,0,0,7,1,57,52,7.43,8.1,0.0,4
Knowledge McDaniel,97294,HB,MARSHALL,1,7,3,1,31.3,21,0,67,0,0,3,32,195.9,2,4,214,0,0,71.3,84.2,70.7,,72.2,58.9,81.0,60.0,21,0,0,0,1,8,0,0,0,7,1,67,32,4.57,9.6,0.0,7
Trey Sanders,97433,HB,ALABAMA,1,7,3,1,53.3,16,0,30,0,0,3,9,55.1,1,2,103,1,2,19.7,51.6,70.5,,67.5,58.3,52.7,59.2,16,0,0,0,3,9,0,0,0,7,0,30,9,1.29,4.3,0.0,5
Anthony Williams Jr.,101651,HB,AKRON,1,7,2,0,0.0,0,0,40,0,0,2,15,47.6,2,2,102,0,0,71.5,68.2,76.1,,26.2,69.4,70.0,54.5,14,0,12,2,14,10,0,0,4,9,0,40,15,2.14,5.7,0.86,6
Tyler Crowe,101219,HB,BOISE ST,1,7,0,1,35.6,16,0,45,0,0,0,24,0.0,2,3,120,0,6,71.3,77.7,70.8,,,,74.0,60.0,16,0,0,0,0,10,0,0,0,7,0,45,24,3.43,6.4,,1
Braxton Burmeister,60513,QB,VA TECH,1,6,2,0,0.0,0,0,7,0,0,0,2,0.0,2,3,337,0,1,68.9,67.7,75.4,53.2,,,80.3,60.0,18,0,0,0,0,14,45,5,0,1,0,52,22,3.67,8.7,,0
Taye McWilliams,122275,HB,BAYLOR,1,6,1,2,59.8,61,0,102,0,0,1,59,163.9,5,5,118,0,1,70.5,88.9,70.7,,,60.0,84.0,60.0,44,0,0,0,1,7,0,0,0,6,1,102,59,9.83,17.0,0.0,5
Lincoln Pare,121537,HB,ARK STATE,1,6,1,1,50.0,18,0,36,0,1,1,21,70.0,1,2,113,0,3,71.1,68.8,73.1,,5.4,79.6,69.7,,18,0,40,4,11,6,0,0,4,10,0,36,21,3.5,6.0,3.64,3
Matt Corral,83517,QB,OLE MISS,1,6,3,0,0.0,0,0,14,0,0,1,19,1.9e3,2,3,226,0,0,69.5,78.5,76.3,77.7,,,64.5,60.0,19,1,0,0,0,19,34,5,0,1,0,48,34,5.67,8.0,,1
Doug Brumfield,128348,QB,UNLV,1,6,2,0,0.0,0,0,35,0,0,2,16,355.6,2,4,325,0,1,69.1,70.5,6.0,60.2,,,77.4,60.0,14,1,0,0,0,19,15,3,0,3,1,50,30,5.0,8.3,,2
Luke Zban,82147,QB,MARSHALL,1,6,1,1,35.6,16,0,45,0,0,1,17,47.2,3,3,214,0,0,70.5,50.5,73.3,42.5,,,63.0,60.0,16,0,0,0,0,15,0,0,0,6,0,45,17,2.83,7.5,,3
Chase Garbers,60356,QB,CAL,1,6,0,0,0.0,0,0,16,0,0,0,2,0.0,3,2,130,0,0,70.0,93.8,76.2,92.9,,,75.6,60.0,18,0,0,0,0,23,37,3,0,3,0,53,4,0.67,8.8,,2
Jalen White,122464,HB,GA SOUTHRN,1,6,5,0,0.0,0,0,12,0,0,5,14,194.4,1,3,174,0,4,70.5,75.3,70.6,,,60.0,72.9,60.0,12,0,0,0,1,7,0,0,0,6,0,12,14,2.33,2.0,0.0,2
Woody Marks,124179,HB,MISS STATE,1,6,1,0,0.0,0,0,11,0,1,1,14,35.9,0,1,227,0,0,71.6,67.3,75.4,,77.3,73.4,65.0,60.0,6,0,28,7,20,9,0,0,7,13,0,11,14,2.33,1.8,1.4,6
Trey Lowe,84501,HB,OREGON ST,1,6,0,0,0.0,0,0,26,0,0,0,6,0.0,1,1,265,0,1,71.4,56.0,73.5,,11.3,60.6,58.2,,11,1,2,1,8,7,0,0,1,7,0,26,6,1.0,4.3,0.25,5
Isaiah Johnson,121892,HB,N TEXAS,1,6,2,0,0.0,0,0,13,0,2,2,10,74.1,0,2,251,0,3,71.6,66.5,73.4,,80.0,67.2,63.6,59.3,4,0,32,3,12,10,0,0,3,9,0,13,10,1.67,2.2,2.67,3
Ethan Payne,145269,HB,MARSHALL,1,6,1,0,0.0,0,0,38,0,0,1,13,27.1,1,3,214,0,1,70.9,73.1,72.0,,72.9,73.0,72.1,58.6,12,0,11,2,8,10,0,0,2,8,1,38,13,2.17,6.3,1.38,5
Marcus Carroll,123849,HB,GA STATE,1,6,0,0,0.0,0,0,19,0,0,0,10,0.0,0,2,175,0,1,70.7,61.5,72.3,,67.5,60.0,62.0,58.2,5,0,-2,1,9,13,0,0,1,7,1,19,10,1.67,3.2,-0.22,3
Kennedy Brooks,57371,HB,OKLAHOMA,1,6,1,1,66.7,32,0,48,0,0,1,9,25.0,2,4,261,0,5,70.5,78.0,73.2,,76.2,56.0,78.2,60.0,32,0,0,0,7,7,0,0,0,6,1,48,9,1.5,8.0,0.0,1
Nathaniel Peat,100586,HB,STANFORD,1,6,2,2,88.7,102,0,115,0,0,2,113,627.8,3,2,300,0,3,71.9,90.4,71.6,,,60.0,85.4,,87,0,0,0,1,7,0,0,0,6,1,115,113,18.83,19.2,0.0,3
Robert Burns,57293,HB,UCONN,1,6,0,0,0.0,0,0,35,0,0,0,20,0.0,2,4,146,0,1,70.7,74.4,70.9,,67.7,63.9,72.6,,11,0,4,1,3,6,0,0,2,7,0,35,20,3.33,5.8,1.33,5
Jayvaun Wilson,100587,HB,UNLV,1,6,1,0,0.0,0,0,20,0,0,1,20,55.6,1,1,325,0,6,70.5,64.7,70.9,,,60.0,64.1,60.0,13,0,0,0,1,7,0,0,0,6,0,20,20,3.33,3.3,0.0,0
Challen Faamatau,129506,HB,MARYLAND,1,6,4,0,0.0,0,0,31,0,0,4,23,255.6,2,2,215,0,2,70.5,66.5,73.0,,75.9,54.7,67.6,,13,0,0,0,10,6,0,0,0,6,0,31,23,3.83,5.2,0.0,4
Clint Ratkovich,34083,HB,N ILLINOIS,1,6,1,1,82.5,52,0,63,0,0,1,58,161.1,1,4,254,0,5,70.5,68.8,75.2,,34.8,54.3,73.7,60.0,52,0,0,0,10,8,0,0,0,6,3,63,58,9.67,10.5,0.0,1
Obie Sanni,145354,HB,DOMINION,1,6,0,0,0.0,0,0,23,0,0,0,15,0.0,0,2,263,0,0,70.5,61.2,71.6,,,,60.7,60.0,5,0,0,0,0,8,0,0,0,6,0,23,15,2.5,3.8,,6
Chavion Smith,145574,HB,CHARLOTTE,1,6,1,0,0.0,0,0,17,0,0,1,12,33.3,0,1,136,0,3,70.5,61.8,70.9,,71.3,57.4,61.7,60.0,8,0,0,0,3,7,0,0,0,6,0,17,12,2.0,2.8,0.0,3
Noah Vedral,55406,QB,RUTGERS,1,6,0,0,0.0,0,0,5,0,0,0,10,0.0,0,1,278,0,0,71.3,65.7,76.8,62.9,,,64.9,60.0,6,0,0,0,0,32,0,0,0,6,0,5,10,1.67,0.8,,3
Tanner Morgan,55239,QB,MINNESOTA,1,6,2,0,0.0,0,0,2,0,0,1,3,18.8,0,1,225,0,1,69.8,78.4,76.8,81.5,,,58.3,60.3,7,0,0,0,0,43,5,2,0,4,0,7,13,2.17,1.2,,0
Dominique Johnson,123959,HB,ARKANSAS,1,6,3,1,43.2,19,0,44,0,0,3,23,191.7,2,3,111,0,0,70.5,86.5,69.6,,70.8,,80.1,,19,0,0,0,0,6,0,0,0,6,1,44,23,3.83,7.3,,5
Mulbah Car,40929,HB,HOUSTON,1,6,1,0,0.0,0,0,28,0,0,1,11,30.6,0,3,182,0,3,70.5,66.3,72.8,,80.0,55.9,70.0,47.5,7,0,0,0,9,8,0,0,0,6,0,28,11,1.83,4.7,0.0,3
Jordan Mason,62946,HB,GA TECH,1,6,1,0,0.0,0,0,11,0,0,1,12,28.6,0,1,176,0,2,70.7,68.0,72.0,,70.8,75.3,57.9,82.4,3,0,6,1,4,9,0,0,1,7,0,11,12,2.0,1.8,1.5,4
Devyn Ford,97305,HB,PENN STATE,1,6,1,0,0.0,0,0,32,0,0,1,18,42.9,0,2,266,0,1,71.7,83.5,72.7,,,80.0,73.8,71.5,9,0,6,1,4,9,0,0,1,7,0,32,18,3.0,5.3,1.5,5
Daniyel Ngata,131623,HB,ARIZONA ST,1,6,1,2,57.8,37,0,64,0,0,1,15,41.7,3,5,110,0,4,70.5,71.1,71.9,,76.1,54.9,71.7,,21,0,0,0,8,6,0,0,0,6,1,64,15,2.5,10.7,0.0,1
Larry McCammon III,97309,HB,FAU,1,6,2,1,51.1,24,0,47,0,0,2,32,133.3,1,2,165,0,1,70.9,75.4,76.2,,78.4,66.3,79.0,53.0,24,0,38,2,14,15,0,0,2,8,0,47,32,5.33,7.8,2.71,2
Brian Battie,123274,HB,USF,1,6,2,0,0.0,0,0,17,0,0,2,16,88.9,1,2,327,0,5,71.5,62.7,72.0,,1.8,56.9,66.6,60.0,10,0,0,0,4,7,0,0,1,6,0,17,16,2.67,2.8,0.0,1
Brett Gabbert,97404,QB,MIAMI OH,1,6,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,221,1,0,68.8,55.9,76.2,57.8,,,53.7,60.0,9,0,0,0,0,21,29,5,0,1,0,27,22,3.67,4.5,,0
Tanner McKee,131770,QB,STANFORD,1,6,0,0,0.0,0,0,3,0,0,0,1,0.0,0,2,300,0,0,70.6,80.6,75.8,79.5,,,64.6,60.0,4,0,0,0,0,26,1,1,0,5,1,4,1,0.17,0.7,,1
Jermaine Brown Jr.,97084,HB,UAB,1,6,0,0,0.0,0,0,29,0,0,0,13,0.0,1,2,321,0,0,70.9,63.0,74.2,,75.9,60.4,62.5,59.9,12,0,1,2,8,8,0,0,3,8,0,29,13,2.17,4.8,0.13,6
Keilan Robinson,97097,HB,TEXAS,1,6,1,0,0.0,0,0,9,0,0,1,12,33.3,0,1,311,0,2,70.5,58.3,73.0,,74.5,55.1,59.5,,6,0,0,0,6,6,0,0,0,6,0,9,12,2.0,1.5,0.0,4
Grayson McCall,98002,QB,COAST CAR,1,6,0,0,0.0,0,0,4,0,0,0,7,0.0,1,2,141,2,5,28.8,81.6,76.8,81.8,,,64.1,60.5,13,0,0,0,0,36,13,1,0,5,1,17,7,1.17,2.8,,0
Jordon Brookshire,98678,QB,S DIEGO ST,1,6,1,0,0.0,0,0,16,0,0,1,10,40.0,1,2,284,1,2,69.7,82.5,76.2,80.8,,,67.4,60.0,10,0,0,0,0,37,6,1,0,5,1,22,12,2.0,3.7,,3
Jayden de Laura,131928,QB,WASH STATE,1,6,3,0,0.0,0,0,19,0,0,2,17,136.0,2,2,341,0,4,70.8,78.6,76.5,72.2,,,74.6,60.0,21,0,0,0,0,31,21,1,0,5,1,40,45,7.5,6.7,,0
Darius Boone Jr.,100216,HB,E MICHIGAN,1,6,0,0,,0,0,0,0,0,0,5,0.0,0,0,160,0,1,70.5,49.7,72.5,,23.8,60.0,54.5,60.0,3,0,0,0,1,8,0,0,0,6,0,0,5,0.83,0.0,0.0,5
Lexington Joseph,97104,HB,FIU,1,6,3,0,0.0,0,0,21,0,0,3,17,141.7,0,2,166,0,3,71.2,60.9,71.6,,12.8,55.5,65.6,,8,0,0,0,6,6,0,0,0,6,0,21,17,2.83,3.5,0.0,3
Jalen Milroe,146590,QB,ALABAMA,1,6,1,0,0.0,0,0,34,0,0,1,15,41.7,2,2,103,0,2,70.5,69.7,71.0,58.9,,,66.7,60.0,14,0,0,0,0,11,0,0,0,6,0,34,15,2.5,5.7,,4
