player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jaiden Credle,158060,HB,N ILLINOIS,1,13,2,0,0.0,0,0,27,0,0,2,25,29.6,0,3,254,0,5,74.4,59.7,73.7,,,57.0,60.0,,6,0,0,0,5,13,0,0,0,13,0,27,25,1.92,2.1,0.0,8
Robby Ashford,131702,QB,AUBURN,1,13,6,2,38.7,55,0,117,0,0,6,41,170.8,8,8,115,1,5,23.8,76.1,77.5,57.9,,,83.7,60.5,31,0,0,0,0,38,25,1,0,12,2,142,44,3.38,10.9,,2
Chris Smith,83693,HB,LA LAFAYET,1,13,6,1,33.3,23,0,69,0,0,6,60,173.1,2,5,207,0,7,74.7,77.4,76.1,,77.9,66.3,76.1,60.0,23,0,36,3,11,16,0,0,3,16,1,69,60,4.62,5.3,3.27,6
Cooper Legas,101286,QB,UTAH ST,1,13,2,1,32.3,20,0,47,0,0,2,31,62.0,3,5,329,0,6,73.0,56.1,33.1,55.2,,55.9,61.4,60.0,20,1,0,0,2,39,15,3,0,10,0,62,35,2.69,4.8,0.0,0
Wayne Taulapapa,91020,HB,WASHINGTON,1,13,2,3,61.1,77,0,126,1,0,2,60,65.9,4,7,340,0,6,74.4,73.3,76.8,,78.9,44.8,79.0,60.0,40,0,9,1,18,14,0,0,3,14,1,126,60,4.62,9.7,0.5,7
Haaziq Daniels,125263,QB,AIR FORCE,1,13,2,0,0.0,0,0,28,0,0,2,19,26.4,0,2,101,0,7,73.6,64.9,76.9,65.4,,,60.5,60.0,9,0,0,0,0,62,0,1,0,12,0,28,20,1.54,2.2,,0
Bucky Irving,144970,HB,OREGON,1,13,3,0,0.0,0,0,52,0,0,3,26,33.3,1,2,264,0,7,74.6,60.7,77.2,,27.5,58.6,63.6,60.0,10,0,26,5,20,14,0,0,5,18,0,52,26,2.0,4.0,1.3,5
Kenny McIntosh,99158,HB,GEORGIA,1,12,1,1,52.3,45,0,86,0,0,1,37,22.0,1,3,173,0,4,74.1,71.6,74.5,,,87.5,66.5,59.6,45,0,96,2,8,16,0,0,2,14,1,86,37,3.08,7.2,12.0,8
AJ Padgett,163006,QB,RICE,1,12,0,0,0.0,0,0,47,0,0,0,27,0.0,2,3,275,2,4,34.9,54.1,76.8,68.0,,,42.1,60.0,14,0,0,0,0,43,1,1,0,11,0,48,29,2.42,4.0,,2
John Lee Eldridge III,131515,HB,AIR FORCE,1,12,0,1,30.2,16,0,53,0,0,0,32,0.0,2,3,101,0,2,74.0,62.3,75.8,,61.1,58.0,62.7,57.1,16,0,0,0,3,39,0,0,0,12,0,53,32,2.67,4.4,0.0,10
Cartevious Norton,157582,HB,IOWA STATE,1,12,3,2,43.7,31,0,71,0,0,3,36,69.2,2,4,193,0,2,74.1,79.6,74.9,,78.9,72.4,79.9,58.4,16,0,23,1,16,16,0,0,1,13,0,71,36,3.0,5.9,1.44,10
Rahmir Johnson,101655,HB,NEBRASKA,1,12,4,1,28.8,15,0,52,0,0,4,36,100.0,2,1,238,1,6,24.8,53.5,74.0,,53.3,57.7,54.9,,15,0,0,0,2,12,0,0,0,12,0,52,36,3.0,4.3,0.0,6
TJ Harden,162457,HB,UCLA,1,12,4,2,42.2,38,0,90,0,1,4,31,92.3,3,7,324,0,4,74.1,80.6,73.6,,0.0,74.8,82.8,60.0,21,0,19,2,10,15,0,0,2,14,0,90,31,2.58,7.5,1.9,8
Bert Emanuel Jr.,158581,QB,C MICHIGAN,1,12,1,3,67.3,68,0,101,0,0,1,33,22.9,3,6,134,0,4,73.5,65.2,73.5,31.0,,,73.9,60.0,35,0,0,0,0,18,0,0,0,12,3,101,33,2.75,8.4,,4
Mitch Leigber,146375,HB,STANFORD,1,12,0,0,0.0,0,0,40,0,1,0,28,13.0,0,4,300,1,7,28.4,56.6,76.4,,10.3,40.5,67.2,60.0,8,0,39,6,40,13,0,0,6,18,1,40,28,2.33,3.3,0.98,5
CJ Harris,130594,QB,OHIO,1,12,1,0,0.0,0,0,59,0,0,1,25,25.0,2,6,259,0,2,72.9,66.6,76.7,53.5,,,72.9,60.0,12,0,0,0,0,44,6,2,0,10,3,65,26,2.17,5.4,,5
Tahj Brooks,123133,HB,TEXAS TECH,1,12,3,0,0.0,0,0,26,0,0,3,23,38.3,0,0,315,0,7,74.1,66.2,75.3,,79.6,80.7,60.6,57.4,6,0,22,3,20,18,0,0,3,15,0,26,23,1.92,2.2,1.1,5
Deondre Jackson,124323,HB,OKLA STATE,1,12,1,1,39.3,22,0,56,0,0,1,39,27.1,2,5,262,0,0,74.0,66.1,74.3,,21.9,54.0,68.8,60.0,22,0,0,0,9,15,0,0,1,12,0,56,39,3.25,4.7,0.0,12
Drake Maye,143969,QB,N CAROLINA,1,12,3,0,0.0,0,0,13,0,0,1,8,22.2,1,3,245,0,0,72.1,61.5,78.1,64.7,,,53.0,60.0,14,0,0,0,0,32,29,6,0,6,1,42,51,4.25,3.5,,0
Micah Bernard,100583,HB,UTAH,1,12,3,2,46.2,42,0,91,0,1,3,37,94.9,3,5,328,0,4,74.0,79.5,75.2,,77.7,67.2,78.3,,23,0,8,1,12,12,0,0,1,13,1,91,37,3.08,7.6,0.67,8
Jaylen Coleman,97624,HB,DUKE,1,12,0,0,0.0,0,0,37,0,0,0,28,0.0,0,3,154,0,8,74.4,63.6,75.2,,19.4,54.7,67.7,58.8,9,0,1,1,13,16,0,0,1,13,0,37,28,2.33,3.1,0.08,4
Michael Allen,157405,HB,NC STATE,1,12,2,0,0.0,0,0,53,0,1,2,46,76.7,2,0,248,0,3,74.1,67.3,0.0,,78.9,73.9,67.6,59.3,11,1,13,3,17,14,0,0,4,15,0,53,46,3.83,4.4,0.76,9
Logan Diggs,147475,HB,NOTRE DAME,1,12,1,0,0.0,0,0,34,0,0,1,25,13.9,0,2,258,1,9,27.1,63.8,76.1,,,72.5,58.7,,6,0,32,3,14,12,0,0,3,15,1,34,25,2.08,2.8,2.29,2
Devin Grainger,78496,QB,GA STATE,1,12,2,1,34.6,18,0,28,0,0,2,27,54.0,2,2,175,1,1,72.5,80.9,0.0,86.3,,,63.0,60.0,18,2,0,0,0,33,24,2,0,10,0,52,30,2.5,4.3,,7
Mike Washington Jr.,145672,HB,BUFFALO,1,12,0,0,0.0,0,0,40,1,0,0,18,0.0,1,2,126,1,8,27.1,56.5,74.8,,77.7,28.6,65.2,58.3,14,0,21,4,14,21,0,0,6,16,0,40,18,1.5,3.3,1.5,4
Dedrick Parson,78572,HB,HAWAII,1,12,2,0,0.0,0,0,28,0,0,2,23,27.4,0,3,180,0,1,74.1,67.0,76.9,,65.9,56.4,70.5,60.0,8,0,15,2,31,14,0,0,3,14,0,28,23,1.92,2.3,0.48,10
Dylan Sampson,163772,HB,TENNESSEE,1,12,4,1,61.1,80,0,131,0,0,4,121,336.1,2,3,307,0,9,74.0,81.0,73.2,,77.3,57.6,78.0,60.0,80,0,0,0,3,13,0,0,0,12,1,131,121,10.08,10.9,0.0,3
Kay'Ron Lynch-Adams,101643,HB,UMASS,1,12,3,0,0.0,0,0,15,0,0,3,19,39.6,0,1,216,0,9,73.5,52.3,74.6,,11.1,53.5,57.1,60.0,9,0,0,0,11,12,0,0,0,12,0,15,19,1.58,1.3,0.0,2
Nate Noel,122249,HB,APP STATE,1,12,4,3,73.1,125,0,171,0,0,4,74,176.2,6,6,108,0,4,74.1,74.3,77.2,,74.7,74.5,72.1,59.8,51,0,34,2,11,14,0,0,3,14,3,171,74,6.17,14.3,3.09,8
Al-Jay Henderson,145676,HB,BUFFALO,1,12,0,0,0.0,0,0,41,0,0,0,21,0.0,0,2,126,0,4,74.1,65.7,73.8,,74.7,88.0,57.6,60.0,6,0,28,3,7,13,0,0,3,15,0,41,21,1.75,3.4,4.0,8
Michael Wiley,98617,HB,ARIZONA,1,12,6,4,77.6,166,0,214,0,0,6,157,523.3,6,6,109,0,9,74.1,92.4,76.5,,58.7,63.2,94.5,59.6,72,0,51,3,14,16,0,0,4,15,3,214,157,13.08,17.8,3.64,3
Reynaldo Flores,83794,WR,UTEP,1,11,3,1,40.5,30,0,70,0,0,3,61,152.5,3,3,330,1,4,25.5,64.7,79.1,,,65.9,61.8,60.5,30,0,23,2,26,34,4,1,2,12,1,74,65,5.91,6.7,0.88,6
Khalan Laborn,57204,HB,MARSHALL,1,11,1,1,83.0,83,0,100,0,0,1,17,14.0,1,3,214,1,2,23.9,57.1,75.3,,73.8,54.9,57.5,60.0,83,0,0,0,14,14,0,0,0,11,2,100,17,1.55,9.1,0.0,9
Jakobi Buchanan,102884,FB,ARMY,1,11,3,0,0.0,0,0,46,0,0,3,27,66.9,1,4,114,0,5,73.5,75.9,77.2,,71.0,,75.2,56.8,10,0,0,0,0,25,0,0,0,11,2,46,27,2.45,4.2,,0
Reggie Love III,129418,HB,ILLINOIS,1,11,5,2,61.2,52,0,85,0,0,5,44,181.8,3,4,187,0,4,73.5,82.9,73.9,,76.2,56.8,80.9,60.0,32,0,0,0,5,12,0,0,0,11,1,85,44,4.0,7.7,0.0,7
Colson Yankoff,83589,HB,UCLA,1,11,2,0,0.0,0,0,59,0,0,2,37,56.1,1,3,324,0,5,73.6,77.2,73.0,,69.3,69.6,74.4,60.0,13,0,11,1,5,12,0,0,1,12,0,59,37,3.36,5.4,2.2,6
Cameron Montgomery,52198,HB,RICE,1,11,4,0,0.0,0,0,49,0,0,4,31,102.5,1,1,275,0,2,74.0,82.3,74.0,,,55.8,80.5,59.9,10,0,0,0,5,16,0,0,0,11,0,49,31,2.82,4.5,0.0,8
N'Kosi Perry,60446,QB,FAU,1,11,3,0,0.0,0,0,19,0,0,1,12,33.3,1,1,165,1,0,72.6,63.4,77.5,66.7,,,55.6,60.0,10,0,0,0,0,35,13,5,0,6,0,32,33,3.0,2.9,,1
Tucker Gregg,83669,HB,GA STATE,1,11,1,0,0.0,0,0,21,0,0,1,17,14.0,0,1,175,0,1,73.5,52.2,74.9,,16.5,54.0,56.8,43.5,5,0,0,0,15,17,0,0,0,11,1,21,17,1.55,1.9,0.0,10
Jabari Small,124298,HB,TENNESSEE,1,11,3,1,65.8,52,0,79,0,0,3,70,173.6,1,3,307,0,7,73.5,74.5,71.7,,78.9,58.6,71.7,60.0,52,0,0,0,2,12,0,0,0,11,2,79,70,6.36,7.2,0.0,4
Dillon Johnson,124176,HB,MISS STATE,1,11,2,1,32.9,24,0,73,0,2,2,47,90.0,3,2,227,0,0,74.0,70.8,75.4,,71.8,75.4,68.1,60.1,24,0,46,8,18,16,0,0,9,19,0,73,47,4.27,6.6,2.56,11
Emani Bailey,122630,HB,TCU,1,11,2,1,34.5,20,0,58,0,4,2,37,155.2,3,4,305,0,8,74.1,73.5,74.3,,,64.3,73.1,,20,0,23,2,10,12,0,0,2,13,0,58,37,3.36,5.3,2.3,3
Raheim Sanders,146626,HB,ARKANSAS,1,11,5,1,35.4,17,0,48,0,0,5,44,142.9,2,3,111,1,1,25.7,65.9,75.7,,34.7,40.5,75.3,58.9,17,0,22,3,17,19,0,0,3,14,0,48,44,4.0,4.4,1.29,10
Tyhier Tyler,82083,QB,ARMY,1,11,5,2,53.5,54,0,101,0,0,5,31,128.1,4,7,114,0,1,73.4,74.9,73.5,74.9,,,66.1,60.0,27,0,0,0,0,25,0,0,0,11,3,101,31,2.82,9.2,,8
Jarquez Hunter,146662,HB,AUBURN,1,11,3,3,67.9,91,0,134,0,2,3,36,116.9,5,5,115,1,7,27.1,70.4,77.5,,24.3,70.8,68.1,62.7,45,0,15,3,18,20,0,0,4,14,0,134,36,3.27,12.2,0.83,2
Jayden Daniels,97993,QB,LSU,1,11,3,1,17.4,16,0,17,0,0,0,11,0.0,4,4,211,1,1,40.7,67.1,77.1,73.9,,,52.0,60.0,24,0,0,0,0,24,75,7,0,4,0,92,50,4.55,8.4,,3
MarShawn Lloyd,124247,HB,S CAROLINA,1,11,4,0,0.0,0,0,16,0,0,4,17,51.5,0,0,289,0,8,73.6,57.1,75.1,,79.4,55.4,56.8,60.0,6,0,3,1,16,12,0,0,1,12,0,16,17,1.55,1.5,0.19,3
Noah Cain,97185,HB,LSU,1,11,2,0,0.0,0,0,48,1,1,2,31,65.0,1,2,211,1,3,25.2,57.1,74.5,,38.0,51.8,59.9,,12,0,25,2,16,11,0,0,3,13,0,48,31,2.82,4.4,1.56,8
Marcus Carroll,123849,HB,GA STATE,1,11,3,0,0.0,0,0,25,0,0,3,15,34.1,0,2,175,0,1,73.6,57.1,74.4,,76.5,54.6,57.8,58.9,9,0,-1,1,14,15,0,0,1,12,1,25,15,1.36,2.3,-0.07,10
Jase McClellan,123926,HB,ALABAMA,1,11,4,0,0.0,0,0,44,0,0,4,29,87.9,0,3,103,0,3,74.0,66.8,74.5,,0.0,60.6,69.9,,8,0,10,1,20,12,0,0,1,12,1,44,29,2.64,4.0,0.5,8
DJ Uiagalelei,122162,QB,CLEMSON,1,11,2,1,31.6,18,0,57,0,0,2,33,54.5,1,3,140,0,9,73.0,55.7,76.7,45.4,,,68.6,60.0,18,0,0,0,0,36,0,0,0,11,1,57,33,3.0,5.2,,0
Justice Ellison,123383,HB,WAKE,1,10,4,0,0.0,0,0,42,0,0,4,36,144.0,0,2,339,0,7,73.1,79.1,75.7,,74.7,55.6,80.0,59.3,7,0,0,0,10,13,0,0,0,10,1,42,36,3.6,4.2,0.0,3
Rodney Hammond Jr.,144024,HB,PITTSBURGH,1,10,3,1,26.8,15,0,56,0,0,3,39,106.4,1,2,268,0,1,73.3,71.8,75.7,,66.7,66.0,71.3,,15,0,12,1,13,10,0,0,1,11,0,56,39,3.9,5.6,0.92,9
Kaelon Black,138448,HB,JAMES MAD,1,10,1,0,0.0,0,0,50,0,0,1,34,34.0,3,3,197,0,2,73.1,58.8,74.3,,8.4,55.5,63.6,59.6,12,0,0,0,8,14,0,0,0,10,0,50,34,3.4,5.0,0.0,8
Cam Ward,133244,QB,WASH STATE,1,10,1,0,0.0,0,0,4,0,0,1,10,111.1,2,2,341,2,2,46.3,55.1,34.0,58.7,,,52.6,60.0,14,1,0,0,0,22,38,7,0,3,1,42,35,3.5,4.2,,0
Kyle Monangai,129891,HB,RUTGERS,1,10,1,0,0.0,0,0,45,1,0,1,21,21.0,0,1,278,0,3,73.1,65.5,74.9,,58.5,29.4,72.2,58.4,9,0,0,0,6,15,0,0,1,10,0,45,21,2.1,4.5,0.0,7
Jay Ducker,130550,HB,MEMPHIS,1,10,3,1,48.1,39,0,81,0,0,3,34,78.5,2,4,218,0,1,73.2,78.9,73.3,,74.8,70.4,80.2,59.9,39,0,12,3,15,12,0,0,3,13,0,81,34,3.4,8.1,0.8,9
Chevan Cordeiro,75886,QB,S JOSE ST,1,10,3,0,0.0,0,0,-3,0,0,2,10,55.6,1,0,285,0,2,71.2,71.6,76.9,76.4,,,54.1,60.0,13,0,0,0,0,34,23,4,0,6,0,20,25,2.5,2.0,,1
Dontae Smith,77717,HB,GA TECH,1,10,2,0,0.0,0,0,34,0,0,2,37,52.9,0,2,176,0,5,73.2,72.8,76.6,78.3,44.1,62.4,74.3,60.0,9,0,28,4,24,12,0,0,5,14,0,34,37,3.7,3.4,1.17,5
Braylon McReynolds,157876,HB,S ALABAMA,1,10,2,0,0.0,0,0,56,0,2,2,32,106.7,1,2,288,0,3,73.6,72.9,73.8,,33.9,75.8,72.0,,14,0,18,2,5,10,0,0,2,12,0,56,32,3.2,5.6,3.6,7
Elijah Collins,83705,HB,MICH STATE,1,10,3,0,0.0,0,0,33,0,0,3,35,95.5,2,4,223,0,3,73.1,66.3,75.9,,26.7,56.7,74.0,60.0,11,0,3,1,13,11,0,0,1,11,0,33,35,3.5,3.3,0.23,7
Chandler Rogers,98683,QB,LA MONROE,1,10,1,0,0.0,0,0,13,0,0,0,14,0.0,2,3,209,1,2,36.5,54.0,76.4,43.3,,,71.5,60.0,34,0,0,0,0,26,54,4,0,6,0,67,22,2.2,6.7,,3
Markel Johnson,147308,FB,ARMY,1,10,4,1,47.8,32,0,67,0,0,4,47,188.0,1,2,114,0,2,73.1,76.8,75.5,,0.0,,81.0,57.2,32,0,0,0,0,16,0,0,0,10,0,67,47,4.7,6.7,,0
Dre Washington,147143,HB,LA LAFAYET,1,10,2,0,0.0,0,0,73,0,0,2,36,65.5,4,5,207,0,0,73.1,76.6,73.1,,,79.0,71.6,60.0,13,0,10,1,8,11,0,0,2,11,1,73,36,3.6,7.3,1.25,10
Nate Cox,60432,QB,NEVADA,1,10,1,0,0.0,0,0,16,0,0,1,17,21.0,0,0,239,1,3,45.6,64.9,78.0,65.0,,60.0,59.5,60.0,7,0,0,0,1,38,7,1,0,9,0,23,20,2.0,2.3,0.0,3
Ja'Quinden Jackson,123119,HB,UTAH,1,10,3,1,56.4,66,0,117,0,0,3,21,63.0,3,6,328,0,2,73.1,94.5,73.9,,73.4,49.9,93.4,60.0,66,0,0,0,6,10,0,0,0,10,3,117,21,2.1,11.7,0.0,8
Michael Pratt,123229,QB,TULANE,1,10,0,0,0.0,0,0,31,0,0,0,7,0.0,1,2,319,0,3,72.6,72.9,77.5,75.0,,,60.4,60.8,14,0,0,0,0,47,0,0,0,10,0,31,7,0.7,3.1,,3
JuTahn McClain,124071,HB,KENTUCKY,1,10,2,1,32.0,16,0,50,0,0,2,30,60.0,3,2,202,0,8,73.5,66.7,73.2,,75.0,56.3,66.2,60.0,16,0,0,0,4,13,0,0,1,10,0,50,30,3.0,5.0,0.0,2
Janari Dean,124164,HB,SO MISS,1,10,0,1,35.6,16,0,45,0,0,0,23,0.0,1,3,296,0,3,73.1,68.0,73.8,,70.0,63.0,68.7,52.5,16,0,5,1,4,17,0,0,1,11,0,45,23,2.3,4.5,1.25,7
Chase Cunningham,78533,QB,MIDDLE TN,1,9,2,1,41.0,16,0,34,0,0,2,30,93.8,2,3,224,1,7,72.1,74.2,78.1,68.4,,,72.9,60.1,16,0,0,0,0,37,5,1,0,8,2,39,30,3.33,4.3,,0
Jordan James,163295,HB,OREGON,1,9,1,0,0.0,0,0,26,0,0,1,15,18.5,1,3,264,0,5,72.5,65.3,71.7,,,,64.2,,13,0,0,0,0,9,0,0,0,9,1,26,15,1.67,2.9,,4
Anthony Richardson,124393,QB,FLORIDA,1,9,5,1,35.7,15,0,36,0,0,5,36,281.3,1,3,163,0,4,72.0,68.5,25.7,59.5,,,76.4,60.2,15,1,0,0,0,39,6,1,0,8,0,42,38,4.22,4.7,,1
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,1,9,1,0,0.0,0,0,16,0,0,1,17,21.0,0,0,347,0,6,72.5,54.9,71.0,,,60.0,55.8,,6,0,0,0,1,9,0,0,0,9,0,16,17,1.89,1.8,0.0,3
Asa Martin,83633,HB,MEMPHIS,1,9,2,0,0.0,0,0,36,0,2,2,32,88.9,1,5,218,0,1,73.3,72.2,75.2,,79.6,87.3,66.7,60.0,11,0,74,7,22,10,0,0,7,16,1,36,32,3.56,4.0,3.36,8
Tony Mathis Jr.,99481,HB,W VIRGINIA,1,9,3,0,0.0,0,0,13,0,0,3,13,39.4,0,0,343,0,4,72.7,60.0,75.2,,33.8,60.1,61.7,58.5,6,0,4,2,10,14,0,0,2,11,0,13,13,1.44,1.4,0.4,5
Calvin Brownholtz,83584,QB,UTEP,1,9,2,0,0.0,0,1,36,0,0,1,15,23.4,2,4,330,1,4,72.2,63.6,24.7,49.4,,57.4,82.7,60.3,23,1,0,0,2,42,23,1,0,8,1,59,36,4.0,6.6,0.0,1
Cam Fancher,145266,QB,MARSHALL,1,9,4,0,0.0,0,0,32,0,0,3,19,228.0,4,5,214,0,3,70.9,65.6,77.0,54.8,,,75.6,60.0,23,0,0,0,0,35,45,4,0,5,0,77,30,3.33,8.6,,1
Malik Sherrod,128189,HB,FRESNO ST,1,9,1,0,0.0,0,0,48,0,0,1,21,25.9,1,4,169,0,3,72.7,62.3,75.0,,25.0,53.8,65.8,60.0,12,0,0,0,12,10,0,0,0,9,0,48,21,2.33,5.3,0.0,6
Leshon Williams,129487,HB,IOWA,1,9,1,0,0.0,0,0,43,0,0,1,24,29.6,2,4,192,0,2,72.5,75.5,74.9,,75.7,54.5,76.9,,11,0,0,0,12,9,0,0,0,9,0,43,24,2.67,4.8,0.0,7
Jemel Jones,102863,QB,ARMY,1,9,2,0,0.0,0,0,19,0,0,2,21,51.9,0,1,114,1,2,23.0,44.3,72.8,40.9,,,54.5,60.0,5,0,0,0,0,21,0,0,0,9,0,19,21,2.33,2.1,,3
Andrew Henry,154703,HB,LA MONROE,1,9,1,0,0.0,0,0,40,0,1,1,25,55.6,2,2,209,0,2,73.1,58.1,73.3,,2.0,73.3,61.0,59.6,13,0,23,1,12,12,0,0,1,10,0,40,25,2.78,4.4,1.92,7
Jarrett Guest,97997,QB,COAST CAR,1,9,1,0,0.0,0,0,21,0,0,0,10,0.0,1,3,141,1,3,32.7,36.1,75.7,31.0,,,58.7,60.0,10,0,0,0,0,20,24,4,0,5,0,45,23,2.56,5.0,,1
Josh Henderson,99594,HB,INDIANA,1,9,1,0,0.0,0,0,51,0,0,1,29,23.0,1,4,190,0,9,27.3,74.7,75.4,,78.9,73.5,71.2,68.9,12,0,35,5,16,12,0,0,6,14,0,51,29,3.22,5.7,2.19,0
John Emery Jr.,97403,HB,LSU,1,9,3,1,34.5,19,0,55,0,2,3,24,111.1,2,6,211,0,2,72.8,78.0,75.2,,80.7,68.4,80.1,59.7,19,0,11,3,16,13,0,0,4,12,3,55,24,2.67,6.1,0.69,7
DJ Giddens,144595,HB,KANSAS ST,1,9,2,0,0.0,0,0,44,0,0,2,34,75.6,1,3,199,0,5,72.6,78.1,72.5,,,69.2,75.2,59.0,11,0,8,1,3,13,0,0,1,10,1,44,34,3.78,4.9,2.67,4
Jack Salopek,130662,QB,W MICHIGAN,1,9,1,0,0.0,0,0,8,0,0,0,8,0.0,1,1,347,1,1,34.8,34.3,77.0,39.7,,,42.8,60.0,13,0,0,0,0,40,6,1,0,8,0,14,14,1.56,1.6,,0
Braylon Braxton,144442,QB,TULSA,1,9,4,2,78.4,58,0,65,0,0,4,64,522.4,2,2,320,1,1,43.0,79.7,77.2,75.5,,,71.4,60.0,37,0,0,0,0,27,9,2,0,7,1,74,65,7.22,8.2,,4
Malik Jackson,84267,HB,LA MONROE,1,9,2,0,0.0,0,0,23,0,0,2,14,28.3,0,1,209,0,3,72.7,59.5,73.8,,30.0,62.2,61.2,59.8,5,0,8,2,12,12,0,0,2,11,0,23,14,1.56,2.6,0.67,6
Frank Harris,60586,QB,UTSA,1,9,4,0,0.0,0,0,17,0,0,2,14,112.0,1,3,331,0,2,70.7,84.0,76.2,89.5,,,59.0,60.0,10,0,0,0,0,25,16,4,0,5,0,33,36,4.0,3.7,,1
Daetrich Harrington,57129,HB,APP STATE,1,9,2,2,63.5,47,0,74,1,0,2,25,61.7,2,4,108,0,1,72.5,67.8,74.4,,74.2,30.0,73.6,,31,0,0,0,8,9,0,0,1,9,1,74,25,2.78,8.2,0.0,8
Ta'Zhawn Henry,77776,HB,HOUSTON,1,9,3,1,81.5,44,0,54,0,0,3,49,116.7,1,1,182,2,4,14.8,50.9,76.9,,71.8,44.4,53.3,60.0,44,0,18,5,31,10,0,0,6,14,0,54,49,5.44,6.0,0.58,4
Jaheim Bell,124225,TE,S CAROLINA,1,9,2,0,0.0,0,0,29,0,0,2,11,22.2,0,2,289,0,4,71.5,68.5,77.4,,,59.9,73.5,60.0,8,0,2,2,25,8,0,0,3,11,1,29,11,1.22,3.2,0.08,2
DK Billingsley,57432,HB,TROY,1,9,1,2,76.9,40,0,52,0,2,1,13,43.3,2,3,318,0,6,72.6,66.1,72.8,,,59.2,66.1,,23,0,9,1,7,9,0,0,1,10,0,52,13,1.44,5.8,1.29,3
Garrett Shrader,98212,QB,SYRACUSE,1,9,1,0,0.0,0,0,24,0,0,0,7,0.0,1,3,304,1,3,39.5,61.5,77.6,58.2,,,60.1,63.4,19,0,0,0,0,29,24,3,0,6,0,48,22,2.44,5.3,,2
Frank Peasant,121817,HB,MIDDLE TN,1,9,4,1,38.2,21,0,55,0,1,4,37,205.6,1,3,224,0,3,72.6,84.1,74.2,,75.8,77.2,78.1,59.8,21,0,26,1,12,11,0,0,2,10,0,55,37,4.11,6.1,2.17,6
Omni Wells,124190,HB,S ALABAMA,1,9,1,1,50.0,20,0,40,0,0,1,23,25.6,1,1,288,0,2,72.6,66.1,73.7,,53.3,58.0,67.2,,20,0,4,1,9,9,0,0,1,10,0,40,23,2.56,4.4,0.44,7
Jaylin Lucas,156396,HB,INDIANA,1,9,1,1,71.0,71,0,100,0,1,1,73,115.9,1,1,190,0,9,73.1,73.6,76.2,,,62.2,78.2,58.6,71,0,-1,5,18,12,0,0,6,14,1,100,73,8.11,11.1,-0.06,0
Miyan Williams,62608,HB,OHIO STATE,1,8,1,0,0.0,0,0,34,0,0,1,23,31.9,0,3,260,0,3,72.0,70.4,73.5,,44.7,59.5,71.8,,8,0,1,1,10,8,0,0,1,9,0,34,23,2.88,4.3,0.1,5
Ramon Brown,162786,HB,MARYLAND,1,8,2,0,0.0,0,0,51,0,2,2,31,172.2,2,2,215,0,3,72.6,66.4,74.3,,67.9,57.7,69.5,51.4,12,0,-3,1,13,12,0,0,1,9,0,51,31,3.88,6.4,-0.23,5
Jaxson Dart,146409,QB,OLE MISS,1,8,1,0,0.0,0,0,-8,0,0,0,4,0.0,0,0,226,0,0,71.0,77.4,77.8,78.0,,59.3,63.3,60.1,9,0,0,0,1,31,25,4,0,4,0,17,19,2.38,2.1,0.0,3
Deshaun Fenwick,83759,HB,OREGON ST,1,8,2,1,30.2,16,0,53,0,0,2,27,84.4,2,5,265,0,5,71.9,82.3,73.6,,,60.0,78.3,60.0,16,0,0,0,1,11,0,0,0,8,1,53,27,3.38,6.6,0.0,3
Charles McClelland,77733,HB,CINCINNATI,1,8,4,1,61.4,35,0,57,0,0,4,40,250.0,1,1,138,0,2,71.9,63.9,73.8,,0.0,55.4,71.7,57.2,35,0,0,0,8,14,0,0,0,8,1,57,40,5.0,7.1,0.0,6
Mike Wright Jr.,124366,QB,VANDERBILT,1,8,1,2,95.0,38,0,35,0,0,1,10,20.4,3,3,333,2,0,17.9,31.5,75.8,30.8,,,48.7,60.0,22,0,0,0,0,33,5,1,0,7,0,40,10,1.25,5.0,,6
Justin Lynch,144392,QB,N ILLINOIS,1,8,1,0,0.0,0,0,11,0,0,0,11,0.0,1,1,254,0,4,70.5,56.9,73.1,64.5,,,52.7,60.0,16,0,0,0,0,13,17,2,0,6,0,28,15,1.88,3.5,,2
Latrele Palmer,102437,HB,JAMES MAD,1,8,2,1,55.7,34,0,61,0,0,2,54,168.8,2,2,197,0,3,71.9,78.5,70.0,,72.7,59.9,75.2,,34,0,0,0,1,8,0,0,0,8,1,61,54,6.75,7.6,0.0,5
Tyler Shough,83537,QB,TEXAS TECH,1,8,3,0,0.0,0,0,21,0,0,2,13,104.0,1,5,315,0,3,71.7,89.0,78.5,83.0,,,78.3,60.2,19,0,0,0,0,41,32,3,0,5,0,53,26,3.25,6.6,,2
Clayton Tune,77652,QB,HOUSTON,1,8,0,1,32.1,17,0,17,0,0,0,7,0.0,2,2,182,0,1,70.4,88.1,77.1,91.3,,,52.3,60.0,17,0,0,0,0,14,36,7,0,1,0,53,12,1.5,6.6,,0
