player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Lazaro Rogers,205284,HB,N ILLINOIS,1,7,1,0,0.0,0,0,11,0,0,1,16,32.7,0,0,254,0,0,71.3,50.4,71.1,,,59.9,52.2,60.0,3,0,0,0,1,9,0,0,0,7,0,11,16,2.29,1.6,0.0,6
J'Marion Burnette,190802,HB,HOUSTON,1,7,1,0,0.0,0,0,16,0,0,1,14,28.6,0,0,182,0,0,71.9,66.2,73.9,,73.9,55.4,68.0,54.8,5,0,0,0,6,12,0,0,0,7,0,16,14,2.0,2.3,0.0,7
Malik Sherrod,128189,HB,BOISE ST,1,7,1,0,0.0,0,0,16,0,0,1,13,18.6,0,0,120,0,2,71.6,64.8,75.2,,73.4,60.8,65.1,,5,0,18,3,13,7,0,0,4,10,0,16,13,1.86,2.3,1.38,5
Anthony Colandrea,170131,QB,UNLV,1,7,0,1,30.2,19,0,31,0,0,0,2,0.0,2,3,325,0,2,70.6,78.0,76.7,78.3,,54.3,63.9,60.0,24,0,0,0,1,25,32,4,0,3,2,63,9,1.29,9.0,0.0,0
Nykahi Davenport,189601,HB,USF,1,7,1,0,0.0,0,0,31,0,0,1,14,28.6,1,2,327,0,5,71.3,59.2,73.2,,83.9,55.3,59.3,59.3,14,0,0,0,7,12,0,0,0,7,0,31,14,2.0,4.4,0.0,2
Ousmane Kromah,198443,HB,FLORIDA ST,1,7,3,2,67.3,37,0,55,0,0,3,34,208.2,2,2,167,0,1,71.9,80.5,70.7,,,56.8,78.9,,22,0,0,0,5,8,0,0,0,7,0,55,34,4.86,7.9,0.0,6
Xavier Williams,189698,HB,IOWA,1,7,2,2,87.3,48,0,55,0,1,2,16,85.7,2,3,192,0,3,71.4,73.4,73.4,,19.3,68.5,79.7,46.9,29,0,6,1,8,8,0,0,1,8,2,55,16,2.29,7.9,0.75,4
Rocco Becht,157567,QB,IOWA STATE,1,7,0,1,55.9,19,0,21,0,0,0,5,0.0,1,1,193,1,1,33.3,53.0,77.4,58.5,,,46.2,60.1,19,1,0,0,0,33,13,4,0,3,0,34,18,2.57,4.9,,0
Kaelon Black,138448,HB,INDIANA,1,7,2,0,0.0,0,0,31,0,0,2,25,102.0,1,1,190,1,1,19.3,54.4,72.3,,,56.2,55.2,60.0,14,0,0,0,5,11,0,0,0,7,0,31,25,3.57,4.4,0.0,6
Marcel Reed,175940,QB,TEXAS A&M,1,7,1,0,0.0,0,0,18,0,0,0,5,0.0,0,1,312,0,3,69.8,69.5,76.9,68.9,,,61.6,60.0,8,1,0,0,0,39,19,4,0,3,1,37,20,2.86,5.3,,0
Jalen Dupree,191053,HB,COLO STATE,1,7,2,0,0.0,0,0,31,0,0,2,20,81.6,2,2,144,0,3,71.3,67.1,70.0,,,59.8,65.7,,14,0,0,0,1,7,0,0,0,7,1,31,20,2.86,4.4,0.0,4
Brandon Ramirez,173514,FB,FRESNO ST,1,7,3,1,46.3,19,0,41,1,0,3,25,153.1,2,2,169,0,5,71.3,53.5,73.8,,24.4,30.3,63.2,60.0,19,0,0,0,11,8,0,0,1,7,0,41,25,3.57,5.9,0.0,2
Ismail Mahdi,161419,HB,ARIZONA,1,7,1,0,0.0,0,0,21,0,0,1,8,11.4,0,2,109,0,4,71.6,67.1,73.0,,50.8,62.5,67.4,60.0,8,0,10,3,8,9,0,0,3,10,0,21,8,1.14,3.0,1.25,3
Cornell Hatcher Jr.,191215,HB,OREGON ST,1,7,1,1,67.4,29,0,43,0,0,1,18,36.7,1,2,265,1,0,20.6,51.9,73.0,,73.4,57.3,52.5,,29,0,0,0,3,8,0,0,0,7,1,43,18,2.57,6.1,0.0,7
Keith Adams Jr.,156236,HB,CLEMSON,1,7,0,0,0.0,0,0,49,0,0,0,19,0.0,2,4,140,0,2,71.3,76.6,69.4,,71.8,,73.2,60.0,12,0,0,0,0,8,0,0,0,7,1,49,19,2.71,7.0,,3
Damari Alston,157037,HB,AUBURN,1,7,0,0,0.0,0,0,9,0,0,0,10,0.0,0,2,115,0,3,71.3,57.9,74.1,,35.2,55.3,61.1,58.3,5,0,0,0,5,12,0,0,0,7,0,9,10,1.43,1.3,0.0,4
Kaderris Roberts,149713,HB,BOWL GREEN,1,7,3,1,75.0,15,0,20,0,0,3,31,147.6,1,1,122,0,6,71.5,58.0,74.1,,,63.8,56.5,57.8,15,0,14,2,7,12,0,0,3,9,0,20,31,4.43,2.9,2.0,0
Cade Yacamelli,158712,HB,WISCONSIN,1,7,2,0,0.0,0,0,23,0,0,2,12,42.9,1,1,349,0,0,71.4,60.6,73.9,,77.8,56.8,60.9,60.0,12,0,14,1,5,8,0,0,1,8,0,23,12,1.71,3.3,2.8,6
Joey Aguilar,174978,QB,TENNESSEE,1,7,0,1,56.0,28,0,36,0,0,0,8,0.0,3,3,307,0,3,71.0,90.0,76.9,87.1,,,71.5,60.0,28,1,0,0,0,38,14,2,0,5,0,50,10,1.43,7.1,,0
Noah Fifita,158722,QB,ARIZONA,1,7,1,0,0.0,0,0,1,0,0,0,0,0.0,0,2,109,0,1,71.2,81.5,77.6,83.9,,,57.0,60.0,6,0,0,0,0,31,13,4,0,3,0,14,19,2.71,2.0,,1
Hunter Watson,183993,QB,SM HOUSTON,1,7,0,2,69.5,57,0,75,0,0,0,18,0.0,3,2,281,2,2,32.0,71.5,75.9,77.3,,60.0,55.9,60.0,37,0,0,0,1,25,7,1,0,6,0,82,19,2.71,11.7,0.0,3
Anthony Frias II,157762,HB,UCLA,1,7,1,1,48.6,18,0,37,0,0,1,19,33.9,1,2,324,0,5,71.4,68.0,74.2,,71.7,63.0,68.7,53.9,18,0,5,1,3,15,0,0,1,8,0,37,19,2.71,5.3,1.67,2
Ty Simpson,157008,QB,ALABAMA,1,7,0,0,0.0,0,0,-4,0,0,0,1,0.0,1,2,103,1,1,36.3,65.0,0.0,64.9,,,66.5,60.2,20,3,0,0,0,36,35,4,0,3,0,31,6,0.86,4.4,,0
Jalon Daniels,122555,QB,KANSAS,1,7,4,0,0.0,0,0,11,0,0,0,6,0.0,2,4,198,2,1,33.3,75.5,77.0,69.5,,,72.9,60.1,11,0,0,0,0,19,31,4,0,3,0,42,36,5.14,6.0,,0
Makenzie McGill II,173209,HB,N TEXAS,1,7,2,1,74.2,23,0,31,0,1,2,18,96.4,1,1,251,0,2,71.4,58.7,73.5,,82.2,59.0,60.1,36.8,23,0,5,1,8,7,0,0,1,8,1,31,18,2.57,4.4,0.63,4
Justin Marshall,173460,HB,COLO STATE,1,7,4,1,78.5,73,0,93,1,0,4,78,636.7,2,2,144,0,4,71.3,76.6,72.7,,,33.1,82.9,67.6,73,0,0,0,9,10,0,0,2,7,1,93,78,11.14,13.3,0.0,3
Briggs Bartosh,124595,HB,ARMY,1,6,2,0,0.0,0,0,25,0,0,2,14,77.8,1,1,114,0,4,70.5,55.4,74.0,,,59.7,54.2,65.0,14,0,0,0,1,17,0,0,0,6,0,25,14,2.33,4.2,0.0,1
Terron Kellman,158048,HB,WYOMING,1,6,6,1,66.7,28,0,42,0,0,6,39,650.0,2,2,351,0,2,70.5,84.7,71.4,,73.1,56.3,83.7,,28,0,0,0,5,6,0,0,0,6,1,42,39,6.5,7.0,0.0,4
Quincy Craig,159061,HB,ARIZONA,1,6,0,1,41.7,15,0,36,0,0,0,15,0.0,1,3,109,0,2,70.9,65.6,0.0,,75.1,54.8,72.8,65.6,15,1,11,2,27,8,0,0,2,8,0,36,15,2.5,6.0,0.41,4
Tyvonn Byars,199110,HB,RICE,1,6,1,1,68.1,32,0,47,0,0,1,40,111.1,1,1,275,0,4,70.5,67.2,70.1,,,60.0,66.2,60.0,32,0,0,0,1,8,0,0,0,6,0,47,40,6.67,7.8,0.0,2
Daniel Hill,184536,HB,ALABAMA,1,6,0,0,0.0,0,0,16,0,0,0,12,0.0,0,0,103,0,1,70.7,63.3,73.2,,72.5,77.1,56.9,60.0,5,0,1,1,6,8,0,0,1,7,0,16,12,2.0,2.7,0.17,5
Qua Ashley,160363,HB,BALL ST,1,6,0,0,0.0,0,0,16,1,0,0,5,0.0,0,0,117,0,1,72.0,48.1,75.9,,25.2,34.0,57.8,47.4,9,0,3,1,13,13,0,0,3,7,0,16,5,0.83,2.7,0.23,5
Garrett Nussmeier,146757,QB,LSU,1,6,1,0,0.0,0,0,-4,0,0,0,-2,0.0,1,1,211,0,0,70.3,71.0,76.9,68.8,,,64.9,60.2,21,0,0,0,0,27,32,3,0,3,0,28,10,1.67,4.7,,0
Keyvone Lee,129790,HB,UNLV,1,6,4,3,93.2,55,0,59,0,0,4,39,433.3,3,4,325,0,5,71.3,78.8,72.9,,76.0,55.5,81.2,58.1,22,0,0,0,9,11,0,0,0,6,1,59,39,6.5,9.8,0.0,1
Terion Stewart,130386,HB,VA TECH,1,6,2,1,62.5,15,0,24,0,0,2,24,100.0,1,2,337,0,0,71.5,62.0,72.6,,67.8,66.4,60.7,59.7,15,0,9,2,6,11,0,0,2,8,0,24,24,4.0,4.0,1.5,6
Jalen Buckley,163158,HB,W MICHIGAN,1,6,2,0,0.0,0,0,11,0,1,2,8,57.1,0,1,347,0,5,70.7,67.0,74.7,,,74.4,62.7,57.1,7,0,9,1,9,13,0,0,1,7,1,11,8,1.33,1.8,1.0,1
Khristian Lando,189795,HB,JVILLE ST,1,6,0,0,0.0,0,0,21,0,2,0,10,47.6,0,1,196,0,2,70.7,65.5,72.8,,72.2,80.1,62.2,58.9,9,0,16,1,6,13,0,0,1,7,0,21,10,1.67,3.5,2.67,4
Trequan Jones,204200,HB,DOMINION,1,6,2,0,0.0,0,0,26,0,0,2,15,83.3,0,0,263,1,3,17.9,55.8,71.0,,76.5,58.6,55.5,59.4,8,0,0,0,2,9,0,0,0,6,0,26,15,2.5,4.3,0.0,2
Kevin Riley,191139,HB,ALABAMA,1,6,0,0,0.0,0,0,16,0,1,0,8,14.8,0,1,103,0,3,71.0,57.0,73.2,,19.6,69.4,55.9,,6,0,15,3,9,6,0,0,3,9,0,16,8,1.33,2.7,1.67,3
EJ Smith,131782,HB,TEXAS A&M,1,6,1,1,59.3,16,0,27,0,0,1,28,77.8,1,2,312,0,6,70.5,60.4,68.9,,,,60.4,60.0,16,0,0,0,0,7,0,0,0,6,0,27,28,4.67,4.5,,0
Branson Robinson,163749,HB,GA STATE,1,6,1,0,0.0,0,0,15,0,0,1,16,38.1,0,0,175,0,2,70.7,60.5,72.0,,74.4,60.4,60.0,59.3,7,0,5,1,8,8,0,0,1,7,0,15,16,2.67,2.5,0.63,4
Arch Manning,173162,QB,TEXAS,1,6,0,1,74.4,29,0,34,0,0,0,0,0.0,1,2,311,0,2,70.7,86.5,76.7,83.7,,,69.5,60.0,29,0,0,0,0,34,5,1,0,5,0,39,3,0.5,6.5,,0
Drew Allar,164157,QB,PENN STATE,1,6,0,0,0.0,0,0,7,0,0,0,7,0.0,1,3,266,0,1,69.4,64.1,75.6,60.4,,,64.0,60.0,10,0,0,0,0,26,18,3,0,3,1,25,14,2.33,4.2,,0
Nicholas Vattiato,145302,QB,MIDDLE TN,1,6,1,0,0.0,0,0,3,0,0,0,2,0.0,0,0,224,1,1,70.4,68.1,77.1,71.4,,,51.1,60.0,4,0,0,0,0,23,7,3,0,3,0,10,13,2.17,1.7,,0
Arnold Barnes III,169972,HB,TULANE,1,6,3,0,0.0,0,0,33,0,0,3,10,83.3,2,2,319,0,3,71.3,53.8,72.6,,32.1,56.7,55.5,60.0,14,0,0,0,5,8,0,0,0,6,0,33,10,1.67,5.5,0.0,3
Stacy Gage,190337,HB,UCF,1,6,1,0,0.0,0,0,24,0,0,1,9,21.4,0,4,323,0,1,70.7,61.0,73.7,,71.8,56.7,62.0,59.9,9,0,5,1,11,8,0,0,1,7,0,24,9,1.5,4.0,0.45,5
Kaden Feagin,174024,HB,ILLINOIS,1,6,0,0,0.0,0,0,22,0,0,0,14,0.0,0,4,187,0,1,70.5,58.2,73.6,,41.9,54.2,64.5,47.1,9,0,0,0,8,6,0,0,0,6,0,22,14,2.33,3.7,0.0,5
Sean Patrick,190981,HB,AKRON,1,6,0,0,0.0,0,0,20,0,0,0,14,0.0,0,2,102,0,1,70.7,67.7,72.1,,67.5,68.9,66.3,,6,0,8,1,9,6,0,0,1,7,0,20,14,2.33,3.3,0.89,5
Ke'Travion Hargrove,146841,HB,DOMINION,1,6,0,0,0.0,0,0,13,0,2,0,13,54.2,0,0,263,0,5,70.9,61.4,73.8,,76.8,75.3,53.6,63.8,5,0,19,2,7,8,0,0,2,8,0,13,13,2.17,2.2,2.71,1
Josh McCray,144799,HB,GEORGIA,1,6,2,1,70.8,17,0,24,0,0,2,22,122.2,1,1,173,0,2,70.5,63.1,69.5,,,57.6,63.0,,17,0,0,0,3,6,0,0,0,6,0,24,22,3.67,4.0,0.0,4
Jevon Edwards,198291,HB,COAST CAR,1,6,0,1,89.6,43,0,48,0,0,0,3,0.0,1,1,141,0,1,70.5,59.7,70.9,,70.0,57.6,60.0,59.6,43,0,0,0,3,8,0,0,0,6,0,48,3,0.5,8.0,0.0,5
Parker Jenkins,173047,HB,E CAROLINA,1,6,1,0,0.0,0,0,25,0,0,1,13,27.1,0,2,156,0,1,70.9,73.3,70.5,,72.7,88.8,67.8,,8,0,38,2,5,6,0,0,3,8,0,25,13,2.17,4.2,7.6,5
Tommy Castellanos,158433,QB,FLORIDA ST,1,6,0,0,0.0,0,0,9,0,0,0,2,0.0,0,1,167,1,3,29.4,68.2,76.7,65.5,,,64.5,60.0,6,0,0,0,0,36,12,3,0,3,0,21,2,0.33,3.5,,0
Sam Jackson V,144682,WR,OKLA STATE,1,6,1,0,0.0,0,0,1,0,0,0,0,0.0,0,0,262,2,2,26.6,29.6,0.0,34.1,,49.3,50.4,60.1,2,3,0,0,2,20,4,3,1,3,0,5,11,1.83,0.8,0.0,0
Preston Stone,124716,QB,NWESTERN,1,6,0,0,0.0,0,0,-10,0,0,0,0,0.0,0,0,256,0,0,70.3,66.3,77.0,70.5,,,52.8,60.0,7,0,0,0,0,40,11,3,0,3,0,1,0,0.0,0.2,,0
Chase Garnett,206251,HB,USF,1,6,1,2,70.3,52,0,74,0,0,1,32,88.9,3,4,327,0,3,70.5,82.4,70.9,,,,76.9,60.0,26,0,0,0,0,8,0,0,0,6,0,74,32,5.33,12.3,,3
Carson Smith,171016,HB,ARMY,1,6,0,0,0.0,0,0,37,0,0,0,16,0.0,1,4,114,0,0,70.5,71.1,75.4,,74.6,59.7,72.0,55.3,10,0,0,0,1,19,0,0,0,6,1,37,16,2.67,6.2,0.0,0
Blake Baker,170448,QB,LA TECH,1,6,0,1,60.0,21,0,35,0,0,0,27,0.0,1,2,208,0,4,70.5,63.3,73.0,59.0,,,64.0,60.0,21,0,0,0,0,13,0,0,0,6,0,35,27,4.5,5.8,,2
Malachi Singleton,172426,QB,PURDUE,1,5,1,2,79.5,58,0,73,0,0,1,53,212.0,2,3,273,0,2,69.7,83.1,68.6,50.8,,,79.1,,40,0,0,0,0,5,0,0,0,5,1,73,53,10.6,14.6,,3
Tucker Gleason,122475,QB,TOLEDO,1,5,0,0,0.0,0,0,14,0,0,0,7,0.0,1,2,316,1,0,70.9,80.2,25.2,81.6,,,63.7,60.0,12,1,0,0,0,40,0,0,0,5,1,14,7,1.4,2.8,,1
Noah Whittington,123472,HB,OREGON,1,5,0,0,0.0,0,0,27,0,0,0,14,0.0,0,0,264,0,3,70.3,67.3,73.4,,21.3,60.3,73.2,60.0,7,0,15,3,17,6,0,0,4,8,0,27,14,2.8,5.4,0.88,2
Leshon Williams,129487,HB,KANSAS,1,5,0,0,0.0,0,0,6,0,0,0,7,0.0,0,1,198,0,1,69.9,61.5,73.7,,73.0,63.3,57.6,65.4,3,0,10,1,15,8,0,0,1,6,0,6,7,1.4,1.2,0.67,4
Evan Simon,129906,QB,TEMPLE,1,5,1,1,75.0,21,0,28,0,0,1,31,124.0,1,3,306,1,0,37.8,76.3,77.3,71.9,,,71.5,60.0,21,0,0,0,0,38,0,0,0,5,1,28,31,6.2,5.6,,4
Jarris Williams,147249,HB,TROY,1,5,0,0,0.0,0,0,13,0,0,0,9,0.0,0,1,318,0,1,69.7,56.6,73.3,,73.0,50.2,59.3,60.0,5,0,0,0,11,6,0,0,0,5,1,13,9,1.8,2.6,0.0,4
Jalen Macon,153929,QB,N ILLINOIS,1,5,0,0,0.0,0,0,16,0,0,0,13,0.0,0,1,254,0,2,67.3,81.4,70.1,,,,72.4,60.0,8,0,0,0,0,10,0,0,0,5,0,16,13,2.6,3.2,,3
Hunter Smith,155556,HB,TEMPLE,1,5,1,0,0.0,0,0,10,0,0,1,13,43.3,0,1,306,0,0,69.9,57.9,73.9,,76.1,60.9,56.1,60.0,4,0,21,1,10,7,0,0,1,6,0,10,13,2.6,2.0,2.1,5
Caden Veltkamp,156642,QB,FAU,1,5,0,0,0.0,0,0,-4,0,0,0,2,0.0,0,1,165,0,1,70.1,71.9,76.9,72.1,,,59.1,60.0,5,0,0,0,0,34,7,2,0,3,0,3,5,1.0,0.6,,0
Katin Houser,158386,QB,E CAROLINA,1,5,2,0,0.0,0,0,10,0,0,0,5,0.0,1,2,156,0,1,70.0,66.0,77.6,53.6,,,87.5,60.0,10,0,0,0,0,37,24,3,0,2,1,34,20,4.0,6.8,,0
Le'Veon Moss,158664,HB,TEXAS A&M,1,5,2,1,47.8,22,0,46,0,0,2,36,288.0,1,1,312,0,4,69.7,81.1,70.6,,74.8,58.2,78.7,60.0,22,0,0,0,3,6,0,0,0,5,1,46,36,7.2,9.2,0.0,1
Conner Weigman,158683,QB,HOUSTON,1,5,1,0,0.0,0,0,4,0,0,1,7,43.8,0,1,182,1,4,34.9,76.6,76.8,80.1,,,55.1,60.0,5,0,0,0,0,30,5,1,0,4,1,9,12,2.4,1.8,,0
Rayshon Luke,158732,HB,FRESNO ST,1,5,2,0,0.0,0,0,38,0,1,2,26,260.0,1,1,169,0,3,69.9,73.6,73.8,,59.0,61.3,76.3,60.0,14,0,23,1,11,6,0,0,2,6,0,38,26,5.2,7.6,2.09,2
Eli Heidenreich,162554,FB,NAVY,1,5,2,1,47.1,16,0,34,0,1,2,23,172.5,1,1,237,0,2,70.3,71.3,77.2,,,64.2,65.3,87.4,16,0,72,3,20,27,0,0,8,8,0,34,23,4.6,6.8,3.6,0
Tad Hudson,170107,QB,COAST CAR,1,5,3,0,0.0,0,0,-2,0,0,0,1,0.0,2,2,141,2,1,17.4,52.7,72.5,36.9,,,66.3,60.0,16,0,0,0,0,13,32,2,0,3,0,30,23,4.6,6.0,,0
Evan Bullock,170452,QB,LA TECH,1,5,0,0,0.0,0,0,5,0,0,0,2,0.0,1,2,208,0,2,69.7,44.9,75.4,40.7,,,63.1,60.0,10,0,0,0,0,20,13,2,0,3,0,18,3,0.6,3.6,,1
Jake Retzlaff,70874,QB,TULANE,1,5,0,0,0.0,0,0,4,0,0,0,5,0.0,1,2,319,1,2,70.4,72.0,76.7,71.3,,60.0,62.5,60.0,11,0,0,0,1,23,14,2,0,3,0,18,8,1.6,3.6,0.0,0
Aidan Chiles,173727,QB,MICH STATE,1,5,5,0,0.0,0,0,19,0,0,5,14,280.0,0,4,223,1,0,27.6,53.4,74.5,40.2,,,74.7,60.0,6,0,0,0,0,18,0,0,0,5,1,19,14,2.8,3.8,,4
Kade Frew,173863,HB,AIR FORCE,1,5,2,0,0.0,0,0,36,0,0,2,17,113.3,1,1,101,0,2,69.9,66.5,78.1,,67.7,57.9,66.9,66.8,13,0,15,1,12,50,0,0,1,6,0,36,17,3.4,7.2,1.25,1
Chris Johnson Jr.,175378,HB,SMU,1,5,2,1,90.6,87,0,96,0,2,2,5,57.1,1,2,287,0,0,70.5,78.8,71.7,,74.6,74.3,75.2,,87,0,42,2,7,5,0,0,2,7,1,96,5,1.0,19.2,6.0,5
Landan Brown,175609,HB,SM HOUSTON,1,5,2,0,0.0,0,0,23,0,1,2,30,225.0,1,2,281,0,1,69.5,72.9,74.1,,81.0,69.7,69.1,58.2,14,0,14,3,10,7,0,0,3,8,1,23,30,6.0,4.6,1.4,3
Jayden Scott,183347,HB,NC STATE,1,5,0,0,0.0,0,1,15,0,3,0,8,60.0,0,1,248,0,0,70.3,64.2,73.2,,20.2,77.9,62.3,60.0,7,1,26,3,9,5,0,0,3,8,0,15,8,1.6,3.0,2.89,4
CJ Bailey,183349,QB,NC STATE,1,5,1,0,0.0,0,0,3,0,0,0,2,0.0,1,0,248,1,2,69.5,45.1,76.3,48.7,,57.4,47.6,60.0,10,0,-4,1,1,20,17,3,1,3,0,20,14,2.8,4.0,-4.0,0
Bryan Jackson,183621,HB,USC,1,5,0,1,82.9,29,0,35,0,0,0,38,0.0,1,1,326,0,3,69.7,72.1,69.5,,67.5,59.8,69.9,,29,0,0,0,1,5,0,0,0,5,1,35,38,7.6,7.0,0.0,2
Gideon Ituka,183661,HB,WISCONSIN,1,5,1,0,0.0,0,0,24,0,0,1,12,48.0,0,2,349,0,1,69.7,79.1,69.3,,,,74.8,,6,0,0,0,0,5,0,0,0,5,0,24,12,2.4,4.8,,4
James Peoples,183706,HB,OHIO STATE,1,5,1,0,0.0,0,0,7,0,0,1,10,40.0,0,0,260,0,3,69.7,52.0,71.2,,,54.7,53.8,60.0,3,0,0,0,6,7,0,0,0,5,0,7,10,2.0,1.4,0.0,2
Harry Stewart III,183815,HB,KANSAS,1,5,0,0,0.0,0,0,19,0,0,0,11,0.0,0,0,198,0,4,70.1,63.7,72.3,,77.6,71.5,59.7,60.0,9,0,13,2,4,7,0,0,3,7,0,19,11,2.2,3.8,3.25,1
Micah Alejado,184162,QB,HAWAII,1,5,2,0,0.0,0,0,3,0,0,0,8,0.0,1,1,180,0,0,70.7,78.9,77.4,81.0,,,53.7,60.0,15,0,0,0,0,14,29,4,0,1,1,32,14,2.8,6.4,,0
Ju'Juan Johnson,184458,HB,LSU,1,5,2,1,86.2,56,0,65,0,0,2,58,464.0,1,1,211,1,1,17.4,54.2,73.9,,,56.3,55.0,60.0,56,0,0,0,10,7,0,0,0,5,0,65,58,11.6,13.0,0.0,4
Cameran Brown,184894,QB,GA STATE,1,5,1,0,0.0,0,0,2,0,0,0,4,0.0,0,1,175,1,0,36.8,55.1,75.9,50.9,,,68.3,60.0,8,0,0,0,0,10,20,3,0,2,1,22,19,3.8,4.4,,1
Will Henderson III,190255,HB,UTSA,1,5,2,2,90.1,100,0,111,0,0,2,42,336.0,2,3,331,0,2,70.5,77.9,72.9,,21.2,55.5,81.5,59.3,57,0,0,0,8,9,0,0,0,5,2,111,42,8.4,22.2,0.0,3
Kam Mikell,190789,WR,COLORADO,1,5,3,0,0.0,0,0,6,0,0,3,15,180.0,0,0,143,0,3,69.7,59.8,73.0,,4.5,56.9,60.8,79.6,8,0,0,0,3,7,0,0,1,5,0,6,15,3.0,1.2,0.0,2
DJ Butler,190803,HB,HOUSTON,1,5,1,0,0.0,0,0,17,0,0,1,8,26.7,0,2,182,0,0,70.7,63.6,72.8,,76.7,71.0,60.9,59.5,5,0,9,1,6,8,0,0,1,6,0,17,8,1.6,3.4,1.5,5
Malik Washington,198729,QB,MARYLAND,1,5,1,0,0.0,0,0,19,0,0,1,7,77.8,1,1,215,0,0,70.4,79.2,23.2,82.9,,,58.7,60.2,13,2,0,0,0,27,10,2,0,3,0,29,7,1.4,5.8,,1
Carter Jackson,198922,FB,NEVADA,1,5,0,0,0.0,0,0,14,0,0,0,11,0.0,0,1,239,0,2,69.9,59.5,74.1,,,57.9,60.5,59.7,6,0,-3,1,7,7,0,0,1,6,0,14,11,2.2,2.8,-0.43,3
Daniel Bray,199445,HB,UTAH,1,5,2,0,0.0,0,0,41,0,1,2,26,260.0,2,2,328,0,5,69.9,75.8,74.1,,63.9,57.8,77.3,59.0,11,0,3,1,5,16,0,0,1,6,0,41,26,5.2,8.2,0.6,0
Isaiah Mozee,199811,HB,NEBRASKA,1,5,1,0,0.0,0,0,24,0,2,1,16,137.1,0,0,238,0,3,70.5,67.1,70.5,,,68.1,64.3,60.0,8,0,10,2,4,6,0,0,2,7,0,24,16,3.2,4.8,2.5,2
Ofa Mataele,200038,HB,W MICHIGAN,1,5,1,0,0.0,0,0,17,0,0,1,8,32.0,0,2,347,0,2,69.7,71.7,71.8,,70.0,56.0,72.6,60.0,6,0,0,0,7,7,0,0,0,5,1,17,8,1.6,3.4,0.0,3
Gideon Davidson,199633,HB,CLEMSON,1,4,0,0,0.0,0,0,20,0,0,0,14,0.0,0,1,140,0,3,68.6,63.5,73.5,,74.2,57.3,63.3,58.4,8,0,0,0,3,9,0,0,0,4,0,20,14,3.5,5.0,0.0,1
Austin Carlisle,199711,QB,HOUSTON,1,4,2,0,0.0,0,0,23,0,0,2,18,225.0,1,1,182,0,0,68.6,83.5,69.1,,,,73.6,60.0,12,0,0,0,0,7,0,0,0,4,0,23,18,4.5,5.8,,2
Harlem Berry,199769,HB,LSU,1,4,0,0,0.0,0,0,2,0,0,0,5,0.0,0,1,211,0,3,68.9,52.0,72.2,,11.1,59.7,54.9,,3,0,2,1,6,4,0,0,1,5,0,2,5,1.25,0.5,0.33,1
Nico Iamaleava,174728,QB,UCLA,1,4,1,0,0.0,0,0,4,0,0,1,7,175.0,0,1,324,0,0,69.2,62.1,77.1,59.0,,,64.2,60.1,9,0,0,0,0,35,10,2,0,2,0,14,11,2.75,3.5,,1
Quinton Jackson,163001,HB,RICE,1,4,0,0,0.0,0,0,6,0,0,0,10,0.0,0,1,275,0,2,69.7,60.0,71.5,,72.6,57.3,60.6,59.1,5,0,0,0,4,7,0,0,0,4,0,6,10,2.5,1.5,0.0,2
Chauncey Bowens,184550,HB,GEORGIA,1,4,0,0,0.0,0,0,5,0,0,0,9,0.0,0,1,173,0,1,68.6,58.3,70.2,,31.6,56.4,60.1,,2,0,0,0,6,4,0,0,0,4,1,5,9,2.25,1.3,0.0,3
Bryson Donnell,157328,HB,UTSA,1,4,0,0,0.0,0,0,10,0,0,0,12,0.0,0,0,331,0,2,68.6,58.7,68.7,,,,59.0,60.0,8,0,0,0,0,5,0,0,0,4,0,10,12,3.0,2.5,,2
Dylan Lee,184832,HB,IOWA STATE,1,4,1,0,0.0,0,0,23,0,0,1,14,87.5,0,2,193,0,4,68.6,70.0,72.3,,68.3,56.8,69.8,60.0,8,0,0,0,5,5,0,0,0,4,0,23,14,3.5,5.8,0.0,0
Herschel Turner,191372,HB,NEVADA,1,4,1,0,0.0,0,0,4,0,0,1,5,25.0,0,0,239,0,2,68.9,58.0,70.9,,,70.3,55.4,60.0,3,0,5,1,3,5,0,0,1,5,0,4,5,1.25,1.0,1.67,2
Keith Reynolds,171939,WR,MIAMI OH,1,4,1,0,0.0,0,0,12,0,1,1,13,59.1,0,0,221,0,0,69.8,68.6,80.4,,23.2,69.7,62.2,62.2,5,0,48,7,20,24,0,0,7,11,0,12,13,3.25,3.0,2.4,1
Dominic Kelley,205190,FB,NEVADA,1,4,0,0,0.0,0,0,-5,0,0,0,4,0.0,0,0,239,1,0,67.3,54.3,71.9,,67.6,54.5,55.9,60.0,4,0,0,0,8,4,0,0,0,4,0,-5,4,1.0,-1.3,0.0,3
