player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
DJ Uiagalelei,122162,QB,OREGON ST,1,8,1,2,58.3,42,0,56,0,0,1,23,63.9,2,5,265,2,0,71.5,68.6,77.3,57.3,,,82.2,60.0,26,0,0,0,0,35,16,2,0,6,1,72,28,3.5,9.0,,5
Brayden Schager,146078,QB,HAWAII,1,8,0,0,0.0,0,0,-3,0,0,0,3,0.0,0,2,180,2,2,39.3,79.6,76.9,79.2,,,63.6,60.0,6,0,0,0,0,20,17,5,0,3,1,14,12,1.5,1.8,,0
Jaylan Knighton,122215,HB,SMU,1,8,1,1,42.9,18,0,42,0,0,1,30,41.7,2,3,287,0,2,72.0,56.3,73.4,,26.4,59.0,57.9,,18,0,8,1,11,8,0,0,2,9,0,42,30,3.75,5.3,0.73,6
Tybo Rogers,171940,HB,WASHINGTON,1,8,1,0,0.0,0,0,13,0,0,1,11,15.3,0,1,340,0,2,72.6,68.3,72.4,,75.4,73.8,64.9,,5,0,47,1,6,9,0,0,1,9,0,13,11,1.38,1.6,7.83,6
Jaylen Anderson,157350,HB,W VIRGINIA,1,8,2,0,0.0,0,0,18,0,0,2,18,50.0,0,0,343,0,4,72.1,59.8,74.1,,,60.7,59.5,59.9,5,0,7,1,6,12,0,0,1,9,0,18,18,2.25,2.3,1.17,4
Tahj Gary,99620,HB,TULSA,1,8,1,1,33.3,17,0,51,0,0,1,20,31.3,2,4,320,0,2,72.5,70.2,71.4,,70.3,59.0,68.7,60.0,17,0,0,0,1,11,0,0,0,8,1,51,20,2.5,6.4,0.0,6
Ethan Payne,145269,HB,MARSHALL,1,8,3,1,75.9,22,0,29,0,0,3,19,71.3,1,1,214,0,3,72.1,78.4,72.7,,72.6,83.0,67.0,,22,0,36,2,4,8,0,0,2,10,0,29,19,2.38,3.6,9.0,5
Sedrick Alexander,172605,HB,VANDERBILT,1,8,2,0,0.0,0,0,37,0,0,2,22,61.1,0,3,333,0,3,72.0,74.2,73.5,,77.8,64.3,75.5,59.9,8,0,11,1,15,10,0,0,2,9,1,37,22,2.75,4.6,0.73,5
Haynes King,124329,QB,GA TECH,1,7,0,0,0.0,0,0,14,0,0,0,6,0.0,1,1,176,0,2,70.3,69.1,76.5,67.5,,,60.8,60.0,35,0,0,0,0,30,37,3,0,4,0,51,15,2.14,7.3,,1
Donavyn Lester,104852,HB,UNLV,1,7,0,0,0.0,0,0,18,0,0,0,11,0.0,0,3,325,0,1,71.3,66.4,71.2,,,57.6,66.5,58.0,6,0,0,0,3,12,0,0,0,7,1,18,11,1.57,2.6,0.0,6
Kairee Robinson,101299,HB,S JOSE ST,1,7,2,2,75.6,62,0,82,0,1,2,39,208.9,2,5,285,0,2,72.0,79.2,75.4,,41.6,59.6,83.3,60.0,33,0,7,1,14,10,0,0,1,8,2,82,39,5.57,11.7,0.5,5
Jordan James,163295,HB,OREGON,1,7,1,1,42.6,23,0,54,0,0,1,46,82.1,2,4,264,0,2,71.4,75.9,72.4,,,56.2,79.0,59.4,23,0,5,1,7,10,0,0,1,8,1,54,46,6.57,7.7,0.71,5
Elijah Gilliam,73621,HB,FRESNO ST,1,7,2,0,0.0,0,0,25,0,0,2,20,57.1,1,3,169,0,4,71.6,67.4,74.4,,64.8,68.0,66.0,,14,0,59,3,14,7,0,0,3,10,2,25,20,2.86,3.6,4.21,3
Rueben Owens II,172590,HB,TEXAS A&M,1,7,1,0,0.0,0,0,20,0,1,1,15,47.6,0,1,312,1,2,21.2,59.4,71.6,,,79.8,53.6,60.0,6,0,27,2,3,8,0,0,2,9,0,20,15,2.14,2.9,9.0,5
Michael Pratt,123229,QB,TULANE,1,7,3,0,0.0,0,0,1,0,0,0,0,0.0,2,4,319,0,0,69.0,65.9,75.4,63.8,,,63.4,60.0,13,0,0,0,0,12,41,6,0,1,1,42,21,3.0,6.0,,0
Graham Mertz,97994,QB,FLORIDA,1,7,0,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,163,1,1,70.3,87.0,76.5,90.3,,,58.5,60.2,12,0,0,0,0,30,21,3,0,4,0,20,2,0.29,2.9,,0
Preston Stone,124716,QB,SMU,1,7,1,0,0.0,0,0,13,0,0,1,8,88.9,1,2,287,0,1,70.5,53.1,77.2,51.7,,,59.1,60.0,11,0,0,0,0,33,22,4,0,3,0,35,9,1.29,5.0,,2
Andrew Paul,124736,HB,GEORGIA,1,7,0,0,0.0,0,0,31,0,0,0,16,0.0,0,1,173,0,2,71.7,60.1,72.5,,67.7,61.6,59.6,60.0,9,0,7,1,6,9,0,0,1,8,0,31,16,2.29,4.4,1.17,5
Jacob Kibodi,57427,HB,LA LAFAYET,1,7,1,2,89.0,89,0,100,0,0,1,17,30.4,3,3,207,0,0,71.4,79.8,73.6,,76.1,60.4,82.8,60.0,69,0,16,1,12,9,0,0,2,8,2,100,17,2.43,14.3,1.33,7
Spencer Rattler,97408,QB,S CAROLINA,1,7,0,1,50.0,28,0,17,0,0,0,1,0.0,2,2,289,0,0,70.1,90.2,77.2,84.8,,,76.4,60.2,28,0,0,0,0,41,39,3,0,4,0,56,8,1.14,8.0,,1
Keyon Mozee,145809,HB,MIAMI OH,1,7,2,2,65.0,39,0,60,0,0,2,42,171.4,2,4,221,0,5,71.3,77.2,70.4,,74.9,,73.4,,23,0,0,0,0,7,0,0,0,7,2,60,42,6.0,8.6,,2
Brandon Campbell,146414,HB,HOUSTON,1,7,0,0,0.0,0,0,27,0,0,0,16,0.0,1,1,182,0,0,71.3,59.7,72.2,,74.7,56.4,59.6,60.0,11,0,0,0,5,8,0,0,0,7,0,27,16,2.29,3.9,0.0,7
Robby Ashford,131702,QB,AUBURN,1,7,2,0,0.0,0,0,18,0,0,2,13,104.0,1,2,115,0,2,69.8,47.2,72.2,37.9,,,61.1,60.0,11,0,0,0,0,10,9,2,0,5,0,27,29,4.14,3.9,,3
Trey Benson,131705,HB,FLORIDA ST,1,7,3,0,0.0,0,0,25,0,2,3,28,200.0,1,3,167,0,3,71.6,67.6,75.3,,74.6,68.1,69.4,54.3,12,0,50,3,22,9,0,0,3,10,0,25,28,4.0,3.6,2.27,4
Jordan Waters,97754,HB,DUKE,1,7,0,0,0.0,0,0,18,0,0,0,10,0.0,1,2,154,0,4,71.4,64.0,74.5,,75.2,62.4,63.4,60.0,10,0,20,1,14,8,0,0,2,8,2,18,10,1.43,2.6,1.43,3
Jaxson Dart,146409,QB,OLE MISS,1,7,1,0,0.0,0,0,19,0,0,1,4,16.0,2,2,226,1,2,40.3,63.5,76.7,58.0,,,70.2,60.0,10,0,0,0,0,22,19,2,0,5,1,38,6,0.86,5.4,,2
Cam Fancher,145266,QB,MARSHALL,1,7,0,0,0.0,0,0,10,0,0,0,6,0.0,0,3,214,0,1,70.9,49.7,77.3,42.8,,,66.2,60.0,6,0,0,0,0,40,13,3,0,4,0,23,16,2.29,3.3,,1
Jacob Zeno,98014,QB,UAB,1,7,2,0,0.0,0,0,3,0,0,1,4,44.4,1,3,321,0,2,71.1,57.0,77.4,56.0,,,59.8,60.0,19,1,0,0,0,21,27,4,0,3,1,30,20,2.86,4.3,,1
Cameran Brown,184894,QB,W GEORGIA,1,7,2,0,0.0,0,0,1,0,0,0,3,0.0,1,1,1177,1,0,27.3,27.8,74.7,25.8,,,57.8,60.0,11,1,0,0,0,11,28,5,0,2,0,29,9,1.29,4.1,,2
Jaquez Moore,143866,HB,DUKE,1,7,0,0,0.0,0,0,8,0,0,0,7,0.0,0,0,154,0,4,71.9,59.6,74.9,,47.8,53.9,62.2,55.3,5,0,0,0,15,12,0,0,0,7,0,8,7,1.0,1.1,0.0,3
Austin Smith,145763,QB,E MICHIGAN,1,7,4,0,0.0,0,0,9,0,0,2,17,850.0,0,1,160,0,2,68.6,38.9,74.5,38.4,,,53.0,60.0,5,0,0,0,0,16,13,5,0,2,0,22,38,5.43,3.1,,0
Trey Cooley,144150,HB,GA TECH,1,7,2,0,0.0,0,0,12,0,0,2,11,34.9,0,0,176,0,2,70.9,60.8,72.9,,76.3,59.9,60.4,60.0,6,0,8,2,8,7,0,0,2,9,0,12,11,1.57,1.7,1.0,4
Jack Shields,156830,QB,DOMINION,1,7,1,0,0.0,0,0,-13,0,0,1,0,0.0,0,0,263,1,0,32.1,64.4,75.6,70.9,,,48.7,60.0,6,0,0,0,0,16,17,4,0,3,0,4,1,0.14,0.6,,1
Dequan Finn,97804,QB,TOLEDO,1,7,1,1,67.6,23,0,31,0,0,1,9,36.0,1,1,316,0,2,70.1,66.0,74.5,64.6,,,62.2,60.0,23,0,0,0,0,21,3,2,0,5,0,34,13,1.86,4.9,,1
Gavin Wimsatt,155757,QB,RUTGERS,1,7,1,1,71.4,15,0,18,0,0,0,4,0.0,1,2,278,0,0,70.4,65.8,75.6,65.5,,,60.5,60.0,15,0,0,0,0,22,3,2,0,5,0,21,8,1.14,3.0,,4
Dylan Downing,128352,HB,PURDUE,1,6,0,1,83.3,25,0,30,0,0,0,17,0.0,1,1,273,0,3,70.7,65.5,72.2,,8.2,59.4,72.2,60.0,25,0,5,1,10,7,0,0,1,7,0,30,17,2.83,5.0,0.5,3
Chip Trayanum,131631,HB,OHIO STATE,1,6,0,0,0.0,0,0,13,0,1,0,10,23.8,0,1,260,0,0,70.7,58.9,72.2,,73.9,71.8,56.1,60.0,4,0,12,1,5,7,0,0,1,7,1,13,10,1.67,2.2,2.4,6
Ashton Stredick,131667,HB,CAL,1,6,1,0,0.0,0,0,30,0,0,1,14,38.9,1,3,130,0,6,70.5,74.2,71.8,,,56.8,74.1,60.0,10,0,0,0,6,7,0,0,0,6,1,30,14,2.33,5.0,0.0,0
Athan Kaliakmanis,144971,QB,MINNESOTA,1,6,2,1,63.3,19,0,15,0,0,0,1,0.0,1,1,225,0,0,69.4,76.9,76.5,71.9,,,70.1,60.0,19,0,0,0,0,39,15,3,0,3,0,30,5,0.83,5.0,,1
Rickey Hunt Jr.,171350,HB,OHIO,1,6,3,0,0.0,0,0,19,0,0,3,10,71.4,1,1,259,0,5,70.7,66.9,73.8,,,60.3,66.5,59.2,10,0,3,1,2,8,0,0,1,7,0,19,10,1.67,3.2,1.5,1
Myles Montgomery,144232,HB,CINCINNATI,1,6,2,1,43.2,16,0,37,0,0,2,20,95.2,1,2,138,0,1,70.7,67.7,72.9,,17.6,60.0,71.9,,16,0,-3,1,7,6,0,0,1,7,0,37,20,3.33,6.2,-0.43,5
Jacob Fields,170457,HB,LA TECH,1,6,3,0,0.0,0,0,28,0,2,3,18,150.0,1,4,208,0,1,71.8,78.4,75.1,,33.1,76.2,79.3,60.0,14,0,38,4,24,9,0,0,4,10,1,28,18,3.0,4.7,1.58,5
Devon Rivers,173506,HB,FRESNO ST,1,6,1,0,0.0,0,0,11,0,0,1,16,44.4,0,0,169,0,3,71.3,63.3,72.6,,,55.1,64.0,60.0,4,0,0,0,3,8,0,0,0,6,0,11,16,2.67,1.8,0.0,2
Billy Wiles,144144,QB,SO MISS,1,6,1,0,0.0,0,0,0,0,0,0,,100.0,0,1,296,0,0,69.4,69.8,76.9,71.2,,,57.6,60.2,6,0,0,0,0,24,22,6,0,0,0,22,20,3.33,3.7,,0
Kanye Roberts,157543,HB,APP STATE,1,6,1,1,59.3,35,0,59,0,1,1,27,128.6,1,2,108,0,1,70.7,78.9,72.1,,76.0,74.7,75.6,60.0,35,0,6,1,4,7,0,0,1,7,0,59,27,4.5,9.8,1.5,5
CJ Baxter,173153,HB,TEXAS,1,6,0,0,0.0,0,0,21,0,2,0,5,20.8,0,2,311,0,4,70.9,66.8,72.2,,,68.3,64.9,,7,0,16,2,7,6,0,0,3,8,1,21,5,0.83,3.5,2.29,2
Will Howard,122599,QB,KANSAS ST,1,6,0,2,66.2,47,0,62,0,0,0,7,0.0,2,5,199,0,4,71.3,80.9,77.7,72.0,,,82.4,60.0,31,0,0,0,0,40,9,1,0,5,2,71,7,1.17,11.8,,1
Isaiah Ifanse,91411,HB,CAL,1,6,2,0,0.0,0,0,30,0,0,2,22,122.2,0,1,130,0,5,70.5,65.8,72.3,,56.5,54.6,68.3,,8,0,0,0,12,6,0,0,0,6,0,30,22,3.67,5.0,0.0,1
Ja'Quinden Jackson,123119,HB,UTAH,1,6,1,1,61.5,16,0,26,0,0,1,26,72.2,1,1,328,0,2,70.5,74.7,72.2,,76.5,59.3,72.5,60.0,16,0,0,0,1,7,0,0,0,6,0,26,26,4.33,4.3,0.0,4
Gi'Bran Payne,156963,HB,NOTRE DAME,1,6,1,0,0.0,0,0,18,0,0,1,12,25.0,0,3,258,0,1,70.9,73.6,72.7,,,66.0,72.6,60.0,6,0,6,2,5,9,0,0,2,8,1,18,12,2.0,3.0,1.2,5
Gavin Hardison,100827,QB,UTEP,1,6,0,0,0.0,0,0,2,0,0,0,3,0.0,0,2,330,0,1,71.2,58.4,77.1,55.7,,,63.6,60.0,6,0,0,0,0,29,11,2,0,4,2,13,5,0.83,2.2,,0
Dominic Richardson,122985,HB,BAYLOR,1,6,0,0,0.0,0,0,4,0,0,0,13,0.0,0,0,118,0,1,71.0,61.7,73.7,,76.9,63.5,60.2,,4,0,16,3,14,6,0,0,4,9,0,4,13,2.17,0.7,1.14,5
Shomari Lawrence,141839,HB,FIU,1,6,2,0,0.0,0,0,21,0,0,2,18,100.0,0,0,166,0,0,70.5,62.9,73.6,,59.1,55.6,64.0,60.0,8,0,0,0,10,7,0,0,0,6,0,21,18,3.0,3.5,0.0,6
Leshon Williams,129487,HB,IOWA,1,6,0,0,0.0,0,0,9,0,0,0,11,0.0,0,0,192,0,5,70.7,60.0,73.6,,78.3,60.9,58.7,60.0,5,0,3,1,8,7,0,0,2,7,0,9,11,1.83,1.5,0.38,1
Tobias Weaver,139567,HB,SM HOUSTON,1,6,2,0,0.0,0,0,18,0,0,2,18,100.0,0,2,281,0,0,70.5,60.6,0.0,,72.2,56.7,65.0,,8,1,0,0,5,6,0,0,1,6,0,18,18,3.0,3.0,0.0,6
Carlos Davis,139131,QB,UMASS,1,6,2,0,0.0,0,0,15,0,0,0,9,0.0,1,2,216,0,3,69.4,64.1,75.8,56.9,,,69.7,60.0,13,0,0,0,0,28,27,3,0,3,0,42,26,4.33,7.0,,0
Ty Son Lawton,78578,HB,JAMES MAD,1,6,0,2,88.6,31,0,35,0,0,0,7,0.0,2,2,197,0,2,70.5,66.3,70.7,,67.7,60.0,65.2,60.0,16,0,0,0,1,7,0,0,0,6,0,35,7,1.17,5.8,0.0,4
Vann Schield,157212,HB,COLO STATE,1,6,0,0,0.0,0,0,12,0,0,0,9,0.0,0,1,144,0,1,70.7,68.2,73.9,,52.1,63.5,69.5,,5,0,12,1,11,6,0,0,1,7,0,12,9,1.5,2.0,1.09,5
Donovan Edwards,144917,HB,MICHIGAN,1,6,0,0,0.0,0,0,13,0,0,0,5,0.0,0,0,222,0,4,70.9,62.1,73.4,,25.2,80.2,56.5,60.0,8,0,41,2,10,7,0,0,2,8,0,13,5,0.83,2.2,4.1,2
Jayden Maiava,158135,QB,UNLV,1,6,2,0,0.0,0,0,28,0,0,2,13,72.2,0,1,325,0,0,71.1,58.9,77.4,58.4,,,57.9,60.0,7,0,0,0,0,48,0,0,0,6,0,28,13,2.17,4.7,,6
Kamari Moulton,170168,HB,IOWA,1,6,1,0,0.0,0,0,18,0,0,1,17,47.2,0,1,192,1,2,19.3,50.4,72.2,,70.0,58.3,51.8,,7,0,0,0,2,7,0,0,0,6,0,18,17,2.83,3.0,0.0,4
Behren Morton,144747,QB,TEXAS TECH,1,6,0,0,0.0,0,0,2,0,0,0,7,0.0,0,1,315,0,1,70.8,36.7,77.0,36.0,,,54.6,60.0,4,0,0,0,0,31,6,2,0,4,0,8,18,3.0,1.3,,1
Rocko Griffin,124350,HB,UTSA,1,6,0,0,0.0,0,0,14,0,1,0,15,27.8,0,1,331,0,3,71.0,54.4,72.4,,25.9,63.3,54.2,,4,0,10,3,8,6,0,0,3,9,0,14,15,2.5,2.3,1.25,3
Kalel Mullings,129590,HB,MICHIGAN,1,6,1,0,0.0,0,0,40,0,0,1,27,75.0,1,2,222,0,6,70.5,82.0,71.2,,,,77.6,60.0,14,0,0,0,0,7,0,0,0,6,0,40,27,4.5,6.7,,0
Noah Kim,129623,QB,MICH STATE,1,6,1,0,0.0,0,0,28,0,0,0,3,0.0,0,2,223,1,3,37.0,55.5,76.5,48.6,,,71.0,60.0,9,0,0,0,0,25,4,1,0,5,0,32,5,0.83,5.3,,0
Keyone Jenkins,170403,QB,FIU,1,6,1,0,0.0,0,0,2,0,0,0,2,0.0,0,3,166,1,0,29.4,55.9,75.7,47.0,,,72.4,60.0,7,0,0,0,0,21,16,3,0,3,1,18,11,1.83,3.0,,1
Joquez Smith,173281,HB,TEMPLE,1,6,0,0,0.0,0,0,4,0,0,0,7,0.0,0,0,306,0,1,70.7,54.3,72.6,,70.8,58.7,53.5,,2,0,2,1,11,6,0,0,1,7,0,4,7,1.17,0.7,0.18,5
Logan Fife,128176,QB,FRESNO ST,1,6,0,0,0.0,0,0,2,0,0,0,3,0.0,1,1,169,0,0,69.7,64.2,72.5,61.4,,,62.0,60.0,16,0,0,0,0,16,18,2,0,4,0,20,3,0.5,3.3,,2
Dawson Pendergrass,174637,HB,BAYLOR,1,6,1,1,76.2,16,0,21,0,0,1,23,54.8,1,1,118,0,0,70.7,60.5,74.4,,66.9,56.6,61.1,60.0,16,0,2,1,16,7,0,0,1,7,0,21,23,3.83,3.5,0.13,6
Johnny Richardson,123760,HB,UCF,1,6,2,2,93.4,71,0,76,0,0,2,51,283.3,2,2,323,0,0,70.9,67.2,72.3,,0.6,55.2,71.1,60.3,48,0,0,0,6,11,0,0,1,6,0,76,51,8.5,12.7,0.0,3
Terrence Williams,147144,HB,LA LAFAYET,1,6,2,0,0.0,0,0,-2,0,0,2,6,33.3,0,0,207,1,1,17.9,44.8,73.7,,75.1,53.0,43.4,58.5,2,0,0,0,12,10,0,0,0,6,0,-2,6,1.0,-0.3,0.0,5
JuTahn McClain,124071,HB,KENTUCKY,1,6,1,2,81.3,52,0,64,0,0,1,21,58.3,2,2,202,0,5,71.3,75.0,73.5,,77.8,56.1,74.6,,36,0,0,0,7,7,0,0,0,6,1,64,21,3.5,10.7,0.0,1
Donovan Smith,73929,QB,HOUSTON,1,6,0,0,0.0,0,0,14,0,0,0,5,0.0,0,2,182,1,1,70.3,71.2,77.3,71.7,62.2,,59.4,60.0,9,0,0,0,0,29,13,3,0,3,0,27,17,2.83,4.5,,2
Chevan Cordeiro,75886,QB,S JOSE ST,1,6,3,0,0.0,0,0,7,0,0,0,2,0.0,1,1,285,0,1,70.3,52.9,76.1,51.8,,60.0,59.5,60.0,10,0,0,0,1,13,13,3,0,3,1,20,4,0.67,3.3,0.0,1
Avery Morrow,128240,HB,COLO STATE,1,6,0,0,0.0,0,0,20,0,0,0,7,0.0,0,0,144,0,0,70.9,62.7,72.0,,75.6,54.2,63.7,,6,0,0,0,7,6,0,0,0,6,0,20,7,1.17,3.3,0.0,6
Tommy Castellanos,158433,QB,BOSTON COL,1,6,2,1,57.4,39,0,59,1,0,1,6,24.0,3,3,121,0,1,71.2,88.1,22.9,83.2,,,78.1,60.0,39,1,0,0,0,22,9,1,0,5,1,68,21,3.5,11.3,,1
Trey Sanders,97433,HB,TCU,1,6,4,0,0.0,0,0,23,0,1,4,21,250.0,1,1,305,0,3,70.7,62.6,73.6,,15.8,57.9,66.8,59.6,11,0,3,1,11,8,0,0,1,7,0,23,21,3.5,3.8,0.27,3
Jordan Ford,144445,HB,TULSA,1,6,0,0,0.0,0,0,25,0,1,0,15,35.7,1,0,320,1,3,20.2,48.7,71.0,,13.5,64.6,51.6,60.0,10,0,7,1,3,7,0,0,1,7,0,25,15,2.5,4.2,2.33,3
Jakobi Buchanan,102884,HB,ARMY,1,6,0,0,0.0,0,0,22,0,0,0,17,0.0,0,5,114,0,5,70.7,78.9,74.5,,,64.6,76.9,64.2,7,0,3,1,2,15,0,0,1,7,1,22,17,2.83,3.7,1.5,1
Seth Henigan,144267,QB,MEMPHIS,1,6,0,0,0.0,0,0,13,0,0,0,2,0.0,1,3,218,2,0,25.4,60.6,77.4,62.0,,54.3,56.7,60.0,11,0,0,0,1,22,26,4,0,2,0,39,3,0.5,6.5,0.0,0
Sevaughn Clark,99159,HB,GEORGIA,1,5,3,1,50.0,16,0,32,0,0,3,7,84.0,1,2,173,0,1,69.7,66.3,70.7,,69.7,57.7,65.8,60.0,16,0,0,0,2,6,0,0,0,5,1,32,7,1.4,6.4,0.0,4
Terron Dixon II,147113,HB,GA SOUTHRN,1,5,4,0,0.0,0,0,12,0,0,4,15,240.0,1,1,174,0,0,69.7,65.5,68.8,,,,64.2,,12,0,0,0,0,5,0,0,0,5,0,12,15,3.0,2.4,,5
Darvon Hubbard,124320,HB,TEMPLE,1,5,1,0,0.0,0,0,9,0,0,1,10,28.6,0,0,306,0,2,70.9,65.2,73.8,,78.2,71.6,60.2,,4,0,47,2,12,6,0,0,2,7,0,9,10,2.0,1.8,3.92,3
Joey Aguilar,174978,QB,APP STATE,1,5,1,0,0.0,0,0,10,0,0,1,5,125.0,0,2,108,1,2,70.2,54.0,32.7,48.4,,,73.4,60.0,9,1,0,0,0,47,18,3,0,2,0,28,11,2.2,5.6,,0
Peyton Jones,170051,HB,DUKE,1,5,1,0,0.0,0,0,9,0,0,1,9,36.0,0,0,154,0,3,69.7,57.8,68.3,,,,58.2,,4,0,0,0,0,5,0,0,0,5,0,9,9,1.8,1.8,,2
Alex Broome,126959,HB,BOSTON COL,1,5,0,0,0.0,0,0,15,0,0,0,13,0.0,0,0,121,0,2,69.9,54.8,74.2,,9.5,56.8,57.2,60.0,6,0,4,1,16,7,0,0,1,6,0,15,13,2.6,3.0,0.25,3
Ashton Hayes,158319,HB,NEVADA,1,5,0,0,0.0,0,0,19,0,0,0,12,0.0,1,1,239,1,3,17.4,49.5,74.8,,46.9,31.4,64.5,60.0,11,0,4,1,5,6,0,0,1,6,0,19,12,2.4,3.8,0.8,2
Payton Thorne,101629,QB,AUBURN,1,5,1,0,0.0,0,0,3,0,0,1,7,43.8,0,1,115,1,1,69.6,50.7,5.1,50.3,,,60.6,60.0,6,1,0,0,0,18,1,1,0,4,0,4,9,1.8,0.8,,0
Kiael Kelly,145634,QB,BALL ST,1,5,0,0,0.0,0,0,-5,0,0,0,1,0.0,1,1,117,1,3,23.3,53.5,74.1,64.9,,64.4,45.2,60.0,25,0,11,2,4,12,25,1,2,6,0,20,1,0.2,4.0,2.75,1
Sam Hartman,77618,QB,NOTRE DAME,1,5,1,0,0.0,0,1,-3,0,0,0,3,0.0,0,0,258,0,1,70.1,65.6,76.7,67.5,,,55.1,60.2,3,1,-4,0,0,38,0,1,0,4,0,-3,14,2.8,-0.6,,0
John Gentry,128379,HB,SM HOUSTON,1,5,0,0,0.0,0,0,11,0,2,0,9,36.0,0,0,281,0,3,71.4,68.2,74.7,,,83.4,58.9,,6,0,32,5,11,6,0,0,5,10,0,11,9,1.8,2.2,2.91,2
Tawee Walker,158097,HB,OKLAHOMA,1,5,0,0,0.0,0,0,15,0,2,0,9,51.4,0,0,261,0,4,70.1,64.4,73.2,,17.5,81.3,65.2,60.0,7,0,27,2,12,6,0,0,2,7,0,15,9,1.8,3.0,2.25,1
Will Nixon,129707,HB,WASHINGTON,1,5,0,1,46.2,18,0,39,0,0,0,8,0.0,1,1,340,0,2,70.5,66.1,73.1,,71.1,60.9,65.9,,18,0,8,2,5,5,0,0,3,7,0,39,8,1.6,7.8,1.6,3
David Mbadinga,174136,HB,GA SOUTHRN,1,5,1,0,0.0,0,0,21,0,0,1,11,44.0,1,2,174,0,2,69.7,62.1,73.5,,81.1,54.6,62.0,,10,0,0,0,14,5,0,0,0,5,0,21,11,2.2,4.2,0.0,3
Aiden Calvert,157904,HB,AIR FORCE,1,5,0,0,0.0,0,0,45,0,0,0,12,0.0,3,2,101,0,0,69.7,65.0,71.9,,,60.0,65.1,58.4,14,0,0,0,1,16,0,0,0,5,0,45,12,2.4,9.0,0.0,1
Jambres Dubar,176209,HB,BOISE ST,1,5,0,0,0.0,0,0,13,0,0,0,7,0.0,0,0,120,0,0,69.7,50.5,72.2,,73.7,58.7,51.9,58.5,4,0,0,0,2,9,0,0,0,5,0,13,7,1.4,2.6,0.0,5
Dylan Hopkins,83571,QB,NEW MEXICO,1,5,1,1,55.9,19,0,34,0,0,1,7,28.0,1,2,241,1,0,70.3,82.1,76.4,79.5,,,68.2,60.0,19,0,0,0,0,35,0,0,0,5,1,34,7,1.4,6.8,,4
Anthony Hankerson,157691,HB,COLORADO,1,5,3,0,0.0,0,0,31,0,0,3,17,204.0,1,1,143,0,2,69.7,57.8,72.4,,7.6,56.4,65.9,,12,1,0,0,6,5,0,0,0,5,0,31,17,3.4,6.2,0.0,3
Ben Bryant,77655,QB,NWESTERN,1,5,1,0,0.0,0,0,0,0,0,0,,100.0,1,1,256,0,0,70.2,69.9,77.9,72.3,,59.5,53.6,60.3,10,0,0,0,1,22,26,5,0,0,0,26,17,3.4,5.2,0.0,0
Luke Altmyer,146802,QB,ILLINOIS,1,5,0,0,0.0,0,0,8,0,0,0,2,0.0,1,3,187,1,0,47.3,79.9,77.4,76.9,,,69.0,60.2,10,0,0,0,0,35,12,2,0,3,1,20,2,0.4,4.0,,0
Rocco Becht,157567,QB,IOWA STATE,1,5,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,193,0,0,70.7,76.0,77.1,77.5,,,56.2,60.0,0,1,0,0,0,33,0,1,0,4,0,-4,0,0.0,-0.8,,1
Kanye Udoh,171024,HB,ARMY,1,5,0,0,0.0,0,0,16,0,0,0,13,0.0,0,1,114,0,2,69.7,69.3,69.6,,72.2,59.9,67.5,,8,0,0,0,1,5,0,0,0,5,0,16,13,2.6,3.2,0.0,3
Chandler Morris,122938,QB,TCU,1,5,3,1,51.2,21,0,28,0,0,1,10,62.5,2,2,305,0,2,71.3,76.1,77.5,73.0,,,68.2,60.0,21,0,0,0,0,42,13,1,0,4,0,41,31,6.2,8.2,,1
Sawyer Robertson,146839,QB,BAYLOR,1,5,1,0,0.0,0,0,1,0,0,1,4,400.0,1,1,118,0,1,69.8,52.8,76.4,54.7,,54.3,54.2,60.0,10,0,0,0,1,15,14,4,0,1,0,15,10,2.0,3.0,0.0,0
James Jointer Jr.,157021,HB,LIBERTY,1,5,2,0,0.0,0,0,30,0,0,2,18,144.0,1,2,206,0,1,69.7,82.6,69.2,,,,77.6,,10,0,0,0,0,5,0,0,0,5,0,30,18,3.6,6.0,,4
Latrele Palmer,102437,HB,JAMES MAD,1,5,1,0,0.0,0,0,15,0,0,1,14,56.0,0,0,197,1,1,16.2,47.4,73.8,,84.3,57.0,47.5,59.8,7,0,0,0,5,9,0,0,1,5,0,15,14,2.8,3.0,0.0,4
Landon Sims,146065,HB,HAWAII,1,5,1,0,0.0,0,0,28,0,0,1,14,40.0,1,3,180,0,0,70.1,78.8,72.6,,50.1,74.7,74.8,,10,0,10,2,5,5,0,0,2,7,0,28,14,2.8,5.6,2.0,4
