player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Tae Meadows,156865,HB,TROY,1,13,2,0,0.0,0,0,35,0,0,2,28,30.8,1,3,318,0,5,74.4,62.5,74.3,,54.0,66.0,62.1,60.0,13,0,12,1,12,14,0,0,1,14,0,35,28,2.15,2.7,1.0,8
Jai'Den Thomas,174080,HB,UNLV,1,13,9,0,0.0,0,0,61,0,0,9,46,212.3,2,3,325,0,11,74.5,78.4,75.3,,74.9,81.0,72.1,73.0,12,0,14,2,12,16,0,0,2,15,0,61,46,3.54,4.7,1.17,2
Kedrick Reescano,172525,HB,ARIZONA,1,13,2,1,41.3,19,0,46,0,0,2,25,29.6,2,4,109,0,7,74.4,60.3,76.0,,40.2,53.8,62.8,59.1,19,0,0,0,10,18,0,0,0,13,3,46,25,1.92,3.5,0.0,6
Devon Dampier,171556,QB,UTAH,1,13,3,1,52.7,59,0,107,0,0,3,31,64.6,2,4,328,1,8,45.5,74.0,78.7,71.3,,59.3,68.8,60.0,59,1,0,0,1,47,5,1,0,12,2,112,34,2.62,8.6,0.0,2
Jeremiah Cobb,172443,HB,AUBURN,1,12,0,0,0.0,0,0,32,0,0,0,24,0.0,0,0,115,0,6,74.4,58.5,75.3,,73.5,57.0,58.9,59.7,7,0,10,1,21,15,0,0,1,13,0,32,24,2.0,2.7,0.48,6
Parker Navarro,123758,QB,OHIO,1,12,9,1,18.3,17,0,47,0,0,5,35,273.4,5,6,259,1,6,27.8,54.3,76.4,44.8,,,60.7,60.1,19,0,0,0,0,43,46,4,0,8,2,93,59,4.92,7.8,,0
Trey Cornist,169975,HB,C MICHIGAN,1,12,0,0,0.0,0,0,35,0,0,0,30,0.0,1,1,134,0,10,74.0,60.7,73.1,,68.1,,60.4,,11,0,0,0,0,12,0,0,0,12,0,35,30,2.5,2.9,,2
Nahree Biggins,145711,HB,C MICHIGAN,1,12,0,1,34.4,21,0,61,0,0,0,25,0.0,2,4,134,0,9,74.2,69.7,73.6,,71.8,62.1,68.6,59.8,21,0,2,1,6,15,0,0,1,13,0,61,25,2.08,5.1,0.33,3
DeJuan Williams,183534,HB,MARYLAND,1,12,0,1,50.0,20,0,40,0,0,0,19,0.0,1,1,215,0,5,74.1,56.2,76.6,,31.0,65.2,55.3,60.0,20,0,27,3,26,14,0,0,5,15,0,40,19,1.58,3.3,1.04,5
Joe Pesansky,149434,QB,FIU,1,12,1,0,0.0,0,0,5,0,0,0,3,0.0,1,3,166,0,1,72.1,72.9,77.2,70.1,,,66.3,60.0,32,2,0,0,0,36,47,5,0,7,0,52,25,2.08,4.3,,0
Diego Pavia,156927,QB,VANDERBILT,1,12,2,0,0.0,0,0,40,0,0,2,29,58.0,2,4,333,0,6,73.0,89.0,76.6,90.3,,,63.9,60.0,21,0,0,0,0,15,23,2,0,10,1,63,30,2.5,5.3,,2
Nate Frazier,191146,HB,GEORGIA,1,12,4,0,0.0,0,0,54,0,0,4,36,92.3,1,4,173,0,8,74.0,77.1,75.0,,70.0,58.5,76.8,60.0,12,0,7,1,9,13,0,0,1,13,2,54,36,3.0,4.5,0.78,4
Dean Connors,156624,HB,HOUSTON,1,12,5,1,72.0,54,0,75,1,1,5,61,179.4,2,1,182,0,8,74.2,65.4,77.4,,32.2,59.2,69.6,57.2,54,0,47,5,26,26,0,0,6,17,0,75,61,5.08,6.3,1.81,4
Miles Davis,122056,HB,UTAH ST,1,12,1,0,0.0,0,0,34,0,0,1,24,15.4,1,1,329,1,5,26.2,52.3,75.4,,76.8,73.0,48.3,56.9,11,0,5,1,8,21,0,0,2,13,0,34,24,2.0,2.8,0.63,7
Xavier Robinson,184603,HB,OKLAHOMA,1,12,1,0,0.0,0,0,42,0,1,1,32,33.3,0,2,261,0,4,74.2,66.4,78.2,,77.9,69.2,63.1,65.3,6,0,16,4,30,26,0,0,4,16,0,42,32,2.67,3.5,0.53,8
Chubba Purdy,122412,QB,NEVADA,1,12,0,0,0.0,0,0,66,0,0,0,34,0.0,5,3,239,1,7,24.8,50.8,75.6,,,55.9,53.7,60.8,14,0,0,0,3,29,0,0,0,12,0,66,34,2.83,5.5,0.0,5
Demond Claiborne,157523,HB,WAKE,1,12,1,0,0.0,0,0,37,0,1,1,19,21.1,1,3,339,0,3,73.9,60.0,75.5,,19.5,67.2,59.8,59.9,13,0,20,3,16,14,0,0,4,15,1,37,19,1.58,3.1,1.25,8
Jeffery Pittman,172552,HB,SO MISS,1,12,0,0,0.0,0,0,41,0,1,0,26,12.7,1,5,296,0,3,74.2,68.7,74.2,,84.1,70.8,67.3,58.1,10,0,2,5,12,15,0,0,5,17,1,41,26,2.17,3.4,0.17,8
Zylan Perry,156734,HB,LA LAFAYET,1,12,1,0,0.0,0,0,42,0,0,1,20,11.1,1,3,207,0,5,74.5,72.1,76.2,,83.5,73.2,68.1,60.0,11,0,25,3,14,15,0,0,3,15,1,42,20,1.67,3.5,1.79,7
London Montgomery,170288,HB,E CAROLINA,1,11,0,1,30.8,16,0,52,0,0,0,19,0.0,1,2,156,0,2,73.5,65.9,73.6,,18.9,55.7,69.5,60.0,16,0,0,0,10,12,0,0,0,11,0,52,19,1.73,4.7,0.0,9
Dijon Stanley,176663,HB,NEW MEX ST,1,11,3,2,77.4,82,0,106,0,0,3,27,61.4,2,3,242,0,2,73.6,69.8,75.0,,59.7,57.4,71.5,60.0,57,0,7,1,14,12,0,0,1,12,1,106,27,2.45,9.6,0.5,9
Alton McCaskill,144253,HB,SM HOUSTON,1,11,2,1,42.9,18,0,42,0,0,2,33,46.2,2,3,281,0,3,73.6,62.6,74.0,,76.9,61.4,62.0,60.0,18,0,10,2,11,12,0,0,2,13,0,42,33,3.0,3.8,0.91,8
Bill Davis,176332,HB,LA LAFAYET,1,11,3,1,63.2,36,0,57,0,0,3,56,127.3,1,1,207,0,5,73.6,66.9,74.8,,75.4,57.0,68.4,54.8,36,0,7,1,9,17,0,0,1,12,1,57,56,5.09,5.2,0.78,6
Jon Denman,199271,HB,TCU,1,11,1,0,0.0,0,0,37,0,0,1,31,25.6,0,3,305,0,3,73.5,65.6,73.8,,35.6,54.8,66.6,,7,0,0,0,9,11,0,0,0,11,0,37,31,2.82,3.4,0.0,8
Kiael Kelly,145634,QB,BALL ST,1,11,6,0,0.0,0,0,36,0,0,3,21,77.8,1,3,117,2,8,25.3,56.7,77.5,51.1,,55.8,66.1,60.0,13,0,0,0,2,35,16,2,1,9,0,52,44,4.0,4.7,0.0,0
Tama Amisone,199154,QB,S JOSE ST,1,11,0,1,20.5,17,0,61,0,0,0,5,0.0,3,4,285,0,1,72.7,66.5,75.9,59.7,,60.0,68.7,60.0,19,0,0,0,0,21,22,2,0,9,0,83,11,1.0,7.5,,2
Sam Scott,150701,HB,WYOMING,1,11,5,1,39.6,19,0,48,1,0,5,56,181.8,3,4,351,0,1,73.7,71.9,76.3,,81.2,48.6,79.3,,19,0,14,3,29,11,0,0,4,14,0,48,56,5.09,4.4,0.48,10
Byrum Brown,156206,QB,USF,1,11,5,0,0.0,0,0,44,0,0,4,24,118.5,2,6,327,1,5,31.2,86.7,76.6,76.7,,,80.5,60.0,32,1,0,0,0,29,39,2,0,9,2,83,33,3.0,7.5,,2
Jam Miller,157003,HB,ALABAMA,1,11,3,1,38.7,24,0,62,0,0,3,24,59.5,2,4,103,0,7,73.5,68.1,74.4,,,53.9,67.9,60.0,24,0,0,0,6,12,0,0,1,11,1,62,24,2.18,5.6,0.0,4
Braylon McReynolds,157876,HB,LA MONROE,1,11,1,0,0.0,0,0,18,0,1,1,18,25.2,0,1,209,0,4,73.6,71.6,75.1,,46.8,66.7,70.0,58.4,6,0,5,2,4,16,0,0,2,13,0,18,18,1.64,1.6,1.25,6
Tiger Riden Jr.,204345,HB,TEXAS A&M,1,11,3,0,0.0,0,0,45,0,0,3,37,91.7,2,4,312,0,2,73.5,77.5,72.6,,78.2,59.0,74.7,59.6,11,0,0,0,2,13,0,0,0,11,1,45,37,3.36,4.1,0.0,9
Gemari Sands,169923,HB,FAU,1,11,5,0,0.0,0,0,49,0,1,5,26,94.5,1,1,165,0,4,74.2,75.1,76.3,,62.5,62.3,74.9,75.6,10,0,14,4,17,14,0,0,4,15,0,49,26,2.36,4.5,0.82,7
Tommy Castellanos,158433,QB,FLORIDA ST,1,11,1,0,0.0,0,0,22,0,0,1,12,75.0,4,5,167,0,1,70.4,79.8,77.0,77.6,,,67.6,60.0,15,0,0,0,0,29,54,7,0,4,0,76,17,1.55,6.9,,2
Chase Belcher,164410,HB,KENNESAW,1,11,1,0,0.0,0,0,15,0,0,1,17,11.0,1,3,200,0,10,73.7,61.1,75.8,,59.3,73.0,58.0,53.4,14,0,65,3,16,20,0,0,3,14,0,15,17,1.55,1.4,4.06,1
Mel Brown,169178,HB,UCONN,1,10,1,1,62.9,44,0,70,0,1,1,61,101.7,1,2,146,0,1,73.6,74.7,75.3,,70.0,61.9,75.8,60.0,44,0,6,2,12,11,0,0,3,12,1,70,61,6.1,7.0,0.5,8
Jamal Roberts,175912,HB,MISSOURI,1,10,2,0,0.0,0,0,14,0,0,2,17,26.2,0,2,229,0,2,73.7,59.2,75.3,,77.6,62.7,57.3,60.0,7,0,15,3,16,12,0,0,3,13,0,14,17,1.7,1.4,0.94,8
Avery Johnson,173108,QB,KANSAS ST,1,10,1,1,71.6,58,0,74,0,0,1,17,26.6,1,2,199,0,4,71.9,63.5,76.9,53.6,,,72.4,60.0,58,1,0,0,0,38,7,2,0,8,1,81,18,1.8,8.1,,1
Damon Bankston,147854,HB,NEW MEXICO,1,10,0,2,61.7,37,0,60,0,0,0,19,0.0,2,3,241,0,2,73.2,76.3,74.7,,74.7,71.0,75.2,59.5,22,0,27,3,13,13,0,0,3,13,1,60,19,1.9,6.0,2.08,7
A'Marion Peterson,174165,HB,UTSA,1,10,3,0,0.0,0,0,32,0,1,3,23,76.7,1,2,331,0,3,73.2,64.6,72.7,,45.4,69.0,61.0,60.0,14,0,7,2,4,12,0,0,2,12,1,32,23,2.3,3.2,1.75,6
Dallan Hayden,162865,HB,COLORADO,1,10,0,1,64.6,42,0,65,1,0,0,57,0.0,1,2,143,0,1,73.1,55.9,75.6,,73.7,42.5,61.9,60.0,42,0,-4,1,19,11,0,0,3,11,1,65,57,5.7,6.5,-0.21,9
Seth McGowan,122936,HB,KENTUCKY,1,10,2,0,0.0,0,0,27,2,0,2,26,47.3,0,1,202,0,4,73.1,47.4,76.2,,26.9,29.6,54.1,73.2,9,0,4,1,26,11,0,0,4,11,0,27,26,2.6,2.7,0.15,6
Jamal Haynes,143918,HB,GA TECH,1,10,0,0,0.0,0,0,39,0,1,0,23,14.4,0,1,176,0,3,73.6,69.5,77.8,,66.9,69.8,66.1,71.5,9,0,29,6,27,18,0,0,6,16,1,39,23,2.3,3.9,1.07,7
Brandon Hood,190785,HB,UMASS,1,10,3,1,51.3,20,0,39,0,0,3,42,126.0,2,2,216,0,6,73.1,57.3,75.3,,74.0,55.5,58.1,58.9,20,0,0,0,8,16,0,0,0,10,0,39,42,4.2,3.9,0.0,4
Kyron Drones,144506,QB,VA TECH,1,10,2,1,30.6,19,0,34,0,0,0,20,0.0,1,4,337,1,4,28.4,64.5,76.2,57.1,,,68.0,60.0,19,0,0,0,0,27,28,4,0,6,0,62,44,4.4,6.2,,2
Clay Thevenin,198671,HB,LA TECH,1,10,3,0,0.0,0,0,43,0,3,3,31,132.9,1,2,208,1,8,26.2,54.1,77.8,,1.8,47.3,61.9,51.4,12,1,25,4,13,25,0,0,5,14,0,43,31,3.1,4.3,1.92,2
Bishop Davenport,163426,QB,S ALABAMA,1,10,1,0,0.0,0,0,14,0,0,0,6,0.0,0,4,288,0,6,71.8,65.0,77.0,64.8,,,60.1,60.0,7,0,0,0,0,46,3,2,0,8,2,17,10,1.0,1.7,,0
Cameron Pettaway,191013,HB,BOWL GREEN,1,10,0,0,0.0,0,0,30,0,0,0,23,0.0,0,1,122,0,8,73.1,59.0,75.7,,42.6,52.9,61.4,60.1,8,0,0,0,14,13,0,0,1,10,0,30,23,2.3,3.0,0.0,2
Ke'Travion Hargrove,146841,HB,DOMINION,1,10,1,0,0.0,0,0,40,0,0,1,23,23.0,1,5,263,0,8,73.1,82.3,74.5,,74.3,58.4,79.2,57.3,12,0,0,0,2,18,0,0,0,10,3,40,23,2.3,4.0,0.0,2
Christian Washington,163362,HB,S DIEGO ST,1,10,3,1,25.7,18,0,70,0,0,3,34,102.0,2,5,284,0,2,73.1,73.8,75.0,,,53.1,75.7,56.6,18,0,0,0,7,14,0,0,0,10,1,70,34,3.4,7.0,0.0,7
Ben Finley,122864,QB,AKRON,1,10,4,0,0.0,0,0,17,0,0,0,2,0.0,3,3,102,3,2,22.7,52.1,76.8,51.5,,,57.4,60.0,40,0,0,0,0,28,58,5,0,5,0,75,48,4.8,7.5,,1
D'Andre Hardeman Jr.,199105,HB,RICE,1,10,2,1,54.5,36,0,66,0,0,2,27,54.0,2,3,275,0,7,73.4,67.4,73.5,,74.9,56.7,64.3,69.7,36,0,0,0,3,14,0,0,0,10,0,66,27,2.7,6.6,0.0,3
Darius Taylor,173422,HB,MINNESOTA,1,10,0,1,62.8,27,0,43,1,0,0,41,0.0,1,2,225,0,4,73.4,67.7,76.2,,80.5,76.7,62.0,58.0,27,0,37,6,21,13,0,0,7,16,1,43,41,4.1,4.3,1.76,5
Marcus Beamon,198245,QB,C MICHIGAN,1,10,1,1,37.5,15,0,40,0,0,1,19,19.0,2,4,134,0,7,72.9,67.6,72.2,52.2,,,67.4,60.0,15,0,0,0,0,17,0,0,0,10,0,40,19,1.9,4.0,,2
Jo'Shon Barbie,160174,HB,MARSHALL,1,10,3,4,75.5,77,0,102,0,0,3,62,169.1,4,6,214,0,3,73.1,82.7,75.6,,76.9,57.0,85.8,58.7,23,0,6,1,12,14,0,0,1,11,1,102,62,6.2,10.2,0.5,7
Maxwell Woods,192051,HB,WASH STATE,1,10,2,1,48.8,21,0,43,0,1,2,39,90.0,2,3,341,0,5,73.2,72.1,75.5,,76.0,70.2,71.2,58.2,21,0,28,3,11,14,0,0,3,13,0,43,39,3.9,4.3,2.55,5
Greg Spiller,185329,HB,DELAWARE,1,9,0,0,0.0,0,0,20,0,0,0,16,0.0,0,3,151,0,2,72.5,59.2,72.6,,9.8,54.1,63.7,,5,0,0,0,11,9,0,0,0,9,0,20,16,1.78,2.2,0.0,7
Bo Walker,198466,HB,GEORGIA,1,9,2,1,31.3,15,0,48,0,0,2,17,34.3,2,4,173,0,3,72.7,72.9,73.5,,71.5,62.8,73.1,,15,0,2,2,10,9,0,0,2,11,3,48,17,1.89,5.3,0.2,6
Aaron Turner,147371,WR,RICE,1,9,0,1,32.1,25,0,78,0,2,0,20,26.1,3,4,275,0,6,73.2,86.4,78.0,,,77.7,84.4,50.2,25,0,58,8,25,44,0,0,9,17,1,78,20,2.22,8.7,2.32,2
Bryson Donelson,191080,HB,FRESNO ST,1,9,0,0,0.0,0,0,32,0,0,0,14,0.0,0,1,169,0,7,72.5,56.0,73.8,,74.0,56.5,56.3,,8,0,0,0,6,9,0,0,0,9,0,32,14,1.56,3.6,0.0,2
Will Wilson,198972,QB,NC STATE,1,9,0,1,48.5,16,0,33,0,0,0,22,0.0,1,6,248,0,7,72.4,74.3,70.4,,,,68.7,,16,0,0,0,0,9,0,1,0,8,1,33,26,2.89,3.7,,1
Amari Daniels,146991,HB,TEXAS A&M,1,9,3,2,62.3,66,0,106,0,0,3,76,281.5,3,6,312,0,2,72.5,85.3,71.7,,45.5,56.6,84.4,,41,0,0,0,6,9,0,0,0,9,1,106,76,8.44,11.8,0.0,7
Alonza Barnett III,156710,QB,JAMES MAD,1,9,2,0,0.0,0,0,37,0,0,2,31,76.5,1,3,197,0,2,72.1,63.1,75.7,57.0,,,66.6,60.0,14,0,0,0,0,31,0,0,0,9,0,37,31,3.44,4.1,,2
Bryson Washington,174649,HB,BAYLOR,1,9,2,0,0.0,0,0,48,0,0,2,34,75.6,1,1,118,1,2,22.6,64.4,74.7,,60.2,57.5,65.8,59.9,12,0,0,1,10,11,0,0,1,10,0,48,34,3.78,5.3,0.0,7
Joseph Filardi,199227,QB,SYRACUSE,1,9,0,0,0.0,0,0,36,0,0,0,13,0.0,1,3,304,0,1,71.4,28.7,77.2,25.7,,,67.9,60.1,11,0,0,0,0,35,19,3,0,6,1,55,33,3.67,6.1,,1
Star Thomas,156926,HB,TENNESSEE,1,9,2,1,73.2,52,0,71,0,0,2,53,130.9,1,3,307,0,7,72.5,69.0,72.7,,70.0,56.4,68.7,,52,0,0,0,7,9,0,0,0,9,1,71,53,5.89,7.9,0.0,2
Michael Turner,204473,HB,BAYLOR,1,9,3,1,41.7,15,0,36,0,0,3,22,73.3,1,4,118,0,4,72.6,68.7,73.8,,72.9,58.7,69.1,58.8,15,0,6,1,7,13,0,0,1,10,0,36,22,2.44,4.0,0.86,5
Solomon Beebe,190756,HB,UAB,1,9,1,0,0.0,0,0,30,0,0,1,19,19.2,1,3,321,0,0,73.1,64.3,75.1,,19.8,60.6,65.8,58.8,12,0,15,2,15,11,0,0,3,11,1,30,19,2.11,3.3,1.0,9
Viron Ellison Jr.,190723,HB,DELAWARE,1,9,1,0,0.0,0,0,34,0,3,1,19,52.8,0,4,151,0,3,73.5,70.7,74.9,,53.8,83.6,67.4,60.0,9,0,60,7,17,12,0,0,8,16,0,34,19,2.11,3.8,3.53,6
Lloyd Avant,190713,HB,COLO STATE,1,9,0,0,0.0,0,0,14,0,1,0,17,13.5,0,1,144,0,3,73.1,59.0,77.0,,27.6,63.8,61.8,59.6,9,0,28,5,31,12,0,0,5,14,1,14,17,1.89,1.6,0.9,6
Coleman Bennett,142986,HB,KENNESAW,1,9,2,0,0.0,0,0,31,0,1,2,24,72.7,0,2,200,0,6,72.1,60.9,75.4,,42.0,62.4,61.9,54.4,8,0,14,2,13,14,0,0,3,11,0,31,24,2.67,3.4,1.08,2
Skyler Locklear,164027,QB,UTEP,1,9,2,0,0.0,0,0,22,0,0,0,10,0.0,1,3,330,1,2,71.6,67.3,76.7,63.3,,,66.5,60.0,21,0,0,0,0,31,22,2,0,7,1,44,30,3.33,4.9,,0
Jamarion Morrow,199997,HB,TEXAS A&M,1,9,3,2,57.7,30,0,52,0,0,3,33,110.0,2,3,312,0,6,72.6,71.8,75.3,,63.3,56.8,76.1,60.0,15,0,6,1,20,10,0,0,1,10,0,52,33,3.67,5.8,0.3,3
Keyvone Lee,129790,HB,UNLV,1,9,4,0,0.0,0,0,48,0,0,4,32,129.3,1,4,325,1,4,23.3,68.4,71.8,,71.7,28.3,76.4,58.5,14,0,8,2,4,11,0,0,2,11,1,48,32,3.56,5.3,2.0,5
Jayden Denegal,158533,QB,S DIEGO ST,1,9,1,0,0.0,0,0,4,0,0,1,-1,-1.2,0,1,284,1,3,29.7,55.6,76.1,51.8,,,61.5,60.0,6,0,0,0,0,37,0,0,0,9,1,4,-1,-0.11,0.4,,1
Kanye Udoh,171024,HB,ARIZONA ST,1,9,4,1,40.3,25,0,62,0,0,4,25,123.5,3,5,110,0,7,73.1,73.7,73.8,,74.4,60.0,71.3,58.7,25,0,0,0,1,13,0,0,0,9,1,62,25,2.78,6.9,0.0,1
AK Dear,198093,HB,ALABAMA,1,9,2,0,0.0,0,0,45,0,0,2,23,46.5,1,4,103,0,3,72.7,72.8,73.1,,,61.8,72.6,60.0,13,0,12,2,8,11,0,0,2,11,2,45,23,2.56,5.0,1.5,6
Noah Short,163220,HB,ARMY,1,8,1,0,0.0,0,0,32,0,0,1,29,30.2,0,2,114,0,4,73.0,68.5,76.7,,70.1,77.4,61.7,59.4,8,0,47,4,10,45,0,0,5,12,0,32,29,3.63,4.0,4.7,2
Mark Gronowski,138303,QB,IOWA,1,8,2,1,26.8,15,0,33,0,0,1,23,63.9,2,3,192,1,2,30.5,59.3,76.4,49.2,,,70.8,60.0,16,1,0,0,0,34,23,2,0,6,0,56,25,3.13,7.0,,2
Gavin Sawchuk,158088,HB,FLORIDA ST,1,8,2,0,0.0,0,0,35,0,0,2,32,88.9,0,3,167,0,2,72.6,66.5,74.5,,32.4,56.6,67.4,60.0,7,0,5,1,12,11,0,0,1,9,0,35,32,4.0,4.4,0.42,6
Greg Burrell,184204,HB,TEXAS ST,1,8,2,1,68.9,42,0,61,0,0,2,59,163.9,2,2,314,0,1,72.0,65.8,73.8,,25.8,64.4,66.9,60.0,42,0,16,1,6,9,0,0,1,9,0,61,59,7.38,7.6,2.67,7
Davion Gause,183328,HB,N CAROLINA,1,8,3,0,0.0,0,0,63,0,2,3,22,152.8,4,3,245,0,3,72.0,69.9,75.0,,59.3,65.2,70.2,60.0,13,0,16,1,13,9,0,0,2,9,1,63,22,2.75,7.9,1.23,5
Shaun Boykins Jr.,190584,HB,LOUISVILLE,1,8,0,1,50.0,26,0,52,0,0,0,12,0.0,2,2,210,0,2,71.9,67.0,72.0,,,58.2,66.1,,26,0,0,0,2,8,0,0,0,8,0,52,12,1.5,6.5,0.0,6
Isaiah West,199862,HB,OHIO STATE,1,8,1,1,58.3,28,0,48,0,0,1,34,53.1,1,1,260,0,3,71.9,62.7,73.2,,68.3,57.2,62.7,60.0,28,0,0,0,4,9,0,0,0,8,0,48,34,4.25,6.0,0.0,5
Jeremiyah Love,171090,HB,NOTRE DAME,1,8,1,4,85.4,146,0,171,0,0,1,132,206.3,5,5,258,0,2,71.9,92.9,73.9,,72.8,57.0,92.2,60.0,68,0,0,0,5,9,0,0,1,8,3,171,132,16.5,21.4,0.0,6
Jordan Nubin,144983,HB,KENT STATE,1,8,1,0,0.0,0,0,8,0,0,1,14,21.9,0,1,201,0,6,71.9,58.1,74.1,,78.2,54.9,57.9,60.0,5,0,0,0,13,9,0,0,1,8,0,8,14,1.75,1.0,0.0,2
LaNorris Sellers,174326,QB,S CAROLINA,1,8,3,1,20.7,17,0,27,0,0,1,16,100.0,4,6,289,1,2,28.8,69.5,76.3,61.0,,,72.1,59.9,26,0,0,0,0,24,55,4,0,4,2,82,40,5.0,10.3,,2
James Laubstein,190465,QB,NEW MEXICO,1,8,2,1,36.4,16,0,44,0,0,2,32,100.0,2,3,241,0,3,71.9,58.8,69.8,,,,59.1,60.0,16,0,0,0,0,9,0,0,0,8,0,44,32,4.0,5.5,,5
Landan Brown,175609,HB,SM HOUSTON,1,8,0,1,39.5,15,0,38,2,2,0,10,17.9,2,2,281,0,5,72.5,62.4,75.7,,40.0,62.5,64.4,59.1,15,0,57,6,21,10,0,0,8,14,0,38,10,1.25,4.8,2.71,3
Javin Gordon,199370,HB,TULANE,1,8,0,0,0.0,0,0,27,0,0,0,13,0.0,1,1,319,0,5,71.9,58.6,75.1,,78.9,54.0,59.6,58.5,11,0,0,0,10,13,0,0,1,8,0,27,13,1.63,3.4,0.0,3
DJ Lagway,184426,QB,FLORIDA,1,8,4,1,74.5,38,0,44,0,0,2,30,122.4,1,1,163,0,5,71.3,71.5,75.6,74.0,,,59.2,60.0,38,0,0,0,0,27,7,1,0,7,0,51,42,5.25,6.4,,1
Jalen Macon,153929,QB,N ILLINOIS,1,8,5,1,47.4,18,0,28,0,0,2,19,105.6,1,2,254,0,2,70.5,48.9,75.8,36.5,,,62.2,60.4,18,0,0,0,0,35,10,2,0,6,0,38,37,4.63,4.8,,2
Jaylon Glover,158484,HB,UNLV,1,8,1,0,0.0,0,0,46,0,0,1,30,46.9,1,3,325,0,6,71.9,77.3,70.5,,67.7,55.8,76.1,,13,0,0,0,4,8,0,0,0,8,0,46,30,3.75,5.8,0.0,2
Brandon Tullis,183545,HB,MICH STATE,1,8,4,1,62.5,35,0,56,1,0,4,48,266.7,1,3,223,0,0,72.6,65.2,75.6,,81.3,37.3,71.0,,35,0,7,1,13,9,0,0,3,9,0,56,48,6.0,7.0,0.54,8
Marcellous Hawkins,200025,HB,VA TECH,1,8,3,1,45.8,33,0,72,0,0,3,46,191.7,2,3,337,0,2,72.6,80.4,71.3,,73.2,59.4,78.6,60.0,33,0,7,1,3,10,0,0,1,9,0,72,46,5.75,9.0,2.33,6
Tomas O'Meara,190838,FB,MICHIGAN,1,8,0,1,52.1,37,0,71,0,0,0,22,0.0,1,3,222,0,0,71.9,74.2,68.1,,,,71.2,,37,0,0,0,0,8,0,0,0,8,0,71,22,2.75,8.9,,8
Ja'Vin Simpkins,175816,HB,COAST CAR,1,8,1,0,0.0,0,0,26,0,0,1,26,25.0,0,2,141,1,3,24.4,53.9,72.7,,71.5,40.6,61.0,60.0,8,0,14,5,11,9,0,0,5,13,0,26,26,3.25,3.3,1.27,5
Matt Fuller,190231,HB,S CAROLINA,1,8,2,3,96.8,61,0,63,0,0,2,45,140.6,3,3,289,0,4,71.9,76.5,72.0,,70.3,56.2,75.8,59.4,24,0,0,0,4,10,0,0,0,8,0,63,45,5.63,7.9,0.0,4
Luke Altmyer,146802,QB,ILLINOIS,1,8,1,0,0.0,0,0,33,0,0,0,4,0.0,4,4,187,1,2,39.9,65.8,76.7,60.3,,,69.9,60.0,14,0,0,0,0,20,26,3,0,5,1,59,33,4.13,7.4,,2
Javen Jacobs,157190,HB,UTAH ST,1,8,3,2,75.0,51,0,68,0,0,3,44,165.0,2,2,329,0,0,72.1,67.3,77.9,,79.3,56.0,69.9,64.0,32,0,4,2,17,28,0,0,2,10,2,68,44,5.5,8.5,0.24,8
TJ Horton,173999,HB,BALL ST,1,8,1,0,0.0,0,0,3,0,0,1,11,11.5,0,0,117,0,4,73.0,54.5,76.4,,38.4,64.9,53.1,58.3,4,0,0,4,9,14,0,0,5,12,0,3,11,1.38,0.4,0.0,4
DJ Butler,190803,HB,HOUSTON,1,8,2,0,0.0,0,0,33,0,0,2,16,40.0,1,3,182,0,4,72.1,66.7,73.6,,74.1,67.2,66.0,56.2,13,0,13,2,5,12,0,0,2,10,0,33,16,2.0,4.1,2.6,4
Michael Allen,157405,HB,MARSHALL,1,8,1,0,0.0,0,0,18,0,0,1,28,43.8,1,0,214,1,1,21.8,62.9,74.4,,79.2,53.7,62.9,63.7,10,0,0,0,10,19,0,0,0,8,0,18,28,3.5,2.3,0.0,6
Terrance Shelton Jr.,188159,HB,BUFFALO,1,8,0,0,0.0,0,0,27,0,1,0,19,26.4,1,1,126,0,0,73.0,61.8,76.4,,67.0,55.4,63.6,58.5,12,0,5,1,30,13,0,0,1,9,0,27,19,2.38,3.4,0.17,8
Daniel Hishaw Jr.,122562,HB,KANSAS,1,8,2,1,44.0,22,0,50,0,0,2,20,62.5,1,3,198,0,5,71.9,67.6,74.9,,73.9,50.6,72.4,60.0,22,0,0,0,15,9,0,0,0,8,0,50,20,2.5,6.3,0.0,3
Roman Gagliano,183961,QB,MIDDLE TN,1,8,1,0,0.0,0,0,2,0,0,0,0,0.0,2,4,224,1,1,70.5,91.8,76.9,91.2,,,72.0,60.0,33,0,0,0,0,25,77,5,0,3,2,79,20,2.5,9.9,,1
Kevin Riley,191139,HB,ALABAMA,1,8,2,0,0.0,0,0,36,0,2,2,18,81.8,0,4,103,0,3,72.8,86.5,72.5,,72.5,89.5,81.9,60.0,9,0,37,3,7,10,0,0,3,11,2,36,18,2.25,4.5,5.29,5
