player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Will Levis,83542,QB,KENTUCKY,1,12,3,1,41.8,33,0,69,0,0,3,46,170.4,3,5,202,0,0,72.1,91.4,76.6,90.6,,,74.4,60.0,33,0,0,0,0,41,10,3,0,9,2,79,56,4.67,6.6,,6
Calvin Camp,61202,HB,CHARLOTTE,1,12,2,1,42.4,28,0,66,1,0,2,43,55.1,2,3,136,0,2,74.6,68.6,74.3,,,40.8,74.6,57.6,28,0,5,1,10,18,0,0,2,13,1,66,43,3.58,5.5,0.5,10
Devin Grainger,78496,QB,GA STATE,1,12,4,1,27.4,23,0,84,0,0,4,53,147.2,5,6,175,0,1,73.3,91.3,77.3,90.2,,,75.0,60.0,23,0,0,0,0,49,0,0,0,12,1,84,53,4.42,7.0,,10
Leddie Brown,77766,HB,W VIRGINIA,1,12,2,0,0.0,0,0,44,0,0,2,31,36.9,1,3,343,0,5,74.5,63.7,76.2,,77.7,55.6,65.5,60.0,10,0,8,2,28,15,0,0,3,14,0,44,31,2.58,3.7,0.29,5
Bryant Koback,57266,HB,TOLEDO,1,12,1,2,78.0,71,0,91,0,3,1,25,59.5,2,3,316,0,10,74.1,64.2,75.8,,74.5,72.4,60.8,56.3,40,0,77,2,15,17,0,0,2,14,1,91,25,2.08,7.6,5.13,2
Brock Sturges,83614,HB,TEXAS ST,1,11,3,0,0.0,0,0,20,0,0,3,21,52.1,0,2,314,0,2,73.5,58.0,74.1,,80.1,55.0,58.0,57.4,5,0,0,0,7,16,0,0,0,11,1,20,21,1.91,1.8,0.0,9
Trelon Smith,57135,HB,ARKANSAS,1,11,5,1,22.4,19,0,85,0,0,5,33,125.0,4,6,111,0,3,74.0,85.4,74.6,,67.7,61.8,86.0,46.0,19,0,2,1,6,21,0,0,1,12,1,85,33,3.0,7.7,0.33,7
Abram Smith,57158,HB,BAYLOR,1,11,3,2,58.6,51,0,87,0,0,3,27,66.9,2,4,118,0,2,73.5,77.7,75.6,,61.8,54.9,79.9,56.8,31,0,0,0,11,17,0,0,1,11,1,87,27,2.45,7.9,0.0,8
Rocky Lombardi,60452,QB,N ILLINOIS,1,11,0,3,69.1,67,0,77,0,0,0,30,0.0,4,4,254,1,8,37.9,52.2,77.9,41.0,,,70.6,60.5,28,0,0,0,0,54,20,1,0,10,0,97,38,3.45,8.8,,1
Frank Harris,60586,QB,UTSA,1,11,3,0,0.0,0,0,26,0,0,2,18,64.3,1,3,331,1,1,42.7,91.6,77.5,91.8,,89.1,62.6,60.0,14,0,23,1,1,33,23,4,1,8,0,49,31,2.82,4.5,23.0,2
Isiah Pacheco,83747,HB,RUTGERS,1,11,1,0,0.0,0,0,47,0,0,1,31,25.6,2,0,278,0,6,73.5,65.4,74.9,,73.6,53.4,66.0,69.3,11,0,0,0,18,18,0,0,0,11,0,47,31,2.82,4.3,0.0,4
Calvin Hill,97069,HB,TEXAS ST,1,11,0,2,72.3,47,0,65,0,0,0,26,0.0,2,3,314,0,1,73.7,67.8,75.6,,69.6,70.0,65.9,60.0,27,0,11,3,12,12,0,0,4,14,0,65,26,2.36,5.9,0.92,10
D.J. Jones,122840,HB,N CAROLINA,1,11,0,2,51.7,31,0,60,0,0,0,31,0.0,3,4,245,0,3,74.1,71.1,75.2,,79.7,68.9,68.8,60.0,16,0,15,3,11,13,0,0,3,14,0,60,31,2.82,5.5,1.36,6
Zamar Wise,128106,QB,UMASS,1,11,2,1,28.1,18,0,64,0,0,2,47,77.7,3,5,216,0,11,73.4,83.1,72.0,61.0,,,74.6,60.0,18,0,0,0,0,16,0,0,0,11,1,64,47,4.27,5.8,,0
Jay Ducker,130550,HB,N ILLINOIS,1,11,2,1,34.0,17,0,50,0,0,2,30,49.6,1,2,254,0,10,73.5,64.1,75.3,,76.6,58.5,63.0,60.0,17,0,0,0,1,13,0,0,0,11,0,50,30,2.73,4.5,0.0,1
Aaron Dumas,146135,HB,NEW MEXICO,1,11,6,2,45.5,35,0,77,0,0,6,54,267.8,4,5,241,0,0,73.5,70.0,0.0,,85.6,54.4,71.9,60.0,19,1,0,0,12,12,0,0,0,11,0,77,54,4.91,7.0,0.0,11
Len'Neth Whitehead,124302,HB,TENNESSEE,1,10,1,0,0.0,0,0,41,0,0,1,30,30.0,1,4,307,0,2,73.1,71.8,71.5,,75.9,60.0,69.6,59.0,12,0,0,0,1,13,0,0,0,10,1,41,30,3.0,4.1,0.0,8
Tank Bigsby,123974,HB,AUBURN,1,10,1,0,0.0,0,0,28,0,0,1,27,20.8,0,2,115,0,7,73.2,67.1,74.6,,77.6,65.9,65.4,60.0,6,0,22,3,13,13,0,0,3,13,1,28,27,2.7,2.8,1.69,3
Keyvone Lee,129790,HB,PENN STATE,1,10,1,0,0.0,0,0,30,0,0,1,26,23.6,0,2,266,0,2,73.3,57.7,75.2,,65.4,57.0,58.4,56.3,6,0,2,1,10,16,0,0,1,11,0,30,26,2.6,3.0,0.2,8
Ta'Quan Roberson,101625,QB,PENN STATE,1,10,3,0,0.0,0,0,16,0,0,2,11,61.1,2,2,266,1,0,30.5,42.8,75.9,40.8,,,55.2,60.0,10,0,0,0,0,20,24,4,0,6,0,40,22,2.2,4.0,,2
Carson Steele,145632,HB,BALL ST,1,10,4,0,0.0,0,0,41,0,0,4,40,160.0,2,3,117,1,6,22.9,61.0,75.4,,78.0,55.0,61.1,59.2,12,0,0,0,8,14,0,0,0,10,0,41,40,4.0,4.1,0.0,4
Isaac Ruoss,77033,FB,NAVY,1,10,0,0,0.0,0,0,22,0,0,0,16,0.0,0,1,237,0,2,73.1,60.5,77.7,,83.9,64.0,57.0,66.0,4,0,-1,1,3,21,0,0,1,11,0,22,16,1.6,2.2,-0.33,0
Shermari Jones,122341,HB,COAST CAR,1,10,3,2,53.1,60,0,113,0,0,3,77,210.0,4,6,141,0,9,73.1,78.9,76.7,,27.4,59.8,82.2,57.6,38,0,3,1,8,15,0,0,1,11,1,113,77,7.7,11.3,0.38,1
Sam Howell,97599,QB,N CAROLINA,1,10,12,0,0.0,0,0,28,0,0,3,15,500.0,5,5,245,0,0,70.5,85.8,77.3,71.8,,57.0,87.2,60.0,31,0,0,0,0,29,83,7,0,3,0,111,98,9.8,11.1,,0
Jahmyl Jeter,77759,HB,TEXAS ST,1,10,4,3,92.4,61,0,66,0,0,4,55,200.0,3,4,314,0,4,73.1,67.7,73.3,,80.2,62.3,66.0,60.0,29,0,-1,1,4,12,0,0,1,11,1,66,55,5.5,6.6,-0.25,6
Bobby Cole,57331,HB,NEW MEXICO,1,10,1,0,0.0,0,0,25,0,0,1,20,20.0,0,1,241,0,0,73.1,63.3,72.8,,65.9,,62.2,60.0,8,0,0,0,0,12,0,0,0,10,0,25,20,2.0,2.5,,10
Noah Vedral,55406,QB,RUTGERS,1,10,8,1,58.9,33,0,50,0,0,7,53,579.7,1,2,278,2,3,40.6,71.1,77.1,70.2,,,63.4,60.0,33,0,0,0,0,31,6,2,0,8,0,56,56,5.6,5.6,,1
Justin Tomlin,78482,QB,GA SOUTHRN,1,10,3,0,0.0,0,0,26,0,0,3,26,78.0,1,1,174,0,7,72.6,58.6,76.7,51.0,,,67.5,60.0,13,0,0,0,0,34,0,0,0,10,0,26,26,2.6,2.6,,2
Wayne Taulapapa,91020,HB,VIRGINIA,1,10,2,0,0.0,0,1,42,0,0,2,33,60.0,1,1,335,0,2,73.6,65.9,76.7,,34.7,52.9,73.7,55.2,12,1,4,1,33,16,0,0,1,11,0,42,33,3.3,4.2,0.12,8
Dylan McDuffie,77703,HB,BUFFALO,1,10,5,2,73.6,64,0,87,0,0,5,46,176.9,3,3,126,0,3,73.2,71.6,75.2,,65.2,77.8,70.6,56.7,37,0,32,3,11,18,0,0,3,13,1,87,46,4.6,8.7,2.91,7
Tyler Nevens,52262,HB,S JOSE ST,1,10,2,0,0.0,0,0,48,0,0,2,37,74.0,0,1,285,0,1,73.1,69.7,71.9,,35.8,58.1,70.4,60.0,8,1,0,0,3,11,0,0,0,10,0,48,37,3.7,4.8,0.0,9
Challen Faamatau,129506,HB,MARYLAND,1,9,2,1,42.3,30,0,71,0,2,2,53,214.1,2,3,215,0,3,72.8,77.9,75.6,,,68.2,81.4,60.0,30,0,19,2,20,11,0,0,2,11,0,71,53,5.89,7.9,0.95,6
Braxton Burmeister,60513,QB,VA TECH,1,9,4,0,0.0,0,0,22,0,0,2,17,136.0,2,3,337,1,1,70.6,77.5,76.4,71.7,,,72.2,60.0,19,0,0,0,0,24,37,4,0,5,1,59,34,3.78,6.6,,2
Anthony Watkins,99165,HB,TULSA,1,9,3,1,64.7,44,0,68,0,0,3,45,166.7,1,1,320,0,4,72.7,67.8,72.9,,12.8,56.1,70.1,60.0,44,0,0,0,6,10,0,0,0,9,1,68,45,5.0,7.6,0.0,5
N'Kosi Perry,60446,QB,FAU,1,9,2,0,0.0,0,0,20,0,0,2,7,38.9,3,3,165,2,4,34.6,49.4,76.1,44.6,,,63.0,60.0,14,0,0,0,0,22,17,3,0,6,1,37,17,1.89,4.1,,2
Anthony Williams Jr.,101651,HB,AKRON,1,9,0,0,0.0,0,0,21,0,0,0,13,0.0,0,1,102,1,2,22.6,47.6,73.9,,28.6,67.4,47.9,60.0,7,0,9,1,6,10,0,0,1,10,0,21,13,1.44,2.3,1.5,7
Max Borghi,83802,HB,WASH STATE,1,9,4,0,0.0,0,0,33,0,0,4,30,148.1,1,2,341,0,5,72.5,68.3,74.7,,57.5,58.0,68.3,60.0,13,0,0,0,2,10,0,0,0,9,1,33,30,3.33,3.7,0.0,3
Adam Cofield,30557,HB,W KENTUCKY,1,9,1,0,0.0,0,0,65,0,0,1,41,45.6,2,4,346,0,3,72.6,70.9,74.8,,29.1,60.1,75.8,60.0,12,0,12,1,15,10,0,0,1,10,1,65,41,4.56,7.2,0.8,6
Kendall Milton,124031,HB,GEORGIA,1,9,1,0,0.0,0,0,43,0,0,1,24,29.6,0,3,173,0,6,72.5,70.2,71.5,,72.2,57.7,72.5,46.8,9,0,0,0,3,11,0,0,0,9,0,43,24,2.67,4.8,0.0,2
Logan Wright,57218,HB,GA SOUTHRN,1,9,3,0,0.0,0,0,-1,0,0,3,9,27.3,0,1,174,0,4,72.7,57.3,76.3,,71.0,60.5,55.9,56.8,5,0,-2,2,15,16,0,0,3,11,1,-1,9,1.0,-0.1,-0.13,5
Xavier White,99566,HB,TEXAS TECH,1,9,3,1,31.4,16,0,51,0,1,3,28,103.7,1,3,315,0,5,73.2,71.8,75.0,,75.1,67.6,71.5,,16,0,26,3,13,10,0,0,3,12,1,51,28,3.11,5.7,2.0,4
Tyre Shelton,77038,HB,MIAMI OH,1,9,2,0,0.0,0,0,41,0,0,2,27,66.7,2,2,221,0,0,72.5,52.5,73.8,,26.2,56.7,54.8,60.0,12,0,0,0,6,10,0,0,0,9,0,41,27,3.0,4.6,0.0,9
D.J. Mack Jr.,55405,QB,DOMINION,1,9,3,0,0.0,0,0,13,0,0,1,10,20.4,2,3,263,2,3,21.6,39.6,77.3,31.6,,,61.8,60.0,14,1,0,0,0,46,24,2,0,7,0,37,36,4.0,4.1,,2
Andrew Henry,154703,HB,LA MONROE,1,9,0,0,0.0,0,0,19,0,0,0,17,0.0,0,0,209,1,0,21.8,45.5,75.9,,33.8,52.3,47.1,59.7,8,0,0,0,16,15,0,0,1,9,0,19,17,1.89,2.1,0.0,9
Jamontez Woods,97311,HB,TROY,1,9,4,2,68.4,67,0,98,0,0,4,80,355.6,3,3,318,0,3,73.0,76.3,75.8,,75.1,55.6,78.7,60.0,34,0,8,1,12,10,0,0,2,10,1,98,80,8.89,10.9,0.67,6
Gunnar Holmberg,77625,QB,DUKE,1,9,0,0,0.0,0,0,30,0,0,0,9,0.0,1,1,154,0,1,72.0,63.6,78.3,66.5,,,54.5,60.1,10,0,0,0,0,61,1,1,0,8,0,31,9,1.0,3.4,,4
Chip Trayanum,131631,HB,ARIZONA ST,1,9,2,1,34.0,17,0,50,0,0,2,30,74.1,1,3,110,1,4,21.8,56.8,74.2,,74.6,56.1,57.1,60.0,17,0,0,0,6,11,0,0,0,9,0,50,30,3.33,5.6,0.0,5
Sean Chambers,75888,QB,WYOMING,1,9,3,0,0.0,0,0,3,0,0,0,14,0.0,2,3,351,3,2,22.2,50.1,0.0,54.8,,,55.3,60.0,19,2,0,0,0,20,34,3,0,6,1,37,27,3.0,4.1,,1
John Chenal,82534,FB,WISCONSIN,1,9,0,0,0.0,0,0,28,0,0,0,15,0.0,0,4,349,0,2,72.7,71.6,77.1,,70.1,63.3,66.9,67.9,6,0,14,2,3,37,0,0,2,11,1,28,15,1.67,3.1,4.67,1
Peny Boone,129498,HB,MARYLAND,1,9,5,0,0.0,0,0,41,0,0,5,34,188.9,1,3,215,0,3,72.6,67.8,72.8,,70.8,59.8,67.2,,12,0,0,1,5,9,0,0,1,10,0,41,34,3.78,4.6,0.0,6
Dylan Hopkins,83571,QB,UAB,1,9,3,0,0.0,0,0,2,0,0,0,1,0.0,1,2,321,0,1,70.7,76.7,76.5,77.0,,56.7,63.9,60.0,16,0,0,0,0,30,35,4,0,5,1,37,22,2.44,4.1,,1
Mulbah Car,40929,HB,HOUSTON,1,9,1,0,0.0,0,0,41,0,0,1,24,29.6,1,2,182,0,4,72.5,66.1,71.2,,74.0,58.2,65.1,,10,0,0,0,3,9,0,0,0,9,0,41,24,2.67,4.6,0.0,5
Garrett Greene,123420,QB,W VIRGINIA,1,9,1,1,25.7,18,0,49,0,0,1,16,44.4,4,4,343,1,3,69.9,62.8,73.3,57.0,,,63.5,60.0,18,0,0,0,0,15,21,3,0,6,1,70,19,2.11,7.8,,1
Rocko Griffin,124350,HB,VANDERBILT,1,9,1,0,0.0,0,0,12,0,0,1,9,10.0,0,1,333,0,4,72.8,57.7,73.4,,41.0,58.9,58.3,,6,0,7,1,11,9,0,0,2,10,0,12,9,1.0,1.3,0.64,5
Chance Nolan,78493,QB,OREGON ST,1,8,3,0,0.0,0,0,11,0,0,0,8,0.0,2,4,265,0,0,70.7,60.2,77.1,52.4,,,70.5,60.2,15,0,0,0,0,41,27,3,0,5,0,38,31,3.88,4.8,,3
Darius Boone Jr.,100216,HB,E MICHIGAN,1,8,1,1,41.7,15,0,36,0,2,1,17,63.8,1,1,160,0,8,72.1,72.8,75.9,,76.8,85.2,68.3,59.2,15,0,19,2,5,10,0,0,2,10,0,36,17,2.13,4.5,3.8,0
Nick Mosley,145661,HB,BOWL GREEN,1,8,0,0,0.0,0,0,21,0,0,0,15,0.0,0,1,122,0,6,71.9,60.0,72.0,,,58.6,60.2,60.0,6,0,0,0,2,10,0,0,1,8,0,21,15,1.88,2.6,0.0,2
Marcus Carroll,123849,HB,GA STATE,1,8,0,0,0.0,0,0,31,0,0,0,18,0.0,1,1,175,0,1,71.9,64.9,73.3,,70.3,57.5,64.5,60.0,10,0,0,0,3,10,0,0,0,8,0,31,18,2.25,3.9,0.0,7
Justin Johnson Jr.,144782,HB,W VIRGINIA,1,8,3,0,0.0,0,0,13,0,0,3,19,79.2,0,1,343,0,2,72.0,59.6,75.3,,8.7,59.4,65.1,56.0,6,0,2,1,12,14,0,0,1,9,0,13,19,2.38,1.6,0.17,6
Isaiah Johnson,121892,HB,N TEXAS,1,8,3,1,37.0,17,0,46,0,0,3,19,79.2,2,3,251,1,2,21.5,64.0,72.3,,75.2,27.4,72.8,59.4,17,0,22,1,6,12,0,0,1,9,1,46,19,2.38,5.8,3.67,6
Trestan Ebner,57159,HB,BAYLOR,1,8,3,1,56.6,30,0,53,0,1,3,25,125.0,1,1,118,0,1,76.7,66.6,74.0,,74.6,60.5,67.3,59.3,30,0,0,2,11,10,0,0,2,10,0,53,25,3.13,6.6,0.0,6
Destin Coates,83668,HB,GA STATE,1,8,2,0,0.0,0,0,18,0,0,2,20,62.5,0,3,175,0,0,71.9,67.1,72.4,,75.6,56.1,67.0,60.0,7,0,0,0,5,9,0,0,0,8,0,18,20,2.5,2.3,0.0,8
Xazavian Valladay,57490,HB,WYOMING,1,8,2,1,77.1,74,0,96,0,0,2,90,281.3,1,2,351,0,5,71.9,68.3,77.0,,77.6,53.1,73.7,59.1,74,0,0,0,25,14,0,0,0,8,0,96,90,11.25,12.0,0.0,3
Noah Cain,97185,HB,PENN STATE,1,8,0,0,0.0,0,0,15,0,1,0,12,16.7,0,1,266,0,4,72.0,54.6,76.5,,15.6,61.7,55.8,60.0,3,0,9,1,28,11,0,0,2,9,1,15,12,1.5,1.9,0.32,4
Chris Reynolds,60361,QB,CHARLOTTE,1,8,1,1,62.5,15,0,9,0,0,1,12,48.0,2,2,136,2,1,22.0,84.8,76.9,88.8,,,57.5,60.0,15,0,0,0,0,34,15,3,0,5,0,24,21,2.63,3.0,,1
Jalen Mitchell,97173,HB,LOUISVILLE,1,8,1,0,0.0,0,0,26,0,0,1,15,23.4,0,1,210,0,1,72.5,63.8,77.0,,67.9,52.9,65.5,59.7,6,0,0,0,12,12,0,0,0,8,1,26,15,1.88,3.3,0.0,7
Adrian Martinez,83522,QB,NEBRASKA,1,8,0,0,0.0,0,0,19,0,0,0,2,0.0,1,3,238,2,4,35.3,64.9,76.5,62.4,,,63.7,60.0,20,0,0,0,0,30,20,1,0,7,1,39,2,0.25,4.9,,3
Jawon Hamilton,28919,HB,E MICHIGAN,1,8,1,0,0.0,0,0,28,0,0,1,18,28.1,0,1,160,0,7,71.9,68.6,73.8,,82.2,56.8,67.7,,9,0,0,0,5,8,0,0,0,8,0,28,18,2.25,3.5,0.0,1
Noah Whittington,123472,HB,W KENTUCKY,1,8,1,0,0.0,0,0,49,0,0,1,26,36.1,2,2,346,0,2,72.6,74.9,76.0,,84.4,56.9,76.9,,11,0,4,1,18,9,0,0,1,9,0,49,26,3.25,6.1,0.22,6
Raheem Blackshear,57385,HB,VA TECH,1,8,1,0,0.0,0,0,35,0,1,1,27,67.5,0,2,337,0,2,72.6,70.9,75.0,,81.9,75.0,67.4,59.6,8,0,22,2,11,12,0,0,4,10,1,35,27,3.38,4.4,2.0,6
Dontae Smith,77717,HB,GA TECH,1,8,4,1,48.6,17,0,35,0,0,4,27,168.8,1,2,176,0,6,71.9,81.6,70.9,,73.5,58.7,78.2,,17,0,0,0,2,8,0,0,0,8,0,35,27,3.38,4.4,0.0,2
Michael Pratt,123229,QB,TULANE,1,8,0,0,0.0,0,0,0,0,0,0,4,0.0,0,0,319,1,2,40.1,51.5,77.1,52.3,,81.9,49.5,60.0,6,0,0,0,1,27,12,3,0,5,0,12,6,0.75,1.5,0.0,0
Emari Demercado,77763,HB,TCU,1,8,1,1,81.8,18,0,22,0,0,1,22,34.4,1,1,305,0,1,71.9,61.3,71.3,,,58.0,61.3,60.0,18,0,0,0,2,9,0,0,0,8,0,22,22,2.75,2.8,0.0,7
Tayon Fleet-Davis,57290,HB,MARYLAND,1,8,2,0,0.0,0,0,7,0,4,2,13,97.5,0,1,215,0,3,71.5,58.3,74.6,,0.0,69.0,60.1,58.6,3,0,31,2,18,9,0,0,4,10,0,7,13,1.63,0.9,1.72,4
Chase Brown,77787,HB,ILLINOIS,1,8,0,1,65.7,23,0,35,0,1,0,38,47.5,1,1,187,0,1,72.1,56.5,76.2,,41.6,61.7,57.4,60.0,23,0,5,2,18,9,0,0,2,10,0,35,38,4.75,4.4,0.28,7
Marcus Crowley,97626,HB,OHIO STATE,1,7,2,0,0.0,0,0,26,0,0,2,17,69.4,0,1,260,0,1,71.3,68.5,71.5,,72.7,58.1,67.3,,8,0,0,0,3,7,0,0,0,7,0,26,17,2.43,3.7,0.0,6
Nay'Quan Wright,98803,HB,FLORIDA,1,7,5,1,73.9,34,0,46,0,0,5,41,325.4,1,1,163,0,4,71.5,75.3,74.7,,75.9,69.3,75.3,60.0,34,0,57,2,13,8,0,0,2,9,0,46,41,5.86,6.6,4.38,3
Keegan Jones,100594,HB,UCLA,1,7,0,0,0.0,0,0,14,0,0,0,17,0.0,0,1,324,0,4,71.4,61.0,71.9,,72.9,77.2,58.3,,5,0,9,1,2,7,0,0,1,8,0,14,17,2.43,2.0,4.5,3
Stetson Bennett,60387,QB,GEORGIA,1,7,3,1,61.2,30,0,46,0,0,3,19,158.3,2,1,173,0,0,70.9,79.7,76.9,76.5,,,68.6,60.0,30,0,0,0,0,47,3,1,0,6,0,49,24,3.43,7.0,,3
Davis Brin,77642,QB,TULSA,1,7,0,0,0.0,0,0,-2,0,0,0,3,0.0,1,1,320,0,0,69.9,50.8,76.8,46.6,,,60.8,60.0,13,0,0,0,0,43,23,3,0,4,0,21,17,2.43,3.0,,2
Clint Ratkovich,34083,HB,N ILLINOIS,1,7,1,0,0.0,0,0,9,0,0,1,9,18.4,0,2,254,0,7,71.3,61.9,76.3,,77.4,52.9,61.6,66.5,3,0,0,0,13,13,0,0,0,7,0,9,9,1.29,1.3,0.0,0
Todd Centeio,60552,QB,COLO STATE,1,7,2,0,0.0,0,0,21,0,0,2,4,50.0,2,1,144,0,0,70.1,87.8,77.4,88.3,,,65.1,60.0,14,0,0,0,0,51,19,3,0,4,0,40,4,0.57,5.7,,0
Jiya Wright,77688,QB,LA MONROE,1,7,3,0,0.0,0,0,16,0,0,1,7,28.0,2,3,209,0,0,69.7,77.4,70.7,67.4,,,69.7,60.0,13,0,0,0,0,8,25,2,0,5,0,41,26,3.71,5.9,,5
Sam Hartman,77618,QB,WAKE,1,7,0,0,0.0,0,0,3,0,0,0,1,0.0,1,2,339,0,1,70.5,72.8,77.1,72.5,,,58.9,60.0,11,0,0,0,0,29,22,4,0,3,1,25,7,1.0,3.6,,0
De'Von Achane,124305,HB,TEXAS A&M,1,7,3,0,0.0,0,0,34,0,0,3,20,85.7,1,3,312,0,2,71.9,72.4,73.6,,44.7,74.4,72.6,,11,0,45,3,15,7,0,0,3,10,0,34,20,2.86,4.9,3.0,5
Xavier Williams,57263,HB,KENT STATE,1,7,2,0,0.0,0,0,33,0,0,2,26,106.1,1,2,201,0,2,71.3,78.4,73.5,,37.9,55.4,83.6,58.5,12,0,0,0,8,11,0,0,0,7,0,33,26,3.71,4.7,0.0,5
Max Duggan,99470,QB,TCU,1,7,1,0,0.0,0,0,10,0,0,0,8,0.0,1,1,305,0,2,70.5,79.6,75.9,75.9,,,68.3,60.0,32,0,0,0,0,43,32,1,0,6,0,42,19,2.71,6.0,,2
James Cook,83666,HB,GEORGIA,1,7,1,0,0.0,0,0,35,0,1,1,12,38.1,1,2,173,0,4,71.5,68.9,72.2,,72.8,58.7,70.3,60.0,13,0,10,2,9,9,0,0,4,9,0,35,12,1.71,5.0,1.11,3
Lincoln Pare,121537,HB,ARK STATE,1,7,3,1,75.0,15,0,20,0,0,3,18,96.4,1,3,113,0,2,71.0,70.8,76.0,,81.8,55.5,72.9,73.4,15,0,-1,1,25,6,0,0,1,8,1,20,18,2.57,2.9,-0.04,4
Jordan McCloud,101058,QB,ARIZONA,1,7,3,0,0.0,0,0,13,0,0,1,10,40.0,1,3,109,2,1,37.2,71.9,77.2,67.4,,54.3,71.1,60.0,16,0,0,0,1,31,19,2,0,5,0,32,23,3.29,4.6,0.0,2
James Harris II,77030,FB,NAVY,1,7,1,0,0.0,0,0,18,0,0,1,12,24.5,0,1,237,0,0,71.3,62.6,78.2,,75.2,,49.2,80.6,6,0,0,0,0,29,0,0,0,7,0,18,12,1.71,2.6,,0
Seth Henigan,144267,QB,MEMPHIS,1,7,1,0,0.0,0,0,-4,0,0,0,0,0.0,3,3,218,1,0,45.6,79.6,78.5,76.6,,,69.7,60.0,19,0,0,0,0,33,55,6,0,1,0,51,8,1.14,7.3,,0
Nick Nash,98679,QB,S JOSE ST,1,7,3,1,35.7,15,0,31,0,0,2,29,161.1,2,2,285,1,3,32.0,56.0,75.9,47.6,,,67.3,60.0,15,0,0,0,0,27,11,1,0,6,0,42,49,7.0,6.0,,1
O'Shaan Allison,77801,HB,OHIO,1,7,2,0,0.0,0,0,18,0,0,2,8,32.7,0,1,259,0,1,70.5,49.6,73.3,,21.8,57.2,54.8,53.9,7,0,0,0,5,11,0,0,0,7,0,18,8,1.14,2.6,0.0,5
Toa Taua,83722,HB,NEVADA,1,7,2,0,0.0,0,0,28,0,2,2,18,114.3,1,1,239,0,1,71.6,64.1,74.4,,,72.7,61.1,,12,0,22,2,13,7,0,0,2,9,0,28,18,2.57,4.0,1.69,6
Jermaine Brown Jr.,97084,HB,UAB,1,7,1,2,94.2,49,0,52,1,0,1,20,31.7,2,2,321,0,1,71.8,62.3,76.4,,70.8,49.9,66.5,60.0,34,0,34,2,14,10,0,0,3,9,0,52,20,2.86,7.4,2.43,6
Dameon Pierce,83659,HB,FLORIDA,1,7,2,0,0.0,0,0,12,0,0,2,7,25.0,0,2,163,0,3,71.4,72.4,74.3,,74.9,68.3,71.7,59.5,4,0,61,1,11,10,0,0,1,8,2,12,7,1.0,1.7,5.55,4
Matt Myers,77698,QB,BUFFALO,1,7,2,0,0.0,0,0,27,0,0,2,26,106.1,0,3,126,0,2,71.3,73.5,71.0,,,,68.1,60.0,7,0,0,0,0,12,0,0,0,7,1,27,26,3.71,3.9,,5
Johnny Ford,86854,HB,FAU,1,7,2,0,0.0,0,0,20,0,0,2,17,40.5,0,1,165,0,4,71.9,68.5,75.1,,73.4,68.1,67.4,59.8,7,0,36,5,17,9,0,0,6,12,0,20,17,2.43,2.9,2.12,3
D'Wan Mathis,99130,QB,TEMPLE,1,7,1,0,0.0,0,0,2,0,0,0,5,0.0,0,1,306,1,0,70.0,54.4,11.9,56.6,,,58.0,60.0,8,1,0,0,0,15,16,4,0,3,0,18,23,3.29,2.6,,2
Austin Jones,97183,HB,STANFORD,1,7,2,0,0.0,0,0,13,0,0,2,12,28.6,0,0,300,1,2,23.4,52.5,75.4,,68.9,69.5,43.2,,5,0,43,5,23,7,0,0,6,12,0,13,12,1.71,1.9,1.87,4
Spencer Petras,82136,QB,IOWA,1,7,0,0,0.0,0,0,-1,0,0,0,4,0.0,0,2,192,0,0,71.0,68.9,77.2,66.8,,,63.9,60.0,4,0,0,0,0,38,6,2,0,5,0,5,6,0.86,0.7,,0
Kye Robichaux,145532,HB,W KENTUCKY,1,6,0,0,0.0,0,0,31,0,0,0,21,0.0,1,3,346,0,1,70.5,70.4,70.5,,73.0,58.0,68.5,,10,0,0,0,2,6,0,0,0,6,0,31,21,3.5,5.2,0.0,5
Nathaniel Peat,100586,HB,STANFORD,1,6,5,1,64.3,18,0,28,0,1,5,29,362.5,1,1,300,0,3,71.0,62.9,74.4,,16.7,64.4,65.3,60.0,18,0,8,2,13,8,0,0,2,8,0,28,29,4.83,4.7,0.62,2
Eric Gray,99143,HB,OKLAHOMA,1,6,1,1,40.5,15,0,37,0,0,1,14,29.2,1,2,261,0,2,72.1,68.6,74.3,,71.5,69.4,66.5,60.0,15,0,19,2,19,7,0,0,3,8,0,37,14,2.33,6.2,1.0,4
Mark-Antony Richards,99155,HB,UCF,1,6,3,2,77.6,45,0,58,0,0,3,43,307.1,2,3,323,0,3,70.7,84.2,70.5,,61.6,79.7,79.4,,26,0,12,1,1,6,0,0,1,7,1,58,43,7.17,9.7,12.0,3
