player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Bhayshul Tuten,150568,HB,VA TECH,1,8,1,0,0.0,0,0,4,0,1,1,16,40.0,1,1,337,1,4,24.1,54.5,76.9,,24.3,79.8,46.0,46.9,14,0,45,2,30,9,0,0,3,10,0,4,16,2.0,0.5,1.5,4
Zylan Perry,156734,HB,LA LAFAYET,1,8,4,0,0.0,0,0,23,0,0,4,17,106.3,2,2,207,1,1,26.8,57.7,74.0,,73.0,56.2,58.0,60.0,14,0,0,0,6,9,0,0,0,8,0,23,17,2.13,2.9,0.0,6
Ashton Stredick,131667,HB,CAL,1,8,0,0,0.0,0,0,24,0,0,0,24,0.0,0,1,130,0,6,72.0,62.4,72.5,,10.2,59.4,65.9,60.0,7,0,1,1,5,9,0,0,1,9,0,24,24,3.0,3.0,0.2,2
Tony Mathis Jr.,99481,HB,HOUSTON,1,8,0,1,38.3,23,0,60,0,1,0,33,37.5,2,3,182,0,0,72.2,77.8,74.6,,31.0,69.1,81.5,59.2,23,0,22,3,13,13,0,0,3,11,0,60,33,4.13,7.5,1.69,8
Durell Robinson,172220,HB,CHARLOTTE,1,8,1,0,0.0,0,0,38,0,0,1,27,42.2,0,1,136,0,7,72.5,69.1,74.3,,77.1,56.9,66.7,64.1,9,0,0,0,6,11,0,0,1,8,0,38,27,3.38,4.8,0.0,1
Payton Thorne,101629,QB,AUBURN,1,8,1,0,0.0,0,0,9,0,0,0,5,0.0,0,1,115,1,1,28.8,43.2,75.2,49.8,,,45.9,60.0,6,0,0,0,0,21,2,2,0,6,0,11,14,1.75,1.4,,2
Gavin Wimsatt,155757,QB,RUTGERS,1,8,1,1,81.0,17,0,16,0,0,1,11,22.4,1,1,278,0,4,71.4,65.5,77.2,64.5,,,60.7,60.0,17,0,0,0,0,50,5,1,0,7,0,21,11,1.38,2.6,,2
Reggie Love III,129418,HB,ILLINOIS,1,8,1,0,0.0,0,0,45,1,0,1,25,34.7,1,2,187,0,4,72.1,67.9,74.9,,63.4,51.0,72.2,59.2,10,0,4,1,11,11,0,0,2,9,0,45,25,3.13,5.6,0.36,4
Isaiah Newell,131746,HB,OREGON ST,1,8,2,0,0.0,0,0,32,0,0,2,18,56.3,0,2,265,0,4,71.9,63.9,73.9,,75.1,57.4,63.9,58.1,7,0,0,0,4,14,0,0,0,8,0,32,18,2.25,4.0,0.0,3
Cooper Jones,128384,HB,UTAH ST,1,8,0,1,46.9,15,0,32,0,0,0,18,0.0,1,2,329,0,2,72.2,68.4,71.4,,,57.3,67.7,59.9,15,0,0,0,3,10,0,0,0,8,1,32,18,2.25,4.0,0.0,6
Davis Brin,77642,QB,GA SOUTHRN,1,8,1,0,0.0,0,0,12,0,0,0,6,0.0,0,2,174,1,1,71.8,87.1,77.3,88.4,62.2,54.3,62.6,60.0,7,0,0,0,1,22,3,2,0,6,1,15,10,1.25,1.9,0.0,2
Robert Henry Jr.,174094,HB,UTSA,1,8,0,1,50.0,17,0,34,0,0,0,33,0.0,1,1,331,0,4,71.9,72.2,72.2,,,56.6,71.8,,17,0,0,0,6,8,0,0,0,8,0,34,33,4.13,4.3,0.0,4
Beau Pribula,164182,QB,PENN STATE,1,8,0,1,39.1,18,0,46,0,0,0,11,0.0,1,5,266,0,4,71.7,72.1,73.7,58.0,,,71.2,60.0,18,0,0,0,0,23,0,0,0,8,1,46,11,1.38,5.8,,2
Luke Altmyer,146802,QB,ILLINOIS,1,8,1,0,0.0,0,0,13,0,0,0,0,0.0,1,2,187,0,0,70.4,67.3,76.4,63.8,,,66.3,60.0,72,0,0,0,0,17,83,5,0,3,2,96,7,0.88,12.0,,0
Elijah Collins,83705,HB,OKLA STATE,1,8,4,0,0.0,0,0,30,0,1,4,22,137.5,0,3,262,0,1,72.1,69.0,73.5,,76.9,74.3,66.1,60.0,9,0,19,2,6,10,0,0,2,10,0,30,22,2.75,3.8,3.17,7
Emmanuel Michel,145972,FB,AIR FORCE,1,8,0,0,0.0,0,0,36,0,0,0,13,0.0,0,2,101,1,6,20.6,58.4,75.5,,76.0,60.0,58.9,55.2,6,0,0,0,1,19,0,0,0,8,0,36,13,1.63,4.5,0.0,1
Cameran Brown,184894,QB,W GEORGIA,1,8,2,0,0.0,0,0,16,0,0,1,10,62.5,2,2,1177,0,3,69.8,71.4,73.5,64.0,,,70.7,60.0,28,0,0,0,0,7,55,4,0,4,0,71,18,2.25,8.9,,0
Jalen Buckley,163158,HB,W MICHIGAN,1,8,1,1,86.2,75,0,87,1,0,1,8,12.5,1,1,347,0,1,71.9,61.1,75.1,,61.7,36.0,68.6,60.0,75,0,0,0,17,9,0,0,1,8,1,87,8,1.0,10.9,0.0,7
Nasjzae Bryant-Lelei,111818,HB,HAWAII,1,8,0,2,91.4,32,0,35,0,0,0,10,0.0,2,2,180,0,2,71.9,63.8,73.1,,81.2,56.2,62.5,,17,0,0,0,5,8,0,0,0,8,0,35,10,1.25,4.4,0.0,6
LeQuint Allen,158290,HB,SYRACUSE,1,8,1,0,0.0,0,1,20,0,0,1,20,25.0,0,4,304,0,4,72.1,68.1,0.0,,73.3,64.8,71.2,,7,1,10,2,17,8,0,0,2,10,3,20,20,2.5,2.5,0.59,4
Isaiah Johnson,121892,HB,N TEXAS,1,7,6,0,0.0,0,0,25,0,0,6,23,246.4,1,1,251,0,5,71.4,69.0,72.7,,70.5,59.4,70.6,56.7,11,0,4,1,10,9,0,0,1,8,0,25,23,3.29,3.6,0.4,2
Braelon Allen,145159,HB,WISCONSIN,1,7,0,0,0.0,0,0,20,1,0,0,12,0.0,0,1,349,0,3,72.0,57.2,75.9,,60.4,50.5,59.8,58.5,6,0,11,6,24,10,0,0,7,13,0,20,12,1.71,2.9,0.46,4
Sherod White,157223,HB,NEW MEXICO,1,7,0,0,0.0,0,0,25,0,0,0,7,0.0,1,1,241,0,1,71.3,68.7,72.5,,76.6,58.9,66.9,,12,0,0,0,2,7,0,0,0,7,0,25,7,1.0,3.6,0.0,6
Joe Fagnano,104768,QB,UCONN,1,7,0,0,0.0,0,0,25,0,0,0,9,0.0,0,3,146,0,2,70.6,64.5,73.9,64.4,,,60.7,60.0,8,0,0,0,0,16,0,1,0,6,0,25,12,1.71,3.6,,2
Jaden Nixon,144652,HB,OKLA STATE,1,7,3,1,79.1,34,0,43,0,0,3,36,192.9,1,1,262,0,1,71.4,65.3,72.8,,17.4,61.3,67.8,60.0,34,0,8,1,6,9,0,0,1,8,0,43,36,5.14,6.1,1.33,6
Shaadie Clayton-Johnson,131674,HB,TULANE,1,7,3,1,53.1,17,0,32,0,0,3,34,208.2,1,2,319,0,5,71.3,64.5,75.1,,76.3,52.8,67.9,,17,0,0,0,20,7,0,0,0,7,0,32,34,4.86,4.6,0.0,2
Deion Smith,83655,HB,BYU,1,7,1,0,0.0,0,0,16,0,0,1,24,49.0,0,1,128,0,1,71.3,67.2,73.9,,,53.6,66.8,73.4,7,0,0,0,14,7,0,0,0,7,1,16,24,3.43,2.3,0.0,5
Jadarian Price,156985,HB,NOTRE DAME,1,7,0,0,0.0,0,0,31,0,1,0,13,23.2,1,2,258,0,3,72.0,69.2,70.8,,,77.9,65.8,,11,0,9,1,2,7,0,0,1,8,0,31,13,1.86,4.4,4.5,4
Torrance Burgess Jr.,163031,HB,UTEP,1,7,1,0,0.0,0,0,34,0,0,1,21,37.5,1,1,330,0,7,73.0,63.1,0.0,,77.0,61.2,65.4,60.0,12,1,3,1,5,9,0,0,1,8,0,34,21,3.0,4.9,0.6,0
Chandler Morris,122938,QB,TCU,1,7,1,0,0.0,0,0,0,0,0,0,0,0.0,2,3,305,1,0,68.8,88.9,76.7,86.8,,,69.3,60.0,32,0,0,0,0,28,63,6,0,1,1,63,8,1.14,9.0,,1
La'Damian Webb,122423,HB,S ALABAMA,1,7,2,2,61.7,50,0,81,0,0,2,14,57.1,3,5,288,0,1,71.3,82.3,71.6,,70.3,57.1,77.8,73.4,33,0,0,0,4,7,0,0,0,7,2,81,14,2.0,11.6,0.0,6
Jayden de Laura,131928,QB,ARIZONA,1,7,0,0,0.0,0,0,0,0,0,0,2,0.0,3,3,109,0,0,70.7,68.5,77.3,66.1,,57.6,66.4,60.0,13,0,0,0,1,19,45,5,0,2,1,45,4,0.57,6.4,0.0,1
Damien Martinez,162437,HB,OREGON ST,1,7,1,2,104.8,109,0,104,0,0,1,56,114.3,2,2,265,0,4,71.3,71.1,71.6,,,57.9,69.9,,64,0,0,0,3,7,0,0,0,7,1,104,56,8.0,14.9,0.0,3
Trey Potts,101647,HB,PENN STATE,1,7,0,2,59.3,35,0,59,0,0,0,17,0.0,3,4,266,0,1,71.3,69.9,71.5,,70.8,57.6,69.0,59.6,20,0,0,0,3,10,0,0,0,7,0,59,17,2.43,8.4,0.0,6
Devontae Houston,147375,HB,UCONN,1,7,1,0,0.0,0,0,9,0,0,1,14,28.6,0,0,146,0,0,72.0,66.3,74.7,,72.3,59.6,68.6,58.7,6,0,0,0,22,11,0,0,1,7,0,9,14,2.0,1.3,0.0,5
Mitch Griffis,123386,QB,WAKE,1,7,2,0,0.0,0,0,3,0,0,1,5,31.3,1,2,339,0,1,70.4,72.1,77.4,69.6,,,65.3,60.0,10,0,0,0,0,44,14,3,0,4,0,17,14,2.0,2.4,,1
Will Howard,122599,QB,KANSAS ST,1,7,0,1,36.6,15,0,30,0,0,0,9,0.0,2,3,199,0,4,71.2,63.2,77.0,53.4,,,75.6,60.0,15,0,0,0,0,37,11,1,0,6,2,41,12,1.71,5.9,,1
KZ Adams,156690,HB,GA STATE,1,7,1,0,0.0,0,0,10,0,0,1,14,28.6,0,0,175,0,0,71.3,61.4,68.5,,,,61.1,,6,0,0,0,0,7,0,0,0,7,0,10,14,2.0,1.4,,7
Jaison Patterson,145654,HB,BOWL GREEN,1,7,1,0,0.0,0,0,25,0,0,1,13,26.5,0,2,122,0,4,71.3,68.0,73.8,,74.8,54.9,69.7,58.4,9,0,0,0,11,10,0,0,0,7,0,25,13,1.86,3.6,0.0,3
Jawhar Jordan,99595,HB,LOUISVILLE,1,7,3,3,92.6,125,0,135,0,0,3,60,285.7,3,4,210,0,2,72.1,94.5,73.4,,76.6,70.4,96.9,59.3,72,0,43,2,11,11,0,0,2,9,2,135,60,8.57,19.3,3.91,5
Jacob Zeno,98014,QB,UAB,1,7,1,0,0.0,0,0,-10,0,0,1,1,6.3,1,2,321,3,2,18.4,49.1,77.2,58.1,,,38.0,60.0,19,0,0,0,0,26,23,3,0,4,1,13,6,0.86,1.9,,0
Dominique Johnson,123959,HB,ARKANSAS,1,7,1,0,0.0,0,0,8,0,0,1,16,32.7,0,2,111,0,5,71.3,62.0,72.8,,,57.0,60.7,65.6,4,0,0,0,4,13,0,0,0,7,0,8,16,2.29,1.1,0.0,2
Kendall Milton,124031,HB,GEORGIA,1,7,0,0,0.0,0,0,18,0,0,0,14,0.0,0,2,173,0,4,71.5,61.3,74.8,,80.3,66.3,58.5,60.0,6,0,9,2,15,9,0,0,2,9,1,18,14,2.0,2.6,0.6,3
Mike Drennen II,124059,HB,TOLEDO,1,7,0,0,0.0,0,0,28,0,2,0,11,34.9,0,2,316,0,6,71.5,65.9,70.9,,72.0,78.7,62.2,,8,0,16,2,3,7,0,0,2,9,1,28,11,1.57,4.0,5.33,1
Lorenzo Lingard,77779,HB,AKRON,1,7,1,0,0.0,0,0,24,0,0,1,18,28.6,1,4,102,0,1,71.8,65.1,75.3,,63.5,65.3,67.5,50.8,10,0,21,2,20,12,0,0,2,9,0,24,18,2.57,3.4,1.05,6
Deion Hankins,97310,HB,UTEP,1,7,4,0,0.0,0,0,27,0,0,4,29,236.7,2,3,330,0,3,71.3,73.5,72.8,,67.7,57.8,72.1,60.0,12,0,0,0,2,9,0,0,0,7,0,27,29,4.14,3.9,0.0,4
Larry McCammon III,97309,HB,FAU,1,7,0,0,0.0,0,0,23,1,1,0,19,27.1,1,2,165,0,4,71.6,58.4,0.0,,81.3,48.0,67.0,,12,1,16,3,28,7,0,0,5,10,0,23,19,2.71,3.3,0.57,3
Tanner Mordecai,77656,QB,WISCONSIN,1,7,2,0,0.0,0,0,7,0,0,0,6,0.0,2,3,349,2,1,69.9,79.2,77.1,77.6,,,66.0,60.0,10,0,0,0,0,21,36,6,0,1,0,43,51,7.29,6.1,,0
Edward Saydee,97300,HB,TEMPLE,1,7,0,0,0.0,0,0,13,0,0,0,7,0.0,0,0,306,0,2,71.4,55.4,74.6,,77.5,64.0,52.0,60.0,4,0,15,1,12,8,0,0,2,8,0,13,7,1.0,1.9,1.25,5
Jordan Houston,99592,HB,NC STATE,1,7,2,0,0.0,0,0,26,0,0,2,18,64.3,1,1,248,0,4,71.4,63.1,76.5,,86.2,56.7,62.9,58.7,13,0,0,1,15,10,0,0,1,8,0,26,18,2.57,3.7,0.0,3
Tahj Brooks,123133,HB,TEXAS TECH,1,7,3,2,71.8,51,0,71,0,0,3,45,175.3,2,2,315,0,5,72.3,72.0,77.2,,51.1,63.6,78.6,66.4,35,0,18,4,32,23,0,0,4,11,0,71,45,6.43,10.1,0.56,2
Noah Cain,97185,HB,LSU,1,7,2,1,45.5,15,0,33,0,0,2,21,85.7,1,3,211,0,4,71.3,68.7,71.2,,,59.8,67.7,58.1,15,0,0,0,1,10,0,0,0,7,1,33,21,3.0,4.7,0.0,3
Noah Kim,129623,QB,MICH STATE,1,7,1,0,0.0,0,0,8,0,0,1,9,25.0,1,3,223,0,2,70.9,88.4,75.9,88.9,,,64.8,60.0,12,0,0,0,0,30,12,1,0,6,0,20,9,1.29,2.9,,0
Jakobi Buchanan,102884,HB,ARMY,1,7,0,0,0.0,0,0,13,0,0,0,9,0.0,0,2,114,0,4,71.3,60.1,72.5,,,,57.8,68.6,4,0,0,0,0,11,0,0,0,7,1,13,9,1.29,1.9,,3
Jaylon Glover,158484,HB,UTAH,1,7,0,0,0.0,0,0,40,0,0,0,28,0.0,1,3,328,0,2,72.5,68.2,75.5,,47.6,56.1,70.3,57.6,11,0,0,0,9,17,0,0,0,7,1,40,28,4.0,5.7,0.0,5
Brayden Schager,146078,QB,HAWAII,1,6,1,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,180,0,0,70.8,68.0,77.4,71.0,,,51.3,60.0,7,0,0,0,0,27,13,3,0,3,0,11,8,1.33,1.8,,1
Jeremiyah Love,171090,HB,NOTRE DAME,1,6,1,0,0.0,0,0,24,0,0,1,15,41.7,0,0,258,0,5,70.5,69.2,70.4,,,58.0,68.2,60.0,7,0,0,0,3,8,0,0,0,6,0,24,15,2.5,4.0,0.0,1
Dylan McDuffie,77703,HB,KANSAS,1,6,2,0,0.0,0,0,19,0,0,2,16,88.9,0,1,198,0,1,70.5,58.8,72.5,,,57.6,59.5,58.3,8,0,0,0,4,11,0,0,0,6,0,19,16,2.67,3.2,0.0,5
Roydell Williams,123939,HB,ALABAMA,1,6,0,0,0.0,0,0,12,1,0,0,9,0.0,0,0,103,0,1,70.7,56.1,73.5,,73.5,40.8,62.0,,5,0,5,1,16,6,0,0,2,7,0,12,9,1.5,2.0,0.31,5
Austin Jones,97183,HB,USC,1,6,0,1,51.5,17,0,33,0,0,0,16,0.0,1,3,326,0,4,70.9,66.0,72.5,,,70.1,64.5,60.0,17,0,14,2,11,7,0,0,2,8,1,33,16,2.67,5.5,1.27,2
Kai Horton,144418,QB,TULANE,1,6,0,0,0.0,0,0,8,0,0,0,8,0.0,0,1,319,1,2,37.8,54.9,77.8,56.8,,,52.3,60.4,8,1,0,0,0,37,5,3,0,3,0,13,8,1.33,2.2,,0
Peny Boone,129498,HB,TOLEDO,1,6,0,1,43.6,17,0,39,0,0,0,16,0.0,2,4,316,0,3,70.5,87.7,70.6,,,56.9,86.7,60.0,17,0,0,0,5,7,0,0,0,6,3,39,16,2.67,6.5,0.0,3
Miyan Williams,62608,HB,OHIO STATE,1,6,0,0,0.0,0,0,25,0,0,0,15,0.0,0,2,260,0,3,71.4,68.7,72.0,,74.6,71.9,66.2,,7,0,27,1,6,7,0,0,1,7,0,25,15,2.5,4.2,4.5,3
Juju McDowell,146909,HB,S CAROLINA,1,6,2,0,0.0,0,0,15,1,0,2,12,66.7,0,0,289,0,3,70.5,57.4,72.3,,73.4,29.8,64.4,60.0,6,0,0,0,7,7,0,0,1,6,0,15,12,2.0,2.5,0.0,2
Austin Reed,111760,QB,W KENTUCKY,1,6,0,0,0.0,0,0,4,0,0,0,14,0.0,0,1,346,1,3,34.6,79.5,75.9,81.6,,,58.0,60.0,8,0,0,0,0,17,8,1,0,5,1,12,14,2.33,2.0,,0
Kurtis Rourke,97998,QB,OHIO,1,6,0,0,0.0,0,0,-3,0,0,0,6,0.0,1,1,259,0,2,69.5,68.6,77.1,68.8,,,59.5,60.0,10,0,0,0,0,41,29,4,0,2,0,26,10,1.67,4.3,,0
Ismail Mahdi,161419,HB,TEXAS ST,1,6,1,0,0.0,0,0,23,0,0,1,14,38.9,1,2,314,0,5,71.8,63.1,72.6,,73.5,56.0,63.9,,11,0,0,0,6,6,0,0,0,6,0,23,14,2.33,3.8,0.0,1
Donovan Edwards,144917,HB,MICHIGAN,1,6,1,0,0.0,0,0,9,0,1,1,11,33.3,0,1,222,0,4,71.3,60.5,74.5,,75.1,66.9,56.4,58.5,4,0,26,5,13,11,0,0,5,11,0,9,11,1.83,1.5,2.0,2
Al-Shadee Salaam,145129,LB,RUTGERS,1,6,3,1,64.3,18,0,28,0,0,3,24,200.0,1,2,278,0,4,70.5,66.4,69.5,,,,65.0,,18,0,0,0,0,6,0,0,0,6,1,28,24,4.0,4.7,,2
Seth Henigan,144267,QB,MEMPHIS,1,6,2,0,0.0,0,0,21,0,0,0,5,0.0,0,2,218,0,0,70.4,84.0,76.7,84.5,,,63.5,60.0,7,0,0,0,0,33,10,2,0,4,1,31,13,2.17,5.2,,1
Ikaika Ragsdale,73289,HB,N TEXAS,1,6,0,1,54.8,17,0,31,0,0,0,14,0.0,1,2,251,1,4,17.9,51.3,73.0,,74.2,57.6,52.1,60.0,17,0,0,0,4,8,0,0,0,6,0,31,14,2.33,5.2,0.0,2
Josh Williams,99171,HB,LSU,1,6,1,0,0.0,0,0,43,0,0,1,11,30.6,2,3,211,0,2,70.5,63.3,73.8,,19.8,54.2,70.3,47.1,12,0,0,0,13,6,0,0,0,6,0,43,11,1.83,7.2,0.0,4
Mario Anderson Jr.,169699,HB,S CAROLINA,1,6,1,0,0.0,0,0,32,0,0,1,23,63.9,0,2,289,0,2,71.3,76.3,72.1,,67.7,55.7,75.7,60.0,9,0,0,0,4,8,0,0,0,6,0,32,23,3.83,5.3,0.0,4
Taylen Green,145996,QB,BOISE ST,1,6,1,1,51.4,19,0,28,0,0,1,9,36.0,1,3,120,0,2,70.3,83.5,75.3,75.9,,,75.2,60.0,19,0,0,0,0,26,9,1,0,5,0,37,22,3.67,6.2,,0
Calvin Hill,97069,HB,TEXAS ST,1,6,1,0,0.0,0,0,17,0,1,1,13,61.9,0,1,314,0,5,70.7,62.3,70.2,,,61.2,61.9,,7,0,7,1,5,6,0,0,1,7,0,17,13,2.17,2.8,1.4,1
Charvis Thornton,97246,HB,LA TECH,1,6,2,1,85.7,30,0,35,0,0,2,37,176.2,1,1,208,1,1,18.9,53.9,72.4,,70.0,70.6,51.3,60.0,30,0,3,1,6,7,0,0,1,7,1,35,37,6.17,5.8,0.5,5
Marion Lukes,145697,HB,C MICHIGAN,1,6,1,0,0.0,0,0,14,1,0,1,11,26.2,0,0,134,0,2,72.4,52.5,74.6,,,39.9,58.4,59.1,8,0,5,1,14,9,0,0,3,7,0,14,11,1.83,2.3,0.36,4
Will Nixon,129707,HB,WASHINGTON,1,6,0,0,0.0,0,0,30,1,0,0,11,0.0,1,2,340,0,2,70.9,63.0,75.4,,76.3,48.7,71.7,,12,0,25,2,17,6,0,0,4,8,0,30,11,1.83,5.0,1.47,4
Bryson Barnes,131845,QB,UTAH,1,6,4,0,0.0,0,0,8,0,0,2,7,350.0,1,1,328,0,1,68.9,54.9,11.6,58.5,,,56.1,60.0,10,1,0,0,0,20,16,4,0,2,0,24,27,4.5,4.0,,1
Vincent Davis,99593,HB,UNLV,1,6,0,1,84.0,21,0,25,0,0,0,8,0.0,1,1,325,1,0,17.9,50.1,72.1,,,55.7,50.6,60.0,21,0,0,0,8,8,0,0,0,6,0,25,8,1.33,4.2,0.0,6
Daniel Carter,99572,HB,PITTSBURGH,1,6,2,0,0.0,0,0,25,0,0,2,21,116.7,2,2,268,0,4,70.5,66.9,74.7,,41.5,54.7,70.4,60.0,11,0,0,0,10,7,0,0,0,6,0,25,21,3.5,4.2,0.0,2
Willie Shaw III,145916,HB,TOLEDO,1,6,4,0,0.0,0,0,28,0,0,4,19,211.1,0,2,316,0,4,70.5,92.7,70.0,,74.4,60.0,89.9,,6,0,0,0,1,6,0,0,0,6,0,28,19,3.17,4.7,0.0,2
Quran Boyd,170040,HB,DUKE,1,6,3,0,0.0,0,0,16,0,0,3,19,158.3,0,1,154,0,2,70.5,61.2,68.6,,,,60.9,,9,0,0,0,0,6,0,0,0,6,0,16,19,3.17,2.7,,4
Max Balthazar,147080,HB,COAST CAR,1,6,0,0,0.0,0,0,25,0,0,0,14,0.0,1,1,141,0,1,70.5,56.5,73.1,,71.5,57.9,57.0,60.0,13,0,0,0,3,9,0,0,1,6,0,25,14,2.33,4.2,0.0,5
Quinn Ewers,127253,QB,TEXAS,1,6,0,0,0.0,0,0,-4,0,0,0,0,0.0,1,1,311,1,0,70.4,90.3,77.4,90.6,,54.3,62.1,60.0,11,1,3,1,0,36,13,2,1,5,0,9,4,0.67,1.5,,0
Joey Aguilar,174978,QB,APP STATE,1,6,2,0,0.0,0,0,22,0,0,1,9,56.3,2,3,108,1,1,71.0,70.8,77.9,67.1,,,68.6,60.0,13,0,0,0,0,44,20,2,0,4,0,42,23,3.83,7.0,,3
Chip Trayanum,131631,HB,OHIO STATE,1,6,0,0,0.0,0,0,20,0,0,0,12,0.0,0,1,260,0,2,70.5,60.6,73.2,,76.2,53.5,64.4,49.8,9,1,0,0,10,11,0,0,0,6,0,20,12,2.0,3.3,0.0,4
Daniyel Ngata,131623,HB,WASHINGTON,1,6,1,0,0.0,0,0,18,0,0,1,6,16.7,0,2,340,0,4,70.5,63.4,71.3,,,56.1,63.9,,9,0,0,0,4,6,0,0,0,6,1,18,6,1.0,3.0,0.0,2
Markel Johnson,147308,HB,ARMY,1,6,4,0,0.0,0,0,32,0,0,4,25,277.8,1,3,114,0,2,70.5,76.7,71.4,,,60.0,72.9,67.2,11,0,0,0,1,13,0,0,0,6,0,32,25,4.17,5.3,0.0,4
Drake Anderson,83729,HB,AKRON,1,6,1,1,55.6,15,0,27,0,0,1,11,26.2,1,2,102,0,3,70.7,61.8,72.5,,75.3,59.5,61.3,60.0,15,0,3,1,10,7,0,0,1,7,0,27,11,1.83,4.5,0.3,3
Davon Booth,174754,HB,UTAH ST,1,6,4,2,85.5,71,0,83,0,0,4,51,485.7,2,3,329,0,2,70.7,92.6,71.8,,,60.7,93.4,72.9,40,0,1,1,8,9,0,0,1,7,2,83,51,8.5,13.8,0.13,3
Dylan Downing,128352,HB,PURDUE,1,6,0,0,0.0,0,0,22,0,0,0,14,0.0,0,0,273,0,5,70.7,55.6,72.9,,6.2,63.5,57.0,60.2,5,0,14,1,8,12,0,0,1,7,0,22,14,2.33,3.7,1.75,1
Kobe Pace,122155,HB,VIRGINIA,1,6,2,0,0.0,0,0,9,0,0,2,10,47.6,0,1,335,0,2,70.7,60.1,70.9,,74.0,89.1,55.3,60.0,3,0,75,1,2,7,0,0,1,7,1,9,10,1.67,1.5,37.5,4
C'Bo Flemister,83730,HB,PITTSBURGH,1,6,3,1,100.0,38,0,38,0,0,3,40,333.3,1,1,268,0,5,70.5,72.0,74.2,,34.3,57.0,76.0,,38,0,0,0,6,6,0,0,0,6,0,38,40,6.67,6.3,0.0,1
Chandler Rogers,98683,QB,N TEXAS,1,6,3,1,46.0,23,0,27,0,0,2,24,533.3,2,1,251,1,3,26.6,77.9,74.5,84.3,,,56.3,60.0,23,0,0,0,0,15,23,3,0,3,1,50,28,4.67,8.3,,0
Rodney Hammond Jr.,144024,HB,PITTSBURGH,1,6,1,0,0.0,0,0,21,0,0,1,10,27.8,1,1,268,0,3,70.5,60.0,75.2,,60.7,56.4,60.4,60.0,11,0,0,0,7,9,0,0,2,6,0,21,10,1.67,3.5,0.0,3
Aidan Chiles,173727,QB,OREGON ST,1,6,1,1,39.5,15,0,19,0,0,1,13,52.0,2,4,265,0,1,70.0,67.1,74.4,54.4,,,74.2,60.0,19,0,0,0,0,20,19,1,0,5,1,38,15,2.5,6.3,,1
Evan Dickens,170066,HB,GA TECH,1,6,2,1,65.5,19,0,29,0,0,2,29,161.1,2,2,176,0,1,70.5,65.8,71.4,,,55.7,66.9,60.0,19,0,0,0,4,7,0,0,0,6,0,29,29,4.83,4.8,0.0,5
Malachi Thomas,144107,HB,VA TECH,1,6,2,0,0.0,0,0,18,0,0,2,19,105.6,0,1,337,0,4,70.9,64.2,71.8,,74.4,54.1,65.4,60.0,9,0,0,0,9,7,0,0,0,6,0,18,19,3.17,3.0,0.0,2
Caleb Hood,143964,HB,N CAROLINA,1,6,3,0,0.0,0,0,26,0,0,3,17,141.7,1,3,245,0,2,72.1,64.0,71.0,,70.3,57.1,64.0,59.7,13,0,0,0,4,8,0,0,0,6,1,26,17,2.83,4.3,0.0,3
LJ Martin,175035,HB,BYU,1,6,3,1,63.0,17,0,27,0,0,3,29,207.1,1,1,128,0,2,70.7,69.3,74.3,,71.0,56.8,71.7,60.0,17,0,5,1,11,7,0,0,1,7,0,27,29,4.83,4.5,0.45,4
Jalen Mayden,83520,QB,S DIEGO ST,1,6,1,0,0.0,0,0,6,0,0,1,10,111.1,1,2,284,0,2,70.5,50.5,76.9,43.4,,,72.3,60.0,11,0,0,0,0,25,21,3,0,3,0,27,20,3.33,4.5,,0
Latrele Palmer,102437,HB,JAMES MAD,1,6,3,0,0.0,0,0,30,0,0,3,18,150.0,0,1,197,0,3,70.5,63.3,73.9,,73.0,56.0,64.5,56.4,9,0,0,0,6,10,0,0,0,6,0,30,18,3.0,5.0,0.0,3
Anthony Hankerson,157691,HB,COLORADO,1,6,1,0,0.0,0,0,26,0,0,1,15,35.7,1,1,143,0,0,70.7,66.0,73.6,,79.6,71.2,63.0,60.0,14,0,8,1,6,7,0,0,1,7,0,26,15,2.5,4.3,1.33,6
Tank Smith,109112,HB,PENN STATE,1,6,1,0,0.0,0,0,29,0,0,1,23,63.9,0,1,266,0,0,70.5,77.9,69.3,,,,74.0,60.0,9,0,0,0,0,7,0,0,0,6,0,29,23,3.83,4.8,,6
Stone Earle,123504,QB,N TEXAS,1,6,0,1,41.5,34,0,45,0,0,0,23,0.0,2,4,251,1,3,28.9,64.0,75.7,50.8,,,79.3,60.0,34,0,0,0,0,23,37,3,0,3,0,82,54,9.0,13.7,,0
Ike Daniels,170385,HB,SYRACUSE,1,6,0,1,61.1,22,0,36,0,0,0,13,0.0,1,2,304,0,2,70.5,65.3,69.2,,,58.5,64.7,,22,0,0,0,2,6,0,0,0,6,0,36,13,2.17,6.0,0.0,4
