player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Robert Briggs,163425,HB,SO MISS,1,7,2,2,74.5,41,0,55,0,0,2,28,80.0,2,3,296,0,3,71.6,64.2,74.5,,25.7,60.6,67.8,58.7,24,0,16,3,16,11,0,0,3,10,0,55,28,4.0,7.9,1.0,4
Landon Graves,181155,QB,LA MONROE,1,7,3,0,0.0,0,0,23,0,0,3,20,166.7,0,0,209,0,3,71.0,50.3,22.0,51.6,,,57.0,60.0,8,1,0,0,0,40,1,1,0,6,0,24,20,2.86,3.4,,0
Avery Johnson,173108,QB,KANSAS ST,1,6,1,0,0.0,0,0,17,0,0,1,3,8.3,0,4,199,0,5,71.2,91.9,75.7,92.5,,,67.7,60.1,8,0,0,0,0,32,0,0,0,6,2,17,3,0.5,2.8,,1
Dijon Stanley,176663,HB,NEW MEX ST,1,6,0,0,0.0,0,0,11,0,0,0,10,0.0,0,0,242,1,3,20.3,50.2,73.6,,71.5,59.0,47.4,60.0,8,0,11,2,15,8,0,0,2,8,0,11,10,1.67,1.8,0.73,2
Ramone Green Jr.,171449,HB,MO STATE,1,6,2,1,88.2,45,0,51,0,2,2,20,111.1,1,2,230,0,5,71.4,71.5,74.2,,73.6,83.9,66.2,,45,0,46,6,18,6,0,0,7,12,0,51,20,3.33,8.5,2.56,1
Will Nixon,129707,HB,SYRACUSE,1,6,0,0,0.0,0,0,17,0,0,0,10,0.0,0,2,304,0,2,71.0,68.8,74.5,,79.8,69.4,66.7,60.0,8,0,15,2,20,8,0,0,3,8,1,17,10,1.67,2.8,0.75,4
Scottre Humphrey,176767,HB,NEW MEXICO,1,6,0,0,0.0,0,0,8,0,0,0,11,0.0,0,1,241,0,3,70.5,57.7,0.0,,76.0,60.0,62.3,55.8,5,1,0,0,1,14,0,0,0,6,0,8,11,1.83,1.3,0.0,3
Sam Franklin,149248,HB,USF,1,6,1,1,90.1,73,0,81,0,1,1,10,47.6,1,2,327,0,3,70.7,68.3,74.2,,82.1,68.4,66.4,58.3,73,0,6,1,10,11,0,0,1,7,1,81,10,1.67,13.5,0.6,3
Anthony Frias II,157762,HB,UCLA,1,6,2,0,0.0,0,0,31,0,2,2,15,125.0,1,2,324,0,1,70.9,73.6,74.3,,26.0,75.6,70.7,60.0,12,0,9,2,7,7,0,0,2,8,0,31,15,2.5,5.2,1.29,5
Eli Heidenreich,162554,FB,NAVY,1,6,1,0,0.0,0,0,19,0,0,1,26,54.2,0,1,237,0,3,70.9,71.4,0.0,,,64.4,55.9,96.0,8,1,22,2,13,54,0,0,3,8,0,19,26,4.33,3.2,1.69,1
Micah Welch,183887,HB,COLORADO,1,6,0,0,0.0,0,0,4,0,0,0,5,0.0,0,0,143,0,1,70.7,47.9,74.1,,7.2,57.4,55.3,60.0,2,0,-7,1,12,8,0,0,3,7,0,4,5,0.83,0.7,-0.58,5
Sawyer Robertson,146839,QB,BAYLOR,1,6,2,0,0.0,0,0,15,0,0,2,5,111.1,0,3,118,0,1,71.0,62.5,76.7,62.1,,,59.8,60.0,7,0,0,0,0,30,8,3,0,3,1,23,7,1.17,3.8,,1
Bryce Underwood,198795,QB,MICHIGAN,1,6,3,0,0.0,0,0,11,0,0,0,0,0.0,1,1,222,1,0,26.6,47.4,76.9,42.2,,,61.2,60.0,13,0,0,0,0,46,14,3,0,3,1,25,8,1.33,4.2,,1
Tory Blaylock,199034,HB,OKLAHOMA,1,6,1,0,0.0,0,0,10,0,0,1,10,23.8,0,0,261,0,1,71.4,66.4,74.2,,74.9,56.2,68.3,59.9,6,0,0,1,10,9,0,0,1,7,0,10,10,1.67,1.7,0.0,5
D'Andre Hardeman Jr.,199105,HB,RICE,1,6,3,1,41.5,17,0,41,0,0,3,32,266.7,2,3,275,0,6,70.5,78.7,71.9,,71.8,55.8,79.7,54.8,17,0,0,0,4,10,0,0,0,6,1,41,32,5.33,6.8,0.0,0
Preston Rex,163255,HB,BYU,1,6,0,0,0.0,0,0,17,0,0,0,13,0.0,0,1,128,0,1,70.7,62.8,75.8,,79.0,53.5,66.2,56.2,9,0,2,1,18,11,0,0,3,7,0,17,13,2.17,2.8,0.11,5
Javen Jacobs,157190,HB,UTAH ST,1,6,1,1,61.3,19,0,31,0,0,1,8,14.8,1,1,329,0,2,71.0,66.5,75.9,,66.2,61.0,68.5,58.4,19,0,13,3,14,12,0,0,3,9,0,31,8,1.33,5.2,0.93,4
CJ Bailey,183349,QB,NC STATE,1,6,1,0,0.0,0,0,1,0,0,0,3,0.0,3,2,248,1,1,36.1,62.9,76.3,66.6,,54.3,53.2,60.0,10,0,0,0,1,12,36,5,0,1,0,37,14,2.33,6.2,0.0,0
Mitch Griffis,123386,QB,TEXAS TECH,1,6,0,0,0.0,0,0,-3,0,0,0,5,0.0,0,1,315,1,1,69.2,78.6,74.5,85.4,,,54.2,60.0,3,0,0,0,0,16,1,2,0,4,1,-2,9,1.5,-0.3,,3
Sesi Vailahi,174313,HB,OKLA STATE,1,6,0,0,0.0,0,0,14,0,1,0,8,16.7,0,0,262,2,0,8.3,35.0,73.1,,72.7,58.2,28.9,59.3,4,0,4,2,14,8,0,0,3,8,0,14,8,1.33,2.3,0.29,6
Noah Walters,164315,QB,OKLA STATE,1,6,1,0,0.0,0,0,10,0,0,1,11,44.0,0,0,262,0,2,70.0,50.1,73.5,50.9,,,55.8,60.0,9,0,0,0,0,13,6,1,0,5,0,16,26,4.33,2.7,,3
AJ Hairston,184157,QB,UMASS,1,6,0,0,0.0,0,0,13,0,0,0,0,0.0,2,2,216,0,0,71.2,53.9,77.6,51.0,,,65.2,60.0,21,1,0,0,0,19,32,4,0,2,0,45,7,1.17,7.5,,1
Justin Marshall,173460,HB,COLO STATE,1,6,1,1,54.5,18,0,33,1,0,1,21,50.0,1,2,144,0,3,70.7,66.8,71.8,,,33.1,74.8,60.0,18,0,2,1,7,7,0,0,2,7,0,33,21,3.5,5.5,0.29,3
Gavin Garcia,156916,HB,KENT STATE,1,6,2,1,84.9,45,0,53,0,0,2,15,83.3,1,1,201,0,6,70.5,75.9,72.6,,74.6,55.2,78.2,,45,0,0,0,11,6,0,0,0,6,1,53,15,2.5,8.8,0.0,0
Athan Kaliakmanis,144971,QB,RUTGERS,1,6,1,0,0.0,0,0,2,0,0,0,1,0.0,1,2,278,1,0,32.9,75.8,77.3,76.6,,,60.3,60.0,15,0,0,0,0,41,22,3,0,3,1,24,17,2.83,4.0,,0
Arch Manning,173162,QB,TEXAS,1,6,0,0,0.0,0,0,1,0,0,0,3,0.0,2,3,311,1,3,71.1,78.9,77.6,75.8,,,69.9,60.0,15,0,0,0,0,24,28,2,0,4,1,29,6,1.0,4.8,,0
Tavierre Dunlap,132720,HB,E MICHIGAN,1,6,2,0,0.0,0,0,31,0,0,2,18,85.7,1,3,160,0,0,70.7,66.9,75.1,,73.5,56.7,69.0,58.9,10,0,4,1,12,9,0,0,1,7,0,31,18,3.0,5.2,0.33,6
Trequan Jones,204200,HB,DOMINION,1,6,1,0,0.0,0,0,33,0,0,1,25,69.4,2,2,263,0,2,70.5,63.8,71.6,,,55.4,64.6,60.0,12,0,0,0,8,7,0,0,0,6,0,33,25,4.17,5.5,0.0,4
Brandon Hood,190785,HB,UMASS,1,6,0,0,0.0,0,0,12,2,0,0,10,0.0,0,1,216,0,1,70.5,47.1,74.7,,26.1,27.7,62.5,60.0,4,0,0,0,12,7,0,0,2,6,0,12,10,1.67,2.0,0.0,5
Jalen Dupree,191053,HB,COLO STATE,1,6,2,0,0.0,0,0,23,0,0,2,22,104.8,1,1,144,0,2,70.9,65.6,74.1,,75.5,60.8,66.9,58.2,11,1,-3,1,15,10,0,0,1,7,0,23,22,3.67,3.8,-0.2,4
Miller Moss,70727,QB,LOUISVILLE,1,5,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,2,210,1,0,69.8,70.7,76.7,67.5,,,66.7,60.2,9,1,0,0,0,30,11,2,0,3,2,10,3,0.6,2.0,,0
Tucker Gleason,122475,QB,TOLEDO,1,5,1,0,0.0,0,0,13,0,0,0,5,0.0,2,2,316,1,0,70.6,76.8,76.9,75.9,,,63.1,60.0,11,0,0,0,0,21,15,2,0,3,0,28,10,2.0,5.6,,1
Jalen Berger,129914,HB,UCLA,1,5,0,0,0.0,0,0,17,0,0,0,15,0.0,1,1,324,1,1,16.2,53.7,72.8,,25.2,55.7,56.6,,14,0,0,0,10,5,0,0,2,5,0,17,15,3.0,3.4,0.0,4
EJ Smith,131782,HB,TEXAS A&M,1,5,0,0,0.0,0,0,5,0,0,0,5,0.0,0,0,312,0,5,69.7,58.4,72.0,,75.7,56.4,58.9,59.7,5,0,0,0,3,10,0,0,0,5,0,5,5,1.0,1.0,0.0,0
Taylen Green,145996,QB,ARKANSAS,1,5,2,0,0.0,0,0,14,0,0,2,10,125.0,1,0,111,0,2,70.0,66.5,75.3,60.2,,,70.3,60.0,10,0,0,0,0,21,10,1,0,4,0,24,15,3.0,4.8,,2
La'Vell Wright,146736,HB,W KENTUCKY,1,5,1,0,0.0,0,0,-6,0,1,1,-4,-26.7,0,0,346,0,3,69.9,55.0,72.1,,74.1,72.4,50.3,,2,0,15,1,8,5,0,0,1,6,0,-6,-4,-0.8,-1.2,1.88,2
Elijah Tau-Tolliver,147785,HB,MICH STATE,1,5,0,0,0.0,0,0,18,0,0,0,10,0.0,0,0,223,0,1,70.1,60.8,0.0,,74.6,68.2,61.8,54.7,6,1,9,2,17,11,0,0,3,7,0,18,10,2.0,3.6,0.53,4
Damashja Harris,150338,HB,WYOMING,1,5,2,1,66.7,20,0,30,0,0,2,24,192.0,1,1,351,0,1,69.7,73.3,67.8,,,,70.4,,20,0,0,0,0,5,0,0,0,5,0,30,24,4.8,6.0,,4
Jaziun Patterson,156421,HB,IOWA,1,5,0,0,0.0,0,0,18,0,0,0,11,0.0,0,2,192,0,0,69.7,62.4,70.9,,73.1,57.4,62.0,,6,0,0,0,3,5,0,0,0,5,0,18,11,2.2,3.6,0.0,5
Fernando Mendoza,158323,QB,INDIANA,1,5,3,0,0.0,0,0,5,0,0,1,10,250.0,2,4,190,0,0,69.2,75.5,76.3,67.7,,,75.1,60.0,20,0,0,0,0,31,40,3,0,2,1,45,30,6.0,9.0,,2
Rayshon Luke,158732,HB,FRESNO ST,1,5,0,0,0.0,0,0,23,0,2,0,12,48.0,0,0,169,1,5,23.4,62.6,75.0,,,53.9,66.2,59.6,9,0,35,5,19,9,0,0,5,10,0,23,12,2.4,4.6,1.84,0
Grayson Loftis,170054,QB,CHARLOTTE,1,5,0,0,0.0,0,0,17,0,0,0,16,0.0,1,0,136,0,3,71.1,74.2,76.5,74.9,,,58.9,60.0,10,0,0,0,0,24,0,0,0,5,0,17,16,3.2,3.4,,2
Carson Conklin,170765,QB,FRESNO ST,1,5,1,0,0.0,0,0,-1,0,0,0,5,0.0,0,0,169,0,2,70.7,42.2,77.0,43.2,,,52.7,60.0,6,0,0,0,0,22,6,2,0,3,0,5,25,5.0,1.0,,0
Daelen Alexander,173224,HB,RICE,1,5,1,0,0.0,0,0,9,0,0,1,13,52.0,0,0,275,0,4,69.7,51.6,72.0,,21.0,59.8,62.1,42.2,7,0,0,0,1,11,0,0,0,5,0,9,13,2.6,1.8,0.0,1
Jackson Brousseau,173480,QB,COLO STATE,1,5,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,144,0,1,68.4,34.7,74.8,33.0,,,55.4,60.0,7,0,0,0,0,14,17,4,0,1,0,18,5,1.0,3.6,,0
Nick Minicucci,173617,QB,DELAWARE,1,5,0,0,0.0,0,1,5,0,0,0,7,0.0,0,2,151,1,0,71.3,76.8,77.0,75.7,,,64.0,60.0,8,2,0,0,0,24,0,0,0,5,0,5,7,1.4,1.0,,4
Jackson Arnold,173684,QB,AUBURN,1,5,1,0,0.0,0,0,18,0,0,1,16,64.0,0,1,115,0,3,70.0,60.5,74.4,54.2,,,65.9,60.0,7,0,0,0,0,22,0,0,0,5,0,18,16,3.2,3.6,,2
Kaden Feagin,174024,HB,ILLINOIS,1,5,1,1,56.3,18,0,32,0,0,1,24,80.0,1,2,187,0,1,70.7,62.6,74.5,,59.6,57.7,64.0,59.8,18,0,6,1,11,9,0,0,1,6,0,32,24,4.8,6.4,0.55,4
CharMar Brown,174409,HB,MIAMI FL,1,5,2,0,0.0,0,0,9,0,0,2,5,40.0,0,1,220,0,2,69.7,55.2,73.7,,70.2,56.5,56.7,53.9,6,0,0,0,6,12,0,0,0,5,0,9,5,1.0,1.8,0.0,3
LJ Martin,175035,HB,BYU,1,5,3,0,0.0,0,0,15,0,0,3,16,192.0,0,1,128,0,1,69.7,60.7,72.9,,,57.4,61.1,60.0,4,0,0,0,4,6,0,0,0,5,1,15,16,3.2,3.0,0.0,3
Rahsul Faison,176482,HB,S CAROLINA,1,5,0,0,0.0,0,0,17,1,2,0,8,35.6,1,1,289,0,1,70.5,59.9,74.9,,79.2,60.3,58.3,59.3,13,0,47,4,15,10,0,0,5,9,0,17,8,1.6,3.4,3.13,4
Leo Pulalasi,176689,HB,WASH STATE,1,5,3,0,0.0,0,0,23,0,0,3,20,200.0,0,1,341,0,2,69.9,66.8,74.6,,65.5,59.7,68.4,56.9,7,0,-3,1,8,11,0,0,1,6,0,23,20,4.0,4.6,-0.38,3
Trelain Maddox,183219,HB,GA TECH,1,5,1,0,0.0,0,0,16,0,0,1,11,44.0,0,1,176,0,3,69.7,52.3,74.9,,0.0,54.3,57.7,58.3,7,0,0,0,7,9,0,0,0,5,0,16,11,2.2,3.2,0.0,2
Deshawn Purdie,184271,QB,WAKE,1,5,1,0,0.0,0,0,-3,0,0,0,2,0.0,0,0,339,3,3,19.9,48.3,75.8,57.7,,,37.3,60.0,6,0,0,0,0,20,8,2,0,3,0,5,5,1.0,1.0,,0
Caden Durham,184449,HB,LSU,1,5,1,1,77.8,28,0,36,0,0,1,32,128.0,1,2,211,0,0,69.7,61.2,75.2,,63.0,52.5,64.7,60.0,28,0,0,0,16,6,0,0,0,5,0,36,32,6.4,7.2,0.0,5
Alberto Mendoza,188673,QB,INDIANA,1,5,1,0,0.0,0,0,12,0,0,0,1,0.0,1,3,190,0,2,69.0,52.6,72.5,31.0,,,75.5,60.0,26,0,0,0,0,13,26,1,0,4,1,38,16,3.2,7.6,,0
Maurki James,190066,HB,DOMINION,1,5,0,0,0.0,0,0,10,0,0,0,7,0.0,0,2,263,0,3,70.1,65.1,72.5,,,79.8,60.3,60.0,8,0,26,2,7,6,0,0,2,7,0,10,7,1.4,2.0,3.71,2
Adam Hill,191350,HB,TEXAS TECH,1,5,1,0,0.0,0,0,5,0,0,1,9,36.0,0,0,315,0,3,69.7,53.3,70.8,,72.7,60.0,53.9,60.0,2,0,0,0,1,6,0,0,0,5,0,5,9,1.8,1.0,0.0,2
DJ Taylor,198842,HB,MIDDLE TN,1,5,2,0,0.0,0,0,30,0,1,2,22,188.6,1,1,224,0,2,71.2,71.6,73.6,,,76.0,68.3,,13,0,22,2,14,5,0,0,3,7,0,30,22,4.4,6.0,1.57,3
Ofa Mataele,200038,HB,W MICHIGAN,1,5,1,0,0.0,0,0,12,0,0,1,14,56.0,0,0,347,0,3,69.7,51.6,74.7,,34.2,52.9,53.5,59.3,5,0,0,0,13,8,0,0,0,5,0,12,14,2.8,2.4,0.0,2
Landon Sims,200048,QB,WYOMING,1,5,2,0,0.0,0,0,31,0,0,2,24,192.0,2,2,351,0,3,69.7,72.7,68.6,60.4,,,67.4,,13,0,0,0,0,5,0,0,0,5,1,31,24,4.8,6.2,,2
Christian Washington,163362,HB,S DIEGO ST,1,4,1,0,0.0,0,0,16,0,0,1,14,87.5,0,2,284,0,2,68.6,66.5,69.4,,,,64.8,60.0,7,0,0,0,0,5,0,0,0,4,0,16,14,3.5,4.0,,2
JJ Kohl,174674,QB,APP STATE,1,4,2,0,0.0,0,0,14,0,0,2,12,150.0,0,0,108,0,2,70.8,41.5,76.2,41.3,,,56.0,60.0,9,0,0,0,0,17,0,0,0,4,0,14,12,3.0,3.5,,1
Beau Pribula,164182,QB,MISSOURI,1,4,1,0,0.0,0,0,4,0,0,0,2,0.0,0,1,229,0,2,69.5,74.6,74.6,68.9,,,69.0,60.1,4,0,0,0,0,20,6,2,0,2,0,10,15,3.75,2.5,,0
Amari Daniels,146991,HB,TEXAS A&M,1,4,0,0,0.0,0,0,23,0,0,0,7,0.0,1,1,312,0,3,68.6,60.8,69.2,,,59.9,58.1,67.8,13,0,0,0,1,7,0,0,0,4,0,23,7,1.75,5.8,0.0,1
Aaron Turner,147371,WR,RICE,1,4,3,0,0.0,0,0,3,0,2,3,21,238.6,0,0,275,0,1,69.6,62.3,77.5,,,64.9,59.9,53.0,5,0,49,7,25,46,0,0,7,11,0,3,21,5.25,0.8,1.96,2
Malachi Singleton,172426,QB,PURDUE,1,4,0,0,0.0,0,0,11,0,0,0,5,0.0,0,1,273,0,4,68.8,70.5,69.8,72.2,,,61.8,60.0,5,0,0,0,0,6,0,0,0,4,0,11,5,1.25,2.8,,0
Josh Hoover,127148,QB,TCU,1,4,0,0,0.0,0,0,-11,0,0,0,0,0.0,0,0,305,0,0,70.5,54.7,77.5,54.1,,,58.2,60.1,5,0,0,0,0,32,5,1,0,3,0,-6,1,0.25,-1.5,,0
Marvis Parrish,199564,HB,W KENTUCKY,1,4,0,0,0.0,0,0,20,0,0,0,12,0.0,1,1,346,0,2,69.5,67.5,73.9,,17.5,66.0,71.2,59.4,13,0,22,3,11,7,0,0,3,7,0,20,12,3.0,5.0,2.0,2
Logan Fife,128176,QB,NEW MEX ST,1,4,0,1,65.2,15,0,22,0,0,0,4,0.0,1,2,242,0,0,70.3,64.0,76.7,59.7,,,69.7,60.0,15,0,0,0,0,22,1,1,0,3,0,23,4,1.0,5.8,,2
Jaquari Lewis,198096,HB,APP STATE,1,4,0,0,0.0,0,0,17,0,0,0,9,0.0,1,1,108,0,1,69.2,62.2,73.2,,75.8,66.1,59.9,59.5,11,0,8,2,15,6,0,0,2,6,0,17,9,2.25,4.3,0.53,3
TJ Horton,173999,HB,BALL ST,1,4,0,0,0.0,0,0,11,0,0,0,8,0.0,0,0,117,0,2,68.9,66.7,73.6,,72.7,75.7,60.4,54.3,6,0,19,1,5,12,0,0,1,5,0,11,8,2.0,2.8,3.8,2
Zion Booker,177939,WR,TULSA,1,4,2,0,0.0,0,0,11,0,1,0,7,46.7,0,0,320,0,3,68.2,73.2,75.7,,,75.2,60.8,53.9,6,0,69,2,22,25,3,1,2,5,0,14,20,5.0,3.5,3.14,0
Nico Iamaleava,174728,QB,UCLA,1,4,2,0,0.0,0,0,0,0,0,0,,100.0,2,2,324,0,0,68.6,57.5,75.9,52.2,,,68.6,60.0,19,0,0,0,0,18,46,4,0,0,0,46,52,13.0,11.5,,0
Chandler Morris,122938,QB,VIRGINIA,1,4,1,0,0.0,0,0,14,0,0,1,6,66.7,0,1,335,1,1,36.7,63.3,77.1,58.7,,,69.4,60.2,8,0,0,0,0,27,8,1,0,3,0,22,21,5.25,5.5,,0
Rod Gainey Jr.,193130,HB,CHARLOTTE,1,4,2,0,0.0,0,0,14,0,0,2,5,41.7,1,1,136,0,3,69.2,61.2,71.7,,70.3,64.1,60.1,60.0,10,0,6,2,9,5,0,0,2,6,0,14,5,1.25,3.5,0.67,1
Dexter Williams II,129457,QB,KENNESAW,1,4,1,1,53.3,16,0,30,0,0,1,11,68.8,2,3,200,0,1,68.7,89.1,72.4,85.3,,,70.0,60.0,16,0,0,0,0,18,0,0,0,4,1,30,11,2.75,7.5,,2
Lamar Sperling,171214,HB,BUFFALO,1,4,1,0,0.0,0,0,9,0,0,1,7,43.8,0,0,126,0,1,69.7,52.8,70.3,,,58.7,54.2,58.9,7,0,0,0,2,8,0,0,0,4,0,9,7,1.75,2.3,0.0,3
J'Koby Williams,191359,HB,TEXAS TECH,1,4,0,0,0.0,0,0,10,0,3,0,6,64.3,0,1,315,0,2,69.5,76.1,75.1,,47.1,87.2,60.5,60.0,3,0,60,3,14,6,0,0,4,7,0,10,6,1.5,2.5,4.29,2
Eric Singleton Jr.,170078,WR,AUBURN,1,4,2,1,88.9,16,0,18,1,0,2,16,133.3,1,1,115,0,3,69.2,66.9,79.3,,,63.1,64.8,71.0,16,0,56,2,17,38,0,0,4,6,0,18,16,4.0,4.5,3.29,0
Oliver Miles III,191351,HB,TEXAS TECH,1,4,0,0,0.0,0,0,13,0,0,0,10,0.0,0,0,315,0,1,68.6,53.6,70.9,,67.8,59.9,54.7,60.0,4,0,0,0,0,6,0,0,0,4,0,13,10,2.5,3.3,,3
Branson Robinson,163749,HB,GA STATE,1,4,0,0,0.0,0,0,14,0,0,0,8,0.0,0,1,175,0,1,68.6,57.6,72.2,,,57.4,58.8,57.9,5,0,0,0,4,7,0,0,0,4,0,14,8,2.0,3.5,0.0,3
Joey Aguilar,174978,QB,TENNESSEE,1,4,0,0,0.0,0,0,-7,0,0,0,0,0.0,0,0,307,0,0,69.3,91.3,76.4,93.1,,,49.0,60.0,4,0,0,0,0,30,6,2,0,2,0,-1,0,0.0,-0.3,,0
Evan Simon,129906,QB,TEMPLE,1,4,1,0,0.0,0,0,5,0,0,1,4,100.0,1,1,306,0,0,69.9,82.3,77.0,85.0,,,56.2,60.0,17,0,0,0,0,32,18,2,0,2,0,23,4,1.0,5.8,,2
Daniel Bray,199445,HB,UTAH,1,4,1,0,0.0,0,0,9,0,0,1,3,15.0,1,1,328,0,3,68.9,58.4,74.5,,,59.3,57.8,60.5,12,0,11,1,12,20,0,0,2,5,0,9,3,0.75,2.3,0.92,1
Coleman Bennett,142986,HB,KENNESAW,1,4,1,0,0.0,0,0,18,0,1,1,13,130.0,1,3,200,0,2,68.9,65.0,74.6,,67.5,82.6,55.1,73.5,11,0,76,1,6,10,0,0,1,5,0,18,13,3.25,4.5,12.67,2
Tylik Hill,204299,HB,SYRACUSE,1,4,2,0,0.0,0,0,23,0,0,2,8,100.0,1,1,304,0,2,70.1,72.7,66.3,,,,69.7,,14,0,0,0,0,4,0,0,0,4,0,23,8,2.0,5.8,,2
Joe Labas,144847,QB,C MICHIGAN,1,4,0,0,0.0,0,0,12,0,0,0,6,0.0,0,1,134,0,2,69.3,84.5,75.9,91.4,,,54.2,60.0,8,0,0,0,0,40,0,0,0,4,0,12,6,1.5,3.0,,2
Ty Simpson,157008,QB,ALABAMA,1,4,2,0,0.0,0,0,4,0,0,0,0,0.0,0,1,103,1,1,39.4,55.7,77.1,53.9,,,63.0,60.2,9,0,0,0,0,18,18,3,0,1,0,22,9,2.25,5.5,,0
Brandon Ramirez,173514,FB,FRESNO ST,1,4,2,0,0.0,0,0,18,0,0,2,11,110.0,0,2,169,0,2,68.9,72.3,71.8,,,78.3,64.8,75.8,7,0,9,1,2,7,0,0,1,5,0,18,11,2.75,4.5,4.5,2
Dennis Murray Jr.,189969,HB,GA STATE,1,4,1,0,0.0,0,0,10,0,1,1,8,57.1,0,1,175,0,1,69.7,69.0,74.0,,72.9,87.3,59.0,60.0,5,0,54,3,15,5,0,0,3,7,0,10,8,2.0,2.5,3.6,3
Joe Fagnano,104768,QB,UCONN,1,4,2,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,146,0,0,70.2,65.8,77.2,65.8,,,58.4,60.0,6,0,0,0,0,23,10,3,0,1,0,8,21,5.25,2.0,,0
Makhilyn Young,156935,HB,VANDERBILT,1,4,1,1,93.0,80,0,86,0,0,1,82,512.5,1,1,333,0,3,68.6,78.0,71.7,,72.0,57.6,76.0,60.0,80,0,0,0,2,6,0,0,0,4,1,86,82,20.5,21.5,0.0,1
Ryan Staub,171906,QB,COLORADO,1,4,0,0,0.0,0,0,1,0,0,0,0,0.0,0,2,143,0,0,67.7,63.3,72.4,60.2,,,63.3,60.0,7,0,0,0,0,8,11,2,0,2,1,12,3,0.75,3.0,,0
Nicholas Vattiato,145302,QB,MIDDLE TN,1,4,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,224,2,0,25.2,56.1,77.1,59.6,,,46.9,60.1,7,0,0,0,0,16,17,4,0,0,0,17,2,0.5,4.3,,0
Ben Finley,122864,QB,AKRON,1,4,3,1,118.8,38,0,32,0,0,3,43,806.3,1,1,102,1,0,36.6,59.4,77.3,60.7,,,53.7,60.0,38,1,0,0,0,37,0,0,0,4,1,32,43,10.75,8.0,,1
Dru DeShields,176094,QB,KENT STATE,1,4,1,0,0.0,0,0,0,0,0,0,4,0.0,1,1,201,0,1,68.4,64.1,75.7,61.0,,54.3,66.1,60.0,15,0,0,0,1,23,26,3,0,1,0,26,30,7.5,6.5,0.0,0
Jaylin Carter,199210,HB,SO MISS,1,4,0,1,71.1,27,0,38,0,0,0,6,0.0,1,1,296,0,3,68.6,59.8,69.5,,71.1,60.0,59.7,60.0,27,0,0,0,0,6,0,0,0,4,1,38,6,1.5,9.5,,1
Lloyd Avant,190713,HB,COLO STATE,1,4,0,0,0.0,0,0,14,0,0,0,11,0.0,0,2,144,0,1,68.6,64.4,73.0,,74.0,54.7,66.8,59.1,7,0,0,0,13,8,0,0,0,4,0,14,11,2.75,3.5,0.0,3
Ty Clark III,190943,HB,WAKE,1,4,1,0,0.0,0,0,12,0,0,1,8,40.0,0,1,339,0,4,69.9,66.5,72.9,,71.8,61.2,69.0,57.7,7,0,11,1,14,10,0,0,1,5,0,12,8,2.0,3.0,0.79,0
Isaac Wilson,183872,QB,UTAH,1,4,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,328,0,1,67.6,29.1,71.9,28.6,,,53.2,60.2,4,0,0,0,0,10,4,1,0,3,0,2,2,0.5,0.5,,1
Clay Ash,183873,HB,W VIRGINIA,1,4,0,0,0.0,0,0,15,0,0,0,8,0.0,1,1,343,0,0,68.6,59.2,72.3,,30.0,54.9,62.6,60.0,10,0,0,0,8,5,0,0,0,4,0,15,8,2.0,3.8,0.0,3
Preston Stone,124716,QB,NWESTERN,1,4,0,0,0.0,0,0,5,0,0,0,1,0.0,0,3,256,1,0,30.4,56.8,76.5,57.0,,,56.5,60.0,2,0,0,0,0,30,0,0,0,4,0,5,1,0.25,1.3,,2
Ashton Gray,190611,HB,N TEXAS,1,4,1,1,94.1,32,0,34,0,0,1,9,56.3,1,2,251,0,1,68.6,64.0,0.0,,,57.8,68.7,,32,1,0,0,3,4,0,0,0,4,1,34,9,2.25,8.5,0.0,3
Peyton Lewis,184885,HB,TENNESSEE,1,4,1,0,0.0,0,0,9,0,0,1,5,31.3,0,1,307,0,0,69.2,65.6,70.6,,67.5,56.7,65.7,,6,0,0,0,3,4,0,0,1,4,1,9,5,1.25,2.3,0.0,4
Chubba Purdy,122412,QB,NEVADA,1,4,0,0,0.0,0,0,3,0,0,0,5,0.0,0,0,239,0,3,69.2,64.1,72.7,60.4,,68.8,56.3,60.0,3,0,14,2,4,7,0,0,2,6,0,3,5,1.25,0.8,3.5,0
Jordan Lyle,189441,HB,MIAMI FL,1,4,2,1,70.8,17,0,24,0,0,2,14,175.0,1,1,220,0,0,68.6,70.0,70.6,,,58.1,68.9,60.0,17,0,0,0,3,5,0,0,0,4,1,24,14,3.5,6.0,0.0,4
