player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Demond Claiborne,157523,HB,WAKE,1,12,4,0,0.0,0,0,35,0,4,4,28,93.3,0,2,339,0,7,74.4,60.6,76.5,,40.0,56.2,63.9,58.9,8,0,33,8,27,18,0,0,9,20,1,35,28,2.33,2.9,1.22,5
Kiael Kelly,145634,QB,BALL ST,1,12,6,1,38.1,40,0,51,0,0,3,53,248.4,4,7,117,0,4,72.1,88.2,75.9,75.3,,,79.5,60.0,40,0,0,0,0,32,54,4,0,8,1,105,79,6.58,8.8,,4
Chauncey Bowens,184550,HB,GEORGIA,1,12,3,0,0.0,0,0,32,0,1,3,16,38.1,1,3,173,0,6,74.1,64.7,74.6,,76.4,60.1,66.3,48.6,13,0,11,2,13,16,0,0,2,14,0,32,16,1.33,2.7,0.85,6
DeJuan Williams,183534,HB,MARYLAND,1,12,2,0,0.0,0,0,47,0,0,2,34,47.2,1,4,215,0,6,74.0,73.8,73.4,,11.3,53.7,76.3,,11,0,0,0,8,12,0,0,0,12,1,47,34,2.83,3.9,0.0,6
Ja'shon Benjamin,170306,HB,RUTGERS,1,12,2,0,0.0,0,0,68,0,0,2,44,56.4,2,7,278,0,8,74.5,75.5,73.1,,76.1,59.6,75.1,,12,0,6,1,10,12,0,0,1,13,1,68,44,3.67,5.7,0.6,4
Ashten Emory,188313,HB,UTEP,1,11,1,0,0.0,0,0,5,0,0,1,10,6.1,0,1,330,0,4,73.7,56.5,74.9,,33.8,63.2,54.5,67.3,3,0,12,4,12,14,0,0,4,15,0,5,10,0.91,0.5,1.0,7
JC French IV,162521,QB,GA SOUTHRN,1,11,1,0,0.0,0,0,14,0,0,1,6,9.4,1,4,174,0,4,71.8,72.5,76.5,69.1,,,66.6,60.0,10,0,0,0,0,36,17,3,0,8,1,31,15,1.36,2.8,,1
Jaquez Moore,143866,HB,DUKE,1,11,2,1,53.7,22,0,41,0,0,2,16,26.4,1,1,154,0,2,73.5,65.7,72.3,,70.0,55.4,65.9,,22,0,0,0,8,11,0,0,1,11,0,41,16,1.45,3.7,0.0,8
Liam Szarka,197814,QB,AIR FORCE,1,11,2,0,0.0,0,0,43,0,0,2,17,42.0,2,6,101,0,2,72.5,66.1,75.6,48.8,,,74.1,60.0,11,1,0,0,0,33,7,2,0,9,3,50,21,1.91,4.5,,3
Ethan Vasko,163817,QB,LIBERTY,1,11,0,0,0.0,0,0,31,0,0,0,13,0.0,0,1,206,1,3,39.3,64.7,76.8,69.0,,,53.8,60.0,8,0,0,0,0,32,3,2,0,9,0,34,13,1.18,3.1,,2
Viron Ellison Jr.,190723,HB,DELAWARE,1,11,1,0,0.0,0,0,56,1,0,1,31,23.5,2,4,151,0,5,73.6,59.1,74.5,,6.8,30.8,68.4,57.7,13,0,12,1,8,16,0,0,2,12,0,56,31,2.82,5.1,1.5,6
Jordan Gant,159654,HB,AKRON,1,11,0,0,0.0,0,0,67,0,0,0,40,0.0,2,3,102,0,2,73.5,68.1,75.0,,85.5,53.9,67.3,59.9,13,0,0,0,12,14,0,0,0,11,0,67,40,3.64,6.1,0.0,9
Will Henderson III,190255,HB,UTSA,1,11,4,0,0.0,0,0,33,0,0,4,22,61.5,0,1,331,0,6,73.6,65.3,75.9,,70.3,70.0,62.5,60.0,7,0,8,2,18,14,0,0,2,13,0,33,22,2.0,3.0,0.44,5
Rashad Amos,124224,HB,GA STATE,1,11,3,1,32.1,18,0,56,0,0,3,52,128.9,1,3,175,0,4,73.5,72.5,72.9,,71.1,58.2,70.8,60.0,18,0,0,0,2,13,0,0,0,11,1,56,52,4.73,5.1,0.0,7
Jayden Limar,174130,HB,OREGON,1,11,3,0,0.0,0,0,38,0,0,3,30,68.2,1,2,264,0,3,73.8,66.7,74.4,,78.3,58.3,66.7,59.3,12,0,2,1,10,15,0,0,1,12,1,38,30,2.73,3.5,0.2,7
PJ Martin,172310,HB,S ALABAMA,1,11,4,1,53.3,16,0,30,0,0,4,27,89.3,1,2,288,0,7,73.5,71.4,74.5,,81.0,57.4,72.9,41.4,16,0,0,0,4,13,0,0,0,11,0,30,27,2.45,2.7,0.0,4
Khobie Martin,188671,HB,INDIANA,1,11,5,3,55.0,60,0,109,0,0,5,67,276.9,5,6,190,0,6,73.5,91.9,73.0,,72.7,57.9,89.5,60.0,22,0,0,0,3,12,0,0,0,11,2,109,67,6.09,9.9,0.0,5
Carlos Del Rio-Wilson,146687,QB,MARSHALL,1,11,3,2,48.6,34,0,70,0,0,3,43,106.6,3,4,214,0,5,73.0,76.4,74.2,79.6,,,63.6,60.0,19,0,0,0,0,22,0,0,0,11,1,70,43,3.91,6.4,,3
Josh Johnson,186429,QB,AIR FORCE,1,11,2,0,0.0,0,0,15,0,0,2,11,27.2,1,4,101,2,3,26.7,70.0,74.5,77.0,,,57.6,60.0,13,0,0,0,0,25,17,2,0,9,0,32,15,1.36,2.9,,1
Byrum Brown,156206,QB,USF,1,11,0,0,0.0,0,0,1,0,0,0,6,0.0,0,2,327,1,4,40.9,61.1,76.6,70.4,,56.7,45.6,60.0,6,0,0,0,1,19,15,5,0,6,0,16,11,1.0,1.5,0.0,1
Dru DeShields,176094,QB,KENT STATE,1,11,0,0,0.0,0,1,18,0,0,0,6,0.0,1,5,201,0,3,71.3,72.2,28.4,68.9,,,69.4,60.0,10,2,0,0,0,35,37,6,0,5,1,55,30,2.73,5.0,,2
Anthony Hankerson,157691,HB,OREGON ST,1,11,0,0,0.0,0,0,11,1,0,0,18,0.0,0,1,265,0,4,73.5,53.5,77.6,,83.1,39.9,56.9,60.0,3,0,0,0,21,12,0,0,2,11,0,11,18,1.64,1.0,0.0,7
Diego Pavia,156927,QB,VANDERBILT,1,11,0,0,0.0,0,0,27,0,0,0,15,0.0,0,3,333,1,7,38.5,51.3,76.3,59.7,,,44.8,60.0,6,0,0,0,0,30,1,1,0,10,0,28,18,1.64,2.5,,1
Jackson Arnold,173684,QB,AUBURN,1,11,1,0,0.0,0,0,37,0,0,1,14,17.3,0,7,115,0,6,72.2,80.0,76.5,74.1,,,72.2,60.0,9,0,0,0,0,36,12,2,0,9,2,49,16,1.45,4.5,,1
Clay Thevenin,198671,HB,LA TECH,1,11,5,2,54.4,37,0,68,0,0,5,41,169.4,3,3,208,0,2,74.2,82.9,71.2,,21.2,80.9,77.2,59.1,22,0,0,0,3,14,0,0,0,11,0,68,41,3.73,6.2,0.0,9
Chip Trayanum,131631,HB,TOLEDO,1,11,1,1,38.6,17,0,44,0,0,1,25,18.9,2,5,316,0,4,74.0,62.4,72.9,,,59.4,62.5,60.0,17,0,0,1,11,13,0,0,1,12,2,44,25,2.27,4.0,0.0,7
Brendon Lewis,131687,QB,MEMPHIS,1,11,2,0,0.0,0,0,43,0,0,2,24,59.3,1,5,218,1,1,38.2,79.1,77.3,72.1,,,73.6,60.0,10,0,0,0,0,40,13,2,0,9,0,56,32,2.91,5.1,,5
Andrew Burnette,205005,HB,LA TECH,1,11,0,0,0.0,0,0,41,0,0,0,23,0.0,1,3,208,0,3,73.5,66.2,72.3,,73.1,60.0,65.0,59.8,11,0,0,0,1,13,0,0,0,11,1,41,23,2.09,3.7,0.0,8
Coleman Bennett,142986,HB,KENNESAW,1,10,3,1,38.5,15,0,39,0,0,3,28,70.0,1,2,200,0,5,73.2,64.9,73.7,,74.7,60.9,65.0,58.5,15,0,27,2,9,15,0,0,2,12,0,39,28,2.8,3.9,3.0,5
Gunner Stockton,157072,QB,GEORGIA,1,10,2,0,0.0,0,0,32,0,0,1,21,58.3,1,3,173,1,4,71.6,65.1,78.1,66.3,,,57.4,60.0,14,0,0,0,0,48,15,4,0,6,1,47,27,2.7,4.7,,1
Harrison Waylee,130584,HB,VIRGINIA,1,10,3,1,64.2,97,0,151,0,0,3,118,354.0,3,6,335,0,2,73.1,75.8,72.9,,,57.9,73.2,,97,0,0,0,3,10,0,0,0,10,3,151,118,11.8,15.1,0.0,8
Kaderris Roberts,149713,HB,BOWL GREEN,1,10,1,0,0.0,0,0,59,0,1,1,29,44.6,3,2,122,0,8,73.2,59.7,73.9,,,58.6,60.3,60.0,13,0,2,3,11,11,0,0,4,13,0,59,29,2.9,5.9,0.18,1
Anthony Woods,158969,HB,UCLA,1,10,1,1,51.6,33,0,64,0,1,1,65,86.7,1,2,324,0,2,73.4,64.8,75.6,,70.0,70.7,63.0,59.9,33,0,28,5,23,12,0,0,5,15,0,64,65,6.5,6.4,1.22,8
Jadan Baugh,184417,HB,FLORIDA,1,10,1,0,0.0,0,0,46,0,2,1,31,54.7,1,4,163,0,2,74.0,69.4,77.2,,31.8,80.4,64.3,59.5,13,0,59,7,41,13,0,0,7,17,0,46,31,3.1,4.6,1.44,8
Caden Knighten,200116,HB,BAYLOR,1,10,4,0,0.0,0,0,34,0,1,4,25,96.2,0,3,118,0,3,73.7,60.3,74.0,,20.5,74.6,59.3,,9,0,28,3,15,11,0,0,3,13,1,34,25,2.5,3.4,1.87,7
Arch Manning,173162,QB,TEXAS,1,10,4,0,0.0,0,0,34,0,0,3,24,112.5,3,5,311,1,3,71.5,52.3,77.5,47.1,,,62.1,60.0,14,0,0,0,0,51,12,2,0,8,2,46,26,2.6,4.6,,4
Jordan Marshall,190837,HB,MICHIGAN,1,10,5,1,28.8,15,0,52,0,0,5,33,165.0,2,3,222,0,6,73.1,76.5,74.2,,75.9,55.1,75.6,60.0,15,0,0,0,5,11,0,0,0,10,2,52,33,3.3,5.2,0.0,4
Rocko Griffin,124350,HB,UMASS,1,10,0,0,0.0,0,0,28,0,4,0,16,53.3,0,2,216,0,8,73.2,67.4,74.1,,0.0,65.6,68.5,,8,0,9,2,8,10,0,0,2,12,0,28,16,1.6,2.8,1.13,2
Eli Sanders,144541,HB,USC,1,10,1,2,46.7,35,0,75,0,0,1,22,20.0,2,2,326,0,5,73.1,65.0,73.6,,45.1,57.6,66.8,58.6,20,0,2,1,11,13,0,0,1,11,0,75,22,2.2,7.5,0.18,5
Ca'Lil Valentine,183515,HB,ILLINOIS,1,10,2,0,0.0,0,0,63,0,0,2,36,72.0,2,5,187,0,3,73.1,76.5,74.2,,73.6,54.5,77.3,,12,0,0,0,10,10,0,0,0,10,1,63,36,3.6,6.3,0.0,6
Jaziun Patterson,156421,HB,IOWA,1,10,0,0,0.0,0,0,54,0,0,0,47,0.0,2,3,192,0,2,73.2,70.5,74.4,,74.9,80.5,64.9,60.0,11,0,7,2,6,11,0,0,2,12,0,54,47,4.7,5.4,1.17,8
CJ Bailey,183349,QB,NC STATE,1,10,0,0,0.0,0,0,8,0,0,0,2,0.0,2,1,248,0,2,72.2,85.9,77.5,85.8,,,64.9,60.0,10,0,0,0,0,40,14,2,0,8,0,22,3,0.3,2.2,,2
Luke Weaver,198494,QB,HAWAII,1,10,1,0,0.0,0,0,9,0,0,0,4,0.0,0,4,180,1,1,70.8,63.8,77.1,64.8,,,58.2,60.0,9,0,0,0,0,16,37,8,0,2,0,46,28,2.8,4.6,,0
Devin Spencer,188360,HB,ARK STATE,1,10,4,0,0.0,0,0,31,0,0,4,25,83.3,1,1,113,0,2,73.6,65.2,0.0,,25.6,61.6,69.5,60.1,12,1,21,2,20,14,0,0,2,12,0,31,25,2.5,3.1,1.05,8
Kaytron Allen,164158,HB,PENN STATE,1,10,3,2,39.5,34,0,86,1,0,3,34,102.0,3,6,266,0,3,73.1,74.5,75.4,,80.1,31.1,80.9,60.0,18,0,0,0,13,11,0,0,3,10,1,86,34,3.4,8.6,0.0,7
Jekail Middlebrook,170487,HB,MIDDLE TN,1,10,3,1,62.7,42,0,67,0,3,3,47,201.4,2,3,224,0,3,74.8,66.8,77.7,,78.1,62.3,66.0,83.9,42,0,30,4,36,11,0,0,7,14,0,67,47,4.7,6.7,0.83,7
Nathan McNeil,198550,HB,IOWA,1,10,3,1,30.4,17,0,56,0,0,3,32,87.3,2,3,192,0,4,73.1,72.8,72.0,,,70.8,70.7,,17,0,32,1,6,10,0,0,1,11,0,56,32,3.2,5.6,5.33,6
Kevorian Barnes,145514,HB,TCU,1,10,0,0,0.0,0,0,43,0,0,0,21,0.0,1,3,305,0,5,72.6,67.8,74.7,,76.9,60.7,67.7,,12,0,7,1,11,9,0,0,1,11,0,43,21,2.1,4.3,0.64,3
Gio Lopez,172309,QB,N CAROLINA,1,9,0,0,0.0,0,0,40,0,0,0,18,0.0,1,2,245,1,2,29.4,45.8,75.5,38.9,,,62.7,60.0,12,0,0,0,0,26,5,2,0,7,1,45,24,2.67,5.0,,1
Trey Cornist,169975,HB,C MICHIGAN,1,9,2,0,0.0,0,0,16,0,0,2,20,49.4,0,1,134,0,3,72.5,61.2,73.0,,,57.4,60.2,65.1,8,0,0,0,4,12,0,0,0,9,0,16,20,2.22,1.8,0.0,6
Jahzae Kimbrough,171260,HB,KENT STATE,1,9,2,0,0.0,0,0,6,0,1,2,20,60.6,0,1,201,0,4,72.7,60.0,75.2,,75.1,63.6,58.2,59.5,4,0,13,2,19,11,0,0,3,11,0,6,20,2.22,0.7,0.68,5
Nolan Ray,170203,HB,MARYLAND,1,9,1,0,0.0,0,0,23,0,0,1,14,17.3,0,2,215,0,3,72.5,56.4,73.3,,7.4,56.1,61.7,60.0,5,0,0,0,8,11,0,0,1,9,1,23,14,1.56,2.6,0.0,6
Keyone Jenkins,170403,QB,FIU,1,9,4,0,0.0,0,0,-2,0,0,0,3,0.0,3,3,166,2,1,69.9,74.0,76.7,70.7,,,67.0,60.0,23,0,0,0,0,34,72,5,0,4,1,70,31,3.44,7.8,,2
Stacy Sneed,123680,HB,HOUSTON,1,9,3,0,0.0,0,0,35,0,0,3,29,107.4,2,2,182,0,2,72.5,64.8,75.2,,18.4,54.5,69.5,57.0,14,0,0,0,11,15,0,0,0,9,0,35,29,3.22,3.9,0.0,7
Elijah Gilliam,73621,HB,FRESNO ST,1,9,3,0,0.0,0,0,53,0,0,3,27,81.8,0,4,169,0,2,72.7,85.4,72.9,,,88.6,75.4,,9,0,24,2,2,9,0,0,2,11,1,53,27,3.0,5.9,12.0,7
Bryce Underwood,198795,QB,MICHIGAN,1,9,2,1,17.5,20,0,27,0,0,0,2,0.0,6,6,222,0,1,69.9,82.0,76.2,71.6,,,78.8,60.0,28,0,0,0,0,27,87,6,0,3,2,114,25,2.78,12.7,,1
Bryson Donelson,191080,HB,FRESNO ST,1,9,3,1,63.3,57,0,90,0,1,3,71,286.9,1,3,169,0,7,73.2,82.3,74.4,,52.5,71.3,80.6,,57,0,19,2,7,10,0,0,2,11,1,90,71,7.89,10.0,2.71,2
Jasper Parker,204140,HB,MICHIGAN,1,9,2,0,0.0,0,0,45,0,0,2,19,46.9,2,4,222,0,5,72.5,70.2,71.4,,,,67.7,60.0,11,0,0,0,0,12,0,0,0,9,1,45,19,2.11,5.0,,4
Nicholas Vattiato,145302,QB,MIDDLE TN,1,9,2,0,0.0,0,0,-4,0,0,0,1,0.0,1,4,224,0,0,70.5,59.9,77.3,62.0,,,54.2,60.0,10,0,0,0,0,18,40,8,0,1,1,36,24,2.67,4.0,,0
Landon Sims,146065,HB,HAWAII,1,9,1,0,0.0,0,0,41,0,3,1,23,78.6,1,2,180,0,1,72.8,70.3,76.6,,62.9,67.5,66.7,79.0,13,0,46,4,23,11,0,0,4,13,0,41,23,2.56,4.6,2.0,6
JacQai Long,184703,QB,MARSHALL,1,9,1,1,39.2,20,0,51,0,0,1,25,30.9,1,3,214,1,8,25.8,57.9,73.3,28.3,,,73.8,60.0,20,0,0,0,0,19,0,0,0,9,1,51,25,2.78,5.7,,1
Braylen Russell,184393,HB,ARKANSAS,1,9,2,0,0.0,0,0,37,0,1,2,24,80.0,0,3,111,0,6,72.6,66.3,73.7,,12.8,60.8,68.4,59.5,8,0,2,1,5,12,0,0,1,10,1,37,24,2.67,4.1,0.4,3
Brad Jackson,184354,QB,TEXAS ST,1,9,6,0,0.0,0,0,13,0,0,2,6,75.0,1,4,314,2,1,39.7,60.6,77.6,55.1,,,68.1,60.0,24,0,0,0,0,32,40,5,0,4,1,53,33,3.67,5.9,,2
Wayshawn Parker,184224,HB,UTAH,1,9,4,2,45.0,36,0,80,0,2,4,29,175.8,3,5,328,0,6,73.2,70.7,75.2,,74.6,65.6,72.0,57.7,20,0,9,2,21,16,0,0,2,11,0,80,29,3.22,8.9,0.43,2
Duncan Brune,184113,HB,OHIO,1,9,2,0,0.0,0,0,19,0,0,2,22,48.9,0,1,259,1,8,22.6,45.9,74.4,,,28.1,55.5,60.0,6,0,0,1,12,10,0,0,1,10,0,19,22,2.44,2.1,0.0,1
Marquis Gillis,151714,HB,DELWARE ST,1,9,2,0,0.0,0,0,26,0,2,2,18,80.0,0,1,152,0,0,73.6,64.3,74.5,,,68.2,63.3,58.8,8,0,11,1,10,13,0,0,1,10,0,26,18,2.0,2.9,1.1,9
Samuel Harris,200065,HB,WYOMING,1,9,1,1,38.9,28,0,72,0,0,1,50,46.3,3,6,351,0,3,72.8,77.0,73.1,,70.0,83.7,74.3,59.4,28,0,37,3,10,11,0,0,3,12,0,72,50,5.56,8.0,3.7,5
Miles Davis,122056,HB,UTAH ST,1,9,3,1,55.6,30,0,54,0,0,3,42,155.6,2,2,329,0,4,72.5,60.9,74.2,,69.6,53.9,63.2,55.7,30,0,0,0,9,16,0,0,0,9,0,54,42,4.67,6.0,0.0,5
Star Thomas,156926,HB,TENNESSEE,1,9,3,1,45.0,27,0,60,0,0,3,25,92.6,1,3,307,0,3,72.5,76.5,73.7,,52.3,53.9,80.7,60.0,27,0,0,0,16,10,0,0,0,9,0,60,25,2.78,6.7,0.0,6
Bo Jackson,199864,HB,OHIO STATE,1,9,1,2,72.5,79,0,109,0,1,1,86,173.7,3,4,260,0,4,72.7,83.0,72.6,,71.8,78.6,78.9,,64,0,21,2,6,9,0,0,2,11,0,109,86,9.56,12.1,3.5,5
Javen Jacobs,157190,HB,UTAH ST,1,9,0,1,73.2,52,0,71,0,0,0,66,0.0,1,2,329,0,4,73.6,68.2,77.0,,35.1,69.2,66.3,58.6,52,0,36,3,16,22,0,0,3,12,1,71,66,7.33,7.9,2.25,5
CJ Donaldson,157372,HB,OHIO STATE,1,9,0,0,0.0,0,0,39,0,0,0,29,0.0,1,3,260,0,5,72.7,56.3,75.9,,15.3,60.5,59.3,60.0,11,0,13,2,12,11,0,0,2,11,0,39,29,3.22,4.3,1.08,4
Terron Kellman,158048,HB,WYOMING,1,9,3,1,33.3,15,0,45,0,0,3,42,155.6,3,3,351,0,2,72.5,59.6,72.6,,75.4,56.0,59.6,,15,0,0,0,6,9,0,0,0,9,1,45,42,4.67,5.0,0.0,7
Sam Leavitt,175465,QB,ARIZONA ST,1,9,4,0,0.0,0,0,24,0,0,1,24,96.0,5,7,110,0,1,70.8,89.8,76.2,75.1,,,86.3,60.0,18,0,0,0,0,27,51,4,0,5,1,75,70,7.78,8.3,,1
Abu Sama III,174686,HB,IOWA STATE,1,9,3,1,63.8,44,0,69,0,0,3,26,86.7,2,3,193,0,8,73.6,83.1,72.8,,0.0,62.5,83.3,60.0,44,0,5,1,4,13,0,0,2,10,1,69,26,2.89,7.7,1.25,1
CharMar Brown,174409,HB,MIAMI FL,1,9,2,0,0.0,0,0,22,0,0,2,18,40.0,0,1,220,0,4,72.6,55.2,72.1,,74.6,64.1,53.9,59.5,8,0,1,1,6,12,0,0,1,10,0,22,18,2.0,2.4,0.17,5
Alexander Diggs,160375,HB,KENNESAW,1,9,3,1,45.5,25,0,55,0,0,3,33,100.0,1,4,200,0,5,72.7,71.6,74.8,,75.9,61.3,72.6,57.7,25,0,9,2,10,14,0,0,2,11,0,55,33,3.67,6.1,0.9,4
Quinton Jackson,163001,HB,RICE,1,9,2,0,0.0,0,0,42,0,0,2,27,66.7,1,4,275,0,8,73.5,68.3,75.7,,72.2,57.7,69.0,55.9,13,0,0,0,3,23,0,0,0,9,1,42,27,3.0,4.7,0.0,1
Makenzie McGill II,173209,HB,N TEXAS,1,9,4,1,40.3,27,0,67,0,1,4,46,232.3,2,4,251,0,5,72.7,70.8,74.7,,68.3,57.9,74.0,60.0,27,0,9,2,17,10,0,0,3,11,1,67,46,5.11,7.4,0.53,4
Angel Flores,164493,QB,C MICHIGAN,1,9,2,1,23.9,17,0,38,0,0,0,16,0.0,3,3,134,1,4,26.1,52.4,73.4,54.2,,,55.7,60.0,17,0,0,0,0,11,33,4,0,5,0,71,40,4.44,7.9,,1
Caleb Hawkins,199001,HB,N TEXAS,1,8,3,1,32.0,16,0,50,0,1,3,25,125.0,1,4,251,0,2,72.1,85.9,72.4,,71.0,88.0,77.4,,16,0,19,2,5,8,0,0,2,10,1,50,25,3.13,6.3,3.8,5
Jamal Roberts,175912,HB,MISSOURI,1,8,0,1,37.0,17,0,46,0,1,0,16,22.2,1,2,229,0,0,72.0,66.0,75.3,,81.3,70.1,62.6,60.0,17,0,39,1,12,10,0,0,1,9,0,46,16,2.0,5.8,3.25,8
James Jones,190015,HB,DELWARE ST,1,8,1,2,69.0,69,0,100,0,1,1,34,85.0,4,4,152,0,1,72.7,71.4,72.2,,,78.7,68.8,59.7,54,0,39,2,9,11,0,0,2,10,0,100,34,4.25,12.5,4.33,7
Dante Dowdell,174131,HB,KENTUCKY,1,8,1,0,0.0,0,0,29,0,0,1,27,42.2,0,2,202,0,3,72.5,63.0,71.5,,75.6,56.8,62.4,,8,0,0,0,4,9,0,0,0,8,0,29,27,3.38,3.6,0.0,4
Xavier Williams,189698,HB,IOWA,1,8,2,0,0.0,0,0,38,0,0,2,23,63.9,0,1,192,0,2,72.0,66.9,72.4,,30.0,70.5,65.9,,9,0,20,1,7,8,0,0,1,9,0,38,23,2.88,4.8,2.86,6
Noah Vaughn,175443,HB,VIRGINIA,1,8,2,1,53.5,54,0,101,0,0,2,73,228.1,3,4,335,0,1,71.9,88.9,71.4,,,60.0,83.6,,54,0,0,0,1,8,0,0,0,8,0,101,73,9.13,12.6,0.0,7
David Mbadinga,174136,HB,GA SOUTHRN,1,8,4,0,0.0,0,0,28,0,0,4,25,156.3,2,2,174,0,8,71.9,70.7,71.6,,24.3,56.6,69.3,64.4,10,0,0,0,5,10,0,0,0,8,0,28,25,3.13,3.5,0.0,0
Willie Shaw III,145916,HB,TOLEDO,1,8,1,2,73.5,36,0,49,0,0,1,35,54.7,2,2,316,0,5,71.9,69.2,72.8,,73.9,55.7,71.0,60.0,20,0,0,0,5,9,0,0,0,8,0,49,35,4.38,6.1,0.0,3
Juelz Goff,183271,HB,PITTSBURGH,1,8,3,1,45.9,17,0,37,0,1,3,40,200.0,1,2,268,0,2,72.1,63.2,76.3,,18.6,69.0,64.5,59.6,17,0,13,2,25,12,0,0,2,10,0,37,40,5.0,4.6,0.52,6
Colton Joseph,172283,QB,DOMINION,1,8,1,2,66.7,42,0,63,0,0,1,17,26.6,2,3,263,0,5,72.2,92.0,76.5,92.2,,,68.9,60.0,26,0,0,0,0,39,0,0,0,8,1,63,17,2.13,7.9,,3
Ta'Quan Roberson,101625,QB,BUFFALO,1,8,0,0,0.0,0,0,8,0,0,0,8,0.0,2,3,126,2,2,39.4,74.4,77.0,76.2,,,58.5,60.0,27,0,0,0,0,23,42,4,0,4,0,50,11,1.38,6.3,,1
Luke Doty,124230,QB,S CAROLINA,1,8,4,0,0.0,0,0,4,0,0,1,7,77.8,2,2,289,1,2,30.4,69.1,75.2,70.8,,,59.2,60.0,10,0,0,0,0,10,34,5,0,3,0,38,12,1.5,4.8,,1
Jordan Lovett,172356,HB,TROY,1,8,4,1,30.0,15,0,50,0,0,4,36,200.0,2,2,318,0,5,72.0,57.0,76.0,,14.9,54.7,65.4,60.0,15,0,1,1,19,9,0,0,2,9,0,50,36,4.5,6.3,0.05,3
Chubba Purdy,122412,QB,NEVADA,1,8,2,1,51.7,30,0,43,0,0,1,11,30.6,1,2,239,0,3,70.5,68.2,73.7,64.4,,54.3,66.1,60.0,30,0,0,0,1,19,15,2,0,6,0,58,14,1.75,7.3,0.0,2
Ofa Mataele,200038,HB,W MICHIGAN,1,8,1,1,45.7,21,0,46,0,0,1,33,45.8,1,1,347,0,4,72.0,59.9,73.6,,0.0,56.8,60.1,73.1,21,0,2,1,12,9,0,0,1,9,0,46,33,4.13,5.8,0.17,4
Terion Stewart,130386,HB,VA TECH,1,8,3,1,56.4,31,0,55,0,0,3,23,107.8,2,3,337,0,3,71.9,72.5,72.7,,77.5,57.9,71.2,59.7,31,0,0,0,4,10,0,0,0,8,0,55,23,2.88,6.9,0.0,5
Aidan Chiles,173727,QB,MICH STATE,1,8,2,2,56.6,43,0,58,0,0,1,12,48.0,3,4,223,0,2,70.8,70.7,76.6,70.3,,,62.1,60.0,28,0,0,0,0,31,18,3,0,5,0,76,21,2.63,9.5,,1
Danny O'Neil,184200,QB,WISCONSIN,1,8,1,0,0.0,0,0,22,0,0,0,10,0.0,1,3,349,0,2,69.6,42.5,75.9,36.7,,,60.0,60.0,11,0,0,0,0,27,18,5,0,3,0,40,22,2.75,5.0,,1
Dylan Carson,173850,FB,AIR FORCE,1,8,3,1,32.1,17,0,53,0,0,3,27,126.6,1,2,101,0,2,71.9,76.4,75.0,,67.5,59.5,74.7,58.3,17,0,0,0,1,15,0,0,0,8,0,53,27,3.38,6.6,0.0,0
Robby Ashford,131702,QB,WAKE,1,8,1,0,0.0,0,0,21,0,0,1,5,20.0,1,2,339,0,1,71.2,61.2,76.5,59.7,,,61.6,60.0,13,0,0,0,0,18,6,3,0,5,1,27,13,1.63,3.4,,3
Eli Heidenreich,162554,FB,NAVY,1,8,4,2,47.2,34,0,72,0,1,4,34,212.5,3,3,237,0,0,72.4,72.1,78.3,,,72.4,74.5,42.0,18,0,40,2,12,50,0,0,2,10,1,72,34,4.25,9.0,3.33,0
TJ Horton,173999,HB,BALL ST,1,8,4,0,0.0,0,0,32,0,2,4,16,120.0,0,2,117,0,5,72.1,73.2,75.1,,,71.6,70.0,58.5,8,0,14,2,10,14,0,0,2,10,0,32,16,2.0,4.0,1.4,3
Keenan Phillips,199183,HB,S ALABAMA,1,8,3,0,0.0,0,0,26,0,0,3,25,104.2,0,1,288,0,5,73.0,68.0,72.7,,76.4,61.5,67.2,60.0,7,0,2,1,6,10,0,0,1,9,0,26,25,3.13,3.3,0.33,3
Eli Holstein,172381,QB,PITTSBURGH,1,8,3,0,0.0,0,0,6,0,0,1,10,62.5,0,1,268,2,0,24.6,41.3,77.4,34.7,,,66.9,60.2,8,2,0,0,0,24,13,4,0,4,1,19,39,4.88,2.4,,3
Caden Veltkamp,156642,QB,FAU,1,8,1,0,0.0,0,0,17,0,0,1,8,32.0,2,1,165,0,3,71.8,56.6,77.7,58.5,,,53.3,60.0,12,0,0,0,0,25,23,3,0,5,1,40,14,1.75,5.0,,1
Cade Harris,157896,WR,AIR FORCE,1,8,1,1,68.1,49,0,72,0,0,1,52,65.0,2,4,101,0,2,74.9,63.1,78.0,,,63.1,64.1,55.1,49,0,63,2,18,47,0,0,4,10,0,72,52,6.5,9.0,3.5,2
Branson Robinson,163749,HB,GA STATE,1,8,3,1,72.3,47,0,65,0,0,3,56,233.3,1,1,175,0,2,72.6,65.1,73.8,,27.6,59.9,67.5,60.0,47,0,5,1,9,12,0,0,1,9,0,65,56,7.0,8.1,0.56,6
